energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Zn_p_up,Zn_d_up
4.78139070,1.75058965,0.01140258,0.04000383,0.06232769,0.18736869,0.43205223,1.29601846,0.59941775,0.01651135
4.78739370,1.80894280,0.01110906,0.04074748,0.06648978,0.19112347,0.43447964,1.34435978,0.63743576,0.01659668
4.79339670,1.87542091,0.01081507,0.04168994,0.07080272,0.19544955,0.43772314,1.40011699,0.67797041,0.01673365
4.79939970,1.94964442,0.01052676,0.04282416,0.07520491,0.20032011,0.44177804,1.46307910,0.72041035,0.01692196
4.80540270,2.03102255,0.01024925,0.04413763,0.07962959,0.20568357,0.44660382,1.53286326,0.76407488,0.01715945
4.81140570,2.11876278,0.00998661,0.04561280,0.08400633,0.21146439,0.45212478,1.60891943,0.80822776,0.01744213
4.81740870,2.21188767,0.00974175,0.04722768,0.08826268,0.21756504,0.45823235,1.69054034,0.85209371,0.01776433
4.82341171,2.30925832,0.00951651,0.04895661,0.09232610,0.22386881,0.46478899,1.77687632,0.89487713,0.01811888
4.82941471,2.40960358,0.00931171,0.05077123,0.09612586,0.23024362,0.47163352,1.86695445,0.93578250,0.01849745
4.83541771,2.51155380,0.00912724,0.05264143,0.09959512,0.23654640,0.47858768,1.95970107,0.97403593,0.01889083
4.84142071,2.61367755,0.00896225,0.05453643,0.10267287,0.24262803,0.48546347,2.05396686,1.00890673,0.01928934
4.84742371,2.71451984,0.00881530,0.05642590,0.10530586,0.24833851,0.49207103,2.14855335,1.03972850,0.01968325
4.85342671,2.81264016,0.00868456,0.05828090,0.10745021,0.25353217,0.49822661,2.24223979,1.06591865,0.02006309
4.85942971,2.90664872,0.00856793,0.06007491,0.10907282,0.25807266,0.50376014,2.33380955,1.08699550,0.02042013
4.86543272,2.99523966,0.00846328,0.06178458,0.11015242,0.26183749,0.50852219,2.42207505,1.10259243,0.02074660
4.87143572,3.07722002,0.00836855,0.06339042,0.11068013,0.26472197,0.51238977,2.50590053,1.11246822,0.02103610
4.87743872,3.15153369,0.00828188,0.06487729,0.11065976,0.26664239,0.51527089,2.58422238,1.11651332,0.02128368
4.88344172,3.21727985,0.00820166,0.06623468,0.11010746,0.26753822,0.51710755,2.65606643,1.11475180,0.02148610
4.88944472,3.27372585,0.00812662,0.06745686,0.10905110,0.26737349,0.51787723,2.72056242,1.10733892,0.02164183
4.89544772,3.32031465,0.00805578,0.06854277,0.10752918,0.26613714,0.51759267,2.77695558,1.09455463,0.02175106
4.90145073,3.35666744,0.00798849,0.06949585,0.10558938,0.26384245,0.51630029,2.82461566,1.07679327,0.02181562
4.90745373,3.38258185,0.00792431,0.07032371,0.10328692,0.26052576,0.51407718,2.86304360,1.05455011,0.02183886
4.91345673,3.39802690,0.00786299,0.07103763,0.10068262,0.25624429,0.51102715,2.89187638,1.02840544,0.02182547
4.91945973,3.40313510,0.00780436,0.07165212,0.09784096,0.25107361,0.50727596,2.91089009,0.99900686,0.02178121
4.92546273,3.39819280,0.00774823,0.07218433,0.09482813,0.24510450,0.50296603,2.92000173,0.96705061,0.02171272
4.93146573,3.38362917,0.00769434,0.07265351,0.09171006,0.23843974,0.49825108,2.91926957,0.93326268,0.02162727
4.93746873,3.36000436,0.00764223,0.07308047,0.08855072,0.23119063,0.49329082,2.90889222,0.89838034,0.02153246
4.94347174,3.32799709,0.00759123,0.07348700,0.08541059,0.22347372,0.48824601,2.88920621,0.86313472,0.02143605
4.94947474,3.28839159,0.00754041,0.07389542,0.08234535,0.21540755,0.48327400,2.86068167,0.82823472,0.02134569
4.95547774,3.24206392,0.00748856,0.07432808,0.07940493,0.20710972,0.47852488,2.82391590,0.79435280,0.02126877
4.96148074,3.18996719,0.00743422,0.07480684,0.07663274,0.19869426,0.47413832,2.77962438,0.76211249,0.02121220
4.96748374,3.13311555,0.00737571,0.07535267,0.07406528,0.19026937,0.47024101,2.72862883,0.73207799,0.02118233
4.97348674,3.07256644,0.00731119,0.07598508,0.07173191,0.18193543,0.46694459,2.67184210,0.70474557,0.02118479
4.97948974,3.00940098,0.00723877,0.07672167,0.06965489,0.17378355,0.46434418,2.61024985,0.68053667,0.02122440
4.98549275,2.94470240,0.00715653,0.07757753,0.06784952,0.16589428,0.46251707,2.54488906,0.65979263,0.02130507
4.99149575,2.87953269,0.00706270,0.07856468,0.06632449,0.15833680,0.46152171,2.47682370,0.64277088,0.02142976
4.99749875,2.81490772,0.00695570,0.07969139,0.06508221,0.15116827,0.46139678,2.40711828,0.62964228,0.02160039
5.00350175,2.75177171,0.00683424,0.08096162,0.06411922,0.14443355,0.46216034,2.33681001,0.62048980,0.02181778
5.00950475,2.69097179,0.00669738,0.08237431,0.06342666,0.13816506,0.46380895,2.26688059,0.61530820,0.02208162
5.01550775,2.63323374,0.00654461,0.08392284,0.06299063,0.13238297,0.46631690,2.19822896,0.61400503,0.02239043
5.02151076,2.57914024,0.00637589,0.08559455,0.06279264,0.12709543,0.46963558,2.13164603,0.61640283,0.02274153
5.02751376,2.52911273,0.00619162,0.08737034,0.06280999,0.12229921,0.47369306,2.06779287,0.62224274,0.02313107
5.03351676,2.48339817,0.00599268,0.08922457,0.06301615,0.11798028,0.47839417,2.00718336,0.63118972,0.02355403
5.03951976,2.44206172,0.00578037,0.09112511,0.06338120,0.11411481,0.48362098,1.95017230,0.64283937,0.02400429
5.04552276,2.40498607,0.00555638,0.09303365,0.06387228,0.11067021,0.48923416,1.89694974,0.65672661,0.02447477
5.05152576,2.37187788,0.00532273,0.09490640,0.06445410,0.10760636,0.49507501,1.84754191,0.67233607,0.02495750
5.05752876,2.34228143,0.00508167,0.09669499,0.06508951,0.10487708,0.50096844,1.80181878,0.68911426,0.02544385
5.06353177,2.31559912,0.00483563,0.09834768,0.06574023,0.10243162,0.50672682,1.75950801,0.70648333,0.02592472
5.06953477,2.29111802,0.00458714,0.09981094,0.06636753,0.10021636,0.51215468,1.72021457,0.72385603,0.02639078
5.07553777,2.26804142,0.00433872,0.10103107,0.06693311,0.09817651,0.51705410,1.68344511,0.74065161,0.02683273
5.08154077,2.24552391,0.00409287,0.10195613,0.06740000,0.09625782,0.52123060,1.64863588,0.75631208,0.02724160
5.08754377,2.22270828,0.00385193,0.10253786,0.06773340,0.09440828,0.52449938,1.61518269,0.77031832,0.02760897
5.09354677,2.19876268,0.00361811,0.10273361,0.06790165,0.09257971,0.52669147,1.58247158,0.78220553,0.02792726
5.09954977,2.17291597,0.00339342,0.10250815,0.06787707,0.09072918,0.52765960,1.54990858,0.79157722,0.02818993
5.10555278,2.14448987,0.00317963,0.10183535,0.06763670,0.08882028,0.52728353,1.51694720,0.79811747,0.02839167
5.11155578,2.11292638,0.00297835,0.10069949,0.06716292,0.08682402,0.52547447,1.48311248,0.80160078,0.02852856
5.11755878,2.07780921,0.00279098,0.09909629,0.06644398,0.08471963,0.52217843,1.44802045,0.80189923,0.02859811
5.12356178,2.03887873,0.00261876,0.09703357,0.06547420,0.08249491,0.51737843,1.41139257,0.79898677,0.02859935
5.12956478,1.99603982,0.00246286,0.09453142,0.06425407,0.08014638,0.51109534,1.37306446,0.79294042,0.02853275
5.13556778,1.94936274,0.00232439,0.09162204,0.06279012,0.07767908,0.50338749,1.33298913,0.78393851,0.02840018
5.14157079,1.89907765,0.00220454,0.08834903,0.06109452,0.07510618,0.49434906,1.29123486,0.77225622,0.02820484
5.14757379,1.84556319,0.00210463,0.08476650,0.05918461,0.07244829,0.48410751,1.24797823,0.75825854,0.02795107
5.15357679,1.78933047,0.00202623,0.08093767,0.05708215,0.06973264,0.47282005,1.20349311,0.74239119,0.02764425
5.15957979,1.73100355,0.00197127,0.07693336,0.05481253,0.06699215,0.46066965,1.15813649,0.72516989,0.02729062
5.16558279,1.67129764,0.00194214,0.07283022,0.05240388,0.06426436,0.44786061,1.11233223,0.70716841,0.02689720
5.17158579,1.61099642,0.00194186,0.06870890,0.04988618,0.06159041,0.43461412,1.06655353,0.68900584,0.02647160
5.17758879,1.55092947,0.00197412,0.06465221,0.04729031,0.05901400,0.42116390,1.02130535,0.67133351,0.02602198
5.18359180,1.49195098,0.00204344,0.06074331,0.04464725,0.05658043,0.40775215,0.97710743,0.65482183,0.02555694
5.18959480,1.43492032,0.00215523,0.05706398,0.04198730,0.05433573,0.39462589,0.93447869,0.64014720,0.02508549
5.19559780,1.38068505,0.00231589,0.05369310,0.03933943,0.05232586,0.38203383,0.89392355,0.62797929,0.02461699
5.20160080,1.33006660,0.00253286,0.05070527,0.03673082,0.05059613,0.37022359,0.85592050,0.61896859,0.02416117
5.20760380,1.28384852,0.00281458,0.04816958,0.03418644,0.04919056,0.35943935,0.82091300,0.61373427,0.02372806
5.21360680,1.24276711,0.00317050,0.04614866,0.03172886,0.04815152,0.34991980,0.78930273,0.61285230,0.02332799
5.21960980,1.20750404,0.00361100,0.04469778,0.02937816,0.04751927,0.34189613,0.76144507,0.61684375,0.02297150
5.22561281,1.17868032,0.00414720,0.04386420,0.02715195,0.04733169,0.33559005,0.73764630,0.62616330,0.02266928
5.23161581,1.15685127,0.00479078,0.04368658,0.02506546,0.04762392,0.33121154,0.71816247,0.64118779,0.02243205
5.23761881,1.14250166,0.00555370,0.04419450,0.02313177,0.04842806,0.32895635,0.70319917,0.66220521,0.02227033
5.24362181,1.13604089,0.00644784,0.04540800,0.02136198,0.04977282,0.32900296,0.69291210,0.68940406,0.02219432
5.24962481,1.13779759,0.00748455,0.04733724,0.01976551,0.05168312,0.33150923,0.68740785,0.72286349,0.02221357
5.25562781,1.14801360,0.00867422,0.04998213,0.01835026,0.05417962,0.33660838,0.68674467,0.76254464,0.02233675
5.26163082,1.16683728,0.01002568,0.05333202,0.01712288,0.05727825,0.34440481,0.69093302,0.80828361,0.02257134
5.26763382,1.19431631,0.01154569,0.05736543,0.01608890,0.06098958,0.35496947,0.69993564,0.85978666,0.02292331
5.27363682,1.23039029,0.01323830,0.06204987,0.01525285,0.06531832,0.36833529,0.71366724,0.91662801,0.02339684
5.27963982,1.27488359,0.01510428,0.06734173,0.01461833,0.07026266,0.38449270,0.73199375,0.97825101,0.02399403
5.28564282,1.32749905,0.01714058,0.07318638,0.01418802,0.07581370,0.40338567,0.75473129,1.04397288,0.02471469
5.29164582,1.38781308,0.01933985,0.07951837,0.01396367,0.08195498,0.42490835,0.78164509,1.11299342,0.02555616
5.29764882,1.45527289,0.02169002,0.08626198,0.01394600,0.08866201,0.44890279,0.81244864,1.18440785,0.02651317
5.30365183,1.52919637,0.02417408,0.09333191,0.01413462,0.09590202,0.47515784,0.84680329,1.25722368,0.02757785
5.30965483,1.60877519,0.02676999,0.10063441,0.01452798,0.10363379,0.50340961,0.88431867,1.33038137,0.02873974
5.31565783,1.69308161,0.02945069,0.10806865,0.01512323,0.11180778,0.53334346,0.92455421,1.40277827,0.02998594
5.32166083,1.78107915,0.03218443,0.11552842,0.01591621,0.12036631,0.56459794,0.96702201,1.47329524,0.03130128
5.32766383,1.87163729,0.03493526,0.12290418,0.01690142,0.12924415,0.59677035,1.01119131,1.54082493,0.03266864
5.33366683,1.96355010,0.03766364,0.13008534,0.01807202,0.13836917,0.62942418,1.05649461,1.60430090,0.03406925
5.33966983,2.05555846,0.04032738,0.13696283,0.01941999,0.14766327,0.66209819,1.10233554,1.66272630,0.03548310
5.34567284,2.14637543,0.04288264,0.14343170,0.02093617,0.15704355,0.69431689,1.14809844,1.71520118,0.03688936
5.35167584,2.23471399,0.04528513,0.14939395,0.02261055,0.16642354,0.72560214,1.19315933,1.76094716,0.03826688
5.35767884,2.31931628,0.04749135,0.15476113,0.02443246,0.17571461,0.75548558,1.23689822,1.79932853,0.03959457
5.36368184,2.39898348,0.04945995,0.15945700,0.02639086,0.18482750,0.78352130,1.27871218,1.82986898,0.04085195
5.36968484,2.47260504,0.05115296,0.16341972,0.02847462,0.19367385,0.80929848,1.31802875,1.85226311,0.04201954
5.37568784,2.53918627,0.05253708,0.16660386,0.03067282,0.20216769,0.83245330,1.35431928,1.86638249,0.04307931
5.38169085,2.59787309,0.05358472,0.16898185,0.03297499,0.21022697,0.85267979,1.38711143,1.87227590,0.04401504
5.38769385,2.64797290,0.05427502,0.17054492,0.03537130,0.21777490,0.86973901,1.41600048,1.87016394,0.04481266
5.39369685,2.68897074,0.05459446,0.17130345,0.03785270,0.22474124,0.88346627,1.44065872,1.86042811,0.04546051
5.39969985,2.72053980,0.05453737,0.17128662,0.04041093,0.23106339,0.89377585,1.46084263,1.84359520,0.04594958
5.40570285,2.74254601,0.05410608,0.17054153,0.04303843,0.23668734,0.90066324,1.47639728,1.82031741,0.04627365
5.41170585,2.75504631,0.05331082,0.16913161,0.04572814,0.24156837,0.90420444,1.48725794,1.79134926,0.04642938
5.41770885,2.75828066,0.05216934,0.16713447,0.04847315,0.24567164,0.90455251,1.49344858,1.75752222,0.04641631
5.42371186,2.75265817,0.05070623,0.16463930,0.05126631,0.24897255,0.90193152,1.49507748,1.71971808,0.04623687
5.42971486,2.73873802,0.04895209,0.16174387,0.05409964,0.25145690,0.89662787,1.49233003,1.67884219,0.04589623
5.43571786,2.71720579,0.04694244,0.15855124,0.05696380,0.25312095,0.88897966,1.48545919,1.63579741,0.04540213
5.44172086,2.68884664,0.04471655,0.15516637,0.05984742,0.25397126,0.87936436,1.47477403,1.59145989,0.04476472
5.44772386,2.65451627,0.04231616,0.15169278,0.06273659,0.25402445,0.86818538,1.46062691,1.54665730,0.04399627
5.45372686,2.61511101,0.03978420,0.14822933,0.06561428,0.25330675,0.85585816,1.44339999,1.50215022,0.04311083
5.45972986,2.57153857,0.03716350,0.14486727,0.06845995,0.25185354,0.84279628,1.42349170,1.45861722,0.04212398
5.46573287,2.52469032,0.03449568,0.14168780,0.07124933,0.24970870,0.82939826,1.40130375,1.41664372,0.04105241
5.47173587,2.47541659,0.03182004,0.13876000,0.07395439,0.24692392,0.81603557,1.37722931,1.37671500,0.03991355
5.47773887,2.42450560,0.02917269,0.13613944,0.07654348,0.24355782,0.80304219,1.35164287,1.33921301,0.03872524
5.48374187,2.37266686,0.02658588,0.13386731,0.07898186,0.23967512,0.79070622,1.32489197,1.30441700,0.03750528
5.48974487,2.32051937,0.02408744,0.13197019,0.08123228,0.23534554,0.77926368,1.29729127,1.27250731,0.03627113
5.49574787,2.26858469,0.02170051,0.13046040,0.08325599,0.23064277,0.76889451,1.26911869,1.24357212,0.03503950
5.50175088,2.21728488,0.01944342,0.12933686,0.08501380,0.22564326,0.75972100,1.24061392,1.21761633,0.03382606
5.50775388,2.16694461,0.01732971,0.12858636,0.08646739,0.22042496,0.75180817,1.21197884,1.19457209,0.03264514
5.51375688,2.11779717,0.01536843,0.12818523,0.08758065,0.21506606,0.74516619,1.18337959,1.17431036,0.03150944
5.51975988,2.06999325,0.01356438,0.12810120,0.08832109,0.20964359,0.73975433,1.15494999,1.15665275,0.03042984
5.52576288,2.02361196,0.01191862,0.12829540,0.08866121,0.20423220,0.73548611,1.12679590,1.14138328,0.02941523
5.53176588,1.97867296,0.01042894,0.12872438,0.08857970,0.19890275,0.73223540,1.09899991,1.12825932,0.02847234
5.53776888,1.93514897,0.00909044,0.12934207,0.08806248,0.19372116,0.72984301,1.07162619,1.11702168,0.02760575
5.54377189,1.89297791,0.00789603,0.13010152,0.08710356,0.18874725,0.72812347,1.04472498,1.10740315,0.02681776
5.54977489,1.85207395,0.00683700,0.13095646,0.08570545,0.18403375,0.72687171,1.01833651,1.09913577,0.02610854
5.55577789,1.81233710,0.00590355,0.13186262,0.08387943,0.17962549,0.72586960,0.99249412,1.09195643,0.02547612
5.56178089,1.77366104,0.00508519,0.13277867,0.08164535,0.17555879,0.72489194,0.96722644,1.08561107,0.02491657
5.56778389,1.73593898,0.00437117,0.13366695,0.07903114,0.17186098,0.72371203,0.94255876,1.07985756,0.02442419
5.57378689,1.69906771,0.00375083,0.13449388,0.07607203,0.16855027,0.72210678,0.91851344,1.07446743,0.02399170
5.57978989,1.66294993,0.00321383,0.13523012,0.07280951,0.16563572,0.71986127,0.89510959,1.06922671,0.02361056
5.58579290,1.62749517,0.00275039,0.13585058,0.06929004,0.16311748,0.71677294,0.87236228,1.06393621,0.02327122
5.59179590,1.59261958,0.00235143,0.13633415,0.06556365,0.16098715,0.71265533,0.85028129,1.05841128,0.02296346
5.59779890,1.55824502,0.00200862,0.13666342,0.06168245,0.15922840,0.70734156,0.82886976,1.05248149,0.02267672
5.60380190,1.52429767,0.00171450,0.13682430,0.05769913,0.15781760,0.70068741,0.80812289,1.04599026,0.02240043
5.60980490,1.49070661,0.00146243,0.13680551,0.05366554,0.15672463,0.69257409,0.78802676,1.03879452,0.02212435
5.61580790,1.45740248,0.00124658,0.13659822,0.04963137,0.15591367,0.68291067,0.76855763,1.03076459,0.02183886
5.62181091,1.42431653,0.00106191,0.13619561,0.04564300,0.15534409,0.67163603,0.74968156,1.02178426,0.02153521
5.62781391,1.39138010,0.00090412,0.13559245,0.04174260,0.15497131,0.65872032,0.73135463,1.01175088,0.02120583
5.63381691,1.35852463,0.00076954,0.13478487,0.03796738,0.15474768,0.64416578,0.71352364,1.00057576,0.02084444
5.63981991,1.32568229,0.00065515,0.13377001,0.03434919,0.15462329,0.62800687,0.69612732,0.98818449,0.02044623
5.64582291,1.29278707,0.00055844,0.13254595,0.03091427,0.15454686,0.61030970,0.67909813,0.97451735,0.02000794
5.65182591,1.25977656,0.00047742,0.13111150,0.02768331,0.15446660,0.59117055,0.66236442,0.95952976,0.01952787
5.65782891,1.22659413,0.00041055,0.12946627,0.02467167,0.15433103,0.57071370,0.64585314,0.94319271,0.01900588
5.66383192,1.19319170,0.00035671,0.12761068,0.02188980,0.15408999,0.54908853,0.62949281,0.92549322,0.01844328
5.66983492,1.15953301,0.00031523,0.12554613,0.01934381,0.15369553,0.52646596,0.61321693,0.90643496,0.01784277
5.67583792,1.12559731,0.00028581,0.12327522,0.01703612,0.15310305,0.50303449,0.59696765,0.88603898,0.01720825
5.68184092,1.09138364,0.00026860,0.12080209,0.01496627,0.15227238,0.47899584,0.58069965,0.86434467,0.01654468
5.68784392,1.05691538,0.00026416,0.11813279,0.01313168,0.15116904,0.45456062,0.56438420,0.84141103,0.01585790
5.69384692,1.02224536,0.00027357,0.11527575,0.01152847,0.14976549,0.42994402,0.54801338,0.81731827,0.01515445
5.69984992,0.98746101,0.00029839,0.11224232,0.01015228,0.14804241,0.40536190,0.53160417,0.79216962,0.01444143
5.70585293,0.95268974,0.00034076,0.10904722,0.00899902,0.14599001,0.38102723,0.51520252,0.76609349,0.01372629
5.71185593,0.91810411,0.00040345,0.10570918,0.00806559,0.14360917,0.35714723,0.49888702,0.73924571,0.01301676
5.71785893,0.88392661,0.00048989,0.10225133,0.00735051,0.14091250,0.33392121,0.48277218,0.71181179,0.01232071
5.72386193,0.85043365,0.00060423,0.09870171,0.00685448,0.13792516,0.31153904,0.46701094,0.68400894,0.01164605
5.72986493,0.81795847,0.00075141,0.09509349,0.00658084,0.13468534,0.29018035,0.45179636,0.65608761,0.01100068
5.73586793,0.78689259,0.00093714,0.09146518,0.00653594,0.13124447,0.27001444,0.43736212,0.62833242,0.01039244
5.74187094,0.75768533,0.00116792,0.08786058,0.00672935,0.12766692,0.25120048,0.42398175,0.60106206,0.00982907
5.74787394,0.73084120,0.00145107,0.08432851,0.00717400,0.12402929,0.23388832,0.41196629,0.57462806,0.00931815
5.75387694,0.70691475,0.00179461,0.08092234,0.00788616,0.12041923,0.21821924,0.40166027,0.54941213,0.00886710
5.75987994,0.68650276,0.00220720,0.07769930,0.00888528,0.11693376,0.20432685,0.39343598,0.52582207,0.00848308
5.76588294,0.67023366,0.00269800,0.07471948,0.01019369,0.11367706,0.19233777,0.38768587,0.50428601,0.00817300
5.77188594,0.65875414,0.00327649,0.07204466,0.01183611,0.11075801,0.18237197,0.38481323,0.48524503,0.00794335
5.77788894,0.65271314,0.00395221,0.06973698,0.01383906,0.10828718,0.17454269,0.38522117,0.46914437,0.00780015
5.78389195,0.65274359,0.00473449,0.06785741,0.01623009,0.10637365,0.16895578,0.38930025,0.45642317,0.00774880
5.78989495,0.65944223,0.00563210,0.06646411,0.01903681,0.10512168,0.16570850,0.39741490,0.44750308,0.00779394
5.79589795,0.67334812,0.00665284,0.06561086,0.02228585,0.10462724,0.16488772,0.40988919,0.44277612,0.00793927
5.80190095,0.69492056,0.00780315,0.06534536,0.02600168,0.10497467,0.16656763,0.42699228,0.44259203,0.00818736
5.80790395,0.72451724,0.00908762,0.06570777,0.03020531,0.10623346,0.17080701,0.44892407,0.44724558,0.00853950
5.81390695,0.76237346,0.01050858,0.06672928,0.03491299,0.10845545,0.17764619,0.47580187,0.45696436,0.00899553
5.81990995,0.80858332,0.01206562,0.06843101,0.04013482,0.11167233,0.18710396,0.50764829,0.47189741,0.00955368
5.82591296,0.86308386,0.01375519,0.07082310,0.04587352,0.11589375,0.19917452,0.54438141,0.49210533,0.01021042
5.83191596,0.92564311,0.01557027,0.07390417,0.05212313,0.12110604,0.21382472,0.58580740,0.51755212,0.01096046
5.83791896,0.99585260,0.01750008,0.07766108,0.05886803,0.12727162,0.23099181,0.63161646,0.54809943,0.01179670
5.84392196,1.07312528,0.01952994,0.08206911,0.06608200,0.13432914,0.25058185,0.68138226,0.58350342,0.01271024
