energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,4.40338493,1.37562377,0.09907480,4.02482305,2.62154204,0.47690219,0.00000000
4.31915958,4.31993686,1.36562011,0.09721252,3.93362560,2.56185029,0.47258427,0.00000000
4.32516258,4.22528987,1.35112500,0.09515376,3.83252031,2.49550143,0.46718765,0.00000000
4.33116558,4.12105177,1.33252023,0.09293938,3.72337993,2.42344933,0.46083289,0.00000000
4.33716858,4.00905322,1.31031775,0.09061159,3.60817204,2.34677730,0.45367066,0.00000000
4.34317159,3.89129726,1.28514615,0.08821272,3.48890718,2.26666749,0.44587713,0.00000000
4.34917459,3.76990131,1.25773212,0.08578404,3.36758518,2.18436633,0.43764817,0.00000000
4.35517759,3.64703393,1.22887757,0.08336460,3.24614147,2.10114696,0.42919264,0.00000000
4.36118059,3.52484875,1.19943336,0.08099009,3.12639549,2.01827036,0.42072504,0.00000000
4.36718359,3.40541821,1.17027049,0.07869187,3.01000330,1.93694682,0.41245775,0.00000000
4.37318659,3.29066998,1.14225014,0.07649615,2.89841608,1.85829925,0.40459337,0.00000000
4.37918959,3.18232846,1.11619360,0.07442335,2.79284623,1.78332988,0.39731734,0.00000000
4.38519260,3.08186382,1.09285333,0.07248771,2.69424236,1.71289166,0.39079118,0.00000000
4.39119560,2.99045057,1.07288640,0.07069712,2.60327386,1.64766551,0.38514674,0.00000000
4.39719860,2.90893710,1.05683130,0.06905320,2.52032560,1.58814419,0.38048160,0.00000000
4.40320160,2.83782734,1.04508905,0.06755162,2.44550261,1.53462324,0.37685581,0.00000000
4.40920460,2.77727504,1.03790946,0.06618259,2.37864425,1.48719928,0.37429026,0.00000000
4.41520760,2.72709051,1.03538284,0.06493161,2.31934688,1.44577544,0.37276642,0.00000000
4.42121061,2.68675942,1.03743780,0.06378029,2.26699394,1.41007344,0.37222787,0.00000000
4.42721361,2.65547252,1.04384488,0.06270735,2.22079175,1.37965170,0.37258308,0.00000000
4.43321661,2.63216488,1.05422601,0.06168962,2.17980946,1.35392848,0.37370973,0.00000000
4.43921961,2.61556286,1.06806934,0.06070306,2.14302130,1.33220899,0.37546006,0.00000000
4.44522261,2.60423683,1.08474879,0.05972380,2.10934951,1.31371531,0.37766713,0.00000000
4.45122561,2.59665738,1.10354750,0.05872902,2.07770611,1.29761772,0.38015181,0.00000000
4.45722861,2.59125285,1.12368417,0.05769785,2.04703222,1.28306643,0.38272994,0.00000000
4.46323162,2.58646595,1.14434129,0.05661199,2.01633338,1.26922230,0.38521963,0.00000000
4.46923462,2.58080734,1.16469390,0.05545633,1.98471015,1.25528558,0.38744820,0.00000000
4.47523762,2.57290423,1.18393798,0.05421928,1.95138289,1.24052164,0.38925854,0.00000000
4.48124062,2.56154240,1.20131700,0.05289305,1.91571051,1.22428296,0.39051458,0.00000000
4.48724362,2.54570023,1.21614595,0.05147365,1.87720273,1.20602664,0.39110576,0.00000000
4.49324662,2.52457378,1.22783161,0.04996090,1.83552617,1.18532718,0.39095015,0.00000000
4.49924962,2.49759236,1.23588857,0.04835812,1.79050418,1.16188410,0.38999627,0.00000000
4.50525263,2.46442429,1.23995040,0.04667188,1.74211128,1.13552467,0.38822348,0.00000000
4.51125563,2.42497324,1.23977576,0.04491156,1.69046247,1.10620160,0.38564099,0.00000000
4.51725863,2.37936561,1.23524928,0.04308885,1.63579851,1.07398637,0.38228554,0.00000000
4.52326163,2.32793005,1.22637769,0.04121723,1.57846781,1.03905855,0.37821797,0.00000000
4.52926463,2.27117033,1.21328140,0.03931146,1.51890593,1.00169179,0.37351877,0.00000000
4.53526763,2.20973313,1.19618231,0.03738697,1.45761373,0.96223735,0.36828302,0.00000000
4.54127064,2.14437248,1.17538859,0.03545940,1.39513490,0.92110583,0.36261478,0.00000000
4.54727364,2.07591251,1.15127738,0.03354408,1.33203405,0.87874812,0.35662144,0.00000000
4.55327664,2.00521053,1.12427634,0.03165564,1.26887587,0.83563629,0.35040819,0.00000000
4.55927964,1.93312188,1.09484497,0.02980759,1.20620636,0.79224537,0.34407292,0.00000000
4.56528264,1.86046825,1.06345669,0.02801209,1.14453658,0.74903652,0.33770180,0.00000000
4.57128564,1.78801072,1.03058246,0.02627975,1.08432937,0.70644239,0.33136585,0.00000000
4.57728864,1.71642840,0.99667657,0.02461946,1.02598947,0.66485508,0.32511845,0.00000000
4.58329165,1.64630355,0.96216516,0.02303839,0.96985709,0.62461699,0.31899411,0.00000000
4.58929465,1.57811314,0.92743774,0.02154203,0.91620494,0.58601471,0.31300838,0.00000000
4.59529765,1.51222709,0.89284194,0.02013429,0.86523858,0.54927608,0.30715900,0.00000000
4.60130065,1.44891253,0.85868122,0.01881766,0.81709978,0.51457011,0.30142807,0.00000000
4.60730365,1.38834351,0.82521550,0.01759349,0.77187244,0.48200965,0.29578512,0.00000000
4.61330665,1.33061511,0.79266415,0.01646219,0.72959060,0.45165630,0.29019104,0.00000000
4.61930965,1.27576073,0.76121102,0.01542359,0.69024788,0.42352718,0.28460232,0.00000000
4.62531266,1.22377146,0.73101056,0.01447719,0.65380778,0.39760304,0.27897568,0.00000000
4.63131566,1.17461597,0.70219482,0.01362254,0.62021413,0.37383706,0.27327256,0.00000000
4.63731866,1.12825982,0.67488032,0.01285945,0.58940118,0.35216402,0.26746336,0.00000000
4.64332166,1.08468290,0.64917430,0.01218836,0.56130264,0.33250909,0.26153107,0.00000000
4.64932466,1.04389404,0.62517994,0.01161049,0.53585929,0.31479597,0.25547428,0.00000000
4.65532766,1.00594198,0.60299989,0.01112811,0.51302477,0.29895391,0.24930906,0.00000000
4.66133067,0.97092210,0.58273798,0.01074463,0.49276924,0.28492340,0.24307003,0.00000000
4.66733367,0.93897866,0.56449894,0.01046470,0.47508091,0.27266027,0.23681016,0.00000000
4.67333667,0.91030260,0.54838603,0.01029424,0.45996529,0.26213810,0.23059960,0.00000000
4.67933967,0.88512504,0.53449694,0.01024036,0.44744243,0.25334904,0.22452348,0.00000000
4.68534267,0.86370705,0.52291801,0.01031129,0.43754236,0.24630298,0.21867877,0.00000000
4.69134567,0.84632632,0.51371750,0.01051615,0.43029914,0.24102536,0.21317047,0.00000000
4.69734867,0.83326163,0.50693811,0.01086472,0.42574381,0.23755371,0.20810730,0.00000000
4.70335168,0.82477602,0.50258966,0.01136715,0.42389694,0.23593330,0.20359705,0.00000000
4.70935468,0.82109960,0.50064225,0.01203354,0.42476112,0.23621210,0.19974189,0.00000000
4.71535768,0.82241308,0.50102068,0.01287353,0.42831400,0.23843533,0.19663398,0.00000000
4.72136068,0.82883282,0.50360062,0.01389587,0.43450221,0.24264000,0.19435135,0.00000000
4.72736368,0.84039820,0.50820697,0.01510787,0.44323677,0.24884959,0.19295446,0.00000000
4.73336668,0.85706203,0.51461459,0.01651493,0.45439005,0.25706909,0.19248361,0.00000000
4.73936968,0.87868439,0.52255189,0.01811995,0.46779468,0.26728079,0.19295704,0.00000000
4.74537269,0.90503020,0.53170684,0.01992289,0.48324441,0.27944077,0.19437018,0.00000000
4.75137569,0.93577054,0.54173565,0.02192026,0.50049688,0.29347625,0.19669570,0.00000000
4.75737869,0.97048777,0.55227342,0.02410466,0.51927825,0.30928401,0.19988457,0.00000000
4.76338169,1.00868382,0.56294651,0.02646448,0.53928927,0.32672971,0.20386786,0.00000000
4.76938469,1.04979157,0.57338584,0.02898364,0.56021265,0.34564830,0.20855936,0.00000000
4.77538769,1.09318841,0.58324060,0.03164139,0.58172114,0.36584526,0.21385862,0.00000000
4.78139070,1.13821158,0.59219140,0.03441241,0.60348601,0.38709888,0.21965443,0.00000000
4.78739370,1.18417432,0.59996231,0.03726687,0.62518544,0.40916319,0.22582850,0.00000000
4.79339670,1.23038234,0.60633098,0.04017082,0.64651229,0.43177172,0.23225908,0.00000000
4.79939970,1.27614972,0.61113627,0.04308663,0.66718098,0.45464175,0.23882446,0.00000000
4.80540270,1.32081375,0.61428294,0.04597370,0.68693313,0.47747907,0.24540611,0.00000000
4.81140570,1.36374811,0.61574311,0.04878920,0.70554161,0.49998308,0.25189134,0.00000000
4.81740870,1.40437396,0.61555435,0.05148912,0.72281297,0.52185205,0.25817553,0.00000000
4.82341171,1.44216871,0.61381452,0.05402926,0.73858824,0.54278849,0.26416360,0.00000000
4.82941471,1.47667225,0.61067365,0.05636644,0.75274203,0.56250446,0.26977101,0.00000000
4.83541771,1.50749068,0.60632333,0.05845965,0.76518026,0.58072670,0.27492410,0.00000000
4.84142071,1.53429778,0.60098424,0.06027125,0.77583670,0.59720151,0.27955995,0.00000000
4.84742371,1.55683417,0.59489245,0.06176814,0.78466870,0.61169922,0.28362575,0.00000000
4.85342671,1.57490493,0.58828555,0.06292275,0.79165237,0.62401823,0.28707790,0.00000000
4.85942971,1.58837572,0.58138906,0.06371398,0.79677786,0.63398850,0.28988092,0.00000000
4.86543272,1.59716815,0.57440431,0.06412792,0.80004481,0.64147444,0.29200627,0.00000000
4.87143572,1.60125478,0.56749812,0.06415836,0.80145862,0.64637725,0.29343126,0.00000000
4.87743872,1.60065421,0.56079513,0.06380707,0.80102765,0.64863660,0.29413817,0.00000000
4.88344172,1.59542680,0.55437311,0.06308388,0.79876165,0.64823165,0.29411362,0.00000000
4.88944472,1.58567123,0.54826139,0.06200645,0.79467165,0.64518156,0.29334836,0.00000000
4.89544772,1.57152226,0.54244264,0.06059988,0.78877113,0.63954538,0.29183744,0.00000000
4.90145073,1.55314984,0.53685766,0.05889608,0.78107862,0.63142137,0.28958078,0.00000000
4.90745373,1.53075947,0.53141297,0.05693296,0.77162146,0.62094586,0.28658414,0.00000000
4.91345673,1.50459383,0.52599061,0.05475350,0.76044043,0.60829169,0.28286043,0.00000000
4.91945973,1.47493533,0.52045957,0.05240470,0.74759504,0.59366608,0.27843116,0.00000000
4.92546273,1.44210922,0.51468812,0.04993649,0.73316891,0.57730823,0.27332812,0.00000000
4.93146573,1.40648689,0.50855626,0.04740060,0.71727503,0.55948639,0.26759493,0.00000000
4.93746873,1.36848877,0.50196758,0.04484948,0.70006026,0.54049453,0.26128843,0.00000000
4.94347174,1.32858624,0.49485973,0.04233520,0.68170885,0.52064862,0.25447983,0.00000000
4.94947474,1.28730214,0.48721300,0.03990852,0.66244445,0.50028241,0.24725531,0.00000000
4.95547774,1.24520927,0.47905636,0.03761796,0.64253043,0.47974271,0.23971610,0.00000000
4.96148074,1.20292651,0.47047073,0.03550898,0.62226833,0.45938430,0.23197797,0.00000000
4.96748374,1.16111228,0.46158916,0.03362334,0.60199416,0.43956419,0.22416987,0.00000000
4.97348674,1.12045516,0.45259399,0.03199840,0.58207279,0.42063565,0.21643204,0.00000000
4.97948974,1.08166176,0.44371105,0.03066667,0.56289036,0.40294166,0.20891324,0.00000000
4.98549275,1.04544189,0.43520121,0.02965532,0.54484503,0.38680820,0.20176752,0.00000000
4.99149575,1.01249155,0.42734974,0.02898581,0.52833637,0.37253733,0.19515027,0.00000000
4.99749875,0.98347418,0.42045388,0.02867357,0.51375380,0.36040028,0.18921403,0.00000000
5.00350175,0.95900083,0.41480945,0.02872774,0.50146457,0.35063071,0.18410393,0.00000000
5.00950475,0.93961014,0.41069688,0.02915099,0.49180166,0.34341841,0.17995308,0.00000000
5.01550775,0.92574884,0.40836758,0.02993932,0.48505231,0.33890362,0.17687805,0.00000000
5.02151076,0.91775371,0.40803113,0.03108205,0.48144753,0.33717225,0.17497467,0.00000000
5.02751376,0.91583601,0.40984399,0.03256184,0.48115307,0.33825222,0.17431418,0.00000000
5.03351676,0.92006892,0.41390018,0.03435476,0.48426231,0.34211108,0.17494014,0.00000000
5.03951976,0.93037892,0.42022440,0.03643059,0.49079134,0.34865517,0.17686593,0.00000000
5.04552276,0.94654157,0.42876786,0.03875320,0.50067639,0.35773036,0.18007326,0.00000000
5.05152576,0.96818209,0.43940707,0.04128102,0.51377387,0.36912449,0.18451152,0.00000000
5.05752876,0.99478082,0.45194556,0.04396779,0.52986282,0.38257154,0.19009816,0.00000000
5.06353177,1.02568361,0.46611846,0.04676335,0.54864985,0.39775730,0.19672005,0.00000000
5.06953477,1.06011687,0.48159976,0.04961463,0.56977615,0.41432663,0.20423576,0.00000000
5.07553777,1.09720666,0.49801188,0.05246676,0.59282646,0.43189192,0.21247879,0.00000000
5.08154077,1.13600130,0.51493720,0.05526425,0.61733953,0.45004252,0.22126153,0.00000000
5.08754377,1.17549656,0.53193094,0.05795226,0.64281958,0.46835489,0.23037990,0.00000000
5.09354677,1.21466258,0.54853497,0.06047786,0.66874846,0.48640302,0.23961845,0.00000000
5.09954977,1.25247142,0.56429187,0.06279132,0.69459799,0.50376885,0.24875591,0.00000000
5.10555278,1.28792428,0.57875878,0.06484726,0.71984199,0.52005225,0.25757072,0.00000000
5.11155578,1.32007729,0.59152039,0.06660572,0.74396776,0.53488023,0.26584666,0.00000000
5.11755878,1.34806521,0.60220072,0.06803307,0.76648657,0.54791517,0.27337823,0.00000000
5.12356178,1.37112186,0.61047316,0.06910271,0.78694299,0.55886169,0.27997565,0.00000000
5.12956478,1.38859714,0.61606855,0.06979557,0.80492285,0.56747208,0.28546933,0.00000000
5.13556778,1.39996971,0.61878105,0.07010032,0.82005977,0.57355011,0.28971373,0.00000000
5.14157079,1.40485550,0.61847170,0.07001345,0.83204020,0.57695328,0.29259039,0.00000000
5.14757379,1.40301176,0.61506970,0.06953899,0.84060712,0.57759342,0.29401023,0.00000000
5.15357679,1.39433685,0.60857144,0.06868811,0.84556234,0.57543588,0.29391488,0.00000000
5.15957979,1.37886611,0.59903756,0.06747845,0.84676766,0.57049730,0.29227727,0.00000000
5.16558279,1.35676418,0.58658821,0.06593339,0.84414492,0.56284235,0.28910124,0.00000000
5.17158579,1.32831435,0.57139691,0.06408113,0.83767523,0.55257942,0.28442042,0.00000000
5.17758879,1.29390550,0.55368319,0.06195373,0.82739725,0.53985577,0.27829634,0.00000000
5.18359180,1.25401734,0.53370459,0.05958610,0.81340491,0.52485207,0.27081595,0.00000000
5.18959480,1.20920437,0.51174813,0.05701501,0.79584442,0.50777676,0.26208851,0.00000000
5.19559780,1.16007945,0.48812174,0.05427817,0.77491070,0.48886031,0.25224214,0.00000000
5.20160080,1.10729717,0.46314586,0.05141329,0.75084325,0.46834954,0.24142007,0.00000000
5.20760380,1.05153780,0.43714542,0.04845734,0.72392150,0.44650220,0.22977663,0.00000000
5.21360680,0.99349189,0.41044257,0.04544585,0.69445956,0.42358175,0.21747331,0.00000000
5.21960980,0.93384616,0.38335000,0.04241234,0.66280044,0.39985258,0.20467482,0.00000000
5.22561281,0.87327054,0.35616533,0.03938787,0.62930985,0.37557556,0.19154529,0.00000000
5.23161581,0.81240687,0.32916627,0.03640073,0.59436945,0.35100404,0.17824479,0.00000000
5.23761881,0.75185907,0.30260683,0.03347616,0.55836985,0.32638032,0.16492618,0.00000000
5.24362181,0.69218505,0.27671441,0.03063628,0.52170342,0.30193246,0.15173239,0.00000000
5.24962481,0.63389020,0.25168782,0.02790000,0.48475704,0.27787161,0.13879407,0.00000000
5.25562781,0.57742257,0.22769615,0.02528307,0.44790501,0.25438976,0.12622785,0.00000000
5.26163082,0.52316960,0.20487834,0.02279815,0.41150233,0.23165796,0.11413505,0.00000000
5.26763382,0.47145647,0.18334357,0.02045498,0.37587863,0.20982498,0.10260083,0.00000000
5.27363682,0.42254576,0.16317215,0.01826051,0.34133278,0.18901647,0.09169396,0.00000000
5.27963982,0.37663867,0.14441702,0.01621914,0.30812851,0.16933457,0.08146696,0.00000000
5.28564282,0.33387727,0.12710561,0.01433297,0.27649117,0.15085802,0.07195661,0.00000000
5.29164582,0.29434809,0.11124214,0.01260201,0.24660556,0.13364276,0.06318498,0.00000000
5.29764882,0.25808655,0.09681012,0.01102446,0.21861509,0.11772292,0.05516059,0.00000000
5.30365183,0.22508233,0.08377506,0.00959700,0.19262214,0.10311228,0.04787996,0.00000000
5.30965483,0.19528532,0.07208733,0.00831506,0.16868949,0.08980611,0.04132925,0.00000000
5.31565783,0.16861220,0.06168497,0.00717312,0.14684291,0.07778330,0.03548605,0.00000000
5.32166083,0.14495324,0.05249652,0.00616497,0.12707453,0.06700881,0.03032124,0.00000000
5.32766383,0.12417931,0.04444372,0.00528403,0.10934696,0.05743625,0.02580087,0.00000000
5.33366683,0.10614890,0.03744408,0.00452362,0.09359792,0.04901061,0.02188794,0.00000000
5.33966983,0.09071497,0.03141320,0.00387720,0.07974514,0.04167111,0.01854417,0.00000000
5.34567284,0.07773149,0.02626690,0.00333871,0.06769144,0.03535392,0.01573162,0.00000000
5.35167584,0.06705955,0.02192302,0.00290273,0.05732963,0.02999493,0.01341417,0.00000000
5.35767884,0.05857307,0.01830299,0.00256478,0.04854727,0.02553232,0.01155890,0.00000000
5.36368184,0.05216377,0.01533309,0.00232150,0.04123098,0.02190905,0.01013721,0.00000000
5.36968484,0.04774561,0.01294536,0.00217085,0.03527037,0.01907510,0.00912594,0.00000000
5.37568784,0.04525852,0.01107836,0.00211230,0.03056133,0.01698958,0.00850813,0.00000000
5.38169085,0.04467140,0.00967751,0.00214690,0.02700886,0.01562259,0.00827382,0.00000000
5.38769385,0.04598447,0.00869533,0.00227745,0.02452919,0.01495685,0.00842056,0.00000000
5.39369685,0.04923082,0.00809142,0.00250855,0.02305146,0.01498919,0.00895380,0.00000000
5.39969985,0.05447730,0.00783220,0.00284660,0.02251876,0.01573175,0.00988721,0.00000000
5.40570285,0.06182464,0.00789063,0.00329982,0.02288875,0.01721302,0.01124275,0.00000000
5.41170585,0.07140679,0.00824570,0.00387815,0.02413382,0.01947858,0.01305065,0.00000000
5.41770885,0.08338961,0.00888189,0.00459313,0.02624085,0.02259163,0.01534915,0.00000000
5.42371186,0.09796858,0.00978858,0.00545777,0.02921072,0.02663323,0.01818417,0.00000000
5.42971486,0.11536589,0.01095935,0.00648626,0.03305748,0.03170216,0.02160866,0.00000000
5.43571786,0.13582646,0.01239137,0.00769370,0.03780735,0.03791445,0.02568177,0.00000000
5.44172086,0.15961323,0.01408472,0.00909573,0.04349753,0.04540239,0.03046781,0.00000000
5.44772386,0.18700141,0.01604172,0.01070812,0.05017483,0.05431306,0.03603490,0.00000000
5.45372686,0.21827184,0.01826632,0.01254631,0.05789417,0.06480628,0.04245331,0.00000000
5.45972986,0.25370340,0.02076348,0.01462489,0.06671698,0.07705183,0.04979358,0.00000000
5.46573287,0.29356453,0.02353860,0.01695704,0.07670941,0.09122603,0.05812431,0.00000000
5.47173587,0.33810395,0.02659692,0.01955399,0.08794046,0.10750759,0.06750968,0.00000000
5.47773887,0.38754066,0.02994306,0.02242441,0.10047995,0.12607267,0.07800676,0.00000000
5.48374187,0.44205343,0.03358040,0.02557387,0.11439637,0.14708928,0.08966257,0.00000000
5.48974487,0.50177004,0.03751066,0.02900434,0.12975457,0.17071106,0.10251114,0.00000000
5.49574787,0.56675653,0.04173331,0.03271365,0.14661337,0.19707055,0.11657045,0.00000000
5.50175088,0.63700673,0.04624515,0.03669518,0.16502308,0.22627218,0.13183946,0.00000000
5.50775388,0.71243258,0.05103978,0.04093751,0.18502294,0.25838508,0.14829547,0.00000000
5.51375688,0.79285565,0.05610714,0.04542424,0.20663856,0.29343613,0.16589164,0.00000000
5.51975988,0.87800009,0.06143310,0.05013393,0.22987947,0.33140345,0.18455514,0.00000000
5.52576288,0.96748776,0.06699900,0.05504019,0.25473680,0.37221067,0.20418589,0.00000000
5.53176588,1.06083569,0.07278138,0.06011186,0.28118110,0.41572226,0.22465596,0.00000000
5.53776888,1.15745628,0.07875168,0.06531337,0.30916063,0.46174038,0.24580992,0.00000000
5.54377189,1.25666056,0.08487609,0.07060518,0.33859992,0.51000330,0.26746607,0.00000000
5.54977489,1.35766466,0.09111553,0.07594438,0.36939885,0.56018581,0.28941860,0.00000000
5.55577789,1.45959942,0.09742581,0.08128536,0.40143224,0.61190172,0.31144075,0.00000000
5.56178089,1.56152322,0.10375786,0.08658052,0.43455006,0.66470841,0.33328889,0.00000000
5.56778389,1.66243763,0.11005828,0.09178109,0.46857813,0.71811356,0.35470741,0.00000000
5.57378689,1.76130553,0.11626995,0.09683791,0.50331948,0.77158380,0.37543424,0.00000000
5.57978989,1.85707125,0.12233288,0.10170224,0.53855622,0.82455513,0.39520692,0.00000000
5.58579290,1.94868199,0.12818525,0.10632654,0.57405178,0.87644463,0.41376898,0.00000000
5.59179590,2.03510984,0.13376455,0.11066517,0.60955367,0.92666321,0.43087625,0.00000000
5.59779890,2.11537363,0.13900887,0.11467508,0.64479641,0.97462883,0.44630308,0.00000000
5.60380190,2.18855984,0.14385819,0.11831638,0.67950468,1.01977963,0.45984803,0.00000000
5.60980490,2.25384183,0.14825587,0.12155285,0.71339653,1.06158659,0.47133891,0.00000000
5.61580790,2.31049666,0.15214988,0.12435238,0.74618662,1.09956513,0.48063695,0.00000000
5.62181091,2.35791913,0.15549421,0.12668733,0.77758935,1.13328527,0.48763985,0.00000000
5.62781391,2.39563238,0.15825000,0.12853477,0.80732191,1.16237997,0.49228383,0.00000000
5.63381691,2.42329516,0.16038660,0.12987674,0.83510727,1.18655149,0.49454434,0.00000000
5.63981991,2.44070537,0.16188247,0.13070040,0.86067712,1.20557557,0.49443569,0.00000000
5.64582291,2.44780026,0.16272583,0.13099816,0.88377474,1.21930347,0.49200953,0.00000000
5.65182591,2.44465351,0.16291519,0.13076776,0.90415805,1.22766198,0.48735237,0.00000000
5.65782891,2.43146949,0.16245959,0.13001230,0.92160283,1.23065164,0.48058226,0.00000000
5.66383192,2.40857537,0.16137874,0.12874028,0.93590611,1.22834337,0.47184485,0.00000000
5.66983492,2.37641159,0.15970295,0.12696559,0.94689001,1.22087399,0.46130908,0.00000000
5.67583792,2.33552120,0.15747293,0.12470739,0.95440587,1.20844093,0.44916259,0.00000000
5.68184092,2.28653877,0.15473948,0.12199009,0.95833869,1.19129646,0.43560726,0.00000000
5.68784392,2.23017911,0.15156309,0.11884309,0.95861190,1.16974181,0.42085484,0.00000000
5.69384692,2.16722642,0.14801344,0.11530063,0.95519220,1.14412146,0.40512296,0.00000000
5.69984992,2.09852395,0.14416893,0.11140142,0.94809441,1.11481773,0.38863163,0.00000000
5.70585293,2.02496433,0.14011609,0.10718827,0.93738594,1.08224585,0.37160014,0.00000000
5.71185593,1.94748054,0.13594896,0.10270765,0.92319078,1.04684944,0.35424460,0.00000000
5.71785893,1.86703751,0.13176841,0.09800907,0.90569256,1.00909637,0.33677589,0.00000000
5.72386193,1.78462384,0.12768137,0.09314449,0.88513651,0.96947498,0.31939809,0.00000000
5.72986493,1.70124379,0.12379997,0.08816759,0.86182991,0.92849022,0.30230721,0.00000000
5.73586793,1.61790879,0.12024049,0.08313300,0.83614090,0.88665982,0.28569023,0.00000000
5.74187094,1.53562848,0.11712212,0.07809551,0.80849547,0.84451001,0.26972419,0.00000000
5.74787394,1.45540090,0.11456556,0.07310920,0.77937237,0.80257079,0.25457532,0.00000000
5.75387694,1.37820165,0.11269130,0.06822666,0.74929620,0.76137055,0.24039814,0.00000000
5.75987994,1.30497197,0.11161772,0.06349811,0.71882845,0.72142994,0.22733436,0.00000000
5.76588294,1.23660573,0.11145882,0.05897064,0.68855682,0.68325495,0.21551159,0.00000000
5.77188594,1.17393547,0.11232178,0.05468752,0.65908308,0.64732938,0.20504187,0.00000000
5.77788894,1.11771779,0.11430428,0.05068747,0.63100967,0.61410667,0.19602000,0.00000000
5.78389195,1.06861842,0.11749165,0.04700415,0.60492548,0.58400141,0.18852170,0.00000000
5.78989495,1.02719735,0.12195385,0.04366568,0.58139120,0.55738072,0.18260178,0.00000000
5.79589795,0.99389471,0.12774255,0.04069422,0.56092474,0.53455577,0.17829230,0.00000000
5.80190095,0.96901773,0.13488817,0.03810574,0.54398701,0.51577385,0.17560085,0.00000000
5.80790395,0.95272956,0.14339724,0.03590986,0.53096871,0.50121118,0.17450919,0.00000000
5.81390695,0.94504037,0.15324995,0.03410977,0.52217833,0.49096689,0.17497221,0.00000000
5.81990995,0.94580125,0.16439822,0.03270226,0.51783188,0.48505841,0.17691743,0.00000000
5.82591296,0.95470144,0.17676434,0.03167792,0.51804463,0.48341846,0.18024508,0.00000000
5.83191596,0.97126915,0.19024024,0.03102131,0.52282520,0.48589402,0.18482893,0.00000000
5.83791896,0.99487626,0.20468755,0.03071132,0.53207213,0.49224723,0.19051773,0.00000000
5.84392196,1.02474705,0.21993850,0.03072159,0.54557329,0.50215843,0.19713750,0.00000000
5.84992496,1.05997091,0.23579777,0.03102101,0.56300798,0.51523136,0.20449451,0.00000000
5.85592796,1.09951895,0.25204519,0.03157426,0.58395214,0.53100044,0.21237894,0.00000000
5.86193097,1.14226420,0.26843936,0.03234251,0.60788626,0.54893998,0.22056913,0.00000000
5.86793397,1.18700493,0.28472220,0.03328408,0.63420613,0.56847530,0.22883636,0.00000000
5.87393697,1.23249072,0.30062415,0.03435528,0.66223628,0.58899528,0.23694996,0.00000000
5.87993997,1.27745045,0.31587011,0.03551120,0.69124561,0.60986631,0.24468260,0.00000000
5.88594297,1.32062157,0.33018581,0.03670660,0.72046515,0.63044703,0.25181567,0.00000000
5.89194597,1.36077976,0.34330448,0.03789679,0.74910726,0.65010364,0.25814450,0.00000000
5.89794897,1.39676823,0.35497363,0.03903854,0.77638592,0.66822531,0.26348323,0.00000000
5.90395198,1.42752556,0.36496164,0.04009100,0.80153748,0.68423913,0.26766930,0.00000000
5.90995498,1.45211145,0.37306407,0.04101650,0.82384117,0.69762435,0.27056721,0.00000000
5.91595798,1.46972935,0.37910922,0.04178138,0.84263878,0.70792524,0.27207167,0.00000000
5.92196098,1.47974535,0.38296305,0.04235670,0.85735278,0.71476233,0.27210977,0.00000000
5.92796398,1.48170266,0.38453295,0.04271884,0.86750234,0.71784155,0.27064239,0.00000000
5.93396698,1.47533119,0.38377045,0.04284998,0.87271644,0.71696099,0.26766455,0.00000000
5.93996998,1.46055195,0.38067262,0.04273841,0.87274392,0.71201513,0.26320495,0.00000000
5.94597299,1.43747615,0.37528218,0.04237872,0.86745969,0.70299628,0.25732453,0.00000000
5.95197599,1.40639910,0.36768622,0.04177180,0.85686727,0.68999331,0.25011427,0.00000000
5.95797899,1.36778907,0.35801372,0.04092467,0.84109724,0.67318768,0.24169229,0.00000000
5.96398199,1.32227183,0.34643177,0.03985014,0.82040194,0.65284702,0.23220029,0.00000000
5.96998499,1.27061123,0.33314086,0.03856634,0.79514656,0.62931647,0.22179967,0.00000000
5.97598799,1.21368686,0.31836922,0.03709613,0.76579708,0.60300819,0.21066727,0.00000000
5.98199100,1.15246938,0.30236665,0.03546635,0.73290552,0.57438949,0.19899101,0.00000000
5.98799400,1.08799479,0.28539784,0.03370704,0.69709333,0.54396998,0.18696557,0.00000000
5.99399700,1.02133832,0.26773564,0.03185062,0.65903336,0.51228830,0.17478823,0.00000000
6.00000000,0.95358891,0.24965442,0.02993099,0.61943142,0.47989895,0.16265497,0.00000000
