energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,2.44113412,0.13665394,0.00000000,0.31232621,2.09500907,0.43952093,0.00000000
4.31915958,2.44473638,0.13320741,0.00000000,0.30927068,2.10528184,0.44636814,0.00000000
4.32516258,2.45022530,0.12991026,0.00000000,0.30563493,2.11877164,0.45226912,0.00000000
4.33116558,2.45814179,0.12686496,0.00000000,0.30153043,2.13587590,0.45720791,0.00000000
4.33716858,2.46899379,0.12416417,0.00000000,0.29707697,2.15696125,0.46118315,0.00000000
4.34317159,2.48325033,0.12188880,0.00000000,0.29240130,2.18235988,0.46420905,0.00000000
4.34917459,2.50133568,0.12010644,0.00000000,0.28763559,2.21236507,0.46631620,0.00000000
4.35517759,2.52362337,0.11887029,0.00000000,0.28291571,2.24722538,0.46755216,0.00000000
4.36118059,2.55042984,0.11821857,0.00000000,0.27837938,2.28713767,0.46798188,0.00000000
4.36718359,2.58200785,0.11817434,0.00000000,0.27416407,2.33223867,0.46768791,0.00000000
4.37318659,2.61853941,0.11874566,0.00000000,0.27040486,2.38259547,0.46677049,0.00000000
4.37918959,2.66012869,0.11992620,0.00000000,0.26723214,2.43819517,0.46534745,0.00000000
4.38519260,2.70679504,0.12169599,0.00000000,0.26476938,2.49893431,0.46355385,0.00000000
4.39119560,2.75846662,0.12402249,0.00000000,0.26313089,2.56460875,0.46154157,0.00000000
4.39719860,2.81497506,0.12686171,0.00000000,0.26241977,2.63490461,0.45947848,0.00000000
4.40320160,2.87605168,0.13015952,0.00000000,0.26272601,2.70939141,0.45754744,0.00000000
4.40920460,2.94132598,0.13385302,0.00000000,0.26412498,2.78751789,0.45594489,0.00000000
4.41520760,3.01032659,0.13787193,0.00000000,0.26667620,2.86861156,0.45487899,0.00000000
4.42121061,3.08248538,0.14213999,0.00000000,0.27042255,2.95188250,0.45456737,0.00000000
4.42721361,3.15714484,0.14657645,0.00000000,0.27538989,3.03643184,0.45523416,0.00000000
4.43321661,3.23356894,0.15109752,0.00000000,0.28158722,3.12126525,0.45710656,0.00000000
4.43921961,3.31095725,0.15561785,0.00000000,0.28900710,3.20531130,0.46041073,0.00000000
4.44522261,3.38846219,0.16005208,0.00000000,0.29762662,3.28744448,0.46536700,0.00000000
4.45122561,3.46520872,0.16431632,0.00000000,0.30740864,3.36651208,0.47218463,0.00000000
4.45722861,3.54031601,0.16832974,0.00000000,0.31830326,3.44136412,0.48105589,0.00000000
4.46323162,3.61291981,0.17201609,0.00000000,0.33024950,3.51088518,0.49214992,0.00000000
4.46923462,3.68219497,0.17530522,0.00000000,0.34317702,3.57402666,0.50560627,0.00000000
4.47523762,3.74737666,0.17813453,0.00000000,0.35700778,3.62983810,0.52152838,0.00000000
4.48124062,3.80777939,0.18045027,0.00000000,0.37165766,3.67749595,0.53997736,0.00000000
4.48724362,3.86281278,0.18220871,0.00000000,0.38703769,3.71632844,0.56096606,0.00000000
4.49324662,3.91199321,0.18337709,0.00000000,0.40305519,3.74583505,0.58445395,0.00000000
4.49924962,3.95495063,0.18393426,0.00000000,0.41961439,3.76569978,0.61034291,0.00000000
4.50525263,3.99143026,0.18387107,0.00000000,0.43661680,3.77579715,0.63847419,0.00000000
4.51125563,4.02128898,0.18319039,0.00000000,0.45396123,3.77619091,0.66862689,0.00000000
4.51725863,4.04448674,0.18190674,0.00000000,0.47154343,3.76712511,0.70051798,0.00000000
4.52326163,4.06107347,0.18004560,0.00000000,0.48925554,3.74900839,0.73380422,0.00000000
4.52926463,4.07117246,0.17764239,0.00000000,0.50698538,3.72239200,0.76808585,0.00000000
4.53526763,4.07496126,0.17474111,0.00000000,0.52461569,3.68794301,0.80291234,0.00000000
4.54127064,4.07265141,0.17139282,0.00000000,0.54202343,3.64641402,0.83778986,0.00000000
4.54727364,4.06446836,0.16765383,0.00000000,0.55907932,3.59861116,0.87219075,0.00000000
4.55327664,4.05063302,0.16358395,0.00000000,0.57564766,3.54536208,0.90556434,0.00000000
4.55927964,4.03134610,0.15924462,0.00000000,0.59158661,3.48748562,0.93734935,0.00000000
4.56528264,4.00677644,0.15469718,0.00000000,0.60674898,3.42576470,0.96698710,0.00000000
4.57128564,3.97705404,0.15000135,0.00000000,0.62098354,3.36092391,0.99393546,0.00000000
4.57728864,3.94226832,0.14521382,0.00000000,0.63413696,3.29361253,1.01768297,0.00000000
4.58329165,3.90247172,0.14038727,0.00000000,0.64605629,3.22439392,1.03776268,0.00000000
4.58929465,3.85768832,0.13556959,0.00000000,0.65659193,3.15374119,1.05376524,0.00000000
4.59529765,3.80792700,0.13080357,0.00000000,0.66560101,3.08203928,1.06535083,0.00000000
4.60130065,3.75319811,0.12612679,0.00000000,0.67295102,3.00959268,1.07225941,0.00000000
4.60730365,3.69353257,0.12157195,0.00000000,0.67852365,2.93663798,1.07431900,0.00000000
4.61330665,3.62900209,0.11716739,0.00000000,0.68221849,2.86336021,1.07145153,0.00000000
4.61930965,3.55973912,0.11293784,0.00000000,0.68395661,2.78991161,1.06367625,0.00000000
4.62531266,3.48595519,0.10890544,0.00000000,0.68368369,2.71643144,1.05111031,0.00000000
4.63131566,3.40795649,0.10509067,0.00000000,0.68137271,2.64306562,1.03396662,0.00000000
4.63731866,3.32615541,0.10151349,0.00000000,0.67702595,2.56998480,1.01254904,0.00000000
4.64332166,3.24107760,0.09819435,0.00000000,0.67067624,2.49739982,0.98724497,0.00000000
4.64932466,3.15336361,0.09515505,0.00000000,0.66238739,2.42557369,0.95851569,0.00000000
4.65532766,3.06376519,0.09241958,0.00000000,0.65225383,2.35482947,0.92688471,0.00000000
4.66133067,2.97313614,0.09001461,0.00000000,0.64039939,2.28555360,0.89292455,0.00000000
4.66733367,2.88241807,0.08796986,0.00000000,0.62697521,2.21819459,0.85724230,0.00000000
4.67333667,2.79262166,0.08631812,0.00000000,0.61215710,2.15325731,0.82046457,0.00000000
4.67933967,2.70480408,0.08509503,0.00000000,0.59614204,2.09129296,0.78322210,0.00000000
4.68534267,2.62004356,0.08433863,0.00000000,0.57914436,2.03288553,0.74613466,0.00000000
4.69134567,2.53941197,0.08408857,0.00000000,0.56139133,1.97863519,0.70979646,0.00000000
4.69734867,2.46394642,0.08438511,0.00000000,0.54311860,1.92913942,0.67476265,0.00000000
4.70335168,2.39462094,0.08526792,0.00000000,0.52456536,1.88497274,0.64153712,0.00000000
4.70935468,2.33231907,0.08677468,0.00000000,0.50596953,1.84666580,0.61056191,0.00000000
4.71535768,2.27780827,0.08893953,0.00000000,0.48756298,1.81468466,0.58220842,0.00000000
4.72136068,2.23171699,0.09179153,0.00000000,0.46956690,1.78941110,0.55677065,0.00000000
4.72736368,2.19451494,0.09535295,0.00000000,0.45218748,1.77112471,0.53446051,0.00000000
4.73336668,2.16649737,0.09963775,0.00000000,0.43561190,1.75998739,0.51540527,0.00000000
4.73936968,2.14777356,0.10465002,0.00000000,0.42000479,1.75603095,0.49964718,0.00000000
4.74537269,2.13826014,0.11038270,0.00000000,0.40550522,1.75914830,0.48714517,0.00000000
4.75137569,2.13767946,0.11681646,0.00000000,0.39222425,1.76908871,0.47777856,0.00000000
4.75737869,2.14556306,0.12391886,0.00000000,0.38024314,1.78545744,0.47135272,0.00000000
4.76338169,2.16126044,0.13164386,0.00000000,0.36961230,1.80771995,0.46760642,0.00000000
4.76938469,2.18395306,0.13993168,0.00000000,0.36035094,1.83521083,0.46622070,0.00000000
4.77538769,2.21267318,0.14870908,0.00000000,0.35244755,1.86714721,0.46682904,0.00000000
4.78139070,2.24632738,0.15789000,0.00000000,0.34586108,1.90264666,0.46902862,0.00000000
4.78739370,2.28372414,0.16737667,0.00000000,0.34052295,1.94074885,0.47239227,0.00000000
4.79339670,2.32360474,0.17706107,0.00000000,0.33633973,1.98044067,0.47648078,0.00000000
4.79939970,2.36467669,0.18682672,0.00000000,0.33319647,2.02068379,0.48085536,0.00000000
4.80540270,2.40564860,0.19655083,0.00000000,0.33096051,2.06044393,0.48508978,0.00000000
4.81140570,2.44526538,0.20610667,0.00000000,0.32948576,2.09872059,0.48878182,0.00000000
4.81740870,2.48234262,0.21536603,0.00000000,0.32861722,2.13457631,0.49156378,0.00000000
4.82341171,2.51579864,0.22420188,0.00000000,0.32819552,2.16716406,0.49311163,0.00000000
4.82941471,2.54468322,0.23249097,0.00000000,0.32806147,2.19575168,0.49315261,0.00000000
4.83541771,2.56820166,0.24011631,0.00000000,0.32806031,2.21974223,0.49147092,0.00000000
4.84142071,2.58573321,0.24696953,0.00000000,0.32804557,2.23868932,0.48791148,0.00000000
4.84742371,2.59684305,0.25295298,0.00000000,0.32788239,2.25230656,0.48238162,0.00000000
4.85342671,2.60128722,0.25798155,0.00000000,0.32745020,2.26047063,0.47485062,0.00000000
4.85942971,2.59901032,0.26198410,0.00000000,0.32664472,2.26321773,0.46534727,0.00000000
4.86543272,2.59013603,0.26490461,0.00000000,0.32537915,2.26073353,0.45395564,0.00000000
4.87143572,2.57495094,0.26670285,0.00000000,0.32358473,2.25333693,0.44080910,0.00000000
4.87743872,2.55388240,0.26735474,0.00000000,0.32121054,2.24145844,0.42608317,0.00000000
4.88344172,2.52747157,0.26685233,0.00000000,0.31822271,2.22561416,0.40998735,0.00000000
4.88944472,2.49634286,0.26520348,0.00000000,0.31460323,2.20637664,0.39275631,0.00000000
4.89544772,2.46117151,0.26243120,0.00000000,0.31034827,2.18434403,0.37464099,0.00000000
4.90145073,2.42265064,0.25857284,0.00000000,0.30546639,2.16010920,0.35589982,0.00000000
4.90745373,2.38145970,0.25367898,0.00000000,0.29997659,2.13423020,0.33679052,0.00000000
4.91345673,2.33823574,0.24781228,0.00000000,0.29390647,2.10720381,0.31756272,0.00000000
4.91945973,2.29354888,0.24104619,0.00000000,0.28729054,2.07944339,0.29845172,0.00000000
4.92546273,2.24788333,0.23346356,0.00000000,0.28016870,2.05126229,0.27967354,0.00000000
4.93146573,2.20162465,0.22515533,0.00000000,0.27258515,2.02286357,0.26142133,0.00000000
4.93746873,2.15505394,0.21621910,0.00000000,0.26458758,1.99433667,0.24386322,0.00000000
4.94347174,2.10834898,0.20675778,0.00000000,0.25622667,1.96566115,0.22714160,0.00000000
4.94947474,2.06159221,0.19687831,0.00000000,0.24755601,1.93671719,0.21137361,0.00000000
4.95547774,2.01478494,0.18669033,0.00000000,0.23863220,1.90730241,0.19665277,0.00000000
4.96148074,1.96786679,0.17630498,0.00000000,0.22951521,1.87715395,0.18305154,0.00000000
4.96748374,1.92073929,0.16583369,0.00000000,0.22026885,1.84597465,0.17062451,0.00000000
4.97348674,1.87329214,0.15538706,0.00000000,0.21096132,1.81346194,0.15941203,0.00000000
4.97948974,1.82543060,0.14507377,0.00000000,0.20166562,1.77933775,0.14944392,0.00000000
4.98549275,1.77710243,0.13499950,0.00000000,0.19246000,1.74337791,0.14074325,0.00000000
4.99149575,1.72832284,0.12526602,0.00000000,0.18342803,1.70543929,0.13332956,0.00000000
4.99749875,1.67919586,0.11597017,0.00000000,0.17465855,1.66548342,0.12722182,0.00000000
5.00350175,1.62993099,0.10720300,0.00000000,0.16624523,1.62359494,0.12244048,0.00000000
5.00950475,1.58085404,0.09904891,0.00000000,0.15828577,1.57999404,0.11900890,0.00000000
5.01550775,1.53241132,0.09158487,0.00000000,0.15088084,1.53504214,0.11695383,0.00000000
5.02151076,1.48516689,0.08487959,0.00000000,0.14413248,1.48924020,0.11630500,0.00000000
5.02751376,1.43979274,0.07899284,0.00000000,0.13814233,1.44321971,0.11709392,0.00000000
5.03351676,1.39705206,0.07397471,0.00000000,0.13300940,1.39772671,0.11935180,0.00000000
5.03951976,1.35777631,0.06986495,0.00000000,0.12882759,1.35359924,0.12310685,0.00000000
5.04552276,1.32283700,0.06669232,0.00000000,0.12568306,1.31173938,0.12838096,0.00000000
5.05152576,1.29311313,0.06447397,0.00000000,0.12365134,1.27308091,0.13518613,0.00000000
5.05752876,1.26945588,0.06321491,0.00000000,0.12279453,1.23855395,0.14352063,0.00000000
5.06353177,1.25265193,0.06290749,0.00000000,0.12315842,1.20904826,0.15336522,0.00000000
5.06953477,1.24338705,0.06353107,0.00000000,0.12476983,1.18537656,0.16467968,0.00000000
5.07553777,1.24221151,0.06505172,0.00000000,0.12763428,1.16823960,0.17739977,0.00000000
5.08154077,1.24950900,0.06742218,0.00000000,0.13173396,1.15819448,0.19143487,0.00000000
5.08754377,1.26547040,0.07058203,0.00000000,0.13702638,1.15562748,0.20666649,0.00000000
5.09354677,1.29007367,0.07445813,0.00000000,0.14344350,1.16073274,0.22294781,0.00000000
5.09954977,1.32307110,0.07896534,0.00000000,0.15089180,1.17349761,0.24010426,0.00000000
5.10555278,1.36398438,0.08400766,0.00000000,0.15925304,1.19369550,0.25793535,0.00000000
5.11155578,1.41210818,0.08947970,0.00000000,0.16838602,1.22088640,0.27621756,0.00000000
5.11755878,1.46652225,0.09526860,0.00000000,0.17812923,1.25442532,0.29470850,0.00000000
5.12356178,1.52611179,0.10125620,0.00000000,0.18830437,1.29347829,0.31315190,0.00000000
5.12956478,1.58959549,0.10732173,0.00000000,0.19872080,1.33704534,0.33128363,0.00000000
5.13556778,1.65556026,0.11334460,0.00000000,0.20918068,1.38398964,0.34883816,0.00000000
5.14157079,1.72250149,0.11920755,0.00000000,0.21948471,1.43307170,0.36555562,0.00000000
5.14757379,1.78886718,0.12479981,0.00000000,0.22943827,1.48298720,0.38118878,0.00000000
5.15357679,1.85310444,0.13002020,0.00000000,0.23885775,1.53240712,0.39550998,0.00000000
5.15957979,1.91370636,0.13478023,0.00000000,0.24757678,1.58001851,0.40831758,0.00000000
5.16558279,1.96925753,0.13900674,0.00000000,0.25545212,1.62456440,0.41944160,0.00000000
5.17158579,2.01847641,0.14264421,0.00000000,0.26236893,1.66488126,0.42874852,0.00000000
5.17758879,2.06025277,0.14565649,0.00000000,0.26824517,1.69993267,0.43614479,0.00000000
5.18359180,2.09367899,0.14802792,0.00000000,0.27303490,1.72883798,0.44157915,0.00000000
5.18959480,2.11807391,0.14976368,0.00000000,0.27673034,1.75089498,0.44504346,0.00000000
5.19559780,2.13299854,0.15088938,0.00000000,0.27936245,1.76559594,0.44657219,0.00000000
5.20160080,2.13826317,0.15144994,0.00000000,0.28100018,1.77263660,0.44624061,0.00000000
5.20760380,2.13392593,0.15150761,0.00000000,0.28174815,1.77191812,0.44416164,0.00000000
5.21360680,2.12028319,0.15113946,0.00000000,0.28174312,1.76354224,0.44048174,0.00000000
5.21960980,2.09785251,0.15043422,0.00000000,0.28114921,1.74780017,0.43537590,0.00000000
5.22561281,2.06734923,0.14948876,0.00000000,0.28015218,1.72515607,0.42904209,0.00000000
5.23161581,2.02965800,0.14840427,0.00000000,0.27895313,1.69622613,0.42169527,0.00000000
5.23761881,1.98580077,0.14728242,0.00000000,0.27776176,1.66175427,0.41356143,0.00000000
5.24362181,1.93690268,0.14622161,0.00000000,0.27678975,1.62258582,0.40487175,0.00000000
5.24962481,1.88415747,0.14531351,0.00000000,0.27624441,1.57964021,0.39585721,0.00000000
5.25562781,1.82879385,0.14464012,0.00000000,0.27632310,1.53388391,0.38674374,0.00000000
5.26163082,1.77204401,0.14427133,0.00000000,0.27720853,1.48630456,0.37774820,0.00000000
5.26763382,1.71511542,0.14426331,0.00000000,0.27906523,1.43788715,0.36907515,0.00000000
5.27363682,1.65916656,0.14465763,0.00000000,0.28203737,1.38959278,0.36091452,0.00000000
5.27963982,1.60528714,0.14548111,0.00000000,0.28624788,1.34234062,0.35344019,0.00000000
5.28564282,1.55448289,0.14674660,0.00000000,0.29179891,1.29699293,0.34680933,0.00000000
5.29164582,1.50766479,0.14845431,0.00000000,0.29877339,1.25434351,0.34116250,0.00000000
5.29764882,1.46564239,0.15059383,0.00000000,0.30723761,1.21510895,0.33662433,0.00000000
5.30365183,1.42912052,0.15314652,0.00000000,0.31724430,1.17992269,0.33330450,0.00000000
5.30965483,1.39869870,0.15608821,0.00000000,0.32883613,1.14933116,0.33129907,0.00000000
5.31565783,1.37487245,0.15939189,0.00000000,0.34204895,1.12379164,0.33069168,0.00000000
5.32166083,1.35803545,0.16303036,0.00000000,0.35691463,1.10367120,0.33155467,0.00000000
5.32766383,1.34848204,0.16697840,0.00000000,0.37346297,1.08924631,0.33394987,0.00000000
5.33366683,1.34640907,0.17121462,0.00000000,0.39172244,1.08070264,0.33792885,0.00000000
5.33966983,1.35191686,0.17572247,0.00000000,0.41171953,1.07813476,0.34353265,0.00000000
5.34567284,1.36500875,0.18049072,0.00000000,0.43347654,1.08154565,0.35079091,0.00000000
5.35167584,1.38558932,0.18551297,0.00000000,0.45700785,1.09084587,0.35972034,0.00000000
5.35767884,1.41346143,0.19078661,0.00000000,0.48231475,1.10585262,0.37032265,0.00000000
5.36368184,1.44832242,0.19631093,0.00000000,0.50937918,1.12628899,0.38258206,0.00000000
5.36968484,1.48976019,0.20208482,0.00000000,0.53815660,1.15178371,0.39646244,0.00000000
5.37568784,1.53724983,0.20810404,0.00000000,0.56856867,1.18187192,0.41190442,0.00000000
5.38169085,1.59015176,0.21435842,0.00000000,0.60049610,1.21599749,0.42882257,0.00000000
5.38769385,1.64771226,0.22082906,0.00000000,0.63377244,1.25351738,0.44710294,0.00000000
5.39369685,1.70906711,0.22748598,0.00000000,0.66817927,1.29370847,0.46660119,0.00000000
5.39969985,1.77324938,0.23428633,0.00000000,0.70344345,1.33577733,0.48714162,0.00000000
5.40570285,1.83920152,0.24117332,0.00000000,0.73923683,1.37887299,0.50851712,0.00000000
5.41170585,1.90579240,0.24807623,0.00000000,0.77517887,1.42210281,0.53049039,0.00000000
5.41770885,1.97183904,0.25491130,0.00000000,0.81084222,1.46455136,0.55279642,0.00000000
5.42371186,2.03613284,0.26158387,0.00000000,0.84576148,1.50530176,0.57514630,0.00000000
5.42971486,2.09746959,0.26799137,0.00000000,0.87944470,1.54345902,0.59723233,0.00000000
5.43571786,2.15468219,0.27402734,0.00000000,0.91138753,1.57817455,0.61873429,0.00000000
5.44172086,2.20667505,0.27958607,0.00000000,0.94108927,1.60867085,0.63932671,0.00000000
5.44772386,2.25245834,0.28456767,0.00000000,0.96807013,1.63426545,0.65868692,0.00000000
5.45372686,2.29118079,0.28888328,0.00000000,0.99188900,1.65439281,0.67650347,0.00000000
5.45972986,2.32215920,0.29246011,0.00000000,1.01216060,1.66862325,0.69248465,0.00000000
5.46573287,2.34490299,0.29524588,0.00000000,1.02857131,1.67667777,0.70636672,0.00000000
5.47173587,2.35913245,0.29721241,0.00000000,1.04089261,1.67843788,0.71792141,0.00000000
5.47773887,2.36478946,0.29835813,0.00000000,1.04899138,1.67394987,0.72696248,0.00000000
5.48374187,2.36203962,0.29870915,0.00000000,1.05283645,1.66342283,0.73335073,0.00000000
5.48974487,2.35126562,0.29831890,0.00000000,1.05250088,1.64722057,0.73699759,0.00000000
5.49574787,2.33305149,0.29726626,0.00000000,1.04815970,1.62584731,0.73786669,0.00000000
5.50175088,2.30815842,0.29565212,0.00000000,1.04008317,1.59992781,0.73597369,0.00000000
5.50775388,2.27749300,0.29359468,0.00000000,1.02862576,1.57018254,0.73138408,0.00000000
5.51375688,2.24206911,0.29122361,0.00000000,1.01421133,1.53739907,0.72420926,0.00000000
5.51975988,2.20296531,0.28867337,0.00000000,0.99731530,1.50240072,0.71460104,0.00000000
5.52576288,2.16127952,0.28607615,0.00000000,0.97844455,1.46601410,0.70274475,0.00000000
5.53176588,2.11808336,0.28355472,0.00000000,0.95811612,1.42903678,0.68885154,0.00000000
5.53776888,2.07437808,0.28121566,0.00000000,0.93683588,1.39220674,0.67315006,0.00000000
5.54377189,2.03105449,0.27914331,0.00000000,0.91507801,1.35617492,0.65587808,0.00000000
5.54977489,1.98885853,0.27739487,0.00000000,0.89326663,1.32148222,0.63727443,0.00000000
5.55577789,1.94836442,0.27599688,0.00000000,0.87176013,1.28854178,0.61757169,0.00000000
5.56178089,1.90995641,0.27494326,0.00000000,0.85083928,1.25762763,0.59698992,0.00000000
5.56778389,1.87382010,0.27419516,0.00000000,0.83069943,1.22886985,0.57573172,0.00000000
5.57378689,1.83994355,0.27368250,0.00000000,0.81144713,1.20225656,0.55397881,0.00000000
5.57978989,1.80812794,0.27330715,0.00000000,0.79310139,1.17764244,0.53189024,0.00000000
5.58579290,1.77800717,0.27294770,0.00000000,0.77559909,1.15476327,0.50960205,0.00000000
5.59179590,1.74907518,0.27246531,0.00000000,0.75880439,1.13325560,0.48722853,0.00000000
5.59779890,1.72071944,0.27171063,0.00000000,0.74252145,1.11268052,0.46486456,0.00000000
5.60380190,1.69225885,0.27053112,0.00000000,0.72650950,1.09255030,0.44258906,0.00000000
5.60980490,1.66298397,0.26877861,0.00000000,0.71049969,1.07235646,0.42046907,0.00000000
5.61580790,1.63219764,0.26631652,0.00000000,0.69421253,1.05159794,0.39856415,0.00000000
5.62181091,1.59925377,0.26302654,0.00000000,0.67737513,1.02980801,0.37693079,0.00000000
5.62781391,1.56359272,0.25881430,0.00000000,0.65973731,1.00657861,0.35562658,0.00000000
5.63381691,1.52477142,0.25361384,0.00000000,0.64108583,0.98158122,0.33471376,0.00000000
5.63981991,1.48248710,0.24739069,0.00000000,0.62125614,0.95458323,0.31426201,0.00000000
5.64582291,1.43659375,0.24014344,0.00000000,0.60014108,0.92545934,0.29435034,0.00000000
5.65182591,1.38711079,0.23190373,0.00000000,0.57769645,0.89419760,0.27506801,0.00000000
5.65782891,1.33422381,0.22273486,0.00000000,0.55394321,0.86090021,0.25651434,0.00000000
5.66383192,1.27827797,0.21272899,0.00000000,0.52896642,0.82577906,0.23879765,0.00000000
5.66983492,1.21976444,0.20200327,0.00000000,0.50291131,0.78914662,0.22203330,0.00000000
5.67583792,1.15930103,0.19069501,0.00000000,0.47597670,0.75140287,0.20634094,0.00000000
5.68184092,1.09760815,0.17895633,0.00000000,0.44840644,0.71301886,0.19184128,0.00000000
5.68784392,1.03548140,0.16694846,0.00000000,0.42047928,0.67451795,0.17865233,0.00000000
5.69384692,0.97376221,0.15483600,0.00000000,0.39249789,0.63645557,0.16688550,0.00000000
5.69984992,0.91330780,0.14278142,0.00000000,0.36477758,0.59939847,0.15664158,0.00000000
5.70585293,0.85496188,0.13094007,0.00000000,0.33763517,0.56390428,0.14800684,0.00000000
5.71185593,0.79952713,0.11945582,0.00000000,0.31137868,0.53050213,0.14104933,0.00000000
5.71785893,0.74774036,0.10845748,0.00000000,0.28629801,0.49967509,0.13581556,0.00000000
5.72386193,0.70025138,0.09805621,0.00000000,0.26265714,0.47184497,0.13232761,0.00000000
5.72986493,0.65760573,0.08834373,0.00000000,0.24068777,0.44735978,0.13058083,0.00000000
5.73586793,0.62023202,0.07939155,0.00000000,0.22058477,0.42648423,0.13054207,0.00000000
5.74187094,0.58843371,0.07125101,0.00000000,0.20250323,0.40939341,0.13214869,0.00000000
5.74787394,0.56238540,0.06395418,0.00000000,0.18655705,0.39616969,0.13530827,0.00000000
5.75387694,0.54213349,0.05751529,0.00000000,0.17281904,0.38680263,0.13989907,0.00000000
5.75987994,0.52760081,0.05193288,0.00000000,0.16132219,0.38119199,0.14577137,0.00000000
5.76588294,0.51859475,0.04719218,0.00000000,0.15206194,0.37915334,0.15274956,0.00000000
5.77188594,0.51481858,0.04326788,0.00000000,0.14499920,0.38042614,0.16063510,0.00000000
5.77788894,0.51588517,0.04012694,0.00000000,0.14006395,0.38468390,0.16921024,0.00000000
5.78389195,0.52133271,0.03773141,0.00000000,0.13715905,0.39154597,0.17824251,0.00000000
5.78989495,0.53064176,0.03604118,0.00000000,0.13616427,0.40059061,0.18748983,0.00000000
5.79589795,0.54325300,0.03501637,0.00000000,0.13694022,0.41136886,0.19670614,0.00000000
5.80190095,0.55858523,0.03461957,0.00000000,0.13933222,0.42341878,0.20564740,0.00000000
5.80790395,0.57605290,0.03481754,0.00000000,0.14317391,0.43627956,0.21407782,0.00000000
5.81390695,0.59508275,0.03558253,0.00000000,0.14829063,0.44950510,0.22177594,0.00000000
5.81990995,0.61512905,0.03689312,0.00000000,0.15450264,0.46267664,0.22854063,0.00000000
5.82591296,0.63568708,0.03873451,0.00000000,0.16162809,0.47541403,0.23419648,0.00000000
5.83191596,0.65630446,0.04109829,0.00000000,0.16948586,0.48738521,0.23859856,0.00000000
5.83791896,0.67659006,0.04398174,0.00000000,0.17789833,0.49831392,0.24163628,0.00000000
5.84392196,0.69622052,0.04738662,0.00000000,0.18669416,0.50798508,0.24323618,0.00000000
5.84992496,0.71494403,0.05131755,0.00000000,0.19571109,0.51624800,0.24336357,0.00000000
5.85592796,0.73258178,0.05577998,0.00000000,0.20479885,0.52301737,0.24202290,0.00000000
5.86193097,0.74902698,0.06077798,0.00000000,0.21382218,0.52827206,0.23925691,0.00000000
5.86793397,0.76424184,0.06631179,0.00000000,0.22266404,0.53205191,0.23514456,0.00000000
5.87393697,0.77825290,0.07237535,0.00000000,0.23122879,0.53445294,0.22979790,0.00000000
5.87993997,0.79114499,0.07895393,0.00000000,0.23944557,0.53562113,0.22335794,0.00000000
5.88594297,0.80305444,0.08602202,0.00000000,0.24727149,0.53574523,0.21598987,0.00000000
5.89194597,0.81416182,0.09354151,0.00000000,0.25469469,0.53504908,0.20787768,0.00000000
5.89794897,0.82468477,0.10146048,0.00000000,0.26173713,0.53378376,0.19921862,0.00000000
5.90395198,0.83487125,0.10971258,0.00000000,0.26845682,0.53221988,0.19021752,0.00000000
5.90995498,0.84499342,0.11821705,0.00000000,0.27494933,0.53064055,0.18108135,0.00000000
5.91595798,0.85534248,0.12687968,0.00000000,0.28134856,0.52933496,0.17201415,0.00000000
5.92196098,0.86622430,0.13559446,0.00000000,0.28782626,0.52859299,0.16321250,0.00000000
5.92796398,0.87795595,0.14424605,0.00000000,0.29459043,0.52870066,0.15486166,0.00000000
5.93396698,0.89086280,0.15271303,0.00000000,0.30188224,0.52993653,0.14713231,0.00000000
5.93996998,0.90527590,0.16087174,0.00000000,0.30997146,0.53256871,0.14017811,0.00000000
5.94597299,0.92152927,0.16860060,0.00000000,0.31915021,0.53685245,0.13413389,0.00000000
5.95197599,0.93995652,0.17578473,0.00000000,0.32972525,0.54302782,0.12911443,0.00000000
5.95797899,0.96088660,0.18232071,0.00000000,0.34200854,0.55131728,0.12521373,0.00000000
5.96398199,0.98463796,0.18812107,0.00000000,0.35630656,0.56192291,0.12250474,0.00000000
5.96998499,1.01151118,0.19311856,0.00000000,0.37290836,0.57502280,0.12103928,0.00000000
5.97598799,1.04177952,0.19726964,0.00000000,0.39207282,0.59076677,0.12084817,0.00000000
5.98199100,1.07567783,0.20055729,0.00000000,0.41401544,0.60927105,0.12194145,0.00000000
5.98799400,1.11338969,0.20299277,0.00000000,0.43889520,0.63061221,0.12430859,0.00000000
5.99399700,1.15503342,0.20461625,0.00000000,0.46680200,0.65482032,0.12791872,0.00000000
6.00000000,1.20064752,0.20549622,0.00000000,0.49774530,0.68187191,0.13272081,0.00000000
