energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
4.31315658,0.12394316,0.09494414,0.00540311,0.02000404,0.00000000,0.00052735,0.01894511
4.31915958,0.11123545,0.08680249,0.00481453,0.01777159,0.00000000,0.00056138,0.01683452
4.32516258,0.09979518,0.07998793,0.00427253,0.01570039,0.00000000,0.00063499,0.01487714
4.33116558,0.08975713,0.07467821,0.00378143,0.01380394,0.00000000,0.00075175,0.01308597
4.33716858,0.08124476,0.07106024,0.00334463,0.01209172,0.00000000,0.00091684,0.01147028
4.34317159,0.07437380,0.06933397,0.00296474,0.01056973,0.00000000,0.00113713,0.01003601
4.34917459,0.06925610,0.06971625,0.00264373,0.00924093,0.00000000,0.00142117,0.00878634
4.35517759,0.06600343,0.07244434,0.00238307,0.00810587,0.00000000,0.00177922,0.00772219
4.36118059,0.06473102,0.07777875,0.00218392,0.00716321,0.00000000,0.00222319,0.00684277
4.36718359,0.06556052,0.08600494,0.00204723,0.00641030,0.00000000,0.00276660,0.00614615
4.37318659,0.06862200,0.09743363,0.00197389,0.00584364,0.00000000,0.00342446,0.00562967
4.37918959,0.07405491,0.11239930,0.00196480,0.00545931,0.00000000,0.00421305,0.00529044
4.38519260,0.08200772,0.13125675,0.00202093,0.00525333,0.00000000,0.00514974,0.00512556
4.39119560,0.09263603,0.15437538,0.00214336,0.00522179,0.00000000,0.00625260,0.00513243
4.39719860,0.10609928,0.18213122,0.00233323,0.00536103,0.00000000,0.00754001,0.00530886
4.40320160,0.12255586,0.21489657,0.00259168,0.00566761,0.00000000,0.00903019,0.00565303
4.40920460,0.14215689,0.25302759,0.00291975,0.00613816,0.00000000,0.01074063,0.00616351
4.41520760,0.16503866,0.29684996,0.00331825,0.00676926,0.00000000,0.01268747,0.00683903
4.42121061,0.19131420,0.34664310,0.00378759,0.00755704,0.00000000,0.01488489,0.00767830
4.42721361,0.22106416,0.40262358,0.00432759,0.00849696,0.00000000,0.01734437,0.00867973
4.43321661,0.25432763,0.46492839,0.00493730,0.00958335,0.00000000,0.02007409,0.00984110
4.43921961,0.29109309,0.53359884,0.00561481,0.01080904,0.00000000,0.02307833,0.01115929
4.44522261,0.33129042,0.60856616,0.00635706,0.01216503,0.00000000,0.02635692,0.01262998
4.45122561,0.37478411,0.68963956,0.00715973,0.01364016,0.00000000,0.02990489,0.01424740
4.45722861,0.42136857,0.77649774,0.00801707,0.01522085,0.00000000,0.03371223,0.01600417
4.46323162,0.47076573,0.86868473,0.00892192,0.01689103,0.00000000,0.03776385,0.01789124
4.46923462,0.52262559,0.96561070,0.00986566,0.01863205,0.00000000,0.04203976,0.01989785
4.47523762,0.57652982,1.06655825,0.01083830,0.02042287,0.00000000,0.04651549,0.02201170
4.48124062,0.63199865,1.17069445,0.01182863,0.02224033,0.00000000,0.05116273,0.02421917
4.48724362,0.68850106,1.27708860,0.01282445,0.02405962,0.00000000,0.05595017,0.02650568
4.49324662,0.74546796,1.38473533,0.01381281,0.02585482,0.00000000,0.06084456,0.02885612
4.49924962,0.80230814,1.49258243,0.01478043,0.02759972,0.00000000,0.06581184,0.03125541
4.50525263,0.85842632,1.59956232,0.01571406,0.02926862,0.00000000,0.07081848,0.03368903
4.51125563,0.91324254,1.70462613,0.01660093,0.03083735,0.00000000,0.07583267,0.03614367
4.51725863,0.96621234,1.80677871,0.01742922,0.03228425,0.00000000,0.08082559,0.03860780
4.52326163,1.01684642,1.90511326,0.01818854,0.03359129,0.00000000,0.08577250,0.04107221
4.52926463,1.06472924,1.99884376,0.01887033,0.03474507,0.00000000,0.09065358,0.04353048
4.53526763,1.10953541,2.08733380,0.01946831,0.03573781,0.00000000,0.09545454,0.04597935
4.54127064,1.15104312,2.17012033,0.01997879,0.03656828,0.00000000,0.10016691,0.04841896
4.54727364,1.18914395,2.24693126,0.02040096,0.03724251,0.00000000,0.10478796,0.05085288
4.55327664,1.22384852,2.31769582,0.02073704,0.03777437,0.00000000,0.10932019,0.05328803
4.55927964,1.25528758,2.38254743,0.02099235,0.03818594,0.00000000,0.11377061,0.05573444
4.56528264,1.28370855,2.44181871,0.02117531,0.03850766,0.00000000,0.11814951,0.05820482
4.57128564,1.30946752,2.49602883,0.02129718,0.03877816,0.00000000,0.12246913,0.06071403
4.57728864,1.33301706,2.54586386,0.02137192,0.03904391,0.00000000,0.12674205,0.06327840
4.58329165,1.35489023,2.59215082,0.02141570,0.03935851,0.00000000,0.13097951,0.06591500
4.58929465,1.37568159,2.63582650,0.02144650,0.03978180,0.00000000,0.13518977,0.06864084
4.59529765,1.39602567,2.67790225,0.02148356,0.04037862,0.00000000,0.13937652,0.07147204
4.60130065,1.41657395,2.71942601,0.02154674,0.04121735,0.00000000,0.14353754,0.07442307
4.60730365,1.43797090,2.76144283,0.02165591,0.04236826,0.00000000,0.14766364,0.07750595
4.61330665,1.46082995,2.80495520,0.02183022,0.04390158,0.00000000,0.15173799,0.08072960
4.61930965,1.48571015,2.85088413,0.02208750,0.04588543,0.00000000,0.15573578,0.08409915
4.62531266,1.51309412,2.90003236,0.02244355,0.04838363,0.00000000,0.15962438,0.08761552
4.63131566,1.54336780,2.95305018,0.02291152,0.05145341,0.00000000,0.16336387,0.09127487
4.63731866,1.57680265,3.01040515,0.02350139,0.05514306,0.00000000,0.16690800,0.09506833
4.64332166,1.61354069,3.07235598,0.02421947,0.05948961,0.00000000,0.17020547,0.09898173
4.64932466,1.65358262,3.13893165,0.02506800,0.06451669,0.00000000,0.17320146,0.10299542
4.65532766,1.69677969,3.20991610,0.02604491,0.07023244,0.00000000,0.17583937,0.10708419
4.66133067,1.74282927,3.28483920,0.02714360,0.07662781,0.00000000,0.17806270,0.11121732
4.66733367,1.79127460,3.36297452,0.02835297,0.08367511,0.00000000,0.17981686,0.11535866
4.67333667,1.84150894,3.44334451,0.02965750,0.09132708,0.00000000,0.18105104,0.11946685
4.67933967,1.89278421,3.52473323,0.03103752,0.09951642,0.00000000,0.18171978,0.12349566
4.68534267,1.94422424,3.60570719,0.03246958,0.10815600,0.00000000,0.18178452,0.12739454
4.69134567,1.99484258,3.68464419,0.03392698,0.11713963,0.00000000,0.18121482,0.13110916
4.69734867,2.04356475,3.75977000,0.03538044,0.12634360,0.00000000,0.17998927,0.13458235
4.70335168,2.08925453,3.82920236,0.03679882,0.13562886,0.00000000,0.17809624,0.13775503
4.70935468,2.13074374,3.89100139,0.03814999,0.14484395,0.00000000,0.17553424,0.14056741
4.71535768,2.16686479,3.94322514,0.03940175,0.15382848,0.00000000,0.17231207,0.14296038
4.72136068,2.19648508,3.98398870,0.04052273,0.16241719,0.00000000,0.16844866,0.14487700
4.72736368,2.21854205,4.01152470,0.04148340,0.17044440,0.00000000,0.16397272,0.14626407
4.73336668,2.23207767,4.02424320,0.04225689,0.17774877,0.00000000,0.15892219,0.14707385
4.73936968,2.23627102,4.02078830,0.04281991,0.18417801,0.00000000,0.15334342,0.14726566
4.74537269,2.23046761,4.00008923,0.04315343,0.18959368,0.00000000,0.14729031,0.14680744
4.75137569,2.21420407,3.96140345,0.04324332,0.19387551,0.00000000,0.14082322,0.14567714
4.75737869,2.18722715,3.90434974,0.04308079,0.19692529,0.00000000,0.13400785,0.14386389
4.76338169,2.14950595,3.82892953,0.04266263,0.19867015,0.00000000,0.12691399,0.14136885
4.76938469,2.10123691,3.73553538,0.04199135,0.19906490,0.00000000,0.11961423,0.13820567
4.77538769,2.04284104,3.62494591,0.04107501,0.19809352,0.00000000,0.11218264,0.13440057
4.78139070,1.97495346,3.49830729,0.03992696,0.19576963,0.00000000,0.10469346,0.12999200
4.78739370,1.89840576,3.35710202,0.03856537,0.19213591,0.00000000,0.09721977,0.12502988
4.79339670,1.81420180,3.20310634,0.03701262,0.18726254,0.00000000,0.08983226,0.11957439
4.79939970,1.72348798,3.03833813,0.03529455,0.18124473,0.00000000,0.08259808,0.11369444
4.80540270,1.62751948,2.86499766,0.03343962,0.17419938,0.00000000,0.07557975,0.10746587
4.81140570,1.52762369,2.68540381,0.03147810,0.16626116,0.00000000,0.06883425,0.10096936
4.81740870,1.42516255,2.50192855,0.02944109,0.15757810,0.00000000,0.06241224,0.09428827
4.82341171,1.32149539,2.31693239,0.02735970,0.14830686,0.00000000,0.05635745,0.08750642
4.82941471,1.21794364,2.13270346,0.02526423,0.13860797,0.00000000,0.05070627,0.08070597
4.83541771,1.11575877,1.95140257,0.02318342,0.12864123,0.00000000,0.04548746,0.07396539
4.84142071,1.01609464,1.77501590,0.02114383,0.11856135,0.00000000,0.04072212,0.06735770
4.84742371,0.91998494,1.60531713,0.01916935,0.10851412,0.00000000,0.03642375,0.06094898
4.85342671,0.82832639,1.44383946,0.01728079,0.09863310,0.00000000,0.03259847,0.05479721
4.85942971,0.74186779,1.29185818,0.01549571,0.08903707,0.00000000,0.02924544,0.04895149
4.86543272,0.66120501,1.15038344,0.01382824,0.07982811,0.00000000,0.02635727,0.04345163
4.87143572,0.58678144,1.02016271,0.01228920,0.07109050,0.00000000,0.02392058,0.03832803
4.87743872,0.51889349,0.90169178,0.01088613,0.06289026,0.00000000,0.02191663,0.03360200
4.88344172,0.45770033,0.79523313,0.00962362,0.05527540,0.00000000,0.02032190,0.02928629
4.88944472,0.40323707,0.70084004,0.00850355,0.04827669,0.00000000,0.01910881,0.02538588
4.89544772,0.35543048,0.61838488,0.00752546,0.04190893,0.00000000,0.01824632,0.02189897
4.90145073,0.31411638,0.54758997,0.00668695,0.03617263,0.00000000,0.01770062,0.01881807
4.90745373,0.27905770,0.48805935,0.00598408,0.03105586,0.00000000,0.01743574,0.01613119
4.91345673,0.24996257,0.43931019,0.00541175,0.02653636,0.00000000,0.01741422,0.01382303
4.91945973,0.22650159,0.40080233,0.00496409,0.02258359,0.00000000,0.01759769,0.01187607
4.92546273,0.20832373,0.37196520,0.00463478,0.01916081,0.00000000,0.01794754,0.01027171
4.93146573,0.19507044,0.35222104,0.00441738,0.01622706,0.00000000,0.01842548,0.00899113
4.93746873,0.18638758,0.34100405,0.00430549,0.01373890,0.00000000,0.01899419,0.00801612
4.94347174,0.18193492,0.33777497,0.00429303,0.01165203,0.00000000,0.01961793,0.00732972
4.94947474,0.18139322,0.34203111,0.00437428,0.00992262,0.00000000,0.02026316,0.00691665
4.95547774,0.18446889,0.35331176,0.00454396,0.00850838,0.00000000,0.02089917,0.00676361
4.96148074,0.19089622,0.37119949,0.00479726,0.00736948,0.00000000,0.02149866,0.00685938
4.96748374,0.20043754,0.39531747,0.00512976,0.00646914,0.00000000,0.02203832,0.00719482
4.97348674,0.21288156,0.42532372,0.00553737,0.00577407,0.00000000,0.02249944,0.00776265
4.97948974,0.22804012,0.46090274,0.00601618,0.00525474,0.00000000,0.02286831,0.00855717
4.98549275,0.24574388,0.50175545,0.00656230,0.00488547,0.00000000,0.02313675,0.00957393
4.99149575,0.26583725,0.54758831,0.00717176,0.00464443,0.00000000,0.02330241,0.01080928
4.99749875,0.28817308,0.59810244,0.00784027,0.00451353,0.00000000,0.02336906,0.01225989
5.00350175,0.31260753,0.65298372,0.00856312,0.00447828,0.00000000,0.02334677,0.01392238
5.00950475,0.33899554,0.71189465,0.00933503,0.00452762,0.00000000,0.02325193,0.01579290
5.01550775,0.36718732,0.77446890,0.01015007,0.00465377,0.00000000,0.02310724,0.01786679
5.02151076,0.39702615,0.84030896,0.01100161,0.00485203,0.00000000,0.02294147,0.02013840
5.02751376,0.42834786,0.90898770,0.01188231,0.00512073,0.00000000,0.02278922,0.02260101
5.03351676,0.46098207,0.98005376,0.01278418,0.00546115,0.00000000,0.02269044,0.02524683
5.03951976,0.49475527,1.05304116,0.01369876,0.00587753,0.00000000,0.02268987,0.02806726
5.04552276,0.52949575,1.12748270,0.01461722,0.00637716,0.00000000,0.02283637,0.03105321
5.05152576,0.56504012,1.20292668,0.01553066,0.00697054,0.00000000,0.02318211,0.03419556
5.05752876,0.60124112,1.27895627,0.01643037,0.00767160,0.00000000,0.02378160,0.03748582
5.06353177,0.63797632,1.35521053,0.01730815,0.00849793,0.00000000,0.02469064,0.04091675
5.06953477,0.67515712,1.43140572,0.01815668,0.00947116,0.00000000,0.02596508,0.04448313
5.07553777,0.71273747,1.50735583,0.01896983,0.01061718,0.00000000,0.02765953,0.04818249
5.08154077,0.75072165,1.58299065,0.01974304,0.01196654,0.00000000,0.02982593,0.05201572
5.08754377,0.78917038,1.65837019,0.02047355,0.01355467,0.00000000,0.03251196,0.05598772
5.09354677,0.82820476,1.73369397,0.02116072,0.01542206,0.00000000,0.03575948,0.06010773
5.09954977,0.86800734,1.80930418,0.02180614,0.01761429,0.00000000,0.03960285,0.06438951
5.10555278,0.90881996,1.88568177,0.02241376,0.02018198,0.00000000,0.04406729,0.06885133
5.11155578,0.95093813,1.96343494,0.02298986,0.02318037,0.00000000,0.04916723,0.07351552
5.11755878,0.99470168,2.04327989,0.02354293,0.02666880,0.00000000,0.05490488,0.07840786
5.12356178,1.04048195,2.12601406,0.02408344,0.03070981,0.00000000,0.06126884,0.08355658
5.12956478,1.08866564,2.21248241,0.02462353,0.03536789,0.00000000,0.06823307,0.08899110
5.13556778,1.13963597,2.30353804,0.02517656,0.04070796,0.00000000,0.07575616,0.09474045
5.14157079,1.19375165,2.39999818,0.02575660,0.04679343,0.00000000,0.08378090,0.10083155
5.14757379,1.25132449,2.50259759,0.02637782,0.05368394,0.00000000,0.09223445,0.10728725
5.15357679,1.31259664,2.61194092,0.02705391,0.06143274,0.00000000,0.10102888,0.11412436
5.15957979,1.37771836,2.72845636,0.02779737,0.07008388,0.00000000,0.11006231,0.12135161
5.16558279,1.44672733,2.85235240,0.02861889,0.07966913,0.00000000,0.11922055,0.12896773
5.17158579,1.51953045,2.98357973,0.02952669,0.09020485,0.00000000,0.12837925,0.13695972
5.17758879,1.59588916,3.12180020,0.03052601,0.10168893,0.00000000,0.13740655,0.14530133
5.18359180,1.67540891,3.26636443,0.03161853,0.11409779,0.00000000,0.14616607,0.15395195
5.18959480,1.75753362,3.41629927,0.03280209,0.12738387,0.00000000,0.15452022,0.16285589
5.19559780,1.84154552,3.57030626,0.03407035,0.14147349,0.00000000,0.16233376,0.17194212
5.20160080,1.92657072,3.72677165,0.03541271,0.15626548,0.00000000,0.16947730,0.18112462
5.20760380,2.01159067,3.88378808,0.03681435,0.17163051,0.00000000,0.17583081,0.19030322
5.21360680,2.09545934,4.03918781,0.03825638,0.18741155,0.00000000,0.18128686,0.19936503
5.21960980,2.17692589,4.19058688,0.03971625,0.20342522,0.00000000,0.18575355,0.20818641
5.22561281,2.25466231,4.33543901,0.04116821,0.21946433,0.00000000,0.18915691,0.21663554
5.23161581,2.32729519,4.47109796,0.04258396,0.23530161,0.00000000,0.19144284,0.22457535
5.23761881,2.39344098,4.59488653,0.04393343,0.25069442,0.00000000,0.19257835,0.23186691
5.24362181,2.45174341,4.70416995,0.04518562,0.26539050,0.00000000,0.19255210,0.23837308
5.24962481,2.50091208,4.79643159,0.04630955,0.27913454,0.00000000,0.19137438,0.24396237
5.25562781,2.53976084,4.86934819,0.04727520,0.29167531,0.00000000,0.18907635,0.24851279
5.26163082,2.56724456,4.92086208,0.04805452,0.30277311,0.00000000,0.18570869,0.25191565
5.26763382,2.58249308,4.94924776,0.04862233,0.31220734,0.00000000,0.18133976,0.25407906
5.27363682,2.58484096,4.95317028,0.04895716,0.31978361,0.00000000,0.17605328,0.25493116
5.27963982,2.57385171,4.93173302,0.04904204,0.32534039,0.00000000,0.16994577,0.25442270
5.28564282,2.54933571,4.88451302,0.04886511,0.32875464,0.00000000,0.16312366,0.25252908
5.29164582,2.51136084,4.81158217,0.04842000,0.32994628,0.00000000,0.15570043,0.24925162
5.29764882,2.46025528,4.71351324,0.04770617,0.32888121,0.00000000,0.14779369,0.24461806
5.30365183,2.39660233,4.59137043,0.04672892,0.32557281,0.00000000,0.13952239,0.23868222
5.30965483,2.32122732,4.44668455,0.04549927,0.32008178,0.00000000,0.13100422,0.23152282
5.31565783,2.23517707,4.28141376,0.04403364,0.31251431,0.00000000,0.12235334,0.22324157
5.32166083,2.13969259,4.09789144,0.04235333,0.30301871,0.00000000,0.11367828,0.21396047
5.32766383,2.03617629,3.89876324,0.04048390,0.29178070,0.00000000,0.10508038,0.20381860
5.33366683,1.92615475,3.68691589,0.03845437,0.27901742,0.00000000,0.09665243,0.19296837
5.33966983,1.81123882,3.46540071,0.03629634,0.26497071,0.00000000,0.08847774,0.18157150
5.34567284,1.69308245,3.23735494,0.03404312,0.24989969,0.00000000,0.08062957,0.16979486
5.35167584,1.57334194,3.00592396,0.03172880,0.23407319,0.00000000,0.07317084,0.15780629
5.35767884,1.45363716,2.77418744,0.02938732,0.21776224,0.00000000,0.06615417,0.14577070
5.36368184,1.33551614,2.54509215,0.02705170,0.20123301,0.00000000,0.05962213,0.13384642
5.36968484,1.22042410,2.32139350,0.02475324,0.18474035,0.00000000,0.05360774,0.12218205
5.37568784,1.10967800,2.10560773,0.02252097,0.16852228,0.00000000,0.04813510,0.11091388
5.38169085,1.00444698,1.89997568,0.02038112,0.15279552,0.00000000,0.04322015,0.10016385
5.38769385,0.90573911,1.70643848,0.01835674,0.13775212,0.00000000,0.03887151,0.09003830
5.39369685,0.81439421,1.52662522,0.01646758,0.12355728,0.00000000,0.03509137,0.08062716
5.39969985,0.73108250,1.36185144,0.01472991,0.11034830,0.00000000,0.03187638,0.07200386
5.40570285,0.65630833,1.21312730,0.01315662,0.09823452,0.00000000,0.02921846,0.06422572
5.41170585,0.59041823,1.08117369,0.01175732,0.08729815,0.00000000,0.02710564,0.05733473
5.41770885,0.53361214,0.96644421,0.01053859,0.07759590,0.00000000,0.02552272,0.05135870
5.42371186,0.48595694,0.86915088,0.00950420,0.06916098,0.00000000,0.02445188,0.04631256
5.42971486,0.44740109,0.78929155,0.00865542,0.06200560,0.00000000,0.02387321,0.04219974
5.43571786,0.41778944,0.72667698,0.00799129,0.05612351,0.00000000,0.02376497,0.03901361
5.44172086,0.39687727,0.68095580,0.00750893,0.05149256,0.00000000,0.02410390,0.03673869
5.44772386,0.38434292,0.65163624,0.00720377,0.04807703,0.00000000,0.02486526,0.03535174
5.45372686,0.37979854,0.63810336,0.00706973,0.04582984,0.00000000,0.02602283,0.03482265
5.45972986,0.38279851,0.63963169,0.00709941,0.04469418,0.00000000,0.02754878,0.03511499
5.46573287,0.39284564,0.65539300,0.00728414,0.04460500,0.00000000,0.02941349,0.03618633
5.47173587,0.40939533,0.68445978,0.00761407,0.04549000,0.00000000,0.03158526,0.03798840
5.47773887,0.43185782,0.72580539,0.00807817,0.04727027,0.00000000,0.03403003,0.04046698
5.48374187,0.45959933,0.77830179,0.00866423,0.04986077,0.00000000,0.03671118,0.04356172
5.48974487,0.49194247,0.84071657,0.00935881,0.05317055,0.00000000,0.03958924,0.04720595
5.49574787,0.52816679,0.91171055,0.01014726,0.05710296,0.00000000,0.04262181,0.05132649
5.50175088,0.56751004,0.98983761,0.01101372,0.06155580,0.00000000,0.04576355,0.05584366
5.50775388,0.60917086,1.07354812,0.01194114,0.06642173,0.00000000,0.04896632,0.06067144
5.51375688,0.65231339,1.16119713,0.01291141,0.07158879,0.00000000,0.05217950,0.06571801
5.51975988,0.69607434,1.25105822,0.01390551,0.07694127,0.00000000,0.05535047,0.07088648
5.52576288,0.73957253,1.34134347,0.01490372,0.08236087,0.00000000,0.05842533,0.07607613
5.53176588,0.78192124,1.43022953,0.01588594,0.08772828,0.00000000,0.06134975,0.08118392
5.53776888,0.82224281,1.51588942,0.01683202,0.09292498,0.00000000,0.06406999,0.08610629
5.54377189,0.85968554,1.59652908,0.01772219,0.09783543,0.00000000,0.06653411,0.09074134
5.54977489,0.89344185,1.67042747,0.01853749,0.10234940,0.00000000,0.06869315,0.09499117
5.55577789,0.92276740,1.73597847,0.01926021,0.10636445,0.00000000,0.07050244,0.09876425
5.56178089,0.94699991,1.79173272,0.01987442,0.10978842,0.00000000,0.07192287,0.10197792
5.56778389,0.96557713,1.83643749,0.02036636,0.11254176,0.00000000,0.07292206,0.10456065
5.57378689,0.97805276,1.86907239,0.02072485,0.11455970,0.00000000,0.07347538,0.10645418
5.57978989,0.98410965,1.88887923,0.02094164,0.11579396,0.00000000,0.07356679,0.10761520
5.58579290,0.98356942,1.89538421,0.02101163,0.11621414,0.00000000,0.07318946,0.10801673
5.59179590,0.97639803,1.88841144,0.02093307,0.11580843,0.00000000,0.07234607,0.10764887
5.59779890,0.96270681,1.86808671,0.02070756,0.11458389,0.00000000,0.07104879,0.10651907
5.60380190,0.94274899,1.83483135,0.02034003,0.11256599,0.00000000,0.06931903,0.10465189
5.60980490,0.91691165,1.78934648,0.01983858,0.10979771,0.00000000,0.06718681,0.10208806
5.61580790,0.88570363,1.73258816,0.01921418,0.10633797,0.00000000,0.06468986,0.09888320
5.62181091,0.84973984,1.66573481,0.01848037,0.10225967,0.00000000,0.06187253,0.09510595
5.62781391,0.80972285,1.59014846,0.01765286,0.09764737,0.00000000,0.05878447,0.09083592
5.63381691,0.76642245,1.50733164,0.01674901,0.09259465,0.00000000,0.05547916,0.08616124
5.63981991,0.72065450,1.41888205,0.01578745,0.08720144,0.00000000,0.05201241,0.08117610
5.64582291,0.67325962,1.32644701,0.01478750,0.08157128,0.00000000,0.04844088,0.07597827
5.65182591,0.62508304,1.23167977,0.01376881,0.07580877,0.00000000,0.04482057,0.07066668
5.65782891,0.57695631,1.13619960,0.01275087,0.07001724,0.00000000,0.04120555,0.06533930
5.66383192,0.52968149,1.04155697,0.01175269,0.06429674,0.00000000,0.03764674,0.06009129
5.66983492,0.48401855,0.94920533,0.01079249,0.05874252,0.00000000,0.03419100,0.05501346
5.67583792,0.44067611,0.86048004,0.00988748,0.05344391,0.00000000,0.03088035,0.05019125
5.68184092,0.40030577,0.77658488,0.00905370,0.04848367,0.00000000,0.02775151,0.04570400
5.68784392,0.36349980,0.69858612,0.00830597,0.04393787,0.00000000,0.02483559,0.04162472
5.69384692,0.33079194,0.62741368,0.00765784,0.03987617,0.00000000,0.02215811,0.03802017
5.69984992,0.30266088,0.56386839,0.00712163,0.03636245,0.00000000,0.01973906,0.03495123
5.70585293,0.27953563,0.50863452,0.00670850,0.03345579,0.00000000,0.01759328,0.03247354
5.71185593,0.26180223,0.46229606,0.00642854,0.03121155,0.00000000,0.01573083,0.03063825
5.71785893,0.24981099,0.42535526,0.00629084,0.02968267,0.00000000,0.01415749,0.02949275
5.72386193,0.24388335,0.39825214,0.00630354,0.02892080,0.00000000,0.01287533,0.02908143
5.72986493,0.24431777,0.38138317,0.00647390,0.02897736,0.00000000,0.01188319,0.02944623
5.73586793,0.25139391,0.37511795,0.00680827,0.02990437,0.00000000,0.01117721,0.03062694
5.74187094,0.26537455,0.37981253,0.00731202,0.03175487,0.00000000,0.01075125,0.03266120
5.74787394,0.28650478,0.39581830,0.00798945,0.03458294,0.00000000,0.01059725,0.03558415
5.75387694,0.31500834,0.42348575,0.00884355,0.03844325,0.00000000,0.01070546,0.03942771
5.75987994,0.35108098,0.46316248,0.00987586,0.04339000,0.00000000,0.01106466,0.04421936
5.76588294,0.39488092,0.51518529,0.01108612,0.04947543,0.00000000,0.01166222,0.04998073
5.77188594,0.44651694,0.57986659,0.01247203,0.05674767,0.00000000,0.01248413,0.05672571
5.77788894,0.50603435,0.65747534,0.01402892,0.06524822,0.00000000,0.01351498,0.06445841
5.78389195,0.57339978,0.74821355,0.01574948,0.07500897,0.00000000,0.01473791,0.07317096
5.78989495,0.64848542,0.85218919,0.01762351,0.08604895,0.00000000,0.01613459,0.08284128
5.79589795,0.73105383,0.96938696,0.01963772,0.09837093,0.00000000,0.01768523,0.09343099
5.80190095,0.82074415,1.09963847,0.02177563,0.11195803,0.00000000,0.01936864,0.10488357
5.80790395,0.91706082,1.24259346,0.02401757,0.12677053,0.00000000,0.02116239,0.11712287
5.81390695,1.01936575,1.39769396,0.02634080,0.14274306,0.00000000,0.02304307,0.13005229
5.81990995,1.12687486,1.56415311,0.02871976,0.15978237,0.00000000,0.02498670,0.14355449
5.82591296,1.23865962,1.74094045,0.03112640,0.17776585,0.00000000,0.02696916,0.15749194
5.83191596,1.35365427,1.92677506,0.03353077,0.19654105,0.00000000,0.02896682,0.17170833
5.83791896,1.47066881,2.12012798,0.03590155,0.21592613,0.00000000,0.03095722,0.18603077
5.84392196,1.58840790,2.31923457,0.03820685,0.23571160,0.00000000,0.03291978,0.20027291
5.84992496,1.70549534,2.52211747,0.04041496,0.25566318,0.00000000,0.03483653,0.21423889
5.85592796,1.82050351,2.72661979,0.04249523,0.27552587,0.00000000,0.03669289,0.22772791
5.86193097,1.93198678,2.93044816,0.04441891,0.29502907,0.00000000,0.03847825,0.24053951
5.86793397,2.03851799,3.13122426,0.04615999,0.31389280,0.00000000,0.04018657,0.25247908
5.87393697,2.13872634,3.32654327,0.04769598,0.33183450,0.00000000,0.04181668,0.26336374
5.87993997,2.23133546,3.51403716,0.04900859,0.34857654,0.00000000,0.04337251,0.27302800
5.88594297,2.31519995,3.69144019,0.05008428,0.36385383,0.00000000,0.04486297,0.28132935
5.89194597,2.38933885,3.85665428,0.05091469,0.37742145,0.00000000,0.04630163,0.28815317
5.89794897,2.45296482,4.00781119,0.05149684,0.38906179,0.00000000,0.04770615,0.29341710
5.90395198,2.50550750,4.14332927,0.05183323,0.39859109,0.00000000,0.04909745,0.29707439
5.90995498,2.54663044,4.26196210,0.05193169,0.40586484,0.00000000,0.05049859,0.29911634
5.91595798,2.57624067,4.36283736,0.05180513,0.41078212,0.00000000,0.05193361,0.29957356
5.92196098,2.59449086,4.44548430,0.05147111,0.41328836,0.00000000,0.05342608,0.29851606
5.92796398,2.60177413,4.50984900,0.05095125,0.41337661,0.00000000,0.05499769,0.29605227
5.93396698,2.59871178,4.55629725,0.05027063,0.41108730,0.00000000,0.05666688,0.29232684
5.93996998,2.58613514,4.58560536,0.04945700,0.40650632,0.00000000,0.05844745,0.28751762
5.94597299,2.56506210,4.59893983,0.04854013,0.39976181,0.00000000,0.06034749,0.28183163
5.95197599,2.53666990,4.59782741,0.04755101,0.39101956,0.00000000,0.06236845,0.27550054
5.95797899,2.50226538,4.58411710,0.04652116,0.38047750,0.00000000,0.06450463,0.26877548
5.96398199,2.46325399,4.55993609,0.04548199,0.36835936,0.00000000,0.06674296,0.26192178
5.96998499,2.42110880,4.52764174,0.04446425,0.35490786,0.00000000,0.06906324,0.25521336
5.97598799,2.37734068,4.48977118,0.04349754,0.34037779,0.00000000,0.07143874,0.24892741
5.98199100,2.33347041,4.44899039,0.04260994,0.32502917,0.00000000,0.07383729,0.24333911
5.98799400,2.29100335,4.40804394,0.04182770,0.30912079,0.00000000,0.07622259,0.23871677
5.99399700,2.25140705,4.36970633,0.04117507,0.29290432,0.00000000,0.07855597,0.23531728
6.00000000,2.21609178,4.33673543,0.04067411,0.27661927,0.00000000,0.08079824,0.23338210
