energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.30115058,1.28941704,1.16714668,0.04116377,0.45967217,0.00000000,0.37682197,0.00000000
4.30715358,1.33577730,1.21868134,0.04121188,0.46481047,0.00000000,0.37177952,0.00000000
4.31315658,1.38674283,1.27595486,0.04162432,0.47456069,0.00000000,0.37050709,0.00000000
4.31915958,1.44186371,1.33857836,0.04240203,0.48889228,0.00000000,0.37311506,0.00000000
4.32516258,1.50059829,1.40603752,0.04353773,0.50765830,0.00000000,0.37964191,0.00000000
4.33116558,1.56233089,1.47770375,0.04501617,0.53059678,0.00000000,0.39005582,0.00000000
4.33716858,1.62638982,1.55284711,0.04681459,0.55733460,0.00000000,0.40425682,0.00000000
4.34317159,1.69206485,1.63065078,0.04890316,0.58739404,0.00000000,0.42207946,0.00000000
4.34917459,1.75862350,1.71022648,0.05124568,0.62020176,0.00000000,0.44329580,0.00000000
4.35517759,1.82532569,1.79063088,0.05380026,0.65510042,0.00000000,0.46761874,0.00000000
4.36118059,1.89143657,1.87088274,0.05652019,0.69136276,0.00000000,0.49470575,0.00000000
4.36718359,1.95623745,1.94998056,0.05935485,0.72820791,0.00000000,0.52416313,0.00000000
4.37318659,2.01903495,2.02692085,0.06225069,0.76481980,0.00000000,0.55555089,0.00000000
4.37918959,2.07916876,2.10071681,0.06515237,0.80036727,0.00000000,0.58838848,0.00000000
4.38519260,2.13601812,2.17041715,0.06800386,0.83402540,0.00000000,0.62216144,0.00000000
4.39119560,2.18900764,2.23512504,0.07074969,0.86499743,0.00000000,0.65632920,0.00000000
4.39719860,2.23761264,2.29401668,0.07333614,0.89253679,0.00000000,0.69033391,0.00000000
4.40320160,2.28136432,2.34635904,0.07571253,0.91596829,0.00000000,0.72361044,0.00000000
4.40920460,2.31985486,2.39152637,0.07783233,0.93470792,0.00000000,0.75559734,0.00000000
4.41520760,2.35274258,2.42901464,0.07965437,0.94828033,0.00000000,0.78574856,0.00000000
4.42121061,2.37975687,2.45845352,0.08114378,0.95633341,0.00000000,0.81354570,0.00000000
4.42721361,2.40070283,2.47961506,0.08227292,0.95864942,0.00000000,0.83851031,0.00000000
4.43321661,2.41546516,2.49241857,0.08302200,0.95515198,0.00000000,0.86021593,0.00000000
4.43921961,2.42401090,2.49693135,0.08337962,0.94590889,0.00000000,0.87829925,0.00000000
4.44522261,2.42639078,2.49336483,0.08334294,0.93113052,0.00000000,0.89247011,0.00000000
4.45122561,2.42273871,2.48206633,0.08291774,0.91116385,0.00000000,0.90251976,0.00000000
4.45722861,2.41326920,2.46350633,0.08211809,0.88648254,0.00000000,0.90832704,0.00000000
4.46323162,2.39827262,2.43826206,0.08096593,0.85767338,0.00000000,0.90986214,0.00000000
4.46923462,2.37810837,2.40699782,0.07949035,0.82541979,0.00000000,0.90718786,0.00000000
4.47523762,2.35319610,2.37044311,0.07772664,0.79048307,0.00000000,0.90045805,0.00000000
4.48124062,2.32400548,2.32936961,0.07571531,0.75368212,0.00000000,0.88991353,0.00000000
4.48724362,2.29104489,2.28456801,0.07350091,0.71587248,0.00000000,0.87587546,0.00000000
4.49324662,2.25484967,2.23682610,0.07113081,0.67792536,0.00000000,0.85873641,0.00000000
4.49924962,2.21597059,2.18690894,0.06865400,0.64070744,0.00000000,0.83894965,0.00000000
4.50525263,2.17496315,2.13554226,0.06611984,0.60506177,0.00000000,0.81701686,0.00000000
4.51125563,2.13237819,2.08339961,0.06357697,0.57179048,0.00000000,0.79347489,0.00000000
4.51725863,2.08875428,2.03109390,0.06107225,0.54163937,0.00000000,0.76888195,0.00000000
4.52326163,2.04461219,1.97917338,0.05864982,0.51528456,0.00000000,0.74380368,0.00000000
4.52926463,2.00045144,1.92812195,0.05635036,0.49332123,0.00000000,0.71879970,0.00000000
4.53526763,1.95674899,1.87836350,0.05421041,0.47625442,0.00000000,0.69441071,0.00000000
4.54127064,1.91395971,1.83026947,0.05226188,0.46449161,0.00000000,0.67114687,0.00000000
4.54727364,1.87251834,1.78416899,0.05053168,0.45833699,0.00000000,0.64947736,0.00000000
4.55327664,1.83284240,1.74036057,0.04904149,0.45798725,0.00000000,0.62982153,0.00000000
4.55927964,1.79533571,1.69912448,0.04780765,0.46352871,0.00000000,0.61254179,0.00000000
4.56528264,1.76039193,1.66073480,0.04684107,0.47493573,0.00000000,0.59793812,0.00000000
4.57128564,1.72839764,1.62547041,0.04614739,0.49207047,0.00000000,0.58624452,0.00000000
4.57728864,1.69973485,1.59362429,0.04572706,0.51468396,0.00000000,0.57762721,0.00000000
4.58329165,1.67478255,1.56551053,0.04557559,0.54241883,0.00000000,0.57218464,0.00000000
4.58929465,1.65391727,1.54146884,0.04568387,0.57481377,0.00000000,0.56994920,0.00000000
4.59529765,1.63751268,1.52186655,0.04603851,0.61131001,0.00000000,0.57089069,0.00000000
4.60130065,1.62593840,1.50709795,0.04662230,0.65126011,0.00000000,0.57492128,0.00000000
4.60730365,1.61955808,1.49758135,0.04741478,0.69393913,0.00000000,0.58190195,0.00000000
4.61330665,1.61872697,1.49375394,0.04839279,0.73855828,0.00000000,0.59165021,0.00000000
4.61930965,1.62378919,1.49606492,0.04953117,0.78428113,0.00000000,0.60394882,0.00000000
4.62531266,1.63507462,1.50496697,0.05080351,0.83024195,0.00000000,0.61855541,0.00000000
4.63131566,1.65289555,1.52090643,0.05218293,0.87556595,0.00000000,0.63521245,0.00000000
4.63731866,1.67754289,1.54431230,0.05364287,0.91939086,0.00000000,0.65365746,0.00000000
4.64332166,1.70928178,1.57558428,0.05515798,0.96088908,0.00000000,0.67363297,0.00000000
4.64932466,1.74834638,1.61507982,0.05670482,0.99928964,0.00000000,0.69489575,0.00000000
4.65532766,1.79493346,1.66310039,0.05826269,1.03389907,0.00000000,0.71722512,0.00000000
4.66133067,1.84919486,1.71987714,0.05981418,1.06412023,0.00000000,0.74042980,0.00000000
4.66733367,1.91122839,1.78555614,0.06134577,1.08946825,0.00000000,0.76435315,0.00000000
4.67333667,1.98106751,1.86018367,0.06284815,1.10958283,0.00000000,0.78887645,0.00000000
4.67933967,2.05866988,1.94369208,0.06431640,1.12423624,0.00000000,0.81392014,0.00000000
4.68534267,2.14390544,2.03588688,0.06575007,1.13333658,0.00000000,0.83944313,0.00000000
4.69134567,2.23654448,2.13643612,0.06715296,1.13692627,0.00000000,0.86544005,0.00000000
4.69734867,2.33624692,2.24486283,0.06853280,1.13517567,0.00000000,0.89193692,0.00000000
4.70335168,2.44255356,2.36054159,0.06990075,1.12837225,0.00000000,0.91898524,0.00000000
4.70935468,2.55488051,2.48270037,0.07127079,1.11690597,0.00000000,0.94665527,0.00000000
4.71535768,2.67251784,2.61042818,0.07265895,1.10125139,0.00000000,0.97502851,0.00000000
4.72136068,2.79463325,2.74268927,0.07408260,1.08194774,0.00000000,1.00419010,0.00000000
4.72736368,2.92028140,2.87834402,0.07555955,1.05957762,0.00000000,1.03422137,0.00000000
4.73336668,3.04841915,3.01617625,0.07710731,1.03474564,0.00000000,1.06519305,0.00000000
4.73936968,3.17792649,3.15492628,0.07874233,1.00805776,0.00000000,1.09715911,0.00000000
4.74537269,3.30763253,3.29332846,0.08047929,0.98010234,0.00000000,1.13015176,0.00000000
4.75137569,3.43634547,3.43015140,0.08233046,0.95143352,0.00000000,1.16417730,0.00000000
4.75737869,3.56288507,3.56423901,0.08430527,0.92255762,0.00000000,1.19921303,0.00000000
4.76338169,3.68611566,3.69454980,0.08640983,0.89392267,0.00000000,1.23520500,0.00000000
4.76938469,3.80497803,3.82019208,0.08864662,0.86591147,0.00000000,1.27206644,0.00000000
4.77538769,3.91851780,3.94045259,0.09101426,0.83883793,0.00000000,1.30967667,0.00000000
4.78139070,4.02590875,4.05481654,0.09350736,0.81294653,0.00000000,1.34788038,0.00000000
4.78739370,4.12646931,4.16297724,0.09611643,0.78841459,0.00000000,1.38648711,0.00000000
4.79339670,4.21967129,4.26483443,0.09882785,0.76535682,0.00000000,1.42527090,0.00000000
4.79939970,4.30514011,4.36048074,0.10162392,0.74383172,0.00000000,1.46397027,0.00000000
4.80540270,4.38264691,4.45017702,0.10448297,0.72384938,0.00000000,1.50228854,0.00000000
4.81140570,4.45209302,4.53431767,0.10737950,0.70538009,0.00000000,1.53989490,0.00000000
4.81740870,4.51348841,4.61338812,0.11028450,0.68836351,0.00000000,1.57642652,0.00000000
4.82341171,4.56692583,4.68791714,0.11316578,0.67271796,0.00000000,1.61149203,0.00000000
4.82941471,4.61255314,4.75842738,0.11598849,0.65834962,0.00000000,1.64467681,0.00000000
4.83541771,4.65054615,4.82538738,0.11871573,0.64516146,0.00000000,1.67555037,0.00000000
4.84142071,4.68108456,4.88916874,0.12130934,0.63306179,0.00000000,1.70367596,0.00000000
4.84742371,4.70433323,4.95001168,0.12373083,0.62197236,0.00000000,1.72862266,0.00000000
4.85342671,4.72043076,5.00800174,0.12594244,0.61183592,0.00000000,1.74997954,0.00000000
4.85942971,4.72948651,5.06305967,0.12790837,0.60262322,0.00000000,1.76737174,0.00000000
4.86543272,4.73158677,5.11494575,0.12959604,0.59433931,0.00000000,1.78047794,0.00000000
4.87143572,4.72680986,5.16327859,0.13097747,0.58702916,0.00000000,1.78904827,0.00000000
4.87743872,4.71524914,5.20756763,0.13203059,0.58078215,0.00000000,1.79292193,0.00000000
4.88344172,4.69704227,5.24725734,0.13274055,0.57573556,0.00000000,1.79204348,0.00000000
4.88944472,4.67240434,5.28178039,0.13310083,0.57207646,0.00000000,1.78647653,0.00000000
4.89544772,4.64166208,5.31061620,0.13311416,0.57004190,0.00000000,1.77641409,0.00000000
4.90145073,4.60528614,5.33335084,0.13279322,0.56991716,0.00000000,1.76218430,0.00000000
4.90745373,4.56391835,5.34973411,0.13216094,0.57203156,0.00000000,1.74425104,0.00000000
4.91345673,4.51839111,5.35972952,0.13125041,0.57675185,0.00000000,1.72320868,0.00000000
4.91945973,4.46973651,5.36355346,0.13010448,0.58447294,0.00000000,1.69977087,0.00000000
4.92546273,4.41918334,5.36170039,0.12877483,0.59560600,0.00000000,1.67475339,0.00000000
4.93146573,4.36814104,5.35495171,0.12732072,0.61056405,0.00000000,1.64905148,0.00000000
4.93746873,4.31817033,5.34436715,0.12580729,0.62974534,0.00000000,1.62361241,0.00000000
4.94347174,4.27094134,5.33125853,0.12430359,0.65351491,0.00000000,1.59940444,0.00000000
4.94947474,4.22818086,5.31714678,0.12288036,0.68218504,0.00000000,1.57738331,0.00000000
4.95547774,4.19161090,5.30370457,0.12160761,0.71599522,0.00000000,1.55845781,0.00000000
4.96148074,4.16288181,5.29268731,0.12055220,0.75509250,0.00000000,1.54345600,0.00000000
4.96748374,4.14350313,5.28585641,0.11977537,0.79951329,0.00000000,1.53309361,0.00000000
4.97348674,4.13477591,5.28489894,0.11933054,0.84916735,0.00000000,1.52794602,0.00000000
4.97948974,4.13773005,5.29134817,0.11926117,0.90382505,0.00000000,1.52842526,0.00000000
4.98549275,4.15307004,5.30650912,0.11959917,0.96310877,0.00000000,1.53476285,0.00000000
4.99149575,4.18113189,5.33139309,0.12036349,1.02648906,0.00000000,1.54699941,0.00000000
4.99749875,4.22185360,5.36666447,0.12155932,1.09328620,0.00000000,1.56498126,0.00000000
5.00350175,4.27476067,5.41260210,0.12317766,1.16267748,0.00000000,1.58836418,0.00000000
5.00950475,4.33896716,5.46907688,0.12519546,1.23371023,0.00000000,1.61662384,0.00000000
5.01550775,4.41319245,5.53554595,0.12757614,1.30532043,0.00000000,1.64907249,0.00000000
5.02151076,4.49579246,5.61106318,0.13027066,1.37635642,0.00000000,1.68488082,0.00000000
5.02751376,4.58480387,5.69430446,0.13321887,1.44560690,0.00000000,1.72310390,0.00000000
5.03351676,4.67799905,5.78360600,0.13635120,1.51183237,0.00000000,1.76271018,0.00000000
5.03951976,4.77294923,5.87701293,0.13959068,1.57379872,0.00000000,1.80261201,0.00000000
5.04552276,4.86709282,5.97233547,0.14285503,1.63031168,0.00000000,1.84169654,0.00000000
5.05152576,4.95780634,6.06720989,0.14605885,1.68025084,0.00000000,1.87885597,0.00000000
5.05752876,5.04247492,6.15916127,0.14911589,1.72260182,0.00000000,1.91301585,0.00000000
5.06353177,5.11856012,6.24566596,0.15194117,1.75648523,0.00000000,1.94316093,0.00000000
5.06953477,5.18366272,6.32421139,0.15445308,1.78118138,0.00000000,1.96835772,0.00000000
5.07553777,5.23557903,6.39235211,0.15657522,1.79614979,0.00000000,1.98777352,0.00000000
5.08154077,5.27234928,6.44776075,0.15823810,1.80104266,0.00000000,2.00069156,0.00000000
5.08754377,5.29229751,6.48827362,0.15938061,1.79571208,0.00000000,2.00652255,0.00000000
5.09354677,5.29406254,6.51193080,0.15995121,1.78021068,0.00000000,2.00481235,0.00000000
5.09954977,5.27662001,6.51701087,0.15990889,1.75478601,0.00000000,1.99524647,0.00000000
5.10555278,5.23929581,6.50206060,0.15922384,1.71986901,0.00000000,1.97765130,0.00000000
5.11155578,5.18177137,6.46592005,0.15787792,1.67605727,0.00000000,1.95199270,0.00000000
5.11755878,5.10408143,6.40774324,0.15586480,1.62409396,0.00000000,1.91837205,0.00000000
5.12356178,5.00660483,6.32701455,0.15318993,1.56484337,0.00000000,1.87702021,0.00000000
5.12956478,4.89004902,6.22356072,0.14987021,1.49926424,0.00000000,1.82828959,0.00000000
5.13556778,4.75542889,6.09755806,0.14593348,1.42838182,0.00000000,1.77264440,0.00000000
5.14157079,4.60404045,5.94953445,0.14141775,1.35325991,0.00000000,1.71064952,0.00000000
5.14757379,4.43742989,5.78036530,0.13637026,1.27497373,0.00000000,1.64295783,0.00000000
5.15357679,4.25735864,5.59126304,0.13084637,1.19458449,0.00000000,1.57029641,0.00000000
5.15957979,4.06576482,5.38375933,0.12490825,1.11311641,0.00000000,1.49345157,0.00000000
5.16558279,3.86472201,5.15967990,0.11862345,1.03153675,0.00000000,1.41325302,0.00000000
5.17158579,3.65639573,4.92111162,0.11206342,0.95073917,0.00000000,1.33055741,0.00000000
5.17758879,3.44299878,4.67036243,0.10530188,0.87153066,0.00000000,1.24623153,0.00000000
5.18359180,3.22674621,4.40991464,0.09841326,0.79462201,0.00000000,1.16113552,0.00000000
5.18959480,3.00981109,4.14237281,0.09147111,0.72062196,0.00000000,1.07610651,0.00000000
5.19559780,2.79428214,3.87040774,0.08454657,0.65003446,0.00000000,0.99194312,0.00000000
5.20160080,2.58212434,3.59669831,0.07770703,0.58325910,0.00000000,0.90939123,0.00000000
5.20760380,2.37514380,3.32387329,0.07101482,0.52059413,0.00000000,0.82913146,0.00000000
5.21360680,2.17495769,3.05445516,0.06452622,0.46224173,0.00000000,0.75176872,0.00000000
5.21960980,1.98297022,2.79080795,0.05829060,0.40831512,0.00000000,0.67782407,0.00000000
5.22561281,1.80035529,2.53509115,0.05234977,0.35884709,0.00000000,0.60772921,0.00000000
5.23161581,1.62804623,2.28922106,0.04673772,0.31379948,0.00000000,0.54182358,0.00000000
5.23761881,1.46673274,2.05484105,0.04148041,0.27307333,0.00000000,0.48035408,0.00000000
5.24362181,1.31686478,1.83330122,0.03659593,0.23651928,0.00000000,0.42347745,0.00000000
5.24962481,1.17866317,1.62564813,0.03209483,0.20394790,0.00000000,0.37126479,0.00000000
5.25562781,1.05213596,1.43262406,0.02798060,0.17513982,0.00000000,0.32370824,0.00000000
5.26163082,0.93709985,1.25467556,0.02425040,0.14985530,0.00000000,0.28072921,0.00000000
5.26763382,0.83320546,1.09197006,0.02089579,0.12784312,0.00000000,0.24218787,0.00000000
5.27363682,0.73996540,0.94441945,0.01790361,0.10884875,0.00000000,0.20789344,0.00000000
5.27963982,0.65678379,0.81170910,0.01525692,0.09262157,0.00000000,0.17761485,0.00000000
5.28564282,0.58298622,0.69333072,0.01293587,0.07892116,0.00000000,0.15109135,0.00000000
5.29164582,0.51784890,0.58861755,0.01091863,0.06752265,0.00000000,0.12804275,0.00000000
5.29764882,0.46062612,0.49678026,0.00918221,0.05822108,0.00000000,0.10817895,0.00000000
5.30365183,0.41057519,0.41694223,0.00770323,0.05083474,0.00000000,0.09120854,0.00000000
5.30965483,0.36697818,0.34817305,0.00645859,0.04520760,0.00000000,0.07684627,0.00000000
5.31565783,0.32916021,0.28951915,0.00542602,0.04121082,0.00000000,0.06481932,0.00000000
5.32166083,0.29650379,0.24003096,0.00458458,0.03874327,0.00000000,0.05487233,0.00000000
5.32766383,0.26845941,0.19878609,0.00391496,0.03773126,0.00000000,0.04677108,0.00000000
5.33366683,0.24455238,0.16490823,0.00339976,0.03812733,0.00000000,0.04030510,0.00000000
5.33966983,0.22438618,0.13758176,0.00302359,0.03990833,0.00000000,0.03528907,0.00000000
5.34567284,0.20764268,0.11606230,0.00277315,0.04307260,0.00000000,0.03156329,0.00000000
5.35167584,0.19407961,0.09968329,0.00263715,0.04763644,0.00000000,0.02899327,0.00000000
5.35767884,0.18352585,0.08785915,0.00260622,0.05362993,0.00000000,0.02746858,0.00000000
5.36368184,0.17587488,0.08008531,0.00267272,0.06109201,0.00000000,0.02690116,0.00000000
5.36968484,0.17107687,0.07593575,0.00283052,0.07006512,0.00000000,0.02722311,0.00000000
5.37568784,0.16912991,0.07505833,0.00307474,0.08058938,0.00000000,0.02838423,0.00000000
5.38169085,0.17007062,0.07716850,0.00340143,0.09269642,0.00000000,0.03034927,0.00000000
5.38769385,0.17396455,0.08204181,0.00380730,0.10640319,0.00000000,0.03309504,0.00000000
5.39369685,0.18089652,0.08950550,0.00428941,0.12170585,0.00000000,0.03660756,0.00000000
5.39969985,0.19096116,0.09942956,0.00484482,0.13857388,0.00000000,0.04087908,0.00000000
5.40570285,0.20425381,0.11171763,0.00547036,0.15694495,0.00000000,0.04590534,0.00000000
5.41170585,0.22086168,0.12629780,0.00616234,0.17672045,0.00000000,0.05168278,0.00000000
5.41770885,0.24085568,0.14311357,0.00691635,0.19776223,0.00000000,0.05820609,0.00000000
5.42371186,0.26428254,0.16211529,0.00772704,0.21989067,0.00000000,0.06546580,0.00000000
5.42971486,0.29115759,0.18325190,0.00858803,0.24288424,0.00000000,0.07344619,0.00000000
5.43571786,0.32145812,0.20646342,0.00949181,0.26648084,0.00000000,0.08212344,0.00000000
5.44172086,0.35511727,0.23167404,0.01042973,0.29038088,0.00000000,0.09146403,0.00000000
5.44772386,0.39201877,0.25878606,0.01139202,0.31425224,0.00000000,0.10142351,0.00000000
5.45372686,0.43199235,0.28767475,0.01236792,0.33773688,0.00000000,0.11194556,0.00000000
5.45972986,0.47481027,0.31818420,0.01334578,0.36045914,0.00000000,0.12296143,0.00000000
5.46573287,0.52018487,0.35012433,0.01431334,0.38203526,0.00000000,0.13438972,0.00000000
5.47173587,0.56776754,0.38326917,0.01525788,0.40208399,0.00000000,0.14613667,0.00000000
5.47773887,0.61714920,0.41735645,0.01616657,0.42023763,0.00000000,0.15809677,0.00000000
5.48374187,0.66786260,0.45208877,0.01702672,0.43615335,0.00000000,0.17015389,0.00000000
5.48974487,0.71938665,0.48713632,0.01782611,0.44952405,0.00000000,0.18218284,0.00000000
5.49574787,0.77115285,0.52214131,0.01855331,0.46008837,0.00000000,0.19405144,0.00000000
5.50175088,0.82255418,0.55672410,0.01919796,0.46763945,0.00000000,0.20562299,0.00000000
5.50775388,0.87295619,0.59049112,0.01975105,0.47203190,0.00000000,0.21675925,0.00000000
5.51375688,0.92171064,0.62304444,0.02020518,0.47318683,0.00000000,0.22732387,0.00000000
5.51975988,0.96817117,0.65399290,0.02055477,0.47109452,0.00000000,0.23718608,0.00000000
5.52576288,1.01171106,0.68296468,0.02079621,0.46581480,0.00000000,0.24622487,0.00000000
5.53176588,1.05174240,0.70962085,0.02092801,0.45747500,0.00000000,0.25433321,0.00000000
5.53776888,1.08773643,0.73366974,0.02095088,0.44626567,0.00000000,0.26142253,0.00000000
5.54377189,1.11924409,0.75488152,0.02086770,0.43243430,0.00000000,0.26742714,0.00000000
5.54977489,1.14591634,0.77310256,0.02068357,0.41627729,0.00000000,0.27230843,0.00000000
5.55577789,1.16752315,0.78826899,0.02040572,0.39813061,0.00000000,0.27605886,0.00000000
5.56178089,1.18397044,0.80041873,0.02004340,0.37835967,0.00000000,0.27870530,0.00000000
5.56778389,1.19531400,0.80970153,0.01960776,0.35734860,0.00000000,0.28031180,0.00000000
5.57378689,1.20176963,0.81638620,0.01911166,0.33548975,0.00000000,0.28098141,0.00000000
5.57978989,1.20371857,0.82086458,0.01856948,0.31317346,0.00000000,0.28085699,0.00000000
5.58579290,1.20170768,0.82365162,0.01799688,0.29077871,0.00000000,0.28012075,0.00000000
5.59179590,1.19644393,0.82538117,0.01741056,0.26866482,0.00000000,0.27899257,0.00000000
5.59779890,1.18878268,0.82679722,0.01682793,0.24716445,0.00000000,0.27772673,0.00000000
5.60380190,1.17970997,0.82874032,0.01626689,0.22657799,0.00000000,0.27660734,0.00000000
5.60980490,1.17031880,0.83212921,0.01574543,0.20716940,0.00000000,0.27594212,0.00000000
5.61580790,1.16177985,0.83793794,0.01528129,0.18916341,0.00000000,0.27605489,0.00000000
5.62181091,1.15530743,0.84716869,0.01489163,0.17274406,0.00000000,0.27727668,0.00000000
5.62781391,1.15212138,0.86082101,0.01459261,0.15805435,0.00000000,0.27993572,0.00000000
5.63381691,1.15340623,0.87985812,0.01439900,0.14519689,0.00000000,0.28434657,0.00000000
5.63981991,1.16026873,0.90517136,0.01432381,0.13423523,0.00000000,0.29079866,0.00000000
5.64582291,1.17369543,0.93754375,0.01437784,0.12519584,0.00000000,0.29954464,0.00000000
5.65182591,1.19451159,0.97761403,0.01456934,0.11807045,0.00000000,0.31078882,0.00000000
5.65782891,1.22334318,1.02584256,0.01490366,0.11281866,0.00000000,0.32467639,0.00000000
5.66383192,1.26058355,1.08248041,0.01538290,0.10937066,0.00000000,0.34128365,0.00000000
5.66983492,1.30636618,1.14754325,0.01600570,0.10763005,0.00000000,0.36060978,0.00000000
5.67583792,1.36054493,1.22079126,0.01676704,0.10747673,0.00000000,0.38257075,0.00000000
5.68184092,1.42268306,1.30171660,0.01765815,0.10876981,0.00000000,0.40699561,0.00000000
5.68784392,1.49205184,1.38953937,0.01866654,0.11135062,0.00000000,0.43362554,0.00000000
5.69384692,1.56763942,1.48321309,0.01977610,0.11504594,0.00000000,0.46211610,0.00000000
5.69984992,1.64817023,1.58144017,0.02096740,0.11967131,0.00000000,0.49204260,0.00000000
5.70585293,1.73213478,1.68269766,0.02221803,0.12503477,0.00000000,0.52290884,0.00000000
5.71185593,1.81782931,1.78527308,0.02350310,0.13094078,0.00000000,0.55415901,0.00000000
5.71785893,1.90340429,1.88730959,0.02479593,0.13719461,0.00000000,0.58519250,0.00000000
5.72386193,1.98692035,1.98685944,0.02606868,0.14360696,0.00000000,0.61538133,0.00000000
5.72986493,2.06640993,2.08194414,0.02729325,0.14999889,0.00000000,0.64408948,0.00000000
5.73586793,2.13994242,2.17061946,0.02844210,0.15620700,0.00000000,0.67069368,0.00000000
5.74187094,2.20569062,2.25104276,0.02948919,0.16208865,0.00000000,0.69460467,0.00000000
5.74787394,2.26199574,2.32154040,0.03041082,0.16752712,0.00000000,0.71528835,0.00000000
5.75387694,2.30742865,2.38067229,0.03118654,0.17243651,0.00000000,0.73228571,0.00000000
5.75987994,2.34084478,2.42729107,0.03179992,0.17676623,0.00000000,0.74523089,0.00000000
5.76588294,2.36143041,2.46059332,0.03223920,0.18050480,0.00000000,0.75386651,0.00000000
5.77188594,2.36873831,2.48016037,0.03249784,0.18368282,0.00000000,0.75805562,0.00000000
5.77788894,2.36271140,2.48598693,0.03257489,0.18637492,0.00000000,0.75778959,0.00000000
5.78389195,2.34369309,2.47849590,0.03247517,0.18870037,0.00000000,0.75319179,0.00000000
5.78989495,2.31242395,2.45853852,0.03220923,0.19082251,0.00000000,0.74451658,0.00000000
5.79589795,2.27002464,2.42737935,0.03179317,0.19294649,0.00000000,0.73214380,0.00000000
5.80190095,2.21796581,2.38666649,0.03124820,0.19531568,0.00000000,0.71656882,0.00000000
5.80790395,2.15802590,2.33838770,0.03060004,0.19820631,0.00000000,0.69838860,0.00000000
5.81390695,2.09223853,2.28481389,0.02987816,0.20192073,0.00000000,0.67828410,0.00000000
5.81990995,2.02283137,2.22843175,0.02911488,0.20677913,0.00000000,0.65699987,0.00000000
5.82591296,1.95215855,2.17186780,0.02834431,0.21310994,0.00000000,0.63532148,0.00000000
5.83191596,1.88262927,2.11780630,0.02760133,0.22123916,0.00000000,0.61405154,0.00000000
5.83791896,1.81663457,2.06890379,0.02692038,0.23147871,0.00000000,0.59398516,0.00000000
5.84392196,1.75647516,2.02770306,0.02633437,0.24411428,0.00000000,0.57588572,0.00000000
5.84992496,1.70429210,1.99654922,0.02587358,0.25939291,0.00000000,0.56046162,0.00000000
5.85592796,1.66200277,1.97751076,0.02556462,0.27751072,0.00000000,0.54834482,0.00000000
5.86193097,1.63124378,1.97230795,0.02542953,0.29860125,0.00000000,0.54007176,0.00000000
5.86793397,1.61332241,1.98225104,0.02548498,0.32272491,0.00000000,0.53606719,0.00000000
5.87393697,1.60917808,2.00819014,0.02574166,0.34985987,0.00000000,0.53663139,0.00000000
5.87993997,1.61935452,2.05047869,0.02620383,0.37989506,0.00000000,0.54193117,0.00000000
5.88594297,1.64398366,2.10895169,0.02686909,0.41262554,0.00000000,0.55199478,0.00000000
5.89194597,1.68278149,2.18291978,0.02772835,0.44775082,0.00000000,0.56671099,0.00000000
5.89794897,1.73505610,2.27117955,0.02876601,0.48487618,0.00000000,0.58583233,0.00000000
5.90395198,1.79972766,2.37204037,0.02996038,0.52351758,0.00000000,0.60898237,0.00000000
5.90995498,1.87535999,2.48336695,0.03128423,0.56310982,0.00000000,0.63566705,0.00000000
5.91595798,1.96020291,2.60263711,0.03270563,0.60301827,0.00000000,0.66528952,0.00000000
5.92196098,2.05224425,2.72701285,0.03418892,0.64255371,0.00000000,0.69716831,0.00000000
5.92796398,2.14927034,2.85342307,0.03569577,0.68099001,0.00000000,0.73055825,0.00000000
5.93396698,2.24893309,2.97865530,0.03718639,0.71758410,0.00000000,0.76467350,0.00000000
5.93996998,2.34882182,3.09945355,0.03862086,0.75159755,0.00000000,0.79871204,0.00000000
5.94597299,2.44653773,3.21261908,0.03996035,0.78231894,0.00000000,0.83188081,0.00000000
5.95197599,2.53976839,3.31511060,0.04116844,0.80908616,0.00000000,0.86342060,0.00000000
5.95797899,2.62635994,3.40414027,0.04221231,0.83130782,0.00000000,0.89262992,0.00000000
5.96398199,2.70438436,3.47726202,0.04306382,0.84848259,0.00000000,0.91888685,0.00000000
5.96998499,2.77219937,3.53244882,0.04370045,0.86021601,0.00000000,0.94166809,0.00000000
5.97598799,2.82849856,3.56815600,0.04410601,0.86623361,0.00000000,0.96056442,0.00000000
5.98199100,2.87234996,3.58336809,0.04427119,0.86639007,0.00000000,0.97529199,0.00000000
5.98799400,2.90322128,3.57762750,0.04419376,0.86067387,0.00000000,0.98569886,0.00000000
5.99399700,2.92099079,3.55104393,0.04387865,0.84920713,0.00000000,0.99176659,0.00000000
6.00000000,2.92594351,3.50428438,0.04333765,0.83224093,0.00000000,0.99360682,0.00000000
