energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.43362173,0.18478845,0.00000000,0.09157541,0.12117387,0.00670493,0.17252258
4.31915958,0.41320436,0.17610763,0.00000000,0.08632903,0.11543977,0.00637387,0.16458486
4.32516258,0.39133796,0.16679612,0.00000000,0.08104417,0.10930506,0.00602658,0.15601270
4.33116558,0.36829137,0.15696917,0.00000000,0.07572530,0.10284296,0.00566648,0.14692167
4.33716858,0.34436743,0.14675582,0.00000000,0.07039161,0.09613618,0.00529778,0.13743936
4.34317159,0.31988935,0.13629309,0.00000000,0.06507329,0.08927301,0.00492523,0.12769987
4.34917459,0.29518762,0.12572031,0.00000000,0.05980800,0.08234364,0.00455397,0.11783865
4.35517759,0.27058820,0.11517399,0.00000000,0.05463757,0.07543672,0.00418932,0.10798774
4.36118059,0.24640211,0.10478333,0.00000000,0.04960505,0.06863643,0.00383666,0.09827166
4.36718359,0.22291694,0.09466646,0.00000000,0.04475229,0.06201995,0.00350132,0.08880394
4.37318659,0.20039036,0.08492755,0.00000000,0.04011791,0.05565561,0.00318851,0.07968451
4.37918959,0.17904558,0.07565477,0.00000000,0.03573583,0.04960148,0.00290324,0.07099787
4.38519260,0.15906901,0.06691912,0.00000000,0.03163424,0.04390463,0.00265037,0.06281206
4.39119560,0.14060959,0.05877405,0.00000000,0.02783511,0.03860088,0.00243460,0.05517831
4.39719860,0.12377986,0.05125580,0.00000000,0.02435400,0.03371499,0.00226050,0.04813146
4.40320160,0.10865843,0.04438437,0.00000000,0.02120030,0.02926129,0.00213262,0.04169087
4.40920460,0.09529344,0.03816496,0.00000000,0.01837777,0.02524463,0.00205550,0.03586176
4.41520760,0.08370677,0.03258983,0.00000000,0.01588523,0.02166152,0.00203377,0.03063696
4.42121061,0.07389865,0.02764031,0.00000000,0.01371745,0.01850149,0.00207223,0.02599882
4.42721361,0.06585238,0.02328907,0.00000000,0.01186615,0.01574846,0.00217585,0.02192120
4.43321661,0.05953886,0.01950232,0.00000000,0.01032103,0.01338218,0.00234980,0.01837156
4.43921961,0.05492069,0.01624200,0.00000000,0.00907074,0.01137952,0.00259947,0.01531286
4.44522261,0.05195568,0.01346783,0.00000000,0.00810392,0.00971579,0.00293040,0.01270543
4.45122561,0.05059968,0.01113922,0.00000000,0.00741009,0.00836583,0.00334821,0.01050856
4.45722861,0.05080856,0.00921694,0.00000000,0.00698050,0.00730495,0.00385845,0.00868195
4.46323162,0.05253948,0.00766458,0.00000000,0.00680886,0.00650979,0.00446652,0.00718688
4.46923462,0.05575134,0.00644981,0.00000000,0.00689206,0.00595892,0.00517741,0.00598720
4.47523762,0.06040453,0.00554543,0.00000000,0.00723074,0.00563338,0.00599554,0.00505002
4.48124062,0.06646023,0.00493018,0.00000000,0.00782977,0.00551698,0.00692456,0.00434629
4.48724362,0.07387922,0.00458940,0.00000000,0.00869874,0.00559657,0.00796708,0.00385112
4.49324662,0.08262046,0.00451549,0.00000000,0.00985231,0.00586217,0.00912453,0.00354400
4.49924962,0.09263963,0.00470829,0.00000000,0.01131052,0.00630701,0.01039693,0.00340889
4.50525263,0.10388777,0.00517518,0.00000000,0.01309906,0.00692752,0.01178282,0.00343411
4.51125563,0.11631013,0.00593116,0.00000000,0.01524935,0.00772324,0.01327910,0.00361228
4.51725863,0.12984546,0.00699874,0.00000000,0.01779867,0.00869673,0.01488106,0.00394009
4.52326163,0.14442572,0.00840758,0.00000000,0.02079003,0.00985340,0.01658243,0.00441803
4.52926463,0.15997636,0.01019409,0.00000000,0.02427194,0.01120134,0.01837550,0.00505007
4.53526763,0.17641708,0.01240076,0.00000000,0.02829795,0.01275103,0.02025129,0.00584330
4.54127064,0.19366317,0.01507520,0.00000000,0.03292598,0.01451511,0.02219984,0.00680749
4.54727364,0.21162713,0.01826913,0.00000000,0.03821741,0.01650802,0.02421055,0.00795458
4.55327664,0.23022070,0.02203690,0.00000000,0.04423576,0.01874558,0.02627251,0.00929821
4.55927964,0.24935693,0.02643392,0.00000000,0.05104520,0.02124451,0.02837490,0.01085302
4.56528264,0.26895226,0.03151480,0.00000000,0.05870866,0.02402187,0.03050737,0.01263411
4.57128564,0.28892837,0.03733124,0.00000000,0.06728565,0.02709443,0.03266044,0.01465623
4.57728864,0.30921360,0.04392980,0.00000000,0.07682984,0.03047794,0.03482581,0.01693310
4.58329165,0.32974390,0.05134952,0.00000000,0.08738647,0.03418639,0.03699662,0.01947661
4.58929465,0.35046312,0.05961956,0.00000000,0.09898959,0.03823116,0.03916765,0.02229606
4.59529765,0.37132257,0.06875686,0.00000000,0.11165939,0.04262027,0.04133543,0.02539741
4.60130065,0.39228000,0.07876396,0.00000000,0.12539957,0.04735752,0.04349824,0.02878253
4.60730365,0.41329784,0.08962719,0.00000000,0.14019508,0.05244183,0.04565602,0.03244868
4.61330665,0.43434100,0.10131514,0.00000000,0.15601018,0.05786657,0.04781019,0.03638793
4.61930965,0.45537435,0.11377775,0.00000000,0.17278715,0.06361914,0.04996339,0.04058685
4.62531266,0.47636002,0.12694592,0.00000000,0.19044562,0.06968062,0.05211920,0.04502634
4.63131566,0.49725481,0.14073184,0.00000000,0.20888268,0.07602570,0.05428171,0.04968164
4.63731866,0.51800787,0.15503002,0.00000000,0.22797383,0.08262285,0.05645522,0.05452260
4.64332166,0.53855897,0.16971902,0.00000000,0.24757482,0.08943464,0.05864380,0.05951408
4.64932466,0.55883730,0.18466390,0.00000000,0.26752426,0.09641834,0.06085094,0.06461662
4.65532766,0.57876112,0.19971925,0.00000000,0.28764698,0.10352672,0.06307918,0.06978725
4.66133067,0.59823820,0.21473271,0.00000000,0.30775801,0.11070895,0.06532985,0.07498041
4.66733367,0.61716700,0.22954896,0.00000000,0.32766700,0.11791164,0.06760276,0.08014902
4.67333667,0.63543853,0.24401375,0.00000000,0.34718285,0.12507993,0.06989600,0.08524556
4.67933967,0.65293878,0.25797808,0.00000000,0.36611835,0.13215854,0.07220574,0.09022310
4.68534267,0.66955145,0.27130220,0.00000000,0.38429464,0.13909276,0.07452608,0.09503636
4.69134567,0.68516086,0.28385922,0.00000000,0.40154517,0.14582927,0.07684890,0.09964253
4.69734867,0.69965472,0.29553832,0.00000000,0.41771916,0.15231680,0.07916379,0.10400200
4.70335168,0.71292672,0.30624740,0.00000000,0.43268422,0.15850662,0.08145796,0.10807892
4.70935468,0.72487875,0.31591498,0.00000000,0.44632822,0.16435280,0.08371613,0.11184151
4.71535768,0.73542258,0.32449154,0.00000000,0.45856032,0.16981221,0.08592058,0.11526218
4.72136068,0.74448116,0.33195015,0.00000000,0.46931120,0.17484448,0.08805113,0.11831749
4.72736368,0.75198944,0.33828657,0.00000000,0.47853263,0.17941176,0.09008523,0.12098796
4.73336668,0.75789493,0.34351879,0.00000000,0.48619652,0.18347850,0.09199817,0.12325774
4.73936968,0.76215808,0.34768631,0.00000000,0.49229365,0.18701118,0.09376334,0.12511430
4.74537269,0.76475275,0.35084917,0.00000000,0.49683225,0.18997825,0.09535263,0.12654802
4.75137569,0.76566679,0.35308683,0.00000000,0.49983665,0.19235015,0.09673702,0.12755196
4.75737869,0.76490311,0.35449714,0.00000000,0.50134616,0.19409958,0.09788724,0.12812164
4.76338169,0.76248108,0.35519532,0.00000000,0.50141431,0.19520204,0.09877461,0.12825500
4.76938469,0.75843850,0.35531316,0.00000000,0.50010846,0.19563660,0.09937200,0.12795249
4.77538769,0.75283400,0.35499815,0.00000000,0.49750992,0.19538690,0.09965483,0.12721734
4.78139070,0.74574965,0.35441280,0.00000000,0.49371429,0.19444235,0.09960222,0.12605599
4.78739370,0.73729382,0.35373371,0.00000000,0.48883208,0.19279945,0.09919805,0.12447855
4.79339670,0.72760365,0.35315052,0.00000000,0.48298935,0.19046312,0.09843199,0.12249943
4.79939970,0.71684716,0.35286436,0.00000000,0.47632807,0.18744799,0.09730045,0.12013787
4.80540270,0.70522443,0.35308575,0.00000000,0.46900617,0.18377943,0.09580729,0.11741847
4.81140570,0.69296765,0.35403182,0.00000000,0.46119678,0.17949442,0.09396439,0.11437158
4.81740870,0.68033978,0.35592260,0.00000000,0.45308679,0.17464196,0.09179189,0.11103353
4.82341171,0.66763154,0.35897657,0.00000000,0.44487428,0.16928307,0.08931817,0.10744663
4.82941471,0.65515686,0.36340523,0.00000000,0.43676508,0.16349031,0.08657949,0.10365889
4.83541771,0.64324662,0.36940700,0.00000000,0.42896819,0.15734690,0.08361937,0.09972350
4.84142071,0.63224094,0.37716056,0.00000000,0.42169051,0.15094524,0.08048766,0.09569809
4.84742371,0.62248041,0.38681790,0.00000000,0.41513073,0.14438515,0.07723937,0.09164367
4.85342671,0.61429644,0.39849740,0.00000000,0.40947303,0.13777170,0.07393331,0.08762347
4.85942971,0.60800137,0.41227733,0.00000000,0.40488065,0.13121286,0.07063054,0.08370153
4.86543272,0.60387879,0.42819022,0.00000000,0.40148987,0.12481695,0.06739286,0.07994136
4.87143572,0.60217454,0.44621838,0.00000000,0.39940471,0.11869020,0.06428113,0.07640442
4.87743872,0.60308897,0.46629102,0.00000000,0.39869282,0.11293427,0.06135382,0.07314879
4.88344172,0.60677077,0.48828318,0.00000000,0.39938273,0.10764410,0.05866551,0.07022785
4.88944472,0.61331279,0.51201681,0.00000000,0.40146279,0.10290592,0.05626562,0.06768923
4.89544772,0.62275002,0.53726385,0.00000000,0.40488199,0.09879577,0.05419735,0.06557382
4.90145073,0.63505975,0.56375157,0.00000000,0.40955266,0.09537824,0.05249679,0.06391513
4.90745373,0.65016396,0.59116977,0.00000000,0.41535488,0.09270575,0.05119223,0.06273882
4.91345673,0.66793363,0.61917972,0.00000000,0.42214267,0.09081814,0.05030376,0.06206251
4.91945973,0.68819482,0.64742435,0.00000000,0.42975141,0.08974276,0.04984302,0.06189571
4.92546273,0.71073592,0.67553939,0.00000000,0.43800639,0.08949471,0.04981314,0.06224007
4.93146573,0.73531596,0.70316475,0.00000000,0.44673178,0.09007759,0.05020891,0.06308971
4.93746873,0.76167318,0.72995579,0.00000000,0.45575982,0.09148427,0.05101702,0.06443173
4.94347174,0.78953366,0.75559381,0.00000000,0.46493965,0.09369796,0.05221648,0.06624680
4.94947474,0.81861953,0.77979542,0.00000000,0.47414520,0.09669337,0.05377916,0.06850981
4.95547774,0.84865641,0.80232029,0.00000000,0.48328201,0.10043785,0.05567038,0.07119065
4.96148074,0.87937978,0.82297702,0.00000000,0.49229234,0.10489262,0.05784962,0.07425487
4.96748374,0.91054020,0.84162690,0.00000000,0.50115844,0.11001393,0.06027131,0.07766453
4.97348674,0.94190727,0.85818559,0.00000000,0.50990383,0.11575416,0.06288572,0.08137887
4.97948974,0.97327217,0.87262255,0.00000000,0.51859235,0.12206280,0.06563987,0.08535511
4.98549275,1.00444906,0.88495859,0.00000000,0.52732521,0.12888733,0.06847854,0.08954913
4.99149575,1.03527528,0.89526163,0.00000000,0.53623593,0.13617397,0.07134541,0.09391616
4.99749875,1.06561052,0.90364099,0.00000000,0.54548349,0.14386821,0.07418414,0.09841144
5.00350175,1.09533515,0.91024059,0.00000000,0.55524400,0.15191527,0.07693952,0.10299080
5.00950475,1.12434780,0.91523137,0.00000000,0.56570102,0.16026025,0.07955873,0.10761118
5.01550775,1.15256238,0.91880334,0.00000000,0.57703523,0.16884819,0.08199239,0.11223108
5.02151076,1.17990466,0.92115754,0.00000000,0.58941355,0.17762390,0.08419572,0.11681089
5.02751376,1.20630851,0.92249825,0.00000000,0.60297839,0.18653161,0.08612949,0.12131316
5.03351676,1.23171196,0.92302575,0.00000000,0.61783736,0.19551447,0.08776090,0.12570272
5.03951976,1.25605326,0.92292977,0.00000000,0.63405394,0.20451398,0.08906422,0.12994668
5.04552276,1.27926691,0.92238380,0.00000000,0.65163954,0.21346927,0.09002132,0.13401435
5.05152576,1.30128007,0.92154047,0.00000000,0.67054728,0.22231647,0.09062185,0.13787706
5.05752876,1.32200927,0.92052796,0.00000000,0.69066791,0.23098813,0.09086326,0.14150793
5.06353177,1.34135784,0.91944756,0.00000000,0.71182810,0.23941274,0.09075056,0.14488153
5.06953477,1.35921408,0.91837236,0.00000000,0.73379127,0.24751458,0.09029583,0.14797365
5.07553777,1.37545052,0.91734702,0.00000000,0.75626111,0.25521384,0.08951754,0.15076103
5.08154077,1.38992429,0.91638859,0.00000000,0.77888768,0.26242710,0.08843968,0.15322119
5.08754377,1.40247881,0.91548828,0.00000000,0.80127606,0.26906830,0.08709073,0.15533237
5.09354677,1.41294675,0.91461402,0.00000000,0.82299718,0.27505005,0.08550262,0.15707364
5.09954977,1.42115437,0.91371372,0.00000000,0.84360056,0.28028542,0.08370954,0.15842511
5.10555278,1.42692684,0.91271903,0.00000000,0.86262831,0.28469010,0.08174685,0.15936832
5.11155578,1.43009465,0.91154928,0.00000000,0.87963004,0.28818484,0.07964997,0.15988674
5.11755878,1.43050037,0.91011560,0.00000000,0.89417786,0.29069798,0.07745341,0.15996643
5.12356178,1.42800576,0.90832472,0.00000000,0.90588079,0.29216818,0.07518987,0.15959669
5.12956478,1.42249846,0.90608255,0.00000000,0.91439811,0.29254688,0.07288955,0.15877078
5.13556778,1.41389803,0.90329703,0.00000000,0.91945079,0.29180058,0.07057949,0.15748655
5.14157079,1.40216077,0.89988035,0.00000000,0.92083059,0.28991265,0.06828324,0.15574700
5.14757379,1.38728305,0.89575033,0.00000000,0.91840647,0.28688467,0.06602047,0.15356067
5.15357679,1.36930286,0.89083099,0.00000000,0.91212781,0.28273704,0.06380692,0.15094180
5.15957979,1.34829943,0.88505236,0.00000000,0.90202460,0.27750898,0.06165436,0.14791035
5.16558279,1.32439096,0.87834961,0.00000000,0.88820449,0.27125773,0.05957069,0.14449166
5.17158579,1.29773059,0.87066178,0.00000000,0.87084692,0.26405708,0.05756015,0.14071601
5.17758879,1.26850093,0.86193027,0.00000000,0.85019484,0.25599534,0.05562360,0.13661785
5.18359180,1.23690752,0.85209740,0.00000000,0.82654442,0.24717267,0.05375889,0.13223493
5.18959480,1.20317168,0.84110529,0.00000000,0.80023335,0.23769815,0.05196125,0.12760729
5.19559780,1.16752332,0.82889529,0.00000000,0.77162841,0.22768657,0.05022375,0.12277621
5.20160080,1.13019411,0.81540827,0.00000000,0.74111294,0.21725512,0.04853775,0.11778312
5.20760380,1.09141157,0.80058571,0.00000000,0.70907484,0.20652030,0.04689345,0.11266865
5.21360680,1.05139440,0.78437183,0.00000000,0.67589559,0.19559495,0.04528038,0.10747169
5.21960980,1.01034919,0.76671654,0.00000000,0.64194079,0.18458576,0.04368789,0.10222870
5.22561281,0.96846885,0.74757917,0.00000000,0.60755248,0.17359119,0.04210570,0.09697318
5.23161581,0.92593247,0.72693274,0.00000000,0.57304342,0.16269993,0.04052432,0.09173532
5.23761881,0.88290661,0.70476843,0.00000000,0.53869336,0.15198991,0.03893555,0.08654191
5.24362181,0.83954772,0.68109991,0.00000000,0.50474728,0.14152781,0.03733282,0.08141633
5.24962481,0.79600530,0.65596722,0.00000000,0.47141522,0.13136913,0.03571153,0.07637881
5.25562781,0.75242541,0.62943982,0.00000000,0.43887370,0.12155860,0.03406932,0.07144670
5.26163082,0.70895415,0.60161858,0.00000000,0.40726813,0.11213094,0.03240617,0.06663492
5.26763382,0.66574067,0.57263632,0.00000000,0.37671599,0.10311191,0.03072456,0.06195636
5.27363682,0.62293946,0.54265703,0.00000000,0.34731046,0.09451941,0.02902937,0.05742230
5.27963982,0.58071163,0.51187341,0.00000000,0.31912410,0.08636470,0.02732782,0.05304279
5.28564282,0.53922504,0.48050315,0.00000000,0.29221236,0.07865356,0.02562924,0.04882699
5.29164582,0.49865330,0.44878378,0.00000000,0.26661673,0.07138738,0.02394487,0.04478336
5.29764882,0.45917369,0.41696660,0.00000000,0.24236729,0.06456405,0.02228744,0.04091981
5.30365183,0.42096408,0.38530982,0.00000000,0.21948483,0.05817879,0.02067091,0.03724375
5.30965483,0.38419924,0.35407140,0.00000000,0.19798222,0.05222472,0.01910998,0.03376203
5.31565783,0.34904668,0.32350187,0.00000000,0.17786534,0.04669334,0.01761978,0.03048091
5.32166083,0.31566240,0.29383754,0.00000000,0.15913353,0.04157477,0.01621540,0.02740583
5.32766383,0.28418676,0.26529443,0.00000000,0.14177969,0.03685801,0.01491154,0.02454136
5.33366683,0.25474087,0.23806311,0.00000000,0.12579017,0.03253101,0.01372220,0.02189096
5.33966983,0.22742353,0.21230480,0.00000000,0.11114457,0.02858073,0.01266031,0.01945695
5.34567284,0.20230906,0.18814871,0.00000000,0.09781556,0.02499320,0.01173752,0.01724036
5.35167584,0.17944607,0.16569077,0.00000000,0.08576874,0.02175357,0.01096392,0.01524098
5.35767884,0.15885704,0.14499374,0.00000000,0.07496271,0.01884621,0.01034791,0.01345739
5.36368184,0.14053900,0.12608845,0.00000000,0.06534934,0.01625485,0.00989600,0.01188709
5.36968484,0.12446489,0.10897626,0.00000000,0.05687420,0.01396277,0.00961273,0.01052673
5.37568784,0.11058575,0.09363236,0.00000000,0.04947722,0.01195306,0.00950057,0.00937232
5.38169085,0.09883345,0.08000979,0.00000000,0.04309348,0.01020892,0.00955984,0.00841963
5.38769385,0.08912382,0.06804395,0.00000000,0.03765414,0.00871399,0.00978868,0.00766452
5.39369685,0.08136015,0.05765730,0.00000000,0.03308745,0.00745278,0.01018303,0.00710339
5.39969985,0.07543673,0.04876423,0.00000000,0.02931982,0.00641100,0.01073665,0.00673359
5.40570285,0.07124243,0.04127565,0.00000000,0.02627676,0.00557599,0.01144112,0.00655392
5.41170585,0.06866418,0.03510335,0.00000000,0.02388394,0.00493707,0.01228596,0.00656501
5.41770885,0.06759027,0.03016392,0.00000000,0.02206806,0.00448592,0.01325871,0.00676985
5.42371186,0.06791338,0.02638207,0.00000000,0.02075767,0.00421683,0.01434510,0.00717406
5.42971486,0.06953328,0.02369344,0.00000000,0.01988388,0.00412696,0.01552929,0.00778631
5.43571786,0.07235922,0.02204659,0.00000000,0.01938102,0.00421650,0.01679413,0.00861854
5.44172086,0.07631186,0.02140444,0.00000000,0.01918715,0.00448870,0.01812150,0.00968609
5.44772386,0.08132481,0.02174485,0.00000000,0.01924455,0.00494988,0.01949270,0.01100777
5.45372686,0.08734566,0.02306056,0.00000000,0.01950012,0.00560924,0.02088890,0.01260568
5.45972986,0.09433649,0.02535839,0.00000000,0.01990575,0.00647861,0.02229156,0.01450495
5.46573287,0.10227374,0.02865774,0.00000000,0.02041869,0.00757204,0.02368295,0.01673319
5.47173587,0.11114753,0.03298840,0.00000000,0.02100180,0.00890524,0.02504659,0.01931985
5.47773887,0.12096024,0.03838776,0.00000000,0.02162393,0.01049496,0.02636769,0.02229522
5.48374187,0.13172439,0.04489750,0.00000000,0.02226018,0.01235813,0.02763351,0.02568930
5.48974487,0.14345987,0.05255964,0.00000000,0.02289221,0.01451098,0.02883367,0.02953043
5.49574787,0.15619047,0.06141241,0.00000000,0.02350856,0.01696802,0.02996037,0.03384371
5.50175088,0.16993981,0.07148570,0.00000000,0.02410495,0.01974096,0.03100840,0.03864932
5.50775388,0.18472690,0.08279646,0.00000000,0.02468456,0.02283761,0.03197519,0.04396067
5.51375688,0.20056131,0.09534422,0.00000000,0.02525839,0.02626081,0.03286057,0.04978263
5.51975988,0.21743845,0.10910679,0.00000000,0.02584554,0.03000736,0.03366655,0.05610971
5.52576288,0.23533493,0.12403649,0.00000000,0.02647355,0.03406719,0.03439692,0.06292450
5.53176588,0.25420459,0.14005715,0.00000000,0.02717875,0.03842260,0.03505683,0.07019633
5.53776888,0.27397527,0.15706193,0.00000000,0.02800655,0.04304786,0.03565230,0.07788027
5.54377189,0.29454685,0.17491239,0.00000000,0.02901185,0.04790904,0.03618971,0.08591667
5.54977489,0.31579070,0.19343883,0.00000000,0.03025931,0.05296421,0.03667538,0.09423120
5.55577789,0.33755081,0.21244206,0.00000000,0.03182362,0.05816406,0.03711519,0.10273551
5.56178089,0.35964681,0.23169675,0.00000000,0.03378979,0.06345290,0.03751426,0.11132864
5.56778389,0.38187887,0.25095623,0.00000000,0.03625319,0.06877011,0.03787687,0.11989900
5.57378689,0.40403451,0.26995886,0.00000000,0.03931957,0.07405190,0.03820640,0.12832707
5.57978989,0.42589708,0.28843552,0.00000000,0.04310473,0.07923351,0.03850558,0.13648869
5.58579290,0.44725565,0.30611831,0.00000000,0.04773397,0.08425160,0.03877674,0.14425883
5.59179590,0.46791589,0.32274989,0.00000000,0.05334117,0.08904686,0.03902236,0.15151568
5.59779890,0.48771149,0.33809314,0.00000000,0.06006741,0.09356669,0.03924562,0.15814502
5.60380190,0.50651536,0.35194076,0.00000000,0.06805907,0.09776778,0.03945109,0.16404446
5.60980490,0.52425010,0.36412427,0.00000000,0.07746540,0.10161852,0.03964545,0.16912758
5.61580790,0.54089709,0.37452200,0.00000000,0.08843544,0.10510108,0.03983818,0.17332761
5.62181091,0.55650343,0.38306552,0.00000000,0.10111439,0.10821301,0.04004217,0.17660049
5.62781391,0.57118629,0.38974420,0.00000000,0.11563938,0.11096826,0.04027426,0.17892721
5.63381691,0.58513408,0.39460760,0.00000000,0.13213472,0.11339752,0.04055550,0.18031515
5.63981991,0.59860425,0.39776525,0.00000000,0.15070671,0.11554783,0.04091128,0.18079848
5.64582291,0.61191747,0.39938402,0.00000000,0.17143832,0.11748138,0.04137118,0.18043739
5.65182591,0.62544812,0.39968279,0.00000000,0.19438366,0.11927357,0.04196853,0.17931635
5.65782891,0.63961158,0.39892472,0.00000000,0.21956266,0.12101030,0.04273969,0.17754133
5.66383192,0.65484844,0.39740738,0.00000000,0.24695623,0.12278468,0.04372308,0.17523604
5.66983492,0.67160638,0.39545105,0.00000000,0.27650195,0.12469315,0.04495795,0.17253756
5.67583792,0.69032045,0.39338575,0.00000000,0.30809085,0.12683126,0.04648292,0.16959128
5.68184092,0.71139260,0.39153753,0.00000000,0.34156525,0.12928928,0.04833446,0.16654561
5.68784392,0.73517132,0.39021469,0.00000000,0.37671808,0.13214783,0.05054516,0.16354652
5.69384692,0.76193255,0.38969441,0.00000000,0.41329374,0.13547370,0.05314211,0.16073225
5.69984992,0.79186260,0.39021072,0.00000000,0.45099064,0.13931611,0.05614527,0.15822839
5.70585293,0.82504413,0.39194408,0.00000000,0.48946546,0.14370361,0.05956601,0.15614354
5.71185593,0.86144579,0.39501325,0.00000000,0.52833905,0.14864181,0.06340594,0.15456574
5.71785893,0.90091627,0.39946988,0.00000000,0.56720389,0.15411191,0.06765593,0.15355975
5.72386193,0.94318304,0.40529597,0.00000000,0.60563283,0.16007043,0.07229558,0.15316532
5.72986493,0.98785595,0.41240453,0.00000000,0.64318884,0.16644986,0.07729303,0.15339655
5.73586793,1.03443572,0.42064320,0.00000000,0.67943546,0.17316049,0.08260525,0.15424217
5.74187094,1.08232690,0.42980090,0.00000000,0.71394738,0.18009315,0.08817868,0.15566686
5.74787394,1.13085490,0.43961707,0.00000000,0.74632102,0.18712295,0.09395040,0.15761334
5.75387694,1.17928618,0.44979307,0.00000000,0.77618431,0.19411369,0.09984956,0.16000527
5.75987994,1.22685098,0.46000525,0.00000000,0.80320561,0.20092285,0.10579922,0.16275072
5.76588294,1.27276735,0.46991899,0.00000000,0.82710114,0.20740684,0.11171842,0.16574595
5.77188594,1.31626550,0.47920306,0.00000000,0.84764082,0.21342642,0.11752442,0.16887949
5.77788894,1.35661153,0.48754366,0.00000000,0.86465217,0.21885182,0.12313501,0.17203621
5.78389195,1.39312936,0.49465733,0.00000000,0.87802230,0.22356754,0.12847080,0.17510129
5.78989495,1.42522002,0.50030226,0.00000000,0.88769783,0.22747640,0.13345740,0.17796382
5.79589795,1.45237762,0.50428739,0.00000000,0.89368300,0.23050281,0.13802739,0.18052012
5.80190095,1.47420131,0.50647897,0.00000000,0.89603599,0.23259505,0.14212197,0.18267647
5.80790395,1.49040309,0.50680421,0.00000000,0.89486388,0.23372647,0.14569232,0.18435128
5.81390695,1.50081108,0.50525210,0.00000000,0.89031642,0.23389557,0.14870047,0.18547676
5.81990995,1.50536869,0.50187126,0.00000000,0.88257913,0.23312506,0.15111985,0.18599990
5.82591296,1.50412973,0.49676521,0.00000000,0.87186600,0.23145985,0.15293532,0.18588300
5.83191596,1.49725017,0.49008528,0.00000000,0.85841214,0.22896427,0.15414288,0.18510359
5.83791896,1.48497706,0.48202171,0.00000000,0.84246687,0.22571856,0.15474896,0.18365405
5.84392196,1.46763544,0.47279344,0.00000000,0.82428737,0.22181490,0.15476945,0.18154074
5.84992496,1.44561397,0.46263719,0.00000000,0.80413315,0.21735324,0.15422842,0.17878295
5.85592796,1.41935010,0.45179654,0.00000000,0.78226156,0.21243707,0.15315680,0.17541163
5.86193097,1.38931544,0.44051139,0.00000000,0.75892430,0.20716938,0.15159083,0.17146799
5.86793397,1.35600207,0.42900849,0.00000000,0.73436499,0.20164911,0.14957068,0.16700206
5.87393697,1.31991019,0.41749347,0.00000000,0.70881771,0.19596803,0.14713899,0.16207120
5.87993997,1.28153746,0.40614454,0.00000000,0.68250635,0.19020836,0.14433964,0.15673870
5.88594297,1.24137045,0.39510822,0.00000000,0.65564462,0.18444113,0.14121669,0.15107236
5.89194597,1.19987787,0.38449706,0.00000000,0.62843656,0.17872524,0.13781346,0.14514323
5.89794897,1.15750593,0.37438930,0.00000000,0.60107726,0.17310726,0.13417197,0.13902428
5.90395198,1.11467526,0.36483035,0.00000000,0.57375371,0.16762191,0.13033246,0.13278925
5.90995498,1.07177934,0.35583575,0.00000000,0.54664559,0.16229307,0.12633322,0.12651151
5.91595798,1.02918406,0.34739526,0.00000000,0.51992577,0.15713514,0.12221058,0.12026295
5.92196098,0.98722785,0.33947779,0.00000000,0.49376059,0.15215478,0.11799897,0.11411293
5.92796398,0.94622244,0.33203672,0.00000000,0.46830980,0.14735274,0.11373116,0.10812728
5.93396698,0.90645345,0.32501527,0.00000000,0.44372611,0.14272562,0.10943848,0.10236738
5.93996998,0.86818102,0.31835155,0.00000000,0.42015458,0.13826760,0.10515105,0.09688922
5.94597299,0.83164006,0.31198312,0.00000000,0.39773171,0.13397191,0.10089797,0.09174265
5.95197599,0.79704015,0.30585080,0.00000000,0.37658453,0.12983201,0.09670742,0.08697069
5.95797899,0.76456510,0.29990174,0.00000000,0.35682968,0.12584250,0.09260663,0.08260899
5.96398199,0.73437235,0.29409158,0.00000000,0.33857278,0.12199963,0.08862176,0.07868547
5.96998499,0.70659236,0.28838586,0.00000000,0.32190808,0.11830164,0.08477770,0.07522014
5.97598799,0.68132816,0.28276088,0.00000000,0.30691855,0.11474876,0.08109764,0.07222521
5.98199100,0.65865544,0.27720391,0.00000000,0.29367663,0.11134306,0.07760274,0.06970536
5.98799400,0.63862340,0.27171321,0.00000000,0.28224550,0.10808823,0.07431160,0.06765833
5.99399700,0.62125645,0.26629787,0.00000000,0.27268108,0.10498932,0.07123985,0.06607574
6.00000000,0.60655715,0.26097766,0.00000000,0.26503464,0.10205247,0.06839969,0.06494411
