energy_ev,total_up,N_s_up,N_p_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,4.82299446,0.11923009,0.49392009,3.66451962,4.03593852,0.08774501,0.46183981
4.31915958,4.83761564,0.11699610,0.50492443,3.69244299,4.01669127,0.08802905,0.46094223
4.32516258,4.84536011,0.11472729,0.51600910,3.71312032,3.99048812,0.08817723,0.45855099
4.33116558,4.84631782,0.11246700,0.52708410,3.72631953,3.95763941,0.08818432,0.45474314
4.33716858,4.84062962,0.11025352,0.53805167,3.73192304,3.91853366,0.08804530,0.44961747
4.34317159,4.82846967,0.10811848,0.54880678,3.72992153,3.87361996,0.08775558,0.44329047
4.34917459,4.81002994,0.10608566,0.55923806,3.72040609,3.82339079,0.08731132,0.43589202
4.35517759,4.78550786,0.10417027,0.56922933,3.70355975,3.76836639,0.08670980,0.42756089
4.36118059,4.75509833,0.10237877,0.57866164,3.67964903,3.70908159,0.08594988,0.41844037
4.36718359,4.71899056,0.10070920,0.58741596,3.64901621,3.64607575,0.08503248,0.40867421
4.37318659,4.67737008,0.09915200,0.59537630,3.61207268,3.57988620,0.08396108,0.39840311
4.37918959,4.63042548,0.09769122,0.60243331,3.56929331,3.51104502,0.08274217,0.38776172
4.38519260,4.57835934,0.09630614,0.60848803,3.52121190,3.44007903,0.08138566,0.37687648
4.39119560,4.52140212,0.09497309,0.61345576,3.46841714,3.36751227,0.07990513,0.36586408
4.39719860,4.45982761,0.09366738,0.61726969,3.41154862,3.29387008,0.07831800,0.35483070
4.40320160,4.39396846,0.09236531,0.61988413,3.35129216,3.21968401,0.07664545,0.34387185
4.40920460,4.32422990,0.09104601,0.62127712,3.28837395,3.14549622,0.07491222,0.33307271
4.41520760,4.25110027,0.08969304,0.62145207,3.22355267,3.07186258,0.07314613,0.32250895
4.42121061,4.17515674,0.08829578,0.62043852,3.15760933,2.99935338,0.07137747,0.31224763
4.42721361,4.09706527,0.08685029,0.61829157,3.09133445,2.92855107,0.06963812,0.30234833
4.43321661,4.01757395,0.08535980,0.61509023,3.02551267,2.86004448,0.06796063,0.29286414
4.43921961,3.93749969,0.08383474,0.61093451,2.96090504,2.79441938,0.06637707,0.28384247
4.44522261,3.85770833,0.08229220,0.60594141,2.89822964,2.73224559,0.06491784,0.27532565
4.45122561,3.77908920,0.08075504,0.60024003,2.83814128,2.67406109,0.06361053,0.26735116
4.45722861,3.70252505,0.07925058,0.59396595,2.78121142,2.62035403,0.06247868,0.25995155
4.46323162,3.62885940,0.07780893,0.58725522,2.72790942,2.57154353,0.06154080,0.25315412
4.46923462,3.55886281,0.07646116,0.58023826,2.67858638,2.52796064,0.06080938,0.24698031
4.47523762,3.49320041,0.07523732,0.57303410,2.63346273,2.48983067,0.06029020,0.24144498
4.48124062,3.43240263,0.07416445,0.56574512,2.59262059,2.45725820,0.05998185,0.23655571
4.48724362,3.37684106,0.07326477,0.55845281,2.55600165,2.43021608,0.05987546,0.23231208
4.49324662,3.32671115,0.07255397,0.55121467,2.52341115,2.40853925,0.05995482,0.22870526
4.49924962,3.28202293,0.07203995,0.54406242,2.49452786,2.39192434,0.06019666,0.22571787
4.50525263,3.24260055,0.07172184,0.53700173,2.46892005,2.37993523,0.06057132,0.22332420
4.51125563,3.20809091,0.07158950,0.53001344,2.44606656,2.37201486,0.06104359,0.22149080
4.51725863,3.17798096,0.07162355,0.52305612,2.42538206,2.36750273,0.06157382,0.22017762
4.52326163,3.15162280,0.07179575,0.51606992,2.40624523,2.36565756,0.06211924,0.21933942
4.52926463,3.12826526,0.07206999,0.50898140,2.38802823,2.36568392,0.06263531,0.21892759
4.53526763,3.10709006,0.07240356,0.50170899,2.37012594,2.36676162,0.06307726,0.21889214
4.54127064,3.08725053,0.07274881,0.49416887,2.35198319,2.36807624,0.06340161,0.21918386
4.54727364,3.06791056,0.07305509,0.48628075,2.33311864,2.36884929,0.06356757,0.21975642
4.55327664,3.04828175,0.07327082,0.47797333,2.31314370,2.36836625,0.06353844,0.22056829
4.55927964,3.02765627,0.07334560,0.46918905,2.29177565,2.36600107,0.06328283,0.22158441
4.56528264,3.00543401,0.07323225,0.45988777,2.26884414,2.36123577,0.06277560,0.22277729
4.57128564,2.98114223,0.07288878,0.45004945,2.24429085,2.35367408,0.06199869,0.22412775
4.57728864,2.95444694,0.07228002,0.43967535,2.21816231,2.34304847,0.06094152,0.22562489
4.58329165,2.92515554,0.07137898,0.42878800,2.19059665,2.32922031,0.05960132,0.22726549
4.58929465,2.89321084,0.07016777,0.41742988,2.16180489,2.31217317,0.05798295,0.22905276
4.59529765,2.85867711,0.06863823,0.40566090,2.13204836,2.29199997,0.05609864,0.23099458
4.60130065,2.82171949,0.06679200,0.39355500,2.10161344,2.26888482,0.05396739,0.23310113
4.60730365,2.78257818,0.06464029,0.38119602,2.07078542,2.24308072,0.05161415,0.23538227
4.61330665,2.74153941,0.06220316,0.36867320,2.03982308,2.21488475,0.04906887,0.23784476
4.61930965,2.69890522,0.05950858,0.35607658,2.00893563,2.18461228,0.04636540,0.24048936
4.62531266,2.65496418,0.05659115,0.34349258,1.97826344,2.15257177,0.04354033,0.24330828
4.63131566,2.60996494,0.05349068,0.33100013,1.94786375,2.11904198,0.04063178,0.24628289
4.63731866,2.56409451,0.05025057,0.31866742,1.91770227,2.08425279,0.03767822,0.24938202
4.64332166,2.51746252,0.04691628,0.30654958,1.88765112,2.04837085,0.03471742,0.25256102
4.64932466,2.47009247,0.04353376,0.29468731,1.85749331,2.01149093,0.03178542,0.25576155
4.65532766,2.42192053,0.04014798,0.28310653,1.82693334,1.97363330,0.02891568,0.25891228
4.66133067,2.37280166,0.03680171,0.27181902,1.79561340,1.93474735,0.02613846,0.26193048
4.66733367,2.32252269,0.03353445,0.26082393,1.76313407,1.89472082,0.02348025,0.26472441
4.67333667,2.27082125,0.03038158,0.25011002,1.72907835,1.85339417,0.02096350,0.26719644
4.67933967,2.21740927,0.02737380,0.23965845,1.69303756,1.81057885,0.01860646,0.26924678
4.68534267,2.16199938,0.02453685,0.22944591,1.65463758,1.76607833,0.01642322,0.27077756
4.69134567,2.10433240,0.02189139,0.21944791,1.61356400,1.71971027,0.01442389,0.27169712
4.69734867,2.04420415,0.01945313,0.20964187,1.56958466,1.67132863,0.01261491,0.27192415
4.70335168,1.98148987,0.01723315,0.20001005,1.52256844,1.62084398,0.01099941,0.27139164
4.70935468,1.91616456,0.01523833,0.19054193,1.47249926,1.56824097,0.00957772,0.27005018
4.71535768,1.84831818,0.01347192,0.18123605,1.41948456,1.51359173,0.00834783,0.26787057
4.72136068,1.77816474,0.01193408,0.17210124,1.36375793,1.45706444,0.00730592,0.26484556
4.72736368,1.70604470,0.01062255,0.16315712,1.30567580,1.39892671,0.00644682,0.26099058
4.73336668,1.63242077,0.00953318,0.15443394,1.24570847,1.33954334,0.00576449,0.25634342
4.73936968,1.55786721,0.00866048,0.14597187,1.18442599,1.27936903,0.00525237,0.25096285
4.74537269,1.48305357,0.00799808,0.13781968,1.12247966,1.21893615,0.00490369,0.24492637
4.75137569,1.40872355,0.00753907,0.13003312,1.06058026,1.15883861,0.00471171,0.23832705
4.75737869,1.33567047,0.00727626,0.12267291,0.99947384,1.09971256,0.00466982,0.23126975
4.76338169,1.26471046,0.00720227,0.11580266,0.93991646,1.04221520,0.00477160,0.22386691
4.76938469,1.19665494,0.00730965,0.10948676,0.88264896,0.98700263,0.00501080,0.21623410
4.77538769,1.13228364,0.00759072,0.10378835,0.82837274,0.93470804,0.00538117,0.20848564
4.78139070,1.07231957,0.00803749,0.09876751,0.77772765,0.88592122,0.00587632,0.20073050
4.78739370,1.01740693,0.00864142,0.09447969,0.73127285,0.84117034,0.00648951,0.19306857
4.79339670,0.96809285,0.00939318,0.09097451,0.68947116,0.80090680,0.00721336,0.18558773
4.79939970,0.92481378,0.01028241,0.08829488,0.65267755,0.76549362,0.00803962,0.17836162
4.80540270,0.88788663,0.01129747,0.08647642,0.62113199,0.73519790,0.00895894,0.17144829
4.81140570,0.85750510,0.01242520,0.08554729,0.59495680,0.71018725,0.00996064,0.16488976
4.81740870,0.83374081,0.01365084,0.08552817,0.57415837,0.69053034,0.01103257,0.15871248
4.82341171,0.81654905,0.01495789,0.08643257,0.55863315,0.67620120,0.01216104,0.15292858
4.82941471,0.80577858,0.01632819,0.08826716,0.54817746,0.66708681,0.01333080,0.14753783
4.83541771,0.80118474,0.01774203,0.09103227,0.54250061,0.66299755,0.01452515,0.14253018
4.84142071,0.80244513,0.01917842,0.09472234,0.54124078,0.66367979,0.01572612,0.13788858
4.84742371,0.80917708,0.02061541,0.09932632,0.54398296,0.66882993,0.01691474,0.13359219
4.85342671,0.82095584,0.02203058,0.10482794,0.55027820,0.67810915,0.01807144,0.12961941
4.85942971,0.83733285,0.02340155,0.11120588,0.55966338,0.69115829,0.01917648,0.12595090
4.86543272,0.85785312,0.02470656,0.11843375,0.57168069,0.70761195,0.02021045,0.12257219
4.87143572,0.88207100,0.02592514,0.12647990,0.58589600,0.72711146,0.02115480,0.11947591
4.87743872,0.90956390,0.02703869,0.13530711,0.60191546,0.74931606,0.02199240,0.11666343
4.88344172,0.93994311,0.02803109,0.14487211,0.61939945,0.77391186,0.02270808,0.11414585
4.88944472,0.97286169,0.02888927,0.15512509,0.63807342,0.80061838,0.02328909,0.11194436
4.89544772,1.00801900,0.02960358,0.16600917,0.65773502,0.82919239,0.02372556,0.11008989
4.90145073,1.04516186,0.03016817,0.17745989,0.67825729,0.85942902,0.02401078,0.10862216
4.90745373,1.08408244,0.03058119,0.18940483,0.69958761,0.89116026,0.02414150,0.10758805
4.91345673,1.12461308,0.03084475,0.20176342,0.72174251,0.92425089,0.02411794,0.10703950
4.91945973,1.16661842,0.03096490,0.21444691,0.74479854,0.95859234,0.02394383,0.10703097
4.92546273,1.20998539,0.03095131,0.22735866,0.76887955,0.99409463,0.02362623,0.10761656
4.93146573,1.25461151,0.03081692,0.24039471,0.79414114,1.03067713,0.02317527,0.10884696
4.93746873,1.30039239,0.03057742,0.25344468,0.82075285,1.06825839,0.02260376,0.11076631
4.94347174,1.34720902,0.03025070,0.26639298,0.84887920,1.10674592,0.02192674,0.11340911
4.94947474,1.39491562,0.02985620,0.27912038,0.87866045,1.14602632,0.02116096,0.11679738
4.95547774,1.44332890,0.02941434,0.29150574,0.91019423,1.18595637,0.02032430,0.12093804
4.96148074,1.49221935,0.02894591,0.30342815,0.94351901,1.22635582,0.01943523,0.12582086
4.96748374,1.54130513,0.02847150,0.31476912,0.97860043,1.26700213,0.01851225,0.13141680
4.97348674,1.59024925,0.02801114,0.32541496,1.01532134,1.30762776,0.01757338,0.13767715
4.97948974,1.63866009,0.02758391,0.33525918,1.05347616,1.34792021,0.01663574,0.14453321
4.98549275,1.68609574,0.02720780,0.34420488,1.09277006,1.38752501,0.01571516,0.15189684
4.99149575,1.73207189,0.02689959,0.35216702,1.13282305,1.42605161,0.01482594,0.15966172
4.99749875,1.77607311,0.02667493,0.35907445,1.17317902,1.46308208,0.01398067,0.16770538
5.00350175,1.81756721,0.02654846,0.36487176,1.21331913,1.49818224,0.01319013,0.17589195
5.00950475,1.85602178,0.02653401,0.36952071,1.25267913,1.53091477,0.01246329,0.18407551
5.01550775,1.89092236,0.02664490,0.37300127,1.29066955,1.56085369,0.01180741,0.19210403
5.02151076,1.92179122,0.02689411,0.37531221,1.32669782,1.58759946,0.01122812,0.19982363
5.02751376,1.94820571,0.02729451,0.37647112,1.36019101,1.61079396,0.01072961,0.20708308
5.03351676,1.96981518,0.02785898,0.37651398,1.39061810,1.63013442,0.01031484,0.21373835
5.03951976,1.98635546,0.02860034,0.37549414,1.41751035,1.64538560,0.00998566,0.21965706
5.04552276,1.99766007,0.02953124,0.37348067,1.44047885,1.65638936,0.00974299,0.22472243
5.05152576,2.00366723,0.03066379,0.37055637,1.45922811,1.66307108,0.00958698,0.22883689
5.05752876,2.00442229,0.03200910,0.36681517,1.47356506,1.66544239,0.00951708,0.23192489
5.06353177,2.00007523,0.03357659,0.36235919,1.48340291,1.66359991,0.00953204,0.23393486
5.06953477,1.99087319,0.03537319,0.35729548,1.48875976,1.65772004,0.00962998,0.23484038
5.07553777,1.97714832,0.03740251,0.35173260,1.48975207,1.64804984,0.00980826,0.23464022
5.08154077,1.95930156,0.03966380,0.34577708,1.48658340,1.63489454,0.01006343,0.23335758
5.08754377,1.93778302,0.04215115,0.33952998,1.47952921,1.61860218,0.01039113,0.23103824
5.09354677,1.91307027,0.04485252,0.33308365,1.46891869,1.59954636,0.01078594,0.22774806
5.09954977,1.88564537,0.04774913,0.32651883,1.45511457,1.57810781,0.01124127,0.22356965
5.10555278,1.85597228,0.05081490,0.31990219,1.43849241,1.55465616,0.01174932,0.21859865
5.11155578,1.82447566,0.05401625,0.31328455,1.41942034,1.52953253,0.01230094,0.21293965
5.11755878,1.79152248,0.05731219,0.30669969,1.39824057,1.50303438,0.01288575,0.20670198
5.12356178,1.75740731,0.06065472,0.30016398,1.37525376,1.47540321,0.01349209,0.19999570
5.12956478,1.72234233,0.06398967,0.29367669,1.35070695,1.44681596,0.01410726,0.19292780
5.13556778,1.68645240,0.06725775,0.28722120,1.32478583,1.41738052,0.01471766,0.18559895
5.14157079,1.64977566,0.07039613,0.28076684,1.29761152,1.38713573,0.01530912,0.17810079
5.14757379,1.61226937,0.07334006,0.27427139,1.26924201,1.35605568,0.01586717,0.17051398
5.15357679,1.57382075,0.07602488,0.26768413,1.23967787,1.32405807,0.01637750,0.16290694
5.15957979,1.53426194,0.07838810,0.26094925,1.20887187,1.29101613,0.01682632,0.15533542
5.16558279,1.49338827,0.08037143,0.25400948,1.17674160,1.25677317,0.01720080,0.14784266
5.17158579,1.45097863,0.08192290,0.24680976,1.14318418,1.22115906,0.01748947,0.14046027
5.17758879,1.40681660,0.08299866,0.23930077,1.10809219,1.18400740,0.01768263,0.13320958
5.18359180,1.36071131,0.08356466,0.23144213,1.07136958,1.14517248,0.01777267,0.12610332
5.18959480,1.31251645,0.08359788,0.22320511,1.03294661,1.10454487,0.01775434,0.11914765
5.19559780,1.26214676,0.08308722,0.21457482,0.99279297,1.06206492,0.01762491,0.11234411
5.20160080,1.20959070,0.08203398,0.20555163,0.95092821,1.01773331,0.01738429,0.10569167
5.20760380,1.15491907,0.08045179,0.19615188,0.90742901,0.97161802,0.01703502,0.09918850
5.21360680,1.09828886,0.07836616,0.18640781,0.86243291,0.92385771,0.01658216,0.09283353
5.21960980,1.03994261,0.07581358,0.17636684,0.81613846,0.87466113,0.01603313,0.08662761
5.22561281,0.98020327,0.07284020,0.16609008,0.76880190,0.82430291,0.01539740,0.08057443
5.23161581,0.91946520,0.06950026,0.15565035,0.72073066,0.77311615,0.01468617,0.07468087
5.23761881,0.85818184,0.06585428,0.14512979,0.67227436,0.72148220,0.01391202,0.06895717
5.24362181,0.79685116,0.06196704,0.13461711,0.62381379,0.66981861,0.01308844,0.06341665
5.24962481,0.73599950,0.05790559,0.12420479,0.57574865,0.61856568,0.01222944,0.05807525
5.25562781,0.67616510,0.05373728,0.11398621,0.52848487,0.56817274,0.01134914,0.05295083
5.26163082,0.61788193,0.04952790,0.10405304,0.48242214,0.51908471,0.01046135,0.04806240
5.26763382,0.56166486,0.04534001,0.09449282,0.43794232,0.47172972,0.00957923,0.04342925
5.27363682,0.50799681,0.04123155,0.08538692,0.39539935,0.42650831,0.00871502,0.03907018
5.27963982,0.45731825,0.03725471,0.07680906,0.35511095,0.38378468,0.00787975,0.03500274
5.28564282,0.41001952,0.03345514,0.06882412,0.31735254,0.34388031,0.00708311,0.03124265
5.29164582,0.36643606,0.02987143,0.06148759,0.28235327,0.30706982,0.00633332,0.02780334
5.29764882,0.32684635,0.02653496,0.05484544,0.25029439,0.27357933,0.00563710,0.02469567
5.30365183,0.29147237,0.02346995,0.04893434,0.22130959,0.24358683,0.00499964,0.02192782
5.30965483,0.26048236,0.02069378,0.04378227,0.19548714,0.21722445,0.00442474,0.01950531
5.31565783,0.23399501,0.01821751,0.03940940,0.17287344,0.19458210,0.00391479,0.01743117
5.32166083,0.21208495,0.01604655,0.03582906,0.15347764,0.17571204,0.00347102,0.01570618
5.32766383,0.19478861,0.01418133,0.03304882,0.13727683,0.16063402,0.00309353,0.01432916
5.33366683,0.18211016,0.01261811,0.03107152,0.12422143,0.14934030,0.00278152,0.01329732
5.33966983,0.17402682,0.01134976,0.02989614,0.11424043,0.14180037,0.00253339,0.01260654
5.34567284,0.17049320,0.01036642,0.02951855,0.10724607,0.13796484,0.00234687,0.01225158
5.35167584,0.17144442,0.00965616,0.02993192,0.10313776,0.13776834,0.00221919,0.01222633
5.35767884,0.17679762,0.00920553,0.03112692,0.10180510,0.14113113,0.00214710,0.01252381
5.36368184,0.18645193,0.00899996,0.03309160,0.10312978,0.14795954,0.00212704,0.01313618
5.36968484,0.20028696,0.00902406,0.03581095,0.10698650,0.15814505,0.00215512,0.01405459
5.37568784,0.21815981,0.00926184,0.03926627,0.11324279,0.17156227,0.00222719,0.01526895
5.38169085,0.23990107,0.00969680,0.04343424,0.12175808,0.18806603,0.00233888,0.01676760
5.38769385,0.26531001,0.01031192,0.04828592,0.13238201,0.20748780,0.00248559,0.01853695
5.39369685,0.29414953,0.01108967,0.05378565,0.14495233,0.22963185,0.00266248,0.02056109
5.39969985,0.32614119,0.01201183,0.05988993,0.15929263,0.25427146,0.00286455,0.02282134
5.40570285,0.36096089,0.01305950,0.06654644,0.17521012,0.28114557,0.00308656,0.02529593
5.41170585,0.39823571,0.01421295,0.07369322,0.19249381,0.30995627,0.00332314,0.02795967
5.41770885,0.43754212,0.01545158,0.08125815,0.21091319,0.34036747,0.00356875,0.03078375
5.42371186,0.47840625,0.01675390,0.08915874,0.23021787,0.37200497,0.00381778,0.03373568
5.42971486,0.52030617,0.01809762,0.09730233,0.25013806,0.40445821,0.00406460,0.03677934
5.43571786,0.56267651,0.01945976,0.10558674,0.27038619,0.43728383,0.00430365,0.03987526
5.44172086,0.60491548,0.02081687,0.11390135,0.29065968,0.47001102,0.00452952,0.04298100
5.44772386,0.64639412,0.02214529,0.12212869,0.31064482,0.50214863,0.00473707,0.04605174
5.45372686,0.68646761,0.02342152,0.13014642,0.33002168,0.53319395,0.00492153,0.04904105
5.45972986,0.72448835,0.02462263,0.13782969,0.34846995,0.56264276,0.00507861,0.05190173
5.46573287,0.75982036,0.02572665,0.14505386,0.36567548,0.59000043,0.00520465,0.05458686
5.47173587,0.79185440,0.02671313,0.15169736,0.38133726,0.61479369,0.00529662,0.05705088
5.47773887,0.82002339,0.02756348,0.15764479,0.39517460,0.63658243,0.00535231,0.05925068
5.48374187,0.84381737,0.02826155,0.16278989,0.40693425,0.65497134,0.00537031,0.06114675
5.48974487,0.86279744,0.02879390,0.16703845,0.41639698,0.66962061,0.00535007,0.06270424
5.49574787,0.87660810,0.02915023,0.17031104,0.42338362,0.68025544,0.00529191,0.06389394
5.50175088,0.88498741,0.02932362,0.17254524,0.42775996,0.68667388,0.00519698,0.06469314
5.50775388,0.88777454,0.02931066,0.17369757,0.42944056,0.68875262,0.00506723,0.06508626
5.51375688,0.88491438,0.02911157,0.17374477,0.42839113,0.68645046,0.00490533,0.06506535
5.51975988,0.87645898,0.02873013,0.17268453,0.42462936,0.67980939,0.00471456,0.06463033
5.52576288,0.86256575,0.02817355,0.17053558,0.41822430,0.66895309,0.00449870,0.06378896
5.53176588,0.84349243,0.02745223,0.16733709,0.40929410,0.65408299,0.00426194,0.06255663
5.53776888,0.81958909,0.02657941,0.16314753,0.39800232,0.63547203,0.00400865,0.06095586
5.54377189,0.79128755,0.02557079,0.15804286,0.38455296,0.61345633,0.00374335,0.05901567
5.54977489,0.75908841,0.02444405,0.15211429,0.36918431,0.58842519,0.00347052,0.05677065
5.55577789,0.72354652,0.02321830,0.14546555,0.35216201,0.56080968,0.00319447,0.05425996
5.56178089,0.68525520,0.02191363,0.13820991,0.33377145,0.53107051,0.00291927,0.05152625
5.56778389,0.64483007,0.02055048,0.13046701,0.31430992,0.49968538,0.00264861,0.04861437
5.57378689,0.60289280,0.01914920,0.12235958,0.29407874,0.46713646,0.00238580,0.04557025
5.57978989,0.56005569,0.01772949,0.11401028,0.27337566,0.43389836,0.00213363,0.04243968
5.58579290,0.51690731,0.01631004,0.10553866,0.25248781,0.40042712,0.00189441,0.03926716
5.59179590,0.47399978,0.01490811,0.09705842,0.23168542,0.36715031,0.00166994,0.03609495
5.59779890,0.43183814,0.01353921,0.08867504,0.21121648,0.33445885,0.00146149,0.03296213
5.60380190,0.39087179,0.01221694,0.08048376,0.19130247,0.30270038,0.00126988,0.02990395
5.60980490,0.35148836,0.01095276,0.07256815,0.17213518,0.27217460,0.00109546,0.02695122
5.61580790,0.31401001,0.00975598,0.06499903,0.15387477,0.24313037,0.00093822,0.02412998
5.62181091,0.27869194,0.00863371,0.05783392,0.13664893,0.21576465,0.00079777,0.02146132
5.62781391,0.24572309,0.00759097,0.05111701,0.12055306,0.19022306,0.00067348,0.01896132
5.63381691,0.21522878,0.00663074,0.04487943,0.10565147,0.16660192,0.00056447,0.01664123
5.63981991,0.18727493,0.00575420,0.03913995,0.09197932,0.14495156,0.00046971,0.01450772
5.64582291,0.16187356,0.00496089,0.03390600,0.07954525,0.12528062,0.00038805,0.01256325
5.65182591,0.13898924,0.00424890,0.02917482,0.06833444,0.10756106,0.00031828,0.01080652
5.65782891,0.11854614,0.00361517,0.02493490,0.05831208,0.09173359,0.00025918,0.00923300
5.66383192,0.10043538,0.00305568,0.02116738,0.04942685,0.07771340,0.00020954,0.00783548
5.66983492,0.08452228,0.00256571,0.01784758,0.04161453,0.06539578,0.00016819,0.00660460
5.67583792,0.07065339,0.00214002,0.01494641,0.03480143,0.05466156,0.00013403,0.00552940
5.68184092,0.05866302,0.00177310,0.01243176,0.02890756,0.04538214,0.00010604,0.00459783
5.68784392,0.04837911,0.00145929,0.01026974,0.02384958,0.03742407,0.00008330,0.00379720
5.69384692,0.03962833,0.00119300,0.00842580,0.01954328,0.03065298,0.00006496,0.00311461
5.69984992,0.03224043,0.00096876,0.00686563,0.01590577,0.02493691,0.00005030,0.00253727
5.70585293,0.02605168,0.00078139,0.00555598,0.01285716,0.02014900,0.00003866,0.00205280
5.71185593,0.02090758,0.00062601,0.00446526,0.01032195,0.01616956,0.00002951,0.00164943
5.71785893,0.01666471,0.00049814,0.00356395,0.00822997,0.01288754,0.00002236,0.00131621
5.72386193,0.01319201,0.00039370,0.00282494,0.00651700,0.01020146,0.00001682,0.00104308
5.72986493,0.01037140,0.00030905,0.00222369,0.00512512,0.00801989,0.00001256,0.00082091
5.73586793,0.00809786,0.00024095,0.00173829,0.00400278,0.00626155,0.00000931,0.00064160
5.74187094,0.00627919,0.00018658,0.00134942,0.00310466,0.00485508,0.00000686,0.00049798
5.74787394,0.00483539,0.00014348,0.00104026,0.00239142,0.00373858,0.00000501,0.00038383
5.75387694,0.00369784,0.00010959,0.00079635,0.00182928,0.00285895,0.00000364,0.00029378
5.75987994,0.00280833,0.00008313,0.00060538,0.00138958,0.00217116,0.00000262,0.00022330
5.76588294,0.00211801,0.00006262,0.00045700,0.00104824,0.00163740,0.00000187,0.00016854
5.77188594,0.00158627,0.00004685,0.00034257,0.00078524,0.00122628,0.00000133,0.00012632
5.77788894,0.00117977,0.00003480,0.00025500,0.00058413,0.00091200,0.00000094,0.00009402
5.78389195,0.00087133,0.00002568,0.00018848,0.00043150,0.00067354,0.00000066,0.00006948
5.78989495,0.00063903,0.00001882,0.00013834,0.00031652,0.00049396,0.00000046,0.00005099
5.79589795,0.00046539,0.00001369,0.00010082,0.00023056,0.00035973,0.00000031,0.00003716
5.80190095,0.00033656,0.00000989,0.00007296,0.00016676,0.00026014,0.00000022,0.00002689
5.80790395,0.00024169,0.00000710,0.00005243,0.00011977,0.00018681,0.00000015,0.00001932
5.81390695,0.00017234,0.00000506,0.00003741,0.00008542,0.00013320,0.00000010,0.00001378
5.81990995,0.00012203,0.00000358,0.00002650,0.00006049,0.00009432,0.00000007,0.00000976
5.82591296,0.00008580,0.00000251,0.00001864,0.00004254,0.00006631,0.00000004,0.00000687
5.83191596,0.00005990,0.00000175,0.00001302,0.00002970,0.00004629,0.00000003,0.00000480
5.83791896,0.00004152,0.00000122,0.00000903,0.00002059,0.00003209,0.00000002,0.00000333
5.84392196,0.00002858,0.00000084,0.00000622,0.00001418,0.00002209,0.00000001,0.00000229
5.84992496,0.00001953,0.00000057,0.00000425,0.00000969,0.00001510,0.00000001,0.00000157
5.85592796,0.00001326,0.00000039,0.00000289,0.00000658,0.00001024,0.00000001,0.00000106
5.86193097,0.00000893,0.00000026,0.00000195,0.00000443,0.00000690,0.00000000,0.00000072
5.86793397,0.00000598,0.00000017,0.00000130,0.00000297,0.00000462,0.00000000,0.00000048
5.87393697,0.00000397,0.00000012,0.00000087,0.00000197,0.00000307,0.00000000,0.00000032
5.87993997,0.00000262,0.00000008,0.00000057,0.00000130,0.00000202,0.00000000,0.00000021
5.88594297,0.00000172,0.00000005,0.00000037,0.00000085,0.00000133,0.00000000,0.00000014
5.89194597,0.00000112,0.00000003,0.00000024,0.00000055,0.00000086,0.00000000,0.00000009
5.89794897,0.00000072,0.00000002,0.00000016,0.00000036,0.00000056,0.00000000,0.00000006
5.90395198,0.00000046,0.00000001,0.00000010,0.00000023,0.00000036,0.00000000,0.00000004
5.90995498,0.00000029,0.00000001,0.00000006,0.00000015,0.00000023,0.00000000,0.00000002
5.91595798,0.00000019,0.00000001,0.00000004,0.00000009,0.00000014,0.00000000,0.00000001
5.92196098,0.00000012,0.00000000,0.00000003,0.00000006,0.00000009,0.00000000,0.00000001
5.92796398,0.00000007,0.00000000,0.00000002,0.00000004,0.00000006,0.00000000,0.00000001
5.93396698,0.00000004,0.00000000,0.00000001,0.00000002,0.00000003,0.00000000,0.00000000
5.93996998,0.00000003,0.00000000,0.00000001,0.00000001,0.00000002,0.00000000,0.00000000
5.94597299,0.00000002,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000
5.95197599,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000
5.95797899,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
