energy_ev,total_up,Os_p_up,Os_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,0.86981593,0.56259952,0.24361927,0.18073932,0.00732954,0.44104371,0.00000000
4.31915958,0.86553127,0.55963151,0.24277545,0.18650484,0.00711099,0.44104798,0.00000000
4.32516258,0.86295825,0.55766160,0.24255315,0.19223943,0.00690640,0.44078906,0.00000000
4.33116558,0.86201497,0.55665785,0.24297534,0.19786757,0.00671767,0.44017084,0.00000000
4.33716858,0.86256891,0.55655257,0.24404489,0.20330839,0.00654614,0.43909656,0.00000000
4.34317159,0.86443986,0.55724522,0.24574355,0.20847755,0.00639259,0.43747372,0.00000000
4.34917459,0.86740544,0.55860695,0.24803193,0.21328953,0.00625733,0.43521986,0.00000000
4.35517759,0.87120859,0.56048640,0.25085037,0.21766006,0.00614018,0.43226856,0.00000000
4.36118059,0.87556684,0.56271663,0.25412053,0.22150875,0.00604064,0.42857559,0.00000000
4.36718359,0.88018271,0.56512255,0.25774784,0.22476152,0.00595789,0.42412449,0.00000000
4.37318659,0.88475476,0.56752862,0.26162453,0.22735299,0.00589098,0.41893141,0.00000000
4.37918959,0.88898868,0.56976637,0.26563309,0.22922857,0.00583885,0.41304867,0.00000000
4.38519260,0.89260793,0.57168143,0.26965023,0.23034619,0.00580048,0.40656682,0.00000000
4.39119560,0.89536358,0.57313965,0.27355091,0.23067758,0.00577494,0.39961499,0.00000000
4.39719860,0.89704270,0.57403224,0.27721245,0.23020911,0.00576149,0.39235922,0.00000000
4.40320160,0.89747521,0.57427953,0.28051856,0.22894219,0.00575959,0.38499902,0.00000000
4.40920460,0.89653891,0.57383333,0.28336309,0.22689310,0.00576897,0.37776194,0.00000000
4.41520760,0.89416242,0.57267786,0.28565334,0.22409246,0.00578961,0.37089651,0.00000000
4.42121061,0.89032612,0.57082911,0.28731294,0.22058421,0.00582175,0.36466364,0.00000000
4.42721361,0.88506101,0.56833281,0.28828403,0.21642430,0.00586583,0.35932700,0.00000000
4.43321661,0.87844570,0.56526111,0.28852878,0.21167909,0.00592245,0.35514254,0.00000000
4.43921961,0.87060157,0.56170808,0.28803015,0.20642346,0.00599231,0.35234776,0.00000000
4.44522261,0.86168650,0.55778425,0.28679190,0.20073886,0.00607609,0.35115113,0.00000000
4.45122561,0.85188739,0.55361060,0.28483788,0.19471123,0.00617442,0.35172199,0.00000000
4.45722861,0.84141189,0.54931201,0.28221056,0.18842898,0.00628771,0.35418164,0.00000000
4.46323162,0.83047976,0.54501083,0.27896907,0.18198101,0.00641613,0.35859583,0.00000000
4.46923462,0.81931432,0.54082063,0.27518669,0.17545490,0.00655952,0.36496902,0.00000000
4.47523762,0.80813440,0.53684066,0.27094807,0.16893524,0.00671729,0.37324091,0.00000000
4.48124062,0.79714734,0.53315119,0.26634626,0.16250238,0.00688842,0.38328528,0.00000000
4.48724362,0.78654336,0.52981020,0.26147975,0.15623128,0.00707144,0.39491135,0.00000000
4.49324662,0.77649176,0.52685151,0.25644975,0.15019092,0.00726442,0.40786772,0.00000000
4.49924962,0.76713907,0.52428466,0.25135772,0.14444389,0.00746505,0.42184887,0.00000000
4.50525263,0.75860946,0.52209650,0.24630342,0.13904650,0.00767069,0.43650397,0.00000000
4.51125563,0.75100733,0.52025460,0.24138348,0.13404918,0.00787850,0.45144770,0.00000000
4.51725863,0.74442185,0.51871230,0.23669048,0.12949723,0.00808557,0.46627287,0.00000000
4.52326163,0.73893341,0.51741520,0.23231272,0.12543182,0.00828904,0.48056413,0.00000000
4.52926463,0.73462128,0.51630877,0.22833433,0.12189129,0.00848632,0.49391248,0.00000000
4.53526763,0.73157207,0.51534662,0.22483589,0.11891252,0.00867523,0.50592971,0.00000000
4.54127064,0.72988821,0.51449895,0.22189517,0.11653229,0.00885415,0.51626239,0.00000000
4.54727364,0.72969583,0.51376074,0.21958800,0.11478871,0.00902219,0.52460473,0.00000000
4.55327664,0.73115127,0.51315888,0.21798897,0.11372233,0.00917933,0.53070956,0.00000000
4.55927964,0.73444540,0.51275796,0.21717173,0.11337709,0.00932645,0.53439731,0.00000000
4.56528264,0.73980529,0.51266409,0.21720890,0.11380078,0.00946539,0.53556215,0.00000000
4.57128564,0.74749269,0.51302633,0.21817123,0.11504521,0.00959897,0.53417533,0.00000000
4.57728864,0.75779897,0.51403554,0.22012611,0.11716577,0.00973089,0.53028550,0.00000000
4.58329165,0.77103654,0.51592039,0.22313531,0.12022054,0.00986562,0.52401588,0.00000000
4.58929465,0.78752684,0.51894063,0.22725201,0.12426889,0.01000820,0.51555869,0.00000000
4.59529765,0.80758529,0.52337769,0.23251729,0.12936959,0.01016410,0.50516689,0.00000000
4.60130065,0.83150385,0.52952299,0.23895619,0.13557856,0.01033886,0.49314384,0.00000000
4.60730365,0.85953197,0.53766445,0.24657360,0.14294626,0.01053789,0.47983131,0.00000000
4.61330665,0.89185695,0.54807167,0.25535026,0.15151491,0.01076612,0.46559641,0.00000000
4.61930965,0.92858468,0.56098062,0.26523922,0.16131562,0.01102774,0.45081816,0.00000000
4.62531266,0.96972200,0.57657841,0.27616289,0.17236551,0.01132589,0.43587415,0.00000000
4.63131566,1.01516165,0.59498912,0.28801123,0.18466504,0.01166243,0.42112801,0.00000000
4.63731866,1.06467083,0.61626112,0.30064097,0.19819561,0.01203773,0.40691810,0.00000000
4.64332166,1.11788423,0.64035690,0.31387642,0.21291748,0.01245052,0.39354785,0.00000000
4.64932466,1.17430205,0.66714578,0.32751160,0.22876824,0.01289782,0.38127801,0.00000000
4.65532766,1.23329345,0.69639994,0.34131398,0.24566165,0.01337489,0.37032103,0.00000000
4.66133067,1.29410551,0.72779431,0.35502961,0.26348722,0.01387534,0.36083754,0.00000000
4.66733367,1.35587743,0.76091012,0.36838948,0.28211016,0.01439124,0.35293495,0.00000000
4.67333667,1.41765956,0.79524244,0.38111693,0.30137210,0.01491333,0.34666793,0.00000000
4.67933967,1.47843652,0.83021112,0.39293572,0.32109229,0.01543129,0.34204048,0.00000000
4.68534267,1.53715346,0.86517514,0.40357844,0.34106934,0.01593403,0.33900953,0.00000000
4.69134567,1.59274443,0.89944954,0.41279482,0.36108353,0.01641008,0.33748940,0.00000000
4.69734867,1.64416169,0.93232444,0.42035966,0.38089967,0.01684793,0.33735709,0.00000000
4.70335168,1.69040466,0.96308539,0.42607985,0.40027039,0.01723642,0.33845795,0.00000000
4.70935468,1.73054756,0.99103431,0.42980035,0.41893987,0.01756510,0.34061157,0.00000000
4.71535768,1.76376448,1.01551009,0.43140866,0.43664806,0.01782455,0.34361750,0.00000000
4.72136068,1.78935121,1.03590818,0.43083780,0.45313522,0.01800672,0.34726092,0.00000000
4.72736368,1.80674290,1.05169847,0.42806759,0.46814684,0.01810515,0.35131793,0.00000000
4.73336668,1.81552721,1.06244065,0.42312428,0.48143875,0.01811515,0.35556054,0.00000000
4.73936968,1.81545263,1.06779669,0.41607861,0.49278246,0.01803394,0.35976135,0.00000000
4.74537269,1.80643196,1.06753997,0.40704242,0.50197054,0.01786070,0.36369798,0.00000000
4.75137569,1.78854108,1.06156084,0.39616415,0.50882185,0.01759652,0.36715716,0.00000000
4.75737869,1.76201335,1.04986844,0.38362339,0.51318661,0.01724440,0.36993873,0.00000000
4.76338169,1.72723020,1.03258893,0.36962482,0.51495097,0.01680903,0.37185941,0.00000000
4.76938469,1.68470836,1.00996030,0.35439188,0.51404101,0.01629666,0.37275644,0.00000000
4.77538769,1.63508451,0.98232400,0.33816045,0.51042588,0.01571484,0.37249100,0.00000000
4.78139070,1.57909804,0.95011393,0.32117270,0.50412002,0.01507220,0.37095142,0.00000000
4.78739370,1.51757237,0.91384324,0.30367156,0.49518417,0.01437817,0.36805597,0.00000000
4.79339670,1.45139579,0.87408946,0.28589569,0.48372519,0.01364271,0.36375525,0.00000000
4.79939970,1.38150204,0.83147857,0.26807531,0.46989448,0.01287601,0.35803396,0.00000000
4.80540270,1.30885135,0.78666867,0.25042875,0.45388514,0.01208827,0.35091190,0.00000000
4.81140570,1.23441222,0.74033365,0.23315988,0.43592780,0.01128948,0.34244420,0.00000000
4.81740870,1.15914426,0.69314746,0.21645625,0.41628528,0.01048915,0.33272050,0.00000000
4.82341171,1.08398235,0.64576945,0.20048786,0.39524625,0.00969620,0.32186318,0.00000000
4.82941471,1.00982226,0.59883100,0.18540653,0.37311805,0.00891878,0.31002455,0.00000000
4.83541771,0.93750772,0.55292390,0.17134564,0.35021913,0.00816417,0.29738303,0.00000000
4.84142071,0.86781919,0.50859047,0.15842020,0.32687104,0.00743871,0.28413841,0.00000000
4.84742371,0.80146414,0.46631574,0.14672703,0.30339067,0.00674778,0.27050637,0.00000000
4.85342671,0.73906890,0.42652153,0.13634501,0.28008273,0.00609574,0.25671238,0.00000000
4.85942971,0.68117208,0.38956248,0.12733525,0.25723288,0.00548600,0.24298516,0.00000000
4.86543272,0.62821949,0.35572392,0.11974124,0.23510169,0.00492102,0.22955008,0.00000000
4.87143572,0.58056053,0.32522149,0.11358881,0.21391968,0.00440237,0.21662258,0.00000000
4.87743872,0.53844610,0.29820231,0.10888596,0.19388345,0.00393081,0.20440193,0.00000000
4.88344172,0.50202799,0.27474750,0.10562268,0.17515313,0.00350637,0.19306560,0.00000000
4.88944472,0.47135969,0.25487600,0.10377069,0.15785105,0.00312844,0.18276433,0.00000000
4.89544772,0.44639887,0.23854943,0.10328325,0.14206163,0.00279585,0.17361826,0.00000000
4.90145073,0.42701129,0.22567793,0.10409513,0.12783243,0.00250698,0.16571400,0.00000000
4.90745373,0.41297639,0.21612676,0.10612286,0.11517619,0.00225983,0.15910304,0.00000000
4.91345673,0.40399447,0.20972372,0.10926532,0.10407378,0.00205219,0.15380125,0.00000000
4.91945973,0.39969549,0.20626706,0.11340478,0.09447780,0.00188163,0.14978973,0.00000000
4.92546273,0.39964947,0.20553404,0.11840849,0.08631676,0.00174569,0.14701676,0.00000000
4.93146573,0.40337833,0.20728987,0.12413084,0.07949949,0.00164190,0.14540090,0.00000000
4.93746873,0.41036910,0.21129691,0.13041609,0.07391990,0.00156792,0.14483504,0.00000000
4.94347174,0.42008829,0.21732410,0.13710170,0.06946157,0.00152157,0.14519134,0.00000000
4.94947474,0.43199697,0.22515625,0.14402213,0.06600233,0.00150093,0.14632667,0.00000000
4.95547774,0.44556639,0.23460313,0.15101308,0.06341851,0.00150443,0.14808858,0.00000000
4.96148074,0.46029350,0.24550792,0.15791596,0.06158892,0.00153086,0.15032145,0.00000000
4.96748374,0.47571597,0.25775478,0.16458252,0.06039827,0.00157942,0.15287250,0.00000000
4.97348674,0.49142606,0.27127515,0.17087928,0.05974015,0.00164981,0.15559765,0.00000000
4.97948974,0.50708281,0.28605239,0.17669175,0.05951944,0.00174217,0.15836673,0.00000000
4.98549275,0.52242188,0.30212436,0.18192806,0.05965411,0.00185712,0.16106807,0.00000000
4.99149575,0.53726260,0.31958364,0.18652187,0.06007636,0.00199572,0.16361208,0.00000000
4.99749875,0.55151171,0.33857501,0.19043437,0.06073321,0.00215943,0.16593380,0.00000000
5.00350175,0.56516338,0.35929004,0.19365520,0.06158642,0.00235005,0.16799429,0.00000000
5.00950475,0.57829540,0.38195865,0.19620225,0.06261186,0.00256961,0.16978070,0.00000000
5.01550775,0.59106148,0.40683768,0.19812022,0.06379832,0.00282026,0.17130517,0.00000000
5.02151076,0.60367971,0.43419663,0.19947798,0.06514589,0.00310412,0.17260246,0.00000000
5.02751376,0.61641777,0.46430110,0.20036484,0.06666388,0.00342317,0.17372651,0.00000000
5.03351676,0.62957516,0.49739416,0.20088586,0.06836852,0.00377902,0.17474609,0.00000000
5.03951976,0.64346345,0.53367674,0.20115643,0.07028039,0.00417280,0.17573968,0.00000000
5.04552276,0.65838528,0.57328759,0.20129628,0.07242185,0.00460495,0.17678993,0.00000000
5.05152576,0.67461325,0.61628395,0.20142332,0.07481450,0.00507505,0.17797787,0.00000000
5.05752876,0.69236966,0.66262396,0.20164757,0.07747683,0.00558174,0.17937732,0.00000000
5.06353177,0.71180829,0.71215181,0.20206549,0.08042221,0.00612253,0.18104956,0.00000000
5.06953477,0.73299919,0.76458669,0.20275499,0.08365725,0.00669377,0.18303877,0.00000000
5.07553777,0.75591748,0.81951648,0.20377147,0.08718075,0.00729058,0.18536840,0.00000000
5.08154077,0.78043679,0.87639685,0.20514497,0.09098322,0.00790690,0.18803857,0.00000000
5.08754377,0.80632800,0.93455636,0.20687874,0.09504702,0.00853554,0.19102482,0.00000000
5.09354677,0.83326339,0.99320771,0.20894921,0.09934715,0.00916832,0.19427817,0.00000000
5.09954977,0.86082629,1.05146508,0.21130736,0.10385270,0.00979622,0.19772653,0.00000000
5.10555278,0.88852575,1.10836715,0.21388151,0.10852874,0.01040964,0.20127736,0.00000000
5.11155578,0.91581572,1.16290509,0.21658133,0.11333873,0.01099865,0.20482154,0.00000000
5.11755878,0.94211772,1.21405428,0.21930276,0.11824716,0.01155331,0.20823810,0.00000000
5.12356178,0.96684591,1.26080865,0.22193376,0.12322235,0.01206399,0.21139972,0.00000000
5.12956478,0.98943327,1.30221598,0.22436037,0.12823913,0.01252169,0.21417855,0.00000000
5.13556778,1.00935742,1.33741253,0.22647288,0.13328128,0.01291838,0.21645217,0.00000000
5.14157079,1.02616481,1.36565527,0.22817173,0.13834351,0.01324725,0.21810927,0.00000000
5.14757379,1.03949174,1.38635029,0.22937272,0.14343277,0.01350302,0.21905485,0.00000000
5.15357679,1.04908125,1.39907567,0.23001140,0.14856879,0.01368208,0.21921453,0.00000000
5.15957979,1.05479471,1.40359780,0.23004628,0.15378371,0.01378267,0.21853789,0.00000000
5.16558279,1.05661756,1.39988027,0.22946072,0.15912074,0.01380489,0.21700060,0.00000000
5.17158579,1.05465879,1.38808479,0.22826344,0.16463189,0.01375074,0.21460522,0.00000000
5.17758879,1.04914421,1.36856409,0.22648758,0.17037472,0.01362395,0.21138076,0.00000000
5.18359180,1.04040386,1.34184720,0.22418842,0.17640843,0.01342989,0.20738089,0.00000000
5.18959480,1.02885416,1.30861785,0.22143989,0.18278924,0.01317528,0.20268107,0.00000000
5.19559780,1.01497594,1.26968701,0.21833008,0.18956544,0.01286794,0.19737472,0.00000000
5.20160080,0.99928955,1.22596115,0.21495610,0.19677236,0.01251646,0.19156859,0.00000000
5.20760380,0.98232827,1.17840769,0.21141840,0.20442749,0.01212983,0.18537780,0.00000000
5.21360680,0.96461175,1.12801928,0.20781514,0.21252618,0.01171714,0.17892054,0.00000000
5.21960980,0.94662070,1.07577887,0.20423672,0.22103805,0.01128722,0.17231301,0.00000000
5.22561281,0.92877437,1.02262688,0.20076088,0.22990452,0.01084833,0.16566460,0.00000000
5.23161581,0.91141181,0.96943213,0.19744861,0.23903755,0.01040790,0.15907377,0.00000000
5.23761881,0.89477808,0.91696757,0.19434110,0.24831995,0.00997234,0.15262465,0.00000000
5.24362181,0.87901582,0.86589176,0.19145787,0.25760700,0.00954686,0.14638455,0.00000000
5.24962481,0.86416261,0.81673659,0.18879612,0.26672975,0.00913541,0.14040254,0.00000000
5.25562781,0.85015417,0.76990132,0.18633141,0.27549966,0.00874065,0.13470896,0.00000000
5.26163082,0.83683282,0.72565294,0.18401944,0.28371446,0.00836401,0.12931595,0.00000000
5.26763382,0.82396083,0.68413214,0.18179896,0.29116506,0.00800578,0.12421889,0.00000000
5.27363682,0.81123753,0.64536432,0.17959554,0.29764307,0.00766525,0.11939849,0.00000000
5.27963982,0.79831929,0.60927457,0.17732588,0.30294871,0.00734091,0.11482357,0.00000000
5.28564282,0.78484100,0.57570551,0.17490264,0.30689857,0.00703064,0.11045415,0.00000000
5.29164582,0.77043802,0.54443698,0.17223922,0.30933301,0.00673194,0.10624477,0.00000000
5.29764882,0.75476719,0.51520627,0.16925445,0.31012266,0.00644212,0.10214778,0.00000000
5.30365183,0.73752594,0.48772786,0.16587689,0.30917384,0.00615851,0.09811648,0.00000000
5.30965483,0.71846858,0.46171188,0.16204843,0.30643253,0.00587865,0.09410790,0.00000000
5.31565783,0.69741893,0.43688025,0.15772714,0.30188678,0.00560043,0.09008510,0.00000000
5.32166083,0.67427893,0.41298015,0.15288926,0.29556743,0.00532216,0.08601899,0.00000000
5.32766383,0.64903295,0.38979435,0.14753013,0.28754708,0.00504272,0.08188950,0.00000000
5.33366683,0.62174783,0.36714820,0.14166430,0.27793753,0.00476153,0.07768618,0.00000000
5.33966983,0.59256886,0.34491348,0.13532458,0.26688563,0.00447856,0.07340817,0.00000000
5.34567284,0.56171231,0.32300906,0.12856041,0.25456802,0.00419433,0.06906374,0.00000000
5.35167584,0.52945493,0.30139897,0.12143546,0.24118486,0.00390980,0.06466929,0.00000000
5.35767884,0.49612129,0.28008821,0.11402483,0.22695291,0.00362634,0.06024806,0.00000000
5.36368184,0.46206975,0.25911678,0.10641175,0.21209837,0.00334559,0.05582855,0.00000000
5.36968484,0.42767775,0.23855260,0.09868430,0.19684973,0.00306940,0.05144289,0.00000000
5.37568784,0.39332737,0.21848380,0.09093203,0.18143100,0.00279967,0.04712506,0.00000000
5.38169085,0.35939167,0.19901078,0.08324281,0.16605548,0.00253832,0.04290927,0.00000000
5.38769385,0.32622251,0.18023875,0.07570000,0.15092047,0.00228716,0.03882843,0.00000000
5.39369685,0.29414020,0.16227085,0.06837997,0.13620291,0.00204781,0.03491287,0.00000000
5.39969985,0.26342540,0.14520220,0.06135019,0.12205613,0.00182167,0.03118923,0.00000000
5.40570285,0.23431329,0.12911521,0.05466783,0.10860775,0.00160986,0.02767972,0.00000000
5.41170585,0.20699010,0.11407607,0.04837884,0.09595867,0.00141320,0.02440158,0.00000000
5.41770885,0.18159196,0.10013243,0.04251763,0.08418311,0.00123220,0.02136686,0.00000000
5.42371186,0.15820567,0.08731237,0.03710714,0.07332954,0.00106707,0.01858243,0.00000000
5.42971486,0.13687131,0.07562441,0.03215943,0.06342244,0.00091772,0.01605017,0.00000000
5.43571786,0.11758624,0.06505837,0.02767650,0.05446456,0.00078382,0.01376743,0.00000000
5.44172086,0.10031015,0.05558711,0.02365142,0.04643975,0.00066479,0.01172749,0.00000000
5.44772386,0.08497077,0.04716863,0.02006961,0.03931593,0.00055990,0.00992026,0.00000000
5.45372686,0.07147004,0.03974870,0.01691025,0.03304826,0.00046824,0.00833287,0.00000000
5.45972986,0.05969016,0.03326350,0.01414770,0.02758218,0.00038883,0.00695041,0.00000000
5.46573287,0.04949953,0.02764241,0.01175281,0.02285639,0.00032061,0.00575654,0.00000000
5.47173587,0.04075822,0.02281056,0.00969425,0.01880549,0.00026248,0.00473415,0.00000000
5.47773887,0.03332284,0.01869130,0.00793963,0.01536241,0.00021336,0.00386585,0.00000000
5.48374187,0.02705072,0.01520825,0.00645651,0.01246036,0.00017221,0.00313450,0.00000000
5.48974487,0.02180337,0.01228709,0.00521319,0.01003457,0.00013800,0.00252351,0.00000000
5.49574787,0.01744918,0.00985698,0.00417944,0.00802350,0.00010979,0.00201722,0.00000000
5.50175088,0.01386538,0.00785164,0.00332689,0.00636980,0.00008673,0.00160107,0.00000000
5.50775388,0.01093941,0.00621007,0.00262945,0.00502096,0.00006802,0.00126176,0.00000000
5.51375688,0.00856964,0.00487698,0.00206348,0.00392960,0.00005297,0.00098730,0.00000000
5.51975988,0.00666564,0.00380301,0.00160784,0.00305363,0.00004095,0.00076707,0.00000000
5.52576288,0.00514801,0.00294466,0.00124395,0.00235615,0.00003144,0.00059175,0.00000000
5.53176588,0.00394797,0.00226408,0.00095564,0.00180522,0.00002396,0.00045328,0.00000000
5.53776888,0.00300663,0.00172878,0.00072902,0.00137355,0.00001813,0.00034480,0.00000000
5.54377189,0.00227422,0.00131117,0.00055234,0.00103809,0.00001363,0.00026048,0.00000000
5.54977489,0.00170913,0.00098815,0.00041571,0.00077963,0.00001017,0.00019550,0.00000000
5.55577789,0.00127703,0.00074055,0.00031098,0.00058231,0.00000755,0.00014585,0.00000000
5.56178089,0.00094992,0.00055273,0.00023145,0.00043325,0.00000557,0.00010828,0.00000000
5.56778389,0.00070531,0.00041207,0.00017173,0.00032212,0.00000410,0.00008018,0.00000000
5.57378689,0.00052538,0.00030859,0.00012752,0.00024079,0.00000303,0.00005947,0.00000000
5.57978989,0.00039636,0.00023456,0.00009546,0.00018297,0.00000226,0.00004455,0.00000000
5.58579290,0.00030791,0.00018417,0.00007300,0.00014400,0.00000173,0.00003419,0.00000000
5.59179590,0.00025262,0.00015334,0.00005827,0.00012058,0.00000140,0.00002751,0.00000000
5.59779890,0.00022572,0.00013946,0.00004996,0.00011066,0.00000124,0.00002392,0.00000000
5.60380190,0.00022474,0.00014130,0.00004731,0.00011325,0.00000123,0.00002306,0.00000000
5.60980490,0.00024946,0.00015892,0.00005002,0.00012843,0.00000138,0.00002483,0.00000000
5.61580790,0.00030181,0.00019370,0.00005825,0.00015731,0.00000171,0.00002933,0.00000000
5.62181091,0.00038603,0.00024833,0.00007259,0.00020203,0.00000224,0.00003690,0.00000000
5.62781391,0.00050881,0.00032702,0.00009412,0.00026592,0.00000304,0.00004810,0.00000000
5.63381691,0.00067964,0.00043559,0.00012444,0.00035356,0.00000417,0.00006377,0.00000000
5.63981991,0.00091121,0.00058176,0.00016573,0.00047096,0.00000576,0.00008502,0.00000000
5.64582291,0.00121998,0.00077539,0.00022085,0.00062582,0.00000792,0.00011331,0.00000000
5.65182591,0.00162679,0.00102890,0.00029342,0.00082769,0.00001085,0.00015050,0.00000000
5.65782891,0.00215766,0.00135755,0.00038799,0.00108830,0.00001479,0.00019889,0.00000000
5.66383192,0.00284460,0.00177995,0.00051015,0.00142186,0.00002002,0.00026133,0.00000000
5.66983492,0.00372660,0.00231844,0.00066672,0.00184531,0.00002692,0.00034125,0.00000000
5.67583792,0.00485060,0.00299957,0.00086592,0.00237865,0.00003595,0.00044280,0.00000000
5.68184092,0.00627259,0.00385453,0.00111757,0.00304521,0.00004769,0.00057091,0.00000000
5.68784392,0.00805864,0.00491954,0.00143326,0.00387192,0.00006283,0.00073140,0.00000000
5.69384692,0.01028601,0.00623618,0.00182662,0.00488944,0.00008222,0.00093106,0.00000000
5.69984992,0.01304405,0.00785163,0.00231343,0.00613231,0.00010685,0.00117775,0.00000000
5.70585293,0.01643511,0.00981878,0.00291190,0.00763892,0.00013792,0.00148049,0.00000000
5.71185593,0.02057519,0.01219612,0.00364280,0.00945141,0.00017681,0.00184951,0.00000000
5.71785893,0.02559430,0.01504752,0.00452962,0.01161535,0.00022513,0.00229631,0.00000000
5.72386193,0.03163657,0.01844170,0.00559867,0.01417929,0.00028474,0.00283371,0.00000000
5.72986493,0.03885993,0.02245147,0.00687917,0.01719416,0.00035769,0.00347582,0.00000000
5.73586793,0.04743529,0.02715264,0.00840327,0.02071238,0.00044632,0.00423806,0.00000000
5.74187094,0.05754528,0.03262276,0.01020598,0.02478689,0.00055320,0.00513705,0.00000000
5.74787394,0.06938232,0.03893939,0.01232508,0.02946987,0.00068109,0.00619050,0.00000000
5.75387694,0.08314617,0.04617830,0.01480088,0.03481141,0.00083297,0.00741711,0.00000000
5.75987994,0.09904081,0.05441128,0.01767600,0.04085798,0.00101199,0.00883632,0.00000000
5.76588294,0.11727074,0.06370386,0.02099491,0.04765079,0.00122138,0.01046808,0.00000000
5.77188594,0.13803670,0.07411290,0.02480350,0.05522414,0.00146441,0.01233254,0.00000000
5.77788894,0.16153086,0.08568413,0.02914848,0.06360379,0.00174434,0.01444969,0.00000000
5.78389195,0.18793158,0.09844982,0.03407667,0.07280536,0.00206425,0.01683900,0.00000000
5.78989495,0.21739781,0.11242653,0.03963425,0.08283293,0.00242703,0.01951890,0.00000000
5.79589795,0.25006340,0.12761322,0.04586576,0.09367780,0.00283520,0.02250636,0.00000000
5.80190095,0.28603122,0.14398969,0.05281317,0.10531750,0.00329080,0.02581631,0.00000000
5.80790395,0.32536744,0.16151547,0.06051470,0.11771524,0.00379529,0.02946111,0.00000000
5.81390695,0.36809612,0.18012930,0.06900361,0.13081953,0.00434944,0.03344999,0.00000000
5.81990995,0.41419421,0.19974916,0.07830695,0.14456435,0.00495315,0.03778841,0.00000000
5.82591296,0.46358708,0.22027283,0.08844408,0.15886962,0.00560545,0.04247755,0.00000000
5.83191596,0.51614493,0.24157919,0.09942536,0.17364205,0.00630432,0.04751370,0.00000000
5.83791896,0.57167995,0.26352994,0.11125062,0.18877639,0.00704669,0.05288775,0.00000000
5.84392196,0.62994460,0.28597190,0.12390774,0.20415693,0.00782839,0.05858472,0.00000000
5.84992496,0.69063086,0.30873956,0.13737127,0.21965929,0.00864416,0.06458334,0.00000000
5.85592796,0.75337078,0.33165808,0.15160113,0.23515242,0.00948766,0.07085574,0.00000000
5.86193097,0.81773821,0.35454626,0.16654145,0.25050065,0.01035152,0.07736725,0.00000000
5.86793397,0.88325172,0.37721960,0.18211964,0.26556589,0.01122751,0.08407636,0.00000000
5.87393697,0.94937891,0.39949323,0.19824576,0.28020978,0.01210661,0.09093473,0.00000000
5.87993997,1.01554197,0.42118464,0.21481221,0.29429578,0.01297917,0.09788753,0.00000000
5.88594297,1.08112440,0.44211603,0.23169380,0.30769117,0.01383515,0.10487380,0.00000000
5.89194597,1.14547910,0.46211639,0.24874838,0.32026898,0.01466430,0.11182713,0.00000000
5.89794897,1.20793750,0.48102314,0.26581795,0.33190975,0.01545639,0.11867647,0.00000000
5.90395198,1.26781984,0.49868352,0.28273033,0.34250317,0.01620140,0.12534719,0.00000000
5.90995498,1.32444644,0.51495562,0.29930144,0.35194965,0.01688984,0.13176224,0.00000000
5.91595798,1.37714978,0.52970922,0.31533820,0.36016178,0.01751288,0.13784362,0.00000000
5.92196098,1.42528731,0.54282663,0.33064195,0.36706574,0.01806259,0.14351389,0.00000000
5.92796398,1.46825477,0.55420347,0.34501243,0.37260273,0.01853217,0.14869782,0.00000000
5.93396698,1.50549964,0.56374966,0.35825219,0.37673030,0.01891602,0.15332416,0.00000000
5.93996998,1.53653463,0.57139063,0.37017131,0.37942379,0.01920995,0.15732741,0.00000000
5.94597299,1.56095074,0.57706888,0.38059235,0.38067764,0.01941125,0.16064954,0.00000000
5.95197599,1.57842952,0.58074582,0.38935531,0.38050679,0.01951873,0.16324169,0.00000000
5.95797899,1.58875411,0.58240400,0.39632247,0.37894786,0.01953279,0.16506567,0.00000000
5.96398199,1.59181877,0.58204952,0.40138291,0.37606028,0.01945537,0.16609533,0.00000000
5.96998499,1.58763621,0.57971460,0.40445654,0.37192717,0.01928992,0.16631761,0.00000000
5.97598799,1.57634254,0.57546006,0.40549738,0.36665579,0.01904136,0.16573333,0.00000000
5.98199100,1.55819938,0.56937759,0.40449608,0.36037772,0.01871590,0.16435767,0.00000000
5.98799400,1.53359276,0.56159144,0.40148140,0.35324829,0.01832099,0.16222015,0.00000000
5.99399700,1.50302865,0.55225944,0.39652056,0.34544559,0.01786509,0.15936438,0.00000000
6.00000000,1.46712499,0.54157298,0.38971847,0.33716852,0.01735754,0.15584727,0.00000000
