energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
4.31315658,2.15254826,3.18381254,0.07101027,0.48390283,0.00000000,0.26710645,0.00000000
4.31915958,2.30982469,3.41591942,0.07606200,0.51892957,0.00000000,0.28681349,0.00000000
4.32516258,2.46561544,3.64301316,0.08100250,0.55258996,0.00000000,0.30592179,0.00000000
4.33116558,2.61732527,3.86123545,0.08574575,0.58429280,0.00000000,0.32410640,0.00000000
4.33716858,2.76229327,4.06669123,0.09020507,0.61345447,0.00000000,0.34104285,0.00000000
4.34317159,2.89786469,4.25555876,0.09429560,0.63951654,0.00000000,0.35641649,0.00000000
4.34917459,3.02146574,4.42420215,0.09793680,0.66196335,0.00000000,0.36993214,0.00000000
4.35517759,3.13067835,4.56928177,0.10105493,0.68033883,0.00000000,0.38132334,0.00000000
4.36118059,3.22331202,4.68785813,0.10358537,0.69426180,0.00000000,0.39036095,0.00000000
4.36718359,3.29746996,4.77748456,0.10547466,0.70343900,0.00000000,0.39686073,0.00000000
4.37318659,3.35160676,4.83628482,0.10668218,0.70767532,0.00000000,0.40068948,0.00000000
4.37918959,3.38457508,4.86301220,0.10718149,0.70688055,0.00000000,0.40176951,0.00000000
4.38519260,3.39565972,4.85708746,0.10696106,0.70107265,0.00000000,0.40008128,0.00000000
4.39119560,3.38459745,4.81861411,0.10602462,0.69037698,0.00000000,0.39566396,0.00000000
4.39719860,3.35158200,4.74837054,0.10439092,0.67502189,0.00000000,0.38861409,0.00000000
4.40320160,3.29725412,4.64777939,0.10209304,0.65533072,0.00000000,0.37908222,0.00000000
4.40920460,3.22267742,4.51885600,0.09917712,0.63171060,0.00000000,0.36726794,0.00000000
4.41520760,3.12930111,4.36413836,0.09570089,0.60463872,0.00000000,0.35341326,0.00000000
4.42121061,3.01891153,4.18660204,0.09173164,0.57464660,0.00000000,0.33779500,0.00000000
4.42721361,2.89357472,3.98956387,0.08734416,0.54230318,0.00000000,0.32071625,0.00000000
4.43321661,2.75557254,3.77657887,0.08261838,0.50819748,0.00000000,0.30249746,0.00000000
4.43921961,2.60733513,3.55133467,0.07763710,0.47292153,0.00000000,0.28346752,0.00000000
4.44522261,2.45137244,3.31754785,0.07248364,0.43705432,0.00000000,0.26395515,0.00000000
4.45122561,2.29020746,3.07886598,0.06723975,0.40114729,0.00000000,0.24428094,0.00000000
4.45722861,2.12631355,2.83877888,0.06198367,0.36571197,0.00000000,0.22475033,0.00000000
4.46323162,1.96205792,2.60054192,0.05678844,0.33120995,0.00000000,0.20564770,0.00000000
4.46923462,1.79965282,2.36711307,0.05172058,0.29804545,0.00000000,0.18723169,0.00000000
4.47523762,1.64111570,2.14110521,0.04683910,0.26656064,0.00000000,0.16973180,0.00000000
4.48124062,1.48823880,1.92475391,0.04219476,0.23703341,0.00000000,0.15334631,0.00000000
4.48724362,1.34256851,1.71990034,0.03782976,0.20967759,0.00000000,0.13824125,0.00000000
4.49324662,1.20539407,1.52798842,0.03377771,0.18464521,0.00000000,0.12455060,0.00000000
4.49924962,1.07774504,1.35007464,0.03006380,0.16203050,0.00000000,0.11237715,0.00000000
4.50525263,0.96039652,1.18684869,0.02670530,0.14187516,0.00000000,0.10179417,0.00000000
4.51125563,0.85388095,1.03866271,0.02371210,0.12417463,0.00000000,0.09284744,0.00000000
4.51725863,0.75850513,0.90556699,0.02108750,0.10888474,0.00000000,0.08555764,0.00000000
4.52326163,0.67437115,0.78734988,0.01882900,0.09592865,0.00000000,0.07992267,0.00000000
4.52926463,0.60139982,0.68357977,0.01692912,0.08520347,0.00000000,0.07592002,0.00000000
4.53526763,0.53935547,0.59364738,0.01537625,0.07658660,0.00000000,0.07350889,0.00000000
4.54127064,0.48787091,0.51680667,0.01415543,0.06994136,0.00000000,0.07263206,0.00000000
4.54727364,0.44647181,0.45221324,0.01324909,0.06512197,0.00000000,0.07321751,0.00000000
4.55327664,0.41459972,0.39895913,0.01263770,0.06197774,0.00000000,0.07517964,0.00000000
4.55927964,0.39163328,0.35610354,0.01230036,0.06035643,0.00000000,0.07842048,0.00000000
4.56528264,0.37690738,0.32269914,0.01221529,0.06010704,0.00000000,0.08283053,0.00000000
4.57128564,0.36973010,0.29781385,0.01236028,0.06108183,0.00000000,0.08828968,0.00000000
4.57728864,0.36939752,0.28054823,0.01271300,0.06313786,0.00000000,0.09466818,0.00000000
4.58329165,0.37520652,0.27004888,0.01325138,0.06613820,0.00000000,0.10182771,0.00000000
4.58929465,0.38646564,0.26551806,0.01395382,0.06995271,0.00000000,0.10962272,0.00000000
4.59529765,0.40250437,0.26622017,0.01479943,0.07445870,0.00000000,0.11790209,0.00000000
4.60130065,0.42268088,0.27148529,0.01576824,0.07954148,0.00000000,0.12651110,0.00000000
4.60730365,0.44638837,0.28071042,0.01684135,0.08509477,0.00000000,0.13529381,0.00000000
4.61330665,0.47306014,0.29335863,0.01800114,0.09102108,0.00000000,0.14409567,0.00000000
4.61930965,0.50217336,0.30895654,0.01923131,0.09723207,0.00000000,0.15276639,0.00000000
4.62531266,0.53325147,0.32709021,0.02051704,0.10364879,0.00000000,0.16116294,0.00000000
4.63131566,0.56586510,0.34739990,0.02184501,0.11020176,0.00000000,0.16915257,0.00000000
4.63731866,0.59963150,0.36957361,0.02320339,0.11683093,0.00000000,0.17661558,0.00000000
4.64332166,0.63421228,0.39333971,0.02458180,0.12348535,0.00000000,0.18344787,0.00000000
4.64932466,0.66930946,0.41845882,0.02597117,0.13012253,0.00000000,0.18956300,0.00000000
4.65532766,0.70465996,0.44471498,0.02736359,0.13670757,0.00000000,0.19489366,0.00000000
4.66133067,0.74002847,0.47190660,0.02875200,0.14321186,0.00000000,0.19939242,0.00000000
4.66733367,0.77519915,0.49983719,0.03012994,0.14961149,0.00000000,0.20303179,0.00000000
4.67333667,0.80996644,0.52830646,0.03149118,0.15588549,0.00000000,0.20580350,0.00000000
4.67933967,0.84412550,0.55710199,0.03282936,0.16201374,0.00000000,0.20771702,0.00000000
4.68534267,0.87746283,0.58599204,0.03413762,0.16797495,0.00000000,0.20879748,0.00000000
4.69134567,0.90974780,0.61471980,0.03540825,0.17374464,0.00000000,0.20908300,0.00000000
4.69734867,0.94072556,0.64299955,0.03663243,0.17929328,0.00000000,0.20862171,0.00000000
4.70335168,0.97011223,0.67051512,0.03779998,0.18458485,0.00000000,0.20746852,0.00000000
4.70935468,0.99759262,0.69692083,0.03889929,0.18957586,0.00000000,0.20568194,0.00000000
4.71535768,1.02282106,0.72184512,0.03991733,0.19421487,0.00000000,0.20332103,0.00000000
4.72136068,1.04542550,0.74489689,0.04083975,0.19844279,0.00000000,0.20044276,0.00000000
4.72736368,1.06501496,0.76567439,0.04165123,0.20219383,0.00000000,0.19709983,0.00000000
4.73336668,1.08119002,0.78377635,0.04233584,0.20539715,0.00000000,0.19333914,0.00000000
4.73936968,1.09355606,0.79881499,0.04287757,0.20797921,0.00000000,0.18920090,0.00000000
4.74537269,1.10173852,0.81043017,0.04326096,0.20986657,0.00000000,0.18471846,0.00000000
4.75137569,1.10539951,0.81830423,0.04347178,0.21098928,0.00000000,0.17991878,0.00000000
4.75737869,1.10425473,0.82217664,0.04349771,0.21128434,0.00000000,0.17482352,0.00000000
4.76338169,1.09808990,0.82185772,0.04332905,0.21069937,0.00000000,0.16945056,0.00000000
4.76938469,1.08677557,0.81724081,0.04295935,0.20919603,0.00000000,0.16381588,0.00000000
4.77538769,1.07027964,0.80831220,0.04238595,0.20675324,0.00000000,0.15793568,0.00000000
4.78139070,1.04867660,0.79515839,0.04161043,0.20336971,0.00000000,0.15182844,0.00000000
4.78739370,1.02215320,0.77797014,0.04063887,0.19906604,0.00000000,0.14551696,0.00000000
4.79339670,0.99100988,0.75704340,0.03948202,0.19388585,0.00000000,0.13903008,0.00000000
4.79939970,0.95565822,0.73277690,0.03815517,0.18789623,0.00000000,0.13240408,0.00000000
4.80540270,0.91661415,0.70566669,0.03667802,0.18118727,0.00000000,0.12568368,0.00000000
4.81140570,0.87448758,0.67629781,0.03507429,0.17387078,0.00000000,0.11892251,0.00000000
4.81740870,0.82996882,0.64533373,0.03337116,0.16607830,0.00000000,0.11218315,0.00000000
4.82341171,0.78381247,0.61350389,0.03159875,0.15795839,0.00000000,0.10553664,0.00000000
4.82941471,0.73681969,0.58158999,0.02978931,0.14967344,0.00000000,0.09906168,0.00000000
4.83541771,0.68981939,0.55041157,0.02797657,0.14139609,0.00000000,0.09284337,0.00000000
4.84142071,0.64364945,0.52081130,0.02619492,0.13330538,0.00000000,0.08697166,0.00000000
4.84742371,0.59913839,0.49364058,0.02447863,0.12558283,0.00000000,0.08153967,0.00000000
4.85342671,0.55708823,0.46974551,0.02286116,0.11840844,0.00000000,0.07664180,0.00000000
4.85942971,0.51825897,0.44995365,0.02137445,0.11195690,0.00000000,0.07237174,0.00000000
4.86543272,0.48335493,0.43506152,0.02004834,0.10639388,0.00000000,0.06882057,0.00000000
4.87143572,0.45301319,0.42582279,0.01890997,0.10187262,0.00000000,0.06607469,0.00000000
4.87743872,0.42779401,0.42293716,0.01798335,0.09853067,0.00000000,0.06421399,0.00000000
4.88344172,0.40817318,0.42703969,0.01728895,0.09648698,0.00000000,0.06330995,0.00000000
4.88944472,0.39453612,0.43869035,0.01684335,0.09583921,0.00000000,0.06342384,0.00000000
4.89544772,0.38717339,0.45836376,0.01665897,0.09666126,0.00000000,0.06460503,0.00000000
4.90145073,0.38627749,0.48643892,0.01674387,0.09900109,0.00000000,0.06688935,0.00000000
4.90745373,0.39194060,0.52318906,0.01710152,0.10287883,0.00000000,0.07029757,0.00000000
4.91345673,0.40415326,0.56877152,0.01773074,0.10828512,0.00000000,0.07483406,0.00000000
4.91945973,0.42280372,0.62321811,0.01862555,0.11517992,0.00000000,0.08048552,0.00000000
4.92546273,0.44767821,0.68642622,0.01977515,0.12349163,0.00000000,0.08721997,0.00000000
4.93146573,0.47846196,0.75815111,0.02116398,0.13311686,0.00000000,0.09498611,0.00000000
4.93746873,0.51474149,0.83799996,0.02277180,0.14392072,0.00000000,0.10371281,0.00000000
4.94347174,0.55600803,0.92542826,0.02457386,0.15573790,0.00000000,0.11330924,0.00000000
4.94947474,0.60166269,1.01973908,0.02654119,0.16837457,0.00000000,0.12366528,0.00000000
4.95547774,0.65102336,1.12008576,0.02864099,0.18161115,0.00000000,0.13465258,0.00000000
4.96148074,0.70333367,1.22547842,0.03083714,0.19520601,0.00000000,0.14612608,0.00000000
4.96748374,0.75777412,1.33479456,0.03309079,0.20890013,0.00000000,0.15792621,0.00000000
4.97348674,0.81347536,1.44679388,0.03536114,0.22242265,0.00000000,0.16988155,0.00000000
4.97948974,0.86953359,1.56013714,0.03760625,0.23549711,0.00000000,0.18181208,0.00000000
4.98549275,0.92502769,1.67340889,0.03978395,0.24784838,0.00000000,0.19353284,0.00000000
4.99149575,0.97903794,1.78514346,0.04185286,0.25920996,0.00000000,0.20485796,0.00000000
4.99749875,1.03066560,1.89385362,0.04377342,0.26933144,0.00000000,0.21560489,0.00000000
5.00350175,1.07905296,1.99806110,0.04550885,0.27798577,0.00000000,0.22559877,0.00000000
5.00950475,1.12340310,2.09632807,0.04702619,0.28497610,0.00000000,0.23467665,0.00000000
5.01550775,1.16299877,2.18728859,0.04829714,0.29014198,0.00000000,0.24269158,0.00000000
5.02151076,1.19721968,2.26967919,0.04929889,0.29336434,0.00000000,0.24951621,0.00000000
5.02751376,1.22555767,2.34236758,0.05001473,0.29456947,0.00000000,0.25504602,0.00000000
5.03351676,1.24762912,2.40437867,0.05043455,0.29373129,0.00000000,0.25920179,0.00000000
5.03951976,1.26318435,2.45491718,0.05055506,0.29087231,0.00000000,0.26193150,0.00000000
5.04552276,1.27211356,2.49338635,0.05037991,0.28606277,0.00000000,0.26321132,0.00000000
5.05152576,1.27444927,2.51940214,0.04991955,0.27941837,0.00000000,0.26304593,0.00000000
5.05752876,1.27036517,2.53280266,0.04919089,0.27109640,0.00000000,0.26146804,0.00000000
5.06353177,1.26017154,2.53365264,0.04821682,0.26129062,0.00000000,0.25853712,0.00000000
5.06953477,1.24430728,2.52224295,0.04702551,0.25022510,0.00000000,0.25433755,0.00000000
5.07553777,1.22332910,2.49908493,0.04564966,0.23814717,0.00000000,0.24897607,0.00000000
5.08154077,1.19789787,2.46489988,0.04412555,0.22531993,0.00000000,0.24257886,0.00000000
5.08754377,1.16876280,2.42060379,0.04249212,0.21201452,0.00000000,0.23528813,0.00000000
5.09354677,1.13674364,2.36728749,0.04078990,0.19850250,0.00000000,0.22725852,0.00000000
5.09954977,1.10271137,2.30619257,0.03906003,0.18504858,0.00000000,0.21865325,0.00000000
5.10555278,1.06756777,2.23868354,0.03734323,0.17190393,0.00000000,0.20964025,0.00000000
5.11155578,1.03222420,2.16621652,0.03567885,0.15930030,0.00000000,0.20038827,0.00000000
5.11755878,0.99758005,2.09030518,0.03410391,0.14744502,0.00000000,0.19106314,0.00000000
5.12356178,0.96450111,2.01248451,0.03265231,0.13651703,0.00000000,0.18182408,0.00000000
5.12956478,0.93379840,1.93427335,0.03135406,0.12666391,0.00000000,0.17282040,0.00000000
5.13556778,0.90620779,1.85713640,0.03023461,0.11800001,0.00000000,0.16418836,0.00000000
5.14157079,0.88237085,1.78244689,0.02931429,0.11060544,0.00000000,0.15604841,0.00000000
5.14757379,0.86281744,1.71145093,0.02860791,0.10452606,0.00000000,0.14850287,0.00000000
5.15357679,0.84795054,1.64523481,0.02812438,0.09977428,0.00000000,0.14163397,0.00000000
5.15957979,0.83803384,1.58469621,0.02786659,0.09633049,0.00000000,0.13550241,0.00000000
5.16558279,0.83318252,1.53052062,0.02783125,0.09414523,0.00000000,0.13014647,0.00000000
5.17158579,0.83335785,1.48316397,0.02800907,0.09314175,0.00000000,0.12558158,0.00000000
5.17758879,0.83836586,1.44284217,0.02838489,0.09321909,0.00000000,0.12180057,0.00000000
5.18359180,0.84786049,1.40952838,0.02893812,0.09425545,0.00000000,0.11877446,0.00000000
5.18959480,0.86135141,1.38295820,0.02964319,0.09611188,0.00000000,0.11645381,0.00000000
5.19559780,0.87821646,1.36264289,0.03047027,0.09863613,0.00000000,0.11477070,0.00000000
5.20160080,0.89771860,1.34789033,0.03138597,0.10166666,0.00000000,0.11364118,0.00000000
5.20760380,0.91902702,1.33783298,0.03235435,0.10503679,0.00000000,0.11296819,0.00000000
5.21360680,0.94124176,1.33146204,0.03333780,0.10857877,0.00000000,0.11264490,0.00000000
5.21960980,0.96342123,1.32766628,0.03429819,0.11212787,0.00000000,0.11255827,0.00000000
5.22561281,0.98461155,1.32527429,0.03519794,0.11552628,0.00000000,0.11259279,0.00000000
5.23161581,1.00387675,1.32309831,0.03600111,0.11862685,0.00000000,0.11263426,0.00000000
5.23761881,1.02032872,1.31997793,0.03667447,0.12129642,0.00000000,0.11257344,0.00000000
5.24362181,1.03315561,1.31482186,0.03718848,0.12341884,0.00000000,0.11230948,0.00000000
5.24962481,1.04164775,1.30664611,0.03751813,0.12489743,0.00000000,0.11175295,0.00000000
5.25562781,1.04521993,1.29460710,0.03764369,0.12565688,0.00000000,0.11082841,0.00000000
5.26163082,1.04342917,1.27802846,0.03755118,0.12564453,0.00000000,0.10947639,0.00000000
5.26763382,1.03598736,1.25642049,0.03723275,0.12483092,0.00000000,0.10765471,0.00000000
5.27363682,1.02276836,1.22949191,0.03668677,0.12320973,0.00000000,0.10533919,0.00000000
5.27963982,1.00380921,1.19715356,0.03591774,0.12079687,0.00000000,0.10252358,0.00000000
5.28564282,0.97930583,1.15951432,0.03493595,0.11762911,0.00000000,0.09921890,0.00000000
5.29164582,0.94960327,1.11686976,0.03375705,0.11376195,0.00000000,0.09545213,0.00000000
5.29764882,0.91518138,1.06968449,0.03240129,0.10926711,0.00000000,0.09126444,0.00000000
5.30365183,0.87663633,1.01856917,0.03089284,0.10422954,0.00000000,0.08670891,0.00000000
5.30965483,0.83465934,0.96425362,0.02925879,0.09874424,0.00000000,0.08184802,0.00000000
5.31565783,0.79001316,0.90755735,0.02752831,0.09291288,0.00000000,0.07675096,0.00000000
5.32166083,0.74350773,0.84935891,0.02573161,0.08684050,0.00000000,0.07149082,0.00000000
5.32766383,0.69597572,0.79056542,0.02389910,0.08063227,0.00000000,0.06614194,0.00000000
5.33366683,0.64824904,0.73208345,0.02206043,0.07439052,0.00000000,0.06077736,0.00000000
5.33966983,0.60113700,0.67479230,0.02024380,0.06821211,0.00000000,0.05546658,0.00000000
5.34567284,0.55540683,0.61952047,0.01847523,0.06218619,0.00000000,0.05027365,0.00000000
5.35167584,0.51176690,0.56702582,0.01677808,0.05639240,0.00000000,0.04525566,0.00000000
5.35767884,0.47085298,0.51797976,0.01517262,0.05089961,0.00000000,0.04046158,0.00000000
5.36368184,0.43321758,0.47295554,0.01367574,0.04576504,0.00000000,0.03593159,0.00000000
5.36968484,0.39932235,0.43242042,0.01230089,0.04103389,0.00000000,0.03169678,0.00000000
5.37568784,0.36953333,0.39673150,0.01105799,0.03673936,0.00000000,0.02777917,0.00000000
5.38169085,0.34411868,0.36613477,0.00995354,0.03290299,0.00000000,0.02419215,0.00000000
5.38769385,0.32324873,0.34076682,0.00899080,0.02953536,0.00000000,0.02094103,0.00000000
5.39369685,0.30699786,0.32065880,0.00817001,0.02663690,0.00000000,0.01802396,0.00000000
5.39969985,0.29534791,0.30574201,0.00748868,0.02419895,0.00000000,0.01543282,0.00000000
5.40570285,0.28819285,0.29585482,0.00694187,0.02220491,0.00000000,0.01315431,0.00000000
5.41170585,0.28534442,0.29075047,0.00652257,0.02063132,0.00000000,0.01117099,0.00000000
5.41770885,0.28653866,0.29010547,0.00622198,0.01944909,0.00000000,0.00946235,0.00000000
5.42371186,0.29144312,0.29352851,0.00602985,0.01862458,0.00000000,0.00800577,0.00000000
5.42971486,0.29966476,0.30056970,0.00593478,0.01812071,0.00000000,0.00677741,0.00000000
5.43571786,0.31075858,0.31073023,0.00592454,0.01789790,0.00000000,0.00575301,0.00000000
5.44172086,0.32423691,0.32347235,0.00598630,0.01791505,0.00000000,0.00490852,0.00000000
5.44772386,0.33957947,0.33822973,0.00610694,0.01813034,0.00000000,0.00422066,0.00000000
5.45372686,0.35624412,0.35441840,0.00627323,0.01850206,0.00000000,0.00366735,0.00000000
5.45972986,0.37367827,0.37144797,0.00647216,0.01898931,0.00000000,0.00322798,0.00000000
5.46573287,0.39133094,0.38873334,0.00669105,0.01955266,0.00000000,0.00288365,0.00000000
5.47173587,0.40866505,0.40570662,0.00691786,0.02015482,0.00000000,0.00261728,0.00000000
5.47773887,0.42517002,0.42182910,0.00714129,0.02076115,0.00000000,0.00241365,0.00000000
5.48374187,0.44037400,0.43660300,0.00735107,0.02134025,0.00000000,0.00225942,0.00000000
5.48974487,0.45385567,0.44958271,0.00753802,0.02186439,0.00000000,0.00214306,0.00000000
5.49574787,0.46525499,0.46038510,0.00769430,0.02230996,0.00000000,0.00205477,0.00000000
5.50175088,0.47428262,0.46869856,0.00781345,0.02265779,0.00000000,0.00198637,0.00000000
5.50775388,0.48072753,0.47429043,0.00789053,0.02289344,0.00000000,0.00193122,0.00000000
5.51375688,0.48446256,0.47701243,0.00792221,0.02300739,0.00000000,0.00188403,0.00000000
5.51975988,0.48544751,0.47680397,0.00790672,0.02299511,0.00000000,0.00184082,0.00000000
5.52576288,0.48372986,0.47369305,0.00784394,0.02285706,0.00000000,0.00179874,0.00000000
5.53176588,0.47944271,0.46779473,0.00773527,0.02259862,0.00000000,0.00175598,0.00000000
5.53776888,0.47280037,0.45930736,0.00758361,0.02222987,0.00000000,0.00171167,0.00000000
5.54377189,0.46409148,0.44850649,0.00739322,0.02176533,0.00000000,0.00166579,0.00000000
5.54977489,0.45367026,0.43573698,0.00716961,0.02122366,0.00000000,0.00161910,0.00000000
5.55577789,0.44194591,0.42140347,0.00691931,0.02062726,0.00000000,0.00157304,0.00000000
5.56178089,0.42937102,0.40595971,0.00664977,0.02000189,0.00000000,0.00152971,0.00000000
5.56778389,0.41642912,0.38989724,0.00636909,0.01937626,0.00000000,0.00149183,0.00000000
5.57378689,0.40362213,0.37373364,0.00608591,0.01878163,0.00000000,0.00146273,0.00000000
5.57978989,0.39145797,0.35800105,0.00580915,0.01825149,0.00000000,0.00144628,0.00000000
5.58579290,0.38043893,0.34323503,0.00554785,0.01782123,0.00000000,0.00144699,0.00000000
5.59179590,0.37105094,0.32996422,0.00531101,0.01752788,0.00000000,0.00146995,0.00000000
5.59779890,0.36375411,0.31870090,0.00510745,0.01740989,0.00000000,0.00152088,0.00000000
5.60380190,0.35897462,0.30993250,0.00494562,0.01750698,0.00000000,0.00160617,0.00000000
5.60980490,0.35709789,0.30411415,0.00483353,0.01785996,0.00000000,0.00173287,0.00000000
5.61580790,0.35846312,0.30166196,0.00477863,0.01851057,0.00000000,0.00190876,0.00000000
5.62181091,0.36335879,0.30294719,0.00478768,0.01950135,0.00000000,0.00214231,0.00000000
5.62781391,0.37201915,0.30829074,0.00486670,0.02087532,0.00000000,0.00244267,0.00000000
5.63381691,0.38462124,0.31795808,0.00502084,0.02267567,0.00000000,0.00281963,0.00000000
5.63981991,0.40128231,0.33215416,0.00525433,0.02494525,0.00000000,0.00328353,0.00000000
5.64582291,0.42205731,0.35101836,0.00557035,0.02772592,0.00000000,0.00384512,0.00000000
5.65182591,0.44693650,0.37461935,0.00597095,0.03105770,0.00000000,0.00451536,0.00000000
5.65782891,0.47584281,0.40294984,0.00645694,0.03497770,0.00000000,0.00530519,0.00000000
5.66383192,0.50862928,0.43592144,0.00702778,0.03951887,0.00000000,0.00622518,0.00000000
5.66983492,0.54507656,0.47335990,0.00768150,0.04470851,0.00000000,0.00728524,0.00000000
5.67583792,0.58489073,0.51500099,0.00841456,0.05056665,0.00000000,0.00849411,0.00000000
5.68184092,0.62770185,0.56048748,0.00922182,0.05710431,0.00000000,0.00985893,0.00000000
5.68784392,0.67306359,0.60936777,0.01009644,0.06432166,0.00000000,0.01138477,0.00000000
5.69384692,0.72045437,0.66109652,0.01102989,0.07220627,0.00000000,0.01307403,0.00000000
5.69984992,0.76928047,0.71503791,0.01201195,0.08073143,0.00000000,0.01492601,0.00000000
5.70585293,0.81888149,0.77047171,0.01303079,0.08985473,0.00000000,0.01693638,0.00000000
5.71185593,0.86853838,0.82660257,0.01407307,0.09951688,0.00000000,0.01909681,0.00000000
5.71785893,0.91748436,0.88257268,0.01512414,0.10964111,0.00000000,0.02139459,0.00000000
5.72386193,0.96491848,0.93747757,0.01616829,0.12013294,0.00000000,0.02381242,0.00000000
5.72986493,1.01002192,0.99038491,0.01718903,0.13088063,0.00000000,0.02632839,0.00000000
5.73586793,1.05197645,1.04035594,0.01816944,0.14175635,0.00000000,0.02891602,0.00000000
5.74187094,1.08998463,1.08646863,0.01909257,0.15261790,0.00000000,0.03154458,0.00000000
5.74787394,1.12329101,1.12784207,0.01994187,0.16331128,0.00000000,0.03417951,0.00000000
5.75387694,1.15120352,1.16366095,0.02070158,0.17367382,0.00000000,0.03678317,0.00000000
5.75987994,1.17311415,1.19319927,0.02135724,0.18353796,0.00000000,0.03931559,0.00000000
5.76588294,1.18851803,1.21584216,0.02189603,0.19273544,0.00000000,0.04173557,0.00000000
5.77188594,1.19702994,1.23110494,0.02230718,0.20110188,0.00000000,0.04400182,0.00000000
5.77788894,1.19839756,1.23864855,0.02258232,0.20848155,0.00000000,0.04607418,0.00000000
5.78389195,1.19251076,1.23829060,0.02271569,0.21473202,0.00000000,0.04791504,0.00000000
5.78989495,1.17940639,1.23001153,0.02270434,0.21972876,0.00000000,0.04949057,0.00000000
5.79589795,1.15926851,1.21395572,0.02254824,0.22336915,0.00000000,0.05077215,0.00000000
5.80190095,1.13242379,1.19042746,0.02225026,0.22557605,0.00000000,0.05173752,0.00000000
5.80790395,1.09933254,1.15988195,0.02181608,0.22630056,0.00000000,0.05237190,0.00000000
5.81390695,1.06057563,1.12291202,0.02125404,0.22552386,0.00000000,0.05266897,0.00000000
5.81990995,1.01683810,1.08023099,0.02057487,0.22325818,0.00000000,0.05263155,0.00000000
5.82591296,0.96889011,1.03265281,0.01979139,0.21954664,0.00000000,0.05227221,0.00000000
5.83191596,0.91756623,0.98107014,0.01891812,0.21446221,0.00000000,0.05161350,0.00000000
5.83791896,0.86374397,0.92643169,0.01797091,0.20810562,0.00000000,0.05068810,0.00000000
5.84392196,0.80832249,0.86971964,0.01696651,0.20060248,0.00000000,0.04953866,0.00000000
5.84992496,0.75220244,0.81192814,0.01592216,0.19209969,0.00000000,0.04821751,0.00000000
5.85592796,0.69626754,0.75404381,0.01485519,0.18276123,0.00000000,0.04678616,0.00000000
5.86193097,0.64136874,0.69702885,0.01378265,0.17276375,0.00000000,0.04531472,0.00000000
5.86793397,0.58831122,0.64180732,0.01272099,0.16229191,0.00000000,0.04388113,0.00000000
5.87393697,0.53784450,0.58925475,0.01168580,0.15153376,0.00000000,0.04257042,0.00000000
5.87993997,0.49065585,0.54019139,0.01069157,0.14067645,0.00000000,0.04147378,0.00000000
5.88594297,0.44736663,0.49537869,0.00975159,0.12990230,0.00000000,0.04068765,0.00000000
5.89194597,0.40853150,0.45551888,0.00887778,0.11938535,0.00000000,0.04031271,0.00000000
5.89794897,0.37463978,0.42125702,0.00808072,0.10928865,0.00000000,0.04045283,0.00000000
5.90395198,0.34611862,0.39318498,0.00736965,0.09976214,0.00000000,0.04121385,0.00000000
5.90995498,0.32333724,0.37184651,0.00675247,0.09094124,0.00000000,0.04270232,0.00000000
5.91595798,0.30661155,0.35774274,0.00623588,0.08294614,0.00000000,0.04502397,0.00000000
5.92196098,0.29620868,0.35133727,0.00582544,0.07588165,0.00000000,0.04828208,0.00000000
5.92796398,0.29235063,0.35306006,0.00552569,0.06983752,0.00000000,0.05257554,0.00000000
5.93396698,0.29521677,0.36330956,0.00534023,0.06488923,0.00000000,0.05799670,0.00000000
5.93996998,0.30494467,0.38245252,0.00527182,0.06109895,0.00000000,0.06462894,0.00000000
5.94597299,0.32162918,0.41082108,0.00532246,0.05851666,0.00000000,0.07254402,0.00000000
5.95197599,0.34531956,0.44870688,0.00549339,0.05718123,0.00000000,0.08179924,0.00000000
5.95797899,0.37601495,0.49635233,0.00578514,0.05712139,0.00000000,0.09243441,0.00000000
5.96398199,0.41365830,0.55393907,0.00619747,0.05835648,0.00000000,0.10446890,0.00000000
5.96998499,0.45812924,0.62157412,0.00672935,0.06089684,0.00000000,0.11789860,0.00000000
5.97598799,0.50923638,0.69927419,0.00737888,0.06474396,0.00000000,0.13269327,0.00000000
5.98199100,0.56670972,0.78694903,0.00814319,0.06989012,0.00000000,0.14879412,0.00000000
5.98799400,0.63019370,0.88438459,0.00901835,0.07631786,0.00000000,0.16611199,0.00000000
5.99399700,0.69924184,0.99122698,0.00999925,0.08399906,0.00000000,0.18452615,0.00000000
6.00000000,0.77331325,1.10696841,0.01107956,0.09289386,0.00000000,0.20388403,0.00000000
