energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.39340244,0.36655034,0.00012763,1.22989195,0.68476332,0.24807622,0.00000000
4.31915958,1.29734812,0.33340889,0.00011939,1.14794242,0.63986971,0.23327864,0.00000000
4.32516258,1.20103285,0.30192622,0.00011095,1.06490687,0.59425885,0.21836475,0.00000000
4.33116558,1.10568208,0.27232509,0.00010242,0.98180209,0.54852548,0.20357623,0.00000000
4.33716858,1.01246209,0.24480264,0.00009392,0.89960365,0.50324093,0.18915645,0.00000000
4.34317159,0.92245643,0.21952869,0.00008555,0.81922266,0.45893987,0.17534547,0.00000000
4.34917459,0.83664696,0.19664517,0.00007742,0.74148641,0.41610936,0.16237554,0.00000000
4.35517759,0.75589967,0.17626652,0.00006960,0.66712344,0.37518023,0.15046712,0.00000000
4.36118059,0.68095557,0.15848106,0.00006216,0.59675335,0.33652121,0.13982551,0.00000000
4.36718359,0.61242644,0.14335301,0.00005517,0.53088130,0.30043565,0.13063793,0.00000000
4.37318659,0.55079490,0.13092513,0.00004866,0.46989730,0.26716074,0.12307127,0.00000000
4.37918959,0.49641841,0.12122161,0.00004267,0.41407961,0.23686906,0.11727014,0.00000000
4.38519260,0.44953635,0.11425119,0.00003722,0.36360196,0.20967212,0.11335540,0.00000000
4.39119560,0.41027957,0.11001011,0.00003231,0.31854385,0.18562550,0.11142278,0.00000000
4.39719860,0.37868155,0.10848499,0.00002794,0.27890317,0.16473526,0.11154174,0.00000000
4.40320160,0.35469057,0.10965531,0.00002411,0.24461062,0.14696520,0.11375440,0.00000000
4.40920460,0.33818228,0.11349568,0.00002080,0.21554502,0.13224449,0.11807450,0.00000000
4.41520760,0.32897209,0.11997771,0.00001799,0.19154896,0.12047562,0.12448638,0.00000000
4.42121061,0.32682727,0.12907166,0.00001567,0.17244425,0.11154204,0.13294409,0.00000000
4.42721361,0.33147831,0.14074787,0.00001382,0.15804654,0.10531545,0.14337069,0.00000000
4.43321661,0.34262966,0.15497819,0.00001241,0.14817889,0.10166265,0.15565783,0.00000000
4.43921961,0.35996971,0.17173734,0.00001143,0.14268372,0.10045153,0.16966579,0.00000000
4.44522261,0.38318024,0.19100445,0.00001088,0.14143309,0.10155640,0.18522421,0.00000000
4.45122561,0.41194530,0.21276480,0.00001073,0.14433699,0.10486253,0.20213346,0.00000000
4.45722861,0.44595974,0.23701174,0.00001100,0.15134947,0.11026975,0.22016711,0.00000000
4.46323162,0.48493736,0.26374875,0.00001169,0.16247255,0.11769533,0.23907525,0.00000000
4.46923462,0.52861866,0.29299155,0.00001280,0.17775775,0.12707586,0.25858899,0.00000000
4.47523762,0.57677808,0.32477015,0.00001434,0.19730507,0.13836835,0.27842598,0.00000000
4.48124062,0.62923045,0.35913045,0.00001635,0.22125955,0.15155042,0.29829683,0.00000000
4.48724362,0.68583642,0.39613523,0.00001884,0.24980509,0.16661951,0.31791245,0.00000000
4.49324662,0.74650626,0.43586424,0.00002184,0.28315581,0.18359117,0.33699182,0.00000000
4.49924962,0.81120186,0.47841296,0.00002538,0.32154473,0.20249643,0.35527014,0.00000000
4.50525263,0.87993610,0.52388996,0.00002949,0.36521017,0.22337805,0.37250681,0.00000000
4.51125563,0.95276954,0.57241238,0.00003419,0.41437986,0.24628597,0.38849310,0.00000000
4.51725863,1.02980385,0.62409970,0.00003951,0.46925336,0.27127179,0.40305882,0.00000000
4.52326163,1.11117189,0.67906554,0.00004546,0.52998306,0.29838244,0.41607798,0.00000000
4.52926463,1.19702445,0.73740786,0.00005206,0.59665459,0.32765333,0.42747289,0.00000000
4.53526763,1.28751389,0.79919758,0.00005930,0.66926728,0.35910104,0.43721652,0.00000000
4.54127064,1.38277501,0.86446629,0.00006717,0.74771548,0.39271595,0.44533297,0.00000000
4.54727364,1.48290403,0.93319348,0.00007565,0.83177187,0.42845506,0.45189594,0.00000000
4.55327664,1.58793631,1.00529388,0.00008469,0.92107357,0.46623540,0.45702522,0.00000000
4.55927964,1.69782410,1.08060583,0.00009422,1.01511203,0.50592841,0.46088143,0.00000000
4.56528264,1.81241522,1.15888125,0.00010419,1.11322760,0.54735555,0.46365899,0.00000000
4.57128564,1.93143398,1.23977803,0.00011449,1.21460948,0.59028563,0.46557789,0.00000000
4.57728864,2.05446547,1.32285545,0.00012503,1.31830159,0.63443392,0.46687442,0.00000000
4.58329165,2.18094420,1.40757317,0.00013566,1.42321456,0.67946341,0.46779133,0.00000000
4.58929465,2.31014793,1.49329411,0.00014628,1.52814386,0.72498820,0.46856783,0.00000000
4.59529765,2.44119740,1.57929143,0.00015673,1.63179371,0.77057894,0.46942987,0.00000000
4.60130065,2.57306210,1.66475946,0.00016686,1.73280610,0.81577040,0.47058107,0.00000000
4.60730365,2.70457240,1.74882846,0.00017652,1.82979395,0.86007062,0.47219459,0.00000000
4.61330665,2.83443752,1.83058257,0.00018557,1.92137715,0.90297161,0.47440635,0.00000000
4.61930965,2.96126900,1.90908048,0.00019386,2.00622019,0.94396090,0.47730983,0.00000000
4.62531266,3.08360885,1.98337789,0.00020125,2.08306975,0.98253376,0.48095240,0.00000000
4.63131566,3.19996149,2.05255112,0.00020764,2.15079064,1.01820534,0.48533364,0.00000000
4.63731866,3.30882825,2.11572081,0.00021291,2.20839880,1.05052246,0.49040533,0.00000000
4.64332166,3.40874361,2.17207497,0.00021698,2.25508974,1.07907456,0.49607326,0.00000000
4.64932466,3.49831159,2.22089060,0.00021980,2.29026151,1.10350337,0.50220075,0.00000000
4.65532766,3.57624166,2.26155318,0.00022133,2.31353123,1.12351110,0.50861372,0.00000000
4.66133067,3.64138267,2.29357345,0.00022156,2.32474463,1.13886693,0.51510702,0.00000000
4.66733367,3.69275423,2.31660113,0.00022050,2.32397855,1.14941169,0.52145199,0.00000000
4.67333667,3.72957436,2.33043526,0.00021819,2.31153633,1.15506062,0.52740486,0.00000000
4.67933967,3.75128304,2.33503098,0.00021470,2.28793674,1.15580446,0.53271566,0.00000000
4.68534267,3.75756075,2.33050276,0.00021011,2.25389702,1.15170874,0.53713755,0.00000000
4.69134567,3.74834164,2.31712401,0.00020451,2.21031095,1.14291163,0.54043596,0.00000000
4.69734867,3.72382091,2.29532321,0.00019803,2.15822304,1.12962035,0.54239748,0.00000000
4.70335168,3.68445611,2.26567673,0.00019079,2.09879986,1.11210646,0.54283804,0.00000000
4.70935468,3.63096211,2.22889834,0.00018292,2.03329969,1.09070004,0.54161011,0.00000000
4.71535768,3.56429972,2.18582578,0.00017457,1.96304135,1.06578301,0.53860864,0.00000000
4.72136068,3.48565801,2.13740434,0.00016588,1.88937342,1.03778170,0.53377559,0.00000000
4.72736368,3.39643057,2.08466802,0.00015697,1.81364436,1.00715872,0.52710265,0.00000000
4.73336668,3.29818607,2.02871825,0.00014800,1.73717443,0.97440432,0.51863233,0.00000000
4.73936968,3.19263389,1.97070069,0.00013908,1.66122985,0.94002722,0.50845716,0.00000000
4.74537269,3.08158541,1.91178061,0.00013034,1.58699955,0.90454522,0.49671710,0.00000000
4.75137569,2.96691232,1.85311723,0.00012187,1.51557488,0.86847553,0.48359529,0.00000000
4.75737869,2.85050294,1.79583784,0.00011377,1.44793248,0.83232513,0.46931239,0.00000000
4.76338169,2.73421803,1.74101230,0.00010613,1.38492041,0.79658139,0.45411965,0.00000000
4.76938469,2.61984763,1.68962869,0.00009901,1.32724758,0.76170309,0.43829118,0.00000000
4.77538769,2.50907038,1.64257105,0.00009246,1.27547666,0.72811221,0.42211567,0.00000000
4.78139070,2.40341684,1.60059977,0.00008652,1.23002027,0.69618672,0.40588802,0.00000000
4.78739370,2.30423808,1.56433553,0.00008123,1.19114065,0.66625468,0.38990120,0.00000000
4.79339670,2.21268070,1.53424729,0.00007659,1.15895242,0.63858978,0.37443871,0.00000000
4.79939970,2.12966911,1.51064471,0.00007260,1.13342864,0.61340870,0.35976798,0.00000000
4.80540270,2.05589546,1.49367536,0.00006927,1.11440963,0.59087017,0.34613481,0.00000000
4.81140570,1.99181743,1.48332665,0.00006657,1.10161443,0.57107592,0.33375914,0.00000000
4.81740870,1.93766358,1.47943225,0.00006447,1.09465459,0.55407340,0.32283215,0.00000000
4.82341171,1.89344541,1.48168265,0.00006296,1.09304957,0.53986009,0.31351463,0.00000000
4.82941471,1.85897554,1.48963916,0.00006198,1.09624362,0.52838916,0.30593660,0.00000000
4.83541771,1.83389036,1.50275069,0.00006149,1.10362327,0.51957618,0.30019785,0.00000000
4.84142071,1.81767607,1.52037237,0.00006146,1.11453503,0.51330650,0.29636938,0.00000000
4.84742371,1.80969653,1.54178528,0.00006183,1.12830275,0.50944284,0.29449525,0.00000000
4.85342671,1.80922146,1.56621620,0.00006255,1.14424411,0.50783278,0.29459478,0.00000000
4.85942971,1.81545384,1.59285694,0.00006357,1.16168578,0.50831573,0.29666465,0.00000000
4.86543272,1.82755513,1.62088237,0.00006485,1.17997709,0.51072910,0.30068082,0.00000000
4.87143572,1.84466790,1.64946679,0.00006633,1.19850181,0.51491337,0.30660005,0.00000000
4.87743872,1.86593488,1.67779845,0.00006798,1.21668817,0.52071610,0.31436085,0.00000000
4.88344172,1.89051466,1.70509192,0.00006974,1.23401698,0.52799455,0.32388399,0.00000000
4.88944472,1.91759379,1.73059869,0.00007159,1.25002822,0.53661735,0.33507245,0.00000000
4.89544772,1.94639592,1.75361586,0.00007348,1.26432612,0.54646503,0.34781096,0.00000000
4.90145073,1.97618837,1.77349351,0.00007540,1.27658322,0.55742985,0.36196550,0.00000000
4.90745373,2.00628687,1.78964097,0.00007731,1.28654347,0.56941518,0.37738258,0.00000000
4.91345673,2.03605934,1.80153227,0.00007921,1.29402492,0.58233466,0.39388901,0.00000000
4.91945973,2.06492926,1.80871126,0.00008110,1.29892186,0.59611145,0.41129196,0.00000000
4.92546273,2.09237930,1.81079630,0.00008297,1.30120684,0.61067791,0.42937989,0.00000000
4.93146573,2.11795566,1.80748484,0.00008485,1.30093232,0.62597574,0.44792428,0.00000000
4.93746873,2.14127338,1.79855783,0.00008676,1.29823194,0.64195679,0.46668236,0.00000000
4.94347174,2.16202242,1.78388359,0.00008873,1.29332115,0.65858454,0.48540091,0.00000000
4.94947474,2.17997437,1.76342115,0.00009082,1.28649687,0.67583601,0.50382104,0.00000000
4.95547774,2.19498935,1.73722253,0.00009309,1.27813573,0.69370409,0.52168382,0.00000000
4.96148074,2.20702221,1.70543368,0.00009560,1.26869055,0.71219979,0.53873656,0.00000000
4.96748374,2.21612746,1.66829368,0.00009844,1.25868451,0.73135426,0.55473947,0.00000000
4.97348674,2.22246201,1.62613193,0.00010170,1.24870278,0.75121998,0.56947239,0.00000000
4.97948974,2.22628492,1.57936307,0.00010548,1.23938129,0.77187098,0.58274119,0.00000000
4.98549275,2.22795351,1.52847954,0.00010987,1.23139253,0.79340145,0.59438355,0.00000000
4.99149575,2.22791539,1.47404183,0.00011497,1.22542837,0.81592283,0.60427373,0.00000000
4.99749875,2.22669605,1.41666658,0.00012089,1.22218037,0.83955891,0.61232610,0.00000000
5.00350175,2.22488225,1.35701288,0.00012772,1.22231775,0.86443910,0.61849718,0.00000000
5.00950475,2.22310134,1.29576717,0.00013554,1.22646392,0.89068999,0.62278610,0.00000000
5.01550775,2.22199749,1.23362735,0.00014443,1.23517226,0.91842539,0.62523341,0.00000000
5.02151076,2.22220539,1.17128660,0.00015443,1.24890216,0.94773546,0.62591836,0.00000000
5.02751376,2.22432303,1.10941764,0.00016558,1.26799640,0.97867534,0.62495470,0.00000000
5.03351676,2.22888446,1.04865791,0.00017788,1.29266107,1.01125402,0.62248542,0.00000000
5.03951976,2.23633437,0.98959640,0.00019132,1.32294895,1.04542421,0.61867653,0.00000000
5.04552276,2.24700551,0.93276229,0.00020584,1.35874755,1.08107388,0.61371039,0.00000000
5.05152576,2.26110049,0.87861607,0.00022137,1.39977258,1.11802020,0.60777880,0.00000000
5.05752876,2.27867901,0.82754315,0.00023780,1.44556757,1.15600643,0.60107633,0.00000000
5.06353177,2.29965119,0.77984997,0.00025499,1.49551005,1.19470226,0.59379410,0.00000000
5.06953477,2.32377771,0.73576280,0.00027278,1.54882438,1.23370786,0.58611428,0.00000000
5.07553777,2.35067662,0.69542876,0.00029100,1.60460104,1.27256162,0.57820561,0.00000000
5.08154077,2.37983676,0.65891899,0.00030942,1.66182183,1.31075154,0.57021980,0.00000000
5.08754377,2.41063702,0.62623349,0.00032785,1.71939021,1.34772968,0.56228916,0.00000000
5.09354677,2.44237040,0.59730727,0.00034605,1.77616552,1.38292927,0.55452512,0.00000000
5.09954977,2.47427176,0.57201746,0.00036380,1.83099973,1.41578354,0.54701782,0.00000000
5.10555278,2.50554768,0.55019083,0.00038090,1.88277522,1.44574545,0.53983640,0.00000000
5.11155578,2.53540692,0.53161152,0.00039713,1.93044190,1.47230724,0.53302990,0.00000000
5.11755878,2.56308989,0.51602866,0.00041232,1.97305194,1.49501888,0.52662870,0.00000000
5.12356178,2.58789572,0.50316357,0.00042630,2.00979061,1.51350445,0.52064616,0.00000000
5.12956478,2.60920557,0.49271648,0.00043894,2.04000171,1.52747549,0.51508044,0.00000000
5.13556778,2.62650116,0.48437270,0.00045015,2.06320643,1.53674084,0.50991633,0.00000000
5.14157079,2.63937781,0.47780824,0.00045985,2.07911489,1.54121222,0.50512706,0.00000000
5.14757379,2.64755156,0.47269487,0.00046803,2.08762954,1.54090554,0.50067603,0.00000000
5.15357679,2.65086038,0.46870487,0.00047468,2.08884075,1.53593769,0.49651845,0.00000000
5.15957979,2.64925963,0.46551534,0.00047985,2.08301443,1.52651928,0.49260297,0.00000000
5.16558279,2.64281250,0.46281245,0.00048359,2.07057281,1.51294347,0.48887324,0.00000000
5.17158579,2.63167614,0.46029542,0.00048600,2.05206902,1.49557186,0.48526956,0.00000000
5.17758879,2.61608456,0.45768058,0.00048717,2.02815717,1.47481787,0.48173048,0.00000000
5.18359180,2.59632940,0.45470525,0.00048724,1.99955921,1.45112886,0.47819457,0.00000000
5.18959480,2.57273969,0.45113151,0.00048631,1.96703051,1.42496753,0.47460213,0.00000000
5.19559780,2.54566185,0.44674984,0.00048451,1.93132571,1.39679388,0.47089695,0.00000000
5.20160080,2.51544083,0.44138237,0.00048196,1.89316664,1.36704835,0.46702797,0.00000000
5.20760380,2.48240340,0.43488567,0.00047877,1.85321381,1.33613697,0.46295076,0.00000000
5.21360680,2.44684429,0.42715292,0.00047501,1.81204285,1.30441915,0.45862876,0.00000000
5.21960980,2.40901572,0.41811534,0.00047077,1.77012677,1.27219865,0.45403421,0.00000000
5.22561281,2.36912055,0.40774264,0.00046608,1.72782491,1.23971778,0.44914852,0.00000000
5.23161581,2.32730923,0.39604259,0.00046098,1.68537877,1.20715517,0.44396229,0.00000000
5.23761881,2.28368050,0.38305948,0.00045546,1.64291466,1.17462683,0.43847471,0.00000000
5.24362181,2.23828534,0.36887157,0.00044953,1.60045284,1.14219042,0.43269252,0.00000000
5.24962481,2.19113402,0.35358772,0.00044314,1.55792229,1.10985214,0.42662848,0.00000000
5.25562781,2.14220553,0.33734300,0.00043626,1.51518022,1.07757592,0.42029947,0.00000000
5.26163082,2.09145880,0.32029384,0.00042884,1.47203494,1.04529418,0.41372443,0.00000000
5.26763382,2.03884508,0.30261261,0.00042082,1.42827096,1.01291969,0.40692216,0.00000000
5.27363682,1.98432085,0.28448201,0.00041218,1.38367476,0.98035775,0.39990919,0.00000000
5.27963982,1.92786051,0.26608942,0.00040285,1.33805992,0.94751811,0.39269795,0.00000000
5.28564282,1.86946832,0.24762153,0.00039283,1.29129040,0.91432623,0.38529531,0.00000000
5.29164582,1.80918918,0.22925930,0.00038210,1.24330080,0.88073318,0.37770166,0.00000000
5.29764882,1.74711763,0.21117357,0.00037067,1.19411279,0.84672392,0.36991059,0.00000000
5.30365183,1.68340490,0.19352134,0.00035859,1.14384710,0.81232376,0.36190926,0.00000000
5.30965483,1.61826386,0.17644284,0.00034590,1.09273063,0.77760267,0.35367949,0.00000000
5.31565783,1.55197157,0.16005944,0.00033270,1.04109865,0.74267753,0.34519936,0.00000000
5.32166083,1.48486972,0.14447239,0.00031910,0.98939224,0.70771231,0.33644552,0.00000000
5.32766383,1.41736282,0.12976235,0.00030523,0.93815142,0.67291638,0.32739580,0.00000000
5.33366683,1.34991453,0.11598967,0.00029124,0.88800434,0.63854111,0.31803217,0.00000000
5.33966983,1.28304222,0.10319520,0.00027731,0.83965351,0.60487505,0.30834377,0.00000000
5.34567284,1.21731027,0.09140171,0.00026363,0.79385957,0.57223812,0.29832983,0.00000000
5.35167584,1.15332217,0.08061568,0.00025039,0.75142360,0.54097486,0.28800248,0.00000000
5.35767884,1.09171201,0.07082933,0.00023779,0.71316880,0.51144744,0.27738901,0.00000000
5.36368184,1.03313563,0.06202288,0.00022606,0.67992208,0.48402846,0.26653370,0.00000000
5.36968484,0.97826167,0.05416682,0.00021540,0.65249656,0.45909390,0.25549910,0.00000000
5.37568784,0.92776298,0.04722418,0.00020601,0.63167529,0.43701656,0.24436655,0.00000000
5.38169085,0.88230852,0.04115277,0.00019810,0.61819683,0.41816007,0.23323617,0.00000000
5.38769385,0.84255617,0.03590724,0.00019185,0.61274304,0.40287373,0.22222615,0.00000000
5.39369685,0.80914640,0.03144091,0.00018746,0.61592928,0.39148829,0.21147159,0.00000000
5.39969985,0.78269719,0.02770755,0.00018508,0.62829727,0.38431260,0.20112284,0.00000000
5.40570285,0.76380007,0.02466283,0.00018488,0.65031049,0.38163137,0.19134353,0.00000000
5.41170585,0.75301749,0.02226565,0.00018700,0.68235238,0.38370384,0.18230846,0.00000000
5.41770885,0.75088131,0.02047918,0.00019157,0.72472695,0.39076344,0.17420134,0.00000000
5.42371186,0.75789231,0.01927180,0.00019872,0.77766173,0.40301813,0.16721261,0.00000000
5.42971486,0.77452065,0.01861782,0.00020857,0.84131275,0.42065148,0.16153735,0.00000000
5.43571786,0.80120669,0.01849800,0.00022122,0.91577121,0.44382417,0.15737337,0.00000000
5.44172086,0.83836211,0.01889990,0.00023679,1.00107128,0.47267563,0.15491938,0.00000000
5.44772386,0.88637064,0.01981810,0.00025536,1.09719855,0.50732565,0.15437338,0.00000000
5.45372686,0.94558792,0.02125421,0.00027706,1.20409851,0.54787556,0.15593104,0.00000000
5.45972986,1.01634004,0.02321668,0.00030197,1.32168421,0.59440869,0.15978407,0.00000000
5.46573287,1.09892003,0.02572048,0.00033020,1.44984255,0.64698980,0.16611834,0.00000000
5.47173587,1.19358200,0.02878651,0.00036185,1.58843821,0.70566314,0.17511184,0.00000000
5.47773887,1.30053227,0.03244088,0.00039703,1.73731470,0.77044888,0.18693199,0.00000000
5.48374187,1.41991732,0.03671394,0.00043583,1.89629182,0.84133782,0.20173255,0.00000000
5.48974487,1.55180847,0.04163913,0.00047833,2.06515904,0.91828422,0.21964978,0.00000000
5.49574787,1.69618334,0.04725165,0.00052460,2.24366460,1.00119682,0.24079796,0.00000000
5.50175088,1.85290455,0.05358697,0.00057468,2.43150042,1.08992828,0.26526420,0.00000000
5.50775388,2.02169625,0.06067923,0.00062857,2.62828303,1.18426345,0.29310273,0.00000000
5.51375688,2.20211955,0.06855954,0.00068624,2.83353144,1.28390695,0.32432868,0.00000000
5.51975988,2.39354814,0.07725436,0.00074759,3.04664281,1.38847068,0.35891175,0.00000000
5.52576288,2.59514536,0.08678387,0.00081245,3.26686747,1.49746232,0.39676999,0.00000000
5.53176588,2.80584466,0.09716054,0.00088057,3.49328483,1.61027545,0.43776396,0.00000000
5.53776888,3.02433495,0.10838790,0.00095163,3.72478218,1.72618241,0.48169185,0.00000000
5.54377189,3.24905269,0.12045973,0.00102520,3.96003818,1.84433079,0.52828585,0.00000000
5.54977489,3.47818215,0.13335953,0.00110075,4.19751306,1.96374441,0.57721010,0.00000000
5.55577789,3.70966532,0.14706051,0.00117766,4.43544714,2.08332942,0.62806079,0.00000000
5.56178089,3.94122212,0.16152614,0.00125520,4.67186920,2.20188601,0.68036846,0.00000000
5.56778389,4.17038165,0.17671110,0.00133258,4.90461559,2.31812602,0.73360295,0.00000000
5.57378689,4.39452410,0.19256279,0.00140889,5.13136043,2.43069608,0.78718090,0.00000000
5.57978989,4.61093272,0.20902331,0.00148321,5.34965675,2.53820608,0.84047583,0.00000000
5.58579290,4.81685451,0.22603177,0.00155452,5.55698769,2.63926192,0.89283069,0.00000000
5.59179590,5.00956761,0.24352677,0.00162184,5.75082607,2.73250161,0.94357246,0.00000000
5.59779890,5.18645305,0.26144908,0.00168417,5.92870025,2.81663306,0.99202833,0.00000000
5.60380190,5.34506786,0.27974412,0.00174054,6.08826356,2.89047221,1.03754306,0.00000000
5.60980490,5.48321658,0.29836424,0.00179007,6.22736427,2.95297959,1.07949655,0.00000000
5.61580790,5.59901784,0.31727041,0.00183197,6.34411281,3.00329368,1.11732122,0.00000000
5.62181091,5.69096297,0.33643340,0.00186554,6.43694293,3.04075930,1.15051815,0.00000000
5.62781391,5.75796366,0.35583408,0.00189026,6.50466390,3.06494967,1.17867146,0.00000000
5.63381691,5.79938647,0.37546278,0.00190576,6.54650082,3.07568099,1.20146016,0.00000000
5.63981991,5.81507221,0.39531779,0.00191182,6.56212111,3.07301856,1.21866688,0.00000000
5.64582291,5.80533914,0.41540278,0.00190843,6.55164565,3.05727422,1.23018312,0.00000000
5.65182591,5.77096978,0.43572340,0.00189576,6.51564391,3.02899510,1.23601078,0.00000000
5.65782891,5.71318168,0.45628308,0.00187415,6.45511325,2.98894414,1.23625976,0.00000000
5.66383192,5.63358362,0.47707826,0.00184410,6.37144339,2.93807331,1.23114191,0.00000000
5.66983492,5.53411907,0.49809334,0.00180627,6.26636773,2.87749083,1.22096153,0.00000000
5.67583792,5.41699967,0.51929559,0.00176144,6.14190403,2.80842383,1.20610293,0.00000000
5.68184092,5.28463163,0.54063037,0.00171050,6.00028704,2.73217835,1.18701573,0.00000000
5.68784392,5.13953854,0.56201702,0.00165442,5.84389663,2.65009830,1.16419847,0.00000000
5.69384692,4.98428374,0.58334565,0.00159419,5.67518432,2.56352530,1.13818144,0.00000000
5.69984992,4.82139584,0.60447524,0.00153084,5.49660177,2.47376106,1.10950958,0.00000000
5.70585293,4.65330010,0.62523314,0.00146537,5.31053398,2.38203368,1.07872600,0.00000000
5.71185593,4.48225846,0.64541626,0.00139874,5.11923994,2.28946915,1.04635713,0.00000000
5.71785893,4.31032015,0.66479392,0.00133186,4.92480268,2.19706883,1.01289973,0.00000000
5.72386193,4.13928434,0.68311240,0.00126552,4.72909023,2.10569356,0.97881062,0.00000000
5.72986493,3.97067553,0.70010116,0.00120044,4.53372832,2.01605431,0.94449899,0.00000000
5.73586793,3.80573184,0.71548032,0.00113722,4.34008500,1.92870949,0.91032183,0.00000000
5.74187094,3.64540563,0.72896948,0.00107632,4.14926680,1.84406827,0.87658203,0.00000000
5.74787394,3.49037539,0.74029721,0.00101811,3.96212550,1.76239920,0.84352933,0.00000000
5.75387694,3.34106738,0.74921104,0.00096281,3.77927411,1.68384335,0.81136355,0.00000000
5.75987994,3.19768529,0.75548758,0.00091055,3.60111060,1.60843089,0.78023972,0.00000000
5.76588294,3.06024565,0.75894220,0.00086136,3.42784733,1.53610003,0.75027468,0.00000000
5.77188594,2.92861700,0.75943808,0.00081517,3.25954435,1.46671724,0.72155453,0.00000000
5.77788894,2.80256068,0.75689410,0.00077184,3.09614475,1.40009788,0.69414248,0.00000000
5.78389195,2.68177114,0.75129147,0.00073119,2.93751019,1.33602613,0.66808642,0.00000000
5.78989495,2.56591405,0.74267864,0.00069296,2.78345505,1.27427355,0.64342600,0.00000000
5.79589795,2.45466066,0.73117446,0.00065692,2.63377786,1.21461569,0.62019865,0.00000000
5.80190095,2.34771708,0.71696938,0.00062278,2.48828894,1.15684608,0.59844428,0.00000000
5.80790395,2.24484781,0.70032480,0.00059028,2.34683347,1.10078748,0.57820866,0.00000000
5.81390695,2.14589269,0.68157031,0.00055918,2.20930939,1.04630010,0.55954511,0.00000000
5.81990995,2.05077735,0.66109913,0.00052925,2.07567998,0.99328681,0.54251480,0.00000000
5.82591296,1.95951699,0.63936176,0.00050031,1.94598107,0.94169547,0.52718563,0.00000000
5.83191596,1.87221408,0.61685800,0.00047219,1.82032306,0.89151849,0.51362985,0.00000000
5.83791896,1.78905041,0.59412738,0.00044481,1.69888817,0.84279005,0.50192075,0.00000000
5.84392196,1.71027445,0.57173845,0.00041807,1.58192336,0.79558122,0.49212861,0.00000000
5.84992496,1.63618477,0.55027684,0.00039196,1.46972970,0.74999348,0.48431624,0.00000000
5.85592796,1.56711071,0.53033250,0.00036648,1.36264876,0.70615105,0.47853435,0.00000000
5.86193097,1.50339121,0.51248617,0.00034166,1.26104677,0.66419244,0.47481706,0.00000000
5.86793397,1.44535291,0.49729550,0.00031756,1.16529742,0.62426171,0.47317769,0.00000000
5.87393697,1.39328856,0.48528080,0.00029425,1.07576400,0.58649980,0.47360507,0.00000000
5.87993997,1.34743652,0.47691101,0.00027183,0.99278159,0.55103631,0.47606059,0.00000000
5.88594297,1.30796227,0.47258983,0.00025039,0.91664003,0.51798210,0.48047583,0.00000000
5.89194597,1.27494262,0.47264260,0.00023000,0.84756828,0.48742286,0.48675109,0.00000000
5.89794897,1.24835306,0.47730418,0.00021077,0.78572067,0.45941399,0.49475468,0.00000000
5.90395198,1.22805867,0.48670816,0.00019275,0.73116567,0.43397669,0.50432297,0.00000000
5.90995498,1.21380898,0.50087795,0.00017600,0.68387729,0.41109570,0.51526122,0.00000000
5.91595798,1.20523669,0.51972003,0.00016055,0.64372963,0.39071822,0.52734506,0.00000000
5.92196098,1.20186043,0.54301983,0.00014642,0.61049465,0.37275444,0.54032275,0.00000000
5.92796398,1.20309130,0.57044068,0.00013359,0.58384320,0.35707921,0.55391797,0.00000000
5.93396698,1.20824313,0.60152608,0.00012206,0.56334942,0.34353498,0.56783332,0.00000000
5.93996998,1.21654600,0.63570554,0.00011176,0.54849830,0.33193576,0.58175440,0.00000000
5.94597299,1.22716279,0.67230426,0.00010264,0.53869617,0.32207187,0.59535451,0.00000000
5.95197599,1.23920818,0.71055642,0.00009462,0.53328393,0.31371548,0.60830001,0.00000000
5.95797899,1.25176977,0.74962217,0.00008761,0.53155266,0.30662661,0.62025616,0.00000000
5.96398199,1.26393058,0.78860782,0.00008152,0.53276095,0.30055947,0.63089362,0.00000000
5.96998499,1.27479243,0.82658875,0.00007624,0.53615379,0.29526899,0.63989533,0.00000000
5.97598799,1.28349956,0.86263445,0.00007167,0.54098224,0.29051733,0.64696378,0.00000000
5.98199100,1.28926183,0.89583474,0.00006771,0.54652331,0.28608032,0.65182846,0.00000000
5.98799400,1.29137676,0.92532632,0.00006426,0.55209964,0.28175352,0.65425332,0.00000000
5.99399700,1.28924982,0.95031859,0.00006124,0.55709819,0.27735796,0.65404388,0.00000000
6.00000000,1.28241233,0.97011769,0.00005855,0.56098756,0.27274532,0.65105391,0.00000000
