energy_ev,total_up,In_p_up,In_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,2.42208354,0.43149583,0.00009200,2.78050433,1.40255964,0.01907125,0.58911428
4.31915958,2.49004299,0.43980650,0.00009469,2.84353277,1.44222854,0.02102622,0.59995921
4.32516258,2.54954907,0.44677163,0.00009700,2.89363945,1.47684326,0.02326377,0.60864712
4.33116558,2.59958654,0.45212794,0.00009891,2.92959777,1.50584238,0.02577787,0.61492216
4.33716858,2.63939937,0.45566752,0.00010040,2.95054530,1.52881351,0.02856143,0.61860414
4.34317159,2.66849791,0.45724025,0.00010146,2.95599853,1.54549683,0.03160569,0.61959085
4.34917459,2.68665619,0.45675416,0.00010211,2.94585380,1.55578276,0.03489976,0.61785730
4.35517759,2.69389957,0.45417377,0.00010235,2.92037473,1.55970435,0.03843016,0.61345236
4.36118059,2.69048391,0.44951665,0.00010222,2.88016709,1.55742464,0.04218044,0.60649269
4.36718359,2.67686779,0.44284838,0.00010173,2.82614276,1.54922026,0.04613091,0.59715458
4.37318659,2.65367938,0.43427635,0.00010094,2.75947486,1.53546202,0.05025848,0.58566402
4.37918959,2.62167983,0.42394272,0.00009987,2.68154625,1.51659375,0.05453658,0.57228563
4.38519260,2.58172544,0.41201687,0.00009858,2.59389422,1.49311051,0.05893518,0.55731089
4.39119560,2.53473017,0.39868778,0.00009710,2.49815381,1.46553729,0.06342099,0.54104632
4.39719860,2.48163053,0.38415674,0.00009547,2.39600243,1.43440921,0.06795762,0.52380208
4.40320160,2.42335414,0.36863054,0.00009375,2.28910795,1.40025394,0.07250596,0.50588154
4.40920460,2.36079323,0.35231552,0.00009196,2.17908235,1.36357719,0.07702454,0.48757207
4.41520760,2.29478377,0.33541263,0.00009013,2.06744226,1.32485140,0.08146998,0.46913754
4.42121061,2.22609066,0.31811356,0.00008830,1.95557765,1.28450806,0.08579750,0.45081258
4.42721361,2.15539896,0.30059793,0.00008648,1.84472904,1.24293332,0.08996148,0.43279884
4.43321661,2.08331089,0.28303172,0.00008470,1.73597340,1.20046699,0.09391602,0.41526310
4.43921961,2.01034791,0.26556655,0.00008295,1.63021834,1.15740424,0.09761562,0.39833730
4.44522261,1.93695726,0.24833987,0.00008126,1.52820388,1.11399964,0.10101579,0.38212024
4.45122561,1.86352187,0.23147593,0.00007961,1.43051083,1.07047301,0.10407380,0.36668079
4.45722861,1.79037280,0.21508717,0.00007802,1.33757451,1.02701642,0.10674945,0.35206230
4.46323162,1.71780324,0.19927605,0.00007648,1.24970257,0.98380183,0.10900581,0.33828797
4.46923462,1.64608312,0.18413711,0.00007499,1.16709562,0.94098884,0.11081012,0.32536687
4.47523762,1.57547366,0.16975906,0.00007356,1.08986922,0.89873218,0.11213463,0.31330031
4.48124062,1.50624111,0.15622683,0.00007217,1.01807633,0.85718853,0.11295747,0.30208825
4.48724362,1.43866919,0.14362360,0.00007084,0.95172889,0.81652244,0.11326354,0.29173557
4.49324662,1.37306988,0.13203252,0.00006958,0.89081785,0.77691114,0.11304536,0.28225777
4.49924962,1.30979217,0.12153838,0.00006840,0.83533096,0.73854825,0.11230385,0.27368612
4.50525263,1.24922862,0.11222895,0.00006732,0.78526763,0.70164615,0.11104900,0.26607183
4.51125563,1.19181965,0.10419613,0.00006637,0.74065070,0.66643717,0.10930043,0.25948921
4.51725863,1.13805535,0.09753693,0.00006558,0.70153470,0.63317354,0.10708778,0.25403766
4.52326163,1.08847487,0.09235412,0.00006499,0.66801075,0.60212611,0.10445084,0.24984235
4.52926463,1.04366334,0.08875669,0.00006465,0.64020785,0.57358191,0.10143956,0.24705352
4.53526763,1.00424622,0.08686005,0.00006461,0.61829087,0.54784061,0.09811367,0.24584439
4.54127064,0.97088124,0.08678582,0.00006493,0.60245537,0.52520988,0.09454217,0.24640766
4.54727364,0.94424788,0.08866138,0.00006568,0.59291947,0.50599975,0.09080246,0.24895060
4.55327664,0.92503441,0.09261884,0.00006691,0.58991317,0.49051600,0.08697927,0.25368894
4.55927964,0.91392285,0.09879366,0.00006870,0.59366547,0.47905269,0.08316330,0.26083953
4.56528264,0.91157185,0.10732258,0.00007110,0.60438976,0.47188399,0.07944970,0.27061202
4.57128564,0.91859781,0.11834103,0.00007420,0.62226800,0.46925540,0.07593630,0.28319989
4.57728864,0.93555469,0.13197984,0.00007804,0.64743414,0.47137462,0.07272172,0.29877087
4.58329165,0.96291294,0.14836130,0.00008269,0.67995764,0.47840229,0.06990336,0.31745729
4.58929465,1.00103800,0.16759458,0.00008817,0.71982735,0.49044281,0.06757529,0.33934656
4.59529765,1.05016911,0.18977060,0.00009454,0.76693672,0.50753570,0.06582610,0.36447217
4.60130065,1.11039898,0.21495629,0.00010182,0.82107079,0.52964765,0.06473675,0.39280567
4.60730365,1.18165516,0.24318868,0.00011000,0.88189564,0.55666571,0.06437845,0.42424983
4.61330665,1.26368377,0.27446863,0.00011909,0.94895085,0.58839195,0.06481064,0.45863359
4.61930965,1.35603634,0.30875471,0.00012906,1.02164534,0.62453983,0.06607901,0.49570882
4.62531266,1.45806050,0.34595735,0.00013987,1.09925723,0.66473267,0.06821379,0.53514941
4.63131566,1.56889520,0.38593349,0.00015145,1.18093764,0.70850440,0.07122814,0.57655279
4.63731866,1.68747092,0.42848214,0.00016374,1.26571884,0.75530276,0.07511695,0.61944401
4.64332166,1.81251548,0.47334108,0.00017662,1.35252648,0.80449508,0.07985579,0.66328240
4.64932466,1.94256563,0.52018493,0.00018998,1.44019594,0.85537664,0.08540039,0.70747080
4.65532766,2.07598464,0.56862493,0.00020369,1.52749222,0.90718160,0.09168646,0.75136717
4.66133067,2.21098585,0.61821063,0.00021760,1.61313300,0.95909621,0.09863009,0.79429823
4.66733367,2.34566191,0.66843363,0.00023155,1.69581431,1.01027418,0.10612859,0.83557493
4.67333667,2.47801926,0.71873352,0.00024536,1.77423788,1.05985378,0.11406193,0.87450909
4.67933967,2.60601722,0.76850593,0.00025884,1.84713950,1.10697628,0.12229481,0.91043091
4.68534267,2.72761081,0.81711281,0.00027182,1.91331750,1.15080519,0.13067921,0.94270651
4.69134567,2.84079612,0.86389464,0.00028411,1.97166040,1.19054582,0.13905755,0.97075516
4.69734867,2.94365722,0.90818430,0.00029551,2.02117294,1.22546445,0.14726622,0.99406540
4.70335168,3.03441306,0.94932243,0.00030584,2.06099961,1.25490669,0.15513961,1.01220960
4.70935468,3.11146299,0.98667370,0.00031495,2.09044500,1.27831420,0.16251431,1.02485626
4.71535768,3.17342940,1.01964346,0.00032266,2.10899028,1.29523944,0.16923350,1.03177985
4.72136068,3.21919612,1.04769442,0.00032885,2.11630545,1.30535778,0.17515126,1.03286756
4.72736368,3.24794101,1.07036261,0.00033340,2.11225681,1.30847658,0.18013676,1.02812286
4.73336668,3.25916177,1.08727198,0.00033623,2.09690977,1.30454092,0.18407804,1.01766572
4.73936968,3.25269369,1.09814732,0.00033727,2.07052661,1.29363575,0.18688536,1.00172948
4.74537269,3.22871881,1.10282462,0.00033649,2.03355970,1.27598434,0.18849381,0.98065446
4.75137569,3.18776577,1.10125872,0.00033390,1.98664019,1.25194300,0.18886529,0.95487858
4.75737869,3.13070041,1.09352772,0.00032953,1.93056272,1.22199235,0.18798957,0.92492531
4.76338169,3.05870713,1.07983386,0.00032346,1.86626667,1.18672523,0.18588450,0.89138946
4.76938469,2.97326163,1.06050091,0.00031577,1.79481452,1.14683180,0.18259536,0.85492120
4.77538769,2.87609576,1.03596793,0.00030660,1.71736806,1.10308218,0.17819334,0.81620890
4.78139070,2.76915568,1.00677965,0.00029611,1.63516312,1.05630725,0.17277324,0.77596139
4.78739370,2.65455462,0.97357368,0.00028447,1.54948357,1.00737819,0.16645060,0.73489020
4.79339670,2.53452178,0.93706502,0.00027189,1.46163536,0.95718543,0.15935811,0.69369229
4.79939970,2.41134909,0.89802839,0.00025856,1.37292116,0.90661763,0.15164186,0.65303382
4.80540270,2.28733737,0.85727893,0.00024472,1.28461633,0.85654137,0.14345720,0.61353543
4.81140570,2.16474375,0.81565190,0.00023059,1.19794665,0.80778202,0.13496461,0.57575938
4.81740870,2.04573191,0.77398212,0.00021640,1.11406841,0.76110659,0.12632569,0.54019892
4.82341171,1.93232647,0.73308386,0.00020236,1.03405106,0.71720869,0.11769932,0.50727004
4.82941471,1.82637293,0.69373159,0.00018869,0.95886273,0.67669623,0.10923820,0.47730593
4.83541771,1.72950417,0.65664253,0.00017558,0.88935891,0.64008213,0.10108582,0.45055400
4.84142071,1.64311429,0.62246118,0.00016321,0.82627406,0.60777806,0.09337394,0.42717569
4.84742371,1.56834015,0.59174651,0.00015175,0.77021647,0.58009147,0.08622053,0.40724876
4.85342671,1.50605116,0.56496198,0.00014133,0.72166598,0.55722584,0.07972830,0.39077212
4.85942971,1.45684692,0.54246869,0.00013207,0.68097464,0.53928401,0.07398370,0.37767285
4.86543272,1.42106271,0.52452178,0.00012406,0.64836992,0.52627449,0.06905636,0.36781515
4.87143572,1.39878215,0.51127003,0.00011738,0.62396041,0.51812029,0.06499892,0.36101095
4.87743872,1.38985641,0.50275874,0.00011209,0.60774353,0.51467014,0.06184731,0.35703173
4.88344172,1.39392900,0.49893545,0.00010821,0.59961522,0.51571152,0.05962110,0.35562120
4.88944472,1.41046517,0.49965850,0.00010576,0.59938107,0.52098503,0.05832424,0.35650828
4.89544772,1.43878472,0.50470791,0.00010475,0.60676877,0.53019962,0.05794590,0.35942010
4.90145073,1.47809698,0.51379825,0.00010516,0.62144135,0.54304811,0.05846134,0.36409438
4.90745373,1.52753669,0.52659299,0.00010697,0.64301110,0.55922235,0.05983302,0.37029076
4.91345673,1.58619943,0.54271978,0.00011015,0.67105359,0.57842747,0.06201163,0.37780079
4.91945973,1.65317521,0.56178613,0.00011468,0.70512145,0.60039459,0.06493727,0.38645591
4.92546273,1.72757904,0.58339482,0.00012052,0.74475759,0.62489151,0.06854069,0.39613334
4.93146573,1.80857721,0.60715849,0.00012763,0.78950727,0.65173073,0.07274454,0.40675943
4.93746873,1.89540818,0.63271279,0.00013599,0.83892869,0.68077451,0.07746479,0.41831035
4.94347174,1.98739730,0.65972746,0.00014556,0.89260161,0.71193654,0.08261220,0.43081005
4.94947474,2.08396443,0.68791492,0.00015630,0.95013358,0.74518008,0.08809387,0.44432547
4.95547774,2.18462438,0.71703588,0.00016820,1.01116350,0.78051246,0.09381494,0.45895919
4.96148074,2.28897980,0.74690170,0.00018122,1.07536221,0.81797613,0.09968027,0.47483973
4.96748374,2.39670692,0.77737337,0.00019533,1.14242996,0.85763647,0.10559628,0.49211000
4.97348674,2.50753482,0.80835701,0.00021049,1.21209084,0.89956689,0.11147265,0.51091422
4.97948974,2.62121914,0.83979625,0.00022668,1.28408429,0.94383192,0.11722409,0.53138408
4.98549275,2.73751174,0.87166162,0.00024384,1.35815412,0.99046897,0.12277189,0.55362469
4.99149575,2.85612789,0.90393780,0.00026192,1.43403558,1.03946993,0.12804534,0.57770097
4.99749875,2.97671313,0.93660916,0.00028083,1.51144130,1.09076338,0.13298292,0.60362537
5.00350175,3.09881176,0.96964456,0.00030050,1.59004681,1.14419872,0.13753314,0.63134743
5.00950475,3.22183930,1.00298236,0.00032081,1.66947693,1.19953319,0.14165508,0.66074589
5.01550775,3.34506084,1.03651654,0.00034164,1.74929390,1.25642265,0.14531853,0.69162382
5.02151076,3.46757744,1.07008486,0.00036283,1.82898831,1.31441714,0.14850383,0.72370732
5.02751376,3.58832180,1.10346004,0.00038421,1.90797391,1.37296163,0.15120121,0.75664773
5.03351676,3.70606461,1.13634455,0.00040559,1.98558705,1.43140240,0.15340999,0.79002781
5.03951976,3.81943186,1.16836959,0.00042676,2.06109131,1.48899915,0.15513736,0.82337132
5.04552276,3.92693304,1.19909869,0.00044749,2.13368771,1.54494237,0.15639703,0.85615606
5.05152576,4.02699953,1.22803575,0.00046755,2.20253038,1.59837556,0.15720781,0.88782957
5.05752876,4.11803160,1.25463751,0.00048669,2.26674740,1.64842129,0.15759214,0.91782696
5.06353177,4.19845200,1.27832988,0.00050467,2.32546604,1.69420993,0.15757468,0.94559008
5.06953477,4.26676371,1.29852734,0.00052125,2.37784135,1.73490970,0.15718115,0.97058698
5.07553777,4.32160872,1.31465463,0.00053622,2.42308690,1.76975660,0.15643730,0.99233088
5.08154077,4.36182499,1.32616949,0.00054938,2.46050597,1.79808257,0.15536831,1.01039765
5.08754377,4.38649839,1.33258542,0.00056055,2.48952174,1.81934055,0.15399840,1.02444097
5.09354677,4.39500664,1.33349316,0.00056959,2.50970475,1.83312503,0.15235083,1.03420432
5.09954977,4.38705296,1.32857989,0.00057639,2.52079613,1.83918715,0.15044820,1.03952936
5.10555278,4.36268732,1.31764513,0.00058090,2.52272516,1.83744339,0.14831299,1.04036020
5.11155578,4.32231394,1.30061238,0.00058310,2.51562021,1.82797766,0.14596832,1.03674341
5.11755878,4.26668462,1.27753612,0.00058299,2.49981210,1.81103660,0.14343876,1.02882387
5.12356178,4.19687808,1.24860377,0.00058066,2.47582968,1.78701853,0.14075119,1.01683661
5.12956478,4.11426622,1.21413239,0.00057621,2.44438764,1.75645670,0.13793553,1.00109535
5.13556778,4.02046911,1.17456059,0.00056977,2.40636684,1.71999789,0.13502531,0.98197816
5.14157079,3.91730087,1.13043590,0.00056151,2.36278818,1.67837761,0.13205786,0.95991121
5.14757379,3.80670923,1.08239830,0.00055163,2.31478096,1.63239312,0.12907429,0.93535139
5.15357679,3.69071157,1.03116081,0.00054033,2.26354722,1.58287604,0.12611896,0.90876879
5.15957979,3.57133066,0.97748795,0.00052784,2.21032356,1.53066555,0.12323862,0.88062979
5.16558279,3.45053290,0.92217319,0.00051439,2.15634208,1.47658379,0.12048115,0.85138175
5.17158579,3.33017179,0.86601630,0.00050018,2.10279209,1.42141434,0.11789394,0.82143982
5.17758879,3.21193886,0.80980146,0.00048544,2.05078415,1.36588465,0.11552207,0.79117643
5.18359180,3.09732387,0.75427723,0.00047035,2.00131781,1.31065302,0.11340624,0.76091387
5.18959480,2.98758543,0.70013868,0.00045509,1.95525429,1.25630013,0.11158079,0.73092002
5.19559780,2.88373261,0.64801264,0.00043981,1.91329489,1.20332531,0.11007170,0.70140721
5.20160080,2.78651762,0.59844609,0.00042465,1.87596603,1.15214697,0.10889485,0.67253406
5.20760380,2.69643885,0.55189801,0.00040970,1.84361093,1.10310658,0.10805464,0.64440976
5.21360680,2.61375337,0.50873477,0.00039504,1.81638826,1.05647561,0.10754304,0.61710052
5.21960980,2.53849741,0.46922874,0.00038073,1.79427729,1.01246432,0.10733916,0.59063734
5.22561281,2.47051313,0.43355993,0.00036681,1.77708921,0.97123159,0.10740948,0.56502482
5.23161581,2.40947979,0.40182031,0.00035330,1.76448370,0.93289485,0.10770858,0.54025004
5.23761881,2.35494753,0.37402024,0.00034020,1.75599003,0.89753930,0.10818061,0.51629123
5.24362181,2.30637184,0.35009658,0.00032752,1.75103145,0.86522575,0.10876124,0.49312556
5.24962481,2.26314695,0.32992195,0.00031525,1.74895180,0.83599651,0.10938008,0.47073569
5.25562781,2.22463691,0.31331458,0.00030339,1.74904318,0.80987909,0.10996349,0.44911478
5.26163082,2.19020289,0.30004844,0.00029192,1.75057353,0.78688762,0.11043769,0.42826983
5.26763382,2.15922612,0.28986304,0.00028085,1.75281291,0.76702205,0.11073184,0.40822328
5.27363682,2.13112575,0.28247279,0.00027019,1.75505770,0.75026538,0.11078115,0.38901285
5.27963982,2.10537155,0.27757558,0.00025995,1.75665182,0.73657950,0.11052970,0.37068997
5.28564282,2.08149159,0.27486041,0.00025017,1.75700435,0.72590008,0.10993300,0.35331695
5.29164582,2.05907532,0.27401406,0.00024088,1.75560324,0.71813119,0.10895995,0.33696311
5.29764882,2.03777272,0.27472687,0.00023213,1.75202488,0.71314028,0.10759427,0.32170044
5.30365183,2.01729031,0.27669746,0.00022398,1.74593971,0.71075418,0.10583531,0.30759898
5.30965483,1.99738510,0.27963684,0.00021649,1.73711403,0.71075670,0.10369809,0.29472231
5.31565783,1.97785731,0.28327179,0.00020973,1.72540856,0.71288819,0.10121272,0.28312347
5.32166083,1.95854304,0.28734773,0.00020377,1.71077426,0.71684756,0.09842312,0.27284166
5.32766383,1.93930746,0.29163133,0.00019867,1.69324623,0.72229667,0.09538519,0.26389975
5.33366683,1.92003963,0.29591284,0.00019451,1.67293620,0.72886734,0.09216445,0.25630297
5.33966983,1.90064910,0.30000826,0.00019135,1.65002443,0.73617057,0.08883334,0.25003865
5.34567284,1.88106488,0.30376145,0.00018922,1.62475154,0.74380778,0.08546824,0.24507708
5.35167584,1.86123665,0.30704609,0.00018818,1.59741078,0.75138342,0.08214638,0.24137345
5.35767884,1.84113813,0.30976750,0.00018823,1.56834107,0.75851849,0.07894280,0.23887072
5.36368184,1.82077218,0.31186411,0.00018939,1.53792086,0.76486422,0.07592746,0.23750312
5.36968484,1.80017704,0.31330867,0.00019165,1.50656294,0.77011511,0.07316264,0.23720025
5.37568784,1.77943298,0.31410872,0.00019496,1.47470989,0.77402079,0.07070072,0.23789128
5.38169085,1.75866857,0.31430655,0.00019929,1.44282995,0.77639592,0.06858243,0.23950926
5.38769385,1.73806578,0.31397814,0.00020457,1.41141289,0.77712757,0.06683559,0.24199501
5.39369685,1.71786318,0.31323129,0.00021072,1.38096546,0.77617975,0.06547450,0.24530053
5.39969985,1.69835643,0.31220266,0.00021764,1.35200601,0.77359469,0.06449977,0.24939158
5.40570285,1.67989581,0.31105377,0.00022522,1.32505797,0.76949083,0.06389880,0.25424940
5.41170585,1.66288032,0.30996604,0.00023334,1.30064180,0.76405762,0.06364666,0.25987131
5.41770885,1.64774837,0.30913487,0.00024187,1.27926552,0.75754726,0.06370750,0.26627013
5.42371186,1.63496523,0.30876311,0.00025070,1.26141369,0.75026389,0.06403625,0.27347258
5.42971486,1.62500748,0.30905380,0.00025968,1.24753503,0.74255065,0.06458064,0.28151650
5.43571786,1.61834528,0.31020287,0.00026870,1.23802921,0.73477528,0.06528337,0.29044709
5.44172086,1.61542295,0.31239162,0.00027764,1.23323307,0.72731491,0.06608435,0.30031242
5.44772386,1.61663886,0.31577964,0.00028638,1.23340702,0.72054064,0.06692293,0.31115825
5.45372686,1.62232542,0.32049819,0.00029483,1.23872226,0.71480272,0.06774000,0.32302255
5.45972986,1.63273022,0.32664447,0.00030289,1.24924932,0.71041681,0.06847996,0.33592990
5.46573287,1.64799901,0.33427686,0.00031049,1.26494883,0.70765182,0.06909229,0.34988612
5.47173587,1.66816148,0.34341153,0.00031758,1.28566492,0.70671988,0.06953300,0.36487329
5.47773887,1.69312040,0.35402022,0.00032409,1.31112177,0.70776856,0.06976552,0.38084549
5.48374187,1.72264468,0.36602963,0.00033000,1.34092369,0.71087560,0.06976144,0.39772552
5.48974487,1.75636670,0.37932214,0.00033528,1.37455895,0.71604625,0.06950072,0.41540267
5.49574787,1.79378409,0.39373796,0.00033991,1.41140732,0.72321299,0.06897165,0.43373175
5.50175088,1.83426595,0.40907865,0.00034388,1.45075131,0.73223766,0.06817050,0.45253345
5.50775388,1.87706342,0.42511171,0.00034718,1.49179072,0.74291573,0.06710090,0.47159611
5.51375688,1.92132421,0.44157623,0.00034981,1.53366017,0.75498232,0.06577300,0.49067876
5.51975988,1.96611075,0.45818937,0.00035175,1.57544900,0.76811991,0.06420254,0.50951541
5.52576288,2.01042137,0.47465331,0.00035302,1.61622301,0.78196714,0.06240980,0.52782058
5.53176588,2.05321381,0.49066274,0.00035358,1.65504713,0.79612868,0.06041855,0.54529561
5.53776888,2.09343057,0.50591229,0.00035344,1.69100855,0.81018566,0.05825502,0.56163589
5.54377189,2.13002516,0.52010404,0.00035258,1.72323934,0.82370652,0.05594697,0.57653848
5.54977489,2.16198848,0.53295473,0.00035097,1.75093795,0.83625793,0.05352291,0.58971009
5.55577789,2.18837483,0.54420238,0.00034859,1.77338887,0.84741566,0.05101135,0.60087494
5.56178089,2.20832646,0.55361248,0.00034542,1.78997993,0.85677512,0.04844037,0.60978250
5.56778389,2.22109618,0.56098326,0.00034146,1.80021662,0.86396138,0.04583724,0.61621456
5.57378689,2.22606736,0.56615015,0.00033667,1.80373314,0.86863855,0.04322819,0.61999170
5.57978989,2.22277062,0.56898923,0.00033106,1.80029992,0.87051820,0.04063845,0.62097869
5.58579290,2.21089694,0.56941965,0.00032464,1.78982739,0.86936679,0.03809224,0.61908873
5.59179590,2.19030666,0.56740502,0.00031742,1.77236610,0.86501190,0.03561303,0.61428657
5.59779890,2.16103419,0.56295363,0.00030944,1.74810330,0.85734702,0.03322371,0.60659004
5.60380190,2.12328835,0.55611770,0.00030076,1.71735619,0.84633488,0.03094700,0.59607028
5.60980490,2.07744829,0.54699156,0.00029144,1.68056224,0.83200911,0.02880569,0.58285054
5.61580790,2.02405528,0.53570898,0.00028160,1.63826695,0.81447421,0.02682302,0.56710352
5.62181091,1.96380052,0.52243952,0.00027134,1.59110963,0.79390373,0.02502295,0.54904746
5.62781391,1.89750945,0.50738438,0.00026080,1.53980763,0.77053677,0.02343044,0.52894108
5.63381691,1.82612307,0.49077148,0.00025014,1.48513964,0.74467277,0.02207164,0.50707746
5.63981991,1.75067680,0.47285024,0.00023953,1.42792848,0.71666474,0.02097396,0.48377716
5.64582291,1.67227760,0.45388607,0.00022917,1.36902392,0.68691115,0.02016609,0.45938080
5.65182591,1.59207988,0.43415474,0.00021926,1.30928589,0.65584669,0.01967786,0.43424121
5.65782891,1.51126088,0.41393680,0.00021002,1.24956843,0.62393214,0.01953999,0.40871551
5.66383192,1.43099625,0.39351215,0.00020165,1.19070461,0.59164362,0.01978366,0.38315733
5.66983492,1.35243622,0.37315496,0.00019437,1.13349255,0.55946167,0.02043991,0.35790928
5.67583792,1.27668290,0.35312889,0.00018839,1.07868274,0.52786031,0.02153893,0.33329605
5.68184092,1.20476930,0.33368293,0.00018390,1.02696645,0.49729648,0.02310909,0.30961807
5.68784392,1.13764010,0.31504759,0.00018110,0.97896545,0.46820005,0.02517588,0.28714604
5.69384692,1.07613476,0.29743177,0.00018013,0.93522279,0.44096480,0.02776069,0.26611640
5.69984992,1.02097294,0.28102015,0.00018113,0.89619471,0.41594045,0.03087942,0.24672765
5.70585293,0.97274248,0.26597115,0.00018420,0.86224356,0.39342585,0.03454111,0.22913781
5.71185593,0.93189007,0.25241545,0.00018939,0.83363180,0.37366369,0.03874647,0.21346274
5.71785893,0.89871462,0.24045504,0.00019672,0.81051716,0.35683658,0.04348647,0.19977554
5.72386193,0.87336342,0.23016275,0.00020617,0.79294899,0.34306461,0.04874108,0.18810683
5.72986493,0.85583122,0.22158231,0.00021765,0.78086614,0.33240446,0.05447817,0.17844592
5.73586793,0.84596216,0.21472878,0.00023104,0.77409643,0.32484993,0.06065269,0.17074279
5.74187094,0.84345460,0.20958952,0.00024616,0.77235823,0.32033395,0.06720626,0.16491083
5.74787394,0.84786902,0.20612546,0.00026278,0.77526413,0.31873182,0.07406712,0.16083023
5.75387694,0.85863862,0.20427282,0.00028063,0.78232716,0.31986579,0.08115064,0.15835190
5.75987994,0.87508286,0.20394512,0.00029939,0.79296966,0.32351060,0.08836031,0.15730197
5.76588294,0.89642352,0.20503558,0.00031871,0.80653492,0.32940009,0.09558934,0.15748666
5.77188594,0.92180317,0.20741971,0.00033820,0.82230142,0.33723444,0.10272273,0.15869735
5.77788894,0.95030550,0.21095822,0.00035747,0.83949975,0.34668804,0.10963994,0.16071605
5.78389195,0.98097722,0.21549996,0.00037611,0.85733152,0.35741769,0.11621786,0.16332072
5.78989495,1.01285084,0.22088509,0.00039371,0.87499013,0.36907088,0.12233426,0.16629072
5.79589795,1.04496772,0.22694818,0.00040988,0.89168251,0.38129400,0.12787134,0.16941200
5.80190095,1.07640072,0.23352124,0.00042425,0.90665118,0.39374017,0.13271942,0.17248204
5.80790395,1.10627560,0.24043671,0.00043649,0.91919583,0.40607647,0.13678053,0.17531432
5.81390695,1.13379077,0.24753009,0.00044633,0.92869362,0.41799047,0.13997174,0.17774225
5.81990995,1.15823438,0.25464250,0.00045353,0.93461731,0.42919583,0.14222818,0.17962248
5.82591296,1.17899855,0.26162282,0.00045795,0.93655046,0.43943679,0.14350541,0.18083742
5.83191596,1.19559023,0.26832959,0.00045950,0.93419922,0.44849162,0.14378132,0.18129695
5.83791896,1.20763836,0.27463260,0.00045817,0.92740010,0.45617494,0.14305716,0.18093934
5.84392196,1.21489750,0.28041422,0.00045402,0.91612353,0.46233893,0.14135791,0.17973127
5.84992496,1.21724778,0.28557047,0.00044721,0.90047315,0.46687356,0.13873184,0.17766704
5.85592796,1.21469169,0.29001201,0.00043795,0.88068088,0.46970590,0.13524926,0.17476706
5.86193097,1.20734788,0.29366483,0.00042652,0.85709819,0.47079881,0.13100069,0.17107564
5.86793397,1.19544266,0.29647104,0.00041328,0.83018402,0.47014898,0.12609434,0.16665830
5.87393697,1.17929959,0.29838949,0.00039861,0.80048991,0.46778463,0.12065313,0.16159856
5.87993997,1.15932780,0.29939640,0.00038298,0.76864312,0.46376301,0.11481136,0.15599457
5.88594297,1.13600951,0.29948594,0.00036685,0.73532841,0.45816775,0.10871115,0.14995551
5.89194597,1.10988719,0.29867073,0.00035072,0.70126913,0.45110625,0.10249880,0.14359804
5.89794897,1.08155077,0.29698218,0.00033510,0.66720840,0.44270712,0.09632120,0.13704286
5.90395198,1.05162497,0.29447060,0.00032049,0.63389074,0.43311767,0.09032238,0.13041142
5.90995498,1.02075706,0.29120499,0.00030740,0.60204483,0.42250135,0.08464032,0.12382298
5.91595798,0.98960480,0.28727236,0.00029630,0.57236746,0.41103531,0.07940406,0.11739197
5.92196098,0.95882475,0.28277655,0.00028763,0.54550901,0.39890765,0.07473116,0.11122566
5.92796398,0.92906056,0.27783640,0.00028180,0.52206051,0.38631461,0.07072553,0.10542226
5.93396698,0.90093130,0.27258323,0.00027916,0.50254224,0.37345732,0.06747566,0.10006928
5.93996998,0.87501951,0.26715767,0.00028002,0.48739378,0.36053833,0.06505316,0.09524224
5.94597299,0.85185915,0.26170576,0.00028461,0.47696552,0.34775765,0.06351167,0.09100362
5.95197599,0.83192328,0.25637455,0.00029309,0.47151144,0.33530848,0.06288608,0.08740213
5.95797899,0.81561182,0.25130716,0.00030555,0.47118316,0.32337269,0.06319199,0.08447205
5.96398199,0.80323952,0.24663765,0.00032199,0.47602533,0.31211606,0.06442549,0.08223293
5.96998499,0.79502470,0.24248573,0.00034233,0.48597229,0.30168358,0.06656318,0.08068931
5.97598799,0.79107930,0.23895179,0.00036639,0.50084648,0.29219500,0.06956243,0.07983076
5.98199100,0.79140067,0.23611226,0.00039392,0.52035841,0.28374074,0.07336195,0.07963206
5.98799400,0.79586594,0.23401580,0.00042455,0.54410890,0.27637856,0.07788265,0.08005360
5.99399700,0.80422946,0.23268029,0.00045784,0.57159354,0.27013110,0.08302885,0.08104207
6.00000000,0.81612386,0.23209112,0.00049327,0.60220986,0.26498455,0.08868981,0.08253142
