energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,2.07703748,0.05837999,0.65566326,1.41676126,0.79025467,0.49991931,0.00000000
4.31915958,2.03953879,0.05561608,0.64647317,1.40034824,0.77464712,0.49149613,0.00000000
4.32516258,1.99584780,0.05270163,0.63518251,1.38001224,0.75659059,0.48164779,0.00000000
4.33116558,1.94669097,0.04968290,0.62201174,1.35612562,0.73637360,0.47057306,0.00000000
4.33716858,1.89281406,0.04660526,0.60718479,1.32906221,0.71429198,0.45847249,0.00000000
4.34317159,1.83495809,0.04351191,0.59092262,1.29918336,0.69063997,0.44554228,0.00000000
4.34917459,1.77383914,0.04044290,0.57343804,1.26682752,0.66570270,0.43196915,0.00000000
4.35517759,1.71013254,0.03743437,0.55493185,1.23230338,0.63975034,0.41792613,0.00000000
4.36118059,1.64446170,0.03451793,0.53559033,1.19588687,0.61303405,0.40356952,0.00000000
4.36718359,1.57739181,0.03172041,0.51558403,1.15782165,0.58578353,0.38903700,0.00000000
4.37318659,1.50942774,0.02906375,0.49506776,1.11832276,0.55820632,0.37444677,0.00000000
4.37918959,1.44101588,0.02656509,0.47418144,1.07758267,0.53048829,0.35989759,0.00000000
4.38519260,1.37254895,0.02423707,0.45305175,1.03577907,0.50279532,0.34546972,0.00000000
4.39119560,1.30437298,0.02208824,0.43179410,0.99308343,0.47527565,0.33122638,0.00000000
4.39719860,1.23679551,0.02012357,0.41051482,0.94966961,0.44806265,0.31721569,0.00000000
4.40320160,1.17009416,0.01834496,0.38931326,0.90572155,0.42127762,0.30347284,0.00000000
4.40920460,1.10452460,0.01675190,0.36828358,0.86143962,0.39503246,0.29002235,0.00000000
4.41520760,1.04032757,0.01534191,0.34751616,0.81704481,0.36943178,0.27688030,0.00000000
4.42121061,0.97773412,0.01411113,0.32709845,0.77278069,0.34457456,0.26405640,0.00000000
4.42721361,0.91696909,0.01305471,0.30711532,0.72891282,0.32055500,0.25155584,0.00000000
4.43321661,0.85825247,0.01216716,0.28764887,0.68572578,0.29746275,0.23938088,0.00000000
4.43921961,0.80179895,0.01144261,0.26877784,0.64351799,0.27538253,0.22753220,0.00000000
4.44522261,0.74781580,0.01087497,0.25057662,0.60259468,0.25439309,0.21600995,0.00000000
4.45122561,0.69649943,0.01045802,0.23311411,0.56325967,0.23456593,0.20481460,0.00000000
4.45722861,0.64803105,0.01018539,0.21645247,0.52580622,0.21596368,0.19394754,0.00000000
4.46323162,0.60257199,0.01005051,0.20064592,0.49050787,0.19863844,0.18341164,0.00000000
4.46923462,0.56025907,0.01004654,0.18573970,0.45760965,0.18263026,0.17321148,0.00000000
4.47523762,0.52120039,0.01016619,0.17176930,0.42732019,0.16796587,0.16335364,0.00000000
4.48124062,0.48547205,0.01040165,0.15876000,0.39980530,0.15465773,0.15384684,0.00000000
4.48724362,0.45311590,0.01074446,0.14672669,0.37518322,0.14270361,0.14470194,0.00000000
4.49324662,0.42413855,0.01118542,0.13567412,0.35352187,0.13208658,0.13593199,0.00000000
4.49924962,0.39851184,0.01171456,0.12559743,0.33483809,0.12277561,0.12755204,0.00000000
4.50525263,0.37617447,0.01232117,0.11648299,0.31909897,0.11472659,0.11957902,0.00000000
4.51125563,0.35703492,0.01299383,0.10830940,0.30622507,0.10788380,0.11203140,0.00000000
4.51725863,0.34097541,0.01372059,0.10104872,0.29609525,0.10218170,0.10492884,0.00000000
4.52326163,0.32785654,0.01448910,0.09466775,0.28855292,0.09754709,0.09829169,0.00000000
4.52926463,0.31752252,0.01528684,0.08912929,0.28341324,0.09390127,0.09214049,0.00000000
4.53526763,0.30980662,0.01610138,0.08439344,0.28047097,0.09116236,0.08649532,0.00000000
4.54127064,0.30453656,0.01692064,0.08041870,0.27950848,0.08924753,0.08137512,0.00000000
4.54727364,0.30153954,0.01773312,0.07716298,0.28030366,0.08807505,0.07679705,0.00000000
4.55327664,0.30064680,0.01852819,0.07458443,0.28263722,0.08756619,0.07277576,0.00000000
4.55927964,0.30169749,0.01929627,0.07264212,0.28629932,0.08764677,0.06932275,0.00000000
4.56528264,0.30454165,0.02002905,0.07129643,0.29109508,0.08824837,0.06644581,0.00000000
4.57128564,0.30904234,0.02071955,0.07050940,0.29684897,0.08930930,0.06414851,0.00000000
4.57728864,0.31507698,0.02136223,0.07024487,0.30340799,0.09077510,0.06242982,0.00000000
4.58329165,0.32253772,0.02195296,0.07046847,0.31064360,0.09259878,0.06128385,0.00000000
4.58929465,0.33133125,0.02248897,0.07114759,0.31845256,0.09474080,0.06069984,0.00000000
4.59529765,0.34137796,0.02296876,0.07225127,0.32675675,0.09716876,0.06066215,0.00000000
4.60130065,0.35261071,0.02339193,0.07375013,0.33550214,0.09985695,0.06115054,0.00000000
4.60730365,0.36497344,0.02375901,0.07561622,0.34465724,0.10278575,0.06214057,0.00000000
4.61330665,0.37841964,0.02407131,0.07782306,0.35421108,0.10594101,0.06360415,0.00000000
4.61930965,0.39291094,0.02433068,0.08034564,0.36417102,0.10931339,0.06551014,0.00000000
4.62531266,0.40841590,0.02453938,0.08316057,0.37456052,0.11289775,0.06782518,0.00000000
4.63131566,0.42490905,0.02469996,0.08624624,0.38541702,0.11669260,0.07051443,0.00000000
4.63731866,0.44237012,0.02481516,0.08958306,0.39678999,0.12069958,0.07354245,0.00000000
4.64332166,0.46078359,0.02488785,0.09315375,0.40873910,0.12492307,0.07687391,0.00000000
4.64932466,0.48013823,0.02492105,0.09694351,0.42133259,0.12936980,0.08047439,0.00000000
4.65532766,0.50042668,0.02491796,0.10094028,0.43464566,0.13404846,0.08431090,0.00000000
4.66133067,0.52164483,0.02488203,0.10513472,0.44875870,0.13896933,0.08835236,0.00000000
4.66733367,0.54379088,0.02481708,0.10952016,0.46375539,0.14414379,0.09256980,0.00000000
4.67333667,0.56686390,0.02472736,0.11409234,0.47972035,0.14958374,0.09693643,0.00000000
4.67933967,0.59086171,0.02461771,0.11884886,0.49673625,0.15530091,0.10142746,0.00000000
4.68534267,0.61577831,0.02449354,0.12378850,0.51488046,0.16130594,0.10601966,0.00000000
4.69134567,0.64160044,0.02436098,0.12891027,0.53422102,0.16760744,0.11069084,0.00000000
4.69734867,0.66830377,0.02422679,0.13421232,0.55481216,0.17421080,0.11541908,0.00000000
4.70335168,0.69584871,0.02409832,0.13969064,0.57668935,0.18111699,0.12018198,0.00000000
4.70935468,0.72417605,0.02398344,0.14533782,0.59986435,0.18832137,0.12495578,0.00000000
4.71535768,0.75320286,0.02389034,0.15114170,0.62432029,0.19581254,0.12971459,0.00000000
4.72136068,0.78281902,0.02382738,0.15708425,0.65000732,0.20357137,0.13442975,0.00000000
4.72736368,0.81288461,0.02380283,0.16314056,0.67683908,0.21157030,0.13906935,0.00000000
4.73336668,0.84322873,0.02382466,0.16927821,0.70469048,0.21977301,0.14359801,0.00000000
4.73936968,0.87364984,0.02390033,0.17545699,0.73339698,0.22813452,0.14797701,0.00000000
4.74537269,0.90391807,0.02403658,0.18162903,0.76275578,0.23660175,0.15216473,0.00000000
4.75137569,0.93377949,0.02423930,0.18773951,0.79252899,0.24511463,0.15611737,0.00000000
4.75737869,0.96296240,0.02451337,0.19372775,0.82244893,0.25360770,0.15979013,0.00000000
4.76338169,0.99118548,0.02486271,0.19952882,0.85222532,0.26201212,0.16313854,0.00000000
4.76938469,1.01816758,0.02529022,0.20507557,0.88155432,0.27025814,0.16612010,0.00000000
4.77538769,1.04363858,0.02579795,0.21030094,0.91012894,0.27827774,0.16869600,0.00000000
4.78139070,1.06735100,0.02638719,0.21514052,0.93765035,0.28600742,0.17083287,0.00000000
4.78739370,1.08909154,0.02705870,0.21953516,0.96383949,0.29339090,0.17250453,0.00000000
4.79339670,1.10869202,0.02781288,0.22343354,0.98844841,0.30038166,0.17369343,0.00000000
4.79939970,1.12603886,0.02865004,0.22679453,1.01127057,0.30694497,0.17439192,0.00000000
4.80540270,1.14108069,0.02957051,0.22958915,1.03214955,0.31305949,0.17460304,0.00000000
4.81140570,1.15383331,0.03057487,0.23180214,1.05098553,0.31871814,0.17434097,0.00000000
4.81740870,1.16438163,0.03166397,0.23343289,1.06773913,0.32392823,0.17363086,0.00000000
4.82341171,1.17287842,0.03283897,0.23449579,1.08243230,0.32871080,0.17250825,0.00000000
4.82941471,1.17953957,0.03410121,0.23501990,1.09514609,0.33309919,0.17101795,0.00000000
4.83541771,1.18463620,0.03545206,0.23504797,1.10601552,0.33713688,0.16921245,0.00000000
4.84142071,1.18848378,0.03689266,0.23463483,1.11522157,0.34087481,0.16714999,0.00000000
4.84742371,1.19142880,0.03842357,0.23384539,1.12298094,0.34436818,0.16489234,0.00000000
4.85342671,1.19383373,0.04004436,0.23275207,1.12953416,0.34767306,0.16250239,0.00000000
4.85942971,1.19606100,0.04175325,0.23143214,1.13513260,0.35084303,0.16004176,0.00000000
4.86543272,1.19845686,0.04354667,0.22996485,1.14002542,0.35392591,0.15756840,0.00000000
4.87143572,1.20133607,0.04541894,0.22842870,1.14444706,0.35696103,0.15513455,0.00000000
4.87743872,1.20496822,0.04736193,0.22689885,1.14860615,0.35997703,0.15278492,0.00000000
4.88344172,1.20956650,0.04936496,0.22544491,1.15267646,0.36299044,0.15055533,0.00000000
4.88944472,1.21527949,0.05141471,0.22412920,1.15679049,0.36600511,0.14847183,0.00000000
4.89544772,1.22218644,0.05349531,0.22300551,1.16103592,0.36901257,0.14655040,0.00000000
4.90145073,1.23029621,0.05558864,0.22211840,1.16545528,0.37199317,0.14479710,0.00000000
4.90745373,1.23954998,0.05767469,0.22150312,1.17004856,0.37491815,0.14320879,0.00000000
4.91345673,1.24982733,0.05973209,0.22118596,1.17477857,0.37775220,0.14177427,0.00000000
4.91945973,1.26095532,0.06173877,0.22118514,1.17957863,0.38045662,0.14047577,0.00000000
4.92546273,1.27271996,0.06367261,0.22151195,1.18436183,0.38299253,0.13929075,0.00000000
4.93146573,1.28487918,0.06551222,0.22217209,1.18903127,0.38532425,0.13819378,0.00000000
4.93746873,1.29717650,0.06723759,0.22316710,1.19349026,0.38742221,0.13715849,0.00000000
4.94347174,1.30935446,0.06883079,0.22449568,1.19765192,0.38926551,0.13615939,0.00000000
4.94947474,1.32116694,0.07027646,0.22615477,1.20144719,0.39084361,0.13517349,0.00000000
4.95547774,1.33238965,0.07156222,0.22814029,1.20483076,0.39215727,0.13418162,0.00000000
4.96148074,1.34282807,0.07267891,0.23044752,1.20778441,0.39321847,0.13316937,0.00000000
4.96748374,1.35232242,0.07362064,0.23307093,1.21031745,0.39404933,0.13212760,0.00000000
4.97348674,1.36074957,0.07438463,0.23600355,1.21246420,0.39468016,0.13105260,0.00000000
4.97948974,1.36802180,0.07497098,0.23923598,1.21427880,0.39514661,0.12994572,0.00000000
4.98549275,1.37408266,0.07538217,0.24275497,1.21582752,0.39548626,0.12881276,0.00000000
4.99149575,1.37890063,0.07562257,0.24654180,1.21717943,0.39573483,0.12766302,0.00000000
4.99749875,1.38246091,0.07569785,0.25057061,1.21839596,0.39592223,0.12650819,0.00000000
5.00350175,1.38475656,0.07561434,0.25480675,1.21952034,0.39606883,0.12536109,0.00000000
5.00950475,1.38577944,0.07537853,0.25920551,1.22056771,0.39618228,0.12423452,0.00000000
5.01550775,1.38551223,0.07499658,0.26371120,1.22151691,0.39625495,0.12314023,0.00000000
5.02151076,1.38392200,0.07447401,0.26825686,1.22230456,0.39626250,0.12208805,0.00000000
5.02751376,1.38095629,0.07381548,0.27276469,1.22282223,0.39616351,0.12108543,0.00000000
5.03351676,1.37654206,0.07302487,0.27714726,1.22291700,0.39590039,0.12013725,0.00000000
5.03951976,1.37058776,0.07210542,0.28130954,1.22239573,0.39540156,0.11924612,0.00000000
5.04552276,1.36298865,0.07106010,0.28515168,1.22103284,0.39458476,0.11841298,0.00000000
5.05152576,1.35363503,0.06989211,0.28857249,1.21858139,0.39336148,0.11763811,0.00000000
5.05752876,1.34242294,0.06860547,0.29147344,1.21478684,0.39164205,0.11692236,0.00000000
5.06353177,1.32926649,0.06720568,0.29376293,1.20940261,0.38934132,0.11626866,0.00000000
5.06953477,1.31411117,0.06570035,0.29536075,1.20220665,0.38638447,0.11568352,0.00000000
5.07553777,1.29694684,0.06409983,0.29620225,1.19301781,0.38271256,0.11517855,0.00000000
5.08154077,1.27781960,0.06241768,0.29624209,1.18171096,0.37828761,0.11477181,0.00000000
5.08754377,1.25684143,0.06067103,0.29545737,1.16822990,0.37309673,0.11448881,0.00000000
5.09354677,1.23419676,0.05888069,0.29384973,1.15259695,0.36715506,0.11436315,0.00000000
5.09954977,1.21014524,0.05707111,0.29144640,1.13491866,0.36050737,0.11443670,0.00000000
5.10555278,1.18502025,0.05527012,0.28830007,1.11538706,0.35322814,0.11475913,0.00000000
5.11155578,1.15922301,0.05350837,0.28448744,1.09427615,0.34542003,0.11538697,0.00000000
5.11755878,1.13321226,0.05181865,0.28010660,1.07193383,0.33721088,0.11638201,0.00000000
5.12356178,1.10749010,0.05023503,0.27527328,1.04876955,0.32874934,0.11780922,0.00000000
5.12956478,1.08258448,0.04879184,0.27011616,1.02523835,0.32019937,0.11973420,0.00000000
5.13556778,1.05902927,0.04752259,0.26477144,1.00182209,0.31173384,0.12222031,0.00000000
5.14157079,1.03734307,0.04645889,0.25937713,0.97900899,0.30352767,0.12532558,0.00000000
5.14757379,1.01800777,0.04562936,0.25406707,0.95727261,0.29575084,0.12909961,0.00000000
5.15357679,1.00144818,0.04505864,0.24896530,0.93705144,0.28856160,0.13358059,0.00000000
5.15957979,0.98801379,0.04476659,0.24418088,0.91873014,0.28210026,0.13879256,0.00000000
5.16558279,0.97796376,0.04476753,0.23980360,0.90262369,0.27648395,0.14474320,0.00000000
5.17158579,0.97145579,0.04506979,0.23590062,0.88896498,0.27180245,0.15142212,0.00000000
5.17758879,0.96853976,0.04567547,0.23251443,0.87789672,0.26811544,0.15879987,0.00000000
5.18359180,0.96915610,0.04658030,0.22966202,0.86946779,0.26545115,0.16682772,0.00000000
5.18959480,0.97313928,0.04777390,0.22733543,0.86363428,0.26380651,0.17543819,0.00000000
5.19559780,0.98022585,0.04924002,0.22550347,0.86026483,0.26314870,0.18454635,0.00000000
5.20160080,0.99006673,0.05095716,0.22411468,0.85914997,0.26341791,0.19405189,0.00000000
5.20760380,1.00224291,0.05289916,0.22310108,0.86001463,0.26453123,0.20384176,0.00000000
5.21360680,1.01628363,0.05503595,0.22238273,0.86253303,0.26638734,0.21379332,0.00000000
5.21960980,1.03168615,0.05733437,0.22187254,0.86634512,0.26887163,0.22377786,0.00000000
5.22561281,1.04793581,0.05975902,0.22148134,0.87107331,0.27186159,0.23366432,0.00000000
5.23161581,1.06452554,0.06227301,0.22112265,0.87633886,0.27523214,0.24332291,0.00000000
5.23761881,1.08097384,0.06483875,0.22071703,0.88177686,0.27886056,0.25262870,0.00000000
5.24362181,1.09684024,0.06741868,0.22019583,0.88704907,0.28263079,0.26146481,0.00000000
5.24962481,1.11173787,0.06997579,0.21950391,0.89185430,0.28643703,0.26972513,0.00000000
5.25562781,1.12534251,0.07247425,0.21860159,0.89593570,0.29018637,0.27731659,0.00000000
5.26163082,1.13739809,0.07487974,0.21746538,0.89908509,0.29380046,0.28416070,0.00000000
5.26763382,1.14771854,0.07715982,0.21608782,0.90114429,0.29721620,0.29019451,0.00000000
5.27363682,1.15618634,0.07928424,0.21447628,0.90200375,0.30038556,0.29537091,0.00000000
5.27963982,1.16274815,0.08122507,0.21265104,0.90159891,0.30327453,0.29965836,0.00000000
5.28564282,1.16740806,0.08295691,0.21064255,0.89990485,0.30586140,0.30304012,0.00000000
5.29164582,1.17021905,0.08445703,0.20848846,0.89692982,0.30813465,0.30551306,0.00000000
5.29764882,1.17127343,0.08570546,0.20623018,0.89270816,0.31009046,0.30708615,0.00000000
5.30365183,1.17069287,0.08668516,0.20390962,0.88729334,0.31173014,0.30777882,0.00000000
5.30965483,1.16861855,0.08738208,0.20156599,0.88075153,0.31305768,0.30761927,0.00000000
5.31565783,1.16520214,0.08778534,0.19923304,0.87315606,0.31407748,0.30664280,0.00000000
5.32166083,1.16059775,0.08788733,0.19693680,0.86458308,0.31479258,0.30489028,0.00000000
5.32766383,1.15495537,0.08768385,0.19469397,0.85510860,0.31520319,0.30240693,0.00000000
5.33366683,1.14841582,0.08717418,0.19251097,0.84480679,0.31530592,0.29924126,0.00000000
5.33966983,1.14110727,0.08636116,0.19038377,0.83374952,0.31509348,0.29544435,0.00000000
5.34567284,1.13314318,0.08525120,0.18829836,0.82200693,0.31455487,0.29106945,0.00000000
5.35167584,1.12462166,0.08385425,0.18623183,0.80964870,0.31367617,0.28617178,0.00000000
5.35767884,1.11562588,0.08218371,0.18415405,0.79674572,0.31244166,0.28080855,0.00000000
5.36368184,1.10622526,0.08025620,0.18202967,0.78337193,0.31083521,0.27503924,0.00000000
5.36968484,1.09647738,0.07809137,0.17982046,0.76960591,0.30884197,0.26892582,0.00000000
5.37568784,1.08643003,0.07571151,0.17748768,0.75553211,0.30645004,0.26253310,0.00000000
5.38169085,1.07612353,0.07314123,0.17499453,0.74124141,0.30365217,0.25592899,0.00000000
5.38769385,1.06559286,0.07040698,0.17230836,0.72683102,0.30044727,0.24918460,0.00000000
5.39369685,1.05486962,0.06753661,0.16940265,0.71240363,0.29684167,0.24237424,0.00000000
5.39969985,1.04398363,0.06455888,0.16625861,0.69806583,0.29285012,0.23557503,0.00000000
5.40570285,1.03296424,0.06150299,0.16286637,0.68392596,0.28849632,0.22886643,0.00000000
5.41170585,1.02184115,0.05839814,0.15922565,0.67009153,0.28381307,0.22232928,0.00000000
5.41770885,1.01064493,0.05527314,0.15534598,0.65666624,0.27884196,0.21604468,0.00000000
5.42371186,0.99940717,0.05215600,0.15124647,0.64374707,0.27363264,0.21009249,0.00000000
5.42971486,0.98816031,0.04907377,0.14695505,0.63142132,0.26824164,0.20454961,0.00000000
5.43571786,0.97693717,0.04605225,0.14250741,0.61976401,0.26273083,0.19948802,0.00000000
5.44172086,0.96577036,0.04311594,0.13794563,0.60883560,0.25716561,0.19497272,0.00000000
5.44772386,0.95469142,0.04028802,0.13331656,0.59868030,0.25161286,0.19105951,0.00000000
5.45372686,0.94372998,0.03759040,0.12867005,0.58932496,0.24613874,0.18779289,0.00000000
5.45972986,0.93291283,0.03504389,0.12405717,0.58077863,0.24080649,0.18520399,0.00000000
5.46573287,0.92226313,0.03266841,0.11952852,0.57303282,0.23567435,0.18330882,0.00000000
5.47173587,0.91179969,0.03048324,0.11513254,0.56606245,0.23079358,0.18210680,0.00000000
5.47773887,0.90153663,0.02850734,0.11091422,0.55982746,0.22620688,0.18157973,0.00000000
5.48374187,0.89148330,0.02675970,0.10691389,0.55427513,0.22194710,0.18169132,0.00000000
5.48974487,0.88164474,0.02525963,0.10316643,0.54934288,0.21803648,0.18238734,0.00000000
5.49574787,0.87202268,0.02402709,0.09970078,0.54496174,0.21448639,0.18359636,0.00000000
5.50175088,0.86261710,0.02308294,0.09653981,0.54106014,0.21129754,0.18523131,0.00000000
5.50775388,0.85342844,0.02244913,0.09370050,0.53756813,0.20846085,0.18719160,0.00000000
5.51375688,0.84446042,0.02214881,0.09119440,0.53442177,0.20595872,0.18936589,0.00000000
5.51975988,0.83572337,0.02220631,0.08902846,0.53156761,0.20376682,0.19163555,0.00000000
5.52576288,0.82723780,0.02264695,0.08720591,0.52896704,0.20185623,0.19387838,0.00000000
5.53176588,0.81903829,0.02349677,0.08572739,0.52660035,0.20019576,0.19597275,0.00000000
5.53776888,0.81117711,0.02478201,0.08459209,0.52447032,0.19875452,0.19780188,0.00000000
5.54377189,0.80372755,0.02652850,0.08379889,0.52260494,0.19750429,0.19925802,0.00000000
5.54977489,0.79678636,0.02876077,0.08334741,0.52105931,0.19642183,0.20024641,0.00000000
5.55577789,0.79047533,0.03150107,0.08323887,0.51991632,0.19549085,0.20068879,0.00000000
5.56178089,0.78494138,0.03476824,0.08347677,0.51928597,0.19470344,0.20052639,0.00000000
5.56778389,0.78035521,0.03857641,0.08406726,0.51930329,0.19406108,0.19972204,0.00000000
5.57378689,0.77690815,0.04293369,0.08501925,0.52012478,0.19357487,0.19826148,0.00000000
5.57978989,0.77480734,0.04784077,0.08634416,0.52192329,0.19326519,0.19615380,0.00000000
5.58579290,0.77426925,0.05328964,0.08805544,0.52488164,0.19316068,0.19343077,0.00000000
5.59179590,0.77551165,0.05926233,0.09016777,0.52918501,0.19329657,0.19014535,0.00000000
5.59779890,0.77874450,0.06572989,0.09269602,0.53501251,0.19371251,0.18636930,0.00000000
5.60380190,0.78416009,0.07265160,0.09565410,0.54252816,0.19445000,0.18219008,0.00000000
5.60980490,0.79192291,0.07997449,0.09905366,0.55187185,0.19554957,0.17770708,0.00000000
5.61580790,0.80215993,0.08763326,0.10290290,0.56315061,0.19704783,0.17302757,0.00000000
5.62181091,0.81495169,0.09555065,0.10720526,0.57643073,0.19897472,0.16826236,0.00000000
5.62781391,0.83032490,0.10363820,0.11195849,0.59173116,0.20135092,0.16352153,0.00000000
5.63381691,0.84824699,0.11179758,0.11715378,0.60901856,0.20418577,0.15891035,0.00000000
5.63981991,0.86862301,0.11992234,0.12277527,0.62820442,0.20747574,0.15452558,0.00000000
5.64582291,0.89129513,0.12790007,0.12879985,0.64914439,0.21120355,0.15045235,0.00000000
5.65182591,0.91604491,0.13561501,0.13519732,0.67163999,0.21533800,0.14676165,0.00000000
5.65782891,0.94259827,0.14295087,0.14193089,0.69544270,0.21983455,0.14350865,0.00000000
5.66383192,0.97063294,0.14979392,0.14895799,0.72026023,0.22463662,0.14073166,0.00000000
5.66983492,0.99978805,0.15603611,0.15623136,0.74576481,0.22967738,0.13845195,0.00000000
5.67583792,1.02967543,0.16157818,0.16370035,0.77160302,0.23488220,0.13667419,0.00000000
5.68184092,1.05989182,0.16633258,0.17131230,0.79740674,0.24017130,0.13538754,0.00000000
5.68784392,1.09003163,0.17022610,0.17901406,0.82280467,0.24546267,0.13456725,0.00000000
5.69384692,1.11969931,0.17320208,0.18675329,0.84743391,0.25067491,0.13417655,0.00000000
5.69984992,1.14852077,0.17522210,0.19447977,0.87095091,0.25572997,0.13416891,0.00000000
5.70585293,1.17615328,0.17626714,0.20214641,0.89304137,0.26055555,0.13449022,0.00000000
5.71185593,1.20229330,0.17633799,0.20970996,0.91342857,0.26508698,0.13508113,0.00000000
5.71785893,1.22668192,0.17545509,0.21713141,0.93187981,0.26926863,0.13587915,0.00000000
5.72386193,1.24910771,0.17365772,0.22437603,0.94821060,0.27305470,0.13682057,0.00000000
5.72986493,1.26940693,0.17100249,0.23141306,0.96228667,0.27640935,0.13784216,0.00000000
5.73586793,1.28746136,0.16756144,0.23821512,0.97402358,0.27930637,0.13888257,0.00000000
5.74187094,1.30319389,0.16341956,0.24475727,0.98338441,0.28172822,0.13988346,0.00000000
5.74787394,1.31656258,0.15867205,0.25101603,0.99037544,0.28366477,0.14079036,0.00000000
5.75387694,1.32755352,0.15342139,0.25696823,0.99504061,0.28511178,0.14155332,0.00000000
5.75987994,1.33617327,0.14777432,0.26258994,0.99745496,0.28606925,0.14212744,0.00000000
5.76588294,1.34244163,0.14183889,0.26785557,0.99771768,0.28653990,0.14247322,0.00000000
5.77188594,1.34638517,0.13572171,0.27273719,0.99594531,0.28652775,0.14255688,0.00000000
5.77788894,1.34803232,0.12952549,0.27720426,0.99226559,0.28603716,0.14235070,0.00000000
5.78389195,1.34741032,0.12334698,0.28122380,0.98681236,0.28507223,0.14183333,0.00000000
5.78989495,1.34454451,0.11727540,0.28476100,0.97972197,0.28363674,0.14099014,0.00000000
5.79589795,1.33945998,0.11139124,0.28778044,0.97113133,0.28173463,0.13981363,0.00000000
5.80190095,1.33218551,0.10576572,0.29024765,0.96117764,0.27937095,0.13830386,0.00000000
5.80790395,1.32275974,0.10046055,0.29213121,0.94999995,0.27655333,0.13646884,0.00000000
5.81390695,1.31123885,0.09552826,0.29340513,0.93774210,0.27329371,0.13432490,0.00000000
5.81990995,1.29770545,0.09101278,0.29405138,0.92455687,0.26961038,0.13189691,0.00000000
5.82591296,1.28227777,0.08695034,0.29406246,0.91061083,0.26552996,0.12921844,0.00000000
5.83191596,1.26511840,0.08337049,0.29344385,0.89608926,0.26108933,0.12633160,0.00000000
5.83791896,1.24644187,0.08029718,0.29221605,0.88120081,0.25633725,0.12328675,0.00000000
5.84392196,1.22652011,0.07774987,0.29041618,0.86618103,0.25133551,0.12014186,0.00000000
5.84992496,1.20568522,0.07574434,0.28809880,0.85129445,0.24615942,0.11696160,0.00000000
5.85592796,1.18432896,0.07429350,0.28533599,0.83683463,0.24089765,0.11381615,0.00000000
5.86193097,1.16289859,0.07340768,0.28221651,0.82312189,0.23565125,0.11077971,0.00000000
5.86793397,1.14188886,0.07309481,0.27884403,0.81049857,0.23053182,0.10792875,0.00000000
5.87393697,1.12183032,0.07336017,0.27533441,0.79932169,0.22565893,0.10534012,0.00000000
5.87993997,1.10327420,0.07420586,0.27181220,0.78995330,0.22115680,0.10308892,0.00000000
5.88594297,1.08677445,0.07563001,0.26840634,0.78274878,0.21715033,0.10124633,0.00000000
5.89194597,1.07286775,0.07762579,0.26524547,0.77804362,0.21376083,0.09987748,0.00000000
5.89794897,1.06205235,0.08018034,0.26245280,0.77613935,0.21110133,0.09903930,0.00000000
5.90395198,1.05476679,0.08327362,0.26014108,0.77728923,0.20927202,0.09877857,0.00000000
5.90995498,1.05136975,0.08687743,0.25840766,0.78168476,0.20835577,0.09913018,0.00000000
5.91595798,1.05212192,0.09095457,0.25733015,0.78944349,0.20841418,0.10011566,0.00000000
5.92196098,1.05717108,0.09545829,0.25696277,0.80059920,0.20948422,0.10174206,0.00000000
5.92796398,1.06654118,0.10033214,0.25733369,0.81509490,0.21157571,0.10400118,0.00000000
5.93396698,1.08012622,0.10551025,0.25844345,0.83277939,0.21466977,0.10686929,0.00000000
5.93996998,1.09768932,0.11091804,0.26026463,0.85340756,0.21871835,0.11030721,0.00000000
5.94597299,1.11886721,0.11647344,0.26274277,0.87664476,0.22364495,0.11426091,0.00000000
5.95197599,1.14318007,0.12208856,0.26579853,0.90207516,0.22934640,0.11866255,0.00000000
5.95797899,1.17004639,0.12767176,0.26933099,0.92921373,0.23569574,0.12343190,0.00000000
5.96398199,1.19880224,0.13313002,0.27322184,0.95752164,0.24254612,0.12847829,0.00000000
5.96998499,1.22872407,0.13837157,0.27734041,0.98642407,0.24973547,0.13370277,0.00000000
5.97598799,1.25905407,0.14330859,0.28154910,1.01533002,0.25709179,0.13900075,0.00000000
5.98199100,1.28902693,0.14785989,0.28570906,1.04365293,0.26443885,0.14426476,0.00000000
5.98799400,1.31789677,0.15195343,0.28968571,1.07083127,0.27160206,0.14938744,0.00000000
5.99399700,1.34496302,0.15552857,0.29335401,1.09634818,0.27841424,0.15426466,0.00000000
6.00000000,1.36959419,0.15853782,0.29660296,1.11974910,0.28472103,0.15879855,0.00000000
