energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,1.29280675,0.53682790,0.00004505,0.00673889,0.15452609,0.88210318,1.12294047
4.31915958,1.19738890,0.52427873,0.00003993,0.00634325,0.15177998,0.84311450,1.01504116
4.32516258,1.11614927,0.51499343,0.00003554,0.00596110,0.14972839,0.81050101,0.92309978
4.33116558,1.04840150,0.50851746,0.00003185,0.00559448,0.14826625,0.78375411,0.84654899
4.33716858,0.99333539,0.50437079,0.00002881,0.00524511,0.14727984,0.76230416,0.78468930
4.34317159,0.95006146,0.50206718,0.00002640,0.00491443,0.14665140,0.74554607,0.73673201
4.34917459,0.91765221,0.50113263,0.00002458,0.00460359,0.14626372,0.73286377,0.70183772
4.35517759,0.89517827,0.50112224,0.00002330,0.00431349,0.14600455,0.72365265,0.67914913
4.36118059,0.88173856,0.50163491,0.00002252,0.00404481,0.14577067,0.71733911,0.66781715
4.36718359,0.87648347,0.50232523,0.00002222,0.00379809,0.14547131,0.71339643,0.66701988
4.37318659,0.87863080,0.50291237,0.00002235,0.00357371,0.14503098,0.71135649,0.67597439
4.37918959,0.88747444,0.50318544,0.00002289,0.00337198,0.14439149,0.71081717,0.69394151
4.38519260,0.90238603,0.50300554,0.00002382,0.00319317,0.14351307,0.71144531,0.72022437
4.39119560,0.92281039,0.50230433,0.00002510,0.00303750,0.14237468,0.71297551,0.75416153
4.39719860,0.94825561,0.50107939,0.00002672,0.00290522,0.14097345,0.71520508,0.79511591
4.40320160,0.97827891,0.49938672,0.00002867,0.00279657,0.13932334,0.71798596,0.84246075
4.40920460,1.01246964,0.49733098,0.00003091,0.00271176,0.13745312,0.72121408,0.89556400
4.41520760,1.05043077,0.49505373,0.00003344,0.00265098,0.13540372,0.72481735,0.95377254
4.42121061,1.09176025,0.49272063,0.00003623,0.00261436,0.13322529,0.72874285,1.01639755
4.42721361,1.13603363,0.49050804,0.00003928,0.00260190,0.13097387,0.73294437,1.08270229
4.43321661,1.18278915,0.48858981,0.00004255,0.00261347,0.12870803,0.73737104,1.15189326
4.43921961,1.23151628,0.48712475,0.00004603,0.00264867,0.12648565,0.74195778,1.22311564
4.44522261,1.28164858,0.48624551,0.00004970,0.00270689,0.12436074,0.74661816,1.29545359
4.45122561,1.33256132,0.48604927,0.00005352,0.00278715,0.12238081,0.75124001,1.36793552
4.45722861,1.38357423,0.48659052,0.00005747,0.00288813,0.12058460,0.75568407,1.43954457
4.46323162,1.43395911,0.48787643,0.00006151,0.00300813,0.11900033,0.75978556,1.50923370
4.46923462,1.48295210,0.48986460,0.00006561,0.00314502,0.11764462,0.76335846,1.57594497
4.47523762,1.52976985,0.49246350,0.00006973,0.00329630,0.11652195,0.76620218,1.63863214
4.48124062,1.57362877,0.49553527,0.00007384,0.00345908,0.11562478,0.76810990,1.69628533
4.48724362,1.61376635,0.49890077,0.00007789,0.00363016,0.11493415,0.76887820,1.74795692
4.49324662,1.64946323,0.50234650,0.00008185,0.00380605,0.11442089,0.76831690,1.79278701
4.49924962,1.68006505,0.50563305,0.00008568,0.00398307,0.11404714,0.76625883,1.83002745
4.50525263,1.70500264,0.50850459,0.00008934,0.00415746,0.11376827,0.76256846,1.85906306
4.51125563,1.72380968,0.51069908,0.00009280,0.00432545,0.11353498,0.75714913,1.87942903
4.51725863,1.73613673,0.51195855,0.00009603,0.00448338,0.11329555,0.74994820,1.89082354
4.52326163,1.74176104,0.51203922,0.00009899,0.00462778,0.11299804,0.74095995,1.89311511
4.52926463,1.74059157,0.51072090,0.00010167,0.00475553,0.11259249,0.73022598,1.88634402
4.53526763,1.73266909,0.50781543,0.00010404,0.00486386,0.11203282,0.71783331,1.87071810
4.54127064,1.71816134,0.50317381,0.00010610,0.00495051,0.11127859,0.70391012,1.84660277
4.54727364,1.69735373,0.49669184,0.00010782,0.00501374,0.11029642,0.68861966,1.81450607
4.55327664,1.67063600,0.48831414,0.00010920,0.00505235,0.10906100,0.67215272,1.77505939
4.55927964,1.63848583,0.47803645,0.00011024,0.00506576,0.10755584,0.65471906,1.72899476
4.56528264,1.60145007,0.46590624,0.00011093,0.00505391,0.10577360,0.63653858,1.67711995
4.57128564,1.56012493,0.45202172,0.00011129,0.00501731,0.10371605,0.61783256,1.62029247
4.57728864,1.51513583,0.43652940,0.00011131,0.00495697,0.10139381,0.59881566,1.55939361
4.58329165,1.46711824,0.41962034,0.00011100,0.00487430,0.09882575,0.57968911,1.49530385
4.58929465,1.41670019,0.40152533,0.00011038,0.00477108,0.09603821,0.56063536,1.42888038
4.59529765,1.36448731,0.38250931,0.00010944,0.00464936,0.09306407,0.54181457,1.36093768
4.60130065,1.31105094,0.36286522,0.00010820,0.00451137,0.08994174,0.52336302,1.29223191
4.60730365,1.25691964,0.34290752,0.00010667,0.00435945,0.08671414,0.50539333,1.22344918
4.61330665,1.20257426,0.32296562,0.00010486,0.00419597,0.08342764,0.48799651,1.15519813
4.61930965,1.14844633,0.30337751,0.00010277,0.00402325,0.08013109,0.47124548,1.08800656
4.62531266,1.09491968,0.28448362,0.00010044,0.00384351,0.07687494,0.45519978,1.02232184
4.63131566,1.04233450,0.26662097,0.00009785,0.00365883,0.07371044,0.43991093,0.95851455
4.63731866,0.99099346,0.25011795,0.00009504,0.00347111,0.07068891,0.42542817,0.89688485
4.64332166,0.94116896,0.23528933,0.00009201,0.00328207,0.06786109,0.41180393,0.83767070
4.64932466,0.89311097,0.22243183,0.00008879,0.00309322,0.06527656,0.39909868,0.78105728
4.65532766,0.84705447,0.21181991,0.00008539,0.00290588,0.06298318,0.38738466,0.72718686
4.66133067,0.80322608,0.20370182,0.00008184,0.00272118,0.06102642,0.37674832,0.67616844
4.66733367,0.76184911,0.19829580,0.00007818,0.00254010,0.05944881,0.36729100,0.62808650
4.67333667,0.72314677,0.19578626,0.00007442,0.00236348,0.05828913,0.35912788,0.58300862
4.67933967,0.68734320,0.19631991,0.00007061,0.00219202,0.05758161,0.35238512,0.54099137
4.68534267,0.65466225,0.20000185,0.00006678,0.00202636,0.05735505,0.34719533,0.50208455
4.69134567,0.62532420,0.20689156,0.00006297,0.00186703,0.05763174,0.34369145,0.46633359
4.69734867,0.59954049,0.21699893,0.00005923,0.00171453,0.05842642,0.34199957,0.43378035
4.70335168,0.57750703,0.23028047,0.00005561,0.00156928,0.05974516,0.34223087,0.40446233
4.70935468,0.55939642,0.24663589,0.00005214,0.00143170,0.06158432,0.34447330,0.37841079
4.71535768,0.54534973,0.26590526,0.00004888,0.00130215,0.06392957,0.34878335,0.35564795
4.72136068,0.53546829,0.28786718,0.00004586,0.00118094,0.06675509,0.35517854,0.33618367
4.72736368,0.52980610,0.31223814,0.00004314,0.00106837,0.07002310,0.36363110,0.32001196
4.73336668,0.52836341,0.33867341,0.00004076,0.00096468,0.07368359,0.37406307,0.30710768
4.73936968,0.53108173,0.36676978,0.00003874,0.00087005,0.07767457,0.38634352,0.29742352
4.74537269,0.53784077,0.39607026,0.00003713,0.00078462,0.08192266,0.40028782,0.29088774
4.75137569,0.54845726,0.42607099,0.00003596,0.00070843,0.08634427,0.41565933,0.28740251
4.75737869,0.56268607,0.45623024,0.00003524,0.00064149,0.09084709,0.43217341,0.28684321
4.76338169,0.58022326,0.48597949,0.00003499,0.00058369,0.09533224,0.44950373,0.28905849
4.76938469,0.60071107,0.51473631,0.00003523,0.00053488,0.09969664,0.46729063,0.29387124
4.77538769,0.62374472,0.54191874,0.00003596,0.00049481,0.10383583,0.48515123,0.30108031
4.78139070,0.64888052,0.56696059,0.00003717,0.00046315,0.10764702,0.50269086,0.31046292
4.78739370,0.67564509,0.58932718,0.00003885,0.00043951,0.11103216,0.51951540,0.32177774
4.79339670,0.70354545,0.60853088,0.00004098,0.00042343,0.11390117,0.53524390,0.33476852
4.79939970,0.73207949,0.62414576,0.00004353,0.00041438,0.11617483,0.54952117,0.34916822
4.80540270,0.76074660,0.63582069,0.00004648,0.00041181,0.11778759,0.56202957,0.36470367
4.81140570,0.78905831,0.64329035,0.00004977,0.00041512,0.11868982,0.57249988,0.38110058
4.81740870,0.81654870,0.64638351,0.00005336,0.00042371,0.11884968,0.58072059,0.39808916
4.82341171,0.84278445,0.64502837,0.00005721,0.00043699,0.11825433,0.58654552,0.41541010
4.82941471,0.86737445,0.63925452,0.00006124,0.00045438,0.11691051,0.58989945,0.43282114
4.83541771,0.88997905,0.62919155,0.00006540,0.00047538,0.11484453,0.59078180,0.45010403
4.84142071,0.91031873,0.61506436,0.00006963,0.00049956,0.11210156,0.58926828,0.46707199
4.84742371,0.92818236,0.59718539,0.00007387,0.00052660,0.10874428,0.58551062,0.48357749
4.85342671,0.94343484,0.57594425,0.00007807,0.00055634,0.10485110,0.57973458,0.49952023
4.85942971,0.95602414,0.55179510,0.00008218,0.00058880,0.10051383,0.57223641,0.51485508
4.86543272,0.96598746,0.52524255,0.00008614,0.00062421,0.09583508,0.56337802,0.52959972
4.87143572,0.97345640,0.49682663,0.00008993,0.00066306,0.09092541,0.55358098,0.54384156
4.87743872,0.97866074,0.46710748,0.00009354,0.00070613,0.08590040,0.54331980,0.55774363
4.88344172,0.98193056,0.43665047,0.00009695,0.00075452,0.08087771,0.53311432,0.57154888
4.88944472,0.98369626,0.40601218,0.00010017,0.00080966,0.07597429,0.52352166,0.58558242
4.89544772,0.98448614,0.37572786,0.00010324,0.00087340,0.07130375,0.51512756,0.60025136
4.90145073,0.98492108,0.34630057,0.00010619,0.00094793,0.06697408,0.50853727,0.61604168
4.90745373,0.98570615,0.31819238,0.00010910,0.00103587,0.06308559,0.50436595,0.63351193
4.91345673,0.98761885,0.29181753,0.00011203,0.00114022,0.05972930,0.50322848,0.65328340
4.91945973,0.99149389,0.26753780,0.00011509,0.00126437,0.05698562,0.50572880,0.67602683
4.92546273,0.99820472,0.24565965,0.00011837,0.00141206,0.05492341,0.51244860,0.70244569
4.93146573,1.00864202,0.22643316,0.00012201,0.00158734,0.05359936,0.52393555,0.73325623
4.93746873,1.02368958,0.21005231,0.00012612,0.00179451,0.05305765,0.54069111,0.76916485
4.94347174,1.04419832,0.19665648,0.00013083,0.00203806,0.05332991,0.56315808,0.81084353
4.94947474,1.07095927,0.18633264,0.00013629,0.00232259,0.05443540,0.59170820,0.85890382
4.95547774,1.10467639,0.17911810,0.00014260,0.00265267,0.05638130,0.62663015,0.91387078
4.96148074,1.14594039,0.17500341,0.00014989,0.00303278,0.05916327,0.66811828,0.97615753
4.96748374,1.19520456,0.17393541,0.00015827,0.00346717,0.06276608,0.71626265,1.04604179
4.97348674,1.25276381,0.17582007,0.00016784,0.00395971,0.06716433,0.77104083,1.12364535
4.97948974,1.31873769,0.18052518,0.00017867,0.00451380,0.07232334,0.83231182,1.20891757
4.98549275,1.39305850,0.18788289,0.00019081,0.00513219,0.07819996,0.89981277,1.30162380
4.99149575,1.47546493,0.19769212,0.00020430,0.00581691,0.08474360,0.97315854,1.40133942
4.99749875,1.56550163,0.20972088,0.00021915,0.00656909,0.09189722,1.05184468,1.50744998
5.00350175,1.66252504,0.22370888,0.00023535,0.00738887,0.09959827,1.13525358,1.61915776
5.00950475,1.76571503,0.23937019,0.00025286,0.00827532,0.10777975,1.22266398,1.73549442
5.01550775,1.87409210,0.25639649,0.00027163,0.00922633,0.11637115,1.31326357,1.85533972
5.02151076,1.98653938,0.27446068,0.00029157,0.01023858,0.12529936,1.40616416,1.97744537
5.02751376,2.10182846,0.29322124,0.00031258,0.01130747,0.13448948,1.50041910,2.10046325
5.03351676,2.21864808,0.31232706,0.00033454,0.01242712,0.14386548,1.59504213,2.22297685
5.03951976,2.33563440,0.33142299,0.00035731,0.01359040,0.15335082,1.68902717,2.34353476
5.04552276,2.45140175,0.35015579,0.00038074,0.01478891,0.16286884,1.78136804,2.46068483
5.05152576,2.56457261,0.36818056,0.00040467,0.01601312,0.17234305,1.87107776,2.57300771
5.05752876,2.67380601,0.38516725,0.00042892,0.01725240,0.18169726,1.95720646,2.67914869
5.06353177,2.77782330,0.40080721,0.00045331,0.01849514,0.19085565,2.03885761,2.77784657
5.06953477,2.87543079,0.41481942,0.00047766,0.01972892,0.19974276,2.11520209,2.86795895
5.07553777,2.96553894,0.42695625,0.00050178,0.02094067,0.20828351,2.18548982,2.94848308
5.08154077,3.04717781,0.43700835,0.00052548,0.02211684,0.21640321,2.24905903,3.01857219
5.08754377,3.11950893,0.44480876,0.00054859,0.02324364,0.22402777,2.30534307,3.07754698
5.09354677,3.18183395,0.45023571,0.00057093,0.02430725,0.23108403,2.35387505,3.12490254
5.09954977,3.23360020,0.45321431,0.00059234,0.02529412,0.23750033,2.39429057,3.16031097
5.10555278,3.27440382,0.45371690,0.00061269,0.02619120,0.24320735,2.42632888,3.18362027
5.11155578,3.30399073,0.45176210,0.00063184,0.02698620,0.24813919,2.44983267,3.19484981
5.11755878,3.32225596,0.44741262,0.00064969,0.02766796,0.25223474,2.46474691,3.19418325
5.12356178,3.32924134,0.44077201,0.00066617,0.02822660,0.25543919,2.47111681,3.18195914
5.12956478,3.32513196,0.43198036,0.00068122,0.02865388,0.25770576,2.46908507,3.15865979
5.13556778,3.31025116,0.42120930,0.00069483,0.02894339,0.25899745,2.45888830,3.12489867
5.14157079,3.28505388,0.40865640,0.00070700,0.02909076,0.25928869,2.44085254,3.08140653
5.14757379,3.25011826,0.39453921,0.00071779,0.02909380,0.25856689,2.41538776,3.02901628
5.15357679,3.20613503,0.37908926,0.00072725,0.02895263,0.25683366,2.38298093,2.96864679
5.15957979,3.15389442,0.36254599,0.00073548,0.02866969,0.25410565,2.34418761,2.90128534
5.16558279,3.09427046,0.34515111,0.00074260,0.02824973,0.25041491,2.29962175,2.82796888
5.17158579,3.02820262,0.32714320,0.00074872,0.02769971,0.24580866,2.24994378,2.74976408
5.17758879,2.95667481,0.30875301,0.00075397,0.02702863,0.24034857,2.19584695,2.66774629
5.18359180,2.88069233,0.29019928,0.00075849,0.02624732,0.23410937,2.13804218,2.58297781
5.18959480,2.80125734,0.27168533,0.00076238,0.02536810,0.22717699,2.07724193,2.49648581
5.19559780,2.71934367,0.25339632,0.00076575,0.02440453,0.21964627,2.01414360,2.40924073
5.20160080,2.63587214,0.23549735,0.00076865,0.02337095,0.21161826,1.94941313,2.32213570
5.20760380,2.55168758,0.21813219,0.00077114,0.02228217,0.20319740,1.88366972,2.23596802
5.21360680,2.46753869,0.20142280,0.00077319,0.02115305,0.19448857,1.81747241,2.15142364
5.21960980,2.38406199,0.18546948,0.00077478,0.01999811,0.18559431,1.75130935,2.06906534
5.22561281,2.30177082,0.17035164,0.00077580,0.01883121,0.17661219,1.68559041,1.98932551
5.23161581,2.22105026,0.15612912,0.00077615,0.01766526,0.16763265,1.62064359,1.91250404
5.23761881,2.14215818,0.14284400,0.00077566,0.01651193,0.15873718,1.55671573,1.83877169
5.24362181,2.06523273,0.13052282,0.00077415,0.01538150,0.14999720,1.49397719,1.76817884
5.24962481,1.99030573,0.11917909,0.00077143,0.01428271,0.14147329,1.43253064,1.70066944
5.25562781,1.91732137,0.10881612,0.00076730,0.01322274,0.13321521,1.37242319,1.63609943
5.26163082,1.84615899,0.09942991,0.00076155,0.01220719,0.12526229,1.31366127,1.57425876
5.26763382,1.77665881,0.09101214,0.00075404,0.01124011,0.11764429,1.25622731,1.51489581
5.27363682,1.70864872,0.08355317,0.00074460,0.01032421,0.11038271,1.20009718,1.45774290
5.27963982,1.64197081,0.07704482,0.00073317,0.00946088,0.10349221,1.14525730,1.40254137
5.28564282,1.57650586,0.07148295,0.00071969,0.00865049,0.09698228,1.09172036,1.34906490
5.29164582,1.51219420,0.06686980,0.00070418,0.00789248,0.09085882,1.03953868,1.29713974
5.29764882,1.44905199,0.06321577,0.00068674,0.00718560,0.08512566,0.98881445,1.24666058
5.30365183,1.38718156,0.06054078,0.00066750,0.00652810,0.07978589,0.93970600,1.19760134
5.30965483,1.32677560,0.05887509,0.00064669,0.00591789,0.07484286,0.89243011,1.15002022
5.31565783,1.26811475,0.05825938,0.00062456,0.00535271,0.07030089,0.84725980,1.10405879
5.32166083,1.21155889,0.05874420,0.00060143,0.00483025,0.06616562,0.80451803,1.05993531
5.32766383,1.15753268,0.06038870,0.00057764,0.00434827,0.06244404,0.76456756,1.01793267
5.33366683,1.10650637,0.06325857,0.00055357,0.00390469,0.05914409,0.72779737,0.97838185
5.33966983,1.05897279,0.06742331,0.00052957,0.00349765,0.05627408,0.69460668,0.94164175
5.34567284,1.01542216,0.07295276,0.00050604,0.00312556,0.05384188,0.66538704,0.90807684
5.35167584,0.97631603,0.07991310,0.00048330,0.00278717,0.05185387,0.64050363,0.87803376
5.35767884,0.94206175,0.08836226,0.00046168,0.00248155,0.05031389,0.62027655,0.85181833
5.36368184,0.91298909,0.09834503,0.00044145,0.00220821,0.04922223,0.60496309,0.82967421
5.36968484,0.88933006,0.10988798,0.00042282,0.00196704,0.04857461,0.59474165,0.81176451
5.37568784,0.87120313,0.12299437,0.00040594,0.00175845,0.04836140,0.58969830,0.79815724
5.38169085,0.85860260,0.13763937,0.00039091,0.00158339,0.04856701,0.58981626,0.78881541
5.38769385,0.85139377,0.15376570,0.00037776,0.00144345,0.04916961,0.59496916,0.78359243
5.39369685,0.84931407,0.17128020,0.00036646,0.00134093,0.05014105,0.60491813,0.78223289
5.39969985,0.85198017,0.19005121,0.00035692,0.00127902,0.05144724,0.61931310,0.78437876
5.40570285,0.85890077,0.20990742,0.00034902,0.00126185,0.05304871,0.63769825,0.78958074
5.41170585,0.86949443,0.23063805,0.00034259,0.00129472,0.05490159,0.65952162,0.79731417
5.41770885,0.88311184,0.25199470,0.00033746,0.00138414,0.05695883,0.68414851,0.80699872
5.42371186,0.89906124,0.27369485,0.00033341,0.00153808,0.05917167,0.71087841,0.81802093
5.42971486,0.91663619,0.29542718,0.00033027,0.00176602,0.06149129,0.73896484,0.82975861
5.43571786,0.93514423,0.31685835,0.00032786,0.00207907,0.06387057,0.76763754,0.84160580
5.44172086,0.95393534,0.33764142,0.00032603,0.00249004,0.06626592,0.79612617,0.85299732
5.44772386,0.97242881,0.35742536,0.00032466,0.00301344,0.06863908,0.82368487,0.86343169
5.45372686,0.99013744,0.37586542,0.00032369,0.00366540,0.07095872,0.84961664,0.87249137
5.45972986,1.00668784,0.39263403,0.00032311,0.00446354,0.07320196,0.87329668,0.87985948
5.46573287,1.02183609,0.40743167,0.00032295,0.00542672,0.07535549,0.89419386,0.88533224
5.47173587,1.03547778,0.41999716,0.00032331,0.00657468,0.07741642,0.91188935,0.88882651
5.47773887,1.04765207,0.43011711,0.00032432,0.00792758,0.07939267,0.92609178,0.89038228
5.48374187,1.05853946,0.43763385,0.00032618,0.00950537,0.08130291,0.93664813,0.89015983
5.48974487,1.06845314,0.44245150,0.00032910,0.01132714,0.08317603,0.94354988,0.88843185
5.49574787,1.07782443,0.44453995,0.00033333,0.01341022,0.08505012,0.94693417,0.88557075
5.50175088,1.08718252,0.44393640,0.00033913,0.01576934,0.08697098,0.94707975,0.88203185
5.50775388,1.09712954,0.44074438,0.00034676,0.01841560,0.08899016,0.94439774,0.87833310
5.51375688,1.10831186,0.43513029,0.00035647,0.02135548,0.09116272,0.93941762,0.87503225
5.51975988,1.12138873,0.42731762,0.00036847,0.02458984,0.09354464,0.93276880,0.87270237
5.52576288,1.13699966,0.41757903,0.00038293,0.02811295,0.09619002,0.92515837,0.87190686
5.53176588,1.15573185,0.40622665,0.00039996,0.03191165,0.09914831,0.91734601,0.87317484
5.53776888,1.17808903,0.39360111,0.00041960,0.03596473,0.10246148,0.91011668,0.87697797
5.54377189,1.20446316,0.38005969,0.00044184,0.04024237,0.10616143,0.90425228,0.88370960
5.54977489,1.23511006,0.36596418,0.00046654,0.04470607,0.11026768,0.90050317,0.89366697
5.55577789,1.27013007,0.35166886,0.00049350,0.04930868,0.11478542,0.89956048,0.90703718
5.56178089,1.30945464,0.33750925,0.00052243,0.05399491,0.11970412,0.90203027,0.92388720
5.56778389,1.35283932,0.32379188,0.00055297,0.05870214,0.12499669,0.90841024,0.94415844
5.57378689,1.39986352,0.31078561,0.00058465,0.06336159,0.13061924,0.91906989,0.96766570
5.57978989,1.44993700,0.29871465,0.00061697,0.06789986,0.13651150,0.93423459,0.99410057
5.58579290,1.50231279,0.28775353,0.00064934,0.07224073,0.14259788,0.95397420,1.02303903
5.59179590,1.55610614,0.27802414,0.00068116,0.07630722,0.14878916,0.97819649,1.05395263
5.59779890,1.61031848,0.26959474,0.00071181,0.08002382,0.15498469,1.00664556,1.08622311
5.60380190,1.66386561,0.26248101,0.00074064,0.08331880,0.16107509,1.03890540,1.11915947
5.60980490,1.71560893,0.25664874,0.00076704,0.08612649,0.16694523,1.07440843,1.15201711
5.61580790,1.76438849,0.25201830,0.00079043,0.08838947,0.17247759,1.11244884,1.18401828
5.62181091,1.80905667,0.24847020,0.00081027,0.09006049,0.17755563,1.15220036,1.21437318
5.62781391,1.84851127,0.24585183,0.00082612,0.09110412,0.18206717,1.19273807,1.24230102
5.63381691,1.88172684,0.24398485,0.00083758,0.09149803,0.18590768,1.23306352,1.26705056
5.63981991,1.90778331,0.24267299,0.00084436,0.09123373,0.18898327,1.27213262,1.28791951
5.64582291,1.92589098,0.24170997,0.00084629,0.09031691,0.19121337,1.30888538,1.30427230
5.65182591,1.93541127,0.24088726,0.00084326,0.08876724,0.19253296,1.34227668,1.31555599
5.65782891,1.93587265,0.24000145,0.00083531,0.08661764,0.19289429,1.37130706,1.32131369
5.66383192,1.92698151,0.23886092,0.00082256,0.08391314,0.19226807,1.39505265,1.32119564
5.66983492,1.90862782,0.23729181,0.00080521,0.08070932,0.19064410,1.41269314,1.31496737
5.67583792,1.88088570,0.23514294,0.00078358,0.07707037,0.18803132,1.42353688,1.30251508
5.68184092,1.84400912,0.23228977,0.00075805,0.07306703,0.18445733,1.42704222,1.28384815
5.68784392,1.79842306,0.22863716,0.00072906,0.06877423,0.17996739,1.42283434,1.25909873
5.69384692,1.74471064,0.22412104,0.00069711,0.06426887,0.17462300,1.41071693,1.22851854
5.69984992,1.68359699,0.21870900,0.00066273,0.05962748,0.16850005,1.39067832,1.19247310
5.70585293,1.61593019,0.21239969,0.00062650,0.05492422,0.16168672,1.36289181,1.15143352
5.71185593,1.54266036,0.20522139,0.00058896,0.05022891,0.15428109,1.32771041,1.10596620
5.71785893,1.46481741,0.19722955,0.00055070,0.04560556,0.14638871,1.28565600,1.05672087
5.72386193,1.38348831,0.18850377,0.00051227,0.04111104,0.13812001,1.23740373,1.00441721
5.72986493,1.29979453,0.17914406,0.00047420,0.03679423,0.12958782,1.18376210,0.94983072
5.73586793,1.21487044,0.16926677,0.00043701,0.03269552,0.12090501,1.12564984,0.89377811
5.74187094,1.12984319,0.15900032,0.00040118,0.02884659,0.11218230,1.06407049,0.83710285
5.74787394,1.04581459,0.14848083,0.00036716,0.02527058,0.10352627,1.00008570,0.78066126
5.75387694,0.96384549,0.13784791,0.00033535,0.02198253,0.09503778,0.93478850,0.72530953
5.75987994,0.88494291,0.12724069,0.00030615,0.01899002,0.08681061,0.86927736,0.67189208
5.76588294,0.81005000,0.11679432,0.00027989,0.01629402,0.07893052,0.80463211,0.62123136
5.77188594,0.74003899,0.10663686,0.00025692,0.01388988,0.07147463,0.74189234,0.57411939
5.77788894,0.67570690,0.09688688,0.00023752,0.01176834,0.06451117,0.68203889,0.53131096
5.78389195,0.61777369,0.08765154,0.00022200,0.00991663,0.05809955,0.62597874,0.49351829
5.78989495,0.56688264,0.07902536,0.00021062,0.00831950,0.05229064,0.57453345,0.46140716
5.79589795,0.52360230,0.07108961,0.00020366,0.00696022,0.04712741,0.52843104,0.43559388
5.80190095,0.48842951,0.06391214,0.00020137,0.00582152,0.04264559,0.48830095,0.41664301
5.80790395,0.46179291,0.05754774,0.00020401,0.00488638,0.03887452,0.45467183,0.40506513
5.81390695,0.44405632,0.05203884,0.00021184,0.00413872,0.03583799,0.42797147,0.40131440
5.81990995,0.43552144,0.04741651,0.00022511,0.00356402,0.03355508,0.40852840,0.40578542
5.82591296,0.43642937,0.04370154,0.00024405,0.00314971,0.03204081,0.39657454,0.41880906
5.83191596,0.44696062,0.04090561,0.00026889,0.00288553,0.03130670,0.39224840,0.44064707
5.83791896,0.46723327,0.03903244,0.00029982,0.00276375,0.03136105,0.39559834,0.47148532
5.84392196,0.49729944,0.03807877,0.00033703,0.00277921,0.03220907,0.40658567,0.51142591
5.84992496,0.53713987,0.03803513,0.00038062,0.00292934,0.03385263,0.42508726,0.56047811
5.85592796,0.58665721,0.03888644,0.00043067,0.00321403,0.03628982,0.45089784,0.61854888
5.86193097,0.64566817,0.04061232,0.00048719,0.00363537,0.03951425,0.48373187,0.68543331
5.86793397,0.71389537,0.04318712,0.00055008,0.00419742,0.04351419,0.52322533,0.76080569
5.87393697,0.79095942,0.04657987,0.00061917,0.00490571,0.04827150,0.56893785,0.84421214
5.87993997,0.87637210,0.05075387,0.00069420,0.00576687,0.05376052,0.62035530,0.93506547
5.88594297,0.96953140,0.05566636,0.00077478,0.00678800,0.05994702,0.67689357,1.03264309
5.89194597,1.06971916,0.06126808,0.00086041,0.00797614,0.06678719,0.73790364,1.13608878
5.89794897,1.17610211,0.06750286,0.00095047,0.00933757,0.07422685,0.80267849,1.24441887
5.90395198,1.28773671,0.07430743,0.00104424,0.01087721,0.08220098,0.87046191,1.35653320
5.90995498,1.40357834,0.08161139,0.00114088,0.01259787,0.09063360,0.94045942,1.47123112
5.91595798,1.52249491,0.08933752,0.00123948,0.01449964,0.09943807,1.01185120,1.58723240
5.92196098,1.64328491,0.09740231,0.00133902,0.01657927,0.10851787,1.08380685,1.70320275
5.92796398,1.76469950,0.10571702,0.00143844,0.01882962,0.11776793,1.15550161,1.81778323
5.93396698,1.88546821,0.11418898,0.00153664,0.02123927,0.12707638,1.22613362,1.92962278
5.93996998,2.00432730,0.12272324,0.00163254,0.02379215,0.13632682,1.29494157,2.03741256
5.94597299,2.12004998,0.13122464,0.00172504,0.02646745,0.14540094,1.36122197,2.13992094
5.95197599,2.23147708,0.13959996,0.00181313,0.02923967,0.15418146,1.42434560,2.23602768
5.95797899,2.33754713,0.14776032,0.00189586,0.03207882,0.16255524,1.48377205,2.32475566
5.96398199,2.43732438,0.15562355,0.00197242,0.03495089,0.17041642,1.53906200,2.40529896
5.96998499,2.53002354,0.16311651,0.00204211,0.03781850,0.17766950,1.58988640,2.47704567
5.97598799,2.61502993,0.17017717,0.00210440,0.04064173,0.18423218,1.63603224,2.53959446
5.98199100,2.69191414,0.17675640,0.00215894,0.04337914,0.19003772,1.67740451,2.59276400
5.98799400,2.76044027,0.18281929,0.00220558,0.04598892,0.19503693,1.71402425,2.63659448
5.99399700,2.82056725,0.18834598,0.00224434,0.04843015,0.19919942,1.74602269,2.67134123
6.00000000,2.87244312,0.19333192,0.00227545,0.05066406,0.20251428,1.77363184,2.69746047
