energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.31315658,1.88004795,0.43821846,0.00000000,2.92937598,0.84334100,0.15860820,0.00000000
4.31915958,1.86352238,0.42768590,0.00000000,2.93907562,0.82817199,0.16175472,0.00000000
4.32516258,1.84909021,0.41746693,0.00000000,2.95627956,0.81318565,0.16601224,0.00000000
4.33116558,1.83654580,0.40755163,0.00000000,2.98030301,0.79851187,0.17121824,0.00000000
4.33716858,1.82570539,0.39795149,0.00000000,3.01035635,0.78429610,0.17720004,0.00000000
4.34317159,1.81640865,0.38869814,0.00000000,3.04555693,0.77069463,0.18377812,0.00000000
4.34917459,1.80851906,0.37984099,0.00000000,3.08494357,0.75786940,0.19076949,0.00000000
4.35517759,1.80192328,0.37144418,0.00000000,3.12749479,0.74598288,0.19799118,0.00000000
4.36118059,1.79653043,0.36358293,0.00000000,3.17215077,0.73519332,0.20526379,0.00000000
4.36718359,1.79227127,0.35633957,0.00000000,3.21783904,0.72565048,0.21241515,0.00000000
4.37318659,1.78909769,0.34979954,0.00000000,3.26350323,0.71749216,0.21928394,0.00000000
4.37918959,1.78698239,0.34404731,0.00000000,3.30813373,0.71084142,0.22572325,0.00000000
4.38519260,1.78591862,0.33916260,0.00000000,3.35079883,0.70580442,0.23160381,0.00000000
4.39119560,1.78591960,0.33521677,0.00000000,3.39067448,0.70246893,0.23681701,0.00000000
4.39719860,1.78701738,0.33226959,0.00000000,3.42707079,0.70090297,0.24127727,0.00000000
4.40320160,1.78926051,0.33036641,0.00000000,3.45945336,0.70115373,0.24492378,0.00000000
4.40920460,1.79271029,0.32953561,0.00000000,3.48745767,0.70324624,0.24772152,0.00000000
4.41520760,1.79743525,0.32978651,0.00000000,3.51089521,0.70718186,0.24966126,0.00000000
4.42121061,1.80350371,0.33110767,0.00000000,3.52975039,0.71293628,0.25075869,0.00000000
4.42721361,1.81097451,0.33346552,0.00000000,3.54416803,0.72045715,0.25105257,0.00000000
4.43321661,1.81988611,0.33680351,0.00000000,3.55443163,0.72966138,0.25060194,0.00000000
4.43921961,1.83024454,0.34104159,0.00000000,3.56093350,0.74043224,0.24948253,0.00000000
4.44522261,1.84201092,0.34607636,0.00000000,3.56413830,0.75261651,0.24778247,0.00000000
4.45122561,1.85508925,0.35178161,0.00000000,3.56454202,0.76602207,0.24559757,0.00000000
4.45722861,1.86931543,0.35800963,0.00000000,3.56262895,0.78041631,0.24302635,0.00000000
4.46323162,1.88444843,0.36459309,0.00000000,3.55882930,0.79552558,0.24016507,0.00000000
4.46923462,1.90016448,0.37134768,0.00000000,3.55348009,0.81103626,0.23710309,0.00000000
4.47523762,1.91605502,0.37807547,0.00000000,3.54679190,0.82659751,0.23391868,0.00000000
4.48124062,1.93162904,0.38456895,0.00000000,3.53882380,0.84182613,0.23067566,0.00000000
4.48724362,1.94632013,0.39061575,0.00000000,3.52946799,0.85631334,0.22742085,0.00000000
4.49324662,1.95949833,0.39600383,0.00000000,3.51844547,0.86963374,0.22418266,0.00000000
4.49924962,1.97048653,0.40052719,0.00000000,3.50531318,0.88135594,0.22097075,0.00000000
4.50525263,1.97858095,0.40399165,0.00000000,3.48948233,0.89105480,0.21777675,0.00000000
4.51125563,1.98307491,0.40622085,0.00000000,3.47024714,0.89832462,0.21457606,0.00000000
4.51725863,1.98328492,0.40706184,0.00000000,3.44682238,0.90279292,0.21133055,0.00000000
4.52326163,1.97857794,0.40639043,0.00000000,3.41838780,0.90413400,0.20799199,0.00000000
4.52926463,1.96839846,0.40411575,0.00000000,3.38413701,0.90208184,0.20450596,0.00000000
4.53526763,1.95229427,0.40018402,0.00000000,3.34332817,0.89644153,0.20081616,0.00000000
4.54127064,1.92993948,0.39458128,0.00000000,3.29533391,0.88709885,0.19686861,0.00000000
4.54727364,1.90115389,0.38733491,0.00000000,3.23968765,0.87402724,0.19261581,0.00000000
4.55327664,1.86591750,0.37851397,0.00000000,3.17612415,0.85729208,0.18802040,0.00000000
4.55927964,1.82437969,0.36822817,0.00000000,3.10461204,0.83705178,0.18305820,0.00000000
4.56528264,1.77686234,0.35662567,0.00000000,3.02537685,0.81355572,0.17772062,0.00000000
4.57128564,1.72385685,0.34388960,0.00000000,2.93891323,0.78713905,0.17201612,0.00000000
4.57728864,1.66601510,0.33023359,0.00000000,2.84598597,0.75821447,0.16597078,0.00000000
4.58329165,1.60413460,0.31589635,0.00000000,2.74761958,0.72726147,0.15962806,0.00000000
4.58929465,1.53913839,0.30113556,0.00000000,2.64507696,0.69481327,0.15304763,0.00000000
4.59529765,1.47205059,0.28622121,0.00000000,2.53982803,0.66144204,0.14630340,0.00000000
4.60130065,1.40396826,0.27142874,0.00000000,2.43350972,0.62774301,0.13948100,0.00000000
4.60730365,1.33603080,0.25703201,0.00000000,2.32787876,0.59431791,0.13267461,0.00000000
4.61330665,1.26938785,0.24329649,0.00000000,2.22475936,0.56175846,0.12598354,0.00000000
4.61930965,1.20516683,0.23047279,0.00000000,2.12598767,0.53063029,0.11950851,0.00000000
4.62531266,1.14444120,0.21879067,0.00000000,2.03335512,0.50145803,0.11334796,0.00000000
4.63131566,1.08820039,0.20845375,0.00000000,1.94855277,0.47471168,0.10759440,0.00000000
4.63731866,1.03732250,0.19963499,0.00000000,1.87311865,0.45079497,0.10233107,0.00000000
4.64332166,0.99255033,0.19247309,0.00000000,1.80838989,0.43003571,0.09762893,0.00000000
4.64932466,0.95447180,0.18706979,0.00000000,1.75546139,0.41267857,0.09354410,0.00000000
4.65532766,0.92350491,0.18348827,0.00000000,1.71515232,0.39888023,0.09011593,0.00000000
4.66133067,0.89988807,0.18175247,0.00000000,1.68798163,0.38870721,0.08736558,0.00000000
4.66733367,0.88367563,0.18184745,0.00000000,1.67415335,0.38213607,0.08529529,0.00000000
4.67333667,0.87473909,0.18372084,0.00000000,1.67355209,0.37905618,0.08388831,0.00000000
4.67933967,0.87277362,0.18728507,0.00000000,1.68574879,0.37927484,0.08310942,0.00000000
4.68534267,0.87730979,0.19242051,0.00000000,1.71001652,0.38252450,0.08290613,0.00000000
4.69134567,0.88773002,0.19897945,0.00000000,1.74535550,0.38847194,0.08321040,0.00000000
4.69734867,0.90328923,0.20679054,0.00000000,1.79052644,0.39672905,0.08394084,0.00000000
4.70335168,0.92313896,0.21566382,0.00000000,1.84409074,0.40686493,0.08500539,0.00000000
4.70935468,0.94635404,0.22539604,0.00000000,1.90445607,0.41841890,0.08630430,0.00000000
4.71535768,0.97196102,0.23577601,0.00000000,1.96992525,0.43091399,0.08773329,0.00000000
4.72136068,0.99896706,0.24658999,0.00000000,2.03874666,0.44387046,0.08918687,0.00000000
4.72736368,1.02638860,0.25762677,0.00000000,2.10916402,0.45681904,0.09056166,0.00000000
4.73336668,1.05327843,0.26868227,0.00000000,2.17946361,0.46931326,0.09175954,0.00000000
4.73936968,1.07875040,0.27956360,0.00000000,2.24801711,0.48094060,0.09269057,0.00000000
4.74537269,1.10200083,0.29009232,0.00000000,2.31331839,0.49133205,0.09327564,0.00000000
4.75137569,1.12232594,0.30010695,0.00000000,2.37401322,0.50016974,0.09344861,0.00000000
4.75737869,1.13913472,0.30946453,0.00000000,2.42892087,0.50719259,0.09315797,0.00000000
4.76338169,1.15195718,0.31804135,0.00000000,2.47704737,0.51219957,0.09236799,0.00000000
4.76938469,1.16044755,0.32573285,0.00000000,2.51759059,0.51505087,0.09105923,0.00000000
4.77538769,1.16438304,0.33245287,0.00000000,2.54993758,0.51566683,0.08922848,0.00000000
4.78139070,1.16365830,0.33813224,0.00000000,2.57365533,0.51402492,0.08688816,0.00000000
4.78739370,1.15827626,0.34271708,0.00000000,2.58847621,0.51015505,0.08406517,0.00000000
4.79339670,1.14833624,0.34616683,0.00000000,2.59427970,0.50413346,0.08079936,0.00000000
4.79939970,1.13402005,0.34845237,0.00000000,2.59107214,0.49607575,0.07714149,0.00000000
4.80540270,1.11557709,0.34955427,0.00000000,2.57896612,0.48612931,0.07315114,0.00000000
4.81140570,1.09330935,0.34946144,0.00000000,2.55816123,0.47446565,0.06889426,0.00000000
4.81740870,1.06755708,0.34817022,0.00000000,2.52892732,0.46127302,0.06444078,0.00000000
4.82341171,1.03868599,0.34568409,0.00000000,2.49159141,0.44674968,0.05986231,0.00000000
4.82941471,1.00707630,0.34201389,0.00000000,2.44652884,0.43109799,0.05522988,0.00000000
4.83541771,0.97311429,0.33717862,0.00000000,2.39415878,0.41451968,0.05061201,0.00000000
4.84142071,0.93718623,0.33120665,0.00000000,2.33494398,0.39721224,0.04607304,0.00000000
4.84742371,0.89967487,0.32413737,0.00000000,2.26939401,0.37936663,0.04167187,0.00000000
4.85342671,0.86095819,0.31602285,0.00000000,2.19807132,0.36116603,0.03746097,0.00000000
4.85942971,0.82141011,0.30692963,0.00000000,2.12159880,0.34278568,0.03348585,0.00000000
4.86543272,0.78140265,0.29694023,0.00000000,2.04066762,0.32439357,0.02978489,0.00000000
4.87143572,0.74130906,0.28615433,0.00000000,1.95604426,0.30615169,0.02638948,0.00000000
4.87743872,0.70150736,0.27468943,0.00000000,1.86857538,0.28821769,0.02332446,0.00000000
4.88344172,0.66238380,0.26268086,0.00000000,1.77918963,0.27074665,0.02060880,0.00000000
4.88944472,0.62433565,0.25028111,0.00000000,1.68889566,0.25389282,0.01825643,0.00000000
4.89544772,0.58777306,0.23765839,0.00000000,1.59877583,0.23781092,0.01627722,0.00000000
4.90145073,0.55311955,0.22499447,0.00000000,1.50997540,0.22265712,0.01467791,0.00000000
4.90745373,0.52081097,0.21248184,0.00000000,1.42368739,0.20858940,0.01346312,0.00000000
4.91345673,0.49129286,0.20032030,0.00000000,1.34113341,0.19576714,0.01263616,0.00000000
4.91945973,0.46501609,0.18871297,0.00000000,1.26354102,0.18435016,0.01219978,0.00000000
4.92546273,0.44243091,0.17786208,0.00000000,1.19211842,0.17449694,0.01215669,0.00000000
4.93146573,0.42397948,0.16796440,0.00000000,1.12802725,0.16636218,0.01250988,0.00000000
4.93746873,0.41008717,0.15920663,0.00000000,1.07235444,0.16009377,0.01326269,0.00000000
4.94347174,0.40115270,0.15176084,0.00000000,1.02608395,0.15582918,0.01441864,0.00000000
4.94947474,0.39753752,0.14578002,0.00000000,0.99006931,0.15369141,0.01598103,0.00000000
4.95547774,0.39955460,0.14139389,0.00000000,0.96500779,0.15378467,0.01795232,0.00000000
4.96148074,0.40745708,0.13870507,0.00000000,0.95141694,0.15618979,0.02033326,0.00000000
4.96748374,0.42142688,0.13778568,0.00000000,0.94961415,0.16095970,0.02312196,0.00000000
4.97348674,0.44156396,0.13867446,0.00000000,0.95969995,0.16811496,0.02631279,0.00000000
4.97948974,0.46787628,0.14137446,0.00000000,0.98154554,0.17763963,0.02989525,0.00000000
4.98549275,0.50027108,0.14585145,0.00000000,1.01478511,0.18947769,0.03385289,0.00000000
4.99149575,0.53854779,0.15203301,0.00000000,1.05881337,0.20353008,0.03816230,0.00000000
4.99749875,0.58239299,0.15980849,0.00000000,1.11278876,0.21965268,0.04279229,0.00000000
5.00350175,0.63137791,0.16902983,0.00000000,1.17564251,0.23765541,0.04770324,0.00000000
5.00950475,0.68495868,0.17951334,0.00000000,1.24609386,0.25730254,0.05284683,0.00000000
5.01550775,0.74247972,0.19104245,0.00000000,1.32267151,0.27831439,0.05816607,0.00000000
5.02151076,0.80318053,0.20337154,0.00000000,1.40374094,0.30037059,0.06359566,0.00000000
5.02751376,0.86620588,0.21623062,0.00000000,1.48753756,0.32311475,0.06906284,0.00000000
5.03351676,0.93061945,0.22933109,0.00000000,1.57220490,0.34616076,0.07448857,0.00000000
5.03951976,0.99542078,0.24237229,0.00000000,1.65583709,0.36910046,0.07978910,0.00000000
5.04552276,1.05956508,0.25504867,0.00000000,1.73652448,0.39151245,0.08487790,0.00000000
5.05152576,1.12198561,0.26705759,0.00000000,1.81240124,0.41297207,0.08966781,0.00000000
5.05752876,1.18161787,0.27810725,0.00000000,1.88169328,0.43306189,0.09407343,0.00000000
5.06353177,1.23742491,0.28792466,0.00000000,1.94276499,0.45138259,0.09801356,0.00000000
5.06953477,1.28842298,0.29626338,0.00000000,1.99416308,0.46756380,0.10141371,0.00000000
5.07553777,1.33370654,0.30291050,0.00000000,2.03465591,0.48127427,0.10420835,0.00000000
5.08154077,1.37247187,0.30769287,0.00000000,2.06326673,0.49223127,0.10634315,0.00000000
5.08754377,1.40403826,0.31048212,0.00000000,2.07929954,0.50020853,0.10777668,0.00000000
5.09354677,1.42786615,0.31119829,0.00000000,2.08235656,0.50504263,0.10848187,0.00000000
5.09954977,1.44357142,0.30981194,0.00000000,2.07234654,0.50663736,0.10844695,0.00000000
5.10555278,1.45093547,0.30634463,0.00000000,2.04948374,0.50496603,0.10767584,0.00000000
5.11155578,1.44991049,0.30086776,0.00000000,2.01427748,0.50007150,0.10618814,0.00000000
5.11755878,1.44062006,0.29349976,0.00000000,1.96751302,0.49206413,0.10401845,0.00000000
5.12356178,1.42335487,0.28440191,0.00000000,1.91022447,0.48111753,0.10121534,0.00000000
5.12956478,1.39856386,0.27377276,0.00000000,1.84366101,0.46746256,0.09783982,0.00000000
5.13556778,1.36684119,0.26184172,0.00000000,1.76924788,0.45137971,0.09396352,0.00000000
5.14157079,1.32890949,0.24886173,0.00000000,1.68854377,0.43319019,0.08966658,0.00000000
5.14757379,1.28560006,0.23510167,0.00000000,1.60319627,0.41324631,0.08503538,0.00000000
5.15357679,1.23783075,0.22083863,0.00000000,1.51489707,0.39192131,0.08016021,0.00000000
5.15957979,1.18658215,0.20635037,0.00000000,1.42533845,0.36959917,0.07513301,0.00000000
5.16558279,1.13287309,0.19190827,0.00000000,1.33617253,0.34666484,0.07004521,0.00000000
5.17158579,1.07773591,0.17777103,0.00000000,1.24897431,0.32349503,0.06498571,0.00000000
5.17758879,1.02219238,0.16417919,0.00000000,1.16520945,0.30044997,0.06003920,0.00000000
5.18359180,0.96723085,0.15135065,0.00000000,1.08620735,0.27786632,0.05528471,0.00000000
5.18959480,0.91378516,0.13947729,0.00000000,1.01313982,0.25605137,0.05079445,0.00000000
5.19559780,0.86271573,0.12872258,0.00000000,0.94700538,0.23527847,0.04663299,0.00000000
5.20160080,0.81479326,0.11922020,0.00000000,0.88861895,0.21578392,0.04285665,0.00000000
5.20760380,0.77068520,0.11107353,0.00000000,0.83860650,0.19776498,0.03951322,0.00000000
5.21360680,0.73094524,0.10435595,0.00000000,0.79740422,0.18137911,0.03664181,0.00000000
5.21960980,0.69600578,0.09911173,0.00000000,0.76526153,0.16674418,0.03427286,0.00000000
5.22561281,0.66617355,0.09535737,0.00000000,0.74224726,0.15393950,0.03242829,0.00000000
5.23161581,0.64162810,0.09308333,0.00000000,0.72825844,0.14300754,0.03112170,0.00000000
5.23761881,0.62242323,0.09225587,0.00000000,0.72303108,0.13395606,0.03035855,0.00000000
5.24362181,0.60849105,0.09281911,0.00000000,0.72615249,0.12676073,0.03013636,0.00000000
5.24962481,0.59964852,0.09469696,0.00000000,0.73707473,0.12136778,0.03044492,0.00000000
5.25562781,0.59560619,0.09779512,0.00000000,0.75512894,0.11769690,0.03126640,0.00000000
5.26163082,0.59597894,0.10200301,0.00000000,0.77954033,0.11564410,0.03257550,0.00000000
5.26763382,0.60029838,0.10719565,0.00000000,0.80944382,0.11508461,0.03433958,0.00000000
5.27363682,0.60802659,0.11323550,0.00000000,0.84390021,0.11587575,0.03651886,0.00000000
5.27963982,0.61857104,0.11997445,0.00000000,0.88191295,0.11785982,0.03906663,0.00000000
5.28564282,0.63130013,0.12725578,0.00000000,0.92244558,0.12086698,0.04192960,0.00000000
5.29164582,0.64555938,0.13491637,0.00000000,0.96443973,0.12471821,0.04504846,0.00000000
5.29764882,0.66068761,0.14278902,0.00000000,1.00683381,0.12922835,0.04835853,0.00000000
5.30365183,0.67603304,0.15070508,0.00000000,1.04858213,0.13420930,0.05179065,0.00000000
5.30965483,0.69096891,0.15849724,0.00000000,1.08867441,0.13947325,0.05527232,0.00000000
5.31565783,0.70490831,0.16600260,0.00000000,1.12615537,0.14483615,0.05872901,0.00000000
5.32166083,0.71731800,0.17306586,0.00000000,1.16014396,0.15012119,0.06208569,0.00000000
5.32766383,0.72773079,0.17954263,0.00000000,1.18985201,0.15516236,0.06526850,0.00000000
5.33366683,0.73575644,0.18530276,0.00000000,1.21460157,0.15980801,0.06820651,0.00000000
5.33966983,0.74109057,0.19023353,0.00000000,1.23384059,0.16392421,0.07083360,0.00000000
5.34567284,0.74352169,0.19424265,0.00000000,1.24715623,0.16739798,0.07309019,0.00000000
5.35167584,0.74293587,0.19726080,0.00000000,1.25428546,0.17014010,0.07492502,0.00000000
5.35767884,0.73931919,0.19924383,0.00000000,1.25512231,0.17208753,0.07629656,0.00000000
5.36368184,0.73275780,0.20017420,0.00000000,1.24972151,0.17320525,0.07717434,0.00000000
5.36968484,0.72343549,0.20006180,0.00000000,1.23829814,0.17348744,0.07753989,0.00000000
5.37568784,0.71162910,0.19894401,0.00000000,1.22122335,0.17295797,0.07738730,0.00000000
5.38169085,0.69770165,0.19688496,0.00000000,1.19901597,0.17167010,0.07672342,0.00000000
5.38769385,0.68209343,0.19397401,0.00000000,1.17233042,0.16970545,0.07556766,0.00000000
5.39369685,0.66531142,0.19032345,0.00000000,1.14194108,0.16717216,0.07395139,0.00000000
5.39969985,0.64791719,0.18606564,0.00000000,1.10872382,0.16420239,0.07191697,0.00000000
5.40570285,0.63051365,0.18134954,0.00000000,1.07363512,0.16094913,0.06951650,0.00000000
5.41170585,0.61373094,0.17633677,0.00000000,1.03768958,0.15758253,0.06681022,0.00000000
5.41770885,0.59821201,0.17119756,0.00000000,1.00193658,0.15428574,0.06386490,0.00000000
5.42371186,0.58459785,0.16610642,0.00000000,0.96743670,0.15125045,0.06075190,0.00000000
5.42971486,0.57351309,0.16123799,0.00000000,0.93523875,0.14867225,0.05754544,0.00000000
5.43571786,0.56555197,0.15676293,0.00000000,0.90635794,0.14674594,0.05432073,0.00000000
5.44172086,0.56126503,0.15284428,0.00000000,0.88175570,0.14566081,0.05115228,0.00000000
5.44772386,0.56114669,0.14963401,0.00000000,0.86232153,0.14559611,0.04811243,0.00000000
5.45372686,0.56562392,0.14727020,0.00000000,0.84885719,0.14671670,0.04526998,0.00000000
5.45972986,0.57504604,0.14587459,0.00000000,0.84206328,0.14916904,0.04268910,0.00000000
5.46573287,0.58967585,0.14555065,0.00000000,0.84252806,0.15307745,0.04042846,0.00000000
5.47173587,0.60968207,0.14638210,0.00000000,0.85071869,0.15854084,0.03854059,0.00000000
5.47773887,0.63513321,0.14843190,0.00000000,0.86697430,0.16562978,0.03707137,0.00000000
5.48374187,0.66599299,0.15174153,0.00000000,0.89150098,0.17438412,0.03605978,0.00000000
5.48974487,0.70211732,0.15633059,0.00000000,0.92436824,0.18481101,0.03553768,0.00000000
5.49574787,0.74325299,0.16219664,0.00000000,0.96550674,0.19688355,0.03552968,0.00000000
5.50175088,0.78903823,0.16931527,0.00000000,1.01470729,0.21053990,0.03605312,0.00000000
5.50775388,0.83900520,0.17764020,0.00000000,1.07162079,0.22568310,0.03711794,0.00000000
5.51375688,0.89258459,0.18710368,0.00000000,1.13575944,0.24218150,0.03872659,0.00000000
5.51975988,0.94911246,0.19761684,0.00000000,1.20649909,0.25986982,0.04087395,0.00000000
5.52576288,1.00783937,0.20907038,0.00000000,1.28308315,0.27855107,0.04354707,0.00000000
5.53176588,1.06794179,0.22133534,0.00000000,1.36462816,0.29799911,0.04672504,0.00000000
5.53776888,1.12853588,0.23426421,0.00000000,1.45013166,0.31796207,0.05037876,0.00000000
5.54377189,1.18869337,0.24769236,0.00000000,1.53848235,0.33816642,0.05447079,0.00000000
5.54977489,1.24745939,0.26143985,0.00000000,1.62847316,0.35832187,0.05895531,0.00000000
5.55577789,1.30387190,0.27531379,0.00000000,1.71881736,0.37812687,0.06377814,0.00000000
5.56178089,1.35698232,0.28911115,0.00000000,1.80816778,0.39727467,0.06887701,0.00000000
5.56778389,1.40587687,0.30262213,0.00000000,1.89513934,0.41545983,0.07418206,0.00000000
5.57378689,1.44969789,0.31563412,0.00000000,1.97833444,0.43238508,0.07961661,0.00000000
5.57978989,1.48766474,0.32793607,0.00000000,2.05637112,0.44776818,0.08509819,0.00000000
5.58579290,1.51909338,0.33932340,0.00000000,2.12791321,0.46134881,0.09053993,0.00000000
5.59179590,1.54341422,0.34960311,0.00000000,2.19170181,0.47289515,0.09585225,0.00000000
5.59779890,1.56018734,0.35859917,0.00000000,2.24658719,0.48220992,0.10094481,0.00000000
5.60380190,1.56911482,0.36615779,0.00000000,2.29156012,0.48913584,0.10572865,0.00000000
5.60980490,1.57004956,0.37215254,0.00000000,2.32578131,0.49356012,0.11011858,0.00000000
5.61580790,1.56300023,0.37648906,0.00000000,2.34860803,0.49541793,0.11403560,0.00000000
5.62181091,1.54813224,0.37910905,0.00000000,2.35961665,0.49469474,0.11740927,0.00000000
5.62781391,1.52576460,0.37999349,0.00000000,2.35861992,0.49142729,0.12018001,0.00000000
5.63381691,1.49636271,0.37916478,0.00000000,2.34567842,0.48570332,0.12230119,0.00000000
5.63981991,1.46052732,0.37668769,0.00000000,2.32110503,0.47765980,0.12374085,0.00000000
5.64582291,1.41897999,0.37266903,0.00000000,2.28546232,0.46747998,0.12448302,0.00000000
5.65182591,1.37254544,0.36725589,0.00000000,2.23955236,0.45538904,0.12452860,0.00000000
5.65782891,1.32213131,0.36063257,0.00000000,2.18439927,0.44164866,0.12389563,0.00000000
5.66383192,1.26870606,0.35301612,0.00000000,2.12122470,0.42655057,0.12261907,0.00000000
5.66983492,1.21327540,0.34465069,0.00000000,2.05141715,0.41040925,0.12074986,0.00000000
5.67583792,1.15685820,0.33580081,0.00000000,1.97649575,0.39355409,0.11835360,0.00000000
5.68184092,1.10046232,0.32674378,0.00000000,1.89807000,0.37632112,0.11550858,0.00000000
5.68784392,1.04506115,0.31776150,0.00000000,1.81779653,0.35904461,0.11230340,0.00000000
5.69384692,0.99157141,0.30913196,0.00000000,1.73733448,0.34204879,0.10883426,0.00000000
5.69984992,0.94083281,0.30112065,0.00000000,1.65830093,0.32563997,0.10520194,0.00000000
5.70585293,0.89359006,0.29397234,0.00000000,1.58222782,0.31009913,0.10150865,0.00000000
5.71185593,0.85047761,0.28790331,0.00000000,1.51052187,0.29567536,0.09785490,0.00000000
5.71785893,0.81200757,0.28309450,0.00000000,1.44442867,0.28258027,0.09433636,0.00000000
5.72386193,0.77856093,0.27968573,0.00000000,1.38500207,0.27098347,0.09104097,0.00000000
5.72986493,0.75038239,0.27777119,0.00000000,1.33307977,0.26100923,0.08804637,0.00000000
5.73586793,0.72757869,0.27739635,0.00000000,1.28926581,0.25273451,0.08541762,0.00000000
5.74187094,0.71012059,0.27855650,0.00000000,1.25392021,0.24618825,0.08320548,0.00000000
5.74787394,0.69784836,0.28119681,0.00000000,1.22715617,0.24135198,0.08144507,0.00000000
5.75387694,0.69048040,0.28521401,0.00000000,1.20884454,0.23816170,0.08015516,0.00000000
5.75987994,0.68762504,0.29045965,0.00000000,1.19862534,0.23651099,0.07933796,0.00000000
5.76588294,0.68879485,0.29674470,0.00000000,1.19592584,0.23625520,0.07897943,0.00000000
5.77188594,0.69342327,0.30384545,0.00000000,1.19998448,0.23721649,0.07905017,0.00000000
5.77788894,0.70088295,0.31151052,0.00000000,1.20987982,0.23918987,0.07950671,0.00000000
5.78389195,0.71050537,0.31946860,0.00000000,1.22456346,0.24194963,0.08029330,0.00000000
5.78989495,0.72160116,0.32743684,0.00000000,1.24289598,0.24525635,0.08134400,0.00000000
5.79589795,0.73348042,0.33512949,0.00000000,1.26368473,0.24886407,0.08258507,0.00000000
5.80190095,0.74547273,0.34226658,0.00000000,1.28572217,0.25252746,0.08393763,0.00000000
5.80790395,0.75694596,0.34858234,0.00000000,1.30782377,0.25600884,0.08532035,0.00000000
5.81390695,0.76732348,0.35383302,0.00000000,1.32886417,0.25908478,0.08665222,0.00000000
5.81990995,0.77609933,0.35780399,0.00000000,1.34781055,0.26155209,0.08785526,0.00000000
5.82591296,0.78285070,0.36031583,0.00000000,1.36375215,0.26323318,0.08885705,0.00000000
5.83191596,0.78724750,0.36122920,0.00000000,1.37592508,0.26398039,0.08959310,0.00000000
5.83791896,0.78905871,0.36044840,0.00000000,1.38373171,0.26367941,0.09000887,0.00000000
5.84392196,0.78815532,0.35792350,0.00000000,1.38675402,0.26225158,0.09006145,0.00000000
5.84992496,0.78450976,0.35365108,0.00000000,1.38476065,0.25965506,0.08972081,0.00000000
5.85592796,0.77819210,0.34767340,0.00000000,1.37770747,0.25588485,0.08897070,0.00000000
5.86193097,0.76936294,0.34007633,0.00000000,1.36573191,0.25097174,0.08780897,0.00000000
5.86793397,0.75826358,0.33098596,0.00000000,1.34914133,0.24498016,0.08624753,0.00000000
5.87393697,0.74520375,0.32056407,0.00000000,1.32839611,0.23800517,0.08431183,0.00000000
5.87993997,0.73054752,0.30900280,0.00000000,1.30408827,0.23016861,0.08203998,0.00000000
5.88594297,0.71469791,0.29651853,0.00000000,1.27691656,0.22161463,0.07948145,0.00000000
5.89194597,0.69808099,0.28334538,0.00000000,1.24765911,0.21250478,0.07669553,0.00000000
5.89794897,0.68112995,0.26972851,0.00000000,1.21714487,0.20301282,0.07374950,0.00000000
5.90395198,0.66426989,0.25591737,0.00000000,1.18622493,0.19331948,0.07071669,0.00000000
5.90995498,0.64790387,0.24215931,0.00000000,1.15574476,0.18360727,0.06767438,0.00000000
5.91595798,0.63240072,0.22869356,0.00000000,1.12651849,0.17405559,0.06470168,0.00000000
5.92196098,0.61808494,0.21574577,0.00000000,1.09930591,0.16483621,0.06187748,0.00000000
5.92796398,0.60522903,0.20352333,0.00000000,1.07479282,0.15610925,0.05927840,0.00000000
5.93396698,0.59404824,0.19221141,0.00000000,1.05357515,0.14801974,0.05697690,0.00000000
5.93996998,0.58469789,0.18196983,0.00000000,1.03614697,0.14069477,0.05503951,0.00000000
5.94597299,0.57727289,0.17293073,0.00000000,1.02289231,0.13424125,0.05352527,0.00000000
5.95197599,0.57180939,0.16519699,0.00000000,1.01408052,0.12874438,0.05248429,0.00000000
5.95797899,0.56828815,0.15884135,0.00000000,1.00986487,0.12426649,0.05195658,0.00000000
5.96398199,0.56663914,0.15390619,0.00000000,1.01028372,0.12084661,0.05197097,0.00000000
5.96998499,0.56674706,0.15040380,0.00000000,1.01526392,0.11850038,0.05254436,0.00000000
5.97598799,0.56845740,0.14831715,0.00000000,1.02462569,0.11722036,0.05368107,0.00000000
5.98199100,0.57158246,0.14760104,0.00000000,1.03808876,0.11697675,0.05537247,0.00000000
5.98799400,0.57590731,0.14818358,0.00000000,1.05527922,0.11771840,0.05759683,0.00000000
5.99399700,0.58119524,0.14996800,0.00000000,1.07573701,0.11937406,0.06031938,0.00000000
6.00000000,0.58719275,0.15283466,0.00000000,1.09892383,0.12185393,0.06349268,0.00000000
