energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,0.86698012,0.38299871,0.00899302,0.00876860,0.14206407,0.83418700,0.38439499
4.31915958,0.85596795,0.38356154,0.00849780,0.00865125,0.14381904,0.82550377,0.37531765
4.32516258,0.84433721,0.38322126,0.00805605,0.00855585,0.14530837,0.81479126,0.36631707
4.33116558,0.83193908,0.38184295,0.00767056,0.00848067,0.14648492,0.80190404,0.35735801
4.33716858,0.81865558,0.37931287,0.00734361,0.00842449,0.14731122,0.78675097,0.34840786
4.34317159,0.80440588,0.37554278,0.00707713,0.00838656,0.14776021,0.76930185,0.33943981
4.34917459,0.78915089,0.37047332,0.00687270,0.00836649,0.14781550,0.74959167,0.33043556
4.35517759,0.77289574,0.36407633,0.00673164,0.00836423,0.14747129,0.72772213,0.32138729
4.36118059,0.75569016,0.35635610,0.00665504,0.00837989,0.14673187,0.70386032,0.31229888
4.36718359,0.73762656,0.34734928,0.00664376,0.00841366,0.14561080,0.67823458,0.30318637
4.37318659,0.71883619,0.33712383,0.00669839,0.00846567,0.14412983,0.65112785,0.29407749
4.37918959,0.69948345,0.32577668,0.00681927,0.00853593,0.14231759,0.62286863,0.28501049
4.38519260,0.67975872,0.31343062,0.00700632,0.00862414,0.14020812,0.59382027,0.27603235
4.39119560,0.65987020,0.30023033,0.00725903,0.00872968,0.13783938,0.56436887,0.26719641
4.39719860,0.64003506,0.28633781,0.00757626,0.00885148,0.13525175,0.53491044,0.25855970
4.40320160,0.62047052,0.27192752,0.00795618,0.00898800,0.13248661,0.50583808,0.25018006
4.40920460,0.60138513,0.25718130,0.00839609,0.00913718,0.12958503,0.47752938,0.24211334
4.41520760,0.58297085,0.24228338,0.00889233,0.00929642,0.12658665,0.45033500,0.23441066
4.42121061,0.56539603,0.22741559,0.00944013,0.00946262,0.12352877,0.42456856,0.22711612
4.42721361,0.54879983,0.21275300,0.01003360,0.00963221,0.12044559,0.40049835,0.22026485
4.43321661,0.53328804,0.19846002,0.01066561,0.00980121,0.11736767,0.37834111,0.21388159
4.43921961,0.51893059,0.18468709,0.01132788,0.00996528,0.11432168,0.35825803,0.20797994
4.44522261,0.50576066,0.17156809,0.01201098,0.01011986,0.11133015,0.34035302,0.20256211
4.45122561,0.49377538,0.15921833,0.01270447,0.01026022,0.10841152,0.32467320,0.19761930
4.45722861,0.48293807,0.14773319,0.01339708,0.01038165,0.10558027,0.31121147,0.19313265
4.46323162,0.47318178,0.13718750,0.01407695,0.01047951,0.10284710,0.29991094,0.18907462
4.46923462,0.46441390,0.12763533,0.01473189,0.01054939,0.10021925,0.29067099,0.18541088
4.47523762,0.45652175,0.11911047,0.01534972,0.01058723,0.09770088,0.28335448,0.18210236
4.48124062,0.44937869,0.11162723,0.01591860,0.01058945,0.09529345,0.27779593,0.17910765
4.48724362,0.44285058,0.10518177,0.01642742,0.01055305,0.09299614,0.27381022,0.17638535
4.49324662,0.43680237,0.09975368,0.01686617,0.01047569,0.09080636,0.27120135,0.17389647
4.49924962,0.43110441,0.09530788,0.01722623,0.01035580,0.08872015,0.26977107,0.17160667
4.50525263,0.42563839,0.09179680,0.01750076,0.01019263,0.08673275,0.26932686,0.16948822
4.51125563,0.42030256,0.08916268,0.01768486,0.00998630,0.08483905,0.26968917,0.16752162
4.51725863,0.41501612,0.08734004,0.01777586,0.00973780,0.08303411,0.27069744,0.16569689
4.52326163,0.40972269,0.08625827,0.01777335,0.00944900,0.08131362,0.27221490,0.16401426
4.52926463,0.40439253,0.08584419,0.01767924,0.00912261,0.07967441,0.27413197,0.16248445
4.53526763,0.39902374,0.08602464,0.01749770,0.00876211,0.07811489,0.27636812,0.16112840
4.54127064,0.39364223,0.08672894,0.01723500,0.00837170,0.07663539,0.27887226,0.15997653
4.54727364,0.38830058,0.08789125,0.01689929,0.00795616,0.07523855,0.28162177,0.15906749
4.55327664,0.38307584,0.08945258,0.01650030,0.00752078,0.07392955,0.28462015,0.15844660
4.55927964,0.37806642,0.09136263,0.01604897,0.00707119,0.07271626,0.28789363,0.15816390
4.56528264,0.37338826,0.09358114,0.01555707,0.00661324,0.07160927,0.29148689,0.15827205
4.57128564,0.36917034,0.09607884,0.01503677,0.00615287,0.07062188,0.29545810,0.15882410
4.57728864,0.36554990,0.09883791,0.01450027,0.00569598,0.06976988,0.29987367,0.15987130
4.58329165,0.36266750,0.10185188,0.01395933,0.00524827,0.06907123,0.30480292,0.16146100
4.58929465,0.36066203,0.10512497,0.01342496,0.00481519,0.06854569,0.31031295,0.16363481
4.59529765,0.35966604,0.10867097,0.01290712,0.00440178,0.06821426,0.31646396,0.16642701
4.60130065,0.35980141,0.11251151,0.01241444,0.00401264,0.06809857,0.32330531,0.16986336
4.60730365,0.36117556,0.11667393,0.01195406,0.00365184,0.06822017,0.33087238,0.17396025
4.61330665,0.36387820,0.12118882,0.01153156,0.00332293,0.06859978,0.33918443,0.17872429
4.61930965,0.36797885,0.12608728,0.01115091,0.00302889,0.06925644,0.34824350,0.18415222
4.62531266,0.37352496,0.13139799,0.01081454,0.00277214,0.07020676,0.35803436,0.19023116
4.63131566,0.38054070,0.13714438,0.01052345,0.00255458,0.07146400,0.36852547,0.19693910
4.63731866,0.38902646,0.14334186,0.01027740,0.00237762,0.07303730,0.37967079,0.20424554
4.64332166,0.39895880,0.14999534,0.01007512,0.00224223,0.07493092,0.39141249,0.21211226
4.64932466,0.41029106,0.15709716,0.00991455,0.00214903,0.07714356,0.40368415,0.22049406
4.65532766,0.42295431,0.16462550,0.00979314,0.00209831,0.07966771,0.41641445,0.22933943
4.66133067,0.43685879,0.17254343,0.00970805,0.00209013,0.08248924,0.42953120,0.23859122
4.66733367,0.45189563,0.18079859,0.00965650,0.00212441,0.08558703,0.44296535,0.24818702
4.67333667,0.46793896,0.18932353,0.00963594,0.00220096,0.08893285,0.45665502,0.25805960
4.67933967,0.48484838,0.19803686,0.00964428,0.00231958,0.09249140,0.47054929,0.26813718
4.68534267,0.50247167,0.20684494,0.00968012,0.00248012,0.09622058,0.48461173,0.27834370
4.69134567,0.52064793,0.21564426,0.00974282,0.00268250,0.10007203,0.49882343,0.28859919
4.69734867,0.53921097,0.22432433,0.00983266,0.00292681,0.10399187,0.51318558,0.29882020
4.70335168,0.55799305,0.23277097,0.00995086,0.00321328,0.10792172,0.52772146,0.30892056
4.70935468,0.57682887,0.24086985,0.01009965,0.00354234,0.11179996,0.54247780,0.31881231
4.71535768,0.59555977,0.24851016,0.01028217,0.00391458,0.11556321,0.55752532,0.32840710
4.72136068,0.61403787,0.25558828,0.01050248,0.00433075,0.11914798,0.57295857,0.33761782
4.72736368,0.63213025,0.26201115,0.01076542,0.00479172,0.12249245,0.58889477,0.34636058
4.73336668,0.64972269,0.26769934,0.01107645,0.00529836,0.12553832,0.60547170,0.35455695
4.73936968,0.66672290,0.27258961,0.01144153,0.00585153,0.12823272,0.62284446,0.36213635
4.74537269,0.68306299,0.27663678,0.01186686,0.00645187,0.13052989,0.64118113,0.36903842
4.75137569,0.69870088,0.27981487,0.01235862,0.00709972,0.13239284,0.66065710,0.37521524
4.75737869,0.71362049,0.28211751,0.01292275,0.00779494,0.13379470,0.68144836,0.38063322
4.76338169,0.72783061,0.28355740,0.01356463,0.00853674,0.13471971,0.70372353,0.38527448
4.76938469,0.74136224,0.28416503,0.01428877,0.00932350,0.13516390,0.72763500,0.38913770
4.77538769,0.75426458,0.28398666,0.01509846,0.01015261,0.13513526,0.75330925,0.39223803
4.78139070,0.76659967,0.28308158,0.01599556,0.01102030,0.13465346,0.78083688,0.39460643
4.78739370,0.77843603,0.28151890,0.01698009,0.01192153,0.13374919,0.81026255,0.39628801
4.79339670,0.78984150,0.27937397,0.01805008,0.01284987,0.13246292,0.84157556,0.39733973
4.79939970,0.80087580,0.27672471,0.01920132,0.01379750,0.13084339,0.87470139,0.39782745
4.80540270,0.81158329,0.27364792,0.02042722,0.01475520,0.12894572,0.90949500,0.39782246
4.81140570,0.82198640,0.27021587,0.02171882,0.01571247,0.12682926,0.94573630,0.39739785
4.81740870,0.83208033,0.26649344,0.02306478,0.01665768,0.12455540,0.98312839,0.39662478
4.82341171,0.84182936,0.26253577,0.02445157,0.01757834,0.12218527,1.02129894,0.39556903
4.82941471,0.85116535,0.25838673,0.02586376,0.01846140,0.11977759,1.05980504,0.39428798
4.83541771,0.85998852,0.25407832,0.02728435,0.01929363,0.11738670,1.09814161,0.39282831
4.84142071,0.86817073,0.24963083,0.02869533,0.02006211,0.11506087,1.13575330,0.39122452
4.84742371,0.87556132,0.24505397,0.03007821,0.02075466,0.11284103,1.17204970,0.38949839
4.85342671,0.88199509,0.24034875,0.03141472,0.02136038,0.11075987,1.20642321,0.38765945
4.85942971,0.88730222,0.23551010,0.03268749,0.02187013,0.10884140,1.23826914,0.38570640
4.86543272,0.89131968,0.23052988,0.03388081,0.02227703,0.10710100,1.26700709,0.38362943
4.87143572,0.89390324,0.22540029,0.03498132,0.02257685,0.10554587,1.29210270,0.38141316
4.87743872,0.89493970,0.22011725,0.03597873,0.02276840,0.10417585,1.31308891,0.37904018
4.88344172,0.89435830,0.21468372,0.03686633,0.02285376,0.10298456,1.32958552,0.37649474
4.88944472,0.89214082,0.20911250,0.03764156,0.02283842,0.10196075,1.34131634,0.37376646
4.89544772,0.88832950,0.20342853,0.03830626,0.02273136,0.10108980,1.34812287,0.37085378
4.90145073,0.88303233,0.19767035,0.03886689,0.02254487,0.10035525,1.34997394,0.36776684
4.90745373,0.87642518,0.19189076,0.03933450,0.02229434,0.09974022,1.34697073,0.36452955
4.91345673,0.86875057,0.18615639,0.03972450,0.02199789,0.09922870,1.33934688,0.36118087
4.91945973,0.86031291,0.18054645,0.04005628,0.02167589,0.09880662,1.32746358,0.35777490
4.92546273,0.85147034,0.17515041,0.04035263,0.02135035,0.09846264,1.31179981,0.35437997
4.93146573,0.84262345,0.17006495,0.04063903,0.02104428,0.09818853,1.29293813,0.35107668
4.93746873,0.83420133,0.16539022,0.04094272,0.02078091,0.09797934,1.27154647,0.34795482
4.94347174,0.82664546,0.16122556,0.04129177,0.02058297,0.09783309,1.24835673,0.34510962
4.94947474,0.82039229,0.15766501,0.04171402,0.02047188,0.09775033,1.22414097,0.34263720
4.95547774,0.81585512,0.15479276,0.04223600,0.02046704,0.09773326,1.19968618,0.34062968
4.96148074,0.81340629,0.15267879,0.04288190,0.02058511,0.09778478,1.17576848,0.33917006
4.96748374,0.81336022,0.15137497,0.04367256,0.02083938,0.09790741,1.15312779,0.33832734
4.97348674,0.81595843,0.15091178,0.04462455,0.02123927,0.09810215,1.13244389,0.33815184
4.97948974,0.82135687,0.15129587,0.04574943,0.02178988,0.09836741,1.11431458,0.33867131
4.98549275,0.82961638,0.15250857,0.04705311,0.02249177,0.09869805,1.09923683,0.33988782
4.99149575,0.84069669,0.15450543,0.04853540,0.02334076,0.09908468,1.08759142,0.34177570
4.99749875,0.85445410,0.15721687,0.05018982,0.02432800,0.09951316,1.07963160,0.34428065
5.00350175,0.87064324,0.16054993,0.05200353,0.02544014,0.09996446,1.07547604,0.34732010
5.00950475,0.88892260,0.16439095,0.05395752,0.02665958,0.10041483,1.07510630,0.35078482
5.01550775,0.90886380,0.16860924,0.05602701,0.02796502,0.10083625,1.07836878,0.35454168
5.02151076,0.92996424,0.17306139,0.05818202,0.02933195,0.10119728,1.08498109,0.35843759
5.02751376,0.95166252,0.17759620,0.06038813,0.03073340,0.10146413,1.09454262,0.36230430
5.03351676,0.97335621,0.18205990,0.06260740,0.03214065,0.10160195,1.10654878,0.36596392
5.03951976,0.99442113,0.18630142,0.06479942,0.03352411,0.10157624,1.12040868,0.36923493
5.04552276,1.01423148,0.19017754,0.06692245,0.03485412,0.10135444,1.13546540,0.37193843
5.05152576,1.03218013,0.19355769,0.06893463,0.03610183,0.10090736,1.15101841,0.37390427
5.05752876,1.04769809,0.19632807,0.07079524,0.03724001,0.10021064,1.16634732,0.37497696
5.06353177,1.06027277,0.19839508,0.07246593,0.03824382,0.09924596,1.18073621,0.37502091
5.06953477,1.06946408,0.19968778,0.07391193,0.03909144,0.09800211,1.19349774,0.37392497
5.07553777,1.07491799,0.20015938,0.07510318,0.03976470,0.09647569,1.20399630,0.37160605
5.08154077,1.07637713,0.19978771,0.07601531,0.04024942,0.09467152,1.21166939,0.36801161
5.08754377,1.07368791,0.19857462,0.07663054,0.04053579,0.09260279,1.21604646,0.36312102
5.09354677,1.06680426,0.19654446,0.07693831,0.04061842,0.09029076,1.21676470,0.35694586
5.09954977,1.05578763,0.19374171,0.07693580,0.04049638,0.08776421,1.21358096,0.34952897
5.10555278,1.04080361,0.19022790,0.07662812,0.04017301,0.08505862,1.20637968,0.34094255
5.11155578,1.02211514,0.18607805,0.07602830,0.03965564,0.08221506,1.19517615,0.33128532
5.11755878,1.00007279,0.18137675,0.07515707,0.03895516,0.07927895,1.18011522,0.32067888
5.12356178,0.97510244,0.17621422,0.07404223,0.03808554,0.07629861,1.16146531,0.30926355
5.12956478,0.94769080,0.17068240,0.07271798,0.03706322,0.07332387,1.13960801,0.29719371
5.13556778,0.91836947,0.16487132,0.07122383,0.03590652,0.07040453,1.11502344,0.28463303
5.14157079,0.88769798,0.15886600,0.06960342,0.03463499,0.06758895,1.08827210,0.27174964
5.14757379,0.85624641,0.15274382,0.06790312,0.03326880,0.06492272,1.05997377,0.25871137
5.15357679,0.82457827,0.14657259,0.06617055,0.03182815,0.06244749,1.03078430,0.24568144
5.15957979,0.79323412,0.14040932,0.06445301,0.03033278,0.06019989,1.00137109,0.23281448
5.16558279,0.76271653,0.13429968,0.06279592,0.02880145,0.05821073,0.97238844,0.22025309
5.17158579,0.73347667,0.12827806,0.06124126,0.02725163,0.05650432,0.94445359,0.20812504
5.17758879,0.70590319,0.12236834,0.05982622,0.02569921,0.05509810,0.91812441,0.19654111
5.18359180,0.68031339,0.11658500,0.05858191,0.02415831,0.05400239,0.89387982,0.18559361
5.18959480,0.65694721,0.11093465,0.05753238,0.02264117,0.05322038,0.87210350,0.17535552
5.19559780,0.63596386,0.10541786,0.05669384,0.02115816,0.05274832,0.85307177,0.16588034
5.20160080,0.61744135,0.10003099,0.05607421,0.01971785,0.05257587,0.83694595,0.15720247
5.20760380,0.60137873,0.09476807,0.05567299,0.01832708,0.05268663,0.82376951,0.14933817
5.21360680,0.58770091,0.08962255,0.05548143,0.01699112,0.05305883,0.81347021,0.14228695
5.21960980,0.57626587,0.08458879,0.05548302,0.01571391,0.05366611,0.80586687,0.13603341
5.22561281,0.56687389,0.07966340,0.05565431,0.01449818,0.05447849,0.80068055,0.13054939
5.23161581,0.55927843,0.07484607,0.05596591,0.01334572,0.05546333,0.79754962,0.12579633
5.23761881,0.55319835,0.07014029,0.05638382,0.01225755,0.05658648,0.79604789,0.12172790
5.24362181,0.54833090,0.06555356,0.05687081,0.01123411,0.05781341,0.79570516,0.11829267
5.24962481,0.54436512,0.06109742,0.05738800,0.01027544,0.05911046,0.79602907,0.11543688
5.25562781,0.54099514,0.05678717,0.05789641,0.00938130,0.06044602,0.79652756,0.11310716
5.26163082,0.53793298,0.05264140,0.05835853,0.00855135,0.06179176,0.79673080,0.11125328
5.26763382,0.53492051,0.04868139,0.05873981,0.00778523,0.06312385,0.79621179,0.10983067
5.27363682,0.53174001,0.04493039,0.05900997,0.00708267,0.06442407,0.79460490,0.10880289
5.27963982,0.52822336,0.04141290,0.05914423,0.00644357,0.06568090,0.79162157,0.10814383
5.28564282,0.52425924,0.03815394,0.05912417,0.00586811,0.06689040,0.78706269,0.10783965
5.29164582,0.51979843,0.03517841,0.05893846,0.00535680,0.06805705,0.78082729,0.10789048
5.29764882,0.51485707,0.03251054,0.05858329,0.00491059,0.06919433,0.77291735,0.10831174
5.30365183,0.50951764,0.03017338,0.05806251,0.00453093,0.07032513,0.76343861,0.10913503
5.30965483,0.50392795,0.02818851,0.05738747,0.00421985,0.07148187,0.75259763,0.11040861
5.31565783,0.49829794,0.02657580,0.05657671,0.00398007,0.07270642,0.74069513,0.11219747
5.32166083,0.49289465,0.02535327,0.05565526,0.00381507,0.07404964,0.72811619,0.11458273
5.32766383,0.48803530,0.02453707,0.05465386,0.00372915,0.07557069,0.71531763,0.11766067
5.33366683,0.48407887,0.02414155,0.05360791,0.00372753,0.07733596,0.70281305,0.12154101
5.33966983,0.48141622,0.02417929,0.05255633,0.00381635,0.07941772,0.69115620,0.12634477
5.34567284,0.48045921,0.02466123,0.05154030,0.00400275,0.08189243,0.68092315,0.13220146
5.35167584,0.48162880,0.02559678,0.05060191,0.00429481,0.08483880,0.67269386,0.13924577
5.35767884,0.48534274,0.02699384,0.04978278,0.00470151,0.08833555,0.66703374,0.14761375
5.36368184,0.49200283,0.02885887,0.04912277,0.00523264,0.09245902,0.66447563,0.15743854
5.36968484,0.50198222,0.03119679,0.04865863,0.00589864,0.09728054,0.66550273,0.16884576
5.37568784,0.51561304,0.03401087,0.04842275,0.00671039,0.10286383,0.67053298,0.18194872
5.38169085,0.53317459,0.03730245,0.04844211,0.00767896,0.10926228,0.67990512,0.19684344
5.38769385,0.55488243,0.04107063,0.04873728,0.00881523,0.11651643,0.69386692,0.21360378
5.39369685,0.58087865,0.04531182,0.04932162,0.01012955,0.12465151,0.71256579,0.23227674
5.39969985,0.61122367,0.05001918,0.05020067,0.01163128,0.13367533,0.73604198,0.25287820
5.40570285,0.64588976,0.05518196,0.05137179,0.01332834,0.14357651,0.76422458,0.27538914
5.41170585,0.68475654,0.06078486,0.05282397,0.01522665,0.15432313,0.79693045,0.29975265
5.41770885,0.72760876,0.06680724,0.05453790,0.01732968,0.16586192,0.83386604,0.32587175
5.42371186,0.77413635,0.07322238,0.05648634,0.01963790,0.17811805,0.87463219,0.35360831
5.42971486,0.82393710,0.07999679,0.05863461,0.02214834,0.19099553,0.91873176,0.38278299
5.43571786,0.87652176,0.08708957,0.06094143,0.02485417,0.20437828,0.96557987,0.41317641
5.44172086,0.93132171,0.09445193,0.06335992,0.02774434,0.21813186,1.01451664,0.44453159
5.44772386,0.98769907,0.10202691,0.06583878,0.03080339,0.23210579,1.06482200,0.47655752
5.45372686,1.04495896,0.10974937,0.06832364,0.03401136,0.24613656,1.11573215,0.50893386
5.45972986,1.10236373,0.11754624,0.07075854,0.03734380,0.26005101,1.16645736,0.54131678
5.46573287,1.15914887,0.12533712,0.07308745,0.04077202,0.27367026,1.21620045,0.57334556
5.47173587,1.21453998,0.13303531,0.07525586,0.04426346,0.28681383,1.26417556,0.60465003
5.47773887,1.26777048,0.14054913,0.07721230,0.04778221,0.29930401,1.30962651,0.63485833
5.48374187,1.31809959,0.14778373,0.07890979,0.05128979,0.31097021,1.35184435,0.66360512
5.48974487,1.36482981,0.15464308,0.08030719,0.05474593,0.32165325,1.39018347,0.69053962
5.49574787,1.40732365,0.16103244,0.08137033,0.05810962,0.33120927,1.42407599,0.71533357
5.50175088,1.44501885,0.16686086,0.08207295,0.06134011,0.33951347,1.45304382,0.73768861
5.50775388,1.47744187,0.17204392,0.08239740,0.06439805,0.34646309,1.47670830,0.75734304
5.51375688,1.50421898,0.17650644,0.08233507,0.06724666,0.35198003,1.49479713,0.77407776
5.51975988,1.52508488,0.18018498,0.08188653,0.06985274,0.35601262,1.50714850,0.78772112
5.52576288,1.53988848,0.18303024,0.08106143,0.07218771,0.35853679,1.51371247,0.79815275
5.53176588,1.54859577,0.18500894,0.07987811,0.07422847,0.35955645,1.51454965,0.80530615
5.53776888,1.55128973,0.18610535,0.07836296,0.07595810,0.35910315,1.50982745,0.80917016
5.54377189,1.54816738,0.18632211,0.07654964,0.07736635,0.35723506,1.49981407,0.80978908
5.54977489,1.53953415,0.18568055,0.07447804,0.07844988,0.35403532,1.48487052,0.80726182
5.55577789,1.52579567,0.18422021,0.07219320,0.07921233,0.34960982,1.46544106,0.80173975
5.56178089,1.50744754,0.18199779,0.06974405,0.07966400,0.34408450,1.44204236,0.79342364
5.56778389,1.48506305,0.17908543,0.06718222,0.07982147,0.33760225,1.41525154,0.78255960
5.57378689,1.45927959,0.17556837,0.06456072,0.07970682,0.33031960,1.38569364,0.76943418
5.57978989,1.43078380,0.17154226,0.06193277,0.07934680,0.32240311,1.35402855,0.75436867
5.58579290,1.40029604,0.16711000,0.05935063,0.07877173,0.31402574,1.32093762,0.73771278
5.59179590,1.36855436,0.16237847,0.05686452,0.07801437,0.30536318,1.28711032,0.71983773
5.59779890,1.33629851,0.15745517,0.05452165,0.07710871,0.29659024,1.25323084,0.70112891
5.60380190,1.30425405,0.15244495,0.05236538,0.07608873,0.28787737,1.21996502,0.68197814
5.60980490,1.27311708,0.14744697,0.05043444,0.07498721,0.27938733,1.18794753,0.66277577
5.61580790,1.24353973,0.14255204,0.04876237,0.07383468,0.27127214,1.15776968,0.64390264
5.62181091,1.21611673,0.13784036,0.04737694,0.07265847,0.26367028,1.12996780,0.62572220
5.62781391,1.19137336,0.13337985,0.04629983,0.07148195,0.25670425,1.10501267,0.60857273
5.63381691,1.16975487,0.12922498,0.04554628,0.07032400,0.25047843,1.08330002,0.59276023
5.63981991,1.15161795,0.12541625,0.04512494,0.06919869,0.24507743,1.06514251,0.57855172
5.64582291,1.13722411,0.12198017,0.04503781,0.06811527,0.24056487,1.05076349,0.56616960
5.65182591,1.12673557,0.11892979,0.04528024,0.06707833,0.23698257,1.04029282,0.55578704
5.65782891,1.12021362,0.11626571,0.04584113,0.06608823,0.23435043,1.03376509,0.54752465
5.66383192,1.11761978,0.11397741,0.04670312,0.06514179,0.23266673,1.03112049,0.54144868
5.66983492,1.11881986,0.11204500,0.04784307,0.06423312,0.23190908,1.03220854,0.53757083
5.67583792,1.12359094,0.11044100,0.04923254,0.06335465,0.23203593,1.03679483,0.53584987
5.68184092,1.13163123,0.10913243,0.05083843,0.06249819,0.23298870,1.04457066,0.53619493
5.68784392,1.14257273,0.10808280,0.05262381,0.06165618,0.23469438,1.05516567,0.53847067
5.69384692,1.15599639,0.10725409,0.05454882,0.06082284,0.23706867,1.06816290,0.54250400
5.69984992,1.17144933,0.10660870,0.05657171,0.05999530,0.24001948,1.08311610,0.54809229
5.70585293,1.18846366,0.10611114,0.05864998,0.05917472,0.24345071,1.09956859,0.55501277
5.71185593,1.20657624,0.10572957,0.06074157,0.05836711,0.24726623,1.11707303,0.56303274
5.71785893,1.22534864,0.10543712,0.06280609,0.05758410,0.25137372,1.13521123,0.57192020
5.72386193,1.24438651,0.10521289,0.06480607,0.05684338,0.25568847,1.15361319,0.58145455
5.72986493,1.26335740,0.10504280,0.06670813,0.05616895,0.26013677,1.17197448,0.59143662
5.73586793,1.28200633,0.10491998,0.06848403,0.05559098,0.26465870,1.19007101,0.60169791
5.74187094,1.30016819,0.10484505,0.07011162,0.05514551,0.26921039,1.20777042,0.61210820
5.74787394,1.31777624,0.10482603,0.07157560,0.05487369,0.27376535,1.22503944,0.62258146
5.75387694,1.33486626,0.10487794,0.07286792,0.05482083,0.27831494,1.24194659,0.63307947
5.75987994,1.35157575,0.10502220,0.07398810,0.05503515,0.28286788,1.25865993,0.64361306
5.76588294,1.36813818,0.10528575,0.07494308,0.05556626,0.28744877,1.27543986,0.65424074
5.77188594,1.38487223,0.10569992,0.07574688,0.05646346,0.29209574,1.29262698,0.66506481
5.77788894,1.40216635,0.10629910,0.07641994,0.05777394,0.29685722,1.31062547,0.67622506
5.78389195,1.42045930,0.10711931,0.07698810,0.05954077,0.30178803,1.32988273,0.68789019
5.78989495,1.44021723,0.10819653,0.07748150,0.06180104,0.30694504,1.35086604,0.70024755
5.79589795,1.46190863,0.10956505,0.07793312,0.06458394,0.31238252,1.37403742,0.71349158
5.80190095,1.48597804,0.11125582,0.07837727,0.06790900,0.31814746,1.39982771,0.72781146
5.80790395,1.51281990,0.11329474,0.07884805,0.07178462,0.32427514,1.42861136,0.74337871
5.81390695,1.54275388,0.11570120,0.07937773,0.07620679,0.33078521,1.46068304,0.76033541
5.81990995,1.57600290,0.11848675,0.07999528,0.08115823,0.33767845,1.49623729,0.77878344
5.82591296,1.61267507,0.12165393,0.08072504,0.08660792,0.34493444,1.53535232,0.79877567
5.83191596,1.65275052,0.12519555,0.08158564,0.09251111,0.35251029,1.57797884,0.82030929
5.83791896,1.69607388,0.12909421,0.08258914,0.09880981,0.36034055,1.62393442,0.84332179
5.84392196,1.74235287,0.13332218,0.08374056,0.10543376,0.36833821,1.67290390,0.86768981
5.84992496,1.79116330,0.13784173,0.08503771,0.11230189,0.37639693,1.72444570,0.89323093
5.85592796,1.84196008,0.14260580,0.08647137,0.11932426,0.38439425,1.77800377,0.91970828
5.86193097,1.89409394,0.14755904,0.08802582,0.12640437,0.39219569,1.83292472,0.94683780
5.86793397,1.94683293,0.15263923,0.08967966,0.13344176,0.39965952,1.88847900,0.97429767
5.87393697,1.99938769,0.15777888,0.09140684,0.14033488,0.40664197,1.94388528,1.00173943
5.87993997,2.05093916,0.16290717,0.09317795,0.14698402,0.41300256,1.99833669,1.02880024
5.88594297,2.10066744,0.16795190,0.09496157,0.15329425,0.41860933,2.05102758,1.05511550
5.89194597,2.14778014,0.17284163,0.09672563,0.15917824,0.42334371,2.10117951,1.08033131
5.89794897,2.19153909,0.17750766,0.09843885,0.16455878,0.42710473,2.14806517,1.10411594
5.90395198,2.23128381,0.18188602,0.10007190,0.16937094,0.42981241,2.19102917,1.12616993
5.90995498,2.26645096,0.18591919,0.10159850,0.17356381,0.43141026,2.22950478,1.14623417
5.91595798,2.29658863,0.18955761,0.10299626,0.17710161,0.43186656,2.26302595,1.16409567
5.92196098,2.32136526,0.19276084,0.10424725,0.17996428,0.43117474,2.29123427,1.17959090
5.92796398,2.34057268,0.19549844,0.10533829,0.18214746,0.42935253,2.31388086,1.19260649
5.93396698,2.35412369,0.19775040,0.10626093,0.18366181,0.42644026,2.33082341,1.20307753
5.93996998,2.36204449,0.19950726,0.10701128,0.18453187,0.42249825,2.34201881,1.21098373
5.94597299,2.36446266,0.20076981,0.10758947,0.18479438,0.41760362,2.34751224,1.21634366
5.95197599,2.36159180,0.20154851,0.10799900,0.18449624,0.41184658,2.34742363,1.21920777
5.95797899,2.35371379,0.20186257,0.10824603,0.18369219,0.40532657,2.34193232,1.21965054
5.96398199,2.34115996,0.20173878,0.10833846,0.18244232,0.39814836,2.33126124,1.21776237
5.96998499,2.32429227,0.20121022,0.10828515,0.18080962,0.39041833,2.31566149,1.21364179
5.97598799,2.30348561,0.20031476,0.10809516,0.17885758,0.38224119,2.29539822,1.20738841
5.98199100,2.27911218,0.19909356,0.10777702,0.17664794,0.37371716,2.27073870,1.19909706
5.98799400,2.25152874,0.19758954,0.10733829,0.17423891,0.36493983,2.24194306,1.18885343
5.99399700,2.22106702,0.19584594,0.10678518,0.17168353,0.35599462,2.20925810,1.17673135
6.00000000,2.18802786,0.19390494,0.10612239,0.16902861,0.34695799,2.17291431,1.16279180
