energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.33116558,3.91130940,0.37827908,0.02847476,0.02983018,0.09577179,0.12162571,0.44566902,1.51319573,3.08216315
4.33716858,3.87987449,0.37168914,0.02804627,0.02936189,0.09589177,0.12145955,0.44180503,1.51004881,3.05125927
4.34317159,3.82671070,0.36333161,0.02745980,0.02875547,0.09541281,0.12051826,0.43534960,1.49815410,3.00342468
4.34917459,3.75273398,0.35327446,0.02672398,0.02802048,0.09433519,0.11881333,0.42639486,1.47770690,2.93948347
4.35517759,3.65927248,0.34162422,0.02585037,0.02716850,0.09267258,0.11637190,0.41508378,1.44906832,2.86057638
4.36118059,3.54801917,0.32852179,0.02485308,0.02621280,0.09045157,0.11323588,0.40160514,1.41275356,2.76812021
4.36718359,3.42097408,0.31413732,0.02374831,0.02516790,0.08771068,0.10946055,0.38618694,1.36941566,2.66375971
4.37318659,3.28037865,0.29866426,0.02255383,0.02404917,0.08449896,0.10511274,0.36908890,1.31982524,2.54931395
4.37918959,3.12864509,0.28231298,0.02128841,0.02287235,0.08087435,0.10026877,0.35059409,1.26484708,2.42671960
4.38519260,2.96828354,0.26530412,0.01997131,0.02165316,0.07690169,0.09501201,0.33100028,1.20541455,2.29797325
4.39119560,2.80183008,0.24786200,0.01862174,0.02040692,0.07265061,0.08943039,0.31061123,1.14250282,2.16507508
4.39719860,2.63177814,0.23020839,0.01725831,0.01914823,0.06819339,0.08361388,0.28972824,1.07710193,2.02997590
4.40320160,2.46051565,0.21255668,0.01589868,0.01789065,0.06360272,0.07765197,0.26864246,1.01019064,1.89452927
4.40920460,2.29027011,0.19510691,0.01455909,0.01664654,0.05894972,0.07163135,0.24762792,0.94271213,1.76045024
4.41520760,2.12306285,0.17804148,0.01325410,0.01542685,0.05430202,0.06563385,0.22693580,0.87555218,1.62928159
4.42121061,1.96067357,0.16152194,0.01199637,0.01424104,0.04972212,0.05973461,0.20678980,0.80952055,1.50236843
4.42721361,1.80461566,0.14568663,0.01079650,0.01309707,0.04526606,0.05400068,0.18738287,0.74533606,1.38084111
4.43321661,1.65612217,0.13064936,0.00966295,0.01200138,0.04098242,0.04848996,0.16887524,0.68361567,1.26560659
4.43921961,1.51614200,0.11649902,0.00860207,0.01095898,0.03691161,0.04325056,0.15139366,0.62486752,1.15734759
4.44522261,1.38534549,0.10330003,0.00761818,0.00997357,0.03308554,0.03832048,0.13503182,0.56948811,1.05652888
4.45122561,1.26413816,0.09109350,0.00671365,0.00904765,0.02952758,0.03372773,0.11985177,0.51776308,0.96340967
4.45722861,1.15268133,0.07989910,0.00588915,0.00818268,0.02625283,0.02949069,0.10588619,0.46987157,0.87806110
4.46323162,1.05091805,0.06971729,0.00514376,0.00737930,0.02326863,0.02561878,0.09314125,0.42589330,0.80038751
4.46923462,0.95860286,0.06053208,0.00447528,0.00663747,0.02057526,0.02211334,0.08160006,0.38581823,0.73015051
4.47523762,0.87533392,0.05231381,0.00388042,0.00595669,0.01816682,0.01896867,0.07122621,0.34955787,0.66699451
4.48124062,0.80058604,0.04502218,0.00335507,0.00533614,0.01603220,0.01617310,0.06196762,0.31695785,0.61047270
4.48724362,0.73374349,0.03860918,0.00289448,0.00477494,0.01415608,0.01371024,0.05376012,0.28781112,0.56007274
4.49324662,0.67413134,0.03302193,0.00249354,0.00427225,0.01252002,0.01156007,0.04653104,0.26187123,0.51524106
4.49924962,0.62104477,0.02820536,0.00214692,0.00382745,0.01110337,0.00970008,0.04020241,0.23886520,0.47540538
4.50525263,0.57377535,0.02410463,0.00184928,0.00344032,0.00988429,0.00810632,0.03469381,0.21850567,0.43999489
4.51125563,0.53163404,0.02066728,0.00159540,0.00311117,0.00884057,0.00675428,0.02992487,0.20050186,0.40845771
4.51725863,0.49397056,0.01784509,0.00138029,0.00284094,0.00795034,0.00561974,0.02581733,0.18456919,0.38027553
4.52326163,0.46018902,0.01559562,0.00119932,0.00263138,0.00719273,0.00467941,0.02229667,0.17043747,0.35497526
4.52926463,0.42975974,0.01388345,0.00104823,0.00248507,0.00654836,0.00391146,0.01929333,0.15785733,0.33213782
4.53526763,0.40222750,0.01268113,0.00092325,0.00240560,0.00599967,0.00329596,0.01674360,0.14660523,0.31140401
4.54127064,0.37721637,0.01196981,0.00082105,0.00239756,0.00553124,0.00281512,0.01459013,0.13648669,0.29247792
4.54727364,0.35443140,0.01173958,0.00073882,0.00246661,0.00512987,0.00245350,0.01278219,0.12733823,0.27512777
4.55327664,0.33365748,0.01198960,0.00067419,0.00261952,0.00478466,0.00219808,0.01127569,0.11902782,0.25918470
4.55927964,0.31475582,0.01272785,0.00062528,0.00286410,0.00448700,0.00203820,0.01003297,0.11145419,0.24453975
4.56528264,0.29765829,0.01397075,0.00059061,0.00320914,0.00423042,0.00196556,0.00902246,0.10454517,0.23113916
4.57128564,0.28236016,0.01574235,0.00056909,0.00366432,0.00401046,0.00197403,0.00821826,0.09825515,0.21897859
4.57728864,0.26891146,0.01807346,0.00056000,0.00424001,0.00382451,0.00205947,0.00759959,0.09256190,0.20809626
4.58329165,0.25740749,0.02100037,0.00056290,0.00494704,0.00367155,0.00221954,0.00715027,0.08746299,0.19856557
4.58929465,0.24797872,0.02456339,0.00057759,0.00579640,0.00355194,0.00245342,0.00685809,0.08297192,0.19048726
4.59529765,0.24078049,0.02880522,0.00060408,0.00679891,0.00346721,0.00276157,0.00671426,0.07911410,0.18398155
4.60130065,0.23598281,0.03376905,0.00064253,0.00796478,0.00341984,0.00314546,0.00671287,0.07592298,0.17918042
4.60730365,0.23376055,0.03949657,0.00069319,0.00930316,0.00341306,0.00360728,0.00685036,0.07343618,0.17622021
4.61330665,0.23428432,0.04602585,0.00075638,0.01082168,0.00345064,0.00414967,0.00712505,0.07169209,0.17523494
4.61930965,0.23771226,0.05338927,0.00083241,0.01252588,0.00353680,0.00477548,0.00753677,0.07072668,0.17635025
4.62531266,0.24418300,0.06161139,0.00092159,0.01441874,0.00367603,0.00548746,0.00808652,0.07057081,0.17967836
4.63131566,0.25380992,0.07070709,0.00102418,0.01650019,0.00387303,0.00628807,0.00877622,0.07124810,0.18531398
4.63731866,0.26667690,0.08067987,0.00114035,0.01876669,0.00413262,0.00717924,0.00960856,0.07277320,0.19333143
4.64332166,0.28283565,0.09152050,0.00127020,0.02121085,0.00445971,0.00816223,0.01058690,0.07515071,0.20378285
4.64932466,0.30230466,0.10320612,0.00141373,0.02382119,0.00485926,0.00923742,0.01171532,0.07837461,0.21669765
4.65532766,0.32506980,0.11569984,0.00157087,0.02658203,0.00533631,0.01040421,0.01299867,0.08242824,0.23208312
4.66133067,0.35108650,0.12895084,0.00174147,0.02947350,0.00589595,0.01166099,0.01444280,0.08728477,0.24992605
4.66733367,0.38028331,0.14289514,0.00192534,0.03247174,0.00654335,0.01300503,0.01605475,0.09290818,0.27019541
4.67333667,0.41256682,0.15745689,0.00212229,0.03554920,0.00728379,0.01443254,0.01784303,0.09925461,0.29284579
4.67933967,0.44782744,0.17255030,0.00233213,0.03867520,0.00812260,0.01593869,0.01981796,0.10627404,0.31782136
4.68534267,0.48594594,0.18808199,0.00255477,0.04181659,0.00906520,0.01751767,0.02199196,0.11391229,0.34506027
4.69134567,0.52680020,0.20395376,0.00279024,0.04493852,0.01011701,0.01916284,0.02437977,0.12211312,0.37449903
4.69734867,0.57027188,0.22006564,0.00303870,0.04800536,0.01128341,0.02086680,0.02699868,0.13082045,0.40607661
4.70335168,0.61625249,0.23631906,0.00330055,0.05098167,0.01256960,0.02262162,0.02986859,0.13998048,0.43973808
4.70935468,0.66464849,0.25261993,0.00357639,0.05383324,0.01398047,0.02441893,0.03301196,0.14954377,0.47543726
4.71535768,0.71538501,0.26888153,0.00386710,0.05652804,0.01552036,0.02625013,0.03645353,0.15946701,0.51313835
4.72136068,0.76840778,0.28502702,0.00417379,0.05903721,0.01719288,0.02810654,0.04021988,0.16971453,0.55281615
4.72736368,0.82368313,0.30099137,0.00449783,0.06133589,0.01900058,0.02997957,0.04433877,0.18025938,0.59445481
4.73336668,0.88119581,0.31672270,0.00484079,0.06340397,0.02094470,0.03186085,0.04883822,0.19108403,0.63804505
4.73936968,0.94094466,0.33218283,0.00520441,0.06522662,0.02302481,0.03374237,0.05374539,0.20218054,0.68357984
4.74537269,1.00293619,0.34734713,0.00559048,0.06679466,0.02523851,0.03561660,0.05908522,0.21355033,0.73104865
4.75137569,1.06717630,0.36220352,0.00600082,0.06810480,0.02758109,0.03747657,0.06487900,0.22520338,0.78043066
4.75737869,1.13366061,0.37675089,0.00643710,0.06915954,0.03004528,0.03931591,0.07114272,0.23715713,0.83168702
4.76338169,1.20236372,0.39099676,0.00690079,0.06996704,0.03262098,0.04112897,0.07788542,0.24943488,0.88475282
4.76938469,1.27322813,0.40495462,0.00739297,0.07054064,0.03529509,0.04291077,0.08510762,0.26206398,0.93952904
4.77538769,1.34615331,0.41864087,0.00791426,0.07089838,0.03805146,0.04465700,0.09279980,0.27507372,0.99587512
4.78139070,1.42098569,0.43207166,0.00846469,0.07106225,0.04087084,0.04636405,0.10094113,0.28849314,1.05360256
4.78739370,1.49751001,0.44525980,0.00904357,0.07105746,0.04373103,0.04802887,0.10949846,0.30234871,1.11247009
4.79339670,1.57544287,0.45821184,0.00964945,0.07091155,0.04660713,0.04964894,0.11842575,0.31666211,1.17218076
4.79939970,1.65442870,0.47092559,0.01028003,0.07065354,0.04947185,0.05122215,0.12766386,0.33144801,1.23238136
4.80540270,1.73403860,0.48338810,0.01093214,0.07031297,0.05229601,0.05274661,0.13714084,0.34671207,1.29266424
4.81140570,1.81377231,0.49557428,0.01160173,0.06991909,0.05504914,0.05422055,0.14677284,0.36244916,1.35257180
4.81740870,1.89306333,0.50744614,0.01228396,0.06950002,0.05770010,0.05564208,0.15646535,0.37864175,1.41160342
4.82341171,1.97128703,0.51895274,0.01297319,0.06908196,0.06021788,0.05700901,0.16611511,0.39525869,1.46922480
4.82941471,2.04777170,0.53003076,0.01366316,0.06868855,0.06257234,0.05831866,0.17561231,0.41225429,1.52487922
4.83541771,2.12181200,0.54060574,0.01434705,0.06834027,0.06473508,0.05956766,0.18484331,0.42956770,1.57800060
4.84142071,2.19268448,0.55059381,0.01501771,0.06805396,0.06668024,0.06075180,0.19369346,0.44712279,1.62802757
4.84742371,2.25966464,0.55990396,0.01566777,0.06784249,0.06838527,0.06186592,0.20205025,0.46482843,1.67441827
4.85342671,2.32204491,0.56844063,0.01628987,0.06771450,0.06983166,0.06290387,0.20980642,0.48257920,1.71666518
4.85942971,2.37915315,0.57610666,0.01687683,0.06767432,0.07100560,0.06385855,0.21686300,0.50025671,1.75430958
4.86543272,2.43037095,0.58280634,0.01742183,0.06772198,0.07189848,0.06472208,0.22313220,0.51773146,1.78695508
4.87143572,2.47515139,0.58844872,0.01791862,0.06785338,0.07250734,0.06548601,0.22854002,0.53486529,1.81427983
4.87743872,2.51303569,0.59295089,0.01836167,0.06806062,0.07283513,0.06614170,0.23302845,0.55151447,1.83604708
4.88344172,2.54366850,0.59624127,0.01874634,0.06833239,0.07289084,0.06668081,0.23655724,0.56753337,1.85211383
4.88944472,2.56681125,0.59826283,0.01906898,0.06865458,0.07268954,0.06709585,0.23910520,0.58277875,1.86243740
4.89544772,2.58235357,0.59897619,0.01932709,0.06901093,0.07225221,0.06738086,0.24067094,0.59711449,1.86707978
4.90145073,2.59032215,0.59836251,0.01951935,0.06938383,0.07160549,0.06753205,0.24127312,0.61041669,1.86620980
4.90745373,2.59088711,0.59642610,0.01964574,0.06975511,0.07078130,0.06754857,0.24095016,0.62257899,1.86010295
4.91345673,2.58436530,0.59319661,0.01970749,0.07010699,0.06981630,0.06743316,0.23975943,0.63351777,1.84913909
4.91945973,2.57122047,0.58873082,0.01970719,0.07042291,0.06875134,0.06719273,0.23777607,0.64317709,1.83379780
4.92546273,2.55206001,0.58311380,0.01964868,0.07068841,0.06763070,0.06683886,0.23509132,0.65153302,1.81465163
4.93146573,2.52762787,0.57645929,0.01953701,0.07089185,0.06650137,0.06638813,0.23181045,0.65859700,1.79235704
4.93746873,2.49879358,0.56890933,0.01937841,0.07102507,0.06541214,0.06586216,0.22805052,0.66441813,1.76764317
4.94347174,2.46653714,0.56063292,0.01918012,0.07108389,0.06441270,0.06528752,0.22393766,0.66908374,1.74129836
4.94947474,2.43192969,0.55182353,0.01895027,0.07106830,0.06355263,0.06469532,0.21960429,0.67271851,1.71415445
4.95547774,2.39610999,0.54269569,0.01869770,0.07098259,0.06288036,0.06412056,0.21518604,0.67548150,1.68706899
4.96148074,2.36025712,0.53348032,0.01843174,0.07083510,0.06244208,0.06360119,0.21081857,0.67756143,1.66090545
4.96748374,2.32555956,0.52441909,0.01816201,0.07063782,0.06228059,0.06317695,0.20663432,0.67917001,1.63651174
4.97348674,2.29318164,0.51575779,0.01789811,0.07040569,0.06243419,0.06288805,0.20275917,0.68053361,1.61469742
4.97948974,2.26422803,0.50773901,0.01764939,0.07015578,0.06293554,0.06277359,0.19930923,0.68188355,1.59621013
4.98549275,2.23970757,0.50059424,0.01742461,0.06990626,0.06381055,0.06287003,0.19638764,0.68344537,1.58171200
4.99149575,2.22049775,0.49453578,0.01723170,0.06967523,0.06507739,0.06320953,0.19408166,0.68542762,1.57175670
4.99749875,2.20731133,0.48974888,0.01707745,0.06947963,0.06674558,0.06381835,0.19246008,0.68801071,1.56676832
5.00350175,2.20066679,0.48638435,0.01696722,0.06933401,0.06881526,0.06471548,0.19157102,0.69133645,1.56702288
5.00950475,2.20086414,0.48455217,0.01690479,0.06924953,0.07127667,0.06591137,0.19144030,0.69549890,1.57263364
5.01550775,2.20796760,0.48431641,0.01689209,0.06923306,0.07410988,0.06740698,0.19207042,0.70053710,1.58354114
5.02151076,2.22179654,0.48569191,0.01692916,0.06928652,0.07728482,0.06919318,0.19344038,0.70643021,1.59950890
5.02751376,2.24192570,0.48864286,0.01701406,0.06940645,0.08076164,0.07125050,0.19550621,0.71309543,1.62012554
5.03351676,2.26769527,0.49308367,0.01714292,0.06958395,0.08449142,0.07354933,0.19820246,0.72038896,1.64481354
5.03951976,2.29823108,0.49888199,0.01731002,0.06980488,0.08841725,0.07605053,0.20144451,0.72811025,1.67284519
5.04552276,2.33247460,0.50586410,0.01750802,0.07005042,0.09247567,0.07870646,0.20513174,0.73600916,1.70336510
5.05152576,2.36922184,0.51382236,0.01772824,0.07029786,0.09659842,0.08146238,0.20915148,0.74379615,1.73541904
5.05752876,2.40716983,0.52252442,0.01796093,0.07052175,0.10071444,0.08425824,0.21338355,0.75115472,1.76798799
5.06353177,2.44496876,0.53172392,0.01819575,0.07069510,0.10475214,0.08703071,0.21770532,0.75775586,1.80002625
5.06953477,2.48127768,0.54117206,0.01842214,0.07079084,0.10864174,0.08971539,0.22199699,0.76327350,1.83050186
5.07553777,2.51482101,0.55062942,0.01862979,0.07078324,0.11231767,0.09224916,0.22614689,0.76740046,1.85843778
5.08154077,2.54444330,0.55987757,0.01880911,0.07064929,0.11572087,0.09457251,0.23005651,0.76986387,1.88295170
5.08754377,2.56915950,0.56872961,0.01895158,0.07037003,0.11880089,0.09663170,0.23364507,0.77043935,1.90329268
5.09354677,2.58819795,0.57703919,0.01905021,0.06993155,0.12151774,0.09838083,0.23685331,0.76896323,1.91887258
5.09954977,2.60103409,0.58470726,0.01909975,0.06932591,0.12384326,0.09978346,0.23964629,0.76534203,1.92929083
5.10555278,2.60741271,0.59168636,0.01909699,0.06855152,0.12576208,0.10081394,0.24201505,0.75955874,1.93435097
5.11155578,2.60735753,0.59798181,0.01904081,0.06761339,0.12727196,0.10145823,0.24397693,0.75167560,1.93406803
5.11755878,2.60116743,0.60364989,0.01893224,0.06652289,0.12838362,0.10171422,0.24557458,0.74183306,1.92866621
5.12356178,2.58939923,0.60879289,0.01877436,0.06529719,0.12911990,0.10159158,0.24687364,0.73024509,1.91856684
5.12956478,2.57283778,0.61355120,0.01857210,0.06395844,0.12951439,0.10111100,0.24795902,0.71719099,1.90436702
5.13556778,2.55245469,0.61809293,0.01833195,0.06253260,0.12960952,0.10030302,0.24893025,0.70300407,1.88680993
5.14157079,2.52935784,0.62260141,0.01806166,0.06104813,0.12945428,0.09920647,0.24989573,0.68805779,1.86674825
5.14757379,2.50473400,0.62726141,0.01776974,0.05953454,0.12910147,0.09786646,0.25096652,0.67275015,1.84510247
5.15357679,2.47978760,0.63224474,0.01746509,0.05802088,0.12860497,0.09633222,0.25224974,0.65748687,1.82281608
5.15957979,2.45567882,0.63769607,0.01715650,0.05653430,0.12801677,0.09465480,0.25384196,0.64266440,1.80081014
5.16558279,2.43346402,0.64371983,0.01685221,0.05509868,0.12738424,0.09288468,0.25582309,0.62865356,1.77993919
5.17158579,2.41404185,0.65036896,0.01655954,0.05373350,0.12674756,0.09106960,0.25825084,0.61578439,1.76095106
5.17758879,2.39810754,0.65763622,0.01628448,0.05245296,0.12613761,0.08925250,0.26115634,0.60433329,1.74445238
5.18359180,2.38611794,0.66544863,0.01603149,0.05126536,0.12557435,0.08746988,0.26454093,0.59451262,1.73088162
5.18959480,2.37826889,0.67366551,0.01580326,0.05017284,0.12506570,0.08575040,0.26837444,0.58646360,1.72049094
5.19559780,2.37448619,0.68208016,0.01560065,0.04917142,0.12460724,0.08411414,0.27259508,0.58025243,1.71333763
5.20160080,2.37443032,0.69042537,0.01542270,0.04825138,0.12418241,0.08257214,0.27711091,0.57587008,1.70928557
5.20760380,2.37751467,0.69838244,0.01526673,0.04739795,0.12376349,0.08112654,0.28180284,0.57323534,1.70801633
5.21360680,2.38293616,0.70559323,0.01512854,0.04659219,0.12331307,0.07977120,0.28652911,0.57220116,1.70904924
5.21960980,2.38971639,0.71167477,0.01500265,0.04581210,0.12278613,0.07849260,0.29113086,0.57256369,1.71176926
5.22561281,2.39675107,0.71623557,0.01488268,0.04503385,0.12213246,0.07727128,0.29543874,0.57407358,1.71546084
5.23161581,2.40286506,0.71889283,0.01476163,0.04423308,0.12129935,0.07608335,0.29928002,0.57644890,1.71934609
5.23761881,2.40686993,0.71928960,0.01463235,0.04338612,0.12023443,0.07490226,0.30248600,0.57938887,1.72262495
5.24362181,2.40762110,0.71711111,0.01448785,0.04247124,0.11888845,0.07370064,0.30489921,0.58258787,1.72451527
5.24962481,2.40407155,0.71209921,0.01432168,0.04146966,0.11721787,0.07245197,0.30638019,0.58574879,1.72429065
5.25562781,2.39531937,0.70406447,0.01412828,0.04036639,0.11518719,0.07113226,0.30681342,0.58859523,1.72131411
5.26163082,2.38064693,0.69289512,0.01390318,0.03915095,0.11277080,0.06972135,0.30611215,0.59088194,1.71506591
5.26763382,2.35954988,0.67856250,0.01364327,0.03781769,0.10995436,0.06820404,0.30422194,0.59240288,1.70516424
5.27363682,2.33175479,0.66112292,0.01334688,0.03636597,0.10673565,0.06657077,0.30112275,0.59299686,1.69137801
5.27963982,2.29722507,0.64071574,0.01301387,0.03480008,0.10312473,0.06481801,0.29682946,0.59255037,1.67363122
5.28564282,2.25615517,0.61755800,0.01264561,0.03312888,0.09914371,0.06294822,0.29139099,0.59099764,1.65199928
5.29164582,2.20895412,0.59193601,0.01224489,0.03136535,0.09482579,0.06096956,0.28488799,0.58831817,1.62669761
5.29764882,2.15621965,0.56419427,0.01181579,0.02952588,0.09021403,0.05889515,0.27742925,0.58453198,1.59806375
5.30365183,2.09870481,0.53472250,0.01136348,0.02762953,0.08535964,0.05674227,0.26914723,0.57969294,1.56653425
5.30965483,2.03727931,0.50394156,0.01089401,0.02569718,0.08032002,0.05453118,0.26019278,0.57388080,1.53261793
5.31565783,1.97288799,0.47228872,0.01041408,0.02375070,0.07515668,0.05228403,0.25072945,0.56719246,1.49686732
5.32166083,1.90650877,0.44020335,0.00993076,0.02181210,0.06993309,0.05002362,0.24092773,0.55973308,1.45985001
5.32766383,1.83911265,0.40811346,0.00945126,0.01990282,0.06471258,0.04777223,0.23095933,0.55160758,1.42212172
5.33366683,1.77162750,0.37642372,0.00898271,0.01804302,0.05955643,0.04555061,0.22099206,0.54291323,1.38420245
5.33966983,1.70490778,0.34550546,0.00853194,0.01625111,0.05452216,0.04337711,0.21118521,0.53373351,1.34655713
5.34567284,1.63971121,0.31568894,0.00810532,0.01454329,0.04966211,0.04126699,0.20168584,0.52413392,1.30958163
5.35167584,1.57668327,0.28725797,0.00770865,0.01293334,0.04502239,0.03923203,0.19262603,0.51415970,1.27359461
5.35767884,1.51634993,0.26044716,0.00734704,0.01143248,0.04064211,0.03728034,0.18412102,0.50383568,1.23883548
5.36368184,1.45911816,0.23544136,0.00702488,0.01004939,0.03655300,0.03541636,0.17626842,0.49316815,1.20546806
5.36968484,1.40528379,0.21237740,0.00674585,0.00879040,0.03277935,0.03364122,0.16914830,0.48214858,1.17358949
5.37568784,1.35504540,0.19134764,0.00651288,0.00765970,0.02933823,0.03195312,0.16282403,0.47075893,1.14324334
5.38169085,1.30852293,0.17240501,0.00632829,0.00665965,0.02623992,0.03034797,0.15734380,0.45897811,1.11443583
5.38769385,1.26577945,0.15556914,0.00619379,0.00579124,0.02348864,0.02882008,0.15274257,0.44678910,1.08715385
5.39369685,1.22684427,0.14083318,0.00611058,0.00505446,0.02108326,0.02736291,0.14904424,0.43418640,1.06138341
