energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mn_p_up,Mn_d_up,Se_s_up,Se_p_up
1.65982991,1.71992022,0.03061460,0.08100037,0.17595830,0.01127218,0.33191229,0.87528568,0.01574255,0.54876437
1.66583292,1.74134444,0.03038457,0.08316115,0.17642238,0.01157139,0.33387684,0.87998836,0.01505433,0.56378295
1.67183592,1.76343335,0.03014083,0.08505995,0.17709031,0.01185093,0.33541255,0.88565056,0.01445616,0.57856426
1.67783892,1.78569714,0.02988664,0.08666385,0.17788967,0.01210772,0.33643194,0.89204621,0.01394510,0.59294605
1.68384192,1.80765964,0.02962561,0.08794957,0.17875365,0.01233909,0.33686097,0.89895401,0.01351899,0.60675170
1.68984492,1.82887187,0.02936200,0.08890393,0.17962375,0.01254289,0.33664063,0.90616377,0.01317678,0.61979417
1.69584792,1.84892570,0.02910099,0.08952389,0.18045205,0.01271751,0.33572796,0.91348248,0.01291891,0.63188112
1.70185093,1.86746707,0.02884892,0.08981636,0.18120309,0.01286202,0.33409671,0.92074010,0.01274756,0.64282125
1.70785393,1.88420807,0.02861352,0.08979752,0.18185544,0.01297621,0.33173744,0.92779456,0.01266674,0.65243142
1.71385693,1.89893732,0.02840409,0.08949198,0.18240252,0.01306065,0.32865712,0.93453591,0.01268235,0.66054424
1.71985993,1.91152808,0.02823150,0.08893161,0.18285303,0.01311674,0.32487820,0.94088926,0.01280213,0.66701571
1.72586293,1.92194345,0.02810826,0.08815422,0.18323064,0.01314670,0.32043728,0.94681642,0.01303537,0.67173251
1.73186593,1.93023824,0.02804827,0.08720221,0.18357312,0.01315360,0.31538331,0.95231589,0.01339264,0.67461842
1.73786893,1.93655715,0.02806662,0.08612105,0.18393073,0.01314125,0.30977556,0.95742132,0.01388537,0.67563958
1.74387194,1.94112905,0.02817913,0.08495794,0.18436410,0.01311418,0.30368123,0.96219815,0.01452525,0.67480825
1.74987494,1.94425739,0.02840186,0.08376046,0.18494145,0.01307752,0.29717303,0.96673872,0.01532365,0.67218470
1.75587794,1.94630682,0.02875044,0.08257546,0.18573543,0.01303685,0.29032667,0.97115573,0.01629089,0.66787715
1.76188094,1.94768659,0.02923935,0.08144804,0.18681939,0.01299808,0.28321840,0.97557449,0.01743552,0.66203977
1.76788394,1.94883106,0.02988108,0.08042077,0.18826360,0.01296723,0.27592268,0.98012398,0.01876356,0.65486863
1.77388694,1.95017825,0.03068538,0.07953311,0.19013118,0.01295025,0.26851011,0.98492734,0.02027772,0.64659590
1.77988994,1.95214726,0.03165837,0.07882103,0.19247415,0.01295282,0.26104556,0.99009206,0.02197674,0.63748249
1.78589295,1.95511565,0.03280181,0.07831673,0.19532973,0.01298014,0.25358667,0.99570032,0.02385475,0.62780946
1.79189595,1.95939767,0.03411242,0.07804853,0.19871699,0.01303674,0.24618271,1.00180012,0.02590078,0.61786863
1.79789895,1.96522464,0.03558141,0.07804089,0.20263414,0.01312628,0.23887373,1.00839748,0.02809843,0.60795277
1.80390195,1.97272831,0.03719406,0.07831435,0.20705649,0.01325141,0.23169020,1.01545031,0.03042572,0.59834581
1.80990495,1.98192827,0.03892971,0.07888558,0.21193537,0.01341366,0.22465284,1.02286435,0.03285511,0.58931349
1.81590795,1.99272399,0.04076180,0.07976734,0.21719799,0.01361328,0.21777298,1.03049144,0.03535384,0.58109481
1.82191096,2.00489211,0.04265829,0.08096837,0.22274832,0.01384928,0.21105308,1.03813028,0.03788438,0.57389465
1.82791396,2.01808926,0.04458229,0.08249321,0.22846907,0.01411933,0.20448754,1.04553001,0.04040524,0.56787766
1.83391696,2.03186023,0.04649297,0.08434189,0.23422464,0.01441988,0.19806386,1.05239623,0.04287187,0.56316378
1.83991996,2.04565146,0.04834664,0.08650957,0.23986502,0.01474616,0.19176382,1.05839956,0.04523786,0.55982528
1.84592296,2.05882900,0.05009804,0.08898612,0.24523039,0.01509236,0.18556492,1.06318623,0.04745619,0.55788549
1.85192596,2.07070028,0.05170176,0.09175558,0.25015644,0.01545172,0.17944185,1.06639039,0.04948066,0.55731900
1.85792896,2.08053864,0.05311374,0.09479575,0.25447988,0.01581678,0.17336799,1.06764738,0.05126730,0.55805337
1.86393197,2.08760945,0.05429276,0.09807770,0.25804420,0.01617949,0.16731691,1.06660765,0.05277580,0.55997205
1.86993497,2.09119656,0.05520185,0.10156552,0.26070522,0.01653149,0.16126381,1.06295033,0.05397088,0.56291834
1.87593797,2.09062792,0.05580964,0.10521608,0.26233626,0.01686432,0.15518679,1.05639605,0.05482343,0.56670034
1.88194097,2.08529913,0.05609142,0.10897919,0.26283262,0.01716960,0.14906797,1.04671827,0.05531157,0.57109640
1.88794397,2.07469395,0.05603007,0.11279779,0.26211532,0.01743926,0.14289447,1.03375255,0.05542138,0.57586123
1.89394697,2.05840101,0.05561665,0.11660862,0.26013376,0.01766575,0.13665901,1.01740341,0.05514737,0.58073219
1.89994997,2.03612600,0.05485063,0.12034312,0.25686730,0.01784216,0.13036042,0.99764851,0.05449268,0.58543588
1.90595298,2.00769918,0.05373993,0.12392857,0.25232567,0.01796242,0.12400373,0.97453985,0.05346890,0.58969465
1.91195598,1.97307812,0.05230054,0.12728966,0.24654832,0.01802143,0.11760014,0.94820218,0.05209570,0.59323325
1.91795898,1.93234587,0.05055589,0.13035023,0.23960257,0.01801509,0.11116659,0.91882872,0.05040008,0.59578519
1.92396198,1.88570505,0.04853595,0.13303523,0.23158090,0.01794044,0.10472524,0.88667451,0.04841541,0.59709902
1.92996498,1.83346847,0.04627614,0.13527290,0.22259748,0.01779566,0.09830266,0.85204781,0.04618033,0.59694431
1.93596798,1.77604710,0.04381609,0.13699688,0.21278404,0.01758014,0.09192899,0.81530006,0.04373742,0.59511724
1.94197099,1.71393615,0.04119826,0.13814849,0.20228544,0.01729440,0.08563687,0.77681498,0.04113191,0.59144580
1.94797399,1.64770018,0.03846659,0.13867874,0.19125507,0.01694013,0.07946048,0.73699739,0.03841028,0.58579438
1.95397699,1.57795800,0.03566516,0.13855025,0.17985035,0.01652011,0.07343450,0.69626224,0.03561894,0.57806778
1.95997999,1.50536817,0.03283692,0.13773883,0.16822848,0.01603815,0.06759316,0.65502441,0.03280308,0.56821434
1.96598299,1.43061551,0.03002259,0.13623478,0.15654269,0.01549903,0.06196942,0.61368970,0.03000555,0.55622829
1.97198599,1.35439938,0.02725970,0.13404369,0.14493896,0.01490836,0.05659434,0.57264730,0.02726601,0.54215101
1.97798899,1.27742364,0.02458186,0.13118689,0.13355358,0.01427252,0.05149649,0.53226388,0.02462029,0.52607132
1.98399200,1.20038887,0.02201820,0.12770134,0.12251125,0.01359853,0.04670176,0.49287966,0.02209991,0.50812457
1.98999500,1.12398643,0.01959310,0.12363921,0.11192404,0.01289390,0.04223315,0.45480608,0.01973184,0.48849070
1.99599800,1.04889466,0.01732604,0.11906685,0.10189102,0.01216653,0.03811093,0.41832540,0.01753853,0.46739119
2.00200100,0.97577671,0.01523170,0.11406355,0.09249853,0.01142457,0.03435286,0.38369162,0.01553806,0.44508506
2.00800400,0.90527990,0.01332021,0.10871985,0.08382093,0.01067627,0.03097460,0.35113293,0.01374442,0.42186397
2.01400700,0.83803624,0.01159751,0.10313572,0.07592194,0.00992989,0.02799025,0.32085499,0.01216802,0.39804676
2.02001001,0.77466381,0.01006583,0.09741852,0.06885615,0.00919354,0.02541290,0.29304511,0.01081613,0.37397341
2.02601301,0.71576857,0.00872425,0.09168087,0.06267079,0.00847509,0.02325529,0.26787674,0.00969351,0.34999883
2.03201601,0.66194634,0.00756922,0.08603858,0.05740752,0.00778209,0.02153038,0.24551407,0.00880295,0.32648652
2.03801901,0.61378453,0.00659519,0.08060859,0.05310414,0.00712163,0.02025189,0.22611651,0.00814578,0.30380250
2.04402201,0.57186332,0.00579508,0.07550711,0.04979618,0.00650035,0.01943476,0.20984257,0.00772235,0.28230947
2.05002501,0.53675587,0.00516081,0.07084779,0.04751803,0.00592434,0.01909542,0.19685314,0.00753237,0.26236145
2.05602801,0.50902737,0.00468367,0.06674021,0.04630387,0.00539914,0.01925189,0.18731364,0.00757520,0.24429897
2.06203102,0.48923246,0.00435470,0.06328841,0.04618800,0.00492968,0.01992368,0.18139516,0.00784989,0.22844473
2.06803402,0.47791085,0.00416485,0.06058969,0.04720472,0.00452032,0.02113145,0.17927414,0.00835526,0.21509987
2.07403702,0.47558087,0.00410522,0.05873344,0.04938772,0.00417484,0.02289645,0.18113067,0.00908969,0.20454059
2.08004002,0.48273067,0.00416706,0.05780008,0.05276885,0.00389645,0.02523968,0.18714519,0.01005084,0.19701511
2.08604302,0.49980715,0.00434181,0.05786004,0.05737642,0.00368778,0.02818088,0.19749369,0.01123535,0.19274088
2.09204602,0.52720238,0.00462098,0.05897272,0.06323310,0.00355093,0.03173723,0.21234130,0.01263832,0.19190171
2.09804902,0.56523791,0.00499608,0.06118545,0.07035336,0.00348742,0.03592195,0.23183447,0.01425282,0.19464494
2.10405203,0.61414713,0.00545845,0.06453225,0.07874069,0.00349822,0.04074278,0.25609199,0.01606941,0.20107840
2.11005503,0.67405608,0.00599910,0.06903272,0.08838459,0.00358371,0.04620035,0.28519486,0.01807558,0.21126710
2.11605803,0.74496354,0.00660856,0.07469067,0.09925770,0.00374364,0.05228660,0.31917566,0.02025535,0.22522983
2.12206103,0.82672116,0.00727671,0.08149291,0.11131292,0.00397711,0.05898328,0.35800763,0.02258889,0.24293556
2.12806403,0.91901449,0.00799272,0.08940799,0.12448096,0.00428247,0.06626065,0.40159408,0.02505230,0.26429997
2.13406703,1.02134619,0.00874497,0.09838509,0.13866840,0.00465730,0.07407640,0.44975858,0.02761757,0.28918217
2.14007004,1.13302251,0.00952107,0.10835313,0.15375629,0.00509832,0.08237492,0.50223664,0.03025263,0.31738205
2.14607304,1.25314417,0.01030791,0.11922026,0.16959974,0.00560134,0.09108702,0.55866937,0.03292172,0.34863842
2.15207604,1.38060284,0.01109178,0.13087371,0.18602826,0.00616120,0.10013008,0.61859978,0.03558586,0.38262838
2.15807904,1.51408417,0.01185862,0.14318024,0.20284731,0.00677177,0.10940875,0.68147207,0.03820352,0.41896822
2.16408204,1.65207805,0.01259418,0.15598720,0.21984072,0.00742594,0.11881617,0.74663459,0.04073155,0.45721605
2.17008504,1.79289674,0.01328440,0.16912420,0.23677432,0.00811561,0.12823575,0.81334643,0.04312617,0.49687650
2.17608804,1.93470073,0.01391571,0.18240563,0.25340049,0.00883181,0.13754342,0.88078796,0.04534408,0.53740751
2.18209105,2.07553230,0.01447536,0.19563378,0.26946363,0.00956478,0.14661035,0.94807522,0.04734373,0.57822931
2.18809405,2.21335599,0.01495183,0.20860263,0.28470628,0.01030412,0.15530604,1.01427775,0.04908648,0.61873543
2.19409705,2.34610472,0.01533509,0.22110232,0.29887583,0.01103894,0.16350165,1.07843960,0.05053781,0.65830550
2.20010005,2.47173041,0.01561698,0.23292394,0.31173139,0.01175813,0.17107344,1.13960258,0.05166842,0.69631957
2.20610305,2.58825699,0.01579142,0.24386471,0.32305064,0.01245056,0.17790625,1.19683125,0.05245514,0.73217338
2.21210605,2.69383383,0.01585459,0.25373328,0.33263644,0.01310538,0.18389677,1.24923834,0.05288177,0.76529403
2.21810905,2.78678763,0.01580510,0.26235485,0.34032264,0.01371225,0.18895653,1.29600986,0.05293952,0.79515552
2.22411206,2.86567018,0.01564396,0.26957612,0.34597920,0.01426164,0.19301447,1.33642863,0.05262738,0.82129341
2.23011506,2.92930031,0.01537461,0.27526964,0.34951609,0.01474507,0.19601896,1.36989531,0.05195208,0.84331792
2.23611806,2.97679788,0.01500271,0.27933748,0.35088586,0.01515537,0.19793911,1.39594596,0.05092787,0.86092507
2.24212106,3.00760846,0.01453598,0.28171411,0.35008491,0.01548683,0.19876551,1.41426538,0.04957600,0.87390515
2.24812406,3.02151744,0.01398394,0.28236821,0.34715314,0.01573539,0.19851013,1.42469551,0.04792400,0.88214819
2.25412706,3.01865321,0.01335754,0.28130346,0.34217224,0.01589874,0.19720555,1.42723875,0.04600472,0.88564625
2.26013007,2.99947905,0.01266885,0.27855824,0.33526254,0.01597635,0.19490352,1.42205588,0.04385525,0.88449235
2.26613307,2.96477444,0.01193062,0.27420422,0.32657873,0.01596943,0.19167293,1.40945881,0.04151577,0.87887612
2.27213607,2.91560656,0.01115594,0.26834394,0.31630442,0.01588094,0.18759723,1.38989861,0.03902824,0.86907644
2.27813907,2.85329340,0.01035782,0.26110750,0.30464605,0.01571541,0.18277159,1.36394929,0.03643524,0.85545141
2.28414207,2.77936030,0.00954888,0.25264851,0.29182630,0.01547876,0.17729969,1.33228823,0.03377874,0.83842605
2.29014507,2.69549174,0.00874097,0.24313939,0.27807724,0.01517817,0.17129053,1.29567411,0.03109900,0.81847847
2.29614807,2.60348052,0.00794499,0.23276639,0.26363361,0.01482178,0.16485522,1.25492333,0.02843369,0.79612493
2.30215108,2.50517649,0.00717059,0.22172434,0.24872647,0.01441846,0.15810396,1.21088592,0.02581701,0.77190450
2.30815408,2.40243657,0.00642611,0.21021145,0.23357741,0.01397756,0.15114331,1.16442188,0.02327913,0.74636397
2.31415708,2.29707812,0.00571840,0.19842437,0.21839354,0.01350867,0.14407378,1.11637883,0.02084578,0.72004344
2.32016008,2.19083682,0.00505287,0.18655353,0.20336343,0.01302134,0.13698790,1.06757163,0.01853798,0.69346319
2.32616308,2.08533045,0.00443344,0.17477905,0.18865396,0.01252487,0.12996869,1.01876469,0.01637199,0.66711206
2.33216608,1.98202918,0.00386265,0.16326725,0.17440833,0.01202815,0.12308865,0.97065722,0.01435945,0.64143773
2.33816908,1.88223275,0.00334177,0.15216781,0.16074495,0.01153943,0.11640911,0.92387168,0.01250758,0.61683902
2.34417209,1.78705477,0.00287088,0.14161166,0.14775735,0.01106622,0.10998010,0.87894562,0.01081957,0.59366015
2.35017509,1.69741362,0.00244910,0.13170957,0.13551487,0.01061517,0.10384047,0.83632660,0.00929503,0.57218716
2.35617809,1.61402976,0.00207470,0.12255142,0.12406410,0.01019202,0.09801840,0.79637022,0.00793043,0.55264610
2.36218109,1.53742844,0.00174526,0.11420610,0.11343078,0.00980153,0.09253208,0.75934076,0.00671971,0.53520303
2.36818409,1.46794731,0.00145791,0.10672193,0.10362223,0.00944746,0.08739060,0.72541420,0.00565475,0.51996545
2.37418709,1.40574782,0.00120939,0.10012759,0.09462990,0.00913261,0.08259492,0.69468318,0.00472594,0.50698510
2.38019010,1.35082971,0.00099626,0.09443339,0.08643207,0.00885883,0.07813895,0.66716348,0.00392262,0.49626166
2.38619310,1.30304758,0.00081500,0.08963284,0.07899656,0.00862706,0.07401057,0.64280163,0.00323354,0.48774730
2.39219610,1.26212896,0.00066209,0.08570436,0.07228324,0.00843736,0.07019273,0.62148336,0.00264727,0.48135174
2.39819910,1.22769299,0.00053415,0.08261321,0.06624638,0.00828904,0.06666443,0.60304243,0.00215246,0.47694768
2.40420210,1.19926930,0.00042795,0.08031333,0.06083675,0.00818066,0.06340174,0.58726966,0.00173817,0.47437633
2.41020510,1.17631643,0.00034050,0.07874921,0.05600339,0.00811016,0.06037864,0.57392192,0.00139403,0.47345299
2.41620810,1.15823955,0.00026906,0.07785772,0.05169507,0.00807488,0.05756793,0.56273074,0.00111038,0.47397244
2.42221111,1.14440701,0.00021114,0.07756976,0.04786148,0.00807168,0.05494200,0.55341059,0.00087841,0.47571413
2.42821411,1.13416567,0.00016455,0.07781184,0.04445412,0.00809700,0.05247355,0.54566652,0.00069016,0.47844705
2.43421711,1.12685468,0.00012736,0.07850747,0.04142691,0.00814692,0.05013628,0.53920109,0.00053855,0.48193412
2.44022011,1.12181772,0.00009791,0.07957844,0.03873664,0.00821723,0.04790544,0.53372062,0.00041738,0.48593630
2.44622311,1.11841365,0.00007475,0.08094593,0.03634315,0.00830353,0.04575841,0.52894056,0.00032126,0.49021615
2.45222611,1.11602552,0.00005668,0.08253156,0.03420945,0.00840123,0.04367510,0.52459007,0.00024560,0.49454100
2.45822911,1.11406811,0.00004269,0.08425826,0.03230167,0.00850568,0.04163831,0.52041577,0.00018648,0.49868577
2.46423212,1.11199405,0.00003194,0.08605112,0.03058900,0.00861220,0.03963399,0.51618469,0.00014063,0.50243532
2.47023512,1.10929867,0.00002374,0.08783812,0.02904348,0.00871613,0.03765137,0.51168639,0.00010534,0.50558665
2.47623812,1.10552372,0.00001753,0.08955088,0.02763990,0.00881292,0.03568304,0.50673456,0.00007837,0.50795073
2.48224112,1.10026028,0.00001287,0.09112538,0.02635557,0.00889819,0.03372482,0.50116787,0.00005793,0.50935426
2.48824412,1.09315086,0.00000940,0.09250256,0.02517020,0.00896776,0.03177562,0.49485042,0.00004256,0.50964132
2.49424712,1.08389110,0.00000686,0.09362910,0.02406572,0.00901777,0.02983714,0.48767174,0.00003109,0.50867496
2.50025013,1.07223095,0.00000501,0.09445799,0.02302614,0.00904470,0.02791354,0.47954655,0.00002261,0.50633878
2.50625313,1.05797573,0.00000370,0.09494919,0.02203748,0.00904546,0.02601097,0.47041430,0.00001642,0.50253851
2.51225613,1.04098691,0.00000281,0.09507024,0.02108765,0.00901746,0.02413715,0.46023854,0.00001198,0.49720361
2.51825913,1.02118276,0.00000225,0.09479675,0.02016642,0.00895864,0.02230082,0.44900629,0.00000887,0.49028873
2.52426213,0.99853870,0.00000198,0.09411285,0.01926529,0.00886757,0.02051132,0.43672728,0.00000679,0.48177512
2.53026513,0.97308743,0.00000197,0.09301151,0.01837749,0.00874343,0.01877801,0.42343316,0.00000555,0.47167171
2.53626813,0.94491847,0.00000222,0.09149466,0.01749793,0.00858612,0.01710994,0.40917666,0.00000502,0.46001595
2.54227114,0.91417716,0.00000277,0.08957325,0.01662306,0.00839623,0.01551542,0.39403060,0.00000514,0.44687411
2.54827414,0.88106284,0.00000366,0.08726694,0.01575086,0.00817507,0.01400174,0.37808672,0.00000591,0.43234105
2.55427714,0.84582601,0.00000500,0.08460380,0.01488072,0.00792461,0.01257491,0.36145432,0.00000742,0.41653936
2.56028014,0.80876450,0.00000691,0.08161956,0.01401328,0.00764753,0.01123953,0.34425855,0.00000980,0.39961771
2.56628314,0.77021842,0.00000958,0.07835688,0.01315036,0.00734707,0.00999876,0.32663845,0.00001327,0.38174849
2.57228614,0.73056392,0.00001325,0.07486425,0.01229474,0.00702704,0.00885424,0.30874455,0.00001814,0.36312471
2.57828914,0.69020589,0.00001824,0.07119480,0.01145002,0.00669171,0.00780626,0.29073621,0.00002483,0.34395610
2.58429215,0.64956956,0.00002495,0.06740501,0.01062043,0.00634565,0.00685379,0.27277854,0.00003388,0.32446467
2.59029515,0.60909136,0.00003391,0.06355324,0.00981060,0.00599371,0.00599473,0.25503912,0.00004599,0.30487977
2.59629815,0.56920920,0.00004577,0.05969824,0.00902542,0.00564084,0.00522605,0.23768445,0.00006203,0.28543273
2.60230115,0.53035241,0.00006134,0.05589775,0.00826981,0.00529195,0.00454407,0.22087633,0.00008310,0.26635136
2.60830415,0.49293182,0.00008161,0.05220696,0.00754856,0.00495183,0.00394461,0.20476819,0.00011055,0.24785449
2.61430715,0.45733009,0.00010781,0.04867723,0.00686617,0.00462500,0.00342329,0.18950164,0.00014603,0.23014666
2.62031016,0.42389285,0.00014140,0.04535485,0.00622673,0.00431559,0.00297565,0.17520310,0.00019152,0.21341321
2.62631316,0.39292069,0.00018413,0.04227997,0.00563377,0.00402727,0.00259745,0.16198090,0.00024939,0.19781590
2.63231616,0.36466250,0.00023805,0.03948574,0.00509024,0.00376311,0.00228473,0.14992273,0.00032241,0.18348924
2.63831916,0.33931020,0.00030554,0.03699767,0.00459839,0.00352555,0.00203403,0.13909372,0.00041382,0.17053759
2.64432216,0.31699504,0.00038936,0.03483315,0.00415983,0.00331636,0.00184243,0.12953503,0.00052734,0.15903312
2.65032516,0.29778564,0.00049260,0.03300131,0.00377545,0.00313655,0.00170770,0.12126310,0.00066716,0.14901476
2.65632816,0.28168771,0.00061874,0.03150299,0.00344549,0.00298644,0.00162827,0.11426958,0.00083801,0.14048798
2.66233117,0.26864545,0.00077161,0.03033100,0.00316961,0.00286559,0.00160328,0.10852193,0.00104505,0.13342561
2.66833417,0.25854460,0.00095533,0.02947056,0.00294687,0.00277290,0.00163257,0.10396461,0.00129388,0.12776945
2.67433717,0.25121688,0.00117431,0.02889994,0.00277590,0.00270662,0.00171657,0.10052087,0.00159045,0.12343272
2.68034017,0.24644586,0.00143311,0.02859127,0.00265487,0.00266443,0.00185630,0.09809518,0.00194096,0.12030321
2.68634317,0.24397385,0.00173638,0.02851148,0.00258165,0.00264351,0.00205315,0.09657596,0.00235171,0.11824709
2.69234617,0.24350969,0.00208873,0.02862334,0.00255381,0.00264065,0.00230883,0.09583880,0.00282892,0.11711313
2.69834917,0.24473715,0.00249453,0.02888662,0.00256872,0.00265233,0.00262514,0.09574991,0.00337852,0.11673738
2.70435218,0.24732378,0.00295777,0.02925928,0.00262357,0.00267485,0.00300381,0.09616981,0.00400593,0.11694795
2.71035518,0.25092974,0.00348186,0.02969865,0.00271541,0.00270442,0.00344626,0.09695695,0.00471574,0.11756996
2.71635818,0.25521657,0.00406938,0.03016268,0.00284119,0.00273728,0.00395340,0.09797143,0.00551146,0.11843040
2.72236118,0.25985546,0.00472187,0.03061104,0.00299775,0.00276980,0.00452540,0.09907849,0.00639519,0.11936273
