energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
4.31315658,1.08447250,1.31559082,0.04662786,0.55939187,0.00000000,0.02028666,0.28838393
4.31915958,1.12582271,1.36015948,0.04849687,0.57565587,0.00000000,0.02087138,0.30462781
4.32516258,1.16926083,1.40717216,0.05047592,0.59239664,0.00000000,0.02147732,0.32170683
4.33116558,1.21473878,1.45672319,0.05256116,0.60959510,0.00000000,0.02210159,0.33957189
4.33716858,1.26212217,1.50880572,0.05474451,0.62720030,0.00000000,0.02273991,0.35814583
4.34317159,1.31118367,1.56329742,0.05701338,0.64512783,0.00000000,0.02338664,0.37732171
4.34917459,1.36159940,1.61995007,0.05935067,0.66325918,0.00000000,0.02403483,0.39696208
4.35517759,1.41294867,1.67838358,0.06173478,0.68144214,0.00000000,0.02467640,0.41689921
4.36118059,1.46471715,1.73808522,0.06413986,0.69949222,0.00000000,0.02530233,0.43693641
4.36718359,1.51630391,1.79841423,0.06653622,0.71719512,0.00000000,0.02590294,0.45685054
4.37318659,1.56703194,1.85861210,0.06889086,0.73431019,0.00000000,0.02646825,0.47639563
4.37918959,1.61616239,1.91781843,0.07116816,0.75057498,0.00000000,0.02698834,0.49530758
4.38519260,1.66291190,1.97509200,0.07333071,0.76571065,0.00000000,0.02745372,0.51330997
4.39119560,1.70647290,2.02943654,0.07534029,0.77942834,0.00000000,0.02785574,0.53012072
4.39719860,1.74603608,2.07983045,0.07715886,0.79143631,0.00000000,0.02818697,0.54545939
4.40320160,1.78081443,2.12525931,0.07874967,0.80144766,0.00000000,0.02844148,0.55905505
4.40920460,1.81006801,2.16475019,0.08007839,0.80918862,0.00000000,0.02861518,0.57065433
4.41520760,1.83312870,2.19740635,0.08111421,0.81440697,0.00000000,0.02870599,0.58002936
4.42121061,1.84942370,2.22244087,0.08183089,0.81688058,0.00000000,0.02871397,0.58698541
4.42721361,1.85849724,2.23920798,0.08220772,0.81642554,0.00000000,0.02864135,0.59136777
4.43321661,1.86002919,2.24723053,0.08223036,0.81290376,0.00000000,0.02849250,0.59306771
4.43921961,1.85385002,2.24622251,0.08189145,0.80622956,0.00000000,0.02827377,0.59202717
4.44522261,1.83995126,2.23610542,0.08119114,0.79637506,0.00000000,0.02799326,0.58824198
4.45122561,1.81849092,2.21701775,0.08013726,0.78337402,0.00000000,0.02766058,0.58176345
4.45722861,1.78979347,2.18931695,0.07874533,0.76732386,0.00000000,0.02728644,0.57269818
4.46323162,1.75434434,2.15357364,0.07703829,0.74838572,0.00000000,0.02688230,0.56120612
4.46923462,1.71277882,2.11055820,0.07504602,0.72678240,0.00000000,0.02646000,0.54749681
4.47523762,1.66586589,2.06122002,0.07280454,0.70279422,0.00000000,0.02603128,0.53182403
4.48124062,1.61448730,2.00666029,0.07035510,0.67675280,0.00000000,0.02560748,0.51447897
4.48724362,1.55961282,1.94809922,0.06774303,0.64903299,0.00000000,0.02519917,0.49578218
4.49324662,1.50227242,1.88683894,0.06501642,0.62004321,0.00000000,0.02481583,0.47607456
4.49924962,1.44352655,1.82422348,0.06222480,0.59021451,0.00000000,0.02446565,0.45570788
4.50525263,1.38443546,1.76159742,0.05941768,0.55998878,0.00000000,0.02415535,0.43503494
4.51125563,1.32602887,1.70026459,0.05664312,0.52980657,0.00000000,0.02389013,0.41439994
4.51725863,1.26927701,1.64144855,0.05394641,0.50009504,0.00000000,0.02367356,0.39412930
4.52326163,1.21506412,1.58625611,0.05136877,0.47125638,0.00000000,0.02350769,0.37452334
4.52926463,1.16416528,1.53564528,0.04894627,0.44365734,0.00000000,0.02339312,0.35584893
4.53526763,1.11722745,1.49039869,0.04670892,0.41762011,0.00000000,0.02332910,0.33833355
4.54127064,1.07475519,1.45110331,0.04467996,0.39341495,0.00000000,0.02331373,0.32216080
4.54727364,1.03710159,1.41813720,0.04287539,0.37125489,0.00000000,0.02334406,0.30746745
4.55327664,1.00446447,1.39166343,0.04130384,0.35129252,0.00000000,0.02341633,0.29434219
4.55927964,0.97688799,1.37163146,0.03996652,0.33361902,0.00000000,0.02352608,0.28282590
4.56528264,0.95426926,1.35778559,0.03885763,0.31826540,0.00000000,0.02366829,0.27291350
4.57128564,0.93636979,1.34968014,0.03796481,0.30520582,0.00000000,0.02383749,0.26455716
4.57728864,0.92283098,1.34670073,0.03726994,0.29436269,0.00000000,0.02402788,0.25767073
4.58329165,0.91319313,1.34809063,0.03675003,0.28561344,0.00000000,0.02423332,0.25213519
4.58929465,0.90691709,1.35298133,0.03637824,0.27879836,0.00000000,0.02444746,0.24780484
4.59529765,0.90340770,1.36042603,0.03612510,0.27372946,0.00000000,0.02466372,0.24451405
4.60130065,0.90203799,1.36943481,0.03595959,0.27019958,0.00000000,0.02487531,0.24208426
4.60730365,0.90217343,1.37901023,0.03585044,0.26799164,0.00000000,0.02507536,0.24033100
4.61330665,0.90319504,1.38818188,0.03576717,0.26688742,0.00000000,0.02525688,0.23907064
4.61930965,0.90452073,1.39603887,0.03568123,0.26667570,0.00000000,0.02541294,0.23812682
4.62531266,0.90562403,1.40175879,0.03556687,0.26715920,0.00000000,0.02553673,0.23733608
4.63131566,0.90604960,1.40463234,0.03540195,0.26816034,0.00000000,0.02562177,0.23655276
4.63731866,0.90542496,1.40408268,0.03516851,0.26952536,0.00000000,0.02566208,0.23565305
4.64332166,0.90346826,1.39967892,0.03485315,0.27112694,0.00000000,0.02565238,0.23453781
4.64932466,0.89999189,1.39114339,0.03444729,0.27286518,0.00000000,0.02558838,0.23313457
4.65532766,0.89490201,1.37835265,0.03394709,0.27466689,0.00000000,0.02546695,0.23139828
4.66133067,0.88819421,1.36133247,0.03335327,0.27648363,0.00000000,0.02528641,0.22931111
4.66733367,0.87994575,1.34024716,0.03267077,0.27828843,0.00000000,0.02504672,0.22688128
4.67333667,0.87030504,1.31538418,0.03190822,0.28007155,0.00000000,0.02474960,0.22414109
4.67933967,0.85947881,1.28713478,0.03107732,0.28183570,0.00000000,0.02439873,0.22114414
4.68534267,0.84771794,1.25597195,0.03019218,0.28359089,0.00000000,0.02399970,0.21796212
4.69134567,0.83530272,1.22242671,0.02926855,0.28534937,0.00000000,0.02356003,0.21468111
4.69734867,0.82252814,1.18706412,0.02832310,0.28712097,0.00000000,0.02308905,0.21139771
4.70335168,0.80969014,1.15046008,0.02737276,0.28890908,0.00000000,0.02259766,0.20821506
4.70935468,0.79707341,1.11318007,0.02643404,0.29070770,0.00000000,0.02209812,0.20523896
4.71535768,0.78494104,1.07576063,0.02552251,0.29249944,0.00000000,0.02160364,0.20257420
4.72136068,0.77352673,1.03869445,0.02465238,0.29425497,0.00000000,0.02112803,0.20032113
4.72736368,0.76302939,1.00241939,0.02383613,0.29593360,0.00000000,0.02068519,0.19857266
4.73336668,0.75361046,0.96731163,0.02308435,0.29748522,0.00000000,0.02028868,0.19741166
4.73936968,0.74539360,0.93368312,0.02240561,0.29885330,0.00000000,0.01995124,0.19690881
4.74537269,0.73846666,0.90178276,0.02180653,0.29997891,0.00000000,0.01968429,0.19712092
4.75137569,0.73288551,0.87180116,0.02129184,0.30080541,0.00000000,0.01949755,0.19808967
4.75737869,0.72867935,0.84387812,0.02086459,0.30128359,0.00000000,0.01939862,0.19984089
4.76338169,0.72585700,0.81811225,0.02052638,0.30137697,0.00000000,0.01939274,0.20238412
4.76938469,0.72441371,0.79457202,0.02027764,0.30106698,0.00000000,0.01948252,0.20571272
4.77538769,0.72433817,0.77330730,0.02011792,0.30035764,0.00000000,0.01966786,0.20980424
4.78139070,0.72561913,0.75436082,0.02004618,0.29927960,0.00000000,0.01994598,0.21462128
4.78739370,0.72825151,0.73777884,0.02006104,0.29789334,0.00000000,0.02031148,0.22011260
4.79339670,0.73224168,0.72362052,0.02016105,0.29629115,0.00000000,0.02075661,0.22621465
4.79939970,0.73761162,0.71196556,0.02034487,0.29459815,0.00000000,0.02127158,0.23285335
4.80540270,0.74440208,0.70291977,0.02061140,0.29297188,0.00000000,0.02184502,0.23994624
4.81140570,0.75267446,0.69661847,0.02095991,0.29160085,0.00000000,0.02246442,0.24740476
4.81740870,0.76251157,0.69322766,0.02139007,0.29070182,0.00000000,0.02311680,0.25513681
4.82341171,0.77401717,0.69294286,0.02190195,0.29051599,0.00000000,0.02378923,0.26304936
4.82941471,0.78731439,0.69598596,0.02249595,0.29130432,0.00000000,0.02446950,0.27105108
4.83541771,0.80254309,0.70260004,0.02317271,0.29334194,0.00000000,0.02514673,0.27905491
4.84142071,0.81985614,0.71304250,0.02393299,0.29691195,0.00000000,0.02581189,0.28698034
4.84742371,0.83941472,0.72757670,0.02477749,0.30229873,0.00000000,0.02645837,0.29475546
4.85342671,0.86138275,0.74646247,0.02570664,0.30978087,0.00000000,0.02708230,0.30231849
4.85942971,0.88592042,0.76994559,0.02672042,0.31962401,0.00000000,0.02768292,0.30961886
4.86543272,0.91317700,0.79824682,0.02781815,0.33207355,0.00000000,0.02826265,0.31661758
4.87143572,0.94328305,0.83155050,0.02899827,0.34734758,0.00000000,0.02882717,0.32328710
4.87743872,0.97634224,0.86999325,0.03025813,0.36563006,0.00000000,0.02938522,0.32961044
4.88344172,1.01242288,0.91365307,0.03159386,0.38706435,0.00000000,0.02994834,0.33557975
4.88944472,1.05154966,0.96253908,0.03300018,0.41174734,0.00000000,0.03053040,0.34119435
4.89544772,1.09369562,1.01658237,0.03447033,0.43972425,0.00000000,0.03114703,0.34645839
4.90145073,1.13877494,1.07562823,0.03599599,0.47098423,0.00000000,0.03181496,0.35137820
4.90745373,1.18663678,1.13943007,0.03756728,0.50545690,0.00000000,0.03255119,0.35595960
4.91345673,1.23706053,1.20764538,0.03917281,0.54300996,0.00000000,0.03337224,0.36020526
4.91945973,1.28975278,1.27983393,0.04079979,0.58344803,0.00000000,0.03429321,0.36411234
4.92546273,1.34434640,1.35545842,0.04243415,0.62651277,0.00000000,0.03532699,0.36767053
4.93146573,1.40040171,1.43388767,0.04406077,0.67188434,0.00000000,0.03648345,0.37086063
4.93746873,1.45741018,1.51440243,0.04566373,0.71918442,0.00000000,0.03776869,0.37365385
4.94347174,1.51480037,1.59620381,0.04722655,0.76798062,0.00000000,0.03918444,0.37601166
4.94947474,1.57194625,1.67842405,0.04873253,0.81779233,0.00000000,0.04072759,0.37788658
4.95547774,1.62817772,1.76013962,0.05016501,0.86809811,0.00000000,0.04238988,0.37922344
4.96148074,1.68279289,1.84038619,0.05150775,0.91834419,0.00000000,0.04415775,0.37996137
4.96748374,1.73507201,1.91817524,0.05274516,0.96795427,0.00000000,0.04601239,0.38003627
4.97348674,1.78429241,1.99251178,0.05386263,1.01634014,0.00000000,0.04792999,0.37938365
4.97948974,1.82974413,2.06241295,0.05484679,1.06291306,0.00000000,0.04988224,0.37794161
4.98549275,1.87074572,2.12692671,0.05568570,1.10709549,0.00000000,0.05183685,0.37565391
4.99149575,1.90665960,2.18515054,0.05636905,1.14833291,0.00000000,0.05375844,0.37247294
4.99749875,1.93690665,2.23624932,0.05688835,1.18610542,0.00000000,0.05560942,0.36836232
5.00350175,1.96097953,2.27947229,0.05723697,1.21993874,0.00000000,0.05735105,0.36329914
5.00950475,1.97845427,2.31416838,0.05741031,1.24941429,0.00000000,0.05894456,0.35727575
5.01550775,1.98899993,2.33979984,0.05740577,1.27417805,0.00000000,0.06035230,0.35030084
5.02151076,1.99238600,2.35595361,0.05722278,1.29394798,0.00000000,0.06153887,0.34239998
5.02751376,1.98848738,2.36235031,0.05686285,1.30851966,0.00000000,0.06247226,0.33361554
5.03351676,1.97728689,2.35885060,0.05632944,1.31777008,0.00000000,0.06312484,0.32400598
5.03951976,1.95887525,2.34545876,0.05562799,1.32165948,0.00000000,0.06347423,0.31364459
5.04552276,1.93344868,2.32232338,0.05476583,1.32023106,0.00000000,0.06350404,0.30261780
5.05152576,1.90130419,2.28973514,0.05375206,1.31360878,0.00000000,0.06320439,0.29102314
5.05752876,1.86283268,2.24812167,0.05259747,1.30199320,0.00000000,0.06257223,0.27896679
5.06353177,1.81851033,2.19803969,0.05131443,1.28565560,0.00000000,0.06161144,0.26656119
5.06953477,1.76888826,2.14016446,0.04991672,1.26493050,0.00000000,0.06033269,0.25392238
5.07553777,1.71458094,2.07527680,0.04841938,1.24020699,0.00000000,0.05875309,0.24116750
5.08154077,1.65625370,2.00424807,0.04683853,1.21191895,0.00000000,0.05689570,0.22841241
5.08754377,1.59460945,1.92802323,0.04519115,1.18053471,0.00000000,0.05478871,0.21576942
5.09354677,1.53037526,1.84760269,0.04349484,1.14654624,0.00000000,0.05246465,0.20334539
5.09954977,1.46428877,1.76402310,0.04176759,1.11045843,0.00000000,0.04995936,0.19124002
5.10555278,1.39708498,1.67833768,0.04002753,1.07277850,0.00000000,0.04731098,0.17954450
5.11155578,1.32948362,1.59159666,0.03829258,1.03400614,0.00000000,0.04455883,0.16834046
5.11755878,1.26217732,1.50482808,0.03658024,0.99462429,0.00000000,0.04174238,0.15769923
5.12356178,1.19582082,1.41901975,0.03490724,0.95509102,0.00000000,0.03890025,0.14768140
5.12956478,1.13102143,1.33510241,0.03328928,0.91583258,0.00000000,0.03606925,0.13833658
5.13556778,1.06833088,1.25393491,0.03174075,0.87723770,0.00000000,0.03328361,0.12970350
5.14157079,1.00823868,1.17629131,0.03027450,0.83965323,0.00000000,0.03057431,0.12181020
5.14757379,0.95116706,1.10285054,0.02890158,0.80338119,0.00000000,0.02796855,0.11467445
5.15357679,0.89746749,1.03418856,0.02763109,0.76867707,0.00000000,0.02548944,0.10830421
5.15957979,0.84741894,0.97077316,0.02646999,0.73574946,0.00000000,0.02315577,0.10269830
5.16558279,0.80122765,0.91296152,0.02542307,0.70476077,0.00000000,0.02098201,0.09784704
5.17158579,0.75902845,0.86100043,0.02449285,0.67582897,0.00000000,0.01897841,0.09373300
5.17758879,0.72088764,0.81502902,0.02367958,0.64903031,0.00000000,0.01715123,0.09033179
5.18359180,0.68680706,0.77508389,0.02298138,0.62440259,0.00000000,0.01550307,0.08761285
5.18959480,0.65672946,0.74110634,0.02239426,0.60194911,0.00000000,0.01403328,0.08554029
5.19559780,0.63054488,0.71295156,0.02191236,0.58164296,0.00000000,0.01273845,0.08407377
5.20160080,0.60809789,0.69039935,0.02152813,0.56343157,0.00000000,0.01161287,0.08316941
5.20760380,0.58919545,0.67316607,0.02123258,0.54724137,0.00000000,0.01064905,0.08278068
5.21360680,0.57361531,0.66091756,0.02101560,0.53298239,0.00000000,0.00983817,0.08285938
5.21960980,0.56111454,0.65328263,0.02086626,0.52055288,0.00000000,0.00917060,0.08335661
5.22561281,0.55143820,0.64986661,0.02077314,0.50984356,0.00000000,0.00863621,0.08422377
5.23161581,0.54432772,0.65026491,0.02072470,0.50074175,0.00000000,0.00822480,0.08541353
5.23761881,0.53952894,0.65407590,0.02070958,0.49313516,0.00000000,0.00792634,0.08688083
5.24362181,0.53679946,0.66091298,0.02071695,0.48691526,0.00000000,0.00773118,0.08858377
5.24962481,0.53591522,0.67041537,0.02073684,0.48198033,0.00000000,0.00763022,0.09048454
5.25562781,0.53667606,0.68225738,0.02076038,0.47823804,0.00000000,0.00761501,0.09255010
5.26163082,0.53891012,0.69615590,0.02078004,0.47560756,0.00000000,0.00767774,0.09475291
5.26763382,0.54247691,0.71187581,0.02078981,0.47402113,0.00000000,0.00781125,0.09707135
5.27363682,0.54726901,0.72923316,0.02078538,0.47342509,0.00000000,0.00800899,0.09949005
5.27963982,0.55321227,0.74809605,0.02076412,0.47378019,0.00000000,0.00826490,0.10200000
5.28564282,0.56026458,0.76838309,0.02072517,0.47506130,0.00000000,0.00857333,0.10459844
5.29164582,0.56841304,0.79005961,0.02066934,0.47725622,0.00000000,0.00892891,0.10728850
5.29764882,0.57766990,0.81313153,0.02059898,0.48036388,0.00000000,0.00932644,0.11007868
5.30365183,0.58806710,0.83763739,0.02051787,0.48439155,0.00000000,0.00976077,0.11298205
5.30965483,0.59964979,0.86363857,0.02043089,0.48935134,0.00000000,0.01022673,0.11601532
5.31565783,0.61246898,0.89120823,0.02034385,0.49525600,0.00000000,0.01071902,0.11919768
5.32166083,0.62657363,0.92041931,0.02026312,0.50211408,0.00000000,0.01123217,0.12254960
5.32766383,0.64200242,0.95133216,0.02019530,0.50992463,0.00000000,0.01176051,0.12609146
5.33366683,0.65877567,0.98398224,0.02014694,0.51867173,0.00000000,0.01229814,0.12984218
5.33966983,0.67688765,1.01836842,0.02012410,0.52831909,0.00000000,0.01283898,0.13381785
5.34567284,0.69629969,1.05444242,0.02013215,0.53880500,0.00000000,0.01337678,0.13803038
5.35167584,0.71693442,1.09209990,0.02017536,0.55003804,0.00000000,0.01390520,0.14248630
5.35767884,0.73867151,1.13117353,0.02025675,0.56189384,0.00000000,0.01441788,0.14718562
5.36368184,0.76134500,1.17142852,0.02037780,0.57421316,0.00000000,0.01490850,0.15212093
5.36968484,0.78474269,1.21256075,0.02053838,0.58680176,0.00000000,0.01537092,0.15727666
5.37568784,0.80860741,1.25419782,0.02073663,0.59943197,0.00000000,0.01579924,0.16262854
5.38169085,0.83264049,1.29590296,0.02096897,0.61184636,0.00000000,0.01618793,0.16814337
5.38769385,0.85650719,1.33718180,0.02123016,0.62376332,0.00000000,0.01653191,0.17377897
5.39369685,0.87984406,1.37749184,0.02151343,0.63488456,0.00000000,0.01682665,0.17948448
5.39969985,0.90226790,1.41625436,0.02181068,0.64490427,0.00000000,0.01706826,0.18520081
5.40570285,0.92338621,1.45286837,0.02211271,0.65351956,0.00000000,0.01725353,0.19086144
5.41170585,0.94280848,1.48672620,0.02240955,0.66044183,0.00000000,0.01738005,0.19639346
5.41770885,0.96015816,1.51723014,0.02269076,0.66540848,0.00000000,0.01744622,0.20171882
5.42371186,0.97508468,1.54380961,0.02294579,0.66819447,0.00000000,0.01745131,0.20675586
5.42971486,0.98727515,1.56593828,0.02316433,0.66862310,0.00000000,0.01739549,0.21142094
5.43571786,0.99646522,1.58315040,0.02333671,0.66657545,0.00000000,0.01727981,0.21563038
5.44172086,1.00244857,1.59505593,0.02345416,0.66199798,0.00000000,0.01710626,0.21930244
5.44772386,1.00508491,1.60135366,0.02350918,0.65490790,0.00000000,0.01687770,0.22235939
5.45372686,1.00430573,1.60184207,0.02349576,0.64539585,0.00000000,0.01659790,0.22472962
5.45972986,1.00011799,1.59642726,0.02340958,0.63362582,0.00000000,0.01627142,0.22634977
5.46573287,0.99260509,1.58512770,0.02324818,0.61983211,0.00000000,0.01590360,0.22716666
5.47173587,0.98192551,1.56807566,0.02301101,0.60431349,0.00000000,0.01550051,0.22713914
5.47773887,0.96830868,1.54551491,0.02269947,0.58742470,0.00000000,0.01506879,0.22623963
5.48374187,0.95204849,1.51779505,0.02231681,0.56956557,0.00000000,0.01461559,0.22445535
5.48974487,0.93349448,1.48536233,0.02186804,0.55116825,0.00000000,0.01414843,0.22178917
5.49574787,0.91304107,1.44874732,0.02135971,0.53268299,0.00000000,0.01367506,0.21826002
5.50175088,0.89111506,1.40854992,0.02079971,0.51456300,0.00000000,0.01320327,0.21390281
5.50775388,0.86816205,1.36542205,0.02019695,0.49724911,0.00000000,0.01274077,0.20876785
5.51375688,0.84463205,1.32004870,0.01956108,0.48115460,0.00000000,0.01229499,0.20291977
5.51975988,0.82096494,1.27312813,0.01890211,0.46665096,0.00000000,0.01187288,0.19643594
5.52576288,0.79757628,1.22535174,0.01823014,0.45405506,0.00000000,0.01148076,0.18940455
5.53176588,0.77484406,1.17738461,0.01755494,0.44361816,0.00000000,0.01112415,0.18192222
5.53776888,0.75309683,1.12984726,0.01688574,0.43551718,0.00000000,0.01080761,0.17409145
5.54377189,0.73260381,1.08329956,0.01623084,0.42984862,0.00000000,0.01053464,0.16601790
5.54977489,0.71356739,1.03822719,0.01559747,0.42662528,0.00000000,0.01030756,0.15780760
5.55577789,0.69611817,0.99503143,0.01499156,0.42577588,0.00000000,0.01012751,0.14956429
5.56178089,0.68031315,0.95402247,0.01441763,0.42714770,0.00000000,0.00999439,0.14138697
5.56778389,0.66613672,0.91541667,0.01387873,0.43051209,0.00000000,0.00990696,0.13336778
5.57378689,0.65350486,0.87933766,0.01337643,0.43557267,0.00000000,0.00986290,0.12559023
5.57978989,0.64227208,0.84582134,0.01291096,0.44197594,0.00000000,0.00985895,0.11812795
5.58579290,0.63224101,0.81482439,0.01248126,0.44932388,0.00000000,0.00989115,0.11104395
5.59179590,0.62317416,0.78623586,0.01208522,0.45718827,0.00000000,0.00995501,0.10439038
5.59779890,0.61480726,0.75989122,0.01171987,0.46512585,0.00000000,0.01004580,0.09820881
5.60380190,0.60686378,0.73558819,0.01138172,0.47269420,0.00000000,0.01015885,0.09253093
5.60980490,0.59906968,0.71310355,0.01106693,0.47946729,0.00000000,0.01028982,0.08737963
5.61580790,0.59116797,0.69220997,0.01077170,0.48505053,0.00000000,0.01043500,0.08277042
5.62181091,0.58293223,0.67269219,0.01049249,0.48909433,0.00000000,0.01059156,0.07871293
5.62781391,0.57417852,0.65436159,0.01022628,0.49130602,0.00000000,0.01075779,0.07521254
5.63381691,0.56477509,0.63706852,0.00997084,0.49145935,0.00000000,0.01093329,0.07227189
5.63981991,0.55464943,0.62071178,0.00972483,0.48940138,0.00000000,0.01111908,0.06989228
5.64582291,0.54379238,0.60524481,0.00948798,0.48505656,0.00000000,0.01131767,0.06807474
5.65182591,0.53225901,0.59067832,0.00926113,0.47842758,0.00000000,0.01153297,0.06682080
5.65782891,0.52016642,0.57707922,0.00904622,0.46959342,0.00000000,0.01177027,0.06613285
5.66383192,0.50768836,0.56456610,0.00884626,0.45870431,0.00000000,0.01203596,0.06601408
5.66983492,0.49504715,0.55330140,0.00866516,0.44597420,0.00000000,0.01233731,0.06646798
5.67583792,0.48250323,0.54348074,0.00850756,0.43167091,0.00000000,0.01268212,0.06749745
5.68184092,0.47034277,0.53532009,0.00837863,0.41610457,0.00000000,0.01307830,0.06910361
5.68784392,0.45886416,0.52904133,0.00828378,0.39961477,0.00000000,0.01353345,0.07128429
5.69384692,0.44836379,0.52485707,0.00822839,0.38255712,0.00000000,0.01405437,0.07403240
5.69984992,0.43912199,0.52295540,0.00821752,0.36528976,0.00000000,0.01464664,0.07733423
5.70585293,0.43138966,0.52348546,0.00825560,0.34816043,0.00000000,0.01531411,0.08116779
5.71185593,0.42537633,0.52654456,0.00834616,0.33149458,0.00000000,0.01605850,0.08550137
5.71785893,0.42124009,0.53216740,0.00849163,0.31558516,0.00000000,0.01687910,0.09029239
5.72386193,0.41907992,0.54031807,0.00869310,0.30068427,0.00000000,0.01777242,0.09548660
5.72986493,0.41893077,0.55088521,0.00895020,0.28699708,0.00000000,0.01873208,0.10101781
5.73586793,0.42076153,0.56368064,0.00926103,0.27467819,0.00000000,0.01974870,0.10680814
5.74187094,0.42447610,0.57844153,0.00962215,0.26383045,0.00000000,0.02080999,0.11276883
5.74787394,0.42991739,0.59483609,0.01002864,0.25450616,0.00000000,0.02190092,0.11880168
5.75387694,0.43687412,0.61247267,0.01047426,0.24671058,0.00000000,0.02300401,0.12480100
5.75987994,0.44509016,0.63091172,0.01095163,0.24040735,0.00000000,0.02409975,0.13065612
5.76588294,0.45427589,0.64968038,0.01145250,0.23552558,0.00000000,0.02516711,0.13625429
5.77188594,0.46412119,0.66828882,0.01196810,0.23196823,0.00000000,0.02618420,0.14148389
5.77788894,0.47430928,0.68624786,0.01248941,0.22962108,0.00000000,0.02712884,0.14623794
5.78389195,0.48453114,0.70308698,0.01300762,0.22836222,0.00000000,0.02797937,0.15041754
5.78989495,0.49449939,0.71837196,0.01351445,0.22807116,0.00000000,0.02871531,0.15393528
5.79589795,0.50396147,0.73172140,0.01400249,0.22863737,0.00000000,0.02931807,0.15671848
5.80190095,0.51271112,0.74282133,0.01446558,0.22996775,0.00000000,0.02977161,0.15871189
5.80790395,0.52059798,0.75143735,0.01489902,0.23199258,0.00000000,0.03006301,0.15988007
5.81390695,0.52753452,0.75742360,0.01529983,0.23466976,0.00000000,0.03018296,0.16020902
5.81990995,0.53350034,0.76072832,0.01566682,0.23798709,0.00000000,0.03012610,0.15970721
5.82591296,0.53854330,0.76139565,0.01600070,0.24196241,0.00000000,0.02989127,0.15840579
5.83191596,0.54277768,0.75956358,0.01630396,0.24664168,0.00000000,0.02948156,0.15635813
5.83791896,0.54637932,0.75545826,0.01658082,0.25209502,0.00000000,0.02890427,0.15363855
5.84392196,0.54957806,0.74938481,0.01683694,0.25841092,0.00000000,0.02817070,0.15034040
5.84992496,0.55264773,0.74171520,0.01707918,0.26568889,0.00000000,0.02729580,0.14657352
5.85592796,0.55589427,0.73287361,0.01731522,0.27403091,0.00000000,0.02629773,0.14246123
5.86193097,0.55964248,0.72332015,0.01755321,0.28353222,0.00000000,0.02519733,0.13813689
5.86793397,0.56422205,0.71353344,0.01780132,0.29427177,0.00000000,0.02401745,0.13374023
5.87393697,0.56995349,0.70399311,0.01806738,0.30630293,0.00000000,0.02278240,0.12941365
5.87993997,0.57713461,0.69516269,0.01835845,0.31964507,0.00000000,0.02151715,0.12529844
5.88594297,0.58602818,0.68747384,0.01868047,0.33427629,0.00000000,0.02024678,0.12153129
5.89194597,0.59685117,0.68131239,0.01903803,0.35012797,0.00000000,0.01899577,0.11824099
5.89794897,0.60976623,0.67700679,0.01943407,0.36708137,0.00000000,0.01778746,0.11554556
5.90395198,0.62487542,0.67481928,0.01986979,0.38496657,0.00000000,0.01664355,0.11354978
5.90995498,0.64221665,0.67494000,0.02034461,0.40356397,0.00000000,0.01558364,0.11234328
5.91595798,0.66176266,0.67748412,0.02085616,0.42260831,0.00000000,0.01462489,0.11199904
5.92196098,0.68342258,0.68249188,0.02140041,0.44179518,0.00000000,0.01378180,0.11257251
5.92796398,0.70704575,0.68993130,0.02197188,0.46078963,0.00000000,0.01306602,0.11410107
5.93396698,0.73242762,0.69970318,0.02256386,0.47923677,0.00000000,0.01248624,0.11660409
5.93996998,0.75931714,0.71164805,0.02316871,0.49677360,0.00000000,0.01204819,0.12008317
5.94597299,0.78742535,0.72555448,0.02377818,0.51304180,0.00000000,0.01175471,0.12452292
5.95197599,0.81643465,0.74116832,0.02438372,0.52770060,0.00000000,0.01160579,0.12989178
5.95797899,0.84600821,0.75820227,0.02497682,0.54043935,0.00000000,0.01159875,0.13614315
5.96398199,0.87579915,0.77634543,0.02554928,0.55098897,0.00000000,0.01172840,0.14321663
5.96998499,0.90545907,0.79527235,0.02609349,0.55913180,0.00000000,0.01198720,0.15103928
5.97598799,0.93464564,0.81465131,0.02660260,0.56470944,0.00000000,0.01236551,0.15952701
5.98199100,0.96302903,0.83415153,0.02707069,0.56762797,0.00000000,0.01285179,0.16858583
5.98799400,0.99029704,0.85344927,0.02749286,0.56786053,0.00000000,0.01343285,0.17811327
5.99399700,1.01615892,0.87223275,0.02786525,0.56544707,0.00000000,0.01409407,0.18799967
6.00000000,1.04034791,0.89020593,0.02818499,0.56049124,0.00000000,0.01481969,0.19812948
