energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
5.15957979,0.19211168,-0.23555319,0.07184642,-0.08764442,0.00370581,-0.00489081,0.02185070,-0.02778960,0.00036870,-0.00007337,0.00074509,-0.00074719,0.00769897,-0.00937629
5.16558279,0.18215831,-0.23595573,0.06834206,-0.08784092,0.00349765,-0.00489583,0.02057456,-0.02780741,0.00046866,-0.00009742,0.00079546,-0.00076643,0.00725790,-0.00938414
5.17158579,0.17188643,-0.23474311,0.06476150,-0.08745101,0.00328017,-0.00486627,0.01923383,-0.02762541,0.00059146,-0.00012844,0.00086210,-0.00078614,0.00679577,-0.00932514
5.17758879,0.16153443,-0.23196620,0.06120034,-0.08649691,0.00305748,-0.00480296,0.01785136,-0.02724752,0.00074107,-0.00016811,0.00094858,-0.00080776,0.00632088,-0.00920076
5.18359180,0.15133862,-0.22771432,0.05775413,-0.08501575,0.00283362,-0.00470748,0.01644930,-0.02668180,0.00092185,-0.00021847,0.00105874,-0.00083306,0.00584132,-0.00901386
5.18959480,0.14152800,-0.22211315,0.05451628,-0.08305883,0.00261241,-0.00458210,0.01504853,-0.02594020,0.00113851,-0.00028186,0.00119664,-0.00086418,0.00536478,-0.00876865
5.19559780,0.13231938,-0.21532151,0.05157619,-0.08069048,0.00239743,-0.00442975,0.01366822,-0.02503812,0.00139599,-0.00036104,0.00136651,-0.00090366,0.00489834,-0.00847054
5.20160080,0.12391317,-0.20752699,0.04901745,-0.07798654,0.00219189,-0.00425389,0.01232542,-0.02399385,0.00169942,-0.00045915,0.00157268,-0.00095439,0.00444838,-0.00812594
5.20760380,0.11648974,-0.19894093,0.04691631,-0.07503240,0.00199862,-0.00405844,0.01103481,-0.02282803,0.00205395,-0.00057972,0.00181943,-0.00101965,0.00402044,-0.00774208
5.21360680,0.11020640,-0.18979260,0.04534027,-0.07192093,0.00182001,-0.00384760,0.00980853,-0.02156290,0.00246464,-0.00072669,0.00211091,-0.00110308,0.00361920,-0.00732678
5.21960980,0.10519505,-0.18032310,0.04434685,-0.06875010,0.00165798,-0.00362579,0.00865610,-0.02022163,0.00293623,-0.00090439,0.00245099,-0.00120862,0.00324839,-0.00688818
5.22561281,0.10156036,-0.17077899,0.04398253,-0.06562059,0.00151399,-0.00339749,0.00758450,-0.01882764,0.00347296,-0.00111747,0.00284311,-0.00134049,0.00291085,-0.00643454
5.23161581,0.09937847,-0.16140597,0.04428189,-0.06263324,0.00138904,-0.00316713,0.00659825,-0.01740390,0.00407836,-0.00137083,0.00329005,-0.00150310,0.00260855,-0.00597402
5.23761881,0.09869618,-0.15244288,0.04526681,-0.05988667,0.00128369,-0.00293897,0.00569962,-0.01597236,0.00475496,-0.00166957,0.00379384,-0.00170097,0.00234263,-0.00551442
5.24362181,0.09953065,-0.14411588,0.04694592,-0.05747492,0.00119806,-0.00271698,0.00488889,-0.01455340,0.00550410,-0.00201882,0.00435549,-0.00193861,0.00211353,-0.00506306
5.24962481,0.10186938,-0.13663338,0.04931419,-0.05548519,0.00113188,-0.00250480,0.00416459,-0.01316541,0.00632567,-0.00242361,0.00497487,-0.00222042,0.00192103,-0.00462656
5.25562781,0.10567079,-0.13018137,0.05235263,-0.05399578,0.00108456,-0.00230563,0.00352388,-0.01182449,0.00721786,-0.00288870,0.00565051,-0.00255049,0.00176446,-0.00421081
5.26163082,0.11086510,-0.12491959,0.05602838,-0.05307429,0.00105514,-0.00212219,0.00296278,-0.01054419,0.00817703,-0.00341836,0.00637948,-0.00293250,0.00164271,-0.00382080
5.26763382,0.11735581,-0.12097832,0.06029486,-0.05277597,0.00104245,-0.00195666,0.00247658,-0.00933546,0.00919755,-0.00401613,0.00715731,-0.00336949,0.00155451,-0.00346064
5.27363682,0.12502166,-0.11845593,0.06509240,-0.05314231,0.00104504,-0.00181072,0.00206007,-0.00820659,0.01027171,-0.00468463,0.00797788,-0.00386370,0.00149844,-0.00313354
5.27963982,0.13371926,-0.11741725,0.07034916,-0.05419999,0.00106131,-0.00168548,0.00170786,-0.00716338,0.01138972,-0.00542528,0.00883345,-0.00441637,0.00147320,-0.00284182
5.28564282,0.14328638,-0.11789257,0.07598240,-0.05595999,0.00108951,-0.00158153,0.00141464,-0.00620923,0.01253978,-0.00623806,0.00971474,-0.00502757,0.00147770,-0.00258702
5.29164582,0.15354593,-0.11987757,0.08190024,-0.05841715,0.00112783,-0.00149897,0.00117536,-0.00534544,0.01370828,-0.00712133,0.01061102,-0.00569601,0.00151128,-0.00236993
5.29764882,0.16431079,-0.12333382,0.08800386,-0.06154998,0.00117438,-0.00143739,0.00098552,-0.00457146,0.01488000,-0.00807161,0.01151033,-0.00641894,0.00157386,-0.00219075
5.30365183,0.17538926,-0.12819027,0.09419009,-0.06532086,0.00122733,-0.00139599,0.00084126,-0.00388522,0.01603850,-0.00908344,0.01239975,-0.00719202,0.00166613,-0.00204923
5.30965483,0.18659127,-0.13434540,0.10035439,-0.06967671,0.00128487,-0.00137358,0.00073955,-0.00328347,0.01716654,-0.01014931,0.01326571,-0.00800926,0.00178976,-0.00194482
5.31565783,0.19773515,-0.14167023,0.10639428,-0.07454999,0.00134533,-0.00136865,0.00067830,-0.00276211,0.01824657,-0.01125967,0.01409440,-0.00886303,0.00194757,-0.00187681
5.32166083,0.20865476,-0.15001223,0.11221284,-0.07986028,0.00140721,-0.00137943,0.00065644,-0.00231652,0.01926130,-0.01240296,0.01487219,-0.00974412,0.00214377,-0.00184461
5.32766383,0.21920678,-0.15919995,0.11772249,-0.08551624,0.00146921,-0.00140396,0.00067404,-0.00194187,0.02019428,-0.01356579,0.01558609,-0.01064187,0.00238409,-0.00184786
5.33366683,0.22927804,-0.16904853,0.12284866,-0.09141807,0.00153030,-0.00144017,0.00073230,-0.00163346,0.02103052,-0.01473320,0.01622418,-0.01154437,0.00267603,-0.00188670
5.33966983,0.23879226,-0.17936596,0.12753340,-0.09746047,0.00158976,-0.00148592,0.00083365,-0.00138690,0.02175708,-0.01588898,0.01677610,-0.01243870,0.00302896,-0.00196197
5.34567284,0.24771620,-0.18995994,0.13173854,-0.10353589,0.00164722,-0.00153910,0.00098173,-0.00119842,0.02236356,-0.01701610,0.01723347,-0.01331131,0.00345429,-0.00207546
5.35167584,0.25606469,-0.20064532,0.13544840,-0.10953820,0.00170266,-0.00159769,0.00118138,-0.00106503,0.02284266,-0.01809722,0.01759022,-0.01414839,0.00396551,-0.00223011
5.35767884,0.26390419,-0.21125176,0.13867186,-0.11536653,0.00175647,-0.00165982,0.00143859,-0.00098470,0.02319047,-0.01911522,0.01784291,-0.01493628,0.00457824,-0.00243026
5.36368184,0.27135470,-0.22163157,0.14144353,-0.12092927,0.00180945,-0.00172386,0.00176047,-0.00095651,0.02340680,-0.02005379,0.01799091,-0.01566194,0.00531016,-0.00268183
5.36968484,0.27858960,-0.23166728,0.14382410,-0.12614791,0.00186279,-0.00178847,0.00215507,-0.00098070,0.02349525,-0.02089805,0.01803655,-0.01631344,0.00618086,-0.00299256
5.37568784,0.28583331,-0.24127871,0.14589953,-0.13096083,0.00191804,-0.00185265,0.00263131,-0.00105881,0.02346322,-0.02163510,0.01798507,-0.01688037,0.00721158,-0.00337214
5.38169085,0.29335666,-0.25042918,0.14777932,-0.13532654,0.00197710,-0.00191579,0.00319872,-0.00119365,0.02332171,-0.02225456,0.01784451,-0.01735431,0.00842487,-0.00383234
5.38769385,0.30146986,-0.25913049,0.14959357,-0.13922649,0.00204217,-0.00197771,0.00386722,-0.00138933,0.02308505,-0.02274909,0.01762551,-0.01772914,0.00984409,-0.00438706
5.39369685,0.31051323,-0.26744643,0.15148917,-0.14266708,0.00211565,-0.00203869,0.00464681,-0.00165122,0.02277039,-0.02311468,0.01734095,-0.01800139,0.01149280,-0.00505235
5.39969985,0.32084583,-0.27549435,0.15362495,-0.14568086,0.00220010,-0.00209945,0.00554723,-0.00198583,0.02239714,-0.02335097,0.01700555,-0.01817042,0.01339400,-0.00584630
5.40570285,0.33283239,-0.28344465,0.15616619,-0.14832663,0.00229813,-0.00216118,0.00657758,-0.00240072,0.02198633,-0.02346134,0.01663540,-0.01823852,0.01556937,-0.00678885
5.41170585,0.34682878,-0.29151806,0.15927848,-0.15068863,0.00241231,-0.00222548,0.00774587,-0.00290426,0.02155980,-0.02345289,0.01624738,-0.01821089,0.01803826,-0.00790149
5.41770885,0.36316672,-0.29998036,0.16312137,-0.15287444,0.00254503,-0.00229435,0.00905861,-0.00350548,0.02113949,-0.02333627,0.01585862,-0.01809555,0.02081676,-0.00920681
5.42371186,0.38213825,-0.30913485,0.16784185,-0.15501189,0.00269845,-0.00237009,0.01052033,-0.00421368,0.02074659,-0.02312536,0.01548594,-0.01790309,0.02391668,-0.01072799
5.42971486,0.40398056,-0.31931245,0.17356821,-0.15724487,0.00287437,-0.00245525,0.01213315,-0.00503817,0.02040081,-0.02283679,0.01514528,-0.01764634,0.02734458,-0.01248808
5.43571786,0.42886202,-0.33085970,0.18040433,-0.15972823,0.00307412,-0.00255251,0.01389640,-0.00598783,0.02011970,-0.02248935,0.01485120,-0.01733992,0.03110087,-0.01450919
5.44172086,0.45686996,-0.34412513,0.18842488,-0.16262184,0.00329854,-0.00266461,0.01580629,-0.00707070,0.01991800,-0.02210335,0.01461645,-0.01699978,0.03517899,-0.01681163
5.44772386,0.48800102,-0.35944424,0.19767162,-0.16608424,0.00354784,-0.00279419,0.01785565,-0.00829348,0.01980722,-0.02169983,0.01445161,-0.01664261,0.03956487,-0.01941292
5.45372686,0.52215456,-0.37712382,0.20815102,-0.17026579,0.00382162,-0.00294370,0.02003385,-0.00966110,0.01979530,-0.02129978,0.01436483,-0.01628531,0.04423658,-0.02232670
5.45972986,0.55912970,-0.39742618,0.21983348,-0.17530197,0.00411884,-0.00311527,0.02232680,-0.01117616,0.01988639,-0.02092335,0.01436169,-0.01594436,0.04916420,-0.02556179
5.46573287,0.59862636,-0.42055392,0.23265413,-0.18130685,0.00443785,-0.00331057,0.02471713,-0.01283852,0.02008092,-0.02058907,0.01444517,-0.01563531,0.05431015,-0.02912111
5.47173587,0.64025049,-0.44663612,0.24651546,-0.18836717,0.00477641,-0.00353077,0.02718457,-0.01464485,0.02037574,-0.02031314,0.01461568,-0.01537223,0.05962973,-0.03300083
5.47773887,0.68352345,-0.47571651,0.26129156,-0.19653735,0.00513177,-0.00377638,0.02970647,-0.01658831,0.02076444,-0.02010885,0.01487126,-0.01516733,0.06507211,-0.03718960
5.48374187,0.72789547,-0.50774439,0.27683395,-0.20583555,0.00550079,-0.00404722,0.03225849,-0.01865827,0.02123792,-0.01998606,0.01520785,-0.01503054,0.07058162,-0.04166802
5.48974487,0.77276258,-0.54256884,0.29297885,-0.21624130,0.00588005,-0.00434240,0.03481550,-0.02084018,0.02178496,-0.01995088,0.01561959,-0.01496934,0.07609933,-0.04640837
5.49574787,0.81748657,-0.57993683,0.30955539,-0.22769450,0.00626600,-0.00466025,0.03735252,-0.02311563,0.02239298,-0.02000544,0.01609923,-0.01498855,0.08156489,-0.05137459
5.50175088,0.86141704,-0.61949534,0.32639468,-0.24009634,0.00665510,-0.00499840,0.03984583,-0.02546248,0.02304884,-0.02014796,0.01663854,-0.01509036,0.08691862,-0.05652269
5.50775388,0.90391461,-0.66079793,0.34333904,-0.25331183,0.00704397,-0.00535383,0.04227407,-0.02785525,0.02373971,-0.02037281,0.01722877,-0.01527442,0.09210355,-0.06180144
5.51375688,0.94437424,-0.70331539,0.36025109,-0.26717410,0.00742959,-0.00572290,0.04461934,-0.03026565,0.02445390,-0.02067088,0.01786101,-0.01553801,0.09706757,-0.06715345
5.51975988,0.98224750,-0.74645048,0.37702213,-0.28149036,0.00780937,-0.00610155,0.04686827,-0.03266327,0.02518163,-0.02103008,0.01852657,-0.01587635,0.10176536,-0.07251657
5.52576288,1.01706264,-0.78955613,0.39357933,-0.29604919,0.00818132,-0.00648537,0.04901286,-0.03501650,0.02591575,-0.02143588,0.01921736,-0.01628294,0.10616018,-0.07782564
5.53176588,1.04844146,-0.83195645,0.40989127,-0.31062900,0.00854410,-0.00686982,0.05105126,-0.03729346,0.02665232,-0.02187210,0.01992604,-0.01675000,0.11022521,-0.08301441
5.53776888,1.07611213,-0.87296968,0.42597144,-0.32500736,0.00889710,-0.00725036,0.05298815,-0.03946315,0.02739099,-0.02232168,0.02064625,-0.01726890,0.11394460,-0.08801767
5.54377189,1.09991709,-0.91193210,0.44187936,-0.33897061,0.00924045,-0.00762264,0.05483495,-0.04149662,0.02813520,-0.02276752,0.02137261,-0.01783060,0.11731384,-0.09277344
5.54977489,1.11981579,-0.94822180,0.45771919,-0.35232357,0.00957497,-0.00798271,0.05660965,-0.04336813,0.02889223,-0.02319337,0.02210076,-0.01842610,0.12033979,-0.09722516
5.55577789,1.13588192,-0.98128124,0.47363567,-0.36489875,0.00990209,-0.00832710,0.05833630,-0.04505627,0.02967290,-0.02358466,0.02282719,-0.01904679,0.12304000,-0.10132371
5.56178089,1.14829545,-1.01063743,0.48980751,-0.37656471,0.01022380,-0.00865306,0.06004413,-0.04654508,0.03049115,-0.02392925,0.02354910,-0.01968477,0.12544160,-0.10502918
5.56778389,1.15732974,-1.03591880,0.50643850,-0.38723311,0.01054242,-0.00895859,0.06176641,-0.04782489,0.03136334,-0.02421818,0.02426413,-0.02033312,0.12757962,-0.10831240
5.57378689,1.16333457,-1.05686796,0.52374658,-0.39686427,0.01086052,-0.00924254,0.06353898,-0.04889307,0.03230739,-0.02444621,0.02497010,-0.02098602,0.12949497,-0.11115593
5.57978989,1.16671597,-1.07334969,0.54195142,-0.40547075,0.01118066,-0.00950467,0.06539852,-0.04975456,0.03334175,-0.02461227,0.02566473,-0.02163879,0.13123212,-0.11355472
5.58579290,1.16791402,-1.08535380,0.56126115,-0.41311894,0.01150523,-0.00974561,0.06738074,-0.05042211,0.03448423,-0.02471969,0.02634534,-0.02228788,0.13283653,-0.11551612
5.59179590,1.16737987,-1.09299280,0.58185882,-0.41992858,0.01183628,-0.00996685,0.06951844,-0.05091620,0.03575082,-0.02477635,0.02700868,-0.02293069,0.13435219,-0.11705953
5.59779890,1.16555319,-1.09649450,0.60388932,-0.42607004,0.01217532,-0.01017062,0.07183959,-0.05126482,0.03715443,-0.02479455,0.02765069,-0.02356543,0.13581913,-0.11821543
5.60380190,1.16284136,-1.09619012,0.62744756,-0.43175973,0.01252323,-0.01035980,0.07436557,-0.05150284,0.03870373,-0.02479077,0.02826645,-0.02419082,0.13727122,-0.11902407
5.60980490,1.15960143,-1.09249849,0.65256841,-0.43725364,0.01288007,-0.01053780,0.07710954,-0.05167115,0.04040211,-0.02478523,0.02885013,-0.02480580,0.13873441,-0.11953369
5.61580790,1.15612580,-1.08590728,0.67921922,-0.44283928,0.01324514,-0.01070836,0.08007525,-0.05181562,0.04224680,-0.02480125,0.02939514,-0.02540928,0.14022531,-0.11979856
5.62181091,1.15263227,-1.07695223,0.70729515,-0.44882651,0.01361686,-0.01087541,0.08325606,-0.05198576,0.04422820,-0.02486455,0.02989422,-0.02599981,0.14175038,-0.11987680
5.62781391,1.14925883,-1.06619560,0.73661790,-0.45553738,0.01399286,-0.01104294,0.08663452,-0.05223333,0.04632955,-0.02500237,0.03033978,-0.02657538,0.14330571,-0.11982809
5.63381691,1.14606322,-1.05420474,0.76693774,-0.46329552,0.01437008,-0.01121475,0.09018237,-0.05261073,0.04852685,-0.02524247,0.03072418,-0.02713325,0.14487735,-0.11971151
5.63981991,1.14302718,-1.04153193,0.79793907,-0.47241538,0.01474484,-0.01139442,0.09386103,-0.05316938,0.05078913,-0.02561214,0.03104010,-0.02766984,0.14644220,-0.11958345
5.64582291,1.14006473,-1.02869625,0.82924907,-0.48319167,0.01511305,-0.01158513,0.09762260,-0.05395809,0.05307904,-0.02613710,0.03128097,-0.02818074,0.14796937,-0.11949579
5.65182591,1.13703385,-1.01616834,0.86044922,-0.49588931,0.01547038,-0.01178957,0.10141123,-0.05502142,0.05535380,-0.02684046,0.03144130,-0.02866078,0.14942197,-0.11949436
5.65782891,1.13375059,-1.00435832,0.89108900,-0.51073420,0.01581243,-0.01200992,0.10516496,-0.05639815,0.05756639,-0.02774164,0.03151711,-0.02910422,0.15075914,-0.11961775
5.66383192,1.13000468,-0.99360730,0.92070123,-0.52790500,0.01613496,-0.01224776,0.10881775,-0.05811988,0.05966700,-0.02885539,0.03150615,-0.02950500,0.15193831,-0.11989647
5.66983492,1.12557549,-0.98418247,0.94881809,-0.54752612,0.01643405,-0.01250411,0.11230184,-0.06020979,0.06160466,-0.03019097,0.03140816,-0.02985704,0.15291735,-0.12035251
5.67583792,1.12024734,-0.97627551,0.97498721,-0.56966205,0.01670626,-0.01277943,0.11555003,-0.06268157,0.06332904,-0.03175135,0.03122497,-0.03015459,0.15365676,-0.12099920
5.68184092,1.11382323,-0.97000405,0.99878677,-0.59431322,0.01694876,-0.01307362,0.11849810,-0.06553864,0.06479218,-0.03353262,0.03096048,-0.03039258,0.15412152,-0.12184142
5.68784392,1.10613621,-0.96541565,1.01983910,-0.62141325,0.01715940,-0.01338611,0.12108695,-0.06877359,0.06595025,-0.03552369,0.03062059,-0.03056700,0.15428261,-0.12287602
5.69384692,1.09705781,-0.96249373,1.03782187,-0.65082790,0.01733678,-0.01371587,0.12326461,-0.07236793,0.06676521,-0.03770601,0.03021294,-0.03067515,0.15411821,-0.12409248
5.69984992,1.08650315,-0.96116485,1.05247659,-0.68235554,0.01748016,-0.01406147,0.12498782,-0.07629213,0.06720617,-0.04005372,0.02974662,-0.03071590,0.15361435,-0.12547368
5.70585293,1.07443269,-0.96130671,1.06361381,-0.71572919,0.01758950,-0.01442114,0.12622327,-0.08050591,0.06725057,-0.04253396,0.02923172,-0.03068987,0.15276509,-0.12699679
5.71185593,1.06085064,-0.96275629,1.07111518,-0.75062017,0.01766528,-0.01479275,0.12694833,-0.08495899,0.06688503,-0.04510742,0.02867892,-0.03059944,0.15157230,-0.12863408
5.71785893,1.04580054,-0.96531780,1.07493211,-0.78664323,0.01770840,-0.01517387,0.12715136,-0.08959193,0.06610583,-0.04772917,0.02809894,-0.03044875,0.15004495,-0.13035388
5.72386193,1.02935835,-0.96876997,1.07508154,-0.82336307,0.01772003,-0.01556180,0.12683154,-0.09433743,0.06491899,-0.05034977,0.02750210,-0.03024347,0.14819808,-0.13212137
5.72986493,1.01162391,-0.97287249,1.07163911,-0.86030223,0.01770141,-0.01595349,0.12599826,-0.09912180,0.06334005,-0.05291647,0.02689781,-0.02999062,0.14605152,-0.13389933
5.73586793,0.99271142,-0.97737152,1.06473031,-0.89695015,0.01765375,-0.01634561,0.12467013,-0.10386661,0.06139347,-0.05537470,0.02629416,-0.02969818,0.14362840,-0.13564884
5.74187094,0.97273979,-0.98200425,1.05452036,-0.93277321,0.01757800,-0.01673449,0.12287373,-0.10849065,0.05911167,-0.05766965,0.02569761,-0.02937472,0.14095369,-0.13732994
5.74787394,0.95182353,-0.98650268,1.04120354,-0.96722558,0.01747480,-0.01711613,0.12064209,-0.11291184,0.05653390,-0.05974786,0.02511271,-0.02902891,0.13805272,-0.13890215
5.75387694,0.93006501,-0.99059669,1.02499253,-0.99976053,0.01734434,-0.01748616,0.11801315,-0.11704929,0.05370483,-0.06155893,0.02454201,-0.02866908,0.13494985,-0.14032503
5.75987994,0.90754850,-0.99401671,1.00610874,-1.02984211,0.01718636,-0.01783989,0.11502812,-0.12082536,0.05067303,-0.06305707,0.02398605,-0.02830278,0.13166745,-0.14155867
5.76588294,0.88433645,-0.99649619,0.98477391,-1.05695661,0.01700013,-0.01817226,0.11172993,-0.12416759,0.04748946,-0.06420259,0.02344343,-0.02793636,0.12822511,-0.14256418
5.77188594,0.86046830,-0.99777405,0.96120362,-1.08062382,0.01678449,-0.01847796,0.10816190,-0.12701051,0.04420588,-0.06496322,0.02291110,-0.02757462,0.12463918,-0.14330421
5.77788894,0.83596163,-0.99759744,0.93560286,-1.10040752,0.01653799,-0.01875141,0.10436653,-0.12929726,0.04087340,-0.06531511,0.02238461,-0.02722057,0.12092269,-0.14374349
5.78389195,0.81081579,-0.99572474,0.90816391,-1.11592498,0.01625897,-0.01898689,0.10038461,-0.13098095,0.03754121,-0.06524362,0.02185853,-0.02687526,0.11708558,-0.14384935
5.78989495,0.78501740,-0.99192905,0.87906633,-1.12685536,0.01594578,-0.01917866,0.09625459,-0.13202569,0.03425542,-0.06474380,0.02132690,-0.02653775,0.11313522,-0.14359232
5.79589795,0.75854753,-0.98600212,0.84847887,-1.13294652,0.01559694,-0.01932103,0.09201225,-0.13240735,0.03105822,-0.06382043,0.02078371,-0.02620515,0.10907720,-0.14294670
5.80190095,0.73138980,-0.97775866,0.81656299,-1.13402034,0.01521131,-0.01940855,0.08769057,-0.13211392,0.02798725,-0.06248784,0.02022337,-0.02587285,0.10491622,-0.14189117
5.80790395,0.70353906,-0.96704088,0.78347753,-1.12997620,0.01478835,-0.01943618,0.08331992,-0.13114559,0.02507528,-0.06076936,0.01964120,-0.02553471,0.10065715,-0.14040938
5.81390695,0.67500979,-0.95372319,0.74938388,-1.12079275,0.01432821,-0.01939941,0.07892835,-0.12951437,0.02235007,-0.05869642,0.01903381,-0.02518350,0.09630605,-0.13849045
5.81990995,0.64584389,-0.93771670,0.71445142,-1.10652790,0.01383192,-0.01929449,0.07454208,-0.12724358,0.01983458,-0.05630747,0.01839949,-0.02481130,0.09187114,-0.13612947
5.82591296,0.61611731,-0.91897349,0.67886237,-1.08731698,0.01330150,-0.01911853,0.07018600,-0.12436693,0.01754737,-0.05364671,0.01773847,-0.02440993,0.08736360,-0.13332787
5.83191596,0.58594504,-0.89749018,0.64281593,-1.06336943,0.01274001,-0.01886970,0.06588423,-0.12092740,0.01550311,-0.05076259,0.01705314,-0.02397147,0.08279824,-0.13009369
5.83791896,0.55548449,-0.87331079,0.60653117,-1.03496382,0.01215156,-0.01854731,0.06166066,-0.11697602,0.01371338,-0.04770639,0.01634812,-0.02348874,0.07819385,-0.12644173
5.84392196,0.52493680,-0.84652855,0.57024860,-1.00244173,0.01154131,-0.01815195,0.05753938,-0.11257039,0.01218746,-0.04453068,0.01563030,-0.02295569,0.07357344,-0.12239352
5.84992496,0.49454636,-0.81728659,0.53423017,-0.96620040,0.01091539,-0.01768550,0.05354508,-0.10777327,0.01093319,-0.04128792,0.01490877,-0.02236784,0.06896404,-0.11797716
5.85592796,0.46459854,-0.78577741,0.49875779,-0.92668457,0.01028077,-0.01715120,0.04970324,-0.10265108,0.00995794,-0.03802916,0.01419461,-0.02172259,0.06439646,-0.11322697
5.86193097,0.43541581,-0.75224100,0.46413048,-0.88437761,0.00964514,-0.01655360,0.04604033,-0.09727242,0.00926941,-0.03480299,0.01350074,-0.02101947,0.05990468,-0.10818298
5.86793397,0.40735264,-0.71696174,0.43066035,-0.83979230,0.00901675,-0.01589852,0.04258373,-0.09170673,0.00887642,-0.03165461,0.01284158,-0.02026025,0.05552521,-0.10289031
