energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,4.26746796,4.41630988,0.13353764,0.12028220,1.04475566,1.34320232,0.02419860
4.31915958,4.31757636,4.47478911,0.13421121,0.12298525,1.06642753,1.34938782,0.02480250
4.32516258,4.35557593,4.51985305,0.13446782,0.12551420,1.08670093,1.35267390,0.02533415
4.33116558,4.38136635,4.55146855,0.13430699,0.12786661,1.10542630,1.35300652,0.02578967
4.33716858,4.39500460,4.56979329,0.13373309,0.13004149,1.12246627,1.35033960,0.02616609
4.34317159,4.39670369,4.57516946,0.13275534,0.13203907,1.13770094,1.34463724,0.02646144
4.34917459,4.38682734,4.56811224,0.13138763,0.13386060,1.15103258,1.33587741,0.02667475
4.35517759,4.36588075,4.54929338,0.12964842,0.13550805,1.16238945,1.32405670,0.02680608
4.36118059,4.33449759,4.51952009,0.12756038,0.13698380,1.17172844,1.30919590,0.02685649
4.36718359,4.29342352,4.47971022,0.12515004,0.13829024,1.17903635,1.29134597,0.02682799
4.37318659,4.24349689,4.43086442,0.12244738,0.13942942,1.18432974,1.27059397,0.02672351
4.37918959,4.18562715,4.37403632,0.11948526,0.14040265,1.18765327,1.24706845,0.02654678
4.38519260,4.12077206,4.31030215,0.11629889,0.14121013,1.18907674,1.22094397,0.02630226
4.39119560,4.04991429,4.24073071,0.11292521,0.14185067,1.18869097,1.19244421,0.02599505
4.39719860,3.97403865,4.16635520,0.10940233,0.14232141,1.18660284,1.16184353,0.02563072
4.40320160,3.89411064,4.08814806,0.10576885,0.14261773,1.18292983,1.12946649,0.02521527
4.40920460,3.81105736,4.00699972,0.10206334,0.14273326,1.17779443,1.09568543,0.02475494
4.41520760,3.72575142,3.92370244,0.09832373,0.14266000,1.17131891,1.06091582,0.02425615
4.42121061,3.63899850,3.83893966,0.09458683,0.14238860,1.16362068,1.02560963,0.02372541
4.42721361,3.55152898,3.75328140,0.09088787,0.14190888,1.15480871,0.99024668,0.02316918
4.43321661,3.46399391,3.66718582,0.08726013,0.14121042,1.14498121,0.95532439,0.02259387
4.43921961,3.37696512,3.58100667,0.08373461,0.14028332,1.13422466,0.92134606,0.02200578
4.44522261,3.29093953,3.49500629,0.08033977,0.13911910,1.12261440,0.88880825,0.02141103
4.45122561,3.20634700,3.40937329,0.07710139,0.13771165,1.11021665,0.85818752,0.02081560
4.45722861,3.12356116,3.32424396,0.07404244,0.13605831,1.09709164,0.82992712,0.02022530
4.46323162,3.04291255,3.23972634,0.07118300,0.13416086,1.08329796,0.80442401,0.01964583
4.46923462,2.96470309,3.15592549,0.06854030,0.13202652,1.06889733,0.78201680,0.01908274
4.47523762,2.88922092,3.07296872,0.06612873,0.12966886,1.05395983,0.76297495,0.01854153
4.48124062,2.81675486,2.99102943,0.06395991,0.12710851,1.03856883,0.74748973,0.01802764
4.48724362,2.74760731,2.91034820,0.06204282,0.12437375,1.02282539,0.73566732,0.01754645
4.49324662,2.68210504,2.83125013,0.06038388,0.12150077,1.00685177,0.72752431,0.01710337
4.49924962,2.62060708,2.75415736,0.05898712,0.11853375,0.99079362,0.72298590,0.01670375
4.50525263,2.56350919,2.67959622,0.05785428,0.11552452,0.97482073,0.72188691,0.01635294
4.51125563,2.51124465,2.60819855,0.05698500,0.11253200,0.95912616,0.72397567,0.01605621
4.51725863,2.46428127,2.54069701,0.05637690,0.10962126,0.94392384,0.72892080,0.01581872
4.52326163,2.42311470,2.47791469,0.05602580,0.10686233,0.92944458,0.73632054,0.01564543
4.52926463,2.38825832,2.42074932,0.05592577,0.10432863,0.91593088,0.74571464,0.01554105
4.53526763,2.36023023,2.37015295,0.05606933,0.10209525,0.90363067,0.75659814,0.01550990
4.54127064,2.33953781,2.32710774,0.05644753,0.10023702,0.89279042,0.76843678,0.01555584
4.54727364,2.32666073,2.29259921,0.05705009,0.09882636,0.88364797,0.78068342,0.01568215
4.55327664,2.32203308,2.26758790,0.05786548,0.09793123,0.87642551,0.79279483,0.01589138
4.55927964,2.32602531,2.25298059,0.05888105,0.09761293,0.87132299,0.80424823,0.01618531
4.56528264,2.33892708,2.24960241,0.06008309,0.09792411,0.86851238,0.81455696,0.01656479
4.57128564,2.36093136,2.25817081,0.06145693,0.09890692,0.86813304,0.82328458,0.01702970
4.57728864,2.39212079,2.27927241,0.06298699,0.10059133,0.87028835,0.83005699,0.01757886
4.58329165,2.43245671,2.31334348,0.06465685,0.10299394,0.87504365,0.83457191,0.01821002
4.58929465,2.48177136,2.36065493,0.06644935,0.10611697,0.88242566,0.83660555,0.01891980
4.59529765,2.53976358,2.42130189,0.06834657,0.10994782,0.89242315,0.83601615,0.01970372
4.60130065,2.60599835,2.49519859,0.07033002,0.11445900,0.90498889,0.83274437,0.02055626
4.60730365,2.67991012,2.58207814,0.07238060,0.11960853,0.92004247,0.82681065,0.02147087
4.61330665,2.76080992,2.68149743,0.07447880,0.12534088,0.93747402,0.81830972,0.02244012
4.61930965,2.84789613,2.79284654,0.07660481,0.13158823,0.95714835,0.80740266,0.02345577
4.62531266,2.94026859,2.91536240,0.07873864,0.13827218,0.97890940,0.79430700,0.02450891
4.63131566,3.03694558,3.04814583,0.08086036,0.14530584,1.00258470,0.77928540,0.02559015
4.63731866,3.13688317,3.19018143,0.08295031,0.15259604,1.02798968,0.76263344,0.02668972
4.64332166,3.23899638,3.34035941,0.08498937,0.16004583,1.05493156,0.74466723,0.02779771
4.64932466,3.34218131,3.49749842,0.08695922,0.16755700,1.08321273,0.72571127,0.02890421
4.65532766,3.44533766,3.66036868,0.08884267,0.17503252,1.11263367,0.70608717,0.02999951
4.66133067,3.54739080,3.82771458,0.09062395,0.18237888,1.14299513,0.68610358,0.03107423
4.66733367,3.64731264,3.99827581,0.09228900,0.18950823,1.17409975,0.66604767,0.03211955
4.67333667,3.74414065,4.17080670,0.09382578,0.19634009,1.20575319,0.64617839,0.03312726
4.67933967,3.83699445,4.34409310,0.09522449,0.20280282,1.23776474,0.62672147,0.03408997
4.68534267,3.92508947,4.51696649,0.09647775,0.20883459,1.26994763,0.60786641,0.03500116
4.69134567,4.00774726,4.68831528,0.09758076,0.21438386,1.30211913,0.58976503,0.03585527
4.69734867,4.08440240,4.85709331,0.09853134,0.21940955,1.33410057,0.57253168,0.03664774
4.70335168,4.15460599,5.02232563,0.09932993,0.22388068,1.36571749,0.55624471,0.03737504
4.70935468,4.21802564,5.18311210,0.09997948,0.22777571,1.39679990,0.54094908,0.03803465
4.71535768,4.27444264,5.33862911,0.10048532,0.23108160,1.42718293,0.52665962,0.03862507
4.72136068,4.32374629,5.48812986,0.10085490,0.23379262,1.45670776,0.51336500,0.03914574
4.72736368,4.36592622,5.63094395,0.10109751,0.23590912,1.48522300,0.50103192,0.03959696
4.73336668,4.40106305,5.76647638,0.10122397,0.23743625,1.51258643,0.48960934,0.03997984
4.73936968,4.42931793,5.89420667,0.10124624,0.23838272,1.53866705,0.47903275,0.04029621
4.74537269,4.45092163,6.01368813,0.10117709,0.23875980,1.56334735,0.46922819,0.04054850
4.75137569,4.46616333,6.12454748,0.10102968,0.23858048,1.58652560,0.46011596,0.04073963
4.75737869,4.47537975,6.22648472,0.10081722,0.23785893,1.60811810,0.45161396,0.04087294
4.76338169,4.47894468,6.31927310,0.10055267,0.23661015,1.62806109,0.44364070,0.04095208
4.76938469,4.47725901,6.40275882,0.10024834,0.23485005,1.64631206,0.43611784,0.04098088
4.77538769,4.47074145,6.47686015,0.09991571,0.23259562,1.66285048,0.42897226,0.04096330
4.78139070,4.45981970,6.54156535,0.09956514,0.22986538,1.67767752,0.42213779,0.04090332
4.78739370,4.44492211,6.59692920,0.09920569,0.22667994,1.69081481,0.41555641,0.04080488
4.79339670,4.42646956,6.64306755,0.09884498,0.22306267,1.70230211,0.40917909,0.04067177
4.79939970,4.40486763,6.68014988,0.09848901,0.21904025,1.71219390,0.40296617,0.04050760
4.80540270,4.38049877,6.70838959,0.09814214,0.21464319,1.72055488,0.39688731,0.04031572
4.81140570,4.35371462,6.72803236,0.09780694,0.20990625,1.72745474,0.39092112,0.04009915
4.81740870,4.32482853,6.73934264,0.09748424,0.20486848,1.73296224,0.38505431,0.03986056
4.82341171,4.29410836,6.74258906,0.09717305,0.19957318,1.73713896,0.37928064,0.03960221
4.82941471,4.26176990,6.73802911,0.09687060,0.19406749,1.74003312,0.37359955,0.03932590
4.83541771,4.22797124,6.72589416,0.09657239,0.18840172,1.74167381,0.36801455,0.03903296
4.84142071,4.19280826,6.70637545,0.09627225,0.18262849,1.74206596,0.36253162,0.03872425
4.84742371,4.15631189,6.67961201,0.09596246,0.17680162,1.74118659,0.35715746,0.03840010
4.85342671,4.11844718,6.64568133,0.09563387,0.17097487,1.73898235,0.35189786,0.03806037
4.85942971,4.07911470,6.60459335,0.09527611,0.16520068,1.73536896,0.34675627,0.03770444
4.86543272,4.03815422,6.55628842,0.09487782,0.15952877,1.73023240,0.34173252,0.03733125
4.87143572,3.99535096,6.50063951,0.09442687,0.15400492,1.72343199,0.33682194,0.03693936
4.87743872,3.95044411,6.43745876,0.09391069,0.14866979,1.71480534,0.33201471,0.03652698
4.88344172,3.90313758,6.36650819,0.09331657,0.14355799,1.70417486,0.32729577,0.03609210
4.88944472,3.85311251,6.28751432,0.09263204,0.13869732,1.69135570,0.32264491,0.03563249
4.89544772,3.80004110,6.20018596,0.09184518,0.13410827,1.67616449,0.31803739,0.03514587
4.90145073,3.74360125,6.10423456,0.09094499,0.12980380,1.65842865,0.31344475,0.03462997
4.90745373,3.68349120,5.99939610,0.08992172,0.12578937,1.63799565,0.30883597,0.03408265
4.91345673,3.61944379,5.88545352,0.08876719,0.12206321,1.61474179,0.30417873,0.03350195
4.91945973,3.55123942,5.76225880,0.08747506,0.11861679,1.58857991,0.29944082,0.03288624
4.92546273,3.47871734,5.62975344,0.08604100,0.11543552,1.55946578,0.29459156,0.03223426
4.93146573,3.40178468,5.48798655,0.08446289,0.11249949,1.52740263,0.28960317,0.03154521
4.93746873,3.32042287,5.33712965,0.08274091,0.10978443,1.49244378,0.28445196,0.03081881
4.94347174,3.23469131,5.17748740,0.08087749,0.10726257,1.45469308,0.27911950,0.03005532
4.94947474,3.14472808,5.00950389,0.07887734,0.10490366,1.41430331,0.27359350,0.02925557
4.95547774,3.05074791,4.83376409,0.07674725,0.10267585,1.37147253,0.26786861,0.02842096
4.96148074,2.95303770,4.65099037,0.07449598,0.10054658,1.32643873,0.26194699,0.02755345
4.96748374,2.85194973,4.46203434,0.07213398,0.09848340,1.27947304,0.25583886,0.02665554
4.97348674,2.74789331,4.26786426,0.06967315,0.09645470,1.23087192,0.24956302,0.02573019
4.97948974,2.64132522,4.06954874,0.06712654,0.09443037,1.18094877,0.24314726,0.02478083
4.98549275,2.53273960,3.86823725,0.06450806,0.09238238,1.13002541,0.23662908,0.02381122
4.99149575,2.42265788,3.66513858,0.06183221,0.09028529,1.07842386,0.23005634,0.02282545
4.99749875,2.31161910,3.46149794,0.05911379,0.08811666,1.02645878,0.22348828,0.02182785
5.00350175,2.20017136,3.25857384,0.05636765,0.08585748,0.97443101,0.21699669,0.02082292
5.00950475,2.08886439,3.05761567,0.05360852,0.08349241,0.92262225,0.21066730,0.01981532
5.01550775,1.97824381,2.85984276,0.05085083,0.08101008,0.87129121,0.20460142,0.01880973
5.02151076,1.86884688,2.66642582,0.04810860,0.07840329,0.82067118,0.19891769,0.01781093
5.02751376,1.76119986,2.47847118,0.04539536,0.07566912,0.77096900,0.19375392,0.01682368
5.03351676,1.65581689,2.29700845,0.04272414,0.07280903,0.72236527,0.18926885,0.01585272
5.03951976,1.55319991,2.12298155,0.04010747,0.06982883,0.67501569,0.18564374,0.01490281
5.04552276,1.45383958,1.95724329,0.03755735,0.06673864,0.62905313,0.18308362,0.01397864
5.05152576,1.35821661,1.80055323,0.03508539,0.06355270,0.58459041,0.18181795,0.01308488
5.05752876,1.26680325,1.65357850,0.03270276,0.06028915,0.54172323,0.18210071,0.01222617
5.06353177,1.18006448,1.51689702,0.03042028,0.05696970,0.50053323,0.18420951,0.01140709
5.06953477,1.09845871,1.39100254,0.02824845,0.05361923,0.46109081,0.18844373,0.01063217
5.07553777,1.02243749,1.27631092,0.02619742,0.05026538,0.42345766,0.19512153,0.00990587
5.08154077,0.95244427,1.17316681,0.02427702,0.04693796,0.38768873,0.20457561,0.00923253
5.08754377,0.88891198,1.08185037,0.02249672,0.04366852,0.35383373,0.21714763,0.00861637
5.09354677,0.83225935,1.00258308,0.02086551,0.04048972,0.32193798,0.23318138,0.00806139
5.09954977,0.78288615,0.93553256,0.01939188,0.03743483,0.29204288,0.25301470,0.00757138
5.10555278,0.74116741,0.88081577,0.01808368,0.03453721,0.26418577,0.27697028,0.00714979
5.11155578,0.70744677,0.83850037,0.01694799,0.03182985,0.23839957,0.30534549,0.00679971
5.11755878,0.68202922,0.80860434,0.01599100,0.02934494,0.21471210,0.33840154,0.00652375
5.12356178,0.66517360,0.79109366,0.01521789,0.02711353,0.19314538,0.37635233,0.00632401
5.12956478,0.65708487,0.78587831,0.01463268,0.02516525,0.17371483,0.41935325,0.00620198
5.13556778,0.65790681,0.79280694,0.01423809,0.02352806,0.15642864,0.46749042,0.00615845
5.14157079,0.66771506,0.81166044,0.01403551,0.02222812,0.14128721,0.52077087,0.00619350
5.14757379,0.68651107,0.84214491,0.01402483,0.02128964,0.12828296,0.57911403,0.00630638
5.15357679,0.71421706,0.88388465,0.01420446,0.02073477,0.11740016,0.64234514,0.00649556
5.15957979,0.75067231,0.93641551,0.01457125,0.02058356,0.10861524,0.71019087,0.00675862
5.16558279,0.79563090,0.99917937,0.01512054,0.02085382,0.10189713,0.78227770,0.00709231
5.17158579,0.84876122,1.07152012,0.01584614,0.02156108,0.09720793,0.85813321,0.00749252
5.17758879,0.90964735,1.15268183,0.01674050,0.02271839,0.09450373,0.93719064,0.00795437
5.18359180,0.97779238,1.24180940,0.01779472,0.02433622,0.09373557,1.01879672,0.00847223
5.18959480,1.05262384,1.33795227,0.01899876,0.02642227,0.09485054,1.10222273,0.00903985
5.19559780,1.13350121,1.44007125,0.02034161,0.02898119,0.09779294,1.18667862,0.00965040
5.20160080,1.21972549,1.54704887,0.02181149,0.03201443,0.10250564,1.27132977,0.01029669
5.20760380,1.31055067,1.65770311,0.02339607,0.03551994,0.10893135,1.35531594,0.01097125
5.21360680,1.40519696,1.77080440,0.02508279,0.03949199,0.11701405,1.43777183,0.01166653
5.21960980,1.50286539,1.88509566,0.02685904,0.04392096,0.12670045,1.51784833,0.01237506
5.22561281,1.60275356,1.99931491,0.02871252,0.04879323,0.13794139,1.59473386,0.01308963
5.23161581,1.70407186,2.11221975,0.03063146,0.05409109,0.15069323,1.66767478,0.01380352
5.23761881,1.80605975,2.22261300,0.03260486,0.05979279,0.16491916,1.73599418,0.01451060
5.24362181,1.90800151,2.32936873,0.03462278,0.06587264,0.18059028,1.79910808,0.01520556
5.24962481,2.00924067,2.43145750,0.03667645,0.07230124,0.19768643,1.85653857,0.01588401
5.25562781,2.10919267,2.52796992,0.03875842,0.07904577,0.21619663,1.90792313,0.01654262
5.26163082,2.20735492,2.61813765,0.04086265,0.08607043,0.23611906,1.95301994,0.01717918
5.26763382,2.30331398,2.70135061,0.04298446,0.09333686,0.25746036,1.99170886,0.01779262
5.27363682,2.39674919,2.77716992,0.04512046,0.10080474,0.28023431,2.02398819,0.01838305
5.27963982,2.48743264,2.84533558,0.04726842,0.10843232,0.30445974,2.04996745,0.01895167
5.28564282,2.57522531,2.90576879,0.04942696,0.11617702,0.33015767,2.06985661,0.01950067
5.29164582,2.66006951,2.95856839,0.05159530,0.12399603,0.35734764,2.08395239,0.02003310
5.29764882,2.74197797,3.00400178,0.05377289,0.13184686,0.38604344,2.09262240,0.02055268
5.30365183,2.82102001,3.04249051,0.05595899,0.13968788,0.41624828,2.09628796,0.02106360
5.30965483,2.89730561,3.07459122,0.05815228,0.14747882,0.44794963,2.09540647,0.02157026
5.31565783,2.97096826,3.10097279,0.06035044,0.15518112,0.48111400,2.09045430,0.02207705
5.32166083,3.04214739,3.12239080,0.06254980,0.16275837,0.51568196,2.08191082,0.02258808
5.32766383,3.11097171,3.13966048,0.06474499,0.17017655,0.55156371,2.07024460,0.02310699
5.33366683,3.17754416,3.15362931,0.06692877,0.17740428,0.58863555,2.05590194,0.02363670
5.33966983,3.24192966,3.16515073,0.06909185,0.18441301,0.62673756,2.03929851,0.02417929
5.34567284,3.30414627,3.17505988,0.07122291,0.19117711,0.66567274,2.02081399,0.02473585
5.35167584,3.36416041,3.18415252,0.07330876,0.19767396,0.70520790,2.00078987,0.02530642
5.35767884,3.42188649,3.19316786,0.07533454,0.20388393,0.74507626,1.97953013,0.02589002
5.36368184,3.47719085,3.20277570,0.07728412,0.20979037,0.78498197,1.95730460,0.02648465
5.36968484,3.52989988,3.21356819,0.07914061,0.21537953,0.82460626,1.93435421,0.02708744
5.37568784,3.57981174,3.22605591,0.08088692,0.22064035,0.86361516,1.91089793,0.02769479
5.38169085,3.62671073,3.24066808,0.08250640,0.22556428,0.90166840,1.88714040,0.02830256
5.38769385,3.67038351,3.25775590,0.08398349,0.23014502,0.93842901,1.86327995,0.02890632
5.39369685,3.71063583,3.27759844,0.08530438,0.23437817,0.97357325,1.83951604,0.02950155
5.39969985,3.74730860,3.30040980,0.08645765,0.23826088,1.00680025,1.81605590,0.03008391
5.40570285,3.78029217,3.32634664,0.08743472,0.24179141,1.03784085,1.79311979,0.03064943
5.41170585,3.80953758,3.35551501,0.08823034,0.24496874,1.06646515,1.77094441,0.03119471
5.41770885,3.83506405,3.38797555,0.08884282,0.24779211,1.09248823,1.74978463,0.03171707
5.42371186,3.85696192,3.42374634,0.08927413,0.25026072,1.11577381,1.72991300,0.03221462
5.42971486,3.87539075,3.46280305,0.08952990,0.25237330,1.13623558,1.71161753,0.03268632
5.43571786,3.89057248,3.50507614,0.08961917,0.25412799,1.15383603,1.69519746,0.03313192
5.44172086,3.90278006,3.55044534,0.08955403,0.25552216,1.16858305,1.68095762,0.03355190
5.44772386,3.91232209,3.59873180,0.08934910,0.25655243,1.18052427,1.66920134,0.03394730
5.45372686,3.91952426,3.64968873,0.08902094,0.25721482,1.18973970,1.66022232,0.03431957
5.45972986,3.92470894,3.70299144,0.08858730,0.25750507,1.19633305,1.65429584,0.03467032
5.46573287,3.92817377,3.75822784,0.08806642,0.25741897,1.20042232,1.65166942,0.03500108
5.47173587,3.93017099,3.81489061,0.08747627,0.25695292,1.20213021,1.65255334,0.03531310
5.47773887,3.93088832,3.87237214,0.08683380,0.25610444,1.20157505,1.65711119,0.03560708
5.48374187,3.93043291,3.92996330,0.08615431,0.25487276,1.19886279,1.66545066,0.03588299
5.48974487,3.92881918,3.98685669,0.08545091,0.25325934,1.19408053,1.67761486,0.03613991
5.49574787,3.92596135,4.04215517,0.08473406,0.25126834,1.18729198,1.69357420,0.03637593
5.50175088,3.92167113,4.09488576,0.08401129,0.24890692,1.17853528,1.71321931,0.03658810
5.50775388,3.91566092,4.14401880,0.08328705,0.24618546,1.16782300,1.73635493,0.03677247
5.51375688,3.90755220,4.18849205,0.08256275,0.24311754,1.15514462,1.76269531,0.03692414
5.51975988,3.89688901,4.22723892,0.08183690,0.23971971,1.14047102,1.79186127,0.03703745
5.52576288,3.88315572,4.25921978,0.08110546,0.23601114,1.12376092,1.82337930,0.03710616
5.53176588,3.86579840,4.28345522,0.08036220,0.23201309,1.10496856,1.85668303,0.03712374
5.53776888,3.84424877,4.29905963,0.07959926,0.22774817,1.08405242,1.89111742,0.03708360
5.54377189,3.81794963,4.30527390,0.07880775,0.22323965,1.06098416,1.92594593,0.03697944
5.54977489,3.78638072,4.30149554,0.07797838,0.21851063,1.03575740,1.96036085,0.03680556
5.55577789,3.74908388,4.28730497,0.07710205,0.21358332,1.00839573,1.99349695,0.03655714
5.56178089,3.70568641,4.26248661,0.07617054,0.20847836,0.97895940,2.02444833,0.03623054
5.56778389,3.65592168,4.22704390,0.07517703,0.20321435,0.94755052,2.05228825,0.03582353
5.57378689,3.59964624,4.18120730,0.07411665,0.19780748,0.91431625,2.07609149,0.03533546
5.57978989,3.53685267,4.12543501,0.07298680,0.19227148,0.87944990,2.09495873,0.03476743
5.58579290,3.46767769,4.06040597,0.07178752,0.18661770,0.84318999,2.10804196,0.03412233
5.59179590,3.39240531,3.98700552,0.07052161,0.18085552,0.80581716,2.11457024,0.03340484
5.59779890,3.31146479,3.90630405,0.06919465,0.17499288,0.76764925,2.11387446,0.03262134
5.60380190,3.22542361,3.81952927,0.06781494,0.16903703,0.72903478,2.10541025,0.03177981
5.60980490,3.13497561,3.72803319,0.06639325,0.16299535,0.69034507,2.08877786,0.03088960
5.61580790,3.04092485,3.63325493,0.06494245,0.15687630,0.65196557,2.06373795,0.02996119
5.62181091,2.94416567,3.53668049,0.06347713,0.15069026,0.61428656,2.03022254,0.02900591
5.62781391,2.84565981,3.43980115,0.06201298,0.14445042,0.57769390,1.98834042,0.02803558
5.63381691,2.74641130,3.34407175,0.06056631,0.13817341,0.54255989,1.93837664,0.02706222
5.63981991,2.64744021,3.25087046,0.05915334,0.13187984,0.50923489,1.88078599,0.02609769
5.64582291,2.54975608,3.16146133,0.05778964,0.12559455,0.47803977,1.81618069,0.02515335
5.65182591,2.45433222,3.07696115,0.05648951,0.11934667,0.44925956,1.74531273,0.02423975
5.65782891,2.36208169,2.99831167,0.05526543,0.11316939,0.42313844,1.66905173,0.02336640
5.66383192,2.27383607,2.92625821,0.05412764,0.10709945,0.39987610,1.58835920,0.02254152
5.66983492,2.19032771,2.86133571,0.05308374,0.10117651,0.37962573,1.50426043,0.02177187
5.67583792,2.11217632,2.80386244,0.05213848,0.09544223,0.36249338,1.41781529,0.02106269
5.68184092,2.03988034,2.75394205,0.05129365,0.08993931,0.34853893,1.33008908,0.02041760
5.68784392,1.97381345,2.71147363,0.05054814,0.08471038,0.33777830,1.24212476,0.01983873
5.69384692,1.91422641,2.67616973,0.04989813,0.07979697,0.33018699,1.15491770,0.01932672
5.69984992,1.86125406,2.64758160,0.04933740,0.07523841,0.32570465,1.06939373,0.01888095
5.70585293,1.81492709,2.62513074,0.04885784,0.07107098,0.32424061,0.98639130,0.01849973
5.71185593,1.77518812,2.60814557,0.04844995,0.06732706,0.32568000,0.90664816,0.01818057
5.71785893,1.74191110,2.59590174,0.04810350,0.06403455,0.32989044,0.83079277,0.01792047
5.72386193,1.71492317,2.58766436,0.04780825,0.06121646,0.33672879,0.75934039,0.01771620
5.72986493,1.69402773,2.58273050,0.04755462,0.05889071,0.34604797,0.69269346,0.01756467
5.73586793,1.67902754,2.58046974,0.04733437,0.05707009,0.35770334,0.63114591,0.01746316
5.74187094,1.66974649,2.58036127,0.04714122,0.05576244,0.37155854,0.57489068,0.01740962
5.74787394,1.66604892,2.58202531,0.04697139,0.05497089,0.38749046,0.52402968,0.01740291
5.75387694,1.66785505,2.58524761,0.04682397,0.05469428,0.40539307,0.47858544,0.01744294
5.75987994,1.67515188,2.58999534,0.04670118,0.05492754,0.42518000,0.43851363,0.01753078
5.76588294,1.68799842,2.59642357,0.04660843,0.05566211,0.44678556,0.40371560,0.01766867
5.77188594,1.70652490,2.60487154,0.04655423,0.05688631,0.47016429,0.37405045,0.01786003
5.77788894,1.73092583,2.61584870,0.04654989,0.05858559,0.49528874,0.34934587,0.01810923
5.78389195,1.76144672,2.63001077,0.04660906,0.06074273,0.52214580,0.32940743,0.01842149
5.78989495,1.79836530,2.64812656,0.04674708,0.06333781,0.55073140,0.31402605,0.01880250
5.79589795,1.84196764,2.67103707,0.04698028,0.06634814,0.58104401,0.30298348,0.01925816
5.80190095,1.89252062,2.69960828,0.04732508,0.06974804,0.61307711,0.29605574,0.01979416
5.80790395,1.95024174,2.73467996,0.04779713,0.07350848,0.64681098,0.29301486,0.02041559
5.81390695,2.01526811,2.77701274,0.04841032,0.07759671,0.68220422,0.29362896,0.02112649
5.81990995,2.08762607,2.82723604,0.04917595,0.08197584,0.71918548,0.29766105,0.02192949
5.82591296,2.16720329,2.88579937,0.05010187,0.08660453,0.75764580,0.30486705,0.02282539
5.83191596,2.25372492,2.95292961,0.05119182,0.09143667,0.79743216,0.31499337,0.02381285
5.83791896,2.34673546,3.02859653,0.05244482,0.09642131,0.83834253,0.32777436,0.02488814
5.84392196,2.44558751,3.11248874,0.05385488,0.10150276,0.88012291,0.34293033,0.02604496
5.84992496,2.54943874,3.20400134,0.05541081,0.10662092,0.92246664,0.36016613,0.02727438
5.85592796,2.65725746,3.30223683,0.05709630,0.11171193,0.96501629,0.37917091,0.02856486
5.86193097,2.76783739,3.40601932,0.05889026,0.11670913,1.00736809,0.39961902,0.02990244
5.86793397,2.87982138,3.51392233,0.06076730,0.12154425,1.04907907,0.42117234,0.03127095
5.87393697,2.99173361,3.62430913,0.06269849,0.12614898,1.08967667,0.44348400,0.03265242
5.87993997,3.10201922,3.73538438,0.06465225,0.13045672,1.12867067,0.46620334,0.03402753
5.88594297,3.20909008,3.84525506,0.06659543,0.13440455,1.16556693,0.48898213,0.03537618
5.89194597,3.31137493,3.95199815,0.06849441,0.13793540,1.19988266,0.51148159,0.03667806
5.89794897,3.40737187,4.05373227,0.07031633,0.14100014,1.23116250,0.53338005,0.03791333
5.90395198,3.49570104,4.14868993,0.07203025,0.14355983,1.25899487,0.55438076,0.03906324
5.90995498,3.57515518,4.23528722,0.07360833,0.14558765,1.28302794,0.57421948,0.04011082
5.91595798,3.64474563,4.31218754,0.07502680,0.14707078,1.30298445,0.59267153,0.04104140
5.92196098,3.70374184,4.37835638,0.07626685,0.14801192,1.31867488,0.60955761,0.04184321
5.92796398,3.75170219,4.43310424,0.07731528,0.14843040,1.33000815,0.62474844,0.04250771
5.93396698,3.78849456,4.47611565,0.07816499,0.14836289,1.33699951,0.63816751,0.04302996
5.93996998,3.81430557,4.50746254,0.07881506,0.14786354,1.33977499,0.64979197,0.04340877
5.94597299,3.82963752,4.52760109,0.07927078,0.14700368,1.33857222,0.65965147,0.04364669
5.95197599,3.83529301,4.53735217,0.07954319,0.14587076,1.33373728,0.66782489,0.04374992
5.95797899,3.83234765,4.53786589,0.07964857,0.14456692,1.32571770,0.67443513,0.04372800
5.96398199,3.82211160,4.53057191,0.07960754,0.14320684,1.31505150,0.67964207,0.04359344
5.96998499,3.80608162,4.51711784,0.07944411,0.14191517,1.30235274,0.68363407,0.04336118
5.97598799,3.78588540,4.49929842,0.07918449,0.14082343,1.28829373,0.68661844,0.04304795
5.98199100,3.76322045,4.47897901,0.07885587,0.14006654,1.27358479,0.68881118,0.04267163
5.98799400,3.73979021,4.45801677,0.07848514,0.13977906,1.25895180,0.69042670,0.04225050
5.99399700,3.71723988,4.43818343,0.07809770,0.14009116,1.24511261,0.69166772,0.04180252
6.00000000,3.69709482,4.42109304,0.07771629,0.14112462,1.23275305,0.69271620,0.04134467
