energy_ev,total_up,Re_p_up,Re_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,2.49195227,1.22526301,1.82797223,0.35733848,0.07611230,0.06167184,0.11971908
0.83741871,2.47300730,1.21936739,1.80787465,0.36144937,0.07562526,0.06295384,0.11984012
0.84342171,2.45127337,1.21207961,1.78614668,0.36477802,0.07502777,0.06400723,0.11978815
0.84942471,2.42771738,1.20390392,1.76354814,0.36737974,0.07434300,0.06482908,0.11961559
0.85542771,2.40331002,1.19534193,1.74082820,0.36932136,0.07359385,0.06542145,0.11937754
0.86143072,2.37900179,1.18687868,1.71870685,0.37067885,0.07280240,0.06579148,0.11913029
0.86743372,2.35570036,1.17896978,1.69785805,0.37153482,0.07198943,0.06595118,0.11892970
0.87343672,2.33424992,1.17202984,1.67889486,0.37197574,0.07117402,0.06591709,0.11882971
0.87943972,2.31541284,1.16642250,1.66235677,0.37208900,0.07037320,0.06570975,0.11888089
0.88544272,2.29985395,1.16245235,1.64869940,0.37196020,0.06960173,0.06535303,0.11912917
0.89144572,2.28812769,1.16035889,1.63828668,0.37167039,0.06887188,0.06487336,0.11961467
0.89744872,2.28066827,1.16031263,1.63138552,0.37129369,0.06819340,0.06429882,0.12037086
0.90345173,2.27778289,1.16241342,1.62816285,0.37089525,0.06757346,0.06365819,0.12142380
0.90945473,2.27964794,1.16669078,1.62868494,0.37052966,0.06701669,0.06298002,0.12279169
0.91545773,2.28630825,1.17310646,1.63291890,0.37023984,0.06652537,0.06229162,0.12448467
0.92146073,2.29767919,1.18155871,1.64073613,0.37005652,0.06609951,0.06161821,0.12650477
0.92746373,2.31355155,1.19188828,1.65191764,0.36999823,0.06573714,0.06098213,0.12884612
0.93346673,2.33359886,1.20388585,1.66616093,0.37007180,0.06543453,0.06040215,0.13149532
0.93946973,2.35738731,1.21730050,1.68308850,0.37027335,0.06518649,0.05989297,0.13443197
0.94547274,2.38438764,1.23184913,1.70225752,0.37058969,0.06498667,0.05946488,0.13762935
0.95147574,2.41398912,1.24722627,1.72317087,0.37099992,0.06482789,0.05912359,0.14105515
0.95747874,2.44551524,1.26311422,1.74528906,0.37147736,0.06470242,0.05887024,0.14467235
0.96348174,2.47824080,1.27919309,1.76804319,0.37199145,0.06460233,0.05870167,0.14844008
0.96948474,2.51141031,1.29515054,1.79084854,0.37250971,0.06451977,0.05861071,0.15231462
0.97548774,2.54425708,1.31069093,1.81311874,0.37299957,0.06444722,0.05858676,0.15625029
0.98149075,2.57602299,1.32554374,1.83428019,0.37343001,0.06437778,0.05861639,0.16020049
0.98749375,2.60597821,1.33947102,1.85378655,0.37377302,0.06430539,0.05868409,0.16411867
0.99349675,2.63344059,1.35227378,1.87113287,0.37400471,0.06422500,0.05877304,0.16795929
0.99949975,2.65779418,1.36379707,1.88586909,0.37410623,0.06413272,0.05886593,0.17167880
1.00550275,2.67850628,1.37393378,1.89761235,0.37406436,0.06402600,0.05894574,0.17523657
1.01150575,2.69514248,1.38262695,1.90605786,0.37387182,0.06390363,0.05899652,0.17859579
1.01750875,2.70737911,1.38987059,1.91098769,0.37352740,0.06376582,0.05900401,0.18172427
1.02351176,2.71501248,1.39570891,1.91227715,0.37303586,0.06361421,0.05895624,0.18459518
1.02951476,2.71796447,1.40023393,1.90989838,0.37240767,0.06345176,0.05884400,0.18718764
1.03551776,2.71628402,1.40358148,1.90392074,0.37165854,0.06328270,0.05866108,0.18948717
1.04152076,2.71014422,1.40592564,1.89450787,0.37080892,0.06311234,0.05840451,0.19148596
1.04752376,2.69983485,1.40747162,1.88191138,0.36988331,0.06294689,0.05807454,0.19318288
1.05352676,2.68575051,1.40844735,1.86646108,0.36890948,0.06279320,0.05767450,0.19458330
1.05952976,2.66837445,1.40909388,1.84855219,0.36791755,0.06265847,0.05721057,0.19569865
1.06553277,2.64825878,1.40965481,1.82862977,0.36693902,0.06254995,0.05669142,0.19654569
1.07153577,2.62600152,1.41036525,1.80717104,0.36600557,0.06247457,0.05612768,0.19714559
1.07753877,2.60222166,1.41144051,1.78466625,0.36514785,0.06243859,0.05553150,0.19752277
1.08354177,2.57753295,1.41306510,1.76159897,0.36439413,0.06244724,0.05491593,0.19770355
1.08954477,2.55251782,1.41538240,1.73842653,0.36376892,0.06250438,0.05429434,0.19771475
1.09554777,2.52770262,1.41848559,1.71556176,0.36329151,0.06261220,0.05367989,0.19758217
1.10155078,2.50353516,1.42241026,1.69335667,0.36297470,0.06277099,0.05308501,0.19732917
1.10755378,2.48036600,1.42712914,1.67208905,0.36282353,0.06297891,0.05252092,0.19697533
1.11355678,2.45843418,1.43254936,1.65195252,0.36283433,0.06323190,0.05199735,0.19653531
1.11955978,2.43785835,1.43851243,1.63305065,0.36299406,0.06352371,0.05152221,0.19601798
1.12556278,2.41863372,1.44479729,1.61539542,0.36328008,0.06384591,0.05110148,0.19542591
1.13156578,2.40063515,1.45112629,1.59891001,0.36366036,0.06418816,0.05073919,0.19475520
1.13756878,2.38362620,1.45717403,1.58343598,0.36409431,0.06453839,0.05043750,0.19399576
1.14357179,2.36727383,1.46257893,1.56874427,0.36453413,0.06488328,0.05019684,0.19313193
1.14957479,2.35116804,1.46695695,1.55454954,0.36492672,0.06520863,0.05001620,0.19214359
1.15557779,2.33484548,1.46991714,1.54052720,0.36521615,0.06549990,0.04989346,0.19100752
1.16158079,2.31781590,1.47107817,1.52633210,0.36534656,0.06574276,0.04982573,0.18969908
1.16758379,2.29959014,1.47008538,1.51161801,0.36526532,0.06592362,0.04980976,0.18819409
1.17358679,2.27970821,1.46662733,1.49605703,0.36492643,0.06603025,0.04984229,0.18647077
1.17958979,2.25776606,1.46045139,1.47935771,0.36429386,0.06605224,0.04992041,0.18451168
1.18559280,2.23343984,1.45137733,1.46128123,0.36334461,0.06598148,0.05004188,0.18230553
1.19159580,2.20650622,1.43930847,1.44165485,0.36207148,0.06581257,0.05020527,0.17984875
1.19759880,2.17685790,1.42423977,1.42038184,0.36048505,0.06554306,0.05041019,0.17714671
1.20360180,2.14451362,1.40626239,1.39744769,0.35861501,0.06517365,0.05065725,0.17421455
1.20960480,2.10962197,1.38556445,1.37292219,0.35651047,0.06470823,0.05094804,0.17107750
1.21560780,2.07245905,1.36242793,1.34695753,0.35423930,0.06415381,0.05128499,0.16777072
1.22161081,2.03342004,1.33722171,1.31978237,0.35188635,0.06352028,0.05167104,0.16433860
1.22761381,1.99300500,1.31039111,1.29169248,0.34955066,0.06282017,0.05210939,0.16083356
1.23361681,1.95179979,1.28244414,1.26303828,0.34734169,0.06206816,0.05260307,0.15731442
1.23961981,1.91045299,1.25393517,1.23421009,0.34537475,0.06128059,0.05315452,0.15384434
1.24562281,1.86964981,1.22544669,1.20562161,0.34376573,0.06047494,0.05376515,0.15048852
1.25162581,1.83008441,1.19756971,1.17769281,0.34262555,0.05966915,0.05443487,0.14731167
1.25762881,1.79243188,1.17088392,1.15083256,0.34205435,0.05888106,0.05516173,0.14437543
1.26363182,1.75732113,1.14593815,1.12542227,0.34213595,0.05812781,0.05594158,0.14173591
1.26963482,1.72531006,1.12323209,1.10180095,0.34293275,0.05742521,0.05676777,0.13944130
1.27563782,1.69686399,1.10320002,1.08025251,0.34448135,0.05678734,0.05763105,0.13752988
1.28164082,1.67233847,1.08619715,1.06099574,0.34678919,0.05622605,0.05851956,0.13602836
1.28764382,1.65196711,1.07248921,1.04417748,0.34983237,0.05575070,0.05941887,0.13495077
1.29364682,1.63585503,1.06224556,1.02986908,0.35355485,0.05536796,0.06031232,0.13429781
1.29964982,1.62397801,1.05553637,1.01806644,0.35786911,0.05508173,0.06118131,0.13405682
1.30565283,1.61618762,1.05233360,1.00869334,0.36265819,0.05489323,0.06200589,0.13420237
1.31165583,1.61222168,1.05251603,1.00160802,0.36777927,0.05480113,0.06276533,0.13469734
1.31765883,1.61171981,1.05587794,0.99661262,0.37306842,0.05480188,0.06343886,0.13549457
1.32366183,1.61424305,1.06214106,0.99346491,0.37834644,0.05489007,0.06400640,0.13653891
1.32966483,1.61929682,1.07096925,0.99189183,0.38342563,0.05505895,0.06444943,0.13776969
1.33566783,1.62635580,1.08198533,0.99160413,0.38811697,0.05530090,0.06475169,0.13912330
1.34167084,1.63488984,1.09478907,0.99231135,0.39223760,0.05560798,0.06490000,0.14053607
1.34767384,1.64438935,1.10897579,0.99373657,0.39561811,0.05597253,0.06488490,0.14194689
1.35367684,1.65438908,1.12415445,0.99562997,0.39810941,0.05638762,0.06470117,0.14329995
1.35967984,1.66448902,1.13996449,0.99778075,0.39958879,0.05684752,0.06434829,0.14454696
1.36568284,1.67437144,1.15609059,1.00002665,0.39996488,0.05734809,0.06383059,0.14564917
1.37168584,1.68381319,1.17227458,1.00226073,0.39918141,0.05788700,0.06315736,0.14657877
1.37768884,1.69269257,1.18832400,1.00443487,0.39721938,0.05846385,0.06234261,0.14731987
1.38369185,1.70099054,1.20411668,1.00656001,0.39409779,0.05908018,0.06140478,0.14786879
1.38969485,1.70878610,1.21960134,1.00870290,0.38987274,0.05973928,0.06036613,0.14823379
1.39569785,1.71624612,1.23479391,1.01097962,0.38463503,0.06044587,0.05925201,0.14843420
1.40170085,1.72361018,1.24977002,1.01354620,0.37850634,0.06120576,0.05809005,0.14849898
1.40770385,1.73117122,1.26465381,1.01658674,0.37163430,0.06202520,0.05690915,0.14846491
1.41370685,1.73925305,1.27960378,1.02029967,0.36418653,0.06291037,0.05573848,0.14837428
1.41970985,1.74818595,1.29479653,1.02488298,0.35634408,0.06386669,0.05460645,0.14827243
1.42571286,1.75828170,1.31040908,1.03051908,0.34829457,0.06489821,0.05353972,0.14820514
1.43171586,1.76980949,1.32660105,1.03736020,0.34022521,0.06600694,0.05256226,0.14821604
1.43771886,1.78297392,1.34349741,1.04551515,0.33231622,0.06719238,0.05169466,0.14834416
1.44372186,1.79789651,1.36117314,1.05503814,0.32473475,0.06845105,0.05095343,0.14862180
1.44972486,1.81460156,1.37964042,1.06592036,0.31762970,0.06977625,0.05035064,0.14907269
1.45572786,1.83300737,1.39883931,1.07808478,0.31112745,0.07115791,0.04989373,0.14971077
1.46173087,1.85292307,1.41863242,1.09138449,0.30532878,0.07258266,0.04958548,0.15053928
1.46773387,1.87405146,1.43880392,1.10560474,0.30030696,0.07403406,0.04942425,0.15155063
1.47373687,1.89599749,1.45906303,1.12046850,0.29610702,0.07549305,0.04940438,0.15272663
1.47973987,1.91828196,1.47905181,1.13564537,0.29274619,0.07693842,0.04951677,0.15403932
1.48574287,1.94035966,1.49835679,1.15076326,0.29021523,0.07834755,0.04974952,0.15545222
1.49174587,1.96164080,1.51652389,1.16542231,0.28848069,0.07969717,0.05008873,0.15692195
1.49774887,1.98151465,1.53307576,1.17921013,0.28748778,0.08096412,0.05051921,0.15840010
1.50375188,1.99937392,1.54753058,1.19171778,0.28716363,0.08212622,0.05102530,0.15983525
1.50975488,2.01463867,1.55942139,1.20255545,0.28742088,0.08316295,0.05159149,0.16117499
1.51575788,2.02677841,1.56831471,1.21136707,0.28816118,0.08405620,0.05220302,0.16236795
1.52176088,2.03533133,1.57382773,1.21784322,0.28927862,0.08479080,0.05284630,0.16336559
1.52776388,2.03991970,1.57564305,1.22173161,0.29066288,0.08535491,0.05350918,0.16412374
1.53376688,2.04026090,1.57352032,1.22284478,0.29220201,0.08574033,0.05418107,0.16460387
1.53976988,2.03617361,1.56730430,1.22106465,0.29378478,0.08594251,0.05485292,0.16477403
1.54577289,2.02757934,1.55692906,1.21634404,0.29530264,0.08596056,0.05551696,0.16460941
1.55177589,2.01449931,1.54241838,1.20870504,0.29665128,0.08579696,0.05616650,0.16409259
1.55777889,1.99704753,1.52388243,1.19823475,0.29773182,0.08545724,0.05679550,0.16321350
1.56378189,1.97542054,1.50151128,1.18507865,0.29845180,0.08494955,0.05739822,0.16196915
1.56978489,1.94988490,1.47556569,1.16943232,0.29872601,0.08428416,0.05796880,0.16036314
1.57578789,1.92076338,1.44636594,1.15153199,0.29847718,0.08347295,0.05850094,0.15840514
1.58179090,1.88842077,1.41427945,1.13164468,0.29763677,0.08252891,0.05898771,0.15611017
1.58779390,1.85325036,1.37970802,1.11005842,0.29614573,0.08146571,0.05942137,0.15349808
1.59379690,1.81566169,1.34307515,1.08707325,0.29395536,0.08029728,0.05979341,0.15059288
1.59979990,1.77607036,1.30481450,1.06299324,0.29102829,0.07903763,0.06009476,0.14742228
1.60580290,1.73489016,1.26535950,1.03812002,0.28733945,0.07770059,0.06031605,0.14401729
1.61180590,1.69252762,1.22513484,1.01274788,0.28287704,0.07629975,0.06044801,0.14041181
1.61780890,1.64937902,1.18454975,0.98716044,0.27764339,0.07484853,0.06048205,0.13664245
1.62381191,1.60582933,1.14399324,0.96162877,0.27165559,0.07336022,0.06041076,0.13274818
1.62981491,1.56225284,1.10383095,0.93641069,0.26494592,0.07184815,0.06022848,0.12877014
1.63581791,1.51901454,1.06440352,0.91175095,0.25756175,0.07032583,0.05993183,0.12475131
1.64182091,1.47647185,1.02602605,0.88788174,0.24956503,0.06880708,0.05952015,0.12073605
1.64782391,1.43497586,0.98898811,0.86502326,0.24103133,0.06730615,0.05899576,0.11676962
1.65382691,1.39487148,0.95355403,0.84338386,0.23204819,0.06583775,0.05836418,0.11289744
1.65982991,1.35649604,0.91996301,0.82315944,0.22271307,0.06441693,0.05763401,0.10916427
1.66583292,1.32017603,0.88842877,0.80453186,0.21313082,0.06305898,0.05681678,0.10561318
1.67183592,1.28622183,0.85913849,0.78766630,0.20341067,0.06177908,0.05592651,0.10228444
1.67783892,1.25492059,0.83225101,0.77270753,0.19366311,0.06059195,0.05497912,0.09921435
1.68384192,1.22652765,0.80789439,0.75977533,0.18399653,0.05951141,0.05399181,0.09643398
1.68984492,1.20125689,0.78616288,0.74895930,0.17451398,0.05854984,0.05298220,0.09396807
1.69584792,1.17927094,0.76711384,0.74031350,0.16531008,0.05771768,0.05196753,0.09183395
1.70185093,1.16067185,0.75076474,0.73385142,0.15646831,0.05702294,0.05096388,0.09004078
1.70785393,1.14549327,0.73709093,0.72954176,0.14805882,0.05647074,0.04998536,0.08858897
1.71385693,1.13369483,0.72602449,0.72730563,0.14013680,0.05606309,0.04904356,0.08746998
1.71985993,1.12515968,0.71745469,0.72701557,0.13274156,0.05579866,0.04814702,0.08666658
1.72586293,1.11969550,0.71123030,0.72849680,0.12589637,0.05567283,0.04730097,0.08615339
1.73186593,1.11703966,0.70716411,0.73153096,0.11960903,0.05567795,0.04650730,0.08589795
1.73786893,1.11686850,0.70503975,0.73586247,0.11387309,0.05580377,0.04576466,0.08586213
1.74387194,1.11881061,0.70462061,0.74120743,0.10866981,0.05603806,0.04506886,0.08600394
1.74987494,1.12246373,0.70566088,0.74726466,0.10397058,0.05636743,0.04441339,0.08627958
1.75587794,1.12741452,0.70791800,0.75372880,0.09973980,0.05677831,0.04379014,0.08664574
1.76188094,1.13326028,0.71116633,0.76030439,0.09593799,0.05725795,0.04319017,0.08706196
1.76788394,1.13963158,0.71521095,0.76672072,0.09252504,0.05779550,0.04260462,0.08749301
1.77388694,1.14621445,0.71990128,0.77274631,0.08946343,0.05838302,0.04202551,0.08791112
1.77988994,1.15277087,0.72514336,0.77820230,0.08672122,0.05901642,0.04144659,0.08829797
1.78589295,1.15915644,0.73091019,0.78297403,0.08427480,0.05969619,0.04086397,0.08864635
1.79189595,1.16533388,0.73724936,0.78701994,0.08211116,0.06042787,0.04027672,0.08896138
1.79789895,1.17138159,0.74428742,0.79037719,0.08022961,0.06122234,0.03968719,0.08926119
1.80390195,1.17749645,0.75223034,0.79316362,0.07864303,0.06209570,0.03910110,0.08957707
1.80990495,1.18399052,0.76136005,0.79557566,0.07737837,0.06306882,0.03852752,0.08995303
1.81590795,1.19128152,0.77202671,0.79788218,0.07647663,0.06416664,0.03797851,0.09044479
1.82191096,1.19987729,0.78463708,0.80041450,0.07599216,0.06541707,0.03746859,0.09111820
1.82791396,1.21035494,0.79963919,0.80355271,0.07599143,0.06684969,0.03701410,0.09204719
1.83391696,1.22333545,0.81750397,0.80770920,0.07655128,0.06849419,0.03663234,0.09331129
1.83991996,1.23945489,0.83870447,0.81330979,0.07775664,0.07037873,0.03634065,0.09499285
1.84592296,1.25933358,0.86369372,0.82077364,0.07969799,0.07252816,0.03615547,0.09717402
1.85192596,1.28354467,0.89288195,0.83049261,0.08246846,0.07496238,0.03609144,0.09993364
1.85792896,1.31258355,0.92661446,0.84281128,0.08616069,0.07769474,0.03616049,0.10334421
1.86393197,1.34683969,0.96515093,0.85800845,0.09086364,0.08073067,0.03637114,0.10746889
1.86993497,1.38657209,1.00864722,0.87628106,0.09665932,0.08406663,0.03672790,0.11235884
1.87593797,1.43188963,1.05714056,0.89773131,0.10361957,0.08768933,0.03723090,0.11805088
1.88194097,1.48273724,1.11053872,0.92235758,0.11180293,0.09157545,0.03787574,0.12456557
1.88794397,1.53888850,1.16861386,0.95004961,0.12125180,0.09569167,0.03865348,0.13190575
1.89394697,1.59994506,1.23100118,0.98058809,0.13198977,0.09999523,0.03955095,0.14005574
1.89994997,1.66534290,1.29720270,1.01364882,0.14401935,0.10443481,0.04055123,0.14898091
1.90595298,1.73436513,1.36659596,1.04881107,0.15732015,0.10895184,0.04163425,0.15862805
1.91195598,1.80616074,1.43844730,1.08556990,0.17184746,0.11348214,0.04277759,0.16892609
1.91795898,1.87976860,1.51192937,1.12335177,0.18753149,0.11795777,0.04395736,0.17978754
1.92396198,1.95414542,1.58614199,1.16153281,0.20427713,0.12230908,0.04514913,0.19111026
1.92996498,2.02819678,1.66013575,1.19945889,0.22196446,0.12646683,0.04632884,0.20277976
1.93596798,2.10080973,1.73293736,1.23646671,0.24044989,0.13036432,0.04747373,0.21467184
1.94197099,2.17088576,1.80357581,1.27190491,0.25956805,0.13393940,0.04856308,0.22665547
1.94797399,2.23737283,1.87110833,1.30515453,0.27913438,0.13713629,0.04957895,0.23859595
1.95397699,2.29929535,1.93464535,1.33564779,0.29894850,0.13990719,0.05050669,0.25035807
1.95997999,2.35578090,1.99337339,1.36288474,0.31879808,0.14221356,0.05133529,0.26180938
1.96598299,2.40608296,2.04657522,1.38644704,0.33846342,0.14402699,0.05205759,0.27282329
1.97198599,2.44959889,2.09364657,1.40600848,0.35772237,0.14532982,0.05267027,0.28328208
1.97798899,2.48588263,2.13410895,1.42134201,0.37635566,0.14611521,0.05317371,0.29307959
1.98399200,2.51465200,2.16761804,1.43232304,0.39415233,0.14638699,0.05357165,0.30212361
1.98999500,2.53579031,2.19396773,1.43892915,0.41091512,0.14615904,0.05387080,0.31033780
1.99599800,2.54934271,2.21308951,1.44123623,0.42646571,0.14545443,0.05408027,0.31766322
2.00200100,2.55550740,2.22504756,1.43941146,0.44064950,0.14430425,0.05421101,0.32405928
2.00800400,2.55462222,2.23002974,1.43370344,0.45333978,0.14274623,0.05427513,0.32950418
2.01400700,2.54714745,2.22833500,1.42442992,0.46444120,0.14082329,0.05428528,0.33399479
2.02001001,2.53364525,2.22035776,1.41196384,0.47389225,0.13858191,0.05425407,0.33754595
2.02601301,2.51475690,2.20656995,1.39671798,0.48166680,0.13607050,0.05419347,0.34018936
2.03201601,2.49117851,2.18750156,1.37912913,0.48777450,0.13333790,0.05411432,0.34197186
2.03801901,2.46363625,2.16372037,1.35964218,0.49226015,0.13043186,0.05402595,0.34295348
2.04402201,2.43286202,2.13581184,1.33869487,0.49520198,0.12739778,0.05393589,0.34320507
2.05002501,2.39957036,2.10435999,1.31670364,0.49670898,0.12427750,0.05384964,0.34280578
2.05602801,2.36443765,2.06992989,1.29405120,0.49691735,0.12110848,0.05377061,0.34184046
2.06203102,2.32808415,2.03305265,1.27107617,0.49598638,0.11792308,0.05370016,0.34039704
2.06803402,2.29105960,1.99421326,1.24806519,0.49409367,0.11474818,0.05363772,0.33856412
2.07403702,2.25383291,1.95384194,1.22524776,0.49143020,0.11160501,0.05358101,0.33642866
2.08004002,2.21678615,1.91230898,1.20279387,0.48819525,0.10850928,0.05352638,0.33407415
2.08604302,2.18021301,1.86992335,1.18081453,0.48459141,0.10547148,0.05346920,0.33157899
2.09204602,2.14432162,1.82693485,1.15936505,0.48081987,0.10249745,0.05340430,0.32901540
2.09804902,2.10924140,1.78353940,1.13845083,0.47707607,0.09958910,0.05332644,0.32644871
2.10405203,2.07503347,1.73988724,1.11803533,0.47354584,0.09674521,0.05323084,0.32393702
2.11005503,2.04170391,1.69609304,1.09804981,0.47040210,0.09396240,0.05311367,0.32153126
2.11605803,2.00921902,1.65224762,1.07840424,0.46780206,0.09123611,0.05297247,0.31927554
2.12206103,1.97752166,1.60843001,1.05899887,0.46588492,0.08856151,0.05280663,0.31720764
2.12806403,1.94654767,1.56471955,1.03973585,0.46477008,0.08593443,0.05261766,0.31535966
2.13406703,1.91624142,1.52120675,1.02053015,0.46455572,0.08335212,0.05240943,0.31375866
2.14007004,1.88656952,1.47800266,1.00131945,0.46531765,0.08081393,0.05218829,0.31242720
2.14607304,1.85753190,1.43524588,0.98207229,0.46710845,0.07832172,0.05196304,0.31138375
2.15207604,1.82916971,1.39310701,0.96279416,0.46995678,0.07588019,0.05174475,0.31064283
2.15807904,1.80156954,1.35179018,0.94353123,0.47386684,0.07349691,0.05154646,0.31021496
2.16408204,1.77486385,1.31153172,0.92437159,0.47881797,0.07118219,0.05138271,0.31010636
2.17008504,1.74922762,1.27259619,0.90544393,0.48476446,0.06894879,0.05126899,0.31031839
2.17608804,1.72487167,1.23526986,0.88691385,0.49163558,0.06681140,0.05122104,0.31084690
2.18209105,1.70203295,1.19985247,0.86897805,0.49933591,0.06478602,0.05125413,0.31168149
2.18809405,1.68096280,1.16664759,0.85185673,0.50774614,0.06288928,0.05138225,0.31280482
2.19409705,1.66191372,1.13595227,0.83578474,0.51672431,0.06113767,0.05161734,0.31419202
2.20010005,1.64512578,1.10804674,0.82100196,0.52610773,0.05954677,0.05196856,0.31581038
2.20610305,1.63081340,1.08318470,0.80774342,0.53571547,0.05813052,0.05244160,0.31761936
2.21210605,1.61915342,1.06158474,0.79622977,0.54535171,0.05690060,0.05303818,0.31957100
2.21810905,1.61027524,1.04342339,0.78665851,0.55480960,0.05586587,0.05375561,0.32161078
2.22411206,1.60425344,1.02883002,0.77919647,0.56387592,0.05503197,0.05458668,0.32367891
2.23011506,1.60110334,1.01788385,0.77397379,0.57233625,0.05440107,0.05551956,0.32571209
2.23611806,1.60077976,1.01061304,0.77107965,0.57998048,0.05397174,0.05653803,0.32764550
2.24212106,1.60317868,1.00699560,0.77055988,0.58660867,0.05373905,0.05762193,0.32941526
2.24812406,1.60814177,1.00696216,0.77241635,0.59203676,0.05369468,0.05874765,0.33096076
2.25412706,1.61546329,1.01039996,0.77660809,0.59610222,0.05382727,0.05988899,0.33222726
2.26013007,1.62489874,1.01715779,0.78305384,0.59866911,0.05412279,0.06101796,0.33316811
2.26613307,1.63617476,1.02705155,0.79163587,0.59963246,0.05456499,0.06210579,0.33374681
2.27213607,1.64899935,1.03986981,0.80220461,0.59892185,0.05513590,0.06312395,0.33393862
2.27813907,1.66307212,1.05537911,0.81458382,0.59650376,0.05581633,0.06404515,0.33373160
2.28414207,1.67809356,1.07332879,0.82857594,0.59238285,0.05658636,0.06484434,0.33312711
2.29014507,1.69377314,1.09345493,0.84396730,0.58660193,0.05742580,0.06549956,0.33213959
2.29614807,1.70983568,1.11548350,0.86053300,0.57924061,0.05831464,0.06599273,0.33079578
2.30215108,1.72602594,1.13913257,0.87804116,0.57041271,0.05923337,0.06631018,0.32913323
2.30815408,1.74211116,1.16411380,0.89625655,0.56026260,0.06016335,0.06644309,0.32719841
2.31415708,1.75788187,1.19013327,0.91494346,0.54896046,0.06108709,0.06638770,0.32504427
2.32016008,1.77315104,1.21689199,0.93386795,0.53669675,0.06198844,0.06614527,0.32272761
2.32616308,1.78775196,1.24408635,0.95279944,0.52367618,0.06285286,0.06572192,0.32030626
2.33216608,1.80153530,1.27140878,0.97151194,0.51011125,0.06366757,0.06512826,0.31783628
2.33816908,1.81436572,1.29854895,0.98978498,0.49621583,0.06442171,0.06437886,0.31536938
2.34417209,1.82611858,1.32519564,1.00740447,0.48219887,0.06510657,0.06349158,0.31295058
2.35017509,1.83667703,1.35103959,1.02416366,0.46825858,0.06571568,0.06248692,0.31061638
2.35617809,1.84593001,1.37577729,1.03986430,0.45457729,0.06624499,0.06138714,0.30839336
2.36218109,1.85377115,1.39911571,1.05431824,0.44131714,0.06669302,0.06021558,0.30629749
2.36818409,1.86009902,1.42077796,1.06734932,0.42861676,0.06706094,0.05899579,0.30433393
2.37418709,1.86481843,1.44050944,1.07879568,0.41658912,0.06735267,0.05775092,0.30249752
2.38019010,1.86784295,1.45808453,1.08851246,0.40532039,0.06757489,0.05650305,0.30077382
2.38619310,1.86909827,1.47331307,1.09637464,0.39487007,0.06773697,0.05527265,0.29914060
2.39219610,1.86852620,1.48604663,1.10227997,0.38527207,0.06785086,0.05407822,0.29756976
2.39819910,1.86608901,1.49618383,1.10615179,0.37653684,0.06793082,0.05293597,0.29602953
2.40420210,1.86177361,1.50367466,1.10794155,0.36865429,0.06799317,0.05185968,0.29448683
2.41020510,1.85559535,1.50852320,1.10763074,0.36159726,0.06805578,0.05086062,0.29290959
2.41620810,1.84760104,1.51078860,1.10523231,0.35532557,0.06813759,0.04994764,0.29126903
2.42221111,1.83787093,1.51058428,1.10079115,0.34979014,0.06825806,0.04912732,0.28954170
2.42821411,1.82651943,1.50807500,1.09438374,0.34493716,0.06843642,0.04840419,0.28771119
2.43421711,1.81369451,1.50347222,1.08611691,0.34071203,0.06869108,0.04778100,0.28576945
2.44022011,1.79957578,1.49702758,1.07612571,0.33706292,0.06903891,0.04725905,0.28371765
2.44622311,1.78437121,1.48902504,1.06457039,0.33394376,0.06949459,0.04683855,0.28156659
2.45222611,1.76831282,1.47977179,1.05163283,0.33131652,0.07007000,0.04651893,0.27933659
2.45822911,1.75165145,1.46958853,1.03751235,0.32915284,0.07077375,0.04629916,0.27705700
2.46423212,1.73465092,1.45879945,1.02242125,0.32743480,0.07161078,0.04617810,0.27476526
2.47023512,1.71758191,1.44772232,1.00658017,0.32615495,0.07258212,0.04615467,0.27250561
2.47623812,1.70071575,1.43665924,0.99021358,0.32531565,0.07368475,0.04622808,0.27032763
2.48224112,1.68431848,1.42588825,0.97354545,0.32492773,0.07491170,0.04639797,0.26828450
2.48824412,1.66864538,1.41565623,0.95679533,0.32500875,0.07625221,0.04666444,0.26643127
2.49424712,1.65393614,1.40617323,0.94017490,0.32558068,0.07769207,0.04702804,0.26482304
2.50025013,1.64041064,1.39760839,0.92388515,0.32666756,0.07921407,0.04748970,0.26351326
2.50625313,1.62826568,1.39008747,0.90811400,0.32829284,0.08079851,0.04805056,0.26255216
2.51225613,1.61767224,1.38369195,0.89303457,0.33047684,0.08242381,0.04871175,0.26198527
2.51825913,1.60877350,1.37845952,0.87880386,0.33323431,0.08406715,0.04947409,0.26185224
2.52426213,1.60168336,1.37438587,0.86556186,0.33657222,0.08570506,0.05033784,0.26218578
2.53026513,1.59648532,1.37142747,0.85343094,0.34048779,0.08731404,0.05130230,0.26301085
2.53626813,1.59323162,1.36950512,0.84251529,0.34496690,0.08887111,0.05236549,0.26434396
2.54227114,1.59194244,1.36850799,0.83290055,0.34998284,0.09035427,0.05352385,0.26619278
2.54827414,1.59260515,1.36829806,0.82465330,0.35549547,0.09174288,0.05477188,0.26855571
2.55427714,1.59517348,1.36871447,0.81782041,0.36145067,0.09301800,0.05610196,0.27142169
2.56028014,1.59956661,1.36957795,0.81242831,0.36778029,0.09416258,0.05750413,0.27477002
2.56628314,1.60566823,1.37069497,0.80848199,0.37440235,0.09516159,0.05896602,0.27857033
