energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,4.54363307,1.68874992,0.01981148,2.10928668,0.00000000,2.82600232,0.04077471
0.83741871,4.66959260,1.71309072,0.02034096,2.17456802,0.00000000,2.88093481,0.04180306
0.84342171,4.78772314,1.73390039,0.02084924,2.23596315,0.00000000,2.92883242,0.04274895
0.84942471,4.89786609,1.75167419,0.02134038,2.29317417,0.00000000,2.97005616,0.04361125
0.85542771,4.99988491,1.76695391,0.02181877,2.34588444,0.00000000,3.00505340,0.04438891
0.86143072,5.09364101,1.78030199,0.02228885,2.39375547,0.00000000,3.03433189,0.04508079
0.86743372,5.17897598,1.79227554,0.02275484,2.43642901,0.00000000,3.05843492,0.04568557
0.87343672,5.25570133,1.80340157,0.02322050,2.47353471,0.00000000,3.07791874,0.04620166
0.87943972,5.32359666,1.81415412,0.02368887,2.50470334,0.00000000,3.09333342,0.04662727
0.88544272,5.38241606,1.82493428,0.02416211,2.52958515,0.00000000,3.10520787,0.04696051
0.89144572,5.43190214,1.83605375,0.02464129,2.54787241,0.00000000,3.11403940,0.04719958
0.89744872,5.47180649,1.84772235,0.02512630,2.55932489,0.00000000,3.12028776,0.04734294
0.90345173,5.50191471,1.86003991,0.02561579,2.56379665,0.00000000,3.12437356,0.04738965
0.90945473,5.52207399,1.87299253,0.02610710,2.56126220,0.00000000,3.12668029,0.04733956
0.91545773,5.53222098,1.88645340,0.02659633,2.55184037,0.00000000,3.12755921,0.04719362
0.92146073,5.53240764,1.90018783,0.02707840,2.53581378,0.00000000,3.12733629,0.04695408
0.92746373,5.52282314,1.91386236,0.02754717,2.51364246,0.00000000,3.12632000,0.04662462
0.93346673,5.50380987,1.92705745,0.02799559,2.48597011,0.00000000,3.12480922,0.04621052
0.93946973,5.47587244,1.93928343,0.02841595,2.45362230,0.00000000,3.12310018,0.04571861
0.94547274,5.43967880,1.94999895,0.02880004,2.41759585,0.00000000,3.12149189,0.04515725
0.95147574,5.39605311,1.95863149,0.02913946,2.37903983,0.00000000,3.12028929,0.04453617
0.95747874,5.34596084,1.96459910,0.02942587,2.33922840,0.00000000,3.11980396,0.04386624
0.96348174,5.29048660,1.96733255,0.02965126,2.29952696,0.00000000,3.12035213,0.04315920
0.96948474,5.23080602,1.96629734,0.02980824,2.26135274,0.00000000,3.12225000,0.04242733
0.97548774,5.16815289,1.96101442,0.02989028,2.22613191,0.00000000,3.12580669,0.04168307
0.98149075,5.10378346,1.95107909,0.02989195,2.19525507,0.00000000,3.13131511,0.04093867
0.98749375,5.03893923,1.93617710,0.02980909,2.17003331,0.00000000,3.13904125,0.04020578
0.99349675,4.97481025,1.91609740,0.02963904,2.15165678,0.00000000,3.14921245,0.03949515
0.99949975,4.91250016,1.89074097,0.02938065,2.14115770,0.00000000,3.16200531,0.03881629
1.00550275,4.85299462,1.86012516,0.02903439,2.13937931,0.00000000,3.17753384,0.03817724
1.01150575,4.79713399,1.82438357,0.02860234,2.14695205,0.00000000,3.19583846,0.03758437
1.01750875,4.74559134,1.78376129,0.02808810,2.16427758,0.00000000,3.21687648,0.03704224
1.02351176,4.69885622,1.73860579,0.02749668,2.19152103,0.00000000,3.24051456,0.03655356
1.02951476,4.65722462,1.68935393,0.02683435,2.22861133,0.00000000,3.26652362,0.03611920
1.03551776,4.62079502,1.63651568,0.02610840,2.27524891,0.00000000,3.29457648,0.03573823
1.04152076,4.58947043,1.58065552,0.02532691,2.33091991,0.00000000,3.32424858,0.03540811
1.04752376,4.56296597,1.52237226,0.02449853,2.39491554,0.00000000,3.35502165,0.03512478
1.05352676,4.54082147,1.46227851,0.02363216,2.46635531,0.00000000,3.38629064,0.03488292
1.05952976,4.52241835,1.40098064,0.02273672,2.54421240,0.00000000,3.41737337,0.03467616
1.06553277,4.50699995,1.33906033,0.02182090,2.62734003,0.00000000,3.44752300,0.03449732
1.07153577,4.49369470,1.27705852,0.02089298,2.71449720,0.00000000,3.47594262,0.03433864
1.07753877,4.48154106,1.21546229,0.01996061,2.80437302,0.00000000,3.50180183,0.03419202
1.08354177,4.46951372,1.15469546,0.01903071,2.89560868,0.00000000,3.52425448,0.03404925
1.08954477,4.45655013,1.09511276,0.01810938,2.98681694,0.00000000,3.54245738,0.03390221
1.09554777,4.44157701,1.03699793,0.01720182,3.07659878,0.00000000,3.55558921,0.03374303
1.10155078,4.42353611,0.98056528,0.01631239,3.16355790,0.00000000,3.56286932,0.03356426
1.10755378,4.40140911,0.92596452,0.01544459,3.24631339,0.00000000,3.56357584,0.03335899
1.11355678,4.37424112,0.87328807,0.01460120,3.32351158,0.00000000,3.55706286,0.03312098
1.11955978,4.34116287,0.82258044,0.01378430,3.39383788,0.00000000,3.54277630,0.03284478
1.12556278,4.30141124,0.77384869,0.01299543,3.45602948,0.00000000,3.52026817,0.03252575
1.13156578,4.25434816,0.72707345,0.01223570,3.50888982,0.00000000,3.48920917,0.03216020
1.13756878,4.19947770,0.68221964,0.01150594,3.55130510,0.00000000,3.44939919,0.03174543
1.14357179,4.13646121,0.63924634,0.01080675,3.58226333,0.00000000,3.40077586,0.03127980
1.14957479,4.06513024,0.59811534,0.01013867,3.60087542,0.00000000,3.34342061,0.03076281
1.15557779,3.98549688,0.55879795,0.00950224,3.60639808,0.00000000,3.27756237,0.03019514
1.16158079,3.89776115,0.52127977,0.00889805,3.59825718,0.00000000,3.20357841,0.02957870
1.16758379,3.80231490,0.48556352,0.00832681,3.57607071,0.00000000,3.12199223,0.02891667
1.17358679,3.69974158,0.45166974,0.00778937,3.53966951,0.00000000,3.03346817,0.02821350
1.17958979,3.59081153,0.41963574,0.00728671,3.48911430,0.00000000,2.93880262,0.02747489
1.18559280,3.47647213,0.38951287,0.00681990,3.42470747,0.00000000,2.83891144,0.02670776
1.19159580,3.35783247,0.36136252,0.00639011,3.34699810,0.00000000,2.73481383,0.02592012
1.19759880,3.23614244,0.33525121,0.00599852,3.25677914,0.00000000,2.62761240,0.02512096
1.20360180,3.11276625,0.31124501,0.00564627,3.15507608,0.00000000,2.51846993,0.02432004
1.20960480,2.98915072,0.28940391,0.00533438,3.04312683,0.00000000,2.40858304,0.02352765
1.21560780,2.86678898,0.26977615,0.00506368,2.92235314,0.00000000,2.29915356,0.02275438
1.22161081,2.74718054,0.25239310,0.00483475,2.79432450,0.00000000,2.19135829,0.02201073
1.22761381,2.63178899,0.23726472,0.00464781,2.66071570,0.00000000,2.08631823,0.02130683
1.23361681,2.52199873,0.22437593,0.00450271,2.52326005,0.00000000,1.98506836,0.02065210
1.23961981,2.41907239,0.21368398,0.00439880,2.38370013,0.00000000,1.88852918,0.02005483
1.24562281,2.32411064,0.20511688,0.00433495,2.24373848,0.00000000,1.79748124,0.01952196
1.25162581,2.23801610,0.19857297,0.00430948,2.10499039,0.00000000,1.71254377,0.01905870
1.25762881,2.16146296,0.19392157,0.00432018,1.96894109,0.00000000,1.63415854,0.01866834
1.26363182,2.09487359,0.19100471,0.00436426,1.83690904,0.00000000,1.56257961,0.01835206
1.26963482,2.03840340,0.18963980,0.00443842,1.71001704,0.00000000,1.49786966,0.01810881
1.27563782,1.99193462,0.18962319,0.00453884,1.58917209,0.00000000,1.43990308,0.01793535
1.28164082,1.95507942,0.19073439,0.00466126,1.47505463,0.00000000,1.38837588,0.01782624
1.28764382,1.92719222,0.19274089,0.00480106,1.36811718,0.00000000,1.34282179,0.01777403
1.29364682,1.90739097,0.19540337,0.00495332,1.26859189,0.00000000,1.30263412,0.01776949
1.29964982,1.89458627,0.19848108,0.00511290,1.17650611,0.00000000,1.26709224,0.01780187
1.30565283,1.88751745,0.20173729,0.00527459,1.09170468,0.00000000,1.23539153,0.01785930
1.31165583,1.88479396,0.20494463,0.00543319,1.01387744,0.00000000,1.20667540,0.01792913
1.31765883,1.88494052,0.20789002,0.00558361,0.94259017,0.00000000,1.18006816,0.01799840
1.32366183,1.88644424,0.21037924,0.00572104,0.87731729,0.00000000,1.15470702,0.01805422
1.32966483,1.88780197,0.21224084,0.00584100,0.81747459,0.00000000,1.12977218,0.01808422
1.33566783,1.88756607,0.21332933,0.00593944,0.76245039,0.00000000,1.10451368,0.01807693
1.34167084,1.88438699,0.21352760,0.00601288,0.71163397,0.00000000,1.07827398,0.01802211
1.34767384,1.87705127,0.21274841,0.00605844,0.66444004,0.00000000,1.05050574,0.01791110
1.35367684,1.86451370,0.21093510,0.00607391,0.62032872,0.00000000,1.02078407,0.01773697
1.35967984,1.84592279,0.20806130,0.00605779,0.57882048,0.00000000,0.98881336,0.01749477
1.36568284,1.82063885,0.20412986,0.00600930,0.53950605,0.00000000,0.95442854,0.01718155
1.37168584,1.78824444,0.19917102,0.00592841,0.50205142,0.00000000,0.91759125,0.01679642
1.37768884,1.74854714,0.19323989,0.00581576,0.46619845,0.00000000,0.87838148,0.01634050
1.38369185,1.70157493,0.18641332,0.00567269,0.43176154,0.00000000,0.83698526,0.01581677
1.38969485,1.64756476,0.17878641,0.00550112,0.39862127,0.00000000,0.79367948,0.01522993
1.39569785,1.58694502,0.17046871,0.00530352,0.36671567,0.00000000,0.74881447,0.01458615
1.40170085,1.52031289,0.16158024,0.00508280,0.33602999,0.00000000,0.70279553,0.01389287
1.40770385,1.44840770,0.15224754,0.00484225,0.30658574,0.00000000,0.65606398,0.01315847
1.41370685,1.37208139,0.14259985,0.00458539,0.27842964,0.00000000,0.60907887,0.01239197
1.41970985,1.29226731,0.13276548,0.00431593,0.25162313,0.00000000,0.56229975,0.01160282
1.42571286,1.20994868,0.12286855,0.00403761,0.22623295,0.00000000,0.51617129,0.01080053
1.43171586,1.12612753,0.11302620,0.00375414,0.20232298,0.00000000,0.47111000,0.00999444
1.43771886,1.04179554,0.10334615,0.00346912,0.17994770,0.00000000,0.42749343,0.00919349
1.44372186,0.95790740,0.09392489,0.00318594,0.15914727,0.00000000,0.38565201,0.00840603
1.44972486,0.87535747,0.08484632,0.00290770,0.13994427,0.00000000,0.34586344,0.00763959
1.45572786,0.79496039,0.07618091,0.00263721,0.12234195,0.00000000,0.30834958,0.00690082
1.46173087,0.71743586,0.06798539,0.00237689,0.10632389,0.00000000,0.27327568,0.00619537
1.46773387,0.64339792,0.06030279,0.00212877,0.09185476,0.00000000,0.24075160,0.00552783
1.47373687,0.57334847,0.05316301,0.00189450,0.07888202,0.00000000,0.21083480,0.00490175
1.47973987,0.50767510,0.04658358,0.00167532,0.06733835,0.00000000,0.18353464,0.00431962
1.48574287,0.44665276,0.04057082,0.00147207,0.05714451,0.00000000,0.15881786,0.00378294
1.49174587,0.39044880,0.03512114,0.00128523,0.04821242,0.00000000,0.13661461,0.00329233
1.49774887,0.33913095,0.03022248,0.00111497,0.04044835,0.00000000,0.11682506,0.00284757
1.50375188,0.29267765,0.02585589,0.00096113,0.03375608,0.00000000,0.09932601,0.00244772
1.50975488,0.25099002,0.02199710,0.00082333,0.02803983,0.00000000,0.08397752,0.00209129
1.51575788,0.21390504,0.01861815,0.00070095,0.02320701,0.00000000,0.07062928,0.00177630
1.52176088,0.18120934,0.01568890,0.00059326,0.01917073,0.00000000,0.05912657,0.00150043
1.52776388,0.15265308,0.01317859,0.00049937,0.01585200,0.00000000,0.04931583,0.00126119
1.53376688,0.12796355,0.01105723,0.00041835,0.01318171,0.00000000,0.04104966,0.00105595
1.53976988,0.10685823,0.00929695,0.00034924,0.01110248,0.00000000,0.03419141,0.00088213
1.54577289,0.08905697,0.00787332,0.00029111,0.00957031,0.00000000,0.02861929,0.00073727
1.55177589,0.07429321,0.00676654,0.00024308,0.00855613,0.00000000,0.02423002,0.00061911
1.55777889,0.06232421,0.00596260,0.00020435,0.00804740,0.00000000,0.02094225,0.00052573
1.56378189,0.05294014,0.00545437,0.00017425,0.00804963,0.00000000,0.01869957,0.00045559
1.56978489,0.04597226,0.00524270,0.00015227,0.00858802,0.00000000,0.01747344,0.00040760
1.57578789,0.04130012,0.00533745,0.00013805,0.00970909,0.00000000,0.01726583,0.00038121
1.58179090,0.03885786,0.00575851,0.00013145,0.01148240,0.00000000,0.01811179,0.00037647
1.58779390,0.03863978,0.00653676,0.00013254,0.01400220,0.00000000,0.02008186,0.00039406
1.59379690,0.04070507,0.00771496,0.00014163,0.01738901,0.00000000,0.02328421,0.00043535
1.59979990,0.04518184,0.00934861,0.00015928,0.02179105,0.00000000,0.02786662,0.00050248
1.60580290,0.05227020,0.01150660,0.00018632,0.02738520,0.00000000,0.03401793,0.00059831
1.61180590,0.06224442,0.01427170,0.00022387,0.03437756,0.00000000,0.04196899,0.00072655
1.61780890,0.07545392,0.01774080,0.00027333,0.04300319,0.00000000,0.05199283,0.00089166
1.62381191,0.09232280,0.02202476,0.00033641,0.05352498,0.00000000,0.06440382,0.00109893
1.62981491,0.11334762,0.02724792,0.00041509,0.06623130,0.00000000,0.07955551,0.00135439
1.63581791,0.13909315,0.03354705,0.00051166,0.08143228,0.00000000,0.09783715,0.00166480
1.64182091,0.17018565,0.04106978,0.00062867,0.09945455,0.00000000,0.11966828,0.00203753
1.64782391,0.20730348,0.04997237,0.00076891,0.12063425,0.00000000,0.14549158,0.00248044
1.65382691,0.25116470,0.06041686,0.00093539,0.14530822,0.00000000,0.17576361,0.00300175
1.65982991,0.30251148,0.07256755,0.00113128,0.17380346,0.00000000,0.21094350,0.00360985
1.66583292,0.36209142,0.08658682,0.00135987,0.20642481,0.00000000,0.25147966,0.00431302
1.67183592,0.43063571,0.10263050,0.00162448,0.24344131,0.00000000,0.29779470,0.00511921
1.67783892,0.50883464,0.12084270,0.00192841,0.28507132,0.00000000,0.35026895,0.00603573
1.68384192,0.59731093,0.14135046,0.00227483,0.33146704,0.00000000,0.40922298,0.00706892
1.68984492,0.69659163,0.16425840,0.00266672,0.38269911,0.00000000,0.47489991,0.00822384
1.69584792,0.80707954,0.18964347,0.00310674,0.43874173,0.00000000,0.54744812,0.00950389
1.70185093,0.92902547,0.21755036,0.00359722,0.49945939,0.00000000,0.62690532,0.01091056
1.70785393,1.06250249,0.24798761,0.00413999,0.56459586,0.00000000,0.71318500,0.01244307
1.71385693,1.20738366,0.28092483,0.00473639,0.63376638,0.00000000,0.80606598,0.01409818
1.71985993,1.36332475,0.31629133,0.00538720,0.70645378,0.00000000,0.90518617,0.01587001
1.72586293,1.52975317,0.35397623,0.00609261,0.78200923,0.00000000,1.01004128,0.01774992
1.73186593,1.70586449,0.39383037,0.00685225,0.85965822,0.00000000,1.11998907,0.01972654
1.73786893,1.89062738,0.43566995,0.00766519,0.93851195,0.00000000,1.23425948,0.02178585
1.74387194,2.08279759,0.47928185,0.00853005,1.01758429,0.00000000,1.35197085,0.02391144
1.74987494,2.28094120,0.52443058,0.00944506,1.09581408,0.00000000,1.47215188,0.02608482
1.75587794,2.48346679,0.57086636,0.01040820,1.17209211,0.00000000,1.59376873,0.02828584
1.76188094,2.68866559,0.61833418,0.01141733,1.24529213,0.00000000,1.71575643,0.03049324
1.76788394,2.89475849,0.66658308,0.01247035,1.31430464,0.00000000,1.83705314,0.03268525
1.77388694,3.09994768,0.71537535,0.01356537,1.37807211,0.00000000,1.95663578,0.03484024
1.77988994,3.30247105,0.76449479,0.01470080,1.43562424,0.00000000,2.07355537,0.03693740
1.78589295,3.50065645,0.81375362,0.01587553,1.48611150,0.00000000,2.18697001,0.03895743
1.79189595,3.69297318,0.86299738,0.01708899,1.52883545,0.00000000,2.29617382,0.04088308
1.79789895,3.87807791,0.91210740,0.01834118,1.56327426,0.00000000,2.40061990,0.04269980
1.80390195,4.05485247,0.96100045,0.01963263,1.58910210,0.00000000,2.49993603,0.04439609
1.80990495,4.22243105,1.00962553,0.02096437,1.60620133,0.00000000,2.59393175,0.04596383
1.81590795,4.38021523,1.05795759,0.02233770,1.61466676,0.00000000,2.68259613,0.04739843
1.82191096,4.52787555,1.10598868,0.02375400,1.61480165,0.00000000,2.76608610,0.04869878
1.82791396,4.66533924,1.15371677,0.02521443,1.60710552,0.00000000,2.84470565,0.04986709
1.83391696,4.79276449,1.20113287,0.02671958,1.59225414,0.00000000,2.91887658,0.05090848
1.83991996,4.91050246,1.24820740,0.02826908,1.57107288,0.00000000,2.98910245,0.05183052
1.84592296,5.01904907,1.29487635,0.02986119,1.54450427,0.00000000,3.05592744,0.05264261
1.85192596,5.11898904,1.34102857,0.03149242,1.51357162,0.00000000,3.11989215,0.05335523
1.85792896,5.21093551,1.38649480,0.03315716,1.47934018,0.00000000,3.18148897,0.05397920
1.86393197,5.29546864,1.43103939,0.03484736,1.44287768,0.00000000,3.24111933,0.05452495
1.86993497,5.37307685,1.47435558,0.03655234,1.40521617,0.00000000,3.29905528,0.05500173
1.87593797,5.44410424,1.51606466,0.03825864,1.36731664,0.00000000,3.35540756,0.05541701
1.88194097,5.50870749,1.55571949,0.03995003,1.33003804,0.00000000,3.41010207,0.05577593
1.88794397,5.56682474,1.59281238,0.04160771,1.29411197,0.00000000,3.46286619,0.05608095
1.89394697,5.61815883,1.62678719,0.04321054,1.26012384,0.00000000,3.51322567,0.05633160
1.89994997,5.66217576,1.65705511,0.04473551,1.22850115,0.00000000,3.56051270,0.05652446
1.90595298,5.69811898,1.68301359,0.04615826,1.19950907,0.00000000,3.60388459,0.05665337
1.91195598,5.72503881,1.70406741,0.04745383,1.17325316,0.00000000,3.64235256,0.05670968
1.91795898,5.74183565,1.71965100,0.04859732,1.14968873,0.00000000,3.67481908,0.05668285
1.92396198,5.74731472,1.72925096,0.04956477,1.12863613,0.00000000,3.70012223,0.05656098
1.92996498,5.74024958,1.73242754,0.05033396,1.10980087,0.00000000,3.71708491,0.05633160
1.93596798,5.71945115,1.72883429,0.05088523,1.09279751,0.00000000,3.72456673,0.05598244
1.94197099,5.68383864,1.71823479,0.05120221,1.07717595,0.00000000,3.72151632,0.05550226
1.94797399,5.63250889,1.70051576,0.05127252,1.06244892,0.00000000,3.70702167,0.05488157
1.95397699,5.56480055,1.67569605,0.05108825,1.04811933,0.00000000,3.68035644,0.05411344
1.95997999,5.48035012,1.64393108,0.05064644,1.03370634,0.00000000,3.64102043,0.05319406
1.96598299,5.37913702,1.60551265,0.04994922,1.01876906,0.00000000,3.58877248,0.05212325
1.97198599,5.26151577,1.56086422,0.04900392,1.00292703,0.00000000,3.52365480,0.05090485
1.97798899,5.12823376,1.51053195,0.04782295,0.98587684,0.00000000,3.44600771,0.04954685
1.98399200,4.98043400,1.45517195,0.04642351,0.96740431,0.00000000,3.35647456,0.04806144
1.98999500,4.81964277,1.39553441,0.04482717,0.94739208,0.00000000,3.25599677,0.04646483
1.99599800,4.64774290,1.33244511,0.04305928,0.92582247,0.00000000,3.14579928,0.04477693
2.00200100,4.46693372,1.26678531,0.04114833,0.90277588,0.00000000,3.02736706,0.04302087
2.00800400,4.27967966,1.19947051,0.03912519,0.87842493,0.00000000,2.90241377,0.04122244
2.01400700,4.08864931,1.13142896,0.03702233,0.85302483,0.00000000,2.77284342,0.03940931
2.02001001,3.89664736,1.06358060,0.03487297,0.82690063,0.00000000,2.64070654,0.03761031
2.02601301,3.70654194,0.99681687,0.03271033,0.80043204,0.00000000,2.50815204,0.03585458
2.03201601,3.52118979,0.93198211,0.03056684,0.77403640,0.00000000,2.37737628,0.03417067
2.03801901,3.34336159,0.86985677,0.02847341,0.74815078,0.00000000,2.25057058,0.03258578
2.04402201,3.17566997,0.81114292,0.02645884,0.72321375,0.00000000,2.12986868,0.03112488
2.05002501,3.02050202,0.75645213,0.02454921,0.69964772,0.00000000,2.01729525,0.02981003
2.05602801,2.87995837,0.70629607,0.02276750,0.67784239,0.00000000,1.91471682,0.02865969
2.06203102,2.75580024,0.66107964,0.02113317,0.65814000,0.00000000,1.82379602,0.02768819
2.06803402,2.64940587,0.62109695,0.01966194,0.64082274,0.00000000,1.74595040,0.02690532
2.07403702,2.56173734,0.58652984,0.01836561,0.62610292,0.00000000,1.68231647,0.02631606
2.08004002,2.49331843,0.55744909,0.01725202,0.61411599,0.00000000,1.63372013,0.02592047
2.08604302,2.44422423,0.53381810,0.01632506,0.60491669,0.00000000,1.60065395,0.02571368
2.09204602,2.41408243,0.51549882,0.01558477,0.59847840,0.00000000,1.58326215,0.02568612
2.09804902,2.40208648,0.50226004,0.01502756,0.59469552,0.00000000,1.58133382,0.02582386
2.10405203,2.40702024,0.49378745,0.01464640,0.59338888,0.00000000,1.59430474,0.02610906
2.11005503,2.42729352,0.48969559,0.01443115,0.59431370,0.00000000,1.62126825,0.02652060
2.11605803,2.46098772,0.48954115,0.01436897,0.59717004,0.00000000,1.66099505,0.02703478
2.12206103,2.50591045,0.49283744,0.01444466,0.60161491,0.00000000,1.71196207,0.02762614
2.12806403,2.55965765,0.49906962,0.01464115,0.60727594,0.00000000,1.77238969,0.02826830
2.13406703,2.61968170,0.50771030,0.01493996,0.61376571,0.00000000,1.84028704,0.02893484
2.14007004,2.68336332,0.51823508,0.01532172,0.62069641,0.00000000,1.91350391,0.02960017
2.14607304,2.74808547,0.53013750,0.01576665,0.62769409,0.00000000,1.98978834,0.03024036
2.15207604,2.81130659,0.54294310,0.01625510,0.63441195,0.00000000,2.06684798,0.03083390
2.15807904,2.87063101,0.55622193,0.01676799,0.64054210,0.00000000,2.14241349,0.03136236
2.16408204,2.92387414,0.56959922,0.01728735,0.64582542,0.00000000,2.21430175,0.03181091
2.17008504,2.96911998,0.58276378,0.01779665,0.65005893,0.00000000,2.28047665,0.03216870
2.17608804,3.00476909,0.59547381,0.01828124,0.65310047,0.00000000,2.33910528,0.03242903
2.18209105,3.02957515,0.60756004,0.01872857,0.65487056,0.00000000,2.38860725,0.03258943
2.18809405,3.04266883,0.61892582,0.01912850,0.65535122,0.00000000,2.42769527,0.03265151
2.19409705,3.04356818,0.62954461,0.01947335,0.65458205,0.00000000,2.45540523,0.03262062
2.20010005,3.03217530,0.63945464,0.01975795,0.65265362,0.00000000,2.47111486,0.03250546
2.20610305,3.00875970,0.64875126,0.01997966,0.64969864,0.00000000,2.47454992,0.03231745
2.21210605,2.97392926,0.65757739,0.02013814,0.64588140,0.00000000,2.46577825,0.03207008
2.21810905,2.92859042,0.66611242,0.02023518,0.64138595,0.00000000,2.44519178,0.03177821
2.22411206,2.87389960,0.67456036,0.02027446,0.63640375,0.00000000,2.41347791,0.03145728
2.23011506,2.81120824,0.68313764,0.02026114,0.63112148,0.00000000,2.37158157,0.03112258
2.23611806,2.74200407,0.69206133,0.02020154,0.62570957,0.00000000,2.32066014,0.03078862
2.24212106,2.66785143,0.70153830,0.02010278,0.62031211,0.00000000,2.26203338,0.03046844
2.24812406,2.59033325,0.71175574,0.01997238,0.61503871,0.00000000,2.19713102,0.03017316
2.25412706,2.51099716,0.72287366,0.01981788,0.60995868,0.00000000,2.12744030,0.02991163
2.26013007,2.43130784,0.73501930,0.01964661,0.60509775,0.00000000,2.05445592,0.02969016
2.26613307,2.35260726,0.74828394,0.01946533,0.60043763,0.00000000,1.97963441,0.02951243
2.27213607,2.27608396,0.76272174,0.01928011,0.59591811,0.00000000,1.90435479,0.02937958
2.27813907,2.20275190,0.77835072,0.01909612,0.59144173,0.00000000,1.82988656,0.02929034
2.28414207,2.13343896,0.79515541,0.01891760,0.58688055,0.00000000,1.75736595,0.02924131
2.29014507,2.06878444,0.81309093,0.01874784,0.58208460,0.00000000,1.68778068,0.02922734
2.29614807,2.00924481,0.83208796,0.01858918,0.57689141,0.00000000,1.62196292,0.02924191
2.30215108,1.95510624,0.85205824,0.01844315,0.57113619,0.00000000,1.56058990,0.02927761
2.30815408,1.90650250,0.87290010,0.01831052,0.56466174,0.00000000,1.50419115,0.02932651
2.31415708,1.86343658,0.89450369,0.01819150,0.55732791,0.00000000,1.45316106,0.02938064
2.32016008,1.82580435,0.91675564,0.01808584,0.54901972,0.00000000,1.40777546,0.02943230
2.32616308,1.79341890,0.93954283,0.01799297,0.53965405,0.00000000,1.36821062,0.02947439
2.33216608,1.76603407,0.96275533,0.01791218,0.52918429,0.00000000,1.33456335,0.02950061
2.33816908,1.74336628,0.98628840,0.01784267,0.51760307,0.00000000,1.30687088,0.02950565
2.34417209,1.72511370,1.01004370,0.01778366,0.50494284,0.00000000,1.28512920,0.02948523
2.35017509,1.71097237,1.03392974,0.01773449,0.49127448,0.00000000,1.26930908,0.02943613
2.35617809,1.70064899,1.05786194,0.01769461,0.47670406,0.00000000,1.25936901,0.02935616
2.36218109,1.69387022,1.08176224,0.01766361,0.46136820,0.00000000,1.25526434,0.02924404
2.36818409,1.69038879,1.10555857,0.01764124,0.44542816,0.00000000,1.25695270,0.02909932
2.37418709,1.68998648,1.12918421,0.01762733,0.42906326,0.00000000,1.26439519,0.02892224
2.38019010,1.69247432,1.15257697,0.01762183,0.41246386,0.00000000,1.27755376,0.02871355
2.38619310,1.69769036,1.17567836,0.01762469,0.39582442,0.00000000,1.29638484,0.02847448
2.39219610,1.70549521,1.19843243,0.01763587,0.37933680,0.00000000,1.32082968,0.02820652
2.39819910,1.71576572,1.22078420,0.01765522,0.36318420,0.00000000,1.35080193,0.02791140
2.40420210,1.72838701,1.24267766,0.01768249,0.34753594,0.00000000,1.38617308,0.02759098
2.41020510,1.74324316,1.26405294,0.01771720,0.33254305,0.00000000,1.42675657,0.02724720
2.41620810,1.76020683,1.28484290,0.01775861,0.31833493,0.00000000,1.47229135,0.02688201
2.42221111,1.77912814,1.30496884,0.01780566,0.30501700,0.00000000,1.52242595,0.02649732
2.42821411,1.79982330,1.32433571,0.01785693,0.29266923,0.00000000,1.57670403,0.02609500
2.43421711,1.82206342,1.34282690,0.01791054,0.28134550,0.00000000,1.63455244,0.02567679
2.44022011,1.84556422,1.36029906,0.01796415,0.27107382,0.00000000,1.69527285,0.02524429
2.44622311,1.86997712,1.37657736,0.01801493,0.26185704,0.00000000,1.75803800,0.02479885
2.45222611,1.89488268,1.39145181,0.01805953,0.25367416,0.00000000,1.82189327,0.02434159
2.45822911,1.91978693,1.40467507,0.01809410,0.24648207,0.00000000,1.88576438,0.02387330
2.46423212,1.94412126,1.41596238,0.01811433,0.24021760,0.00000000,1.94847151,0.02339440
2.47023512,1.96724654,1.42499404,0.01811550,0.23479991,0.00000000,2.00874996,0.02290491
2.47623812,1.98846164,1.43142064,0.01809261,0.23013312,0.00000000,2.06527703,0.02240445
2.48224112,2.00701664,1.43487137,0.01804045,0.22610911,0.00000000,2.11670454,0.02189225
2.48824412,2.02213040,1.43496509,0.01795382,0.22261061,0.00000000,2.16169586,0.02136716
2.49424712,2.03301226,1.43132402,0.01782762,0.21951438,0.00000000,2.19896613,0.02082778
2.50025013,2.03888692,1.42358951,0.01765713,0.21669463,0.00000000,2.22732389,0.02027250
2.50625313,2.03902163,1.41143907,0.01743812,0.21402645,0.00000000,2.24571245,0.01969970
2.51225613,2.03275454,1.39460388,0.01716714,0.21138945,0.00000000,2.25324883,0.01910785
2.51825913,2.01952279,1.37288587,0.01684161,0.20867129,0.00000000,2.24925844,0.01849573
2.52426213,1.99888900,1.34617326,0.01646006,0.20577128,0.00000000,2.23330365,0.01786257
2.53026513,1.97056487,1.31445376,0.01602218,0.20260378,0.00000000,2.20520483,0.01720827
2.53626813,1.93443074,1.27782462,0.01552901,0.19910145,0.00000000,2.16505259,0.01653358
2.54227114,1.89055003,1.23649876,0.01498287,0.19521827,0.00000000,2.11321053,0.01584019
2.54827414,1.83917801,1.19080678,0.01438744,0.19093217,0.00000000,2.05030837,0.01513095
2.55427714,1.78076453,1.14119458,0.01374767,0.18624742,0.00000000,1.97722575,0.01440989
2.56028014,1.71595071,1.08821671,0.01306967,0.18119653,0.00000000,1.89506741,0.01368235
2.56628314,1.64555985,1.03252580,0.01236059,0.17584181,0.00000000,1.80513111,0.01295498
