energy_ev,total_up,total_down,Bi_p_up,Bi_p_down,Bi_d_up,Bi_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.97098549,1.46819696,-1.46819695,0.23293908,-0.23293908,0.06294278,-0.06294278,0.60709743,-0.60709743,0.03732472,-0.03732472,0.31199780,-0.31199779,0.00000000,-0.00000000
3.97698849,1.43580759,-1.43580758,0.23521122,-0.23521122,0.06137870,-0.06137870,0.59322025,-0.59322024,0.03664851,-0.03664851,0.30992250,-0.30992250,0.00000000,-0.00000000
3.98299150,1.40328843,-1.40328842,0.23770912,-0.23770912,0.05982843,-0.05982843,0.57901318,-0.57901318,0.03595351,-0.03595351,0.30786223,-0.30786223,0.00000000,-0.00000000
3.98899450,1.37116680,-1.37116679,0.24047373,-0.24047373,0.05830995,-0.05830995,0.56464257,-0.56464257,0.03525211,-0.03525211,0.30593138,-0.30593138,0.00000000,-0.00000000
3.99499750,1.33990070,-1.33990069,0.24353741,-0.24353742,0.05683765,-0.05683765,0.55025033,-0.55025032,0.03455560,-0.03455560,0.30424070,-0.30424070,0.00000000,-0.00000000
4.00100050,1.30987382,-1.30987381,0.24692301,-0.24692302,0.05542222,-0.05542222,0.53595347,-0.53595346,0.03387401,-0.03387400,0.30289574,-0.30289574,0.00000000,-0.00000000
4.00700350,1.28139359,-1.28139358,0.25064304,-0.25064304,0.05407079,-0.05407079,0.52184465,-0.52184465,0.03321606,-0.03321606,0.30199531,-0.30199531,0.00000000,-0.00000000
4.01300650,1.25469215,-1.25469214,0.25469915,-0.25469915,0.05278710,-0.05278710,0.50799368,-0.50799368,0.03258910,-0.03258910,0.30163023,-0.30163023,0.00000000,-0.00000000
4.01900950,1.22992977,-1.22992976,0.25908190,-0.25908190,0.05157178,-0.05157178,0.49444968,-0.49444967,0.03199914,-0.03199914,0.30188217,-0.30188217,0.00000000,-0.00000000
4.02501251,1.20720039,-1.20720039,0.26377085,-0.26377086,0.05042278,-0.05042278,0.48124383,-0.48124382,0.03145084,-0.03145084,0.30282268,-0.30282268,0.00000000,-0.00000000
4.03101551,1.18653877,-1.18653877,0.26873491,-0.26873491,0.04933575,-0.04933574,0.46839246,-0.46839245,0.03094761,-0.03094761,0.30451232,-0.30451232,0.00000000,-0.00000000
4.03701851,1.16792871,-1.16792871,0.27393308,-0.27393308,0.04830451,-0.04830451,0.45590027,-0.45590026,0.03049170,-0.03049170,0.30700001,-0.30700001,0.00000000,-0.00000000
4.04302151,1.15131191,-1.15131191,0.27931544,-0.27931544,0.04732160,-0.04732160,0.44376353,-0.44376353,0.03008430,-0.03008430,0.31032239,-0.31032239,0.00000000,-0.00000000
4.04902451,1.13659685,-1.13659685,0.28482448,-0.28482449,0.04637869,-0.04637869,0.43197311,-0.43197310,0.02972564,-0.02972564,0.31450333,-0.31450333,0.00000000,-0.00000000
4.05502751,1.12366738,-1.12366737,0.29039656,-0.29039656,0.04546705,-0.04546705,0.42051713,-0.42051713,0.02941511,-0.02941511,0.31955348,-0.31955348,0.00000000,-0.00000000
4.06103052,1.11239043,-1.11239043,0.29596356,-0.29596356,0.04457804,-0.04457804,0.40938329,-0.40938329,0.02915137,-0.02915137,0.32546987,-0.32546987,0.00000000,-0.00000000
4.06703352,1.10262277,-1.10262277,0.30145462,-0.30145462,0.04370340,-0.04370340,0.39856060,-0.39856060,0.02893244,-0.02893244,0.33223550,-0.33223550,0.00000000,-0.00000000
4.07303652,1.09421623,-1.09421623,0.30679789,-0.30679789,0.04283562,-0.04283562,0.38804063,-0.38804062,0.02875581,-0.02875581,0.33981897,-0.33981897,0.00000000,-0.00000000
4.07903952,1.08702157,-1.08702157,0.31192215,-0.31192215,0.04196816,-0.04196816,0.37781812,-0.37781811,0.02861844,-0.02861844,0.34817416,-0.34817416,0.00000000,-0.00000000
4.08504252,1.08089072,-1.08089072,0.31675836,-0.31675836,0.04109564,-0.04109564,0.36789110,-0.36789110,0.02851688,-0.02851688,0.35723988,-0.35723988,0.00000000,-0.00000000
4.09104552,1.07567752,-1.07567752,0.32124090,-0.32124090,0.04021390,-0.04021390,0.35826049,-0.35826049,0.02844725,-0.02844725,0.36693966,-0.36693966,0.00000000,-0.00000000
4.09704852,1.07123713,-1.07123713,0.32530869,-0.32530869,0.03932003,-0.03932003,0.34892914,-0.34892914,0.02840528,-0.02840528,0.37718163,-0.37718163,0.00000000,-0.00000000
4.10305153,1.06742431,-1.06742431,0.32890591,-0.32890591,0.03841237,-0.03841237,0.33990067,-0.33990067,0.02838629,-0.02838629,0.38785862,-0.38785863,0.00000000,-0.00000000
4.10905453,1.06409088,-1.06409088,0.33198249,-0.33198249,0.03749031,-0.03749031,0.33117791,-0.33117791,0.02838521,-0.02838521,0.39884851,-0.39884852,0.00000000,-0.00000000
4.11505753,1.06108276,-1.06108276,0.33449435,-0.33449435,0.03655421,-0.03655421,0.32276129,-0.32276129,0.02839655,-0.02839655,0.41001489,-0.41001489,0.00000000,-0.00000000
4.12106053,1.05823696,-1.05823696,0.33640335,-0.33640335,0.03560515,-0.03560515,0.31464717,-0.31464717,0.02841440,-0.02841440,0.42120813,-0.42120814,0.00000000,-0.00000000
4.12706353,1.05537892,-1.05537892,0.33767706,-0.33767706,0.03464474,-0.03464474,0.30682636,-0.30682636,0.02843247,-0.02843247,0.43226694,-0.43226694,0.00000000,-0.00000000
4.13306653,1.05232062,-1.05232062,0.33828845,-0.33828845,0.03367491,-0.03367491,0.29928284,-0.29928284,0.02844405,-0.02844405,0.44302033,-0.44302034,0.00000000,-0.00000000
4.13906953,1.04885975,-1.04885975,0.33821542,-0.33821542,0.03269765,-0.03269765,0.29199287,-0.29199287,0.02844216,-0.02844216,0.45329020,-0.45329020,0.00000000,-0.00000000
4.14507254,1.04478019,-1.04478019,0.33744038,-0.33744038,0.03171488,-0.03171488,0.28492458,-0.28492458,0.02841953,-0.02841953,0.46289424,-0.46289425,0.00000000,-0.00000000
4.15107554,1.03985402,-1.03985402,0.33594986,-0.33594986,0.03072828,-0.03072828,0.27803805,-0.27803804,0.02836877,-0.02836877,0.47164947,-0.47164947,0.00000000,-0.00000000
4.15707854,1.03384504,-1.03384504,0.33373420,-0.33373420,0.02973915,-0.02973915,0.27128598,-0.27128597,0.02828247,-0.02828247,0.47937592,-0.47937592,0.00000000,-0.00000000
4.16308154,1.02651380,-1.02651379,0.33078742,-0.33078742,0.02874842,-0.02874842,0.26461489,-0.26461489,0.02815339,-0.02815339,0.48590073,-0.48590073,0.00000000,-0.00000000
4.16908454,1.01762391,-1.01762391,0.32710714,-0.32710714,0.02775662,-0.02775662,0.25796689,-0.25796689,0.02797461,-0.02797461,0.49106224,-0.49106225,0.00000000,-0.00000000
4.17508754,1.00694942,-1.00694942,0.32269474,-0.32269474,0.02676395,-0.02676395,0.25128175,-0.25128175,0.02773972,-0.02773972,0.49471414,-0.49471415,0.00000000,-0.00000000
4.18109055,0.99428280,-0.99428280,0.31755564,-0.31755563,0.02577036,-0.02577036,0.24449949,-0.24449949,0.02744304,-0.02744304,0.49672933,-0.49672933,0.00000000,-0.00000000
4.18709355,0.97944323,-0.97944323,0.31169963,-0.31169963,0.02477572,-0.02477572,0.23756298,-0.23756298,0.02707980,-0.02707980,0.49700347,-0.49700347,0.00000000,-0.00000000
4.19309655,0.96228460,-0.96228460,0.30514139,-0.30514139,0.02377998,-0.02377998,0.23042074,-0.23042074,0.02664632,-0.02664632,0.49545810,-0.49545810,0.00000000,-0.00000000
4.19909955,0.94270290,-0.94270289,0.29790090,-0.29790090,0.02278334,-0.02278334,0.22302952,-0.22302952,0.02614016,-0.02614016,0.49204299,-0.49204299,0.00000000,-0.00000000
4.20510255,0.92064241,-0.92064241,0.29000397,-0.29000397,0.02178644,-0.02178644,0.21535669,-0.21535669,0.02556024,-0.02556024,0.48673790,-0.48673790,0.00000000,-0.00000000
4.21110555,0.89610054,-0.89610053,0.28148263,-0.28148262,0.02079054,-0.02079054,0.20738222,-0.20738222,0.02490695,-0.02490695,0.47955348,-0.47955348,0.00000000,-0.00000000
4.21710855,0.86913070,-0.86913070,0.27237544,-0.27237543,0.01979761,-0.01979761,0.19910013,-0.19910013,0.02418215,-0.02418215,0.47053135,-0.47053135,0.00000000,-0.00000000
4.22311156,0.83984342,-0.83984341,0.26272772,-0.26272771,0.01881050,-0.01881050,0.19051943,-0.19051943,0.02338917,-0.02338917,0.45974336,-0.45974336,0.00000000,-0.00000000
4.22911456,0.80840522,-0.80840521,0.25259155,-0.25259155,0.01783296,-0.01783296,0.18166430,-0.18166430,0.02253280,-0.02253280,0.44729005,-0.44729005,0.00000000,-0.00000000
4.23511756,0.77503556,-0.77503555,0.24202569,-0.24202568,0.01686963,-0.01686963,0.17257379,-0.17257379,0.02161913,-0.02161913,0.43329838,-0.43329837,0.00000000,-0.00000000
4.24112056,0.74000192,-0.74000191,0.23109526,-0.23109526,0.01592604,-0.01592604,0.16330076,-0.16330076,0.02065543,-0.02065543,0.41791882,-0.41791881,0.00000000,-0.00000000
4.24712356,0.70361315,-0.70361314,0.21987135,-0.21987135,0.01500849,-0.01500849,0.15391039,-0.15391039,0.01964997,-0.01964997,0.40132192,-0.40132191,0.00000000,-0.00000000
4.25312656,0.66621153,-0.66621152,0.20843043,-0.20843043,0.01412391,-0.01412391,0.14447817,-0.14447817,0.01861184,-0.01861184,0.38369443,-0.38369443,0.00000000,-0.00000000
4.25912956,0.62816386,-0.62816385,0.19685370,-0.19685370,0.01327969,-0.01327969,0.13508762,-0.13508762,0.01755068,-0.01755068,0.36523523,-0.36523522,0.00000000,-0.00000000
4.26513257,0.58985197,-0.58985195,0.18522637,-0.18522637,0.01248349,-0.01248349,0.12582780,-0.12582779,0.01647648,-0.01647648,0.34615098,-0.34615098,0.00000000,-0.00000000
4.27113557,0.55166308,-0.55166306,0.17363690,-0.17363690,0.01174298,-0.01174298,0.11679070,-0.11679070,0.01539935,-0.01539935,0.32665189,-0.32665188,0.00000000,-0.00000000
4.27713857,0.51398043,-0.51398042,0.16217626,-0.16217625,0.01106566,-0.01106566,0.10806887,-0.10806887,0.01432926,-0.01432926,0.30694746,-0.30694746,0.00000000,-0.00000000
4.28314157,0.47717453,-0.47717451,0.15093723,-0.15093723,0.01045859,-0.01045859,0.09975308,-0.09975308,0.01327587,-0.01327587,0.28724255,-0.28724254,0.00000000,-0.00000000
4.28914457,0.44159531,-0.44159530,0.14001381,-0.14001381,0.00992823,-0.00992823,0.09193045,-0.09193045,0.01224833,-0.01224833,0.26773365,-0.26773364,0.00000000,-0.00000000
4.29514757,0.40756557,-0.40756556,0.12950072,-0.12950072,0.00948020,-0.00948020,0.08468287,-0.08468287,0.01125512,-0.01125512,0.24860561,-0.24860560,0.00000000,-0.00000000
4.30115058,0.37537568,-0.37537567,0.11949304,-0.11949303,0.00911921,-0.00911921,0.07808598,-0.07808597,0.01030393,-0.01030393,0.23002879,-0.23002878,0.00000000,-0.00000000
4.30715358,0.34527991,-0.34527990,0.11008597,-0.11008597,0.00884887,-0.00884887,0.07220853,-0.07220852,0.00940157,-0.00940157,0.21215675,-0.21215674,0.00000000,-0.00000000
4.31315658,0.31749420,-0.31749419,0.10137481,-0.10137480,0.00867170,-0.00867170,0.06711231,-0.06711231,0.00855391,-0.00855391,0.19512442,-0.19512442,0.00000000,-0.00000000
4.31915958,0.29219549,-0.29219549,0.09345493,-0.09345493,0.00858906,-0.00858906,0.06285250,-0.06285250,0.00776589,-0.00776589,0.17904694,-0.17904693,0.00000000,-0.00000000
4.32516258,0.26952240,-0.26952240,0.08642199,-0.08642199,0.00860124,-0.00860124,0.05947832,-0.05947832,0.00704148,-0.00704148,0.16401894,-0.16401894,0.00000000,-0.00000000
4.33116558,0.24957716,-0.24957716,0.08037204,-0.08037204,0.00870748,-0.00870748,0.05703411,-0.05703411,0.00638375,-0.00638375,0.15011448,-0.15011447,0.00000000,-0.00000000
4.33716858,0.23242857,-0.23242856,0.07540174,-0.07540174,0.00890614,-0.00890614,0.05556052,-0.05556052,0.00579492,-0.00579492,0.13738745,-0.13738744,0.00000000,-0.00000000
4.34317159,0.21811573,-0.21811572,0.07160842,-0.07160842,0.00919481,-0.00919481,0.05509577,-0.05509577,0.00527645,-0.00527644,0.12587246,-0.12587246,0.00000000,-0.00000000
4.34917459,0.20665227,-0.20665226,0.06909000,-0.06909000,0.00957052,-0.00957052,0.05567690,-0.05567690,0.00482910,-0.00482910,0.11558619,-0.11558619,0.00000000,-0.00000000
4.35517759,0.19803081,-0.19803081,0.06794461,-0.06794461,0.01002988,-0.01002988,0.05734080,-0.05734080,0.00445309,-0.00445309,0.10652900,-0.10652899,0.00000000,-0.00000000
4.36118059,0.19222736,-0.19222736,0.06826999,-0.06826999,0.01056933,-0.01056934,0.06012496,-0.06012496,0.00414810,-0.00414810,0.09868684,-0.09868683,0.00000000,-0.00000000
4.36718359,0.18920535,-0.18920534,0.07016231,-0.07016231,0.01118526,-0.01118526,0.06406779,-0.06406779,0.00391344,-0.00391344,0.09203335,-0.09203335,0.00000000,-0.00000000
4.37318659,0.18891905,-0.18891905,0.07371461,-0.07371461,0.01187415,-0.01187415,0.06920846,-0.06920846,0.00374809,-0.00374809,0.08653200,-0.08653200,0.00000000,-0.00000000
4.37918959,0.19131629,-0.19131630,0.07901473,-0.07901473,0.01263274,-0.01263274,0.07558613,-0.07558613,0.00365078,-0.00365078,0.08213816,-0.08213816,0.00000000,-0.00000000
4.38519260,0.19634009,-0.19634009,0.08614259,-0.08614259,0.01345802,-0.01345802,0.08323857,-0.08323857,0.00362003,-0.00362003,0.07880111,-0.07880111,0.00000000,-0.00000000
4.39119560,0.20392922,-0.20392923,0.09516706,-0.09516706,0.01434730,-0.01434730,0.09220016,-0.09220016,0.00365417,-0.00365417,0.07646584,-0.07646584,0.00000000,-0.00000000
4.39719860,0.21401776,-0.21401776,0.10614229,-0.10614229,0.01529809,-0.01529809,0.10249933,-0.10249934,0.00375136,-0.00375136,0.07507455,-0.07507455,0.00000000,-0.00000000
4.40320160,0.22653339,-0.22653339,0.11910365,-0.11910365,0.01630800,-0.01630800,0.11415542,-0.11415542,0.00390954,-0.00390954,0.07456788,-0.07456788,0.00000000,-0.00000000
4.40920460,0.24139485,-0.24139486,0.13406353,-0.13406354,0.01737454,-0.01737454,0.12717519,-0.12717520,0.00412645,-0.00412645,0.07488572,-0.07488572,0.00000000,-0.00000000
4.41520760,0.25850851,-0.25850852,0.15100700,-0.15100700,0.01849493,-0.01849493,0.14154911,-0.14154911,0.00439953,-0.00439953,0.07596783,-0.07596783,0.00000000,-0.00000000
4.42121061,0.27776440,-0.27776441,0.16988766,-0.16988766,0.01966573,-0.01966573,0.15724750,-0.15724750,0.00472591,-0.00472591,0.07775397,-0.07775397,0.00000000,-0.00000000
4.42721361,0.29903200,-0.29903201,0.19062398,-0.19062399,0.02088263,-0.02088263,0.17421697,-0.17421698,0.00510227,-0.00510227,0.08018383,-0.08018383,0.00000000,-0.00000000
4.43321661,0.32215611,-0.32215612,0.21309625,-0.21309626,0.02214007,-0.02214007,0.19237719,-0.19237719,0.00552488,-0.00552488,0.08319682,-0.08319682,0.00000000,-0.00000000
4.43921961,0.34695319,-0.34695320,0.23714448,-0.23714449,0.02343095,-0.02343095,0.21161827,-0.21161828,0.00598946,-0.00598946,0.08673155,-0.08673155,0.00000000,-0.00000000
4.44522261,0.37320853,-0.37320854,0.26256758,-0.26256758,0.02474645,-0.02474645,0.23179918,-0.23179918,0.00649119,-0.00649119,0.09072545,-0.09072545,0.00000000,-0.00000000
4.45122561,0.40067465,-0.40067465,0.28912385,-0.28912386,0.02607577,-0.02607577,0.25274707,-0.25274708,0.00702466,-0.00702466,0.09511426,-0.09511426,0.00000000,-0.00000000
4.45722861,0.42907112,-0.42907113,0.31653321,-0.31653322,0.02740606,-0.02740606,0.27425810,-0.27425811,0.00758390,-0.00758390,0.09983180,-0.09983180,0.00000000,-0.00000000
4.46323162,0.45808621,-0.45808622,0.34448098,-0.34448099,0.02872246,-0.02872246,0.29609948,-0.29609949,0.00816239,-0.00816239,0.10480985,-0.10480985,0.00000000,-0.00000000
4.46923462,0.48738036,-0.48738037,0.37262352,-0.37262353,0.03000821,-0.03000821,0.31801311,-0.31801311,0.00875317,-0.00875317,0.10997830,-0.10997830,0.00000000,-0.00000000
4.47523762,0.51659155,-0.51659155,0.40059548,-0.40059549,0.03124492,-0.03124492,0.33972060,-0.33972061,0.00934888,-0.00934888,0.11526568,-0.11526568,0.00000000,-0.00000000
4.48124062,0.54534255,-0.54534255,0.42801857,-0.42801858,0.03241294,-0.03241294,0.36092974,-0.36092975,0.00994195,-0.00994195,0.12059992,-0.12059992,0.00000000,-0.00000000
4.48724362,0.57324979,-0.57324980,0.45451165,-0.45451166,0.03349191,-0.03349191,0.38134202,-0.38134202,0.01052470,-0.01052470,0.12590951,-0.12590951,0.00000000,-0.00000000
4.49324662,0.59993354,-0.59993355,0.47970167,-0.47970168,0.03446129,-0.03446129,0.40066119,-0.40066120,0.01108955,-0.01108955,0.13112484,-0.13112484,0.00000000,-0.00000000
4.49924962,0.62502902,-0.62502903,0.50323524,-0.50323524,0.03530112,-0.03530112,0.41860240,-0.41860241,0.01162920,-0.01162920,0.13617985,-0.13617985,0.00000000,-0.00000000
4.50525263,0.64819787,-0.64819788,0.52479013,-0.52479014,0.03599269,-0.03599269,0.43490151,-0.43490152,0.01213682,-0.01213682,0.14101376,-0.14101376,0.00000000,-0.00000000
4.51125563,0.66913954,-0.66913955,0.54408642,-0.54408642,0.03651928,-0.03651928,0.44932429,-0.44932429,0.01260623,-0.01260623,0.14557281,-0.14557281,0.00000000,-0.00000000
4.51725863,0.68760195,-0.68760195,0.56089657,-0.56089657,0.03686690,-0.03686690,0.46167493,-0.46167494,0.01303211,-0.01303211,0.14981199,-0.14981199,0.00000000,-0.00000000
4.52326163,0.70339083,-0.70339084,0.57505407,-0.57505407,0.03702492,-0.03702492,0.47180365,-0.47180365,0.01341009,-0.01341009,0.15369654,-0.15369654,0.00000000,-0.00000000
4.52926463,0.71637742,-0.71637743,0.58646016,-0.58646016,0.03698660,-0.03698660,0.47961275,-0.47961275,0.01373695,-0.01373695,0.15720322,-0.15720322,0.00000000,-0.00000000
4.53526763,0.72650382,-0.72650383,0.59508817,-0.59508817,0.03674956,-0.03674956,0.48506111,-0.48506111,0.01401065,-0.01401065,0.16032117,-0.16032117,0.00000000,-0.00000000
4.54127064,0.73378593,-0.73378594,0.60098532,-0.60098532,0.03631602,-0.03631602,0.48816659,-0.48816659,0.01423037,-0.01423037,0.16305234,-0.16305234,0.00000000,-0.00000000
4.54727364,0.73831364,-0.73831364,0.60427169,-0.60427169,0.03569295,-0.03569295,0.48900645,-0.48900645,0.01439655,-0.01439655,0.16541151,-0.16541151,0.00000000,-0.00000000
4.55327664,0.74024830,-0.74024830,0.60513643,-0.60513643,0.03489197,-0.03489197,0.48771561,-0.48771561,0.01451081,-0.01451081,0.16742572,-0.16742572,0.00000000,-0.00000000
4.55927964,0.73981755,-0.73981755,0.60383123,-0.60383123,0.03392918,-0.03392918,0.48448278,-0.48448278,0.01457589,-0.01457589,0.16913331,-0.16913331,0.00000000,-0.00000000
4.56528264,0.73730774,-0.73730773,0.60066124,-0.60066124,0.03282475,-0.03282475,0.47954479,-0.47954479,0.01459550,-0.01459549,0.17058248,-0.17058248,0.00000000,-0.00000000
4.57128564,0.73305435,-0.73305435,0.59597392,-0.59597392,0.03160244,-0.03160244,0.47317928,-0.47317928,0.01457416,-0.01457416,0.17182945,-0.17182945,0.00000000,-0.00000000
4.57728864,0.72743086,-0.72743086,0.59014614,-0.59014614,0.03028897,-0.03028897,0.46569613,-0.46569613,0.01451709,-0.01451709,0.17293640,-0.17293640,0.00000000,-0.00000000
4.58329165,0.72083665,-0.72083665,0.58357012,-0.58357012,0.02891338,-0.02891338,0.45742798,-0.45742798,0.01442991,-0.01442991,0.17396919,-0.17396919,0.00000000,-0.00000000
4.58929465,0.71368442,-0.71368442,0.57663884,-0.57663884,0.02750625,-0.02750625,0.44872044,-0.44872043,0.01431855,-0.01431855,0.17499498,-0.17499498,0.00000000,-0.00000000
4.59529765,0.70638794,-0.70638794,0.56973144,-0.56973144,0.02609905,-0.02609905,0.43992222,-0.43992221,0.01418900,-0.01418900,0.17607996,-0.17607996,0.00000000,-0.00000000
4.60130065,0.69935044,-0.69935044,0.56319933,-0.56319933,0.02472338,-0.02472338,0.43137584,-0.43137584,0.01404714,-0.01404714,0.17728715,-0.17728715,0.00000000,-0.00000000
4.60730365,0.69295439,-0.69295438,0.55735358,-0.55735357,0.02341038,-0.02341038,0.42340915,-0.42340914,0.01389859,-0.01389859,0.17867450,-0.17867450,0.00000000,-0.00000000
4.61330665,0.68755284,-0.68755283,0.55245403,-0.55245403,0.02219018,-0.02219018,0.41632796,-0.41632796,0.01374857,-0.01374857,0.18029335,-0.18029335,0.00000000,-0.00000000
4.61930965,0.68346287,-0.68346287,0.54870070,-0.54870070,0.02109141,-0.02109141,0.41041025,-0.41041025,0.01360185,-0.01360185,0.18218720,-0.18218720,0.00000000,-0.00000000
4.62531266,0.68096114,-0.68096114,0.54622771,-0.54622771,0.02014086,-0.02014086,0.40590180,-0.40590179,0.01346259,-0.01346259,0.18439100,-0.18439100,0.00000000,-0.00000000
4.63131566,0.68028159,-0.68028159,0.54509996,-0.54509996,0.01936324,-0.01936324,0.40301347,-0.40301347,0.01333439,-0.01333439,0.18693082,-0.18693082,0.00000000,-0.00000000
4.63731866,0.68161530,-0.68161530,0.54531274,-0.54531274,0.01878099,-0.01878099,0.40192008,-0.40192008,0.01322026,-0.01322026,0.18982406,-0.18982406,0.00000000,-0.00000000
4.64332166,0.68511214,-0.68511213,0.54679410,-0.54679410,0.01841420,-0.01841420,0.40276060,-0.40276060,0.01312262,-0.01312262,0.19307989,-0.19307989,0.00000000,-0.00000000
4.64932466,0.69088392,-0.69088392,0.54940990,-0.54940990,0.01828058,-0.01828058,0.40563953,-0.40563953,0.01304339,-0.01304339,0.19670021,-0.19670022,0.00000000,-0.00000000
4.65532766,0.69900868,-0.69900868,0.55297122,-0.55297122,0.01839547,-0.01839547,0.41062917,-0.41062918,0.01298401,-0.01298401,0.20068072,-0.20068072,0.00000000,-0.00000000
4.66133067,0.70953539,-0.70953539,0.55724378,-0.55724378,0.01877182,-0.01877182,0.41777233,-0.41777233,0.01294556,-0.01294556,0.20501220,-0.20501220,0.00000000,-0.00000000
4.66733367,0.72248889,-0.72248889,0.56195887,-0.56195887,0.01942015,-0.01942015,0.42708521,-0.42708522,0.01292880,-0.01292880,0.20968182,-0.20968182,0.00000000,-0.00000000
4.67333667,0.73787416,-0.73787417,0.56682526,-0.56682526,0.02034853,-0.02034853,0.43856018,-0.43856019,0.01293424,-0.01293424,0.21467441,-0.21467442,0.00000000,-0.00000000
4.67933967,0.75567982,-0.75567983,0.57154160,-0.57154160,0.02156244,-0.02156244,0.45216789,-0.45216789,0.01296222,-0.01296222,0.21997351,-0.21997351,0.00000000,-0.00000000
