energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-1.90595298,0.80211764,0.27664391,0.03194674,0.00849224,0.06585891,0.37885538,0.44302809,0.17691091,0.00000000
-1.89994997,0.78429869,0.27500908,0.03095272,0.00926354,0.06418585,0.36719231,0.42821258,0.17554428,0.00000000
-1.89394697,0.76821891,0.27366267,0.03019677,0.01003973,0.06256681,0.35637543,0.41433427,0.17459095,0.00000000
-1.88794397,0.75390132,0.27252966,0.02966777,0.01080910,0.06101559,0.34644805,0.40145010,0.17403322,0.00000000
-1.88194097,0.74132117,0.27152319,0.02935009,0.01155924,0.05954348,0.33743208,0.38959416,0.17384056,0.00000000
-1.87593797,0.73040520,0.27054752,0.02922413,0.01227732,0.05815871,0.32932698,0.37877646,0.17396988,0.00000000
-1.86993497,0.72103204,0.26950141,0.02926688,0.01295049,0.05686602,0.32210902,0.36898190,0.17436615,0.00000000
-1.86393197,0.71303374,0.26828170,0.02945247,0.01356626,0.05566629,0.31573097,0.36016989,0.17496334,0.00000000
-1.85792896,0.70619906,0.26678720,0.02975289,0.01411290,0.05455634,0.31012262,0.35227460,0.17568587,0.00000000
-1.85192596,0.70027846,0.26492269,0.03013867,0.01457986,0.05352884,0.30519200,0.34520626,0.17645046,0.00000000
-1.84592296,0.69499113,0.26260303,0.03057963,0.01495811,0.05257249,0.30082766,0.33885337,0.17716850,0.00000000
-1.83991996,0.69003384,0.25975712,0.03104570,0.01524057,0.05167239,0.29690185,0.33308613,0.17774873,0.00000000
-1.83391696,0.68509157,0.25633173,0.03150768,0.01542231,0.05081052,0.29327466,0.32776086,0.17810031,0.00000000
-1.82791396,0.67984949,0.25229498,0.03193810,0.01550085,0.04996653,0.28979901,0.32272538,0.17813611,0.00000000
-1.82191096,0.67400585,0.24763935,0.03231204,0.01547626,0.04911855,0.28632622,0.31782517,0.17777609,0.00000000
-1.81590795,0.66728528,0.24238400,0.03260786,0.01535126,0.04824419,0.28271197,0.31290993,0.17695064,0.00000000
-1.80990495,0.65945180,0.23657644,0.03280793,0.01513120,0.04732151,0.27882238,0.30784038,0.17560366,0.00000000
-1.80390195,0.65032086,0.23029328,0.03289924,0.01482394,0.04633007,0.27453986,0.30249482,0.17369538,0.00000000
-1.79789895,0.63976986,0.22364015,0.03287385,0.01443962,0.04525181,0.26976843,0.29677518,0.17120457,0.00000000
-1.79189595,0.62774644,0.21675053,0.03272928,0.01399047,0.04407194,0.26443824,0.29061215,0.16813016,0.00000000
-1.78589295,0.61427410,0.20978377,0.03246863,0.01349041,0.04277958,0.25850897,0.28396918,0.16449215,0.00000000
-1.77988994,0.59945480,0.20292199,0.03210058,0.01295470,0.04136826,0.25197201,0.27684508,0.16033171,0.00000000
-1.77388694,0.58346822,0.19636625,0.03163915,0.01239949,0.03983618,0.24485121,0.26927496,0.15571043,0.00000000
-1.76788394,0.56656774,0.19033174,0.03110336,0.01184139,0.03818629,0.23720216,0.26132966,0.15070880,0.00000000
-1.76188094,0.54907305,0.18504235,0.03051657,0.01129699,0.03642610,0.22911006,0.25311334,0.14542390,0.00000000
-1.75587794,0.53135983,0.18072461,0.02990576,0.01078246,0.03456734,0.22068625,0.24475968,0.13996645,0.00000000
-1.74987494,0.51384678,0.17760117,0.02930058,0.01031304,0.03262544,0.21206353,0.23642657,0.13445723,0.00000000
-1.74387194,0.49698045,0.17588397,0.02873237,0.00990271,0.03061883,0.20339059,0.22828964,0.12902314,0.00000000
-1.73786893,0.48121864,0.17576728,0.02823297,0.00956377,0.02856823,0.19482567,0.22053492,0.12379292,0.00000000
-1.73186593,0.46701282,0.17742078,0.02783362,0.00930657,0.02649581,0.18652992,0.21335095,0.11889280,0.00000000
-1.72586293,0.45479045,0.18098288,0.02756369,0.00913920,0.02442436,0.17866062,0.20692061,0.11444215,0.00000000
-1.71985993,0.44493775,0.18655446,0.02744960,0.00906732,0.02237657,0.17136458,0.20141310,0.11054933,0.00000000
-1.71385693,0.43778370,0.19419328,0.02751370,0.00909397,0.02037429,0.16477212,0.19697640,0.10730795,0.00000000
-1.70785393,0.43358588,0.20390925,0.02777328,0.00921953,0.01843794,0.15899171,0.19373047,0.10479358,0.00000000
-1.70185093,0.43251861,0.21566069,0.02823978,0.00944166,0.01658604,0.15410561,0.19176148,0.10306099,0.00000000
-1.69584792,0.43466404,0.22935203,0.02891811,0.00975539,0.01483489,0.15016664,0.19111738,0.10214225,0.00000000
-1.68984492,0.44000643,0.24483280,0.02980622,0.01015316,0.01319842,0.14719613,0.19180484,0.10204543,0.00000000
-1.68384192,0.44842999,0.26189839,0.03089489,0.01062507,0.01168810,0.14518321,0.19378790,0.10275427,0.00000000
-1.67783892,0.45972026,0.28029246,0.03216778,0.01115906,0.01031312,0.14408537,0.19698809,0.10422856,0.00000000
-1.67183592,0.47356932,0.29971123,0.03360170,0.01174122,0.00908058,0.14383029,0.20128639,0.10640552,0.00000000
-1.66583292,0.48958441,0.31980957,0.03516712,0.01235616,0.00799585,0.14431877,0.20652660,0.10920184,0.00000000
-1.65982991,0.50729995,0.34020878,0.03682903,0.01298737,0.00706298,0.14542874,0.21252026,0.11251660,0.00000000
-1.65382691,0.52619251,0.36050602,0.03854784,0.01361768,0.00628522,0.14702007,0.21905290,0.11623484,0.00000000
-1.64782391,0.54569820,0.38028506,0.04028064,0.01422972,0.00566548,0.14894007,0.22589122,0.12023168,0.00000000
-1.64182091,0.56523194,0.39912806,0.04198249,0.01480639,0.00520693,0.15102931,0.23279118,0.12437694,0.00000000
-1.63581791,0.58420790,0.41662797,0.04360791,0.01533135,0.00491343,0.15312778,0.23950656,0.12854005,0.00000000
-1.62981491,0.60206039,0.43240107,0.04511231,0.01578945,0.00479011,0.15508090,0.24579764,0.13259508,0.00000000
-1.62381191,0.61826435,0.44609929,0.04645358,0.01616720,0.00484371,0.15674534,0.25143980,0.13642578,0.00000000
-1.61780890,0.63235474,0.45742167,0.04759346,0.01645313,0.00508295,0.15799428,0.25623153,0.13993036,0.00000000
-1.61180590,0.64394391,0.46612445,0.04849886,0.01663811,0.00551883,0.15872209,0.26000175,0.14302591,0.00000000
-1.60580290,0.65273645,0.47202952,0.04914308,0.01671558,0.00616473,0.15884816,0.26261591,0.14565221,0.00000000
-1.59979990,0.65854069,0.47503070,0.04950665,0.01668172,0.00703647,0.15831979,0.26398093,0.14777490,0.00000000
-1.59379690,0.66127661,0.47509751,0.04957811,0.01653554,0.00815225,0.15711406,0.26404848,0.14938768,0.00000000
-1.58779390,0.66097957,0.47227648,0.04935434,0.01627878,0.00953236,0.15523869,0.26281673,0.15051364,0.00000000
-1.58179090,0.65779996,0.46668963,0.04884068,0.01591584,0.01119893,0.15273177,0.26033042,0.15120551,0.00000000
-1.57578789,0.65199860,0.45853051,0.04805078,0.01545359,0.01317535,0.14966059,0.25667927,0.15154489,0.00000000
-1.56978489,0.64393819,0.44805766,0.04700604,0.01490101,0.01548572,0.14611951,0.25199484,0.15164039,0.00000000
-1.56378189,0.63407120,0.43558610,0.04573496,0.01426889,0.01815411,0.14222708,0.24644603,0.15162484,0.00000000
-1.55777889,0.62292466,0.42147695,0.04427210,0.01356945,0.02120374,0.13812244,0.24023334,0.15165148,0.00000000
-1.55177589,0.61108251,0.40612598,0.04265697,0.01281586,0.02465604,0.13396131,0.23358228,0.15188953,0.00000000
-1.54577289,0.59916628,0.38995119,0.04093274,0.01202186,0.02852975,0.12991161,0.22673611,0.15251899,0.00000000
-1.53976988,0.58781487,0.37338035,0.03914491,0.01120127,0.03283986,0.12614895,0.21994821,0.15372510,0.00000000
-1.53376688,0.57766418,0.35683869,0.03733989,0.01036764,0.03759672,0.12285205,0.21347447,0.15569252,0.00000000
-1.52776388,0.56932736,0.34073736,0.03556374,0.00953385,0.04280505,0.12019830,0.20756583,0.15859942,0.00000000
-1.52176088,0.56337651,0.32546306,0.03386083,0.00871180,0.04846312,0.11835956,0.20246140,0.16261182,0.00000000
-1.51575788,0.56032611,0.31136901,0.03227280,0.00791217,0.05456207,0.11749825,0.19838211,0.16787815,0.00000000
-1.50975488,0.56061906,0.29876766,0.03083749,0.00714419,0.06108534,0.11776377,0.19552538,0.17452441,0.00000000
-1.50375188,0.56461532,0.28792510,0.02958824,0.00641556,0.06800831,0.11928934,0.19406055,0.18264988,0.00000000
-1.49774887,0.57258359,0.27905729,0.02855318,0.00573234,0.07529817,0.12218919,0.19412543,0.19232374,0.00000000
-1.49174587,0.58469590,0.27232800,0.02775491,0.00509899,0.08291403,0.12655612,0.19582378,0.20358234,0.00000000
-1.48574287,0.60102526,0.26784829,0.02721020,0.00451843,0.09080722,0.13245944,0.19922377,0.21642754,0.00000000
-1.47973987,0.62154589,0.26567744,0.02692994,0.00399209,0.09892188,0.13994317,0.20435729,0.23082580,0.00000000
-1.47373687,0.64613608,0.26582494,0.02691925,0.00352013,0.10719572,0.14902453,0.21122009,0.24670827,0.00000000
-1.46773387,0.67458305,0.26825351,0.02717763,0.00310152,0.11556098,0.15969272,0.21977260,0.26397162,0.00000000
-1.46173087,0.70658965,0.27288268,0.02769936,0.00273428,0.12394557,0.17190794,0.22994122,0.28247969,0.00000000
-1.45572786,0.74178239,0.27959298,0.02847379,0.00241566,0.13227423,0.18560068,0.24162026,0.30206577,0.00000000
-1.44972486,0.77972047,0.28823032,0.02948583,0.00214231,0.14046987,0.20067132,0.25467408,0.32253545,0.00000000
-1.44372186,0.81990555,0.29861069,0.03071640,0.00191050,0.14845482,0.21699016,0.26893970,0.34367002,0.00000000
-1.43771886,0.86179187,0.31052491,0.03214292,0.00171625,0.15615208,0.23439784,0.28422961,0.36523011,0.00000000
-1.43171586,0.90479672,0.32374352,0.03373979,0.00155553,0.16348655,0.25270638,0.30033493,0.38695975,0.00000000
-1.42571286,0.94831090,0.33802192,0.03547889,0.00142433,0.17038606,0.27170080,0.31702884,0.40859057,0.00000000
-1.41970985,0.99170939,0.35310554,0.03733008,0.00131883,0.17678238,0.29114153,0.33407035,0.42984617,0.00000000
-1.41370685,1.03436197,0.36873550,0.03926172,0.00123548,0.18261202,0.31076767,0.35120840,0.45044663,0.00000000
-1.40770385,1.07564406,0.38465445,0.04124118,0.00117104,0.18781696,0.33030104,0.36818644,0.47011306,0.00000000
-1.40170085,1.11494766,0.40061296,0.04323539,0.00112267,0.19234520,0.34945118,0.38474735,0.48857225,0.00000000
-1.39569785,1.15169256,0.41637623,0.04521141,0.00108794,0.19615134,0.36792123,0.40063880,0.50556137,0.00000000
-1.38969485,1.18533775,0.43173117,0.04713707,0.00106485,0.19919690,0.38541446,0.41561901,0.52083264,0.00000000
-1.38369185,1.21539297,0.44649378,0.04898159,0.00105185,0.20145080,0.40164154,0.42946277,0.53415805,0.00000000
-1.37768884,1.24143029,0.46051654,0.05071627,0.00104783,0.20288966,0.41632817,0.44196755,0.54533395,0.00000000
-1.37168584,1.26309546,0.47369557,0.05231517,0.00105210,0.20349817,0.42922285,0.45295971,0.55418559,0.00000000
-1.36568284,1.28011867,0.48597724,0.05375580,0.00106440,0.20326946,0.44010457,0.46230033,0.56057129,0.00000000
-1.35967984,1.29232431,0.49736392,0.05501982,0.00108481,0.20220540,0.44878999,0.46989058,0.56438636,0.00000000
-1.35367684,1.29963922,0.50791821,0.05609358,0.00111379,0.20031698,0.45513985,0.47567626,0.56556640,0.00000000
-1.34767384,1.30209882,0.51776548,0.05696869,0.00115209,0.19762453,0.45906421,0.47965124,0.56408994,0.00000000
-1.34167084,1.29985064,0.52709417,0.05764239,0.00120073,0.19415794,0.46052635,0.48185950,0.55998026,0.00000000
-1.33566783,1.29315466,0.53615346,0.05811776,0.00126093,0.18995668,0.45954487,0.48239560,0.55330612,0.00000000
-1.32966483,1.28238002,0.54524811,0.05840380,0.00133409,0.18506965,0.45619396,0.48140321,0.54418134,0.00000000
-1.32366183,1.26799779,0.55473030,0.05851516,0.00142167,0.17955490,0.45060175,0.47907180,0.53276312,0.00000000
-1.31765883,1.25056962,0.56498840,0.05847183,0.00152520,0.17347890,0.44294657,0.47563128,0.51924907,0.00000000
-1.31165583,1.23073232,0.57643287,0.05829839,0.00164611,0.16691575,0.43345136,0.47134469,0.50387277,0.00000000
-1.30565283,1.20917873,0.58947955,0.05802321,0.00178573,0.15994595,0.42237635,0.46649926,0.48689823,0.00000000
-1.29964982,1.18663520,0.60453097,0.05767730,0.00194515,0.15265492,0.41001028,0.46139582,0.46861315,0.00000000
-1.29364682,1.16383662,0.62195616,0.05729309,0.00212518,0.14513133,0.39666050,0.45633730,0.44932123,0.00000000
-1.28764382,1.14149979,0.64206989,0.05690306,0.00232622,0.13746520,0.38264243,0.45161642,0.42933386,0.00000000
-1.28164082,1.12029626,0.66511234,0.05653826,0.00254823,0.12974586,0.36826877,0.44750339,0.40896150,0.00000000
-1.27563782,1.10082591,0.69122994,0.05622692,0.00279061,0.12205983,0.35383892,0.44423401,0.38850496,0.00000000
-1.26963482,1.08359242,0.72045876,0.05599308,0.00305216,0.11448884,0.33962913,0.44199878,0.36824712,0.00000000
-1.26363182,1.06898190,0.75271111,0.05585534,0.00333106,0.10710789,0.32588382,0.44093361,0.34844534,0.00000000
-1.25762881,1.05724587,0.78776652,0.05582588,0.00362482,0.09998351,0.31280828,0.44111257,0.32932485,0.00000000
-1.25162581,1.04848941,0.82526764,0.05590973,0.00393027,0.09317238,0.30056329,0.44254315,0.31107349,0.00000000
-1.24562281,1.04266538,0.86472174,0.05610431,0.00424364,0.08672028,0.28926167,0.44516430,0.29383800,0.00000000
-1.23961981,1.03957500,0.90550812,0.05639938,0.00456056,0.08066142,0.27896695,0.44884742,0.27772189,0.00000000
-1.23361681,1.03887509,0.94689129,0.05677729,0.00487617,0.07501823,0.26969419,0.45340033,0.26278508,0.00000000
-1.22761381,1.04009162,0.98803988,0.05721366,0.00518522,0.06980154,0.26141274,0.45857418,0.24904527,0.00000000
-1.22161081,1.04263917,1.02805048,0.05767825,0.00548221,0.06501129,0.25405092,0.46407287,0.23648083,0.00000000
-1.21560780,1.04584544,1.06597567,0.05813631,0.00576154,0.06063747,0.24750220,0.46956480,0.22503512,0.00000000
-1.20960480,1.04897965,1.10085511,0.05854996,0.00601767,0.05666150,0.24163261,0.47469622,0.21462202,0.00000000
-1.20360180,1.05128368,1.13174835,0.05887990,0.00624530,0.05305780,0.23628906,0.47910572,0.20513224,0.00000000
-1.19759880,1.05200439,1.15776798,0.05908709,0.00643957,0.04979560,0.23130803,0.48243917,0.19644024,0.00000000
-1.19159580,1.05042569,1.17811152,0.05913447,0.00659619,0.04684081,0.22652435,0.48436441,0.18841139,0.00000000
-1.18559280,1.04589894,1.19209073,0.05898863,0.00671160,0.04415791,0.22177970,0.48458502,0.18090891,0.00000000
-1.17958979,1.03787028,1.19915691,0.05862124,0.00678314,0.04171178,0.21693035,0.48285265,0.17380055,0.00000000
-1.17358679,1.02590373,1.19892099,0.05801035,0.00680914,0.03946944,0.21185399,0.47897724,0.16696448,0.00000000
-1.16758379,1.00969918,1.19116762,0.05714134,0.00678897,0.03740155,0.20645535,0.47283487,0.16029433,0.00000000
-1.16158079,0.98910459,1.17586257,0.05600760,0.00672310,0.03548373,0.20067052,0.46437285,0.15370323,0.00000000
-1.15557779,0.96412211,1.15315316,0.05461082,0.00661315,0.03369761,0.19446971,0.45361196,0.14712668,0.00000000
-1.14957479,0.93490800,1.12336190,0.05296103,0.00646177,0.03203160,0.18785876,0.44064588,0.14052430,0.00000000
-1.14357179,0.90176688,1.08697374,0.05107621,0.00627264,0.03048142,0.18087907,0.42563790,0.13388039,0.00000000
-1.13756878,0.86514052,1.04461756,0.04898169,0.00605039,0.02905034,0.17360642,0.40881525,0.12720353,0.00000000
-1.13156578,0.82559232,0.99704308,0.04670928,0.00580043,0.02774917,0.16614855,0.39046129,0.12052517,0.00000000
-1.12556278,0.78378812,0.94509419,0.04429613,0.00552885,0.02659607,0.15864181,0.37090624,0.11389750,0.00000000
-1.11955978,0.74047456,0.88968022,0.04178359,0.00524229,0.02561610,0.15124717,0.35051668,0.10739066,0.00000000
-1.11355678,0.69645599,0.83174623,0.03921587,0.00494775,0.02484064,0.14414550,0.32968451,0.10108953,0.00000000
-1.10755378,0.65257092,0.77224394,0.03663872,0.00465251,0.02430666,0.13753263,0.30881574,0.09509027,0.00000000
-1.10155078,0.60966901,0.71210430,0.03409821,0.00436392,0.02405580,0.13161412,0.28831960,0.08949670,0.00000000
-1.09554777,0.56858926,0.65221281,0.03163945,0.00408935,0.02413338,0.12659993,0.26859832,0.08441673,0.00000000
-1.08954477,0.53014022,0.59338846,0.02930559,0.00383604,0.02458731,0.12269921,0.25003782,0.07995888,0.00000000
-1.08354177,0.49508236,0.53636683,0.02713683,0.00361106,0.02546682,0.12011502,0.23299959,0.07622906,0.00000000
-1.07753877,0.46411311,0.48178783,0.02516965,0.00342121,0.02682118,0.11903936,0.21781377,0.07332750,0.00000000
-1.07153577,0.43785447,0.43018795,0.02343623,0.00327302,0.02869823,0.11964818,0.20477353,0.07134614,0.00000000
-1.06553277,0.41684313,0.38199710,0.02196392,0.00317272,0.03114287,0.12209669,0.19413061,0.07036616,0.00000000
-1.05952976,0.40152298,0.33753967,0.02077496,0.00312627,0.03419552,0.12651482,0.18609204,0.07045593,0.00000000
-1.05352676,0.39223979,0.29703927,0.01988630,0.00313938,0.03789041,0.13300289,0.18081780,0.07166928,0.00000000
-1.04752376,0.38923761,0.26062657,0.01930947,0.00321754,0.04225397,0.14162759,0.17841939,0.07404403,0.00000000
-1.04152076,0.39265693,0.22834963,0.01905064,0.00336612,0.04730320,0.15241830,0.17895903,0.07760091,0.00000000
-1.03551776,0.40253416,0.20018597,0.01911067,0.00359044,0.05304413,0.16536388,0.18244960,0.08234280,0.00000000
-1.02951476,0.41880247,0.17605577,0.01948526,0.00389584,0.05947048,0.18041010,0.18885503,0.08825434,0.00000000
-1.02351176,0.44129395,0.15583545,0.02016513,0.00428783,0.06656252,0.19745783,0.19809124,0.09530199,0.00000000
-1.01750875,0.46974302,0.13937118,0.02113632,0.00477218,0.07428624,0.21636218,0.21002771,0.10343449,0.00000000
-1.01150575,0.50379137,0.12649178,0.02238042,0.00535505,0.08259301,0.23693279,0.22448955,0.11258384,0.00000000
-1.00550275,0.54299455,0.11702057,0.02387498,0.00604314,0.09141957,0.25893541,0.24126030,0.12266681,0.00000000
-0.99949975,0.58683024,0.11078590,0.02559389,0.00684382,0.10068868,0.28209492,0.26008554,0.13358696,0.00000000
-0.99349675,0.63470855,0.10763008,0.02750789,0.00776527,0.11031025,0.30609978,0.28067733,0.14523716,0.00000000
-0.98749375,0.68598424,0.10741657,0.02958508,0.00881659,0.12018308,0.33060809,0.30271953,0.15750268,0.00000000
-0.98149075,0.73997081,0.11003523,0.03179160,0.01000791,0.13019713,0.35525495,0.32587416,0.17026455,0.00000000
-0.97548774,0.79595638,0.11540568,0.03409228,0.01135045,0.14023628,0.37966120,0.34978848,0.18340331,0.00000000
-0.96948474,0.85322082,0.12347862,0.03645139,0.01285655,0.15018151,0.40344303,0.37410295,0.19680284,0.00000000
-0.96348174,0.91105380,0.13423514,0.03883347,0.01453959,0.15991433,0.42622241,0.39845971,0.21035413,0.00000000
-0.95747874,0.96877290,0.14768415,0.04120406,0.01641388,0.16932038,0.44763767,0.42251128,0.22395881,0.00000000
-0.95147574,1.02574113,0.16385775,0.04353056,0.01849439,0.17829297,0.46735396,0.44592933,0.23753216,0.00000000
-0.94547274,1.08138299,0.18280497,0.04578289,0.02079644,0.18673635,0.48507303,0.46841301,0.25100546,0.00000000
-0.93946973,1.13519813,0.20458373,0.04793421,0.02333519,0.19456870,0.50054187,0.48969639,0.26432739,0.00000000
-0.93346673,1.18677181,0.22925138,0.04996142,0.02612504,0.20172448,0.51355983,0.50955483,0.27746444,0.00000000
-0.92746373,1.23578151,0.25685412,0.05184554,0.02917893,0.20815606,0.52398372,0.52780975,0.29040012,0.00000000
-0.92146073,1.28199911,0.28741554,0.05357194,0.03250741,0.21383463,0.53173078,0.54433154,0.30313299,0.00000000
-0.91545773,1.32528830,0.32092476,0.05513037,0.03611778,0.21875012,0.53677921,0.55904049,0.31567353,0.00000000
-0.90945473,1.36559732,0.35732465,0.05651476,0.04001304,0.22291037,0.53916639,0.57190545,0.32804000,0.00000000
-0.90345173,1.40294723,0.39650071,0.05772293,0.04419083,0.22633936,0.53898465,0.58294057,0.34025344,0.00000000
-0.89744872,1.43741626,0.43827109,0.05875600,0.04864249,0.22907470,0.53637508,0.59219983,0.35233211,0.00000000
-0.89144572,1.46912118,0.48237852,0.05961779,0.05335206,0.23116458,0.53151958,0.59977006,0.36428570,0.00000000
-0.88544272,1.49819668,0.52848455,0.06031407,0.05829555,0.23266415,0.52463157,0.60576248,0.37610970,0.00000000
-0.87943972,1.52477412,0.57616677,0.06085173,0.06344034,0.23363182,0.51594597,0.61030350,0.38778025,0.00000000
-0.87343672,1.54896091,0.62491938,0.06123802,0.06874486,0.23412543,0.50570892,0.61352510,0.39924993,0.00000000
-0.86743372,1.57082179,0.67415751,0.06147977,0.07415860,0.23419872,0.49416781,0.61555541,0.41044473,0.00000000
-0.86143072,1.59036352,0.72322531,0.06158281,0.07962246,0.23389814,0.48156207,0.61651011,0.42126258,0.00000000
-0.85542771,1.60752368,0.77140790,0.06155139,0.08506949,0.23326033,0.46811525,0.61648496,0.43157356,0.00000000
-0.84942471,1.62216475,0.81794694,0.06138792,0.09042599,0.23231033,0.45402863,0.61555014,0.44122195,0.00000000
-0.84342171,1.63407370,0.86205931,0.06109281,0.09561303,0.23106055,0.43947672,0.61374639,0.45003000,0.00000000
