energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
1.82791396,2.27552408,-0.38421228,0.06956359,-0.02322476,0.81381916,-0.06293565,0.79610357,-0.05914358,0.64905358,-0.15002055,0.00993719,-0.00245699,0.48017936,-0.11722984,0.53873608,-0.12989609,0.00354515,-0.00040963
1.83391696,2.29622314,-0.38853973,0.07001806,-0.02185723,0.82656602,-0.06658384,0.82359099,-0.06460665,0.66018679,-0.14953679,0.01025141,-0.00225213,0.47382978,-0.11750629,0.53861742,-0.13522426,0.00348225,-0.00041344
1.83991996,2.30865453,-0.39676144,0.07012925,-0.02047719,0.83627211,-0.07162854,0.84802976,-0.07079859,0.66882833,-0.15029256,0.01057223,-0.00212306,0.46607641,-0.11871306,0.53697677,-0.14161137,0.00340688,-0.00042342
1.84592296,2.31292383,-0.40891725,0.06989486,-0.01910843,0.84288548,-0.07800710,0.86910658,-0.07765471,0.67491055,-0.15231087,0.01090370,-0.00206405,0.45714842,-0.12095125,0.53394008,-0.14900682,0.00332072,-0.00043990
1.85192596,2.30923581,-0.42503337,0.06931731,-0.01777428,0.84639555,-0.08565662,0.88655932,-0.08510420,0.67840004,-0.15560980,0.01124992,-0.00207000,0.44728189,-0.12431508,0.52964122,-0.15734970,0.00322556,-0.00046325
1.85792896,2.29789273,-0.44511074,0.06840381,-0.01649696,0.84683468,-0.09451192,0.90018596,-0.09306998,0.67929966,-0.16019840,0.01161479,-0.00213637,0.43671429,-0.12888700,0.52421911,-0.16656729,0.00312323,-0.00049382
1.86393197,2.27929205,-0.46911415,0.06716634,-0.01529709,0.84427918,-0.10450332,0.90985218,-0.10146878,0.67764989,-0.16607299,0.01200184,-0.00225909,0.42567955,-0.13473289,0.51781554,-0.17657419,0.00301556,-0.00053194
1.86993497,2.25392330,-0.49696222,0.06562147,-0.01419333,0.83884956,-0.11555438,0.91549719,-0.11021161,0.67352953,-0.17321384,0.01241402,-0.00243439,0.41440409,-0.14189752,0.51057367,-0.18727200,0.00290440,-0.00057785
1.87593797,2.22236394,-0.52851893,0.06379021,-0.01320208,0.83070983,-0.12757985,0.91713753,-0.11920457,0.66705557,-0.18158246,0.01285350,-0.00265869,0.40310361,-0.15040052,0.50263706,-0.19854964,0.00279155,-0.00063175
1.88194097,2.18527392,-0.56358693,0.06169766,-0.01233734,0.82006586,-0.14048377,0.91486851,-0.12834999,0.65838218,-0.19111959,0.01332151,-0.00292844,0.39198083,-0.16023286,0.49414933,-0.21028440,0.00267877,-0.00069371
1.88794397,2.14338876,-0.60190302,0.05937263,-0.01161061,0.80716275,-0.15415801,0.90886310,-0.13754797,0.64769867,-0.20174397,0.01381818,-0.00324000,0.38122404,-0.17135410,0.48525426,-0.22234350,0.00256777,-0.00076369
1.89394697,2.09751095,-0.64313612,0.05684718,-0.01103100,0.79228093,-0.16848135,0.89936833,-0.14669818,0.63522651,-0.21335198,0.01434241,-0.00358947,0.37100640,-0.18369053,0.47609619,-0.23458619,0.00246020,-0.00084152
1.89994997,2.04849969,-0.68688782,0.05415605,-0.01060530,0.77573143,-0.18331912,0.88669918,-0.15570197,0.62121532,-0.22581819,0.01489184,-0.00397263,0.36148583,-0.19713423,0.46682065,-0.24686642,0.00235767,-0.00092689
1.90595298,1.99725886,-0.73269575,0.05133611,-0.01033821,0.75784999,-0.19852366,0.87123020,-0.16446467,0.60593807,-0.23899682,0.01546277,-0.00438485,0.35280539,-0.21154331,0.45757503,-0.25903571,0.00226172,-0.00101933
1.91195598,1.94472349,-0.78003981,0.04842564,-0.01023261,0.73899049,-0.21393550,0.85338509,-0.17289805,0.58968542,-0.25272410,0.01605030,-0.00482104,0.34509398,-0.22674325,0.44850933,-0.27094638,0.00217386,-0.00111823
1.91795898,1.89184492,-0.82835111,0.04546375,-0.01028978,0.71951760,-0.22938541,0.83362469,-0.18092280,0.57275952,-0.26682148,0.01664833,-0.00527563,0.33846723,-0.24252944,0.43977669,-0.28245480,0.00209552,-0.00122281
1.92396198,1.83957504,-0.87702358,0.04248962,-0.01050974,0.69979914,-0.24469724,0.81243390,-0.18847106,0.55546747,-0.28109964,0.01724980,-0.00574265,0.33302844,-0.25867093,0.43153379,-0.29342475,0.00202812,-0.00133217
1.92996498,1.78884997,-0.92542794,0.03954184,-0.01089155,0.68019819,-0.25969160,0.79030785,-0.19548878,0.53811453,-0.29536316,0.01784691,-0.00621574,0.32886938,-0.27491529,0.42394111,-0.30373055,0.00197298,-0.00144530
1.93596798,1.74057380,-0.97292764,0.03665780,-0.01143355,0.66106537,-0.27419018,0.76773808,-0.20193791,0.52099751,-0.30941567,0.01843136,-0.00668834,0.32607108,-0.29099457,0.41716275,-0.31326007,0.00193139,-0.00156107
1.94197099,1.69560270,-1.01889631,0.03387302,-0.01213362,0.64273140,-0.28802064,0.74519911,-0.20779827,0.50439844,-0.32306547,0.01899473,-0.00715376,0.32470421,-0.30663202,0.41136613,-0.32191741,0.00190458,-0.00167827
1.94797399,1.65472997,-1.06273606,0.03122065,-0.01298937,0.62550039,-0.30102190,0.72313589,-0.21306914,0.48857881,-0.33613120,0.01952877,-0.00760537,0.32482937,-0.32154962,0.40672124,-0.32962523,0.00189367,-0.00179566
1.95397699,1.61867247,-1.10389612,0.02873095,-0.01399830,0.60964382,-0.31304961,0.70195269,-0.21777026,0.47377445,-0.34844751,0.02002582,-0.00803682,0.32649693,-0.33547596,0.40339963,-0.33632666,0.00189969,-0.00191199
1.95997999,1.58805870,-1.14189083,0.02643087,-0.01515790,0.59539562,-0.32398147,0.68200361,-0.22194245,0.46019140,-0.35987049,0.02047915,-0.00844220,0.32974666,-0.34815428,0.40157293,-0.34198674,0.00192357,-0.00202602
1.96598299,1.56341884,-1.17631645,0.02434375,-0.01646568,0.58294825,-0.33372229,0.66358507,-0.22564757,0.44800266,-0.37028246,0.02088330,-0.00881625,0.33460711,-0.35935035,0.40141107,-0.34659348,0.00196606,-0.00213655
1.97198599,1.54517689,-1.20686590,0.02248901,-0.01791914,0.57245003,-0.34220845,0.64693048,-0.22896789,0.43734598,-0.37959620,0.02123436,-0.00915453,0.34109465,-0.36885991,0.40307994,-0.35015834,0.00202779,-0.00224250
1.97798899,1.53364497,-1.23334076,0.02088201,-0.01951576,0.56400363,-0.34941147,0.63220704,-0.23200481,0.42832272,-0.38775804,0.02153027,-0.00945361,0.34921242,-0.37651525,0.40673865,-0.35271637,0.00210915,-0.00234287
1.98399200,1.52901980,-1.25565991,0.01953394,-0.02125281,0.55766570,-0.35534054,0.61951483,-0.23487696,0.42099759,-0.39474997,0.02177096,-0.00971116,0.35894906,-0.38219077,0.41253624,-0.35432583,0.00221035,-0.00243684
1.98999500,1.53138122,-1.27386422,0.01845175,-0.02312727,0.55344767,-0.36004378,0.60888782,-0.23771764,0.41539939,-0.40059048,0.02195842,-0.00992608,0.37027741,-0.38580720,0.42060801,-0.35506749,0.00233135,-0.00252371
1.99599800,1.54069262,-1.28811719,0.01763817,-0.02513563,0.55131741,-0.36360812,0.60029695,-0.24067175,0.41152253,-0.40533400,0.02209675,-0.01009850,0.38315321,-0.38733430,0.43107123,-0.35504348,0.00247187,-0.00260300
2.00200100,1.55680314,-1.29870107,0.01709180,-0.02727371,0.55120187,-0.36615769,0.59365479,-0.24389213,0.40932912,-0.40906911,0.02219205,-0.01022982,0.39751388,-0.38679194,0.44402064,-0.35437588,0.00263134,-0.00267439
2.00800400,1.57945140,-1.30600881,0.01680723,-0.02953645,0.55299043,-0.36785084,0.58882155,-0.24753556,0.40875168,-0.41191536,0.02225222,-0.01032262,0.41327739,-0.38424948,0.45952354,-0.35320492,0.00280890,-0.00273776
2.01400700,1.60827064,-1.31053191,0.01677517,-0.03191773,0.55653875,-0.36887574,0.58561233,-0.25175850,0.40969617,-0.41401901,0.02228671,-0.01038059,0.43034144,-0.37982354,0.47761480,-0.35168698,0.00300343,-0.00279320
2.02001001,1.64279496,-1.31284473,0.01698267,-0.03441020,0.56167316,-0.36944474,0.58380498,-0.25671256,0.41204525,-0.41554771,0.02230620,-0.01040838,0.44858290,-0.37367414,0.49829191,-0.34999234,0.00321349,-0.00284095
2.02601301,1.68246673,-1.31358579,0.01741335,-0.03700512,0.56819528,-0.36978778,0.58314857,-0.26254015,0.41566165,-0.41668442,0.02232213,-0.01041141,0.46785757,-0.36599953,0.52151028,-0.34830259,0.00343738,-0.00288143
2.03201601,1.72664487,-1.31343694,0.01804769,-0.03969222,0.57588684,-0.37014503,0.58337199,-0.26937018,0.42039155,-0.41762083,0.02234629,-0.01039568,0.48800047,-0.35702989,0.54717909,-0.34680794,0.00367310,-0.00291523
2.03801901,1.77461394,-1.31310117,0.01886332,-0.04245964,0.58451454,-0.37075911,0.58419237,-0.27731413,0.42606783,-0.41855059,0.02239036,-0.01036757,0.50882645,-0.34702011,0.57515785,-0.34570426,0.00391841,-0.00294303
2.04402201,1.82559403,-1.31328002,0.01983538,-0.04529385,0.59383480,-0.37186719,0.58532333,-0.28646263,0.43251319,-0.41966259,0.02246536,-0.01033361,0.53013142,-0.33624211,0.60525399,-0.34518989,0.00417085,-0.00296565
2.05002501,1.87875135,-1.31465145,0.02093693,-0.04817960,0.60359846,-0.37369332,0.58648250,-0.29688261,0.43954304,-0.42113463,0.02258124,-0.01030028,0.55169403,-0.32497685,0.63722169,-0.34546227,0.00442774,-0.00298397
2.05602801,1.93320937,-1.31784907,0.02213938,-0.05109999,0.61355507,-0.37644130,0.58739840,-0.30861518,0.44696822,-0.42312774,0.02274637,-0.01027384,0.57327789,-0.31350644,0.67076218,-0.34671437,0.00468624,-0.00299893
2.06203102,1.98806066,-1.32344348,0.02341295,-0.05403649,0.62345708,-0.38028833,0.58781647,-0.32167434,0.45459742,-0.42578132,0.02296720,-0.01026016,0.59463422,-0.30210672,0.70552552,-0.34913095,0.00494338,-0.00301146
2.06803402,2.04237908,-1.33192634,0.02472718,-0.05696897,0.63306345,-0.38537979,0.58750406,-0.33604651,0.46223949,-0.42920938,0.02324793,-0.01026465,0.61550508,-0.29104033,0.74111415,-0.35288467,0.00519613,-0.00302254
2.07403702,2.09523251,-1.34369767,0.02605150,-0.05987590,0.64214303,-0.39182513,0.58625455,-0.35169082,0.46970548,-0.43349785,0.02359021,-0.01029212,0.63562690,-0.28055073,0.77708807,-0.35813215,0.00544140,-0.00303307
2.08004002,2.14569581,-1.35905666,0.02735572,-0.06273439,0.65047742,-0.39969520,0.58389030,-0.36854031,0.47681062,-0.43870315,0.02399302,-0.01034683,0.65473442,-0.27085716,0.81297164,-0.36500994,0.00567611,-0.00304394
2.08604302,2.19286391,-1.37819613,0.02861065,-0.06552043,0.65786336,-0.40902095,0.58026475,-0.38650371,0.48337617,-0.44485190,0.02445259,-0.01043246,0.67256489,-0.26215073,0.84826183,-0.37363070,0.00589726,-0.00305592
2.09204602,2.23586498,-1.40120068,0.02978862,-0.06820902,0.66411475,-0.41979346,0.57526349,-0.40546790,0.48923116,-0.45194169,0.02496243,-0.01055221,0.68886246,-0.25459160,0.88243786,-0.38407943,0.00610196,-0.00306974
2.09804902,2.27387337,-1.42804826,0.03086399,-0.07077446,0.66906422,-0.43196531,0.56880451,-0.42530080,0.49421423,-0.45994295,0.02551344,-0.01070887,0.70338262,-0.24830739,0.91497170,-0.39641020,0.00628746,-0.00308597
2.10405203,2.30612214,-1.45861486,0.03181367,-0.07319058,0.67256426,-0.44545306,0.56083766,-0.44585453,0.49817531,-0.46880147,0.02609415,-0.01090495,0.71589669,-0.24339253,0.94533935,-0.41064319,0.00645123,-0.00310511
2.11005503,2.33191510,-1.49268201,0.03261754,-0.07543107,0.67448808,-0.46014081,0.55134350,-0.46696881,0.50097740,-0.47844163,0.02669100,-0.01114278,0.72619608,-0.23990869,0.97303245,-0.42676250,0.00659099,-0.00312749
2.11605803,2.35063786,-1.52994651,0.03325877,-0.07746984,0.67473007,-0.47588444,0.54033159,-0.48847422,0.50249833,-0.48877004,0.02728874,-0.01142472,0.73409643,-0.23788608,0.99756984,-0.44471461,0.00670474,-0.00315334
2.12206103,2.36176801,-1.57003187,0.03372415,-0.07928142,0.67320607,-0.49251649,0.52783836,-0.51019546,0.50263242,-0.49967934,0.02787086,-0.01175318,0.73944125,-0.23732539,1.01850867,-0.46440782,0.00679081,-0.00318274
2.12806403,2.36488385,-1.61250100,0.03400422,-0.08084144,0.66985345,-0.50985138,0.51392469,-0.53195429,0.50129218,-0.51105201,0.02842007,-0.01213079,0.74210527,-0.23820038,1.03545479,-0.48571258,0.00684786,-0.00321567
2.13406703,2.35967168,-1.65686952,0.03409341,-0.08212709,0.66463093,-0.52769071,0.49867325,-0.55357206,0.49840979,-0.52276401,0.02891886,-0.01256041,0.74199709,-0.24046085,1.04807196,-0.50846290,0.00687496,-0.00325197
2.14007004,2.34593142,-1.70261924,0.03398995,-0.08311771,0.65751844,-0.54582849,0.48218577,-0.57487198,0.49393849,-0.53468809,0.02934998,-0.01304518,0.73906125,-0.24403585,1.05608976,-0.53245882,0.00687155,-0.00329138
2.14607304,2.32358019,-1.74921137,0.03369583,-0.08379531,0.64851676,-0.56405615,0.46458019,-0.59568085,0.48785359,-0.54669672,0.02969701,-0.01358844,0.73327964,-0.24883708,1.05930971,-0.55746979,0.00683748,-0.00333358
2.15207604,2.29265405,-1.79609892,0.03321653,-0.08414515,0.63764721,-0.58216704,0.44598785,-0.61583046,0.48015330,-0.55866441,0.02994486,-0.01419366,0.72467205,-0.25476224,1.05760972,-0.58323904,0.00677301,-0.00337814
2.15807904,2.25330740,-1.84273819,0.03256079,-0.08415627,0.62495115,-0.59996045,0.42655068,-0.63515855,0.47085910,-0.57046963,0.03008024,-0.01486428,0.71329601,-0.26169829,1.05094653,-0.60948863,0.00667879,-0.00342462
2.16408204,2.20581030,-1.88859886,0.03174021,-0.08382198,0.61048952,-0.61724501,0.40641851,-0.65350961,0.46001567,-0.58199610,0.03009207,-0.01560351,0.69924578,-0.26952450,1.03935616,-0.63592515,0.00655587,-0.00347253
2.17008504,2.15054358,-1.93317265,0.03076887,-0.08314029,0.59434220,-0.63384135,0.38574640,-0.67073535,0.44769035,-0.59313363,0.02997181,-0.01641403,0.68265064,-0.27811531,1.02295251,-0.66224569,0.00640567,-0.00352138
2.17608804,2.08799173,-1.97598040,0.02966282,-0.08211424,0.57660730,-0.64958420,0.36469209,-0.68669516,0.43397213,-0.60377859,0.02971375,-0.01729778,0.66367234,-0.28734282,1.00192402,-0.68814399,0.00622996,-0.00357068
2.18209105,2.01873391,-2.01657766,0.02843971,-0.08075207,0.55740024,-0.66432371,0.34341354,-0.70125657,0.41897008,-0.61383402,0.02931514,-0.01825559,0.64250200,-0.29707905,0.97652862,-0.71331650,0.00603082,-0.00362000
2.18809405,1.94343296,-2.05455869,0.02711819,-0.07906724,0.53685263,-0.67792630,0.32206662,-0.71429580,0.40281140,-0.62320955,0.02877629,-0.01928690,0.61935634,-0.30719783,0.94708717,-0.73746811,0.00581061,-0.00366891
2.19409705,1.86282296,-2.08955930,0.02571754,-0.07707837,0.51511094,-0.69027494,0.30080287,-0.72569857,0.38563887,-0.63182124,0.02810054,-0.02038946,0.59447347,-0.31757651,0.91397561,-0.76031742,0.00557191,-0.00371705
2.20010005,1.77769541,-2.12125852,0.02425716,-0.07480889,0.49233489,-0.70126912,0.27976745,-0.73536113,0.36760814,-0.63959154,0.02729410,-0.02155907,0.56810834,-0.32809730,0.87761603,-0.78160137,0.00531750,-0.00376412
2.20610305,1.68888448,-2.14937948,0.02275614,-0.07228662,0.46869553,-0.71082450,0.25909724,-0.74319169,0.34888457,-0.64644928,0.02636591,-0.02278940,0.54052795,-0.33864857,0.83846700,-0.80107921,0.00505028,-0.00380987
2.21210605,1.59725167,-2.17368987,0.02123296,-0.06954312,0.44437313,-0.71887248,0.23891919,-0.74911207,0.32963994,-0.65233002,0.02532728,-0.02407185,0.51200646,-0.34912594,0.79701347,-0.81853576,0.00477324,-0.00385409
2.21810905,1.50367029,-2.19400220,0.01970509,-0.06661295,0.41955474,-0.72535978,0.21934881,-0.75305983,0.31004911,-0.65717672,0.02419156,-0.02539552,0.48282035,-0.35943330,0.75375639,-0.83378396,0.00448941,-0.00389666
2.22411206,1.40901010,-2.21017425,0.01818873,-0.06353283,0.39443155,-0.73024813,0.20048900,-0.75499050,0.29028659,-0.66094077,0.02297372,-0.02674727,0.45324370,-0.36948387,0.70920255,-0.84666685,0.00420177,-0.00393745
2.23011506,1.31412267,-2.22210983,0.01669863,-0.06034068,0.36919620,-0.73351420,0.18242914,-0.75488009,0.27052337,-0.66358340,0.02168992,-0.02811194,0.42354380,-0.37920120,0.66385473,-0.85705904,0.00391326,-0.00397639
2.23611806,1.21982758,-2.22976023,0.01524788,-0.05707469,0.34403984,-0.73514978,0.16524450,-0.75272760,0.25092388,-0.66507753,0.02035702,-0.02947256,0.39397709,-0.38852028,0.61820247,-0.86486782,0.00362671,-0.00401345
2.24212106,1.12690001,-2.23312623,0.01384784,-0.05377233,0.31914934,-0.73516229,0.14899600,-0.74855748,0.23164329,-0.66540977,0.01899214,-0.03081084,0.36478558,-0.39738865,0.57271370,-0.87003402,0.00334476,-0.00404860
2.24812406,1.03606001,-2.23226077,0.01250807,-0.05046951,0.29470452,-0.73357556,0.13373024,-0.74242179,0.21282514,-0.66458273,0.01761220,-0.03210755,0.33619376,-0.40576755,0.52782737,-0.87253280,0.00306990,-0.00408182
2.25412706,0.94796348,-2.22727209,0.01123629,-0.04719973,0.27087563,-0.73043078,0.11947999,-0.73440198,0.19459952,-0.66261731,0.01623348,-0.03334316,0.30840610,-0.41363301,0.48394726,-0.87237425,0.00280439,-0.00411312
2.26013007,0.86319530,-2.21832694,0.01003848,-0.04399341,0.24782105,-0.72578764,0.10626491,-0.72460996,0.17708160,-0.65955486,0.01487129,-0.03449843,0.28160515,-0.42097683,0.44143698,-0.86960412,0.00255025,-0.00414254
2.26613307,0.78226450,-2.20565372,0.00891888,-0.04087739,0.22568539,-0.71972534,0.09409262,-0.71318849,0.16037072,-0.65545900,0.01353965,-0.03555501,0.25595021,-0.42780737,0.40061634,-0.86430441,0.00230926,-0.00417013
2.27213607,0.70560168,-2.18954473,0.00788015,-0.03787453,0.20459807,-0.71234343,0.08296007,-0.70031063,0.14454997,-0.65041693,0.01225101,-0.03649615,0.23157664,-0.43415001,0.36175903,-0.85659377,0.00208295,-0.00419596
2.27813907,0.63355847,-2.17035731,0.00692345,-0.03500353,0.18467235,-0.70376221,0.07285513,-0.68617804,0.12968621,-0.64454004,0.01101608,-0.03730722,0.20859564,-0.44004719,0.32509151,-0.84662775,0.00187257,-0.00422017
2.28414207,0.56640906,-2.14851313,0.00604860,-0.03227892,0.16600485,-0.69412258,0.06375844,-0.67101831,0.11583057,-0.63796355,0.00984372,-0.03797632,0.18709469,-0.44555787,0.29079318,-0.83459846,0.00167915,-0.00424294
2.29014507,0.50435358,-2.12449518,0.00525427,-0.02971116,0.14867574,-0.68358509,0.05564533,-0.65508104,0.10301938,-0.63084524,0.00874091,-0.03849467,0.16713835,-0.45075644,0.25899756,-0.82073366,0.00150348,-0.00426451
2.29614807,0.44752312,-2.09884203,0.00453810,-0.02730691,0.13274932,-0.67232809,0.04848800,-0.63863284,0.09127540,-0.62336291,0.00771270,-0.03885699,0.14876947,-0.45573084,0.22979452,-0.80529489,0.00134611,-0.00428521
2.30215108,0.39598609,-2.07213914,0.00389688,-0.02506944,0.11827522,-0.66054492,0.04225764,-0.62195128,0.08060938,-0.61571084,0.00676236,-0.03906167,0.13201084,-0.46057997,0.20323312,-0.78857463,0.00120740,-0.00430541
2.30815408,0.34975568,-2.04500693,0.00332675,-0.02299902,0.10528989,-0.64844002,0.03692664,-0.60531807,0.07102183,-0.60809494,0.00589146,-0.03911082,0.11686697,-0.46541039,0.17932527,-0.77089216,0.00108752,-0.00432558
2.31415708,0.30879809,-2.01808589,0.00282331,-0.02109344,0.09381866,-0.63622411,0.03247078,-0.58901140,0.06250495,-0.60072702,0.00509999,-0.03901022,0.10332613,-0.47033231,0.15804957,-0.75258815,0.00098648,-0.00434624
2.32016008,0.27304114,-1.99201884,0.00238184,-0.01934857,0.08387788,-0.62410852,0.02887131,-0.57329805,0.05504470,-0.59381807,0.00438662,-0.03876903,0.09136250,-0.47545498,0.13935554,-0.73401789,0.00090415,-0.00436794
2.32616308,0.24238304,-1.96743094,0.00199736,-0.01775875,0.07547733,-0.61229872,0.02611691,-0.55842524,0.04862279,-0.58757097,0.00374883,-0.03839945,0.08093826,-0.48088166,0.12316785,-0.71554328,0.00084026,-0.00439129
2.33216608,0.21670087,-1.94490815,0.00166482,-0.01631736,0.06862270,-0.60098757,0.02420547,-0.54461278,0.04321870,-0.58217278,0.00318316,-0.03791625,0.07200578,-0.48670433,0.10939039,-0.69752373,0.00079443,-0.00441686
2.33816908,0.19585862,-1.92497496,0.00137919,-0.01501712,0.06331796,-0.59034833,0.02314560,-0.53204573,0.03881155,-0.57778699,0.00268542,-0.03733615,0.06450958,-0.49299835,0.09791021,-0.68030618,0.00076617,-0.00444520
2.34417209,0.17971433,-1.90807240,0.00113554,-0.01385048,0.05956756,-0.58052790,0.02295789,-0.52086792,0.03538175,-0.57454612,0.00225086,-0.03667716,0.05838820,-0.49981732,0.08860103,-0.66421476,0.00075489,-0.00447679
2.35017509,0.16812633,-1.89453743,0.00092914,-0.01280982,0.05737834,-0.57164061,0.02367571,-0.51117665,0.03291246,-0.57254492,0.00187440,-0.03595796,0.05357581,-0.50718843,0.08132635,-0.64954019,0.00075993,-0.00451198
2.35617809,0.16095817,-1.88458481,0.00075551,-0.01188764,0.05676103,-0.56376294,0.02534563,-0.50301882,0.03139073,-0.57183461,0.00155076,-0.03519711,0.05000366,-0.51510844,0.07594214,-0.63652972,0.00078051,-0.00455098
2.36218109,0.15808216,-1.87829231,0.00061046,-0.01107664,0.05773122,-0.55692943,0.02802728,-0.49638872,0.03080826,-0.57241842,0.00127466,-0.03441247,0.04760122,-0.52354069,0.07229906,-0.62537785,0.00081576,-0.00459382
2.36818409,0.15938148,-1.87559049,0.00049013,-0.01036972,0.06030975,-0.55113012,0.03179265,-0.49122761,0.03116177,-0.57424873,0.00104088,-0.03362051,0.04629705,-0.53241317,0.07024424,-0.61621841,0.00086472,-0.00464029
2.37418709,0.16475066,-1.87625741,0.00039100,-0.00975995,0.06452241,-0.54630965,0.03672466,-0.48742515,0.03245297,-0.57722602,0.00084443,-0.03283578,0.04601943,-0.54161794,0.06962263,-0.60911848,0.00092632,-0.00468996
2.38019010,0.17409452,-1.87991919,0.00030992,-0.00924051,0.07039887,-0.54236818,0.04291516,-0.48482271,0.03468804,-0.58119967,0.00068057,-0.03207048,0.04669677,-0.55101195,0.07027814,-0.60407434,0.00099938,-0.00474216
2.38619310,0.18732559,-1.88605636,0.00024406,-0.00880461,0.07797098,-0.53916422,0.05046199,-0.48321845,0.03787668,-0.58597086,0.00054491,-0.03133411,0.04825771,-0.56041930,0.07205438,-0.60101001,0.00108261,-0.00479596
2.39219610,0.20435998,-1.89401626,0.00019095,-0.00844532,0.08727018,-0.53651917,0.05946546,-0.48237392,0.04203069,-0.59129729,0.00043343,-0.03063324,0.05063112,-0.56963494,0.07479541,-0.59977840,0.00117461,-0.00485018
