energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.29514757,1.27054606,1.02550642,0.00000000,2.12593710,0.15265506,0.25802673,0.00000000
4.30115058,1.27091530,1.01408419,0.00000000,2.09879562,0.15172118,0.25965247,0.00000000
4.30715358,1.26808075,1.00004428,0.00000000,2.06517988,0.15047267,0.26110451,0.00000000
4.31315658,1.26240541,0.98389005,0.00000000,2.02605637,0.14898093,0.26249583,0.00000000
4.31915958,1.25424852,0.96611680,0.00000000,1.98239563,0.14731499,0.26392985,0.00000000
4.32516258,1.24395273,0.94719526,0.00000000,1.93514186,0.14553907,0.26549587,0.00000000
4.33116558,1.23183321,0.92755712,0.00000000,1.88518631,0.14371035,0.26726522,0.00000000
4.33716858,1.21816922,0.90758325,0.00000000,1.83334536,0.14187731,0.26928802,0.00000000
4.34317159,1.20319806,0.88759475,0.00000000,1.78034381,0.14007837,0.27159099,0.00000000
4.34917459,1.18711162,0.86784710,0.00000000,1.72680362,0.13834108,0.27417603,0.00000000
4.35517759,1.17005525,0.84852736,0.00000000,1.67323792,0.13668181,0.27701993,0.00000000
4.36118059,1.15212884,0.82975430,0.00000000,1.62005013,0.13510583,0.28007492,0.00000000
4.36718359,1.13338980,0.81158122,0.00000000,1.56753751,0.13360793,0.28327026,0.00000000
4.37318659,1.11385756,0.79400104,0.00000000,1.51589856,0.13217327,0.28651457,0.00000000
4.37918959,1.09351936,0.77695336,0.00000000,1.46524364,0.13077870,0.28969901,0.00000000
4.38519260,1.07233687,0.76033301,0.00000000,1.41560787,0.12939427,0.29270105,0.00000000
4.39119560,1.05025355,0.74399965,0.00000000,1.36696577,0.12798489,0.29538880,0.00000000
4.39719860,1.02720220,0.72778802,0.00000000,1.31924698,0.12651220,0.29762568,0.00000000
4.40320160,1.00311281,0.71151845,0.00000000,1.27235237,0.12493642,0.29927530,0.00000000
4.40920460,0.97792024,0.69500727,0.00000000,1.22617024,0.12321825,0.30020645,0.00000000
4.41520760,0.95157183,0.67807678,0.00000000,1.18059216,0.12132067,0.30029797,0.00000000
4.42121061,0.92403461,0.66056458,0.00000000,1.13552813,0.11921066,0.29944342,0.00000000
4.42721361,0.89530208,0.64233195,0.00000000,1.09092092,0.11686072,0.29755527,0.00000000
4.43321661,0.86540042,0.62327114,0.00000000,1.04675939,0.11425023,0.29456870,0.00000000
4.43921961,0.83439409,0.60331146,0.00000000,1.00309063,0.11136658,0.29044465,0.00000000
4.44522261,0.80239054,0.58242394,0.00000000,0.96003083,0.10820598,0.28517217,0.00000000
4.45122561,0.76954399,0.56062462,0.00000000,0.91777468,0.10477405,0.27876993,0.00000000
4.45722861,0.73605819,0.53797631,0.00000000,0.87660333,0.10108611,0.27128685,0.00000000
4.46323162,0.70218795,0.51458893,0.00000000,0.83689052,0.09716715,0.26280183,0.00000000
4.46923462,0.66823937,0.49061837,0.00000000,0.79910687,0.09305153,0.25342261,0.00000000
4.47523762,0.63456872,0.46626395,0.00000000,0.76382205,0.08878237,0.24328374,0.00000000
4.48124062,0.60157988,0.44176466,0.00000000,0.73170459,0.08441074,0.23254381,0.00000000
4.48724362,0.56972021,0.41739417,0.00000000,0.70351907,0.07999460,0.22138198,0.00000000
4.49324662,0.53947510,0.39345493,0.00000000,0.68012046,0.07559748,0.20999393,0.00000000
4.49924962,0.51136095,0.37027136,0.00000000,0.66244525,0.07128712,0.19858740,0.00000000
4.50525263,0.48591680,0.34818245,0.00000000,0.65149921,0.06713390,0.18737744,0.00000000
4.51125563,0.46369467,0.32753388,0.00000000,0.64834141,0.06320926,0.17658142,0.00000000
4.51725863,0.44524863,0.30866987,0.00000000,0.65406452,0.05958398,0.16641413,0.00000000
4.52326163,0.43112286,0.29192490,0.00000000,0.66977108,0.05632662,0.15708285,0.00000000
4.52926463,0.42183873,0.27761549,0.00000000,0.69654599,0.05350184,0.14878274,0.00000000
4.53526763,0.41788115,0.26603215,0.00000000,0.73542524,0.05116886,0.14169236,0.00000000
4.54127064,0.41968440,0.25743171,0.00000000,0.78736148,0.04938000,0.13596973,0.00000000
4.54727364,0.42761772,0.25203002,0.00000000,0.85318691,0.04817929,0.13174861,0.00000000
4.55327664,0.44197101,0.24999527,0.00000000,0.93357452,0.04760128,0.12913544,0.00000000
4.55927964,0.46294097,0.25144205,0.00000000,1.02899873,0.04766993,0.12820662,0.00000000
4.56528264,0.49061830,0.25642615,0.00000000,1.13969711,0.04839775,0.12900645,0.00000000
4.57128564,0.52497626,0.26494050,0.00000000,1.26563454,0.04978505,0.13154561,0.00000000
4.57728864,0.56586137,0.27691215,0.00000000,1.40647199,0.05181954,0.13580028,0.00000000
4.58329165,0.61298681,0.29220070,0.00000000,1.56154162,0.05447607,0.14171195,0.00000000
4.58929465,0.66592902,0.31059821,0.00000000,1.72983036,0.05771670,0.14918793,0.00000000
4.59529765,0.72412821,0.33183080,0.00000000,1.90997357,0.06149115,0.15810269,0.00000000
4.60130065,0.78689311,0.35556217,0.00000000,2.10026050,0.06573742,0.16829993,0.00000000
4.60730365,0.85341049,0.38139898,0.00000000,2.29865263,0.07038298,0.17959556,0.00000000
4.61330665,0.92275937,0.40889827,0.00000000,2.50281538,0.07534610,0.19178144,0.00000000
4.61930965,0.99393011,0.43757681,0.00000000,2.71016329,0.08053767,0.20462997,0.00000000
4.62531266,1.06584785,0.46692223,0.00000000,2.91791779,0.08586327,0.21789934,0.00000000
4.63131566,1.13739988,0.49640568,0.00000000,3.12317606,0.09122555,0.23133945,0.00000000
4.63731866,1.20746602,0.52549578,0.00000000,3.32298872,0.09652676,0.24469821,0.00000000
4.64332166,1.27495091,0.55367313,0.00000000,3.51444332,0.10167143,0.25772812,0.00000000
4.64932466,1.33881690,0.58044518,0.00000000,3.69475026,0.10656911,0.27019288,0.00000000
4.65532766,1.39811617,0.60536055,0.00000000,3.86132729,0.11113693,0.28187375,0.00000000
4.66133067,1.45202048,0.62802232,0.00000000,4.01187842,0.11530206,0.29257535,0.00000000
4.66733367,1.49984708,0.64809966,0.00000000,4.14446361,0.11900376,0.30213079,0.00000000
4.67333667,1.54107944,0.66533705,0.00000000,4.25755543,0.12219509,0.31040574,0.00000000
4.67933967,1.57538153,0.67956081,0.00000000,4.35007981,0.12484402,0.31730125,0.00000000
4.68534267,1.60260495,0.69068235,0.00000000,4.42143878,0.12693403,0.32275532,0.00000000
4.69134567,1.62278807,0.69869798,0.00000000,4.47151370,0.12846403,0.32674295,0.00000000
4.69734867,1.63614747,0.70368530,0.00000000,4.50064911,0.12944770,0.32927477,0.00000000
4.70335168,1.64306165,0.70579612,0.00000000,4.50961782,0.12991218,0.33039431,0.00000000
4.70935468,1.64404789,0.70524644,0.00000000,4.49956937,0.12989625,0.33017403,0.00000000
4.71535768,1.63973346,0.70230376,0.00000000,4.47196468,0.12944798,0.32871031,0.00000000
4.72136068,1.63082243,0.69727255,0.00000000,4.42850054,0.12862212,0.32611779,0.00000000
4.72736368,1.61806010,0.69047849,0.00000000,4.37102801,0.12747725,0.32252309,0.00000000
4.73336668,1.60219652,0.68225235,0.00000000,4.30146928,0.12607283,0.31805862,0.00000000
4.73936968,1.58395135,0.67291442,0.00000000,4.22173725,0.12446639,0.31285647,0.00000000
4.74537269,1.56398159,0.66276007,0.00000000,4.13366191,0.12271094,0.30704287,0.00000000
4.75137569,1.54285401,0.65204746,0.00000000,4.03892714,0.12085271,0.30073343,0.00000000
4.75737869,1.52102346,0.64098777,0.00000000,3.93902060,0.11892942,0.29402940,0.00000000
4.76338169,1.49881809,0.62973848,0.00000000,3.83519865,0.11696904,0.28701502,0.00000000
4.76938469,1.47643218,0.61839994,0.00000000,3.72846714,0.11498919,0.27975617,0.00000000
4.77538769,1.45392643,0.60701530,0.00000000,3.61957800,0.11299710,0.27230017,0.00000000
4.78139070,1.43123573,0.59557370,0.00000000,3.50904072,0.11099020,0.26467670,0.00000000
4.78739370,1.40818352,0.58401628,0.00000000,3.39714663,0.10895722,0.25689979,0.00000000
4.79339670,1.38450172,0.57224474,0.00000000,3.28400379,0.10687968,0.24897055,0.00000000
4.79939970,1.35985499,0.56013165,0.00000000,3.16957933,0.10473383,0.24088047,0.00000000
4.80540270,1.33386777,0.54753206,0.00000000,3.05374623,0.10249269,0.23261512,0.00000000
4.81140570,1.30615252,0.53429545,0.00000000,2.93633129,0.10012825,0.22415783,0.00000000
4.81740870,1.27633754,0.52027756,0.00000000,2.81716127,0.09761366,0.21549331,0.00000000
4.82341171,1.24409300,0.50535129,0.00000000,2.69610463,0.09492514,0.20661082,0.00000000
4.82941471,1.20915381,0.48941618,0.00000000,2.57310673,0.09204384,0.19750688,0.00000000
4.83541771,1.17133825,0.47240597,0.00000000,2.44821679,0.08895716,0.18818724,0.00000000
4.84142071,1.13056174,0.45429394,0.00000000,2.32160594,0.08565982,0.17866817,0.00000000
4.84742371,1.08684512,0.43509594,0.00000000,2.19357587,0.08215445,0.16897695,0.00000000
4.85342671,1.04031761,0.41487095,0.00000000,2.06455846,0.07845176,0.15915171,0.00000000
4.85942971,0.99121435,0.39371937,0.00000000,1.93510725,0.07457030,0.14924046,0.00000000
4.86543272,0.93986926,0.37177927,0.00000000,1.80588195,0.07053584,0.13929973,0.00000000
4.87143572,0.88670386,0.34922095,0.00000000,1.67762766,0.06638048,0.12939265,0.00000000
4.87743872,0.83221285,0.32624017,0.00000000,1.55115032,0.06214147,0.11958678,0.00000000
4.88344172,0.77694765,0.30305052,0.00000000,1.42729035,0.05785992,0.10995184,0.00000000
4.88944472,0.72149874,0.27987542,0.00000000,1.30689623,0.05357939,0.10055738,0.00000000
4.89544772,0.66647795,0.25694015,0.00000000,1.19079936,0.04934453,0.09147064,0.00000000
4.90145073,0.61250165,0.23446436,0.00000000,1.07979175,0.04519977,0.08275458,0.00000000
4.90745373,0.56017551,0.21265533,0.00000000,0.97460746,0.04118818,0.07446636,0.00000000
4.91345673,0.51008163,0.19170229,0.00000000,0.87590851,0.03735045,0.06665608,0.00000000
4.91945973,0.46276839,0.17177204,0.00000000,0.78427559,0.03372417,0.05936602,0.00000000
4.92546273,0.41874321,0.15300583,0.00000000,0.70020363,0.03034330,0.05263033,0.00000000
4.93146573,0.37846836,0.13551763,0.00000000,0.62410191,0.02723793,0.04647502,0.00000000
4.93746873,0.34235958,0.11939369,0.00000000,0.55629828,0.02443413,0.04091847,0.00000000
4.94347174,0.31078711,0.10469328,0.00000000,0.49704658,0.02195421,0.03597208,0.00000000
4.94947474,0.28407876,0.09145041,0.00000000,0.44653653,0.01981691,0.03164131,0.00000000
4.95547774,0.26252434,0.07967635,0.00000000,0.40490503,0.01803786,0.02792678,0.00000000
4.96148074,0.24638087,0.06936276,0.00000000,0.37224779,0.01663007,0.02482547,0.00000000
4.96748374,0.23587781,0.06048506,0.00000000,0.34863051,0.01560439,0.02233194,0.00000000
4.97348674,0.23122171,0.05300605,0.00000000,0.33409842,0.01496996,0.02043944,0.00000000
4.97948974,0.23259969,0.04687935,0.00000000,0.32868371,0.01473461,0.01914088,0.00000000
4.98549275,0.24018119,0.04205260,0.00000000,0.33240989,0.01490509,0.01842958,0.00000000
4.99149575,0.25411767,0.03847028,0.00000000,0.34529292,0.01548719,0.01829980,0.00000000
4.99749875,0.27453990,0.03607599,0.00000000,0.36733870,0.01648569,0.01874695,0.00000000
5.00350175,0.30155289,0.03481411,0.00000000,0.39853693,0.01790412,0.01976749,0.00000000
5.00950475,0.33522840,0.03463094,0.00000000,0.43885154,0.01974433,0.02135856,0.00000000
5.01550775,0.37559538,0.03547507,0.00000000,0.48820811,0.02200596,0.02351730,0.00000000
5.02151076,0.42262855,0.03729730,0.00000000,0.54647881,0.02468571,0.02623988,0.00000000
5.02751376,0.47623596,0.04004991,0.00000000,0.61346561,0.02777658,0.02952035,0.00000000
5.03351676,0.53624583,0.04368556,0.00000000,0.68888273,0.03126696,0.03334932,0.00000000
5.03951976,0.60239368,0.04815580,0.00000000,0.77233926,0.03513982,0.03771252,0.00000000
5.04552276,0.67431048,0.05340939,0.00000000,0.86332302,0.03937193,0.04258936,0.00000000
5.05152576,0.75151260,0.05939047,0.00000000,0.96118672,0.04393309,0.04795153,0.00000000
5.05752876,0.83339444,0.06603676,0.00000000,1.06513758,0.04878568,0.05376182,0.00000000
5.06353177,0.91922451,0.07327801,0.00000000,1.17423108,0.05388430,0.05997310,0.00000000
5.06953477,1.00814549,0.08103462,0.00000000,1.28737005,0.05917576,0.06652764,0.00000000
5.07553777,1.09917897,0.08921672,0.00000000,1.40330940,0.06459933,0.07335689,0.00000000
5.08154077,1.19123493,0.09772375,0.00000000,1.52066708,0.07008732,0.08038158,0.00000000
5.08754377,1.28312637,0.10644458,0.00000000,1.63794142,0.07556597,0.08751248,0.00000000
5.09354677,1.37358880,0.11525827,0.00000000,1.75353470,0.08095673,0.09465150,0.00000000
5.09954977,1.46130422,0.12403551,0.00000000,1.86578263,0.08617777,0.10169342,0.00000000
5.10555278,1.54492914,0.13264059,0.00000000,1.97298889,0.09114581,0.10852803,0.00000000
5.11155578,1.62312581,0.14093412,0.00000000,2.07346408,0.09577811,0.11504276,0.00000000
5.11755878,1.69459555,0.14877612,0.00000000,2.16556757,0.09999462,0.12112553,0.00000000
5.12356178,1.75811321,0.15602960,0.00000000,2.24775116,0.10372022,0.12666798,0.00000000
5.12956478,1.81256141,0.16256446,0.00000000,2.31860292,0.10688688,0.13156873,0.00000000
5.13556778,1.85696334,0.16826146,0.00000000,2.37688967,0.10943575,0.13573667,0.00000000
5.14157079,1.89051278,0.17301626,0.00000000,2.42159666,0.11131903,0.13909409,0.00000000
5.14757379,1.91260023,0.17674326,0.00000000,2.45196286,0.11250157,0.14157961,0.00000000
5.15357679,1.92283406,0.17937909,0.00000000,2.46751066,0.11296215,0.14315064,0.00000000
5.15957979,1.92105585,0.18088568,0.00000000,2.46806894,0.11269433,0.14378544,0.00000000
5.16558279,1.90734929,0.18125271,0.00000000,2.45378853,0.11170687,0.14348453,0.00000000
5.17158579,1.88204233,0.18049945,0.00000000,2.42514985,0.11002374,0.14227156,0.00000000
5.17758879,1.84570249,0.17867573,0.00000000,2.38296231,0.10768364,0.14019352,0.00000000
5.18359180,1.79912563,0.17586226,0.00000000,2.32835577,0.10473915,0.13732029,0.00000000
5.18959480,1.74331859,0.17217014,0.00000000,2.26276450,0.10125545,0.13374361,0.00000000
5.19559780,1.67947657,0.16773958,0.00000000,2.18790434,0.09730874,0.12957549,0.00000000
5.20160080,1.60895604,0.16273802,0.00000000,2.10574392,0.09298446,0.12494618,0.00000000
5.20760380,1.53324440,0.15735760,0.00000000,2.01847110,0.08837523,0.12000173,0.00000000
5.21360680,1.45392730,0.15181208,0.00000000,1.92845560,0.08357878,0.11490122,0.00000000
5.21960980,1.37265505,0.14633340,0.00000000,1.83820884,0.07869582,0.10981385,0.00000000
5.22561281,1.29110881,0.14116778,0.00000000,1.75034204,0.07382794,0.10491586,0.00000000
5.23161581,1.21096786,0.13657161,0.00000000,1.66752317,0.06907563,0.10038737,0.00000000
5.23761881,1.13387840,0.13280708,0.00000000,1.59243348,0.06453643,0.09640923,0.00000000
5.24362181,1.06142473,0.13013750,0.00000000,1.52772377,0.06030330,0.09315985,0.00000000
5.24962481,0.99510291,0.12882258,0.00000000,1.47597062,0.05646311,0.09081205,0.00000000
5.25562781,0.93629725,0.12911333,0.00000000,1.43963242,0.05309534,0.08952994,0.00000000
5.26163082,0.88625951,0.13124686,0.00000000,1.42100514,0.05027104,0.08946572,0.00000000
5.26763382,0.84609062,0.13544095,0.00000000,1.42217751,0.04805184,0.09075658,0.00000000
5.27363682,0.81672470,0.14188834,0.00000000,1.44498557,0.04648915,0.09352142,0.00000000
5.27963982,0.79891509,0.15075091,0.00000000,1.49096657,0.04562350,0.09785764,0.00000000
5.28564282,0.79322203,0.16215375,0.00000000,1.56131257,0.04548389,0.10383786,0.00000000
5.29164582,0.80000191,0.17617925,0.00000000,1.65682445,0.04608731,0.11150675,0.00000000
5.29764882,0.81939793,0.19286134,0.00000000,1.77786734,0.04743824,0.12087788,0.00000000
5.30365183,0.85133236,0.21218018,0.00000000,1.92432903,0.04952830,0.13193094,0.00000000
5.30965483,0.89550058,0.23405747,0.00000000,2.09558332,0.05233589,0.14460925,0.00000000
5.31565783,0.95136749,0.25835273,0.00000000,2.29046053,0.05582610,0.15881789,0.00000000
5.32166083,1.01816680,0.28486086,0.00000000,2.50722768,0.05995058,0.17442254,0.00000000
5.32766383,1.09490391,0.31331128,0.00000000,2.74358089,0.06464784,0.19124928,0.00000000
5.33366683,1.18036327,0.34336891,0.00000000,2.99665242,0.06984360,0.20908545,0.00000000
5.33966983,1.27312069,0.37463728,0.00000000,3.26303454,0.07545159,0.22768181,0.00000000
5.34567284,1.37156153,0.40666397,0.00000000,3.53882170,0.08137457,0.24675599,0.00000000
5.35167584,1.47390486,0.43894826,0.00000000,3.81967188,0.08750584,0.26599739,0.00000000
5.35767884,1.57823398,0.47095118,0.00000000,4.10088705,0.09373103,0.28507336,0.00000000
5.36368184,1.68253295,0.50210763,0.00000000,4.37751174,0.09993024,0.30363670,0.00000000
5.36968484,1.78472862,0.53184035,0.00000000,4.64444737,0.10598063,0.32133415,0.00000000
5.37568784,1.88273734,0.55957519,0.00000000,4.89657940,0.11175914,0.33781581,0.00000000
5.38169085,1.97451484,0.58475733,0.00000000,5.12891293,0.11714545,0.35274486,0.00000000
5.38769385,2.05810790,0.60686762,0.00000000,5.33671196,0.12202511,0.36580757,0.00000000
5.39369685,2.13170582,0.62543855,0.00000000,5.51563673,0.12629250,0.37672289,0.00000000
5.39969985,2.19368974,0.64006902,0.00000000,5.66187346,0.12985382,0.38525131,0.00000000
5.40570285,2.24267790,0.65043731,0.00000000,5.77225084,0.13262963,0.39120268,0.00000000
5.41170585,2.27756461,0.65631161,0.00000000,5.84433795,0.13455721,0.39444245,0.00000000
5.41770885,2.29755158,0.65755765,0.00000000,5.87651903,0.13559227,0.39489621,0.00000000
5.42371186,2.30216983,0.65414298,0.00000000,5.86804176,0.13571020,0.39255211,0.00000000
5.42971486,2.29129138,0.64613781,0.00000000,5.81903649,0.13490666,0.38746128,0.00000000
5.43571786,2.26513005,0.63371225,0.00000000,5.73050562,0.13319752,0.37973605,0.00000000
5.44172086,2.22423142,0.61713017,0.00000000,5.60428378,0.13061814,0.36954610,0.00000000
5.44772386,2.16945227,0.59673988,0.00000000,5.44297039,0.12722206,0.35711282,0.00000000
5.45372686,2.10193058,0.57296229,0.00000000,5.24983822,0.12307911,0.34270204,0.00000000
5.45972986,2.02304739,0.54627680,0.00000000,5.02872194,0.11827308,0.32661551,0.00000000
5.46573287,1.93438219,0.51720590,0.00000000,4.78389196,0.11289897,0.30918166,0.00000000
5.47173587,1.83766385,0.48629898,0.00000000,4.51991922,0.10706007,0.29074575,0.00000000
5.47773887,1.73471916,0.45411603,0.00000000,4.24153659,0.10086485,0.27166021,0.00000000
5.48374187,1.62742091,0.42121206,0.00000000,3.95350285,0.09442391,0.25227521,0.00000000
5.48974487,1.51763766,0.38812269,0.00000000,3.66047427,0.08784702,0.23293006,0.00000000
5.49574787,1.40718679,0.35535142,0.00000000,3.36688848,0.08124041,0.21394555,0.00000000
5.50175088,1.29779243,0.32335897,0.00000000,3.07686424,0.07470432,0.19561749,0.00000000
5.50775388,1.19104926,0.29255497,0.00000000,2.79411973,0.06833103,0.17821161,0.00000000
5.51375688,1.08839306,0.26329205,0.00000000,2.52191098,0.06220313,0.16195981,0.00000000
5.51975988,0.99107835,0.23586224,0.00000000,2.26299077,0.05639242,0.14705766,0.00000000
5.52576288,0.90016310,0.21049573,0.00000000,2.01958762,0.05095908,0.13366327,0.00000000
5.53176588,0.81650021,0.18736160,0.00000000,1.79340335,0.04595131,0.12189711,0.00000000
5.53776888,0.74073541,0.16657023,0.00000000,1.58562729,0.04140535,0.11184277,0.00000000
5.54377189,0.67331045,0.14817723,0.00000000,1.39696435,0.03734576,0.10354845,0.00000000
5.54977489,0.61447118,0.13218821,0.00000000,1.22767425,0.03378598,0.09702895,0.00000000
5.55577789,0.56427918,0.11856443,0.00000000,1.07761885,0.03072913,0.09226793,0.00000000
5.56178089,0.52262634,0.10722862,0.00000000,0.94631462,0.02816892,0.08922038,0.00000000
5.56778389,0.48925145,0.09807105,0.00000000,0.83298772,0.02609061,0.08781521,0.00000000
5.57378689,0.46375798,0.09095536,0.00000000,0.73662910,0.02447208,0.08795769,0.00000000
5.57978989,0.44563261,0.08572406,0.00000000,0.65604795,0.02328493,0.08953196,0.00000000
5.58579290,0.43426399,0.08220375,0.00000000,0.58992176,0.02249545,0.09240340,0.00000000
5.59179590,0.42896134,0.08020971,0.00000000,0.53684204,0.02206575,0.09642110,0.00000000
5.59779890,0.42897282,0.07955018,0.00000000,0.49535515,0.02195465,0.10142022,0.00000000
5.60380190,0.43350340,0.08003010,0.00000000,0.46399781,0.02211868,0.10722461,0.00000000
5.60980490,0.44173238,0.08145450,0.00000000,0.44132745,0.02251299,0.11364952,0.00000000
5.61580790,0.45283038,0.08363166,0.00000000,0.42594767,0.02309223,0.12050456,0.00000000
5.62181091,0.46597581,0.08637589,0.00000000,0.41652913,0.02381144,0.12759696,0.00000000
5.62781391,0.48037090,0.08951028,0.00000000,0.41182650,0.02462682,0.13473504,0.00000000
5.63381691,0.49525700,0.09286917,0.00000000,0.41069185,0.02549664,0.14173198,0.00000000
5.63981991,0.50992910,0.09630061,0.00000000,0.41208506,0.02638196,0.14840972,0.00000000
5.64582291,0.52374934,0.09966860,0.00000000,0.41508153,0.02724741,0.15460296,0.00000000
5.65182591,0.53615918,0.10285520,0.00000000,0.41887763,0.02806187,0.16016306,0.00000000
5.65782891,0.54668989,0.10576235,0.00000000,0.42279396,0.02879910,0.16496182,0.00000000
5.66383192,0.55497106,0.10831348,0.00000000,0.42627665,0.02943827,0.16889472,0.00000000
5.66983492,0.56073671,0.11045462,0.00000000,0.42889664,0.02996433,0.17188381,0.00000000
5.67583792,0.56382873,0.11215504,0.00000000,0.43034703,0.03036827,0.17387972,0.00000000
5.68184092,0.56419736,0.11340744,0.00000000,0.43043831,0.03064726,0.17486298,0.00000000
5.68784392,0.56189862,0.11422733,0.00000000,0.42909165,0.03080450,0.17484427,0.00000000
5.69384692,0.55708850,0.11465185,0.00000000,0.42633007,0.03084896,0.17386375,0.00000000
5.69984992,0.55001408,0.11473788,0.00000000,0.42226765,0.03079490,0.17198937,0.00000000
5.70585293,0.54100184,0.11455944,0.00000000,0.41709691,0.03066124,0.16931414,0.00000000
5.71185593,0.53044327,0.11420445,0.00000000,0.41107455,0.03047067,0.16595251,0.00000000
5.71785893,0.51877848,0.11377098,0.00000000,0.40450585,0.03024873,0.16203601,0.00000000
5.72386193,0.50647817,0.11336300,0.00000000,0.39772817,0.03002265,0.15770823,0.00000000
5.72986493,0.49402480,0.11308589,0.00000000,0.39109399,0.02982022,0.15311939,0.00000000
5.73586793,0.48189338,0.11304174,0.00000000,0.38495392,0.02966853,0.14842072,0.00000000
5.74187094,0.47053291,0.11332474,0.00000000,0.37964036,0.02959281,0.14375890,0.00000000
5.74787394,0.46034885,0.11401678,0.00000000,0.37545225,0.02961524,0.13927066,0.00000000
5.75387694,0.45168758,0.11518343,0.00000000,0.37264150,0.02975393,0.13507800,0.00000000
5.75987994,0.44482327,0.11687048,0.00000000,0.37140159,0.03002201,0.13128394,0.00000000
5.76588294,0.43994771,0.11910127,0.00000000,0.37185881,0.03042695,0.12796922,0.00000000
5.77188594,0.43716350,0.12187484,0.00000000,0.37406630,0.03097007,0.12518983,0.00000000
5.77788894,0.43648084,0.12516498,0.00000000,0.37800151,0.03164627,0.12297571,0.00000000
5.78389195,0.43781806,0.12892041,0.00000000,0.38356676,0.03244409,0.12133046,0.00000000
5.78989495,0.44100580,0.13306586,0.00000000,0.39059331,0.03334601,0.12023209,0.00000000
5.79589795,0.44579477,0.13750424,0.00000000,0.39884857,0.03432892,0.11963482,0.00000000
5.80190095,0.45186660,0.14211970,0.00000000,0.40804631,0.03536496,0.11947185,0.00000000
5.80790395,0.45884750,0.14678149,0.00000000,0.41785955,0.03642248,0.11965876,0.00000000
5.81390695,0.46632410,0.15134852,0.00000000,0.42793558,0.03746717,0.12009772,0.00000000
5.81990995,0.47386079,0.15567435,0.00000000,0.43791264,0.03846337,0.12068202,0.00000000
5.82591296,0.48101802,0.15961250,0.00000000,0.44743771,0.03937538,0.12130087,0.00000000
5.83191596,0.48737059,0.16302177,0.00000000,0.45618460,0.04016884,0.12184429,0.00000000
5.83791896,0.49252551,0.16577143,0.00000000,0.46387184,0.04081203,0.12220778,0.00000000
5.84392196,0.49613849,0.16774597,0.00000000,0.47027965,0.04127709,0.12229672,0.00000000
5.84992496,0.49792857,0.16884931,0.00000000,0.47526536,0.04154109,0.12203023,0.00000000
5.85592796,0.49769040,0.16900824,0.00000000,0.47877677,0.04158693,0.12134443,0.00000000
5.86193097,0.49530356,0.16817496,0.00000000,0.48086296,0.04140401,0.12019489,0.00000000
5.86793397,0.49073890,0.16632867,0.00000000,0.48168208,0.04098863,0.11855839,0.00000000
5.87393697,0.48406149,0.16347618,0.00000000,0.48150601,0.04034417,0.11643371,0.00000000
5.87993997,0.47543040,0.15965143,0.00000000,0.48072145,0.03948102,0.11384168,0.00000000
5.88594297,0.46509521,0.15491420,0.00000000,0.47982764,0.03841624,0.11082442,0.00000000
5.89194597,0.45338970,0.14934788,0.00000000,0.47943053,0.03717301,0.10744378,0.00000000
5.89794897,0.44072287,0.14305665,0.00000000,0.48023357,0.03577994,0.10377927,0.00000000
5.90395198,0.42756787,0.13616202,0.00000000,0.48302539,0.03427016,0.09992541,0.00000000
5.90995498,0.41444929,0.12879919,0.00000000,0.48866452,0.03268038,0.09598870,0.00000000
5.91595798,0.40192922,0.12111312,0.00000000,0.49806157,0.03104984,0.09208434,0.00000000
5.92196098,0.39059270,0.11325471,0.00000000,0.51215918,0.02941930,0.08833290,0.00000000
5.92796398,0.38103302,0.10537718,0.00000000,0.53191021,0.02782999,0.08485690,0.00000000
5.93396698,0.37383730,0.09763281,0.00000000,0.55825463,0.02632271,0.08177755,0.00000000
5.93996998,0.36957275,0.09017006,0.00000000,0.59209549,0.02493695,0.07921175,0.00000000
5.94597299,0.36877387,0.08313127,0.00000000,0.63427472,0.02371016,0.07726932,0.00000000
5.95197599,0.37193098,0.07665090,0.00000000,0.68554896,0.02267713,0.07605055,0.00000000
5.95797899,0.37948007,0.07085425,0.00000000,0.74656639,0.02186951,0.07564417,0.00000000
5.96398199,0.39179416,0.06585665,0.00000000,0.81784473,0.02131547,0.07612571,0.00000000
5.96998499,0.40917620,0.06176310,0.00000000,0.89975126,0.02103939,0.07755615,0.00000000
5.97598799,0.43185347,0.05866807,0.00000000,0.99248530,0.02106175,0.07998105,0.00000000
5.98199100,0.45997330,0.05665553,0.00000000,1.09606366,0.02139900,0.08342985,0.00000000
5.98799400,0.49360027,0.05579900,0.00000000,1.21030958,0.02206353,0.08791561,0.00000000
5.99399700,0.53271436,0.05616139,0.00000000,1.33484540,0.02306365,0.09343490,0.00000000
6.00000000,0.57721035,0.05779476,0.00000000,1.46908951,0.02440355,0.09996790,0.00000000
