energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.90245123,5.40379429,-5.40379431,0.00121797,-0.00121797,0.26009852,-0.26009851,0.00758173,-0.00758173,0.00000000,-0.00000000,0.83826878,-0.83826880,4.20866922,-4.20866924,1.11557840,-1.11557839,0.00000000,-0.00000000
-2.89644822,5.38436001,-5.38436004,0.00116254,-0.00116254,0.26216538,-0.26216538,0.00761991,-0.00761991,0.00000000,-0.00000000,0.82795885,-0.82795886,4.19186222,-4.19186224,1.11537125,-1.11537124,0.00000000,-0.00000000
-2.89044522,5.35164921,-5.35164925,0.00110441,-0.00110441,0.26346583,-0.26346583,0.00764759,-0.00764759,0.00000000,-0.00000000,0.81521498,-0.81521500,4.16520870,-4.16520874,1.11156639,-1.11156639,0.00000000,-0.00000000
-2.88444222,5.30444580,-5.30444586,0.00104441,-0.00104441,0.26391117,-0.26391117,0.00766151,-0.00766151,0.00000000,-0.00000000,0.80002092,-0.80002094,4.12765582,-4.12765587,1.10399987,-1.10399987,0.00000000,-0.00000000
-2.87843922,5.24177582,-5.24177589,0.00098336,-0.00098336,0.26342781,-0.26342781,0.00765859,-0.00765859,0.00000000,-0.00000000,0.78240047,-0.78240050,4.07834120,-4.07834126,1.09256404,-1.09256405,0.00000000,-0.00000000
-2.87243622,5.16294477,-5.16294486,0.00092202,-0.00092202,0.26195928,-0.26195928,0.00763609,-0.00763609,0.00000000,-0.00000000,0.76241930,-0.76241933,4.01662635,-4.01662643,1.07721184,-1.07721185,0.00000000,-0.00000000
-2.86643322,5.06756739,-5.06756750,0.00086108,-0.00086108,0.25946795,-0.25946795,0.00759164,-0.00759164,0.00000000,-0.00000000,0.74018556,-0.74018559,3.94212327,-3.94212336,1.05795987,-1.05795988,0.00000000,-0.00000000
-2.86043022,4.95558852,-4.95558864,0.00080114,-0.00080114,0.25593636,-0.25593636,0.00752334,-0.00752334,0.00000000,-0.00000000,0.71584938,-0.71584941,3.85471305,-3.85471315,1.03489032,-1.03489035,0.00000000,-0.00000000
-2.85442721,4.82729443,-4.82729458,0.00074273,-0.00074273,0.25136805,-0.25136805,0.00742983,-0.00742983,0.00000000,-0.00000000,0.68960124,-0.68960128,3.75455608,-3.75455620,1.00815139,-1.00815141,0.00000000,-0.00000000
-2.84842421,4.68331393,-4.68331410,0.00068626,-0.00068626,0.24578780,-0.24578780,0.00731031,-0.00731031,0.00000000,-0.00000000,0.66166910,-0.66166914,3.64209336,-3.64209349,0.97795605,-0.97795608,0.00000000,-0.00000000
-2.84242121,4.52460910,-4.52460927,0.00063208,-0.00063208,0.23924136,-0.23924136,0.00716460,-0.00716460,0.00000000,-0.00000000,0.63231445,-0.63231449,3.51803886,-3.51803900,0.94457929,-0.94457932,0.00000000,-0.00000000
-2.83641821,4.35245585,-4.35245604,0.00058043,-0.00058043,0.23179451,-0.23179452,0.00699313,-0.00699313,0.00000000,-0.00000000,0.60182736,-0.60182740,3.38336335,-3.38336350,0.90835347,-0.90835350,0.00000000,-0.00000000
-2.83041521,4.16841492,-4.16841512,0.00053148,-0.00053148,0.22353159,-0.22353159,0.00679698,-0.00679698,0.00000000,-0.00000000,0.57052063,-0.57052067,3.23927014,-3.23927030,0.86966212,-0.86966216,0.00000000,-0.00000000
-2.82441221,3.97429397,-3.97429419,0.00048533,-0.00048533,0.21455336,-0.21455336,0.00657780,-0.00657780,0.00000000,-0.00000000,0.53872318,-0.53872322,3.08716369,-3.08716386,0.82893212,-0.82893216,0.00000000,-0.00000000
-2.81840920,3.77210234,-3.77210256,0.00044201,-0.00044201,0.20497448,-0.20497449,0.00633781,-0.00633781,0.00000000,-0.00000000,0.50677291,-0.50677295,2.92861231,-2.92861249,0.78662450,-0.78662454,0.00000000,-0.00000000
-2.81240620,3.56399967,-3.56399990,0.00040152,-0.00040152,0.19492049,-0.19492049,0.00607972,-0.00607972,0.00000000,-0.00000000,0.47500919,-0.47500923,2.76530606,-2.76530624,0.74322406,-0.74322410,0.00000000,-0.00000000
-2.80640320,3.35224038,-3.35224061,0.00036380,-0.00036380,0.18452445,-0.18452446,0.00580664,-0.00580664,0.00000000,-0.00000000,0.44376522,-0.44376525,2.59901168,-2.59901187,0.69922827,-0.69922831,0.00000000,-0.00000000
-2.80040020,3.13911578,-3.13911601,0.00032877,-0.00032877,0.17392343,-0.17392344,0.00552203,-0.00552203,0.00000000,-0.00000000,0.41336049,-0.41336053,2.43152588,-2.43152607,0.65513558,-0.65513562,0.00000000,-0.00000000
-2.79439720,2.92689589,-2.92689612,0.00029633,-0.00029633,0.16325486,-0.16325487,0.00522955,-0.00522955,0.00000000,-0.00000000,0.38409357,-0.38409360,2.26462880,-2.26462898,0.61143370,-0.61143374,0.00000000,-0.00000000
-2.78839420,2.71777292,-2.71777314,0.00026637,-0.00026637,0.15265292,-0.15265293,0.00493297,-0.00493297,0.00000000,-0.00000000,0.35623539,-0.35623543,2.10003915,-2.10003933,0.56858823,-0.56858827,0.00000000,-0.00000000
-2.78239120,2.51380832,-2.51380854,0.00023875,-0.00023875,0.14224516,-0.14224517,0.00463608,-0.00463608,0.00000000,-0.00000000,0.33002334,-0.33002337,1.93937259,-1.93937276,0.52703190,-0.52703194,0.00000000,-0.00000000
-2.77638819,2.31688518,-2.31688539,0.00021337,-0.00021337,0.13214930,-0.13214931,0.00434253,-0.00434254,0.00000000,-0.00000000,0.30565616,-0.30565619,1.78410461,-1.78410477,0.48715497,-0.48715501,0.00000000,-0.00000000
-2.77038519,2.12866742,-2.12866762,0.00019009,-0.00019009,0.12247049,-0.12247050,0.00405579,-0.00405579,0.00000000,-0.00000000,0.28329005,-0.28329008,1.63553905,-1.63553921,0.44929701,-0.44929705,0.00000000,-0.00000000
-2.76438219,1.95056703,-1.95056722,0.00016880,-0.00016880,0.11329907,-0.11329908,0.00377900,-0.00377900,0.00000000,-0.00000000,0.26303582,-0.26303584,1.49478316,-1.49478332,0.41374026,-0.41374029,0.00000000,-0.00000000
-2.75837919,1.78372009,-1.78372027,0.00014938,-0.00014938,0.10470876,-0.10470876,0.00351491,-0.00351491,0.00000000,-0.00000000,0.24495734,-0.24495736,1.36272973,-1.36272987,0.38070494,-0.38070497,0.00000000,-0.00000000
-2.75237619,1.62897218,-1.62897234,0.00013172,-0.00013172,0.09675554,-0.09675555,0.00326582,-0.00326582,0.00000000,-0.00000000,0.22907132,-0.22907134,1.24004650,-1.24004663,0.35034648,-0.35034651,0.00000000,-0.00000000
-2.74637319,1.48687323,-1.48687338,0.00011571,-0.00011571,0.08947714,-0.08947714,0.00303355,-0.00303355,0.00000000,-0.00000000,0.21534828,-0.21534830,1.12717300,-1.12717312,0.32275476,-0.32275479,0.00000000,-0.00000000
-2.74037019,1.35768152,-1.35768165,0.00010127,-0.00010127,0.08289298,-0.08289299,0.00281936,-0.00281936,0.00000000,-0.00000000,0.20371483,-0.20371484,1.02432445,-1.02432456,0.29795533,-0.29795536,0.00000000,-0.00000000
-2.73436718,1.24137627,-1.24137639,0.00008828,-0.00008828,0.07700489,-0.07700490,0.00262399,-0.00262399,0.00000000,-0.00000000,0.19405707,-0.19405708,0.93150206,-0.93150215,0.27591251,-0.27591254,0.00000000,-0.00000000
-2.72836418,1.13767796,-1.13767807,0.00007666,-0.00007666,0.07179820,-0.07179820,0.00244765,-0.00244765,0.00000000,-0.00000000,0.18622504,-0.18622505,0.84850922,-0.84850930,0.25653416,-0.25653418,0.00000000,-0.00000000
-2.72236118,1.04607523,-1.04607532,0.00006631,-0.00006631,0.06724331,-0.06724331,0.00229006,-0.00229006,0.00000000,-0.00000000,0.18003804,-0.18003805,0.77497251,-0.77497259,0.23967789,-0.23967790,0.00000000,-0.00000000
-2.71635818,0.96585700,-0.96585708,0.00005713,-0.00005713,0.06329773,-0.06329773,0.00215049,-0.00215049,0.00000000,-0.00000000,0.17529069,-0.17529069,0.71036650,-0.71036657,0.22515849,-0.22515851,0.00000000,-0.00000000
-2.71035518,0.89614857,-0.89614864,0.00004906,-0.00004906,0.05990828,-0.05990829,0.00202781,-0.00202781,0.00000000,-0.00000000,0.17175947,-0.17175947,0.65404131,-0.65404137,0.21275625,-0.21275626,0.00000000,-0.00000000
-2.70435218,0.83594999,-0.83595006,0.00004198,-0.00004198,0.05701360,-0.05701360,0.00192057,-0.00192057,0.00000000,-0.00000000,0.16920962,-0.16920962,0.60525175,-0.60525180,0.20222575,-0.20222576,0.00000000,-0.00000000
-2.69834917,0.78417548,-0.78417553,0.00003583,-0.00003583,0.05454665,-0.05454665,0.00182706,-0.00182706,0.00000000,-0.00000000,0.16740209,-0.16740209,0.56318696,-0.56318701,0.19330495,-0.19330496,0.00000000,-0.00000000
-2.69234617,0.73969228,-0.73969232,0.00003052,-0.00003052,0.05243729,-0.05243729,0.00174541,-0.00174541,0.00000000,-0.00000000,0.16610037,-0.16610037,0.52699957,-0.52699961,0.18572419,-0.18572420,0.00000000,-0.00000000
-2.68634317,0.70135784,-0.70135788,0.00002598,-0.00002598,0.05061478,-0.05061478,0.00167366,-0.00167366,0.00000000,-0.00000000,0.16507697,-0.16507697,0.49583330,-0.49583333,0.17921476,-0.17921476,0.00000000,-0.00000000
-2.68034017,0.66805411,-0.66805414,0.00002212,-0.00002212,0.04901000,-0.04901000,0.00160983,-0.00160983,0.00000000,-0.00000000,0.16411937,-0.16411937,0.46884838,-0.46884840,0.17351683,-0.17351684,0.00000000,-0.00000000
-2.67433717,0.63871797,-0.63871800,0.00001889,-0.00001889,0.04755759,-0.04755760,0.00155200,-0.00155200,0.00000000,-0.00000000,0.16303526,-0.16303527,0.44524398,-0.44524400,0.16838650,-0.16838651,0.00000000,-0.00000000
-2.66833417,0.61236716,-0.61236719,0.00001622,-0.00001622,0.04619767,-0.04619767,0.00149837,-0.00149837,0.00000000,-0.00000000,0.16165686,-0.16165687,0.42427726,-0.42427728,0.16360174,-0.16360174,0.00000000,-0.00000000
-2.66233117,0.58812115,-0.58812118,0.00001407,-0.00001407,0.04487725,-0.04487725,0.00144731,-0.00144731,0.00000000,-0.00000000,0.15984428,-0.15984428,0.40527864,-0.40527866,0.15896716,-0.15896716,0.00000000,-0.00000000
-2.65632816,0.56521663,-0.56521665,0.00001238,-0.00001238,0.04355132,-0.04355132,0.00139740,-0.00139740,0.00000000,-0.00000000,0.15748781,-0.15748781,0.38766308,-0.38766310,0.15431745,-0.15431745,0.00000000,-0.00000000
-2.65032516,0.54301761,-0.54301763,0.00001113,-0.00001113,0.04218352,-0.04218352,0.00134748,-0.00134748,0.00000000,-0.00000000,0.15450911,-0.15450911,0.37093758,-0.37093760,0.14951954,-0.14951955,0.00000000,-0.00000000
-2.64432216,0.52102032,-0.52102035,0.00001030,-0.00001030,0.04074646,-0.04074646,0.00129664,-0.00129664,0.00000000,-0.00000000,0.15086128,-0.15086128,0.35470471,-0.35470473,0.14447342,-0.14447343,0.00000000,-0.00000000
-2.63831916,0.49885316,-0.49885318,0.00000988,-0.00000988,0.03922165,-0.03922165,0.00124424,-0.00124424,0.00000000,-0.00000000,0.14652792,-0.14652792,0.33866277,-0.33866278,0.13911177,-0.13911177,0.00000000,-0.00000000
-2.63231616,0.47627219,-0.47627221,0.00000987,-0.00000987,0.03759920,-0.03759920,0.00118991,-0.00118991,0.00000000,-0.00000000,0.14152119,-0.14152119,0.32260270,-0.32260271,0.13339843,-0.13339844,0.00000000,-0.00000000
-2.62631316,0.45315296,-0.45315299,0.00001030,-0.00001030,0.03587711,-0.03587711,0.00113354,-0.00113354,0.00000000,-0.00000000,0.13587909,-0.13587910,0.30640240,-0.30640242,0.12732603,-0.12732604,0.00000000,-0.00000000
-2.62031016,0.42947920,-0.42947922,0.00001118,-0.00001118,0.03406049,-0.03406049,0.00107523,-0.00107523,0.00000000,-0.00000000,0.12966207,-0.12966208,0.29001888,-0.29001890,0.12091268,-0.12091269,0.00000000,-0.00000000
-2.61430715,0.40532920,-0.40532923,0.00001257,-0.00001257,0.03216045,-0.03216046,0.00101529,-0.00101529,0.00000000,-0.00000000,0.12294909,-0.12294910,0.27347878,-0.27347880,0.11419823,-0.11419824,0.00000000,-0.00000000
-2.60830415,0.38086083,-0.38086086,0.00001454,-0.00001454,0.03019304,-0.03019304,0.00095420,-0.00095420,0.00000000,-0.00000000,0.11583344,-0.11583345,0.25686788,-0.25686790,0.10724010,-0.10724011,0.00000000,-0.00000000
-2.60230115,0.35629568,-0.35629571,0.00001715,-0.00001715,0.02817799,-0.02817800,0.00089257,-0.00089257,0.00000000,-0.00000000,0.10841846,-0.10841847,0.24032017,-0.24032019,0.10010892,-0.10010893,0.00000000,-0.00000000
-2.59629815,0.33190332,-0.33190335,0.00002051,-0.00002051,0.02613757,-0.02613757,0.00083112,-0.00083112,0.00000000,-0.00000000,0.10081325,-0.10081326,0.22400684,-0.22400686,0.09288425,-0.09288426,0.00000000,-0.00000000
-2.59029515,0.30798615,-0.30798618,0.00002471,-0.00002471,0.02409543,-0.02409544,0.00077062,-0.00077062,0.00000000,-0.00000000,0.09312875,-0.09312876,0.20812581,-0.20812582,0.08565049,-0.08565050,0.00000000,-0.00000000
-2.58429215,0.28486540,-0.28486542,0.00002989,-0.00002989,0.02207560,-0.02207560,0.00071185,-0.00071185,0.00000000,-0.00000000,0.08547409,-0.08547410,0.19289193,-0.19289194,0.07849314,-0.07849315,0.00000000,-0.00000000
-2.57828914,0.26286869,-0.26286872,0.00003616,-0.00003616,0.02010154,-0.02010154,0.00065563,-0.00065563,0.00000000,-0.00000000,0.07795352,-0.07795353,0.17852842,-0.17852843,0.07149554,-0.07149555,0.00000000,-0.00000000
-2.57228614,0.24231950,-0.24231953,0.00004366,-0.00004366,0.01819545,-0.01819545,0.00060272,-0.00060272,0.00000000,-0.00000000,0.07066391,-0.07066392,0.16525943,-0.16525944,0.06473616,-0.06473617,0.00000000,-0.00000000
-2.56628314,0.22352852,-0.22352854,0.00005255,-0.00005255,0.01637766,-0.01637766,0.00055385,-0.00055385,0.00000000,-0.00000000,0.06369289,-0.06369290,0.15330401,-0.15330402,0.05828652,-0.05828652,0.00000000,-0.00000000
-2.56028014,0.20678709,-0.20678711,0.00006296,-0.00006296,0.01466624,-0.01466624,0.00050967,-0.00050967,0.00000000,-0.00000000,0.05711765,-0.05711766,0.14287143,-0.14287144,0.05220973,-0.05220974,0.00000000,-0.00000000
-2.55427714,0.19236257,-0.19236259,0.00007504,-0.00007504,0.01307679,-0.01307679,0.00047075,-0.00047075,0.00000000,-0.00000000,0.05100438,-0.05100438,0.13415777,-0.13415777,0.04655967,-0.04655968,0.00000000,-0.00000000
-2.54827414,0.18049542,-0.18049544,0.00008891,-0.00008891,0.01162236,-0.01162236,0.00043759,-0.00043759,0.00000000,-0.00000000,0.04540826,-0.04540826,0.12734366,-0.12734366,0.04138068,-0.04138068,0.00000000,-0.00000000
-2.54227114,0.17139781,-0.17139782,0.00010469,-0.00010469,0.01031352,-0.01031352,0.00041060,-0.00041060,0.00000000,-0.00000000,0.04037404,-0.04037404,0.12259301,-0.12259301,0.03670781,-0.03670781,0.00000000,-0.00000000
-2.53626813,0.16525342,-0.16525342,0.00012248,-0.00012248,0.00915855,-0.00915855,0.00039006,-0.00039006,0.00000000,-0.00000000,0.03593699,-0.03593699,0.12005250,-0.12005250,0.03256749,-0.03256750,0.00000000,-0.00000000
-2.53026513,0.16221815,-0.16221815,0.00014233,-0.00014233,0.00816373,-0.00816373,0.00037621,-0.00037621,0.00000000,-0.00000000,0.03212421,-0.03212421,0.11985154,-0.11985154,0.02897853,-0.02897854,0.00000000,-0.00000000
-2.52426213,0.16242134,-0.16242134,0.00016428,-0.00016428,0.00733364,-0.00733365,0.00036917,-0.00036917,0.00000000,-0.00000000,0.02895613,-0.02895613,0.12210263,-0.12210262,0.02595332,-0.02595333,0.00000000,-0.00000000
-2.51825913,0.16596731,-0.16596730,0.00018829,-0.00018829,0.00667156,-0.00667156,0.00036897,-0.00036897,0.00000000,-0.00000000,0.02644817,-0.02644817,0.12690171,-0.12690170,0.02349921,-0.02349921,0.00000000,-0.00000000
-2.51225613,0.17293675,-0.17293674,0.00021431,-0.00021431,0.00617980,-0.00617980,0.00037558,-0.00037558,0.00000000,-0.00000000,0.02461234,-0.02461234,0.13432849,-0.13432848,0.02161991,-0.02161991,0.00000000,-0.00000000
-2.50625313,0.18338801,-0.18338799,0.00024221,-0.00024221,0.00586005,-0.00586005,0.00038887,-0.00038887,0.00000000,-0.00000000,0.02345882,-0.02345882,0.14444645,-0.14444644,0.02031683,-0.02031683,0.00000000,-0.00000000
-2.50025013,0.19735781,-0.19735779,0.00027181,-0.00027181,0.00571366,-0.00571366,0.00040865,-0.00040865,0.00000000,-0.00000000,0.02299731,-0.02299731,0.15730253,-0.15730251,0.01959035,-0.01959035,0.00000000,-0.00000000
-2.49424712,0.21486151,-0.21486149,0.00030285,-0.00030285,0.00574189,-0.00574189,0.00043466,-0.00043466,0.00000000,-0.00000000,0.02323813,-0.02323813,0.17292635,-0.17292633,0.01944082,-0.01944081,0.00000000,-0.00000000
-2.48824412,0.23589273,-0.23589270,0.00033503,-0.00033503,0.00594603,-0.00594603,0.00046657,-0.00046657,0.00000000,-0.00000000,0.02419308,-0.02419308,0.19132901,-0.19132898,0.01986939,-0.01986939,0.00000000,-0.00000000
-2.48224112,0.26042237,-0.26042233,0.00036799,-0.00036799,0.00632748,-0.00632748,0.00050397,-0.00050397,0.00000000,-0.00000000,0.02587589,-0.02587589,0.21250144,-0.21250141,0.02087858,-0.02087857,0.00000000,-0.00000000
-2.47623812,0.28839709,-0.28839705,0.00040130,-0.00040130,0.00688772,-0.00688772,0.00054642,-0.00054642,0.00000000,-0.00000000,0.02830236,-0.02830236,0.23641238,-0.23641235,0.02247247,-0.02247246,0.00000000,-0.00000000
-2.47023512,0.31973741,-0.31973736,0.00043450,-0.00043450,0.00762819,-0.00762819,0.00059339,-0.00059339,0.00000000,-0.00000000,0.03149008,-0.03149008,0.26300617,-0.26300614,0.02465672,-0.02465672,0.00000000,-0.00000000
-2.46423212,0.35433545,-0.35433540,0.00046707,-0.00046707,0.00855013,-0.00855013,0.00064432,-0.00064432,0.00000000,-0.00000000,0.03545786,-0.03545785,0.29220033,-0.29220029,0.02743822,-0.02743822,0.00000000,-0.00000000
-2.45822911,0.39205260,-0.39205255,0.00049848,-0.00049848,0.00965428,-0.00965428,0.00069859,-0.00069859,0.00000000,-0.00000000,0.04022477,-0.04022477,0.32388327,-0.32388323,0.03082448,-0.03082447,0.00000000,-0.00000000
-2.45222611,0.43271730,-0.43271725,0.00052819,-0.00052819,0.01094060,-0.01094060,0.00075552,-0.00075552,0.00000000,-0.00000000,0.04580896,-0.04580896,0.35791221,-0.35791216,0.03482280,-0.03482280,0.00000000,-0.00000000
-2.44622311,0.47612304,-0.47612298,0.00055566,-0.00055566,0.01240793,-0.01240793,0.00081440,-0.00081440,0.00000000,-0.00000000,0.05222617,-0.05222616,0.39411146,-0.39411141,0.03943927,-0.03943926,0.00000000,-0.00000000
-2.44022011,0.52202692,-0.52202686,0.00058036,-0.00058036,0.01405361,-0.01405361,0.00087448,-0.00087448,0.00000000,-0.00000000,0.05948811,-0.05948810,0.43227141,-0.43227135,0.04467753,-0.04467752,0.00000000,-0.00000000
-2.43421711,0.57014895,-0.57014888,0.00060182,-0.00060182,0.01587312,-0.01587312,0.00093499,-0.00093499,0.00000000,-0.00000000,0.06760076,-0.06760074,0.47214815,-0.47214809,0.05053754,-0.05053753,0.00000000,-0.00000000
-2.42821411,0.62017215,-0.62017208,0.00061959,-0.00061959,0.01785980,-0.01785979,0.00099514,-0.00099514,0.00000000,-0.00000000,0.07656260,-0.07656259,0.51346418,-0.51346412,0.05701425,-0.05701424,0.00000000,-0.00000000
-2.42221111,0.67174381,-0.67174374,0.00063332,-0.00063332,0.02000449,-0.02000449,0.00105412,-0.00105412,0.00000000,-0.00000000,0.08636295,-0.08636294,0.55591008,-0.55591002,0.06409631,-0.06409630,0.00000000,-0.00000000
-2.41620810,0.72447786,-0.72447779,0.00064272,-0.00064272,0.02229540,-0.02229540,0.00111114,-0.00111114,0.00000000,-0.00000000,0.09698039,-0.09698037,0.59914737,-0.59914731,0.07176487,-0.07176486,0.00000000,-0.00000000
-2.41020510,0.77795853,-0.77795846,0.00064759,-0.00064759,0.02471791,-0.02471791,0.00116542,-0.00116542,0.00000000,-0.00000000,0.10838143,-0.10838141,0.64281258,-0.64281252,0.07999255,-0.07999254,0.00000000,-0.00000000
-2.40420210,0.83174530,-0.83174523,0.00064784,-0.00064784,0.02725460,-0.02725459,0.00121621,-0.00121621,0.00000000,-0.00000000,0.12051949,-0.12051948,0.68652254,-0.68652248,0.08874257,-0.08874256,0.00000000,-0.00000000
-2.39819910,0.88537912,-0.88537904,0.00064346,-0.00064346,0.02988523,-0.02988523,0.00126282,-0.00126282,0.00000000,-0.00000000,0.13333421,-0.13333419,0.72988077,-0.72988071,0.09796823,-0.09796822,0.00000000,-0.00000000
-2.39219610,0.93838979,-0.93838972,0.00063458,-0.00063458,0.03258702,-0.03258701,0.00130459,-0.00130459,0.00000000,-0.00000000,0.14675112,-0.14675110,0.77248489,-0.77248483,0.10761256,-0.10761255,0.00000000,-0.00000000
-2.38619310,0.99030441,-0.99030434,0.00062140,-0.00062140,0.03533483,-0.03533483,0.00134095,-0.00134095,0.00000000,-0.00000000,0.16068180,-0.16068178,0.81393496,-0.81393490,0.11760848,-0.11760846,0.00000000,-0.00000000
-2.38019010,1.04065663,-1.04065656,0.00060421,-0.00060421,0.03810164,-0.03810163,0.00137142,-0.00137142,0.00000000,-0.00000000,0.17502450,-0.17502449,0.85384229,-0.85384223,0.12787912,-0.12787910,0.00000000,-0.00000000
-2.37418709,1.08899642,-1.08899635,0.00058340,-0.00058340,0.04085890,-0.04085890,0.00139560,-0.00139560,0.00000000,-0.00000000,0.18966513,-0.18966512,0.89183871,-0.89183865,0.13833867,-0.13833865,0.00000000,-0.00000000
-2.36818409,1.13490018,-1.13490012,0.00055944,-0.00055944,0.04357720,-0.04357719,0.00141320,-0.00141320,0.00000000,-0.00000000,0.20447875,-0.20447873,0.92758575,-0.92758571,0.14889346,-0.14889345,0.00000000,-0.00000000
-2.36218109,1.17798066,-1.17798060,0.00053285,-0.00053285,0.04622673,-0.04622673,0.00142406,-0.00142406,0.00000000,-0.00000000,0.21933138,-0.21933136,0.96078360,-0.96078355,0.15944344,-0.15944343,0.00000000,-0.00000000
-2.35617809,1.21789650,-1.21789645,0.00050420,-0.00050420,0.04877800,-0.04877799,0.00142812,-0.00142812,0.00000000,-0.00000000,0.23408225,-0.23408223,0.99117925,-0.99117921,0.16988387,-0.16988386,0.00000000,-0.00000000
-2.35017509,1.25436091,-1.25436087,0.00047408,-0.00047408,0.05120239,-0.05120239,0.00142545,-0.00142545,0.00000000,-0.00000000,0.24858614,-0.24858612,1.01857378,-1.01857374,0.18010728,-0.18010726,0.00000000,-0.00000000
-2.34417209,1.28714924,-1.28714920,0.00044311,-0.00044311,0.05347281,-0.05347281,0.00141625,-0.00141625,0.00000000,-0.00000000,0.26269606,-0.26269604,1.04282825,-1.04282822,0.19000558,-0.19000557,0.00000000,-0.00000000
-2.33816908,1.31610506,-1.31610502,0.00041193,-0.00041193,0.05556422,-0.05556421,0.00140083,-0.00140083,0.00000000,-0.00000000,0.27626593,-0.27626592,1.06386808,-1.06386805,0.19947228,-0.19947227,0.00000000,-0.00000000
