energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
4.31315658,2.27439423,4.82371810,0.08122624,0.10955790,0.08922233,0.17042774,0.00000000
4.31915958,2.29996187,4.91614190,0.08229668,0.10900143,0.09211263,0.17145557,0.00000000
4.32516258,2.32131217,4.99843236,0.08323997,0.10829309,0.09483933,0.17218044,0.00000000
4.33116558,2.33793632,5.06856594,0.08403630,0.10743850,0.09735299,0.17259013,0.00000000
4.33716858,2.34927807,5.12451325,0.08466326,0.10643785,0.09960305,0.17266917,0.00000000
4.34317159,2.35475462,5.16430841,0.08509667,0.10528650,0.10153990,0.17239948,0.00000000
4.34917459,2.35378286,5.18612499,0.08531156,0.10397591,0.10311717,0.17176146,0.00000000
4.35517759,2.34580984,5.18835467,0.08528343,0.10249495,0.10429413,0.17073552,0.00000000
4.36118059,2.33034555,5.16968479,0.08498952,0.10083131,0.10503798,0.16930403,0.00000000
4.36718359,2.30699636,5.12917045,0.08441023,0.09897323,0.10532608,0.16745360,0.00000000
4.37318659,2.27549704,5.06629722,0.08353042,0.09691108,0.10514789,0.16517734,0.00000000
4.37918959,2.23573934,4.98103054,0.08234067,0.09463903,0.10450657,0.16247730,0.00000000
4.38519260,2.18779556,4.87384905,0.08083826,0.09215645,0.10342017,0.15936658,0.00000000
4.39119560,2.13193536,4.74575934,0.07902799,0.08946911,0.10192229,0.15587130,0.00000000
4.39719860,2.06863483,4.59829111,0.07692263,0.08659008,0.10006223,0.15203198,0.00000000
4.40320160,1.99857714,4.43347239,0.07454312,0.08354023,0.09790462,0.14790447,0.00000000
4.40920460,1.92264434,4.25378565,0.07191834,0.08034832,0.09552841,0.14356019,0.00000000
4.41520760,1.84190082,4.06210678,0.06908458,0.07705071,0.09302543,0.13908575,0.00000000
4.42121061,1.75756886,3.86162930,0.06608472,0.07369068,0.09049839,0.13458177,0.00000000
4.42721361,1.67099749,3.65577730,0.06296706,0.07031739,0.08805851,0.13016108,0.00000000
4.43321661,1.58362590,3.44811058,0.05978402,0.06698448,0.08582271,0.12594622,0.00000000
4.43921961,1.49694308,3.24222619,0.05659057,0.06374852,0.08391065,0.12206644,0.00000000
4.44522261,1.41244525,3.04165992,0.05344263,0.06066713,0.08244143,0.11865409,0.00000000
4.45122561,1.33159287,2.84979167,0.05039540,0.05779715,0.08153029,0.11584080,0.00000000
4.45722861,1.25576887,2.66975784,0.04750177,0.05519271,0.08128522,0.11375328,0.00000000
4.46323162,1.18623958,2.50437351,0.04481072,0.05290331,0.08180369,0.11250913,0.00000000
4.46923462,1.12411959,2.35606673,0.04236595,0.05097206,0.08316952,0.11221262,0.00000000
4.47523762,1.07034183,2.22682631,0.04020470,0.04943411,0.08544996,0.11295076,0.00000000
4.48124062,1.02563354,2.11816414,0.03835672,0.04831529,0.08869315,0.11478958,0.00000000
4.48724362,0.99049871,2.03109247,0.03684359,0.04763102,0.09292594,0.11777103,0.00000000
4.49324662,0.96520745,1.96611587,0.03567819,0.04738555,0.09815228,0.12191041,0.00000000
4.49924962,0.94979236,1.92323743,0.03486452,0.04757154,0.10435206,0.12719450,0.00000000
4.50525263,0.94405166,1.90197816,0.03439780,0.04817002,0.11148063,0.13358061,0.00000000
4.51125563,0.94755904,1.90140844,0.03426472,0.04915065,0.11946903,0.14099644,0.00000000
4.51725863,0.95967965,1.92019006,0.03444408,0.05047241,0.12822488,0.14934095,0.00000000
4.52326163,0.97959161,1.95662719,0.03490750,0.05208459,0.13763396,0.15848621,0.00000000
4.52926463,1.00631239,2.00872468,0.03562048,0.05392815,0.14756261,0.16828022,0.00000000
4.53526763,1.03872932,2.07425176,0.03654344,0.05593727,0.15786067,0.17855062,0.00000000
4.54127064,1.07563304,2.15080935,0.03763310,0.05804124,0.16836515,0.18910933,0.00000000
4.54727364,1.11575318,2.23589899,0.03884373,0.06016647,0.17890429,0.19975784,0.00000000
4.55327664,1.15779506,2.32699166,0.04012863,0.06223865,0.18930211,0.21029309,0.00000000
4.55927964,1.20047625,2.42159430,0.04144152,0.06418490,0.19938310,0.22051379,0.00000000
4.56528264,1.24256199,2.51731257,0.04273793,0.06593597,0.20897708,0.23022679,0.00000000
4.57128564,1.28289837,2.61190791,0.04397647,0.06742825,0.21792384,0.23925354,0.00000000
4.57728864,1.32044215,2.70334753,0.04512008,0.06860570,0.22607757,0.24743611,0.00000000
4.58329165,1.35428644,2.78984606,0.04613700,0.06942142,0.23331084,0.25464281,0.00000000
4.58929465,1.38368143,2.86989789,0.04700165,0.06983895,0.23951792,0.26077297,0.00000000
4.59529765,1.40804951,2.94229964,0.04769528,0.06983325,0.24461743,0.26576081,0.00000000
4.60130065,1.42699466,3.00616250,0.04820632,0.06939122,0.24855414,0.26957828,0.00000000
4.60730365,1.44030562,3.06091461,0.04853060,0.06851185,0.25129993,0.27223661,0.00000000
4.61330665,1.44795334,3.10629399,0.04867121,0.06720590,0.25285387,0.27378666,0.00000000
4.61930965,1.45008271,3.14233287,0.04863824,0.06549523,0.25324141,0.27431793,0.00000000
4.62531266,1.44699928,3.16933462,0.04844821,0.06341177,0.25251288,0.27395635,0.00000000
4.63131566,1.43915163,3.18784436,0.04812331,0.06099616,0.25074126,0.27286085,0.00000000
4.63731866,1.42711020,3.19861498,0.04769054,0.05829614,0.24801935,0.27121893,0.00000000
4.64332166,1.41154342,3.20256961,0.04718066,0.05536478,0.24445658,0.26924120,0.00000000
4.64932466,1.39319221,3.20076224,0.04662703,0.05225859,0.24017550,0.26715523,0.00000000
4.65532766,1.37284350,3.19433735,0.04606440,0.04903567,0.23530810,0.26519878,0.00000000
4.66133067,1.35130391,3.18448989,0.04552775,0.04575384,0.22999211,0.26361262,0.00000000
4.66733367,1.32937402,3.17242620,0.04505102,0.04246895,0.22436735,0.26263314,0.00000000
4.67333667,1.30782405,3.15932652,0.04466601,0.03923333,0.21857222,0.26248496,0.00000000
4.67933967,1.28737145,3.14630961,0.04440127,0.03609453,0.21274044,0.26337362,0.00000000
4.68534267,1.26866072,3.13439984,0.04428112,0.03309421,0.20699800,0.26547869,0.00000000
4.69134567,1.25224582,3.12449680,0.04432488,0.03026746,0.20146043,0.26894728,0.00000000
4.69734867,1.23857539,3.11734797,0.04454610,0.02764225,0.19623035,0.27388827,0.00000000
4.70335168,1.22798097,3.11352463,0.04495210,0.02523925,0.19139536,0.28036739,0.00000000
4.70935468,1.22066834,3.11340144,0.04554361,0.02307188,0.18702628,0.28840323,0.00000000
4.71535768,1.21671209,3.11714035,0.04631461,0.02114656,0.18317570,0.29796445,0.00000000
4.72136068,1.21605357,3.12467930,0.04725236,0.01946321,0.17987699,0.30896826,0.00000000
4.72736368,1.21850232,3.13572675,0.04833769,0.01801585,0.17714360,0.32128031,0.00000000
4.73336668,1.22374094,3.14976241,0.04954534,0.01679333,0.17496896,0.33471611,0.00000000
4.73936968,1.23133364,3.16604529,0.05084466,0.01578020,0.17332674,0.34904405,0.00000000
4.74537269,1.24073821,3.18362917,0.05220035,0.01495752,0.17217173,0.36398997,0.00000000
4.75137569,1.25132147,3.20138614,0.05357346,0.01430379,0.17144119,0.37924340,0.00000000
4.75737869,1.26237787,3.21803793,0.05492241,0.01379577,0.17105681,0.39446515,0.00000000
4.76338169,1.27315079,3.23219466,0.05620425,0.01340934,0.17092718,0.40929624,0.00000000
4.76938469,1.28285621,3.24240009,0.05737589,0.01312021,0.17095078,0.42336795,0.00000000
4.77538769,1.29070791,3.24718210,0.05839539,0.01290466,0.17101941,0.43631253,0.00000000
4.78139070,1.29594344,3.24510655,0.05922329,0.01274012,0.17102188,0.44777432,0.00000000
4.78739370,1.29784996,3.23483252,0.05982379,0.01260567,0.17084804,0.45742089,0.00000000
4.79339670,1.29578907,3.21516655,0.06016591,0.01248246,0.17039273,0.46495368,0.00000000
4.79939970,1.28921940,3.18511354,0.06022446,0.01235399,0.16955972,0.47011775,0.00000000
4.80540270,1.27771631,3.14392170,0.05998080,0.01220640,0.16826536,0.47271024,0.00000000
4.81140570,1.26098756,3.09111964,0.05942351,0.01202849,0.16644177,0.47258716,0.00000000
4.81740870,1.23888445,3.02654340,0.05854859,0.01181186,0.16403949,0.46966815,0.00000000
4.82341171,1.21140780,2.95035219,0.05735967,0.01155076,0.16102939,0.46393909,0.00000000
4.82941471,1.17870845,2.86303180,0.05586774,0.01124205,0.15740382,0.45545232,0.00000000
4.83541771,1.14108242,2.76538547,0.05409076,0.01088495,0.15317688,0.44432458,0.00000000
4.84142071,1.09896068,2.65851246,0.05205298,0.01048084,0.14838384,0.43073270,0.00000000
4.84742371,1.05289426,2.54377530,0.04978411,0.01003297,0.14307971,0.41490721,0.00000000
4.85342671,1.00353514,2.42275708,0.04731827,0.00954615,0.13733710,0.39712426,0.00000000
4.85942971,0.95161401,2.29721087,0.04469290,0.00902642,0.13124334,0.37769618,0.00000000
4.86543272,0.89791565,2.16900333,0.04194752,0.00848073,0.12489716,0.35696107,0.00000000
4.87143572,0.84325329,2.04005515,0.03912256,0.00791659,0.11840494,0.33527195,0.00000000
4.87743872,0.78844269,1.91228075,0.03625814,0.00734183,0.11187684,0.31298585,0.00000000
4.88344172,0.73427730,1.78752981,0.03339300,0.00676423,0.10542282,0.29045334,0.00000000
4.88944472,0.68150528,1.66753291,0.03056353,0.00619137,0.09914888,0.26800892,0.00000000
4.89544772,0.63080928,1.55385337,0.02780291,0.00563041,0.09315357,0.24596254,0.00000000
4.90145073,0.58278958,1.44784693,0.02514046,0.00508791,0.08752493,0.22459249,0.00000000
4.90745373,0.53795116,1.35063066,0.02260117,0.00456976,0.08233796,0.20414002,0.00000000
4.91345673,0.49669501,1.26306190,0.02020541,0.00408115,0.07765274,0.18480552,0.00000000
4.91945973,0.45931363,1.18572769,0.01796882,0.00362657,0.07351318,0.16674650,0.00000000
4.92546273,0.42599092,1.11894481,0.01590236,0.00320983,0.06994653,0.15007720,0.00000000
4.93146573,0.39680595,1.06276988,0.01401257,0.00283421,0.06696348,0.13486967,0.00000000
4.93746873,0.37174051,1.01701911,0.01230184,0.00250255,0.06455895,0.12115624,0.00000000
4.94347174,0.35068983,0.98129648,0.01076895,0.00221747,0.06271355,0.10893307,0.00000000
4.94947474,0.33347592,0.95502928,0.00940949,0.00198153,0.06139540,0.09816456,0.00000000
4.95547774,0.31986309,0.93750955,0.00821650,0.00179746,0.06056255,0.08878844,0.00000000
4.96148074,0.30957479,0.92793984,0.00718102,0.00166841,0.06016560,0.08072114,0.00000000
4.96748374,0.30231133,0.92548173,0.00629268,0.00159816,0.06015058,0.07386335,0.00000000
4.97348674,0.29776769,0.92930518,0.00554027,0.00159138,0.06046196,0.06810553,0.00000000
4.97948974,0.29565089,0.93863722,0.00491225,0.00165382,0.06104560,0.06333304,0.00000000
4.98549275,0.29569626,0.95280794,0.00439722,0.00179255,0.06185154,0.05943100,0.00000000
4.99149575,0.29768215,0.97129229,0.00398431,0.00201613,0.06283662,0.05628851,0.00000000
4.99749875,0.30144238,0.99374582,0.00366355,0.00233471,0.06396666,0.05380224,0.00000000
5.00350175,0.30687620,1.02003308,0.00342611,0.00276015,0.06521825,0.05187939,0.00000000
5.00950475,0.31395520,1.05024714,0.00326449,0.00330603,0.06657995,0.05043988,0.00000000
5.01550775,0.32272697,1.08471908,0.00317264,0.00398763,0.06805294,0.04941782,0.00000000
5.02151076,0.33331517,1.12401676,0.00314605,0.00482175,0.06965104,0.04876228,0.00000000
5.02751376,0.34591603,1.16893218,0.00318168,0.00582657,0.07139996,0.04843735,0.00000000
5.03351676,0.36079115,1.22045723,0.00327795,0.00702126,0.07333604,0.04842161,0.00000000
5.03951976,0.37825671,1.27974819,0.00343457,0.00842567,0.07550425,0.04870702,0.00000000
5.04552276,0.39866945,1.34807966,0.00365243,0.01005972,0.07795567,0.04929730,0.00000000
5.05152576,0.42240966,1.42678895,0.00393333,0.01194289,0.08074450,0.05020595,0.00000000
5.05752876,0.44986168,1.51721265,0.00427979,0.01409347,0.08392461,0.05145391,0.00000000
5.06353177,0.48139269,1.62061749,0.00469477,0.01652784,0.08754598,0.05306701,0.00000000
5.06953477,0.51733036,1.73812781,0.00518140,0.01925962,0.09165099,0.05507335,0.00000000
5.07553777,0.55794032,1.87065250,0.00574264,0.02229889,0.09627077,0.05750056,0.00000000
5.08154077,0.60340428,2.01881437,0.00638106,0.02565128,0.10142189,0.06037326,0.00000000
5.08754377,0.65379985,2.18288516,0.00709850,0.02931723,0.10710341,0.06371052,0.00000000
5.09354677,0.70908293,2.36272915,0.00789583,0.03329120,0.11329453,0.06752375,0.00000000
5.09954977,0.76907353,2.55775843,0.00877266,0.03756111,0.11995309,0.07181478,0.00000000
5.10555278,0.83344595,2.76690231,0.00972720,0.04210780,0.12701474,0.07657436,0.00000000
5.11155578,0.90172396,2.98859319,0.01075600,0.04690477,0.13439321,0.08178116,0.00000000
5.11755878,0.97328133,3.22077023,0.01185388,0.05191806,0.14198151,0.08740112,0.00000000
5.12356178,1.04734828,3.46090188,0.01301385,0.05710638,0.14965405,0.09338737,0.00000000
5.12956478,1.12302354,3.70602709,0.01422706,0.06242150,0.15726980,0.09968065,0.00000000
5.13556778,1.19929215,3.95281456,0.01548289,0.06780883,0.16467618,0.10621008,0.00000000
5.14157079,1.27504826,4.19763834,0.01676900,0.07320830,0.17171366,0.11289453,0.00000000
5.14757379,1.34912237,4.43666725,0.01807154,0.07855543,0.17822091,0.11964419,0.00000000
5.15357679,1.42031195,4.66596520,0.01937537,0.08378257,0.18404015,0.12636261,0.00000000
5.15957979,1.48741436,4.88159850,0.02066428,0.08882033,0.18902263,0.13294893,0.00000000
5.16558279,1.54926092,5.07974617,0.02192138,0.09359913,0.19303385,0.13930025,0.00000000
5.17158579,1.60475050,5.25680905,0.02312941,0.09805078,0.19595841,0.14531416,0.00000000
5.17758879,1.65288167,5.40951327,0.02427113,0.10211010,0.19770416,0.15089121,0.00000000
5.18359180,1.69278185,5.53500424,0.02532973,0.10571649,0.19820554,0.15593740,0.00000000
5.18959480,1.72373248,5.63092762,0.02628923,0.10881540,0.19742591,0.16036641,0.00000000
5.19559780,1.74518920,5.69549406,0.02713486,0.11135969,0.19535881,0.16410177,0.00000000
5.20160080,1.75679637,5.72752593,0.02785347,0.11331076,0.19202807,0.16707861,0.00000000
5.20760380,1.75839540,5.72648432,0.02843384,0.11463952,0.18748679,0.16924527,0.00000000
5.21360680,1.75002689,5.69247613,0.02886700,0.11532706,0.18181532,0.17056442,0.00000000
5.21960980,1.73192655,5.62624154,0.02914651,0.11536513,0.17511822,0.17101396,0.00000000
5.22561281,1.70451530,5.52912321,0.02926863,0.11475629,0.16752052,0.17058746,0.00000000
5.23161581,1.66838433,5.40301908,0.02923245,0.11351380,0.15916337,0.16929425,0.00000000
5.23761881,1.62427579,5.25032147,0.02903998,0.11166131,0.15019930,0.16715920,0.00000000
5.24362181,1.57306006,5.07384522,0.02869613,0.10923223,0.14078743,0.16422211,0.00000000
5.24962481,1.51571074,4.87674826,0.02820864,0.10626895,0.13108863,0.16053680,0.00000000
5.25562781,1.45327836,4.66244768,0.02758793,0.10282181,0.12126104,0.15616992,0.00000000
5.26163082,1.38686379,4.43453458,0.02684691,0.09894797,0.11145603,0.15119946,0.00000000
5.26763382,1.31759233,4.19669043,0.02600068,0.09471012,0.10181471,0.14571316,0.00000000
5.27363682,1.24658923,3.95260761,0.02506625,0.09017511,0.09246518,0.13980659,0.00000000
5.27963982,1.17495742,3.70591601,0.02406212,0.08541255,0.08352042,0.13358123,0.00000000
5.28564282,1.10375772,3.46011744,0.02300796,0.08049340,0.07507710,0.12714235,0.00000000
5.29164582,1.03399204,3.21852872,0.02192411,0.07548859,0.06721491,0.12059696,0.00000000
5.29764882,0.96658945,2.98423411,0.02083119,0.07046766,0.05999671,0.11405163,0.00000000
5.30365183,0.90239538,2.76004717,0.01974969,0.06549757,0.05346919,0.10761044,0.00000000
5.30965483,0.84216350,2.54848166,0.01869946,0.06064153,0.04766398,0.10137299,0.00000000
5.31565783,0.78655018,2.35173097,0.01769938,0.05595810,0.04259914,0.09543244,0.00000000
5.32166083,0.73611118,2.17165513,0.01676695,0.05150029,0.03828085,0.08987388,0.00000000
5.32766383,0.69130011,2.00977453,0.01591794,0.04731498,0.03470515,0.08477265,0.00000000
5.33366683,0.65246839,1.86726922,0.01516608,0.04344240,0.03185979,0.08019310,0.00000000
5.33966983,0.61986628,1.74498274,0.01452285,0.03991583,0.02972579,0.07618740,0.00000000
5.34567284,0.59364484,1.64342968,0.01399721,0.03676149,0.02827895,0.07279471,0.00000000
5.35167584,0.57385834,1.56280599,0.01359554,0.03399854,0.02749107,0.07004060,0.00000000
5.35767884,0.56046732,1.50300158,0.01332149,0.03163928,0.02733087,0.06793674,0.00000000
5.36368184,0.55334188,1.46361464,0.01317598,0.02968945,0.02776467,0.06648087,0.00000000
5.36968484,0.55226560,1.44396754,0.01315727,0.02814862,0.02875673,0.06565715,0.00000000
5.37568784,0.55693982,1.44312420,0.01326102,0.02701079,0.03026940,0.06543666,0.00000000
5.38169085,0.56698870,1.45990910,0.01348049,0.02626491,0.03226302,0.06577836,0.00000000
5.38769385,0.58196505,1.49292800,0.01380677,0.02589559,0.03469574,0.06663024,0.00000000
5.39369685,0.60135724,1.54059089,0.01422901,0.02588380,0.03752317,0.06793072,0.00000000
5.39969985,0.62459716,1.60113728,0.01473480,0.02620757,0.04069805,0.06961034,0.00000000
5.40570285,0.65106952,1.67266421,0.01531049,0.02684278,0.04416999,0.07159364,0.00000000
5.41170585,0.68012246,1.75315710,0.01594164,0.02776382,0.04788530,0.07380125,0.00000000
5.41770885,0.71107938,1.84052352,0.01661339,0.02894435,0.05178701,0.07615199,0.00000000
5.42371186,0.74325191,1.93262975,0.01731090,0.03035794,0.05581505,0.07856521,0.00000000
5.42971486,0.77595381,2.02733962,0.01801980,0.03197868,0.05990674,0.08096297,0.00000000
5.43571786,0.80851547,2.12255532,0.01872657,0.03378175,0.06399748,0.08327229,0.00000000
5.44172086,0.84029855,2.21625908,0.01941894,0.03574381,0.06802178,0.08542725,0.00000000
5.44772386,0.87071037,2.30655498,0.02008619,0.03784341,0.07191441,0.08737084,0.00000000
5.45372686,0.89921758,2.39170942,0.02071943,0.04006119,0.07561189,0.08905666,0.00000000
5.45972986,0.92535843,2.47018931,0.02131182,0.04238003,0.07905401,0.09045022,0.00000000
5.46573287,0.94875331,2.54069623,0.02185870,0.04478497,0.08218555,0.09152997,0.00000000
5.47173587,0.96911301,2.60219549,0.02235757,0.04726312,0.08495795,0.09228785,0.00000000
5.47773887,0.98624434,2.65393874,0.02280813,0.04980332,0.08733094,0.09272945,0.00000000
5.48374187,1.00005274,2.69547898,0.02321209,0.05239571,0.08927405,0.09287378,0.00000000
5.48974487,1.01054191,2.72667709,0.02357298,0.05503125,0.09076784,0.09275247,0.00000000
5.49574787,1.01781008,2.74769935,0.02389590,0.05770102,0.09180489,0.09240873,0.00000000
5.50175088,1.02204341,2.75900568,0.02418711,0.06039563,0.09239042,0.09189575,0.00000000
5.50775388,1.02350646,2.76132864,0.02445375,0.06310444,0.09254246,0.09127491,0.00000000
5.51375688,1.02253017,2.75564379,0.02470335,0.06581493,0.09229161,0.09061358,0.00000000
5.51975988,1.01949796,2.74313221,0.02494348,0.06851202,0.09168038,0.08998282,0.00000000
5.52576288,1.01483031,2.72513651,0.02518131,0.07117765,0.09076203,0.08945486,0.00000000
5.53176588,1.00896861,2.70311169,0.02542329,0.07379032,0.08959905,0.08910059,0.00000000
5.53776888,1.00235889,2.67857286,0.02567476,0.07632501,0.08826131,0.08898703,0.00000000
5.54377189,0.99543610,2.65304155,0.02593978,0.07875318,0.08682387,0.08917501,0.00000000
5.54977489,0.98860959,2.62799279,0.02622088,0.08104305,0.08536464,0.08971692,0.00000000
5.55577789,0.98225032,2.60480490,0.02651898,0.08316021,0.08396199,0.09065486,0.00000000
5.56178089,0.97668033,2.58471390,0.02683336,0.08506830,0.08269225,0.09201904,0.00000000
5.56778389,0.97216481,2.56877432,0.02716176,0.08673008,0.08162746,0.09382669,0.00000000
5.57378689,0.96890699,2.55782773,0.02750047,0.08810856,0.08083325,0.09608127,0.00000000
5.57978989,0.96704596,2.55248023,0.02784457,0.08916830,0.08036697,0.09877229,0.00000000
5.58579290,0.96665730,2.55308950,0.02818821,0.08987681,0.08027631,0.10187554,0.00000000
5.59179590,0.96775650,2.55976166,0.02852487,0.09020589,0.08059818,0.10535376,0.00000000
5.59779890,0.97030457,2.57235784,0.02884778,0.09013295,0.08135812,0.10915788,0.00000000
5.60380190,0.97421568,2.59050985,0.02915016,0.08964220,0.08257013,0.11322853,0.00000000
5.60980490,0.97936615,2.61364377,0.02942566,0.08872556,0.08423689,0.11749798,0.00000000
5.61580790,0.98560429,2.64101041,0.02966856,0.08738344,0.08635040,0.12189234,0.00000000
5.62181091,0.99276044,2.67172070,0.02987413,0.08562507,0.08889288,0.12633391,0.00000000
5.62781391,1.00065668,2.70478438,0.03003876,0.08346863,0.09183800,0.13074365,0.00000000
5.63381691,1.00911563,2.73914999,0.03016015,0.08094096,0.09515219,0.13504359,0.00000000
5.63981991,1.01796790,2.77374433,0.03023733,0.07807694,0.09879610,0.13915918,0.00000000
5.64582291,1.02705772,2.80750947,0.03027072,0.07491863,0.10272595,0.14302138,0.00000000
5.65182591,1.03624660,2.83943588,0.03026198,0.07151402,0.10689491,0.14656847,0.00000000
5.65782891,1.04541484,2.86859028,0.03021387,0.06791567,0.11125420,0.14974748,0.00000000
5.66383192,1.05446091,2.89413728,0.03013010,0.06417912,0.11575413,0.15251519,0.00000000
5.66983492,1.06329878,2.91535437,0.03001498,0.06036126,0.12034472,0.15483870,0.00000000
5.67583792,1.07185366,2.93164002,0.02987321,0.05651864,0.12497625,0.15669552,0.00000000
5.68184092,1.08005635,2.94251527,0.02970949,0.05270590,0.12959950,0.15807324,0.00000000
5.68784392,1.08783677,2.94761950,0.02952829,0.04897421,0.13416573,0.15896877,0.00000000
5.69384692,1.09511726,2.94670125,0.02933348,0.04536999,0.13862663,0.15938730,0.00000000
5.69984992,1.10180612,2.93960556,0.02912814,0.04193379,0.14293409,0.15934097,0.00000000
5.70585293,1.10779206,2.92625894,0.02891427,0.03869948,0.14703997,0.15884738,0.00000000
5.71185593,1.11293992,2.90665372,0.02869272,0.03569362,0.15089593,0.15792807,0.00000000
5.71785893,1.11708830,2.88083288,0.02846301,0.03293519,0.15445332,0.15660700,0.00000000
5.72386193,1.12004924,2.84887678,0.02822342,0.03043559,0.15766336,0.15490919,0.00000000
5.72986493,1.12161029,2.81089287,0.02797098,0.02819889,0.16047736,0.15285956,0.00000000
5.73586793,1.12153890,2.76700891,0.02770162,0.02622228,0.16284732,0.15048204,0.00000000
5.74187094,1.11958918,2.71737036,0.02741044,0.02449680,0.16472668,0.14779897,0.00000000
5.74787394,1.11551068,2.66214184,0.02709188,0.02300819,0.16607137,0.14483092,0.00000000
5.75387694,1.10905887,2.60151264,0.02674009,0.02173785,0.16684096,0.14159672,0.00000000
5.75987994,1.10000690,2.53570552,0.02634929,0.02066392,0.16700000,0.13811394,0.00000000
5.76588294,1.08815796,2.46498827,0.02591407,0.01976238,0.16651941,0.13439953,0.00000000
5.77188594,1.07335786,2.38968696,0.02542977,0.01900819,0.16537788,0.13047074,0.00000000
5.77788894,1.05550695,2.31020003,0.02489286,0.01837631,0.16356312,0.12634617,0.00000000
5.78389195,1.03457103,2.22701199,0.02430119,0.01784276,0.16107297,0.12204689,0.00000000
5.78989495,1.01059065,2.14070594,0.02365427,0.01738552,0.15791627,0.11759761,0.00000000
5.79589795,0.98368823,2.05197381,0.02295350,0.01698532,0.15411345,0.11302766,0.00000000
5.80190095,0.95407282,1.96162384,0.02220227,0.01662637,0.14969664,0.10837201,0.00000000
5.80790395,0.92204222,1.87058446,0.02140608,0.01629681,0.14470960,0.10367192,0.00000000
5.81390695,0.88798223,1.77990433,0.02057247,0.01598919,0.13920707,0.09897552,0.00000000
5.81990995,0.85236316,1.69074824,0.01971103,0.01570066,0.13325386,0.09433796,0.00000000
5.82591296,0.81573361,1.60438875,0.01883320,0.01543306,0.12692357,0.08982142,0.00000000
5.83191596,0.77871182,1.52219371,0.01795210,0.01519290,0.12029703,0.08549469,0.00000000
5.83791896,0.74197458,1.44560960,0.01708225,0.01499117,0.11346046,0.08143257,0.00000000
5.84392196,0.70624440,1.37614105,0.01623927,0.01484300,0.10650351,0.07771486,0.00000000
5.84992496,0.67227483,1.31532653,0.01543957,0.01476724,0.09951723,0.07442515,0.00000000
5.85592796,0.64083460,1.26471069,0.01469992,0.01478592,0.09259195,0.07164930,0.00000000
5.86193097,0.61269074,1.22581336,0.01403710,0.01492356,0.08581533,0.06947368,0.00000000
5.86793397,0.58859098,1.20009562,0.01346745,0.01520649,0.07927039,0.06798318,0.00000000
5.87393697,0.56924587,1.18892333,0.01300649,0.01566194,0.07303389,0.06725907,0.00000000
5.87993997,0.55531071,1.19352838,0.01266849,0.01631721,0.06717475,0.06737663,0.00000000
5.88594297,0.54736777,1.21496848,0.01246604,0.01719864,0.06175286,0.06840269,0.00000000
5.89194597,0.54590898,1.25408604,0.01240968,0.01833065,0.05681805,0.07039313,0.00000000
5.89794897,0.55131938,1.31146725,0.01250751,0.01973468,0.05240944,0.07339030,0.00000000
5.90395198,0.56386192,1.38740246,0.01276489,0.02142814,0.04855495,0.07742059,0.00000000
5.90995498,0.58366363,1.48184940,0.01318408,0.02342342,0.04527112,0.08249205,0.00000000
5.91595798,0.61070407,1.59440075,0.01376403,0.02572692,0.04256319,0.08859232,0.00000000
5.92196098,0.64480612,1.72425793,0.01450018,0.02833813,0.04042534,0.09568686,0.00000000
5.92796398,0.68562997,1.87021302,0.01538435,0.03124895,0.03884120,0.10371768,0.00000000
5.93396698,0.73267069,2.03064053,0.01640469,0.03444308,0.03778448,0.11260256,0.00000000
5.93996998,0.78525979,2.20350078,0.01754576,0.03789564,0.03721978,0.12223499,0.00000000
5.94597299,0.84257148,2.38635635,0.01878867,0.04157308,0.03710359,0.13248483,0.00000000
5.95197599,0.90363356,2.57640252,0.02011137,0.04543328,0.03738531,0.14319977,0.00000000
5.95797899,0.96734349,2.77051208,0.02148904,0.04942609,0.03800847,0.15420765,0.00000000
5.96398199,1.03248931,2.96529454,0.02289454,0.05349403,0.03891204,0.16531961,0.00000000
5.96998499,1.09777528,3.15716845,0.02429904,0.05757340,0.04003176,0.17633406,0.00000000
5.97598799,1.16185170,3.34244549,0.02567267,0.06159568,0.04130156,0.18704132,0.00000000
5.98199100,1.22334817,3.51742367,0.02698529,0.06548918,0.04265508,0.19722893,0.00000000
5.98799400,1.28090928,3.67848658,0.02820725,0.06918091,0.04402706,0.20668725,0.00000000
5.99399700,1.33323150,3.82220518,0.02931026,0.07259861,0.04535483,0.21521540,0.00000000
6.00000000,1.37910000,3.94543798,0.03026812,0.07567288,0.04657969,0.22262709,0.00000000
