energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
-2.18209105,1.01163036,0.00763653,0.03220540,0.00079969,0.00000000,0.07243009,0.85005340,0.00156505,0.11310502
-2.17608804,1.00151345,0.00707378,0.02901574,0.00076052,0.00000000,0.06748177,0.84871526,0.00145131,0.10659099
-2.17008504,1.00160514,0.00652167,0.02603864,0.00072947,0.00000000,0.06291267,0.85646199,0.00135447,0.10074144
-2.16408204,1.01247340,0.00598683,0.02328911,0.00070671,0.00000000,0.05877504,0.87377036,0.00127406,0.09563231
-2.15807904,1.03447141,0.00547493,0.02077707,0.00069225,0.00000000,0.05510977,0.90093166,0.00120932,0.09132138
-2.15207604,1.06772144,0.00499060,0.01850767,0.00068591,0.00000000,0.05194586,0.93803616,0.00115923,0.08784734
-2.14607304,1.11210301,0.00453744,0.01648163,0.00068736,0.00000000,0.04930030,0.98496124,0.00112258,0.08522936
-2.14007004,1.16724624,0.00411797,0.01469575,0.00069612,0.00000000,0.04717812,1.04136392,0.00109801,0.08346714
-2.13406703,1.23253080,0.00373373,0.01314340,0.00071155,0.00000000,0.04557286,1.10667830,0.00108406,0.08254145
-2.12806403,1.30709109,0.00338529,0.01181512,0.00073292,0.00000000,0.04446717,1.18011865,0.00107926,0.08241513
-2.12206103,1.38982807,0.00307241,0.01069921,0.00075937,0.00000000,0.04383377,1.26068846,0.00108217,0.08303456
-2.11605803,1.47942792,0.00279413,0.00978230,0.00078996,0.00000000,0.04363656,1.34719592,0.00109147,0.08433150
-2.11005503,1.57438768,0.00254888,0.00904996,0.00082370,0.00000000,0.04383190,1.43827584,0.00110598,0.08622530
-2.10405203,1.67304767,0.00233469,0.00848722,0.00085955,0.00000000,0.04437010,1.53241797,0.00112475,0.08862538
-2.09804902,1.77363012,0.00214925,0.00807908,0.00089645,0.00000000,0.04519691,1.62800126,0.00114714,0.09143398
-2.09204602,1.87428313,0.00199011,0.00781100,0.00093336,0.00000000,0.04625519,1.72333331,0.00117282,0.09454906
-2.08604302,1.97312896,0.00185478,0.00766927,0.00096929,0.00000000,0.04748653,1.81669397,0.00120188,0.09786720
-2.08004002,2.06831500,0.00174086,0.00764137,0.00100327,0.00000000,0.04883287,1.90638175,0.00123485,0.10128662
-2.07403702,2.15806576,0.00164614,0.00771624,0.00103445,0.00000000,0.05023807,1.99076144,0.00127276,0.10471000
-2.06803402,2.24073390,0.00156872,0.00788449,0.00106208,0.00000000,0.05164937,2.06831104,0.00131717,0.10804709
-2.06203102,2.31484829,0.00150702,0.00813857,0.00108551,0.00000000,0.05301867,2.13766626,0.00137020,0.11121710
-2.05602801,2.37915702,0.00145990,0.00847276,0.00110426,0.00000000,0.05430361,2.19766049,0.00143457,0.11415064
-2.05002501,2.43266341,0.00142665,0.00888325,0.00111799,0.00000000,0.05546849,2.24735851,0.00151358,0.11679125
-2.04402201,2.47465336,0.00140705,0.00936801,0.00112650,0.00000000,0.05648486,2.28608244,0.00161114,0.11909639
-2.03801901,2.50471274,0.00140133,0.00992668,0.00112977,0.00000000,0.05733185,2.31342845,0.00173172,0.12103786
-2.03201601,2.52273380,0.00141019,0.01056032,0.00112794,0.00000000,0.05799621,2.32927349,0.00188036,0.12260172
-2.02601301,2.52891037,0.00143476,0.01127121,0.00112126,0.00000000,0.05847214,2.33377173,0.00206255,0.12378757
-2.02001001,2.52372189,0.00147656,0.01206247,0.00111017,0.00000000,0.05876072,2.32734066,0.00228424,0.12460741
-2.01400700,2.50790717,0.00153742,0.01293777,0.00109518,0.00000000,0.05886925,2.31063768,0.00255165,0.12508391
-2.00800400,2.48242896,0.00161945,0.01390093,0.00107694,0.00000000,0.05881025,2.28452818,0.00287122,0.12524848
-2.00200100,2.44843126,0.00172495,0.01495556,0.00105613,0.00000000,0.05860047,2.25004683,0.00324945,0.12513895
-1.99599800,2.40719132,0.00185630,0.01610463,0.00103353,0.00000000,0.05825968,2.20835390,0.00369270,0.12479724
-1.98999500,2.36006873,0.00201590,0.01735020,0.00100990,0.00000000,0.05780946,2.16068873,0.00420707,0.12426687
-1.98399200,2.30845403,0.00220605,0.01869302,0.00098604,0.00000000,0.05727209,2.10832271,0.00479814,0.12359081
-1.97798899,2.25371925,0.00242884,0.02013230,0.00096269,0.00000000,0.05666940,2.05251385,0.00547078,0.12280933
-1.97198599,2.19717257,0.00268608,0.02166551,0.00094059,0.00000000,0.05602187,1.99446498,0.00622896,0.12195842
-1.96598299,2.14001899,0.00297917,0.02328824,0.00092040,0.00000000,0.05534784,1.93528743,0.00707553,0.12106851
-1.95997999,2.08332861,0.00330899,0.02499416,0.00090270,0.00000000,0.05466295,1.87597143,0.00801199,0.12016367
-1.95397699,2.02801338,0.00367587,0.02677507,0.00088802,0.00000000,0.05397982,1.81736434,0.00903836,0.11926141
-1.94797399,1.97481302,0.00407945,0.02862099,0.00087679,0.00000000,0.05330793,1.76015701,0.01015301,0.11837288
-1.94197099,1.92428992,0.00451864,0.03052042,0.00086937,0.00000000,0.05265376,1.70487837,0.01135254,0.11750359
-1.93596798,1.87683270,0.00499159,0.03246059,0.00086604,0.00000000,0.05202112,1.65189781,0.01263175,0.11665449
-1.92996498,1.83266730,0.00549563,0.03442781,0.00086703,0.00000000,0.05141165,1.60143449,0.01398361,0.11582338
-1.92396198,1.79187456,0.00602731,0.03640786,0.00087254,0.00000000,0.05082547,1.55357242,0.01539932,0.11500648
-1.91795898,1.75441262,0.00658235,0.03838639,0.00088271,0.00000000,0.05026189,1.50828001,0.01686839,0.11420018
-1.91195598,1.72014256,0.00715574,0.04034937,0.00089769,0.00000000,0.04972027,1.46543263,0.01837886,0.11340263
-1.90595298,1.68885560,0.00774178,0.04228345,0.00091765,0.00000000,0.04920073,1.42483662,0.01991747,0.11261530
-1.89994997,1.66030027,0.00833415,0.04417641,0.00094279,0.00000000,0.04870495,1.38625336,0.02146995,0.11184424
-1.89394697,1.63420804,0.00892603,0.04601744,0.00097337,0.00000000,0.04823681,1.34942222,0.02302134,0.11110106
-1.88794397,1.61031637,0.00951022,0.04779743,0.00100970,0.00000000,0.04780297,1.31408123,0.02455632,0.11040349
-1.88194097,1.58838799,0.01007927,0.04950914,0.00105221,0.00000000,0.04741324,1.27998469,0.02605957,0.10977555
-1.87593797,1.56822596,0.01062563,0.05114733,0.00110141,0.00000000,0.04708088,1.24691720,0.02751613,0.10924726
-1.86993497,1.54968406,0.01114181,0.05270881,0.00115792,0.00000000,0.04682262,1.21470389,0.02891178,0.10885401
-1.86393197,1.53267254,0.01162054,0.05419229,0.00122246,0.00000000,0.04665863,1.18321671,0.03023330,0.10863545
-1.85792896,1.51715931,0.01205490,0.05559834,0.00129587,0.00000000,0.04661221,1.15237713,0.03146882,0.10863415
-1.85192596,1.50316708,0.01243852,0.05692908,0.00137905,0.00000000,0.04670940,1.12215547,0.03260807,0.10889390
-1.84592296,1.49076704,0.01276569,0.05818795,0.00147301,0.00000000,0.04697845,1.09256757,0.03364250,0.10945798
-1.83991996,1.48006965,0.01303152,0.05937940,0.00157880,0.00000000,0.04744912,1.06366922,0.03456546,0.11036720
-1.83391696,1.47121355,0.01323201,0.06050848,0.00169747,0.00000000,0.04815200,1.03554909,0.03537227,0.11165804
-1.82791396,1.46435313,0.01336421,0.06158053,0.00183011,0.00000000,0.04911767,1.00832073,0.03606017,0.11336086
-1.82191096,1.45964572,0.01342624,0.06260078,0.00197774,0.00000000,0.05037591,0.98211428,0.03662830,0.11549827
-1.81590795,1.45723908,0.01341739,0.06357409,0.00214130,0.00000000,0.05195493,0.95706835,0.03707757,0.11808379
-1.80990495,1.45725977,0.01333811,0.06450461,0.00232159,0.00000000,0.05388061,0.93332257,0.03741050,0.12112076
-1.80390195,1.45980311,0.01319003,0.06539558,0.00251929,0.00000000,0.05617582,0.91101107,0.03763100,0.12460171
-1.79789895,1.46492498,0.01297592,0.06624920,0.00273484,0.00000000,0.05885989,0.89025721,0.03774418,0.12850799
-1.79189595,1.47263601,0.01269967,0.06706655,0.00296845,0.00000000,0.06194812,0.87116958,0.03775606,0.13281000
-1.78589295,1.48289820,0.01236614,0.06784763,0.00322005,0.00000000,0.06545156,0.85383949,0.03767337,0.13746762
-1.77988994,1.49562407,0.01198112,0.06859145,0.00348928,0.00000000,0.06937679,0.83833968,0.03750329,0.14243124
-1.77388694,1.51067840,0.01155117,0.06929623,0.00377545,0.00000000,0.07372598,0.82472437,0.03725322,0.14764302
-1.76788394,1.52788234,0.01108348,0.06995969,0.00407755,0.00000000,0.07849703,0.81303036,0.03693056,0.15303854
-1.76188094,1.54701961,0.01058568,0.07057935,0.00439423,0.00000000,0.08368386,0.80327903,0.03654260,0.15854870
-1.75587794,1.56784450,0.01006570,0.07115294,0.00472380,0.00000000,0.08927683,0.79547894,0.03609629,0.16410181
-1.74987494,1.59009120,0.00953156,0.07167876,0.00506427,0.00000000,0.09526326,0.78962888,0.03559822,0.16962576
-1.74387194,1.61348393,0.00899120,0.07215613,0.00541336,0.00000000,0.10162797,0.78572106,0.03505449,0.17505022
-1.73786893,1.63774748,0.00845231,0.07258573,0.00576855,0.00000000,0.10835391,0.78374419,0.03447069,0.18030881
-1.73186593,1.66261746,0.00792215,0.07296997,0.00612708,0.00000000,0.11542276,0.78368628,0.03385189,0.18534104
-1.72586293,1.68784984,0.00740740,0.07331325,0.00648607,0.00000000,0.12281553,0.78553691,0.03320265,0.19009402
-1.71985993,1.71322933,0.00691406,0.07362212,0.00684251,0.00000000,0.13051304,0.78928886,0.03252706,0.19452393
-1.71385693,1.73857615,0.00644732,0.07390541,0.00719334,0.00000000,0.13849645,0.79493899,0.03182880,0.19859701
-1.70785393,1.76375091,0.00601151,0.07417417,0.00753556,0.00000000,0.14674758,0.80248828,0.03111118,0.20229025
-1.70185093,1.78865749,0.00561002,0.07444150,0.00786622,0.00000000,0.15524922,0.81194115,0.03037719,0.20559157
-1.69584792,1.81324379,0.00524536,0.07472237,0.00818254,0.00000000,0.16398534,0.82330400,0.02962961,0.20849969
-1.68984492,1.83750053,0.00491909,0.07503319,0.00848195,0.00000000,0.17294117,0.83658313,0.02887103,0.21102355
-1.68384192,1.86145818,0.00463195,0.07539137,0.00876217,0.00000000,0.18210329,0.85178231,0.02810388,0.21318135
-1.67783892,1.88518248,0.00438387,0.07581484,0.00902125,0.00000000,0.19145963,0.86889998,0.02733055,0.21499947
-1.67183592,1.90876876,0.00417409,0.07632143,0.00925764,0.00000000,0.20099944,0.88792654,0.02655333,0.21651099
-1.66583292,1.93233563,0.00400130,0.07692835,0.00947022,0.00000000,0.21071322,0.90884170,0.02577450,0.21775428
-1.65982991,1.95601832,0.00386369,0.07765154,0.00965835,0.00000000,0.22059271,0.93161234,0.02499632,0.21877138
-1.65382691,1.97996214,0.00375914,0.07850517,0.00982186,0.00000000,0.23063077,0.95619071,0.02422106,0.21960654
-1.64782391,2.00431633,0.00368534,0.07950111,0.00996112,0.00000000,0.24082137,0.98251343,0.02345099,0.22030480
-1.64182091,2.02922851,0.00363989,0.08064855,0.01007700,0.00000000,0.25115940,1.01050100,0.02268837,0.22091067
-1.63581791,2.05483982,0.00362042,0.08195357,0.01017088,0.00000000,0.26164058,1.04005802,0.02193551,0.22146708
-1.62981491,2.08128073,0.00362475,0.08341895,0.01024458,0.00000000,0.27226118,1.07107383,0.02119470,0.22201442
-1.62381191,2.10866742,0.00365088,0.08504396,0.01030038,0.00000000,0.28301764,1.10342359,0.02046826,0.22258987
-1.61780890,2.13709851,0.00369715,0.08682425,0.01034090,0.00000000,0.29390607,1.13696940,0.01975853,0.22322674
-1.61180590,2.16665174,0.00376225,0.08875185,0.01036905,0.00000000,0.30492157,1.17156138,0.01906787,0.22395412
-1.60580290,2.19738058,0.00384525,0.09081517,0.01038795,0.00000000,0.31605732,1.20703839,0.01839867,0.22479647
-1.59979990,2.22931024,0.00394561,0.09299913,0.01040081,0.00000000,0.32730348,1.24322817,0.01775330,0.22577335
-1.59379690,2.26243313,0.00406317,0.09528521,0.01041084,0.00000000,0.33864592,1.27994688,0.01713417,0.22689919
-1.58779390,2.29670353,0.00419814,0.09765169,0.01042112,0.00000000,0.35006477,1.31699783,0.01654367,0.22818293
-1.58179090,2.33203170,0.00435101,0.10007370,0.01043451,0.00000000,0.36153294,1.35416946,0.01598418,0.22962781
-1.57578789,2.36827756,0.00452255,0.10252354,0.01045349,0.00000000,0.37301451,1.39123281,0.01545802,0.23123101
-1.56978489,2.40524440,0.00471371,0.10497081,0.01048013,0.00000000,0.38446331,1.42793860,0.01496742,0.23298340
-1.56378189,2.44267304,0.00492552,0.10738269,0.01051595,0.00000000,0.39582161,1.46401425,0.01451446,0.23486920
-1.55777889,2.48023723,0.00515906,0.10972428,0.01056186,0.00000000,0.40701917,1.49916140,0.01410107,0.23686586
-1.55177589,2.51754075,0.00541534,0.11195892,0.01061814,0.00000000,0.41797261,1.53305416,0.01372892,0.23894396
-1.54577289,2.55411700,0.00569522,0.11404866,0.01068438,0.00000000,0.42858542,1.56533874,0.01339937,0.24106739
-1.53976988,2.58943167,0.00599933,0.11595483,0.01075950,0.00000000,0.43874848,1.59563471,0.01311342,0.24319370
-1.53376688,2.62288882,0.00632799,0.11763860,0.01084179,0.00000000,0.44834123,1.62353833,0.01287163,0.24527476
-1.52776388,2.65384069,0.00668113,0.11906179,0.01092895,0.00000000,0.45723360,1.64862815,0.01267405,0.24725773
-1.52176088,2.68160134,0.00705822,0.12018765,0.01101816,0.00000000,0.46528854,1.67047289,0.01252018,0.24908632
-1.51575788,2.70546371,0.00745822,0.12098181,0.01110623,0.00000000,0.47236513,1.68864153,0.01240889,0.25070239
-1.50975488,2.72471970,0.00787950,0.12141321,0.01118963,0.00000000,0.47832231,1.70271544,0.01233839,0.25204773
-1.50375188,2.73868253,0.00831984,0.12145509,0.01126468,0.00000000,0.48302286,1.71230190,0.01230622,0.25306609
-1.49774887,2.74671039,0.00877636,0.12108599,0.01132766,0.00000000,0.48633770,1.71704857,0.01230922,0.25370529
-1.49174587,2.74823024,0.00924550,0.12029063,0.01137491,0.00000000,0.48815021,1.71665822,0.01234351,0.25391931
-1.48574287,2.74276062,0.00972308,0.11906072,0.01140297,0.00000000,0.48836032,1.71090273,0.01240455,0.25367035
-1.47973987,2.72993230,0.01020423,0.11739560,0.01140869,0.00000000,0.48688836,1.69963586,0.01248718,0.25293053
-1.47373687,2.70950551,0.01068350,0.11530268,0.01138930,0.00000000,0.48367835,1.68280375,0.01258567,0.25168344
-1.46773387,2.68138299,0.01115487,0.11279764,0.01134249,0.00000000,0.47870062,1.66045256,0.01269381,0.24992516
-1.46173087,2.64561795,0.01161189,0.10990438,0.01126647,0.00000000,0.47195360,1.63273278,0.01280506,0.24766484
-1.45572786,2.60241651,0.01204771,0.10665465,0.01115998,0.00000000,0.46346484,1.59989969,0.01291260,0.24492476
-1.44972486,2.55213462,0.01245529,0.10308748,0.01102233,0.00000000,0.45329108,1.56230990,0.01300955,0.24173983
-1.44372186,2.49526930,0.01282749,0.09924824,0.01085338,0.00000000,0.44151740,1.52041397,0.01308911,0.23815657
-1.43771886,2.43244497,0.01315728,0.09518755,0.01065353,0.00000000,0.42825560,1.47474547,0.01314471,0.23423168
-1.43171586,2.36439549,0.01343794,0.09095997,0.01042369,0.00000000,0.41364189,1.42590681,0.01317021,0.23003010
-1.42571286,2.29194279,0.01366320,0.08662251,0.01016523,0.00000000,0.39783382,1.37455268,0.01316006,0.22562286
-1.41970985,2.21597344,0.01382751,0.08223315,0.00988000,0.00000000,0.38100700,1.32137173,0.01310947,0.22108478
-1.41370685,2.13741412,0.01392619,0.07784924,0.00957020,0.00000000,0.36335132,1.26706753,0.01301458,0.21649207
-1.40770385,2.05720752,0.01395563,0.07352608,0.00923844,0.00000000,0.34506717,1.21233964,0.01287257,0.21192006
-1.40170085,1.97628966,0.01391344,0.06931551,0.00888761,0.00000000,0.32636171,1.15786572,0.01268182,0.20744119
-1.39569785,1.89556971,0.01379859,0.06526482,0.00852094,0.00000000,0.30744527,1.10428552,0.01244191,0.20312334
-1.38969485,1.81591337,0.01361151,0.06141575,0.00814191,0.00000000,0.28852811,1.05218749,0.01215378,0.19902861
-1.38369185,1.73813024,0.01335412,0.05780391,0.00775424,0.00000000,0.26981753,1.00209849,0.01181964,0.19521265
-1.37768884,1.66296571,0.01302987,0.05445842,0.00736191,0.00000000,0.25151549,0.95447707,0.01144303,0.19172451
-1.37168584,1.59109748,0.01264365,0.05140189,0.00696906,0.00000000,0.23381668,0.90971036,0.01102869,0.18860715
-1.36568284,1.52313648,0.01220175,0.04865069,0.00658005,0.00000000,0.21690708,0.86811461,0.01058254,0.18589845
-1.35967984,1.45963193,0.01171170,0.04621554,0.00619941,0.00000000,0.20096293,0.82993902,0.01011149,0.18363264
-1.35367684,1.40107966,0.01118209,0.04410228,0.00583180,0.00000000,0.18615018,0.79537261,0.00962335,0.18184226
-1.34767384,1.34793309,0.01062242,0.04231288,0.00548199,0.00000000,0.17262412,0.76455322,0.00912658,0.18056021
-1.34167084,1.30061573,0.01004277,0.04084655,0.00515487,0.00000000,0.16052932,0.73757825,0.00863020,0.17982201
-1.33566783,1.25953417,0.00945368,0.03970091,0.00485535,0.00000000,0.14999966,0.71451615,0.00814348,0.17966795
-1.32966483,1.22509053,0.00886579,0.03887319,0.00458835,0.00000000,0.14115835,0.69541789,0.00767585,0.18014501
-1.32366183,1.19769308,0.00828967,0.03836130,0.00435877,0.00000000,0.13411791,0.68032760,0.00723662,0.18130843
-1.31765883,1.17776433,0.00773553,0.03816477,0.00417140,0.00000000,0.12897997,0.66929175,0.00683482,0.18322265
-1.31165583,1.16574543,0.00721305,0.03828552,0.00403091,0.00000000,0.12583477,0.66236601,0.00647901,0.18596162
-1.30565283,1.16209643,0.00673112,0.03872833,0.00394172,0.00000000,0.12476048,0.65961957,0.00617715,0.18960835
-1.29964982,1.16729175,0.00629774,0.03950105,0.00390801,0.00000000,0.12582208,0.66113639,0.00593638,0.19425355
-1.29364682,1.18181079,0.00591983,0.04061453,0.00393357,0.00000000,0.12907000,0.66701325,0.00576299,0.19999344
-1.28764382,1.20612368,0.00560313,0.04208217,0.00402178,0.00000000,0.13453832,0.67735480,0.00566220,0.20692676
-1.28164082,1.24067236,0.00535214,0.04391922,0.00417549,0.00000000,0.14224283,0.69226555,0.00563816,0.21515092
-1.27563782,1.28584783,0.00517003,0.04614180,0.00439694,0.00000000,0.15217876,0.71183948,0.00569383,0.22475759
-1.26963482,1.34196415,0.00505863,0.04876567,0.00468767,0.00000000,0.16431845,0.73614757,0.00583093,0.23582774
-1.26363182,1.40923042,0.00501844,0.05180482,0.00504842,0.00000000,0.17860900,0.76522411,0.00604991,0.24842635
-1.25762881,1.48772179,0.00504861,0.05526992,0.00547904,0.00000000,0.19497005,0.79905230,0.00634992,0.26259708
-1.25162581,1.57735107,0.00514698,0.05916677,0.00597840,0.00000000,0.21329177,0.83755022,0.00672879,0.27835704
-1.24562281,1.67784216,0.00531017,0.06349470,0.00654430,0.00000000,0.23343332,0.88055775,0.00718308,0.29569197
-1.23961981,1.78870687,0.00553360,0.06824515,0.00717340,0.00000000,0.25522179,0.92782529,0.00770806,0.31455203
-1.23361681,1.90922645,0.00581156,0.07340035,0.00786114,0.00000000,0.27845192,0.97900508,0.00829779,0.33484843
-1.22761381,2.03843924,0.00613738,0.07893234,0.00860174,0.00000000,0.30288652,1.03364552,0.00894514,0.35645114
-1.22161081,2.17513527,0.00650344,0.08480223,0.00938816,0.00000000,0.32825789,1.09118925,0.00964193,0.37918782
-1.21560780,2.31785903,0.00690140,0.09095986,0.01021211,0.00000000,0.35427011,1.15097507,0.01037897,0.40284407
-1.20960480,2.46492070,0.00732226,0.09734389,0.01106414,0.00000000,0.38060242,1.21224401,0.01114625,0.42716517
-1.20360180,2.61441627,0.00775657,0.10388226,0.01193366,0.00000000,0.40691358,1.27414951,0.01193302,0.45185926
-1.19759880,2.76425641,0.00819460,0.11049316,0.01280916,0.00000000,0.43284707,1.33577150,0.01272798,0.47660194
-1.19159580,2.91220365,0.00862651,0.11708638,0.01367830,0.00000000,0.45803729,1.39613403,0.01351947,0.50104226
-1.18559280,3.05591710,0.00904257,0.12356510,0.01452815,0.00000000,0.48211632,1.45422601,0.01429565,0.52480995
-1.17958979,3.19300344,0.00943334,0.12982799,0.01534546,0.00000000,0.50472133,1.50902429,0.01504470,0.54752359
-1.17358679,3.32107287,0.00978991,0.13577163,0.01611690,0.00000000,0.52550220,1.55951841,0.01575507,0.56879968
-1.16758379,3.43779817,0.01010408,0.14129312,0.01682940,0.00000000,0.54412935,1.60473624,0.01641564,0.58826216
-1.16158079,3.54097497,0.01036856,0.14629284,0.01747042,0.00000000,0.56030128,1.64376947,0.01701599,0.60555220
-1.15557779,3.62858118,0.01057712,0.15067720,0.01802835,0.00000000,0.57375185,1.67579819,0.01754656,0.62033784
-1.14957479,3.69883346,0.01072478,0.15436133,0.01849273,0.00000000,0.58425680,1.70011364,0.01799888,0.63232322
-1.14357179,3.75023877,0.01080788,0.15727161,0.01885464,0.00000000,0.59163940,1.71613837,0.01836576,0.64125709
-1.13756878,3.78163892,0.01082423,0.15934790,0.01910694,0.00000000,0.59577512,1.72344301,0.01864141,0.64694026
-1.13156578,3.79224666,0.01077310,0.16054546,0.01924448,0.00000000,0.59659495,1.72175914,0.01882160,0.64923172
-1.12556278,3.78167180,0.01065526,0.16083640,0.01926429,0.00000000,0.59408740,1.71098777,0.01890377,0.64805327
-1.11955978,3.74993643,0.01047291,0.16021072,0.01916573,0.00000000,0.58829909,1.69120319,0.01888710,0.64339249
