energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
4.77538769,0.30007473,0.21404357,0.00032173,0.00308682,0.04675300,0.00520137,0.05194358,0.09206649,0.03914679
4.78139070,0.27498040,0.19816015,0.00030864,0.00287687,0.04208441,0.00618868,0.04554445,0.08828310,0.03543896
4.78739370,0.25448470,0.18587473,0.00030132,0.00272175,0.03807524,0.00738351,0.03977995,0.08598473,0.03231923
4.79339670,0.23878161,0.17739192,0.00030011,0.00262511,0.03474538,0.00881186,0.03465676,0.08522533,0.02981295
4.79939970,0.22800715,0.17288113,0.00030528,0.00259019,0.03210482,0.01050033,0.03016999,0.08603743,0.02793841
4.80540270,0.22224458,0.17247884,0.00031704,0.00261982,0.03015471,0.01247548,0.02630505,0.08843255,0.02670768
4.81140570,0.22152895,0.17629010,0.00033555,0.00271646,0.02888842,0.01476311,0.02303957,0.09240170,0.02612741
4.81740870,0.22585058,0.18438862,0.00036089,0.00288219,0.02829241,0.01738737,0.02034527,0.09791573,0.02619938
4.82341171,0.23515733,0.19681560,0.00039308,0.00311866,0.02834701,0.02036982,0.01818962,0.10492573,0.02692095
4.82941471,0.24935541,0.21357713,0.00043208,0.00342701,0.02902702,0.02372829,0.01653748,0.11336343,0.02828525
4.83541771,0.26830905,0.23464027,0.00047775,0.00380782,0.03030209,0.02747580,0.01535239,0.12314161,0.03028112
4.84142071,0.29183892,0.25992806,0.00052988,0.00426097,0.03213700,0.03161933,0.01459778,0.13415470,0.03289291
4.84742371,0.31971994,0.28931384,0.00058816,0.00478549,0.03449187,0.03615877,0.01423790,0.14627956,0.03610010
4.85342671,0.35167860,0.32261523,0.00065218,0.00537950,0.03732221,0.04108578,0.01423863,0.15937661,0.03987685
4.85942971,0.38739055,0.35958842,0.00072145,0.00603999,0.04057909,0.04638290,0.01456812,0.17329130,0.04419144
4.86543272,0.42647870,0.39992321,0.00079534,0.00676274,0.04420928,0.05202283,0.01519727,0.18785611,0.04900582
4.87143572,0.46851261,0.44323945,0.00087314,0.00754221,0.04815560,0.05796795,0.01610020,0.20289300,0.05427527
4.87743872,0.51300943,0.48908535,0.00095404,0.00837146,0.05235736,0.06417016,0.01725461,0.21821636,0.05994819
4.88344172,0.55943689,0.53693826,0.00103713,0.00924211,0.05675108,0.07057107,0.01864215,0.23363659,0.06596624
4.88944472,0.60721864,0.58620812,0.00112143,0.01014435,0.06127138,0.07710260,0.02024871,0.24896395,0.07226464
4.89544772,0.65574195,0.63624395,0.00120590,0.01106704,0.06585220,0.08368794,0.02206478,0.26401290,0.07877297
4.90145073,0.70436797,0.68634347,0.00128946,0.01199779,0.07042812,0.09024294,0.02408579,0.27860661,0.08541618
4.90745373,0.75244418,0.73576565,0.00137099,0.01292321,0.07493594,0.09667791,0.02631233,0.29258154,0.09211606
4.91345673,0.79931877,0.78374608,0.00144941,0.01382909,0.07931632,0.10289967,0.02875041,0.30579197,0.09879287
4.91945973,0.84435651,0.82951456,0.00152366,0.01470077,0.08351549,0.10881396,0.03141158,0.31811410,0.10536736
4.92546273,0.88695525,0.87231443,0.00159277,0.01552343,0.08748690,0.11432800,0.03431291,0.32944981,0.11176286
4.93146573,0.92656262,0.91142282,0.00165583,0.01628248,0.09119271,0.11935316,0.03747674,0.33972951,0.11790743
4.93746873,0.96269183,0.94617105,0.00171208,0.01696399,0.09460503,0.12380758,0.04093029,0.34891428,0.12373602
4.94347174,0.99493593,0.97596417,0.00176091,0.01755504,0.09770683,0.12761875,0.04470484,0.35699684,0.12919239
4.94947474,1.02297962,1.00029895,0.00180184,0.01804414,0.10049242,0.13072572,0.04883471,0.36400133,0.13423079
4.95547774,1.04660794,1.01877916,0.00183461,0.01842159,0.10296746,0.13308111,0.05335584,0.36998194,0.13881720
4.96148074,1.06571131,1.03112771,0.00185911,0.01867974,0.10514842,0.13465257,0.05830409,0.37502016,0.14293014
4.96748374,1.08028641,1.03719481,0.00187543,0.01881332,0.10706156,0.13542380,0.06371314,0.37922087,0.14656086
4.97348674,1.09043277,1.03696180,0.00188384,0.01881953,0.10874137,0.13539494,0.06961222,0.38270721,0.14971300
4.97948974,1.09634513,1.03054046,0.00188476,0.01869819,0.11022854,0.13458247,0.07602358,0.38561461,0.15240158
4.98549275,1.09830182,1.01816777,0.00187876,0.01845174,0.11156762,0.13301843,0.08295993,0.38808397,0.15465150
4.99149575,1.09664966,1.00019632,0.00186652,0.01808513,0.11280440,0.13074915,0.09042185,0.39025449,0.15649554
4.99749875,1.09178620,0.97708095,0.00184879,0.01760571,0.11398310,0.12783353,0.09839545,0.39225626,0.15797189
5.00350175,1.08414006,0.94936214,0.00182639,0.01702296,0.11514371,0.12434080,0.10685022,0.39420319,0.15912158
5.00950475,1.07415053,0.91764705,0.00180015,0.01634821,0.11631933,0.12034814,0.11573750,0.39618644,0.15998563
5.01550775,1.06224746,0.88258898,0.00177086,0.01559429,0.11753400,0.11593798,0.12498946,0.39826882,0.16060241
5.02151076,1.04883255,0.84486642,0.00173929,0.01477514,0.11880089,0.11119537,0.13451882,0.40048043,0.16100512
5.02751376,1.03426300,0.80516245,0.00170611,0.01390543,0.12012100,0.10620531,0.14421949,0.40281585,0.16121976
5.03351676,1.01883853,0.76414553,0.00167189,0.01300016,0.12148269,0.10105035,0.15396799,0.40523307,0.16126348
5.03951976,1.00279237,0.72245243,0.00163709,0.01207429,0.12286174,0.09580840,0.16362595,0.40765426,0.16114373
5.04552276,0.98628668,0.68067394,0.00160205,0.01114238,0.12422222,0.09055097,0.17304332,0.40996844,0.16085792
5.05152576,0.96941277,0.63934391,0.00156698,0.01021833,0.12551804,0.08534182,0.18206258,0.41203597,0.16039397
5.05752876,0.95219576,0.59893186,0.00153196,0.00931510,0.12669510,0.08023599,0.19052352,0.41369470,0.15973144
5.06353177,0.93460367,0.55983926,0.00149699,0.00844459,0.12769399,0.07527943,0.19826863,0.41476746,0.15884339
5.06953477,0.91656008,0.52239929,0.00146199,0.00761747,0.12845311,0.07050899,0.20514869,0.41507060,0.15769875
5.07553777,0.89795971,0.48688000,0.00142679,0.00684319,0.12891191,0.06595280,0.21102854,0.41442317,0.15626506
5.08154077,0.87868595,0.45349015,0.00139121,0.00612998,0.12901434,0.06163109,0.21579263,0.41265621,0.15451157
5.08754377,0.85862921,0.42238736,0.00135510,0.00548492,0.12871212,0.05755719,0.21935004,0.40962179,0.15241227
5.09354677,0.83770505,0.39368783,0.00131828,0.00491406,0.12796769,0.05373882,0.22163895,0.40520126,0.14994887
5.09954977,0.81587102,0.36747695,0.00128068,0.00442261,0.12675683,0.05017936,0.22263006,0.39931228,0.14711355
5.10555278,0.79314116,0.34382008,0.00124228,0.00401505,0.12507064,0.04687925,0.22232896,0.39191439,0.14391111
5.11155578,0.76959745,0.32277285,0.00120318,0.00369539,0.12291683,0.04383733,0.22077732,0.38301267,0.14036068
5.11755878,0.74539738,0.30439036,0.00116358,0.00346728,0.12032041,0.04105192,0.21805262,0.37265946,0.13649665
5.12356178,0.72077735,0.28873470,0.00112382,0.00333422,0.11732343,0.03852189,0.21426667,0.36095397,0.13236888
5.12956478,0.69605156,0.27588043,0.00108434,0.00329964,0.11398411,0.03624736,0.20956276,0.34803989,0.12804211
5.13556778,0.67160645,0.26591772,0.00104571,0.00336699,0.11037520,0.03423019,0.20411159,0.33410102,0.12359467
5.14157079,0.64789098,0.25895286,0.00100858,0.00353978,0.10658166,0.03247420,0.19810623,0.31935529,0.11911636
5.14757379,0.62540297,0.25510632,0.00097369,0.00382153,0.10269788,0.03098511,0.19175606,0.30404732,0.11470584
5.15357679,0.60467233,0.25450815,0.00094184,0.00421569,0.09882442,0.02977020,0.18528021,0.28844005,0.11046739
5.15957979,0.58624174,0.25729119,0.00091384,0.00472546,0.09506448,0.02883780,0.17890053,0.27280566,0.10650739
5.16558279,0.57064565,0.26358220,0.00089049,0.00535355,0.09152028,0.02819654,0.17283439,0.25741627,0.10293049
5.17158579,0.55838852,0.27349146,0.00087255,0.00610197,0.08828934,0.02785448,0.16728765,0.24253486,0.09983575
5.17758879,0.54992304,0.28710127,0.00086071,0.00697167,0.08546102,0.02781813,0.16244798,0.22840665,0.09731287
5.18359180,0.54562947,0.30445391,0.00085553,0.00796219,0.08311328,0.02809148,0.15847872,0.21525143,0.09543860
5.18959480,0.54579675,0.32553976,0.00085744,0.00907137,0.08130980,0.02867500,0.15551358,0.20325697,0.09427356
5.19559780,0.55060618,0.35028609,0.00086671,0.01029493,0.08009764,0.02956475,0.15365226,0.19257380,0.09385953
5.20160080,0.56011848,0.37854728,0.00088341,0.01162622,0.07950544,0.03075160,0.15295726,0.18331152,0.09421740
5.20760380,0.57426474,0.41009715,0.00090741,0.01305595,0.07954222,0.03222066,0.15345177,0.17553663,0.09534569
5.21360680,0.59284168,0.44462375,0.00093837,0.01457200,0.08019690,0.03395086,0.15511894,0.16927204,0.09721990
5.21960980,0.61551169,0.48172743,0.00097574,0.01615934,0.08143843,0.03591488,0.15790240,0.16449809,0.09979268
5.22561281,0.64180756,0.52092230,0.00101877,0.01780006,0.08321662,0.03807929,0.16170808,0.16115503,0.10299465
5.23161581,0.67114224,0.56164154,0.00106650,0.01947352,0.08546361,0.04040495,0.16640725,0.15914693,0.10673618
5.23761881,0.70282309,0.60324650,0.00111782,0.02115664,0.08809594,0.04284781,0.17184071,0.15834664,0.11090975
5.24362181,0.73607054,0.64503962,0.00117148,0.02282426,0.09101711,0.04535985,0.17782404,0.15860183,0.11539311
5.24962481,0.77004046,0.68628082,0.00122612,0.02444974,0.09412066,0.04789038,0.18415358,0.15974165,0.12005292
5.25562781,0.80384958,0.72620691,0.00128033,0.02600557,0.09729349,0.05038750,0.19061321,0.16158399,0.12474889
5.26163082,0.83660313,0.76405338,0.00133264,0.02746408,0.10041950,0.05279969,0.19698149,0.16394294,0.12933822
5.26763382,0.86742359,0.79907767,0.00138166,0.02879828,0.10338326,0.05507757,0.20303895,0.16663618,0.13368022
5.27363682,0.89547958,0.83058315,0.00142601,0.02998263,0.10607369,0.05717559,0.20857538,0.16949219,0.13764090
5.27963982,0.92001372,0.85794256,0.00146448,0.03099389,0.10838756,0.05905378,0.21339673,0.17235684,0.14109734
5.28564282,0.94036828,0.88061997,0.00149597,0.03181188,0.11023271,0.06067925,0.21733146,0.17509924,0.14394176
5.29164582,0.95600753,0.89819027,0.00151960,0.03242017,0.11153084,0.06202757,0.22023598,0.17761659,0.14608505
5.29764882,0.96653588,0.91035502,0.00153468,0.03280664,0.11221978,0.06308383,0.22199917,0.17983787,0.14745958
5.30365183,0.97171091,0.91695408,0.00154079,0.03296395,0.11225522,0.06384338,0.22254551,0.18172619,0.14802128
5.30965483,0.97145072,0.91797219,0.00153774,0.03288978,0.11161167,0.06431215,0.22183703,0.18327971,0.14775084
5.31565783,0.96583526,0.91354016,0.00152561,0.03258694,0.11028284,0.06450658,0.21987378,0.18453102,0.14665391
5.32166083,0.95510140,0.90393053,0.00150472,0.03206326,0.10828124,0.06445310,0.21669282,0.18554510,0.14476046
5.32766383,0.93963214,0.88954773,0.00147562,0.03133133,0.10563724,0.06418721,0.21236602,0.18641578,0.14212317
5.33366683,0.91994021,0.87091322,0.00143908,0.03040804,0.10239733,0.06375210,0.20699642,0.18726091,0.13881502
5.33966983,0.89664692,0.84864611,0.00139605,0.02931399,0.09862211,0.06319696,0.20071365,0.18821629,0.13492610
5.34567284,0.87045709,0.82344022,0.00134760,0.02807281,0.09438363,0.06257503,0.19366843,0.18942882,0.13055991
5.35167584,0.84213120,0.79603847,0.00129492,0.02671033,0.08976261,0.06194136,0.18602648,0.19104880,0.12582923
5.35767884,0.81245607,0.76720587,0.00123924,0.02525372,0.08484542,0.06135052,0.17796205,0.19322202,0.12085168
5.36368184,0.78221522,0.73770214,0.00118181,0.02373070,0.07972106,0.06085425,0.16965150,0.19608178,0.11574536
5.36968484,0.75216021,0.70825529,0.00112385,0.02216863,0.07447820,0.06049925,0.16126694,0.19974122,0.11062455
5.37568784,0.72298429,0.67953722,0.00106648,0.02059379,0.06920246,0.06032507,0.15297049,0.20428634,0.10559575
5.38169085,0.69529936,0.65214232,0.00101074,0.01903068,0.06397407,0.06036235,0.14490915,0.20977007,0.10075425
5.38769385,0.66961703,0.62657006,0.00095753,0.01750143,0.05886578,0.06063141,0.13721062,0.21620755,0.09618121
5.39369685,0.64633483,0.60321204,0.00090759,0.01602538,0.05394134,0.06114123,0.12998010,0.22357310,0.09194154
5.39969985,0.62572757,0.58234410,0.00086147,0.01461878,0.04925442,0.06188896,0.12329819,0.23179879,0.08808252
5.40570285,0.60794452,0.56412357,0.00081957,0.01329458,0.04484803,0.06285990,0.11722004,0.24077502,0.08463318
5.41170585,0.59301201,0.54859173,0.00078210,0.01206247,0.04075439,0.06402803,0.11177549,0.25035298,0.08160455
5.41770885,0.58084144,0.53568109,0.00074909,0.01092892,0.03699526,0.06535702,0.10697037,0.26034890,0.07899052
5.42371186,0.57124195,0.52522714,0.00072043,0.00989745,0.03358265,0.06680170,0.10278869,0.27055018,0.07676953
5.42971486,0.56393734,0.51698389,0.00069589,0.00896885,0.03051986,0.06830996,0.09919571,0.28072297,0.07490670
5.43571786,0.55858605,0.51064232,0.00067512,0.00814166,0.02780277,0.06982494,0.09614154,0.29062104,0.07335644
5.44172086,0.55480360,0.50585101,0.00065771,0.00741253,0.02542128,0.07128747,0.09356529,0.29999547,0.07206542
5.44772386,0.55218615,0.50223786,0.00064317,0.00677668,0.02336086,0.07263868,0.09139940,0.30860496,0.07097567
5.45372686,0.55033431,0.49943199,0.00063104,0.00622838,0.02160416,0.07382253,0.08957404,0.31622602,0.07002770
5.45972986,0.54887610,0.49708487,0.00062084,0.00576139,0.02013251,0.07478833,0.08802132,0.32266290,0.06916358
5.46573287,0.54748805,0.49488975,0.00061216,0.00536939,0.01892736,0.07549307,0.08667931,0.32775660,0.06832970
5.47173587,0.54591369,0.49259859,0.00060463,0.00504632,0.01797157,0.07590335,0.08549538,0.33139264,0.06747930
5.47773887,0.54397850,0.49003591,0.00059799,0.00478673,0.01725046,0.07599705,0.08442914,0.33350724,0.06657451
5.48374187,0.54160089,0.48710887,0.00059207,0.00458602,0.01675269,0.07576446,0.08345454,0.33409156,0.06558788
5.48974487,0.53879880,0.48381336,0.00058681,0.00444063,0.01647086,0.07520892,0.08256123,0.33319389,0.06450349
5.49574787,0.53569153,0.48023575,0.00058226,0.00434813,0.01640187,0.07434698,0.08175514,0.33091963,0.06331736
5.50175088,0.53249695,0.47655040,0.00057861,0.00430729,0.01654706,0.07320796,0.08105822,0.32742900,0.06203746
5.50775388,0.52952421,0.47301307,0.00057612,0.00431801,0.01691205,0.07183304,0.08050737,0.32293275,0.06068308
5.51375688,0.52716215,0.46995039,0.00057518,0.00438126,0.01750636,0.07027385,0.08015270,0.31768585,0.05928384
5.51975988,0.52586413,0.46774597,0.00057624,0.00449890,0.01834291,0.06859065,0.08005504,0.31197966,0.05787824
5.52576288,0.52612965,0.46682378,0.00057982,0.00467349,0.01943719,0.06685017,0.08028298,0.30613274,0.05651191
5.53176588,0.52848377,0.46762925,0.00058646,0.00490802,0.02080645,0.06512319,0.08090943,0.30048087,0.05523560
5.53776888,0.53345495,0.47060909,0.00059675,0.00520563,0.02246864,0.06348194,0.08200794,0.29536660,0.05410308
5.54377189,0.54155234,0.47619055,0.00061123,0.00556931,0.02444139,0.06199747,0.08364877,0.29112889,0.05316892
5.54977489,0.55324338,0.48476093,0.00063045,0.00600160,0.02674092,0.06073698,0.08589509,0.28809327,0.05248640
5.55577789,0.56893262,0.49664818,0.00065486,0.00650424,0.02938091,0.05976138,0.08879923,0.28656278,0.05210546
5.56178089,0.58894261,0.51210345,0.00068488,0.00707791,0.03237160,0.05912298,0.09239933,0.28681039,0.05207093
5.56778389,0.61349769,0.53128629,0.00072080,0.00772197,0.03571879,0.05886352,0.09671633,0.28907278,0.05242098
5.57378689,0.64271134,0.55425307,0.00076284,0.00843421,0.03942314,0.05901252,0.10175166,0.29354606,0.05318588
5.57978989,0.67657764,0.58094932,0.00081107,0.00921070,0.04347958,0.05958611,0.10748552,0.30038332,0.05438714
5.58579290,0.71496719,0.61120616,0.00086548,0.01004568,0.04787695,0.06058628,0.11387603,0.30969408,0.05603701
5.59179590,0.75762783,0.64474124,0.00092592,0.01093153,0.05259786,0.06200060,0.12085910,0.32154558,0.05813833
5.59779890,0.80418997,0.68116408,0.00099214,0.01185884,0.05761877,0.06380246,0.12834931,0.33596572,0.06068475
5.60380190,0.85417656,0.71998576,0.00106377,0.01281649,0.06291036,0.06595179,0.13624151,0.35294733,0.06366127
5.60980490,0.90701708,0.76063255,0.00114038,0.01379188,0.06843805,0.06839622,0.14441334,0.37245343,0.06704504
5.61580790,0.96206511,0.80246306,0.00122145,0.01477123,0.07416281,0.07107269,0.15272846,0.39442305,0.07080642
5.62181091,1.01861869,0.84478810,0.00130639,0.01573987,0.08004202,0.07390942,0.16104038,0.41877720,0.07491018
5.62781391,1.07594245,0.88689248,0.00139460,0.01668270,0.08603058,0.07682816,0.16919680,0.44542438,0.07931673
5.63381691,1.13329063,0.92805780,0.00148546,0.01758454,0.09208194,0.07974668,0.17704429,0.47426541,0.08398351
5.63981991,1.18992986,0.96758525,0.00157833,0.01843068,0.09814929,0.08258138,0.18443300,0.50519691,0.08886613
5.64582291,1.24516058,1.00481733,0.00167259,0.01920723,0.10418655,0.08524997,0.19122138,0.53811333,0.09391954
5.65182591,1.29833625,1.03915757,0.00176765,0.01990159,0.11014938,0.08767404,0.19728058,0.57290717,0.09909897
5.65782891,1.34887932,1.07008741,0.00186293,0.02050285,0.11599599,0.08978154,0.20249839,0.60946738,0.10436058
5.66383192,1.39629347,1.09717936,0.00195792,0.02100205,0.12168768,0.09150894,0.20678252,0.64767602,0.10966197
5.66983492,1.44017141,1.12010612,0.00205210,0.02139249,0.12718932,0.09280316,0.21006311,0.68740327,0.11496235
5.67583792,1.48019831,1.13864511,0.00214501,0.02166984,0.13246948,0.09362301,0.21229438,0.72850140,0.12022247
5.68184092,1.51615069,1.15267860,0.00223618,0.02183221,0.13750037,0.09394027,0.21345534,0.77079790,0.12540441
5.68784392,1.54789135,1.16218941,0.00232515,0.02188013,0.14225761,0.09374027,0.21354956,0.81408870,0.13047110
5.69384692,1.57536077,1.16725274,0.00241148,0.02181642,0.14671983,0.09302201,0.21260403,0.85813190,0.13538580
5.69984992,1.59856583,1.16802481,0.00249467,0.02164599,0.15086818,0.09179771,0.21066725,0.90264291,0.14011155
5.70585293,1.61756682,1.16472898,0.00257422,0.02137552,0.15468574,0.09009213,0.20780659,0.94729155,0.14461065
5.71185593,1.63246380,1.15764034,0.00264958,0.02101320,0.15815699,0.08794126,0.20410519,0.99170180,0.14884431
5.71785893,1.64338326,1.14706986,0.00272015,0.02056829,0.16126736,0.08539086,0.19965848,1.03545459,0.15277249
5.72386193,1.65046606,1.13334882,0.00278529,0.02005080,0.16400287,0.08249470,0.19457053,1.07809392,0.15635394
5.72986493,1.65385752,1.11681452,0.00284434,0.01947110,0.16634996,0.07931259,0.18895044,1.11913636,0.15954666
5.73586793,1.65370020,1.09779805,0.00289661,0.01883957,0.16829549,0.07590840,0.18290893,1.15808377,0.16230855
5.74187094,1.65012962,1.07661447,0.00294138,0.01816627,0.16982697,0.07234806,0.17655520,1.19443862,0.16459841
5.74787394,1.64327320,1.05355591,0.00297798,0.01746073,0.17093290,0.06869758,0.16999436,1.22772145,0.16637721
5.75387694,1.63325204,1.02888759,0.00300575,0.01673174,0.17160338,0.06502131,0.16332520,1.25748944,0.16760953
5.75987994,1.62018508,1.00284662,0.00302413,0.01598718,0.17183073,0.06138036,0.15663864,1.28335500,0.16826511
5.76588294,1.60419512,0.97564332,0.00303264,0.01523403,0.17161021,0.05783121,0.15001664,1.30500337,0.16832042
5.77188594,1.58541576,0.94746454,0.00303091,0.01447828,0.17094073,0.05442461,0.14353164,1.32220805,0.16776012
5.77788894,1.56399840,0.91847836,0.00301875,0.01372501,0.16982543,0.05120482,0.13724642,1.33484288,0.16657836
5.78389195,1.54011847,0.88883960,0.00299609,0.01297849,0.16827223,0.04820897,0.13121431,1.34289004,0.16477972
5.78989495,1.51398015,0.85869536,0.00296309,0.01224222,0.16629414,0.04546683,0.12547967,1.34644311,0.16237983
5.79589795,1.48581883,0.82819011,0.00292003,0.01151913,0.16390929,0.04300067,0.12007846,1.34570489,0.15940549
5.80190095,1.45590101,0.79746983,0.00286741,0.01081165,0.16114088,0.04082540,0.11503893,1.34097980,0.15589439
5.80790395,1.42452137,0.76668469,0.00280589,0.01012185,0.15801674,0.03894891,0.11038231,1.33266118,0.15189428
5.81390695,1.39199722,0.73599027,0.00273626,0.00945157,0.15456882,0.03737245,0.10612339,1.32121410,0.14746179
5.81990995,1.35866055,0.70554721,0.00265945,0.00880242,0.15083240,0.03609123,0.10227104,1.30715441,0.14266080
5.82591296,1.32484830,0.67551926,0.00257649,0.00817594,0.14684529,0.03509504,0.09882862,1.29102536,0.13756054
5.83191596,1.29089159,0.64607031,0.00248848,0.00757357,0.14264685,0.03436900,0.09579430,1.27337301,0.13223350
5.83791896,1.25710471,0.61736043,0.00239652,0.00699664,0.13827717,0.03389432,0.09316137,1.25472182,0.12675327
