energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,2.29281700,1.63562299,0.00000000,1.54641055,0.38672715,0.96936684,0.00000000
4.31915958,2.30395790,1.67544091,0.00000000,1.52275070,0.38827624,1.00158632,0.00000000
4.32516258,2.32082655,1.71653067,0.00000000,1.50665518,0.39065806,1.03272682,0.00000000
4.33116558,2.34255303,1.75831199,0.00000000,1.49716630,0.39364895,1.06240379,0.00000000
4.33716858,2.36821370,1.80014901,0.00000000,1.49331517,0.39702170,1.09023148,0.00000000
4.34317159,2.39685472,1.84136453,0.00000000,1.49415081,0.40055215,1.11583194,0.00000000
4.34917459,2.42751490,1.88125583,0.00000000,1.49876448,0.40402532,1.13884429,0.00000000
4.35517759,2.45924712,1.91911145,0.00000000,1.50630852,0.40724088,1.15893374,0.00000000
4.36118059,2.49113740,1.95422811,0.00000000,1.51600951,0.41001790,1.17579990,0.00000000
4.36718359,2.52232120,1.98592727,0.00000000,1.52717576,0.41219854,1.18918397,0.00000000
4.37318659,2.55199617,2.01357033,0.00000000,1.53919931,0.41365071,1.19887447,0.00000000
4.37918959,2.57943123,2.03657226,0.00000000,1.55155299,0.41426964,1.20471123,0.00000000
4.38519260,2.60397169,2.05441289,0.00000000,1.56378334,0.41397828,1.20658761,0.00000000
4.39119560,2.62504076,2.06664587,0.00000000,1.57550012,0.41272665,1.20445079,0.00000000
4.39719860,2.64213746,2.07290500,0.00000000,1.58636374,0.41049018,1.19830048,0.00000000
4.40320160,2.65483186,2.07290804,0.00000000,1.59607141,0.40726720,1.18818593,0.00000000
4.40920460,2.66275814,2.06645815,0.00000000,1.60434346,0.40307586,1.17420199,0.00000000
4.41520760,2.66560636,2.05344337,0.00000000,1.61091065,0.39795047,1.15648406,0.00000000
4.42121061,2.66311399,2.03383431,0.00000000,1.61550368,0.39193773,1.13520274,0.00000000
4.42721361,2.65505789,2.00768070,0.00000000,1.61784546,0.38509291,1.11055827,0.00000000
4.43321661,2.64124769,1.97510698,0.00000000,1.61764691,0.37747622,1.08277512,0.00000000
4.43921961,2.62152124,1.93630750,0.00000000,1.61460649,0.36914968,1.05209711,0.00000000
4.44522261,2.59574244,1.89154138,0.00000000,1.60841359,0.36017443,1.01878306,0.00000000
4.45122561,2.56380191,1.84112753,0.00000000,1.59875540,0.35060874,0.98310317,0.00000000
4.45722861,2.52562020,1.78543961,0.00000000,1.58532701,0.34050680,0.94533617,0.00000000
4.46323162,2.48115359,1.72490121,0.00000000,1.56784383,0.32991808,0.90576698,0.00000000
4.46923462,2.43040162,1.65998097,0.00000000,1.54605555,0.31888749,0.86468502,0.00000000
4.47523762,2.37341605,1.59118765,0.00000000,1.51976064,0.30745604,0.82238276,0.00000000
4.48124062,2.31031004,1.51906489,0.00000000,1.48882045,0.29566196,0.77915444,0.00000000
4.48724362,2.24126710,1.44418550,0.00000000,1.45317177,0.28354218,0.73529475,0.00000000
4.49324662,2.16654855,1.36714513,0.00000000,1.41283712,0.27113386,0.69109731,0.00000000
4.49924962,2.08649899,1.28855530,0.00000000,1.36793191,0.25847602,0.64685281,0.00000000
4.50525263,2.00154894,1.20903567,0.00000000,1.31866800,0.24561087,0.60284675,0.00000000
4.51125563,1.91221429,1.12920561,0.00000000,1.26535337,0.23258499,0.55935677,0.00000000
4.51725863,1.81909222,1.04967530,0.00000000,1.20838774,0.21945001,0.51664965,0.00000000
4.52326163,1.72285358,0.97103654,0.00000000,1.14825446,0.20626296,0.47497802,0.00000000
4.52926463,1.62423194,0.89385345,0.00000000,1.08550896,0.19308604,0.43457697,0.00000000
4.53526763,1.52400979,0.81865364,0.00000000,1.02076443,0.17998603,0.39566065,0.00000000
4.54127064,1.42300233,0.74591986,0.00000000,0.95467549,0.16703323,0.35841927,0.00000000
4.54727364,1.32203980,0.67608283,0.00000000,0.88792057,0.15430017,0.32301629,0.00000000
4.55327664,1.22194905,0.60951525,0.00000000,0.82118408,0.14185995,0.28958636,0.00000000
4.55927964,1.12353529,0.54652741,0.00000000,0.75513911,0.12978462,0.25823390,0.00000000
4.56528264,1.02756472,0.48736456,0.00000000,0.69043146,0.11814340,0.22903242,0.00000000
4.57128564,0.93474910,0.43220609,0.00000000,0.62766583,0.10700117,0.20202480,0.00000000
4.57728864,0.84573265,0.38116659,0.00000000,0.56739458,0.09641700,0.17722425,0.00000000
4.58329165,0.76108188,0.33429857,0.00000000,0.51010954,0.08644310,0.15461616,0.00000000
4.58929465,0.68127878,0.29159696,0.00000000,0.45623712,0.07712403,0.13416063,0.00000000
4.59529765,0.60671738,0.25300479,0.00000000,0.40613662,0.06849636,0.11579551,0.00000000
4.60130065,0.53770380,0.21842011,0.00000000,0.36010185,0.06058866,0.09943999,0.00000000
4.60730365,0.47445950,0.18770368,0.00000000,0.31836549,0.05342194,0.08499832,0.00000000
4.61330665,0.41712741,0.16068703,0.00000000,0.28110606,0.04701035,0.07236382,0.00000000
4.61930965,0.36578057,0.13718078,0.00000000,0.24845680,0.04136229,0.06142272,0.00000000
4.62531266,0.32043253,0.11698271,0.00000000,0.22051600,0.03648162,0.05205791,0.00000000
4.63131566,0.28104911,0.09988540,0.00000000,0.19735810,0.03236912,0.04415235,0.00000000
4.63731866,0.24756078,0.08568322,0.00000000,0.17904496,0.02902394,0.03759213,0.00000000
4.64332166,0.21987504,0.07417837,0.00000000,0.16563681,0.02644511,0.03226903,0.00000000
4.64932466,0.19788815,0.06518596,0.00000000,0.15720206,0.02463286,0.02808258,0.00000000
4.65532766,0.18149582,0.05853791,0.00000000,0.15382582,0.02358984,0.02494154,0.00000000
4.66133067,0.17060230,0.05408578,0.00000000,0.15561640,0.02332209,0.02276486,0.00000000
4.66733367,0.16512749,0.05170228,0.00000000,0.16270975,0.02383970,0.02148205,0.00000000
4.67333667,0.16501193,0.05128177,0.00000000,0.17527143,0.02515721,0.02103311,0.00000000
4.67933967,0.17021945,0.05273967,0.00000000,0.19349613,0.02729358,0.02136792,0.00000000
4.68534267,0.18073749,0.05601083,0.00000000,0.21760468,0.03027193,0.02244524,0.00000000
4.69134567,0.19657511,0.06104716,0.00000000,0.24783874,0.03411886,0.02423139,0.00000000
4.69734867,0.21775899,0.06781454,0.00000000,0.28445335,0.03886356,0.02669863,0.00000000
4.70335168,0.24432761,0.07628916,0.00000000,0.32770764,0.04453654,0.02982332,0.00000000
4.70935468,0.27632398,0.08645356,0.00000000,0.37785416,0.05116830,0.03358407,0.00000000
4.71535768,0.31378732,0.09829247,0.00000000,0.43512719,0.05878769,0.03795973,0.00000000
4.72136068,0.35674407,0.11178863,0.00000000,0.49973060,0.06742037,0.04292755,0.00000000
4.72736368,0.40519885,0.12691880,0.00000000,0.57182563,0.07708706,0.04846139,0.00000000
4.73336668,0.45912553,0.14365005,0.00000000,0.65151919,0.08780198,0.05453023,0.00000000
4.73936968,0.51845905,0.16193655,0.00000000,0.73885301,0.09957131,0.06109688,0.00000000
4.74537269,0.58308812,0.18171685,0.00000000,0.83379395,0.11239183,0.06811711,0.00000000
4.75137569,0.65284925,0.20291185,0.00000000,0.93622588,0.12624970,0.07553909,0.00000000
4.75737869,0.72752209,0.22542347,0.00000000,1.04594306,0.14111948,0.08330330,0.00000000
4.76338169,0.80682629,0.24913396,0.00000000,1.16264529,0.15696334,0.09134280,0.00000000
4.76938469,0.89041981,0.27390589,0.00000000,1.28593461,0.17373046,0.09958397,0.00000000
4.77538769,0.97789868,0.29958280,0.00000000,1.41531353,0.19135660,0.10794759,0.00000000
4.78139070,1.06879792,0.32599036,0.00000000,1.55018456,0.20976390,0.11635025,0.00000000
4.78739370,1.16259364,0.35293792,0.00000000,1.68985094,0.22886073,0.12470608,0.00000000
4.79339670,1.25870605,0.38022050,0.00000000,1.83351827,0.24854177,0.13292860,0.00000000
4.79939970,1.35650324,0.40762089,0.00000000,1.98029715,0.26868813,0.14093278,0.00000000
4.80540270,1.45530569,0.43491195,0.00000000,2.12920667,0.28916768,0.14863706,0.00000000
4.81140570,1.55439155,0.46185900,0.00000000,2.27917902,0.30983547,0.15596536,0.00000000
4.81740870,1.65300260,0.48822216,0.00000000,2.42906546,0.33053446,0.16284899,0.00000000
4.82341171,1.75035133,0.51375876,0.00000000,2.57764408,0.35109645,0.16922833,0.00000000
4.82941471,1.84562911,0.53822581,0.00000000,2.72362979,0.37134341,0.17505432,0.00000000
4.83541771,1.93801597,0.56138250,0.00000000,2.86568725,0.39108927,0.18028967,0.00000000
4.84142071,2.02669210,0.58299296,0.00000000,3.00244712,0.41014216,0.18490980,0.00000000
4.84742371,2.11085149,0.60282921,0.00000000,3.13252622,0.42830737,0.18890348,0.00000000
4.85342671,2.18971765,0.62067447,0.00000000,3.25455182,0.44539083,0.19227322,0.00000000
4.85942971,2.26256169,0.63632689,0.00000000,3.36719005,0.46120330,0.19503540,0.00000000
4.86543272,2.32872232,0.64960361,0.00000000,3.46917823,0.47556510,0.19722016,0.00000000
4.87143572,2.38762746,0.66034539,0.00000000,3.55936040,0.48831140,0.19887104,0.00000000
4.87743872,2.43881692,0.66842138,0.00000000,3.63672506,0.49929780,0.20004454,0.00000000
4.88344172,2.48196503,0.67373422,0.00000000,3.70044366,0.50840612,0.20080936,0.00000000
4.88944472,2.51690236,0.67622506,0.00000000,3.74990816,0.51555003,0.20124556,0.00000000
4.89544772,2.54363517,0.67587840,0.00000000,3.78476582,0.52068032,0.20144348,0.00000000
4.90145073,2.56236136,0.67272635,0.00000000,3.80494890,0.52378948,0.20150248,0.00000000
4.90745373,2.57348160,0.66685212,0.00000000,3.81069760,0.52491535,0.20152948,0.00000000
4.91345673,2.57760447,0.65839242,0.00000000,3.80257402,0.52414339,0.20163721,0.00000000
4.91945973,2.57554459,0.64753838,0.00000000,3.78146584,0.52160757,0.20194234,0.00000000
4.92546273,2.56831309,0.63453497,0.00000000,3.74857845,0.51748950,0.20256317,0.00000000
4.93146573,2.55710009,0.61967856,0.00000000,3.70541503,0.51201583,0.20361727,0.00000000
4.93746873,2.54324916,0.60331269,0.00000000,3.65374452,0.50545386,0.20521877,0.00000000
4.94347174,2.52822432,0.58582189,0.00000000,3.59555823,0.49810534,0.20747553,0.00000000
4.94947474,2.51357043,0.56762386,0.00000000,3.53301627,0.49029877,0.21048621,0.00000000
4.95547774,2.50086817,0.54915991,0.00000000,3.46838572,0.48238038,0.21433723,0.00000000
4.96148074,2.49168523,0.53088422,0.00000000,3.40397267,0.47470398,0.21909988,0.00000000
4.96748374,2.48752550,0.51325205,0.00000000,3.34205095,0.46762028,0.22482748,0.00000000
4.97348674,2.48977797,0.49670734,0.00000000,3.28479005,0.46146576,0.23155286,0.00000000
4.97948974,2.49966754,0.48167016,0.00000000,3.23418531,0.45655181,0.23928619,0.00000000
4.98549275,2.51820936,0.46852436,0.00000000,3.19199289,0.45315432,0.24801319,0.00000000
4.99149575,2.54616852,0.45760595,0.00000000,3.15967203,0.45150413,0.25769396,0.00000000
4.99749875,2.58402643,0.44919247,0.00000000,3.13833660,0.45177877,0.26826231,0.00000000
5.00350175,2.63195523,0.44349385,0.00000000,3.12871772,0.45409569,0.27962579,0.00000000
5.00950475,2.68980100,0.44064503,0.00000000,3.13113847,0.45850719,0.29166634,0.00000000
5.01550775,2.75707636,0.44070056,0.00000000,3.14550144,0.46499732,0.30424163,0.00000000
5.02151076,2.83296272,0.44363145,0.00000000,3.17128933,0.47348073,0.31718704,0.00000000
5.02751376,2.91632210,0.44932440,0.00000000,3.20757831,0.48380362,0.33031825,0.00000000
5.03351676,3.00571839,0.45758342,0.00000000,3.25306359,0.49574670,0.34343443,0.00000000
5.03951976,3.09944720,0.46813395,0.00000000,3.30609609,0.50903010,0.35632194,0.00000000
5.04552276,3.19557397,0.48062928,0.00000000,3.36472925,0.52332016,0.36875846,0.00000000
5.05152576,3.29197901,0.49465930,0.00000000,3.42677424,0.53823790,0.38051749,0.00000000
5.05752876,3.38640872,0.50976121,0.00000000,3.48986210,0.55336888,0.39137318,0.00000000
5.06353177,3.47653157,0.52543206,0.00000000,3.55151103,0.56827433,0.40110523,0.00000000
5.06953477,3.55999749,0.54114260,0.00000000,3.60919692,0.58250314,0.40950400,0.00000000
5.07553777,3.63449915,0.55635230,0.00000000,3.66042517,0.59560441,0.41637541,0.00000000
5.08154077,3.69783359,0.57052479,0.00000000,3.70280183,0.60714022,0.42154584,0.00000000
5.08754377,3.74796225,0.58314342,0.00000000,3.73410187,0.61669817,0.42486655,0.00000000
5.09354677,3.78306784,0.59372637,0.00000000,3.75233286,0.62390338,0.42621779,0.00000000
5.09954977,3.80160608,0.60184075,0.00000000,3.75579169,0.62842940,0.42551222,0.00000000
5.10555278,3.80235059,0.60711520,0.00000000,3.74311295,0.63000785,0.42269767,0.00000000
5.11155578,3.78442934,0.60925048,0.00000000,3.71330703,0.62843622,0.41775903,0.00000000
5.11755878,3.74735115,0.60802777,0.00000000,3.66578674,0.62358375,0.41071921,0.00000000
5.12356178,3.69102116,0.60331417,0.00000000,3.60038154,0.61539493,0.40163910,0.00000000
5.12956478,3.61574453,0.59506534,0.00000000,3.51733867,0.60389069,0.39061639,0.00000000
5.13556778,3.52221790,0.58332512,0.00000000,3.41731125,0.58916706,0.37778348,0.00000000
5.14157079,3.41150894,0.56822226,0.00000000,3.30133379,0.57139144,0.36330424,0.00000000
5.14757379,3.28502457,0.54996424,0.00000000,3.17078593,0.55079665,0.34736993,0.00000000
5.15357679,3.14446887,0.52882871,0.00000000,3.02734607,0.52767287,0.33019433,0.00000000
5.15957979,2.99179256,0.50515278,0.00000000,2.87293655,0.50235802,0.31200818,0.00000000
5.16558279,2.82913570,0.47932073,0.00000000,2.70966282,0.47522682,0.29305326,0.00000000
5.17158579,2.65876612,0.45175068,0.00000000,2.53974889,0.44667907,0.27357626,0.00000000
5.17758879,2.48301592,0.42288076,0.00000000,2.36547171,0.41712759,0.25382266,0.00000000
5.18359180,2.30421848,0.39315536,0.00000000,2.18909705,0.38698630,0.23403085,0.00000000
5.18959480,2.12464846,0.36301212,0.00000000,2.01281927,0.35665905,0.21442673,0.00000000
5.19559780,1.94646683,0.33286994,0.00000000,1.83870710,0.32652926,0.19521895,0.00000000
5.20160080,1.77167299,0.30311860,0.00000000,1.66865718,0.29695116,0.17659493,0.00000000
5.20760380,1.60206522,0.27411017,0.00000000,1.50435674,0.26824250,0.15871782,0.00000000
5.21360680,1.43921062,0.24615248,0.00000000,1.34725617,0.24067910,0.14172439,0.00000000
5.21960980,1.28442500,0.21950471,0.00000000,1.19855181,0.21449132,0.12572387,0.00000000
5.22561281,1.13876276,0.19437506,0.00000000,1.05917892,0.18986228,0.11079782,0.00000000
5.23161581,1.00301631,0.17092041,0.00000000,0.92981398,0.16692797,0.09700085,0.00000000
5.23761881,0.87772429,0.14924780,0.00000000,0.81088559,0.14577876,0.08436201,0.00000000
5.24362181,0.76318743,0.12941740,0.00000000,0.70259256,0.12646245,0.07288704,0.00000000
5.24962481,0.65949062,0.11144671,0.00000000,0.60492777,0.10898829,0.06256090,0.00000000
5.25562781,0.56652983,0.09531572,0.00000000,0.51770623,0.09333184,0.05335081,0.00000000
5.26163082,0.48404221,0.08097263,0.00000000,0.44059580,0.07944038,0.04520938,0.00000000
5.26763382,0.41163784,0.06833982,0.00000000,0.37314894,0.06723855,0.03807788,0.00000000
5.27363682,0.34883177,0.05731990,0.00000000,0.31483432,0.05663393,0.03188937,0.00000000
5.27963982,0.29507503,0.04780148,0.00000000,0.26506682,0.04752251,0.02657170,0.00000000
5.28564282,0.24978347,0.03966451,0.00000000,0.22323519,0.03979363,0.02205018,0.00000000
5.29164582,0.21236361,0.03278503,0.00000000,0.18872641,0.03333449,0.01825000,0.00000000
5.29764882,0.18223488,0.02703936,0.00000000,0.16094632,0.02803389,0.01509820,0.00000000
5.30365183,0.15884769,0.02230740,0.00000000,0.13933612,0.02378538,0.01252527,0.00000000
5.30965483,0.14169712,0.01847530,0.00000000,0.12338465,0.02048963,0.01046641,0.00000000
5.31565783,0.13033225,0.01543741,0.00000000,0.11263644,0.01805609,0.00886231,0.00000000
5.32166083,0.12436112,0.01309753,0.00000000,0.10669573,0.01640396,0.00765970,0.00000000
5.32766383,0.12345152,0.01136952,0.00000000,0.10522669,0.01546255,0.00681143,0.00000000
5.33366683,0.12732805,0.01017748,0.00000000,0.10795021,0.01517106,0.00627644,0.00000000
5.33966983,0.13576576,0.00945538,0.00000000,0.11463774,0.01547785,0.00601940,0.00000000
5.34567284,0.14858083,0.00914641,0.00000000,0.12510259,0.01633932,0.00601016,0.00000000
5.35167584,0.16561902,0.00920202,0.00000000,0.13918919,0.01771854,0.00622310,0.00000000
5.35767884,0.18674219,0.00958077,0.00000000,0.15676097,0.01958350,0.00663640,0.00000000
5.36368184,0.21181384,0.01024710,0.00000000,0.17768730,0.02190535,0.00723118,0.00000000
5.36968484,0.24068408,0.01116999,0.00000000,0.20183011,0.02465653,0.00799074,0.00000000
5.37568784,0.27317492,0.01232173,0.00000000,0.22903081,0.02780894,0.00889965,0.00000000
5.38169085,0.30906640,0.01367668,0.00000000,0.25909813,0.03133220,0.00994310,0.00000000
5.38769385,0.34808444,0.01521015,0.00000000,0.29179734,0.03519213,0.01110614,0.00000000
5.39369685,0.38989087,0.01689753,0.00000000,0.32684154,0.03934948,0.01237312,0.00000000
5.39969985,0.43407645,0.01871347,0.00000000,0.36388543,0.04375895,0.01372728,0.00000000
5.40570285,0.48015724,0.02063140,0.00000000,0.40252201,0.04836864,0.01515035,0.00000000
5.41170585,0.52757473,0.02262318,0.00000000,0.44228256,0.05311991,0.01662248,0.00000000
5.41770885,0.57570011,0.02465909,0.00000000,0.48264002,0.05794756,0.01812216,0.00000000
5.42371186,0.62384262,0.02670798,0.00000000,0.52301598,0.06278064,0.01962637,0.00000000
5.42971486,0.67126197,0.02873770,0.00000000,0.56279106,0.06754355,0.02111095,0.00000000
5.43571786,0.71718443,0.03071571,0.00000000,0.60131842,0.07215756,0.02255094,0.00000000
5.44172086,0.76082223,0.03260998,0.00000000,0.63794007,0.07654270,0.02392120,0.00000000
5.44772386,0.80139543,0.03438991,0.00000000,0.67200536,0.08061991,0.02519703,0.00000000
5.45372686,0.83815556,0.03602752,0.00000000,0.70289085,0.08431333,0.02635492,0.00000000
5.45972986,0.87040987,0.03749863,0.00000000,0.73002091,0.08755274,0.02737324,0.00000000
5.46573287,0.89754541,0.03878411,0.00000000,0.75288798,0.09027589,0.02823305,0.00000000
5.47173587,0.91905167,0.03987113,0.00000000,0.77107183,0.09243076,0.02891879,0.00000000
5.47773887,0.93454077,0.04075432,0.00000000,0.78425670,0.09397753,0.02941894,0.00000000
5.48374187,0.94376445,0.04143688,0.00000000,0.79224576,0.09489026,0.02972656,0.00000000
5.48974487,0.94662678,0.04193143,0.00000000,0.79497198,0.09515810,0.02983971,0.00000000
5.49574787,0.94319230,0.04226082,0.00000000,0.79250515,0.09478609,0.02976175,0.00000000
5.50175088,0.93368897,0.04245856,0.00000000,0.78505452,0.09379533,0.02950144,0.00000000
5.50775388,0.91850585,0.04256913,0.00000000,0.77296693,0.09222276,0.02907292,0.00000000
5.51375688,0.89818569,0.04264789,0.00000000,0.75672063,0.09012031,0.02849549,0.00000000
5.51975988,0.87341264,0.04276080,0.00000000,0.73691482,0.08755360,0.02779325,0.00000000
5.52576288,0.84499556,0.04298375,0.00000000,0.71425544,0.08460021,0.02699462,0.00000000
5.53176588,0.81384770,0.04340157,0.00000000,0.68953774,0.08134757,0.02613165,0.00000000
5.53776888,0.78096343,0.04410680,0.00000000,0.66362613,0.07789058,0.02523937,0.00000000
5.54377189,0.74739290,0.04519800,0.00000000,0.63743213,0.07432903,0.02435491,0.00000000
5.54977489,0.71421542,0.04677777,0.00000000,0.61189107,0.07076492,0.02351665,0.00000000
5.55577789,0.68251240,0.04895053,0.00000000,0.58793814,0.06729974,0.02276335,0.00000000
5.56178089,0.65334060,0.05181985,0.00000000,0.56648455,0.06403185,0.02213317,0.00000000
5.56778389,0.62770629,0.05548563,0.00000000,0.54839429,0.06105396,0.02166279,0.00000000
5.57378689,0.60654093,0.06004094,0.00000000,0.53446206,0.05845085,0.02138654,0.00000000
5.57978989,0.59067875,0.06556877,0.00000000,0.52539274,0.05629732,0.02133549,0.00000000
5.58579290,0.58083668,0.07213860,0.00000000,0.52178286,0.05465636,0.02153670,0.00000000
5.59179590,0.57759673,0.07980307,0.00000000,0.52410437,0.05357778,0.02201249,0.00000000
5.59779890,0.58139129,0.08859465,0.00000000,0.53269100,0.05309703,0.02277972,0.00000000
5.60380190,0.59249140,0.09852272,0.00000000,0.54772759,0.05323445,0.02384932,0.00000000
5.60980490,0.61099822,0.10957098,0.00000000,0.56924258,0.05399489,0.02522576,0.00000000
5.61580790,0.63683797,0.12169549,0.00000000,0.59710409,0.05536766,0.02690682,0.00000000
5.62181091,0.66976058,0.13482354,0.00000000,0.63101974,0.05732691,0.02888338,0.00000000
5.62781391,0.70934223,0.14885342,0.00000000,0.67054064,0.05983238,0.03113945,0.00000000
5.63381691,0.75499216,0.16365528,0.00000000,0.71506974,0.06283051,0.03365239,0.00000000
5.63981991,0.80596380,0.17907331,0.00000000,0.76387470,0.06625604,0.03639337,0.00000000
5.64582291,0.86137059,0.19492911,0.00000000,0.81610542,0.07003389,0.03932803,0.00000000
5.65182591,0.92020628,0.21102645,0.00000000,0.87081602,0.07408143,0.04241737,0.00000000
5.65782891,0.98136979,0.22715736,0.00000000,0.92699130,0.07831114,0.04561893,0.00000000
5.66383192,1.04369419,0.24310929,0.00000000,0.98357688,0.08263348,0.04888820,0.00000000
5.66983492,1.10597943,0.25867334,0.00000000,1.03951262,0.08696001,0.05218015,0.00000000
5.67583792,1.16702781,0.27365319,0.00000000,1.09376823,0.09120661,0.05545104,0.00000000
5.68184092,1.22568149,0.28787444,0.00000000,1.14538007,0.09529682,0.05866026,0.00000000
5.68784392,1.28086059,0.30119390,0.00000000,1.19348770,0.09916495,0.06177225,0.00000000
5.69384692,1.33160057,0.31350851,0.00000000,1.23736880,0.10275913,0.06475839,0.00000000
5.69984992,1.37708740,0.32476333,0.00000000,1.27647088,0.10604391,0.06759873,0.00000000
5.70585293,1.41668889,0.33495820,0.00000000,1.31043822,0.10900244,0.07028356,0.00000000
5.71185593,1.44998068,0.34415259,0.00000000,1.33913258,0.11163802,0.07281465,0.00000000
5.71785893,1.47676538,0.35246823,0.00000000,1.36264637,0.11397495,0.07520603,0.00000000
5.72386193,1.49708378,0.36008927,0.00000000,1.38130713,0.11605852,0.07748442,0.00000000
5.72986493,1.51121703,0.36725966,0.00000000,1.39567268,0.11795424,0.07968898,0.00000000
5.73586793,1.51967923,0.37427758,0.00000000,1.40651636,0.11974601,0.08187055,0.00000000
5.74187094,1.52320043,0.38148709,0.00000000,1.41480259,0.12153355,0.08409023,0.00000000
5.74787394,1.52269997,0.38926687,0.00000000,1.42165315,0.12342885,0.08641741,0.00000000
5.75387694,1.51925125,0.39801663,0.00000000,1.42830500,0.12555191,0.08892715,0.00000000
5.75987994,1.51403885,0.40814128,0.00000000,1.43606115,0.12802586,0.09169708,0.00000000
5.76588294,1.50830962,0.42003358,0.00000000,1.44623629,0.13097156,0.09480394,0.00000000
5.77188594,1.50331968,0.43405589,0.00000000,1.46009919,0.13450195,0.09831978,0.00000000
5.77788894,1.50027960,0.45052167,0.00000000,1.47881418,0.13871635,0.10230803,0.00000000
5.78389195,1.50029979,0.46967758,0.00000000,1.50338431,0.14369493,0.10681961,0.00000000
5.78989495,1.50433893,0.49168699,0.00000000,1.53459855,0.14949361,0.11188931,0.00000000
5.79589795,1.51315742,0.51661564,0.00000000,1.57298551,0.15613965,0.11753246,0.00000000
5.80190095,1.52727819,0.54442036,0.00000000,1.61877603,0.16362817,0.12374229,0.00000000
5.80790395,1.54695683,0.57494140,0.00000000,1.67187643,0.17191967,0.13048797,0.00000000
5.81390695,1.57216236,0.60789889,0.00000000,1.73185418,0.18093895,0.13771355,0.00000000
5.81990995,1.60256995,0.64289409,0.00000000,1.79793681,0.19057534,0.14533788,0.00000000
5.82591296,1.63756589,0.67941524,0.00000000,1.86902483,0.20068436,0.15325559,0.00000000
5.83191596,1.67626500,0.71684841,0.00000000,1.94371840,0.21109090,0.16133914,0.00000000
5.83791896,1.71753978,0.75449285,0.00000000,2.02035698,0.22159363,0.16944192,0.00000000
5.84392196,1.76006019,0.79158048,0.00000000,2.09707082,0.23197082,0.17740223,0.00000000
5.84992496,1.80234241,0.82729894,0.00000000,2.17184212,0.24198704,0.18504817,0.00000000
5.85592796,1.84280448,0.86081713,0.00000000,2.24257358,0.25140068,0.19220306,0.00000000
5.86193097,1.87982644,0.89131255,0.00000000,2.30716161,0.25997204,0.19869137,0.00000000
5.86793397,1.91181230,0.91799891,0.00000000,2.36357081,0.26747142,0.20434467,0.00000000
5.87393697,1.93725110,0.94015323,0.00000000,2.40990690,0.27368710,0.20900761,0.00000000
5.87993997,1.95477435,0.95714095,0.00000000,2.44448466,0.27843274,0.21254344,0.00000000
5.88594297,1.96320744,0.96843812,0.00000000,2.46588810,0.28155391,0.21483894,0.00000000
5.89194597,1.96161265,0.97364955,0.00000000,2.47302012,0.28293347,0.21580850,0.00000000
5.89794897,1.94932225,0.97252231,0.00000000,2.46513980,0.28249553,0.21539719,0.00000000
5.90395198,1.92596018,0.96495380,0.00000000,2.44188562,0.28020786,0.21358260,0.00000000
5.90995498,1.89145180,0.95099419,0.00000000,2.40328393,0.27608266,0.21037550,0.00000000
5.91595798,1.84602150,0.93084324,0.00000000,2.34974263,0.27017566,0.20581928,0.00000000
5.92196098,1.79017884,0.90484161,0.00000000,2.28203066,0.26258364,0.19998807,0.00000000
5.92796398,1.72469411,0.87345731,0.00000000,2.20124459,0.25344046,0.19298388,0.00000000
5.93396698,1.65056486,0.83726789,0.00000000,2.10876435,0.24291197,0.18493274,0.00000000
5.93996998,1.56897538,0.79693935,0.00000000,2.00620028,0.23118984,0.17598015,0.00000000
5.94597299,1.48125115,0.75320285,0.00000000,1.89533428,0.21848479,0.16628593,0.00000000
5.95197599,1.38881067,0.70683020,0.00000000,1.77805788,0.20501949,0.15601891,0.00000000
5.95797899,1.29311679,0.65860933,0.00000000,1.65631001,0.19102139,0.14535152,0.00000000
5.96398199,1.19562981,0.60932076,0.00000000,1.53201724,0.17671591,0.13445465,0.00000000
5.96998499,1.09776418,0.55971597,0.00000000,1.40703874,0.16232009,0.12349285,0.00000000
5.97598799,1.00085043,0.51049853,0.00000000,1.28311808,0.14803712,0.11262017,0.00000000
5.98199100,0.90610359,0.46230844,0.00000000,1.16184329,0.13405172,0.10197671,0.00000000
5.98799400,0.81459886,0.41571021,0.00000000,1.04461616,0.12052670,0.09168597,0.00000000
5.99399700,0.72725482,0.37118481,0.00000000,0.93263140,0.10760050,0.08185302,0.00000000
6.00000000,0.64482446,0.32912540,0.00000000,0.82686535,0.09538599,0.07256358,0.00000000
