energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.11955978,2.83465283,0.15851337,0.07254176,0.00726085,0.21876736,0.52163400,0.00000000,0.65869176,2.08338105
1.12556278,2.80886593,0.15810701,0.07068391,0.00697442,0.21983712,0.51647132,0.00000000,0.65189904,2.06651299
1.13156578,2.78001355,0.15773179,0.06876271,0.00670603,0.22078832,0.51102719,0.00000000,0.64434919,2.04683277
1.13756878,2.74830265,0.15735319,0.06680185,0.00645302,0.22163172,0.50535771,0.00000000,0.63615201,2.02441750
1.14357179,2.71397704,0.15693864,0.06482467,0.00621259,0.22238247,0.49952407,0.00000000,0.62743344,1.99937551
1.14957479,2.67731902,0.15645857,0.06285383,0.00598194,0.22305935,0.49359208,0.00000000,0.61833352,1.97185043
1.15557779,2.63864957,0.15588740,0.06091088,0.00575832,0.22368384,0.48763125,0.00000000,0.60900338,1.94202437
1.16158079,2.59832684,0.15520437,0.05901592,0.00553918,0.22427888,0.48171361,0.00000000,0.59960148,1.91011987
1.16758379,2.55674245,0.15439413,0.05718727,0.00532223,0.22486755,0.47591204,0.00000000,0.59028890,1.87640018
1.17358679,2.51431539,0.15344710,0.05544116,0.00510553,0.22547148,0.47029813,0.00000000,0.58122398,1.84116770
1.17958979,2.47148358,0.15235953,0.05379140,0.00488756,0.22610921,0.46493966,0.00000000,0.57255647,1.80476026
1.18559280,2.42869319,0.15113324,0.05224912,0.00466726,0.22679442,0.45989781,0.00000000,0.56442150,1.76754544
1.19159580,2.38638628,0.14977509,0.05082259,0.00444408,0.22753423,0.45522411,0.00000000,0.55693352,1.72991294
1.19759880,2.34498710,0.14829621,0.04951699,0.00421798,0.22832770,0.45095740,0.00000000,0.55018073,1.69226535
1.20360180,2.30488815,0.14671100,0.04833431,0.00398940,0.22916444,0.44712098,0.00000000,0.54422015,1.65500785
1.20960480,2.26643656,0.14503608,0.04727334,0.00375928,0.23002369,0.44372013,0.00000000,0.53907383,1.61853729
1.21560780,2.22992199,0.14328911,0.04632967,0.00352896,0.23087376,0.44074025,0.00000000,0.53472631,1.58323131
1.22161081,2.19556677,0.14148770,0.04549583,0.00330018,0.23167203,0.43814576,0.00000000,0.53112370,1.54943834
1.22761381,2.16351934,0.13964850,0.04476156,0.00307497,0.23236558,0.43587998,0.00000000,0.52817448,1.51746895
1.23361681,2.13385150,0.13778645,0.04411409,0.00285560,0.23289233,0.43386610,0.00000000,0.52575213,1.48758931
1.23961981,2.10656012,0.13591427,0.04353859,0.00264453,0.23318286,0.43200919,0.00000000,0.52369959,1.46001722
1.24562281,2.08157349,0.13404238,0.04301866,0.00244430,0.23316275,0.43019944,0.00000000,0.52183532,1.43492117
1.25162581,2.05876230,0.13217901,0.04253695,0.00225751,0.23275538,0.42831636,0.00000000,0.51996096,1.41242250
1.25762881,2.03795493,0.13033075,0.04207574,0.00208670,0.23188508,0.42623387,0.00000000,0.51787010,1.39260079
1.26363182,2.01895636,0.12850327,0.04161763,0.00193439,0.23048050,0.42382614,0.00000000,0.51535789,1.37550217
1.26963482,2.00156980,0.12670243,0.04114621,0.00180296,0.22847801,0.42097382,0.00000000,0.51223097,1.36115018
1.27563782,1.98561999,0.12493535,0.04064672,0.00169462,0.22582493,0.41757037,0.00000000,0.50831744,1.34955851
1.28164082,1.97097669,0.12321168,0.04010662,0.00161144,0.22248246,0.41352829,0.00000000,0.50347613,1.34074482
1.28764382,1.95757709,0.12154478,0.03951613,0.00155524,0.21842822,0.40878484,0.00000000,0.49760496,1.33474486
1.29364682,1.94544565,0.11995273,0.03886865,0.00152765,0.21365802,0.40330688,0.00000000,0.49064780,1.33162561
1.29964982,1.93470991,0.11845913,0.03816107,0.00153000,0.20818708,0.39709477,0.00000000,0.48259962,1.33149673
1.30565283,1.92561123,0.11709358,0.03739395,0.00156336,0.20205034,0.39018485,0.00000000,0.47350952,1.33451917
1.31165583,1.91850924,0.11589173,0.03657152,0.00162851,0.19530201,0.38265058,0.00000000,0.46348158,1.34091014
1.31765883,1.91387946,0.11489493,0.03570162,0.00172586,0.18801433,0.37460206,0.00000000,0.45267344,1.35094370
1.32366183,1.91230358,0.11414942,0.03479539,0.00185547,0.18027555,0.36618395,0.00000000,0.44129257,1.36494658
1.32966483,1.91445245,0.11370505,0.03386690,0.00201702,0.17218733,0.35757185,0.00000000,0.42959046,1.38328890
1.33566783,1.92106212,0.11361368,0.03293264,0.00220973,0.16386152,0.34896733,0.00000000,0.41785495,1.40636988
1.34167084,1.93290369,0.11392713,0.03201091,0.00243235,0.15541667,0.34059157,0.00000000,0.40640090,1.43459892
1.34767384,1.95074810,0.11469499,0.03112116,0.00268319,0.14697428,0.33267805,0.00000000,0.39555970,1.46837265
1.35367684,1.97532715,0.11596217,0.03028320,0.00295999,0.13865495,0.32546443,0.00000000,0.38566797,1.50804890
1.35967984,2.00729250,0.11776650,0.02951648,0.00326003,0.13057476,0.31918405,0.00000000,0.37705586,1.55391860
1.36568284,2.04717440,0.12013639,0.02883936,0.00358005,0.12284180,0.31405715,0.00000000,0.37003536,1.60617713
1.37168584,2.09534210,0.12308863,0.02826833,0.00391632,0.11555311,0.31028235,0.00000000,0.36488912,1.66489639
1.37768884,2.15196772,0.12662659,0.02781740,0.00426466,0.10879212,0.30802865,0.00000000,0.36186012,1.72999908
1.38369185,2.21699560,0.13073873,0.02749751,0.00462051,0.10262665,0.30742816,0.00000000,0.36114242,1.80123678
1.38969485,2.29011848,0.13539769,0.02731603,0.00497903,0.09710743,0.30856992,0.00000000,0.36287353,1.87817308
1.39569785,2.37076216,0.14055985,0.02727644,0.00533516,0.09226734,0.31149507,0.00000000,0.36712834,1.96017288
1.40170085,2.45807953,0.14616549,0.02737808,0.00568378,0.08812117,0.31619343,0.00000000,0.37391501,2.04639899
1.40770385,2.55095467,0.15213954,0.02761608,0.00601980,0.08466598,0.32260180,0.00000000,0.38317280,2.13581645
1.41370685,2.64801743,0.15839293,0.02798138,0.00633837,0.08188200,0.33060398,0.00000000,0.39477193,2.22720511
1.41970985,2.74766807,0.16482443,0.02846096,0.00663494,0.07973392,0.34003249,0.00000000,0.40851548,2.31918016
1.42571286,2.84811166,0.17132298,0.02903815,0.00690548,0.07817263,0.35067207,0.00000000,0.42414323,2.41022037
1.43171586,2.94740094,0.17777046,0.02969307,0.00714658,0.07713720,0.36226482,0.00000000,0.44133735,2.49870319
1.43771886,3.04348647,0.18404467,0.03040318,0.00735560,0.07655715,0.37451676,0.00000000,0.45972972,2.58294550
1.44372186,3.13427213,0.19002258,0.03114395,0.00753076,0.07635479,0.38710573,0.00000000,0.47891080,2.66124871
1.44972486,3.21767417,0.19558364,0.03188951,0.00767123,0.07644765,0.39969030,0.00000000,0.49843970,2.73194645
1.45572786,3.29168149,0.20061303,0.03261345,0.00777716,0.07675095,0.41191937,0.00000000,0.51785514,2.79345309
1.46173087,3.35441493,0.20500482,0.03328957,0.00784974,0.07717989,0.42344224,0.00000000,0.53668718,2.84431121
1.46773387,3.40418342,0.20866476,0.03389263,0.00789114,0.07765194,0.43391865,0.00000000,0.55446914,2.88323608
1.47373687,3.43953463,0.21151284,0.03439906,0.00790448,0.07808885,0.44302859,0.00000000,0.57074961,2.90915538
1.47973987,3.45929842,0.21348532,0.03478764,0.00789373,0.07841849,0.45048144,0.00000000,0.58510404,2.92124260
1.48574287,3.46262124,0.21453632,0.03504008,0.00786358,0.07857640,0.45602417,0.00000000,0.59714560,2.91894268
1.49174587,3.44899039,0.21463874,0.03514150,0.00781928,0.07850709,0.45944823,0.00000000,0.60653510,2.90198901
1.49774887,3.41824701,0.21378477,0.03508078,0.00776645,0.07816500,0.46059501,0.00000000,0.61298949,2.87041091
1.50375188,3.37058776,0.21198562,0.03485081,0.00771089,0.07751516,0.45935965,0.00000000,0.61628878,2.82453158
1.50975488,3.30655492,0.20927082,0.03444859,0.00765835,0.07653354,0.45569299,0.00000000,0.61628118,2.76495651
1.51575788,3.22701570,0.20568690,0.03387522,0.00761431,0.07520701,0.44960179,0.00000000,0.61288629,2.69255298
1.52176088,3.13313171,0.20129565,0.03313575,0.00758375,0.07353312,0.44114718,0.00000000,0.60609615,2.60842164
1.52776388,3.02631996,0.19617191,0.03223887,0.00757097,0.07151951,0.43044133,0.00000000,0.59597434,2.51386132
1.53376688,2.90820710,0.19040114,0.03119658,0.00757937,0.06918307,0.41764278,0.00000000,0.58265297,2.41032873
1.53976988,2.78057900,0.18407673,0.03002373,0.00761134,0.06654893,0.40295042,0.00000000,0.56632785,2.29939472
1.54577289,2.64532760,0.17729719,0.02873746,0.00766812,0.06364927,0.38659650,0.00000000,0.54725200,2.18269884
1.55177589,2.50439732,0.17016342,0.02735664,0.00774971,0.06052195,0.36883898,0.00000000,0.52572769,2.06190418
1.55777889,2.35973302,0.16277606,0.02590134,0.00785491,0.05720917,0.34995354,0.00000000,0.50209747,1.93865412
1.56378189,2.21323151,0.15523304,0.02439216,0.00798126,0.05375599,0.33022556,0.00000000,0.47673440,1.81453254
1.56978489,2.06669827,0.14762755,0.02284972,0.00812520,0.05020899,0.30994237,0.00000000,0.45003198,1.69102906
1.57578789,1.92181071,0.14004622,0.02129414,0.00828217,0.04661491,0.28938607,0.00000000,0.42239399,1.56951005
1.58179090,1.78008898,0.13256787,0.01974461,0.00844678,0.04301947,0.26882714,0.00000000,0.39422483,1.45119646
1.58779390,1.64287494,0.12526268,0.01821894,0.00861303,0.03946632,0.24851910,0.00000000,0.36592049,1.33714863
1.59379690,1.51131948,0.11819178,0.01673335,0.00877458,0.03599613,0.22869418,0.00000000,0.33786049,1.22825830
1.59979990,1.38637794,0.11140730,0.01530220,0.00892498,0.03264596,0.20956026,0.00000000,0.31040107,1.12524741
1.60580290,1.26881310,0.10495289,0.01393788,0.00905798,0.02944874,0.19129898,0.00000000,0.28386971,1.02867311
1.61180590,1.15920482,0.09886442,0.01265080,0.00916783,0.02643300,0.17406498,0.00000000,0.25856113,0.93893826
1.61780890,1.05796521,0.09317113,0.01144939,0.00924949,0.02362280,0.15798621,0.00000000,0.23473472,0.85630625
1.62381191,0.96535806,0.08789678,0.01034020,0.00929891,0.02103780,0.14316514,0.00000000,0.21261339,0.78091913
1.62981491,0.88152107,0.08306096,0.00932809,0.00931322,0.01869352,0.12968074,0.00000000,0.19238363,0.71281766
1.63581791,0.80648947,0.07868038,0.00841639,0.00929088,0.01660169,0.11759094,0.00000000,0.17419682,0.65196223
1.64182091,0.74021968,0.07477002,0.00760716,0.00923182,0.01477071,0.10693551,0.00000000,0.15817124,0.59825348
1.64782391,0.68261172,0.07134408,0.00690136,0.00913742,0.01320617,0.09773905,0.00000000,0.14439489,0.55155144
1.65382691,0.63352934,0.06841671,0.00629914,0.00901055,0.01191132,0.09001390,0.00000000,0.13292863,0.51169255
1.65982991,0.59281685,0.06600238,0.00580000,0.00885547,0.01088768,0.08376285,0.00000000,0.12380950,0.47850369
1.66583292,0.56031232,0.06411593,0.00540304,0.00867770,0.01013544,0.07898154,0.00000000,0.11705393,0.45181289
1.67183592,0.53585643,0.06277235,0.00510705,0.00848384,0.00965390,0.07566030,0.00000000,0.11266075,0.43145640
1.67783892,0.51929711,0.06198609,0.00491064,0.00828131,0.00944178,0.07378546,0.00000000,0.11061369,0.41728209
1.68384192,0.51049009,0.06177024,0.00481234,0.00807815,0.00949744,0.07334010,0.00000000,0.11088335,0.40914943
1.68984492,0.50929554,0.06213535,0.00481061,0.00788268,0.00981899,0.07430421,0.00000000,0.11342861,0.40692635
1.69584792,0.51557168,0.06308822,0.00490380,0.00770324,0.01040429,0.07665429,0.00000000,0.11819729,0.41048352
1.70185093,0.52916579,0.06463049,0.00509015,0.00754789,0.01125086,0.08036244,0.00000000,0.12512628,0.41968667
1.70785393,0.54990367,0.06675740,0.00536768,0.00742413,0.01235565,0.08539514,0.00000000,0.13414110,0.43438772
1.71385693,0.57757838,0.06945654,0.00573408,0.00733865,0.01371479,0.09171176,0.00000000,0.14515505,0.45441543
1.71985993,0.61193914,0.07270688,0.00618663,0.00729715,0.01532328,0.09926293,0.00000000,0.15806803,0.47956638
1.72586293,0.65268141,0.07647809,0.00672205,0.00730412,0.01717459,0.10798891,0.00000000,0.17276523,0.50959695
1.73186593,0.69943886,0.08073018,0.00733639,0.00736278,0.01926037,0.11781827,0.00000000,0.18911589,0.54421701
1.73786893,0.75177798,0.08541362,0.00802494,0.00747498,0.02157010,0.12866668,0.00000000,0.20697217,0.58308586
1.74387194,0.80919586,0.09046985,0.00878219,0.00764121,0.02409081,0.14043634,0.00000000,0.22616845,0.62581078
1.74987494,0.87112141,0.09583224,0.00960170,0.00786064,0.02680690,0.15301575,0.00000000,0.24652105,0.67194840
1.75587794,0.93692027,0.10142747,0.01047621,0.00813124,0.02970005,0.16628020,0.00000000,0.26782856,0.72100907
1.76188094,1.00590321,0.10717734,0.01139757,0.00844992,0.03274922,0.18009283,0.00000000,0.28987281,0.77246397
1.76788394,1.07733774,0.11300080,0.01235688,0.00881270,0.03593080,0.19430628,0.00000000,0.31242062,0.82575476
1.77388694,1.15046243,0.11881627,0.01334457,0.00921494,0.03921882,0.20876496,0.00000000,0.33522612,0.88030518
1.77988994,1.22450319,0.12454400,0.01435057,0.00965154,0.04258534,0.22330777,0.00000000,0.35803381,0.93553417
1.78589295,1.29869064,0.13010845,0.01536445,0.01011720,0.04600084,0.23777121,0.00000000,0.38058225,0.99086965
1.79189595,1.37227777,0.13544054,0.01637564,0.01060663,0.04943477,0.25199269,0.00000000,0.40260804,1.04576224
1.79789895,1.44455679,0.14047961,0.01737362,0.01111474,0.05285604,0.26581395,0.00000000,0.42385032,1.09969815
1.80390195,1.51487425,0.14517503,0.01834811,0.01163681,0.05623365,0.27908437,0.00000000,0.44405532,1.15221051
1.80990495,1.58264377,0.14948735,0.01928928,0.01216865,0.05953720,0.29166404,0.00000000,0.46298095,1.20288848
1.81590795,1.64735540,0.15338892,0.02018790,0.01270663,0.06273736,0.30342635,0.00000000,0.48040123,1.25138354
1.82191096,1.70858142,0.15686397,0.02103548,0.01324777,0.06580636,0.31426021,0.00000000,0.49611036,1.29741280
1.82791396,1.76597819,0.15990812,0.02182442,0.01378971,0.06871831,0.32407146,0.00000000,0.50992638,1.34075900
1.83391696,1.81928413,0.16252732,0.02254803,0.01433059,0.07144943,0.33278379,0.00000000,0.52169413,1.38126743
1.83991996,1.86831399,0.16473636,0.02320058,0.01486906,0.07397827,0.34033884,0.00000000,0.53128768,1.41883992
1.84592296,1.91295019,0.16655701,0.02377732,0.01540400,0.07628569,0.34669574,0.00000000,0.53861190,1.45342646
1.85192596,1.95313165,0.16801585,0.02427444,0.01593448,0.07835490,0.35183007,0.00000000,0.54360334,1.48501512
1.85792896,1.98884117,0.16914197,0.02468898,0.01645951,0.08017137,0.35573235,0.00000000,0.54623036,1.51362089
1.86393197,2.02009232,0.16996476,0.02501881,0.01697788,0.08172274,0.35840625,0.00000000,0.54649257,1.53927432
1.86993497,2.04691669,0.17051168,0.02526253,0.01748801,0.08299868,0.35986658,0.00000000,0.54441967,1.56201081
1.87593797,2.06935247,0.17080643,0.02541939,0.01798783,0.08399083,0.36013735,0.00000000,0.54006973,1.58186117
1.88194097,2.08743519,0.17086746,0.02548922,0.01847461,0.08469272,0.35924986,0.00000000,0.53352704,1.59884416
1.88794397,2.10119108,0.17070687,0.02547240,0.01894498,0.08509983,0.35724118,0.00000000,0.52489973,1.61296137
1.89394697,2.11063348,0.17032987,0.02536981,0.01939488,0.08520968,0.35415284,0.00000000,0.51431702,1.62419485
1.89994997,2.11576242,0.16973473,0.02518283,0.01981957,0.08502194,0.35003007,0.00000000,0.50192653,1.63250735
1.90595298,2.11656720,0.16891327,0.02491335,0.02021376,0.08453874,0.34492132,0.00000000,0.48789135,1.63784518
1.91195598,2.11303151,0.16785173,0.02456383,0.02057171,0.08376490,0.33887828,0.00000000,0.47238730,1.64014330
1.91795898,2.10514068,0.16653206,0.02413731,0.02088739,0.08270824,0.33195622,0.00000000,0.45560013,1.63933201
1.92396198,2.09289026,0.16493353,0.02363749,0.02115468,0.08137989,0.32421446,0.00000000,0.43772285,1.63534493
1.92996498,2.07629512,0.16303442,0.02306875,0.02136755,0.07979453,0.31571712,0.00000000,0.41895313,1.62812734
1.93596798,2.05539837,0.16081388,0.02243621,0.02152030,0.07797056,0.30653374,0.00000000,0.39949082,1.61764435
1.94197099,2.03027927,0.15825369,0.02174574,0.02160775,0.07593016,0.29673983,0.00000000,0.37953554,1.60388832
1.94797399,2.00105965,0.15533989,0.02100394,0.02162542,0.07369921,0.28641716,0.00000000,0.35928435,1.58688502
1.95397699,1.96790821,0.15206418,0.02021809,0.02156976,0.07130704,0.27565370,0.00000000,0.33892949,1.56669806
1.95997999,1.93104258,0.14842507,0.01939610,0.02143821,0.06878604,0.26454320,0.00000000,0.31865627,1.54343156
1.96598299,1.89072902,0.14442871,0.01854637,0.02122940,0.06617106,0.25318432,0.00000000,0.29864098,1.51723083
1.97198599,1.84727983,0.14008931,0.01767766,0.02094317,0.06349871,0.24167936,0.00000000,0.27904901,1.48828130
1.97798899,1.80104883,0.13542936,0.01679888,0.02058065,0.06080647,0.23013257,0.00000000,0.26003310,1.45680583
1.98399200,1.75242529,0.13047945,0.01591899,0.02014424,0.05813179,0.21864828,0.00000000,0.24173178,1.42306076
1.98999500,1.70182686,0.12527785,0.01504668,0.01963764,0.05551103,0.20732871,0.00000000,0.22426821,1.38733112
1.99599800,1.64969199,0.11986992,0.01419029,0.01906575,0.05297848,0.19627176,0.00000000,0.20774915,1.34992541
2.00200100,1.59647239,0.11430731,0.01335753,0.01843464,0.05056540,0.18556884,0.00000000,0.19226442,1.31117033
2.00800400,1.54262606,0.10864713,0.01255535,0.01775145,0.04829908,0.17530286,0.00000000,0.17788676,1.27140587
2.01400700,1.48861124,0.10295097,0.01178981,0.01702426,0.04620215,0.16554647,0.00000000,0.16467197,1.23098095
2.02001001,1.43488152,0.09728402,0.01106596,0.01626201,0.04429193,0.15636072,0.00000000,0.15265967,1.19024995
2.02601301,1.38188236,0.09171416,0.01038777,0.01547434,0.04258006,0.14779410,0.00000000,0.14187426,1.14957005
2.03201601,1.33004886,0.08631113,0.00975812,0.01467148,0.04107232,0.13988208,0.00000000,0.13232633,1.10929941
2.03801901,1.27980481,0.08114570,0.00917878,0.01386408,0.03976865,0.13264713,0.00000000,0.12401439,1.06979618
2.04402201,1.23156264,0.07628895,0.00865054,0.01306312,0.03866339,0.12609928,0.00000000,0.11692674,1.03141789
2.05002501,1.18572404,0.07181159,0.00817320,0.01227972,0.03774576,0.12023700,0.00000000,0.11104349,0.99452123
2.05602801,1.14268081,0.06778323,0.00774578,0.01152499,0.03700046,0.11504852,0.00000000,0.10633866,0.95946172
2.06203102,1.10281546,0.06427177,0.00736660,0.01080994,0.03640851,0.11051345,0.00000000,0.10278208,0.92659295
2.06803402,1.06650128,0.06134260,0.00703345,0.01014530,0.03594808,0.10660454,0.00000000,0.10034119,0.89626526
2.07403702,1.03410129,0.05905784,0.00674373,0.00954137,0.03559551,0.10328954,0.00000000,0.09898248,0.86882337
2.08004002,1.00596594,0.05747551,0.00649462,0.00900790,0.03532629,0.10053308,0.00000000,0.09867263,0.84460285
2.08604302,0.98242920,0.05664850,0.00628323,0.00855393,0.03511607,0.09829841,0.00000000,0.09937914,0.82392531
2.09204602,0.96380285,0.05662352,0.00610667,0.00818769,0.03494153,0.09654891,0.00000000,0.10107051,0.80709220
2.09804902,0.95036918,0.05743995,0.00596223,0.00791640,0.03478126,0.09524943,0.00000000,0.10371592,0.79437728
2.10405203,0.94237195,0.05912853,0.00584736,0.00774623,0.03461646,0.09436724,0.00000000,0.10728443,0.78601800
2.11005503,0.94000606,0.06171008,0.00575983,0.00768207,0.03443148,0.09387260,0.00000000,0.11174380,0.78220588
2.11605803,0.94340629,0.06519417,0.00569764,0.00772749,0.03421415,0.09373908,0.00000000,0.11705890,0.78307648
2.12206103,0.95263552,0.06957789,0.00565910,0.00788460,0.03395608,0.09394346,0.00000000,0.12318993,0.78869917
2.12806403,0.96767325,0.07484468,0.00564275,0.00815394,0.03365257,0.09446533,0.00000000,0.13009052,0.79906748
2.13406703,0.98840495,0.08096340,0.00564735,0.00853444,0.03330251,0.09528647,0.00000000,0.13770587,0.81409046
2.14007004,1.01461314,0.08788769,0.00567176,0.00902329,0.03290807,0.09639005,0.00000000,0.14597111,0.83358567
2.14607304,1.04597087,0.09555560,0.00571493,0.00961596,0.03247423,0.09775972,0.00000000,0.15480999,0.85727453
2.15207604,1.08203843,0.10388977,0.00577580,0.01030616,0.03200828,0.09937874,0.00000000,0.16413413,0.88478049
2.15807904,1.12226391,0.11279800,0.00585322,0.01108588,0.03151922,0.10122918,0.00000000,0.17384286,0.91563054
2.16408204,1.16598815,0.12217441,0.00594587,0.01194543,0.03101710,0.10329134,0.00000000,0.18382385,0.94926053
2.17008504,1.21245446,0.13190114,0.00605224,0.01287356,0.03051250,0.10554339,0.00000000,0.19395452,0.98502437
2.17608804,1.26082318,0.14185059,0.00617062,0.01385759,0.03001589,0.10796141,0.00000000,0.20410434,1.02220737
2.18209105,1.31019120,0.15188827,0.00629899,0.01488362,0.02953726,0.11051977,0.00000000,0.21413791,1.06004329
