energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.41520760,2.79126780,1.28027172,0.03779799,0.07898270,0.22770018,2.38269088,0.00935532,0.52790414,0.00000000
4.42121061,2.85226431,1.23167830,0.03858531,0.08677691,0.22907096,2.44726330,0.00960998,0.55037936,0.00000000
4.42721361,2.90692665,1.18670590,0.03916407,0.09473729,0.22950048,2.51098322,0.00983203,0.57114337,0.00000000
4.43321661,2.95442336,1.14546966,0.03952696,0.10276485,0.22894191,2.57282269,0.01001838,0.58989931,0.00000000
4.43921961,2.99409033,1.10798501,0.03967180,0.11075284,0.22736993,2.63173180,0.01016693,0.60638077,0.00000000
4.44522261,3.02546185,1.07419123,0.03960169,0.11858928,0.22478327,2.68667613,0.01027663,0.62035953,0.00000000
4.45122561,3.04829605,1.04397681,0.03932497,0.12616003,0.22120650,2.73667488,0.01034752,0.63165254,0.00000000
4.45722861,3.06259354,1.01720515,0.03885496,0.13335216,0.21669093,2.78083814,0.01038076,0.64012791,0.00000000
4.46323162,3.06860823,0.99373938,0.03820962,0.14005766,0.21131456,2.81840159,0.01037864,0.64570966,0.00000000
4.46923462,3.06684972,0.97346493,0.03741094,0.14617717,0.20518122,2.84875733,0.01034446,0.64838112,0.00000000
4.47523762,3.05807703,0.95630893,0.03648426,0.15162368,0.19841875,2.87147939,0.01028250,0.64818685,0.00000000
4.48124062,3.04328373,0.94225555,0.03545747,0.15632603,0.19117653,2.88634293,0.01019788,0.64523300,0.00000000
4.48724362,3.02367477,0.93135676,0.03436016,0.16023205,0.18362240,2.89333624,0.01009641,0.63968607,0.00000000
4.49324662,3.00063587,0.92373812,0.03322269,0.16331105,0.17593913,2.89266502,0.00998446,0.63177011,0.00000000
4.49924962,2.97569632,0.91959964,0.03207530,0.16555577,0.16832060,2.88474876,0.00986872,0.62176242,0.00000000
4.50525263,2.95048644,0.91921168,0.03094723,0.16698347,0.16096787,2.87020937,0.00975607,0.60998779,0.00000000
4.51125563,2.92669112,0.92290634,0.02986597,0.16763617,0.15408532,2.84985249,0.00965333,0.59681158,0.00000000
4.51725863,2.90600083,0.93106493,0.02885651,0.16758006,0.14787693,2.82464232,0.00956710,0.58263155,0.00000000
4.52326163,2.89006198,0.94410202,0.02794076,0.16690394,0.14254277,2.79567097,0.00950355,0.56786899,0.00000000
4.52926463,2.88042793,0.96244714,0.02713715,0.16571691,0.13827590,2.76412375,0.00946823,0.55295907,0.00000000
4.53526763,2.87851252,0.98652476,0.02646027,0.16414519,0.13525957,2.73124174,0.00946594,0.53834082,0.00000000
4.54127064,2.88554756,1.01673359,0.02592071,0.16232840,0.13366476,2.69828312,0.00950060,0.52444706,0.00000000
4.54727364,2.90254561,1.05342620,0.02552506,0.16041518,0.13364810,2.66648504,0.00957509,0.51169432,0.00000000
4.55327664,2.93026933,1.09688955,0.02527599,0.15855857,0.13534995,2.63702721,0.00969122,0.50047333,0.00000000
4.55927964,2.96920827,1.14732749,0.02517248,0.15691110,0.13889278,2.61099858,0.00984967,0.49113999,0.00000000
4.56528264,3.01956382,1.20484571,0.02521014,0.15561981,0.14437952,2.58936830,0.01004998,0.48400732,0.00000000
4.57128564,3.08124265,1.26943957,0.02538162,0.15482144,0.15189207,2.57296153,0.01029056,0.47933839,0.00000000
4.57728864,3.15385863,1.34098530,0.02567702,0.15463787,0.16148965,2.56244074,0.01056875,0.47734053,0.00000000
4.58329165,3.23674298,1.41923453,0.02608445,0.15517190,0.17320708,2.55829262,0.01088090,0.47816076,0.00000000
4.58929465,3.32896204,1.50381214,0.02659048,0.15650366,0.18705300,2.56082049,0.01122250,0.48188272,0.00000000
4.59529765,3.42934179,1.59421727,0.02718068,0.15868753,0.20300785,2.57014188,0.01158827,0.48852491,0.00000000
4.60130065,3.53649799,1.68982711,0.02784006,0.16174986,0.22102188,2.58619068,0.01197235,0.49804038,0.00000000
4.60730365,3.64887075,1.78990306,0.02855355,0.16568748,0.24101315,2.60872329,0.01236842,0.51031776,0.00000000
4.61330665,3.76476227,1.89359882,0.02930633,0.17046698,0.26286556,2.63732800,0.01276986,0.52518357,0.00000000
4.61930965,3.88237629,1.99996997,0.03008423,0.17602497,0.28642735,2.67143689,0.01316996,0.54240575,0.00000000
4.62531266,3.99985811,2.10798467,0.03087393,0.18226908,0.31150984,2.71033976,0.01356200,0.56169818,0.00000000
4.63131566,4.11533408,2.21653521,0.03166320,0.18907998,0.33788702,2.75319957,0.01393946,0.58272636,0.00000000
4.63731866,4.22694941,2.32445031,0.03244104,0.19631416,0.36529583,2.79906908,0.01429609,0.60511380,0.00000000
4.64332166,4.33290391,2.43050819,0.03319773,0.20380754,0.39343760,2.84690861,0.01462604,0.62844929,0.00000000
4.64932466,4.43148477,2.53345050,0.03392490,0.21137979,0.42198063,2.89560492,0.01492397,0.65229490,0.00000000
4.65532766,4.52109631,2.63199746,0.03461549,0.21883924,0.45056408,2.94399129,0.01518509,0.67619447,0.00000000
4.66133067,4.60028648,2.72486464,0.03526368,0.22598833,0.47880336,2.99086909,0.01540521,0.69968268,0.00000000
4.66733367,4.66777012,2.81078149,0.03586486,0.23262931,0.50629677,3.03503082,0.01558081,0.72229452,0.00000000
4.67333667,4.72244905,2.88851222,0.03641550,0.23857018,0.53263356,3.07528493,0.01570905,0.74357498,0.00000000
4.67933967,4.76342924,2.95687904,0.03691305,0.24363054,0.55740314,3.11048217,0.01578775,0.76308895,0.00000000
4.68534267,4.79003507,3.01478782,0.03735581,0.24764718,0.58020521,3.13954339,0.01581544,0.78043097,0.00000000
4.69134567,4.80182074,3.06125590,0.03774281,0.25047928,0.60066048,3.16148825,0.01579135,0.79523485,0.00000000
4.69734867,4.79857902,3.09544160,0.03807373,0.25201293,0.61842171,3.17546424,0.01571537,0.80718269,0.00000000
4.70335168,4.78034698,3.11667447,0.03834873,0.25216485,0.63318445,3.18077513,0.01558809,0.81601331,0.00000000
4.70935468,4.74740867,3.12448539,0.03856836,0.25088513,0.64469729,3.17690777,0.01541078,0.82152954,0.00000000
4.71535768,4.70029456,3.11863506,0.03873346,0.24815891,0.65277089,3.16355621,0.01518536,0.82360440,0.00000000
4.72136068,4.63977720,3.09913942,0.03884503,0.24400687,0.65728563,3.14064180,0.01491442,0.82218557,0.00000000
4.72736368,4.56686310,3.06629049,0.03890419,0.23848461,0.65819720,3.10832831,0.01460118,0.81729832,0.00000000
4.73336668,4.48278033,3.02067103,0.03891203,0.23168082,0.65554014,3.06703083,0.01424946,0.80904634,0.00000000
4.73936968,4.38896182,2.96316164,0.03886957,0.22371449,0.64942885,3.01741787,0.01386368,0.79761058,0.00000000
4.74537269,4.28702420,2.89493905,0.03877770,0.21473106,0.64005603,2.96040575,0.01344879,0.78324596,0.00000000
4.75137569,4.17874235,2.81746476,0.03863714,0.20489793,0.62768862,2.89714523,0.01301020,0.76627592,0.00000000
4.75737869,4.06601970,2.73246360,0.03844841,0.19439928,0.61266121,2.82900022,0.01255376,0.74708500,0.00000000
4.76338169,3.95085477,2.64189206,0.03821187,0.18343060,0.59536722,2.75751895,0.01208562,0.72610951,0.00000000
4.76938469,3.83530443,2.54789685,0.03792770,0.17219303,0.57624812,2.68439808,0.01161215,0.70382664,0.00000000
4.77538769,3.72144426,2.45276466,0.03759600,0.16088775,0.55578106,2.61144080,0.01113984,0.68074218,0.00000000
4.78139070,3.61132698,2.35886429,0.03721684,0.14971066,0.53446539,2.54050979,0.01067515,0.65737733,0.00000000
4.78739370,3.50693943,2.26858298,0.03679039,0.13884743,0.51280847,2.47347648,0.01022442,0.63425484,0.00000000
4.79339670,3.41015898,2.18425886,0.03631701,0.12846917,0.49131137,2.41216785,0.00979368,0.61188505,0.00000000
4.79939970,3.32271024,2.10811180,0.03579738,0.11872871,0.47045479,2.35831244,0.00938855,0.59075207,0.00000000
4.80540270,3.24612296,2.04217506,0.03523260,0.10975764,0.45068580,2.31348691,0.00901410,0.57130057,0.00000000
4.81140570,3.18169189,1.98823007,0.03462430,0.10166415,0.43240574,2.27906484,0.00867472,0.55392356,0.00000000
4.81740870,3.13043979,1.94774687,0.03397471,0.09453155,0.41595956,2.25616926,0.00837402,0.53895156,0.00000000
4.82341171,3.09308452,1.92183230,0.03328672,0.08841761,0.40162710,2.24563050,0.00811468,0.52664334,0.00000000
4.82941471,3.07001143,1.91118818,0.03256387,0.08335459,0.38961628,2.24795066,0.00789846,0.51717868,0.00000000
4.83541771,3.06125202,1.91608109,0.03181034,0.07934988,0.38005861,2.26327633,0.00772604,0.51065319,0.00000000
4.84142071,3.06647036,1.93632524,0.03103087,0.07638719,0.37300691,2.29138052,0.00759708,0.50707566,0.00000000
4.84742371,3.08495819,1.97127949,0.03023067,0.07442832,0.36843543,2.33165513,0.00751017,0.50636771,0.00000000
4.85342671,3.11563990,2.01985909,0.02941529,0.07341527,0.36624224,2.38311475,0.00746285,0.50836621,0.00000000
4.85942971,3.15708823,2.08056219,0.02859045,0.07327279,0.36625389,2.44441226,0.00745170,0.51282812,0.00000000
4.86543272,3.20755140,2.15151073,0.02776194,0.07391112,0.36823205,2.51386669,0.00747243,0.51943798,0.00000000
4.87143572,3.26499173,2.23050470,0.02693545,0.07522911,0.37188213,2.58950293,0.00751995,0.52781772,0.00000000
4.87743872,3.32713577,2.31508834,0.02611642,0.07711737,0.37686349,2.66910287,0.00758858,0.53753869,0.00000000
4.88344172,3.39153492,2.40262614,0.02531000,0.07946166,0.38280097,2.75026665,0.00767218,0.54813550,0.00000000
4.88944472,3.45563536,2.49038627,0.02452095,0.08214629,0.38929740,2.83048244,0.00776434,0.55912135,0.00000000
4.89544772,3.51685523,2.57562846,0.02375368,0.08505745,0.39594668,2.90720268,0.00785860,0.57000429,0.00000000
4.90145073,3.57266662,2.65569314,0.02301221,0.08808660,0.40234711,2.97792394,0.00794866,0.58030398,0.00000000
4.90745373,3.62067922,2.72808846,0.02230031,0.09113355,0.40811430,3.04026784,0.00802856,0.58956823,0.00000000
4.91345673,3.65872248,2.79057179,0.02162158,0.09410937,0.41289353,3.09205941,0.00809291,0.59738871,0.00000000
4.91945973,3.68492254,2.84122238,0.02097957,0.09693895,0.41637084,3.13140005,0.00813707,0.60341525,0.00000000
4.92546273,3.69777046,2.87850204,0.02037791,0.09956309,0.41828261,3.15673162,0.00815726,0.60736811,0.00000000
4.93146573,3.69617846,2.90130145,0.01982044,0.10194014,0.41842328,3.16688896,0.00815076,0.60904759,0.00000000
4.93746873,3.67952110,2.90896990,0.01931130,0.10404698,0.41665080,3.16113831,0.00811592,0.60834066,0.00000000
4.94347174,3.64765928,2.90132730,0.01885500,0.10587936,0.41288976,3.13919974,0.00805226,0.60522416,0.00000000
4.94947474,3.60094537,2.87865784,0.01845637,0.10745159,0.40713202,3.10125269,0.00796043,0.59976447,0.00000000
4.95547774,3.54020894,2.84168577,0.01812053,0.10879544,0.39943485,3.04792393,0.00784219,0.59211357,0.00000000
4.96148074,3.46672336,2.79153433,0.01785278,0.10995844,0.38991670,2.98025883,0.00770028,0.58250164,0.00000000
4.96748374,3.38215456,2.72966998,0.01765833,0.11100143,0.37875080,2.89967713,0.00753831,0.57122651,0.00000000
4.97348674,3.28849422,2.65783441,0.01754212,0.11199558,0.36615694,2.80791528,0.00736062,0.55864044,0.00000000
4.97948974,3.18798023,2.57796762,0.01750845,0.11301899,0.35239175,2.70695826,0.00717202,0.54513469,0.00000000
4.98549275,3.08300824,2.49212581,0.01756068,0.11415288,0.33773796,2.59896402,0.00697762,0.53112275,0.00000000
4.99149575,2.97603826,2.40239761,0.01770087,0.11547759,0.32249308,2.48618414,0.00678260,0.51702285,0.00000000
4.99749875,2.86950052,2.31082275,0.01792944,0.11706869,0.30695809,2.37088438,0.00659199,0.50324051,0.00000000
5.00350175,2.76570506,2.21931654,0.01824489,0.11899307,0.29142646,2.25526869,0.00641046,0.49015203,0.00000000
5.00950475,2.66675886,2.12960350,0.01864355,0.12130555,0.27617406,2.14140990,0.00624211,0.47808951,0.00000000
5.01550775,2.57449417,2.04316273,0.01911944,0.12404581,0.26145025,2.03119001,0.00609035,0.46732806,0.00000000
5.02151076,2.49041094,1.96118711,0.01966419,0.12723613,0.24747056,1.92625217,0.00595776,0.45807575,0.00000000
5.02751376,2.41563553,1.88455750,0.02026713,0.13087976,0.23441107,1.82796599,0.00584600,0.45046669,0.00000000
5.03351676,2.35089707,1.81383244,0.02091542,0.13496019,0.22240471,1.73740690,0.00575576,0.44455740,0.00000000
5.03951976,2.29652174,1.74925307,0.02159438,0.13944127,0.21153946,1.65534950,0.00568681,0.44032663,0.00000000
5.04552276,2.25244477,1.69076227,0.02228788,0.14426827,0.20185844,1.58227438,0.00563800,0.43767841,0.00000000
5.05152576,2.21823864,1.63803619,0.02297882,0.14936969,0.19336175,1.51838683,0.00560736,0.43644834,0.00000000
5.05752876,2.19315566,1.59052626,0.02364973,0.15465994,0.18600986,1.46364579,0.00559224,0.43641242,0.00000000
5.06353177,2.17618231,1.54750887,0.02428333,0.16004257,0.17972835,1.41780044,0.00558944,0.43729821,0.00000000
5.06953477,2.16610214,1.50814009,0.02486325,0.16541402,0.17441361,1.38043219,0.00559539,0.43879769,0.00000000
5.07553777,2.16156415,1.47151237,0.02537455,0.17066767,0.16993929,1.35099906,0.00560631,0.44058111,0.00000000
5.08154077,2.16115300,1.43671071,0.02580440,0.17569800,0.16616317,1.32888006,0.00561843,0.44231128,0.00000000
5.08754377,2.16345779,1.40286538,0.02614252,0.18040462,0.16293403,1.31341694,0.00562814,0.44365766,0.00000000
5.09354677,2.16713618,1.36919911,0.02638159,0.18469603,0.16009843,1.30395118,0.00563215,0.44430964,0.00000000
5.09954977,2.17097104,1.33506686,0.02651757,0.18849294,0.15750691,1.29985455,0.00562768,0.44398838,0.00000000
5.10555278,2.17391740,1.29998668,0.02654978,0.19173084,0.15501956,1.30055182,0.00561252,0.44245693,0.00000000
5.11155578,2.17513779,1.26366078,0.02648095,0.19436192,0.15251076,1.30553498,0.00558519,0.43952813,0.00000000
5.11755878,2.17402498,1.22598652,0.02631704,0.19635609,0.14987285,1.31436884,0.00554491,0.43507005,0.00000000
5.12356178,2.17021152,1.18705721,0.02606693,0.19770112,0.14701876,1.32668818,0.00549170,0.42900898,0.00000000
5.12956478,2.16356646,1.14715340,0.02574205,0.19840192,0.14388366,1.34218748,0.00542631,0.42132980,0.00000000
5.13556778,2.15417983,1.10672545,0.02535580,0.19847905,0.14042539,1.36060450,0.00535021,0.41207391,0.00000000
5.14157079,2.14233650,1.06636870,0.02492299,0.19796646,0.13662399,1.38169930,0.00526547,0.40133503,0.00000000
5.14757379,2.12848107,1.02679255,0.02445916,0.19690875,0.13248036,1.40523057,0.00517469,0.38925298,0.00000000
5.15357679,2.11317609,0.98878510,0.02397990,0.19535801,0.12801410,1.43093139,0.00508086,0.37600599,0.00000000
5.15957979,2.09705611,0.95317506,0.02350021,0.19337051,0.12326083,1.45848627,0.00498721,0.36180189,0.00000000
5.16558279,2.08077997,0.92079247,0.02303391,0.19100333,0.11826901,1.48751150,0.00489705,0.34686860,0.00000000
5.17158579,2.06498399,0.89242992,0.02259304,0.18831128,0.11309658,1.51754031,0.00481366,0.33144448,0.00000000
5.17758879,2.05023841,0.86880576,0.02218743,0.18534420,0.10780748,1.54801422,0.00474006,0.31576887,0.00000000
5.18359180,2.03700914,0.85053057,0.02182441,0.18214467,0.10246825,1.57828149,0.00467896,0.30007324,0.00000000
5.18959480,2.02562662,0.83807818,0.02150854,0.17874657,0.09714489,1.60760298,0.00463257,0.28457336,0.00000000
5.19559780,2.01626318,0.83176216,0.02124155,0.17517414,0.09190005,1.63516545,0.00460252,0.26946269,0.00000000
5.20160080,2.00891961,0.83171847,0.02102239,0.17144189,0.08679065,1.66010171,0.00458976,0.25490718,0.00000000
5.20760380,2.00342146,0.83789498,0.02084740,0.16755519,0.08186604,1.68151659,0.00459456,0.24104171,0.00000000
5.21360680,1.99942483,0.85004815,0.02071054,0.16351147,0.07716663,1.69851745,0.00461641,0.22796807,0.00000000
5.21960980,1.99643116,0.86774691,0.02060383,0.15930199,0.07272321,1.71024749,0.00465410,0.21575454,0.00000000
5.22561281,1.99380998,0.89038379,0.02051773,0.15491394,0.06855668,1.71592007,0.00470572,0.20443696,0.00000000
5.23161581,1.99082842,0.91719287,0.02044163,0.15033288,0.06467833,1.71485220,0.00476872,0.19402112,0.00000000
5.23761881,1.98668587,0.94727421,0.02036443,0.14554512,0.06109061,1.70649533,0.00484003,0.18448625,0.00000000
5.24362181,1.98055215,0.97962383,0.02027501,0.14054019,0.05778818,1.69046187,0.00491615,0.17578944,0.00000000
5.24962481,1.97160743,1.01316862,0.02016275,0.13531297,0.05475932,1.66654603,0.00499328,0.16787078,0.00000000
5.25562781,1.95908230,1.04680487,0.02001807,0.12986555,0.05198758,1.63473806,0.00506750,0.16065882,0.00000000
5.26163082,1.94229621,1.07943941,0.01983280,0.12420860,0.04945344,1.59523122,0.00513487,0.15407635,0.00000000
5.26763382,1.92069303,1.11003210,0.01960063,0.11836237,0.04713620,1.54842143,0.00519162,0.14804604,0.00000000
5.27363682,1.89387244,1.13763804,0.01931739,0.11235704,0.04501565,1.49489979,0.00523430,0.14249597,0.00000000
5.27963982,1.86161620,1.16144854,0.01898131,0.10623272,0.04307386,1.43543861,0.00525991,0.13736473,0.00000000
5.28564282,1.82390868,1.18082916,0.01859321,0.10003891,0.04129664,1.37097207,0.00526601,0.13260601,0.00000000
5.29164582,1.78095115,1.19535373,0.01815659,0.09383359,0.03967498,1.30257253,0.00525087,0.12819264,0.00000000
5.29764882,1.73316978,1.20483321,0.01767767,0.08768203,0.03820623,1.23142401,0.00521352,0.12411982,0.00000000
5.30365183,1.68121731,1.20933831,0.01716536,0.08165540,0.03689498,1.15879413,0.00515381,0.12040779,0.00000000
5.30965483,1.62596868,1.20921522,0.01663117,0.07582921,0.03575378,1.08600595,0.00507247,0.11710355,0.00000000
5.31565783,1.56851101,1.20509377,0.01608904,0.07028180,0.03480361,1.01441082,0.00497109,0.11428190,0.00000000
5.32166083,1.51012837,1.19788767,0.01555521,0.06509278,0.03407397,0.94536329,0.00485210,0.11204563,0.00000000
5.32766383,1.45228188,1.18878676,0.01504789,0.06034165,0.03360286,0.88019875,0.00471872,0.11052495,0.00000000
5.33366683,1.39658559,1.17924115,0.01458704,0.05610650,0.03343635,0.82021415,0.00457491,0.10987599,0.00000000
5.33966983,1.34477879,1.17093762,0.01419401,0.05246288,0.03362799,0.76665203,0.00442524,0.11027858,0.00000000
5.34567284,1.29869487,1.16576851,0.01389120,0.04948281,0.03423784,0.72068745,0.00427477,0.11193314,0.00000000
5.35167584,1.26022748,1.16579367,0.01370161,0.04723385,0.03533136,0.68341756,0.00412897,0.11505668,0.00000000
5.35767884,1.23129403,1.17319598,0.01364846,0.04577834,0.03697791,0.65585308,0.00399354,0.11987804,0.00000000
5.36368184,1.21379686,1.19023113,0.01375467,0.04517256,0.03924903,0.63891096,0.00387427,0.12663216,0.00000000
5.36968484,1.20958255,1.21917252,0.01404235,0.04546592,0.04221654,0.63340752,0.00377687,0.13555365,0.00000000
5.37568784,1.22039946,1.26225199,0.01453224,0.04670010,0.04595032,0.64005122,0.00370687,0.14686949,0.00000000
5.38169085,1.24785413,1.32159762,0.01524314,0.04890808,0.05051595,0.65943465,0.00366941,0.16079118,0.00000000
5.38769385,1.29336709,1.39916955,0.01619132,0.05211305,0.05597226,0.69202530,0.00366913,0.17750633,0.00000000
5.39369685,1.35812874,1.49669536,0.01738986,0.05632725,0.06236874,0.73815504,0.00371002,0.19716993,0.00000000
5.39969985,1.44305653,1.61560651,0.01884813,0.06155070,0.06974300,0.79800843,0.00379533,0.21989560,0.00000000
5.40570285,1.54875444,1.75697762,0.02057114,0.06777001,0.07811838,0.87161042,0.00392738,0.24574709,0.00000000
5.41170585,1.67547638,1.92147069,0.02255909,0.07495714,0.08750168,0.95881420,0.00410757,0.27473041,0.00000000
5.41770885,1.82309510,2.10928628,0.02480688,0.08306839,0.09788137,1.05929003,0.00433622,0.30678695,0.00000000
5.42371186,1.99107836,2.32012407,0.02730384,0.09204357,0.10922609,1.17251644,0.00461258,0.34178802,0.00000000
5.42971486,2.17847407,2.55315494,0.03003347,0.10180564,0.12148388,1.29777466,0.00493476,0.37953128,0.00000000
5.43571786,2.38390622,2.80700681,0.03297347,0.11226068,0.13458192,1.43414779,0.00529975,0.41973932,0.00000000
5.44172086,2.60558284,3.07976602,0.03609586,0.12329847,0.14842715,1.58052542,0.00570347,0.46206077,0.00000000
5.44772386,2.84131718,3.36899576,0.03936732,0.13479364,0.16290759,1.73561471,0.00614080,0.50607423,0.00000000
5.45372686,3.08856263,3.67177227,0.04274980,0.14660745,0.17789449,1.89795817,0.00660569,0.55129502,0.00000000
5.45972986,3.34446122,3.98473909,0.04620121,0.15859020,0.19324530,2.06595828,0.00709128,0.59718488,0.00000000
5.46573287,3.60590515,4.30417846,0.04967640,0.17058419,0.20880725,2.23790845,0.00759005,0.64316434,0.00000000
5.47173587,3.86960958,4.62609839,0.05312825,0.18242722,0.22442165,2.41202945,0.00809400,0.68862752,0.00000000
5.47773887,4.13219472,4.94633286,0.05650895,0.19395641,0.23992854,2.58650998,0.00859486,0.73295889,0.00000000
