energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-4.63731866,3.36583475,0.01813607,0.00000000,0.04391951,0.21302024,1.02612894,1.48326322,0.02815864,1.40108131
-4.63131566,3.45751103,0.01833286,0.00000000,0.04420119,0.21837064,1.06218850,1.53441597,0.02850521,1.43204190
-4.62531266,3.54779936,0.01849670,0.00000000,0.04430467,0.22345547,1.09701272,1.58691298,0.02879524,1.46121342
-4.61930965,3.63695391,0.01863412,0.00000000,0.04423389,0.22826353,1.13044109,1.64076101,0.02904009,1.48879347
-4.61330665,3.72537101,0.01875310,0.00000000,0.04399672,0.23278927,1.16236058,1.69600483,0.02925466,1.51505263
-4.60730365,3.81358950,0.01886292,0.00000000,0.04360494,0.23703402,1.19271267,1.75272996,0.02945753,1.54033200
-4.60130065,3.90228382,0.01897400,0.00000000,0.04307403,0.24100705,1.22149861,1.81106217,0.02967075,1.56503754
-4.59529765,3.99224877,0.01909757,0.00000000,0.04242287,0.24472635,1.24878263,1.87116337,0.02991971,1.58963108
-4.58929465,4.08437575,0.01924546,0.00000000,0.04167334,0.24821913,1.27469242,1.93322368,0.03023265,1.61461786
-4.58329165,4.17962050,0.01942967,0.00000000,0.04084964,0.25152188,1.29941642,1.99744985,0.03064011,1.64053065
-4.57728864,4.27896307,0.01966205,0.00000000,0.03997770,0.25467984,1.32319794,2.06405027,0.03117422,1.66791081
-4.57128564,4.38336131,0.01995391,0.00000000,0.03908431,0.25774592,1.34632577,2.13321731,0.03186776,1.69728688
-4.56528264,4.49369963,0.02031560,0.00000000,0.03819632,0.26077909,1.36912159,2.20510758,0.03275317,1.72915139
-4.55927964,4.61073531,0.02075618,0.00000000,0.03733978,0.26384212,1.39192457,2.27982139,0.03386134,1.76393687
-4.55327664,4.73504481,0.02128301,0.00000000,0.03653909,0.26699894,1.41507369,2.35738228,0.03522044,1.80199215
-4.54727364,4.86697305,0.02190151,0.00000000,0.03581618,0.27031151,1.43888862,2.43771809,0.03685463,1.84356006
-4.54127064,5.00658823,0.02261488,0.00000000,0.03518985,0.27383655,1.46364994,2.52064441,0.03878284,1.88875783
-4.53526763,5.15364501,0.02342394,0.00000000,0.03467511,0.27762216,1.48958005,2.60585187,0.04101756,1.93756114
-4.52926463,5.30755837,0.02432699,0.00000000,0.03428280,0.28170454,1.51682547,2.69289789,0.04356380,1.98979299
-4.52326163,5.46739012,0.02531985,0.00000000,0.03401925,0.28610509,1.54544185,2.78120383,0.04641821,2.04511804
-4.51725863,5.63184951,0.02639587,0.00000000,0.03388620,0.29082791,1.57538271,2.87005791,0.04956841,2.10304331
-4.51125563,5.79930858,0.02754607,0.00000000,0.03388083,0.29585809,1.60649246,2.95862405,0.05299266,2.16292516
-4.50525263,5.96783254,0.02875941,0.00000000,0.03399601,0.30116071,1.63850469,3.04595670,0.05665974,2.22398297
-4.49924962,6.13522431,0.03002301,0.00000000,0.03422072,0.30668085,1.67104591,3.13102099,0.06052923,2.28531904
-4.49324662,6.29908226,0.03132253,0.00000000,0.03454058,0.31234446,1.70364486,3.21271791,0.06455218,2.34594408
-4.48724362,6.45686895,0.03264258,0.00000000,0.03493854,0.31806034,1.73574731,3.28991330,0.06867204,2.40480774
-4.48124062,6.60598866,0.03396712,0.00000000,0.03539566,0.32372300,1.76673569,3.36146996,0.07282599,2.46083271
-4.47523762,6.74387092,0.03527993,0.00000000,0.03589197,0.32921635,1.79595299,3.42628145,0.07694658,2.51295147
-4.46923462,6.86805680,0.03656509,0.00000000,0.03640736,0.33441810,1.82272969,3.48330663,0.08096361,2.56014407
-4.46323162,6.97628490,0.03780745,0.00000000,0.03692254,0.33920475,1.84641264,3.53160358,0.08480620,2.60147562
-4.45722861,7.06657386,0.03899307,0.00000000,0.03741990,0.34345673,1.86639459,3.57036176,0.08840502,2.63613187
-4.45122561,7.13729800,0.04010967,0.00000000,0.03788443,0.34706381,1.88214276,3.59893143,0.09169454,2.66345161
-4.44522261,7.18725373,0.04114697,0.00000000,0.03830445,0.34993012,1.89322539,3.61684915,0.09461525,2.68295458
-4.43921961,7.21571368,0.04209708,0.00000000,0.03867236,0.35197891,1.89933460,3.62385876,0.09711575,2.69436365
-4.43321661,7.22246699,0.04295475,0.00000000,0.03898520,0.35315661,1.90030480,3.61992693,0.09915462,2.69762055
-4.42721361,7.20784387,0.04371755,0.00000000,0.03924507,0.35343606,1.89612549,3.60525289,0.10070199,2.69289443
-4.42121061,7.17272350,0.04438602,0.00000000,0.03945940,0.35281877,1.88694801,3.58027187,0.10174074,2.68058282
-4.41520760,7.11852492,0.04496366,0.00000000,0.03964108,0.35133607,1.87308577,3.54565205,0.10226734,2.66130516
-4.40920460,7.04718104,0.04545694,0.00000000,0.03980830,0.34904909,1.85500812,3.50228503,0.10229208,2.63588883
-4.40320160,6.96109645,0.04587508,0.00000000,0.03998432,0.34604767,1.83332813,3.45126993,0.10183901,2.60534848
-4.39719860,6.86309045,0.04622990,0.00000000,0.04019690,0.34244802,1.80878487,3.39389141,0.10094528,2.57085921
-4.39119560,6.75632699,0.04653543,0.00000000,0.04047771,0.33838952,1.78222117,3.33159204,0.09966001,2.53372482
-4.38519260,6.64423400,0.04680765,0.00000000,0.04086136,0.33403059,1.75455780,3.26593989,0.09804286,2.49534207
-4.37918959,6.53041446,0.04706397,0.00000000,0.04138442,0.32954386,1.72676548,3.19859184,0.09616211,2.45716241
-4.37318659,6.41855238,0.04732281,0.00000000,0.04208419,0.32511092,1.69983576,3.13125395,0.09409251,2.42065258
-4.36718359,6.31231657,0.04760318,0.00000000,0.04299742,0.32091680,1.67475229,3.06563970,0.09191295,2.38725522
-4.36118059,6.21526539,0.04792411,0.00000000,0.04415895,0.31714438,1.65246343,3.00342754,0.08970394,2.35835111
-4.35517759,6.13075548,0.04830430,0.00000000,0.04560025,0.31396909,1.63385735,2.94621887,0.08754513,2.33522396
-4.34917459,6.06185728,0.04876162,0.00000000,0.04734808,0.31155394,1.61974049,2.89549792,0.08551286,2.31902901
-4.34317159,6.01127982,0.04931278,0.00000000,0.04942313,0.31004506,1.61081985,2.85259465,0.08367785,2.31076610
-4.33716858,5.98130684,0.04997304,0.00000000,0.05183886,0.30956810,1.60768954,2.81865198,0.08210318,2.31125790
-4.33116558,5.97374590,0.05075588,0.00000000,0.05460044,0.31022525,1.61082165,2.79459827,0.08084247,2.32113358
-4.32516258,5.98989143,0.05167288,0.00000000,0.05770396,0.31209323,1.62056126,2.78112603,0.07993849,2.34081817
-4.31915958,6.03050227,0.05273352,0.00000000,0.06113591,0.31522206,1.63712524,2.77867736,0.07942210,2.37052722
-4.31315658,6.09579349,0.05394511,0.00000000,0.06487295,0.31963474,1.66060429,2.78743658,0.07931164,2.41026677
-4.30715358,6.18544210,0.05531275,0.00000000,0.06888196,0.32532762,1.69096752,2.80733002,0.07961266,2.45983780
-4.30115058,6.29860538,0.05683922,0.00000000,0.07312052,0.33227147,1.72806902,2.83803284,0.08031819,2.51884484
-4.29514757,6.43395061,0.05852502,0.00000000,0.07753762,0.34041312,1.77165551,2.87898240,0.08140920,2.58670792
-4.28914457,6.58969442,0.06036829,0.00000000,0.08207476,0.34967753,1.82137462,2.92939743,0.08285560,2.66267720
-4.28314157,6.76364998,0.06236478,0.00000000,0.08666729,0.35997014,1.87678326,2.98830225,0.08461745,2.74584972
-4.27713857,6.95328028,0.06450777,0.00000000,0.09124600,0.37117946,1.93735556,3.05455478,0.08664637,2.83518760
-4.27113557,7.15575548,0.06678806,0.00000000,0.09573891,0.38317972,2.00249041,3.12687750,0.08888730,2.92953726
-4.26513257,7.36801292,0.06919380,0.00000000,0.10007318,0.39583352,2.07151835,3.20389002,0.09128022,3.02764935
-4.25912956,7.58681818,0.07171048,0.00000000,0.10417701,0.40899439,2.14370809,3.28414233,0.09376207,3.12819898
-4.25312656,7.80882595,0.07432084,0.00000000,0.10798163,0.42250928,2.21827276,3.36614759,0.09626859,3.22980635
-4.24712356,8.03063973,0.07700484,0.00000000,0.11142305,0.43622088,2.29437636,3.44841368,0.09873617,3.33105739
-4.24112056,8.24886968,0.07973968,0.00000000,0.11444383,0.44996981,2.37114077,3.52947268,0.10110355,3.43052472
-4.23511756,8.46018776,0.08249992,0.00000000,0.11699444,0.46359671,2.44765362,3.60790777,0.10331337,3.52678859
-4.22911456,8.66138003,0.08525759,0.00000000,0.11903449,0.47694420,2.52297751,3.68237719,0.10531353,3.61845803
-4.22311156,8.84939563,0.08798254,0.00000000,0.12053357,0.48985876,2.59616075,3.75163486,0.10705833,3.70419202
-4.21710855,9.02139207,0.09064276,0.00000000,0.12147184,0.50219259,2.66624969,3.81454778,0.10850933,3.78272043
-4.21110555,9.17477682,0.09320484,0.00000000,0.12184019,0.51380541,2.73230285,3.87011002,0.10963594,3.85286477
-4.20510255,9.30724464,0.09563464,0.00000000,0.12164017,0.52456630,2.79340643,3.91745365,0.11041578,3.91355808
-4.19909955,9.41681053,0.09789783,0.00000000,0.12088353,0.53435545,2.84869106,3.95585655,0.11083473,3.96386387
-4.19309655,9.50183784,0.09996074,0.00000000,0.11959150,0.54306595,2.89734926,3.98474759,0.11088672,4.00299349
-4.18709355,9.56106119,0.10179106,0.00000000,0.11779393,0.55060549,2.93865314,4.00370921,0.11057338,4.03032141
-4.18109055,9.59360378,0.10335871,0.00000000,0.11552810,0.55689800,2.97197164,4.01247782,0.10990338,4.04539801
-4.17508754,9.59898863,0.10463659,0.00000000,0.11283747,0.56188512,2.99678655,4.01094207,0.10889171,4.04795934
-4.16908454,9.57714348,0.10560137,0.00000000,0.10977040,0.56552752,3.01270692,3.99913934,0.10755880,4.03793341
-4.16308154,9.52839903,0.10623418,0.00000000,0.10637873,0.56780592,3.01948087,3.97725052,0.10592952,4.01544265
-4.15707854,9.45348025,0.10652119,0.00000000,0.10271646,0.56872188,3.01700456,3.94559323,0.10403227,3.98080242
-4.15107554,9.35349074,0.10645412,0.00000000,0.09883848,0.56829813,3.00532757,3.90461351,0.10189796,3.93451526
-4.14507254,9.22989025,0.10603055,0.00000000,0.09479937,0.56657855,2.98465456,3.85487610,0.09955907,3.87726099
-4.13906953,9.08446544,0.10525412,0.00000000,0.09065233,0.56362767,2.95534291,3.79705339,0.09704881,3.80988287
-4.13306653,8.91929432,0.10413453,0.00000000,0.08644831,0.55952965,2.91789626,3.73191289,0.09440033,3.73336987
-4.12706353,8.73670489,0.10268738,0.00000000,0.08223516,0.55438683,2.87295406,3.66030350,0.09164609,3.64883568
-4.12106053,8.53922861,0.10093383,0.00000000,0.07805705,0.54831767,2.82127737,3.58314042,0.08881729,3.55749467
-4.11505753,8.32954954,0.09890015,0.00000000,0.07395400,0.54145427,2.76373120,3.50138900,0.08594347,3.46063567
-4.10905453,8.11045016,0.09661703,0.00000000,0.06996151,0.53393939,2.70126401,3.41604745,0.08305220,3.35959399
-4.10305153,7.88475496,0.09411884,0.00000000,0.06611039,0.52592318,2.63488481,3.32812889,0.08016889,3.25572247
-4.09704852,7.65527299,0.09144278,0.00000000,0.06242660,0.51755944,2.56563865,3.23864273,0.07731665,3.15036234
-4.09104552,7.42474090,0.08862791,0.00000000,0.05893129,0.50900184,2.49458121,3.14857595,0.07451628,3.04481461
-4.08504252,7.19576772,0.08571420,0.00000000,0.05564081,0.50039998,2.42275334,3.05887458,0.07178625,2.94031285
-4.07903952,6.97078302,0.08274151,0.00000000,0.05256692,0.49189547,2.35115634,2.97042590,0.06914276,2.83799799
-4.07303652,6.75198995,0.07974866,0.00000000,0.04971691,0.48361832,2.28072876,2.88404186,0.06659981,2.73889603
-4.06703352,6.54132453,0.07677251,0.00000000,0.04709387,0.47568357,2.21232563,2.80044433,0.06416922,2.64389916
-4.06103052,6.34042273,0.07384716,0.00000000,0.04469695,0.46818849,2.14670060,2.72025263,0.06186072,2.55375098
-4.05502751,6.15059629,0.07100327,0.00000000,0.04252169,0.46121040,2.08449186,2.64397392,0.05968201,2.46903620
-4.04902451,5.97281834,0.06826749,0.00000000,0.04056032,0.45480518,2.02621201,2.57199690,0.05763876,2.39017513
-4.04302151,5.80771932,0.06566208,0.00000000,0.03880218,0.44900666,1.97224248,2.50458903,0.05573464,2.31742320
-4.03701851,5.65559348,0.06320466,0.00000000,0.03723406,0.44382684,1.92283230,2.44189762,0.05397134,2.25087526
-4.03101551,5.51641564,0.06090819,0.00000000,0.03584067,0.43925698,1.87810150,2.38395469,0.05234858,2.19047471
-4.02501251,5.38986751,0.05878099,0.00000000,0.03460503,0.43526954,1.83804857,2.33068552,0.05086413,2.13602682
-4.01900950,5.27537259,0.05682703,0.00000000,0.03350897,0.43182082,1.80256172,2.28192049,0.04951388,2.08721578
-4.01300650,5.17213798,0.05504625,0.00000000,0.03253353,0.42885422,1.77143332,2.23740980,0.04829183,2.04362465
-4.00700350,5.07920137,0.05343506,0.00000000,0.03165948,0.42630402,1.74437673,2.19684028,0.04719027,2.00475748
-4.00100050,4.99548097,0.05198679,0.00000000,0.03086771,0.42409928,1.72104477,2.15985362,0.04619984,1.97006250
-3.99499750,4.91982632,0.05069231,0.00000000,0.03013967,0.42216795,1.70104881,2.12606512,0.04530972,1.93895550
-3.98899450,4.85106759,0.04954059,0.00000000,0.02945776,0.42044073,1.68397789,2.09508204,0.04450782,1.91084250
-3.98299150,4.78806132,0.04851922,0.00000000,0.02880566,0.41885461,1.66941667,2.06652077,0.04378104,1.88514064
-3.97698849,4.72973073,0.04761496,0.00000000,0.02816865,0.41735585,1.65696179,2.04002198,0.04311548,1.86129675
-3.97098549,4.67509898,0.04681413,0.00000000,0.02753381,0.41590236,1.64623583,2.01526312,0.04249679,1.83880281
-3.96498249,4.62331440,0.04610305,0.00000000,0.02689020,0.41446518,1.63689844,1.99196784,0.04191043,1.81720796
-3.95897949,4.57366685,0.04546825,0.00000000,0.02622898,0.41302921,1.62865441,1.96991197,0.04134197,1.79612677
-3.95297649,4.52559540,0.04489674,0.00000000,0.02554343,0.41159297,1.62125848,1.94892604,0.04077745,1.77524379
-3.94697349,4.47868739,0.04437608,0.00000000,0.02482895,0.41016763,1.61451696,1.92889452,0.04020365,1.75431450
-3.94097049,4.43266995,0.04389447,0.00000000,0.02408301,0.40877521,1.60828639,1.90975205,0.03960839,1.73316296
-3.93496748,4.38739509,0.04344075,0.00000000,0.02330500,0.40744617,1.60246953,1.89147723,0.03898079,1.71167672
-3.92896448,4.34281985,0.04300435,0.00000000,0.02249609,0.40621648,1.59700920,1.87408461,0.03831152,1.68979951
-3.92296148,4.29898332,0.04257526,0.00000000,0.02165912,0.40512442,1.59188043,1.85761562,0.03759298,1.66752229
-3.91695848,4.25598219,0.04214395,0.00000000,0.02079832,0.40420715,1.58708146,1.84212919,0.03681948,1.64487344
-3.91095548,4.21394662,0.04170136,0.00000000,0.01991922,0.40349746,1.58262431,1.82769281,0.03598736,1.62190868
-3.90495248,4.17301797,0.04123882,0.00000000,0.01902839,0.40302059,1.57852524,1.81437474,0.03509505,1.59870123
-3.89894947,4.13332976,0.04074816,0.00000000,0.01813329,0.40279153,1.57479585,1.80223788,0.03414309,1.57533287
-3.89294647,4.09499292,0.04022167,0.00000000,0.01724214,0.40281286,1.57143517,1.79133573,0.03313414,1.55188621
-3.88694347,4.05808590,0.03965224,0.00000000,0.01636372,0.40307313,1.56842304,1.78171066,0.03207285,1.52843852
-3.88094047,4.02265010,0.03903350,0.00000000,0.01550728,0.40354608,1.56571528,1.77339449,0.03096581,1.50505719
-3.87493747,3.98869046,0.03835991,0.00000000,0.01468240,0.40419052,1.56324070,1.76641128,0.02982131,1.48179711
-3.86893447,3.95618075,0.03762698,0.00000000,0.01389889,0.40495109,1.56090008,1.76078192,0.02864920,1.45869968
-3.86293147,3.92507297,0.03683144,0.00000000,0.01316670,0.40575970,1.55856728,1.75653011,0.02746060,1.43579346
-3.85692846,3.89530977,0.03597136,0.00000000,0.01249583,0.40653776,1.55609223,1.75368906,0.02626770,1.41309620
-3.85092546,3.86683883,0.03504631,0.00000000,0.01189620,0.40719894,1.55330584,1.75230831,0.02508339,1.39061799
-3.84492246,3.83962796,0.03405747,0.00000000,0.01137755,0.40765255,1.55002645,1.75245997,0.02392102,1.36836518
-3.83891946,3.81367961,0.03300769,0.00000000,0.01094933,0.40780720,1.54606768,1.75424369,0.02279407,1.34634470
-3.83291646,3.78904375,0.03190147,0.00000000,0.01062055,0.40757477,1.54124715,1.75778993,0.02171583,1.32456855
-3.82691346,3.76582794,0.03074491,0.00000000,0.01039961,0.40687436,1.53539582,1.76326092,0.02069914,1.30305792
-3.82091046,3.74420388,0.02954561,0.00000000,0.01029414,0.40563620,1.52836733,1.77084917,0.01975606,1.28184683
-3.81490745,3.72440971,0.02831251,0.00000000,0.01031079,0.40380517,1.52004705,1.78077341,0.01889764,1.26098487
-3.80890445,3.70674785,0.02705562,0.00000000,0.01045503,0.40134395,1.51036012,1.79327196,0.01813370,1.24053881
-3.80290145,3.69157819,0.02578580,0.00000000,0.01073090,0.39823542,1.49927826,1.80859393,0.01747260,1.22059312
-3.79689845,3.67930698,0.02451445,0.00000000,0.01114083,0.39448441,1.48682466,1.82698852,0.01692112,1.20124897
-3.79089545,3.67037174,0.02325316,0.00000000,0.01168543,0.39011846,1.47307679,1.84869311,0.01648432,1.18262198
-3.78489245,3.66522298,0.02201341,0.00000000,0.01236327,0.38518770,1.45816671,1.87392066,0.01616548,1.16483865
-3.77888944,3.66430353,0.02080624,0.00000000,0.01317072,0.37976366,1.44227875,1.90284721,0.01596601,1.14803151
-3.77288644,3.66802640,0.01964192,0.00000000,0.01410185,0.37393716,1.42564451,1.93559998,0.01588554,1.13233336
-3.76688344,3.67675230,0.01852967,0.00000000,0.01514836,0.36781520,1.40853516,1.97224691,0.01592186,1.11787071
-3.76088044,3.69076776,0.01747744,0.00000000,0.01629954,0.36151708,1.39125144,2.01278798,0.01607104,1.10475673
-3.75487744,3.71026499,0.01649169,0.00000000,0.01754235,0.35516975,1.37411158,2.05714890,0.01632753,1.09308411
-3.74887444,3.73532428,0.01557727,0.00000000,0.01886155,0.34890279,1.35743760,2.10517738,0.01668423,1.08291814
-3.74287144,3.76589989,0.01473733,0.00000000,0.02023988,0.34284295,1.34154076,2.15664217,0.01713268,1.07429039
-3.73686843,3.80181014,0.01397325,0.00000000,0.02165835,0.33710887,1.32670667,2.21123498,0.01766316,1.06719330
-3.73086543,3.84273223,0.01328473,0.00000000,0.02309658,0.33180585,1.31318096,2.26857513,0.01826488,1.06157613
-3.72486243,3.88820223,0.01266988,0.00000000,0.02453318,0.32702121,1.30115603,2.32821694,0.01892611,1.05734237
-3.71885943,3.93762061,0.01212527,0.00000000,0.02594618,0.32282041,1.29075998,2.38965948,0.01963435,1.05434900
-3.71285643,3.99026322,0.01164622,0.00000000,0.02731355,0.31924405,1.28204797,2.45235855,0.02037649,1.05240772
-3.70685343,4.04529789,0.01122692,0.00000000,0.02861363,0.31630611,1.27499691,2.51574058,0.02113898,1.05128817
-3.70085043,4.10180631,0.01086073,0.00000000,0.02982566,0.31399337,1.26950373,2.57921819,0.02190795,1.05072320
-3.69484742,4.15881080,0.01054044,0.00000000,0.03093021,0.31226622,1.26538748,2.64220706,0.02266941,1.05041601
-3.68884442,4.21530535,0.01025848,0.00000000,0.03190964,0.31106080,1.26239543,2.70414376,0.02340938,1.05004917
-3.68284142,4.27029028,0.01000727,0.00000000,0.03274850,0.31029240,1.26021299,2.76450424,0.02411405,1.04929491
-3.67683842,4.32280932,0.00977944,0.00000000,0.03343381,0.30985997,1.25847697,2.82282251,0.02476999,1.04782675
-3.67083542,4.37198803,0.00956806,0.00000000,0.03395536,0.30965167,1.25679196,2.87870897,0.02536427,1.04533164
-3.66483242,4.41707221,0.00936693,0.00000000,0.03430586,0.30955093,1.25474878,2.93186782,0.02588470,1.04152251
-3.65882941,4.45746453,0.00917070,0.00000000,0.03448107,0.30944310,1.25194450,2.98211286,0.02632000,1.03615043
-3.65282641,4.49275802,0.00897509,0.00000000,0.03447982,0.30922205,1.24800284,3.02938085,0.02666002,1.02901611
-3.64682341,4.52276434,0.00877700,0.00000000,0.03430395,0.30879651,1.24259416,3.07374165,0.02689593,1.01998006
-3.64082041,4.54753539,0.00857457,0.00000000,0.03395824,0.30809592,1.23545391,3.11540416,0.02702047,1.00897104
-3.63481741,4.56737652,0.00836725,0.00000000,0.03345019,0.30707527,1.22639875,3.15471733,0.02702808,0.99599234
-3.62881441,4.58284996,0.00815581,0.00000000,0.03278980,0.30571891,1.21533939,3.19216546,0.02691514,0.98112559
-3.62281141,4.59476757,0.00794226,0.00000000,0.03198935,0.30404291,1.20228951,3.22835714,0.02668007,0.96453176
-3.61680840,4.60417217,0.00772979,0.00000000,0.03106304,0.30209596,1.18737027,3.26400769,0.02632349,0.94644931
-3.61080540,4.61230736,0.00752267,0.00000000,0.03002670,0.29995867,1.17081005,3.29991498,0.02584825,0.92718938
-3.60480240,4.62057653,0.00732609,0.00000000,0.02889745,0.29774131,1.15293931,3.33692911,0.02525947,0.90712814
-3.59879940,4.63049193,0.00714594,0.00000000,0.02769332,0.29558009,1.13418087,3.37591668,0.02456448,0.88669659
-3.59279640,4.64361580,0.00698869,0.00000000,0.02643293,0.29363199,1.11503576,3.41772105,0.02377275,0.86636798
-3.58679340,4.66149558,0.00686113,0.00000000,0.02513513,0.29206860,1.09606539,3.46311998,0.02289568,0.84664346
-3.58079040,4.68559635,0.00677015,0.00000000,0.02381864,0.29106902,1.07787072,3.51278280,0.02194642,0.82803639
-3.57478739,4.71723325,0.00672252,0.00000000,0.02250179,0.29081230,1.06106925,3.56722919,0.02093958,0.81105592
