energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,0.60492107,0.02959394,0.00002502,0.69491572,0.13415957,0.27533068,0.00000000
4.31915958,0.64519067,0.03145400,0.00002658,0.74282553,0.14217431,0.28619776,0.00000000
4.32516258,0.68575044,0.03376655,0.00002808,0.79024813,0.14992134,0.29702467,0.00000000
4.33116558,0.72599547,0.03649417,0.00002950,0.83644230,0.15725259,0.30748623,0.00000000
4.33716858,0.76532300,0.03959969,0.00003081,0.88068285,0.16402570,0.31726788,0.00000000
4.34317159,0.80314680,0.04304519,0.00003198,0.92227735,0.17010840,0.32607552,0.00000000
4.34917459,0.83891112,0.04679111,0.00003300,0.96058256,0.17538268,0.33364479,0.00000000
4.35517759,0.87210376,0.05079546,0.00003384,0.99501953,0.17974869,0.33974943,0.00000000
4.36118059,0.90226776,0.05501320,0.00003449,1.02508709,0.18312806,0.34420834,0.00000000
4.36718359,0.92901141,0.05939590,0.00003494,1.05037296,0.18546661,0.34689118,0.00000000
4.37318659,0.95201626,0.06389157,0.00003518,1.07056224,0.18673628,0.34772222,0.00000000
4.37918959,0.97104297,0.06844495,0.00003521,1.08544286,0.18693629,0.34668243,0.00000000
4.38519260,0.98593497,0.07299797,0.00003504,1.09490806,0.18609331,0.34380967,0.00000000
4.39119560,0.99661983,0.07749074,0.00003467,1.09895579,0.18426090,0.33919701,0.00000000
4.39719860,1.00310874,0.08186273,0.00003412,1.09768533,0.18151801,0.33298932,0.00000000
4.40320160,1.00549400,0.08605438,0.00003341,1.09129135,0.17796676,0.32537831,0.00000000
4.40920460,1.00394498,0.09000895,0.00003256,1.08005597,0.17372960,0.31659617,0.00000000
4.41520760,0.99870269,0.09367464,0.00003159,1.06433908,0.16894585,0.30690810,0.00000000
4.42121061,0.99007329,0.09700679,0.00003055,1.04456754,0.16376797,0.29660402,0.00000000
4.42721361,0.97842076,0.09997023,0.00002944,1.02122374,0.15835742,0.28598983,0.00000000
4.43321661,0.96415886,0.10254149,0.00002831,0.99483379,0.15288054,0.27537832,0.00000000
4.43921961,0.94774265,0.10471090,0.00002719,0.96595588,0.14750436,0.26508021,0.00000000
4.44522261,0.92965947,0.10648440,0.00002610,0.93516891,0.14239250,0.25539545,0.00000000
4.45122561,0.91041967,0.10788495,0.00002508,0.90306173,0.13770142,0.24660504,0.00000000
4.45722861,0.89054694,0.10895341,0.00002415,0.87022293,0.13357677,0.23896353,0.00000000
4.46323162,0.87056824,0.10974886,0.00002333,0.83723132,0.13015021,0.23269238,0.00000000
4.46923462,0.85100352,0.11034822,0.00002265,0.80464701,0.12753661,0.22797436,0.00000000
4.47523762,0.83235508,0.11084518,0.00002212,0.77300305,0.12583158,0.22494889,0.00000000
4.48124062,0.81509685,0.11134833,0.00002176,0.74279763,0.12510949,0.22370863,0.00000000
4.48724362,0.79966358,0.11197860,0.00002158,0.71448663,0.12542190,0.22429728,0.00000000
4.49324662,0.78644034,0.11286600,0.00002157,0.68847669,0.12679648,0.22670855,0.00000000
4.49924962,0.77575247,0.11414567,0.00002175,0.66511871,0.12923630,0.23088651,0.00000000
4.50525263,0.76785639,0.11595351,0.00002210,0.64470191,0.13271968,0.23672719,0.00000000
4.51125563,0.76293172,0.11842131,0.00002262,0.62744856,0.13720044,0.24408147,0.00000000
4.51725863,0.76107487,0.12167168,0.00002330,0.61350959,0.14260869,0.25275933,0.00000000
4.52326163,0.76229477,0.12581297,0.00002411,0.60296125,0.14885209,0.26253522,0.00000000
4.52926463,0.76651086,0.13093421,0.00002505,0.59580306,0.15581763,0.27315465,0.00000000
4.53526763,0.77355360,0.13710048,0.00002608,0.59195724,0.16337384,0.28434176,0.00000000
4.54127064,0.78316787,0.14434882,0.00002719,0.59126992,0.17137356,0.29580772,0.00000000
4.54727364,0.79501897,0.15268477,0.00002834,0.59351404,0.17965706,0.30725977,0.00000000
4.55327664,0.80870154,0.16207996,0.00002952,0.59839433,0.18805562,0.31841051,0.00000000
4.55927964,0.82375077,0.17247070,0.00003068,0.60555409,0.19639533,0.32898737,0.00000000
4.56528264,0.83965603,0.18375781,0.00003180,0.61458394,0.20450118,0.33874169,0.00000000
4.57128564,0.85587602,0.19580772,0.00003285,0.62503219,0.21220124,0.34745716,0.00000000
4.57728864,0.87185536,0.20845489,0.00003381,0.63641679,0.21933084,0.35495740,0.00000000
4.58329165,0.88704168,0.22150554,0.00003465,0.64823830,0.22573660,0.36111217,0.00000000
4.58929465,0.90090273,0.23474261,0.00003535,0.65999382,0.23128031,0.36584204,0.00000000
4.59529765,0.91294298,0.24793180,0.00003589,0.67119116,0.23584227,0.36912137,0.00000000
4.60130065,0.92271886,0.26082846,0.00003626,0.68136298,0.23932432,0.37097934,0.00000000
4.60730365,0.92985233,0.27318520,0.00003644,0.69008040,0.24165219,0.37149904,0.00000000
4.61330665,0.93404211,0.28475976,0.00003642,0.69696552,0.24277721,0.37081472,0.00000000
4.61930965,0.93507231,0.29532302,0.00003621,0.70170251,0.24267733,0.36910712,0.00000000
4.62531266,0.93281817,0.30466661,0.00003580,0.70404691,0.24135736,0.36659735,0.00000000
4.63131566,0.92724866,0.31261000,0.00003520,0.70383263,0.23884855,0.36353937,0.00000000
4.63731866,0.91842607,0.31900659,0.00003442,0.70097656,0.23520730,0.36021148,0.00000000
4.64332166,0.90650254,0.32374861,0.00003347,0.69548054,0.23051337,0.35690725,0.00000000
4.64932466,0.89171372,0.32677063,0.00003237,0.68743059,0.22486733,0.35392607,0.00000000
4.65532766,0.87437006,0.32805146,0.00003114,0.67699344,0.21838762,0.35156390,0.00000000
4.66133067,0.85484572,0.32761440,0.00002979,0.66441047,0.21120709,0.35010434,0.00000000
4.66733367,0.83356596,0.32552583,0.00002835,0.64998922,0.20346933,0.34981044,0.00000000
4.67333667,0.81099313,0.32189223,0.00002684,0.63409280,0.19532475,0.35091748,0.00000000
4.67933967,0.78761199,0.31685574,0.00002529,0.61712759,0.18692663,0.35362671,0.00000000
4.68534267,0.76391468,0.31058852,0.00002372,0.59952950,0.17842721,0.35810030,0.00000000
4.69134567,0.74038602,0.30328617,0.00002215,0.58174950,0.16997397,0.36445753,0.00000000
4.69734867,0.71748939,0.29516049,0.00002061,0.56423869,0.16170613,0.37277197,0.00000000
4.70335168,0.69565376,0.28643195,0.00001910,0.54743355,0.15375155,0.38306990,0.00000000
4.70935468,0.67526215,0.27732217,0.00001766,0.53174191,0.14622402,0.39532958,0.00000000
4.71535768,0.65664188,0.26804675,0.00001630,0.51752995,0.13922110,0.40948141,0.00000000
4.72136068,0.64005682,0.25880874,0.00001502,0.50511088,0.13282240,0.42540891,0.00000000
4.72736368,0.62570189,0.24979300,0.00001385,0.49473560,0.12708855,0.44295028,0.00000000
4.73336668,0.61369988,0.24116167,0.00001279,0.48658568,0.12206068,0.46190073,0.00000000
4.73936968,0.60410070,0.23305085,0.00001185,0.48076896,0.11776051,0.48201533,0.00000000
4.74537269,0.59688310,0.22556865,0.00001102,0.47731789,0.11419105,0.50301263,0.00000000
4.75137569,0.59195877,0.21879459,0.00001032,0.47619081,0.11133784,0.52457893,0.00000000
4.75737869,0.58917873,0.21278031,0.00000974,0.47727607,0.10917071,0.54637337,0.00000000
4.76338169,0.58834189,0.20755156,0.00000929,0.48039890,0.10764602,0.56803396,0.00000000
4.76938469,0.58920546,0.20311130,0.00000895,0.48533090,0.10670933,0.58918448,0.00000000
4.77538769,0.59149709,0.19944374,0.00000874,0.49180178,0.10629838,0.60944236,0.00000000
4.78139070,0.59492820,0.19651908,0.00000864,0.49951298,0.10634631,0.62842752,0.00000000
4.78739370,0.59920814,0.19429881,0.00000866,0.50815265,0.10678506,0.64577202,0.00000000
4.79339670,0.60405886,0.19274121,0.00000880,0.51741149,0.10754875,0.66113031,0.00000000
4.79939970,0.60922926,0.19180686,0.00000906,0.52699876,0.10857701,0.67418995,0.00000000
4.80540270,0.61450899,0.19146383,0.00000945,0.53665791,0.10981811,0.68468229,0.00000000
4.81140570,0.61974086,0.19169238,0.00000996,0.54618096,0.11123165,0.69239280,0.00000000
4.81740870,0.62483139,0.19248883,0.00001062,0.55542117,0.11279096,0.69717064,0.00000000
4.82341171,0.62975906,0.19386848,0.00001143,0.56430330,0.11448472,0.69893689,0.00000000
4.82941471,0.63457954,0.19586733,0.00001241,0.57283087,0.11631808,0.69769106,0.00000000
4.83541771,0.63942769,0.19854252,0.00001358,0.58109005,0.11831292,0.69351555,0.00000000
4.84142071,0.64451603,0.20197132,0.00001494,0.58924986,0.12050734,0.68657752,0.00000000
4.84742371,0.65012950,0.20624886,0.00001654,0.59755850,0.12295436,0.67712809,0.00000000
4.85342671,0.65661651,0.21148432,0.00001838,0.60633587,0.12571974,0.66549875,0.00000000
4.85942971,0.66437659,0.21779605,0.00002048,0.61596239,0.12887912,0.65209484,0.00000000
4.86543272,0.67384493,0.22530553,0.00002288,0.62686463,0.13251449,0.63738638,0.00000000
4.87143572,0.68547432,0.23413050,0.00002559,0.63949809,0.13671008,0.62189649,0.00000000
4.87743872,0.69971530,0.24437767,0.00002863,0.65432798,0.14154793,0.60618761,0.00000000
4.88344172,0.71699517,0.25613514,0.00003201,0.67180867,0.14710324,0.59084629,0.00000000
4.88944472,0.73769686,0.26946510,0.00003573,0.69236267,0.15343976,0.57646673,0.00000000
4.89544772,0.76213853,0.28439699,0.00003981,0.71636009,0.16060535,0.56363392,0.00000000
4.90145073,0.79055485,0.30092173,0.00004424,0.74409941,0.16862804,0.55290676,0.00000000
4.90745373,0.82308078,0.31898708,0.00004900,0.77579037,0.17751265,0.54480189,0.00000000
4.91345673,0.85973863,0.33849464,0.00005408,0.81153972,0.18723822,0.53977848,0.00000000
4.91945973,0.90042902,0.35929863,0.00005945,0.85134047,0.19775643,0.53822475,0.00000000
4.92546273,0.94492624,0.38120648,0.00006507,0.89506497,0.20899093,0.54044630,0.00000000
4.93146573,0.99287809,0.40398150,0.00007089,0.94246218,0.22083787,0.54665676,0.00000000
4.93746873,1.04381046,0.42734726,0.00007686,0.99315913,0.23316744,0.55697076,0.00000000
4.94347174,1.09713625,0.45099387,0.00008291,1.04666653,0.24582644,0.57139956,0.00000000
4.94947474,1.15216849,0.47458564,0.00008899,1.10238813,0.25864184,0.58984928,0.00000000
4.95547774,1.20813694,0.49776986,0.00009502,1.15963366,0.27142508,0.61212169,0.00000000
4.96148074,1.26420757,0.52018646,0.00010093,1.21763445,0.28397703,0.63791768,0.00000000
4.96748374,1.31950421,0.54147792,0.00010663,1.27556153,0.29609338,0.66684310,0.00000000
4.97348674,1.37313142,0.56129919,0.00011204,1.33254515,0.30757021,0.69841708,0.00000000
4.97948974,1.42419784,0.57932705,0.00011711,1.38769548,0.31820964,0.73208242,0.00000000
4.98549275,1.47183924,0.59526871,0.00012174,1.44012339,0.32782517,0.76721807,0.00000000
4.99149575,1.51524046,0.60886919,0.00012588,1.48896121,0.33624678,0.80315335,0.00000000
4.99749875,1.55365562,0.61991732,0.00012947,1.53338250,0.34332530,0.83918363,0.00000000
5.00350175,1.58642626,0.62825020,0.00013246,1.57262080,0.34893630,0.87458728,0.00000000
5.00950475,1.61299672,0.63375615,0.00013480,1.60598669,0.35298304,0.90864327,0.00000000
5.01550775,1.63292681,0.63637601,0.00013647,1.63288315,0.35539866,0.94064929,0.00000000
5.02151076,1.64590145,0.63610307,0.00013745,1.65281890,0.35614760,0.96993966,0.00000000
5.02751376,1.65173737,0.63298176,0.00013775,1.66541965,0.35522604,0.99590265,0.00000000
5.03351676,1.65038682,0.62710527,0.00013735,1.67043714,0.35266171,1.01799670,0.00000000
5.03951976,1.64193852,0.61861238,0.00013630,1.66775604,0.34851285,1.03576481,0.00000000
5.04552276,1.62661601,0.60768382,0.00013462,1.65739852,0.34286664,1.04884681,0.00000000
5.05152576,1.60477355,0.59453818,0.00013236,1.63952667,0.33583704,1.05698887,0.00000000
5.05752876,1.57688979,0.57942786,0.00012958,1.61444257,0.32756215,1.06004984,0.00000000
5.06353177,1.54355947,0.56263485,0.00012634,1.58258610,0.31820129,1.05800426,0.00000000
5.06953477,1.50548328,0.54446670,0.00012273,1.54453052,0.30793178,1.05094171,0.00000000
5.07553777,1.46345606,0.52525261,0.00011883,1.50097569,0.29694547,1.03906257,0.00000000
5.08154077,1.41835357,0.50533951,0.00011473,1.45273911,0.28544529,1.02267022,0.00000000
5.08754377,1.37111793,0.48508819,0.00011054,1.40074463,0.27364158,1.00216014,0.00000000
5.09354677,1.32274188,0.46486938,0.00010637,1.34600911,0.26174854,0.97800613,0.00000000
5.09954977,1.27425206,0.44505943,0.00010231,1.28962698,0.24998059,0.95074431,0.00000000
5.10555278,1.22669149,0.42603580,0.00009848,1.23275290,0.23854890,0.92095556,0.00000000
5.11155578,1.18110133,0.40817199,0.00009499,1.17658274,0.22765786,0.88924709,0.00000000
5.11755878,1.13850225,0.39183190,0.00009194,1.12233303,0.21750179,0.85623388,0.00000000
5.12356178,1.09987556,0.37736368,0.00008944,1.07121918,0.20826167,0.82252065,0.00000000
5.12956478,1.06614425,0.36509300,0.00008758,1.02443269,0.20010206,0.78868515,0.00000000
5.13556778,1.03815441,0.35531581,0.00008647,0.98311780,0.19316814,0.75526325,0.00000000
5.14157079,1.01665701,0.34829082,0.00008618,0.94834766,0.18758301,0.72273632,0.00000000
5.14757379,1.00229063,0.34423188,0.00008679,0.92110065,0.18344514,0.69152121,0.00000000
5.15357679,0.99556524,0.34330047,0.00008836,0.90223706,0.18082616,0.66196307,0.00000000
5.15957979,0.99684749,0.34559867,0.00009094,0.89247658,0.17976892,0.63433095,0.00000000
5.16558279,1.00634781,0.35116286,0.00009455,0.89237719,0.18028593,0.60881624,0.00000000
5.17158579,1.02410981,0.35995861,0.00009923,0.90231578,0.18235823,0.58553361,0.00000000
5.17758879,1.05000228,0.37187702,0.00010495,0.92247124,0.18593478,0.56452421,0.00000000
5.18359180,1.08371432,0.38673277,0.00011170,0.95281058,0.19093243,0.54576089,0.00000000
5.18959480,1.12475392,0.40426430,0.00011943,0.99307867,0.19723646,0.52915484,0.00000000
5.19559780,1.17245052,0.42413623,0.00012807,1.04279240,0.20470187,0.51456347,0.00000000
5.20160080,1.22596170,0.44594408,0.00013751,1.10123971,0.21315540,0.50179904,0.00000000
5.20760380,1.28428444,0.46922147,0.00014766,1.16748431,0.22239831,0.49063767,0.00000000
5.21360680,1.34627102,0.49344966,0.00015835,1.24037633,0.23220993,0.48082857,0.00000000
5.21960980,1.41064950,0.51806919,0.00016945,1.31856937,0.24235196,0.47210304,0.00000000
5.22561281,1.47604872,0.54249342,0.00018075,1.40054399,0.25257343,0.46418323,0.00000000
5.23161581,1.54102729,0.56612350,0.00019208,1.48463755,0.26261633,0.45679031,0.00000000
5.23761881,1.60410616,0.58836436,0.00020323,1.56907988,0.27222158,0.44965215,0.00000000
5.24362181,1.66380375,0.60864110,0.00021397,1.65203415,0.28113541,0.44251016,0.00000000
5.24962481,1.71867294,0.62641520,0.00022410,1.73164184,0.28911576,0.43512550,0.00000000
5.25562781,1.76733837,0.64119994,0.00023342,1.80607043,0.29593860,0.42728435,0.00000000
5.26163082,1.80853322,0.65257439,0.00024171,1.87356238,0.30140392,0.41880236,0.00000000
5.26763382,1.84113369,0.66019541,0.00024879,1.93248358,0.30534110,0.40952818,0.00000000
5.27363682,1.86419025,0.66380724,0.00025451,1.98136933,0.30761354,0.39934600,0.00000000
5.27963982,1.87695400,0.66324811,0.00025872,2.01896619,0.30812227,0.38817710,0.00000000
5.28564282,1.87889740,0.65845385,0.00026132,2.04426783,0.30680844,0.37598044,0.00000000
5.29164582,1.86972822,0.64945809,0.00026223,2.05654338,0.30365456,0.36275210,0.00000000
5.29764882,1.84939610,0.63638937,0.00026142,2.05535696,0.29868440,0.34852387,0.00000000
5.30365183,1.81809160,0.61946504,0.00025889,2.04057766,0.29196163,0.33336076,0.00000000
5.30965483,1.77623744,0.59898243,0.00025468,2.01237938,0.28358716,0.31735771,0.00000000
5.31565783,1.72447265,0.57530767,0.00024886,1.97123059,0.27369533,0.30063547,0.00000000
5.32166083,1.66362994,0.54886266,0.00024154,1.91787454,0.26244923,0.28333592,0.00000000
5.32766383,1.59470764,0.52011074,0.00023284,1.85330083,0.25003509,0.26561688,0.00000000
5.33366683,1.51883710,0.48954177,0.00022294,1.77870954,0.23665631,0.24764670,0.00000000
5.33966983,1.43724712,0.45765712,0.00021201,1.69546973,0.22252705,0.22959875,0.00000000
5.34567284,1.35122680,0.42495526,0.00020023,1.60507402,0.20786596,0.21164603,0.00000000
5.35167584,1.26208833,0.39191837,0.00018782,1.50909129,0.19288999,0.19395619,0.00000000
5.35767884,1.17113113,0.35900059,0.00017498,1.40911932,0.17780871,0.17668692,0.00000000
5.36368184,1.07960861,0.32661798,0.00016189,1.30673946,0.16281932,0.15998207,0.00000000
5.36968484,0.98869870,0.29514071,0.00014876,1.20347477,0.14810233,0.14396847,0.00000000
5.37568784,0.89947893,0.26488741,0.00013575,1.10075325,0.13381820,0.12875361,0.00000000
5.38169085,0.81290677,0.23612178,0.00012303,0.99987699,0.12010494,0.11442410,0.00000000
5.38769385,0.72980544,0.20905128,0.00011073,0.90199824,0.10707660,0.10104497,0.00000000
5.39369685,0.65085532,0.18382789,0.00009898,0.80810249,0.09482272,0.08865983,0.00000000
5.39969985,0.57659072,0.16055047,0.00008787,0.71899874,0.08340862,0.07729160,0.00000000
5.40570285,0.50740161,0.13926862,0.00007746,0.63531654,0.07287644,0.06694397,0.00000000
5.41170585,0.44353971,0.11998763,0.00006782,0.55750922,0.06324675,0.05760323,0.00000000
5.41770885,0.38512825,0.10267417,0.00005897,0.48586249,0.05452073,0.04924052,0.00000000
5.42371186,0.33217459,0.08726247,0.00005092,0.42050749,0.04668263,0.04181431,0.00000000
5.42971486,0.28458481,0.07366065,0.00004367,0.36143716,0.03970242,0.03527288,0.00000000
5.43571786,0.24217961,0.06175687,0.00003719,0.30852489,0.03353859,0.02955693,0.00000000
5.44172086,0.20471064,0.05142531,0.00003146,0.26154452,0.02814084,0.02460198,0.00000000
5.44772386,0.17187660,0.04253149,0.00002642,0.22019056,0.02345267,0.02034061,0.00000000
5.45372686,0.14333861,0.03493705,0.00002204,0.18409800,0.01941371,0.01670449,0.00000000
5.45972986,0.11873436,0.02850389,0.00001826,0.15286086,0.01596190,0.01362606,0.00000000
5.46573287,0.09769069,0.02309746,0.00001502,0.12604918,0.01303525,0.01104000,0.00000000
5.47173587,0.07983444,0.01858946,0.00001227,0.10322377,0.01057331,0.00888430,0.00000000
5.47773887,0.06480143,0.01485976,0.00000996,0.08394889,0.00851840,0.00710115,0.00000000
5.48374187,0.05224359,0.01179775,0.00000802,0.06780242,0.00681648,0.00563741,0.00000000
5.48974487,0.04183430,0.00930313,0.00000642,0.05438383,0.00541770,0.00444501,0.00000000
5.49574787,0.03327208,0.00728621,0.00000510,0.04331998,0.00427684,0.00348101,0.00000000
5.50175088,0.02628285,0.00566784,0.00000403,0.03426888,0.00335336,0.00270753,0.00000000
5.50775388,0.02062087,0.00437902,0.00000316,0.02692181,0.00261149,0.00209157,0.00000000
5.51375688,0.01606871,0.00336033,0.00000246,0.02100393,0.00201997,0.00160474,0.00000000
5.51975988,0.01243632,0.00256115,0.00000190,0.01627379,0.00155185,0.00122283,0.00000000
5.52576288,0.00955956,0.00193884,0.00000146,0.01252186,0.00118413,0.00092546,0.00000000
5.53176588,0.00729824,0.00145787,0.00000111,0.00956845,0.00089742,0.00069563,0.00000000
5.53776888,0.00553393,0.00108890,0.00000084,0.00726125,0.00067553,0.00051932,0.00000000
5.54377189,0.00416766,0.00080801,0.00000063,0.00547249,0.00050506,0.00038507,0.00000000
5.54977489,0.00311752,0.00059583,0.00000047,0.00409619,0.00037506,0.00028362,0.00000000
5.55577789,0.00231645,0.00043690,0.00000035,0.00304532,0.00027666,0.00020752,0.00000000
5.56178089,0.00171007,0.00031895,0.00000026,0.00224917,0.00020273,0.00015090,0.00000000
5.56778389,0.00125473,0.00023243,0.00000019,0.00165085,0.00014762,0.00010911,0.00000000
5.57378689,0.00091577,0.00016999,0.00000014,0.00120510,0.00010685,0.00007857,0.00000000
5.57978989,0.00066596,0.00012607,0.00000010,0.00087630,0.00007697,0.00005650,0.00000000
5.58579290,0.00048419,0.00009665,0.00000007,0.00063678,0.00005530,0.00004081,0.00000000
5.59179590,0.00035434,0.00007894,0.00000006,0.00046535,0.00003979,0.00002995,0.00000000
5.59779890,0.00026437,0.00007126,0.00000004,0.00034617,0.00002893,0.00002280,0.00000000
5.60380190,0.00020557,0.00007293,0.00000004,0.00026773,0.00002160,0.00001858,0.00000000
5.60980490,0.00017205,0.00008420,0.00000003,0.00022211,0.00001700,0.00001682,0.00000000
5.61580790,0.00016023,0.00010630,0.00000003,0.00020447,0.00001464,0.00001728,0.00000000
5.62181091,0.00016869,0.00014156,0.00000004,0.00021268,0.00001421,0.00001998,0.00000000
5.62781391,0.00019793,0.00019351,0.00000005,0.00024709,0.00001562,0.00002514,0.00000000
5.63381691,0.00025043,0.00026719,0.00000007,0.00031053,0.00001897,0.00003321,0.00000000
5.63981991,0.00033074,0.00036941,0.00000009,0.00040839,0.00002455,0.00004493,0.00000000
5.64582291,0.00044570,0.00050919,0.00000013,0.00054891,0.00003284,0.00006130,0.00000000
5.65182591,0.00060479,0.00069824,0.00000017,0.00074357,0.00004456,0.00008369,0.00000000
5.65782891,0.00082059,0.00095158,0.00000023,0.00100759,0.00006067,0.00011386,0.00000000
5.66383192,0.00110933,0.00128819,0.00000031,0.00136067,0.00008247,0.00015409,0.00000000
5.66983492,0.00149159,0.00173186,0.00000042,0.00182772,0.00011162,0.00020725,0.00000000
5.67583792,0.00199309,0.00231204,0.00000056,0.00243984,0.00015022,0.00027689,0.00000000
5.68184092,0.00264554,0.00306482,0.00000074,0.00323531,0.00020091,0.00036741,0.00000000
5.68784392,0.00348762,0.00403399,0.00000098,0.00426071,0.00026699,0.00048415,0.00000000
5.69384692,0.00456595,0.00527206,0.00000128,0.00557210,0.00035245,0.00063354,0.00000000
5.69984992,0.00593618,0.00684135,0.00000166,0.00723613,0.00046220,0.00082324,0.00000000
5.70585293,0.00766394,0.00881499,0.00000213,0.00933123,0.00060211,0.00106231,0.00000000
5.71185593,0.00982579,0.01127774,0.00000273,0.01194855,0.00077920,0.00136126,0.00000000
5.71785893,0.01251000,0.01432668,0.00000347,0.01519278,0.00100173,0.00173225,0.00000000
5.72386193,0.01581712,0.01807157,0.00000438,0.01918269,0.00127939,0.00218907,0.00000000
5.72986493,0.01986025,0.02263480,0.00000548,0.02405117,0.00162335,0.00274726,0.00000000
5.73586793,0.02476494,0.02815088,0.00000682,0.02994492,0.00204644,0.00342405,0.00000000
5.74187094,0.03066859,0.03476535,0.00000843,0.03702342,0.00256317,0.00423829,0.00000000
5.74787394,0.03771928,0.04263293,0.00001035,0.04545725,0.00318982,0.00521028,0.00000000
5.75387694,0.04607404,0.05191503,0.00001262,0.05542560,0.00394443,0.00636156,0.00000000
5.75987994,0.05589635,0.06277634,0.00001528,0.06711293,0.00484673,0.00771455,0.00000000
5.76588294,0.06735293,0.07538068,0.00001839,0.08070478,0.00591807,0.00929211,0.00000000
5.77188594,0.08060982,0.08988597,0.00002197,0.09638262,0.00718122,0.01111705,0.00000000
5.77788894,0.09582775,0.10643854,0.00002608,0.11431801,0.00866012,0.01321149,0.00000000
5.78389195,0.11315685,0.12516670,0.00003076,0.13466595,0.01037954,0.01559613,0.00000000
5.78989495,0.13273089,0.14617398,0.00003605,0.15755775,0.01236469,0.01828953,0.00000000
5.79589795,0.15466112,0.16953206,0.00004197,0.18309351,0.01464065,0.02130723,0.00000000
5.80190095,0.17902994,0.19527379,0.00004855,0.21133465,0.01723186,0.02466099,0.00000000
5.80790395,0.20588472,0.22338659,0.00005581,0.24229660,0.02016139,0.02835787,0.00000000
5.81390695,0.23523184,0.25380650,0.00006376,0.27594217,0.02345025,0.03239953,0.00000000
5.81990995,0.26703148,0.28641335,0.00007239,0.31217585,0.02711660,0.03678148,0.00000000
5.82591296,0.30119316,0.32102734,0.00008170,0.35083943,0.03117492,0.04149253,0.00000000
5.83191596,0.33757257,0.35740727,0.00009164,0.39170932,0.03563514,0.04651434,0.00000000
5.83791896,0.37596973,0.39525084,0.00010219,0.43449569,0.04050189,0.05182117,0.00000000
5.84392196,0.41612874,0.43419706,0.00011329,0.47884391,0.04577359,0.05737984,0.00000000
5.84992496,0.45773931,0.47383101,0.00012488,0.52433808,0.05144181,0.06314993,0.00000000
5.85592796,0.50044002,0.51369075,0.00013688,0.57050701,0.05749052,0.06908414,0.00000000
5.86193097,0.54382340,0.55327654,0.00014920,0.61683233,0.06389563,0.07512900,0.00000000
5.86793397,0.58744273,0.59206183,0.00016174,0.66275864,0.07062455,0.08122563,0.00000000
5.87393697,0.63082030,0.62950592,0.00017439,0.70770536,0.07763600,0.08731087,0.00000000
5.87993997,0.67345705,0.66506775,0.00018705,0.75107998,0.08488001,0.09331845,0.00000000
5.88594297,0.71484313,0.69822037,0.00019958,0.79229208,0.09229815,0.09918033,0.00000000
5.89194597,0.75446928,0.72846543,0.00021187,0.83076780,0.09982401,0.10482816,0.00000000
5.89794897,0.79183834,0.75534725,0.00022380,0.86596403,0.10738397,0.11019476,0.00000000
5.90395198,0.82647692,0.77846583,0.00023524,0.89738198,0.11489822,0.11521559,0.00000000
5.90995498,0.85794651,0.79748834,0.00024608,0.92457941,0.12228211,0.11983021,0.00000000
5.91595798,0.88585397,0.81215860,0.00025621,0.94718140,0.12944769,0.12398369,0.00000000
5.92196098,0.90986097,0.82230419,0.00026552,0.96488891,0.13630562,0.12762785,0.00000000
5.92796398,0.92969219,0.82784101,0.00027393,0.97748529,0.14276717,0.13072242,0.00000000
5.93396698,0.94514201,0.82877520,0.00028135,0.98484026,0.14874645,0.13323603,0.00000000
5.93996998,0.95607973,0.82520226,0.00028774,0.98691149,0.15416279,0.13514697,0.00000000
5.94597299,0.96245296,0.81730369,0.00029305,0.98374389,0.15894305,0.13644387,0.00000000
5.95197599,0.96428935,0.80534124,0.00029724,0.97546658,0.16302396,0.13712603,0.00000000
5.95797899,0.96169655,0.78964909,0.00030033,0.96228789,0.16635434,0.13720367,0.00000000
5.96398199,0.95486037,0.77062438,0.00030234,0.94448871,0.16889695,0.13669782,0.00000000
5.96998499,0.94404130,0.74871635,0.00030331,0.92241437,0.17063019,0.13564012,0.00000000
5.97598799,0.92956922,0.72441465,0.00030330,0.89646547,0.17154921,0.13407227,0.00000000
5.98199100,0.91183666,0.69823705,0.00030241,0.86708793,0.17166664,0.13204525,0.00000000
5.98799400,0.89129046,0.67071710,0.00030076,0.83476264,0.17101267,0.12961836,0.00000000
5.99399700,0.86842199,0.64239183,0.00029847,0.79999493,0.16963457,0.12685795,0.00000000
6.00000000,0.84375629,0.61379005,0.00029571,0.76330403,0.16759554,0.12383593,0.00000000
