energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,1.29520466,0.25770153,0.00000000,0.73940886,0.37365175,0.49356388,0.00000000
4.31915958,1.31283777,0.25796059,0.00000000,0.74465179,0.37780687,0.49687373,0.00000000
4.32516258,1.32494381,0.25759878,0.00000000,0.74738068,0.38015795,0.49718315,0.00000000
4.33116558,1.33136937,0.25662097,0.00000000,0.74757017,0.38067088,0.49451641,0.00000000
4.33716858,1.33210708,0.25506631,0.00000000,0.74528682,0.37935460,0.48896058,0.00000000
4.34317159,1.32729464,0.25300711,0.00000000,0.74068670,0.37626031,0.48066214,0.00000000
4.34917459,1.31720888,0.25054625,0.00000000,0.73400951,0.37147930,0.46982183,0.00000000
4.35517759,1.30225494,0.24781317,0.00000000,0.72556937,0.36513944,0.45668778,0.00000000
4.36118059,1.28295121,0.24495878,0.00000000,0.71574259,0.35740052,0.44154725,0.00000000
4.36718359,1.25991042,0.24214927,0.00000000,0.70495311,0.34844864,0.42471746,0.00000000
4.37318659,1.23381779,0.23955923,0.00000000,0.69365596,0.33848986,0.40653573,0.00000000
4.37918959,1.20540696,0.23736425,0.00000000,0.68231944,0.32774340,0.38734949,0.00000000
4.38519260,1.17543455,0.23573333,0.00000000,0.67140673,0.31643457,0.36750634,0.00000000
4.39119560,1.14465435,0.23482136,0.00000000,0.66135757,0.30478777,0.34734473,0.00000000
4.39719860,1.11379191,0.23476197,0.00000000,0.65257064,0.29301977,0.32718535,0.00000000
4.40320160,1.08352056,0.23566098,0.00000000,0.64538743,0.28133344,0.30732362,0.00000000
4.40920460,1.05443962,0.23759084,0.00000000,0.64007810,0.26991216,0.28802339,0.00000000
4.41520760,1.02705556,0.24058614,0.00000000,0.63682986,0.25891517,0.26951202,0.00000000
4.42121061,1.00176688,0.24464050,0.00000000,0.63573852,0.24847379,0.25197692,0.00000000
4.42721361,0.97885307,0.24970490,0.00000000,0.63680337,0.23868887,0.23556348,0.00000000
4.43321661,0.95846825,0.25568774,0.00000000,0.63992580,0.22962927,0.22037452,0.00000000
4.43921961,0.94063961,0.26245639,0.00000000,0.64491165,0.22133161,0.20647096,0.00000000
4.44522261,0.92527080,0.26984058,0.00000000,0.65147747,0.21380110,0.19387380,0.00000000
4.45122561,0.91214999,0.27763718,0.00000000,0.65926026,0.20701352,0.18256709,0.00000000
4.45722861,0.90096250,0.28561657,0.00000000,0.66783067,0.20091816,0.17250190,0.00000000
4.46323162,0.89130735,0.29353011,0.00000000,0.67670888,0.19544168,0.16360096,0.00000000
4.46923462,0.88271704,0.30111866,0.00000000,0.68538295,0.19049257,0.15576376,0.00000000
4.47523762,0.87467992,0.30812166,0.00000000,0.69332848,0.18596625,0.14887214,0.00000000
4.48124062,0.86666398,0.31428659,0.00000000,0.70002925,0.18175038,0.14279585,0.00000000
4.48724362,0.85814121,0.31937823,0.00000000,0.70499769,0.17773028,0.13739814,0.00000000
4.49324662,0.84861155,0.32318756,0.00000000,0.70779444,0.17379426,0.13254112,0.00000000
4.49924962,0.83762515,0.32553970,0.00000000,0.70804619,0.16983855,0.12809070,0.00000000
4.50525263,0.82480239,0.32630078,0.00000000,0.70546106,0.16577174,0.12392098,0.00000000
4.51125563,0.80985044,0.32538326,0.00000000,0.69984083,0.16151854,0.11991806,0.00000000
4.51725863,0.79257607,0.32274958,0.00000000,0.69108956,0.15702266,0.11598300,0.00000000
4.52326163,0.77289388,0.31841397,0.00000000,0.67921824,0.15224883,0.11203410,0.00000000
4.52926463,0.75083007,0.31244234,0.00000000,0.66434529,0.14718379,0.10800827,0.00000000
4.53526763,0.72652132,0.30495025,0.00000000,0.64669302,0.14183639,0.10386163,0.00000000
4.54127064,0.70020923,0.29609910,0.00000000,0.62658015,0.13623670,0.09956930,0.00000000
4.54727364,0.67223061,0.28609073,0.00000000,0.60441077,0.13043423,0.09512450,0.00000000
4.55327664,0.64300409,0.27516053,0.00000000,0.58066035,0.12449550,0.09053698,0.00000000
4.55927964,0.61301379,0.26356960,0.00000000,0.55585925,0.11850087,0.08583097,0.00000000
4.56528264,0.58279081,0.25159601,0.00000000,0.53057453,0.11254097,0.08104272,0.00000000
4.57128564,0.55289334,0.23952569,0.00000000,0.50539078,0.10671284,0.07621775,0.00000000
4.57728864,0.52388624,0.22764325,0.00000000,0.48089063,0.10111592,0.07140798,0.00000000
4.58329165,0.49632088,0.21622302,0.00000000,0.45763574,0.09584802,0.06666885,0.00000000
4.58929465,0.47071599,0.20552060,0.00000000,0.43614874,0.09100148,0.06205653,0.00000000
4.59529765,0.44754021,0.19576530,0.00000000,0.41689700,0.08665971,0.05762539,0.00000000
4.60130065,0.42719681,0.18715351,0.00000000,0.40027831,0.08289402,0.05342565,0.00000000
4.60730365,0.41001115,0.17984337,0.00000000,0.38660927,0.07976103,0.04950154,0.00000000
4.61330665,0.39622106,0.17395070,0.00000000,0.37611628,0.07730065,0.04588973,0.00000000
4.61930965,0.38597047,0.16954634,0.00000000,0.36892964,0.07553461,0.04261828,0.00000000
4.62531266,0.37930632,0.16665498,0.00000000,0.36508068,0.07446576,0.03970594,0.00000000
4.63131566,0.37617873,0.16525538,0.00000000,0.36450196,0.07407784,0.03716198,0.00000000
4.63731866,0.37644440,0.16528196,0.00000000,0.36703048,0.07433607,0.03498629,0.00000000
4.64332166,0.37987298,0.16662776,0.00000000,0.37241376,0.07518817,0.03316995,0.00000000
4.64932466,0.38615619,0.16914854,0.00000000,0.38031859,0.07656607,0.03169603,0.00000000
4.65532766,0.39491935,0.17266803,0.00000000,0.39034212,0.07838803,0.03054070,0.00000000
4.66133067,0.40573494,0.17698403,0.00000000,0.40202505,0.08056127,0.02967452,0.00000000
4.66733367,0.41813771,0.18187528,0.00000000,0.41486639,0.08298484,0.02906389,0.00000000
4.67333667,0.43164094,0.18710886,0.00000000,0.42833959,0.08555290,0.02867260,0.00000000
4.67933967,0.44575318,0.19244797,0.00000000,0.44190925,0.08815800,0.02846340,0.00000000
4.68534267,0.45999507,0.19765972,0.00000000,0.45504818,0.09069455,0.02839962,0.00000000
4.69134567,0.47391562,0.20252291,0.00000000,0.46725411,0.09306213,0.02844667,0.00000000
4.69734867,0.48710729,0.20683537,0.00000000,0.47806560,0.09516874,0.02857349,0.00000000
4.70335168,0.49921960,0.21042075,0.00000000,0.48707657,0.09693371,0.02875392,0.00000000
4.70935468,0.50997051,0.21313450,0.00000000,0.49394904,0.09829026,0.02896782,0.00000000
4.71535768,0.51915542,0.21486894,0.00000000,0.49842362,0.09918766,0.02920213,0.00000000
4.72136068,0.52665325,0.21555708,0.00000000,0.50032740,0.09959281,0.02945163,0.00000000
4.72736368,0.53242964,0.21517526,0.00000000,0.49957902,0.09949128,0.02971957,0.00000000
4.73336668,0.53653701,0.21374447,0.00000000,0.49619076,0.09888778,0.03001806,0.00000000
4.73936968,0.53911163,0.21133025,0.00000000,0.49026772,0.09780595,0.03036818,0.00000000
4.74537269,0.54036781,0.20804126,0.00000000,0.48200402,0.09628763,0.03079997,0.00000000
4.75137569,0.54058968,0.20402662,0.00000000,0.47167642,0.09439157,0.03135210,0.00000000
4.75737869,0.54012063,0.19947196,0.00000000,0.45963557,0.09219156,0.03207130,0.00000000
4.76338169,0.53935131,0.19459449,0.00000000,0.44629529,0.08977428,0.03301167,0.00000000
4.76938469,0.53870637,0.18963714,0.00000000,0.43212035,0.08723668,0.03423361,0.00000000
4.77538769,0.53863067,0.18486201,0.00000000,0.41761330,0.08468321,0.03580268,0.00000000
4.78139070,0.53957542,0.18054326,0.00000000,0.40330062,0.08222279,0.03778813,0.00000000
4.78739370,0.54198484,0.17695968,0.00000000,0.38971898,0.07996589,0.04026130,0.00000000
4.79339670,0.54628365,0.17438706,0.00000000,0.37740171,0.07802140,0.04329377,0.00000000
4.79939970,0.55286585,0.17309066,0.00000000,0.36686604,0.07649384,0.04695536,0.00000000
4.80540270,0.56208493,0.17331775,0.00000000,0.35860133,0.07548054,0.05131199,0.00000000
4.81140570,0.57424580,0.17529058,0.00000000,0.35305845,0.07506917,0.05642339,0.00000000
4.81740870,0.58959835,0.17919974,0.00000000,0.35064056,0.07533541,0.06234074,0.00000000
4.82341171,0.60833278,0.18519814,0.00000000,0.35169519,0.07634105,0.06910428,0.00000000
4.82941471,0.63057640,0.19339577,0.00000000,0.35650776,0.07813225,0.07674095,0.00000000
4.83541771,0.65639202,0.20385516,0.00000000,0.36529641,0.08073826,0.08526216,0.00000000
4.84142071,0.68577752,0.21658793,0.00000000,0.37820812,0.08417040,0.09466176,0.00000000
4.84742371,0.71866660,0.23155234,0.00000000,0.39531608,0.08842144,0.10491423,0.00000000
4.85342671,0.75493057,0.24865199,0.00000000,0.41661816,0.09346531,0.11597339,0.00000000
4.85942971,0.79438097,0.26773584,0.00000000,0.44203652,0.09925724,0.12777146,0.00000000
4.86543272,0.83677300,0.28859955,0.00000000,0.47141837,0.10573429,0.14021880,0.00000000
4.87143572,0.88180978,0.31098829,0.00000000,0.50453779,0.11281621,0.15320423,0.00000000
4.87743872,0.92914735,0.33460090,0.00000000,0.54109878,0.12040681,0.16659615,0.00000000
4.88344172,0.97840058,0.35909560,0.00000000,0.58073952,0.12839565,0.18024434,0.00000000
4.88944472,1.02914976,0.38409700,0.00000000,0.62303797,0.13666024,0.19398257,0.00000000
4.89544772,1.08094831,0.40920443,0.00000000,0.66751882,0.14506846,0.20763192,0.00000000
4.90145073,1.13333113,0.43400132,0.00000000,0.71366183,0.15348148,0.22100481,0.00000000
4.90745373,1.18582397,0.45806552,0.00000000,0.76091160,0.16175683,0.23390957,0.00000000
4.91345673,1.23795339,0.48098012,0.00000000,0.80868856,0.16975178,0.24615542,0.00000000
4.91945973,1.28925729,0.50234459,0.00000000,0.85640119,0.17732680,0.25755783,0.00000000
4.92546273,1.33929567,0.52178575,0.00000000,0.90345908,0.18434901,0.26794378,0.00000000
4.93146573,1.38766136,0.53896827,0.00000000,0.94928665,0.19069563,0.27715709,0.00000000
4.93746873,1.43399013,0.55360422,0.00000000,0.99333698,0.19625713,0.28506317,0.00000000
4.94347174,1.47797003,0.56546139,0.00000000,1.03510538,0.20094011,0.29155341,0.00000000
4.94947474,1.51934912,0.57436989,0.00000000,1.07414220,0.20466974,0.29654871,0.00000000
4.95547774,1.55794149,0.58022687,0.00000000,1.11006422,0.20739163,0.30000202,0.00000000
4.96148074,1.59363086,0.58299914,0.00000000,1.14256420,0.20907313,0.30189994,0.00000000
4.96748374,1.62637161,0.58272336,0.00000000,1.17141803,0.20970390,0.30226309,0.00000000
4.97348674,1.65618684,0.57950406,0.00000000,1.19648898,0.20929581,0.30114527,0.00000000
4.97948974,1.68316352,0.57350926,0.00000000,1.21772896,0.20788219,0.29863149,0.00000000
4.98549275,1.70744460,0.56496407,0.00000000,1.23517620,0.20551624,0.29483491,0.00000000
4.99149575,1.72921842,0.55414238,0.00000000,1.24894977,0.20226904,0.28989276,0.00000000
4.99749875,1.74870574,0.54135701,0.00000000,1.25924061,0.19822687,0.28396152,0.00000000
5.00350175,1.76614491,0.52694879,0.00000000,1.26629976,0.19348826,0.27721145,0.00000000
5.00950475,1.78177592,0.51127494,0.00000000,1.27042402,0.18816061,0.26982088,0.00000000
5.01550775,1.79582412,0.49469722,0.00000000,1.27193974,0.18235688,0.26197034,0.00000000
5.02151076,1.80848438,0.47757048,0.00000000,1.27118558,0.17619207,0.25383689,0.00000000
5.02751376,1.81990669,0.46023180,0.00000000,1.26849496,0.16978006,0.24558885,0.00000000
5.03351676,1.83018407,0.44299099,0.00000000,1.26417920,0.16323059,0.23738124,0.00000000
5.03951976,1.83934338,0.42612246,0.00000000,1.25851218,0.15664670,0.22935197,0.00000000
5.04552276,1.84734000,0.40985902,0.00000000,1.25171741,0.15012269,0.22161908,0.00000000
5.05152576,1.85405649,0.39438762,0.00000000,1.24395815,0.14374249,0.21427897,0.00000000
5.05752876,1.85930574,0.37984722,0.00000000,1.23533128,0.13757877,0.20740582,0.00000000
5.06353177,1.86283850,0.36632871,0.00000000,1.22586509,0.13169252,0.20105194,0.00000000
5.06953477,1.86435496,0.35387683,0.00000000,1.21552136,0.12613314,0.19524926,0.00000000
5.07553777,1.86352001,0.34249386,0.00000000,1.20420144,0.12093914,0.19001162,0.00000000
5.08154077,1.85998137,0.33214482,0.00000000,1.19175608,0.11613908,0.18533769,0.00000000
5.08754377,1.85338953,0.32276380,0.00000000,1.17799844,0.11175291,0.18121451,0.00000000
5.09354677,1.84341871,0.31426113,0.00000000,1.16271955,0.10779350,0.17762116,0.00000000
5.09954977,1.82978729,0.30653087,0.00000000,1.14570519,0.10426816,0.17453258,0.00000000
5.10555278,1.81227695,0.29945837,0.00000000,1.12675340,0.10118024,0.17192311,0.00000000
5.11155578,1.79074906,0.29292736,0.00000000,1.10569138,0.09853051,0.16976971,0.00000000
5.11755878,1.76515760,0.28682639,0.00000000,1.08239101,0.09631833,0.16805448,0.00000000
5.12356178,1.73555769,0.28105423,0.00000000,1.05678180,0.09454257,0.16676661,0.00000000
5.12956478,1.70210925,0.27552413,0.00000000,1.02886084,0.09320216,0.16590336,0.00000000
5.13556778,1.66507554,0.27016665,0.00000000,0.99869896,0.09229624,0.16547026,0.00000000
5.14157079,1.62481663,0.26493126,0.00000000,0.96644284,0.09182404,0.16548042,0.00000000
5.14757379,1.58177808,0.25978649,0.00000000,0.93231305,0.09178439,0.16595298,0.00000000
5.15357679,1.53647551,0.25471894,0.00000000,0.89659807,0.09217487,0.16691098,0.00000000
5.15957979,1.48947588,0.24973121,0.00000000,0.85964484,0.09299091,0.16837852,0.00000000
5.16558279,1.44137651,0.24483904,0.00000000,0.82184620,0.09422461,0.17037767,0.00000000
5.17158579,1.39278292,0.24006788,0.00000000,0.78362631,0.09586359,0.17292520,0.00000000
5.17758879,1.34428680,0.23544923,0.00000000,0.74542453,0.09788989,0.17602933,0.00000000
5.18359180,1.29644520,0.23101700,0.00000000,0.70767907,0.10027902,0.17968681,0.00000000
5.18959480,1.24976196,0.22680408,0.00000000,0.67081096,0.10299925,0.18388049,0.00000000
5.19559780,1.20467243,0.22283951,0.00000000,0.63520954,0.10601120,0.18857760,0.00000000
5.20160080,1.16153212,0.21914629,0.00000000,0.60121987,0.10926786,0.19372885,0.00000000
5.20760380,1.12060979,0.21574008,0.00000000,0.56913299,0.11271500,0.19926849,0.00000000
5.21360680,1.08208514,0.21262866,0.00000000,0.53917916,0.11629199,0.20511538,0.00000000
5.21960980,1.04605123,0.20981241,0.00000000,0.51152448,0.11993312,0.21117502,0.00000000
5.22561281,1.01252110,0.20728555,0.00000000,0.48627077,0.12356927,0.21734260,0.00000000
5.23161581,0.98143829,0.20503803,0.00000000,0.46345870,0.12712993,0.22350674,0.00000000
5.23761881,0.95269042,0.20305805,0.00000000,0.44307358,0.13054548,0.22955397,0.00000000
5.24362181,0.92612502,0.20133477,0.00000000,0.42505353,0.13374962,0.23537351,0.00000000
5.24962481,0.90156658,0.19986117,0.00000000,0.40929925,0.13668186,0.24086228,0.00000000
5.25562781,0.87883392,0.19863675,0.00000000,0.39568483,0.13928988,0.24592971,0.00000000
5.26163082,0.85775678,0.19766974,0.00000000,0.38406876,0.14153168,0.25050215,0.00000000
5.26763382,0.83819077,0.19697877,0.00000000,0.37430462,0.14337744,0.25452658,0.00000000
5.27363682,0.82002981,0.19659368,0.00000000,0.36625065,0.14481083,0.25797338,0.00000000
5.27963982,0.80321538,0.19655543,0.00000000,0.35977777,0.14582982,0.26083793,0.00000000
5.28564282,0.78774214,0.19691501,0.00000000,0.35477555,0.14644686,0.26314096,0.00000000
5.29164582,0.77365953,0.19773128,0.00000000,0.35115594,0.14668838,0.26492751,0.00000000
5.29764882,0.76106940,0.19906792,0.00000000,0.34885458,0.14659363,0.26626452,0.00000000
5.30365183,0.75011968,0.20098947,0.00000000,0.34782968,0.14621287,0.26723722,0.00000000
5.30965483,0.74099454,0.20355683,0.00000000,0.34805871,0.14560500,0.26794427,0.00000000
5.31565783,0.73390149,0.20682224,0.00000000,0.34953324,0.14483471,0.26849219,0.00000000
5.32166083,0.72905619,0.21082418,0.00000000,0.35225219,0.14396932,0.26898899,0.00000000
5.32766383,0.72666571,0.21558246,0.00000000,0.35621422,0.14307538,0.26953775,0.00000000
5.33366683,0.72691126,0.22109368,0.00000000,0.36140957,0.14221532,0.27023009,0.00000000
5.33966983,0.72993114,0.22732761,0.00000000,0.36781216,0.14144417,0.27114024,0.00000000
5.34567284,0.73580508,0.23422449,0.00000000,0.37537232,0.14080668,0.27231982,0.00000000
5.35167584,0.74454053,0.24169363,0.00000000,0.38401074,0.14033491,0.27379374,0.00000000
5.35767884,0.75606207,0.24961348,0.00000000,0.39361407,0.14004635,0.27555747,0.00000000
5.36368184,0.77020413,0.25783312,0.00000000,0.40403246,0.13994288,0.27757579,0.00000000
5.36968484,0.78670783,0.26617537,0.00000000,0.41507925,0.14001035,0.27978317,0.00000000
5.37568784,0.80522203,0.27444131,0.00000000,0.42653294,0.14021912,0.28208577,0.00000000
5.38169085,0.82530867,0.28241607,0.00000000,0.43814128,0.14052522,0.28436494,0.00000000
5.38769385,0.84645225,0.28987570,0.00000000,0.44962739,0.14087233,0.28648216,0.00000000
5.39369685,0.86807316,0.29659488,0.00000000,0.46069759,0.14119432,0.28828493,0.00000000
5.39969985,0.88954418,0.30235492,0.00000000,0.47105049,0.14141831,0.28961365,0.00000000
5.40570285,0.91020959,0.30695198,0.00000000,0.48038701,0.14146806,0.29030880,0.00000000
5.41170585,0.92940605,0.31020487,0.00000000,0.48842069,0.14126747,0.29021830,0.00000000
5.41770885,0.94648425,0.31196224,0.00000000,0.49488794,0.14074416,0.28920457,0.00000000
5.42371186,0.96083060,0.31210875,0.00000000,0.49955753,0.13983279,0.28715095,0.00000000
5.42971486,0.97188787,0.31056998,0.00000000,0.50223918,0.13847815,0.28396724,0.00000000
5.43571786,0.97917407,0.30731586,0.00000000,0.50279059,0.13663768,0.27959403,0.00000000
5.44172086,0.98229869,0.30236253,0.00000000,0.50112281,0.13428352,0.27400568,0.00000000
5.44772386,0.98097589,0.29577251,0.00000000,0.49720372,0.13140386,0.26721196,0.00000000
5.45372686,0.97503385,0.28765330,0.00000000,0.49105948,0.12800365,0.25925808,0.00000000
5.45972986,0.96442043,0.27815443,0.00000000,0.48277414,0.12410468,0.25022347,0.00000000
5.46573287,0.94920459,0.26746327,0.00000000,0.47248723,0.11974491,0.24021917,0.00000000
5.47173587,0.92957404,0.25579969,0.00000000,0.46038990,0.11497735,0.22938419,0.00000000
5.47773887,0.90582905,0.24340992,0.00000000,0.44671948,0.10986837,0.21788098,0.00000000
5.48374187,0.87837300,0.23055982,0.00000000,0.43175306,0.10449563,0.20589027,0.00000000
5.48974487,0.84770010,0.21752796,0.00000000,0.41580009,0.09894575,0.19360560,0.00000000
5.49574787,0.81438082,0.20459866,0.00000000,0.39919466,0.09331179,0.18122769,0.00000000
5.50175088,0.77904573,0.19205518,0.00000000,0.38228737,0.08769073,0.16895900,0.00000000
5.50775388,0.74236837,0.18017343,0.00000000,0.36543733,0.08218086,0.15699861,0.00000000
5.51375688,0.70504777,0.16921614,0.00000000,0.34900431,0.07687951,0.14553758,0.00000000
5.51975988,0.66779120,0.15942770,0.00000000,0.33334131,0.07188080,0.13475504,0.00000000
5.52576288,0.63129773,0.15102963,0.00000000,0.31878760,0.06727376,0.12481489,0.00000000
5.53176588,0.59624300,0.14421676,0.00000000,0.30566235,0.06314073,0.11586330,0.00000000
5.53776888,0.56326555,0.13915409,0.00000000,0.29425885,0.05955603,0.10802696,0.00000000
5.54377189,0.53295506,0.13597414,0.00000000,0.28483936,0.05658500,0.10141196,0.00000000
5.54977489,0.50584259,0.13477498,0.00000000,0.27763061,0.05428333,0.09610342,0.00000000
5.55577789,0.48239300,0.13561868,0.00000000,0.27281997,0.05269667,0.09216560,0.00000000
5.56178089,0.46299949,0.13853028,0.00000000,0.27055227,0.05186054,0.08964248,0.00000000
5.56778389,0.44798034,0.14349720,0.00000000,0.27092734,0.05180041,0.08855877,0.00000000
5.57378689,0.43757769,0.15046915,0.00000000,0.27399834,0.05253201,0.08892114,0.00000000
5.57978989,0.43195828,0.15935858,0.00000000,0.27977088,0.05406185,0.09071975,0.00000000
5.58579290,0.43121589,0.17004167,0.00000000,0.28820312,0.05638778,0.09392982,0.00000000
5.59179590,0.43537552,0.18236005,0.00000000,0.29920683,0.05949975,0.09851335,0.00000000
5.59779890,0.44439875,0.19612320,0.00000000,0.31264956,0.06338057,0.10442083,0.00000000
5.60380190,0.45819043,0.21111167,0.00000000,0.32835784,0.06800678,0.11159298,0.00000000
5.60980490,0.47660607,0.22708123,0.00000000,0.34612163,0.07334945,0.11996236,0.00000000
5.61580790,0.49945997,0.24376772,0.00000000,0.36569974,0.07937509,0.12945499,0.00000000
5.62181091,0.52653351,0.26089289,0.00000000,0.38682632,0.08604640,0.13999177,0.00000000
5.62781391,0.55758350,0.27817088,0.00000000,0.40921814,0.09332302,0.15148979,0.00000000
5.63381691,0.59235013,0.29531531,0.00000000,0.43258246,0.10116218,0.16386347,0.00000000
5.63981991,0.63056432,0.31204678,0.00000000,0.45662528,0.10951918,0.17702545,0.00000000
5.64582291,0.67195410,0.32810049,0.00000000,0.48105959,0.11834778,0.19088730,0.00000000
5.65182591,0.71624981,0.34323379,0.00000000,0.50561335,0.12760044,0.20536000,0.00000000
5.65782891,0.76318790,0.35723322,0.00000000,0.53003671,0.13722835,0.22035412,0.00000000
5.66383192,0.81251325,0.36992086,0.00000000,0.55410832,0.14718139,0.23577984,0.00000000
5.66983492,0.86397993,0.38115962,0.00000000,0.57764034,0.15740788,0.25154677,0.00000000
5.67583792,0.91735036,0.39085723,0.00000000,0.60048185,0.16785432,0.26756362,0.00000000
5.68184092,0.97239319,0.39896870,0.00000000,0.62252062,0.17846502,0.28373776,0.00000000
5.68784392,1.02887987,0.40549711,0.00000000,0.64368303,0.18918175,0.29997483,0.00000000
5.69384692,1.08658035,0.41049266,0.00000000,0.66393228,0.19994344,0.31617834,0.00000000
5.69984992,1.14525823,0.41404992,0.00000000,0.68326477,0.21068600,0.33224950,0.00000000
5.70585293,1.20466562,0.41630345,0.00000000,0.70170511,0.22134228,0.34808722,0.00000000
5.71185593,1.26453816,0.41742185,0.00000000,0.71929978,0.23184226,0.36358837,0.00000000
5.71785893,1.32459060,0.41760056,0.00000000,0.73610984,0.24211339,0.37864835,0.00000000
5.72386193,1.38451312,0.41705356,0.00000000,0.75220313,0.25208129,0.39316199,0.00000000
5.72986493,1.44396879,0.41600449,0.00000000,0.76764614,0.26167053,0.40702472,0.00000000
5.73586793,1.50259220,0.41467738,0.00000000,0.78249619,0.27080567,0.42013392,0.00000000
5.74187094,1.55998955,0.41328736,0.00000000,0.79679401,0.27941246,0.43239054,0.00000000
5.74787394,1.61574003,0.41203188,0.00000000,0.81055729,0.28741906,0.44370062,0.00000000
5.75387694,1.66939860,0.41108258,0.00000000,0.82377537,0.29475730,0.45397690,0.00000000
5.75987994,1.72050000,0.41057824,0.00000000,0.83640526,0.30136383,0.46314019,0.00000000
5.76588294,1.76856386,0.41061906,0.00000000,0.84836935,0.30718120,0.47112048,0.00000000
5.77188594,1.81310070,0.41126243,0.00000000,0.85955469,0.31215869,0.47785777,0.00000000
5.77788894,1.85361881,0.41252043,0.00000000,0.86981404,0.31625290,0.48330245,0.00000000
5.78389195,1.88963165,0.41435911,0.00000000,0.87896868,0.31942815,0.48741541,0.00000000
5.78989495,1.92066576,0.41669959,0.00000000,0.88681275,0.32165654,0.49016760,0.00000000
5.79589795,1.94626904,0.41942085,0.00000000,0.89311916,0.32291784,0.49153949,0.00000000
5.80190095,1.96601923,0.42236433,0.00000000,0.89764677,0.32319921,0.49152018,0.00000000
5.80790395,1.97953262,0.42533988,0.00000000,0.90014861,0.32249479,0.49010651,0.00000000
5.81390695,1.98647273,0.42813310,0.00000000,0.90038088,0.32080521,0.48730210,0.00000000
5.81990995,1.98655904,0.43051359,0.00000000,0.89811242,0.31813717,0.48311663,0.00000000
5.82591296,1.97957541,0.43224394,0.00000000,0.89313419,0.31450310,0.47756535,0.00000000
5.83191596,1.96537821,0.43308898,0.00000000,0.88526855,0.30992094,0.47066893,0.00000000
5.83791896,1.94390379,0.43282504,0.00000000,0.87437784,0.30441409,0.46245361,0.00000000
5.84392196,1.91517505,0.43124879,0.00000000,0.86037194,0.29801156,0.45295186,0.00000000
5.84992496,1.87930692,0.42818529,0.00000000,0.84321450,0.29074822,0.44220329,0.00000000
5.85592796,1.83651022,0.42349494,0.00000000,0.82292748,0.28266527,0.43025575,0.00000000
5.86193097,1.78709384,0.41707909,0.00000000,0.79959389,0.27381066,0.41716674,0.00000000
5.86793397,1.73146471,0.40888400,0.00000000,0.77335842,0.26423957,0.40300460,0.00000000
5.87393697,1.67012553,0.39890315,0.00000000,0.74442608,0.25401476,0.38784967,0.00000000
5.87993997,1.60367007,0.38717762,0.00000000,0.71305867,0.24320678,0.37179514,0.00000000
5.88594297,1.53277591,0.37379478,0.00000000,0.67956944,0.23189389,0.35494737,0.00000000
5.89194597,1.45819486,0.35888526,0.00000000,0.64431592,0.22016177,0.33742574,0.00000000
5.89794897,1.38074108,0.34261832,0.00000000,0.60769139,0.20810280,0.31936190,0.00000000
5.90395198,1.30127743,0.32519613,0.00000000,0.57011527,0.19581509,0.30089830,0.00000000
5.90995498,1.22070024,0.30684688,0.00000000,0.53202285,0.18340114,0.28218624,0.00000000
5.91595798,1.13992314,0.28781734,0.00000000,0.49385479,0.17096625,0.26338328,0.00000000
5.92196098,1.05986046,0.26836514,0.00000000,0.45604681,0.15861671,0.24465025,0.00000000
5.92796398,0.98141073,0.24875100,0.00000000,0.41901998,0.14645784,0.22614799,0.00000000
5.93396698,0.90544080,0.22923140,0.00000000,0.38317188,0.13459199,0.20803393,0.00000000
5.93996998,0.83277109,0.21005179,0.00000000,0.34886907,0.12311662,0.19045865,0.00000000
5.94597299,0.76416237,0.19144077,0.00000000,0.31644085,0.11212242,0.17356271,0.00000000
5.95197599,0.70030434,0.17360517,0.00000000,0.28617465,0.10169174,0.15747370,0.00000000
5.95797899,0.64180615,0.15672639,0.00000000,0.25831289,0.09189724,0.14230377,0.00000000
5.96398199,0.58918902,0.14095777,0.00000000,0.23305136,0.08280082,0.12814770,0.00000000
5.96998499,0.54288090,0.12642315,0.00000000,0.21053895,0.07445294,0.11508148,0.00000000
5.97598799,0.50321292,0.11321653,0.00000000,0.19087853,0.06689227,0.10316159,0.00000000
5.98199100,0.47041757,0.10140257,0.00000000,0.17412883,0.06014558,0.09242473,0.00000000
5.98799400,0.44462835,0.09101791,0.00000000,0.16030699,0.05422807,0.08288818,0.00000000
5.99399700,0.42588057,0.08207313,0.00000000,0.14939152,0.04914372,0.07455062,0.00000000
6.00000000,0.41411306,0.07455506,0.00000000,0.14132559,0.04488606,0.06739329,0.00000000
