energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,1.29933786,0.17026592,0.00000000,0.27042549,0.92347852,0.18671857,0.00000000
0.83741871,1.31064722,0.17493928,0.00000000,0.26695389,0.92189207,0.19670908,0.00000000
0.84342171,1.32016568,0.17930574,0.00000000,0.26285623,0.91931416,0.20677834,0.00000000
0.84942471,1.32782234,0.18337223,0.00000000,0.25825735,0.91572115,0.21682294,0.00000000
0.85542771,1.33359870,0.18715555,0.00000000,0.25329460,0.91112552,0.22673041,0.00000000
0.86143072,1.33753089,0.19068260,0.00000000,0.24811586,0.90557706,0.23638154,0.00000000
0.86743372,1.33971182,0.19399062,0.00000000,0.24287786,0.89916389,0.24565357,0.00000000
0.87343672,1.34029322,0.19712725,0.00000000,0.23774503,0.89201329,0.25442407,0.00000000
0.87943972,1.33948751,0.20015056,0.00000000,0.23288860,0.88429228,0.26257539,0.00000000
0.88544272,1.33756941,0.20312894,0.00000000,0.22848627,0.87620795,0.26999972,0.00000000
0.89144572,1.33487713,0.20614087,0.00000000,0.22472205,0.86800745,0.27660437,0.00000000
0.89744872,1.33181291,0.20927441,0.00000000,0.22178645,0.85997748,0.28231711,0.00000000
0.90345173,1.32884248,0.21262656,0.00000000,0.21987658,0.85244311,0.28709140,0.00000000
0.90945473,1.32649314,0.21630217,0.00000000,0.21919625,0.84576570,0.29091111,0.00000000
0.91545773,1.32535012,0.22041254,0.00000000,0.21995560,0.84033974,0.29379453,0.00000000
0.92146073,1.32605061,0.22507354,0.00000000,0.22237033,0.83658838,0.29579745,0.00000000
0.92746373,1.32927538,0.23040334,0.00000000,0.22666013,0.83495741,0.29701490,0.00000000
0.93346673,1.33573749,0.23651952,0.00000000,0.23304620,0.83590749,0.29758163,0.00000000
0.93946973,1.34616806,0.24353584,0.00000000,0.24174787,0.83990475,0.29767091,0.00000000
0.94547274,1.36129912,0.25155851,0.00000000,0.25297805,0.84740952,0.29749171,0.00000000
0.95147574,1.38184363,0.26068212,0.00000000,0.26693772,0.85886348,0.29728429,0.00000000
0.95747874,1.40847322,0.27098544,0.00000000,0.28380936,0.87467541,0.29731414,0.00000000
0.96348174,1.44179404,0.28252703,0.00000000,0.30374968,0.89520598,0.29786441,0.00000000
0.96948474,1.48232177,0.29534105,0.00000000,0.32688176,0.92075207,0.29922724,0.00000000
0.97548774,1.53045654,0.30943339,0.00000000,0.35328694,0.95153118,0.30169394,0.00000000
0.98149075,1.58645903,0.32477828,0.00000000,0.38299695,0.98766683,0.30554467,0.00000000
0.98749375,1.65042894,0.34131567,0.00000000,0.41598661,1.02917560,0.31103772,0.00000000
0.99349675,1.72228700,0.35894956,0.00000000,0.45216760,1.07595660,0.31839906,0.00000000
0.99949975,1.80176187,0.37754739,0.00000000,0.49138389,1.12778437,0.32781237,0.00000000
1.00550275,1.88838296,0.39694073,0.00000000,0.53340903,1.18430567,0.33941009,0.00000000
1.01150575,1.98148014,0.41692726,0.00000000,0.57794603,1.24504098,0.35326590,0.00000000
1.01750875,2.08019106,0.43727415,0.00000000,0.62462985,1.30939098,0.36938897,0.00000000
1.02351176,2.18347649,0.45772276,0.00000000,0.67303290,1.37664837,0.38772032,0.00000000
1.02951476,2.29014368,0.47799463,0.00000000,0.72267353,1.44601485,0.40813149,0.00000000
1.03551776,2.39887735,0.49779851,0.00000000,0.77302752,1.51662312,0.43042583,0.00000000
1.04152076,2.50827774,0.51683839,0.00000000,0.82354211,1.58756309,0.45434224,0.00000000
1.04752376,2.61690431,0.53482205,0.00000000,0.87365249,1.65791174,0.47956162,0.00000000
1.05352676,2.72332369,0.55147001,0.00000000,0.92279980,1.72676513,0.50571556,0.00000000
1.05952976,2.82615996,0.56652444,0.00000000,0.97045017,1.79327163,0.53239722,0.00000000
1.06553277,2.92414520,0.57975765,0.00000000,1.01611383,1.85666449,0.55917400,0.00000000
1.07153577,3.01616786,0.59097992,0.00000000,1.05936341,1.91629251,0.58560142,0.00000000
1.07753877,3.10131679,0.60004615,0.00000000,1.09985045,1.97164695,0.61123771,0.00000000
1.08354177,3.17891852,0.60686116,0.00000000,1.13731921,2.02238331,0.63565857,0.00000000
1.08954477,3.24856573,0.61138329,0.00000000,1.17161691,2.06833667,0.65847134,0.00000000
1.09554777,3.31013518,0.61362611,0.00000000,1.20269968,2.10952932,0.67932803,0.00000000
1.10155078,3.36379377,0.61365815,0.00000000,1.23063371,2.14617018,0.69793651,0.00000000
1.10755378,3.40999183,0.61160048,0.00000000,1.25559130,2.17864541,0.71406945,0.00000000
1.11355678,3.44944356,0.60762240,0.00000000,1.27784167,2.20750039,0.72757048,0.00000000
1.11955978,3.48309502,0.60193516,0.00000000,1.29773699,2.23341365,0.73835725,0.00000000
1.12556278,3.51208067,0.59478402,0.00000000,1.31569384,2.25716352,0.74642139,0.00000000
1.13156578,3.53767041,0.58643912,0.00000000,1.33217117,2.27958910,0.75182512,0.00000000
1.13756878,3.56120902,0.57718516,0.00000000,1.34764554,2.30154715,0.75469497,0.00000000
1.14357179,3.58405106,0.56731079,0.00000000,1.36258501,2.32386684,0.75521276,0.00000000
1.14957479,3.60749398,0.55709777,0.00000000,1.37742279,2.34730473,0.75360431,0.00000000
1.15557779,3.63271271,0.54681058,0.00000000,1.39253213,2.37250194,0.75012668,0.00000000
1.16158079,3.66069879,0.53668692,0.00000000,1.40820376,2.39994582,0.74505437,0.00000000
1.16758379,3.69220708,0.52692946,0.00000000,1.42462693,2.42993803,0.73866536,0.00000000
1.17358679,3.72771255,0.51769918,0.00000000,1.44187534,2.46257064,0.73122774,0.00000000
1.17958979,3.76737928,0.50911065,0.00000000,1.45989842,2.49771162,0.72298749,0.00000000
1.18559280,3.81104318,0.50122941,0.00000000,1.47851880,2.53500039,0.71415815,0.00000000
1.19159580,3.85820925,0.49407151,0.00000000,1.49743588,2.57385391,0.70491282,0.00000000
1.19759880,3.90806342,0.48760518,0.00000000,1.51623555,2.61348289,0.69537885,0.00000000
1.20360180,3.95949843,0.48175457,0.00000000,1.53440552,2.65291759,0.68563543,0.00000000
1.20960480,4.01115246,0.47640530,0.00000000,1.55135554,2.69104191,0.67571406,0.00000000
1.21560780,4.06145856,0.47141153,0.00000000,1.56644157,2.72663427,0.66560185,0.00000000
1.22161081,4.10870277,0.46660420,0.00000000,1.57899269,2.75841334,0.65524727,0.00000000
1.22761381,4.15108801,0.46180006,0.00000000,1.58833951,2.78508664,0.64456800,0.00000000
1.23361681,4.18680116,0.45681100,0.00000000,1.59384272,2.80539976,0.63346029,0.00000000
1.23961981,4.21408025,0.45145335,0.00000000,1.59492042,2.81818413,0.62180935,0.00000000
1.24562281,4.23127911,0.44555668,0.00000000,1.59107318,2.82240134,0.60950002,0.00000000
1.25162581,4.23692691,0.43897168,0.00000000,1.58190552,2.81718213,0.59642719,0.00000000
1.25762881,4.22978033,0.43157700,0.00000000,1.56714312,2.80185869,0.58250537,0.00000000
1.26363182,4.20886661,0.42328458,0.00000000,1.54664504,2.77598904,0.56767691,0.00000000
1.26963482,4.17351621,0.41404341,0.00000000,1.52041053,2.73937274,0.55191843,0.00000000
1.27563782,4.12338408,0.40384161,0.00000000,1.48858028,2.69205771,0.53524519,0.00000000
1.28164082,4.05845934,0.39270686,0.00000000,1.45143235,2.63433795,0.51771318,0.00000000
1.28764382,3.97906345,0.38070506,0.00000000,1.40937290,2.56674290,0.49941895,0.00000000
1.29364682,3.88583738,0.36793758,0.00000000,1.36292245,2.49001890,0.48049718,0.00000000
1.29964982,3.77971878,0.35453712,0.00000000,1.31269831,2.40510394,0.46111616,0.00000000
1.30565283,3.66191025,0.34066239,0.00000000,1.25939394,2.31309680,0.44147159,0.00000000
1.31165583,3.53384041,0.32649200,0.00000000,1.20375634,2.21522213,0.42177888,0.00000000
1.31765883,3.39711921,0.31221773,0.00000000,1.14656223,2.11279272,0.40226454,0.00000000
1.32366183,3.25348936,0.29803751,0.00000000,1.08859405,2.00717065,0.38315699,0.00000000
1.32966483,3.10477565,0.28414834,0.00000000,1.03061679,1.89972862,0.36467734,0.00000000
1.33566783,2.95283402,0.27073954,0.00000000,0.97335627,1.79181282,0.34703055,0.00000000
1.34167084,2.79950200,0.25798648,0.00000000,0.91747985,1.68470870,0.33039735,0.00000000
1.34767384,2.64655213,0.24604495,0.00000000,0.86357993,1.57961048,0.31492742,0.00000000
1.35367684,2.49564995,0.23504657,0.00000000,0.81216094,1.47759541,0.30073396,0.00000000
1.35967984,2.34831751,0.22509514,0.00000000,0.76362999,1.37960331,0.28789003,0.00000000
1.36568284,2.20590362,0.21626412,0.00000000,0.71829134,1.28642190,0.27642662,0.00000000
1.37168584,2.06956150,0.20859532,0.00000000,0.67634479,1.19867796,0.26633271,0.00000000
1.37768884,1.94023418,0.20209878,0.00000000,0.63788780,1.11683439,0.25755705,0.00000000
1.38369185,1.81864789,0.19675373,0.00000000,0.60292099,1.04119289,0.25001171,0.00000000
1.38969485,1.70531333,0.19251068,0.00000000,0.57135680,0.97190179,0.24357713,0.00000000
1.39569785,1.60053421,0.18929443,0.00000000,0.54303068,0.90896852,0.23810830,0.00000000
1.40170085,1.50442260,0.18700790,0.00000000,0.51771422,0.85227586,0.23344200,0.00000000
1.40770385,1.41692002,0.18553662,0.00000000,0.49512982,0.80160132,0.22940448,0.00000000
1.41370685,1.33782320,0.18475368,0.00000000,0.47496598,0.75663850,0.22581940,0.00000000
1.41970985,1.26681320,0.18452499,0.00000000,0.45689274,0.71701982,0.22251551,0.00000000
1.42571286,1.20348666,0.18471459,0.00000000,0.44057664,0.68233946,0.21933391,0.00000000
1.43171586,1.14738760,0.18518993,0.00000000,0.42569462,0.65217563,0.21613437,0.00000000
1.43771886,1.09803858,0.18582682,0.00000000,0.41194632,0.62611152,0.21280061,0.00000000
1.44372186,1.05496973,0.18651392,0.00000000,0.39906449,0.60375402,0.20924417,0.00000000
1.44972486,1.01774460,0.18715667,0.00000000,0.38682311,0.58474961,0.20540693,0.00000000
1.45572786,0.98598177,0.18768046,0.00000000,0.37504306,0.56879705,0.20126201,0.00000000
1.46173087,0.95937134,0.18803296,0.00000000,0.36359532,0.55565632,0.19681319,0.00000000
1.46773387,0.93768582,0.18818555,0.00000000,0.35240161,0.54515376,0.19209291,0.00000000
1.47373687,0.92078495,0.18813373,0.00000000,0.34143266,0.53718322,0.18715890,0.00000000
1.47973987,0.90861453,0.18789658,0.00000000,0.33070442,0.53170343,0.18208982,0.00000000
1.48574287,0.90119930,0.18751523,0.00000000,0.32027231,0.52873166,0.17697993,0.00000000
1.49174587,0.89863032,0.18705042,0.00000000,0.31022404,0.52833416,0.17193330,0.00000000
1.49774887,0.90104758,0.18657916,0.00000000,0.30067129,0.53061377,0.16705769,0.00000000
1.50375188,0.90861865,0.18619070,0.00000000,0.29174077,0.53569525,0.16245848,0.00000000
1.50975488,0.92151438,0.18598185,0.00000000,0.28356499,0.54370916,0.15823287,0.00000000
1.51575788,0.93988286,0.18605197,0.00000000,0.27627317,0.55477473,0.15446478,0.00000000
1.52176088,0.96382294,0.18649761,0.00000000,0.26998271,0.56898272,0.15122045,0.00000000
1.52776388,0.99335855,0.18740721,0.00000000,0.26479165,0.58637902,0.14854510,0.00000000
1.53376688,1.02841525,0.18885600,0.00000000,0.26077214,0.60694962,0.14646075,0.00000000
1.53976988,1.06880016,0.19090127,0.00000000,0.25796552,0.63060793,0.14496520,0.00000000
1.54577289,1.11418651,0.19357842,0.00000000,0.25637892,0.65718484,0.14403237,0.00000000
1.55177589,1.16410378,0.19689774,0.00000000,0.25598361,0.68642238,0.14361370,0.00000000
1.55777889,1.21793430,0.20084230,0.00000000,0.25671510,0.71797128,0.14364085,0.00000000
1.56378189,1.27491671,0.20536706,0.00000000,0.25847505,0.75139272,0.14402929,0.00000000
1.56978489,1.33415673,0.21039920,0.00000000,0.26113477,0.78616456,0.14468275,0.00000000
1.57578789,1.39464504,0.21583982,0.00000000,0.26454028,0.82169182,0.14549833,0.00000000
1.58179090,1.45528200,0.22156701,0.00000000,0.26851876,0.85732140,0.14637198,0.00000000
1.58779390,1.51490844,0.22744006,0.00000000,0.27288596,0.89236036,0.14720416,0.00000000
1.59379690,1.57234154,0.23330493,0.00000000,0.27745457,0.92609741,0.14790547,0.00000000
1.59979990,1.62641461,0.23900050,0.00000000,0.28204303,0.95782660,0.14840193,0.00000000
1.60580290,1.67601904,0.24436557,0.00000000,0.28648444,0.98687250,0.14863979,0.00000000
1.61180590,1.72014693,0.24924626,0.00000000,0.29063550,1.01261574,0.14858963,0.00000000
1.61780890,1.75793256,0.25350337,0.00000000,0.29438477,1.03451780,0.14824960,0.00000000
1.62381191,1.78869078,0.25701959,0.00000000,0.29766017,1.05214418,0.14764764,0.00000000
1.62981491,1.81195074,0.25970599,0.00000000,0.30043541,1.06518459,0.14684269,0.00000000
1.63581791,1.82748311,0.26150762,0.00000000,0.30273488,1.07346947,0.14592466,0.00000000
1.64182091,1.83531963,0.26240797,0.00000000,0.30463697,1.07698187,0.14501330,0.00000000
1.64782391,1.83576363,0.26243185,0.00000000,0.30627552,1.07586402,0.14425590,0.00000000
1.65382691,1.82939090,0.26164673,0.00000000,0.30783928,1.07041825,0.14382390,0.00000000
1.65982991,1.81704031,0.26016234,0.00000000,0.30956924,1.06110188,0.14390838,0.00000000
1.66583292,1.79979435,0.25812849,0.00000000,0.31175396,1.04851622,0.14471476,0.00000000
1.67183592,1.77894985,0.25573117,0.00000000,0.31472271,1.03338984,0.14645656,0.00000000
1.67783892,1.75597961,0.25318709,0.00000000,0.31883680,1.01655663,0.14934854,0.00000000
1.68384192,1.73248629,0.25073670,0.00000000,0.32447907,0.99892936,0.15359942,0.00000000
1.68984492,1.71014983,0.24863618,0.00000000,0.33204187,0.98146960,0.15940417,0.00000000
1.69584792,1.69067030,0.24714845,0.00000000,0.34191389,0.96515502,0.16693632,0.00000000
1.70185093,1.67570809,0.24653370,0.00000000,0.35446613,0.95094528,0.17634036,0.00000000
1.70785393,1.66682368,0.24703972,0.00000000,0.37003750,0.93974766,0.18772451,0.00000000
1.71385693,1.66541903,0.24889238,0.00000000,0.38892053,0.93238378,0.20115417,0.00000000
1.71985993,1.67268299,0.25228670,0.00000000,0.41134765,0.92955856,0.21664621,0.00000000
1.72586293,1.68954265,0.25737874,0.00000000,0.43747865,0.93183257,0.23416445,0.00000000
1.73186593,1.71662283,0.26427869,0.00000000,0.46738974,0.93959901,0.25361652,0.00000000
1.73786893,1.75421514,0.27304540,0.00000000,0.50106479,0.95306603,0.27485234,0.00000000
1.74387194,1.80225830,0.28368254,0.00000000,0.53838923,0.97224532,0.29766444,0.00000000
1.74987494,1.86033052,0.29613656,0.00000000,0.57914689,0.99694743,0.32179013,0.00000000
1.75587794,1.92765464,0.31029655,0.00000000,0.62302022,1.02678407,0.34691576,0.00000000
1.76188094,2.00311614,0.32599598,0.00000000,0.66959397,1.06117758,0.37268297,0.00000000
1.76788394,2.08529362,0.34301633,0.00000000,0.71836238,1.09937724,0.39869678,0.00000000
1.77388694,2.17250080,0.36109248,0.00000000,0.76873993,1.14048197,0.42453550,0.00000000
1.77988994,2.26283877,0.37991961,0.00000000,0.82007520,1.18346871,0.44976208,0.00000000
1.78589295,2.35425656,0.39916150,0.00000000,0.87166761,1.22722549,0.47393651,0.00000000
1.79189595,2.44461785,0.41845994,0.00000000,0.92278647,1.27058804,0.49662904,0.00000000
1.79789895,2.53177134,0.43744486,0.00000000,0.97269165,1.31237851,0.51743354,0.00000000
1.80390195,2.61362202,0.45574486,0.00000000,1.02065520,1.35144510,0.53598059,0.00000000
1.80990495,2.68820055,0.47299793,0.00000000,1.06598303,1.38670081,0.55194983,0.00000000
1.81590795,2.75372817,0.48886180,0.00000000,1.10803596,1.41716013,0.56508101,0.00000000
1.82191096,2.80867441,0.50302372,0.00000000,1.14624918,1.44197211,0.57518331,0.00000000
1.82791396,2.85180560,0.51520938,0.00000000,1.18014953,1.46044870,0.58214263,0.00000000
1.83391696,2.88222221,0.52519059,0.00000000,1.20936984,1.47208727,0.58592644,0.00000000
1.83991996,2.89938397,0.53279154,0.00000000,1.23365982,1.47658652,0.58658608,0.00000000
1.84592296,2.90312178,0.53789354,0.00000000,1.25289328,1.47385540,0.58425656,0.00000000
1.85192596,2.89363659,0.54043798,0.00000000,1.26707118,1.46401469,0.57915361,0.00000000
1.85792896,2.87148548,0.54042757,0.00000000,1.27632078,1.44739151,0.57156850,0.00000000
1.86393197,2.83755611,0.53792579,0.00000000,1.28089085,1.42450703,0.56186051,0.00000000
1.86993497,2.79303090,0.53305465,0.00000000,1.28114324,1.39605807,0.55044772,0.00000000
1.87593797,2.73934288,0.52599081,0.00000000,1.27754122,1.36289347,0.53779622,0.00000000
1.88194097,2.67812517,0.51696027,0.00000000,1.27063511,1.32598625,0.52440827,0.00000000
1.88794397,2.61115642,0.50623176,0.00000000,1.26104583,1.28640259,0.51080983,0.00000000
1.89394697,2.54030442,0.49410914,0.00000000,1.24944680,1.24526902,0.49753781,0.00000000
1.89994997,2.46746999,0.48092286,0.00000000,1.23654502,1.20373878,0.48512746,0.00000000
1.90595298,2.39453298,0.46702101,0.00000000,1.22306183,1.16295857,0.47410010,0.00000000
1.91195598,2.32330228,0.45275997,0.00000000,1.20971391,1.12403674,0.46495166,0.00000000
1.91795898,2.25547093,0.43849504,0.00000000,1.19719510,1.08801373,0.45814197,0.00000000
1.92396198,2.19257749,0.42457133,0.00000000,1.18615940,1.05583570,0.45408524,0.00000000
1.92996498,2.13597419,0.41131501,0.00000000,1.17720569,1.02833172,0.45314162,0.00000000
1.93596798,2.08680234,0.39902540,0.00000000,1.17086426,1.00619519,0.45560992,0.00000000
1.94197099,2.04597495,0.38796782,0.00000000,1.16758573,0.98996968,0.46172170,0.00000000
1.94797399,2.01416643,0.37836759,0.00000000,1.16773221,0.98003939,0.47163649,0.00000000
1.95397699,1.99180891,0.37040520,0.00000000,1.17157110,0.97662427,0.48543839,0.00000000
1.95997999,1.97909484,0.36421290,0.00000000,1.17927151,0.97977962,0.50313383,0.00000000
1.96598299,1.97598512,0.35987264,0.00000000,1.19090334,0.98940017,0.52465064,0.00000000
1.97198599,1.98222219,0.35741544,0.00000000,1.20643890,1.00522812,0.54983838,0.00000000
1.97798899,1.99734743,0.35682227,0.00000000,1.22575715,1.02686490,0.57846994,0.00000000
1.98399200,2.02072206,0.35802625,0.00000000,1.24865021,1.05378614,0.61024438,0.00000000
1.98999500,2.05155100,0.36091617,0.00000000,1.27483199,1.08535930,0.64479109,0.00000000
1.99599800,2.08890888,0.36534115,0.00000000,1.30394862,1.12086339,0.68167516,0.00000000
2.00200100,2.13176751,0.37111624,0.00000000,1.33559028,1.15951009,0.72040404,0.00000000
2.00800400,2.17902419,0.37802880,0.00000000,1.36930404,1.20046563,0.76043525,0.00000000
2.01400700,2.22953004,0.38584544,0.00000000,1.40460716,1.24287272,0.80118531,0.00000000
2.02001001,2.28211773,0.39431918,0.00000000,1.44100043,1.28587187,0.84203952,0.00000000
2.02601301,2.33562789,0.40319671,0.00000000,1.47798104,1.32862138,0.88236263,0.00000000
2.03201601,2.38893359,0.41222541,0.00000000,1.51505442,1.37031564,0.92151018,0.00000000
2.03801901,2.44096231,0.42115995,0.00000000,1.55174468,1.41020091,0.95884022,0.00000000
2.04402201,2.49071488,0.42976823,0.00000000,1.58760338,1.44758860,0.99372534,0.00000000
2.05002501,2.53728097,0.43783659,0.00000000,1.62221619,1.48186548,1.02556470,0.00000000
2.05602801,2.57985106,0.44517399,0.00000000,1.65520742,1.51250092,1.05379573,0.00000000
2.06203102,2.61772444,0.45161529,0.00000000,1.68624237,1.53905110,1.07790547,0.00000000
2.06803402,2.65031365,0.45702333,0.00000000,1.71502757,1.56116040,1.09744104,0.00000000
2.07403702,2.67714524,0.46129014,0.00000000,1.74130910,1.57856020,1.11201919,0.00000000
2.08004002,2.69785735,0.46433697,0.00000000,1.76486932,1.59106549,1.12133460,0.00000000
2.08604302,2.71219445,0.46611355,0.00000000,1.78552241,1.59856978,1.12516668,0.00000000
2.09204602,2.71999991,0.46659644,0.00000000,1.80310904,1.60103869,1.12338485,0.00000000
2.09804902,2.72120679,0.46578682,0.00000000,1.81749083,1.59850277,1.11595190,0.00000000
2.10405203,2.71582775,0.46370771,0.00000000,1.82854487,1.59104994,1.10292554,0.00000000
2.11005503,2.70394452,0.46040094,0.00000000,1.83615888,1.57881808,1.08445788,0.00000000
2.11605803,2.68569765,0.45592392,0.00000000,1.84022732,1.56198800,1.06079299,0.00000000
2.12206103,2.66127705,0.45034648,0.00000000,1.84064884,1.54077702,1.03226247,0.00000000
2.12806403,2.63091385,0.44374783,0.00000000,1.83732519,1.51543354,0.99927916,0.00000000
2.13406703,2.59487387,0.43621393,0.00000000,1.83016192,1.48623246,0.96232918,0.00000000
2.14007004,2.55345300,0.42783518,0.00000000,1.81907070,1.45347163,0.92196261,0.00000000
2.14607304,2.50697466,0.41870472,0.00000000,1.80397336,1.41746915,0.87878285,0.00000000
2.15207604,2.45578919,0.40891715,0.00000000,1.78480740,1.37856155,0.83343527,0.00000000
2.15807904,2.40027517,0.39856797,0.00000000,1.76153267,1.33710257,0.78659535,0.00000000
2.16408204,2.34084222,0.38775339,0.00000000,1.73413905,1.29346244,0.73895666,0.00000000
2.17008504,2.27793512,0.37657074,0.00000000,1.70265448,1.24802738,0.69121908,0.00000000
2.17608804,2.21203841,0.36511918,0.00000000,1.66715303,1.20119914,0.64407759,0.00000000
2.18209105,2.14368121,0.35350069,0.00000000,1.62776250,1.15339439,0.59821186,0.00000000
2.18809405,2.07344136,0.34182109,0.00000000,1.58467091,1.10504370,0.55427685,0.00000000
2.19409705,2.00194831,0.33019115,0.00000000,1.53813159,1.05658992,0.51289455,0.00000000
2.20010005,1.92988410,0.31872727,0.00000000,1.48846622,1.00848580,0.47464695,0.00000000
2.20610305,1.85798182,0.30755195,0.00000000,1.43606555,0.96119071,0.44007008,0.00000000
2.21210605,1.78702095,0.29679361,0.00000000,1.38138744,0.91516632,0.40964916,0.00000000
2.21810905,1.71781931,0.28658583,0.00000000,1.32495216,0.87087121,0.38381451,0.00000000
2.22411206,1.65122138,0.27706579,0.00000000,1.26733466,0.82875438,0.36293813,0.00000000
2.23011506,1.58808291,0.26837202,0.00000000,1.20915422,0.78924770,0.34733063,0.00000000
2.23611806,1.52925214,0.26064130,0.00000000,1.15106141,0.75275749,0.33723824,0.00000000
2.24212106,1.47554801,0.25400494,0.00000000,1.09372300,0.71965529,0.33283984,0.00000000
2.24812406,1.42773607,0.24858443,0.00000000,1.03780515,0.69026825,0.33424368,0.00000000
2.25412706,1.38650295,0.24448671,0.00000000,0.98395561,0.66486933,0.34148383,0.00000000
2.26013007,1.35243050,0.24179920,0.00000000,0.93278559,0.64366785,0.35451650,0.00000000
2.26613307,1.32597073,0.24058492,0.00000000,0.88485212,0.62680066,0.37321614,0.00000000
2.27213607,1.30742295,0.24087788,0.00000000,0.84064157,0.61432458,0.39737177,0.00000000
2.27813907,1.29691419,0.24267908,0.00000000,0.80055520,0.60621044,0.42668393,0.00000000
2.28414207,1.29438443,0.24595331,0.00000000,0.76489735,0.60233925,0.46076245,0.00000000
2.29014507,1.29957734,0.25062706,0.00000000,0.73386681,0.60250092,0.49912581,0.00000000
2.29614807,1.31203785,0.25658780,0.00000000,0.70755203,0.60639570,0.54120236,0.00000000
2.30215108,1.33111680,0.26368453,0.00000000,0.68593012,0.61363884,0.58633399,0.00000000
2.30815408,1.35598324,0.27173006,0.00000000,0.66887010,0.62376818,0.63378261,0.00000000
2.31415708,1.38564420,0.28050472,0.00000000,0.65614019,0.63625505,0.68273966,0.00000000
2.32016008,1.41897163,0.28976158,0.00000000,0.64741877,0.65051791,0.73233890,0.00000000
2.32616308,1.45473570,0.29923307,0.00000000,0.64230892,0.66593859,0.78167231,0.00000000
2.33216608,1.49164337,0.30863873,0.00000000,0.64035559,0.68188065,0.82980891,0.00000000
2.33816908,1.52838092,0.31769382,0.00000000,0.64106511,0.69770915,0.87581606,0.00000000
2.34417209,1.56365873,0.32611851,0.00000000,0.64392587,0.71281117,0.91878257,0.00000000
2.35017509,1.59625660,0.33364728,0.00000000,0.64842964,0.72661640,0.95784292,0.00000000
2.35617809,1.62506788,0.34003804,0.00000000,0.65409253,0.73861689,0.99220148,0.00000000
2.36218109,1.64914039,0.34508082,0.00000000,0.66047486,0.74838526,1.02115598,0.00000000
2.36818409,1.66771268,0.34860539,0.00000000,0.66719897,0.75559065,1.04411891,0.00000000
2.37418709,1.68024400,0.35048772,0.00000000,0.67396466,0.76001177,1.06063615,0.00000000
2.38019010,1.68643678,0.35065486,0.00000000,0.68056130,0.76154643,1.07040177,0.00000000
2.38619310,1.68625085,0.34908809,0.00000000,0.68687659,0.76021743,1.07326822,0.00000000
2.39219610,1.67990870,0.34582424,0.00000000,0.69290136,0.75617432,1.06925158,0.00000000
2.39819910,1.66789177,0.34095506,0.00000000,0.69873058,0.74969109,1.05853135,0.00000000
2.40420210,1.65092786,0.33462473,0.00000000,0.70456048,0.74115995,1.04144483,0.00000000
2.41020510,1.62997036,0.32702562,0.00000000,0.71068194,0.73108133,1.01847629,0.00000000
2.41620810,1.60616999,0.31839242,0.00000000,0.71747050,0.72005041,0.99024138,0.00000000
2.42221111,1.58084012,0.30899495,0.00000000,0.72537330,0.70874082,0.95746732,0.00000000
2.42821411,1.55541701,0.29912983,0.00000000,0.73489339,0.69788581,0.92096993,0.00000000
2.43421711,1.53141616,0.28911143,0.00000000,0.74657188,0.68825754,0.88162816,0.00000000
2.44022011,1.51038612,0.27926225,0.00000000,0.76096840,0.68064500,0.84035745,0.00000000
2.44622311,1.49386116,0.26990326,0.00000000,0.77864038,0.67583118,0.79808263,0.00000000
2.45222611,1.48331396,0.26134420,0.00000000,0.80012159,0.67456990,0.75571164,0.00000000
2.45822911,1.48010952,0.25387441,0.00000000,0.82590048,0.67756290,0.71411073,0.00000000
2.46423212,1.48546129,0.24775425,0.00000000,0.85639870,0.68543762,0.67408207,0.00000000
2.47023512,1.50039065,0.24320736,0.00000000,0.89195035,0.69872617,0.63634433,0.00000000
2.47623812,1.52569036,0.24041397,0.00000000,0.93278252,0.71784582,0.60151666,0.00000000
2.48224112,1.56189304,0.23950537,0.00000000,0.97899742,0.74308167,0.57010643,0.00000000
2.48824412,1.60924530,0.24055973,0.00000000,1.03055695,0.77457170,0.54250082,0.00000000
2.49424712,1.66768837,0.24359922,0.00000000,1.08727009,0.81229488,0.51896221,0.00000000
2.50025013,1.73684576,0.24858871,0.00000000,1.14878381,0.85606271,0.49962734,0.00000000
2.50625313,1.81601887,0.25543588,0.00000000,1.21457808,0.90551467,0.48450988,0.00000000
2.51225613,1.90419087,0.26399291,0.00000000,1.28396562,0.96011800,0.47350623,0.00000000
2.51825913,2.00003952,0.27405970,0.00000000,1.35609685,1.01917226,0.46640412,0.00000000
2.52426213,2.10195905,0.28538853,0.00000000,1.42997039,1.08181888,0.46289357,0.00000000
2.53026513,2.20809136,0.29769021,0.00000000,1.50444939,1.14705585,0.46258002,0.00000000
2.53626813,2.31636603,0.31064143,0.00000000,1.57828373,1.21375755,0.46499888,0.00000000
2.54227114,2.42454883,0.32389334,0.00000000,1.65013766,1.28069950,0.46963143,0.00000000
2.54827414,2.53029744,0.33708099,0.00000000,1.71862248,1.34658744,0.47592140,0.00000000
2.55427714,2.63122329,0.34983346,0.00000000,1.78233335,1.41009024,0.48329190,0.00000000
2.56028014,2.72495748,0.36178436,0.00000000,1.83988916,1.46987545,0.49116227,0.00000000
2.56628314,2.80921877,0.37258236,0.00000000,1.88997393,1.52464654,0.49896453,0.00000000
