energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.84142071,0.53271672,0.72847399,0.00426749,0.00560150,0.05062590,0.32252004,0.18008054,0.01751069,0.00000000
4.84742371,0.51818154,0.70820702,0.00413714,0.00498002,0.04912623,0.31186801,0.17681189,0.01614550,0.00000000
4.85342671,0.50213633,0.68585518,0.00399751,0.00443239,0.04750989,0.30064575,0.17271649,0.01492380,0.00000000
4.85942971,0.48453862,0.66138187,0.00384780,0.00394976,0.04576635,0.28878258,0.16780765,0.01382731,0.00000000
4.86543272,0.46542640,0.63485220,0.00368789,0.00352388,0.04389350,0.27625579,0.16212732,0.01284102,0.00000000
4.87143572,0.44491303,0.60642703,0.00351827,0.00314721,0.04189705,0.26308807,0.15574354,0.01195338,0.00000000
4.87743872,0.42317960,0.57635376,0.00334002,0.00281298,0.03978965,0.24934337,0.14874715,0.01115633,0.00000000
4.88344172,0.40046543,0.54495415,0.00315468,0.00251527,0.03758986,0.23512130,0.14124797,0.01044531,0.00000000
4.88944472,0.37705699,0.51261016,0.00296419,0.00224895,0.03532097,0.22055070,0.13337055,0.00981903,0.00000000
4.89544772,0.35327596,0.47974838,0.00277080,0.00200968,0.03300979,0.20578248,0.12524974,0.00927929,0.00000000
4.90145073,0.32946696,0.44682395,0.00257694,0.00179387,0.03068541,0.19098229,0.11702625,0.00883063,0.00000000
4.90745373,0.30598541,0.41430460,0.00238515,0.00159855,0.02837801,0.17632325,0.10884233,0.00848000,0.00000000
4.91345673,0.28318607,0.38265547,0.00219796,0.00142133,0.02611769,0.16197906,0.10083778,0.00823635,0.00000000
4.91945973,0.26141250,0.35232524,0.00201784,0.00126030,0.02393353,0.14811786,0.09314627,0.00811018,0.00000000
4.92546273,0.24098791,0.32373400,0.00184709,0.00111398,0.02185267,0.13489681,0.08589227,0.00811311,0.00000000
4.93146573,0.22220735,0.29726303,0.00168782,0.00098115,0.01989965,0.12245777,0.07918841,0.00825738,0.00000000
4.93746873,0.20533150,0.27324670,0.00154187,0.00086090,0.01809587,0.11092394,0.07313344,0.00855539,0.00000000
4.94347174,0.19058195,0.25196644,0.00141081,0.00075248,0.01645920,0.10039760,0.06781076,0.00901917,0.00000000
4.94947474,0.17813796,0.23364664,0.00129589,0.00065528,0.01500384,0.09095880,0.06328734,0.00965989,0.00000000
4.95547774,0.16813451,0.21845250,0.00119805,0.00056882,0.01374022,0.08266499,0.05961327,0.01048733,0.00000000
4.96148074,0.16066156,0.20648932,0.00111794,0.00049270,0.01267508,0.07555152,0.05682151,0.01150936,0.00000000
4.96748374,0.15576426,0.19780328,0.00105589,0.00042662,0.01181165,0.06963272,0.05492813,0.01273147,0.00000000
4.97348674,0.15344410,0.19238329,0.00101199,0.00037035,0.01114997,0.06490363,0.05393272,0.01415627,0.00000000
4.97948974,0.15366076,0.19016384,0.00098605,0.00032378,0.01068716,0.06134210,0.05381908,0.01578310,0.00000000
4.98549275,0.15633456,0.19102861,0.00097771,0.00028692,0.01041788,0.05891129,0.05455609,0.01760764,0.00000000
4.99149575,0.16134964,0.19481494,0.00098639,0.00025993,0.01033475,0.05756235,0.05609872,0.01962166,0.00000000
4.99749875,0.16855756,0.20131879,0.00101141,0.00024319,0.01042884,0.05723737,0.05838925,0.02181288,0.00000000
5.00350175,0.17778166,0.21030062,0.00105198,0.00023731,0.01069014,0.05787235,0.06135861,0.02416496,0.00000000
5.00950475,0.18882199,0.22149190,0.00110726,0.00024318,0.01110814,0.05940040,0.06492795,0.02665763,0.00000000
5.01550775,0.20146094,0.23460252,0.00117641,0.00026206,0.01167233,0.06175497,0.06901035,0.02926704,0.00000000
5.02151076,0.21546956,0.24932908,0.00125866,0.00029559,0.01237279,0.06487319,0.07351282,0.03196629,0.00000000
5.02751376,0.23061465,0.26536415,0.00135331,0.00034586,0.01320075,0.06869928,0.07833842,0.03472610,0.00000000
5.03351676,0.24666644,0.28240649,0.00145981,0.00041551,0.01414921,0.07318805,0.08338865,0.03751570,0.00000000
5.03951976,0.26340688,0.30017206,0.00157782,0.00050771,0.01521346,0.07830836,0.08856602,0.04030387,0.00000000
5.04552276,0.28063825,0.31840591,0.00170720,0.00062627,0.01639173,0.08404666,0.09377668,0.04306007,0.00000000
5.05152576,0.29819196,0.33689445,0.00184813,0.00077568,0.01768566,0.09041035,0.09893323,0.04575572,0.00000000
5.05752876,0.31593717,0.35547793,0.00200105,0.00096111,0.01910084,0.09743094,0.10395737,0.04836541,0.00000000
5.06353177,0.33378884,0.37406275,0.00216675,0.00118848,0.02064721,0.10516697,0.10878257,0.05086813,0.00000000
5.06953477,0.35171493,0.39263294,0.00234636,0.00146444,0.02233938,0.11370634,0.11335638,0.05324846,0.00000000
5.07553777,0.36974220,0.41126051,0.00254133,0.00179636,0.02419683,0.12316812,0.11764248,0.05549746,0.00000000
5.08154077,0.38796031,0.43011385,0.00275339,0.00219233,0.02624395,0.13370352,0.12162216,0.05761348,0.00000000
5.08754377,0.40652380,0.44946378,0.00298456,0.00266104,0.02850994,0.14549587,0.12529537,0.05960263,0.00000000
5.09354677,0.42565162,0.46968656,0.00323707,0.00321173,0.03102844,0.15875953,0.12868097,0.06147895,0.00000000
5.09954977,0.44562397,0.49126336,0.00351323,0.00385406,0.03383706,0.17373755,0.13181637,0.06326423,0.00000000
5.10555278,0.46677638,0.51477580,0.00381542,0.00459792,0.03697664,0.19069786,0.13475642,0.06498754,0.00000000
5.11155578,0.48949092,0.54089703,0.00414592,0.00545321,0.04049030,0.20992817,0.13757151,0.06668430,0.00000000
5.11755878,0.51418470,0.57037840,0.00450680,0.00642963,0.04442233,0.23172932,0.14034508,0.06839517,0.00000000
5.12356178,0.54129584,0.60403139,0.00489980,0.00753635,0.04881688,0.25640724,0.14317045,0.07016457,0.00000000
5.12956478,0.57126739,0.64270507,0.00532618,0.00878169,0.05371655,0.28426359,0.14614720,0.07203905,0.00000000
5.13556778,0.60452950,0.68725940,0.00578664,0.01017277,0.05916088,0.31558531,0.14937719,0.07406542,0.00000000
5.14157079,0.64148060,0.73853473,0.00628117,0.01171509,0.06518475,0.35063318,0.15296041,0.07628895,0.00000000
5.14757379,0.68246815,0.79731843,0.00680893,0.01341216,0.07181685,0.38962980,0.15699072,0.07875148,0.00000000
5.15357679,0.72776963,0.86430935,0.00736824,0.01526503,0.07907817,0.43274744,0.16155189,0.08148971,0.00000000
5.15957979,0.77757469,0.94008143,0.00795650,0.01727196,0.08698067,0.48009590,0.16671383,0.08453359,0.00000000
5.16558279,0.83196899,1.02504760,0.00857015,0.01942799,0.09552608,0.53171120,0.17252940,0.08790507,0.00000000
5.17158579,0.89092069,1.11942541,0.00920475,0.02172462,0.10470495,0.58754530,0.17903177,0.09161710,0.00000000
5.17758879,0.95426995,1.22320603,0.00985500,0.02414956,0.11449602,0.64745756,0.18623254,0.09567299,0.00000000
5.18359180,1.02172234,1.33612797,0.01051482,0.02668655,0.12486589,0.71120830,0.19412064,0.10006620,0.00000000
5.18959480,1.09284631,1.45765730,0.01117752,0.02931525,0.13576899,0.77845502,0.20266209,0.10478047,0.00000000
5.19559780,1.16707530,1.58697543,0.01183594,0.03201131,0.14714800,0.84875156,0.21180058,0.10979036,0.00000000
5.20160080,1.24371445,1.72297611,0.01248258,0.03474654,0.15893454,0.92155064,0.22145886,0.11506216,0.00000000
5.20760380,1.32195205,1.86427220,0.01310988,0.03748922,0.17105028,0.99620985,0.23154092,0.12055507,0.00000000
5.21360680,1.40087542,2.00921303,0.01371037,0.04020460,0.18340829,1.07200121,0.24193472,0.12622265,0.00000000
5.21960980,1.47949097,2.15591247,0.01427688,0.04285545,0.19591470,1.14812419,0.25251559,0.13201449,0.00000000
5.22561281,1.55674780,2.30228742,0.01480276,0.04540289,0.20847058,1.22372199,0.26314987,0.13787793,0.00000000
5.23161581,1.63156417,2.44610586,0.01528207,0.04780721,0.22097391,1.29790049,0.27369891,0.14375983,0.00000000
5.23761881,1.70285594,2.58504319,0.01570973,0.05002886,0.23332171,1.36974952,0.28402311,0.14960838,0.00000000
5.24362181,1.76956611,2.71674507,0.01608164,0.05202951,0.24541208,1.43836560,0.29398587,0.15537466,0.00000000
5.24962481,1.83069419,2.83889447,0.01639482,0.05377307,0.25714622,1.50287528,0.30345739,0.16101417,0.00000000
5.25562781,1.88532461,2.94928045,0.01664747,0.05522681,0.26843030,1.56245842,0.31231807,0.16648800,0.00000000
5.26163082,1.93265276,3.04586588,0.01683897,0.05636234,0.27917713,1.61637013,0.32046146,0.17176385,0.00000000
5.26763382,1.97200795,3.12685116,0.01696990,0.05715654,0.28930752,1.66396082,0.32779673,0.17681661,0.00000000
5.27363682,2.00287209,3.19073138,0.01704197,0.05759234,0.29875142,1.70469327,0.33425041,0.18162876,0.00000000
5.27963982,2.02489361,3.23634411,0.01705795,0.05765931,0.30744867,1.73815607,0.33976762,0.18619035,0.00000000
5.28564282,2.03789580,3.26290591,0.01702154,0.05735410,0.31534949,1.76407293,0.34431257,0.19049869,0.00000000
5.29164582,2.04187952,3.27003571,0.01693723,0.05668060,0.32241461,1.78230733,0.34786845,0.19455774,0.00000000
5.29764882,2.03701992,3.25776421,0.01681016,0.05564990,0.32861511,1.79286246,0.35043673,0.19837724,0.00000000
5.30365183,2.02365761,3.22652866,0.01664592,0.05427997,0.33393200,1.79587649,0.35203599,0.20197161,0.00000000
5.30965483,2.00228446,3.17715364,0.01645033,0.05259516,0.33835557,1.79161336,0.35270023,0.20535865,0.00000000
5.31565783,1.97352490,3.11081865,0.01622935,0.05062549,0.34188461,1.78044965,0.35247693,0.20855812,0.00000000
5.32166083,1.93811334,3.02901411,0.01598881,0.04840572,0.34452544,1.76285817,0.35142480,0.21159022,0.00000000
5.32766383,1.89686890,2.93348803,0.01573425,0.04597430,0.34629092,1.73938905,0.34961142,0.21447407,0.00000000
5.33366683,1.85066835,2.82618576,0.01547083,0.04337230,0.34719941,1.71064914,0.34711082,0.21722619,0.00000000
5.33966983,1.80041846,2.70918569,0.01520313,0.04064216,0.34727375,1.67728081,0.34400108,0.21985909,0.00000000
5.34567284,1.74702888,2.58463352,0.01493507,0.03782658,0.34654027,1.63994093,0.34036208,0.22237999,0.00000000
5.35167584,1.69138647,2.45467823,0.01466983,0.03496736,0.34502793,1.59928088,0.33627336,0.22478968,0.00000000
5.35767884,1.63433214,2.32141194,0.01440979,0.03210437,0.34276746,1.55592853,0.33181225,0.22708173,0.00000000
5.36368184,1.57664077,2.18681616,0.01415651,0.02927468,0.33979070,1.51047257,0.32705214,0.22924186,0.00000000
5.36968484,1.51900499,2.05271600,0.01391074,0.02651178,0.33612998,1.46344997,0.32206115,0.23124770,0.00000000
5.37568784,1.46202304,1.92074381,0.01367246,0.02384502,0.33181768,1.41533662,0.31690088,0.23306885,0.00000000
5.38169085,1.40619099,1.79231285,0.01344093,0.02129924,0.32688585,1.36654146,0.31162553,0.23466736,0.00000000
5.38769385,1.35189922,1.66860140,0.01321477,0.01889452,0.32136601,1.31740408,0.30628127,0.23599850,0.00000000
5.39369685,1.29943307,1.55054687,0.01299207,0.01664621,0.31528901,1.26819549,0.30090571,0.23701197,0.00000000
5.39969985,1.24897732,1.43884946,0.01277052,0.01456501,0.30868508,1.21912191,0.29552772,0.23765343,0.00000000
5.40570285,1.20062393,1.33398413,0.01254749,0.01265729,0.30158391,1.17033109,0.29016740,0.23786631,0.00000000
5.41170585,1.15438263,1.23621981,0.01232024,0.01092544,0.29401489,1.12192059,0.28483624,0.23759390,0.00000000
5.41770885,1.11019364,1.14564428,0.01208599,0.00936838,0.28600745,1.07394768,0.27953748,0.23678167,0.00000000
5.42371186,1.06794198,1.06219324,0.01184207,0.00798206,0.27759147,1.02644003,0.27426665,0.23537964,0.00000000
5.42971486,1.02747270,0.98568205,0.01158607,0.00676008,0.26879773,0.97940684,0.26901234,0.23334481,0.00000000
5.43571786,0.98860633,0.91583873,0.01131592,0.00569422,0.25965844,0.93284975,0.26375708,0.23064354,0.00000000
5.44172086,0.95115418,0.85233685,0.01103000,0.00477506,0.25020782,0.88677304,0.25847849,0.22725370,0.00000000
5.44772386,0.91493283,0.79482726,0.01072723,0.00399244,0.24048256,0.84119284,0.25315052,0.22316665,0.00000000
5.45372686,0.87977747,0.74296762,0.01040711,0.00333605,0.23052232,0.79614480,0.24774492,0.21838874,0.00000000
5.45972986,0.84555367,0.69644900,0.01006976,0.00279578,0.22037016,0.75169018,0.24223278,0.21294257,0.00000000
5.46573287,0.81216745,0.65501897,0.00971597,0.00236213,0.21007278,0.70792013,0.23658624,0.20686755,0.00000000
5.47173587,0.77957328,0.61850082,0.00934715,0.00202652,0.19968074,0.66495803,0.23078013,0.20022014,0.00000000
5.47773887,0.74778005,0.58680856,0.00896531,0.00178151,0.18924842,0.62296009,0.22479382,0.19307337,0.00000000
5.48374187,0.71685481,0.55995759,0.00857305,0.00162098,0.17883389,0.58211418,0.21861278,0.18551598,0.00000000
5.48974487,0.68692443,0.53807102,0.00817347,0.00154024,0.16849864,0.54263718,0.21223020,0.17765093,0.00000000
5.49574787,0.65817509,0.52138152,0.00777011,0.00153606,0.15830706,0.50477094,0.20564836,0.16959349,0.00000000
5.50175088,0.63084969,0.51022890,0.00736686,0.00160668,0.14832589,0.46877733,0.19887974,0.16146893,0.00000000
5.50775388,0.60524337,0.50505327,0.00696786,0.00175173,0.13862349,0.43493237,0.19194786,0.15340980,0.00000000
5.51375688,0.58169715,0.50638410,0.00657743,0.00197208,0.12926906,0.40352002,0.18488772,0.14555304,0.00000000
5.51975988,0.56058993,0.51482507,0.00619997,0.00226971,0.12033181,0.37482565,0.17774591,0.13803687,0.00000000
5.52576288,0.54232890,0.53103512,0.00583983,0.00264747,0.11188010,0.34912957,0.17058023,0.13099755,0.00000000
5.53176588,0.52733870,0.55570564,0.00550125,0.00310882,0.10398059,0.32670080,0.16345893,0.12456615,0.00000000
5.53776888,0.51604934,0.58953442,0.00518825,0.00365755,0.09669749,0.30779117,0.15645952,0.11886543,0.00000000
5.54377189,0.50888337,0.63319663,0.00490458,0.00429742,0.09009179,0.29262994,0.14966720,0.11400674,0.00000000
5.54977489,0.50624228,0.68731343,0.00465360,0.00503185,0.08422069,0.28141910,0.14317298,0.11008724,0.00000000
5.55577789,0.50849282,0.75241907,0.00443824,0.00586353,0.07913701,0.27432916,0.13707144,0.10718728,0.00000000
5.56178089,0.51595322,0.82892740,0.00426093,0.00679404,0.07488879,0.27149579,0.13145840,0.10536816,0.00000000
5.56778389,0.52888004,0.91709885,0.00412358,0.00782355,0.07151895,0.27301702,0.12642841,0.10467022,0.00000000
5.57378689,0.54745589,1.01700920,0.00402748,0.00895044,0.06906503,0.27895119,0.12207226,0.10511143,0.00000000
5.57978989,0.57177861,1.12852157,0.00397335,0.01017102,0.06755897,0.28931557,0.11847449,0.10668633,0.00000000
5.58579290,0.60185237,1.25126308,0.00396126,0.01147934,0.06702700,0.30408562,0.11571114,0.10936566,0.00000000
5.59179590,0.63758102,1.38460758,0.00399067,0.01286704,0.06748949,0.32319496,0.11384768,0.11309649,0.00000000
5.59779890,0.67876439,1.52766586,0.00406043,0.01432326,0.06896081,0.34653593,0.11293729,0.11780292,0.00000000
5.60380190,0.72509759,1.67928456,0.00416882,0.01583474,0.07144916,0.37396084,0.11301945,0.12338758,0.00000000
5.60980490,0.77617384,1.83805459,0.00431356,0.01738598,0.07495634,0.40528378,0.11411900,0.12973364,0.00000000
5.61580790,0.83149081,2.00232974,0.00449189,0.01895952,0.07947747,0.44028301,0.11624560,0.13670761,0.00000000
5.62181091,0.89046056,2.17025551,0.00470066,0.02053634,0.08500062,0.47870394,0.11939362,0.14416273,0.00000000
5.62781391,0.95242285,2.33980780,0.00493636,0.02209641,0.09150633,0.52026252,0.12354252,0.15194293,0.00000000
5.63381691,1.01666167,2.50884076,0.00519526,0.02361929,0.09896718,0.56464901,0.12865761,0.15988736,0.00000000
5.63981991,1.08242431,2.67514216,0.00547351,0.02508483,0.10734714,0.61153207,0.13469127,0.16783531,0.00000000
5.64582291,1.14894257,2.83649480,0.00576721,0.02647388,0.11660107,0.66056303,0.14158445,0.17563137,0.00000000
5.65182591,1.21545521,2.99074149,0.00607259,0.02776912,0.12667418,0.71138021,0.14926861,0.18313076,0.00000000
5.65782891,1.28123099,3.13585133,0.00638606,0.02895575,0.13750156,0.76361320,0.15766784,0.19020461,0.00000000
5.66383192,1.34559124,3.26998450,0.00670435,0.03002224,0.14900796,0.81688697,0.16670134,0.19674501,0.00000000
5.66983492,1.40793132,3.39155300,0.00702464,0.03096093,0.16110765,0.87082587,0.17628597,0.20266969,0.00000000
5.67583792,1.46773994,3.49927482,0.00734462,0.03176855,0.17370475,0.92505720,0.18633908,0.20792610,0.00000000
5.68184092,1.52461581,3.59221918,0.00766260,0.03244659,0.18669375,0.97921462,0.19678131,0.21249482,0.00000000
5.68784392,1.57828071,3.66984103,0.00797755,0.03300149,0.19996056,1.03294116,0.20753956,0.21639209,0.00000000
5.69384692,1.62858884,3.73200330,0.00828922,0.03344475,0.21338398,1.08589209,0.21854990,0.21967144,0.00000000
5.69984992,1.67553190,3.77898616,0.00859812,0.03379271,0.22683762,1.13773745,0.22976032,0.22242423,0.00000000
5.70585293,1.71923982,3.81148286,0.00890556,0.03406627,0.24019231,1.18816458,0.24113350,0.22477928,0.00000000
5.71185593,1.75997721,3.83058246,0.00921368,0.03429046,0.25331888,1.23688051,0.25264914,0.22690130,0.00000000
5.71785893,1.79813573,3.83774022,0.00952538,0.03449374,0.26609138,1.28361438,0.26430609,0.22898837,0.00000000
5.72386193,1.83422259,3.83473698,0.00984435,0.03470735,0.27839043,1.32811990,0.27612398,0.23126849,0.00000000
5.72986493,1.86884578,3.82362896,0.01017495,0.03496446,0.29010679,1.37017786,0.28814422,0.23399508,0.00000000
5.73586793,1.90269626,3.80668996,0.01052219,0.03529927,0.30114474,1.40959870,0.30043042,0.23744177,0.00000000
5.74187094,1.93652798,3.78634804,0.01089160,0.03574615,0.31142538,1.44622505,0.31306790,0.24189635,0.00000000
5.74787394,1.97113598,3.76511840,0.01128913,0.03633873,0.32088940,1.47993418,0.32616233,0.24765408,0.00000000
5.75387694,2.00733326,3.74553490,0.01172102,0.03710903,0.32949936,1.51064021,0.33983741,0.25501042,0.00000000
5.75987994,2.04592689,3.73008163,0.01219363,0.03808664,0.33724111,1.53829600,0.35423138,0.26425327,0.00000000
5.76588294,2.08769398,3.72112656,0.01271330,0.03929798,0.34412448,1.56289455,0.36949262,0.27565480,0.00000000
5.77188594,2.13335769,3.72085852,0.01328613,0.04076561,0.35018283,1.58446977,0.38577407,0.28946303,0.00000000
5.77788894,2.18356409,3.73122888,0.01391782,0.04250765,0.35547172,1.60309660,0.40322684,0.30589325,0.00000000
5.78389195,2.23886006,3.75389905,0.01461342,0.04453727,0.36006653,1.61889030,0.42199301,0.32511948,0.00000000
5.78989495,2.29967280,3.79019465,0.01537713,0.04686222,0.36405914,1.63200503,0.44219780,0.34726615,0.00000000
5.79589795,2.36629148,3.84106715,0.01621211,0.04948454,0.36755384,1.64263160,0.46394163,0.37240019,0.00000000
5.80190095,2.43885144,3.90706385,0.01712023,0.05240023,0.37066260,1.65099460,0.48729209,0.40052392,0.00000000
5.80790395,2.51732164,3.98830664,0.01810191,0.05559910,0.37350000,1.65734892,0.51227653,0.43156892,0.00000000
5.81390695,2.60149582,4.08448028,0.01915596,0.05906464,0.37617793,1.66197593,0.53887537,0.46539125,0.00000000
5.81990995,2.69098798,4.19483073,0.02027944,0.06277404,0.37880054,1.66517936,0.56701681,0.50176845,0.00000000
5.82591296,2.78523276,4.31817394,0.02146757,0.06669829,0.38145953,1.66728114,0.59657306,0.54039849,0.00000000
5.83191596,2.88349106,4.45291546,0.02271372,0.07080241,0.38423012,1.66861729,0.62735873,0.58090106,0.00000000
5.83791896,2.98486128,4.59708090,0.02400943,0.07504584,0.38716790,1.66953402,0.65913135,0.62282149,0.00000000
5.84392196,3.08829630,4.74835732,0.02534450,0.07938296,0.39030675,1.67038406,0.69159437,0.66563728,0.00000000
5.84992496,3.19262602,4.90414480,0.02670715,0.08376384,0.39365788,1.67152324,0.72440268,0.70876743,0.00000000
5.85592796,3.29658508,5.06161754,0.02808424,0.08813511,0.39721007,1.67330723,0.75717042,0.75158439,0.00000000
5.86193097,3.39884514,5.21779315,0.02946158,0.09244100,0.40093109,1.67608832,0.78948106,0.79342843,0.00000000
5.86793397,3.49805062,5.36960836,0.03082422,0.09662464,0.40477011,1.68021211,0.82089918,0.83362405,0.00000000
5.87393697,3.59285665,5.51399902,0.03215686,0.10062933,0.40866103,1.68601376,0.85098370,0.87149780,0.00000000
5.87993997,3.68196779,5.64798191,0.03344424,0.10440006,0.41252648,1.69381371,0.87930171,0.90639710,0.00000000
5.88594297,3.76417580,5.76873549,0.03467152,0.10788498,0.41628216,1.70391256,0.90544254,0.93770907,0.00000000
5.89194597,3.83839476,5.87367670,0.03582472,0.11103685,0.41984141,1.71658498,0.92903109,0.96487873,0.00000000
5.89794897,3.90369182,5.96053091,0.03689103,0.11381448,0.42311953,1.73207259,0.94974005,0.98742576,0.00000000
5.90395198,3.95931212,6.02739207,0.03785919,0.11618390,0.42603783,1.75057575,0.96730016,1.00495902,0.00000000
