energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.64182091,1.94833585,-1.94833586,0.07973933,-0.07973933,0.74895464,-0.74895464,0.54726367,-0.54726367,0.26318727,-0.26318727,0.86432009,-0.86432010,0.00000000,-0.00000000
1.64782391,2.00242062,-2.00242063,0.08278264,-0.08278264,0.76664107,-0.76664108,0.55892938,-0.55892939,0.26891349,-0.26891349,0.89853036,-0.89853036,0.00000000,-0.00000000
1.65382691,2.06229043,-2.06229043,0.08602271,-0.08602271,0.78646687,-0.78646687,0.57148446,-0.57148446,0.27515352,-0.27515352,0.93698534,-0.93698535,0.00000000,-0.00000000
1.65982991,2.12775164,-2.12775165,0.08940698,-0.08940698,0.80830323,-0.80830323,0.58482349,-0.58482349,0.28183272,-0.28183272,0.97994653,-0.97994653,0.00000000,-0.00000000
1.66583292,2.19850096,-2.19850097,0.09287830,-0.09287830,0.83197137,-0.83197137,0.59882240,-0.59882240,0.28886520,-0.28886520,1.02761288,-1.02761288,0.00000000,-0.00000000
1.67183592,2.27411558,-2.27411559,0.09637637,-0.09637637,0.85723972,-0.85723972,0.61333915,-0.61333915,0.29615476,-0.29615476,1.08010170,-1.08010170,0.00000000,-0.00000000
1.67783892,2.35404543,-2.35404544,0.09983923,-0.09983924,0.88382261,-0.88382262,0.62821460,-0.62821460,0.30359603,-0.30359603,1.13743046,-1.13743047,0.00000000,-0.00000000
1.68384192,2.43760831,-2.43760832,0.10320461,-0.10320461,0.91138078,-0.91138078,0.64327380,-0.64327380,0.31107582,-0.31107583,1.19950037,-1.19950038,0.00000000,-0.00000000
1.68984492,2.52398842,-2.52398843,0.10641113,-0.10641113,0.93952388,-0.93952388,0.65832754,-0.65832754,0.31847469,-0.31847469,1.26608261,-1.26608262,0.00000000,-0.00000000
1.69584792,2.61223918,-2.61223919,0.10939950,-0.10939950,0.96781530,-0.96781531,0.67317436,-0.67317436,0.32566863,-0.32566863,1.33680821,-1.33680822,0.00000000,-0.00000000
1.70185093,2.70129097,-2.70129098,0.11211348,-0.11211348,0.99577926,-0.99577927,0.68760298,-0.68760298,0.33253109,-0.33253109,1.41116233,-1.41116234,0.00000000,-0.00000000
1.70785393,2.78996434,-2.78996435,0.11450076,-0.11450076,1.02291037,-1.02291038,0.70139535,-0.70139535,0.33893514,-0.33893514,1.48848386,-1.48848386,0.00000000,-0.00000000
1.71385693,2.87698908,-2.87698909,0.11651371,-0.11651371,1.04868541,-1.04868542,0.71433031,-0.71433031,0.34475595,-0.34475595,1.56797088,-1.56797089,0.00000000,-0.00000000
1.71985993,2.96102934,-2.96102934,0.11811003,-0.11811003,1.07257723,-1.07257723,0.72618791,-0.72618791,0.34987340,-0.34987340,1.64869251,-1.64869251,0.00000000,-0.00000000
1.72586293,3.04071446,-3.04071446,0.11925332,-0.11925332,1.09407029,-1.09407029,0.73675445,-0.73675445,0.35417500,-0.35417500,1.72960714,-1.72960715,0.00000000,-0.00000000
1.73186593,3.11467517,-3.11467518,0.11991352,-0.11991352,1.11267740,-1.11267740,0.74582816,-0.74582816,0.35755891,-0.35755891,1.80958720,-1.80958720,0.00000000,-0.00000000
1.73786893,3.18158408,-3.18158408,0.12006740,-0.12006740,1.12795700,-1.12795700,0.75322546,-0.75322546,0.35993700,-0.35993700,1.88744969,-1.88744970,0.00000000,-0.00000000
1.74387194,3.24019919,-3.24019920,0.11969884,-0.11969884,1.13953022,-1.13953022,0.75878755,-0.75878755,0.36123798,-0.36123798,1.96199194,-1.96199194,0.00000000,-0.00000000
1.74987494,3.28940897,-3.28940897,0.11879919,-0.11879919,1.14709703,-1.14709703,0.76238725,-0.76238725,0.36141032,-0.36141032,2.03203117,-2.03203118,0.00000000,-0.00000000
1.75587794,3.32827685,-3.32827685,0.11736743,-0.11736743,1.15045057,-1.15045057,0.76393569,-0.76393568,0.36042485,-0.36042485,2.09644679,-2.09644679,0.00000000,-0.00000000
1.76188094,3.35608328,-3.35608328,0.11541033,-0.11541033,1.14948886,-1.14948885,0.76338851,-0.76338851,0.35827705,-0.35827704,2.15422329,-2.15422330,0.00000000,-0.00000000
1.76788394,3.37236314,-3.37236314,0.11294244,-0.11294244,1.14422325,-1.14422325,0.76075142,-0.76075142,0.35498857,-0.35498856,2.20449229,-2.20449229,0.00000000,-0.00000000
1.77388694,3.37693632,-3.37693632,0.10998599,-0.10998599,1.13478308,-1.13478308,0.75608440,-0.75608440,0.35060819,-0.35060819,2.24657143,-2.24657143,0.00000000,-0.00000000
1.77988994,3.36992976,-3.36992976,0.10657060,-0.10657060,1.12141590,-1.12141590,0.74950462,-0.74950462,0.34521187,-0.34521187,2.27999848,-2.27999848,0.00000000,-0.00000000
1.78589295,3.35178920,-3.35178919,0.10273284,-0.10273284,1.10448329,-1.10448329,0.74118746,-0.74118746,0.33890180,-0.33890180,2.30455857,-2.30455858,0.00000000,-0.00000000
1.79189595,3.32327954,-3.32327953,0.09851562,-0.09851562,1.08445213,-1.08445212,0.73136553,-0.73136553,0.33180463,-0.33180463,2.32030324,-2.32030324,0.00000000,-0.00000000
1.79789895,3.28547321,-3.28547320,0.09396741,-0.09396740,1.06188162,-1.06188162,0.72032566,-0.72032566,0.32406859,-0.32406859,2.32755977,-2.32755977,0.00000000,-0.00000000
1.80390195,3.23972640,-3.23972639,0.08914123,-0.08914123,1.03740653,-1.03740653,0.70840357,-0.70840356,0.31585982,-0.31585982,2.32693022,-2.32693022,0.00000000,-0.00000000
1.80990495,3.18764370,-3.18764369,0.08409361,-0.08409361,1.01171723,-1.01171723,0.69597654,-0.69597654,0.30735780,-0.30735780,2.31927958,-2.31927958,0.00000000,-0.00000000
1.81590795,3.13103237,-3.13103236,0.07888332,-0.07888332,0.98553752,-0.98553752,0.68345421,-0.68345421,0.29875025,-0.29875025,2.30571329,-2.30571329,0.00000000,-0.00000000
1.82191096,3.07184770,-3.07184769,0.07357006,-0.07357006,0.95960104,-0.95960104,0.67126762,-0.67126762,0.29022748,-0.29022748,2.28754468,-2.28754468,0.00000000,-0.00000000
1.82791396,3.01213182,-3.01213181,0.06821320,-0.06821320,0.93462744,-0.93462744,0.65985720,-0.65985720,0.28197661,-0.28197661,2.26625346,-2.26625346,0.00000000,-0.00000000
1.83391696,2.95394821,-2.95394820,0.06287041,-0.06287041,0.91129922,-0.91129922,0.64965986,-0.64965985,0.27417574,-0.27417574,2.24343680,-2.24343680,0.00000000,-0.00000000
1.83991996,2.89931469,-2.89931468,0.05759644,-0.05759644,0.89024032,-0.89024032,0.64109583,-0.64109583,0.26698849,-0.26698849,2.22075488,-2.22075488,0.00000000,-0.00000000
1.84592296,2.85013761,-2.85013761,0.05244201,-0.05244201,0.87199730,-0.87199730,0.63455583,-0.63455583,0.26055894,-0.26055894,2.19987304,-2.19987304,0.00000000,-0.00000000
1.85192596,2.80814989,-2.80814989,0.04745283,-0.04745283,0.85702385,-0.85702385,0.63038886,-0.63038886,0.25500739,-0.25500739,2.18240294,-2.18240294,0.00000000,-0.00000000
1.85792896,2.77485537,-2.77485537,0.04266884,-0.04266884,0.84566921,-0.84566921,0.62889125,-0.62889125,0.25042696,-0.25042696,2.16984488,-2.16984488,0.00000000,-0.00000000
1.86393197,2.75148156,-2.75148156,0.03812363,-0.03812363,0.83817077,-0.83817077,0.63029744,-0.63029744,0.24688125,-0.24688125,2.16353384,-2.16353384,0.00000000,-0.00000000
1.86993497,2.73894256,-2.73894256,0.03384410,-0.03384410,0.83465107,-0.83465107,0.63477254,-0.63477254,0.24440310,-0.24440310,2.16459112,-2.16459112,0.00000000,-0.00000000
1.87593797,2.73781328,-2.73781328,0.02985038,-0.02985038,0.83511893,-0.83511893,0.64240719,-0.64240719,0.24299443,-0.24299443,2.17388353,-2.17388353,0.00000000,-0.00000000
1.88194097,2.74831561,-2.74831562,0.02615588,-0.02615588,0.83947465,-0.83947465,0.65321473,-0.65321473,0.24262729,-0.24262729,2.19199166,-2.19199166,0.00000000,-0.00000000
1.88794397,2.77031681,-2.77031681,0.02276763,-0.02276763,0.84751848,-0.84751848,0.66713071,-0.66713071,0.24324577,-0.24324577,2.21918832,-2.21918833,0.00000000,-0.00000000
1.89394697,2.80333949,-2.80333949,0.01968672,-0.01968672,0.85896212,-0.85896212,0.68401464,-0.68401464,0.24476895,-0.24476895,2.25542782,-2.25542782,0.00000000,-0.00000000
1.89994997,2.84658263,-2.84658264,0.01690892,-0.01690892,0.87344219,-0.87344220,0.70365393,-0.70365393,0.24709443,-0.24709443,2.30034628,-2.30034628,0.00000000,-0.00000000
1.90595298,2.89895211,-2.89895212,0.01442535,-0.01442535,0.89053519,-0.89053519,0.72576973,-0.72576973,0.25010249,-0.25010249,2.35327290,-2.35327291,0.00000000,-0.00000000
1.91195598,2.95909932,-2.95909933,0.01222329,-0.01222329,0.90977300,-0.90977300,0.75002431,-0.75002432,0.25366051,-0.25366051,2.41325140,-2.41325141,0.00000000,-0.00000000
1.91795898,3.02546608,-3.02546609,0.01028692,-0.01028692,0.93065840,-0.93065840,0.77602985,-0.77602985,0.25762756,-0.25762756,2.47907070,-2.47907071,0.00000000,-0.00000000
1.92396198,3.09633385,-3.09633386,0.00859812,-0.00859812,0.95267979,-0.95267979,0.80335805,-0.80335805,0.26185887,-0.26185887,2.54930348,-2.54930349,0.00000000,-0.00000000
1.92996498,3.16987535,-3.16987536,0.00713722,-0.00713722,0.97532472,-0.97532473,0.83155044,-0.83155044,0.26621006,-0.26621006,2.62235106,-2.62235107,0.00000000,-0.00000000
1.93596798,3.24420666,-3.24420667,0.00588369,-0.00588369,0.99809175,-0.99809175,0.86012889,-0.86012889,0.27054098,-0.27054098,2.69649279,-2.69649280,0.00000000,-0.00000000
1.94197099,3.31743803,-3.31743804,0.00481676,-0.00481676,1.02050039,-1.02050039,0.88860611,-0.88860611,0.27471904,-0.27471904,2.76993811,-2.76993812,0.00000000,-0.00000000
1.94797399,3.38772185,-3.38772186,0.00391593,-0.00391593,1.04209909,-1.04209909,0.91649579,-0.91649579,0.27862185,-0.27862185,2.84087933,-2.84087934,0.00000000,-0.00000000
1.95397699,3.45329644,-3.45329645,0.00316140,-0.00316140,1.06247109,-1.06247109,0.94332219,-0.94332219,0.28213934,-0.28213934,2.90754335,-2.90754336,0.00000000,-0.00000000
1.95997999,3.51252458,-3.51252458,0.00253444,-0.00253444,1.08123846,-1.08123846,0.96862899,-0.96862899,0.28517512,-0.28517512,2.96824054,-2.96824054,0.00000000,-0.00000000
1.96598299,3.56392611,-3.56392612,0.00201758,-0.00201758,1.09806436,-1.09806436,0.99198722,-0.99198722,0.28764732,-0.28764732,3.02140932,-3.02140932,0.00000000,-0.00000000
1.97198599,3.60620414,-3.60620414,0.00159487,-0.00159487,1.11265394,-1.11265394,1.01300225,-1.01300225,0.28948874,-0.28948874,3.06565514,-3.06565515,0.00000000,-0.00000000
1.97798899,3.63826468,-3.63826468,0.00125185,-0.00125185,1.12475413,-1.12475413,1.03131967,-1.03131967,0.29064667,-0.29064667,3.09978293,-3.09978293,0.00000000,-0.00000000
1.98399200,3.65922991,-3.65922991,0.00097569,-0.00097569,1.13415264,-1.13415264,1.04663018,-1.04663019,0.29108221,-0.29108221,3.12282224,-3.12282224,0.00000000,-0.00000000
1.98999500,3.66844537,-3.66844537,0.00075508,-0.00075508,1.14067661,-1.14067661,1.05867340,-1.05867340,0.29076940,-0.29076940,3.13404497,-3.13404497,0.00000000,-0.00000000
1.99599800,3.66548169,-3.66548169,0.00058023,-0.00058023,1.14419102,-1.14419102,1.06724067,-1.06724067,0.28969414,-0.28969414,3.13297547,-3.13297547,0.00000000,-0.00000000
2.00200100,3.65013151,-3.65013151,0.00044271,-0.00044271,1.14459733,-1.14459733,1.07217694,-1.07217694,0.28785312,-0.28785312,3.11939344,-3.11939344,0.00000000,-0.00000000
2.00800400,3.62240241,-3.62240241,0.00033539,-0.00033539,1.14183228,-1.14183228,1.07338180,-1.07338180,0.28525269,-0.28525268,3.09333012,-3.09333012,0.00000000,-0.00000000
2.01400700,3.58250662,-3.58250662,0.00025228,-0.00025228,1.13586722,-1.13586722,1.07080967,-1.07080967,0.28190793,-0.28190793,3.05505857,-3.05505856,0.00000000,-0.00000000
2.02001001,3.53084834,-3.53084833,0.00018842,-0.00018842,1.12670777,-1.12670777,1.06446932,-1.06446932,0.27784187,-0.27784186,3.00507889,-3.00507888,0.00000000,-0.00000000
2.02601301,3.46800932,-3.46800931,0.00013973,-0.00013973,1.11439388,-1.11439388,1.05442271,-1.05442271,0.27308481,-0.27308481,2.94409951,-2.94409950,0.00000000,-0.00000000
2.03201601,3.39473338,-3.39473337,0.00010288,-0.00010288,1.09900025,-1.09900025,1.04078324,-1.04078324,0.26767399,-0.26767399,2.87301537,-2.87301536,0.00000000,-0.00000000
2.03801901,3.31191030,-3.31191029,0.00007521,-0.00007521,1.08063680,-1.08063680,1.02371347,-1.02371346,0.26165324,-0.26165324,2.79288410,-2.79288409,0.00000000,-0.00000000
2.04402201,3.22055937,-3.22055935,0.00005459,-0.00005459,1.05944909,-1.05944909,1.00342231,-1.00342231,0.25507292,-0.25507292,2.70490103,-2.70490102,0.00000000,-0.00000000
2.05002501,3.12181280,-3.12181279,0.00003934,-0.00003934,1.03561845,-1.03561845,0.98016174,-0.98016173,0.24798985,-0.24798985,2.61037383,-2.61037382,0.00000000,-0.00000000
2.05602801,3.01689909,-3.01689908,0.00002815,-0.00002815,1.00936164,-1.00936164,0.95422299,-0.95422299,0.24046725,-0.24046725,2.51069721,-2.51069720,0.00000000,-0.00000000
2.06203102,2.90712602,-2.90712601,0.00002000,-0.00002000,0.98092972,-0.98092972,0.92593230,-0.92593230,0.23257461,-0.23257461,2.40732833,-2.40732832,0.00000000,-0.00000000
2.06803402,2.79386338,-2.79386337,0.00001410,-0.00001410,0.95060606,-0.95060605,0.89564613,-0.89564613,0.22438741,-0.22438741,2.30176297,-2.30176296,0.00000000,-0.00000000
2.07403702,2.67852502,-2.67852500,0.00000988,-0.00000988,0.91870327,-0.91870327,0.86374591,-0.86374590,0.21598666,-0.21598666,2.19551270,-2.19551269,0.00000000,-0.00000000
2.08004002,2.56254999,-2.56254997,0.00000687,-0.00000687,0.88555906,-0.88555906,0.83063226,-0.83063226,0.20745813,-0.20745813,2.09008297,-2.09008296,0.00000000,-0.00000000
2.08604302,2.44738273,-2.44738271,0.00000474,-0.00000474,0.85153088,-0.85153088,0.79671883,-0.79671883,0.19889132,-0.19889132,1.98695204,-1.98695203,0.00000000,-0.00000000
2.09204602,2.33445201,-2.33445200,0.00000325,-0.00000325,0.81698950,-0.81698950,0.76242560,-0.76242560,0.19037811,-0.19037811,1.88755064,-1.88755063,0.00000000,-0.00000000
2.09804902,2.22514881,-2.22514880,0.00000221,-0.00000221,0.78231162,-0.78231161,0.72817189,-0.72817188,0.18201110,-0.18201110,1.79324217,-1.79324216,0.00000000,-0.00000000
2.10405203,2.12080316,-2.12080315,0.00000149,-0.00000149,0.74787168,-0.74787168,0.69436904,-0.69436904,0.17388171,-0.17388171,1.70530343,-1.70530342,0.00000000,-0.00000000
2.11005503,2.02266031,-2.02266030,0.00000100,-0.00000100,0.71403318,-0.71403318,0.66141301,-0.66141300,0.16607810,-0.16607810,1.62490572,-1.62490571,0.00000000,-0.00000000
2.11605803,1.93185672,-1.93185670,0.00000067,-0.00000067,0.68113974,-0.68113973,0.62967686,-0.62967686,0.15868288,-0.15868288,1.55309652,-1.55309651,0.00000000,-0.00000000
2.12206103,1.84939640,-1.84939639,0.00000044,-0.00000044,0.64950629,-0.64950629,0.59950352,-0.59950351,0.15177088,-0.15177088,1.49078180,-1.49078179,0.00000000,-0.00000000
2.12806403,1.77612845,-1.77612845,0.00000029,-0.00000029,0.61941083,-0.61941082,0.57119879,-0.57119879,0.14540695,-0.14540695,1.43870934,-1.43870933,0.00000000,-0.00000000
2.13406703,1.71272645,-1.71272644,0.00000019,-0.00000019,0.59108691,-0.59108691,0.54502508,-0.54502507,0.13964390,-0.13964390,1.39745335,-1.39745334,0.00000000,-0.00000000
2.14007004,1.65967067,-1.65967066,0.00000012,-0.00000012,0.56471754,-0.56471753,0.52119574,-0.52119574,0.13452082,-0.13452082,1.36740099,-1.36740099,0.00000000,-0.00000000
2.14607304,1.61723400,-1.61723399,0.00000008,-0.00000008,0.54043042,-0.54043042,0.49987058,-0.49987058,0.13006166,-0.13006166,1.34874124,-1.34874124,0.00000000,-0.00000000
2.15207604,1.58547225,-1.58547225,0.00000005,-0.00000005,0.51829521,-0.51829521,0.48115248,-0.48115248,0.12627437,-0.12627437,1.34145668,-1.34145668,0.00000000,-0.00000000
2.15807904,1.56421962,-1.56421962,0.00000003,-0.00000003,0.49832261,-0.49832261,0.46508539,-0.46508539,0.12315052,-0.12315052,1.34531892,-1.34531892,0.00000000,-0.00000000
2.16408204,1.55308984,-1.55308984,0.00000002,-0.00000002,0.48046570,-0.48046570,0.45165388,-0.45165388,0.12066552,-0.12066552,1.35988797,-1.35988797,0.00000000,-0.00000000
2.17008504,1.55148339,-1.55148339,0.00000001,-0.00000001,0.46462335,-0.46462335,0.44078421,-0.44078421,0.11877937,-0.11877937,1.38451631,-1.38451631,0.00000000,-0.00000000
2.17608804,1.55860087,-1.55860087,0.00000001,-0.00000001,0.45064566,-0.45064566,0.43234709,-0.43234708,0.11743803,-0.11743803,1.41835772,-1.41835772,0.00000000,-0.00000000
2.18209105,1.57346243,-1.57346243,0.00000000,-0.00000000,0.43834131,-0.43834131,0.42616198,-0.42616198,0.11657531,-0.11657531,1.46038130,-1.46038131,0.00000000,-0.00000000
2.18809405,1.59493290,-1.59493290,0.00000000,-0.00000000,0.42748648,-0.42748648,0.42200295,-0.42200295,0.11611523,-0.11611523,1.50939065,-1.50939066,0.00000000,-0.00000000
2.19409705,1.62175206,-1.62175207,0.00000000,-0.00000000,0.41783491,-0.41783491,0.41960582,-0.41960582,0.11597469,-0.11597469,1.56404800,-1.56404801,0.00000000,-0.00000000
2.20010005,1.65256915,-1.65256915,0.00000000,-0.00000000,0.40912888,-0.40912888,0.41867650,-0.41867650,0.11606654,-0.11606654,1.62290301,-1.62290302,0.00000000,-0.00000000
2.20610305,1.68598052,-1.68598052,0.00000000,-0.00000000,0.40111040,-0.40111040,0.41890018,-0.41890018,0.11630264,-0.11630264,1.68442565,-1.68442566,0.00000000,-0.00000000
2.21210605,1.72056940,-1.72056940,0.00000000,-0.00000000,0.39353222,-0.39353222,0.41995107,-0.41995107,0.11659704,-0.11659704,1.74704234,-1.74704234,0.00000000,-0.00000000
2.21810905,1.75494620,-1.75494621,0.00000000,-0.00000000,0.38616824,-0.38616824,0.42150241,-0.42150241,0.11686904,-0.11686904,1.80917440,-1.80917440,0.00000000,-0.00000000
2.22411206,1.78778809,-1.78778809,0.00000000,-0.00000000,0.37882269,-0.37882269,0.42323634,-0.42323634,0.11704592,-0.11704592,1.86927773,-1.86927773,0.00000000,-0.00000000
2.23011506,1.81787631,-1.81787632,0.00000000,-0.00000000,0.37133779,-0.37133779,0.42485329,-0.42485329,0.11706541,-0.11706541,1.92588231,-1.92588231,0.00000000,-0.00000000
2.23611806,1.84413001,-1.84413001,0.00000000,-0.00000000,0.36359952,-0.36359952,0.42608056,-0.42608056,0.11687763,-0.11687763,1.97763032,-1.97763033,0.00000000,-0.00000000
2.24212106,1.86563500,-1.86563500,0.00000000,-0.00000000,0.35554118,-0.35554118,0.42667982,-0.42667982,0.11644653,-0.11644653,2.02331140,-2.02331140,0.00000000,-0.00000000
2.24812406,1.88166672,-1.88166672,0.00000000,-0.00000000,0.34714478,-0.34714478,0.42645310,-0.42645310,0.11575071,-0.11575071,2.06189365,-2.06189366,0.00000000,-0.00000000
2.25412706,1.89170610,-1.89170610,0.00000000,-0.00000000,0.33843996,-0.33843996,0.42524727,-0.42524727,0.11478360,-0.11478360,2.09254928,-2.09254928,0.00000000,-0.00000000
2.26013007,1.89544796,-1.89544796,0.00000000,-0.00000000,0.32950073,-0.32950073,0.42295673,-0.42295673,0.11355305,-0.11355305,2.11467359,-2.11467359,0.00000000,-0.00000000
2.26613307,1.89280151,-1.89280151,0.00000000,-0.00000000,0.32044015,-0.32044015,0.41952421,-0.41952420,0.11208031,-0.11208031,2.12789655,-2.12789655,0.00000000,-0.00000000
2.27213607,1.88388284,-1.88388284,0.00000000,-0.00000000,0.31140316,-0.31140316,0.41493974,-0.41493974,0.11039839,-0.11039839,2.13208638,-2.13208638,0.00000000,-0.00000000
2.27813907,1.86899983,-1.86899983,0.00000000,-0.00000000,0.30255800,-0.30255800,0.40923791,-0.40923791,0.10855004,-0.10855004,2.12734473,-2.12734473,0.00000000,-0.00000000
2.28414207,1.84863003,-1.84863002,0.00000000,-0.00000000,0.29408661,-0.29408661,0.40249340,-0.40249340,0.10658529,-0.10658529,2.11399372,-2.11399372,0.00000000,-0.00000000
2.29014507,1.82339251,-1.82339251,0.00000000,-0.00000000,0.28617441,-0.28617441,0.39481514,-0.39481514,0.10455877,-0.10455877,2.09255518,-2.09255518,0.00000000,-0.00000000
2.29614807,1.79401486,-1.79401486,0.00000000,-0.00000000,0.27900010,-0.27900009,0.38633939,-0.38633939,0.10252681,-0.10252681,2.06372299,-2.06372299,0.00000000,-0.00000000
2.30215108,1.76129674,-1.76129673,0.00000000,-0.00000000,0.27272570,-0.27272570,0.37722189,-0.37722189,0.10054457,-0.10054457,2.02832963,-2.02832963,0.00000000,-0.00000000
2.30815408,1.72607169,-1.72607169,0.00000000,-0.00000000,0.26748759,-0.26748759,0.36762969,-0.36762969,0.09866331,-0.09866331,1.98730848,-1.98730848,0.00000000,-0.00000000
2.31415708,1.68916887,-1.68916887,0.00000000,-0.00000000,0.26338860,-0.26338860,0.35773280,-0.35773280,0.09692780,-0.09692780,1.94165346,-1.94165346,0.00000000,-0.00000000
2.32016008,1.65137632,-1.65137631,0.00000000,-0.00000000,0.26049181,-0.26049181,0.34769617,-0.34769617,0.09537416,-0.09537416,1.89237796,-1.89237795,0.00000000,-0.00000000
2.32616308,1.61340755,-1.61340755,0.00000000,-0.00000000,0.25881618,-0.25881618,0.33767234,-0.33767234,0.09402808,-0.09402808,1.84047473,-1.84047473,0.00000000,-0.00000000
2.33216608,1.57587288,-1.57587288,0.00000000,-0.00000000,0.25833409,-0.25833409,0.32779496,-0.32779496,0.09290356,-0.09290356,1.78687887,-1.78687887,0.00000000,-0.00000000
2.33816908,1.53925667,-1.53925667,0.00000000,-0.00000000,0.25897111,-0.25897111,0.31817370,-0.31817370,0.09200220,-0.09200220,1.73243518,-1.73243518,0.00000000,-0.00000000
2.34417209,1.50390163,-1.50390163,0.00000000,-0.00000000,0.26060778,-0.26060778,0.30889043,-0.30889043,0.09131313,-0.09131313,1.67787164,-1.67787163,0.00000000,-0.00000000
2.35017509,1.47000057,-1.47000057,0.00000000,-0.00000000,0.26308345,-0.26308345,0.29999707,-0.29999707,0.09081345,-0.09081345,1.62377990,-1.62377990,0.00000000,-0.00000000
