energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-4.29514757,3.26580375,0.00873149,0.16781041,1.27423737,2.64151695,0.48430764,0.00000000
-4.28914457,3.26783951,0.00820942,0.16625348,1.26696264,2.64209029,0.48619142,0.00000000
-4.28314157,3.25939214,0.00777717,0.16403811,1.25873630,2.63329317,0.48710394,0.00000000
-4.27713857,3.24076725,0.00742956,0.16120730,1.24948517,2.61546406,0.48700868,0.00000000
-4.27113557,3.21242186,0.00715960,0.15781605,1.23912473,2.58908131,0.48587948,0.00000000
-4.26513257,3.17495705,0.00695893,0.15393009,1.22756330,2.55475430,0.48370196,0.00000000
-4.25912956,3.12910847,0.00681814,0.14962434,1.21470664,2.51321269,0.48047480,0.00000000
-4.25312656,3.07573526,0.00672714,0.14498115,1.20046301,2.46529417,0.47621100,0.00000000
-4.24712356,3.01580798,0.00667560,0.14008841,1.18474883,2.41193112,0.47093900,0.00000000
-4.24112056,2.95039574,0.00665322,0.13503766,1.16749473,2.35413672,0.46470373,0.00000000
-4.23511756,2.88065293,0.00665007,0.12992210,1.14865194,2.29299065,0.45756743,0.00000000
-4.22911456,2.80780540,0.00665688,0.12483482,1.12819882,2.22962450,0.44961026,0.00000000
-4.22311156,2.73313605,0.00666529,0.11986698,1.10614704,2.16520690,0.44093055,0.00000000
-4.21710855,2.65796942,0.00666800,0.11510624,1.08254719,2.10092816,0.43164463,0.00000000
-4.21110555,2.58365502,0.00665894,0.11063523,1.05749337,2.03798431,0.42188598,0.00000000
-4.20510255,2.51154890,0.00663335,0.10653024,1.03112624,1.97756012,0.41180387,0.00000000
-4.19909955,2.44299324,0.00658779,0.10286001,1.00363428,1.92081103,0.40156111,0.00000000
-4.19309655,2.37929368,0.00652018,0.09968463,0.97525305,1.86884392,0.39133113,0.00000000
-4.18709355,2.32169451,0.00642970,0.09705464,0.94626202,1.82269652,0.38129423,0.00000000
-4.18109055,2.27135197,0.00631667,0.09501015,0.91697929,1.78331598,0.37163315,0.00000000
-4.17508754,2.22930622,0.00618249,0.09358022,0.88775409,1.75153688,0.36252807,0.00000000
-4.16908454,2.19645292,0.00602937,0.09278224,0.85895745,1.72805926,0.35415117,0.00000000
-4.16308154,2.17351550,0.00586026,0.09262162,0.83097150,1.71342773,0.34666105,0.00000000
-4.15707854,2.16101943,0.00567856,0.09309158,0.80417786,1.70801242,0.34019716,0.00000000
-4.15107554,2.15927001,0.00548801,0.09417321,0.77894570,1.71199310,0.33487466,0.00000000
-4.14507254,2.16833505,0.00529244,0.09583582,0.75562026,1.72534729,0.33077980,0.00000000
-4.13906953,2.18803392,0.00509563,0.09803752,0.73451228,1.74784364,0.32796627,0.00000000
-4.13306653,2.21793404,0.00490117,0.10072616,0.71588891,1.77904136,0.32645259,0.00000000
-4.12706353,2.25735577,0.00471230,0.10384055,0.69996666,1.81829634,0.32622083,0.00000000
-4.12106053,2.30538612,0.00453183,0.10731201,0.68690649,1.86477432,0.32721668,0.00000000
-4.11505753,2.36090135,0.00436210,0.11106617,0.67681139,1.91747119,0.32935098,0.00000000
-4.10905453,2.42259798,0.00420492,0.11502498,0.66972629,1.97523991,0.33250261,0.00000000
-4.10305153,2.48903130,0.00406155,0.11910888,0.66564010,2.03682340,0.33652266,0.00000000
-4.09704852,2.55866000,0.00393275,0.12323901,0.66448970,2.10089229,0.34123974,0.00000000
-4.09104552,2.62989516,0.00381881,0.12733941,0.66616537,2.16608609,0.34646600,0.00000000
-4.08504252,2.70115156,0.00371962,0.13133908,0.67051707,2.23105617,0.35200387,0.00000000
-4.07903952,2.77089916,0.00363470,0.13517380,0.67736125,2.29450877,0.35765294,0.00000000
-4.07303652,2.83771242,0.00356331,0.13878764,0.68648753,2.35524625,0.36321679,0.00000000
-4.06703352,2.90031551,0.00350452,0.14213408,0.69766489,2.41220483,0.36850945,0.00000000
-4.06103052,2.95762125,0.00345725,0.14517672,0.71064698,2.46448723,0.37336122,0.00000000
-4.05502751,3.00876248,0.00342036,0.14788952,0.72517643,2.51138893,0.37762361,0.00000000
-4.04902451,3.05311446,0.00339269,0.15025658,0.74098790,2.55241708,0.38117321,0.00000000
-4.04302151,3.09030786,0.00337310,0.15227151,0.75781022,2.58730130,0.38391441,0.00000000
-4.03701851,3.12023189,0.00336047,0.15393652,0.77536746,2.61599644,0.38578098,0.00000000
-4.03101551,3.14302826,0.00335376,0.15526114,0.79337956,2.63867721,0.38673643,0.00000000
-4.02501251,3.15907628,0.00335196,0.15626087,0.81156267,2.65572548,0.38677331,0.00000000
-4.01900950,3.16897070,0.00335415,0.15695570,0.82962977,2.66771089,0.38591161,0.00000000
-4.01300650,3.17349337,0.00335942,0.15736877,0.84729175,2.67536621,0.38419635,0.00000000
-4.00700350,3.17358053,0.00336691,0.15752512,0.86425961,2.67955846,0.38169460,0.00000000
-4.00100050,3.17028730,0.00337579,0.15745068,0.88024773,2.68125732,0.37849216,0.00000000
-3.99499750,3.16475112,0.00338525,0.15717161,0.89497852,2.68150228,0.37468999,0.00000000
-3.98899450,3.15815545,0.00339449,0.15671387,0.90818842,2.68136960,0.37040068,0.00000000
-3.98299150,3.15169527,0.00340274,0.15610324,0.91963504,2.68194055,0.36574499,0.00000000
-3.97698849,3.14654517,0.00340927,0.15536553,0.92910514,2.68427155,0.36084867,0.00000000
-3.97098549,3.14383084,0.00341340,0.15452709,0.93642304,2.68936720,0.35583947,0.00000000
-3.96498249,3.14460443,0.00341452,0.15361541,0.94145891,2.69815663,0.35084458,0.00000000
-3.95897949,3.14982376,0.00341214,0.15265988,0.94413636,2.71147331,0.34598823,0.00000000
-3.95297649,3.16033544,0.00340586,0.15169237,0.94443856,2.73003858,0.34138973,0.00000000
-3.94697349,3.17686145,0.00339545,0.15074774,0.94241263,2.75444866,0.33716153,0.00000000
-3.94097049,3.19998884,0.00338083,0.14986402,0.93817145,2.78516494,0.33340760,0.00000000
-3.93496748,3.23016198,0.00336212,0.14908232,0.93189270,2.82250727,0.33022177,0.00000000
-3.92896448,3.26767702,0.00333959,0.14844622,0.92381495,2.86664985,0.32768624,0.00000000
-3.92296148,3.31267790,0.00331373,0.14800089,0.91423058,2.91761942,0.32586996,0.00000000
-3.91695848,3.36515387,0.00328516,0.14779160,0.90347591,2.97529542,0.32482712,0.00000000
-3.91095548,3.42493808,0.00325468,0.14786203,0.89191869,3.03941187,0.32459559,0.00000000
-3.90495248,3.49170732,0.00322321,0.14825213,0.87994359,3.10956087,0.32519545,0.00000000
-3.89894947,3.56498306,0.00319176,0.14899584,0.86793634,3.18519756,0.32662761,0.00000000
-3.89294647,3.64413383,0.00316137,0.15011877,0.85626722,3.26564659,0.32887267,0.00000000
-3.88694347,3.72837946,0.00313312,0.15163584,0.84527484,3.35011022,0.33189004,0.00000000
-3.88094047,3.81679755,0.00310807,0.15354925,0.83525096,3.43767802,0.33561747,0.00000000
-3.87493747,3.90833246,0.00308720,0.15584677,0.82642717,3.52733849,0.33997114,0.00000000
-3.86893447,4.00180735,0.00307138,0.15850047,0.81896422,3.61799268,0.34484624,0.00000000
-3.86293147,4.09593963,0.00306138,0.16146617,0.81294443,3.70846996,0.35011828,0.00000000
-3.85692846,4.18935990,0.00305780,0.16468349,0.80836773,3.79754595,0.35564507,0.00000000
-3.85092546,4.28063466,0.00306108,0.16807669,0.80515151,3.88396282,0.36126935,0.00000000
-3.84492246,4.36829257,0.00307146,0.17155621,0.80313429,3.96645162,0.36682222,0.00000000
-3.83891946,4.45085408,0.00308903,0.17502103,0.80208301,4.04375671,0.37212704,0.00000000
-3.83291646,4.52686388,0.00311369,0.17836149,0.80170375,4.11466181,0.37700397,0.00000000
-3.82691346,4.59492558,0.00314518,0.18146283,0.80165507,4.17801727,0.38127477,0.00000000
-3.82091046,4.65373764,0.00318310,0.18420898,0.80156358,4.23276801,0.38476792,0.00000000
-3.81490745,4.70212968,0.00322695,0.18648663,0.80104086,4.27798145,0.38732377,0.00000000
-3.80890445,4.73909779,0.00327612,0.18818930,0.79970091,4.31287455,0.38879946,0.00000000
-3.80290145,4.76383777,0.00332997,0.18922131,0.79717737,4.33683910,0.38907363,0.00000000
-3.79689845,4.77577488,0.00338784,0.18950134,0.79313970,4.34946435,0.38805049,0.00000000
-3.79089545,4.77458888,0.00344910,0.18896555,0.78730756,4.35055601,0.38566326,0.00000000
-3.78489245,4.76023312,0.00351321,0.18757004,0.77946288,4.34015065,0.38187672,0.00000000
-3.77888944,4.73294669,0.00357972,0.18529256,0.76945900,4.31852466,0.37668885,0.00000000
-3.77288644,4.69325873,0.00364832,0.18213337,0.75722676,4.28619716,0.37013137,0.00000000
-3.76688344,4.64198434,0.00371892,0.17811528,0.74277710,4.24392615,0.36226932,0.00000000
-3.76088044,4.58021179,0.00379161,0.17328286,0.72620042,4.19269774,0.35319945,0.00000000
-3.75487744,4.50928114,0.00386671,0.16770081,0.70766268,4.13370825,0.34304774,0.00000000
-3.74887444,4.43075452,0.00394479,0.16145166,0.68739861,4.06833956,0.33196592,0.00000000
-3.74287144,4.34637899,0.00402666,0.15463293,0.66570244,3.99812801,0.32012724,0.00000000
-3.73686843,4.25804288,0.00411332,0.14735380,0.64291656,3.92472781,0.30772166,0.00000000
-3.73086543,4.16772703,0.00420599,0.13973152,0.61941878,3.84986978,0.29495057,0.00000000
-3.72486243,4.07745249,0.00430601,0.13188772,0.59560878,3.77531690,0.28202123,0.00000000
-3.71885943,3.98922645,0.00441483,0.12394476,0.57189421,3.70281792,0.26914125,0.00000000
-3.71285643,3.90498816,0.00453390,0.11602231,0.54867724,3.63406068,0.25651316,0.00000000
-3.70685343,3.82655683,0.00466460,0.10823419,0.52634192,3.57062665,0.24432929,0.00000000
-3.70085043,3.75558328,0.00480817,0.10068570,0.50524285,3.51394843,0.23276722,0.00000000
-3.69484742,3.69350692,0.00496562,0.09347150,0.48569557,3.46527152,0.22198575,0.00000000
-3.68884442,3.64151970,0.00513763,0.08667394,0.46796893,3.42562195,0.21212169,0.00000000
-3.68284142,3.60053816,0.00532445,0.08036213,0.45227962,3.39578073,0.20328740,0.00000000
-3.67683842,3.57118447,0.00552588,0.07459143,0.43878891,3.37626617,0.19556925,0.00000000
-3.67083542,3.55377716,0.00574119,0.06940365,0.42760162,3.36732464,0.18902682,0.00000000
-3.66483242,3.54833163,0.00596905,0.06482757,0.41876722,3.36893012,0.18369306,0.00000000
-3.65882941,3.55457037,0.00620759,0.06088002,0.41228277,3.38079250,0.17957518,0.00000000
-3.65282641,3.57194239,0.00645434,0.05756718,0.40809757,3.40237426,0.17665620,0.00000000
-3.64682341,3.59965103,0.00670634,0.05488615,0.40611915,3.43291508,0.17489722,0.00000000
-3.64082041,3.63668904,0.00696013,0.05282669,0.40622022,3.47146309,0.17424005,0.00000000
-3.63481741,3.68187953,0.00721191,0.05137293,0.40824631,3.51691199,0.17461033,0.00000000
-3.62881441,3.73392120,0.00745759,0.05050504,0.41202364,3.56804230,0.17592076,0.00000000
-3.62281141,3.79143613,0.00769298,0.05020081,0.41736697,3.62356536,0.17807450,0.00000000
-3.61680840,3.85301832,0.00791388,0.05043697,0.42408689,3.68216836,0.18096852,0.00000000
-3.61080540,3.91728103,0.00811625,0.05119030,0.43199665,3.74255861,0.18449671,0.00000000
-3.60480240,3.98290123,0.00829639,0.05243838,0.44091777,3.80350555,0.18855282,0.00000000
-3.59879940,4.04865940,0.00845100,0.05416011,0.45068478,3.86387857,0.19303295,0.00000000
-3.59279640,4.11347318,0.00857739,0.05633581,0.46114853,3.92267943,0.19783758,0.00000000
-3.58679340,4.17642365,0.00867357,0.05894712,0.47217834,3.97906797,0.20287316,0.00000000
-3.58079040,4.23677329,0.00873830,0.06197654,0.48366280,4.03238006,0.20805317,0.00000000
-3.57478739,4.29397503,0.00877117,0.06540679,0.49550943,4.08213724,0.21329860,0.00000000
-3.56878439,4.34767234,0.00877265,0.06922002,0.50764335,4.12804776,0.21853807,0.00000000
-3.56278139,4.39769053,0.00874402,0.07339686,0.52000507,4.16999926,0.22370743,0.00000000
-3.55677839,4.44402013,0.00868741,0.07791555,0.53254780,4.20804360,0.22874914,0.00000000
-3.55077539,4.48679343,0.00860565,0.08275101,0.54523451,4.24237484,0.23361135,0.00000000
-3.54477239,4.52625575,0.00850223,0.08787419,0.55803496,4.27330186,0.23824694,0.00000000
-3.53876938,4.56273339,0.00838115,0.09325154,0.57092322,4.30121721,0.24261255,0.00000000
-3.53276638,4.59660026,0.00824679,0.09884482,0.58387579,4.32656420,0.24666783,0.00000000
-3.52676338,4.62824542,0.00810376,0.10461119,0.59687060,4.34980426,0.25037495,0.00000000
-3.52076038,4.65804371,0.00795676,0.11050377,0.60988719,4.37138673,0.25369842,0.00000000
-3.51475738,4.68633152,0.00781043,0.11647246,0.62290809,4.39172295,0.25660547,0.00000000
-3.50875438,4.71338930,0.00766921,0.12246523,0.63592144,4.41116643,0.25906678,0.00000000
-3.50275138,4.73943217,0.00753722,0.12842972,0.64892488,4.43000038,0.26105785,0.00000000
-3.49674837,4.76460921,0.00741817,0.13431505,0.66193038,4.44843347,0.26256062,0.00000000
-3.49074537,4.78901167,0.00731531,0.14007395,0.67496989,4.46660397,0.26356557,0.00000000
-3.48474237,4.81268936,0.00723135,0.14566483,0.68810136,4.48459210,0.26407400,0.00000000
-3.47873937,4.83567404,0.00716844,0.15105394,0.70141466,4.50243928,0.26410035,0.00000000
-3.47273637,4.85800785,0.00712824,0.15621729,0.71503700,4.52017306,0.26367439,0.00000000
-3.46673337,4.87977452,0.00711187,0.16114232,0.72913717,4.53783523,0.26284319,0.00000000
-3.46073037,4.90113048,0.00712000,0.16582910,0.74392814,4.55551099,0.26167240,0.00000000
-3.45472736,4.92233292,0.00715294,0.17029107,0.75966752,4.57335623,0.26024698,0.00000000
-3.44872436,4.94376204,0.00721061,0.17455507,0.77665540,4.59162035,0.25867102,0.00000000
-3.44272136,4.96593456,0.00729272,0.17866073,0.79522922,4.61066192,0.25706651,0.00000000
-3.43671836,4.98950638,0.00739874,0.18265911,0.81575559,4.63095517,0.25557114,0.00000000
-3.43071536,5.01526285,0.00752797,0.18661063,0.83861892,4.65308557,0.25433501,0.00000000
-3.42471236,5.04409572,0.00767961,0.19058236,0.86420706,4.67773365,0.25351626,0.00000000
-3.41870935,5.07696694,0.00785269,0.19464467,0.89289437,4.70564692,0.25327586,0.00000000
-3.41270635,5.11486047,0.00804616,0.19886750,0.92502273,4.73760072,0.25377163,0.00000000
-3.40670335,5.15872400,0.00825877,0.20331631,0.96088125,4.77434972,0.25515175,0.00000000
-3.40070035,5.20940363,0.00848909,0.20804799,1.00068557,4.81657236,0.25754807,0.00000000
-3.39469735,5.26757493,0.00873545,0.21310680,1.04455784,4.86481157,0.26106949,0.00000000
-3.38869435,5.33367478,0.00899587,0.21852074,1.09250841,4.91941535,0.26579577,0.00000000
-3.38269135,5.40783810,0.00926802,0.22429845,1.14442037,4.98048109,0.27177207,0.00000000
-3.37668834,5.48984405,0.00954916,0.23042684,1.20003805,5.04780754,0.27900457,0.00000000
-3.37068534,5.57907571,0.00983616,0.23686958,1.25896036,5.12085829,0.28745746,0.00000000
-3.36468234,5.67449669,0.01012542,0.24356676,1.32063985,5.19873973,0.29705141,0.00000000
-3.35867934,5.77464745,0.01041298,0.25043549,1.38438787,5.28019613,0.30766389,0.00000000
-3.35267634,5.87766275,0.01069452,0.25737172,1.44938633,5.36362324,0.31913122,0.00000000
-3.34667334,5.98131091,0.01096545,0.26425311,1.51470580,5.44710106,0.33125244,0.00000000
-3.34067034,6.08305378,0.01122106,0.27094290,1.57932962,5.52844501,0.34379488,0.00000000
-3.33466733,6.18012575,0.01145662,0.27729454,1.64218342,5.60527376,0.35650134,0.00000000
-3.32866433,6.26962814,0.01166756,0.28315698,1.70216882,5.67509117,0.36909840,0.00000000
-3.32266133,6.34863531,0.01184968,0.28838034,1.75820017,5.73537835,0.38130579,0.00000000
-3.31665833,6.41430714,0.01199925,0.29282167,1.80924275,5.78369188,0.39284618,0.00000000
-3.31065533,6.46400280,0.01211327,0.29635054,1.85435079,5.81776312,0.40345521,0.00000000
-3.30465233,6.49539015,0.01218957,0.29885422,1.89270360,5.83559399,0.41289105,0.00000000
-3.29864932,6.50654544,0.01222696,0.30024220,1.92363816,5.83554429,0.42094334,0.00000000
-3.29264632,6.49603845,0.01222532,0.30044975,1.94667665,5.81640631,0.42744085,0.00000000
-3.28664332,6.46299879,0.01218567,0.29944051,1.96154745,5.77746302,0.43225771,0.00000000
-3.28064032,6.40716050,0.01211015,0.29720792,1.96819876,5.71852713,0.43531783,0.00000000
-3.27463732,6.32888250,0.01200200,0.29377535,1.96680396,5.63995906,0.43659734,0.00000000
-3.26863432,6.22914457,0.01186548,0.28919514,1.95775850,5.54266323,0.43612492,0.00000000
-3.26263132,6.10951885,0.01170568,0.28354647,1.94166823,5.42806311,0.43398010,0.00000000
-3.25662831,5.97211888,0.01152840,0.27693225,1.91932984,5.29805634,0.43028960,0.00000000
-3.25062531,5.81952861,0.01133991,0.26947515,1.89170395,5.15495235,0.42522182,0.00000000
-3.24462231,5.65471508,0.01114671,0.26131305,1.85988228,5.00139567,0.41897984,0.00000000
-3.23861931,5.48092894,0.01095529,0.25259411,1.82505005,4.84027862,0.41179331,0.00000000
-3.23261631,5.30159743,0.01077187,0.24347157,1.78844532,4.67464737,0.40390945,0.00000000
-3.22661331,5.12021451,0.01060218,0.23409877,1.75131690,4.50760566,0.39558370,0.00000000
-3.22061031,4.94023294,0.01045120,0.22462433,1.71488255,4.34222012,0.38707038,0.00000000
-3.21460730,4.76496237,0.01032300,0.21518781,1.68028909,4.18143109,0.37861374,0.00000000
-3.20860430,4.59747740,0.01022059,0.20591603,1.64857595,4.02797210,0.37043980,0.00000000
-3.20260130,4.44053862,0.01014580,0.19692010,1.62064343,3.88430080,0.36274921,0.00000000
-3.19659830,4.29652884,0.01009924,0.18829316,1.59722688,3.75254324,0.35571144,0.00000000
-3.19059530,4.16740617,0.01008029,0.18010908,1.57887740,3.63445280,0.34946046,0.00000000
-3.18459230,4.05467440,0.01008718,0.17242184,1.56594976,3.53138438,0.34409198,0.00000000
-3.17858929,3.95937062,0.01011703,0.16526580,1.55859763,3.44428346,0.33966230,0.00000000
-3.17258629,3.88206924,0.01016607,0.15865655,1.55677612,3.37368954,0.33618874,0.00000000
-3.16658329,3.82290084,0.01022978,0.15259242,1.56025116,3.31975235,0.33365153,0.00000000
-3.16058029,3.78158406,0.01030311,0.14705644,1.56861526,3.28225942,0.33199699,0.00000000
-3.15457729,3.75746808,0.01038070,0.14201868,1.58130876,3.26067269,0.33114187,0.00000000
-3.14857429,3.74958335,0.01045716,0.13743882,1.59764556,3.25417219,0.33097846,0.00000000
-3.14257129,3.75669793,0.01052725,0.13326879,1.61684234,3.26170451,0.33138043,0.00000000
-3.13656828,3.77737688,0.01058616,0.12945547,1.63804996,3.28203378,0.33220895,0.00000000
-3.13056528,3.81004236,0.01062970,0.12594323,1.66038597,3.31379322,0.33331899,0.00000000
-3.12456228,3.85303226,0.01065444,0.12267635,1.68296684,3.35553523,0.33456538,0.00000000
-3.11855928,3.90465535,0.01065791,0.11960105,1.70493890,3.40577862,0.33580855,0.00000000
-3.11255628,3.96324149,0.01063865,0.11666736,1.72550687,3.46305140,0.33691971,0.00000000
-3.10655328,4.02718551,0.01059629,0.11383055,1.74395899,3.52592830,0.33778522,0.00000000
-3.10055028,4.09498380,0.01053153,0.11105219,1.75968792,3.59306201,0.33831014,0.00000000
-3.09454727,4.16526311,0.01044612,0.10830088,1.77220687,3.66320790,0.33842081,0.00000000
-3.08854427,4.23680105,0.01034276,0.10555258,1.78116042,3.73524181,0.33806635,0.00000000
-3.08254127,4.30853846,0.01022496,0.10279065,1.78632982,3.80817090,0.33721921,0.00000000
-3.07653827,4.37958364,0.01009692,0.10000552,1.78763271,3.88113793,0.33587467,0.00000000
-3.07053527,4.44920910,0.00996327,0.09719419,1.78511748,3.95341919,0.33404942,0.00000000
-3.06453227,4.51684132,0.00982893,0.09435940,1.77895261,4.02441667,0.33177930,0.00000000
-3.05852926,4.58204450,0.00969882,0.09150876,1.76941160,4.09364526,0.32911636,0.00000000
-3.05252626,4.64449924,0.00957766,0.08865368,1.75685416,4.16071570,0.32612532,0.00000000
-3.04652326,4.70397733,0.00946978,0.08580826,1.74170468,4.22531429,0.32287975,0.00000000
-3.04052026,4.76031395,0.00937887,0.08298820,1.72442879,4.28718046,0.31945789,0.00000000
-3.03451726,4.81337874,0.00930781,0.08020971,1.70550927,4.34608321,0.31593864,0.00000000
-3.02851426,4.86304703,0.00925856,0.07748855,1.68542223,4.40179783,0.31239756,0.00000000
-3.02251126,4.90917289,0.00923202,0.07483911,1.66461482,4.45408391,0.30890332,0.00000000
-3.01650825,4.95156544,0.00922800,0.07227370,1.64348521,4.50266612,0.30551459,0.00000000
-3.01050525,4.98996964,0.00924521,0.06980196,1.62236612,4.54721868,0.30227758,0.00000000
-3.00450225,5.02405300,0.00928129,0.06743050,1.60151226,4.58735483,0.29922431,0.00000000
-2.99849925,5.05339911,0.00933292,0.06516266,1.58109248,4.62262201,0.29637169,0.00000000
-2.99249625,5.07750868,0.00939600,0.06299848,1.56118692,4.65250345,0.29372148,0.00000000
-2.98649325,5.09580860,0.00946577,0.06093488,1.54178924,4.67642657,0.29126103,0.00000000
-2.98049025,5.10766885,0.00953708,0.05896594,1.52281370,4.69377816,0.28896495,0.00000000
-2.97448724,5.11242689,0.00960467,0.05708335,1.50410694,4.70392590,0.28679742,0.00000000
-2.96848424,5.10941861,0.00966338,0.05527697,1.48546350,4.70624566,0.28471521,0.00000000
-2.96248124,5.09801447,0.00970848,0.05353547,1.46664457,4.70015311,0.28267114,0.00000000
-2.95647824,5.07765913,0.00973590,0.05184700,1.44739874,4.68513847,0.28061793,0.00000000
-2.95047524,5.04791258,0.00974252,0.05019991,1.42748383,4.66080240,0.27851219,0.00000000
-2.94447224,5.00849037,0.00972634,0.04858342,1.40668847,4.62689112,0.27631828,0.00000000
-2.93846923,4.95930075,0.00968672,0.04698828,1.38485237,4.58332869,0.27401206,0.00000000
-2.93246623,4.90047628,0.00962444,0.04540728,1.36188417,4.53024433,0.27158404,0.00000000
-2.92646323,4.83239772,0.00954180,0.04383574,1.33777573,4.46799299,0.26904198,0.00000000
-2.92046023,4.75570853,0.00944263,0.04227183,1.31261227,4.39716741,0.26641272,0.00000000
-2.91445723,4.67131830,0.00933221,0.04071673,1.28657745,4.31860052,0.26374298,0.00000000
-2.90845423,4.58039444,0.00921713,0.03917468,1.25995333,4.23335736,0.26109922,0.00000000
-2.90245123,4.48434167,0.00910510,0.03765290,1.23311476,4.14271635,0.25856644,0.00000000
-2.89644822,4.38476984,0.00900475,0.03616130,1.20651866,4.04814014,0.25624583,0.00000000
-2.89044522,4.28345084,0.00892522,0.03471212,1.18068841,3.95123711,0.25425152,0.00000000
-2.88444222,4.18226644,0.00887594,0.03331942,1.15619406,3.85371488,0.25270633,0.00000000
-2.87843922,4.08314903,0.00886618,0.03199850,1.13362927,3.75732780,0.25173675,0.00000000
-2.87243622,3.98801790,0.00890471,0.03076529,1.11358607,3.66382073,0.25146744,0.00000000
-2.86643322,3.89871389,0.00899939,0.02963562,1.09662843,3.57487157,0.25201524,0.00000000
-2.86043022,3.81693538,0.00915684,0.02862460,1.08326605,3.49203534,0.25348322,0.00000000
-2.85442721,3.74417873,0.00938206,0.02774595,1.07392963,3.41669235,0.25595481,0.00000000
-2.84842421,3.68168587,0.00967820,0.02701142,1.06894861,3.35000292,0.25948845,0.00000000
-2.84242121,3.63040159,0.01004625,0.02643032,1.06853272,3.29287085,0.26411294,0.00000000
-2.83641821,3.59094271,0.01048492,0.02600916,1.07275817,3.24591732,0.26982377,0.00000000
-2.83041521,3.56358044,0.01099053,0.02575137,1.08155918,3.20946648,0.27658062,0.00000000
-2.82441221,3.54823698,0.01155701,0.02565724,1.09472547,3.18354339,0.28430627,0.00000000
-2.81840920,3.54449647,0.01217596,0.02572399,1.11190589,3.16788428,0.29288697,0.00000000
-2.81240620,3.55162976,0.01283685,0.02594597,1.13261812,3.16195863,0.30217437,0.00000000
-2.80640320,3.56863193,0.01352720,0.02631501,1.15626424,3.16500190,0.31198894,0.00000000
-2.80040020,3.59427063,0.01423300,0.02682093,1.18215149,3.17605712,0.32212487,0.00000000
-2.79439720,3.62714304,0.01493902,0.02745215,1.20951737,3.19402349,0.33235628,0.00000000
-2.78839420,3.66573859,0.01562930,0.02819633,1.23755810,3.21770920,0.34244447,0.00000000
-2.78239120,3.70850456,0.01628766,0.02904116,1.26545915,3.24588617,0.35214597,0.00000000
-2.77638819,3.75391135,0.01689815,0.02997506,1.29242650,3.27734384,0.36122112,0.00000000
-2.77038519,3.80051434,0.01744561,0.03098792,1.31771722,3.31093939,0.36944273,0.00000000
-2.76438219,3.84700950,0.01791614,0.03207174,1.34066803,3.34564211,0.37660452,0.00000000
-2.75837919,3.89228015,0.01829757,0.03322122,1.36072048,3.38056980,0.38252898,0.00000000
-2.75237619,3.93543294,0.01857984,0.03443416,1.37744160,3.41501571,0.38707426,0.00000000
-2.74637319,3.97582148,0.01875533,0.03571168,1.39053921,3.44846484,0.39013988,0.00000000
-2.74037019,4.01305699,0.01881909,0.03705835,1.39987102,3.48059930,0.39167093,0.00000000
-2.73436718,4.04700581,0.01876902,0.03848201,1.40544736,3.51129285,0.39166065,0.00000000
-2.72836418,4.07777452,0.01860591,0.03999344,1.40742739,3.54059539,0.39015125,0.00000000
-2.72236118,4.10568394,0.01833335,0.04160585,1.40610904,3.56870873,0.38723302,0.00000000
-2.71635818,4.13123385,0.01795767,0.04333412,1.40191349,3.59595538,0.38304176,0.00000000
-2.71035518,4.15506093,0.01748765,0.04519396,1.39536473,3.62274260,0.37775468,0.00000000
-2.70435218,4.17789245,0.01693429,0.04720093,1.38706565,3.64952385,0.37158497,0.00000000
-2.69834917,4.20049841,0.01631043,0.04936939,1.37767161,3.67676024,0.36477539,0.00000000
-2.69234617,4.22364511,0.01563038,0.05171141,1.36786295,3.70488409,0.35759098,0.00000000
-2.68634317,4.24805234,0.01490955,0.05423578,1.35831784,3.73426681,0.35031144,0.00000000
-2.68034017,4.27435655,0.01416400,0.05694700,1.34968648,3.76519263,0.34322332,0.00000000
-2.67433717,4.30308152,0.01341009,0.05984457,1.34256798,3.79783957,0.33661232,0.00000000
-2.66833417,4.33461761,0.01266409,0.06292228,1.33749070,3.83226823,0.33075598,0.00000000
-2.66233117,4.36920991,0.01194188,0.06616785,1.33489667,3.86841848,0.32591697,0.00000000
-2.65632816,4.40695510,0.01125860,0.06956274,1.33513052,3.90611375,0.32233703,0.00000000
-2.65032516,4.44780620,0.01062848,0.07308225,1.33843293,3.94507187,0.32023174,0.00000000
-2.64432216,4.49158382,0.01006456,0.07669587,1.34493845,3.98492117,0.31978610,0.00000000
-2.63831916,4.53799226,0.00957857,0.08036780,1.35467729,4.02522010,0.32115090,0.00000000
-2.63231616,4.58663843,0.00918078,0.08405777,1.36758044,4.06547870,0.32443984,0.00000000
-2.62631316,4.63705176,0.00887989,0.08772198,1.38348741,4.10517996,0.32972733,0.00000000
-2.62031016,4.68870313,0.00868297,0.09131414,1.40215588,4.14379937,0.33704689,0.00000000
-2.61430715,4.74102118,0.00859534,0.09478666,1.42327226,4.18082128,0.34639014,0.00000000
-2.60830415,4.79340501,0.00862058,0.09809182,1.44646285,4.21575095,0.35770622,0.00000000
-2.60230115,4.84523220,0.00876039,0.10118289,1.47130454,4.24812165,0.37090174,0.00000000
-2.59629815,4.89586245,0.00901459,0.10401528,1.49733507,4.27749660,0.38584127,0.00000000
