energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-4.63731866,2.15011236,0.00024840,0.27469671,0.71326769,0.00000000,0.79956084,1.25386643,0.55440030,0.00000000
-4.63131566,2.15450980,0.00026334,0.26981971,0.70632507,0.00000000,0.79082930,1.26983428,0.55442682,0.00000000
-4.62531266,2.15382856,0.00028037,0.26320888,0.69589050,0.00000000,0.77898548,1.28402937,0.55419339,0.00000000
-4.61930965,2.14902085,0.00029990,0.25500471,0.68220289,0.00000000,0.76443648,1.29697355,0.55397373,0.00000000
-4.61330665,2.14108497,0.00032240,0.24537777,0.66555386,0.00000000,0.74763031,1.30919821,0.55402163,0.00000000
-4.60730365,2.13102436,0.00034833,0.23452305,0.64627856,0.00000000,0.72904012,1.32121928,0.55456022,0.00000000
-4.60130065,2.11980712,0.00037816,0.22265367,0.62474550,0.00000000,0.70914782,1.33351280,0.55577254,0.00000000
-4.59529765,2.10832774,0.00041233,0.20999426,0.60134560,0.00000000,0.68842802,1.34649224,0.55779392,0.00000000
-4.58929465,2.09737301,0.00045126,0.19677412,0.57648118,0.00000000,0.66733289,1.36048872,0.56070635,0.00000000
-4.58329165,2.08759336,0.00049533,0.18322075,0.55055505,0.00000000,0.64627859,1.37573500,0.56453530,0.00000000
-4.57728864,2.07948117,0.00054484,0.16955368,0.52396037,0.00000000,0.62563386,1.39235406,0.56924895,0.00000000
-4.57128564,2.07335662,0.00060001,0.15597914,0.49707146,0.00000000,0.60571119,1.41035262,0.57475999,0.00000000
-4.56528264,2.06936164,0.00066095,0.14268542,0.47023600,0.00000000,0.58676086,1.42962005,0.58092980,0.00000000
-4.55927964,2.06746210,0.00072766,0.12983938,0.44376888,0.00000000,0.56896801,1.44993241,0.58757479,0.00000000
-4.55327664,2.06745755,0.00079999,0.11758386,0.41794777,0.00000000,0.55245281,1.47096134,0.59447459,0.00000000
-4.54727364,2.06899812,0.00087764,0.10603632,0.39301054,0.00000000,0.53727339,1.49228745,0.60138172,0.00000000
-4.54127064,2.07160722,0.00096019,0.09528836,0.36915453,0.00000000,0.52343153,1.51341710,0.60803223,0.00000000
-4.53526763,2.07470886,0.00104700,0.08540636,0.34653759,0.00000000,0.51088043,1.53380206,0.61415674,0.00000000
-4.52926463,2.07765815,0.00113733,0.07643282,0.32528066,0.00000000,0.49953440,1.55286077,0.61949156,0.00000000
-4.52326163,2.07977334,0.00123023,0.06838853,0.30547173,0.00000000,0.48927961,1.57000041,0.62378915,0.00000000
-4.51725863,2.08036814,0.00132466,0.06127523,0.28717088,0.00000000,0.47998568,1.58463862,0.62682777,0.00000000
-4.51125563,2.07878257,0.00141941,0.05507864,0.27041600,0.00000000,0.47151727,1.59622417,0.62841970,0.00000000
-4.50525263,2.07441146,0.00151319,0.04977173,0.25522905,0.00000000,0.46374535,1.60425569,0.62841788,0.00000000
-4.49924962,2.06672938,0.00160463,0.04531809,0.24162233,0.00000000,0.45655751,1.60829785,0.62672080,0.00000000
-4.49324662,2.05531129,0.00169234,0.04167511,0.22960445,0.00000000,0.44986699,1.60799466,0.62327543,0.00000000
-4.48724362,2.03984833,0.00177490,0.03879703,0.21918589,0.00000000,0.44362002,1.60307950,0.61807833,0.00000000
-4.48124062,2.02015853,0.00185094,0.03663762,0.21038354,0.00000000,0.43780117,1.59338178,0.61117492,0.00000000
-4.47523762,1.99619241,0.00191917,0.03515248,0.20322427,0.00000000,0.43243665,1.57883036,0.60265706,0.00000000
-4.46923462,1.96803345,0.00197842,0.03430083,0.19774722,0.00000000,0.42759522,1.55945384,0.59265922,0.00000000
-4.46323162,1.93589387,0.00202765,0.03404679,0.19400463,0.00000000,0.42338691,1.53537784,0.58135341,0.00000000
-4.45722861,1.90010607,0.00206605,0.03436014,0.19206123,0.00000000,0.41995943,1.50681978,0.56894306,0.00000000
-4.45122561,1.86111016,0.00209300,0.03521652,0.19199213,0.00000000,0.41749253,1.47408135,0.55565625,0.00000000
-4.44522261,1.81943819,0.00210811,0.03659711,0.19387921,0.00000000,0.41619027,1.43753902,0.54173844,0.00000000
-4.43921961,1.77569568,0.00211126,0.03848785,0.19780621,0.00000000,0.41627177,1.39763302,0.52744485,0.00000000
-4.43321661,1.73054085,0.00210259,0.04087821,0.20385263,0.00000000,0.41796046,1.35485501,0.51303287,0.00000000
-4.42721361,1.68466245,0.00208246,0.04375958,0.21208675,0.00000000,0.42147235,1.30973489,0.49875449,0.00000000
-4.42121061,1.63875658,0.00205149,0.04712347,0.22255792,0.00000000,0.42700371,1.26282691,0.48484913,0.00000000
-4.41520760,1.59350326,0.00201051,0.05095947,0.23528866,0.00000000,0.43471866,1.21469554,0.47153674,0.00000000
-4.40920460,1.54954340,0.00196053,0.05525312,0.25026682,0.00000000,0.44473708,1.16590132,0.45901159,0.00000000
-4.40320160,1.50745694,0.00190271,0.05998391,0.26743822,0.00000000,0.45712352,1.11698711,0.44743669,0.00000000
-4.39719860,1.46774273,0.00183831,0.06512339,0.28670027,0.00000000,0.47187744,1.06846499,0.43693914,0.00000000
-4.39119560,1.43080108,0.00176866,0.07063354,0.30789694,0.00000000,0.48892553,1.02080430,0.42760640,0.00000000
-4.38519260,1.39691955,0.00169510,0.07646558,0.33081547,0.00000000,0.50811639,0.97442110,0.41948370,0.00000000
-4.37918959,1.36626268,0.00161895,0.08255921,0.35518513,0.00000000,0.52921815,0.92966948,0.41257281,0.00000000
-4.37318659,1.33886632,0.00154147,0.08884243,0.38067841,0.00000000,0.55191918,0.88683507,0.40683204,0.00000000
-4.36718359,1.31463691,0.00146381,0.09523197,0.40691465,0.00000000,0.57583231,0.84613095,0.40217788,0.00000000
-4.36118059,1.29335604,0.00138701,0.10163433,0.43346635,0.00000000,0.60050245,0.80769641,0.39848801,0.00000000
-4.35517759,1.27469045,0.00131196,0.10794748,0.45986793,0.00000000,0.62541767,0.77159843,0.39560593,0.00000000
-4.34917459,1.25820717,0.00123937,0.11406315,0.48562685,0.00000000,0.65002338,0.73783617,0.39334699,0.00000000
-4.34317159,1.24339362,0.00116983,0.11986957,0.51023680,0.00000000,0.67373927,0.70634817,0.39150577,0.00000000
-4.33716858,1.22968188,0.00110372,0.12525471,0.53319240,0.00000000,0.69597846,0.67702221,0.38986454,0.00000000
-4.33116558,1.21647636,0.00104132,0.13010978,0.55400493,0.00000000,0.71616811,0.64970740,0.38820264,0.00000000
-4.32516258,1.20318383,0.00098275,0.13433283,0.57221850,0.00000000,0.73377079,0.62422805,0.38630635,0.00000000
-4.31915958,1.18924456,0.00092805,0.13783238,0.58742591,0.00000000,0.74830556,0.60039886,0.38397897,0.00000000
-4.31315658,1.17416340,0.00087716,0.14053083,0.59928355,0.00000000,0.75936811,0.57804069,0.38105071,0.00000000
-4.30715358,1.15753936,0.00082999,0.14236750,0.60752466,0.00000000,0.76664886,0.55699640,0.37738790,0.00000000
-4.30115058,1.13909256,0.00078643,0.14330123,0.61197037,0.00000000,0.76994846,0.53714599,0.37290132,0.00000000
-4.29514757,1.11868727,0.00074639,0.14331232,0.61253796,0.00000000,0.76918970,0.51842044,0.36755310,0.00000000
-4.28914457,1.09635013,0.00070981,0.14240376,0.60924601,0.00000000,0.76442558,0.50081377,0.36136205,0.00000000
-4.28314157,1.07228273,0.00067672,0.14060165,0.60221612,0.00000000,0.75584295,0.48439261,0.35440703,0.00000000
-4.27713857,1.04686794,0.00064721,0.13795494,0.59167120,0.00000000,0.74376164,0.46930306,0.34682837,0.00000000
-4.27113557,1.02066975,0.00062152,0.13453422,0.57793037,0.00000000,0.72862903,0.45577441,0.33882708,0.00000000
-4.26513257,0.99442644,0.00059996,0.13042992,0.56140060,0.00000000,0.71101023,0.44411956,0.33066196,0.00000000
-4.25912956,0.96903745,0.00058301,0.12574983,0.54256556,0.00000000,0.69157430,0.43473202,0.32264461,0.00000000
-4.25312656,0.94554396,0.00057125,0.12061600,0.52197214,0.00000000,0.67107684,0.42807951,0.31513245,0.00000000
-4.24712356,0.92510413,0.00056539,0.11516138,0.50021503,0.00000000,0.65033975,0.42469418,0.30852009,0.00000000
-4.24112056,0.90896334,0.00056624,0.10952603,0.47792009,0.00000000,0.63022861,0.42515974,0.30322896,0.00000000
-4.23511756,0.89842029,0.00057471,0.10385335,0.45572710,0.00000000,0.61162855,0.43009557,0.29969588,0.00000000
-4.22911456,0.89478997,0.00059179,0.09828620,0.43427230,0.00000000,0.59541922,0.44013827,0.29836041,0.00000000
-4.22311156,0.89936409,0.00061848,0.09296319,0.41417149,0.00000000,0.58244965,0.45592100,0.29965165,0.00000000
-4.21710855,0.91337014,0.00065583,0.08801521,0.39600396,0.00000000,0.57351359,0.47805093,0.30397459,0.00000000
-4.21110555,0.93792991,0.00070482,0.08356228,0.38029780,0.00000000,0.56932599,0.50708546,0.31169637,0.00000000
-4.20510255,0.97401851,0.00076641,0.07971077,0.36751682,0.00000000,0.57050112,0.54350778,0.32313281,0.00000000
-4.19909955,1.02242486,0.00084142,0.07655110,0.35804928,0.00000000,0.57753303,0.58770231,0.33853559,0.00000000
-4.19309655,1.08371486,0.00093054,0.07415578,0.35219880,0.00000000,0.59077852,0.63993096,0.35808027,0.00000000
-4.18709355,1.15819810,0.00103423,0.07257811,0.35017729,0.00000000,0.61044342,0.70031088,0.38185578,0.00000000
-4.18109055,1.24589960,0.00115277,0.07185119,0.35210019,0.00000000,0.63657218,0.76879463,0.40985546,0.00000000
-4.17508754,1.34653744,0.00128611,0.07198745,0.35798399,0.00000000,0.66904148,0.84515380,0.44197029,0.00000000
-4.16908454,1.45950769,0.00143393,0.07297868,0.36774591,0.00000000,0.70755791,0.92896681,0.47798447,0.00000000
-4.16308154,1.58387754,0.00159555,0.07479642,0.38120595,0.00000000,0.75166011,1.01961192,0.51757385,0.00000000
-4.15707854,1.71838773,0.00176994,0.07739282,0.39809107,0.00000000,0.80072553,1.11626626,0.56030737,0.00000000
-4.15107554,1.86146496,0.00195572,0.08070189,0.41804161,0.00000000,0.85398185,1.21791140,0.60565187,0.00000000
-4.14507254,2.01124487,0.00215114,0.08464112,0.44061980,0.00000000,0.91052307,1.32334610,0.65298027,0.00000000
-4.13906953,2.16560557,0.00235411,0.08911351,0.46532024,0.00000000,0.96933014,1.43120626,0.70158322,0.00000000
-4.13306653,2.32221160,0.00256225,0.09400991,0.49158221,0.00000000,1.02929565,1.53999202,0.75068407,0.00000000
-4.12706353,2.47856744,0.00277291,0.09921163,0.51880367,0.00000000,1.08925223,1.64810158,0.79945689,0.00000000
-4.12106053,2.63207939,0.00298327,0.10459338,0.54635650,0.00000000,1.14800381,1.75387084,0.84704710,0.00000000
-4.11505753,2.78012406,0.00319037,0.11002635,0.57360280,0.00000000,1.20435893,1.85561779,0.89259412,0.00000000
-4.10905453,2.92012123,0.00339122,0.11538147,0.59991167,0.00000000,1.25716501,1.95169007,0.93525536,0.00000000
-4.10305153,3.04960856,0.00358289,0.12053267,0.62467619,0.00000000,1.30534244,2.04051397,0.97423063,0.00000000
-4.09704852,3.16631533,0.00376262,0.12536013,0.64732976,0.00000000,1.34791720,2.12064294,1.00878607,0.00000000
-4.09104552,3.26823202,0.00392788,0.12975337,0.66736153,0.00000000,1.38405070,2.19080349,1.03827677,0.00000000
-4.08504252,3.35367303,0.00407651,0.13361409,0.68433022,0.00000000,1.41306571,2.24993652,1.06216681,0.00000000
-4.07903952,3.42132950,0.00420675,0.13685862,0.69787575,0.00000000,1.43446709,2.29723197,1.08004627,0.00000000
-4.07303652,3.47030985,0.00431734,0.13941999,0.70772829,0.00000000,1.44795655,2.33215539,1.09164404,0.00000000
-4.06703352,3.50016606,0.00440759,0.14124942,0.71371437,0.00000000,1.45344056,2.35446474,1.09683607,0.00000000
-4.06103052,3.51090436,0.00447734,0.14231722,0.71575963,0.00000000,1.45103108,2.36421677,1.09564854,0.00000000
-4.05502751,3.50297962,0.00452704,0.14261310,0.71388830,0.00000000,1.44103903,2.36176234,1.08825587,0.00000000
-4.04902451,3.47727367,0.00455768,0.14214585,0.70821919,0.00000000,1.42396060,2.34773099,1.07497343,0.00000000
-4.04302151,3.43505842,0.00457077,0.14094239,0.69895868,0.00000000,1.40045712,2.32300519,1.05624561,0.00000000
-4.03701851,3.37794543,0.00456828,0.13904627,0.68639070,0.00000000,1.37132930,2.28868558,1.03262940,0.00000000
-4.03101551,3.30782441,0.00455251,0.13651572,0.67086446,0.00000000,1.33748693,2.24604873,1.00477451,0.00000000
-4.02501251,3.22679323,0.00452603,0.13342134,0.65278029,0.00000000,1.29991549,2.19649942,0.97340084,0.00000000
-4.01900950,3.13708302,0.00449157,0.12984346,0.63257445,0.00000000,1.25964115,2.14151963,0.93927432,0.00000000
-4.01300650,3.04098148,0.00445182,0.12586946,0.61070336,0.00000000,1.21769555,2.08261666,0.90318212,0.00000000
-4.00700350,2.94075812,0.00440942,0.12159100,0.58762821,0.00000000,1.17508214,2.02127269,0.86590850,0.00000000
-4.00100050,2.83859439,0.00436673,0.11710142,0.56380039,0.00000000,1.13274529,1.95889800,0.82821210,0.00000000
-3.99499750,2.73652185,0.00432580,0.11249334,0.53964847,0.00000000,1.09154346,1.89678991,0.79080567,0.00000000
-3.98899450,2.63637060,0.00428824,0.10785653,0.51556710,0.00000000,1.05222744,1.83609888,0.75433894,0.00000000
-3.98299150,2.53972963,0.00425516,0.10327619,0.49190829,0.00000000,1.01542437,1.77780319,0.71938523,0.00000000
-3.97698849,2.44792039,0.00422715,0.09883163,0.46897526,0.00000000,0.98162791,1.72269264,0.68643195,0.00000000
-3.97098549,2.36198353,0.00420422,0.09459526,0.44701879,0.00000000,0.95119455,1.67136165,0.65587534,0.00000000
-3.96498249,2.28267863,0.00418583,0.09063211,0.42623627,0.00000000,0.92434593,1.62421129,0.62801911,0.00000000
-3.95897949,2.21049572,0.00417096,0.08699953,0.40677289,0.00000000,0.90117650,1.58145950,0.60307674,0.00000000
-3.95297649,2.14567687,0.00415810,0.08374729,0.38872504,0.00000000,0.88166573,1.54315834,0.58117694,0.00000000
-3.94697349,2.08824584,0.00414540,0.08091781,0.37214518,0.00000000,0.86569392,1.50921670,0.56237169,0.00000000
-3.94097049,2.03804326,0.00413075,0.07854653,0.35704793,0.00000000,0.85306042,1.47942681,0.54664599,0.00000000
-3.93496748,1.99476493,0.00411188,0.07666228,0.34341689,0.00000000,0.84350309,1.45349269,0.53392878,0.00000000
-3.92896448,1.95800059,0.00408648,0.07528767,0.33121161,0.00000000,0.83671785,1.43105888,0.52410406,0.00000000
-3.92296148,1.92727085,0.00405234,0.07443933,0.32037440,0.00000000,0.83237717,1.41173756,0.51702172,0.00000000
-3.91695848,1.90206036,0.00400741,0.07412800,0.31083654,0.00000000,0.83014666,1.39513288,0.51250726,0.00000000
-3.91095548,1.88184544,0.00394997,0.07435851,0.30252362,0.00000000,0.82969883,1.38086113,0.51037020,0.00000000
-3.90495248,1.86611523,0.00387864,0.07512948,0.29535977,0.00000000,0.83072368,1.36856607,0.51041055,0.00000000
-3.89894947,1.85438567,0.00379251,0.07643301,0.28927070,0.00000000,0.83293576,1.35792899,0.51242346,0.00000000
-3.89294647,1.84620638,0.00369111,0.07825411,0.28418555,0.00000000,0.83607762,1.34867341,0.51620185,0.00000000
-3.88694347,1.84116084,0.00357450,0.08057020,0.28003749,0.00000000,0.83992004,1.34056486,0.52153729,0.00000000
-3.88094047,1.83886094,0.00344319,0.08335055,0.27676341,0.00000000,0.84425925,1.33340620,0.52821935,0.00000000
-3.87493747,1.83893701,0.00329819,0.08655582,0.27430268,0.00000000,0.84891199,1.32702959,0.53603385,0.00000000
-3.86893447,1.84102501,0.00314090,0.09013778,0.27259539,0.00000000,0.85370893,1.32128610,0.54476048,0.00000000
-3.86293147,1.84475249,0.00297307,0.09403927,0.27158021,0.00000000,0.85848743,1.31603402,0.55417022,0.00000000
-3.85692846,1.84972491,0.00279674,0.09819446,0.27119219,0.00000000,0.86308423,1.31112730,0.56402314,0.00000000
-3.85092546,1.85551400,0.00261414,0.10252941,0.27136070,0.00000000,0.86732907,1.30640495,0.57406691,0.00000000
-3.84492246,1.86164928,0.00242761,0.10696303,0.27200778,0.00000000,0.87103969,1.30168254,0.58403654,0.00000000
-3.83891946,1.86761381,0.00223953,0.11140842,0.27304698,0.00000000,0.87401880,1.29674647,0.59365539,0.00000000
-3.83291646,1.87284487,0.00205220,0.11577452,0.27438287,0.00000000,0.87605331,1.29135146,0.60263782,0.00000000
-3.82691346,1.87673963,0.00186781,0.11996808,0.27591131,0.00000000,0.87691603,1.28522153,0.61069334,0.00000000
-3.82091046,1.87866575,0.00168838,0.12389584,0.27752034,0.00000000,0.87636968,1.27805446,0.61753220,0.00000000
-3.81490745,1.87797632,0.00151567,0.12746695,0.27909189,0.00000000,0.87417297,1.26952926,0.62287212,0.00000000
-3.80890445,1.87402825,0.00135120,0.13059529,0.28050397,0.00000000,0.87008846,1.25931636,0.62644594,0.00000000
-3.80290145,1.86620309,0.00119617,0.13320195,0.28163342,0.00000000,0.86389158,1.24708953,0.62800962,0.00000000
-3.79689845,1.85392891,0.00105151,0.13521736,0.28235893,0.00000000,0.85538016,1.23253910,0.62735028,0.00000000
-3.79089545,1.83670196,0.00091784,0.13658336,0.28256428,0.00000000,0.84438402,1.21538521,0.62429368,0.00000000
-3.78489245,1.81410686,0.00079551,0.13725478,0.28214157,0.00000000,0.83077369,1.19539061,0.61871083,0.00000000
-3.77888944,1.78583406,0.00068461,0.13720075,0.28099428,0.00000000,0.81446803,1.17237205,0.61052320,0.00000000
-3.77288644,1.75169364,0.00058498,0.13640545,0.27904009,0.00000000,0.79544000,1.14620961,0.59970631,0.00000000
-3.76688344,1.71162467,0.00049630,0.13486842,0.27621325,0.00000000,0.77372035,1.11685350,0.58629144,0.00000000
-3.76088044,1.66569968,0.00041807,0.13260440,0.27246643,0.00000000,0.74939896,1.08432807,0.57036534,0.00000000
-3.75487744,1.61412406,0.00034966,0.12964262,0.26777201,0.00000000,0.72262379,1.04873272,0.55206799,0.00000000
-3.74887444,1.55723054,0.00029035,0.12602568,0.26212277,0.00000000,0.69359752,1.01023986,0.53158842,0.00000000
-3.74287144,1.49546900,0.00023938,0.12180807,0.25553194,0.00000000,0.66257201,0.96909015,0.50915891,0.00000000
-3.73686843,1.42939239,0.00019595,0.11705434,0.24803261,0.00000000,0.62984097,0.92558514,0.48504780,0.00000000
-3.73086543,1.35963940,0.00015925,0.11183702,0.23967658,0.00000000,0.59573121,0.88007806,0.45955123,0.00000000
-3.72486243,1.28691479,0.00012850,0.10623445,0.23053278,0.00000000,0.56059293,0.83296296,0.43298429,0.00000000
-3.71885943,1.21196838,0.00010294,0.10032849,0.22068511,0.00000000,0.52478949,0.78466301,0.40567184,0.00000000
-3.71285643,1.13557350,0.00008188,0.09420231,0.21023004,0.00000000,0.48868723,0.73561831,0.37793956,0.00000000
-3.70685343,1.05850602,0.00006465,0.08793825,0.19927392,0.00000000,0.45264562,0.68627378,0.35010543,0.00000000
-3.70085043,0.98152449,0.00005069,0.08161591,0.18793011,0.00000000,0.41700828,0.63706778,0.32247199,0.00000000
-3.69484742,0.90535228,0.00003946,0.07531039,0.17631609,0.00000000,0.38209511,0.58842148,0.29531973,0.00000000
-3.68884442,0.83066205,0.00003049,0.06909093,0.16455055,0.00000000,0.34819574,0.54072972,0.26890160,0.00000000
-3.68284142,0.75806312,0.00002340,0.06301968,0.15275066,0.00000000,0.31556446,0.49435324,0.24343895,0.00000000
-3.67683842,0.68809175,0.00001782,0.05715096,0.14102943,0.00000000,0.28441675,0.44961261,0.21911873,0.00000000
-3.67083542,0.62120450,0.00001348,0.05153070,0.12949351,0.00000000,0.25492732,0.40678391,0.19609212,0.00000000
-3.66483242,0.55777462,0.00001012,0.04619626,0.11824110,0.00000000,0.22722958,0.36609598,0.17447432,0.00000000
-3.65882941,0.49809112,0.00000755,0.04117643,0.10736042,0.00000000,0.20141643,0.32772939,0.15434550,0.00000000
-3.65282641,0.44236054,0.00000559,0.03649176,0.09692841,0.00000000,0.17754223,0.29181681,0.13575273,0.00000000
-3.64682341,0.39071071,0.00000411,0.03215504,0.08700995,0.00000000,0.15562564,0.25844471,0.11871261,0.00000000
-3.64082041,0.34319649,0.00000301,0.02817194,0.07765746,0.00000000,0.13565320,0.22765618,0.10321454,0.00000000
-3.63481741,0.29980685,0.00000219,0.02454180,0.06891081,0.00000000,0.11758342,0.19945464,0.08922434,0.00000000
-3.62881441,0.26047301,0.00000159,0.02125846,0.06079775,0.00000000,0.10135113,0.17380821,0.07668809,0.00000000
-3.62281141,0.22507721,0.00000115,0.01831113,0.05333457,0.00000000,0.08687193,0.15065468,0.06553603,0.00000000
-3.61680840,0.19346188,0.00000084,0.01568536,0.04652705,0.00000000,0.07404670,0.12990668,0.05568635,0.00000000
-3.61080540,0.16543880,0.00000064,0.01336386,0.04037173,0.00000000,0.06276570,0.11145703,0.04704877,0.00000000
-3.60480240,0.14079800,0.00000050,0.01132734,0.03485730,0.00000000,0.05291263,0.09518410,0.03952786,0.00000000
-3.59879940,0.11931631,0.00000043,0.00955534,0.02996618,0.00000000,0.04436813,0.08095695,0.03302601,0.00000000
-3.59279640,0.10076528,0.00000041,0.00802689,0.02567618,0.00000000,0.03701301,0.06864027,0.02744596,0.00000000
-3.58679340,0.08491841,0.00000045,0.00672115,0.02196212,0.00000000,0.03073094,0.05809901,0.02269300,0.00000000
-3.58079040,0.07155768,0.00000053,0.00561798,0.01879760,0.00000000,0.02541082,0.04920256,0.01867679,0.00000000
-3.57478739,0.06047916,0.00000067,0.00469834,0.01615659,0.00000000,0.02094871,0.04182855,0.01531275,0.00000000
