energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,0.80708894,0.88536073,0.00000000,3.99259809,0.05947354,0.07334027,0.00000000
4.31915958,0.83792145,0.91154785,0.00000000,4.14417558,0.06223602,0.07702367,0.00000000
4.32516258,0.86744158,0.93542190,0.00000000,4.28344614,0.06500844,0.08108600,0.00000000
4.33116558,0.89546843,0.95681773,0.00000000,4.40930071,0.06778067,0.08550851,0.00000000
4.33716858,0.92186420,0.97563123,0.00000000,4.52095067,0.07054429,0.09026686,0.00000000
4.34317159,0.94653753,0.99182267,0.00000000,4.61795109,0.07329273,0.09533146,0.00000000
4.34917459,0.96944545,1.00541782,0.00000000,4.70021205,0.07602138,0.10066801,0.00000000
4.35517759,0.99059361,1.01650673,0.00000000,4.76799724,0.07872760,0.10623827,0.00000000
4.36118059,1.01003452,1.02523996,0.00000000,4.82190876,0.08141065,0.11200089,0.00000000
4.36718359,1.02786375,1.03182226,0.00000000,4.86285836,0.08407151,0.11791236,0.00000000
4.37318659,1.04421400,1.03650384,0.00000000,4.89202560,0.08671251,0.12392787,0.00000000
4.37918959,1.05924713,1.03956945,0.00000000,4.91080414,0.08933686,0.13000211,0.00000000
4.38519260,1.07314434,1.04132557,0.00000000,4.92073825,0.09194802,0.13608993,0.00000000
4.39119560,1.08609487,1.04208629,0.00000000,4.92345184,0.09454893,0.14214677,0.00000000
4.39719860,1.09828361,1.04215837,0.00000000,4.92057316,0.09714118,0.14812886,0.00000000
4.40320160,1.10987822,1.04182614,0.00000000,4.91365833,0.09972408,0.15399317,0.00000000
4.40920460,1.12101644,1.04133700,0.00000000,4.90411756,0.10229373,0.15969720,0.00000000
4.41520760,1.13179418,1.04088822,0.00000000,4.89314733,0.10484216,0.16519849,0.00000000
4.42121061,1.14225528,1.04061570,0.00000000,4.88167241,0.10735659,0.17045417,0.00000000
4.42721361,1.15238353,1.04058542,0.00000000,4.87030058,0.10981883,0.17542038,0.00000000
4.43321661,1.16209762,1.04078807,0.00000000,4.85929298,0.11220497,0.18005182,0.00000000
4.43921961,1.17124957,1.04113735,0.00000000,4.84855195,0.11448536,0.18430155,0.00000000
4.44522261,1.17962696,1.04147207,0.00000000,4.83762768,0.11662492,0.18812092,0.00000000
4.45122561,1.18695920,1.04156227,0.00000000,4.82574398,0.11858382,0.19145999,0.00000000
4.45722861,1.19292778,1.04111907,0.00000000,4.81184242,0.12031850,0.19426831,0.00000000
4.46323162,1.19718017,1.03980807,0.00000000,4.79464332,0.12178306,0.19649608,0.00000000
4.46923462,1.19934701,1.03726554,0.00000000,4.77272101,0.12293094,0.19809576,0.00000000
4.47523762,1.19906171,1.03311687,0.00000000,4.74458995,0.12371681,0.19902400,0.00000000
4.48124062,1.19598173,1.02699636,0.00000000,4.70879770,0.12409863,0.19924389,0.00000000
4.48724362,1.18981044,1.01856731,0.00000000,4.66402029,0.12403972,0.19872727,0.00000000
4.49324662,1.18031835,1.00754150,0.00000000,4.60915523,0.12351082,0.19745711,0.00000000
4.49924962,1.16736285,0.99369705,0.00000000,4.54340751,0.12249191,0.19542968,0.00000000
4.50525263,1.15090509,0.97689367,0.00000000,4.46636425,0.12097380,0.19265654,0.00000000
4.51125563,1.13102326,0.95708457,0.00000000,4.37805408,0.11895933,0.18916591,0.00000000
4.51725863,1.10792124,0.93432431,0.00000000,4.27898815,0.11646409,0.18500358,0.00000000
4.52326163,1.08193234,0.90877222,0.00000000,4.17018067,0.11351672,0.18023314,0.00000000
4.52926463,1.05351749,0.88069115,0.00000000,4.05314773,0.11015858,0.17493538,0.00000000
4.53526763,1.02325799,0.85044156,0.00000000,3.92988424,0.10644297,0.16920704,0.00000000
4.54127064,0.99184297,0.81847121,0.00000000,3.80282013,0.10243381,0.16315873,0.00000000
4.54727364,0.96005203,0.78530103,0.00000000,3.67475755,0.09820386,0.15691225,0.00000000
4.55327664,0.92873370,0.75150765,0.00000000,3.54879196,0.09383265,0.15059721,0.00000000
4.55927964,0.89878062,0.71770354,0.00000000,3.42822056,0.08940403,0.14434731,0.00000000
4.56528264,0.87110251,0.68451564,0.00000000,3.31644192,0.08500365,0.13829627,0.00000000
4.57128564,0.84659784,0.65256342,0.00000000,3.21685108,0.08071627,0.13257361,0.00000000
4.57728864,0.82612556,0.62243728,0.00000000,3.13273422,0.07662324,0.12730055,0.00000000
4.58329165,0.81047777,0.59467832,0.00000000,3.06716708,0.07280006,0.12258607,0.00000000
4.58929465,0.80035458,0.56976014,0.00000000,3.02292064,0.06931421,0.11852339,0.00000000
4.59529765,0.79634183,0.54807356,0.00000000,3.00237739,0.06622332,0.11518697,0.00000000
4.60130065,0.79889269,0.52991456,0.00000000,3.00746064,0.06357368,0.11263018,0.00000000
4.60730365,0.80831358,0.51547605,0.00000000,3.03957883,0.06139928,0.11088373,0.00000000
4.61330665,0.82475490,0.50484356,0.00000000,3.09958603,0.05972116,0.10995487,0.00000000
4.61930965,0.84820680,0.49799487,0.00000000,3.18775902,0.05854735,0.10982748,0.00000000
4.62531266,0.87850006,0.49480354,0.00000000,3.30379094,0.05787311,0.11046295,0.00000000
4.63131566,0.91531187,0.49504599,0.00000000,3.44680079,0.05768172,0.11180190,0.00000000
4.63731866,0.95817634,0.49841180,0.00000000,3.61535742,0.05794543,0.11376656,0.00000000
4.64332166,1.00649918,0.50451665,0.00000000,3.80751675,0.05862694,0.11626387,0.00000000
4.64932466,1.05957602,0.51291744,0.00000000,4.02087017,0.05968091,0.11918904,0.00000000
4.65532766,1.11661378,0.52312878,0.00000000,4.25260232,0.06105579,0.12242952,0.00000000
4.66133067,1.17675416,0.53464044,0.00000000,4.49955621,0.06269565,0.12586923,0.00000000
4.66733367,1.23909868,0.54693490,0.00000000,4.75830373,0.06454215,0.12939279,0.00000000
4.67333667,1.30273425,0.55950450,0.00000000,5.02521968,0.06653637,0.13288983,0.00000000
4.67933967,1.36675857,0.57186751,0.00000000,5.29655775,0.06862065,0.13625893,0.00000000
4.68534267,1.43030456,0.58358278,0.00000000,5.56852669,0.07074027,0.13941128,0.00000000
4.69134567,1.49256305,0.59426232,0.00000000,5.83736554,0.07284492,0.14227385,0.00000000
4.69734867,1.55280297,0.60358165,0.00000000,6.09941657,0.07489002,0.14479190,0.00000000
4.70335168,1.61038874,0.61128757,0.00000000,6.35119490,0.07683772,0.14693086,0.00000000
4.70935468,1.66479395,0.61720331,0.00000000,6.58945377,0.07865772,0.14867739,0.00000000
4.71535768,1.71561138,0.62123088,0.00000000,6.81124448,0.08032777,0.15003971,0.00000000
4.72136068,1.76255880,0.62335080,0.00000000,7.01396994,0.08183390,0.15104708,0.00000000
4.72736368,1.80548056,0.62361930,0.00000000,7.19543101,0.08317041,0.15174854,0.00000000
4.73336668,1.84434491,0.62216317,0.00000000,7.35386423,0.08433959,0.15221087,0.00000000
4.73936968,1.87923726,0.61917258,0.00000000,7.48797031,0.08535120,0.15251592,0.00000000
4.74537269,1.91034950,0.61489218,0.00000000,7.59693188,0.08622171,0.15275735,0.00000000
4.75137569,1.93796590,0.60961079,0.00000000,7.68042000,0.08697338,0.15303696,0.00000000
4.75737869,1.96244601,0.60365010,0.00000000,7.73858840,0.08763320,0.15346061,0.00000000
4.76338169,1.98420515,0.59735281,0.00000000,7.77205519,0.08823167,0.15413404,0.00000000
4.76938469,2.00369329,0.59107043,0.00000000,7.78187186,0.08880150,0.15515860,0.00000000
4.77538769,2.02137305,0.58515130,0.00000000,7.76948025,0.08937633,0.15662711,0.00000000
4.78139070,2.03769758,0.57992911,0.00000000,7.73665824,0.08998935,0.15861996,0.00000000
4.78739370,2.05308945,0.57571218,0.00000000,7.68545590,0.09067207,0.16120164,0.00000000
4.79339670,2.06792109,0.57277402,0.00000000,7.61812432,0.09145309,0.16441779,0.00000000
4.79939970,2.08249791,0.57134514,0.00000000,7.53703955,0.09235708,0.16829284,0.00000000
4.80540270,2.09704465,0.57160670,0.00000000,7.44462502,0.09340386,0.17282849,0.00000000
4.81140570,2.11169570,0.57368585,0.00000000,7.34327548,0.09460771,0.17800288,0.00000000
4.81740870,2.12648985,0.57765312,0.00000000,7.23528604,0.09597691,0.18377067,0.00000000
4.82341171,2.14136971,0.58352191,0.00000000,7.12278936,0.09751347,0.19006398,0.00000000
4.82941471,2.15618591,0.59124994,0.00000000,7.00770403,0.09921317,0.19679409,0.00000000
4.83541771,2.17070601,0.60074282,0.00000000,6.89169636,0.10106580,0.20385400,0.00000000
4.84142071,2.18462753,0.61185941,0.00000000,6.77615726,0.10305569,0.21112161,0.00000000
4.84742371,2.19759474,0.62441897,0.00000000,6.66219496,0.10516232,0.21846343,0.00000000
4.85342671,2.20921836,0.63820959,0.00000000,6.55064357,0.10736131,0.22573881,0.00000000
4.85942971,2.21909712,0.65299776,0.00000000,6.44208641,0.10962530,0.23280434,0.00000000
4.86543272,2.22684037,0.66853871,0.00000000,6.33689228,0.11192519,0.23951828,0.00000000
4.87143572,2.23209048,0.68458687,0.00000000,6.23526220,0.11423117,0.24574504,0.00000000
4.87743872,2.23454408,0.70090633,0.00000000,6.13728341,0.11651395,0.25135917,0.00000000
4.88344172,2.23397108,0.71728060,0.00000000,6.04298717,0.11874579,0.25624909,0.00000000
4.88944472,2.23023053,0.73352146,0.00000000,5.95240659,0.12090154,0.26032011,0.00000000
4.89544772,2.22328270,0.74947637,0.00000000,5.86563097,0.12295944,0.26349683,0.00000000
4.90145073,2.21319668,0.76503414,0.00000000,5.78285309,0.12490188,0.26572473,0.00000000
4.90745373,2.20015319,0.78012874,0.00000000,5.70440652,0.12671580,0.26697099,0.00000000
4.91345673,2.18444245,0.79474081,0.00000000,5.63079045,0.12839305,0.26722451,0.00000000
4.91945973,2.16645703,0.80889701,0.00000000,5.56268033,0.12993042,0.26649515,0.00000000
4.92546273,2.14668015,0.82266707,0.00000000,5.50092323,0.13132947,0.26481229,0.00000000
4.93146573,2.12566954,0.83615862,0.00000000,5.44651767,0.13259619,0.26222279,0.00000000
4.93746873,2.10403760,0.84951001,0.00000000,5.40057845,0.13374041,0.25878857,0.00000000
4.94347174,2.08242856,0.86288125,0.00000000,5.36428784,0.13477507,0.25458368,0.00000000
4.94947474,2.06149328,0.87644358,0.00000000,5.33883502,0.13571533,0.24969138,0.00000000
4.95547774,2.04186271,0.89036781,0.00000000,5.32534639,0.13657751,0.24420098,0.00000000
4.96148074,2.02412094,0.90481207,0.00000000,5.32480997,0.13737801,0.23820483,0.00000000
4.96748374,2.00877875,0.91990933,0.00000000,5.33799741,0.13813213,0.23179549,0.00000000
4.97348674,1.99624875,0.93575529,0.00000000,5.36538737,0.13885293,0.22506308,0.00000000
4.97948974,1.98682305,0.95239709,0.00000000,5.40709442,0.13955003,0.21809302,0.00000000
4.98549275,1.98065456,0.96982354,0.00000000,5.46280726,0.14022865,0.21096415,0.00000000
4.99149575,1.97774259,0.98795719,0.00000000,5.53174014,0.14088866,0.20374726,0.00000000
4.99749875,1.97792388,1.00664892,0.00000000,5.61260087,0.14152389,0.19650394,0.00000000
5.00350175,1.98086934,1.02567531,0.00000000,5.70357815,0.14212164,0.18928605,0.00000000
5.00950475,1.98608733,1.04473920,0.00000000,5.80235051,0.14266254,0.18213537,0.00000000
5.01550775,1.99293345,1.06347365,0.00000000,5.90611782,0.14312061,0.17508376,0.00000000
5.02151076,2.00062687,1.08144928,0.00000000,6.01165584,0.14346377,0.16815360,0.00000000
5.02751376,2.00827296,1.09818502,0.00000000,6.11539254,0.14365460,0.16135855,0.00000000
5.03351676,2.01489151,1.11316188,0.00000000,6.21350442,0.14365151,0.15470455,0.00000000
5.03951976,2.01944955,1.12583935,0.00000000,6.30202945,0.14341009,0.14819095,0.00000000
5.04552276,2.02089774,1.13567395,0.00000000,6.37699245,0.14288483,0.14181190,0.00000000
5.05152576,2.01820868,1.14213897,0.00000000,6.43453796,0.14203096,0.13555775,0.00000000
5.05752876,2.01041573,1.14474480,0.00000000,6.47106488,0.14080637,0.12941647,0.00000000
5.06353177,1.99665051,1.14305881,0.00000000,6.48335701,0.13917359,0.12337515,0.00000000
5.06953477,1.97617751,1.13672389,0.00000000,6.46870347,0.13710169,0.11742131,0.00000000
5.07553777,1.94842411,1.12547484,0.00000000,6.42500354,0.13456793,0.11154419,0.00000000
5.08154077,1.91300481,1.10915166,0.00000000,6.35085098,0.13155923,0.10573583,0.00000000
5.08754377,1.86973831,1.08770936,0.00000000,6.24559389,0.12807320,0.09999200,0.00000000
5.09354677,1.81865695,1.06122354,0.00000000,6.10936754,0.12411890,0.09431286,0.00000000
5.09954977,1.76000801,1.02989166,0.00000000,5.94309877,0.11971700,0.08870350,0.00000000
5.10555278,1.69424684,0.99402998,0.00000000,5.74848223,0.11489962,0.08317413,0.00000000
5.11155578,1.62202260,0.95406620,0.00000000,5.52793001,0.10970964,0.07774012,0.00000000
5.11755878,1.54415706,0.91052848,0.00000000,5.28449766,0.10419964,0.07242191,0.00000000
5.12356178,1.46161796,0.86403122,0.00000000,5.02179065,0.09843051,0.06724458,0.00000000
5.12956478,1.37548822,0.81525845,0.00000000,4.74385614,0.09246972,0.06223751,0.00000000
5.13556778,1.28693245,0.76494564,0.00000000,4.45506566,0.08638947,0.05743374,0.00000000
5.14157079,1.19716267,0.71386087,0.00000000,4.15999411,0.08026471,0.05286950,0.00000000
5.14757379,1.10740446,0.66278605,0.00000000,3.86330065,0.07417117,0.04858354,0.00000000
5.15357679,1.01886526,0.61249920,0.00000000,3.56961646,0.06818347,0.04461662,0.00000000
5.15957979,0.93270582,0.56375823,0.00000000,3.28344325,0.06237344,0.04101100,0.00000000
5.16558279,0.85001589,0.51728687,0.00000000,3.00906600,0.05680857,0.03781001,0.00000000
5.17158579,0.77179461,0.47376297,0.00000000,2.75048159,0.05155084,0.03505771,0.00000000
5.17758879,0.69893597,0.43380934,0.00000000,2.51134439,0.04665578,0.03279853,0.00000000
5.18359180,0.63221929,0.39798707,0.00000000,2.29492827,0.04217185,0.03107708,0.00000000
5.18959480,0.57230431,0.36679110,0.00000000,2.10410375,0.03814009,0.02993779,0.00000000
5.19559780,0.51973040,0.34064765,0.00000000,1.94132803,0.03459402,0.02942469,0.00000000
5.20160080,0.47491906,0.31991314,0.00000000,1.80864511,0.03155979,0.02958095,0.00000000
5.20760380,0.43817893,0.30487398,0.00000000,1.70769265,0.02905643,0.03044842,0.00000000
5.21360680,0.40971221,0.29574685,0.00000000,1.63971257,0.02709625,0.03206689,0.00000000
5.21960980,0.38962192,0.29267890,0.00000000,1.60556215,0.02568527,0.03447325,0.00000000
5.22561281,0.37791897,0.29574766,0.00000000,1.60572317,0.02482363,0.03770039,0.00000000
5.23161581,0.37452855,0.30496022,0.00000000,1.64030715,0.02450603,0.04177587,0.00000000
5.23761881,0.37929542,0.32025181,0.00000000,1.70905567,0.02472206,0.04672046,0.00000000
5.24362181,0.39198787,0.34148366,0.00000000,1.81133555,0.02545645,0.05254644,0.00000000
5.24962481,0.41230036,0.36844048,0.00000000,1.94612963,0.02668928,0.05925592,0.00000000
5.25562781,0.43985516,0.40082789,0.00000000,2.11202475,0.02839609,0.06683900,0.00000000
5.26163082,0.47420314,0.43827028,0.00000000,2.30719930,0.03054795,0.07527220,0.00000000
5.26763382,0.51482463,0.48030965,0.00000000,2.52941312,0.03311158,0.08451689,0.00000000
5.27363682,0.56113057,0.52640603,0.00000000,2.77600293,0.03604938,0.09451814,0.00000000
5.27963982,0.61246489,0.57594005,0.00000000,3.04388656,0.03931971,0.10520399,0.00000000
5.28564282,0.66810859,0.62821810,0.00000000,3.32957880,0.04287704,0.11648516,0.00000000
5.29164582,0.72728600,0.68248047,0.00000000,3.62922142,0.04667248,0.12825540,0.00000000
5.29764882,0.78917373,0.73791266,0.00000000,3.93862901,0.05065428,0.14039249,0.00000000
5.30365183,0.85291229,0.79365984,0.00000000,4.25335133,0.05476860,0.15275998,0.00000000
5.30965483,0.91762044,0.84884419,0.00000000,4.56875176,0.05896038,0.16520948,0.00000000
5.31565783,0.98241197,0.90258469,0.00000000,4.88010041,0.06317443,0.17758372,0.00000000
5.32166083,1.04641427,0.95401868,0.00000000,5.18267906,0.06735651,0.18972008,0.00000000
5.32766383,1.10878817,1.00232432,0.00000000,5.47189433,0.07145461,0.20145457,0.00000000
5.33366683,1.16874795,1.04674293,0.00000000,5.74339445,0.07542007,0.21262614,0.00000000
5.33966983,1.22558067,1.08660019,0.00000000,5.99318439,0.07920881,0.22308098,0.00000000
5.34567284,1.27866363,1.12132512,0.00000000,6.21773412,0.08278231,0.23267684,0.00000000
5.35167584,1.32747922,1.15046569,0.00000000,6.41407443,0.08610842,0.24128701,0.00000000
5.35767884,1.37162589,1.17370045,0.00000000,6.57987554,0.08916197,0.24880390,0.00000000
5.36368184,1.41082489,1.19084519,0.00000000,6.71350422,0.09192507,0.25514186,0.00000000
5.36968484,1.44492211,1.20185442,0.00000000,6.81405644,0.09438707,0.26023936,0.00000000
5.37568784,1.47388483,1.20681747,0.00000000,6.88136368,0.09654423,0.26406020,0.00000000
5.38169085,1.49779355,1.20594926,0.00000000,6.91597259,0.09839909,0.26659389,0.00000000
5.38769385,1.51682940,1.19957641,0.00000000,6.91909904,0.09995956,0.26785500,0.00000000
5.39369685,1.53125760,1.18811928,0.00000000,6.89255915,0.10123774,0.26788172,0.00000000
5.39969985,1.54140824,1.17207088,0.00000000,6.83868102,0.10224868,0.26673356,0.00000000
5.40570285,1.54765523,1.15197396,0.00000000,6.76020194,0.10300901,0.26448846,0.00000000
5.41170585,1.55039486,1.12839730,0.00000000,6.66015653,0.10353556,0.26123941,0.00000000
5.41770885,1.55002508,1.10191262,0.00000000,6.54176153,0.10384415,0.25709069,0.00000000
5.42371186,1.54692681,1.07307314,0.00000000,6.40830288,0.10394847,0.25215407,0.00000000
5.42971486,1.54144808,1.04239499,0.00000000,6.26303047,0.10385931,0.24654511,0.00000000
5.43571786,1.53389205,1.01034212,0.00000000,6.10906474,0.10358396,0.24037959,0.00000000
5.44172086,1.52450921,0.97731544,0.00000000,5.94931886,0.10312603,0.23377045,0.00000000
5.44772386,1.51349403,0.94364646,0.00000000,5.78643851,0.10248556,0.22682515,0.00000000
5.45372686,1.50098584,0.90959540,0.00000000,5.62276023,0.10165943,0.21964359,0.00000000
5.45972986,1.48707371,0.87535352,0.00000000,5.46028814,0.10064208,0.21231669,0.00000000
5.46573287,1.47180431,0.84104926,0.00000000,5.30068751,0.09942640,0.20492546,0.00000000
5.47173587,1.45519218,0.80675735,0.00000000,5.14529274,0.09800482,0.19754060,0.00000000
5.47773887,1.43723118,0.77251011,0.00000000,4.99512690,0.09637046,0.19022264,0.00000000
5.48374187,1.41790621,0.73831009,0.00000000,4.85092927,0.09451818,0.18302232,0.00000000
5.48974487,1.39720415,0.70414299,0.00000000,4.71318756,0.09244567,0.17598127,0.00000000
5.49574787,1.37512318,0.66999009,0.00000000,4.58217149,0.09015425,0.16913290,0.00000000
5.50175088,1.35167987,0.63583946,0.00000000,4.45796519,0.08764954,0.16250318,0.00000000
5.50775388,1.32691360,0.60169516,0.00000000,4.34049630,0.08494179,0.15611160,0.00000000
5.51375688,1.30088817,0.56758427,0.00000000,4.22956060,0.08204600,0.14997191,0.00000000
5.51975988,1.27369075,0.53356125,0.00000000,4.12484187,0.07898169,0.14409278,0.00000000
5.52576288,1.24542863,0.49970988,0.00000000,4.02592734,0.07577249,0.13847845,0.00000000
5.53176588,1.21622418,0.46614259,0.00000000,3.93231993,0.07244545,0.13312914,0.00000000
5.53776888,1.18620897,0.43299785,0.00000000,3.84344880,0.06903020,0.12804154,0.00000000
5.54377189,1.15551772,0.40043567,0.00000000,3.75868018,0.06555803,0.12320923,0.00000000
5.54977489,1.12428292,0.36863204,0.00000000,3.67733038,0.06206089,0.11862316,0.00000000
5.55577789,1.09263088,0.33777262,0.00000000,3.59868268,0.05857045,0.11427231,0.00000000
5.56178089,1.06067986,0.30804624,0.00000000,3.52200956,0.05511724,0.11014439,0.00000000
5.56778389,1.02854060,0.27963884,0.00000000,3.44660103,0.05172989,0.10622685,0.00000000
5.57378689,0.99631952,0.25272810,0.00000000,3.37179917,0.04843461,0.10250798,0.00000000
5.57978989,0.96412453,0.22747913,0.00000000,3.29703849,0.04525483,0.09897830,0.00000000
5.58579290,0.93207325,0.20404154,0.00000000,3.22189069,0.04221101,0.09563209,0.00000000
5.59179590,0.90030311,0.18254784,0.00000000,3.14611216,0.03932072,0.09246899,0.00000000
5.59779890,0.86898263,0.16311327,0.00000000,3.06969181,0.03659887,0.08949574,0.00000000
5.60380190,0.83832331,0.14583688,0.00000000,2.99289653,0.03405808,0.08672785,0.00000000
5.60980490,0.80859101,0.13080374,0.00000000,2.91631154,0.03170915,0.08419112,0.00000000
5.61580790,0.78011624,0.11808793,0.00000000,2.84087284,0.02956165,0.08192305,0.00000000
5.62181091,0.75330221,0.10775600,0.00000000,2.76788892,0.02762446,0.07997383,0.00000000
5.62781391,0.72863016,0.09987061,0.00000000,2.69904964,0.02590630,0.07840703,0.00000000
5.63381691,0.70666113,0.09449392,0.00000000,2.63642038,0.02441623,0.07729972,0.00000000
5.63981991,0.68803366,0.09169044,0.00000000,2.58241994,0.02316401,0.07674213,0.00000000
5.64582291,0.67345722,0.09152891,0.00000000,2.53978174,0.02216024,0.07683665,0.00000000
5.65182591,0.66370097,0.09408313,0.00000000,2.51149798,0.02141651,0.07769617,0.00000000
5.65782891,0.65957799,0.09943132,0.00000000,2.50074737,0.02094520,0.07944180,0.00000000
5.66383192,0.66192517,0.10765406,0.00000000,2.51080764,0.02075922,0.08219992,0.00000000
5.66983492,0.67157894,0.11883056,0.00000000,2.54495447,0.02087148,0.08609854,0.00000000
5.67583792,0.68934767,0.13303355,0.00000000,2.60634926,0.02129430,0.09126316,0.00000000
5.68184092,0.71598106,0.15032261,0.00000000,2.69791863,0.02203859,0.09781206,0.00000000
5.68784392,0.75213774,0.17073649,0.00000000,2.82222900,0.02311302,0.10585121,0.00000000
5.69384692,0.79835182,0.19428446,0.00000000,2.98136027,0.02452303,0.11546896,0.00000000
5.69984992,0.85499965,0.22093728,0.00000000,3.17678266,0.02626991,0.12673057,0.00000000
5.70585293,0.92226809,0.25061808,0.00000000,3.40924161,0.02834981,0.13967289,0.00000000
5.71185593,1.00012549,0.28319390,0.00000000,3.67865526,0.03075293,0.15429931,0.00000000
5.71785893,1.08829693,0.31846812,0.00000000,3.98402967,0.03346276,0.17057531,0.00000000
5.72386193,1.18624495,0.35617467,0.00000000,4.32339634,0.03645554,0.18842470,0.00000000
5.72986493,1.29315727,0.39597422,0.00000000,4.69377659,0.03969991,0.20772699,0.00000000
5.73586793,1.40794249,0.43745305,0.00000000,5.09117648,0.04315685,0.22831591,0.00000000
5.74187094,1.52923488,0.48012482,0.00000000,5.51061552,0.04677987,0.24997940,0.00000000
5.74787394,1.65540890,0.52343550,0.00000000,5.94619072,0.05051557,0.27246121,0.00000000
5.75387694,1.78460376,0.56677165,0.00000000,6.39117682,0.05430444,0.29546411,0.00000000
5.75987994,1.91475802,0.60947184,0.00000000,6.83816161,0.05808203,0.31865489,0.00000000
5.76588294,2.04365348,0.65084110,0.00000000,7.27921361,0.06178034,0.34167098,0.00000000
5.77188594,2.16896761,0.69016787,0.00000000,7.70607797,0.06532946,0.36412859,0.00000000
5.77788894,2.28833272,0.72674295,0.00000000,8.11039459,0.06865943,0.38563217,0.00000000
5.78389195,2.39940019,0.75987970,0.00000000,8.48393099,0.07170220,0.40578487,0.00000000
5.78989495,2.49990728,0.78893463,0.00000000,8.81882150,0.07439355,0.42419969,0.00000000
5.79589795,2.58774401,0.81332757,0.00000000,9.10780339,0.07667511,0.44051080,0.00000000
5.80190095,2.66101745,0.83256040,0.00000000,9.34444025,0.07849613,0.45438468,0.00000000
5.80790395,2.71811064,0.84623362,0.00000000,9.52332322,0.07981508,0.46553050,0.00000000
5.81390695,2.75773367,0.85405974,0.00000000,9.64024112,0.08060098,0.47370945,0.00000000
5.81990995,2.77896447,0.85587316,0.00000000,9.69231219,0.08083440,0.47874238,0.00000000
5.82591296,2.78127773,0.85163570,0.00000000,9.67807114,0.08050801,0.48051569,0.00000000
5.83191596,2.76456039,0.84143780,0.00000000,9.59750805,0.07962678,0.47898484,0.00000000
5.83791896,2.72911319,0.82549512,0.00000000,9.45205707,0.07820770,0.47417569,0.00000000
5.84392196,2.67563813,0.80414091,0.00000000,9.24453600,0.07627915,0.46618333,0.00000000
5.84992496,2.60521252,0.77781427,0.00000000,8.97903956,0.07387981,0.45516858,0.00000000
5.85592796,2.51925094,0.74704511,0.00000000,8.66079172,0.07105735,0.44135233,0.00000000
5.86193097,2.41945678,0.71243639,0.00000000,8.29596404,0.06786673,0.42500800,0.00000000
5.86793397,2.30776572,0.67464451,0.00000000,7.89146856,0.06436844,0.40645233,0.00000000
5.87393697,2.18628361,0.63435868,0.00000000,7.45473458,0.06062654,0.38603519,0.00000000
5.87993997,2.05722165,0.59228031,0.00000000,6.99347899,0.05670671,0.36412855,0.00000000
5.88594297,1.92283128,0.54910304,0.00000000,6.51547999,0.05267441,0.34111539,0.00000000
5.89194597,1.78534172,0.50549441,0.00000000,6.02836291,0.04859307,0.31737868,0.00000000
5.89794897,1.64690218,0.46207969,0.00000000,5.53940612,0.04452254,0.29329124,0.00000000
5.90395198,1.50953092,0.41942835,0.00000000,5.05537334,0.04051782,0.26920640,0.00000000
5.90995498,1.37507250,0.37804359,0.00000000,4.58237714,0.03662795,0.24545014,0.00000000
5.91595798,1.24516435,0.33835501,0.00000000,4.12577642,0.03289533,0.22231474,0.00000000
5.92196098,1.12121300,0.30071448,0.00000000,3.69010913,0.02935521,0.20005398,0.00000000
5.92796398,1.00438024,0.26539497,0.00000000,3.27905939,0.02603558,0.17888019,0.00000000
5.93396698,0.89557852,0.23259224,0.00000000,2.89545711,0.02295727,0.15896281,0.00000000
5.93996998,0.79547501,0.20242881,0.00000000,2.54130649,0.02013425,0.14042857,0.00000000
5.94597299,0.70450308,0.17495989,0.00000000,2.21783924,0.01757420,0.12336301,0.00000000
5.95197599,0.62288005,0.15018087,0.00000000,1.92558736,0.01527919,0.10781315,0.00000000
5.95797899,0.55062968,0.12803564,0.00000000,1.66447045,0.01324643,0.09379110,0.00000000
5.96398199,0.48760814,0.10842560,0.00000000,1.43389198,0.01146916,0.08127827,0.00000000
5.96998499,0.43353188,0.09121868,0.00000000,1.23283972,0.00993748,0.07023014,0.00000000
5.97598799,0.38800626,0.07625813,0.00000000,1.05998567,0.00863924,0.06058104,0.00000000
5.98199100,0.35055377,0.06337080,0.00000000,0.91378158,0.00756084,0.05224908,0.00000000
5.98799400,0.32064085,0.05237456,0.00000000,0.79254667,0.00668796,0.04514079,0.00000000
5.99399700,0.29770260,0.04308487,0.00000000,0.69454540,0.00600619,0.03915543,0.00000000
6.00000000,0.28116468,0.03532029,0.00000000,0.61805314,0.00550166,0.03418892,0.00000000
