energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,2.13114269,0.28311681,0.00000000,0.01877572,0.47395201,1.29535915,1.65377272
4.31915958,2.09200812,0.27633535,0.00000000,0.01809384,0.46830692,1.30294012,1.62518493
4.32516258,2.06012815,0.27133952,0.00000000,0.01758780,0.46376736,1.31848393,1.60070238
4.33116558,2.03605413,0.26806019,0.00000000,0.01725496,0.46049597,1.34230804,1.58087262
4.33716858,2.02025592,0.26642153,0.00000000,0.01709153,0.45864299,1.37463567,1.56619227
4.34317159,2.01310678,0.26634212,0.00000000,0.01709251,0.45834101,1.41558098,1.55709415
4.34917459,2.01486898,0.26773579,0.00000000,0.01725177,0.45969973,1.46513439,1.55393522
4.35517759,2.02568093,0.27051206,0.00000000,0.01756201,0.46280112,1.52314903,1.55698588
4.36118059,2.04554645,0.27457641,0.00000000,0.01801474,0.46769516,1.58932915,1.56642121
4.36718359,2.07432697,0.27983022,0.00000000,0.01860023,0.47439641,1.66322136,1.58231463
4.37318659,2.11173738,0.28617073,0.00000000,0.01930751,0.48288154,1.74420971,1.60463430
4.37918959,2.15734591,0.29349092,0.00000000,0.02012435,0.49308813,1.83151511,1.63324275
4.38519260,2.21057851,0.30167952,0.00000000,0.02103724,0.50491468,1.92419994,1.66789978
4.39119560,2.27072805,0.31062116,0.00000000,0.02203148,0.51822206,2.02117811,1.70826872
4.39719860,2.33696805,0.32019679,0.00000000,0.02309124,0.53283624,2.12123068,1.75392606
4.40320160,2.40837110,0.33028441,0.00000000,0.02419971,0.54855232,2.22302708,1.80437412
4.40920460,2.48393113,0.34076008,0.00000000,0.02533933,0.56513979,2.32515143,1.85905634
4.41520760,2.56258917,0.35149931,0.00000000,0.02649200,0.58234868,2.42613326,1.91737475
4.42121061,2.64326148,0.36237863,0.00000000,0.02763947,0.59991651,2.52448176,1.97870880
4.42721361,2.72486911,0.37327745,0.00000000,0.02876365,0.61757573,2.61872247,2.04243486
4.43321661,2.80636763,0.38407997,0.00000000,0.02984703,0.63506129,2.70743479,2.10794545
4.43921961,2.88677572,0.39467709,0.00000000,0.03087314,0.65211813,2.78928922,2.17466735
4.44522261,2.96520136,0.40496813,0.00000000,0.03182696,0.66850810,2.86308252,2.24207770
4.45122561,3.04086431,0.41486236,0.00000000,0.03269533,0.68401628,2.92776937,2.30971714
4.45722861,3.11311386,0.42427995,0.00000000,0.03346737,0.69845614,2.98248936,2.37719951
4.46323162,3.18144074,0.43315262,0.00000000,0.03413478,0.71167353,3.02658774,2.44421732
4.46923462,3.24548280,0.44142352,0.00000000,0.03469210,0.72354929,3.05962944,2.51054274
4.47523762,3.30502389,0.44904663,0.00000000,0.03513689,0.73400031,3.08140537,2.57602406
4.48124062,3.35998615,0.45598553,0.00000000,0.03546975,0.74297919,3.09193100,2.64057764
4.48724362,3.41041596,0.46221162,0.00000000,0.03569434,0.75047243,3.09143721,2.70417580
4.49324662,3.45646441,0.46770204,0.00000000,0.03581722,0.75649736,3.08035396,2.76683125
4.49924962,3.49836330,0.47243722,0.00000000,0.03584758,0.76109797,3.05928758,2.82857905
4.50525263,3.53639806,0.47639847,0.00000000,0.03579695,0.76433997,3.02899286,2.88945687
4.51125563,3.57087908,0.47956570,0.00000000,0.03567882,0.76630525,2.99034133,2.94948491
4.51725863,3.60211301,0.48191545,0.00000000,0.03550819,0.76708619,2.94428715,3.00864655
4.52326163,3.63037585,0.48341952,0.00000000,0.03530110,0.76678002,2.89183234,3.06687090
4.52926463,3.65588911,0.48404423,0.00000000,0.03507423,0.76548355,2.83399288,3.12401827
4.53526763,3.67880047,0.48375058,0.00000000,0.03484445,0.76328852,2.77176700,3.17986951
4.54127064,3.69916994,0.48249511,0.00000000,0.03462845,0.76027777,2.70610712,3.23411980
4.54727364,3.71696225,0.48023176,0.00000000,0.03444241,0.75652234,2.63789629,3.28637744
4.55327664,3.73204560,0.47691440,0.00000000,0.03430177,0.75207963,2.56792988,3.33616757
4.55927964,3.74419684,0.47249995,0.00000000,0.03422106,0.74699251,2.49690286,3.38294088
4.56528264,3.75311248,0.46695198,0.00000000,0.03421380,0.74128945,2.42540279,3.42608664
4.57128564,3.75842469,0.46024446,0.00000000,0.03429245,0.73498548,2.35390816,3.46494956
4.57728864,3.75972123,0.45236539,0.00000000,0.03446844,0.72808385,2.28279168,3.49884956
4.58329165,3.75656783,0.44332014,0.00000000,0.03475218,0.72057815,2.21232763,3.52710326
4.58929465,3.74853184,0.43313414,0.00000000,0.03515311,0.71245486,2.14270257,3.54904642
4.59529765,3.73520545,0.42185481,0.00000000,0.03567974,0.70369593,2.07402829,3.56405584
4.60130065,3.71622724,0.40955247,0.00000000,0.03633960,0.69428137,2.00635607,3.57157006
4.60730365,3.69130092,0.39632016,0.00000000,0.03713918,0.68419161,1.93969138,3.57110764
4.61330665,3.66021013,0.38227237,0.00000000,0.03808376,0.67340961,1.87400806,3.56228239
4.61930965,3.62282887,0.36754270,0.00000000,0.03917721,0.66192249,1.80926135,3.54481505
4.62531266,3.57912697,0.35228048,0.00000000,0.04042167,0.64972286,1.74539924,3.51854097
4.63131566,3.52917081,0.33664669,0.00000000,0.04181717,0.63680963,1.68237178,3.48341373
4.63731866,3.47311935,0.32080915,0.00000000,0.04336121,0.62318847,1.62013813,3.43950487
4.64332166,3.41121627,0.30493747,0.00000000,0.04504830,0.60887194,1.55867137,3.38699997
4.64932466,3.34377875,0.28919790,0.00000000,0.04686955,0.59387933,1.49796126,3.32619164
4.65532766,3.27118406,0.27374830,0.00000000,0.04881219,0.57823640,1.43801504,3.25746991
4.66133067,3.19385474,0.25873359,0.00000000,0.05085934,0.56197492,1.37885676,3.18131075
4.66733367,3.11224356,0.24428184,0.00000000,0.05298974,0.54513224,1.32052544,3.09826339
4.67333667,3.02681909,0.23050114,0.00000000,0.05517769,0.52775089,1.26307240,3.00893708
4.67933967,2.93805280,0.21747739,0.00000000,0.05739323,0.50987819,1.20655826,2.91398793
4.68534267,2.84640820,0.20527310,0.00000000,0.05960238,0.49156605,1.15104970,2.81410625
4.69134567,2.75233257,0.19392714,0.00000000,0.06176774,0.47287072,1.09661661,2.71000480
4.69734867,2.65625147,0.18345547,0.00000000,0.06384921,0.45385267,1.04332937,2.60240823
4.70335168,2.55856595,0.17385267,0.00000000,0.06580486,0.43457647,0.99125682,2.49204381
4.70935468,2.45965231,0.16509414,0.00000000,0.06759213,0.41511069,0.94046465,2.37963335
4.71535768,2.35986398,0.15713894,0.00000000,0.06916893,0.39552760,0.89101438,2.26588637
4.72136068,2.25953502,0.14993288,0.00000000,0.07049502,0.37590294,0.84296274,2.15149426
4.72736368,2.15898459,0.14341188,0.00000000,0.07153331,0.35631530,0.79636150,2.03712519
4.73336668,2.05852188,0.13750525,0.00000000,0.07225111,0.33684553,0.75125742,1.92341960
4.73936968,1.95845065,0.13213891,0.00000000,0.07262134,0.31757582,0.70769243,1.81098604
4.74537269,1.85907320,0.12723826,0.00000000,0.07262358,0.29858859,0.66570371,1.70039717
4.75137569,1.76069299,0.12273067,0.00000000,0.07224484,0.27996527,0.62532370,1.59218585
4.75737869,1.66361585,0.11854760,0.00000000,0.07148022,0.26178491,0.58657998,1.48684123
4.76338169,1.56814956,0.11462609,0.00000000,0.07033318,0.24412269,0.54949489,1.38480494
4.76938469,1.47460186,0.11090988,0.00000000,0.06881558,0.22704847,0.51408501,1.28646739
4.77538769,1.38327698,0.10734998,0.00000000,0.06694743,0.21062536,0.48036043,1.19216442
4.78139070,1.29447105,0.10390489,0.00000000,0.06475637,0.19490841,0.44832398,1.10217448
4.78739370,1.20846672,0.10054039,0.00000000,0.06227691,0.17994353,0.41797045,1.01671650
4.79339670,1.12552747,0.09722909,0.00000000,0.05954944,0.16576661,0.38928590,0.93594868
4.79939970,1.04589197,0.09394981,0.00000000,0.05661917,0.15240301,0.36224708,0.85996842
4.80540270,0.96976908,0.09068680,0.00000000,0.05353485,0.13986730,0.33682126,0.78881349
4.81140570,0.89733367,0.08742893,0.00000000,0.05034761,0.12816340,0.31296624,0.72246448
4.81740870,0.82872374,0.08416896,0.00000000,0.04710965,0.11728500,0.29063086,0.66084854
4.82341171,0.76403897,0.08090277,0.00000000,0.04387311,0.10721638,0.26975578,0.60384442
4.82941471,0.70334076,0.07762885,0.00000000,0.04068903,0.09793339,0.25027473,0.55128852
4.83541771,0.64665373,0.07434776,0.00000000,0.03760642,0.08940471,0.23211600,0.50298182
4.84142071,0.59396866,0.07106185,0.00000000,0.03467148,0.08159331,0.21520417,0.45869741
4.84742371,0.54524644,0.06777500,0.00000000,0.03192707,0.07445787,0.19946209,0.41818838
4.85342671,0.50042294,0.06449251,0.00000000,0.02941225,0.06795435,0.18481279,0.38119560
4.85942971,0.45941424,0.06122106,0.00000000,0.02716202,0.06203744,0.17118137,0.34745522
4.86543272,0.42212200,0.05796869,0.00000000,0.02520720,0.05666189,0.15849676,0.31670567
4.87143572,0.38843859,0.05474475,0.00000000,0.02357434,0.05178375,0.14669316,0.28869364
4.87743872,0.35825146,0.05155991,0.00000000,0.02228574,0.04736129,0.13571119,0.26317916
4.88344172,0.33144680,0.04842601,0.00000000,0.02135951,0.04335578,0.12549858,0.23993947
4.88944472,0.30791191,0.04535598,0.00000000,0.02080957,0.03973201,0.11601052,0.21877170
4.89544772,0.28753650,0.04236352,0.00000000,0.02064560,0.03645855,0.10720952,0.19949424
4.90145073,0.27021257,0.03946285,0.00000000,0.02087306,0.03350776,0.09906490,0.18194711
4.90745373,0.25583327,0.03666833,0.00000000,0.02149295,0.03085564,0.09155194,0.16599112
4.91345673,0.24429050,0.03399400,0.00000000,0.02250163,0.02848149,0.08465068,0.15150630
4.91945973,0.23547185,0.03145315,0.00000000,0.02389057,0.02636741,0.07834463,0.13838960
4.92546273,0.22925684,0.02905785,0.00000000,0.02564602,0.02449777,0.07261924,0.12655208
4.93146573,0.22551302,0.02681852,0.00000000,0.02774868,0.02285856,0.06746044,0.11591596
4.93746873,0.22409212,0.02474351,0.00000000,0.03017343,0.02143684,0.06285324,0.10641148
4.94347174,0.22482662,0.02283884,0.00000000,0.03288913,0.02022015,0.05878046,0.09797406
4.94947474,0.22752719,0.02110792,0.00000000,0.03585850,0.01919600,0.05522171,0.09054163
4.95547774,0.23198103,0.01955145,0.00000000,0.03903823,0.01835153,0.05215263,0.08405254
4.96148074,0.23795166,0.01816745,0.00000000,0.04237920,0.01767326,0.04954453,0.07844382
4.96748374,0.24518002,0.01695135,0.00000000,0.04582703,0.01714695,0.04736427,0.07365024
4.97348674,0.25338716,0.01589628,0.00000000,0.04932277,0.01675766,0.04557454,0.06960381
4.97948974,0.26227848,0.01499339,0.00000000,0.05280393,0.01648993,0.04413451,0.06623396
4.98549275,0.27154930,0.01423233,0.00000000,0.05620571,0.01632812,0.04300068,0.06346825
4.99149575,0.28089182,0.01360184,0.00000000,0.05946239,0.01625681,0.04212807,0.06123356
4.99749875,0.29000299,0.01309029,0.00000000,0.06250897,0.01626141,0.04147159,0.05945770
5.00350175,0.29859314,0.01268641,0.00000000,0.06528284,0.01632873,0.04098748,0.05807128
5.00950475,0.30639494,0.01237990,0.00000000,0.06772555,0.01644770,0.04063488,0.05700979
5.01550775,0.31317228,0.01216217,0.00000000,0.06978450,0.01661002,0.04037743,0.05621571
5.02151076,0.31872873,0.01202695,0.00000000,0.07141455,0.01681090,0.04018464,0.05564068
5.02751376,0.32291515,0.01197089,0.00000000,0.07257944,0.01704969,0.04003333,0.05524743
5.03351676,0.32563603,0.01199407,0.00000000,0.07325291,0.01733042,0.03990869,0.05501148
5.03951976,0.32685440,0.01210044,0.00000000,0.07341958,0.01766231,0.03980521,0.05492256
5.04552276,0.32659477,0.01229813,0.00000000,0.07307541,0.01806008,0.03972728,0.05498558
5.05152576,0.32494424,0.01259960,0.00000000,0.07222780,0.01854414,0.03968945,0.05522117
5.05752876,0.32205140,0.01302171,0.00000000,0.07089531,0.01914057,0.03971636,0.05566561
5.06353177,0.31812307,0.01358553,0.00000000,0.06910697,0.01988087,0.03984233,0.05637036
5.06953477,0.31341902,0.01431603,0.00000000,0.06690126,0.02080156,0.04011051,0.05740086
5.07553777,0.30824467,0.01524160,0.00000000,0.06432477,0.02194348,0.04057175,0.05883482
5.08154077,0.30294202,0.01639333,0.00000000,0.06143063,0.02335084,0.04128308,0.06075996
5.08754377,0.29787905,0.01780413,0.00000000,0.05827678,0.02507006,0.04230586,0.06327114
5.09354677,0.29343798,0.01950766,0.00000000,0.05492409,0.02714835,0.04370368,0.06646701
5.09954977,0.29000262,0.02153709,0.00000000,0.05143454,0.02963207,0.04554000,0.07044626
5.10555278,0.28794525,0.02392368,0.00000000,0.04786939,0.03256493,0.04787556,0.07530344
5.11155578,0.28761340,0.02669531,0.00000000,0.04428749,0.03598601,0.05076574,0.08112453
5.11755878,0.28931706,0.02987490,0.00000000,0.04074383,0.03992769,0.05425781,0.08798248
5.12356178,0.29331648,0.03347874,0.00000000,0.03728823,0.04441358,0.05838826,0.09593258
5.12956478,0.29981118,0.03751497,0.00000000,0.03396438,0.04945646,0.06318025,0.10500818
5.13556778,0.30893049,0.04198210,0.00000000,0.03080908,0.05505641,0.06864129,0.11521663
5.14157079,0.32072590,0.04686767,0.00000000,0.02785188,0.06119912,0.07476121,0.12653585
5.14757379,0.33516561,0.05214724,0.00000000,0.02511482,0.06785457,0.08151070,0.13891155
5.15357679,0.35213159,0.05778362,0.00000000,0.02261265,0.07497611,0.08884023,0.15225538
5.15957979,0.37141921,0.06372659,0.00000000,0.02035306,0.08250009,0.09667970,0.16644419
5.16558279,0.39273977,0.06991294,0.00000000,0.01833726,0.09034599,0.10493879,0.18132040
5.17158579,0.41572587,0.07626716,0.00000000,0.01656064,0.09841729,0.11350798,0.19669377
5.17758879,0.43993957,0.08270248,0.00000000,0.01501357,0.10660299,0.12226045,0.21234446
5.18359180,0.46488326,0.08912258,0.00000000,0.01368225,0.11477970,0.13105462,0.22802740
5.18959480,0.49001300,0.09542367,0.00000000,0.01254959,0.12281454,0.13973755,0.24347798
5.19559780,0.51475387,0.10149708,0.00000000,0.01159617,0.13056845,0.14814879,0.25841885
5.20160080,0.53851690,0.10723221,0.00000000,0.01080102,0.13790007,0.15612495,0.27256757
5.20760380,0.56071712,0.11251969,0.00000000,0.01014250,0.14466993,0.16350443,0.28564501
5.21360680,0.58079190,0.11725475,0.00000000,0.00959902,0.15074482,0.17013249,0.29738401
5.21960980,0.59821907,0.12134053,0.00000000,0.00914967,0.15600220,0.17586620,0.30753810
5.22561281,0.61253405,0.12469128,0.00000000,0.00877480,0.16033438,0.18057926,0.31588980
5.23161581,0.62334526,0.12723526,0.00000000,0.00845645,0.16365244,0.18416627,0.32225820
5.23761881,0.63034729,0.12891728,0.00000000,0.00817870,0.16588949,0.18654650,0.32650554
5.24362181,0.63333117,0.12970059,0.00000000,0.00792794,0.16700336,0.18766684,0.32854231
5.24962481,0.63219141,0.12956829,0.00000000,0.00769297,0.16697845,0.18750375,0.32833085
5.25562781,0.62692945,0.12852390,0.00000000,0.00746511,0.16582663,0.18606433,0.32588711
5.26163082,0.61765342,0.12659131,0.00000000,0.00723814,0.16358730,0.18338618,0.32128057
5.26763382,0.60457430,0.12381399,0.00000000,0.00700823,0.16032642,0.17953635,0.31463238
5.27363682,0.58799857,0.12025347,0.00000000,0.00677374,0.15613465,0.17460916,0.30611158
5.27963982,0.56831777,0.11598731,0.00000000,0.00653510,0.15112474,0.16872319,0.29592990
5.28564282,0.54599548,0.11110645,0.00000000,0.00629447,0.14542812,0.16201747,0.28433509
5.29164582,0.52155217,0.10571226,0.00000000,0.00605552,0.13919094,0.15464710,0.27160322
5.29764882,0.49554871,0.09991330,0.00000000,0.00582313,0.13256981,0.14677844,0.25803025
5.30365183,0.46856908,0.09382201,0.00000000,0.00560309,0.12572717,0.13858407,0.24392319
5.30965483,0.44120298,0.08755138,0.00000000,0.00540177,0.11882665,0.13023777,0.22959118
5.31565783,0.41402905,0.08121184,0.00000000,0.00522584,0.11202859,0.12190964,0.21533691
5.32166083,0.38759907,0.07490837,0.00000000,0.00508200,0.10548570,0.11376160,0.20144853
5.32766383,0.36242380,0.06873806,0.00000000,0.00497668,0.09933917,0.10594325,0.18819237
5.33366683,0.33896067,0.06278801,0.00000000,0.00491584,0.09371520,0.09858846,0.17580667
5.33966983,0.31760370,0.05713387,0.00000000,0.00490470,0.08872213,0.09181250,0.16449641
5.34567284,0.29867574,0.05183869,0.00000000,0.00494761,0.08444811,0.08570991,0.15442937
5.35167584,0.28242312,0.04695250,0.00000000,0.00504788,0.08095941,0.08035303,0.14573338
5.35767884,0.26901264,0.04251218,0.00000000,0.00520765,0.07829939,0.07579135,0.13849487
5.36368184,0.25853092,0.03854186,0.00000000,0.00542788,0.07648805,0.07205132,0.13275852
5.36968484,0.25098584,0.03505370,0.00000000,0.00570826,0.07552221,0.06913698,0.12852807
5.37568784,0.24630997,0.03204899,0.00000000,0.00604726,0.07537622,0.06703100,0.12576805
5.38169085,0.24436583,0.02951943,0.00000000,0.00644221,0.07600327,0.06569626,0.12440654
5.38769385,0.24495258,0.02744870,0.00000000,0.00688940,0.07733709,0.06507780,0.12433856
5.39369685,0.24781419,0.02581404,0.00000000,0.00738423,0.07929416,0.06510518,0.12543028
5.39969985,0.25264857,0.02458797,0.00000000,0.00792141,0.08177626,0.06569505,0.12752366
5.40570285,0.25911769,0.02373991,0.00000000,0.00849524,0.08467343,0.06675391,0.13044158
5.41170585,0.26685821,0.02323781,0.00000000,0.00909982,0.08786704,0.06818109,0.13399326
5.41770885,0.27549252,0.02304964,0.00000000,0.00972937,0.09123322,0.06987169,0.13797986
5.42371186,0.28463989,0.02314472,0.00000000,0.01037854,0.09464628,0.07171958,0.14220017
5.42971486,0.29392735,0.02349490,0.00000000,0.01104267,0.09798220,0.07362032,0.14645613
5.43571786,0.30300015,0.02407549,0.00000000,0.01171809,0.10112202,0.07547390,0.15055821
5.44172086,0.31153142,0.02486600,0.00000000,0.01240234,0.10395511,0.07718733,0.15433034
5.44772386,0.31923069,0.02585057,0.00000000,0.01309436,0.10638208,0.07867695,0.15761446
5.45372686,0.32585111,0.02701818,0.00000000,0.01379459,0.10831738,0.07987030,0.16027425
5.45972986,0.33119504,0.02836253,0.00000000,0.01450502,0.10969140,0.08070774,0.16219827
5.46573287,0.33511780,0.02988170,0.00000000,0.01522909,0.11045207,0.08114353,0.16330211
5.47173587,0.33752947,0.03157753,0.00000000,0.01597154,0.11056579,0.08114650,0.16352968
5.47773887,0.33839471,0.03345468,0.00000000,0.01673816,0.11001781,0.08070016,0.16285355
5.48374187,0.33773048,0.03551962,0.00000000,0.01753540,0.10881188,0.07980239,0.16127421
5.48974487,0.33560195,0.03777927,0.00000000,0.01836994,0.10696937,0.07846466,0.15881853
5.49574787,0.33211661,0.04023967,0.00000000,0.01924815,0.10452772,0.07671076,0.15553726
5.50175088,0.32741699,0.04290446,0.00000000,0.02017558,0.10153842,0.07457525,0.15150190
5.50775388,0.32167226,0.04577347,0.00000000,0.02115630,0.09806462,0.07210157,0.14680086
5.51375688,0.31506912,0.04884132,0.00000000,0.02219244,0.09417835,0.06933992,0.14153532
5.51975988,0.30780245,0.05209621,0.00000000,0.02328356,0.08995766,0.06634510,0.13581477
5.52576288,0.30006612,0.05551893,0.00000000,0.02442633,0.08548366,0.06317426,0.12975262
5.53176588,0.29204441,0.05908222,0.00000000,0.02561411,0.08083764,0.05988475,0.12346189
5.53776888,0.28390440,0.06275040,0.00000000,0.02683682,0.07609842,0.05653212,0.11705128
5.54377189,0.27578971,0.06647948,0.00000000,0.02808090,0.07133997,0.05316844,0.11062173
5.54977489,0.26781583,0.07021770,0.00000000,0.02932948,0.06662945,0.04984072,0.10426356
5.55577789,0.26006711,0.07390643,0.00000000,0.03056263,0.06202564,0.04658992,0.09805436
5.56178089,0.25259563,0.07748155,0.00000000,0.03175797,0.05757791,0.04345008,0.09205757
5.56778389,0.24542179,0.08087517,0.00000000,0.03289120,0.05332561,0.04044800,0.08632181
5.57378689,0.23853651,0.08401764,0.00000000,0.03393696,0.04929797,0.03760312,0.08088097
5.57978989,0.23190492,0.08683981,0.00000000,0.03486968,0.04551438,0.03492784,0.07575486
5.58579290,0.22547107,0.08927537,0.00000000,0.03566448,0.04198511,0.03242800,0.07095043
5.59179590,0.21916352,0.09126317,0.00000000,0.03629815,0.03871222,0.03010367,0.06646350
5.59779890,0.21290141,0.09274955,0.00000000,0.03675006,0.03569079,0.02795003,0.06228067
5.60380190,0.20660053,0.09369029,0.00000000,0.03700294,0.03291021,0.02595838,0.05838148
5.60980490,0.20017922,0.09405238,0.00000000,0.03704363,0.03035562,0.02411718,0.05474060
5.61580790,0.19356367,0.09381532,0.00000000,0.03686366,0.02800918,0.02241306,0.05132993
5.62181091,0.18669245,0.09297193,0.00000000,0.03645953,0.02585143,0.02083174,0.04812056
5.62781391,0.17952001,0.09152872,0.00000000,0.03583298,0.02386240,0.01935893,0.04508447
5.63381691,0.17201905,0.08950570,0.00000000,0.03499090,0.02202261,0.01798095,0.04219587
5.63981991,0.16418180,0.08693565,0.00000000,0.03394510,0.02031382,0.01668537,0.03943232
5.64582291,0.15602009,0.08386300,0.00000000,0.03271190,0.01871964,0.01546131,0.03677535
5.65182591,0.14756434,0.08034222,0.00000000,0.03131156,0.01722590,0.01429976,0.03421089
5.65782891,0.13886173,0.07643594,0.00000000,0.02976752,0.01582081,0.01319362,0.03172927
5.66383192,0.12997357,0.07221284,0.00000000,0.02810561,0.01449501,0.01213767,0.02932499
5.66983492,0.12097207,0.06774536,0.00000000,0.02635323,0.01324144,0.01112844,0.02699634
5.67583792,0.11193693,0.06310744,0.00000000,0.02453838,0.01205512,0.01016402,0.02474474
5.68184092,0.10295168,0.05837234,0.00000000,0.02268890,0.01093279,0.00924371,0.02257407
5.68784392,0.09410021,0.05361056,0.00000000,0.02083160,0.00987264,0.00836781,0.02048992
5.69384692,0.08546346,0.04888806,0.00000000,0.01899164,0.00887387,0.00753724,0.01849886
5.69984992,0.07711663,0.04426477,0.00000000,0.01719187,0.00793637,0.00675328,0.01660771
5.70585293,0.06912674,0.03979344,0.00000000,0.01545243,0.00706037,0.00601730,0.01482296
5.71185593,0.06155090,0.03551878,0.00000000,0.01379038,0.00624616,0.00533054,0.01315024
5.71785893,0.05443508,0.03147706,0.00000000,0.01221957,0.00549385,0.00469389,0.01159395
5.72386193,0.04781349,0.02769599,0.00000000,0.01075056,0.00480318,0.00410779,0.01015694
5.72986493,0.04170850,0.02419487,0.00000000,0.00939070,0.00417342,0.00357218,0.00884043
5.73586793,0.03613104,0.02098512,0.00000000,0.00814428,0.00360331,0.00308637,0.00764391
5.74187094,0.03108140,0.01807088,0.00000000,0.00701281,0.00309100,0.00264914,0.00656522
5.74787394,0.02655032,0.01544989,0.00000000,0.00599535,0.00263412,0.00225871,0.00560066
5.75387694,0.02252039,0.01311440,0.00000000,0.00508883,0.00222983,0.00191285,0.00474523
5.75987994,0.01896741,0.01105216,0.00000000,0.00428844,0.00187486,0.00160892,0.00399281
5.76588294,0.01586199,0.00924742,0.00000000,0.00358806,0.00156567,0.00134400,0.00333642
5.77188594,0.01317094,0.00768189,0.00000000,0.00298054,0.00129849,0.00111493,0.00276853
5.77788894,0.01085874,0.00633562,0.00000000,0.00245814,0.00106945,0.00091847,0.00228122
5.78389195,0.00888874,0.00518780,0.00000000,0.00201276,0.00087469,0.00075134,0.00186647
5.78989495,0.00722428,0.00421745,0.00000000,0.00163626,0.00071039,0.00061030,0.00151636
5.79589795,0.00582960,0.00340399,0.00000000,0.00132064,0.00057290,0.00049225,0.00122321
5.80190095,0.00467057,0.00272771,0.00000000,0.00105825,0.00045877,0.00039422,0.00097973
5.80790395,0.00371522,0.00217010,0.00000000,0.00084191,0.00036477,0.00031348,0.00077915
5.81390695,0.00293414,0.00171408,0.00000000,0.00066499,0.00028798,0.00024751,0.00061522
5.81990995,0.00230069,0.00134417,0.00000000,0.00052148,0.00022574,0.00019403,0.00048232
5.82591296,0.00179107,0.00104653,0.00000000,0.00040600,0.00017569,0.00015102,0.00037543
5.83191596,0.00138435,0.00080894,0.00000000,0.00031383,0.00013577,0.00011670,0.00029014
5.83791896,0.00106231,0.00062080,0.00000000,0.00024084,0.00010417,0.00008954,0.00022262
5.84392196,0.00080935,0.00047299,0.00000000,0.00018350,0.00007935,0.00006821,0.00016960
5.84992496,0.00061220,0.00035779,0.00000000,0.00013880,0.00006001,0.00005159,0.00012828
5.85592796,0.00045975,0.00026871,0.00000000,0.00010424,0.00004506,0.00003874,0.00009633
5.86193097,0.00034279,0.00020035,0.00000000,0.00007773,0.00003360,0.00002888,0.00007182
5.86793397,0.00025375,0.00014831,0.00000000,0.00005754,0.00002487,0.00002138,0.00005316
5.87393697,0.00018649,0.00010900,0.00000000,0.00004229,0.00001827,0.00001571,0.00003907
5.87993997,0.00013607,0.00007954,0.00000000,0.00003086,0.00001333,0.00001146,0.00002851
5.88594297,0.00009857,0.00005762,0.00000000,0.00002235,0.00000966,0.00000830,0.00002065
5.89194597,0.00007090,0.00004144,0.00000000,0.00001608,0.00000695,0.00000597,0.00001485
5.89794897,0.00005062,0.00002959,0.00000000,0.00001148,0.00000496,0.00000426,0.00001060
5.90395198,0.00003589,0.00002098,0.00000000,0.00000814,0.00000352,0.00000302,0.00000752
5.90995498,0.00002526,0.00001477,0.00000000,0.00000573,0.00000247,0.00000213,0.00000529
5.91595798,0.00001765,0.00001032,0.00000000,0.00000400,0.00000173,0.00000149,0.00000370
5.92196098,0.00001225,0.00000716,0.00000000,0.00000278,0.00000120,0.00000103,0.00000257
5.92796398,0.00000843,0.00000493,0.00000000,0.00000191,0.00000083,0.00000071,0.00000177
5.93396698,0.00000577,0.00000337,0.00000000,0.00000131,0.00000057,0.00000049,0.00000121
5.93996998,0.00000392,0.00000229,0.00000000,0.00000089,0.00000038,0.00000033,0.00000082
5.94597299,0.00000264,0.00000154,0.00000000,0.00000060,0.00000026,0.00000022,0.00000055
5.95197599,0.00000177,0.00000103,0.00000000,0.00000040,0.00000017,0.00000015,0.00000037
5.95797899,0.00000117,0.00000069,0.00000000,0.00000027,0.00000011,0.00000010,0.00000025
5.96398199,0.00000077,0.00000045,0.00000000,0.00000018,0.00000008,0.00000007,0.00000016
5.96998499,0.00000051,0.00000030,0.00000000,0.00000011,0.00000005,0.00000004,0.00000011
5.97598799,0.00000033,0.00000019,0.00000000,0.00000007,0.00000003,0.00000003,0.00000007
5.98199100,0.00000021,0.00000012,0.00000000,0.00000005,0.00000002,0.00000002,0.00000004
5.98799400,0.00000014,0.00000008,0.00000000,0.00000003,0.00000001,0.00000001,0.00000003
5.99399700,0.00000009,0.00000005,0.00000000,0.00000002,0.00000001,0.00000001,0.00000002
6.00000000,0.00000005,0.00000003,0.00000000,0.00000001,0.00000001,0.00000000,0.00000001
