energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
1.21560780,2.66063345,0.29090523,0.55672362,0.00310152,0.00000000,0.81398446,0.64237553,0.67144827,0.00000000
1.22161081,2.63447793,0.27953645,0.56354523,0.00305996,0.00000000,0.80141193,0.63618001,0.65062183,0.00000000
1.22761381,2.61927762,0.26870809,0.57158213,0.00304802,0.00000000,0.79248803,0.63272572,0.63597095,0.00000000
1.23361681,2.61485024,0.25844724,0.58078660,0.00306537,0.00000000,0.78716265,0.63198057,0.62726177,0.00000000
1.23961981,2.62079176,0.24876794,0.59107044,0.00311113,0.00000000,0.78530835,0.63385579,0.62417005,0.00000000
1.24562281,2.63647298,0.23967137,0.60230154,0.00318380,0.00000000,0.78671985,0.63820533,0.62628861,0.00000000
1.25162581,2.66103899,0.23114622,0.61430187,0.00328135,0.00000000,0.79111501,0.64482585,0.63313482,0.00000000
1.25762881,2.69341280,0.22316926,0.62684709,0.00340119,0.00000000,0.79813741,0.65345788,0.64415827,0.00000000
1.26363182,2.73230406,0.21570603,0.63966832,0.00354023,0.00000000,0.80736094,0.66378799,0.65874883,0.00000000
1.26963482,2.77622408,0.20871185,0.65245593,0.00369494,0.00000000,0.81829655,0.67545260,0.67624537,0.00000000
1.27563782,2.82350788,0.20213311,0.66486560,0.00386138,0.00000000,0.83040124,0.68804332,0.69594538,0.00000000
1.28164082,2.87234381,0.19590882,0.67652664,0.00403529,0.00000000,0.84308940,0.70111403,0.71711560,0.00000000
1.28764382,2.92081072,0.18997246,0.68705204,0.00421217,0.00000000,0.85574633,0.71418985,0.73900403,0.00000000
1.29364682,2.96692216,0.18425410,0.69605027,0.00438739,0.00000000,0.86774363,0.72677771,0.76085320,0.00000000
1.29964982,3.00867684,0.17868266,0.70313815,0.00455626,0.00000000,0.87845609,0.73837857,0.78191455,0.00000000
1.30565283,3.04411356,0.17318836,0.70795425,0.00471419,0.00000000,0.88727952,0.74850072,0.80146395,0.00000000
1.31165583,3.07136899,0.16770511,0.71017227,0.00485679,0.00000000,0.89364887,0.75667393,0.81881767,0.00000000
1.31765883,3.08873573,0.16217280,0.70951372,0.00497998,0.00000000,0.89705585,0.76246384,0.83334858,0.00000000
1.32366183,3.09471838,0.15653950,0.70575930,0.00508010,0.00000000,0.89706542,0.76548603,0.84450185,0.00000000
1.32966483,3.08808506,0.15076321,0.69875835,0.00515402,0.00000000,0.89333033,0.76541909,0.85180952,0.00000000
1.33566783,3.06791175,0.14481332,0.68843599,0.00519924,0.00000000,0.88560307,0.76201622,0.85490333,0.00000000
1.34167084,3.03361757,0.13867154,0.67479759,0.00521397,0.00000000,0.87374469,0.75511463,0.85352510,0.00000000
1.34767384,2.98498898,0.13233237,0.65793022,0.00519714,0.00000000,0.85773011,0.74464242,0.84753423,0.00000000
1.35367684,2.92219177,0.12580303,0.63800127,0.00514847,0.00000000,0.83764960,0.73062250,0.83691171,0.00000000
1.35967984,2.84577016,0.11910287,0.61525414,0.00506848,0.00000000,0.81370653,0.71317327,0.82176050,0.00000000
1.36568284,2.75663307,0.11226233,0.59000131,0.00495841,0.00000000,0.78621140,0.69250619,0.80230206,0.00000000
1.37168584,2.65602806,0.10532151,0.56261528,0.00482024,0.00000000,0.75557251,0.66892009,0.77886914,0.00000000
1.37768884,2.54550429,0.09832839,0.53351759,0.00465659,0.00000000,0.72228380,0.64279262,0.75189507,0.00000000
1.38369185,2.42686615,0.09133690,0.50316683,0.00447063,0.00000000,0.68691040,0.61456924,0.72189991,0.00000000
1.38969485,2.30211978,0.08440485,0.47204585,0.00426598,0.00000000,0.65007259,0.58475005,0.68947414,0.00000000
1.39569785,2.17341470,0.07759188,0.44064899,0.00404658,0.00000000,0.61242890,0.55387528,0.65526033,0.00000000
1.40170085,2.04298327,0.07095755,0.40946979,0.00381660,0.00000000,0.57465904,0.52250987,0.61993377,0.00000000
1.40770385,1.91308020,0.06455955,0.37898962,0.00358027,0.00000000,0.53744737,0.49122780,0.58418260,0.00000000
1.41370685,1.78592455,0.05845225,0.34966760,0.00334179,0.00000000,0.50146745,0.46059682,0.54868834,0.00000000
1.41970985,1.66364620,0.05268556,0.32193222,0.00310522,0.00000000,0.46736819,0.43116407,0.51410735,0.00000000
1.42571286,1.54823831,0.04730408,0.29617459,0.00287436,0.00000000,0.43576192,0.40344306,0.48105403,0.00000000
1.43171586,1.44151707,0.04234670,0.27274354,0.00265266,0.00000000,0.40721451,0.37790232,0.45008597,0.00000000
1.43771886,1.34508944,0.03784640,0.25194248,0.00244316,0.00000000,0.38223778,0.35495604,0.42169176,0.00000000
1.44372186,1.26032910,0.03383052,0.23402780,0.00224845,0.00000000,0.36128386,0.33495683,0.39628134,0.00000000
1.44972486,1.18836051,0.03032109,0.21920857,0.00207059,0.00000000,0.34474155,0.31819056,0.37417932,0.00000000
1.45572786,1.13005053,0.02733552,0.20764744,0.00191117,0.00000000,0.33293427,0.30487328,0.35562104,0.00000000
1.46173087,1.08600695,0.02488731,0.19946215,0.00177121,0.00000000,0.32611925,0.29515004,0.34075137,0.00000000
1.46773387,1.05658277,0.02298681,0.19472757,0.00165128,0.00000000,0.32448763,0.28909553,0.32962599,0.00000000
1.47373687,1.04188524,0.02164202,0.19347784,0.00155143,0.00000000,0.32816513,0.28671608,0.32221500,0.00000000
1.47973987,1.04178856,0.02085925,0.19570846,0.00147131,0.00000000,0.33721285,0.28795300,0.31840839,0.00000000
1.48574287,1.05594927,0.02064361,0.20137800,0.00141017,0.00000000,0.35162808,0.29268686,0.31802320,0.00000000
1.49174587,1.08382324,0.02099944,0.21040947,0.00136693,0.00000000,0.37134471,0.30074252,0.32081202,0.00000000
1.49774887,1.12468370,0.02193034,0.22269112,0.00134020,0.00000000,0.39623343,0.31189470,0.32647238,0.00000000
1.50375188,1.17763977,0.02343914,0.23807683,0.00132842,0.00000000,0.42610145,0.32587397,0.33465696,0.00000000
1.50975488,1.24165505,0.02552751,0.25638616,0.00132983,0.00000000,0.46069203,0.34237286,0.34498412,0.00000000
1.51575788,1.31556629,0.02819547,0.27740412,0.00134258,0.00000000,0.49968404,0.36105222,0.35704870,0.00000000
1.52176088,1.39810225,0.03144068,0.30088107,0.00136476,0.00000000,0.54269166,0.38154760,0.37043272,0.00000000
1.52776388,1.48790281,0.03525758,0.32653280,0.00139449,0.00000000,0.58926484,0.40347571,0.38471590,0.00000000
1.53376688,1.58353884,0.03963651,0.35404117,0.00142991,0.00000000,0.63889071,0.42644096,0.39948582,0.00000000
1.53976988,1.68353307,0.04456288,0.38305564,0.00146927,0.00000000,0.69099641,0.45004201,0.41434753,0.00000000
1.54577289,1.78638236,0.05001631,0.41319571,0.00151096,0.00000000,0.74495370,0.47387844,0.42893252,0.00000000
1.55177589,1.89058159,0.05597010,0.44405478,0.00155356,0.00000000,0.80008566,0.49755751,0.44290697,0.00000000
1.55777889,1.99464925,0.06239077,0.47520518,0.00159582,0.00000000,0.85567564,0.52070094,0.45597905,0.00000000
1.56378189,2.09715473,0.06923798,0.50620483,0.00163674,0.00000000,0.91097860,0.54295176,0.46790534,0.00000000
1.56978489,2.19674695,0.07646481,0.53660512,0.00167559,0.00000000,0.96523475,0.56398106,0.47849606,0.00000000
1.57578789,2.29218380,0.08401833,0.56596009,0.00171189,0.00000000,1.01768516,0.58349461,0.48761925,0.00000000
1.58179090,2.38236147,0.09184061,0.59383659,0.00174543,0.00000000,1.06758921,0.60123911,0.49520352,0.00000000
1.58779390,2.46634289,0.09986999,0.61982506,0.00177632,0.00000000,1.11424299,0.61700798,0.50123955,0.00000000
1.59379690,2.54338374,0.10804271,0.64355055,0.00180492,0.00000000,1.15699831,0.63064634,0.50578004,0.00000000
1.59979990,2.61295489,0.11629469,0.66468351,0.00183185,0.00000000,1.19528122,0.64205508,0.50893816,0.00000000
1.60580290,2.67475971,0.12456350,0.68294975,0.00185802,0.00000000,1.22860941,0.65119368,0.51088435,0.00000000
1.61180590,2.72874490,0.13279025,0.69813912,0.00188452,0.00000000,1.25660751,0.65808151,0.51184150,0.00000000
1.61780890,2.77510353,0.14092135,0.71011248,0.00191264,0.00000000,1.27901936,0.66279751,0.51207851,0.00000000
1.62381191,2.81426928,0.14891012,0.71880630,0.00194384,0.00000000,1.29571664,0.66547800,0.51190218,0.00000000
1.62981491,2.84690117,0.15671786,0.72423477,0.00197963,0.00000000,1.30670314,0.66631247,0.51164765,0.00000000
1.63581791,2.87385848,0.16431461,0.72648903,0.00202159,0.00000000,1.31211420,0.66553743,0.51166747,0.00000000
1.64182091,2.89616610,0.17167921,0.72573351,0.00207125,0.00000000,1.31221117,0.66342832,0.51231949,0.00000000
1.64782391,2.91497110,0.17879888,0.72219933,0.00213005,0.00000000,1.30737091,0.66028960,0.51395394,0.00000000
1.65382691,2.93149181,0.18566814,0.71617509,0.00219928,0.00000000,1.29807062,0.65644346,0.51690001,0.00000000
1.65982991,2.94696129,0.19228720,0.70799522,0.00227997,0.00000000,1.28486856,0.65221725,0.52145237,0.00000000
1.66583292,2.96256755,0.19865990,0.69802661,0.00237287,0.00000000,1.26838157,0.64793046,0.52785808,0.00000000
1.67183592,2.97939327,0.20479128,0.68665396,0.00247837,0.00000000,1.24926026,0.64388145,0.53630456,0.00000000
1.67783892,2.99835800,0.21068504,0.67426451,0.00259644,0.00000000,1.22816318,0.64033473,0.54690892,0.00000000
1.68384192,3.02016585,0.21634093,0.66123308,0.00272663,0.00000000,1.20573114,0.63750937,0.55970944,0.00000000
1.68984492,3.04526187,0.22175241,0.64790801,0.00286800,0.00000000,1.18256310,0.63556917,0.57465962,0.00000000
1.69584792,3.07379965,0.22690470,0.63459863,0.00301915,0.00000000,1.15919467,0.63461502,0.59162522,0.00000000
1.70185093,3.10562261,0.23177337,0.62156520,0.00317821,0.00000000,1.13608054,0.63468014,0.61038470,0.00000000
1.70785393,3.14026064,0.23632376,0.60901145,0.00334289,0.00000000,1.11358157,0.63572839,0.63063329,0.00000000
1.71385693,3.17694301,0.24051112,0.59708038,0.00351055,0.00000000,1.09195744,0.63765599,0.65199077,0.00000000
1.71985993,3.21462773,0.24428175,0.58585340,0.00367824,0.00000000,1.07136491,0.64029657,0.67401286,0.00000000
1.72586293,3.25204665,0.24757493,0.57535283,0.00384281,0.00000000,1.05186210,0.64342961,0.69620598,0.00000000
1.73186593,3.28776453,0.25032579,0.56554769,0.00400102,0.00000000,1.03341824,0.64679182,0.71804492,0.00000000
1.73786893,3.32024980,0.25246876,0.55636231,0.00414966,0.00000000,1.01592863,0.65009109,0.73899274,0.00000000
1.74387194,3.34795377,0.25394164,0.54768740,0.00428565,0.00000000,0.99923357,0.65302232,0.75852232,0.00000000
1.74987494,3.36939457,0.25468990,0.53939297,0.00440622,0.00000000,0.98314067,0.65528450,0.77613839,0.00000000
1.75587794,3.38324183,0.25467108,0.53134225,0.00450899,0.00000000,0.96744889,0.65659814,0.79139929,0.00000000
1.76188094,3.38839788,0.25385900,0.52340613,0.00459210,0.00000000,0.95197330,0.65672223,0.80393742,0.00000000
1.76788394,3.38407135,0.25224740,0.51547705,0.00465431,0.00000000,0.93656907,0.65546991,0.81347730,0.00000000
1.77388694,3.36983948,0.24985303,0.50748190,0.00469508,0.00000000,0.92115343,0.65272198,0.81985047,0.00000000
1.77988994,3.34569581,0.24671765,0.49939307,0.00471463,0.00000000,0.90572448,0.64843771,0.82300637,0.00000000
1.78589295,3.31208074,0.24290910,0.49123730,0.00471399,0.00000000,0.89037588,0.64266219,0.82301861,0.00000000
1.79189595,3.26989334,0.23852106,0.48310164,0.00469497,0.00000000,0.87530668,0.63552998,0.82008623,0.00000000
1.79789895,3.22048351,0.23367173,0.47513659,0.00466017,0.00000000,0.86082573,0.62726474,0.81452985,0.00000000
1.80390195,3.16562462,0.22850116,0.46755600,0.00461288,0.00000000,0.84735059,0.61817488,0.80678258,0.00000000
1.80990495,3.10746785,0.22316760,0.46063400,0.00455707,0.00000000,0.83540092,0.60864537,0.79737623,0.00000000
1.81590795,3.04847997,0.21784280,0.45469896,0.00449720,0.00000000,0.82558673,0.59912599,0.78692320,0.00000000
1.82191096,2.99136715,0.21270660,0.45012489,0.00443818,0.00000000,0.81859196,0.59011660,0.77609488,0.00000000
1.82791396,2.93898814,0.20794093,0.44732068,0.00438515,0.00000000,0.81515427,0.58215005,0.76559728,0.00000000
1.83391696,2.89426004,0.20372357,0.44671766,0.00434336,0.00000000,0.81604169,0.57577326,0.75614519,0.00000000
1.83991996,2.86006074,0.20022184,0.44875588,0.00431805,0.00000000,0.82202736,0.57152754,0.74843561,0.00000000
1.84592296,2.83913147,0.19758658,0.45386985,0.00431419,0.00000000,0.83386315,0.56992869,0.74312176,0.00000000
1.85192596,2.83398318,0.19594657,0.46247412,0.00433642,0.00000000,0.85225319,0.57144766,0.74078870,0.00000000
1.85792896,2.84681006,0.19540369,0.47494919,0.00438885,0.00000000,0.87782829,0.57649271,0.74193140,0.00000000
1.86393197,2.87941289,0.19602896,0.49162832,0.00447494,0.00000000,0.91112204,0.58539338,0.74693621,0.00000000
1.86993497,2.93313475,0.19785960,0.51278533,0.00459737,0.00000000,0.95254926,0.59838710,0.75606636,0.00000000
1.87593797,3.00881076,0.20089720,0.53862405,0.00475797,0.00000000,1.00238751,0.61560869,0.76945206,0.00000000
1.88194097,3.10673315,0.20510713,0.56926928,0.00495762,0.00000000,1.06076199,0.63708311,0.78708537,0.00000000
1.88794397,3.22663218,0.21041908,0.60475962,0.00519620,0.00000000,1.12763414,0.66272167,0.80882004,0.00000000
1.89394697,3.36767320,0.21672873,0.64504225,0.00547261,0.00000000,1.20279422,0.69232170,0.83437617,0.00000000
1.89994997,3.52846933,0.22390053,0.68996955,0.00578472,0.00000000,1.28585791,0.72556965,0.86334941,0.00000000
1.90595298,3.70710899,0.23177138,0.73929771,0.00612943,0.00000000,1.37626677,0.76204743,0.89522424,0.00000000
1.91195598,3.90119724,0.24015521,0.79268724,0.00650274,0.00000000,1.47329269,0.80124180,0.92939069,0.00000000
1.91795898,4.10790928,0.24884806,0.84970531,0.00689979,0.00000000,1.57604604,0.84255636,0.96516387,0.00000000
1.92396198,4.32405468,0.25763382,0.90982993,0.00731502,0.00000000,1.68348733,0.88532578,1.00180544,0.00000000
1.92996498,4.54615032,0.26629015,0.97245590,0.00774224,0.00000000,1.79444224,0.92883192,1.03854625,0.00000000
1.93596798,4.77050027,0.27459458,1.03690248,0.00817479,0.00000000,1.90761970,0.97232115,1.07460927,0.00000000
1.94197099,4.99328044,0.28233052,1.10242277,0.00860573,0.00000000,2.02163282,1.01502254,1.10923211,0.00000000
1.94797399,5.21062617,0.28929308,1.16821470,0.00902793,0.00000000,2.13502239,1.05616634,1.14168822,0.00000000
1.95397699,5.41872055,0.29529448,1.23343365,0.00943431,0.00000000,2.24628261,1.09500225,1.17130633,0.00000000
1.95997999,5.61388166,0.30016899,1.29720650,0.00981795,0.00000000,2.35388873,1.13081701,1.19748745,0.00000000
1.96598299,5.79264666,0.30377716,1.35864714,0.01017228,0.00000000,2.45632626,1.16295091,1.21971903,0.00000000
1.97198599,5.95185102,0.30600936,1.41687302,0.01049126,0.00000000,2.55212114,1.19081276,1.23758616,0.00000000
1.97798899,6.08870104,0.30678850,1.47102280,0.01076946,0.00000000,2.63987053,1.21389300,1.25077943,0.00000000
1.98399200,6.20083812,0.30607179,1.52027448,0.01100223,0.00000000,2.71827353,1.23177470,1.25909969,0.00000000
1.98999500,6.28639340,0.30385168,1.56386391,0.01118578,0.00000000,2.78616111,1.24414221,1.26245965,0.00000000
1.99599800,6.34403138,0.30015581,1.60110301,0.01131730,0.00000000,2.84252462,1.25078732,1.26088266,0.00000000
2.00200100,6.37298164,0.29504607,1.63139738,0.01139495,0.00000000,2.88654202,1.25161281,1.25449892,0.00000000
2.00800400,6.37305784,0.28861673,1.65426260,0.01141798,0.00000000,2.91760107,1.24663348,1.24353953,0.00000000
2.01400700,6.34466338,0.28099178,1.66933879,0.01138663,0.00000000,2.93531861,1.23597465,1.22832863,0.00000000
2.02001001,6.28878378,0.27232156,1.67640291,0.01130223,0.00000000,2.93955524,1.21986824,1.20927429,0.00000000
2.02601301,6.20696566,0.26277860,1.67537810,0.01116705,0.00000000,2.93042474,1.19864664,1.18685827,0.00000000
2.03201601,6.10128288,0.25255309,1.66633985,0.01098432,0.00000000,2.90829754,1.17273465,1.16162512,0.00000000
2.03801901,5.97429059,0.24184784,1.64951855,0.01075809,0.00000000,2.87379803,1.14263956,1.13417099,0.00000000
2.04402201,5.82896824,0.23087294,1.62529809,0.01049317,0.00000000,2.82779539,1.10893993,1.10513219,0.00000000
2.05002501,5.66865305,0.21984041,1.59421064,0.01019503,0.00000000,2.77138794,1.07227314,1.07517389,0.00000000
2.05602801,5.49696537,0.20895874,1.55692741,0.00986965,0.00000000,2.70588131,1.03332208,1.04497893,0.00000000
2.06203102,5.31772803,0.19842771,1.51424578,0.00952342,0.00000000,2.63276088,0.99280147,1.01523686,0.00000000
2.06803402,5.13488149,0.18843348,1.46707296,0.00916300,0.00000000,2.55365918,0.95144381,0.98663330,0.00000000
2.07403702,4.95239703,0.17914409,1.41640679,0.00879522,0.00000000,2.47031905,0.90998550,0.95983943,0.00000000
2.08004002,4.77419015,0.17070558,1.36331413,0.00842696,0.00000000,2.38455379,0.86915329,0.93550186,0.00000000
2.08604302,4.60403621,0.16323879,1.30890755,0.00806497,0.00000000,2.29820527,0.82965124,0.91423261,0.00000000
2.09204602,4.44549048,0.15683684,1.25432099,0.00771585,0.00000000,2.21310142,0.79214853,0.89659943,0.00000000
2.09804902,4.30181433,0.15156347,1.20068505,0.00738584,0.00000000,2.13101413,0.75726816,0.88311635,0.00000000
2.10405203,4.17590938,0.14745223,1.14910272,0.00708082,0.00000000,2.05361906,0.72557681,0.87423454,0.00000000
2.11005503,4.07026084,0.14450647,1.10062600,0.00680611,0.00000000,1.98245826,0.69757578,0.87033374,0.00000000
2.11605803,3.98689126,0.14270021,1.05623423,0.00656645,0.00000000,1.91890667,0.67369337,0.87171418,0.00000000
2.12206103,3.92732540,0.14197975,1.01681444,0.00636589,0.00000000,1.86414343,0.65427845,0.87858939,0.00000000
2.12806403,3.89256677,0.14226606,0.98314410,0.00620773,0.00000000,1.81912846,0.63959550,0.89107999,0.00000000
2.13406703,3.88308583,0.14345775,0.95587681,0.00609444,0.00000000,1.78458495,0.62982103,0.90920870,0.00000000
2.14007004,3.89881988,0.14543459,0.93553075,0.00602759,0.00000000,1.76098789,0.62504143,0.93289689,0.00000000
2.14607304,3.93918411,0.14806145,0.92248035,0.00600787,0.00000000,1.74855867,0.62525227,0.96196281,0.00000000
2.15207604,4.00309323,0.15119248,0.91695097,0.00603497,0.00000000,1.74726575,0.63035895,0.99612179,0.00000000
2.15807904,4.08899288,0.15467551,0.91901669,0.00610766,0.00000000,1.75683095,0.64017897,1.03498854,0.00000000
2.16408204,4.19489982,0.15835636,0.92860108,0.00622373,0.00000000,1.77674112,0.65444544,1.07808168,0.00000000
2.17008504,4.31845002,0.16208312,0.94548080,0.00638005,0.00000000,1.80626460,0.67281221,1.12483068,0.00000000
2.17608804,4.45695328,0.16571014,0.96929202,0.00657261,0.00000000,1.84447194,0.69486034,1.17458505,0.00000000
2.18209105,4.60745361,0.16910169,0.99953933,0.00679658,0.00000000,1.89026033,0.72010602,1.22662590,0.00000000
2.18809405,4.76679381,0.17213521,1.03560715,0.00704644,0.00000000,1.94238104,0.74800977,1.28017957,0.00000000
2.19409705,4.93168346,0.17470395,1.07677329,0.00731606,0.00000000,1.99946929,0.77798704,1.33443320,0.00000000
2.20010005,5.09876878,0.17671918,1.12222458,0.00759885,0.00000000,2.06007596,0.80941981,1.38855185,0.00000000
2.20610305,5.26470326,0.17811170,1.17107424,0.00788794,0.00000000,2.12270039,0.84166926,1.44169680,0.00000000
2.21210605,5.42621777,0.17883278,1.22238079,0.00817633,0.00000000,2.18582374,0.87408910,1.49304451,0.00000000
2.21810905,5.58018870,0.17885452,1.27516805,0.00845709,0.00000000,2.24794228,0.90603937,1.54180578,0.00000000
2.22411206,5.72370269,0.17816956,1.32844594,0.00872352,0.00000000,2.30759976,0.93690043,1.58724427,0.00000000
2.23011506,5.85411655,0.17679035,1.38123156,0.00896937,0.00000000,2.36341846,0.96608652,1.62869413,0.00000000
2.23611806,5.96911077,0.17474781,1.43257015,0.00918897,0.00000000,2.41412804,0.99305883,1.66557563,0.00000000
2.24212106,6.06673518,0.17208968,1.48155521,0.00937744,0.00000000,2.45859163,1.01733731,1.69740869,0.00000000
2.24812406,6.14544530,0.16887837,1.52734745,0.00953080,0.00000000,2.49582839,1.03851100,1.72382330,0.00000000
2.25412706,6.20412829,0.16518862,1.56919179,0.00964606,0.00000000,2.52503211,1.05624650,1.74456671,0.00000000
2.26013007,6.24211727,0.16110484,1.60643204,0.00972131,0.00000000,2.54558520,1.07029407,1.75950689,0.00000000
2.26613307,6.25919354,0.15671833,1.63852268,0.00975577,0.00000000,2.55706767,1.08049123,1.76863215,0.00000000
2.27213607,6.25557632,0.15212440,1.66503744,0.00974975,0.00000000,2.55926086,1.08676377,1.77204687,0.00000000
2.27813907,6.23190029,0.14741945,1.68567430,0.00970463,0.00000000,2.55214582,1.08912382,1.76996356,0.00000000
