energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up
-1.74987494,4.13460710,0.00275942,0.04645394,0.18485572,0.77104763,0.27489380,3.19334733,0.01269903,0.13884040
-1.74387194,4.08114579,0.00271596,0.04706025,0.18194977,0.77252597,0.27156391,3.13990947,0.01306860,0.13696833
-1.73786893,4.03033192,0.00265921,0.04767303,0.17907212,0.77405926,0.26849340,3.08914691,0.01344147,0.13506504
-1.73186593,3.98354561,0.00259098,0.04829815,0.17632119,0.77564610,0.26578662,3.04234203,0.01382150,0.13319547
-1.72586293,3.94200498,0.00251335,0.04893946,0.17379018,0.77725431,0.26354220,3.00064391,0.01421244,0.13142477
-1.71985993,3.90672720,0.00242858,0.04959843,0.17156368,0.77882193,0.26185050,2.96503167,0.01461770,0.12981615
-1.71385693,3.87849501,0.00233903,0.05027382,0.16971454,0.78025936,0.26079096,2.93628222,0.01504000,0.12842875
-1.70785393,3.85782978,0.00224710,0.05096148,0.16830111,0.78145262,0.26042973,2.91494346,0.01548121,0.12731559
-1.70185093,3.84497234,0.00215513,0.05165424,0.16736504,0.78226744,0.26081734,2.90131418,0.01594207,0.12652176
-1.69584792,3.83987237,0.00206537,0.05234201,0.16692966,0.78255414,0.26198688,2.89543131,0.01642203,0.12608280
-1.68984492,3.84218720,0.00197987,0.05301200,0.16699907,0.78215317,0.26395239,2.89706561,0.01691922,0.12602349
-1.68384192,3.85129067,0.00190048,0.05364904,0.16755801,0.78090109,0.26670792,2.90572613,0.01743032,0.12635702
-1.67783892,3.86629195,0.00182878,0.05423619,0.16857250,0.77863690,0.27022711,2.92067380,0.01795074,0.12708455
-1.67183592,3.88606442,0.00176604,0.05475535,0.16999123,0.77520849,0.27446344,2.94094394,0.01847465,0.12819532
-1.66583292,3.90928372,0.00171324,0.05518807,0.17174772,0.77047914,0.27935116,2.96537731,0.01899525,0.12966720
-1.65982991,3.93447400,0.00167101,0.05551641,0.17376310,0.76433383,0.28480694,2.99265868,0.01950507,0.13146764
-1.65382691,3.96006075,0.00163970,0.05572388,0.17594943,0.75668520,0.29073219,3.02136169,0.01999627,0.13355508
-1.64782391,3.98442840,0.00161932,0.05579638,0.17821337,0.74747898,0.29701586,3.04999821,0.02046101,0.13588070
-1.64182091,4.00598030,0.00160960,0.05572308,0.18046013,0.73669882,0.30353789,3.07707054,0.02089192,0.13839038
-1.63581791,4.02319878,0.00161002,0.05549724,0.18259745,0.72437018,0.31017282,3.10112407,0.02128242,0.14102684
-1.62981491,4.03470273,0.00161983,0.05511692,0.18453943,0.71056330,0.31679373,3.12079834,0.02162715,0.14373186
-1.62381191,4.03930023,0.00163805,0.05458553,0.18621005,0.69539492,0.32327606,3.13487438,0.02192228,0.14644841
-1.61780890,4.03603396,0.00166356,0.05391213,0.18754630,0.67902889,0.32950137,3.14231633,0.02216582,0.14912263
-1.61180590,4.02421742,0.00169511,0.05311158,0.18850059,0.66167527,0.33536076,3.14230552,0.02235778,0.15170560
-1.60580290,4.00346053,0.00173132,0.05220440,0.18904254,0.64358816,0.34075773,3.13426593,0.02250032,0.15415480
-1.59979990,3.97368342,0.00177078,0.05121643,0.18915997,0.62506200,0.34561061,3.11787978,0.02259773,0.15643512
-1.59379690,3.93511812,0.00181203,0.05017825,0.18885908,0.60642654,0.34985422,3.09309314,0.02265638,0.15851958
-1.58779390,3.88829811,0.00185360,0.04912434,0.18816375,0.58804043,0.35344088,3.06011138,0.02268454,0.16038956
-1.58179090,3.83403651,0.00189406,0.04809211,0.18711423,0.57028366,0.35634066,3.01938515,0.02269208,0.16203463
-1.57578789,3.77339393,0.00193204,0.04712073,0.18576496,0.55354885,0.35854102,2.97158771,0.02269018,0.16345208
-1.56978489,3.70763768,0.00196623,0.04624987,0.18418198,0.53823175,0.36004577,2.91758494,0.02269087,0.16464600
-1.56378189,3.63819410,0.00199543,0.04551837,0.18243972,0.52472102,0.36087359,2.85839973,0.02270661,0.16562625
-1.55777889,3.56659621,0.00201858,0.04496289,0.18061765,0.51338769,0.36105600,2.79517213,0.02274980,0.16640713
-1.55177589,3.49442869,0.00203477,0.04461661,0.17879667,0.50457441,0.36063514,2.72911740,0.02283230,0.16700593
-1.54577289,3.42327253,0.00204325,0.04450794,0.17705552,0.49858497,0.35966131,2.66148340,0.02296494,0.16744157
-1.53976988,3.35465115,0.00204343,0.04465950,0.17546739,0.49567416,0.35819046,2.59350908,0.02315711,0.16773307
-1.53376688,3.28998006,0.00203494,0.04508714,0.17409674,0.49603849,0.35628165,2.52638550,0.02341635,0.16789829
-1.52776388,3.23052134,0.00201761,0.04579923,0.17299661,0.49980789,0.35399471,2.46122044,0.02374801,0.16795271
-1.52176088,3.17734456,0.00199144,0.04679615,0.17220634,0.50703877,0.35138803,2.39900769,0.02415502,0.16790842
-1.51575788,3.13129484,0.00195665,0.04807010,0.17174990,0.51770867,0.34851659,2.34060160,0.02463772,0.16777338
-1.50975488,3.09296886,0.00191364,0.04960504,0.17163488,0.53171271,0.34543038,2.28669734,0.02519374,0.16755083
-1.50375188,3.06269929,0.00186297,0.05137705,0.17185204,0.54886217,0.34217297,2.23781706,0.02581805,0.16723906
-1.49774887,3.04054771,0.00180538,0.05335483,0.17237558,0.56888517,0.33878058,2.19430201,0.02650305,0.16683135
-1.49174587,3.02630594,0.00174171,0.05550047,0.17316396,0.59142973,0.33528143,2.15631031,0.02723870,0.16631620
-1.48574287,3.01950564,0.00167292,0.05777043,0.17416132,0.61606925,0.33169541,2.12382034,0.02801286,0.16567779
-1.47973987,3.01943563,0.00160004,0.06011670,0.17529945,0.64231028,0.32803414,2.09663907,0.02881155,0.16489665
-1.47373687,3.02516631,0.00152413,0.06248814,0.17650012,0.66960265,0.32430134,2.07441513,0.02961939,0.16395055
-1.46773387,3.03558058,0.00144629,0.06483180,0.17767786,0.69735165,0.32049355,2.05665598,0.03041999,0.16281549
-1.46173087,3.04941015,0.00136758,0.06709443,0.17874283,0.72493206,0.31660109,2.04274857,0.03119647,0.16146687
-1.45572786,3.06527636,0.00128902,0.06922392,0.17960402,0.75170375,0.31260932,2.03198296,0.03193193,0.15988073
-1.44972486,3.08173426,0.00121156,0.07117071,0.18017234,0.77702824,0.30850010,2.02357820,0.03260994,0.15803503
-1.44372186,3.09731869,0.00113606,0.07288911,0.18036369,0.80028596,0.30425340,2.01670962,0.03321504,0.15591093
-1.43771886,3.11059097,0.00106328,0.07433851,0.18010187,0.82089338,0.29984906,2.01053698,0.03373323,0.15349400
-1.43171586,3.12018473,0.00099385,0.07548440,0.17932119,0.83831978,0.29526851,2.00423245,0.03415237,0.15077541
-1.42571286,3.12484939,0.00092829,0.07629925,0.17796867,0.85210268,0.29049650,1.99700765,0.03446261,0.14775283
-1.41970985,3.12348998,0.00086698,0.07676307,0.17600591,0.86186169,0.28552268,1.98813909,0.03465665,0.14443132
-1.41370685,3.11520174,0.00081020,0.07686387,0.17341036,0.86731000,0.28034298,1.97699085,0.03473006,0.14082386
-1.40770385,3.09929850,0.00075809,0.07659780,0.17017607,0.86826328,0.27496075,1.96303419,0.03468142,0.13695169
-1.40170085,3.07533370,0.00071068,0.07596904,0.16631393,0.86464540,0.26938751,1.94586310,0.03451243,0.13284435
-1.39569785,3.04311343,0.00066792,0.07498954,0.16185130,0.85649097,0.26364338,1.92520545,0.03422789,0.12853945
-1.38969485,3.00270094,0.00062966,0.07367849,0.15683108,0.84394437,0.25775710,1.90092943,0.03383564,0.12408215
-1.38369185,2.95441267,0.00059568,0.07206163,0.15131038,0.82725547,0.25176558,1.87304499,0.03334633,0.11952430
-1.37768884,2.89880585,0.00056569,0.07017037,0.14535862,0.80677211,0.24571313,1.84170035,0.03277321,0.11492343
-1.37168584,2.83665836,0.00053939,0.06804084,0.13905536,0.78292972,0.23965026,1.80717378,0.03213173,0.11034146
-1.36568284,2.76894157,0.00051639,0.06571280,0.13248784,0.75623830,0.23363214,1.76986113,0.03143915,0.10584316
-1.35967984,2.69678743,0.00049633,0.06322847,0.12574829,0.72726758,0.22771691,1.73025940,0.03071400,0.10149459
-1.35367684,2.62145088,0.00047882,0.06063140,0.11893118,0.69663058,0.22196364,1.68894739,0.02997558,0.09736137
-1.34767384,2.54426912,0.00046344,0.05796532,0.11213053,0.66496646,0.21643030,1.64656383,0.02924337,0.09350696
-1.34167084,2.46661930,0.00044983,0.05527298,0.10543725,0.63292308,0.21117165,1.60378409,0.02853641,0.08999089
-1.33566783,2.38987598,0.00043761,0.05259517,0.09893674,0.60113995,0.20623723,1.56129623,0.02787269,0.08686719
-1.32966483,2.31536984,0.00042642,0.04996968,0.09270670,0.57023219,0.20166943,1.51977726,0.02726859,0.08418282
-1.32366183,2.24434911,0.00041595,0.04743057,0.08681536,0.54077583,0.19750183,1.47987043,0.02673830,0.08197634
-1.31765883,2.17794467,0.00040591,0.04500736,0.08131999,0.51329496,0.19375782,1.44216423,0.02629334,0.08027676
-1.31165583,2.11714008,0.00039604,0.04272458,0.07626590,0.48825106,0.19044952,1.40717399,0.02594211,0.07910271
-1.30565283,2.06274719,0.00038613,0.04060131,0.07168583,0.46603465,0.18757715,1.37532633,0.02568960,0.07846178
-1.29964982,2.01538801,0.00037600,0.03865101,0.06759981,0.44695941,0.18512877,1.34694721,0.02553717,0.07835028
-1.29364682,1.97548322,0.00036552,0.03688145,0.06401536,0.43125879,0.18308060,1.32225376,0.02548241,0.07875319
-1.28764382,1.94324755,0.00035462,0.03529482,0.06092820,0.41908503,0.18139768,1.30135011,0.02551924,0.07964460
-1.28164082,1.91869192,0.00034324,0.03388807,0.05832321,0.41051045,0.18003512,1.28422744,0.02563807,0.08098831
-1.27563782,1.90163221,0.00033140,0.03265327,0.05617575,0.40553075,0.17893978,1.27076807,0.02582609,0.08273883
-1.26963482,1.89170425,0.00031913,0.03157824,0.05445326,0.40407014,0.17805246,1.26075351,0.02606773,0.08484271
-1.26363182,1.88838433,0.00030652,0.03064724,0.05311701,0.40598795,0.17731041,1.25387621,0.02634523,0.08724006
-1.25762881,1.89101469,0.00029369,0.02984171,0.05212402,0.41108634,0.17665026,1.24975449,0.02663930,0.08986635
-1.25162581,1.89883287,0.00028080,0.02914120,0.05142904,0.41911897,0.17601122,1.24795033,0.02692985,0.09265439
-1.24562281,1.91100405,0.00026805,0.02852418,0.05098654,0.42980003,0.17533839,1.24798917,0.02719679,0.09553643
-1.23961981,1.92665520,0.00025567,0.02796900,0.05075262,0.44281361,0.17458618,1.24938119,0.02742082,0.09844629
-1.23361681,1.94490988,0.00024390,0.02745475,0.05068688,0.45782291,0.17372161,1.25164317,0.02758423,0.10132161
-1.22761381,1.96492234,0.00023304,0.02696204,0.05075399,0.47447917,0.17272742,1.25432015,0.02767168,0.10410580
-1.22161081,1.98590992,0.00022340,0.02647379,0.05092513,0.49243000,0.17160480,1.25700606,0.02767080,0.10675010
-1.21560780,2.00718230,0.00021531,0.02597580,0.05117910,0.51132707,0.17037557,1.25936243,0.02757280,0.10921515
-1.20960480,2.02816674,0.00020914,0.02545728,0.05150317,0.53083292,0.16908371,1.26113437,0.02737287,0.11147246
-1.20360180,2.04842822,0.00020529,0.02491116,0.05189353,0.55062688,0.16779617,1.26216326,0.02707044,0.11350542
-1.19759880,2.06768371,0.00020417,0.02433426,0.05235543,0.57040998,0.16660265,1.26239532,0.02666930,0.11530990
-1.19159580,2.08581003,0.00020622,0.02372733,0.05290292,0.58990890,0.16561452,1.26188586,0.02617753,0.11689443
-1.18559280,2.10284493,0.00021190,0.02309489,0.05355824,0.60887901,0.16496263,1.26079861,0.02560721,0.11827991
-1.17958979,2.11898121,0.00022170,0.02244491,0.05435091,0.62710648,0.16479414,1.25940034,0.02497406,0.11949880
-1.17358679,2.13455409,0.00023613,0.02178844,0.05531643,0.64440948,0.16526836,1.25805057,0.02429688,0.12059388
-1.16758379,2.15002225,0.00025569,0.02113896,0.05649469,0.66063868,0.16655156,1.25718679,0.02359683,0.12161659
-1.16158079,2.16594304,0.00028090,0.02051184,0.05792826,0.67567705,0.16881113,1.25730560,0.02289669,0.12262491
-1.15557779,2.18294285,0.00031227,0.01992355,0.05966032,0.68943892,0.17220898,1.25894034,0.02221999,0.12368101
-1.14957479,2.20168361,0.00035030,0.01939098,0.06173264,0.70186862,0.17689461,1.26263611,0.02159015,0.12484858
-1.14357179,2.22282667,0.00039545,0.01893065,0.06418337,0.71293846,0.18299788,1.26892297,0.02102955,0.12619006
-1.13756878,2.24699535,0.00044817,0.01855801,0.06704497,0.72264631,0.19062198,1.27828846,0.02055871,0.12776377
-1.13156578,2.27473774,0.00050881,0.01828676,0.07034214,0.73101280,0.19983670,1.29115045,0.02019546,0.12962114
-1.12556278,2.30649104,0.00057768,0.01812826,0.07408998,0.73807809,0.21067238,1.30783143,0.01995429,0.13180409
-1.11955978,2.34254907,0.00065497,0.01809102,0.07829243,0.74389830,0.22311487,1.32853549,0.01984570,0.13434265
-1.11355678,2.38303436,0.00074078,0.01818029,0.08294095,0.74854180,0.23710171,1.35332892,0.01987579,0.13725301
-1.10755378,2.42787612,0.00083509,0.01839785,0.08801368,0.75208520,0.25251979,1.38212547,0.02004598,0.14053597
-1.10155078,2.47679525,0.00093771,0.01874181,0.09347498,0.75460932,0.26920484,1.41467716,0.02035283,0.14417604
-1.09554777,2.52929745,0.00104832,0.01920670,0.09927548,0.75619523,0.28694263,1.45057116,0.02078813,0.14814105
-1.08954477,2.58467496,0.00116644,0.01978354,0.10535266,0.75692039,0.30547227,1.48923337,0.02133910,0.15238249
-1.08354177,2.64201744,0.00129141,0.02046015,0.11163191,0.75685514,0.32449135,1.52993874,0.02198877,0.15683645
-1.07753877,2.70023191,0.00142238,0.02122156,0.11802809,0.75605967,0.34366304,1.57182831,0.02271652,0.16142529
-1.07153577,2.75807146,0.00155835,0.02205049,0.12444763,0.75458154,0.36262481,1.61393255,0.02349872,0.16605989
-1.06553277,2.81417189,0.00169815,0.02292796,0.13079099,0.75245408,0.38099869,1.65520036,0.02430955,0.17064245
-1.05952976,2.86709517,0.00184045,0.02383396,0.13695546,0.74969547,0.39840250,1.69453275,0.02512184,0.17506982
-1.05352676,2.91537820,0.00198377,0.02474815,0.14283829,0.74630893,0.41446188,1.73081997,0.02590802,0.17923707
-1.04752376,2.95758509,0.00212653,0.02565061,0.14833986,0.74228380,0.42882250,1.76298066,0.02664100,0.18304139
-1.04152076,2.99236082,0.00226703,0.02652256,0.15336700,0.73759761,0.44116200,1.79000156,0.02729519,0.18638598
-1.03551776,3.01848422,0.00240354,0.02734710,0.15783616,0.73221908,0.45120117,1.81097592,0.02784729,0.18918387
-1.02951476,3.03491789,0.00253426,0.02810980,0.16167639,0.72611192,0.45871386,1.82513922,0.02827716,0.19136151
-1.02351176,3.04085300,0.00265741,0.02879932,0.16483199,0.71923924,0.46353529,1.83190039,0.02856845,0.19286195
-1.01750875,3.03574688,0.00277126,0.02940785,0.16726480,0.71156850,0.46556813,1.83086729,0.02870915,0.19364747
-1.01150575,3.01935173,0.00287413,0.02993149,0.16895587,0.70307656,0.46478644,1.82186528,0.02869201,0.19370160
-1.00550275,2.99173309,0.00296449,0.03037039,0.16990665,0.69375473,0.46123691,1.80494784,0.02851468,0.19303041
-0.99949975,2.95327712,0.00304094,0.03072888,0.17013948,0.68361359,0.45503766,1.78039898,0.02817980,0.19166292
-0.99349675,2.90468630,0.00310228,0.03101536,0.16969749,0.67268708,0.44637434,1.74872710,0.02769476,0.18965079
-0.98749375,2.84696353,0.00314752,0.03124199,0.16864377,0.66103595,0.43549405,1.71065048,0.02707145,0.18706718
-0.98149075,2.78138534,0.00317592,0.03142438,0.16705996,0.64875007,0.42269701,1.66707524,0.02632569,0.18400475
-0.97548774,2.70946511,0.00318703,0.03158097,0.16504427,0.63594956,0.40832656,1.61906638,0.02547667,0.18057307
-0.96948474,2.63290775,0.00318066,0.03173241,0.16270891,0.62278468,0.39275784,1.56781331,0.02454617,0.17689536
-0.96348174,2.55355774,0.00315692,0.03190074,0.16017717,0.60943419,0.37638562,1.51459119,0.02355778,0.17310478
-0.95747874,2.47334237,0.00311622,0.03210857,0.15758008,0.59610249,0.35961187,1.46071964,0.02253605,0.16934033
-0.95147574,2.39421251,0.00305927,0.03237815,0.15505290,0.58301531,0.34283338,1.40752051,0.02150563,0.16574264
-0.94547274,2.31808308,0.00298701,0.03273046,0.15273142,0.57041423,0.32643007,1.35627623,0.02049046,0.16244960
-0.93946973,2.24677542,0.00290069,0.03318430,0.15074827,0.55855030,0.31075440,1.30819045,0.01951304,0.15959222
-0.93346673,2.18196368,0.00280173,0.03375543,0.14922936,0.54767670,0.29612211,1.26435226,0.01859370,0.15729068
-0.92746373,2.12512712,0.00269176,0.03445585,0.14829045,0.53804111,0.28280470,1.22570526,0.01775012,0.15565083
-0.92146073,2.07750990,0.00257256,0.03529310,0.14803409,0.52987778,0.27102386,1.19302262,0.01699684,0.15476115
-0.91545773,2.04008971,0.00244600,0.03626988,0.14854692,0.52339983,0.26094784,1.16688870,0.01634504,0.15469041
-0.90945473,2.01355629,0.00231403,0.03738370,0.14989743,0.51879204,0.25268991,1.14768783,0.01580238,0.15548599
-0.90345173,1.99830018,0.00217858,0.03862684,0.15213431,0.51620443,0.24630886,1.13560047,0.01537300,0.15717295
-0.89744872,1.99441217,0.00204159,0.03998649,0.15528535,0.51574697,0.24181136,1.13060659,0.01505771,0.15975396
-0.89144572,2.00169305,0.00190489,0.04144513,0.15935693,0.51748561,0.23915595,1.13249604,0.01485424,0.16320990
-0.88544272,2.01967308,0.00177024,0.04298113,0.16433419,0.52143985,0.23825854,1.14088514,0.01475766,0.16750132
-0.87943972,2.04764018,0.00163922,0.04456950,0.17018174,0.52758186,0.23899907,1.15523891,0.01476082,0.17257050
-0.87343672,2.08467569,0.00151328,0.04618290,0.17684502,0.53583732,0.24122897,1.17489767,0.01485492,0.17834411
-0.86743372,2.12969577,0.00139368,0.04779273,0.18425213,0.54608779,0.24477910,1.19910700,0.01503011,0.18473643
-0.86143072,2.18149687,0.00128146,0.04937029,0.19231609,0.55817451,0.24946794,1.22704967,0.01527601,0.19165275
-0.85542771,2.23880323,0.00117750,0.05088798,0.20093745,0.57190349,0.25510946,1.25787825,0.01558234,0.19899307
-0.84942471,2.30031415,0.00108246,0.05232054,0.21000721,0.58705154,0.26152059,1.29074698,0.01593945,0.20665571
-0.84342171,2.36474921,0.00099680,0.05364611,0.21940974,0.60337299,0.26852783,1.32484158,0.01633874,0.21454086
-0.83741871,2.43088937,0.00092082,0.05484720,0.22902580,0.62060671,0.27597288,1.35940577,0.01677304,0.22255366
-0.83141571,2.49761223,0.00085463,0.05591144,0.23873539,0.63848326,0.28371696,1.39376344,0.01723690,0.23060696
-0.82541271,2.56391998,0.00079820,0.05683214,0.24842044,0.65673158,0.29164376,1.42733565,0.01772671,0.23862334
-0.81940970,2.62895912,0.00075137,0.05760855,0.25796712,0.67508531,0.29966095,1.45965168,0.01824070,0.24653654
-0.81340670,2.69203112,0.00071384,0.05824581,0.26726776,0.69328814,0.30770021,1.49035409,0.01877888,0.25429205
-0.80740370,2.75259401,0.00068522,0.05875468,0.27622244,0.71109837,0.31571582,1.51919744,0.01934278,0.26184704
-0.80140070,2.81025520,0.00066503,0.05915094,0.28473999,0.72829233,0.32368196,1.54604128,0.01993509,0.26916943
-0.79539770,2.86475633,0.00065271,0.05945452,0.29273860,0.74466686,0.33158896,1.57083773,0.02055929,0.27623637
-0.78939470,2.91595136,0.00064763,0.05968857,0.30014602,0.76004071,0.33943861,1.59361474,0.02121910,0.28303216
-0.78339170,2.96377961,0.00064913,0.05987814,0.30689934,0.77425511,0.34723894,1.61445588,0.02191798,0.28954572
-0.77738869,3.00823541,0.00065646,0.06004899,0.31294451,0.78717365,0.35499874,1.63347817,0.02265854,0.29576782
-0.77138569,3.04933666,0.00066887,0.06022623,0.31823564,0.79868159,0.36272207,1.65080907,0.02344207,0.30168830
-0.76538269,3.08709408,0.00068556,0.06043308,0.32273417,0.80868487,0.37040321,1.66656420,0.02426799,0.30729336
-0.75937969,3.12148340,0.00070569,0.06068964,0.32640802,0.81710894,0.37802223,1.68082690,0.02513351,0.31256323
-0.75337669,3.15242206,0.00072843,0.06101195,0.32923080,0.82389775,0.38554154,1.69363110,0.02603331,0.31747028
-0.74737369,3.17975209,0.00075292,0.06141112,0.33118119,0.82901282,0.39290352,1.70494821,0.02695938,0.32197780
-0.74137069,3.20323008,0.00077831,0.06189280,0.33224244,0.83243270,0.40002952,1.71467899,0.02790098,0.32603950
-0.73536768,3.22252510,0.00080376,0.06245688,0.33240222,0.83415271,0.40682020,1.72265075,0.02884480,0.32959982
-0.72936468,3.23722453,0.00082847,0.06309748,0.33165266,0.83418508,0.41315728,1.72862012,0.02977521,0.33259506
-0.72336168,3.24684769,0.00085166,0.06380320,0.32999063,0.83255941,0.41890659,1.73228104,0.03067468,0.33495526
-0.71735868,3.25086630,0.00087263,0.06455762,0.32741830,0.82932334,0.42392236,1.73327780,0.03152431,0.33660682
-0.71135568,3.24873077,0.00089074,0.06534005,0.32394384,0.82454332,0.42805246,1.73122202,0.03230449,0.33747572
-0.70535268,3.23990067,0.00090545,0.06612642,0.31958230,0.81830539,0.43114444,1.72571293,0.03299563,0.33749108
-0.69934967,3.22387780,0.00091634,0.06689034,0.31435645,0.81071578,0.43305196,1.71635964,0.03357887,0.33658908
-0.69334667,3.20023980,0.00092308,0.06760424,0.30829768,0.80190117,0.43364141,1.70280417,0.03403690,0.33471678
-0.68734367,3.16867259,0.00092550,0.06824053,0.30144676,0.79200862,0.43279836,1.68474410,0.03435469,0.33183593
