energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-1.79789895,3.16214144,0.12890491,0.83348302,0.88397235,0.83227756,1.55122234,0.18508578,0.75025763,0.00000000
-1.79189595,3.20771308,0.12775981,0.84314683,0.89693698,0.85162740,1.57068331,0.18536222,0.76193206,0.00000000
-1.78589295,3.26105220,0.12700081,0.85335138,0.91234854,0.87456986,1.59191651,0.18590327,0.77613813,0.00000000
-1.77988994,3.32213913,0.12667021,0.86418396,0.93020649,0.90088395,1.61512695,0.18672638,0.79282469,0.00000000
-1.77388694,3.39072539,0.12680101,0.87567988,0.95043873,0.93028634,1.64040993,0.18783739,0.81188327,0.00000000
-1.76788394,3.46632231,0.12741541,0.88781886,0.97289615,0.96243195,1.66774261,0.18922990,0.83314453,0.00000000
-1.76188094,3.54820046,0.12852354,0.90052428,0.99735040,0.99691718,1.69698160,0.19088508,0.85637702,0.00000000
-1.75587794,3.63540069,0.13012273,0.91366571,1.02349520,1.03328586,1.72786698,0.19277223,0.88128877,0.00000000
-1.74987494,3.72675698,0.13219725,0.92706437,1.05095140,1.07103820,1.76003256,0.19484981,0.90753183,0.00000000
-1.74387194,3.82093070,0.13471860,0.94050148,1.07927580,1.10964254,1.79302208,0.19706713,0.93470975,0.00000000
-1.73786893,3.91645512,0.13764630,0.95372903,1.10797348,1.14854979,1.82631044,0.19936649,0.96238789,0.00000000
-1.73186593,4.01178833,0.14092922,0.96648235,1.13651323,1.18720988,1.85932898,0.20168573,0.99010624,0.00000000
-1.72586293,4.10537230,0.14450734,0.97849397,1.16434537,1.22508994,1.89149342,0.20396099,1.01739419,0.00000000
-1.71985993,4.19569529,0.14831382,0.98950788,1.19092130,1.26169316,1.92223294,0.20612972,1.04378672,0.00000000
-1.71385693,4.28135443,0.15227736,0.99929340,1.21571378,1.29657769,1.95101884,0.20813349,1.06884104,0.00000000
-1.70785393,4.36111542,0.15632475,1.00765800,1.23823683,1.32937451,1.97739109,0.20992077,1.09215308,0.00000000
-1.70185093,4.43396601,0.16038332,1.01445825,1.25806458,1.35980355,2.00098139,0.21144923,1.11337289,0.00000000
-1.69584792,4.49916049,0.16438339,1.01960821,1.27484769,1.38768686,2.02153132,0.21268770,1.13221797,0.00000000
-1.68984492,4.55625246,0.16826043,1.02308495,1.28832677,1.41295831,2.03890451,0.21361749,1.14848411,0.00000000
-1.68384192,4.60511406,0.17195698,1.02493066,1.29834195,1.43566894,2.05309230,0.21423307,1.16205272,0.00000000
-1.67783892,4.64594027,0.17542406,1.02525128,1.30483803,1.45598762,2.06421221,0.21454207,1.17289447,0.00000000
-1.67183592,4.67923779,0.17862222,1.02421177,1.30786500,1.47419657,2.07249965,0.21456459,1.18106885,0.00000000
-1.66583292,4.70579875,0.18152204,1.02202810,1.30757373,1.49068187,2.07829309,0.21433187,1.18671959,0.00000000
-1.65982991,4.72666039,0.18410412,1.01895658,1.30420716,1.50591911,2.08201355,0.21388439,1.19006616,0.00000000
-1.65382691,4.74305262,0.18635868,1.01528090,1.29808730,1.52045454,2.08413968,0.21326945,1.19139164,0.00000000
-1.64782391,4.75633600,0.18828464,1.01129780,1.28959876,1.53488263,2.08517982,0.21253850,1.19102776,0.00000000
-1.64182091,4.76793322,0.18988845,1.00730203,1.27916971,1.54982077,2.08564259,0.21174418,1.18933763,0.00000000
-1.63581791,4.77925771,0.19118255,1.00357152,1.26725112,1.56588229,2.08600778,0.21093747,1.18669724,0.00000000
-1.62981491,4.79164292,0.19218381,1.00035345,1.25429561,1.58364894,2.08669918,0.21016483,1.18347666,0.00000000
-1.62381191,4.80627597,0.19291177,0.99785226,1.24073669,1.60364410,2.08806086,0.20946577,1.18002194,0.00000000
-1.61780890,4.82413915,0.19338707,0.99621989,1.22696989,1.62630795,2.09033832,0.20887080,1.17663864,0.00000000
-1.61180590,4.84596222,0.19362995,0.99554905,1.21333633,1.65197577,2.09366548,0.20839987,1.17357794,0.00000000
-1.60580290,4.87218788,0.19365896,0.99586975,1.20010992,1.68086045,2.09805819,0.20806153,1.17102599,0.00000000
-1.59979990,4.90295209,0.19349003,0.99714918,1.18748852,1.71303994,2.10341449,0.20785267,1.16909711,0.00000000
-1.59379690,4.93808014,0.19313582,0.99929490,1.17558975,1.74845044,2.10952167,0.20775894,1.16783101,0.00000000
-1.58779390,4.97709830,0.19260536,1.00216111,1.16445123,1.78688549,2.11606931,0.20775579,1.16719432,0.00000000
-1.58179090,5.01926029,0.19190414,1.00555752,1.15403540,1.82800122,2.12266767,0.20781007,1.16708611,0.00000000
-1.57578789,5.06358681,0.19103439,1.00926017,1.14423845,1.87132741,2.12887005,0.20788206,1.16734703,0.00000000
-1.56978489,5.10891595,0.18999571,1.01302366,1.13490263,1.91628399,2.13419788,0.20792779,1.16777156,0.00000000
-1.56378189,5.15396138,0.18878575,1.01659388,1.12583135,1.96220209,2.13816685,0.20790160,1.16812259,0.00000000
-1.55777889,5.19737535,0.18740119,1.01972056,1.11680598,2.00834900,2.14031275,0.20775865,1.16814737,0.00000000
-1.55177589,5.23781314,0.18583864,1.02216895,1.10760345,2.05395556,2.14021529,0.20745736,1.16759408,0.00000000
-1.54577289,5.27399556,0.18409556,1.02372996,1.09801357,2.09824513,2.13751895,0.20696161,1.16622798,0.00000000
-1.53976988,5.30476671,0.18217110,1.02422835,1.08785519,2.14046274,2.13194951,0.20624255,1.16384638,0.00000000
-1.53376688,5.32914415,0.18006680,1.02352845,1.07699025,2.17990312,2.12332581,0.20528001,1.16029149,0.00000000
-1.52776388,5.34635967,0.17778710,1.02153757,1.06533513,2.21593670,2.11156610,0.20406342,1.15546080,0.00000000
-1.52176088,5.35588903,0.17533971,1.01820672,1.05286862,2.24803229,2.09668924,0.20259223,1.14931430,0.00000000
-1.51575788,5.35746996,0.17273571,1.01352922,1.03963639,2.27577574,2.07881080,0.20087581,1.14187847,0.00000000
-1.50975488,5.35110836,0.16998952,1.00753711,1.02575169,2.29888391,2.05813476,0.19893292,1.13324688,0.00000000
-1.50375188,5.33707317,0.16711866,1.00029619,1.01139254,2.31721339,2.03494174,0.19679085,1.12357758,0.00000000
-1.49774887,5.31588090,0.16414340,0.99189987,0.99679559,2.33076392,2.00957456,0.19448419,1.11308751,0.00000000
-1.49174587,5.28827131,0.16108629,0.98246254,0.98224721,2.33967635,1.98242235,0.19205341,1.10204445,0.00000000
-1.48574287,5.25517605,0.15797168,0.97211290,0.96807239,2.34422554,1.95390421,0.18954334,1.09075694,0.00000000
-1.47973987,5.21768203,0.15482510,0.96098773,0.95462200,2.34480842,1.92445349,0.18700162,1.07956276,0.00000000
-1.47373687,5.17699150,0.15167284,0.94922655,0.94225929,2.34192802,1.89450344,0.18447722,1.06881666,0.00000000
-1.46773387,5.13438072,0.14854134,0.93696730,0.93134620,2.33617393,1.86447490,0.18201905,1.05887769,0.00000000
-1.46173087,5.09115878,0.14545686,0.92434331,0.92223011,2.32820025,1.83476658,0.17967474,1.05009695,0.00000000
-1.45572786,5.04862800,0.14244502,0.91148156,0.91523168,2.31870167,1.80574794,0.17748962,1.04280599,0.00000000
-1.44972486,5.00804708,0.13953053,0.89850209,0.91063418,2.30838877,1.77775476,0.17550589,1.03730628,0.00000000
-1.44372186,4.97059770,0.13673691,0.88551846,0.90867458,2.29796325,1.75108707,0.17376196,1.03386005,0.00000000
-1.43771886,4.93735511,0.13408627,0.87263885,0.90953683,2.28809402,1.72600914,0.17229197,1.03268270,0.00000000
-1.43171586,4.90926307,0.13159910,0.85996771,0.91334709,2.27939493,1.70275081,0.17112540,1.03393679,0.00000000
-1.42571286,4.88711312,0.12929406,0.84760733,0.92017122,2.27240478,1.68150989,0.17028677,1.03772763,0.00000000
-1.41970985,4.87152813,0.12718772,0.83565929,0.93001420,2.26757013,1.66245467,0.16979544,1.04410057,0.00000000
-1.41370685,4.86295004,0.12529435,0.82422536,0.94282137,2.26523157,1.64572634,0.16966538,1.05303972,0.00000000
-1.40770385,4.86163154,0.12362556,0.81340765,0.95848121,2.26561356,1.63144068,0.16990494,1.06446810,0.00000000
-1.40170085,4.86763159,0.12219001,0.80330797,0.97682945,2.26881824,1.61968881,0.17051660,1.07824919,0.00000000
-1.39569785,4.88081463,0.12099299,0.79402620,0.99765412,2.27482314,1.61053673,0.17149676,1.09418958,0.00000000
-1.38969485,4.90085340,0.12003604,0.78565795,1.02070140,2.28348295,1.60402380,0.17283548,1.11204280,0.00000000
-1.38369185,4.92723542,0.11931659,0.77829134,1.04568184,2.29453502,1.60016015,0.17451626,1.13151422,0.00000000
-1.37768884,4.95927312,0.11882764,0.77200347,1.07227688,2.30760850,1.59892338,0.17651587,1.15226682,0.00000000
-1.37168584,4.99611756,0.11855745,0.76685646,1.10014537,2.32223665,1.60025481,0.17880432,1.17392799,0.00000000
-1.36568284,5.03677591,0.11848946,0.76289365,1.12893007,2.33787202,1.60405594,0.18134491,1.19609707,0.00000000
-1.35967984,5.08013253,0.11860226,0.76013614,1.15826381,2.35390388,1.61018529,0.18409453,1.21835364,0.00000000
-1.35367684,5.12497344,0.11886977,0.75857989,1.18777555,2.36967747,1.61845635,0.18700407,1.24026651,0.00000000
-1.34767384,5.17001408,0.11926160,0.75819376,1.21709596,2.38451443,1.62863691,0.19001913,1.26140319,0.00000000
-1.34167084,5.21392968,0.11974367,0.75891865,1.24586280,2.39773374,1.64045015,0.19308094,1.28133960,0.00000000
-1.33566783,5.25538793,0.12027893,0.76066782,1.27372592,2.40867273,1.65357779,0.19612750,1.29967003,0.00000000
-1.32966483,5.29308293,0.12082838,0.76332856,1.30035194,2.41670734,1.66766529,0.19909494,1.31601690,0.00000000
-1.32366183,5.32576986,0.12135219,0.76676512,1.32542867,2.42127125,1.68232926,0.20191903,1.33004015,0.00000000
-1.31765883,5.35229905,0.12181096,0.77082285,1.34866919,2.42187311,1.69716677,0.20453684,1.34144587,0.00000000
-1.31165583,5.37164872,0.12216711,0.77533338,1.36981564,2.41811169,1.71176645,0.20688846,1.34999410,0.00000000
-1.30565283,5.38295505,0.12238619,0.78012069,1.38864266,2.40968820,1.72572083,0.20891868,1.35550519,0.00000000
-1.29964982,5.38553862,0.12243832,0.78500771,1.40496049,2.39641566,1.73863958,0.21057870,1.35786473,0.00000000
-1.29364682,5.37892621,0.12229935,0.78982321,1.41861758,2.37822499,1.75016294,0.21182756,1.35702671,0.00000000
-1.28764382,5.36286706,0.12195206,0.79440870,1.42950272,2.35516761,1.75997486,0.21263350,1.35301474,0.00000000
-1.28164082,5.33734276,0.12138696,0.79862490,1.43754660,2.32741454,1.76781518,0.21297497,1.34592130,0.00000000
-1.27563782,5.30257045,0.12060299,0.80235760,1.44272268,2.29525205,1.77349016,0.21284133,1.33590486,0.00000000
-1.26963482,5.25899877,0.11960786,0.80552257,1.44504729,2.25907397,1.77688093,0.21223327,1.32318514,0.00000000
-1.26363182,5.20729671,0.11841803,0.80806921,1.44457895,2.21937081,1.77794933,0.21116276,1.30803644,0.00000000
-1.25762881,5.14833553,0.11705841,0.80998289,1.44141685,2.17671628,1.77674067,0.20965268,1.29077936,0.00000000
-1.25162581,5.08316415,0.11556173,0.81128566,1.43569840,2.13175140,1.77338331,0.20773610,1.27177123,0.00000000
-1.24562281,5.01297896,0.11396754,0.81203537,1.42759603,2.08516686,1.76808485,0.20545514,1.25139548,0.00000000
-1.23961981,4.93908882,0.11232095,0.81232324,1.41731311,2.03768411,1.76112503,0.20285965,1.23005047,0.00000000
-1.23361681,4.86287661,0.11067112,0.81226977,1.40507924,1.99003593,1.75284547,0.20000555,1.20813807,0.00000000
-1.22761381,4.78575858,0.10906954,0.81201931,1.39114491,1.94294703,1.74363679,0.19695303,1.18605247,0.00000000
-1.22161081,4.70914298,0.10756815,0.81173339,1.37577582,1.89711538,1.73392337,0.19376464,1.16416967,0.00000000
-1.21560780,4.63438946,0.10621743,0.81158313,1.35924685,1.85319482,1.72414655,0.19050338,1.14283787,0.00000000
-1.20960480,4.56277065,0.10506445,0.81174103,1.34183609,1.81177970,1.71474692,0.18723079,1.12236926,0.00000000
-1.20360180,4.49543744,0.10415100,0.81237251,1.32381888,1.77339181,1.70614652,0.18400516,1.10303335,0.00000000
-1.19759880,4.43338902,0.10351187,0.81362757,1.30546223,1.73847017,1.69873159,0.18087996,1.08505207,0.00000000
-1.19159580,4.37744879,0.10317333,0.81563294,1.28701963,1.70736384,1.69283694,0.17790248,1.06859674,0.00000000
-1.18559280,4.32824694,0.10315190,0.81848522,1.26872647,1.68032796,1.68873227,0.17511273,1.05378694,0.00000000
-1.17958979,4.28621019,0.10345341,0.82224519,1.25079618,1.65752296,1.68661150,0.17254272,1.04069120,0.00000000
-1.17358679,4.25155880,0.10407248,0.82693370,1.23341702,1.63901686,1.68658519,0.17021597,1.02932944,0.00000000
-1.16758379,4.22431084,0.10499235,0.83252931,1.21674973,1.62479027,1.68867671,0.16814743,1.01967685,0.00000000
-1.16158079,4.20429315,0.10618518,0.83896797,1.20092596,1.61474387,1.69282216,0.16634368,1.01166908,0.00000000
-1.15557779,4.19115841,0.10761269,0.84614451,1.18604740,1.60870774,1.69887404,0.16480343,1.00520833,0.00000000
-1.14957479,4.18440720,0.10922727,0.85391625,1.17218566,1.60645206,1.70660848,0.16351825,1.00017008,0.00000000
-1.14357179,4.18341403,0.11097340,0.86210822,1.15938279,1.60769860,1.71573560,0.16247352,0.99641011,0.00000000
-1.13756878,4.18745582,0.11278938,0.87052005,1.14765238,1.61213240,1.72591251,0.16164953,0.99377141,0.00000000
-1.13156578,4.19574160,0.11460929,0.87893394,1.13698108,1.61941304,1.73675814,0.16102264,0.99209080,0.00000000
-1.12556278,4.20744187,0.11636518,0.88712340,1.12733063,1.62918507,1.74786921,0.16056653,0.99120481,0.00000000
-1.11955978,4.22171633,0.11798923,0.89486236,1.11864005,1.64108709,1.75883645,0.16025329,0.99095468,0.00000000
-1.11355678,4.23773868,0.11941600,0.90193396,1.11082817,1.65475919,1.76926025,0.16005458,0.99119028,0.00000000
-1.10755378,4.25471751,0.12058448,0.90813875,1.10379624,1.66984854,1.77876488,0.15994251,0.99177277,0.00000000
-1.10155078,4.27191233,0.12144003,0.91330170,1.09743055,1.68601299,1.78701060,0.15989044,0.99257600,0.00000000
-1.09554777,4.28864437,0.12193597,0.91727769,1.09160509,1.70292279,1.79370307,0.15987349,0.99348662,0.00000000
-1.08954477,4.30430187,0.12203494,0.91995521,1.08618403,1.72026049,1.79859967,0.15986890,0.99440303,0.00000000
-1.08354177,4.31834002,0.12170977,0.92125801,1.08102410,1.73771934,1.80151240,0.15985609,0.99523327,0.00000000
-1.07753877,4.33027599,0.12094403,0.92114479,1.07597674,1.75500054,1.80230753,0.15981662,0.99589210,0.00000000
-1.07153577,4.33967992,0.11973209,0.91960685,1.07089003,1.77180974,1.80090209,0.15973385,0.99629748,0.00000000
-1.06553277,4.34616289,0.11807888,0.91666405,1.06561042,1.78785334,1.79725761,0.15959252,0.99636691,0.00000000
-1.05952976,4.34936319,0.11599915,0.91235929,1.05998428,1.80283503,1.79137180,0.15937824,0.99601371,0.00000000
-1.05352676,4.34893223,0.11351656,0.90675211,1.05385926,1.81645313,1.78326875,0.15907690,0.99514385,0.00000000
-1.04752376,4.34452177,0.11066237,0.89991165,1.04708573,1.82839918,1.77298863,0.15867415,0.99365349,0.00000000
-1.04152076,4.33577366,0.10747410,0.89190980,1.03951814,1.83835825,1.76057759,0.15815496,0.99142758,0.00000000
-1.03551776,4.32231364,0.10399394,0.88281476,1.03101670,1.84601121,1.74607884,0.15750324,0.98833972,0.00000000
-1.02951476,4.30375010,0.10026728,0.87268579,1.02144915,1.85103930,1.72952554,0.15670179,0.98425353,0.00000000
-1.02351176,4.27967862,0.09634118,0.86156924,1.01069314,1.85313099,1.71093612,0.15573230,0.97902551,0.00000000
-1.01750875,4.24969266,0.09226302,0.84949650,0.99863885,1.85199105,1.69031263,0.15457572,0.97250953,0.00000000
-1.01150575,4.21340029,0.08807929,0.83648374,0.98519221,1.84735180,1.66764205,0.15321282,0.96456255,0.00000000
-1.00550275,4.17044648,0.08383464,0.82253368,0.97027857,1.83898586,1.64290086,0.15162494,0.95505170,0.00000000
-0.99949975,4.12053993,0.07957107,0.80763919,0.95384670,1.82672018,1.61606231,0.14979501,0.94386213,0.00000000
-0.99349675,4.06348309,0.07532744,0.79178850,0.93587306,1.81045047,1.58710623,0.14770862,0.93090533,0.00000000
-0.98749375,3.99920368,0.07113917,0.77497167,0.91636611,1.79015545,1.55603044,0.14535526,0.91612749,0.00000000
-0.98149075,3.92778576,0.06703814,0.75718779,0.89537042,1.76591000,1.52286322,0.14272945,0.89951734,0.00000000
-0.97548774,3.84949820,0.06305281,0.73845256,0.87297028,1.73789635,1.48767562,0.13983192,0.88111308,0.00000000
-0.96948474,3.76481864,0.05920841,0.71880550,0.84929252,1.70641262,1.45059305,0.13667053,0.86100777,0.00000000
-0.96348174,3.67445084,0.05552727,0.69831645,0.82450824,1.67187781,1.41180494,0.13326102,0.83935293,0.00000000
-0.95747874,3.57933381,0.05202917,0.67709075,0.79883324,1.63483269,1.37157181,0.12962747,0.81635993,0.00000000
-0.95147574,3.48064145,0.04873172,0.65527270,0.77252681,1.59593606,1.33022905,0.12580235,0.79229894,0.00000000
-0.94547274,3.37977175,0.04565071,0.63304714,0.74588888,1.55595621,1.28818698,0.12182634,0.76749541,0.00000000
-0.93946973,3.27832532,0.04280036,0.61063875,0.71925535,1.51575729,1.24592683,0.11774762,0.74232398,0.00000000
-0.93346673,3.17807348,0.04019355,0.58830917,0.69299173,1.47628103,1.20399279,0.11362085,0.71720014,0.00000000
-0.92746373,3.08091670,0.03784188,0.56635201,0.66748521,1.43852409,1.16298017,0.10950586,0.69256977,0.00000000
-0.92146073,2.98883477,0.03575577,0.54508584,0.64313533,1.40351166,1.12352030,0.10546600,0.66889708,0.00000000
-0.91545773,2.90383045,0.03394430,0.52484558,0.62034372,1.37226828,1.08626272,0.10156623,0.64665135,0.00000000
-0.90945473,2.82786899,0.03241513,0.50597263,0.59950320,1.34578681,1.05185541,0.09787118,0.62629309,0.00000000
-0.90345173,2.76281576,0.03117428,0.48880420,0.58098675,1.32499689,1.02092419,0.09444306,0.60826015,0.00000000
-0.89744872,2.71037487,0.03022590,0.47366235,0.56513679,1.31073392,0.99405201,0.09133968,0.59295444,0.00000000
-0.89144572,2.67203119,0.02957206,0.46084314,0.55225537,1.30371004,0.97175921,0.08861255,0.58072973,0.00000000
-0.88544272,2.64899851,0.02921252,0.45060656,0.54259549,1.30448824,0.95448569,0.08630521,0.57188117,0.00000000
-0.87943972,2.64217601,0.02914461,0.44316739,0.53635427,1.31346079,0.94257571,0.08445188,0.56663679,0.00000000
-0.87343672,2.65211503,0.02936310,0.43868770,0.53366791,1.33083299,0.93626605,0.08307641,0.56515150,0.00000000
-0.86743372,2.67899753,0.02986022,0.43727093,0.53460902,1.35661298,0.93567795,0.08219167,0.56750365,0.00000000
-0.86143072,2.72262734,0.03062575,0.43895804,0.53918611,1.39060824,0.94081312,0.08179926,0.57369426,0.00000000
-0.85542771,2.78243450,0.03164719,0.44372569,0.54734547,1.43242894,0.95155394,0.08188973,0.58364896,0.00000000
-0.84942471,2.85749250,0.03291005,0.45148653,0.55897518,1.48149825,0.96766769,0.08244313,0.59722234,0.00000000
-0.84342171,2.94654780,0.03439824,0.46209147,0.57391099,1.53706921,0.98881448,0.08342997,0.61420461,0.00000000
-0.83741871,3.04806014,0.03609450,0.47533396,0.59194384,1.59824757,1.01455847,0.08481241,0.63432997,0.00000000
-0.83141571,3.16025222,0.03798088,0.49095584,0.61282852,1.66401983,1.04438175,0.08654577,0.65728645,0.00000000
-0.82541271,3.28116632,0.04003925,0.50865469,0.63629305,1.73328527,1.07770020,0.08858020,0.68272667,0.00000000
-0.81940970,3.40872580,0.04225187,0.52809227,0.66204822,1.80489094,1.11388064,0.09086241,0.71027895,0.00000000
-0.81340670,3.54079883,0.04460178,0.54890380,0.68979697,1.87766800,1.15225848,0.09333742,0.73955832,0.00000000
-0.80740370,3.67526180,0.04707329,0.57070768,0.71924290,1.95046826,1.19215520,0.09595033,0.77017700,0.00000000
-0.80140070,3.81006012,0.04965229,0.59311533,0.75009778,2.02219934,1.23289507,0.09864788,0.80175389,0.00000000
-0.79539770,3.94326403,0.05232647,0.61574086,0.78208752,2.09185732,1.27382049,0.10137983,0.83392272,0.00000000
-0.78939470,4.07311757,0.05508542,0.63821030,0.81495652,2.15855549,1.31430561,0.10410020,0.86633871,0.00000000
-0.78339170,4.19807922,0.05792057,0.66016997,0.84847022,2.22154845,1.35376786,0.10676810,0.89868348,0.00000000
-0.77738869,4.31685294,0.06082508,0.68129405,0.88241589,2.28025065,1.39167728,0.10934847,0.93066835,0.00000000
-0.77138569,4.42840916,0.06379346,0.70129085,0.91660165,2.33424883,1.42756359,0.11181232,0.96203583,0.00000000
-0.76538269,4.53199533,0.06682120,0.71990793,0.95085409,2.38330829,1.46102104,0.11413691,0.99255977,0.00000000
-0.75937969,4.62713649,0.06990424,0.73693585,0.98501469,2.42737278,1.49171126,0.11630551,1.02204411,0.00000000
-0.75337669,4.71362642,0.07303840,0.75221055,1.01893536,2.46655836,1.51936415,0.11830707,1.05032066,0.00000000
-0.74737369,4.79151033,0.07621875,0.76561436,1.05247355,2.50114180,1.54377745,0.12013563,1.07724617,0.00000000
-0.74137069,4.86106056,0.07943903,0.77707577,1.08548734,2.53154388,1.56481477,0.12178968,1.10269902,0.00000000
-0.73536768,4.92274643,0.08269108,0.78656800,1.11783082,2.55830874,1.58240287,0.12327135,1.12657581,0.00000000
