energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,1.50766266,0.13847257,0.00000000,0.03605261,0.42224329,2.07051791,0.01808972
4.31915958,1.54483220,0.14013072,0.00000000,0.03488526,0.42632227,2.14057691,0.01873457
4.32516258,1.57798283,0.14136495,0.00000000,0.03374558,0.42967451,2.20550624,0.01931973
4.33116558,1.60638605,0.14212468,0.00000000,0.03263124,0.43213812,2.26421989,0.01983391
4.33716858,1.62938284,0.14236676,0.00000000,0.03153920,0.43357190,2.31568641,0.02026687
4.34317159,1.64640584,0.14205709,0.00000000,0.03046606,0.43386077,2.35896203,0.02060979
4.34917459,1.65699953,0.14117200,0.00000000,0.02940852,0.43292039,2.39322256,0.02085553
4.35517759,1.66083731,0.13969930,0.00000000,0.02836373,0.43070091,2.41779264,0.02099887
4.36118059,1.65773498,0.13763911,0.00000000,0.02732970,0.42718962,2.43217105,0.02103664
4.36718359,1.64765993,0.13500427,0.00000000,0.02630564,0.42241251,2.43605105,0.02096794
4.37318659,1.63073572,0.13182035,0.00000000,0.02529222,0.41643466,2.42933475,0.02079409
4.37918959,1.60724195,0.12812532,0.00000000,0.02429181,0.40935948,2.41214098,0.02051868
4.38519260,1.57760941,0.12396886,0.00000000,0.02330860,0.40132684,2.38480648,0.02014748
4.39119560,1.54241079,0.11941132,0.00000000,0.02234875,0.39251019,2.34788025,0.01968829
4.39719860,1.50234734,0.11452240,0.00000000,0.02142032,0.38311274,2.30211149,0.01915074
4.40320160,1.45823205,0.10937965,0.00000000,0.02053327,0.37336290,2.24843171,0.01854606
4.40920460,1.41096999,0.10406677,0.00000000,0.01969933,0.36350899,2.18793174,0.01788683
4.41520760,1.36153653,0.09867182,0.00000000,0.01893177,0.35381342,2.12183456,0.01718662
4.42121061,1.31095415,0.09328542,0.00000000,0.01824521,0.34454654,2.05146519,0.01645974
4.42721361,1.26026856,0.08799892,0.00000000,0.01765528,0.33598017,1.97821849,0.01572086
4.43321661,1.21052485,0.08290269,0.00000000,0.01717830,0.32838092,1.90352606,0.01498476
4.43921961,1.16274415,0.07808453,0.00000000,0.01683089,0.32200361,1.82882338,0.01426599
4.44522261,1.11790153,0.07362809,0.00000000,0.01662951,0.31708460,1.75551790,0.01357857
4.45122561,1.07690537,0.06961160,0.00000000,0.01659003,0.31383548,1.68495902,0.01293581
4.45722861,1.04057869,0.06610664,0.00000000,0.01672725,0.31243692,1.61841062,0.01235002
4.46323162,1.00964270,0.06317713,0.00000000,0.01705437,0.31303309,1.55702655,0.01183232
4.46923462,0.98470275,0.06087839,0.00000000,0.01758250,0.31572655,1.50182952,0.01139252
4.47523762,0.96623687,0.05925648,0.00000000,0.01832019,0.32057398,1.45369355,0.01103893
4.48124062,0.95458693,0.05834750,0.00000000,0.01927289,0.32758269,1.41333010,0.01077828
4.48724362,0.94995268,0.05817714,0.00000000,0.02044258,0.33670834,1.38127798,0.01061563
4.49324662,0.95238853,0.05876030,0.00000000,0.02182734,0.34785368,1.35789676,0.01055433
4.49924962,0.96180327,0.06010083,0.00000000,0.02342105,0.36086879,1.34336383,0.01059595
4.50525263,0.97796266,0.06219136,0.00000000,0.02521320,0.37555278,1.33767485,0.01074031
4.51125563,1.00049491,0.06501334,0.00000000,0.02718874,0.39165693,1.34064737,0.01098550
4.51725863,1.02889916,0.06853713,0.00000000,0.02932812,0.40888957,1.35192776,0.01132787
4.52326163,1.06255661,0.07272230,0.00000000,0.03160742,0.42692237,1.37100100,0.01176213
4.52926463,1.10074451,0.07751809,0.00000000,0.03399868,0.44539821,1.39720345,0.01228143
4.53526763,1.14265255,0.08286407,0.00000000,0.03647030,0.46394020,1.42973836,0.01287747
4.54127064,1.18740152,0.08869096,0.00000000,0.03898761,0.48216189,1.46769397,0.01354064
4.54727364,1.23406387,0.09492168,0.00000000,0.04151365,0.49967807,1.51006401,0.01426019
4.55327664,1.28168563,0.10147261,0.00000000,0.04400988,0.51611605,1.55577035,0.01502443
4.55927964,1.32930928,0.10825498,0.00000000,0.04643717,0.53112679,1.60368741,0.01582092
4.56528264,1.37599681,0.11517651,0.00000000,0.04875676,0.54439559,1.65266797,0.01663676
4.57128564,1.42085242,0.12214309,0.00000000,0.05093121,0.55565184,1.70156970,0.01745879
4.57728864,1.46304399,0.12906063,0.00000000,0.05292541,0.56467740,1.74928193,0.01827391
4.58329165,1.50182277,0.13583687,0.00000000,0.05470751,0.57131322,1.79475174,0.01906930
4.58929465,1.53654041,0.14238325,0.00000000,0.05624979,0.57546395,1.83700873,0.01983276
4.59529765,1.56666285,0.14861667,0.00000000,0.05752934,0.57710018,1.87518755,0.02055288
4.60130065,1.59178043,0.15446113,0.00000000,0.05852867,0.57625830,1.90854734,0.02121935
4.60730365,1.61161388,0.15984920,0.00000000,0.05923609,0.57303798,1.93648742,0.02182312
4.61330665,1.62601591,0.16472323,0.00000000,0.05964594,0.56759720,1.95855846,0.02235659
4.61930965,1.63496848,0.16903631,0.00000000,0.05975859,0.56014525,1.97446875,0.02281375
4.62531266,1.63857569,0.17275297,0.00000000,0.05958023,0.55093384,1.98408514,0.02319023
4.63131566,1.63705289,0.17584951,0.00000000,0.05912254,0.54024689,1.98742882,0.02348337
4.63731866,1.63071237,0.17831405,0.00000000,0.05840212,0.52838932,1.98466587,0.02369216
4.64332166,1.61994639,0.18014634,0.00000000,0.05743980,0.51567545,1.97609327,0.02381722
4.64932466,1.60520841,0.18135718,0.00000000,0.05625986,0.50241753,1.96212096,0.02386065
4.65532766,1.58699338,0.18196777,0.00000000,0.05488916,0.48891491,1.94325087,0.02382595
4.66133067,1.56581808,0.18200872,0.00000000,0.05335628,0.47544424,1.92005410,0.02371777
4.66733367,1.54220242,0.18151903,0.00000000,0.05169055,0.46225136,1.89314714,0.02354178
4.67333667,1.51665254,0.18054500,0.00000000,0.04992130,0.44954488,1.86316873,0.02330444
4.67933967,1.48964644,0.17913902,0.00000000,0.04807701,0.43749193,1.83075802,0.02301283
4.68534267,1.46162278,0.17735844,0.00000000,0.04618471,0.42621615,1.79653549,0.02267439
4.69134567,1.43297313,0.17526454,0.00000000,0.04426942,0.41579778,1.76108704,0.02229679
4.69734867,1.40403781,0.17292146,0.00000000,0.04235374,0.40627592,1.72495214,0.02188778
4.70335168,1.37510542,0.17039531,0.00000000,0.04045760,0.39765266,1.68861615,0.02145501
4.70935468,1.34641555,0.16775342,0.00000000,0.03859816,0.38989878,1.65250688,0.02100593
4.71535768,1.31816438,0.16506352,0.00000000,0.03678981,0.38296067,1.61699505,0.02054772
4.72136068,1.29051243,0.16239318,0.00000000,0.03504433,0.37676803,1.58239824,0.02008722
4.72736368,1.26359377,0.15980912,0.00000000,0.03337107,0.37124195,1.54898743,0.01963089
4.73336668,1.23752584,0.15737669,0.00000000,0.03177726,0.36630284,1.51699532,0.01918477
4.73936968,1.21241909,0.15515912,0.00000000,0.03026838,0.36187789,1.48662544,0.01875448
4.74537269,1.18838564,0.15321691,0.00000000,0.02884845,0.35790756,1.45806100,0.01834521
4.75137569,1.16554624,0.15160700,0.00000000,0.02752043,0.35435091,1.43147272,0.01796168
4.75737869,1.14403509,0.15038184,0.00000000,0.02628651,0.35118937,1.40702457,0.01760817
4.76338169,1.12400195,0.14958837,0.00000000,0.02514837,0.34842892,1.38487720,0.01728842
4.76938469,1.10561146,0.14926692,0.00000000,0.02410741,0.34610049,1.36518828,0.01700569
4.77538769,1.08903974,0.14944991,0.00000000,0.02316484,0.34425869,1.34811005,0.01676260
4.78139070,1.07446817,0.15016065,0.00000000,0.02232179,0.34297886,1.33378379,0.01656116
4.78739370,1.06207510,0.15141198,0.00000000,0.02157927,0.34235268,1.32233198,0.01640266
4.79339670,1.05202573,0.15320514,0.00000000,0.02093806,0.34248260,1.31384846,0.01628760
4.79939970,1.04446084,0.15552866,0.00000000,0.02039865,0.34347527,1.30838740,0.01621563
4.80540270,1.03948516,0.15835752,0.00000000,0.01996098,0.34543445,1.30595207,0.01618549
4.81140570,1.03715615,0.16165259,0.00000000,0.01962428,0.34845359,1.30648405,0.01619497
4.81740870,1.03747366,0.16536045,0.00000000,0.01938685,0.35260857,1.30985405,0.01624085
4.82341171,1.04037151,0.16941362,0.00000000,0.01924581,0.35795092,1.31585482,0.01631895
4.82941471,1.04571127,0.17373126,0.00000000,0.01919694,0.36450173,1.32419718,0.01642411
4.83541771,1.05327879,0.17822035,0.00000000,0.01923454,0.37224671,1.33450936,0.01655032
4.84142071,1.06278388,0.18277742,0.00000000,0.01935129,0.38113252,1.34634011,0.01669071
4.84742371,1.07386312,0.18729065,0.00000000,0.01953824,0.39106461,1.35916559,0.01683782
4.85342671,1.08608593,0.19164250,0.00000000,0.01978483,0.40190666,1.37240000,0.01698363
4.85942971,1.09896358,0.19571257,0.00000000,0.02007901,0.41348172,1.38540944,0.01711983
4.86543272,1.11196099,0.19938086,0.00000000,0.02040740,0.42557494,1.39752859,0.01723804
4.87143572,1.12451070,0.20253101,0.00000000,0.02075554,0.43793800,1.40807944,0.01732995
4.87743872,1.13602865,0.20505370,0.00000000,0.02110823,0.45029490,1.41639140,0.01738766
4.88344172,1.14593093,0.20684984,0.00000000,0.02144984,0.46234905,1.42182173,0.01740382
4.88944472,1.15365110,0.20783362,0.00000000,0.02176480,0.47379131,1.42377566,0.01737190
4.89544772,1.15865717,0.20793511,0.00000000,0.02203794,0.48430885,1.42172512,0.01728636
4.90145073,1.16046778,0.20710247,0.00000000,0.02225498,0.49359432,1.41522562,0.01714281
4.90745373,1.15866695,0.20530355,0.00000000,0.02240296,0.50135515,1.40393026,0.01693816
4.91345673,1.15291680,0.20252698,0.00000000,0.02247059,0.50732257,1.38760074,0.01667072
4.91945973,1.14296793,0.19878245,0.00000000,0.02244867,0.51126002,1.36611471,0.01634020
4.92546273,1.12866700,0.19410049,0.00000000,0.02233033,0.51297070,1.33946950,0.01594777
4.93146573,1.10996152,0.18853152,0.00000000,0.02211129,0.51230387,1.30778203,0.01549600
4.93746873,1.08690145,0.18214432,0.00000000,0.02178996,0.50915980,1.27128513,0.01498876
4.94347174,1.05963792,0.17502398,0.00000000,0.02136755,0.50349310,1.23032050,0.01443113
4.94947474,1.02841899,0.16726947,0.00000000,0.02084798,0.49531439,1.18532877,0.01382923
4.95547774,0.99358279,0.15899079,0.00000000,0.02023781,0.48469015,1.13683689,0.01319008
4.96148074,0.95554826,0.15030598,0.00000000,0.01954601,0.47174095,1.08544372,0.01252135
4.96748374,0.91480388,0.14133804,0.00000000,0.01878367,0.45663796,1.03180410,0.01183121
4.97348674,0.87189488,0.13221179,0.00000000,0.01796370,0.43959806,0.97661207,0.01112810
4.97948974,0.82740915,0.12305098,0.00000000,0.01710045,0.42087759,0.92058386,0.01042054
4.98549275,0.78196266,0.11397550,0.00000000,0.01620927,0.40076514,0.86444098,0.00971692
4.99149575,0.73618447,0.10509895,0.00000000,0.01530609,0.37957361,0.80889407,0.00902533
4.99749875,0.69070203,0.09652658,0.00000000,0.01440700,0.35763180,0.75462775,0.00835342
5.00350175,0.64612698,0.08835354,0.00000000,0.01352785,0.33527584,0.70228687,0.00770824
5.00950475,0.60304204,0.08066362,0.00000000,0.01268381,0.31284086,0.65246432,0.00709614
5.01550775,0.56198896,0.07352831,0.00000000,0.01188906,0.29065296,0.60569077,0.00652270
5.02151076,0.52345808,0.06700633,0.00000000,0.01115647,0.26902194,0.56242613,0.00599264
5.02751376,0.48787949,0.06114344,0.00000000,0.01049730,0.24823483,0.52305307,0.00550980
5.03351676,0.45561599,0.05597251,0.00000000,0.00992107,0.22855033,0.48787248,0.00507714
5.03951976,0.42695784,0.05151397,0.00000000,0.00943532,0.21019444,0.45710070,0.00469672
5.04552276,0.40211941,0.04777634,0.00000000,0.00904556,0.19335708,0.43086868,0.00436974
5.05152576,0.38123760,0.04475691,0.00000000,0.00875520,0.17818986,0.40922272,0.00409656
5.05752876,0.36437194,0.04244259,0.00000000,0.00856555,0.16480491,0.39212679,0.00387681
5.06353177,0.35150635,0.04081070,0.00000000,0.00847584,0.15327465,0.37946632,0.00370935
5.06953477,0.34255236,0.03982987,0.00000000,0.00848331,0.14363243,0.37105320,0.00359244
5.07553777,0.33735365,0.03946090,0.00000000,0.00858332,0.13587398,0.36663196,0.00352376
5.08154077,0.33569179,0.03965757,0.00000000,0.00876949,0.12995946,0.36588693,0.00350049
5.08754377,0.33729294,0.04036756,0.00000000,0.00903386,0.12581610,0.36845029,0.00351942
5.09354677,0.34183554,0.04153317,0.00000000,0.00936708,0.12334126,0.37391083,0.00357699
5.09954977,0.34895853,0.04309225,0.00000000,0.00975865,0.12240584,0.38182331,0.00366941
5.10555278,0.35827029,0.04497902,0.00000000,0.01019716,0.12285798,0.39171825,0.00379274
5.11155578,0.36935784,0.04712498,0.00000000,0.01067054,0.12452701,0.40311212,0.00394296
5.11755878,0.38179638,0.04945991,0.00000000,0.01116634,0.12722756,0.41551758,0.00411605
5.12356178,0.39515880,0.05191288,0.00000000,0.01167208,0.13076379,0.42845378,0.00430807
5.12956478,0.40902521,0.05441345,0.00000000,0.01217552,0.13493375,0.44145649,0.00451525
5.13556778,0.42299207,0.05689284,0.00000000,0.01266501,0.13953378,0.45408788,0.00473401
5.14157079,0.43668099,0.05928526,0.00000000,0.01312985,0.14436288,0.46594574,0.00496109
5.14757379,0.44974687,0.06152928,0.00000000,0.01356059,0.14922704,0.47667198,0.00519356
5.15357679,0.46188518,0.06356915,0.00000000,0.01394943,0.15394349,0.48596031,0.00542886
5.15957979,0.47283841,0.06535624,0.00000000,0.01429048,0.15834457,0.49356273,0.00566487
5.16558279,0.48240132,0.06685032,0.00000000,0.01458010,0.16228151,0.49929492,0.00589989
5.17158579,0.49042496,0.06802079,0.00000000,0.01481718,0.16562758,0.50304019,0.00613272
5.17758879,0.49681951,0.06884772,0.00000000,0.01500331,0.16828086,0.50475208,0.00636261
5.18359180,0.50155554,0.06932275,0.00000000,0.01514300,0.17016637,0.50445542,0.00658926
5.18959480,0.50466413,0.06944974,0.00000000,0.01524375,0.17123752,0.50224590,0.00681286
5.19559780,0.50623543,0.06924506,0.00000000,0.01531611,0.17147674,0.49828818,0.00703400
5.20160080,0.50641610,0.06873774,0.00000000,0.01537360,0.17089549,0.49281259,0.00725371
5.20760380,0.50540551,0.06796918,0.00000000,0.01543258,0.16953327,0.48611052,0.00747341
5.21360680,0.50345092,0.06699260,0.00000000,0.01551198,0.16745604,0.47852865,0.00769486
5.21960980,0.50084183,0.06587217,0.00000000,0.01563302,0.16475377,0.47046220,0.00792019
5.22561281,0.49790358,0.06468188,0.00000000,0.01581869,0.16153743,0.46234736,0.00815180
5.23161581,0.49499051,0.06350407,0.00000000,0.01609328,0.15793543,0.45465301,0.00839242
5.23761881,0.49247866,0.06242785,0.00000000,0.01648170,0.15408958,0.44787204,0.00864500
5.24362181,0.49075843,0.06154721,0.00000000,0.01700881,0.15015082,0.44251239,0.00891275
5.24962481,0.49022695,0.06095908,0.00000000,0.01769860,0.14627477,0.43908787,0.00919911
5.25562781,0.49128074,0.06076126,0.00000000,0.01857340,0.14261734,0.43810906,0.00950767
5.26163082,0.49430823,0.06105028,0.00000000,0.01965300,0.13933037,0.44007424,0.00984218
5.26763382,0.49968267,0.06191927,0.00000000,0.02095378,0.13655767,0.44546060,0.01020650
5.27363682,0.50775511,0.06345583,0.00000000,0.02248791,0.13443136,0.45471570,0.01060451
5.27963982,0.51884776,0.06574002,0.00000000,0.02426254,0.13306871,0.46824932,0.01104004
5.28564282,0.53324757,0.06884242,0.00000000,0.02627917,0.13256956,0.48642572,0.01151683
5.29164582,0.55120025,0.07282226,0.00000000,0.02853304,0.13301436,0.50955645,0.01203834
5.29764882,0.57290472,0.07772584,0.00000000,0.03101279,0.13446279,0.53789374,0.01260768
5.30365183,0.59850806,0.08358498,0.00000000,0.03370027,0.13695318,0.57162456,0.01322748
5.30965483,0.62810123,0.09041583,0.00000000,0.03657053,0.14050243,0.61086547,0.01389970
5.31565783,0.66171543,0.09821779,0.00000000,0.03959211,0.14510674,0.65565837,0.01462556
5.32166083,0.69931958,0.10697278,0.00000000,0.04272754,0.15074278,0.70596719,0.01540534
5.32766383,0.74081872,0.11664475,0.00000000,0.04593409,0.15736949,0.76167575,0.01623826
5.33366683,0.78605374,0.12717954,0.00000000,0.04916478,0.16493030,0.82258669,0.01712242
5.33966983,0.83480237,0.13850501,0.00000000,0.05236955,0.17335572,0.88842182,0.01805468
5.34567284,0.88678153,0.15053160,0.00000000,0.05549660,0.18256619,0.95882358,0.01903062
5.35167584,0.94165108,0.16315319,0.00000000,0.05849392,0.19247508,1.03335796,0.02004455
5.35767884,0.99901884,0.17624842,0.00000000,0.06131082,0.20299165,1.11151866,0.02108953
5.36368184,1.05844685,0.18968228,0.00000000,0.06389946,0.21402397,1.19273245,0.02215743
5.36968484,1.11945854,0.20330817,0.00000000,0.06621632,0.22548157,1.27636569,0.02323911
5.37568784,1.18154676,0.21697023,0.00000000,0.06822361,0.23727766,1.36173189,0.02432448
5.38169085,1.24418221,0.23050598,0.00000000,0.06989034,0.24933098,1.44810010,0.02540280
5.38769385,1.30682208,0.24374933,0.00000000,0.07119330,0.26156703,1.53470405,0.02646279
5.39369685,1.36891857,0.25653362,0.00000000,0.07211760,0.27391864,1.62075178,0.02749295
5.39969985,1.42992697,0.26869494,0.00000000,0.07265705,0.28632599,1.70543584,0.02848175
5.40570285,1.48931314,0.28007542,0.00000000,0.07281405,0.29873589,1.78794354,0.02941791
5.41170585,1.54656010,0.29052651,0.00000000,0.07259931,0.31110052,1.86746763,0.03029063
5.41770885,1.60117376,0.29991218,0.00000000,0.07203113,0.32337567,1.94321682,0.03108978
5.42371186,1.65268762,0.30811176,0.00000000,0.07113451,0.33551859,2.01442650,0.03180616
5.42971486,1.70066667,0.31502267,0.00000000,0.06994004,0.34748564,2.08036933,0.03243162
5.43571786,1.74471043,0.32056259,0.00000000,0.06848256,0.35922993,2.14036577,0.03295921
5.44172086,1.78445555,0.32467127,0.00000000,0.06679987,0.37069911,2.19379453,0.03338332
5.44772386,1.81957800,0.32731180,0.00000000,0.06493132,0.38183359,2.24010279,0.03369973
5.45372686,1.84979531,0.32847137,0.00000000,0.06291646,0.39256528,2.27881619,0.03390564
5.45972986,1.87486890,0.32816137,0.00000000,0.06079388,0.40281712,2.30954844,0.03399973
5.46573287,1.89460689,0.32641700,0.00000000,0.05860015,0.41250347,2.33201040,0.03398213
5.47173587,1.90886745,0.32329633,0.00000000,0.05636898,0.42153145,2.34601836,0.03385438
5.47773887,1.91756269,0.31887881,0.00000000,0.05413061,0.42980323,2.35150138,0.03361944
5.48374187,1.92066316,0.31326334,0.00000000,0.05191149,0.43721929,2.34850726,0.03328156
5.48974487,1.91820264,0.30656593,0.00000000,0.04973410,0.44368240,2.33720696,0.03284629
5.49574787,1.91028313,0.29891706,0.00000000,0.04761708,0.44910227,2.31789697,0.03232037
5.50175088,1.89707942,0.29045879,0.00000000,0.04557550,0.45340061,2.29099951,0.03171166
5.50775388,1.87884313,0.28134167,0.00000000,0.04362134,0.45651623,2.25706000,0.03102906
5.51375688,1.85590533,0.27172165,0.00000000,0.04176402,0.45840995,2.21674189,0.03028241
5.51975988,1.82867762,0.26175687,0.00000000,0.04001101,0.45906901,2.17081838,0.02948240
5.52576288,1.79765096,0.25160462,0.00000000,0.03836852,0.45851054,2.12016118,0.02864042
5.53176588,1.76339198,0.24141839,0.00000000,0.03684205,0.45678405,2.06572634,0.02776848
5.53776888,1.72653641,0.23134504,0.00000000,0.03543698,0.45397239,2.00853721,0.02687901
5.54377189,1.68777962,0.22152228,0.00000000,0.03415904,0.45019134,1.94966512,0.02598473
5.54977489,1.64786417,0.21207639,0.00000000,0.03301462,0.44558753,1.89020792,0.02509845
5.55577789,1.60756466,0.20312022,0.00000000,0.03201098,0.44033473,1.83126720,0.02423286
5.56178089,1.56767030,0.19475153,0.00000000,0.03115633,0.43462874,1.77392475,0.02340035
5.56778389,1.52896558,0.18705172,0.00000000,0.03045975,0.42868090,1.71921891,0.02261277
5.57378689,1.49220998,0.18008481,0.00000000,0.02993101,0.42271060,1.66812180,0.02188121
5.57978989,1.45811731,0.17389697,0.00000000,0.02958027,0.41693706,1.62151783,0.02121578
5.58579290,1.42733560,0.16851624,0.00000000,0.02941769,0.41157082,1.58018463,0.02062543
5.59179590,1.40042841,0.16395280,0.00000000,0.02945298,0.40680532,1.54477659,0.02011773
5.59779890,1.37785840,0.16019953,0.00000000,0.02969493,0.40280893,1.51581192,0.01969873
5.60380190,1.35997376,0.15723293,0.00000000,0.03015092,0.39971795,1.49366331,0.01937282
5.60980490,1.34699828,0.15501442,0.00000000,0.03082643,0.39763078,1.47855265,0.01914265
5.61580790,1.33902539,0.15349192,0.00000000,0.03172461,0.39660367,1.47054969,0.01900907
5.62181091,1.33601634,0.15260166,0.00000000,0.03284590,0.39664815,1.46957475,0.01897111
5.62781391,1.33780279,0.15227027,0.00000000,0.03418773,0.39773040,1.47540502,0.01902605
5.63381691,1.34409345,0.15241699,0.00000000,0.03574427,0.39977240,1.48768429,0.01916942
5.63981991,1.35448455,0.15295592,0.00000000,0.03750628,0.40265499,1.50593550,0.01939517
5.64582291,1.36847362,0.15379836,0.00000000,0.03946111,0.40622257,1.52957566,0.01969579
5.65182591,1.38547607,0.15485508,0.00000000,0.04159271,0.41028918,1.55793250,0.02006246
5.65782891,1.40484365,0.15603848,0.00000000,0.04388176,0.41464584,1.59026239,0.02048528
5.66383192,1.42588439,0.15726457,0.00000000,0.04630591,0.41906861,1.62576876,0.02095342
5.66983492,1.44788296,0.15845476,0.00000000,0.04884008,0.42332709,1.66362085,0.02145539
5.67583792,1.47012093,0.15953740,0.00000000,0.05145681,0.42719306,1.70297204,0.02197926
5.68184092,1.49189627,0.16044899,0.00000000,0.05412674,0.43044876,1.74297759,0.02251287
5.68784392,1.51254146,0.16113521,0.00000000,0.05681909,0.43289458,1.78281153,0.02304408
5.69384692,1.53143984,0.16155153,0.00000000,0.05950218,0.43435585,1.82168240,0.02356101
5.69984992,1.54803976,0.16166368,0.00000000,0.06214409,0.43468849,1.85884779,0.02405223
5.70585293,1.56186644,0.16144775,0.00000000,0.06471326,0.43378334,1.89362759,0.02450702
5.71185593,1.57253129,0.16089018,0.00000000,0.06717909,0.43156916,1.92541588,0.02491557
5.71785893,1.57973867,0.15998750,0.00000000,0.06951270,0.42801408,1.95369139,0.02526914
5.72386193,1.58329019,0.15874597,0.00000000,0.07168751,0.42312576,1.97802660,0.02556032
5.72986493,1.58308662,0.15718104,0.00000000,0.07367995,0.41695021,1.99809523,0.02578311
5.73586793,1.57912751,0.15531686,0.00000000,0.07547001,0.40956942,2.01367827,0.02593310
5.74187094,1.57150876,0.15318564,0.00000000,0.07704188,0.40109799,2.02466820,0.02600761
5.74787394,1.56041826,0.15082703,0.00000000,0.07838437,0.39167899,2.03107154,0.02600572
5.75387694,1.54612989,0.14828748,0.00000000,0.07949138,0.38147918,2.03300930,0.02592835
5.75987994,1.52899592,0.14561960,0.00000000,0.08036217,0.37068387,2.03071551,0.02577827
5.76588294,1.50943819,0.14288148,0.00000000,0.08100150,0.35949163,2.02453343,0.02556004
5.77188594,1.48793811,0.14013599,0.00000000,0.08141972,0.34810890,2.01490955,0.02527995
5.77788894,1.46502574,0.13745008,0.00000000,0.08163261,0.33674486,2.00238528,0.02494588
5.78389195,1.44126809,0.13489391,0.00000000,0.08166109,0.32560649,1.98758627,0.02456713
5.78989495,1.41725694,0.13254001,0.00000000,0.08153083,0.31489411,1.97120953,0.02415421
5.79589795,1.39359618,0.13046223,0.00000000,0.08127160,0.30479724,1.95400847,0.02371859
5.80190095,1.37088903,0.12873464,0.00000000,0.08091657,0.29549105,1.93677600,0.02327240
5.80790395,1.34972529,0.12743019,0.00000000,0.08050141,0.28713325,1.92032609,0.02282817
5.81390695,1.33066876,0.12661939,0.00000000,0.08006337,0.27986153,1.90547395,0.02239846
5.81990995,1.31424515,0.12636867,0.00000000,0.07964021,0.27379142,1.89301545,0.02199558
5.82591296,1.30093055,0.12673876,0.00000000,0.07926911,0.26901463,1.88370602,0.02163125
5.83191596,1.29114077,0.12778290,0.00000000,0.07898560,0.26559788,1.87823969,0.02131632
5.83791896,1.28522183,0.12954508,0.00000000,0.07882250,0.26358205,1.87722870,0.02106049
5.84392196,1.28344156,0.13205819,0.00000000,0.07880892,0.26298181,1.88118437,0.02087208
5.84992496,1.28598286,0.13534230,0.00000000,0.07896939,0.26378564,1.89049978,0.02075783
5.85592796,1.29293856,0.13940309,0.00000000,0.07932314,0.26595624,1.90543485,0.02072277
5.86193097,1.30430828,0.14423040,0.00000000,0.07988351,0.26943141,1.92610461,0.02077011
5.86793397,1.31999735,0.14979723,0.00000000,0.08065760,0.27412538,1.95247106,0.02090119
5.87393697,1.33981802,0.15605892,0.00000000,0.08164617,0.27993065,1.98433927,0.02111556
5.87993997,1.36349313,0.16295290,0.00000000,0.08284369,0.28672027,2.02135827,0.02141096
5.88594297,1.39066215,0.17039895,0.00000000,0.08423872,0.29435079,2.06302691,0.02178353
5.89194597,1.42088982,0.17829987,0.00000000,0.08581446,0.30266556,2.10870494,0.02222791
5.89794897,1.45367704,0.18654290,0.00000000,0.08754955,0.31149867,2.15762936,0.02273751
5.90395198,1.48847407,0.19500161,0.00000000,0.08941905,0.32067920,2.20893564,0.02330470
5.90995498,1.52469547,0.20353836,0.00000000,0.09139555,0.33003583,2.26168348,0.02392112
5.91595798,1.56173663,0.21200732,0.00000000,0.09345041,0.33940170,2.31488619,0.02457792
5.92196098,1.59899109,0.22025790,0.00000000,0.09555505,0.34861923,2.36754280,0.02526605
5.92796398,1.63586825,0.22813853,0.00000000,0.09768220,0.35754478,2.41867160,0.02597655
5.93396698,1.67181058,0.23550062,0.00000000,0.09980708,0.36605304,2.46734376,0.02670079
5.93996998,1.70630978,0.24220263,0.00000000,0.10190846,0.37404076,2.51271550,0.02743069
5.94597299,1.73892090,0.24811412,0.00000000,0.10396952,0.38142971,2.55405725,0.02815890
5.95197599,1.76927403,0.25311943,0.00000000,0.10597841,0.38816873,2.59077840,0.02887894
5.95797899,1.79708274,0.25712111,0.00000000,0.10792861,0.39423466,2.62244623,0.02958531
5.96398199,1.82214883,0.26004277,0.00000000,0.10981884,0.39963202,2.64879807,0.03027347
5.96998499,1.84436323,0.26183131,0.00000000,0.11165279,0.40439151,2.66974581,0.03093987
5.97598799,1.86370282,0.26245839,0.00000000,0.11343838,0.40856727,2.68537252,0.03158183
5.98199100,1.88022339,0.26192114,0.00000000,0.11518689,0.41223304,2.69592117,0.03219746
5.98799400,1.89404912,0.26024206,0.00000000,0.11691168,0.41547740,2.70177607,0.03278544
5.99399700,1.90535896,0.25746804,0.00000000,0.11862685,0.41839824,2.70343781,0.03334491
6.00000000,1.91437099,0.25366874,0.00000000,0.12034575,0.42109686,2.70149312,0.03387519
