energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,3.03175722,2.40170695,0.08763044,1.18662924,0.01526273,0.99367696,0.00000000
4.31915958,3.04125701,2.40547870,0.08668495,1.16549386,0.01541269,0.98804309,0.00000000
4.32516258,3.03998826,2.40234801,0.08544972,1.14000403,0.01553938,0.97820704,0.00000000
4.33116558,3.02814420,2.39276580,0.08394207,1.11073476,0.01564316,0.96438657,0.00000000
4.33716858,3.00617435,2.37741431,0.08218529,1.07834033,0.01572589,0.94687172,0.00000000
4.34317159,2.97477054,2.35718837,0.08020781,1.04353832,0.01579092,0.92601552,0.00000000
4.34917459,2.93484711,2.33317166,0.07804238,1.00709292,0.01584295,0.90222343,0.00000000
4.35517759,2.88751568,2.30660864,0.07572515,0.96979776,0.01588794,0.87594204,0.00000000
4.36118059,2.83405520,2.27887237,0.07329465,0.93245881,0.01593284,0.84764725,0.00000000
4.36718359,2.77587783,2.25142903,0.07079092,0.89587766,0.01598547,0.81783234,0.00000000
4.37318659,2.71449130,2.22579952,0.06825449,0.86083541,0.01605419,0.78699611,0.00000000
4.37918959,2.65145879,2.20351891,0.06572548,0.82807741,0.01614768,0.75563156,0.00000000
4.38519260,2.58835686,2.18609439,0.06324270,0.79829915,0.01627458,0.72421511,0.00000000
4.39119560,2.52673280,2.17496260,0.06084284,0.77213328,0.01644323,0.69319673,0.00000000
4.39719860,2.46806227,2.17144714,0.05855966,0.75013799,0.01666131,0.66299098,0.00000000
4.40320160,2.41370835,2.17671743,0.05642332,0.73278682,0.01693551,0.63396933,0.00000000
4.40920460,2.36488332,2.19174973,0.05445976,0.72046002,0.01727127,0.60645362,0.00000000
4.41520760,2.32261428,2.21729176,0.05269018,0.71343748,0.01767245,0.58071095,0.00000000
4.42121061,2.28771374,2.25383171,0.05113064,0.71189344,0.01814110,0.55694995,0.00000000
4.42721361,2.26075626,2.30157308,0.04979174,0.71589288,0.01867724,0.53531866,0.00000000
4.43321661,2.24206202,2.36041617,0.04867852,0.72538985,0.01927875,0.51590374,0.00000000
4.43921961,2.23168798,2.42994721,0.04779039,0.74022772,0.01994123,0.49873141,0.00000000
4.44522261,2.22942713,2.50943584,0.04712126,0.76014133,0.02065803,0.48376977,0.00000000
4.45122561,2.23481591,2.59784147,0.04665984,0.78476115,0.02142027,0.47093255,0.00000000
4.45722861,2.24714965,2.69382870,0.04639000,0.81361944,0.02221700,0.46008427,0.00000000
4.46323162,2.26550556,2.79579183,0.04629135,0.84615831,0.02303541,0.45104644,0.00000000
4.46923462,2.28877257,2.90188787,0.04633986,0.88173951,0.02386108,0.44360489,0.00000000
4.47523762,2.31568674,3.01007759,0.04650858,0.91965605,0.02467834,0.43751773,0.00000000
4.48124062,2.34487122,3.11817335,0.04676851,0.95914524,0.02547066,0.43252393,0.00000000
4.48724362,2.37487913,3.22389263,0.04708943,0.99940304,0.02622110,0.42835202,0.00000000
4.49324662,2.40423796,3.32491542,0.04744076,1.03959948,0.02691274,0.42472886,0.00000000
4.49924962,2.43149369,3.41894409,0.04779240,1.07889484,0.02752922,0.42138800,0.00000000
4.50525263,2.45525345,3.50376352,0.04811558,1.11645627,0.02805512,0.41807752,0.00000000
4.51125563,2.47422503,3.57729994,0.04838356,1.15147455,0.02847650,0.41456710,0.00000000
4.51725863,2.48725220,3.63767629,0.04857230,1.18318067,0.02878127,0.41065401,0.00000000
4.52326163,2.49334487,3.68326259,0.04866095,1.21086179,0.02895956,0.40616815,0.00000000
4.52926463,2.49170333,3.71271959,0.04863234,1.23387629,0.02900406,0.40097583,0.00000000
4.53526763,2.48173625,3.72503443,0.04847320,1.25166759,0.02891020,0.39498240,0.00000000
4.54127064,2.46307224,3.71954729,0.04817436,1.26377630,0.02867635,0.38813372,0.00000000
4.54727364,2.43556528,3.69596825,0.04773083,1.26985045,0.02830386,0.38041665,0.00000000
4.55327664,2.39929420,3.65438422,0.04714172,1.26965352,0.02779706,0.37185860,0.00000000
4.55927964,2.35455708,3.59525575,0.04641012,1.26307000,0.02716320,0.36252631,0.00000000
4.56528264,2.30186101,3.51940443,0.04554291,1.25010820,0.02641224,0.35252419,0.00000000
4.57128564,2.24190842,3.42799132,0.04455049,1.23090044,0.02555664,0.34199217,0.00000000
4.57728864,2.17558042,3.32248773,0.04344650,1.20570023,0.02461109,0.33110340,0.00000000
4.58329165,2.10391841,3.20463945,0.04224752,1.17487670,0.02359220,0.32006195,0.00000000
4.58929465,2.02810437,3.07642593,0.04097278,1.13890635,0.02251810,0.30910047,0.00000000
4.59529765,1.94944069,2.94001587,0.03964385,1.09836226,0.02140812,0.29847806,0.00000000
4.60130065,1.86932999,2.79772088,0.03828434,1.05390111,0.02028241,0.28847820,0.00000000
4.60730365,1.78925513,2.65194849,0.03691967,1.00624833,0.01916159,0.27940681,0.00000000
4.61330665,1.71075975,2.50515595,0.03557675,0.95618186,0.01806640,0.27159033,0.00000000
4.61930965,1.63542911,2.35980597,0.03428379,0.90451494,0.01701738,0.26537357,0.00000000
4.62531266,1.56487125,2.21832518,0.03306998,0.85207849,0.01603459,0.26111730,0.00000000
4.63131566,1.50069803,2.08306616,0.03196523,0.79970347,0.01513738,0.25919535,0.00000000
4.63731866,1.44450578,1.95627317,0.03099987,0.74820394,0.01434412,0.25999093,0.00000000
4.64332166,1.39785513,1.84005202,0.03020430,0.69836095,0.01367204,0.26389202,0.00000000
4.64932466,1.36224964,1.73634373,0.02960858,0.65090797,0.01313700,0.27128577,0.00000000
4.65532766,1.33911303,1.64690197,0.02924196,0.60651804,0.01275342,0.28255158,0.00000000
4.66133067,1.32976478,1.57327378,0.02913240,0.56579282,0.01253403,0.29805295,0.00000000
4.66733367,1.33539417,1.51678315,0.02930600,0.52925397,0.01248979,0.31812814,0.00000000
4.67333667,1.35703297,1.47851723,0.02978633,0.49733669,0.01262975,0.34307959,0.00000000
4.67933967,1.39552729,1.45931455,0.03059381,0.47038563,0.01296086,0.37316255,0.00000000
4.68534267,1.45150934,1.45975533,0.03174503,0.44865303,0.01348784,0.40857295,0.00000000
4.69134567,1.52536992,1.48015360,0.03325205,0.43229913,0.01421307,0.44943519,0.00000000
4.69734867,1.61723300,1.52055129,0.03512179,0.42139455,0.01513639,0.49579018,0.00000000
4.70335168,1.72693348,1.58071471,0.03735542,0.41592467,0.01625500,0.54758419,0.00000000
4.70935468,1.85399970,1.66013365,0.03994788,0.41579568,0.01756331,0.60465922,0.00000000
4.71535768,1.99764205,1.75802389,0.04288750,0.42084221,0.01905289,0.66674542,0.00000000
4.72136068,2.15674899,1.87333360,0.04615581,0.43083626,0.02071240,0.73345616,0.00000000
4.72736368,2.32989160,2.00475444,0.04972752,0.44549728,0.02252758,0.80428636,0.00000000
4.73336668,2.51533768,2.15073785,0.05357063,0.46450311,0.02448134,0.87861452,0.00000000
4.73936968,2.71107576,2.30951701,0.05764689,0.48750143,0.02655387,0.95570861,0.00000000
4.74537269,2.91484915,2.47913479,0.06191234,0.51412169,0.02872286,1.03473630,0.00000000
4.75137569,3.12419970,2.65747755,0.06631813,0.54398688,0.03096383,1.11477918,0.00000000
4.75737869,3.33652024,2.84231450,0.07081158,0.57672502,0.03325044,1.19485095,0.00000000
4.76338169,3.54911438,3.03134194,0.07533728,0.61197990,0.03555499,1.27391908,0.00000000
4.76938469,3.75926161,3.22223126,0.07983846,0.64942065,0.03784894,1.35092930,0.00000000
4.77538769,3.96428563,3.41267935,0.08425834,0.68874986,0.04010345,1.42483215,0.00000000
4.78139070,4.16162306,3.60045970,0.08854162,0.72970975,0.04229004,1.49461061,0.00000000
4.78739370,4.34888992,3.78347245,0.09263584,0.77208604,0.04438120,1.55930772,0.00000000
4.79339670,4.52394298,3.95979112,0.09649275,0.81570945,0.04635103,1.61805314,0.00000000
4.79939970,4.68493334,4.12770434,0.10006950,0.86045430,0.04817585,1.67008751,0.00000000
4.80540270,4.83034978,4.28575039,0.10332968,0.90623455,0.04983474,1.71478348,0.00000000
4.81140570,4.95905002,4.43274316,0.10624409,0.95299692,0.05131000,1.75166265,0.00000000
4.81740870,5.07027838,4.56778800,0.10879129,1.00071174,0.05258761,1.78040749,0.00000000
4.82341171,5.16366909,4.69028681,0.11095783,1.04936147,0.05365742,1.80086787,0.00000000
4.82941471,5.23923526,4.79993191,0.11273820,1.09892786,0.05451334,1.81306175,0.00000000
4.83541771,5.29734417,4.89668899,0.11413452,1.14937798,0.05515339,1.81717029,0.00000000
4.84142071,5.33868025,4.98076999,0.11515592,1.20065018,0.05557955,1.81352732,0.00000000
4.84742371,5.36419777,5.05259722,0.11581772,1.25264069,0.05579756,1.80260405,0.00000000
4.85342671,5.37506576,5.11276074,0.11614045,1.30519169,0.05581657,1.78498956,0.00000000
4.85942971,5.37260812,5.16197104,0.11614867,1.35808174,0.05564872,1.76136817,0.00000000
4.86543272,5.35824191,5.20100979,0.11586982,1.41101924,0.05530863,1.73249469,0.00000000
4.87143572,5.33341703,5.23068112,0.11533296,1.46363948,0.05481287,1.69916888,0.00000000
4.87743872,5.29956025,5.25176609,0.11456770,1.51550589,0.05417934,1.66221010,0.00000000
4.88344172,5.25802605,5.26498284,0.11360310,1.56611539,0.05342678,1.62243348,0.00000000
4.88944472,5.21005664,5.27095425,0.11246688,1.61490808,0.05257418,1.58062846,0.00000000
4.89544772,5.15675251,5.27018485,0.11118467,1.66128081,0.05164035,1.53754051,0.00000000
4.90145073,5.09905435,5.26304787,0.10977963,1.70460415,0.05064348,1.49385679,0.00000000
4.90745373,5.03773671,5.24978285,0.10827222,1.74424208,0.04960086,1.45019593,0.00000000
4.91345673,4.97341253,5.23050337,0.10668017,1.77957338,0.04852863,1.40710205,0.00000000
4.91945973,4.90654766,5.20521414,0.10501872,1.81001386,0.04744166,1.36504304,0.00000000
4.92546273,4.83748348,5.17383581,0.10330096,1.83503817,0.04635350,1.32441243,0.00000000
4.93146573,4.76646553,5.13623571,0.10153833,1.85420027,0.04527642,1.28553454,0.00000000
4.93746873,4.69367592,5.09226220,0.09974123,1.86715153,0.04422148,1.24867201,0.00000000
4.94347174,4.61926679,5.04178021,0.09791955,1.87365555,0.04319869,1.21403499,0.00000000
4.94947474,4.54339267,4.98470566,0.09608327,1.87359916,0.04221712,1.18179101,0.00000000
4.95547774,4.46623940,4.92103643,0.09424299,1.86699901,0.04128507,1.15207484,0.00000000
4.96148074,4.38804774,4.85087803,0.09241022,1.85400368,0.04041019,1.12499744,0.00000000
4.96748374,4.30913041,4.77446229,0.09059773,1.83489112,0.03959959,1.10065340,0.00000000
4.97348674,4.22988134,4.69215817,0.08881953,1.81006203,0.03885985,1.07912637,0.00000000
4.97948974,4.15077711,4.60447407,0.08709086,1.78002919,0.03819703,1.06049214,0.00000000
4.98549275,4.07237035,4.51205176,0.08542786,1.74540370,0.03761660,1.04481932,0.00000000
4.99149575,3.99527606,4.41565243,0.08384722,1.70687860,0.03712331,1.03216753,0.00000000
4.99749875,3.92015162,4.31613585,0.08236561,1.66521071,0.03672101,1.02258357,0.00000000
5.00350175,3.84767211,4.21443413,0.08099908,1.62120140,0.03641249,1.01609574,0.00000000
5.00950475,3.77850245,4.11152158,0.07976242,1.57567705,0.03619923,1.01270706,0.00000000
5.01550775,3.71326818,4.00838256,0.07866840,1.52946964,0.03608121,1.01238781,0.00000000
5.02151076,3.65252663,3.90597919,0.07772720,1.48339829,0.03605671,1.01506826,0.00000000
5.02751376,3.59674034,3.80522047,0.07694580,1.43825179,0.03612218,1.02063199,0.00000000
5.03351676,3.54625406,3.70693466,0.07632753,1.39477269,0.03627215,1.02891074,0.00000000
5.03951976,3.50127683,3.61184602,0.07587170,1.35364294,0.03649919,1.03968102,0.00000000
5.04552276,3.46187012,3.52055707,0.07557344,1.31547127,0.03679403,1.05266312,0.00000000
5.05152576,3.42794261,3.43353689,0.07542373,1.28078231,0.03714563,1.06752270,0.00000000
5.05752876,3.39925203,3.35111588,0.07540948,1.25000747,0.03754149,1.08387520,0.00000000
5.06353177,3.37541400,3.27348691,0.07551394,1.22347754,0.03796789,1.10129286,0.00000000
5.06953477,3.35591745,3.20071240,0.07571712,1.20141715,0.03841029,1.11931444,0.00000000
5.07553777,3.34014604,3.13273676,0.07599645,1.18394098,0.03885376,1.13745702,0.00000000
5.08154077,3.32740445,3.06940325,0.07632748,1.17105198,0.03928339,1.15522969,0.00000000
5.08754377,3.31694857,3.01047428,0.07668470,1.16264164,0.03968480,1.17214833,0.00000000
5.09354677,3.30801809,2.95565383,0.07704238,1.15849244,0.04004453,1.18775103,0.00000000
5.09954977,3.29987015,2.90461098,0.07737542,1.15828279,0.04035055,1.20161341,0.00000000
5.10555278,3.29181252,2.85700323,0.07766023,1.16159436,0.04059252,1.21336311,0.00000000
5.11155578,3.28323493,2.81249855,0.07787547,1.16792212,0.04076220,1.22269287,0.00000000
5.11755878,3.27363713,2.77079521,0.07800278,1.17668684,0.04085362,1.22937160,0.00000000
5.12356178,3.26265238,2.73163847,0.07802737,1.18725014,0.04086320,1.23325284,0.00000000
5.12956478,3.25006547,2.69483359,0.07793850,1.19893166,0.04078989,1.23428034,0.00000000
5.13556778,3.23582433,2.66025475,0.07772977,1.21102811,0.04063503,1.23249036,0.00000000
5.14157079,3.22004462,2.62784957,0.07739930,1.22283351,0.04040228,1.22801064,0.00000000
5.14757379,3.20300709,2.59763939,0.07694977,1.23366012,0.04009740,1.22105594,0.00000000
5.15357679,3.18514770,2.56971540,0.07638820,1.24285918,0.03972798,1.21192039,0.00000000
5.15957979,3.16704061,2.54423127,0.07572573,1.24984071,0.03930313,1.20096681,0.00000000
5.16558279,3.14937493,2.52139259,0.07497709,1.25409147,0.03883309,1.18861342,0.00000000
5.17158579,3.13292579,2.50144418,0.07416011,1.25519041,0.03832889,1.17531850,0.00000000
5.17758879,3.11852102,2.48465587,0.07329499,1.25282066,0.03780193,1.16156340,0.00000000
5.18359180,3.10700467,2.47130780,0.07240361,1.24677766,0.03726367,1.14783473,0.00000000
5.18959480,3.09919890,2.46167610,0.07150868,1.23697296,0.03672524,1.13460622,0.00000000
5.19559780,3.09586577,2.45601994,0.07063295,1.22343341,0.03619716,1.12232110,0.00000000
5.20160080,3.09767072,2.45457052,0.06979837,1.20629581,0.03568913,1.11137550,0.00000000
5.20760380,3.10514909,2.45752304,0.06902536,1.18579729,0.03520981,1.10210367,0.00000000
5.21360680,3.11867753,2.46503176,0.06833206,1.16226189,0.03476670,1.09476551,0.00000000
5.21960980,3.13845133,2.47720878,0.06773373,1.13608388,0.03436612,1.08953687,0.00000000
5.22561281,3.16446908,2.49412638,0.06724227,1.10770894,0.03401318,1.08650307,0.00000000
5.23161581,3.19652524,2.51582285,0.06686582,1.07761387,0.03371188,1.08565592,0.00000000
5.23761881,3.23421126,2.54231126,0.06660858,1.04628601,0.03346519,1.08689424,0.00000000
5.24362181,3.27692522,2.57359062,0.06647074,1.01420330,0.03327522,1.09002807,0.00000000
5.24962481,3.32388974,2.60965839,0.06644856,0.98181604,0.03314339,1.09478617,0.00000000
5.25562781,3.37417744,2.65052337,0.06653462,0.94953102,0.03307061,1.10082671,0.00000000
5.26163082,3.42674276,2.69621774,0.06671825,0.91769883,0.03305749,1.10775062,0.00000000
5.26763382,3.48045888,2.74680705,0.06698593,0.88660479,0.03310448,1.11511708,0.00000000
5.27363682,3.53415784,2.80239696,0.06732199,0.85646378,0.03321201,1.12246043,0.00000000
5.27963982,3.58667226,2.86313577,0.06770918,0.82741889,0.03338063,1.12930799,0.00000000
5.28564282,3.63687639,2.92921174,0.06812942,0.79954395,0.03361097,1.13519784,0.00000000
5.29164582,3.68372489,3.00084476,0.06856446,0.77284931,0.03390384,1.13969597,0.00000000
5.29764882,3.72628730,3.07827216,0.06899652,0.74729048,0.03426009,1.14241208,0.00000000
5.30365183,3.76377677,3.16172868,0.06940896,0.72277902,0.03468054,1.14301342,0.00000000
5.30965483,3.79557176,3.25142149,0.06978675,0.69919471,0.03516580,1.14123608,0.00000000
5.31565783,3.82122990,3.34750089,0.07011687,0.67639854,0.03571606,1.13689348,0.00000000
5.32166083,3.84049348,3.45002837,0.07038868,0.65424547,0.03633089,1.12988168,0.00000000
5.32766383,3.85328676,3.55894363,0.07059401,0.63259653,0.03700903,1.12018144,0.00000000
5.33366683,3.85970549,3.67403248,0.07072727,0.61132946,0.03774810,1.10785720,0.00000000
5.33966983,3.85999950,3.79489771,0.07078536,0.59034751,0.03854447,1.09305294,0.00000000
5.34567284,3.85454967,3.92093502,0.07076752,0.56958604,0.03939306,1.07598549,0.00000000
5.35167584,3.84384082,4.05131604,0.07067503,0.54901680,0.04028730,1.05693555,0.00000000
5.35767884,3.82843200,4.18497998,0.07051093,0.52864968,0.04121902,1.03623695,0.00000000
5.36368184,3.80892618,4.32063543,0.07027965,0.50853220,0.04217858,1.01426480,0.00000000
5.36968484,3.78594074,4.45677301,0.06998661,0.48874687,0.04315495,0.99142295,0.00000000
5.37568784,3.76008056,4.59168927,0.06963787,0.46940667,0.04413599,0.96813134,0.00000000
5.38169085,3.73191469,4.72352146,0.06923979,0.45064922,0.04510864,0.94481381,0.00000000
5.38769385,3.70195790,4.85029214,0.06879869,0.43262973,0.04605939,0.92188673,0.00000000
5.39369685,3.67065740,4.96996231,0.06832064,0.41551352,0.04697460,0.89974875,0.00000000
5.39969985,3.63838520,5.08049066,0.06781130,0.39946825,0.04784099,0.87877201,0.00000000
5.40570285,3.60543584,5.17989674,0.06727575,0.38465638,0.04864605,0.85929482,0.00000000
5.41170585,3.57202904,5.26632498,0.06671848,0.37122816,0.04937852,0.84161601,0.00000000
5.41770885,3.53831644,5.33810675,0.06614340,0.35931537,0.05002873,0.82599070,0.00000000
5.42371186,3.50439157,5.39381743,0.06555384,0.34902616,0.05058898,0.81262754,0.00000000
5.42971486,3.47030169,5.43232577,0.06495270,0.34044087,0.05105382,0.80168713,0.00000000
5.43571786,3.43606058,5.45283316,0.06434247,0.33360917,0.05142017,0.79328148,0.00000000
5.44172086,3.40166098,5.45490076,0.06372540,0.32854836,0.05168740,0.78747425,0.00000000
5.44772386,3.36708567,5.43846332,0.06310349,0.32524278,0.05185734,0.78428162,0.00000000
5.45372686,3.33231658,5.40382898,0.06247865,0.32364433,0.05193409,0.78367349,0.00000000
5.45972986,3.29734108,5.35166515,0.06185261,0.32367389,0.05192375,0.78557506,0.00000000
5.46573287,3.26215546,5.28297117,0.06122703,0.32522361,0.05183417,0.78986859,0.00000000
5.47173587,3.22676536,5.19903937,0.06060336,0.32815980,0.05167445,0.79639533,0.00000000
5.47773887,3.19118364,5.10140640,0.05998280,0.33232642,0.05145456,0.80495772,0.00000000
5.48374187,3.15542602,4.99179731,0.05936622,0.33754890,0.05118484,0.81532189,0.00000000
5.48974487,3.11950541,4.87206529,0.05875402,0.34363828,0.05087552,0.82722059,0.00000000
5.49574787,3.08342554,4.74412979,0.05814607,0.35039549,0.05053627,0.84035674,0.00000000
5.50175088,3.04717494,4.60991608,0.05754157,0.35761572,0.05017581,0.85440757,0.00000000
5.50775388,3.01072210,4.47129882,0.05693901,0.36509278,0.04980161,0.86902975,0.00000000
5.51375688,2.97401246,4.33005212,0.05633616,0.37262333,0.04941960,0.88386521,0.00000000
5.51975988,2.93696807,4.18780797,0.05573010,0.38001100,0.04903405,0.89854804,0.00000000
5.52576288,2.89949003,4.04602440,0.05511728,0.38707026,0.04864756,0.91271205,0.00000000
5.53176588,2.86146410,3.90596425,0.05449366,0.39363003,0.04826107,0.92599925,0.00000000
5.53776888,2.82276930,3.76868462,0.05385494,0.39953686,0.04787405,0.93806862,0.00000000
5.54377189,2.78328905,3.63503674,0.05319673,0.40465780,0.04748474,0.94860527,0.00000000
5.54977489,2.74292447,3.50567520,0.05251488,0.40888269,0.04709043,0.95732947,0.00000000
5.55577789,2.70160891,3.38107530,0.05180571,0.41212600,0.04668784,0.96400514,0.00000000
5.56178089,2.65932283,3.26155674,0.05106636,0.41432800,0.04627344,0.96844761,0.00000000
5.56778389,2.61610817,3.14731178,0.05029500,0.41545535,0.04584388,0.97053005,0.00000000
5.57378689,2.57208109,3.03843583,0.04949114,0.41550107,0.04539626,0.97018846,0.00000000
5.57978989,2.52744237,2.93495857,0.04865579,0.41448382,0.04492850,0.96742470,0.00000000
5.58579290,2.48248450,2.83687375,0.04779162,0.41244660,0.04443954,0.96230757,0.00000000
5.59179590,2.43759492,2.74416612,0.04690303,0.40945487,0.04392954,0.95497172,0.00000000
5.59779890,2.39325515,2.65683420,0.04599619,0.40559420,0.04339999,0.94561433,0.00000000
5.60380190,2.35003542,2.57490802,0.04507891,0.40096751,0.04285366,0.93448985,0.00000000
5.60980490,2.30858505,2.49846137,0.04416056,0.39569197,0.04229465,0.92190278,0.00000000
5.61580790,2.26961873,2.42761822,0.04325182,0.38989584,0.04172820,0.90819882,0.00000000
5.62181091,2.23389932,2.36255368,0.04236447,0.38371512,0.04116052,0.89375488,0.00000000
5.62781391,2.20221764,2.30348986,0.04151107,0.37729036,0.04059860,0.87896812,0.00000000
5.63381691,2.17537009,2.25068726,0.04070463,0.37076356,0.04004991,0.86424458,0.00000000
5.63981991,2.15413495,2.20443268,0.03995825,0.36427537,0.03952219,0.84998773,0.00000000
5.64582291,2.13924802,2.16502443,0.03928481,0.35796248,0.03902313,0.83658745,0.00000000
5.65182591,2.13137870,2.13275584,0.03869664,0.35195542,0.03856014,0.82440957,0.00000000
5.65782891,2.13110696,2.10789803,0.03820515,0.34637667,0.03814013,0.81378650,0.00000000
5.66383192,2.13890217,2.09068271,0.03782059,0.34133900,0.03776922,0.80500901,0.00000000
5.66983492,2.15510431,2.08128580,0.03755177,0.33694415,0.03745268,0.79831938,0.00000000
5.67583792,2.17990799,2.07981257,0.03740588,0.33328172,0.03719467,0.79390608,0.00000000
5.68184092,2.21334999,2.08628465,0.03738824,0.33042813,0.03699822,0.79189983,0.00000000
5.68784392,2.25530029,2.10062948,0.03750225,0.32844579,0.03686512,0.79237132,0.00000000
5.69384692,2.30545725,2.12267238,0.03774919,0.32738228,0.03679588,0.79533021,0.00000000
5.69984992,2.36334676,2.15213145,0.03812825,0.32726960,0.03678972,0.80072569,0.00000000
5.70585293,2.42832579,2.18861552,0.03863644,0.32812345,0.03684461,0.80844816,0.00000000
5.71185593,2.49959009,2.23162509,0.03926862,0.32994260,0.03695730,0.81833220,0.00000000
5.71785893,2.57618615,2.28055630,0.04001754,0.33270842,0.03712339,0.83016062,0.00000000
5.72386193,2.65702720,2.33470794,0.04087392,0.33638452,0.03733741,0.84366946,0.00000000
5.72986493,2.74091297,2.39329135,0.04182656,0.34091679,0.03759294,0.85855391,0.00000000
5.73586793,2.82655297,2.45544298,0.04286248,0.34623373,0.03788274,0.87447499,0.00000000
5.74187094,2.91259257,2.52023964,0.04396712,0.35224726,0.03819889,0.89106689,0.00000000
5.74787394,2.99764162,2.58671577,0.04512454,0.35885412,0.03853295,0.90794489,0.00000000
5.75387694,3.08030458,2.65388279,0.04631769,0.36593777,0.03887615,0.92471361,0.00000000
5.75987994,3.15921166,2.72074977,0.04752869,0.37337101,0.03921957,0.94097564,0.00000000
5.76588294,3.23304988,2.78634504,0.04873913,0.38101910,0.03955434,0.95634012,0.00000000
5.77188594,3.30059336,2.84973823,0.04993044,0.38874352,0.03987186,0.97043129,0.00000000
5.77788894,3.36073169,2.91006192,0.05108421,0.39640610,0.04016398,0.98289673,0.00000000
5.78389195,3.41249578,2.96653236,0.05218261,0.40387351,0.04042319,0.99341510,0.00000000
5.78989495,3.45508003,3.01846851,0.05320869,0.41102187,0.04064284,1.00170311,0.00000000
5.79589795,3.48786034,3.06530861,0.05414680,0.41774132,0.04081726,1.00752166,0.00000000
5.80190095,3.51040722,3.10662374,0.05498289,0.42394029,0.04094195,1.01068085,0.00000000
5.80790395,3.52249360,3.14212753,0.05570485,0.42954926,0.04101365,1.01104370,0.00000000
5.81390695,3.52409691,3.17168168,0.05630272,0.43452388,0.04103041,1.00852861,0.00000000
5.81990995,3.51539555,3.19529663,0.05676895,0.43884705,0.04099167,1.00311024,0.00000000
5.82591296,3.49675963,3.21312732,0.05709850,0.44253007,0.04089819,0.99481905,0.00000000
5.83191596,3.46873638,3.22546374,0.05728894,0.44561249,0.04075203,0.98373923,0.00000000
5.83791896,3.43203064,3.23271644,0.05734040,0.44816073,0.04055644,0.97000530,0.00000000
5.84392196,3.38748109,3.23539739,0.05725554,0.45026556,0.04031571,0.95379737,0.00000000
5.84992496,3.33603309,3.23409657,0.05703932,0.45203821,0.04003501,0.93533532,0.00000000
5.85592796,3.27870894,3.22945530,0.05669878,0.45360567,0.03972012,0.91487190,0.00000000
5.86193097,3.21657675,3.22213720,0.05624276,0.45510493,0.03937726,0.89268528,0.00000000
5.86793397,3.15071897,3.21279796,0.05568146,0.45667687,0.03901276,0.86907104,0.00000000
5.87393697,3.08220178,3.20205552,0.05502609,0.45845967,0.03863286,0.84433407,0.00000000
5.87993997,3.01204655,3.19046188,0.05428845,0.46058242,0.03824340,0.81878058,0.00000000
5.88594297,2.94120442,3.17847821,0.05348045,0.46315907,0.03784964,0.79271059,0.00000000
5.89194597,2.87053505,3.16645460,0.05261374,0.46628316,0.03745604,0.76641109,0.00000000
5.89794897,2.80079047,3.15461582,0.05169934,0.47002349,0.03706608,0.74015028,0.00000000
5.90395198,2.73260456,3.14305406,0.05074732,0.47442118,0.03668223,0.71417286,0.00000000
5.90995498,2.66648873,3.13172932,0.04976657,0.47948812,0.03630587,0.68869684,0.00000000
5.91595798,2.60283376,3.12047785,0.04876470,0.48520704,0.03593734,0.66391168,0.00000000
5.92196098,2.54191771,3.10902833,0.04774792,0.49153304,0.03557610,0.63997799,0.00000000
5.92796398,2.48391938,3.09702535,0.04672117,0.49839671,0.03522083,0.61702864,0.00000000
5.93396698,2.42893641,3.08405877,0.04568820,0.50570849,0.03486975,0.59517116,0.00000000
5.93996998,2.37700700,3.06969781,0.04465187,0.51336398,0.03452083,0.57449124,0.00000000
5.94597299,2.32813380,3.05352756,0.04361435,0.52125009,0.03417218,0.55505710,0.00000000
5.95197599,2.28230853,3.03518616,0.04257753,0.52925130,0.03382232,0.53692429,0.00000000
5.95797899,2.23953562,3.01440004,0.04154332,0.53725606,0.03347051,0.52014073,0.00000000
5.96398199,2.19985344,2.99101525,0.04051400,0.54516250,0.03311703,0.50475144,0.00000000
5.96998499,2.16335148,2.96502278,0.03949253,0.55288345,0.03276344,0.49080273,0.00000000
5.97598799,2.13018225,2.93657602,0.03848279,0.56035032,0.03241268,0.47834546,0.00000000
5.98199100,2.10056708,2.90599920,0.03748973,0.56751566,0.03206919,0.46743710,0.00000000
5.98799400,2.07479497,2.87378614,0.03651944,0.57435420,0.03173885,0.45814234,0.00000000
5.99399700,2.05321463,2.84058899,0.03557914,0.58086261,0.03142885,0.45053225,0.00000000
6.00000000,2.03621968,2.80719773,0.03467696,0.58705774,0.03114748,0.44468186,0.00000000
