energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.22739664,-1.22739664,0.43700489,-0.43700489,0.00000000,-0.00000000,0.41613130,-0.41613130,0.44767485,-0.44767485,0.26716615,-0.26716615,0.00000000,-0.00000000
-5.15357679,1.22125849,-1.22125849,0.43076741,-0.43076741,0.00000000,-0.00000000,0.40772365,-0.40772365,0.44437370,-0.44437370,0.26946544,-0.26946544,0.00000000,-0.00000000
-5.14757379,1.21068376,-1.21068376,0.42286930,-0.42286930,0.00000000,-0.00000000,0.39791880,-0.39791880,0.43937912,-0.43937912,0.27089324,-0.27089324,0.00000000,-0.00000000
-5.14157079,1.19602141,-1.19602141,0.41352869,-0.41352869,0.00000000,-0.00000000,0.38700509,-0.38700509,0.43282472,-0.43282472,0.27144348,-0.27144348,0.00000000,-0.00000000
-5.13556778,1.17767636,-1.17767636,0.40298046,-0.40298046,0.00000000,-0.00000000,0.37528576,-0.37528576,0.42486510,-0.42486510,0.27112529,-0.27112529,0.00000000,-0.00000000
-5.12956478,1.15609454,-1.15609454,0.39146818,-0.39146818,0.00000000,-0.00000000,0.36306879,-0.36306879,0.41567025,-0.41567025,0.26996222,-0.26996222,0.00000000,-0.00000000
-5.12356178,1.13174841,-1.13174841,0.37923628,-0.37923628,0.00000000,-0.00000000,0.35065696,-0.35065696,0.40542007,-0.40542007,0.26799132,-0.26799132,0.00000000,-0.00000000
-5.11755878,1.10512354,-1.10512354,0.36652280,-0.36652280,0.00000000,-0.00000000,0.33833873,-0.33833873,0.39429935,-0.39429935,0.26526250,-0.26526250,0.00000000,-0.00000000
-5.11155578,1.07670660,-1.07670660,0.35355288,-0.35355288,0.00000000,-0.00000000,0.32638018,-0.32638018,0.38249328,-0.38249328,0.26183782,-0.26183782,0.00000000,-0.00000000
-5.10555278,1.04697515,-1.04697515,0.34053328,-0.34053328,0.00000000,-0.00000000,0.31501828,-0.31501828,0.37018351,-0.37018351,0.25779091,-0.25779091,0.00000000,-0.00000000
-5.09954977,1.01638925,-1.01638925,0.32764795,-0.32764795,0.00000000,-0.00000000,0.30445570,-0.30445570,0.35754501,-0.35754501,0.25320649,-0.25320649,0.00000000,-0.00000000
-5.09354677,0.98538514,-0.98538514,0.31505488,-0.31505488,0.00000000,-0.00000000,0.29485743,-0.29485743,0.34474365,-0.34474365,0.24817978,-0.24817978,0.00000000,-0.00000000
-5.08754377,0.95437088,-0.95437088,0.30288407,-0.30288407,0.00000000,-0.00000000,0.28634902,-0.28634902,0.33193448,-0.33193448,0.24281601,-0.24281601,0.00000000,-0.00000000
-5.08154077,0.92372375,-0.92372375,0.29123684,-0.29123684,0.00000000,-0.00000000,0.27901661,-0.27901661,0.31926066,-0.31926066,0.23722981,-0.23722981,0.00000000,-0.00000000
-5.07553777,0.89378944,-0.89378944,0.28018613,-0.28018613,0.00000000,-0.00000000,0.27290855,-0.27290855,0.30685300,-0.30685300,0.23154445,-0.23154445,0.00000000,-0.00000000
-5.06953477,0.86488252,-0.86488252,0.26977790,-0.26977790,0.00000000,-0.00000000,0.26803845,-0.26803845,0.29483006,-0.29483006,0.22589105,-0.22589105,0.00000000,-0.00000000
-5.06353177,0.83728810,-0.83728810,0.26003334,-0.26003334,0.00000000,-0.00000000,0.26438946,-0.26438945,0.28329856,-0.28329856,0.22040750,-0.22040750,0.00000000,-0.00000000
-5.05752876,0.81126423,-0.81126423,0.25095186,-0.25095186,0.00000000,-0.00000000,0.26191938,-0.26191938,0.27235416,-0.27235416,0.21523721,-0.21523721,0.00000000,-0.00000000
-5.05152576,0.78704476,-0.78704476,0.24251447,-0.24251447,0.00000000,-0.00000000,0.26056649,-0.26056649,0.26208232,-0.26208232,0.21052763,-0.21052763,0.00000000,-0.00000000
-5.04552276,0.76484232,-0.76484232,0.23468763,-0.23468763,0.00000000,-0.00000000,0.26025557,-0.26025557,0.25255930,-0.25255930,0.20642848,-0.20642848,0.00000000,-0.00000000
-5.03951976,0.74485104,-0.74485104,0.22742712,-0.22742712,0.00000000,-0.00000000,0.26090386,-0.26090386,0.24385307,-0.24385307,0.20308967,-0.20308967,0.00000000,-0.00000000
-5.03351676,0.72724872,-0.72724872,0.22068194,-0.22068194,0.00000000,-0.00000000,0.26242667,-0.26242667,0.23602409,-0.23602409,0.20065896,-0.20065896,0.00000000,-0.00000000
-5.02751376,0.71219826,-0.71219826,0.21439796,-0.21439796,0.00000000,-0.00000000,0.26474231,-0.26474231,0.22912585,-0.22912585,0.19927924,-0.19927924,0.00000000,-0.00000000
-5.02151076,0.69984792,-0.69984792,0.20852128,-0.20852128,0.00000000,-0.00000000,0.26777606,-0.26777606,0.22320510,-0.22320510,0.19908553,-0.19908553,0.00000000,-0.00000000
-5.01550775,0.69033042,-0.69033041,0.20300099,-0.20300099,0.00000000,-0.00000000,0.27146303,-0.27146303,0.21830176,-0.21830176,0.20020167,-0.20020167,0.00000000,-0.00000000
-5.00950475,0.68376072,-0.68376072,0.19779149,-0.19779149,0.00000000,-0.00000000,0.27574974,-0.27574974,0.21444844,-0.21444844,0.20273674,-0.20273674,0.00000000,-0.00000000
-5.00350175,0.68023248,-0.68023248,0.19285408,-0.19285408,0.00000000,-0.00000000,0.28059442,-0.28059442,0.21166962,-0.21166962,0.20678127,-0.20678127,0.00000000,-0.00000000
-4.99749875,0.67981328,-0.67981328,0.18815787,-0.18815787,0.00000000,-0.00000000,0.28596596,-0.28596596,0.20998043,-0.20998043,0.21240337,-0.21240337,0.00000000,-0.00000000
-4.99149575,0.68253877,-0.68253877,0.18368012,-0.18368012,0.00000000,-0.00000000,0.29184165,-0.29184165,0.20938521,-0.20938521,0.21964481,-0.21964481,0.00000000,-0.00000000
-4.98549275,0.68840614,-0.68840614,0.17940583,-0.17940583,0.00000000,-0.00000000,0.29820388,-0.29820388,0.20987587,-0.20987587,0.22851725,-0.22851725,0.00000000,-0.00000000
-4.97948974,0.69736725,-0.69736725,0.17532687,-0.17532687,0.00000000,-0.00000000,0.30503605,-0.30503605,0.21143015,-0.21143015,0.23899891,-0.23899891,0.00000000,-0.00000000
-4.97348674,0.70932186,-0.70932186,0.17144057,-0.17144057,0.00000000,-0.00000000,0.31231793,-0.31231793,0.21400995,-0.21400995,0.25103159,-0.25103159,0.00000000,-0.00000000
-4.96748374,0.72411157,-0.72411157,0.16774805,-0.16774805,0.00000000,-0.00000000,0.32002089,-0.32002089,0.21755995,-0.21755995,0.26451859,-0.26451859,0.00000000,-0.00000000
-4.96148074,0.74151508,-0.74151508,0.16425231,-0.16425231,0.00000000,-0.00000000,0.32810319,-0.32810319,0.22200655,-0.22200655,0.27932348,-0.27932348,0.00000000,-0.00000000
-4.95547774,0.76124521,-0.76124521,0.16095628,-0.16095628,0.00000000,-0.00000000,0.33650595,-0.33650595,0.22725740,-0.22725740,0.29527012,-0.29527012,0.00000000,-0.00000000
-4.94947474,0.78294838,-0.78294838,0.15786096,-0.15786096,0.00000000,-0.00000000,0.34514987,-0.34514987,0.23320168,-0.23320168,0.31214391,-0.31214391,0.00000000,-0.00000000
-4.94347174,0.80620685,-0.80620685,0.15496387,-0.15496387,0.00000000,-0.00000000,0.35393313,-0.35393313,0.23971119,-0.23971119,0.32969466,-0.32969466,0.00000000,-0.00000000
-4.93746873,0.83054424,-0.83054424,0.15225778,-0.15225778,0.00000000,-0.00000000,0.36273075,-0.36273075,0.24664242,-0.24664242,0.34764085,-0.34764085,0.00000000,-0.00000000
-4.93146573,0.85543423,-0.85543423,0.14972995,-0.14972995,0.00000000,-0.00000000,0.37139541,-0.37139541,0.25383958,-0.25383958,0.36567562,-0.36567562,0.00000000,-0.00000000
-4.92546273,0.88031278,-0.88031278,0.14736190,-0.14736190,0.00000000,-0.00000000,0.37975993,-0.37975993,0.26113870,-0.26113870,0.38347414,-0.38347414,0.00000000,-0.00000000
-4.91945973,0.90459337,-0.90459337,0.14512977,-0.14512977,0.00000000,-0.00000000,0.38764133,-0.38764133,0.26837255,-0.26837255,0.40070237,-0.40070237,0.00000000,-0.00000000
-4.91345673,0.92768501,-0.92768501,0.14300516,-0.14300516,0.00000000,-0.00000000,0.39484628,-0.39484628,0.27537645,-0.27537645,0.41702689,-0.41702689,0.00000000,-0.00000000
-4.90745373,0.94901239,-0.94901239,0.14095658,-0.14095658,0.00000000,-0.00000000,0.40117790,-0.40117790,0.28199467,-0.28199467,0.43212560,-0.43212560,0.00000000,-0.00000000
-4.90145073,0.96803738,-0.96803738,0.13895125,-0.13895125,0.00000000,-0.00000000,0.40644331,-0.40644331,0.28808720,-0.28808720,0.44569864,-0.44569864,0.00000000,-0.00000000
-4.89544772,0.98428097,-0.98428097,0.13695731,-0.13695731,0.00000000,-0.00000000,0.41046184,-0.41046184,0.29353659,-0.29353659,0.45747950,-0.45747950,0.00000000,-0.00000000
-4.88944472,0.99734462,-0.99734462,0.13494614,-0.13494614,0.00000000,-0.00000000,0.41307334,-0.41307334,0.29825461,-0.29825461,0.46724538,-0.46724538,0.00000000,-0.00000000
-4.88344172,1.00693006,-1.00693006,0.13289476,-0.13289476,0.00000000,-0.00000000,0.41414614,-0.41414614,0.30218829,-0.30218829,0.47482675,-0.47482675,0.00000000,-0.00000000
-4.87743872,1.01285634,-1.01285634,0.13078814,-0.13078814,0.00000000,-0.00000000,0.41358428,-0.41358428,0.30532506,-0.30532506,0.48011530,-0.48011530,0.00000000,-0.00000000
-4.87143572,1.01507329,-1.01507329,0.12862119,-0.12862119,0.00000000,-0.00000000,0.41133362,-0.41133362,0.30769669,-0.30769669,0.48307012,-0.48307012,0.00000000,-0.00000000
-4.86543272,1.01367050,-1.01367050,0.12640041,-0.12640041,0.00000000,-0.00000000,0.40738643,-0.40738643,0.30938170,-0.30938170,0.48372160,-0.48372160,0.00000000,-0.00000000
-4.85942971,1.00888115,-1.00888115,0.12414490,-0.12414490,0.00000000,-0.00000000,0.40178416,-0.40178416,0.31050599,-0.31050599,0.48217281,-0.48217281,0.00000000,-0.00000000
-4.85342671,1.00108025,-1.00108025,0.12188690,-0.12188690,0.00000000,-0.00000000,0.39461834,-0.39461834,0.31124154,-0.31124154,0.47859829,-0.47859829,0.00000000,-0.00000000
-4.84742371,0.99077699,-0.99077699,0.11967148,-0.11967148,0.00000000,-0.00000000,0.38602931,-0.38602931,0.31180316,-0.31180316,0.47323999,-0.47323999,0.00000000,-0.00000000
-4.84142071,0.97860139,-0.97860139,0.11755562,-0.11755562,0.00000000,-0.00000000,0.37620300,-0.37620300,0.31244312,-0.31244312,0.46640070,-0.46640070,0.00000000,-0.00000000
-4.83541771,0.96528546,-0.96528546,0.11560656,-0.11560656,0.00000000,-0.00000000,0.36536571,-0.36536571,0.31344383,-0.31344383,0.45843491,-0.45843491,0.00000000,-0.00000000
-4.82941471,0.95163947,-0.95163947,0.11389946,-0.11389946,0.00000000,-0.00000000,0.35377720,-0.35377720,0.31510879,-0.31510880,0.44973749,-0.44973749,0.00000000,-0.00000000
-4.82341171,0.93852401,-0.93852401,0.11251455,-0.11251455,0.00000000,-0.00000000,0.34172231,-0.34172231,0.31775196,-0.31775196,0.44073065,-0.44073065,0.00000000,-0.00000000
-4.81740870,0.92681911,-0.92681911,0.11153372,-0.11153372,0.00000000,-0.00000000,0.32950145,-0.32950145,0.32168589,-0.32168589,0.43184944,-0.43184944,0.00000000,-0.00000000
-4.81140570,0.91739123,-0.91739123,0.11103690,-0.11103690,0.00000000,-0.00000000,0.31742046,-0.31742046,0.32720919,-0.32720919,0.42352663,-0.42352663,0.00000000,-0.00000000
-4.80540270,0.91105968,-0.91105968,0.11109822,-0.11109822,0.00000000,-0.00000000,0.30578011,-0.30578011,0.33459354,-0.33459354,0.41617720,-0.41617720,0.00000000,-0.00000000
-4.79939970,0.90856361,-0.90856361,0.11178219,-0.11178219,0.00000000,-0.00000000,0.29486582,-0.29486582,0.34407097,-0.34407097,0.41018330,-0.41018330,0.00000000,-0.00000000
-4.79339670,0.91053107,-0.91053107,0.11314010,-0.11314010,0.00000000,-0.00000000,0.28493782,-0.28493782,0.35582186,-0.35582186,0.40588012,-0.40588012,0.00000000,-0.00000000
-4.78739370,0.91745129,-0.91745129,0.11520679,-0.11520679,0.00000000,-0.00000000,0.27622240,-0.27622240,0.36996418,-0.36996418,0.40354325,-0.40354325,0.00000000,-0.00000000
-4.78139070,0.92965153,-0.92965154,0.11799796,-0.11799796,0.00000000,-0.00000000,0.26890438,-0.26890438,0.38654455,-0.38654455,0.40337804,-0.40337804,0.00000000,-0.00000000
-4.77538769,0.94727950,-0.94727950,0.12150820,-0.12150820,0.00000000,-0.00000000,0.26312111,-0.26312111,0.40553152,-0.40553152,0.40551141,-0.40551141,0.00000000,-0.00000000
-4.76938469,0.97029221,-0.97029221,0.12570981,-0.12570981,0.00000000,-0.00000000,0.25895836,-0.25895836,0.42681166,-0.42681166,0.40998640,-0.40998640,0.00000000,-0.00000000
-4.76338169,0.99845195,-0.99845195,0.13055259,-0.13055259,0.00000000,-0.00000000,0.25644811,-0.25644811,0.45018852,-0.45018852,0.41675975,-0.41675975,0.00000000,-0.00000000
-4.75737869,1.03132978,-1.03132978,0.13596456,-0.13596456,0.00000000,-0.00000000,0.25556835,-0.25556835,0.47538497,-0.47538497,0.42570267,-0.42570267,0.00000000,-0.00000000
-4.75137569,1.06831659,-1.06831659,0.14185374,-0.14185374,0.00000000,-0.00000000,0.25624497,-0.25624497,0.50204882,-0.50204882,0.43660478,-0.43660478,0.00000000,-0.00000000
-4.74537269,1.10864156,-1.10864156,0.14811082,-0.14811082,0.00000000,-0.00000000,0.25835549,-0.25835549,0.52976180,-0.52976180,0.44918113,-0.44918113,0.00000000,-0.00000000
-4.73936968,1.15139753,-1.15139754,0.15461283,-0.15461283,0.00000000,-0.00000000,0.26173470,-0.26173470,0.55805166,-0.55805166,0.46308214,-0.46308214,0.00000000,-0.00000000
-4.73336668,1.19557245,-1.19557245,0.16122749,-0.16122749,0.00000000,-0.00000000,0.26618181,-0.26618181,0.58640709,-0.58640709,0.47790603,-0.47790603,0.00000000,-0.00000000
-4.72736368,1.24008579,-1.24008579,0.16781830,-0.16781830,0.00000000,-0.00000000,0.27146901,-0.27146901,0.61429494,-0.61429494,0.49321342,-0.49321342,0.00000000,-0.00000000
-4.72136068,1.28382874,-1.28382874,0.17424993,-0.17424994,0.00000000,-0.00000000,0.27735090,-0.27735090,0.64117923,-0.64117923,0.50854354,-0.50854354,0.00000000,-0.00000000
-4.71535768,1.32570642,-1.32570642,0.18039400,-0.18039400,0.00000000,-0.00000000,0.28357474,-0.28357474,0.66654109,-0.66654109,0.52343138,-0.52343138,0.00000000,-0.00000000
-4.70935468,1.36468067,-1.36468067,0.18613464,-0.18613464,0.00000000,-0.00000000,0.28989077,-0.28989077,0.68989899,-0.68989899,0.53742523,-0.53742523,0.00000000,-0.00000000
-4.70335168,1.39981156,-1.39981156,0.19137390,-0.19137390,0.00000000,-0.00000000,0.29606257,-0.29606257,0.71082828,-0.71082828,0.55010394,-0.55010394,0.00000000,-0.00000000
-4.69734867,1.43029588,-1.43029588,0.19603658,-0.19603658,0.00000000,-0.00000000,0.30187678,-0.30187678,0.72897928,-0.72897928,0.56109309,-0.56109309,0.00000000,-0.00000000
-4.69134567,1.45550102,-1.45550102,0.20007430,-0.20007430,0.00000000,-0.00000000,0.30715188,-0.30715188,0.74409302,-0.74409302,0.57007963,-0.57007963,0.00000000,-0.00000000
-4.68534267,1.47499264,-1.47499264,0.20346853,-0.20346853,0.00000000,-0.00000000,0.31174584,-0.31174584,0.75601390,-0.75601390,0.57682412,-0.57682412,0.00000000,-0.00000000
-4.67933967,1.48855497,-1.48855497,0.20623261,-0.20623261,0.00000000,-0.00000000,0.31556200,-0.31556200,0.76469868,-0.76469868,0.58117043,-0.58117043,0.00000000,-0.00000000
-4.67333667,1.49620267,-1.49620267,0.20841226,-0.20841226,0.00000000,-0.00000000,0.31855332,-0.31855332,0.77022111,-0.77022111,0.58305208,-0.58305208,0.00000000,-0.00000000
-4.66733367,1.49818363,-1.49818363,0.21008495,-0.21008495,0.00000000,-0.00000000,0.32072444,-0.32072444,0.77277219,-0.77277219,0.58249532,-0.58249532,0.00000000,-0.00000000
-4.66133067,1.49497252,-1.49497252,0.21135774,-0.21135774,0.00000000,-0.00000000,0.32213172,-0.32213172,0.77265559,-0.77265559,0.57961852,-0.57961852,0.00000000,-0.00000000
-4.65532766,1.48725515,-1.48725515,0.21236380,-0.21236380,0.00000000,-0.00000000,0.32288118,-0.32288118,0.77027850,-0.77027850,0.57462808,-0.57462808,0.00000000,-0.00000000
-4.64932466,1.47590418,-1.47590418,0.21325781,-0.21325781,0.00000000,-0.00000000,0.32312426,-0.32312426,0.76613821,-0.76613821,0.56781090,-0.56781090,0.00000000,-0.00000000
-4.64332166,1.46194720,-1.46194720,0.21421014,-0.21421014,0.00000000,-0.00000000,0.32305174,-0.32305174,0.76080472,-0.76080472,0.55952371,-0.55952371,0.00000000,-0.00000000
-4.63731866,1.44652824,-1.44652824,0.21540027,-0.21540027,0.00000000,-0.00000000,0.32288592,-0.32288592,0.75490023,-0.75490023,0.55017977,-0.55017977,0.00000000,-0.00000000
-4.63131566,1.43086439,-1.43086439,0.21700958,-0.21700958,0.00000000,-0.00000000,0.32287151,-0.32287151,0.74907610,-0.74907610,0.54023331,-0.54023331,0.00000000,-0.00000000
-4.62531266,1.41619916,-1.41619916,0.21921385,-0.21921385,0.00000000,-0.00000000,0.32326531,-0.32326531,0.74398842,-0.74398842,0.53016254,-0.53016254,0.00000000,-0.00000000
-4.61930965,1.40375451,-1.40375451,0.22217572,-0.22217572,0.00000000,-0.00000000,0.32432544,-0.32432544,0.74027296,-0.74027296,0.52045163,-0.52045163,0.00000000,-0.00000000
-4.61330665,1.39468339,-1.39468339,0.22603746,-0.22603746,0.00000000,-0.00000000,0.32630030,-0.32630030,0.73852057,-0.73852057,0.51157261,-0.51157261,0.00000000,-0.00000000
-4.60730365,1.39002474,-1.39002474,0.23091439,-0.23091439,0.00000000,-0.00000000,0.32941773,-0.32941773,0.73925414,-0.73925414,0.50396773,-0.50396773,0.00000000,-0.00000000
-4.60130065,1.39066279,-1.39066279,0.23688914,-0.23688914,0.00000000,-0.00000000,0.33387500,-0.33387500,0.74290787,-0.74290787,0.49803303,-0.49803303,0.00000000,-0.00000000
-4.59529765,1.39729207,-1.39729207,0.24400709,-0.24400709,0.00000000,-0.00000000,0.33982976,-0.33982976,0.74980980,-0.74980980,0.49410364,-0.49410364,0.00000000,-0.00000000
-4.58929465,1.41038972,-1.41038972,0.25227310,-0.25227310,0.00000000,-0.00000000,0.34739251,-0.34739251,0.76016829,-0.76016829,0.49244155,-0.49244155,0.00000000,-0.00000000
-4.58329165,1.43019603,-1.43019603,0.26164984,-0.26164984,0.00000000,-0.00000000,0.35662094,-0.35662094,0.77406300,-0.77406300,0.49322603,-0.49322603,0.00000000,-0.00000000
-4.57728864,1.45670398,-1.45670398,0.27205760,-0.27205760,0.00000000,-0.00000000,0.36751617,-0.36751617,0.79144070,-0.79144070,0.49654726,-0.49654726,0.00000000,-0.00000000
-4.57128564,1.48965820,-1.48965821,0.28337585,-0.28337585,0.00000000,-0.00000000,0.38002126,-0.38002126,0.81211616,-0.81211616,0.50240326,-0.50240326,0.00000000,-0.00000000
-4.56528264,1.52856324,-1.52856324,0.29544623,-0.29544623,0.00000000,-0.00000000,0.39402201,-0.39402201,0.83577798,-0.83577798,0.51070024,-0.51070024,0.00000000,-0.00000000
-4.55927964,1.57270093,-1.57270093,0.30807719,-0.30807719,0.00000000,-0.00000000,0.40934995,-0.40934995,0.86199923,-0.86199923,0.52125636,-0.52125636,0.00000000,-0.00000000
-4.55327664,1.62115599,-1.62115599,0.32104985,-0.32104985,0.00000000,-0.00000000,0.42578754,-0.42578754,0.89025240,-0.89025240,0.53380860,-0.53380860,0.00000000,-0.00000000
-4.54727364,1.67284887,-1.67284887,0.33412496,-0.33412496,0.00000000,-0.00000000,0.44307527,-0.44307527,0.91992809,-0.91992809,0.54802267,-0.54802267,0.00000000,-0.00000000
-4.54127064,1.72657448,-1.72657448,0.34705075,-0.34705075,0.00000000,-0.00000000,0.46092041,-0.46092041,0.95035665,-0.95035665,0.56350526,-0.56350526,0.00000000,-0.00000000
-4.53526763,1.78104520,-1.78104520,0.35957124,-0.35957124,0.00000000,-0.00000000,0.47900710,-0.47900710,0.98083192,-0.98083192,0.57981840,-0.57981840,0.00000000,-0.00000000
-4.52926463,1.83493645,-1.83493645,0.37143480,-0.37143480,0.00000000,-0.00000000,0.49700727,-0.49700727,1.01063604,-1.01063604,0.59649517,-0.59649517,0.00000000,-0.00000000
-4.52326163,1.88693285,-1.88693285,0.38240248,-0.38240248,0.00000000,-0.00000000,0.51459195,-0.51459195,1.03906438,-1.03906438,0.61305619,-0.61305619,0.00000000,-0.00000000
-4.51725863,1.93577323,-1.93577323,0.39225593,-0.39225593,0.00000000,-0.00000000,0.53144258,-0.53144258,1.06544951,-1.06544951,0.62902619,-0.62902619,0.00000000,-0.00000000
-4.51125563,1.98029250,-1.98029250,0.40080444,-0.40080444,0.00000000,-0.00000000,0.54726161,-0.54726161,1.08918318,-1.08918318,0.64395008,-0.64395008,0.00000000,-0.00000000
-4.50525263,2.01945876,-2.01945876,0.40789091,-0.40789091,0.00000000,-0.00000000,0.56178222,-0.56178222,1.10973555,-1.10973555,0.65740769,-0.65740769,0.00000000,-0.00000000
-4.49924962,2.05240418,-2.05240418,0.41339648,-0.41339648,0.00000000,-0.00000000,0.57477641,-0.57477641,1.12667075,-1.12667075,0.66902685,-0.66902685,0.00000000,-0.00000000
-4.49324662,2.07844835,-2.07844835,0.41724354,-0.41724354,0.00000000,-0.00000000,0.58606136,-0.58606136,1.13965828,-1.13965828,0.67849405,-0.67849405,0.00000000,-0.00000000
-4.48724362,2.09711343,-2.09711343,0.41939723,-0.41939723,0.00000000,-0.00000000,0.59550368,-0.59550368,1.14847978,-1.14847978,0.68556256,-0.68556256,0.00000000,-0.00000000
-4.48124062,2.10813047,-2.10813047,0.41986511,-0.41986511,0.00000000,-0.00000000,0.60302140,-0.60302140,1.15303106,-1.15303106,0.69005745,-0.69005745,0.00000000,-0.00000000
-4.47523762,2.11143711,-2.11143711,0.41869529,-0.41869529,0.00000000,-0.00000000,0.60858363,-0.60858363,1.15331937,-1.15331937,0.69187769,-0.69187769,0.00000000,-0.00000000
-4.46923462,2.10716680,-2.10716680,0.41597291,-0.41597291,0.00000000,-0.00000000,0.61220803,-0.61220803,1.14945630,-1.14945630,0.69099516,-0.69099516,0.00000000,-0.00000000
-4.46323162,2.09563064,-2.09563064,0.41181537,-0.41181537,0.00000000,-0.00000000,0.61395617,-0.61395617,1.14164674,-1.14164674,0.68745087,-0.68745087,0.00000000,-0.00000000
-4.45722861,2.07729281,-2.07729281,0.40636638,-0.40636638,0.00000000,-0.00000000,0.61392722,-0.61392722,1.13017461,-1.13017461,0.68134865,-0.68134865,0.00000000,-0.00000000
-4.45122561,2.05274129,-2.05274129,0.39978922,-0.39978922,0.00000000,-0.00000000,0.61225023,-0.61225023,1.11538623,-1.11538623,0.67284681,-0.67284681,0.00000000,-0.00000000
-4.44522261,2.02265534,-2.02265534,0.39225959,-0.39225959,0.00000000,-0.00000000,0.60907557,-0.60907557,1.09767235,-1.09767235,0.66214828,-0.66214828,0.00000000,-0.00000000
