energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,1.70862927,0.47686310,0.00000000,2.12596049,0.16572961,0.13510525,0.37991037
4.31915958,1.75112044,0.48683815,0.00000000,2.19310753,0.16814359,0.13891081,0.38059235
4.32516258,1.80106971,0.49989568,0.00000000,2.26822243,0.17148573,0.14311411,0.38314621
4.33116558,1.85803330,0.51606860,0.00000000,2.35036226,0.17576231,0.14765415,0.38761389
4.33716858,1.92125059,0.53529020,0.00000000,2.43819958,0.18094732,0.15244681,0.39396520
4.34317159,1.98966234,0.55739420,0.00000000,2.53005336,0.18698306,0.15738725,0.40209961
4.34917459,2.06194119,0.58211795,0.00000000,2.62393605,0.19378181,0.16235321,0.41185059
4.35517759,2.13653305,0.60910870,0.00000000,2.71761505,0.20122847,0.16720918,0.42299212
4.36118059,2.21170770,0.63793276,0.00000000,2.80868599,0.20918415,0.17181124,0.43524713
4.36718359,2.28561644,0.66808699,0.00000000,2.89465470,0.21749038,0.17601231,0.44829747
4.37318659,2.35635419,0.69901244,0.00000000,2.97302446,0.22597391,0.17966769,0.46179488
4.37918959,2.42202355,0.73010946,0.00000000,3.04138439,0.23445189,0.18264049,0.47537261
4.38519260,2.48079797,0.76075385,0.00000000,3.09749551,0.24273711,0.18480686,0.48865707
4.39119560,2.53098156,0.79031355,0.00000000,3.13937024,0.25064330,0.18606066,0.50127925
4.39719860,2.57106299,0.81816520,0.00000000,3.16534223,0.25799012,0.18631742,0.51288531
4.40320160,2.59976149,0.84371022,0.00000000,3.17412333,0.26460785,0.18551748,0.52314620
4.40920460,2.61606336,0.86638981,0.00000000,3.16484560,0.27034151,0.18362801,0.53176584
4.41520760,2.61924770,0.88569852,0.00000000,3.13708651,0.27505441,0.18064405,0.53848782
4.42121061,2.60890085,0.90119598,0.00000000,3.09087702,0.27863098,0.17658838,0.54310047
4.42721361,2.58491948,0.91251660,0.00000000,3.02669224,0.28097889,0.17151031,0.54544017
4.43321661,2.54750275,0.91937690,0.00000000,2.94542603,0.28203046,0.16548358,0.54539312
4.43921961,2.49713444,0.92158052,0.00000000,2.84835098,0.28174325,0.15860327,0.54289551
4.44522261,2.43455657,0.91902072,0.00000000,2.73706622,0.28010012,0.15098215,0.53793231
4.45122561,2.36073584,0.91168051,0.00000000,2.61343586,0.27710850,0.14274645,0.53053492
4.45722861,2.27682508,0.89963049,0.00000000,2.47952118,0.27279923,0.13403142,0.52077780
4.46323162,2.18412130,0.88302452,0.00000000,2.33750972,0.26722491,0.12497673,0.50877428
4.46923462,2.08402255,0.86209360,0.00000000,2.18964456,0.26045778,0.11572208,0.49467194
4.47523762,1.97798508,0.83713799,0.00000000,2.03815668,0.25258739,0.10640304,0.47864749
4.48124062,1.86748264,0.80851804,0.00000000,1.88520286,0.24371803,0.09714743,0.46090160
4.48724362,1.75396909,0.77664404,0.00000000,1.73281143,0.23396597,0.08807217,0.44165354
4.49324662,1.63884534,0.74196531,0.00000000,1.58283720,0.22345666,0.07928090,0.42113605
4.49924962,1.52343151,0.70495892,0.00000000,1.43692663,0.21232191,0.07086220,0.39959030
4.50525263,1.40894439,0.66611834,0.00000000,1.29649361,0.20069712,0.06288856,0.37726110
4.51125563,1.29648063,0.62594242,0.00000000,1.16270574,0.18871862,0.05541602,0.35439249
4.51725863,1.18700530,0.58492473,0.00000000,1.03648032,0.17652106,0.04848442,0.33122353
4.52326163,1.08134553,0.54354377,0.00000000,0.91848924,0.16423512,0.04211815,0.30798463
4.52926463,0.98018874,0.50225417,0.00000000,0.80917139,0.15198535,0.03632739,0.28489419
4.53526763,0.88408483,0.46147896,0.00000000,0.70875106,0.13988826,0.03110964,0.26215567
4.54127064,0.79345168,0.42160325,0.00000000,0.61726095,0.12805073,0.02645150,0.23995516
4.54727364,0.70858325,0.38296915,0.00000000,0.53456802,0.11656871,0.02233053,0.21845938
4.55327664,0.62965969,0.34587230,0.00000000,0.46040106,0.10552622,0.01871718,0.19781424
4.55927964,0.55675885,0.31055967,0.00000000,0.39437840,0.09499474,0.01557666,0.17814388
4.56528264,0.48986866,0.27722887,0.00000000,0.33603489,0.08503287,0.01287069,0.15955025
4.57128564,0.42889990,0.24602875,0.00000000,0.28484715,0.07568638,0.01055906,0.14211321
4.57728864,0.37369909,0.21706118,0.00000000,0.24025660,0.06698856,0.00860100,0.12589122
4.58329165,0.32406113,0.19038390,0.00000000,0.20168972,0.05896086,0.00695634,0.11092240
4.58929465,0.27974148,0.16601430,0.00000000,0.16857544,0.05161381,0.00558644,0.09722621
4.59529765,0.24046779,0.14393388,0.00000000,0.14035957,0.04494818,0.00445490,0.08480538
4.60130065,0.20595075,0.12409320,0.00000000,0.11651635,0.03895626,0.00352803,0.07364829
4.60730365,0.17589415,0.10641723,0.00000000,0.09655741,0.03362339,0.00277519,0.06373156
4.61330665,0.15000409,0.09081075,0.00000000,0.08003834,0.02892947,0.00216896,0.05502282
4.61930965,0.12799726,0.07716381,0.00000000,0.06656323,0.02485057,0.00168512,0.04748358
4.62531266,0.10960832,0.06535692,0.00000000,0.05578750,0.02136046,0.00130262,0.04107205
4.63131566,0.09459626,0.05526597,0.00000000,0.04741932,0.01843215,0.00100340,0.03574592
4.63731866,0.08274975,0.04676668,0.00000000,0.04121993,0.01603928,0.00077218,0.03146490
4.64332166,0.07389152,0.03973857,0.00000000,0.03700311,0.01415732,0.00059624,0.02819301
4.64932466,0.06788156,0.03406834,0.00000000,0.03463393,0.01276470,0.00046513,0.02590049
4.65532766,0.06461923,0.02965256,0.00000000,0.03402703,0.01184360,0.00037049,0.02456538
4.66133067,0.06404424,0.02639986,0.00000000,0.03514438,0.01138060,0.00030572,0.02417452
4.66733367,0.06613634,0.02423230,0.00000000,0.03799267,0.01136703,0.00026584,0.02472418
4.67333667,0.07091381,0.02308631,0.00000000,0.04262029,0.01179913,0.00024726,0.02622002
4.67933967,0.07843062,0.02291281,0.00000000,0.04911377,0.01267784,0.00024766,0.02867660
4.68534267,0.08877233,0.02367696,0.00000000,0.05759383,0.01400844,0.00026583,0.03211633
4.69134567,0.10205073,0.02535719,0.00000000,0.06821069,0.01579989,0.00030160,0.03656782
4.69734867,0.11839719,0.02794386,0.00000000,0.08113888,0.01806390,0.00035585,0.04206381
4.70335168,0.13795499,0.03143741,0.00000000,0.09657123,0.02081391,0.00043040,0.04863862
4.70935468,0.16087052,0.03584611,0.00000000,0.11471224,0.02406371,0.00052814,0.05632520
4.71535768,0.18728386,0.04118351,0.00000000,0.13577073,0.02782606,0.00065303,0.06515190
4.72136068,0.21731867,0.04746559,0.00000000,0.15995184,0.03211116,0.00081022,0.07513905
4.72736368,0.25107193,0.05470765,0.00000000,0.18744875,0.03692502,0.00100619,0.08629549
4.73336668,0.28860385,0.06292119,0.00000000,0.21843390,0.04226792,0.00124885,0.09861513
4.73936968,0.32992821,0.07211064,0.00000000,0.25305049,0.04813286,0.00154780,0.11207373
4.74537269,0.37500381,0.08227024,0.00000000,0.29140406,0.05450419,0.00191443,0.12662612
4.75137569,0.42372720,0.09338100,0.00000000,0.33355498,0.06135644,0.00236217,0.14220381
4.75737869,0.47592740,0.10540803,0.00000000,0.37951189,0.06865340,0.00290663,0.15871342
4.76338169,0.53136273,0.11829824,0.00000000,0.42922664,0.07634752,0.00356580,0.17603573
4.76938469,0.58972039,0.13197850,0.00000000,0.48259114,0.08437975,0.00436015,0.19402578
4.77538769,0.65061872,0.14635453,0.00000000,0.53943626,0.09267973,0.00531270,0.21251383
4.78139070,0.71361252,0.16131045,0.00000000,0.59953330,0.10116648,0.00644903,0.23130740
4.78739370,0.77820134,0.17670917,0.00000000,0.66259790,0.10974956,0.00779720,0.25019425
4.79339670,0.84384056,0.19239365,0.00000000,0.72829663,0.11833066,0.00938749,0.26894636
4.79939970,0.90995511,0.20818902,0.00000000,0.79625603,0.12680564,0.01125213,0.28732471
4.80540270,0.97595512,0.22390570,0.00000000,0.86607390,0.13506692,0.01342475,0.30508482
4.81140570,1.04125326,0.23934324,0.00000000,0.93733236,0.14300623,0.01593979,0.32198282
4.81740870,1.10528276,0.25429503,0.00000000,1.00961221,0.15051752,0.01883171,0.33778176
4.82341171,1.16751551,0.26855356,0.00000000,1.08250789,0.15750000,0.02213400,0.35225807
4.82941471,1.22747930,0.28191623,0.00000000,1.15564217,0.16386122,0.02587810,0.36520784
4.83541771,1.28477340,0.29419134,0.00000000,1.22868000,0.16951996,0.03009221,0.37645262
4.84142071,1.33908164,0.30520419,0.00000000,1.30134042,0.17440891,0.03479996,0.38584457
4.84742371,1.39018226,0.31480291,0.00000000,1.37340595,0.17847698,0.04001902,0.39327078
4.85342671,1.43795394,0.32286381,0.00000000,1.44472873,0.18169111,0.04575983,0.39865639
4.85942971,1.48237755,0.32929609,0.00000000,1.51523272,0.18403749,0.05202421,0.40196663
4.86543272,1.52353344,0.33404547,0.00000000,1.58491187,0.18552224,0.05880422,0.40320746
4.87143572,1.56159409,0.33709672,0.00000000,1.65382378,0.18617123,0.06608118,0.40242495
4.87743872,1.59681259,0.33847489,0.00000000,1.72207927,0.18602936,0.07382487,0.39970330
4.88344172,1.62950703,0.33824503,0.00000000,1.78982783,0.18515901,0.08199309,0.39516169
4.88944472,1.66004177,0.33651050,0.00000000,1.85723983,0.18363794,0.09053154,0.38894997
4.89544772,1.68880613,0.33340979,0.00000000,1.92448605,0.18155654,0.09937408,0.38124354
4.90145073,1.71619161,0.32911196,0.00000000,1.99171555,0.17901465,0.10844342,0.37223744
4.90745373,1.74256857,0.32381087,0.00000000,2.05903305,0.17611800,0.11765213,0.36214007
4.91345673,1.76826358,0.31771842,0.00000000,2.12647683,0.17297442,0.12690412,0.35116663
4.91945973,1.79353833,0.31105704,0.00000000,2.19399851,0.16969006,0.13609642,0.33953270
4.92546273,1.81857131,0.30405173,0.00000000,2.26144580,0.16636561,0.14512126,0.32744802
4.93146573,1.84344296,0.29692204,0.00000000,2.32854916,0.16309283,0.15386837,0.31511091
4.93746873,1.86812523,0.28987420,0.00000000,2.39491347,0.15995146,0.16222740,0.30270328
4.94347174,1.89247584,0.28309392,0.00000000,2.46001516,0.15700662,0.17009050,0.29038657
4.94947474,1.91623782,0.27673998,0.00000000,2.52320541,0.15430689,0.17735470,0.27829869
4.95547774,1.93904421,0.27093898,0.00000000,2.58371942,0.15188298,0.18392433,0.26655193
4.96148074,1.96042791,0.26578146,0.00000000,2.64069167,0.14974729,0.18971309,0.25523197
4.96748374,1.97983622,0.26131950,0.00000000,2.69317679,0.14789406,0.19464599,0.24439793
4.97348674,1.99664955,0.25756597,0.00000000,2.74017523,0.14630037,0.19866082,0.23408335
4.97948974,2.01020348,0.25449534,0.00000000,2.78066293,0.14492774,0.20170935,0.22429809
4.98549275,2.01981330,0.25204602,0.00000000,2.81362374,0.14372438,0.20375810,0.21503088
4.99149575,2.02480003,0.25012420,0.00000000,2.83808345,0.14262786,0.20478870,0.20625253
4.99749875,2.02451680,0.24860885,0.00000000,2.85314395,0.14156820,0.20479788,0.19791951
5.00350175,2.01837460,0.24735773,0.00000000,2.85801626,0.14047114,0.20379712,0.18997774
5.00950475,2.00586638,0.24621411,0.00000000,2.85205108,0.13926149,0.20181196,0.18236654
5.01550775,1.98658841,0.24501389,0.00000000,2.83476554,0.13786640,0.19888106,0.17502239
5.02151076,1.96025831,0.24359281,0.00000000,2.80586529,0.13621849,0.19505501,0.16788253
5.02751376,1.92672893,0.24179341,0.00000000,2.76526084,0.13425856,0.19039504,0.16088816
5.03351676,1.88599769,0.23947150,0.00000000,2.71307778,0.13193793,0.18497154,0.15398721
5.03951976,1.83821104,0.23650187,0.00000000,2.64966031,0.12922028,0.17886259,0.14713658
5.04552276,1.78366404,0.23278297,0.00000000,2.57556821,0.12608293,0.17215242,0.14030378
5.05152576,1.72279521,0.22824053,0.00000000,2.49156730,0.12251751,0.16492989,0.13346802
5.05752876,1.65617688,0.22282985,0.00000000,2.39861400,0.11853006,0.15728705,0.12662070
5.06353177,1.58450167,0.21653689,0.00000000,2.29783458,0.11414067,0.14931770,0.11976541
5.06953477,1.50856562,0.20937812,0.00000000,2.19049999,0.10938251,0.14111609,0.11291735
5.07553777,1.42924886,0.20139917,0.00000000,2.07799741,0.10430048,0.13277564,0.10610243
5.08154077,1.34749444,0.19267247,0.00000000,1.96179944,0.09894956,0.12438779,0.09935598
5.08754377,1.26428641,0.18329408,0.00000000,1.84343227,0.09339288,0.11604093,0.09272124
5.09354677,1.18062778,0.17337982,0.00000000,1.72444374,0.08769967,0.10781946,0.08624770
5.09954977,1.09751920,0.16306101,0.00000000,1.60637253,0.08194312,0.09980284,0.07998939
5.10555278,1.01593914,0.15248002,0.00000000,1.49071921,0.07619835,0.09206486,0.07400307
5.11155578,0.93682601,0.14178579,0.00000000,1.37892010,0.07054044,0.08467293,0.06834668
5.11755878,0.86106279,0.13112964,0.00000000,1.27232422,0.06504274,0.07768744,0.06307779
5.12356178,0.78946434,0.12066140,0.00000000,1.17217413,0.05977532,0.07116130,0.05825225
5.12956478,0.72276766,0.11052609,0.00000000,1.07959034,0.05480373,0.06513951,0.05392306
5.13556778,0.66162497,0.10086118,0.00000000,0.99555974,0.05018811,0.05965882,0.05013944
5.14157079,0.60659952,0.09179445,0.00000000,0.92092752,0.04598248,0.05474753,0.04694605
5.14757379,0.55816386,0.08344263,0.00000000,0.85639245,0.04223438,0.05042534,0.04438249
5.15357679,0.51670012,0.07591045,0.00000000,0.80250496,0.03898466,0.04670333,0.04248283
5.15957979,0.48250198,0.06929032,0.00000000,0.75966769,0.03626756,0.04358402,0.04127536
5.16558279,0.45577771,0.06366244,0.00000000,0.72813778,0.03411080,0.04106150,0.04078234
5.17158579,0.43665388,0.05909510,0.00000000,0.70803048,0.03253590,0.03912171,0.04101984
5.17758879,0.42517928,0.05564520,0.00000000,0.69932363,0.03155835,0.03774273,0.04199758
5.18359180,0.42132856,0.05335879,0.00000000,0.70186254,0.03118797,0.03689527,0.04371871
5.18959480,0.42500536,0.05227145,0.00000000,0.71536502,0.03142900,0.03654314,0.04617957
5.19559780,0.43604455,0.05240846,0.00000000,0.73942630,0.03228025,0.03664391,0.04936941
5.20160080,0.45421363,0.05378477,0.00000000,0.77352384,0.03373507,0.03714963,0.05326999
5.20760380,0.47921321,0.05640449,0.00000000,0.81702202,0.03578119,0.03800762,0.05785523
5.21360680,0.51067658,0.06026011,0.00000000,0.86917687,0.03840045,0.03916136,0.06309070
5.21960980,0.54816881,0.06533142,0.00000000,0.92914112,0.04156849,0.04055151,0.06893325
5.22561281,0.59118556,0.07158416,0.00000000,0.99596987,0.04525430,0.04211692,0.07533064
5.23161581,0.63915217,0.07896847,0.00000000,1.06862719,0.04941981,0.04379578,0.08222119
5.23761881,0.69142327,0.08741748,0.00000000,1.14599419,0.05401953,0.04552669,0.08953377
5.24362181,0.74728372,0.09684585,0.00000000,1.22687879,0.05900024,0.04724987,0.09718776
5.24962481,0.80595121,0.10714878,0.00000000,1.31002759,0.06430091,0.04890827,0.10509352
5.25562781,0.86658095,0.11820144,0.00000000,1.39414016,0.06985280,0.05044862,0.11315296
5.26163082,0.92827297,0.12985896,0.00000000,1.47788576,0.07557985,0.05182248,0.12126056
5.26763382,0.99008225,0.14195727,0.00000000,1.55992273,0.08139939,0.05298709,0.12930476
5.27363682,1.05103175,0.15431476,0.00000000,1.63892027,0.08722318,0.05390614,0.13716967
5.27963982,1.11012837,0.16673480,0.00000000,1.71358245,0.09295883,0.05455037,0.14473716
5.28564282,1.16638164,0.17900917,0.00000000,1.78267386,0.09851148,0.05489790,0.15188932
5.29164582,1.21882460,0.19092238,0.00000000,1.84504652,0.10378589,0.05493455,0.15851109
5.29764882,1.26653648,0.20225666,0.00000000,1.89966704,0.10868866,0.05465371,0.16449317
5.30365183,1.30866617,0.21279749,0.00000000,1.94564327,0.11313072,0.05405624,0.16973498
5.30965483,1.34445580,0.22233956,0.00000000,1.98224938,0.11702978,0.05315004,0.17414759
5.31565783,1.37326327,0.23069275,0.00000000,2.00894832,0.12031283,0.05194949,0.17765654
5.32166083,1.39458283,0.23768797,0.00000000,2.02541055,0.12291848,0.05047474,0.18020436
5.32766383,1.40806249,0.24318258,0.00000000,2.03152808,0.12479898,0.04875090,0.18175272
5.33366683,1.41351756,0.24706509,0.00000000,2.02742281,0.12592197,0.04680713,0.18228406
5.33966983,1.41093930,0.24925887,0.00000000,2.01344845,0.12627166,0.04467568,0.18180258
5.34567284,1.40049807,0.24972478,0.00000000,1.99018547,0.12584957,0.04239094,0.18033459
5.35167584,1.38254072,0.24846250,0.00000000,1.95842892,0.12467463,0.03998847,0.17792808
5.35767884,1.35758196,0.24551045,0.00000000,1.91916890,0.12278266,0.03750416,0.17465161
5.36368184,1.32628989,0.24094439,0.00000000,1.87356438,0.12022529,0.03497340,0.17059234
5.36968484,1.28946626,0.23487465,0.00000000,1.82291079,0.11706830,0.03243040,0.16585351
5.37568784,1.24802192,0.22744224,0.00000000,1.76860257,0.11338941,0.02990764,0.16055131
5.38169085,1.20294882,0.21881386,0.00000000,1.71209186,0.10927576,0.02743538,0.15481118
5.38769385,1.15528926,0.20917621,0.00000000,1.65484498,0.10482096,0.02504146,0.14876393
5.39369685,1.10610409,0.19872974,0.00000000,1.59829825,0.10012209,0.02275107,0.14254159
5.39969985,1.05644095,0.18768223,0.00000000,1.54381506,0.09527658,0.02058680,0.13627332
5.40570285,1.00730394,0.17624235,0.00000000,1.49264591,0.09037923,0.01856873,0.13008151
5.41170585,0.95962614,0.16461360,0.00000000,1.44589307,0.08551937,0.01671466,0.12407814
5.41770885,0.91424584,0.15298882,0.00000000,1.40448143,0.08077845,0.01504045,0.11836175
5.42371186,0.87188763,0.14154539,0.00000000,1.36913676,0.07622798,0.01356037,0.11301490
5.42971486,0.83314883,0.13044148,0.00000000,1.34037217,0.07192799,0.01228758,0.10810242
5.43571786,0.79849178,0.11981316,0.00000000,1.31848350,0.06792596,0.01123456,0.10367036
5.44172086,0.76824187,0.10977267,0.00000000,1.30355345,0.06425645,0.01041356,0.09974573
5.44772386,0.74259130,0.10040768,0.00000000,1.29546436,0.06094105,0.00983701,0.09633700
5.45372686,0.72160786,0.09178150,0.00000000,1.29391858,0.05798903,0.00951786,0.09343532
5.45972986,0.70524814,0.08393419,0.00000000,1.29846546,0.05539834,0.00946981,0.09101634
5.46573287,0.69337401,0.07688439,0.00000000,1.30853332,0.05315691,0.00970743,0.08904254
5.47173587,0.68577143,0.07063164,0.00000000,1.32346457,0.05124437,0.01024617,0.08746596
5.47773887,0.68217038,0.06515923,0.00000000,1.34255221,0.04963385,0.01110211,0.08623108
5.48374187,0.68226451,0.06043706,0.00000000,1.36507541,0.04829382,0.01229164,0.08527794
5.48974487,0.68572964,0.05642474,0.00000000,1.39033249,0.04719004,0.01383090,0.08454497
5.49574787,0.69223992,0.05307445,0.00000000,1.41766931,0.04628725,0.01573506,0.08397184
5.50175088,0.70148078,0.05033363,0.00000000,1.44650171,0.04555077,0.01801743,0.08350180
5.50775388,0.71315820,0.04814733,0.00000000,1.47633076,0.04494783,0.02068842,0.08308371
5.51375688,0.72700381,0.04646011,0.00000000,1.50675019,0.04444856,0.02375440,0.08267352
5.51975988,0.74277582,0.04521764,0.00000000,1.53744586,0.04402675,0.02721654,0.08223525
5.52576288,0.76025603,0.04436769,0.00000000,1.56818750,0.04366020,0.03106957,0.08174138
5.53176588,0.77924334,0.04386082,0.00000000,1.59881368,0.04333083,0.03530065,0.08117280
5.53776888,0.79954462,0.04365067,0.00000000,1.62921128,0.04302448,0.03988836,0.08051823
5.54377189,0.82096370,0.04369392,0.00000000,1.65929107,0.04273052,0.04480185,0.07977325
5.54977489,0.84328970,0.04395004,0.00000000,1.68896147,0.04244123,0.05000035,0.07893909
5.55577789,0.86628574,0.04438089,0.00000000,1.71810248,0.04215112,0.05543287,0.07802120
5.56178089,0.88967915,0.04495029,0.00000000,1.74654206,0.04185619,0.06103840,0.07702771
5.56778389,0.91315420,0.04562352,0.00000000,1.77403666,0.04155319,0.06674650,0.07596799
5.57378689,0.93634818,0.04636705,0.00000000,1.80025798,0.04123900,0.07247831,0.07485131
5.57978989,0.95885157,0.04714834,0.00000000,1.82478696,0.04091009,0.07814803,0.07368572
5.58579290,0.98021252,0.04793583,0.00000000,1.84711608,0.04056215,0.08366477,0.07247727
5.59179590,0.99994582,0.04869922,0.00000000,1.86666011,0.04018994,0.08893484,0.07122950
5.59779890,1.01754610,0.04940994,0.00000000,1.88277521,0.03978731,0.09386428,0.06994336
5.60380190,1.03250475,0.05004189,0.00000000,1.89478549,0.03934740,0.09836160,0.06861749
5.60980490,1.04432980,0.05057230,0.00000000,1.90201577,0.03886307,0.10234066,0.06724876
5.61580790,1.05256773,0.05098285,0.00000000,1.90382878,0.03832739,0.10572345,0.06583318
5.62181091,1.05682616,0.05126083,0.00000000,1.89966495,0.03773435,0.10844280,0.06436703
5.62781391,1.05679608,0.05140039,0.00000000,1.88908238,0.03707954,0.11044476,0.06284809
5.63381691,1.05227264,0.05140374,0.00000000,1.87179502,0.03636091,0.11169064,0.06127699
5.63981991,1.04317314,0.05128234,0.00000000,1.84770687,0.03557947,0.11215851,0.05965854
5.64582291,1.02955138,0.05105789,0.00000000,1.81694024,0.03473996,0.11184425,0.05800294
5.65182591,1.01160751,0.05076316,0.00000000,1.77985664,0.03385138,0.11076183,0.05632689
5.65782891,0.98969289,0.05044259,0.00000000,1.73706915,0.03292735,0.10894318,0.05465441
5.66383192,0.96430954,0.05015253,0.00000000,1.68944535,0.03198640,0.10643721,0.05301742
5.66983492,0.93610418,0.04996124,0.00000000,1.63810082,0.03105197,0.10330845,0.05145597
5.67583792,0.90585708,0.04994846,0.00000000,1.58438307,0.03015227,0.09963507,0.05001821
5.68184092,0.87446593,0.05020463,0.00000000,1.52984663,0.02931994,0.09550651,0.04875992
5.68784392,0.84292552,0.05082966,0.00000000,1.47621995,0.02859150,0.09102075,0.04774374
5.69384692,0.81230366,0.05193135,0.00000000,1.42536525,0.02800664,0.08628146,0.04703805
5.69984992,0.78371426,0.05362326,0.00000000,1.37923263,0.02760734,0.08139497,0.04671548
5.70585293,0.75828826,0.05602230,0.00000000,1.33980941,0.02743682,0.07646727,0.04685121
5.71185593,0.73714322,0.05924578,0.00000000,1.30906649,0.02753834,0.07160120,0.04752091
5.71785893,0.72135234,0.06340813,0.00000000,1.28890267,0.02795399,0.06689379,0.04879846
5.72386193,0.71191366,0.06861724,0.00000000,1.28108838,0.02872328,0.06243392,0.05075352
5.72986493,0.70972004,0.07497055,0.00000000,1.28721015,0.02988174,0.05830031,0.05344894
5.73586793,0.71553066,0.08255088,0.00000000,1.30861695,0.03145951,0.05455993,0.05693803
5.74187094,0.72994469,0.09142219,0.00000000,1.34636974,0.03347989,0.05126676,0.06126196
5.74787394,0.75337765,0.10162540,0.00000000,1.40119545,0.03595804,0.04846103,0.06644708
5.75387694,0.78604119,0.11317433,0.00000000,1.47344686,0.03889968,0.04616879,0.07250253
5.75987994,0.82792698,0.12605210,0.00000000,1.56306962,0.04230004,0.04440190,0.07941806
5.76588294,0.87879525,0.14020807,0.00000000,1.66957793,0.04614297,0.04315833,0.08716224
5.77188594,0.93816871,0.15555551,0.00000000,1.79204032,0.05040031,0.04242286,0.09568118
5.77788894,1.00533251,0.17197029,0.00000000,1.92907685,0.05503161,0.04216798,0.10489781
5.78389195,1.07934073,0.18929071,0.00000000,2.07886895,0.05998420,0.04235504,0.11471193
5.78989495,1.15902978,0.20731867,0.00000000,2.23918289,0.06519362,0.04293572,0.12500091
5.79589795,1.24303906,0.22582216,0.00000000,2.40740736,0.07058457,0.04385355,0.13562139
5.80190095,1.32983878,0.24453934,0.00000000,2.58060540,0.07607218,0.04504563,0.14641170
5.80790395,1.41776472,0.26318399,0.00000000,2.75558005,0.08156384,0.04644451,0.15719514
5.81390695,1.50505922,0.28145234,0.00000000,2.92895263,0.08696128,0.04798004,0.16778416
5.81990995,1.58991759,0.29903114,0.00000000,3.09725187,0.09216313,0.04958134,0.17798505
5.82591296,1.67053847,0.31560666,0.00000000,3.25701126,0.09706768,0.05117873,0.18760331
5.83191596,1.74517668,0.33087427,0.00000000,3.40487151,0.10157578,0.05270559,0.19644933
5.83791896,1.81219662,0.34454846,0.00000000,3.53768451,0.10559391,0.05410014,0.20434419
5.84392196,1.87012420,0.35637254,0.00000000,3.65261471,0.10903711,0.05530707,0.21112541
5.84992496,1.91769511,0.36612790,0.00000000,3.74723371,0.11183173,0.05627895,0.21665234
5.85592796,1.95389754,0.37364226,0.00000000,3.81960394,0.11391794,0.05697744,0.22081096
5.86193097,1.97800712,0.37879649,0.00000000,3.86834757,0.11525172,0.05737413,0.22351793
5.86793397,1.98961261,0.38152975,0.00000000,3.89269725,0.11580644,0.05745118,0.22472355
5.87393697,1.98863097,0.38184260,0.00000000,3.89252616,0.11557380,0.05720153,0.22441363
5.87993997,1.97531093,0.37979785,0.00000000,3.86835539,0.11456405,0.05662877,0.22261011
5.88594297,1.95022466,0.37551921,0.00000000,3.82133814,0.11280568,0.05574672,0.21937031
5.89194597,1.91424783,0.36918759,0.00000000,3.75322085,0.11034440,0.05457862,0.21478502
5.89794897,1.86852871,0.36103529,0.00000000,3.66628280,0.10724145,0.05315607,0.20897528
5.90395198,1.81444752,0.35133821,0.00000000,3.56325630,0.10357151,0.05151762,0.20208819
5.90995498,1.75356776,0.34040651,0.00000000,3.44723096,0.09942006,0.04970729,0.19429181
5.91595798,1.68758143,0.32857395,0.00000000,3.32154578,0.09488045,0.04777284,0.18576941
5.92196098,1.61825052,0.31618655,0.00000000,3.18967359,0.09005082,0.04576399,0.17671337
5.92796398,1.54734704,0.30359077,0.00000000,3.05510245,0.08503090,0.04373063,0.16731888
5.93396698,1.47659408,0.29112199,0.00000000,2.92121889,0.07991893,0.04172113,0.15777784
5.93996998,1.40761015,0.27909345,0.00000000,2.79119737,0.07480872,0.03978066,0.14827304
5.94597299,1.34185883,0.26778630,0.00000000,2.66790027,0.06978706,0.03794985,0.13897298
5.95197599,1.28060572,0.25744101,0.00000000,2.55379196,0.06493150,0.03626350,0.13002746
5.95797899,1.22488388,0.24825045,0.00000000,2.45086981,0.06030858,0.03474969,0.12156404
5.96398199,1.17546894,0.24035490,0.00000000,2.36061436,0.05597256,0.03342910,0.11368548
5.96998499,1.13286453,0.23383913,0.00000000,2.28395982,0.05196468,0.03231469,0.10646826
5.97598799,1.09729803,0.22873153,0.00000000,2.22128545,0.04831292,0.03141162,0.09996208
5.98199100,1.06872650,0.22500535,0.00000000,2.17242720,0.04503220,0.03071753,0.09419039
5.98799400,1.04685228,0.22258196,0.00000000,2.13670867,0.04212514,0.03022308,0.08915178
5.99399700,1.03114697,0.22133573,0.00000000,2.11298938,0.03958304,0.02991271,0.08482216
6.00000000,1.02088291,0.22110068,0.00000000,2.09972784,0.03738729,0.02976564,0.08115764
