energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.59529765,0.75443550,0.01113829,0.32368824,0.22064713,0.00244081,0.77089137,0.16960861,0.01919116,0.07758400
4.60130065,0.72131056,0.01024358,0.30640680,0.22196124,0.00231584,0.74178273,0.15985529,0.01949206,0.07334769
4.60730365,0.69084909,0.00941152,0.28891558,0.22736278,0.00220877,0.71309863,0.15029849,0.01986088,0.06999167
4.61330665,0.66327862,0.00864390,0.27137105,0.23693982,0.00211996,0.68508738,0.14099301,0.02028869,0.06747621
4.61930965,0.63881871,0.00794118,0.25393872,0.25076866,0.00204962,0.65799667,0.13199775,0.02076511,0.06576532
4.62531266,0.61767220,0.00730259,0.23678771,0.26890927,0.00199778,0.63206451,0.12337314,0.02127864,0.06482594
4.63131566,0.60001617,0.00672631,0.22008501,0.29139995,0.00196429,0.60751029,0.11517844,0.02181713,0.06462689
4.63731866,0.58599323,0.00620967,0.20398983,0.31825149,0.00194881,0.58452639,0.10746903,0.02236826,0.06513751
4.64332166,0.57570363,0.00574934,0.18864840,0.34944115,0.00195082,0.56327094,0.10029384,0.02292003,0.06632618
4.64932466,0.56919858,0.00534161,0.17418936,0.38490680,0.00196960,0.54386208,0.09369307,0.02346124,0.06815893
4.65532766,0.56647530,0.00498257,0.16072002,0.42454162,0.00200425,0.52637394,0.08769644,0.02398196,0.07059812
4.66133067,0.56747384,0.00466840,0.14832361,0.46818950,0.00205368,0.51083460,0.08232182,0.02447387,0.07360134
4.66733367,0.57207606,0.00439554,0.13705756,0.51564155,0.00211666,0.49722602,0.07757444,0.02493063,0.07712062
4.67333667,0.58010648,0.00416085,0.12695292,0.56663380,0.00219180,0.48548595,0.07344680,0.02534804,0.08110197
4.67933967,0.59133522,0.00396183,0.11801475,0.62084624,0.00227762,0.47551154,0.06991892,0.02572420,0.08548526
4.68534267,0.60548263,0.00379666,0.11022345,0.67790331,0.00237253,0.46716456,0.06695929,0.02605949,0.09020447
4.69134567,0.62222539,0.00366435,0.10353691,0.73737574,0.00247490,0.46027772,0.06452619,0.02635645,0.09518828
4.69734867,0.64120383,0.00356467,0.09789336,0.79878372,0.00258307,0.45466198,0.06256930,0.02661960,0.10036098
4.70335168,0.66202996,0.00349823,0.09321452,0.86160131,0.00269539,0.45011422,0.06103172,0.02685508,0.10564360
4.70935468,0.68429605,0.00346638,0.08940925,0.92526184,0.00281026,0.44642504,0.05985199,0.02707032,0.11095526
4.71535768,0.70758303,0.00347109,0.08637718,0.98916420,0.00292613,0.44338631,0.05896627,0.02727354,0.11621461
4.72136068,0.73146880,0.00351487,0.08401232,1.05267984,0.00304157,0.44079807,0.05831047,0.02747329,0.12134135
4.72736368,0.75553580,0.00360060,0.08220658,1.11516026,0.00315526,0.43847455,0.05782214,0.02767795,0.12625771
4.73336668,0.77937777,0.00373128,0.08085290,1.17594489,0.00326601,0.43624910,0.05744233,0.02789520,0.13088984
4.73936968,0.80260550,0.00390990,0.07984809,1.23436928,0.00337279,0.43397781,0.05711705,0.02813159,0.13516909
4.74537269,0.82485154,0.00413918,0.07909526,1.28977346,0.00347467,0.43154188,0.05679852,0.02839210,0.13903311
4.75137569,0.84577380,0.00442132,0.07850577,1.34151056,0.00357090,0.42884848,0.05644599,0.02867980,0.14242673
4.75737869,0.86505813,0.00475783,0.07800077,1.38895549,0.00366082,0.42583055,0.05602640,0.02899559,0.14530262
4.76338169,0.88242007,0.00514928,0.07751235,1.43151390,0.00374391,0.42244521,0.05551455,0.02933802,0.14762182
4.76938469,0.89760588,0.00559510,0.07698423,1.46863125,0.00381969,0.41867146,0.05489311,0.02970324,0.14935390
4.77538769,0.91039307,0.00609345,0.07637220,1.49980198,0.00388779,0.41450692,0.05415230,0.03008503,0.15047715
4.78139070,0.92059073,0.00664105,0.07564424,1.52457878,0.00394784,0.40996430,0.05328944,0.03047492,0.15097842
4.78739370,0.92803976,0.00723315,0.07478036,1.54258172,0.00399951,0.40506756,0.05230822,0.03086249,0.15085299
4.79339670,0.93261316,0.00786345,0.07377235,1.55350711,0.00404245,0.39984817,0.05121805,0.03123561,0.15010422
4.79939970,0.93421668,0.00852416,0.07262329,1.55713572,0.00407630,0.39434173,0.05003315,0.03158090,0.14874327
4.80540270,0.93278962,0.00920609,0.07134703,1.55334018,0.00410067,0.38858510,0.04877179,0.03188417,0.14678863
4.81140570,0.92830604,0.00989879,0.06996753,1.54209105,0.00411514,0.38261420,0.04745547,0.03213091,0.14426572
4.81740870,0.92077616,0.01059076,0.06851816,1.52346126,0.00411929,0.37646270,0.04610822,0.03230678,0.14120645
4.82341171,0.91024782,0.01126974,0.06704089,1.49762855,0.00411267,0.37016144,0.04475588,0.03239818,0.13764869
4.82941471,0.89680791,0.01192302,0.06558547,1.46487545,0.00409485,0.36373875,0.04342558,0.03239268,0.13363583
4.83541771,0.88058351,0.01253777,0.06420844,1.42558685,0.00406546,0.35722144,0.04214522,0.03227955,0.12921615
4.84142071,0.86174250,0.01310149,0.06297210,1.38024461,0.00402418,0.35063640,0.04094307,0.03205008,0.12444228
4.84742371,0.84049346,0.01360233,0.06194332,1.32941959,0.00397081,0.34401259,0.03984740,0.03169799,0.11937054
4.85342671,0.81708458,0.01402956,0.06119220,1.27376094,0.00390527,0.33738317,0.03888618,0.03121961,0.11406014
4.85942971,0.79180160,0.01437388,0.06079064,1.21398302,0.00382765,0.33078762,0.03808676,0.03061413,0.10857245
4.86543272,0.76496443,0.01462780,0.06081066,1.15085041,0.00373825,0.32427353,0.03747556,0.02988362,0.10297006
4.87143572,0.73692269,0.01478591,0.06132266,1.08516133,0.00363756,0.31789794,0.03707773,0.02903301,0.09731588
4.87743872,0.70805003,0.01484513,0.06239348,1.01773035,0.00352628,0.31172794,0.03691676,0.02807003,0.09167208
4.88344172,0.67873739,0.01480483,0.06408438,0.94937072,0.00340537,0.30584059,0.03701405,0.02700500,0.08609916
4.88944472,0.64938543,0.01466697,0.06644894,0.88087732,0.00327597,0.30032189,0.03738835,0.02585060,0.08065484
4.89544772,0.62039637,0.01443602,0.06953101,0.81301056,0.00313944,0.29526496,0.03805527,0.02462150,0.07539313
4.90145073,0.59216552,0.01411896,0.07336259,0.74648206,0.00299732,0.29076742,0.03902662,0.02333411,0.07036338
4.90745373,0.56507270,0.01372508,0.07796195,0.68194246,0.00285129,0.28692807,0.04030985,0.02200608,0.06560949
4.91345673,0.53947418,0.01326577,0.08333191,0.61997174,0.00270315,0.28384310,0.04190739,0.02065598,0.06116914
4.91945973,0.51569508,0.01275426,0.08945836,0.56107235,0.00255477,0.28160198,0.04381613,0.01930290,0.05707331
4.92546273,0.49402284,0.01220529,0.09630923,0.50566511,0.00240803,0.28028335,0.04602695,0.01796599,0.05334589
4.93146573,0.47470179,0.01163474,0.10383382,0.45408795,0.00226483,0.27995100,0.04852433,0.01666421,0.05000343
4.93746873,0.45792907,0.01105931,0.11196265,0.40659721,0.00212697,0.28065035,0.05128618,0.01541589,0.04705521
4.94347174,0.44385207,0.01049610,0.12060789,0.36337122,0.00199619,0.28240549,0.05428378,0.01423852,0.04450337
4.94947474,0.43256732,0.00996224,0.12966436,0.32451581,0.00187408,0.28521705,0.05748203,0.01314845,0.04234330
4.95547774,0.42412090,0.00947457,0.13901105,0.29007117,0.00176207,0.28906096,0.06083981,0.01216066,0.04056411
4.96148074,0.41851015,0.00904923,0.14851336,0.26001983,0.00166143,0.29388820,0.06431066,0.01128866,0.03914936
4.96748374,0.41568664,0.00870141,0.15802574,0.23429496,0.00157319,0.29962552,0.06784359,0.01054423,0.03807780
4.97348674,0.41556008,0.00844498,0.16739493,0.21278882,0.00149820,0.30617713,0.07138418,0.00993739,0.03732423
4.97948974,0.41800294,0.00829225,0.17646347,0.19536085,0.00143709,0.31342716,0.07487579,0.00947627,0.03686047
4.98549275,0.42285562,0.00825373,0.18507362,0.18184505,0.00139025,0.32124286,0.07826092,0.00916697,0.03665631
4.99149575,0.42993171,0.00833786,0.19307132,0.17205650,0.00135788,0.32947829,0.08148268,0.00901357,0.03668049
4.99749875,0.43902337,0.00855079,0.20031029,0.16579684,0.00133996,0.33797829,0.08448625,0.00901795,0.03690166
5.00350175,0.44990637,0.00889627,0.20665591,0.16285876,0.00133626,0.34658258,0.08722037,0.00917981,0.03728935
5.00950475,0.46234487,0.00937538,0.21198892,0.16302936,0.00134637,0.35512980,0.08963875,0.00949653,0.03781485
5.01550775,0.47609572,0.00998646,0.21620863,0.16609285,0.00136970,0.36346122,0.09170129,0.00996313,0.03845207
5.02151076,0.49091234,0.01072499,0.21923569,0.17183246,0.00140549,0.37142415,0.09337528,0.01057225,0.03917831
5.02751376,0.50654824,0.01158353,0.22101424,0.18003206,0.00145286,0.37887482,0.09463622,0.01131411,0.03997502
5.03351676,0.52276018,0.01255171,0.22151328,0.19047774,0.00151076,0.38568077,0.09546858,0.01217654,0.04082847
5.03951976,0.53931129,0.01361631,0.22072736,0.20295948,0.00157805,0.39172263,0.09586619,0.01314504,0.04173037
5.04552276,0.55597416,0.01476135,0.21867653,0.21727342,0.00165353,0.39689551,0.09583243,0.01420294,0.04267848
5.05152576,0.57253418,0.01596832,0.21540549,0.23322469,0.00173589,0.40110987,0.09538020,0.01533157,0.04367710
5.05752876,0.58879314,0.01721649,0.21098202,0.25063110,0.00182386,0.40429211,0.09453163,0.01651055,0.04473757
5.06353177,0.60457340,0.01848324,0.20549488,0.26932767,0.00191612,0.40638485,0.09331756,0.01771815,0.04587869
5.06953477,0.61972242,0.01974458,0.19905107,0.28917184,0.00201143,0.40734714,0.09177691,0.01893174,0.04712702
5.07553777,0.63411773,0.02097564,0.19177273,0.31004936,0.00210863,0.40715457,0.08995582,0.02012827,0.04851713
5.08154077,0.64767216,0.02215131,0.18379369,0.33188030,0.00220671,0.40579938,0.08790673,0.02128484,0.05009169
5.08754377,0.66033910,0.02324687,0.17525596,0.35462502,0.00230481,0.40329063,0.08568733,0.02237932,0.05190135
5.09354677,0.67211730,0.02423867,0.16630604,0.37828938,0.00240230,0.39965435,0.08335948,0.02339096,0.05400441
5.09954977,0.68305508,0.02510480,0.15709138,0.40292885,0.00249878,0.39493372,0.08098801,0.02430101,0.05646623
5.10555278,0.69325317,0.02582575,0.14775708,0.42865072,0.00259414,0.38918913,0.07863957,0.02509331,0.05935823
5.11155578,0.70286594,0.02638495,0.13844273,0.45561407,0.00268857,0.38249805,0.07638138,0.02575479,0.06275662
5.11755878,0.71210046,0.02676935,0.12927972,0.48402683,0.00278253,0.37495463,0.07428002,0.02627592,0.06674059
5.12356178,0.72121299,0.02696975,0.12038886,0.51413967,0.00287678,0.36666882,0.07240012,0.02665100,0.07139015
5.12956478,0.73050273,0.02698111,0.11187849,0.54623647,0.00297234,0.35776507,0.07080306,0.02687834,0.07678348
5.13556778,0.74030250,0.02680269,0.10384293,0.58062131,0.00307043,0.34838028,0.06954571,0.02696029,0.08299388
5.14157079,0.75096668,0.02643800,0.09636143,0.61760221,0.00317244,0.33866130,0.06867903,0.02690312,0.09008637
5.14757379,0.76285633,0.02589469,0.08949752,0.65747204,0.00327984,0.32876157,0.06824679,0.02671674,0.09811403
5.15357679,0.77632218,0.02518422,0.08329865,0.70048729,0.00339408,0.31883739,0.06828423,0.02641426,0.10711412
5.15957979,0.79168603,0.02432146,0.07779629,0.74684559,0.00351652,0.30904355,0.06881684,0.02601145,0.11710436
5.16558279,0.80922144,0.02332414,0.07300624,0.79666306,0.00364832,0.29952868,0.06985920,0.02552610,0.12807921
5.17158579,0.82913455,0.02221230,0.06892920,0.84995285,0.00379033,0.29043059,0.07141397,0.02497730,0.14000671
5.17758879,0.85154628,0.02100761,0.06555170,0.90660600,0.00394301,0.28187152,0.07347110,0.02438466,0.15282580
5.18359180,0.87647690,0.01973271,0.06284704,0.96637611,0.00410635,0.27395398,0.07600737,0.02376758,0.16644454
5.18959480,0.90383400,0.01841058,0.06077661,1.02886915,0.00427979,0.26675702,0.07898614,0.02314454,0.18073922
5.19559780,0.93340494,0.01706392,0.05929120,1.09353921,0.00446221,0.26033353,0.08235761,0.02253244,0.19555474
5.20160080,0.96485447,0.01571462,0.05833261,1.15969151,0.00465186,0.25470848,0.08605945,0.02194605,0.21070618
5.20760380,0.99772815,0.01438335,0.05783525,1.22649274,0.00484643,0.24987848,0.09001792,0.02139766,0.22598182
5.21360680,1.03146179,0.01308913,0.05772797,1.29298934,0.00504308,0.24581261,0.09414947,0.02089674,0.24114739
5.21960980,1.06539695,0.01184924,0.05793592,1.35813322,0.00523847,0.24245466,0.09836277,0.02044992,0.25595166
5.22561281,1.09880207,0.01067900,0.05838246,1.42081432,0.00542892,0.23972667,0.10256126,0.02006102,0.27013320
5.23161581,1.13089859,0.00959186,0.05899119,1.47989911,0.00561052,0.23753361,0.10664591,0.01973123,0.28342798
5.23761881,1.16089099,0.00859952,0.05968787,1.53427333,0.00577925,0.23576920,0.11051844,0.01945956,0.29557764
5.24362181,1.18799957,0.00771213,0.06040241,1.58288741,0.00593117,0.23432232,0.11408456,0.01924324,0.30633811
5.24962481,1.21149440,0.00693864,0.06107061,1.62480259,0.00606260,0.23308400,0.11725734,0.01907833,0.31548813
5.25562781,1.23072902,0.00628713,0.06163594,1.65923542,0.00617025,0.23195446,0.11996040,0.01896036,0.32283737
5.26163082,1.24517207,0.00576527,0.06205090,1.68559878,0.00625139,0.23084995,0.12213100,0.01888494,0.32823374
5.26763382,1.25443538,0.00538069,0.06227834,1.70353716,0.00630399,0.22970898,0.12372256,0.01884844,0.33156956
5.27363682,1.25829718,0.00514144,0.06229227,1.71295453,0.00632685,0.22849767,0.12470685,0.01884857,0.33278621
5.27963982,1.25671887,0.00505634,0.06207847,1.71403307,0.00631966,0.22721385,0.12507546,0.01888486,0.33187717
5.28564282,1.24985482,0.00513532,0.06163466,1.70724180,0.00628304,0.22588976,0.12484059,0.01895907,0.32888918
5.29164582,1.23805423,0.00538962,0.06097026,1.69333431,0.00621859,0.22459307,0.12403508,0.01907542,0.32392139
5.29764882,1.22185501,0.00583199,0.06010585,1.67333530,0.00612882,0.22342623,0.12271169,0.01924070,0.31712275
5.30365183,1.20196966,0.00647661,0.05907210,1.64851633,0.00601710,0.22252400,0.12094152,0.01946416,0.30868746
5.30965483,1.17926370,0.00733906,0.05790852,1.62036139,0.00588754,0.22204934,0.11881179,0.01975725,0.29884889
5.31565783,1.15472755,0.00843599,0.05666176,1.59052350,0.00574487,0.22218765,0.11642296,0.02013327,0.28787211
5.32166083,1.12944275,0.00978474,0.05538374,1.56077392,0.00559427,0.22313969,0.11388521,0.02060671,0.27604543
5.32766383,1.10454414,0.01140278,0.05412957,1.53294577,0.00544118,0.22511336,0.11131463,0.02119262,0.26367125
5.33366683,1.08117938,0.01330699,0.05295533,1.50887412,0.00529112,0.22831476,0.10882904,0.02190583,0.25105662
5.33966983,1.06046749,0.01551290,0.05191588,1.49033495,0.00514947,0.23293874,0.10654378,0.02276005,0.23850387
5.34567284,1.04345812,0.01803374,0.05106261,1.47898494,0.00502131,0.23915955,0.10456748,0.02376704,0.22630168
5.35167584,1.03109316,0.02087949,0.05044141,1.47630466,0.00491120,0.24712180,0.10299808,0.02493574,0.21471696
5.35767884,1.02417224,0.02405594,0.05009077,1.48354707,0.00482304,0.25693233,0.10191923,0.02627156,0.20398768
5.36368184,1.02332346,0.02756366,0.05004019,1.50169345,0.00475994,0.26865319,0.10139714,0.02777563,0.19431707
5.36968484,1.02898063,0.03139718,0.05030881,1.53141830,0.00472410,0.28229629,0.10147811,0.02944439,0.18586912
5.37568784,1.04136775,0.03554422,0.05090455,1.57306475,0.00471674,0.29781988,0.10218674,0.03126919,0.17876570
5.38169085,1.06049152,0.03998513,0.05182353,1.62663146,0.00473808,0.31512716,0.10352494,0.03323627,0.17308514
5.38769385,1.08614203,0.04469254,0.05304996,1.69177165,0.00478733,0.33406720,0.10547177,0.03532684,0.16886240
5.39369685,1.11790171,0.04963132,0.05455647,1.76780438,0.00486277,0.35443818,0.10798406,0.03751748,0.16609065
5.39969985,1.15516216,0.05475880,0.05630485,1.85373800,0.00496175,0.37599295,0.11099795,0.03978075,0.16472412
5.40570285,1.19714812,0.06002536,0.05824717,1.94830470,0.00508087,0.39844674,0.11443106,0.04208602,0.16468214
5.41170585,1.24294766,0.06537527,0.06032731,2.05000531,0.00521611,0.42148673,0.11818541,0.04440051,0.16585406
5.41770885,1.29154732,0.07074792,0.06248274,2.15716225,0.00536293,0.44478322,0.12215088,0.04669041,0.16810494
5.42371186,1.34187074,0.07607924,0.06464660,2.26797895,0.00551651,0.46800176,0.12620909,0.04892218,0.17128166
5.42971486,1.39281912,0.08130342,0.06674996,2.38060295,0.00567188,0.49081593,0.13023757,0.05106380,0.17521923
5.43571786,1.44331176,0.08635469,0.06872410,2.49319028,0.00582412,0.51291994,0.13411402,0.05308609,0.17974714
5.44172086,1.49232500,0.09116925,0.07050288,2.60396816,0.00596855,0.53404071,0.13772056,0.05496382,0.18469538
5.44772386,1.53892778,0.09568713,0.07202499,2.71129331,0.00610081,0.55394856,0.14094767,0.05667677,0.18990001
5.45372686,1.58231239,0.09985396,0.07323604,2.81370316,0.00621711,0.57246620,0.14369784,0.05821050,0.19520811
5.45972986,1.62181900,0.10362257,0.07409040,2.90995776,0.00631424,0.58947543,0.14588865,0.05955690,0.20048178
5.46573287,1.65695302,0.10695424,0.07455276,2.99907032,0.00638971,0.60492114,0.14745519,0.06071447,0.20560136
5.47173587,1.68739468,0.10981968,0.07459925,3.08032522,0.00644177,0.61881255,0.14835179,0.06168821,0.21046753
5.47773887,1.71300060,0.11219959,0.07421822,3.15328273,0.00646947,0.63122145,0.14855295,0.06248933,0.21500246
5.48374187,1.73379744,0.11408479,0.07341057,3.21777059,0.00647260,0.64227766,0.14805347,0.06313454,0.21914988
5.48974487,1.74996838,0.11547598,0.07218966,3.27386318,0.00645167,0.65216183,0.14686784,0.06364519,0.22287431
5.49574787,1.76183338,0.11638307,0.07058073,3.32184989,0.00640787,0.66109608,0.14502887,0.06404615,0.22615947
5.50175088,1.76982443,0.11682417,0.06862008,3.36219476,0.00634293,0.66933306,0.14258576,0.06436455,0.22900594
5.50775388,1.77445750,0.11682434,0.06635378,3.39549006,0.00625906,0.67714377,0.13960160,0.06462849,0.23142854
5.51375688,1.77630272,0.11641408,0.06383616,3.42240675,0.00615884,0.68480517,0.13615058,0.06486571,0.23345321
5.51975988,1.77595465,0.11562775,0.06112818,3.44364495,0.00604510,0.69258801,0.13231496,0.06510238,0.23511400
5.52576288,1.77400421,0.11450200,0.05829553,3.45988748,0.00592081,0.70074556,0.12818199,0.06536197,0.23645006
5.53176588,1.77101375,0.11307419,0.05540678,3.47175914,0.00578896,0.70950387,0.12384091,0.06566445,0.23750294
5.53776888,1.76749641,0.11138107,0.05253156,3.47979418,0.00565253,0.71905394,0.11938021,0.06602558,0.23831428
5.54377189,1.76390076,0.10945757,0.04973874,3.48441353,0.00551437,0.72954618,0.11488514,0.06645664,0.23892404
5.54977489,1.76060094,0.10733591,0.04709484,3.48591288,0.00537714,0.74108714,0.11043569,0.06696430,0.23936922
5.55577789,1.75789251,0.10504504,0.04466256,3.48446181,0.00524332,0.75373867,0.10610503,0.06755087,0.23968321
5.56178089,1.75599361,0.10261024,0.04249955,3.48011337,0.00511513,0.76751922,0.10195835,0.06821475,0.23989558
5.56778389,1.75505070,0.10005312,0.04065738,3.47282284,0.00499455,0.78240691,0.09805223,0.06895109,0.24003237
5.57378689,1.75514783,0.09739183,0.03918074,3.46247388,0.00488331,0.79834405,0.09443437,0.06975259,0.24011663
5.57978989,1.75631838,0.09464139,0.03810683,3.44890954,0.00478292,0.81524253,0.09114371,0.07061040,0.24016923
5.58579290,1.75855779,0.09181431,0.03746499,3.43196563,0.00469464,0.83298950,0.08821079,0.07151499,0.24020965
5.59179590,1.76183615,0.08892110,0.03727643,3.41150367,0.00461955,0.85145292,0.08565828,0.07245701,0.24025673
5.59779890,1.76610924,0.08597101,0.03755420,3.38744081,0.00455850,0.87048647,0.08350166,0.07342795,0.24032921
5.60380190,1.77132729,0.08297252,0.03830314,3.35977436,0.00451215,0.88993348,0.08174987,0.07442075,0.24044596
5.60980490,1.77744052,0.07993395,0.03952006,3.32859915,0.00448096,0.90962955,0.08040593,0.07543008,0.24062582
5.61580790,1.78440108,0.07686383,0.04119388,3.29411636,0.00446519,0.92940396,0.07946739,0.07645243,0.24088710
5.62181091,1.79216143,0.07377120,0.04330589,3.25663321,0.00446485,0.94907974,0.07892677,0.07748604,0.24124666
5.62781391,1.80066934,0.07066572,0.04583003,3.21655359,0.00447974,0.96847268,0.07877171,0.07853049,0.24171867
5.63381691,1.80986004,0.06755775,0.04873325,3.17436034,0.00450934,0.98738959,0.07898508,0.07958620,0.24231315
5.63981991,1.81964654,0.06445821,0.05197586,3.13059048,0.00455289,1.00562619,0.07954492,0.08065374,0.24303431
5.64582291,1.82990903,0.06137841,0.05551200,3.08580525,0.00460928,1.02296511,0.08042443,0.08173310,0.24387898
5.65182591,1.84048443,0.05832981,0.05929017,3.04055708,0.00467706,1.03917447,0.08159180,0.08282288,0.24483506
5.65782891,1.85115746,0.05532373,0.06325388,2.99535593,0.00475449,1.05400741,0.08301024,0.08391961,0.24588032
