energy_ev,total_up,Hf_p_up,Hf_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.19448537,0.60170478,1.06806059,0.05872218,0.01524868,0.05533724,0.00000000
4.31915958,1.23633810,0.63113776,1.11270176,0.06079113,0.01544148,0.05576713,0.00000000
4.32516258,1.27627001,0.66006429,1.15603907,0.06309829,0.01558795,0.05628466,0.00000000
4.33116558,1.31381797,0.68816608,1.19751860,0.06564981,0.01568629,0.05692731,0.00000000
4.33716858,1.34853483,0.71512719,1.23658958,0.06845566,0.01573506,0.05773504,0.00000000
4.34317159,1.38000362,0.74064334,1.27272194,0.07152874,0.01573327,0.05874899,0.00000000
4.34917459,1.40785289,0.76443162,1.30542560,0.07488402,0.01568041,0.06001009,0.00000000
4.35517759,1.43177241,0.78624019,1.33427045,0.07853760,0.01557656,0.06155764,0.00000000
4.36118059,1.45152828,0.80585726,1.35890582,0.08250583,0.01542247,0.06342793,0.00000000
4.36718359,1.46697629,0.82311878,1.37907854,0.08680431,0.01521960,0.06565278,0.00000000
4.37318659,1.47807287,0.83791449,1.39464824,0.09144692,0.01497024,0.06825818,0.00000000
4.37918959,1.48488273,0.85019173,1.40559911,0.09644478,0.01467747,0.07126292,0.00000000
4.38519260,1.48758260,0.85995685,1.41204737,0.10180529,0.01434522,0.07467741,0.00000000
4.39119560,1.48646092,0.86727419,1.41424381,0.10753113,0.01397823,0.07850252,0.00000000
4.39719860,1.48191330,0.87226264,1.41257144,0.11361954,0.01358205,0.08272875,0.00000000
4.40320160,1.47443409,0.87509005,1.40753813,0.12006162,0.01316290,0.08733560,0.00000000
4.40920460,1.46460454,0.87596591,1.39976488,0.12684206,0.01272764,0.09229121,0.00000000
4.41520760,1.45307829,0.87513292,1.38997015,0.13393912,0.01228365,0.09755252,0.00000000
4.42121061,1.44056503,0.87285786,1.37895134,0.14132507,0.01183868,0.10306574,0.00000000
4.42721361,1.42781328,0.86942257,1.36756429,0.14896704,0.01140077,0.10876730,0.00000000
4.43321661,1.41559321,0.86511555,1.35670187,0.15682838,0.01097811,0.11458534,0.00000000
4.43921961,1.40468036,0.86022473,1.34727261,0.16487045,0.01057892,0.12044158,0.00000000
4.44522261,1.39584084,0.85503173,1.34018040,0.17305474,0.01021135,0.12625365,0.00000000
4.45122561,1.38981858,0.84980794,1.33630568,0.18134537,0.00988340,0.13193779,0.00000000
4.45722861,1.38732476,0.84481243,1.33648886,0.18971163,0.00960279,0.13741170,0.00000000
4.46323162,1.38902933,0.84029145,1.34151598,0.19813062,0.00937698,0.14259769,0.00000000
4.46923462,1.39555441,0.83647947,1.35210659,0.20658960,0.00921302,0.14742566,0.00000000
4.47523762,1.40746895,0.83360104,1.36890366,0.21508795,0.00911756,0.15183600,0.00000000
4.48124062,1.42528417,0.83187310,1.39246495,0.22363857,0.00909677,0.15578220,0.00000000
4.48724362,1.44944889,0.83150718,1.42325541,0.23226848,0.00915627,0.15923295,0.00000000
4.49324662,1.48034428,0.83271075,1.46163996,0.24101857,0.00930109,0.16217372,0.00000000
4.49924962,1.51827737,0.83568745,1.50787618,0.24994231,0.00953558,0.16460758,0.00000000
4.50525263,1.56347293,0.84063563,1.56210654,0.25910347,0.00986330,0.16655543,0.00000000
4.51125563,1.61606383,0.84774509,1.62435008,0.26857292,0.01028696,0.16805530,0.00000000
4.51725863,1.67607971,0.85719190,1.69449351,0.27842452,0.01080827,0.16916104,0.00000000
4.52326163,1.74343485,0.86913157,1.77228218,0.28873043,0.01142782,0.16994025,0.00000000
4.52926463,1.81791560,0.88369084,1.85731154,0.29955589,0.01214498,0.17047170,0.00000000
4.53526763,1.89916865,0.90095856,1.94901985,0.31095399,0.01295777,0.17084226,0.00000000
4.54127064,1.98669109,0.92097644,2.04668320,0.32296054,0.01386277,0.17114352,0.00000000
4.54727364,2.07982353,0.94373027,2.14941383,0.33558946,0.01485505,0.17146835,0.00000000
4.55327664,2.17774733,0.96914230,2.25616271,0.34882899,0.01592811,0.17190744,0.00000000
4.55927964,2.27948698,0.99706558,2.36572735,0.36263894,0.01707388,0.17254604,0.00000000
4.56528264,2.38391837,1.02728070,2.47676537,0.37694926,0.01828276,0.17346109,0.00000000
4.57128564,2.48978324,1.05949545,2.58781413,0.39165993,0.01954369,0.17471872,0.00000000
4.57728864,2.59570989,1.09334757,2.69731641,0.40664238,0.02084429,0.17637227,0.00000000
4.58329165,2.70023977,1.12841059,2.80365156,0.42174228,0.02217100,0.17846096,0.00000000
4.58929465,2.80185903,1.16420267,2.90517133,0.43678357,0.02350928,0.18100895,0.00000000
4.59529765,2.89903395,1.20019803,3.00023905,0.45157361,0.02484386,0.18402504,0.00000000
4.60130065,2.99024883,1.23584032,3.08727067,0.46590905,0.02615901,0.18750282,0.00000000
4.60730365,3.07404454,1.27055751,3.16477598,0.47958221,0.02743877,0.19142115,0.00000000
4.61330665,3.14905628,1.30377728,3.23139812,0.49238758,0.02866727,0.19574502,0.00000000
4.61930965,3.21404860,1.33494255,3.28594974,0.50412813,0.02982901,0.20042656,0.00000000
4.62531266,3.26794645,1.36352609,3.32744411,0.51462111,0.03090909,0.20540633,0.00000000
4.63131566,3.30986076,1.38904393,3.35511999,0.52370308,0.03189356,0.21061454,0.00000000
4.63731866,3.33910794,1.41106694,3.36845928,0.53123405,0.03276958,0.21597249,0.00000000
4.64332166,3.35522242,1.42923036,3.36719681,0.53710048,0.03352573,0.22139398,0.00000000
4.64932466,3.35796243,1.44324111,3.35132232,0.54121728,0.03415216,0.22678680,0.00000000
4.65532766,3.34730908,1.45288288,3.32107479,0.54352866,0.03464080,0.23205426,0.00000000
4.66133067,3.32345935,1.45801919,3.27692995,0.54400807,0.03498555,0.23709695,0.00000000
4.66733367,3.28681388,1.45859463,3.21958181,0.54265731,0.03518238,0.24181448,0.00000000
4.67333667,3.23796058,1.45463447,3.14991945,0.53950507,0.03522948,0.24610754,0.00000000
4.67933967,3.17765513,1.44624323,3.06900050,0.53460496,0.03512733,0.24988003,0.00000000
4.68534267,3.10679942,1.43360209,2.97802238,0.52803331,0.03487878,0.25304147,0.00000000
4.69134567,3.02641910,1.41696564,2.87829281,0.51988699,0.03448904,0.25550940,0.00000000
4.69734867,2.93764089,1.39665808,2.77120052,0.51028107,0.03396571,0.25721199,0.00000000
4.70335168,2.84167042,1.37306862,2.65818700,0.49934678,0.03331866,0.25809046,0.00000000
4.70935468,2.73977092,1.34664638,2.54072012,0.48722948,0.03255994,0.25810150,0.00000000
4.71535768,2.63324322,1.31789438,2.42026982,0.47408677,0.03170364,0.25721928,0.00000000
4.72136068,2.52340677,1.28736246,2.29828621,0.46008664,0.03076559,0.25543706,0.00000000
4.72736368,2.41158184,1.25563903,2.17617990,0.44540561,0.02976313,0.25276829,0.00000000
4.73336668,2.29907265,1.22334132,2.05530465,0.43022663,0.02871474,0.24924696,0.00000000
4.73936968,2.18715123,1.19110415,1.93694193,0.41473685,0.02763964,0.24492723,0.00000000
4.74537269,2.07704180,1.15956705,1.82228726,0.39912504,0.02655734,0.23988223,0.00000000
4.75137569,1.96990574,1.12936013,1.71243813,0.38357862,0.02548718,0.23420209,0.00000000
4.75737869,1.86682702,1.10108866,1.60838337,0.36828042,0.02444787,0.22799116,0.00000000
4.76338169,1.76879840,1.07531713,1.51099396,0.35340518,0.02345692,0.22136460,0.00000000
4.76938469,1.67670861,1.05255315,1.42101536,0.33911581,0.02253025,0.21444446,0.00000000
4.77538769,1.59133096,1.03323203,1.33906150,0.32555975,0.02168174,0.20735540,0.00000000
4.78139070,1.51331391,1.01770279,1.26561076,0.31286543,0.02092280,0.20022035,0.00000000
4.78739370,1.44317400,1.00621641,1.20100421,0.30113924,0.02026216,0.19315619,0.00000000
4.79339670,1.38129174,0.99891704,1.14544626,0.29046301,0.01970558,0.18626982,0.00000000
4.79939970,1.32791076,0.99583694,1.09900811,0.28089241,0.01925578,0.17965477,0.00000000
4.80540270,1.28314057,0.99689553,1.06163406,0.27245632,0.01891243,0.17338848,0.00000000
4.81140570,1.24696292,1.00190304,1.03315052,0.26515729,0.01867223,0.16753053,0.00000000
4.81740870,1.21924174,1.01056857,1.01327783,0.25897323,0.01852913,0.16212177,0.00000000
4.82341171,1.19973620,1.02251263,1.00164418,0.25386028,0.01847466,0.15718446,0.00000000
4.82941471,1.18811638,1.03728347,0.99780140,0.24975679,0.01849825,0.15272343,0.00000000
4.83541771,1.18398084,1.05437662,1.00124181,0.24658823,0.01858776,0.14872814,0.00000000
4.84142071,1.18687513,1.07325666,1.01141529,0.24427286,0.01872992,0.14517548,0.00000000
4.84742371,1.19631017,1.09338007,1.02774585,0.24272790,0.01891088,0.14203332,0.00000000
4.85342671,1.21177967,1.11421804,1.04964677,0.24187582,0.01911673,0.13926430,0.00000000
4.85942971,1.23277537,1.13527792,1.07653355,0.24165049,0.01933397,0.13682995,0.00000000
4.86543272,1.25879943,1.15612228,1.10783393,0.24200279,0.01955000,0.13469472,0.00000000
4.87143572,1.28937310,1.17638427,1.14299459,0.24290541,0.01975343,0.13282968,0.00000000
4.87743872,1.32404139,1.19577875,1.18148414,0.24435644,0.01993448,0.13121583,0.00000000
4.88344172,1.36237348,1.21410834,1.22279256,0.24638166,0.02008507,0.12984659,0.00000000
4.88944472,1.40395893,1.23126416,1.26642711,0.24903519,0.02019904,0.12872958,0.00000000
4.89544772,1.44840034,1.24722136,1.31190545,0.25239841,0.02027206,0.12788735,0.00000000
4.90145073,1.49530292,1.26202969,1.35874665,0.25657720,0.02030161,0.12735714,0.00000000
4.90745373,1.54426211,1.27579970,1.40646098,0.26169743,0.02028680,0.12718962,0.00000000
4.91345673,1.59485027,1.28868565,1.45453963,0.26789895,0.02022811,0.12744664,0.00000000
4.91945973,1.64660375,1.30086596,1.50244547,0.27532808,0.02012715,0.12819805,0.00000000
4.92546273,1.69901144,1.31252268,1.54960590,0.28412917,0.01998633,0.12951790,0.00000000
4.93146573,1.75150611,1.32382107,1.59540883,0.29443532,0.01980852,0.13147990,0.00000000
4.93746873,1.80345951,1.33489064,1.63920251,0.30635876,0.01959682,0.13415265,0.00000000
4.94347174,1.85418195,1.34580878,1.68029984,0.31998135,0.01935419,0.13759466,0.00000000
4.94947474,1.90292689,1.35658796,1.71798720,0.33534554,0.01908332,0.14184958,0.00000000
4.95547774,1.94890075,1.36716721,1.75153799,0.35244639,0.01878640,0.14694168,0.00000000
4.96148074,1.99127772,1.37740852,1.78023012,0.37122494,0.01846505,0.15287201,0.00000000
4.96748374,2.02921902,1.38709815,1.80336696,0.39156345,0.01812031,0.15961536,0.00000000
4.97348674,2.06189598,1.39595295,1.82030069,0.41328271,0.01775262,0.16711826,0.00000000
4.97948974,2.08851563,1.40363129,1.83045671,0.43614184,0.01736198,0.17529809,0.00000000
4.98549275,2.10834784,1.40974793,1.83335803,0.45984068,0.01694809,0.18404346,0.00000000
4.99149575,2.12075251,1.41389213,1.82864804,0.48402477,0.01651049,0.19321593,0.00000000
4.99749875,2.12520544,1.41564805,1.81611058,0.50829301,0.01604882,0.20265297,0.00000000
5.00350175,2.12132171,1.41461628,1.79568598,0.53220774,0.01556302,0.21217214,0.00000000
5.00950475,2.10887537,1.41043557,1.76748222,0.55530696,0.01505357,0.22157634,0.00000000
5.01550775,2.08781436,1.40280372,1.73178043,0.57711826,0.01452164,0.23065994,0.00000000
5.02151076,2.05827010,1.39149652,1.68903450,0.59717405,0.01396930,0.23921551,0.00000000
5.02751376,2.02056129,1.37638399,1.63986457,0.61502741,0.01339963,0.24704091,0.00000000
5.03351676,1.97519167,1.35744332,1.58504475,0.63026788,0.01281681,0.25394643,0.00000000
5.03951976,1.92284192,1.33476775,1.52548555,0.64253665,0.01222619,0.25976162,0.00000000
5.04552276,1.86435618,1.30857128,1.46221189,0.65154038,0.01163426,0.26434155,0.00000000
5.05152576,1.80072366,1.27918905,1.39633752,0.65706307,0.01104863,0.26757215,0.00000000
5.05752876,1.73305621,1.24707334,1.32903708,0.65897547,0.01047796,0.26937448,0.00000000
5.06353177,1.66256279,1.21278559,1.26151691,0.65724148,0.00993185,0.26970766,0.00000000
5.06953477,1.59052180,1.17698473,1.19498568,0.65192143,0.00942072,0.26857029,0.00000000
5.07553777,1.51825234,1.14041241,1.13062614,0.64317187,0.00895572,0.26600044,0.00000000
5.08154077,1.44708545,1.10387585,1.06956870,0.63124208,0.00854851,0.26207411,0.00000000
5.08754377,1.37833614,1.06822881,1.01286795,0.61646731,0.00821120,0.25690229,0.00000000
5.09354677,1.31327728,1.03435170,0.96148253,0.59925918,0.00795617,0.25062684,0.00000000
5.09954977,1.25311591,1.00313140,0.91625901,0.58009354,0.00779598,0.24341526,0.00000000
5.10555278,1.19897273,0.97544162,0.87792001,0.55949650,0.00774318,0.23545486,0.00000000
5.11155578,1.15186503,0.95212448,0.84705662,0.53802918,0.00781032,0.22694632,0.00000000
5.11755878,1.11269360,0.93397383,0.82412507,0.51627168,0.00800973,0.21809728,0.00000000
5.12356178,1.08223357,0.92172099,0.80944759,0.49480721,0.00835351,0.20911596,0.00000000
5.12956478,1.06112936,0.91602304,0.80321687,0.47420675,0.00885345,0.20020531,0.00000000
5.13556778,1.04989347,0.91745417,0.80550399,0.45501488,0.00952089,0.19155779,0.00000000
5.14157079,1.04890893,0.92649996,0.81626910,0.43773724,0.01036671,0.18335109,0.00000000
5.14757379,1.05843517,0.94355471,0.83537445,0.42283001,0.01140127,0.17574477,0.00000000
5.15357679,1.07861655,0.96892164,0.86259906,0.41069153,0.01263428,0.16887802,0.00000000
5.15957979,1.10949339,1.00281554,0.89765452,0.40165636,0.01407480,0.16286851,0.00000000
5.16558279,1.15101456,1.04536759,0.94020123,0.39599153,0.01573116,0.15781221,0.00000000
5.17158579,1.20305121,1.09663173,0.98986454,0.39389516,0.01761086,0.15378412,0.00000000
5.17758879,1.26541074,1.15659214,1.04625005,0.39549707,0.01972057,0.15083979,0.00000000
5.18359180,1.33785042,1.22517098,1.10895760,0.40086107,0.02206601,0.14901734,0.00000000
5.18959480,1.42008990,1.30223603,1.17759336,0.40998881,0.02465190,0.14833986,0.00000000
5.19559780,1.51182187,1.38760730,1.25177953,0.42282466,0.02748184,0.14881797,0.00000000
5.20160080,1.61272027,1.48106231,1.33116113,0.43926132,0.03055824,0.15045222,0.00000000
5.20760380,1.72244548,1.58233932,1.41540968,0.45914574,0.03388216,0.15323533,0.00000000
5.21360680,1.84064602,1.69113826,1.50422343,0.48228520,0.03745316,0.15715393,0.00000000
5.21960980,1.96695656,1.80711904,1.59732405,0.50845295,0.04126911,0.16218980,0.00000000
5.22561281,2.10099194,1.92989721,1.69444987,0.53739342,0.04532590,0.16832046,0.00000000
5.23161581,2.24233757,2.05903705,1.79534580,0.56882676,0.04961723,0.17551908,0.00000000
5.23761881,2.39053624,2.19404239,1.89975042,0.60245244,0.05413426,0.18375377,0.00000000
5.24362181,2.54507214,2.33434569,2.00738068,0.63795209,0.05886524,0.19298626,0.00000000
5.24962481,2.70535277,2.47929610,2.11791507,0.67499142,0.06379516,0.20317010,0.00000000
5.25562781,2.87068978,2.62814716,2.23097602,0.71322138,0.06890538,0.21424851,0.00000000
5.26163082,3.04027994,2.78004542,2.34611260,0.75227880,0.07417323,0.22615205,0.00000000
5.26763382,3.21318754,2.93402081,2.46278458,0.79178652,0.07957173,0.23879630,0.00000000
5.27363682,3.38832970,3.08897981,2.58034887,0.83135345,0.08506931,0.25207979,0.00000000
5.27963982,3.56446590,3.24370264,2.69804953,0.87057480,0.09062964,0.26588227,0.00000000
5.28564282,3.74019300,3.39684518,2.81501213,0.90903267,0.09621164,0.28006367,0.00000000
5.29164582,3.91394695,3.54694644,2.93024335,0.94629740,0.10176954,0.29446380,0.00000000
5.29764882,4.08401197,3.69244198,3.04263637,0.98192986,0.10725322,0.30890295,0.00000000
5.30365183,4.24853770,3.83168349,3.15098234,1.01548489,0.11260868,0.32318349,0.00000000
5.30965483,4.40556448,3.96296446,3.25398789,1.04651600,0.11777866,0.33709250,0.00000000
5.31565783,4.55305643,4.08455116,3.35029843,1.07458138,0.12270359,0.35040544,0.00000000
5.32166083,4.68894149,4.19471849,3.43852653,1.09925115,0.12732256,0.36289073,0.00000000
5.32766383,4.81115741,4.29178912,3.51728450,1.12011576,0.13157454,0.37431513,0.00000000
5.33366683,4.91770201,4.37417493,3.58521997,1.13679512,0.13539972,0.38444980,0.00000000
5.33966983,5.00668590,4.44041887,3.64105317,1.14894836,0.13874084,0.39307668,0.00000000
5.34567284,5.07638562,4.48923570,3.68361424,1.15628356,0.14154471,0.39999504,0.00000000
5.35167584,5.12529500,4.51954990,3.71187928,1.15856727,0.14376353,0.40502787,0.00000000
5.35767884,5.15217266,4.53052921,3.72500345,1.15563305,0.14535630,0.40802777,0.00000000
5.36368184,5.15608343,4.52161219,3.72234979,1.14738885,0.14628997,0.40888222,0.00000000
5.36968484,5.13643219,4.49252889,3.70351258,1.13382256,0.14654055,0.40751777,0.00000000
5.37568784,5.09298832,4.44331353,3.66833424,1.11500555,0.14609384,0.40390306,0.00000000
5.38169085,5.02589995,4.37430878,3.61691515,1.09109383,0.14494612,0.39805054,0.00000000
5.38769385,4.93569721,4.28616144,3.54961588,1.06232668,0.14310433,0.39001665,0.00000000
5.39369685,4.82328437,4.17980970,3.46705200,1.02902274,0.14058620,0.37990060,0.00000000
5.39969985,4.68992120,4.05646260,3.37008150,0.99157360,0.13741988,0.36784174,0.00000000
5.40570285,4.53719426,3.91757241,3.25978547,0.95043512,0.13364341,0.35401545,0.00000000
5.41170585,4.36697918,3.76480100,3.13744285,0.90611678,0.12930395,0.33862814,0.00000000
5.41770885,4.18139562,3.59998160,3.00450014,0.85916948,0.12445663,0.32191106,0.00000000
5.42371186,3.98275628,3.42507709,2.86253730,0.81017220,0.11916338,0.30411366,0.00000000
5.42971486,3.77351218,3.24213646,2.71323097,0.75971818,0.11349148,0.28549645,0.00000000
5.43571786,3.55619582,3.05325066,2.55831637,0.70840091,0.10751203,0.26632386,0.00000000
5.44172086,3.33336444,2.86050935,2.39954909,0.65680074,0.10129845,0.24685723,0.00000000
5.44772386,3.10754503,2.66595964,2.23866791,0.60547232,0.09492481,0.22734835,0.00000000
5.45372686,2.88118280,2.47156800,2.07735980,0.55493345,0.08846436,0.20803365,0.00000000
5.45972986,2.65659463,2.27918622,1.91722814,0.50565561,0.08198806,0.18912928,0.00000000
5.46573287,2.43592867,2.09052220,1.75976467,0.45805642,0.07556327,0.17082721,0.00000000
5.47173587,2.22113091,1.90711600,1.60632619,0.41249419,0.06925259,0.15329240,0.00000000
5.47773887,2.01391953,1.73032156,1.45811603,0.36926461,0.06311293,0.13666114,0.00000000
5.48374187,1.81576699,1.56129420,1.31617087,0.32859951,0.05719472,0.12104040,0.00000000
5.48974487,1.62789020,1.40098383,1.18135269,0.29066760,0.05154142,0.10650824,0.00000000
5.49574787,1.45124823,1.25013369,1.05434589,0.25557695,0.04618924,0.09311512,0.00000000
5.50175088,1.28654710,1.10928412,0.93565924,0.22337905,0.04116702,0.08088597,0.00000000
5.50775388,1.13425092,0.97878104,0.82563216,0.19407404,0.03649636,0.06982288,0.00000000
5.51375688,0.99459848,0.85878837,0.72444491,0.16761695,0.03219197,0.05990824,0.00000000
5.51975988,0.86762420,0.74930373,0.63213192,0.14392452,0.02826211,0.05110817,0.00000000
5.52576288,0.75318243,0.65017674,0.54859767,0.12288236,0.02470916,0.04337607,0.00000000
5.53176588,0.65097391,0.56112909,0.47363435,0.10435224,0.02153037,0.03665622,0.00000000
5.53776888,0.56057340,0.48177566,0.40694062,0.08817911,0.01871855,0.03088722,0.00000000
5.54377189,0.48145731,0.41164595,0.34814067,0.07419785,0.01626284,0.02600522,0.00000000
5.54977489,0.41303061,0.35020513,0.29680316,0.06223940,0.01414951,0.02194686,0.00000000
5.55577789,0.35465199,0.29687418,0.25245917,0.05213629,0.01236268,0.01865190,0.00000000
5.56178089,0.30565681,0.25104854,0.21461900,0.04372743,0.01088493,0.01606539,0.00000000
5.56778389,0.26537721,0.21211496,0.18278721,0.03686207,0.00969798,0.01413952,0.00000000
5.57378689,0.23315908,0.17946615,0.15647566,0.03140298,0.00878310,0.01283497,0.00000000
5.57978989,0.20837563,0.15251316,0.13521443,0.02722889,0.00812154,0.01212197,0.00000000
5.58579290,0.19043768,0.13069533,0.11856051,0.02423603,0.00769482,0.01198082,0.00000000
5.59179590,0.17880045,0.11348785,0.10610415,0.02233904,0.00748490,0.01240209,0.00000000
5.59779890,0.17296728,0.10040699,0.09747309,0.02147109,0.00747429,0.01338642,0.00000000
5.60380190,0.17249049,0.09101328,0.09233473,0.02158342,0.00764606,0.01494396,0.00000000
5.60980490,0.17696962,0.08491268,0.09039635,0.02264423,0.00798380,0.01709339,0.00000000
5.61580790,0.18604756,0.08175618,0.09140383,0.02463698,0.00847150,0.01986066,0.00000000
5.62181091,0.19940502,0.08123796,0.09513882,0.02755825,0.00909347,0.02327732,0.00000000
5.62781391,0.21675358,0.08309258,0.10141493,0.03141513,0.00983414,0.02737860,0.00000000
5.63381691,0.23782812,0.08709126,0.11007296,0.03622217,0.01067799,0.03220113,0.00000000
5.63981991,0.26237865,0.09303785,0.12097570,0.04199809,0.01160939,0.03778055,0.00000000
5.64582291,0.29016241,0.10076439,0.13400235,0.04876223,0.01261258,0.04414876,0.00000000
5.65182591,0.32093621,0.11012691,0.14904301,0.05653087,0.01367160,0.05133125,0.00000000
5.65782891,0.35444974,0.12100126,0.16599343,0.06531352,0.01477035,0.05934425,0.00000000
5.66383192,0.39043989,0.13327957,0.18475022,0.07510936,0.01589262,0.06819208,0.00000000
5.66983492,0.42862655,0.14686712,0.20520681,0.08590390,0.01702229,0.07786467,0.00000000
5.67583792,0.46870997,0.16167994,0.22725030,0.09766610,0.01814347,0.08833544,0.00000000
5.68184092,0.51036997,0.17764317,0.25075941,0.11034594,0.01924072,0.09955958,0.00000000
5.68784392,0.55326692,0.19469006,0.27560343,0.12387281,0.02029932,0.11147302,0.00000000
5.69384692,0.59704469,0.21276172,0.30164254,0.13815461,0.02130554,0.12399203,0.00000000
5.69984992,0.64133525,0.23180747,0.32872913,0.15307785,0.02224693,0.13701367,0.00000000
5.70585293,0.68576507,0.25178564,0.35671034,0.16850864,0.02311255,0.15041702,0.00000000
5.71185593,0.72996266,0.27266465,0.38543140,0.18429482,0.02389326,0.16406536,0.00000000
5.71785893,0.77356737,0.29442415,0.41473977,0.20026890,0.02458190,0.17780914,0.00000000
5.72386193,0.81623854,0.31705602,0.44448961,0.21625200,0.02517345,0.19148976,0.00000000
5.72986493,0.85766492,0.34056493,0.47454643,0.23205853,0.02566515,0.20494397,0.00000000
5.73586793,0.89757359,0.36496810,0.50479140,0.24750133,0.02605652,0.21800881,0.00000000
5.74187094,0.93573791,0.39029430,0.53512496,0.26239727,0.02634931,0.23052679,0.00000000
5.74787394,0.97198397,0.41658156,0.56546951,0.27657281,0.02654743,0.24235115,0.00000000
5.75387694,1.00619499,0.44387367,0.59577066,0.28986942,0.02665675,0.25335089,0.00000000
5.75987994,1.03831340,0.47221538,0.62599695,0.30214844,0.02668485,0.26341543,0.00000000
5.76588294,1.06834016,0.50164625,0.65613771,0.31329522,0.02664073,0.27245850,0.00000000
5.77188594,1.09633133,0.53219340,0.68619922,0.32322230,0.02653446,0.28042116,0.00000000
5.77788894,1.12239180,0.56386342,0.71619910,0.33187138,0.02637681,0.28727380,0.00000000
5.78389195,1.14666644,0.59663372,0.74615919,0.33921410,0.02617884,0.29301691,0.00000000
5.78989495,1.16932913,0.63044399,0.77609734,0.34525142,0.02595149,0.29768064,0.00000000
5.79589795,1.19057012,0.66518810,0.80601848,0.35001187,0.02570520,0.30132309,0.00000000
5.80190095,1.21058238,0.70070727,0.83590566,0.35354851,0.02544956,0.30402754,0.00000000
5.80790395,1.22954796,0.73678497,0.86571158,0.35593509,0.02519299,0.30589860,0.00000000
5.81390695,1.24762486,0.77314422,0.89535124,0.35726134,0.02494249,0.30705753,0.00000000
5.81990995,1.26493550,0.80944775,0.92469647,0.35762787,0.02470344,0.30763701,0.00000000
5.82591296,1.28155745,0.84530155,0.95357264,0.35714093,0.02447958,0.30777552,0.00000000
5.83191596,1.29751703,0.88026178,0.98175814,0.35590730,0.02427291,0.30761161,0.00000000
5.83791896,1.31278629,0.91384531,1.00898680,0.35402950,0.02408388,0.30727842,0.00000000
5.84392196,1.32728365,0.94554364,1.03495330,0.35160181,0.02391145,0.30689847,0.00000000
5.84992496,1.34087820,0.97483973,1.05932146,0.34870695,0.02375344,0.30657917,0.00000000
5.85592796,1.35339741,1.00122720,1.08173516,0.34541380,0.02360680,0.30640898,0.00000000
5.86193097,1.36463796,1.02423114,1.10183119,0.34177610,0.02346798,0.30645457,0.00000000
5.86793397,1.37437891,1.04342944,1.11925364,0.33783212,0.02333338,0.30675879,0.00000000
5.87393697,1.38239653,1.05847373,1.13366878,0.33360527,0.02319970,0.30733974,0.00000000
5.87993997,1.38847987,1.06910875,1.14477997,0.32910550,0.02306440,0.30819070,0.00000000
5.88594297,1.39244611,1.07518917,1.15234138,0.32433128,0.02292609,0.30928102,0.00000000
5.89194597,1.39415481,1.07669272,1.15617012,0.31927215,0.02278478,0.31055778,0.00000000
5.89794897,1.39352024,1.07372894,1.15615589,0.31391139,0.02264222,0.31194824,0.00000000
5.90395198,1.39052091,1.06654283,1.15226771,0.30822885,0.02250202,0.31336280,0.00000000
5.90995498,1.38520596,1.05551300,1.14455734,0.30220368,0.02236970,0.31469854,0.00000000
5.91595798,1.37769784,1.04114411,1.13315927,0.29581675,0.02225268,0.31584302,0.00000000
5.92196098,1.36819118,1.02405386,1.11828722,0.28905287,0.02216010,0.31667839,0.00000000
5.92796398,1.35694788,1.00495471,1.10022750,0.28190242,0.02210254,0.31708553,0.00000000
5.93396698,1.34428863,0.98463120,1.07932940,0.27436267,0.02209170,0.31694819,0.00000000
5.93996998,1.33058119,0.96391346,1.05599325,0.26643857,0.02213986,0.31615700,0.00000000
5.94597299,1.31622606,0.94364817,1.03065668,0.25814313,0.02225941,0.31461322,0.00000000
5.95197599,1.30164014,0.92466795,1.00377976,0.24949740,0.02246221,0.31223210,0.00000000
5.95797899,1.28723900,0.90776046,0.97582962,0.24053011,0.02275901,0.30894576,0.00000000
5.96398199,1.27341872,0.89363851,0.94726523,0.23127705,0.02315878,0.30470558,0.00000000
5.96998499,1.26053797,0.88291224,0.91852304,0.22178021,0.02366811,0.29948386,0.00000000
5.97598799,1.24890105,0.87606474,0.89000379,0.21208673,0.02429069,0.29327481,0.00000000
5.98199100,1.23874277,0.87343184,0.86206123,0.20224787,0.02502679,0.28609485,0.00000000
5.98799400,1.23021573,0.87518716,0.83499281,0.19231778,0.02587289,0.27798213,0.00000000
5.99399700,1.22338059,0.88133292,0.80903291,0.18235234,0.02682145,0.26899530,0.00000000
6.00000000,1.21819993,0.89169704,0.78434850,0.17240798,0.02786080,0.25921165,0.00000000
