energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,4.59960192,0.28884970,0.00010421,0.01849210,0.34444461,0.86944147,4.10022858
0.83741871,4.29782532,0.28415248,0.00009605,0.01723990,0.32694349,0.83904213,3.81272342
0.84342171,4.01592244,0.27988049,0.00008870,0.01620899,0.31224683,0.81341851,3.54171759
0.84942471,3.75431764,0.27603202,0.00008213,0.01538205,0.30016864,0.79228285,3.28792403
0.85542771,3.51324010,0.27259762,0.00007630,0.01474114,0.29050114,0.77530869,3.05188658
0.86143072,3.29272515,0.26955992,0.00007119,0.01426806,0.28301973,0.76213839,2.83397471
0.86743372,3.09262112,0.26689394,0.00006676,0.01394469,0.27748832,0.75239156,2.63438323
0.87343672,2.91260120,0.26456794,0.00006297,0.01375336,0.27366471,0.74567420,2.45313648
0.87943972,2.75217976,0.26254472,0.00005978,0.01367712,0.27130622,0.74158845,2.29009669
0.88544272,2.61073193,0.26078336,0.00005715,0.01369998,0.27017504,0.73974227,2.14497563
0.89144572,2.48751518,0.25924104,0.00005504,0.01380713,0.27004339,0.73975901,2.01734848
0.89744872,2.38169157,0.25787510,0.00005340,0.01398512,0.27069817,0.74128600,1.90666900
0.90345173,2.29234917,0.25664491,0.00005220,0.01422195,0.27194484,0.74400199,1.81228493
0.90945473,2.21852157,0.25551356,0.00005138,0.01450711,0.27361055,0.74762296,1.73345258
0.91545773,2.15920442,0.25444926,0.00005092,0.01483161,0.27554609,0.75190578,1.66935017
0.92146073,2.11336839,0.25342615,0.00005078,0.01518787,0.27762694,0.75664985,1.61908908
0.92746373,2.07996836,0.25242476,0.00005091,0.01556961,0.27975299,0.76169638,1.58172327
0.93346673,2.05794905,0.25143182,0.00005130,0.01597167,0.28184734,0.76692551,1.55625662
0.93946973,2.04624751,0.25043967,0.00005191,0.01638980,0.28385404,0.77225159,1.54164892
0.94547274,2.04379365,0.24944521,0.00005272,0.01682043,0.28573510,0.77761699,1.53682100
0.95147574,2.04950990,0.24844861,0.00005369,0.01726037,0.28746691,0.78298491,1.54065992
0.95747874,2.06231128,0.24745179,0.00005481,0.01770666,0.28903636,0.78833202,1.55202516
0.96348174,2.08110746,0.24645704,0.00005605,0.01815628,0.29043705,0.79364138,1.56975666
0.96948474,2.10480795,0.24546572,0.00005739,0.01860602,0.29166572,0.79889646,1.59268566
0.97548774,2.13233151,0.24447737,0.00005880,0.01905239,0.29271930,0.80407679,1.61964879
0.98149075,2.16262054,0.24348927,0.00006028,0.01949152,0.29359280,0.80915572,1.64950597
0.98749375,2.19466054,0.24249653,0.00006179,0.01991928,0.29427810,0.81410061,1.68116177
0.99349675,2.22750449,0.24149285,0.00006333,0.02033135,0.29476393,0.81887555,1.71359018
0.99949975,2.26030125,0.24047174,0.00006487,0.02072341,0.29503689,0.82344654,1.74586168
1.00550275,2.29232673,0.23942836,0.00006642,0.02109139,0.29508344,0.82778875,1.77717164
1.01150575,2.32301591,0.23836162,0.00006796,0.02143179,0.29489291,0.83189534,1.80686851
1.01750875,2.35199379,0.23727662,0.00006950,0.02174196,0.29446100,0.83578720,1.83448000
1.02351176,2.37910268,0.23618690,0.00007104,0.02202045,0.29379375,0.83952263,1.85973558
1.02951476,2.40442365,0.23511665,0.00007259,0.02226731,0.29291145,0.84320620,1.88258340
1.03551776,2.42828988,0.23410233,0.00007419,0.02248428,0.29185233,0.84699572,1.90320002
1.04152076,2.45128976,0.23319370,0.00007584,0.02267500,0.29067555,0.85110659,1.92199146
1.04752376,2.47425854,0.23245401,0.00007760,0.02284509,0.28946320,0.85581268,1.93958471
1.05352676,2.49825748,0.23195923,0.00007949,0.02300208,0.28832118,0.86144329,1.95680910
1.05952976,2.52454031,0.23179627,0.00008158,0.02315524,0.28737864,0.86837581,1.97466757
1.06553277,2.55450773,0.23206018,0.00008390,0.02331535,0.28678588,0.87702408,1.99429850
1.07153577,2.58965112,0.23285050,0.00008651,0.02349424,0.28671078,0.88782269,2.01692925
1.07753877,2.63148759,0.23426669,0.00008947,0.02370435,0.28733386,0.90120776,2.04382320
1.08354177,2.68148912,0.23640317,0.00009282,0.02395811,0.28884196,0.91759500,2.07622236
1.08954477,2.74100874,0.23934387,0.00009662,0.02426731,0.29142099,0.93735606,2.11528821
1.09554777,2.81120758,0.24315690,0.00010090,0.02464249,0.29524801,0.96079441,2.16204334
1.10155078,2.89298598,0.24788942,0.00010569,0.02509223,0.30048298,0.98812200,2.21731678
1.10755378,2.98692253,0.25356314,0.00011103,0.02562261,0.30726052,1.01943813,2.28169561
1.11355678,3.09322404,0.26017070,0.00011690,0.02623665,0.31568224,1.05471163,2.35548529
1.11955978,3.21168932,0.26767313,0.00012332,0.02693395,0.32580992,1.09376775,2.43868066
1.12556278,3.34168876,0.27599865,0.00013025,0.02771041,0.33765983,1.13628051,2.53094927
1.13156578,3.48216117,0.28504285,0.00013767,0.02855811,0.35119869,1.18177135,2.63162773
1.13756878,3.63162829,0.29467037,0.00014552,0.02946540,0.36634121,1.22961435,2.73973149
1.14357179,3.78822661,0.30471798,0.00015374,0.03041712,0.38294968,1.27904827,2.85397769
1.14957479,3.94975536,0.31499898,0.00016226,0.03139501,0.40083537,1.32919493,2.97281994
1.15557779,4.11373847,0.32530871,0.00017100,0.03237826,0.41976190,1.37908341,3.09449350
1.16158079,4.27749813,0.33543099,0.00017985,0.03334423,0.43945040,1.42767919,3.21706898
1.16758379,4.43823647,0.34514518,0.00018872,0.03426921,0.45958627,1.47391690,3.33851189
1.17358679,4.59312211,0.35423345,0.00019751,0.03512930,0.47982730,1.51673553,3.45674575
1.17958979,4.73937784,0.36248812,0.00020611,0.03590130,0.49981276,1.55511429,3.56971589
1.18559280,4.87436586,0.36971869,0.00021441,0.03656358,0.51917325,1.58810783,3.67545151
1.19159580,4.99566727,0.37575813,0.00022233,0.03709694,0.53754081,1.61487920,3.77212355
1.19759880,5.10115293,0.38046848,0.00022976,0.03748535,0.55455900,1.63472900,3.85809643
1.20360180,5.18904321,0.38374528,0.00023661,0.03771660,0.56989248,1.64711981,3.93197181
1.20960480,5.25795493,0.38552093,0.00024282,0.03778277,0.58323601,1.65169452,3.99262345
1.21560780,5.30693429,0.38576682,0.00024831,0.03768057,0.59432227,1.64828825,4.03922221
1.22161081,5.33547545,0.38449414,0.00025303,0.03741150,0.60292856,1.63693318,4.07125103
1.22761381,5.34352480,0.38175367,0.00025693,0.03698183,0.60888202,1.61785636,4.08851005
1.23361681,5.33147177,0.37763446,0.00026000,0.03640239,0.61206339,1.59147083,4.09111234
1.23961981,5.30012731,0.37226161,0.00026221,0.03568820,0.61240917,1.55836044,4.07947118
1.24562281,5.25069166,0.36579343,0.00026355,0.03485800,0.60991232,1.51925925,4.05427974
1.25162581,5.18471319,0.35841797,0.00026405,0.03393356,0.60462146,1.47502661,4.01648453
1.25762881,5.10404022,0.35034936,0.00026373,0.03293901,0.59663876,1.42661882,3.96725375
1.26363182,5.01076783,0.34182399,0.00026262,0.03190003,0.58611659,1.37505888,3.90794181
1.26963482,4.90718161,0.33309672,0.00026077,0.03084305,0.57325324,1.32140526,3.84005117
1.27563782,4.79570016,0.32443725,0.00025823,0.02979443,0.55828776,1.26672123,3.76519287
1.28164082,4.67881791,0.31612677,0.00025508,0.02877965,0.54149422,1.21204549,3.68504645
1.28764382,4.55904994,0.30845488,0.00025139,0.02782267,0.52317555,1.15836534,3.60132067
1.29364682,4.43887992,0.30171688,0.00024723,0.02694522,0.50365708,1.10659311,3.51571564
1.29964982,4.32071246,0.29621120,0.00024271,0.02616629,0.48328009,1.05754643,3.42988730
1.30565283,4.20683062,0.29223713,0.00023789,0.02550177,0.46239544,1.01193281,3.34541520
1.31165583,4.09935945,0.29009254,0.00023288,0.02496410,0.44135732,0.97033869,3.26377403
1.31765883,4.00023608,0.29007157,0.00022775,0.02456218,0.42051747,0.93322315,3.18630977
1.32366183,3.91118666,0.29246209,0.00022260,0.02430131,0.40021965,0.90091590,3.11422090
1.32966483,3.83371032,0.29754286,0.00021749,0.02418334,0.38079461,0.87361950,3.04854516
1.33566783,3.76907004,0.30558008,0.00021251,0.02420684,0.36255554,0.85141513,2.99015189
1.34167084,3.71829004,0.31682348,0.00020771,0.02436748,0.34579401,0.83427160,2.93974027
1.34767384,3.68215915,0.33150167,0.00020315,0.02465837,0.33077625,0.82205683,2.89784298
1.35367684,3.66123932,0.34981673,0.00019887,0.02507052,0.31774002,0.81455113,2.86483492
1.35967984,3.65587803,0.37193830,0.00019493,0.02559336,0.30689172,0.81146174,2.84094624
1.36568284,3.66622371,0.39799694,0.00019134,0.02621517,0.29840391,0.81243776,2.82627867
1.37168584,3.69224242,0.42807718,0.00018812,0.02692359,0.29241314,0.81708493,2.82082389
1.37768884,3.73373474,0.46221043,0.00018530,0.02770602,0.28901795,0.82497970,2.82448283
1.38369185,3.79035138,0.50036803,0.00018287,0.02855002,0.28827725,0.83568206,2.83708419
1.38969485,3.86160642,0.54245479,0.00018084,0.02944362,0.29020887,0.84874677,2.85840116
1.39569785,3.94688736,0.58830352,0.00017920,0.03037548,0.29478840,0.86373272,2.88816492
1.40170085,4.04546125,0.63767085,0.00017795,0.03133508,0.30194846,0.88021026,2.92607402
1.40770385,4.15647707,0.69023479,0.00017708,0.03231271,0.31157828,0.89776663,2.97179903
1.41370685,4.27896427,0.74559448,0.00017657,0.03329945,0.32352402,0.91600940,3.02498211
1.41970985,4.41182852,0.80327230,0.00017640,0.03428704,0.33758952,0.93456829,3.08523179
1.42571286,4.55384557,0.86271862,0.00017655,0.03526771,0.35353809,0.95309570,3.15211328
1.43171586,4.70365461,0.92331935,0.00017700,0.03623398,0.37109507,0.97126621,3.22513559
1.43771886,4.85975291,0.98440605,0.00017771,0.03717840,0.38995146,0.98877548,3.30373648
1.44372186,5.02049319,1.04526865,0.00017865,0.03809336,0.40976870,1.00533909,3.38726696
1.44972486,5.18408544,1.10517022,0.00017979,0.03897090,0.43018446,1.02069142,3.47497690
1.45572786,5.34860466,1.16336345,0.00018107,0.03980252,0.45081968,1.03458517,3.56600350
1.46173087,5.51200551,1.21910815,0.00018244,0.04057916,0.47128639,1.04679151,3.65936415
1.46773387,5.67214459,1.27168917,0.00018384,0.04129116,0.49119658,1.05710113,3.75395509
1.47373687,5.82681051,1.32043395,0.00018521,0.04192833,0.51017151,1.06532620,3.84855684
1.47973987,5.97376152,1.36472900,0.00018649,0.04248014,0.52785138,1.07130313,3.94184701
1.48574287,6.11076955,1.40403457,0.00018759,0.04293593,0.54390505,1.07489604,4.03242063
1.49174587,6.23566967,1.43789702,0.00018846,0.04328522,0.55803930,1.07600068,4.11881775
1.49774887,6.34641284,1.46595831,0.00018901,0.04351807,0.57000736,1.07454852,4.19955735
1.50375188,6.44112012,1.48796223,0.00018918,0.04362545,0.57961635,1.07051072,4.27317637
1.50975488,6.51813590,1.50375745,0.00018892,0.04359965,0.58673325,1.06390167,4.33827225
1.51575788,6.57607789,1.51329704,0.00018817,0.04343470,0.59128911,1.05478186,4.39354707
1.52176088,6.61388151,1.51663505,0.00018690,0.04312663,0.59328128,1.04325965,4.43785113
1.52776388,6.63083650,1.51392008,0.00018506,0.04267389,0.59277359,1.02949200,4.47022393
1.53376688,6.62661413,1.50538656,0.00018266,0.04207748,0.58989425,1.01368387,4.48993035
1.53976988,6.60128332,1.49134418,0.00017969,0.04134114,0.58483173,0.99608613,4.49649024
1.54577289,6.55531476,1.47216598,0.00017618,0.04047140,0.57782852,0.97699226,4.48969961
1.55177589,6.48957263,1.44827570,0.00017216,0.03947750,0.56917318,0.95673359,4.46964236
1.55777889,6.40529383,1.42013501,0.00016767,0.03837128,0.55919088,0.93567337,4.43669161
1.56378189,6.30405522,1.38823096,0.00016279,0.03716687,0.54823271,0.91419979,4.39150030
1.56978489,6.18773010,1.35306411,0.00015758,0.03588042,0.53666438,0.89271812,4.33498135
1.57578789,6.05843533,1.31513766,0.00015214,0.03452967,0.52485451,0.87164210,4.26827806
1.58179090,5.91847096,1.27494773,0.00014655,0.03313350,0.51316306,0.85138500,4.19272595
1.58779390,5.77025470,1.23297490,0.00014091,0.03171143,0.50193037,0.83235034,4.10980776
1.59379690,5.61625371,1.18967716,0.00013531,0.03028311,0.49146709,0.81492268,4.02110348
1.59979990,5.45891622,1.14548403,0.00012984,0.02886785,0.48204547,0.79945860,3.92823783
1.60580290,5.30060565,1.10079207,0.00012460,0.02748413,0.47389221,0.78627816,3.83282745
1.61180590,5.14353975,1.05596141,0.00011966,0.02614916,0.46718325,0.77565695,3.73643028
1.61780890,4.98973711,1.01131346,0.00011509,0.02487853,0.46204044,0.76781907,3.64049935
1.62381191,4.84097296,0.96712955,0.00011095,0.02368593,0.45853033,0.76293104,3.54634308
1.62981491,4.69874581,0.92365057,0.00010729,0.02258287,0.45666504,0.76109707,3.45509374
1.63581791,4.56425616,0.88107741,0.00010413,0.02157862,0.45640504,0.76235555,3.36768530
1.64182091,4.43839768,0.83957227,0.00010149,0.02068012,0.45766378,0.76667710,3.28484150
1.64782391,4.32176087,0.79926083,0.00009938,0.01989203,0.46031382,0.77396424,3.20707421
1.65382691,4.21464858,0.76023505,0.00009779,0.01921683,0.46419427,0.78405268,3.13469182
1.65982991,4.11710233,0.72255674,0.00009670,0.01865498,0.46911922,0.79671440,3.06781684
1.66583292,4.02893772,0.68626173,0.00009607,0.01820518,0.47488668,0.81166234,3.00641132
1.67183592,3.94978705,0.65136450,0.00009587,0.01786457,0.48128779,0.82855686,2.95030843
1.67783892,3.87914678,0.61786315,0.00009605,0.01762907,0.48811590,0.84701370,2.89924836
1.68384192,3.81642759,0.58574461,0.00009655,0.01749363,0.49517519,0.86661339,2.85291635
1.68984492,3.76100441,0.55498974,0.00009734,0.01745255,0.50228843,0.88691188,2.81098083
1.69584792,3.71226434,0.52557833,0.00009835,0.01749973,0.50930373,0.90745217,2.77312962
1.70185093,3.66965006,0.49749364,0.00009952,0.01762892,0.51610005,0.92777659,2.73910241
1.70785393,3.63269713,0.47072632,0.00010081,0.01783390,0.52259120,0.94743942,2.70871788
1.71385693,3.60106365,0.44527771,0.00010217,0.01810873,0.52872835,0.96601953,2.68189445
1.71985993,3.57455120,0.42116220,0.00010355,0.01844778,0.53450094,0.98313257,2.65866363
1.72586293,3.55311645,0.39840872,0.00010493,0.01884588,0.53993599,0.99844226,2.63917561
1.73186593,3.53687332,0.37706128,0.00010626,0.01929833,0.54509599,1.01167057,2.62369710
1.73786893,3.52608582,0.35717863,0.00010753,0.01980087,0.55007523,1.02260613,2.61260159
1.74387194,3.52115226,0.33883309,0.00010872,0.02034970,0.55499504,1.03111076,2.60635270
1.74987494,3.52258163,0.32210869,0.00010983,0.02094133,0.55999784,1.03712373,2.60548155
1.75587794,3.53096342,0.30709873,0.00011085,0.02157253,0.56524041,1.04066348,2.61055914
1.76188094,3.54693230,0.29390300,0.00011178,0.02224015,0.57088650,1.04182687,2.62216502
1.76788394,3.57112917,0.28262474,0.00011265,0.02294099,0.57709909,1.04078576,2.64085375
1.77388694,3.60416044,0.27336758,0.00011346,0.02367164,0.58403262,1.03778109,2.66712043
1.77988994,3.64655717,0.26623269,0.00011424,0.02442832,0.59182536,1.03311479,2.70136688
1.78589295,3.69873606,0.26131602,0.00011500,0.02520668,0.60059235,1.02713963,2.74387000
1.79189595,3.76096400,0.25870608,0.00011577,0.02600169,0.61041915,1.02024767,2.79475371
1.79789895,3.83332803,0.25848204,0.00011658,0.02680751,0.62135669,1.01285761,2.85396578
1.80390195,3.91571222,0.26071235,0.00011744,0.02761734,0.63341746,1.00540176,2.92126100
1.80990495,4.00778296,0.26545375,0.00011838,0.02842344,0.64657335,0.99831312,2.99619152
1.81590795,4.10898367,0.27275079,0.00011941,0.02921705,0.66075526,0.99201311,3.07810548
1.82191096,4.21853985,0.28263550,0.00012056,0.02998851,0.67585468,0.98690058,3.16615421
1.82791396,4.33547468,0.29512735,0.00012184,0.03072732,0.69172712,0.98334240,3.25930860
1.83391696,4.45863499,0.31023327,0.00012325,0.03142232,0.70819763,0.98166610,3.35638411
1.83991996,4.58672697,0.32794747,0.00012481,0.03206198,0.72506793,0.98215468,3.45607413
1.84592296,4.71836030,0.34825104,0.00012651,0.03263471,0.74212518,0.98504372,3.55699064
1.85192596,4.85209898,0.37111109,0.00012837,0.03312919,0.75915188,0.99052068,3.65771063
1.85792896,4.98651644,0.39647942,0.00013037,0.03353483,0.77593657,0.99872631,3.75682659
1.86393197,5.12025247,0.42429042,0.00013252,0.03384224,0.79228470,1.00975772,3.85299884
1.86993497,5.25206889,0.45445842,0.00013482,0.03404365,0.80802928,1.02367286,3.94500740
1.87593797,5.38090107,0.48687433,0.00013726,0.03413339,0.82304053,1.04049581,4.03180080
1.88194097,5.50590232,0.52140176,0.00013985,0.03410833,0.83723411,1.06022263,4.11253947
1.88794397,5.62647851,0.55787276,0.00014258,0.03396822,0.85057744,1.08282702,4.18663126
1.89394697,5.74231069,0.59608344,0.00014545,0.03371599,0.86309346,1.10826565,4.25375723
1.89994997,5.85336410,0.63578983,0.00014846,0.03335793,0.87486179,1.13648252,4.31388594
1.90595298,5.95988265,0.67670429,0.00015161,0.03290377,0.88601681,1.16741240,4.36727534
1.91195598,6.06236878,0.71849287,0.00015491,0.03236658,0.89674285,1.20098281,4.41446176
1.91795898,6.16154928,0.76077413,0.00015833,0.03176258,0.90726650,1.23711480,4.45623614
1.92396198,6.25832866,0.80311966,0.00016189,0.03111080,0.91784623,1.27572230,4.49360843
1.92996498,6.35373212,0.84505681,0.00016555,0.03043259,0.92875995,1.31671031,4.52776147
1.93596798,6.44884085,0.88607364,0.00016932,0.02975102,0.94029085,1.35997207,4.55999646
1.94197099,6.54472275,0.92562652,0.00017316,0.02909018,0.95271222,1.40538536,4.59167215
1.94797399,6.64236195,0.96315010,0.00017705,0.02847440,0.96627203,1.45280833,4.62414052
1.95397699,6.74259038,0.99806960,0.00018095,0.02792744,0.98117783,1.50207505,4.65868173
1.95997999,6.84602465,1.02981512,0.00018482,0.02747164,0.99758283,1.55299109,4.69644087
1.96598299,6.95301111,1.05783748,0.00018861,0.02712709,1.01557376,1.60532944,4.73836946
1.97198599,7.06358155,1.08162489,0.00019226,0.02691090,1.03516113,1.65882691,4.78517378
1.97798899,7.17742137,1.10071990,0.00019571,0.02683646,1.05627228,1.71318139,4.83727226
1.98399200,7.29385173,1.11473567,0.00019892,0.02691290,1.07874775,1.76805011,4.89476354
1.98999500,7.41182615,1.12337088,0.00020180,0.02714465,1.10234103,1.82304894,4.95740635
1.99599800,7.52994196,1.12642247,0.00020429,0.02753111,1.12672183,1.87775322,5.02461209
2.00200100,7.64646592,1.12379545,0.00020635,0.02806657,1.15148283,1.93169987,5.09545020
2.00800400,7.75937330,1.11550932,0.00020789,0.02874027,1.17614963,1.98439112,5.16866643
2.01400700,7.86639893,1.10170055,0.00020889,0.02953657,1.20019356,2.03529987,5.24271316
2.02001001,7.96509852,1.08262098,0.00020927,0.03043540,1.22304696,2.08387660,5.31579101
2.02601301,8.05291828,1.05863211,0.00020902,0.03141281,1.24412031,2.12955792,5.38590028
2.03201601,8.12727047,1.03019537,0.00020810,0.03244164,1.26282056,2.17177644,5.45090058
2.03801901,8.18561251,0.99785890,0.00020648,0.03349235,1.27857004,2.20997202,5.50857679
2.04402201,8.22552708,0.96224123,0.00020417,0.03453391,1.29082523,2.24360385,5.55670909
2.05002501,8.24480056,0.92401271,0.00020116,0.03553476,1.29909462,2.27216321,5.59314476
2.05602801,8.24149725,0.88387535,0.00019747,0.03646381,1.30295510,2.29518628,5.61586932
2.06203102,8.21402682,0.84254203,0.00019311,0.03729139,1.30206615,2.31226674,5.62307449
2.06803402,8.16120263,0.80071587,0.00018813,0.03799022,1.29618141,2.32306739,5.61322062
2.07403702,8.08228895,0.75907067,0.00018254,0.03853624,1.28515714,2.32733042,5.58509121
2.08004002,7.97703519,0.71823309,0.00017642,0.03890939,1.26895732,2.32488581,5.53783764
2.08604302,7.84569591,0.67876724,0.00016980,0.03909422,1.24765516,2.31565745,5.47101234
2.09204602,7.68903593,0.64116226,0.00016276,0.03908040,1.22143111,2.29966663,5.38458921
2.09804902,7.50832005,0.60582313,0.00015535,0.03886300,1.19056748,2.27703273,5.27897055
2.10405203,7.30528813,0.57306505,0.00014765,0.03844266,1.15543986,2.24797109,5.15498036
2.11005503,7.08211623,0.54311128,0.00013973,0.03782553,1.11650592,2.21278823,5.01384429
2.11605803,6.84136545,0.51609444,0.00013166,0.03702305,1.07429188,2.17187457,4.85715736
2.12206103,6.58592059,0.49206104,0.00012351,0.03605162,1.02937752,2.12569519,4.68684072
2.12806403,6.31892094,0.47097879,0.00011535,0.03493205,0.98238003,2.07477908,4.50508958
2.13406703,6.04368607,0.45274625,0.00010726,0.03368888,0.93393766,2.01970750,4.31431420
2.14007004,5.76363918,0.43720444,0.00009930,0.03234971,0.88469358,1.96110200,4.11707678
2.14607304,5.48223107,0.42414961,0.00009154,0.03094431,0.83528064,1.89961283,3.91602638
2.15207604,5.20286718,0.41334686,0.00008402,0.02950375,0.78630750,1.83590806,3.71383454
2.15807904,4.92883989,0.40454374,0.00007681,0.02805956,0.73834650,1.77066406,3.51313386
2.16408204,4.66326829,0.39748355,0.00006995,0.02664282,0.69192360,1.70455750,3.31646136
2.17008504,4.40904641,0.39191774,0.00006347,0.02528330,0.64751060,1.63825903,3.12620841
2.17608804,4.16880111,0.38761687,0.00005742,0.02400872,0.60551951,1.57242873,2.94457833
2.18209105,3.94485987,0.38438004,0.00005181,0.02284406,0.56629932,1.50771313,2.77355237
2.18809405,3.73922838,0.38204227,0.00004667,0.02181090,0.53013470,1.44474353,2.61486446
2.19409705,3.55357755,0.38047985,0.00004200,0.02092699,0.49724666,1.38413535,2.46998450
2.20010005,3.38923893,0.37961353,0.00003782,0.02020587,0.46779477,1.32648798,2.34010992
2.20610305,3.24720774,0.37940954,0.00003411,0.01965660,0.44188062,1.27238479,2.22616455
2.21210605,3.12815218,0.37987862,0.00003089,0.01928368,0.41955235,1.22239280,2.12880413
2.21810905,3.03242784,0.38107324,0.00002814,0.01908705,0.40080975,1.17706169,2.04842714
2.22411206,2.96009606,0.38308317,0.00002584,0.01906221,0.38560973,1.13692170,1.98519000
2.23011506,2.91094518,0.38602978,0.00002397,0.01920048,0.37387202,1.10248028,1.93902546
2.23611806,2.88451363,0.39005935,0.00002253,0.01948934,0.36548466,1.07421729,1.90966316
2.24212106,2.88011401,0.39533564,0.00002149,0.01991288,0.36030928,1.05257869,1.89665134
2.24812406,2.89685745,0.40203208,0.00002083,0.02045232,0.35818597,1.03796873,1.89937878
2.25412706,2.93367779,0.41032382,0.00002052,0.02108657,0.35893765,1.03074086,1.91709642
2.26013007,2.98935472,0.42037989,0.00002055,0.02179289,0.36237395,1.03118742,1.94893782
2.26613307,3.06253589,0.43235557,0.00002089,0.02254752,0.36829437,1.03952855,1.99393809
2.27213607,3.15175730,0.44638528,0.00002151,0.02332636,0.37649098,1.05590061,2.05105087
2.27813907,3.25546191,0.46257591,0.00002240,0.02410560,0.38675043,1.08034450,2.11916321
2.28414207,3.37201609,0.48100077,0.00002353,0.02486237,0.39885550,1.11279441,2.19710805
2.29014507,3.49972406,0.50169422,0.00002488,0.02557529,0.41258601,1.15306746,2.28367454
2.29614807,3.63684002,0.52464687,0.00002643,0.02622501,0.42771948,1.20085487,2.37761608
2.30215108,3.78157839,0.54980168,0.00002816,0.02679461,0.44403121,1.25571516,2.47765659
2.30815408,3.93212232,0.57705067,0.00003003,0.02726999,0.46129435,1.31706994,2.58249518
2.31415708,4.08663083,0.60623264,0.00003203,0.02764007,0.47927962,1.38420303,2.69080989
2.32016008,4.24324544,0.63713178,0.00003413,0.02789697,0.49775522,1.45626321,2.80126092
2.32616308,4.40009670,0.66947742,0.00003631,0.02803601,0.51648679,1.53227116,2.91249419
2.33216608,4.55531163,0.70294504,0.00003853,0.02805570,0.53523771,1.61113099,3.02314565
2.33816908,4.70702274,0.73715871,0.00004077,0.02795753,0.55376980,1.69164631,3.13184732
2.34417209,4.85337949,0.77169500,0.00004299,0.02774577,0.57184460,1.77254099,3.23723519
2.35017509,4.99256266,0.80608864,0.00004517,0.02742712,0.58922531,1.85248439,3.33795990
2.35617809,5.12280222,0.83983983,0.00004726,0.02701036,0.60567934,1.93012034,3.43269995
2.36218109,5.24239869,0.87242321,0.00004925,0.02650591,0.62098163,2.00409942,3.52017793
2.36818409,5.34974782,0.90329852,0.00005110,0.02592545,0.63491849,2.07311331,3.59917922
2.37418709,5.44336811,0.93192254,0.00005277,0.02528141,0.64729207,2.13593019,3.66857277
2.38019010,5.52193019,0.95776216,0.00005424,0.02458656,0.65792502,2.19142973,3.72733341
2.38619310,5.58428690,0.98030818,0.00005549,0.02385361,0.66666539,2.23863627,3.77456449
2.39219610,5.62950260,0.99908931,0.00005649,0.02309484,0.67339132,2.27674863,3.80951998
2.39819910,5.65688013,1.01368585,0.00005722,0.02232175,0.67801530,2.30516521,3.83162471
2.40420210,5.66598366,1.02374252,0.00005767,0.02154481,0.68048778,2.32350298,3.84049173
2.41020510,5.65665605,1.02897994,0.00005784,0.02077327,0.68079974,2.33160941,3.83593551
2.41620810,5.62902913,1.02920400,0.00005771,0.02001497,0.67898419,2.32956652,3.81798012
2.42221111,5.58352597,1.02431298,0.00005730,0.01927630,0.67511615,2.31768661,3.78686177
2.42821411,5.52085451,1.01430178,0.00005661,0.01856214,0.66931129,2.29649980,3.74302505
2.43421711,5.44199220,0.99926320,0.00005566,0.01787590,0.66172304,2.26673372,3.68711306
2.44022011,5.34816221,0.97938606,0.00005446,0.01721963,0.65253826,2.22928614,3.61995145
2.44622311,5.24080179,0.95495028,0.00005304,0.01659409,0.64197164,2.18519183,3.54252713
2.45222611,5.12152411,0.92631907,0.00005143,0.01599893,0.63025909,2.13558500,3.45596231
2.45822911,4.99207523,0.89392858,0.00004965,0.01543285,0.61765029,2.08165916,3.36148514
2.46423212,4.85428797,0.85827542,0.00004774,0.01489381,0.60440087,2.02462605,3.26039816
2.47023512,4.71003469,0.81990262,0.00004572,0.01437918,0.59076448,1.96567565,3.15404583
2.47623812,4.56118093,0.77938461,0.00004364,0.01388602,0.57698513,1.90593883,3.04378238
2.48224112,4.40954181,0.73731174,0.00004152,0.01341115,0.56329013,1.84645429,2.93094147
2.48824412,4.25684268,0.69427509,0.00003939,0.01295144,0.54988400,1.78814105,2.81680831
2.49424712,4.10468535,0.65085197,0.00003728,0.01250389,0.53694343,1.73177731,2.70259537
2.50025013,3.95452076,0.60759269,0.00003521,0.01206575,0.52461362,1.67798637,2.58942205
2.50625313,3.80762842,0.56500893,0.00003320,0.01163470,0.51300589,1.62722974,2.47829872
2.51225613,3.66510279,0.52356406,0.00003127,0.01120884,0.50219675,1.57980702,2.37011505
2.51825913,3.52784612,0.48366546,0.00002944,0.01078677,0.49222829,1.53586228,2.26563256
2.52426213,3.39656719,0.44565918,0.00002770,0.01036765,0.48310962,1.49539583,2.16548089
2.53026513,3.27178497,0.40982655,0.00002607,0.00995109,0.47481938,1.45828041,2.07015734
2.53626813,3.15383635,0.37638301,0.00002455,0.00953724,0.46730902,1.42428055,1.98002920
2.54227114,3.04288675,0.34547874,0.00002314,0.00912664,0.46050644,1.39307387,1.89533810
2.54827414,2.93894280,0.31720090,0.00002184,0.00872020,0.45432017,1.36427309,1.81620599
2.55427714,2.84186623,0.29157742,0.00002063,0.00831910,0.44864335,1.33744761,1.74264232
2.56028014,2.75138825,0.26858179,0.00001953,0.00792472,0.44335786,1.31214371,1.67455194
2.56628314,2.66712418,0.24813885,0.00001851,0.00753853,0.43833806,1.28790276,1.61174369
