energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.98749375,2.60930629,-2.69769900,0.05783721,-0.06111432,0.56450739,-0.81326279,0.00667184,-0.00622395,0.00000000,-0.00000000,0.52680763,-0.53576560,0.29833192,-0.27724337,0.67712664,-0.63274442,0.00000000,-0.00000000
0.99349675,2.65438365,-2.70389877,0.05675604,-0.06209308,0.56980087,-0.80839217,0.00679213,-0.00630306,0.00000000,-0.00000000,0.53935071,-0.53756094,0.30598231,-0.28180531,0.68462723,-0.63200497,0.00000000,-0.00000000
0.99949975,2.70150284,-2.71302481,0.05567770,-0.06319755,0.57616197,-0.80317311,0.00690246,-0.00639263,0.00000000,-0.00000000,0.55304157,-0.53976854,0.31370127,-0.28677998,0.69252359,-0.63198032,0.00000000,-0.00000000
1.00550275,2.74944202,-2.72553608,0.05458268,-0.06439058,0.58331253,-0.79777526,0.00700000,-0.00649180,0.00000000,-0.00000000,0.56762739,-0.54261693,0.32134004,-0.29216616,0.70055580,-0.63281951,0.00000000,-0.00000000
1.01150575,2.79687313,-2.74179099,0.05345441,-0.06563127,0.59094013,-0.79236358,0.00708211,-0.00659946,0.00000000,-0.00000000,0.58279979,-0.54631440,0.32873899,-0.29795324,0.70843782,-0.63463658,0.00000000,-0.00000000
1.01750875,2.84240073,-2.76202265,0.05227989,-0.06687622,0.59870772,-0.78709092,0.00714639,-0.00671423,0.00000000,-0.00000000,0.59820375,-0.55103868,0.33573197,-0.30411949,0.71586639,-0.63750454,0.00000000,-0.00000000
1.02351176,2.88460403,-2.78631778,0.05105006,-0.06808087,0.60626420,-0.78209080,0.00719080,-0.00683449,0.00000000,-0.00000000,0.61344874,-0.55692748,0.34215100,-0.31063053,0.72253076,-0.64145091,0.00000000,-0.00000000
1.02951476,2.92208061,-2.81460054,0.04976000,-0.06920084,0.61325550,-0.77747095,0.00721369,-0.00695834,0.00000000,-0.00000000,0.62812140,-0.56407023,0.34783113,-0.31743826,0.72812278,-0.64645497,0.00000000,-0.00000000
1.03551776,2.95349010,-2.84662217,0.04840878,-0.07019336,0.61933587,-0.77330775,0.00721386,-0.00708365,0.00000000,-0.00000000,0.64179947,-0.57250164,0.35261541,-0.32448023,0.73234702,-0.65244680,0.00000000,-0.00000000
1.04152076,2.97759645,-2.88195716,0.04699927,-0.07101859,0.62417879,-0.76964196,0.00719057,-0.00720811,0.00000000,-0.00000000,0.65406623,-0.58219719,0.35635961,-0.33167952,0.73493052,-0.65930839,0.00000000,-0.00000000
1.04752376,2.99330718,-2.92000636,0.04553767,-0.07164076,0.62748731,-0.76647594,0.00714361,-0.00732922,0.00000000,-0.00000000,0.66452512,-0.59307094,0.35893672,-0.33894529,0.73563188,-0.66687650,0.00000000,-0.00000000
1.05352676,2.99970836,-2.96000706,0.04403295,-0.07202930,0.62900330,-0.76377249,0.00707322,-0.00744439,0.00000000,-0.00000000,0.67281368,-0.60497576,0.36024094,-0.34617387,0.73424931,-0.67494729,0.00000000,-0.00000000
1.05952976,2.99609421,-3.00104981,0.04249617,-0.07215956,0.62851539,-0.76145535,0.00698017,-0.00755097,0.00000000,-0.00000000,0.67861652,-0.61770601,0.36019109,-0.35325046,0.73062740,-0.68328252,0.00000000,-0.00000000
1.06553277,2.98199038,-3.04210142,0.04093983,-0.07201348,0.62586537,-0.75941144,0.00686566,-0.00764635,0.00000000,-0.00000000,0.68167663,-0.63100270,0.35873332,-0.36005134,0.72466243,-0.69161700,0.00000000,-0.00000000
1.07153577,2.95717025,-3.08203339,0.03937717,-0.07157990,0.62095278,-0.75749467,0.00673130,-0.00772801,0.00000000,-0.00000000,0.68180462,-0.64456079,0.35584310,-0.36644666,0.71630605,-0.69966701,0.00000000,-0.00000000
1.07753877,2.92166383,-3.11965461,0.03782152,-0.07085459,0.61373765,-0.75553121,0.00657911,-0.00779357,0.00000000,-0.00000000,0.67888557,-0.65803858,0.35152632,-0.37230348,0.70556726,-0.70713939,0.00000000,-0.00000000
1.08354177,2.87575914,-3.15374721,0.03628580,-0.06984018,0.60424133,-0.75332595,0.00641139,-0.00784091,0.00000000,-0.00000000,0.67288320,-0.67106864,0.34581952,-0.37748918,0.69251257,-0.71374088,0.00000000,-0.00000000
1.08954477,2.81999604,-3.18310423,0.03478206,-0.06854568,0.59254540,-0.75066999,0.00623070,-0.00786820,0.00000000,-0.00000000,0.66384126,-0.68327004,0.33878935,-0.38187508,0.67726451,-0.71918739,0.00000000,-0.00000000
1.09554777,2.75515283,-3.20656766,0.03332124,-0.06698595,0.57878874,-0.74734869,0.00603980,-0.00787395,0.00000000,-0.00000000,0.65188206,-0.69426128,0.33053111,-0.38533995,0.65999850,-0.72321294,0.00000000,-0.00000000
1.10155078,2.68222631,-3.22306561,0.03191298,-0.06518096,0.56316296,-0.74315012,0.00584159,-0.00785707,0.00000000,-0.00000000,0.63720229,-0.70367344,0.32116652,-0.38777364,0.64093821,-0.72557791,0.00000000,-0.00000000
1.10755378,2.60240562,-3.23164718,0.03056565,-0.06315495,0.54590628,-0.73787344,0.00563904,-0.00781691,0.00000000,-0.00000000,0.62006638,-0.71116311,0.31084077,-0.38908035,0.62034958,-0.72607636,0.00000000,-0.00000000
1.11355678,2.51704119,-3.23151390,0.02928643,-0.06093552,0.52729620,-0.73133698,0.00543510,-0.00775325,0.00000000,-0.00000000,0.60079757,-0.71642448,0.29971897,-0.38918172,0.59853377,-0.72454223,0.00000000,-0.00000000
1.11955978,2.42760941,-3.22204673,0.02808157,-0.05855273,0.50764116,-0.72338560,0.00523272,-0.00766635,0.00000000,-0.00000000,0.57976733,-0.71920023,0.28798202,-0.38801942,0.57581926,-0.72085433,0.00000000,-0.00000000
1.12556278,2.33567430,-3.20282766,0.02695659,-0.05603824,0.48727149,-0.71389725,0.00503473,-0.00755691,0.00000000,-0.00000000,0.55738336,-0.71929071,0.27582217,-0.38555729,0.55255327,-0.71493981,0.00000000,-0.00000000
1.13156578,2.24284737,-3.17365544,0.02591669,-0.05342441,0.46653000,-0.70278820,0.00484381,-0.00742606,0.00000000,-0.00000000,0.53407681,-0.71656116,0.26343818,-0.38178299,0.52909295,-0.70677644,0.00000000,-0.00000000
1.13756878,2.15074676,-3.13455483,0.02496695,-0.05074366,0.44576244,-0.69001703,0.00466248,-0.00727536,0.00000000,-0.00000000,0.51028922,-0.71094661,0.25103054,-0.37670890,0.50579645,-0.69639319,0.00000000,-0.00000000
1.14357179,2.06095690,-3.08577934,0.02411270,-0.04802780,0.42530821,-0.67558714,0.00449299,-0.00710672,0.00000000,-0.00000000,0.48645965,-0.70245438,0.23879652,-0.37037253,0.48301416,-0.68386970,0.00000000,-0.00000000
1.14957479,1.97498982,-3.02780740,0.02335962,-0.04530755,0.40549153,-0.65954769,0.00433735,-0.00692240,0.00000000,-0.00000000,0.46301244,-0.69116412,0.22692551,-0.36283618,0.46108048,-0.66933417,0.00000000,-0.00000000
1.15557779,1.89424920,-2.96133220,0.02271393,-0.04261218,0.38661334,-0.64199299,0.00419728,-0.00672490,0.00000000,-0.00000000,0.44034615,-0.67722530,0.21559456,-0.35418601,0.44030618,-0.65296026,0.00000000,-0.00000000
1.16158079,1.81999793,-2.88724574,0.02218233,-0.03996927,0.36894419,-0.62306042,0.00407416,-0.00651697,0.00000000,-0.00000000,0.41882379,-0.66085260,0.20496439,-0.34453048,0.42097164,-0.63496276,0.00000000,-0.00000000
1.16758379,1.75333027,-2.80661755,0.02177187,-0.03740454,0.35271815,-0.60292694,0.00396901,-0.00630151,0.00000000,-0.00000000,0.39876484,-0.64231903,0.19517584,-0.33399818,0.40332106,-0.61559241,0.00000000,-0.00000000
1.17358679,1.69514888,-2.72066891,0.02148974,-0.03494182,0.33812810,-0.58180435,0.00388252,-0.00608152,0.00000000,-0.00000000,0.38043897,-0.62194749,0.18634694,-0.32273518,0.38755784,-0.59512984,0.00000000,-0.00000000
1.17958979,1.64614754,-2.63074342,0.02134286,-0.03260304,0.32532216,-0.55993355,0.00381497,-0.00586005,0.00000000,-0.00000000,0.36406181,-0.60010083,0.17857061,-0.31090188,0.37384106,-0.57387906,0.00000000,-0.00000000
1.18559280,1.60679947,-2.53827474,0.02133748,-0.03040831,0.31440159,-0.53757788,0.00376627,-0.00564012,0.00000000,-0.00000000,0.34979245,-0.57717106,0.17191308,-0.29866954,0.36228320,-0.55216037,0.00000000,-0.00000000
1.19159580,1.57735168,-2.44475259,0.02147861,-0.02837591,0.30541997,-0.51501593,0.00373596,-0.00542468,0.00000000,-0.00000000,0.33773289,-0.55356795,0.16641299,-0.28621647,0.35294906,-0.53030310,0.00000000,-0.00000000
1.19759880,1.55782505,-2.35168784,0.02176949,-0.02652241,0.29838361,-0.49253402,0.00372319,-0.00521657,0.00000000,-0.00000000,0.32792902,-0.52970763,0.16208120,-0.27372406,0.34585585,-0.50863826,0.00000000,-0.00000000
1.20360180,1.54802000,-2.26057769,0.02221103,-0.02486264,0.29325322,-0.47041853,0.00372679,-0.00501843,0.00000000,-0.00000000,0.32037313,-0.50600135,0.15890128,-0.26137270,0.34097426,-0.48749123,0.00000000,-0.00000000
1.20960480,1.54752741,-2.17287176,0.02280127,-0.02340968,0.28994657,-0.44894841,0.00374524,-0.00483270,0.00000000,-0.00000000,0.31500757,-0.48284511,0.15683069,-0.24933775,0.33823065,-0.46717476,0.00000000,-0.00000000
1.21560780,1.55574426,-2.08993996,0.02353494,-0.02217475,0.28834213,-0.42838805,0.00377675,-0.00466154,0.00000000,-0.00000000,0.31172950,-0.46061006,0.15580252,-0.23778561,0.33751004,-0.44798231,0.00000000,-0.00000000
1.22161081,1.57189345,-2.01304262,0.02440308,-0.02116710,0.28828351,-0.40898071,0.00381928,-0.00450683,0.00000000,-0.00000000,0.31039625,-0.43963427,0.15572779,-0.22686995,0.33865987,-0.43018189,0.00000000,-0.00000000
1.22761381,1.59504720,-1.94330383,0.02539287,-0.02039379,0.28958446,-0.39094263,0.00387061,-0.00437011,0.00000000,-0.00000000,0.31083125,-0.42021581,0.15649822,-0.21672836,0.34149437,-0.41401057,0.00000000,-0.00000000
1.23361681,1.62415324,-1.88168806,0.02648751,-0.01985945,0.29203449,-0.37445808,0.00392839,-0.00425257,0.00000000,-0.00000000,0.31283024,-0.40260730,0.15798937,-0.20747925,0.34579951,-0.39966965,0.00000000,-0.00000000
1.23961981,1.65806315,-1.82898071,0.02766636,-0.01956596,0.29540469,-0.35967528,0.00399019,-0.00415504,0.00000000,-0.00000000,0.31616757,-0.38701203,0.16006413,-0.19921931,0.35133826,-0.38732070,0.00000000,-0.00000000
1.24562281,1.69556209,-1.78577281,0.02890523,-0.01951221,0.29945384,-0.34670338,0.00405358,-0.00407797,0.00000000,-0.00000000,0.32060242,-0.37358149,0.16257637,-0.19202147,0.35785615,-0.37708237,0.00000000,-0.00000000
1.25162581,1.73539914,-1.75244990,0.03017683,-0.01969374,0.30393455,-0.33561047,0.00411620,-0.00402141,0.00000000,-0.00000000,0.32588488,-0.36241432,0.16537479,-0.18593337,0.36508697,-0.36902814,0.00000000,-0.00000000
1.25762881,1.77631745,-1.72918534,0.03145140,-0.02010251,0.30859929,-0.32642272,0.00417583,-0.00398506,0.00000000,-0.00000000,0.33176173,-0.35355658,0.16830676,-0.18097653,0.37275857,-0.36318499,0.00000000,-0.00000000
1.26363182,1.81708361,-1.71593806,0.03269747,-0.02072666,0.31320632,-0.31912439,0.00423043,-0.00396823,0.00000000,-0.00000000,0.33798188,-0.34700308,0.17122210,-0.17714608,0.38059853,-0.35953299,0.00000000,-0.00000000
1.26963482,1.85651540,-1.71245463,0.03388275,-0.02155042,0.31752524,-0.31365904,0.00427819,-0.00396988,0.00000000,-0.00000000,0.34430138,-0.34269975,0.17397674,-0.17441116,0.38833972,-0.35800584,0.00000000,-0.00000000
1.27563782,1.89350730,-1.71827566,0.03497509,-0.02255402,0.32134217,-0.30993147,0.00431762,-0.00398863,0.00000000,-0.00000000,0.35048806,-0.34054677,0.17643615,-0.17271589,0.39572563,-0.35849237,0.00000000,-0.00000000
1.28164082,1.92705324,-1.73274631,0.03594348,-0.02371380,0.32446447,-0.30781070,0.00434753,-0.00402284,0.00000000,-0.00000000,0.35632564,-0.34040248,0.17847845,-0.17198107,0.40251527,-0.36083885,0.00000000,-0.00000000
1.28764382,1.95626591,-1.75503087,0.03675904,-0.02500245,0.32672478,-0.30713358,0.00436711,-0.00407056,0.00000000,-0.00000000,0.36161738,-0.34208774,0.17999710,-0.17210632,0.40848779,-0.36485234,0.00000000,-0.00000000
1.29364682,1.98039245,-1.78413102,0.03739593,-0.02638933,0.32798454,-0.30770917,0.00437588,-0.00412966,0.00000000,-0.00000000,0.36618926,-0.34539078,0.18090317,-0.17297281,0.41344643,-0.37030471,0.00000000,-0.00000000
1.29964982,1.99882590,-1.81890759,0.03783224,-0.02784103,0.32813671,-0.30932365,0.00437371,-0.00419780,0.00000000,-0.00000000,0.36989261,-0.35007241,0.18112705,-0.17444645,0.41722205,-0.37693762,0.00000000,-0.00000000
1.30565283,2.01111252,-1.85810540,0.03805071,-0.02932197,0.32710771,-0.31174572,0.00436082,-0.00427254,0.00000000,-0.00000000,0.37260625,-0.35587147,0.18061971,-0.17638144,0.41967584,-0.38446805,0.00000000,-0.00000000
1.31165583,2.01695472,-1.90038076,0.03803922,-0.03079518,0.32485859,-0.31473238,0.00433772,-0.00435136,0.00000000,-0.00000000,0.37423797,-0.36251049,0.17935322,-0.17862414,0.42070149,-0.39259457,0.00000000,-0.00000000
1.31765883,2.01620978,-1.94433117,0.03779124,-0.03222321,0.32138539,-0.31803486,0.00430518,-0.00443172,0.00000000,-0.00000000,0.37472562,-0.36970155,0.17732084,-0.18101713,0.42022649,-0.40100403,0.00000000,-0.00000000
1.32366183,2.00888454,-1.98852646,0.03730591,-0.03356898,0.31671865,-0.32140470,0.00426416,-0.00451109,0.00000000,-0.00000000,0.37403741,-0.37715221,0.17453643,-0.18340330,0.41821272,-0.40937874,0.00000000,-0.00000000
1.32966483,1.99512649,-2.03154083,0.03658807,-0.03479687,0.31092206,-0.32459983,0.00421578,-0.00458704,0.00000000,-0.00000000,0.37217179,-0.38457145,0.17103338,-0.18563001,0.41465624,-0.41740375,0.00000000,-0.00000000
1.33566783,1.97521160,-2.07198498,0.03564796,-0.03587359,0.30409042,-0.32739040,0.00416125,-0.00465727,0.00000000,-0.00000000,0.36915661,-0.39167562,0.16686301,-0.18755299,0.40958633,-0.42477423,0.00000000,-0.00000000
1.34167084,1.94952952,-2.10853759,0.03450080,-0.03676919,0.29634679,-0.32956429,0.00410177,-0.00471962,0.00000000,-0.00000000,0.36504779,-0.39819425,0.16209251,-0.18904009,0.40306372,-0.43120275,0.00000000,-0.00000000
1.34767384,1.91856673,-2.13997514,0.03316620,-0.03745792,0.28783903,-0.33093227,0.00403853,-0.00477217,0.00000000,-0.00000000,0.35992727,-0.40387567,0.15680257,-0.18997456,0.39517820,-0.43642617,0.00000000,-0.00000000
1.35367684,1.88288839,-2.16519952,0.03166741,-0.03791891,0.27873572,-0.33133238,0.00397263,-0.00481321,0.00000000,-0.00000000,0.35390061,-0.40849224,0.15108467,-0.19025789,0.38604556,-0.44021195,0.00000000,-0.00000000
1.35967984,1.84311928,-2.18326247,0.03003049,-0.03813679,0.26922161,-0.33063380,0.00390500,-0.00484130,0.00000000,-0.00000000,0.34709387,-0.41184521,0.14503823,-0.18981213,0.37580397,-0.44236381,0.00000000,-0.00000000
1.36568284,1.79992479,-2.19338616,0.02828343,-0.03810211,0.25949271,-0.32873976,0.00383643,-0.00485526,0.00000000,-0.00000000,0.33965023,-0.41376895,0.13876761,-0.18858149,0.36460994,-0.44272637,0.00000000,-0.00000000
1.37168584,1.75399218,-2.19497944,0.02645522,-0.03781150,0.24975106,-0.32558957,0.00376751,-0.00485423,0.00000000,-0.00000000,0.33172606,-0.41413447,0.13237911,-0.18653334,0.35263385,-0.44118878,0.00000000,-0.00000000
1.37768884,1.70601289,-2.18764911,0.02457497,-0.03726772,0.24019942,-0.32115971,0.00369862,-0.00483760,0.00000000,-0.00000000,0.32348679,-0.41285216,0.12597806,-0.18365850,0.34005534,-0.43768705,0.00000000,-0.00000000
1.38369185,1.65666604,-2.17120607,0.02267108,-0.03647940,0.23103590,-0.31546393,0.00362997,-0.00480508,0.00000000,-0.00000000,0.31510249,-0.40987359,0.11966604,-0.17997080,0.32705853,-0.43220513,0.00000000,-0.00000000
1.38969485,1.60660368,-2.14566615,0.02077047,-0.03546068,0.22244870,-0.30855231,0.00356154,-0.00475664,0.00000000,-0.00000000,0.30674333,-0.40519231,0.11353835,-0.17550602,0.31382724,-0.42477463,0.00000000,-0.00000000
1.39569785,1.55643769,-2.11124564,0.01889795,-0.03423057,0.21461109,-0.30050934,0.00349319,-0.00469253,0.00000000,-0.00000000,0.29857502,-0.39884361,0.10768167,-0.17032017,0.30054038,-0.41547318,0.00000000,-0.00000000
1.40170085,1.50672883,-2.06835173,0.01707573,-0.03281228,0.20767670,-0.29145119,0.00342463,-0.00461326,0.00000000,-0.00000000,0.29075429,-0.39090320,0.10217219,-0.16448725,0.28736756,-0.40442150,0.00000000,-0.00000000
1.40770385,1.45797763,-2.01756834,0.01532301,-0.03123234,0.20177537,-0.28152205,0.00335550,-0.00451955,0.00000000,-0.00000000,0.28342459,-0.38148489,0.09707398,-0.15809659,0.27446510,-0.39177927,0.00000000,-0.00000000
1.41370685,1.41061748,-1.95963766,0.01365574,-0.02951965,0.19700945,-0.27088981,0.00328535,-0.00441237,0.00000000,-0.00000000,0.27671211,-0.37073724,0.09243779,-0.15124980,0.26197254,-0.37774000,0.00000000,-0.00000000
1.41970985,1.36500957,-1.89543817,0.01208659,-0.02770458,0.19345095,-0.25974122,0.00321377,-0.00429285,0.00000000,-0.00000000,0.27072212,-0.35883935,0.08830024,-0.14405748,0.25000960,-0.36252496,0.00000000,-0.00000000
1.42571286,1.32143989,-1.82595987,0.01062489,-0.02581799,0.19113929,-0.24827654,0.00314033,-0.00416232,0.00000000,-0.00000000,0.26553597,-0.34599586,0.08468347,-0.13663586,0.23867399,-0.34637652,0.00000000,-0.00000000
1.43171586,1.28011819,-1.75227740,0.00927684,-0.02389031,0.19008005,-0.23670405,0.00306469,-0.00402221,0.00000000,-0.00000000,0.26120864,-0.33243132,0.08159509,-0.12910340,0.22803976,-0.32955105,0.00000000,-0.00000000
1.43771886,1.24117879,-1.67552192,0.00804570,-0.02195076,0.19024461,-0.22523436,0.00298659,-0.00387412,0.00000000,-0.00000000,0.25776701,-0.31838413,0.07902860,-0.12157749,0.21815654,-0.31231157,0.00000000,-0.00000000
1.44372186,1.20468322,-1.59685260,0.00693213,-0.02002657,0.19157066,-0.21407487,0.00290586,-0.00371969,0.00000000,-0.00000000,0.25520905,-0.30410020,0.07696417,-0.11417134,0.20904948,-0.29492061,0.00000000,-0.00000000
1.44972486,1.17062487,-1.51742849,0.00593454,-0.01814242,0.19396388,-0.20342442,0.00282248,-0.00356067,0.00000000,-0.00000000,0.25350373,-0.28982655,0.07536970,-0.10699119,0.20072004,-0.27763314,0.00000000,-0.00000000
1.45572786,1.13893526,-1.43838151,0.00504948,-0.01632002,0.19730037,-0.19346829,0.00273654,-0.00339882,0.00000000,-0.00000000,0.25259201,-0.27580495,0.07420225,-0.10013381,0.19314749,-0.26069018,0.00000000,-0.00000000
1.46173087,1.10949222,-1.36079131,0.00427209,-0.01457776,0.20143022,-0.18437372,0.00264828,-0.00323590,0.00000000,-0.00000000,0.25238866,-0.26226598,0.07340972,-0.09368444,0.18629116,-0.24431298,0.00000000,-0.00000000
1.46773387,1.08212966,-1.28566267,0.00359649,-0.01293057,0.20618180,-0.17628601,0.00255805,-0.00307368,0.00000000,-0.00000000,0.25278500,-0.24942343,0.07293271,-0.08771514,0.18009326,-0.22869805,0.00000000,-0.00000000
1.47373687,1.05664882,-1.21390591,0.00301619,-0.01138992,0.21136686,-0.16932530,0.00246633,-0.00291383,0.00000000,-0.00000000,0.25365249,-0.23746937,0.07270661,-0.08228361,0.17448230,-0.21401318,0.00000000,-0.00000000
1.47973987,1.03283090,-1.14632079,0.00252447,-0.00996393,0.21678623,-0.16358412,0.00237370,-0.00275800,0.00000000,-0.00000000,0.25484716,-0.22656999,0.07266374,-0.07743245,0.16937688,-0.20039443,0.00000000,-0.00000000
1.48574287,1.01045057,-1.08358429,0.00211474,-0.00865757,0.22223596,-0.15912570,0.00228084,-0.00260770,0.00000000,-0.00000000,0.25621452,-0.21686222,0.07273553,-0.07318890,0.16468975,-0.18794430,0.00000000,-0.00000000
1.49174587,0.98929011,-1.02624248,0.00178087,-0.00747300,0.22751367,-0.15598308,0.00218851,-0.00246432,0.00000000,-0.00000000,0.25759503,-0.20845128,0.07285475,-0.06956493,0.16033201,-0.17673089,0.00000000,-0.00000000
1.49774887,0.96915367,-0.97470655,0.00151746,-0.00640991,0.23242500,-0.15415906,0.00209755,-0.00232911,0.00000000,-0.00000000,0.25882985,-0.20140917,0.07295756,-0.06655781,0.15621728,-0.16678825,0.00000000,-0.00000000
1.50375188,0.94988114,-0.92925310,0.00132010,-0.00546597,0.23678972,-0.15362694,0.00200885,-0.00220318,0.00000000,-0.00000000,0.25976659,-0.19577417,0.07298543,-0.06415103,0.15226570,-0.15811765,0.00000000,-0.00000000
1.50975488,0.93136100,-0.89002835,0.00118560,-0.00463728,0.24044755,-0.15433193,0.00192335,-0.00208744,0.00000000,-0.00000000,0.26026491,-0.19155119,0.07288690,-0.06231545,0.14840755,-0.15068988,0.00000000,-0.00000000
1.51575788,0.91354166,-0.85705623,0.00111215,-0.00391881,0.24326318,-0.15619331,0.00184205,-0.00198266,0.00000000,-0.00000000,0.26020176,-0.18871304,0.07261902,-0.06101082,0.14458652,-0.14444832,0.00000000,-0.00000000
1.52176088,0.89644061,-0.83024974,0.00109952,-0.00330488,0.24513052,-0.15910717,0.00176597,-0.00188944,0.00000000,-0.00000000,0.25947597,-0.18720255,0.07214841,-0.06018746,0.14076231,-0.13931279,0.00000000,-0.00000000
1.52776388,0.88015093,-0.80942519,0.00114912,-0.00278959,0.24597587,-0.16294962,0.00169617,-0.00180820,0.00000000,-0.00000000,0.25801203,-0.18693533,0.07145211,-0.05978810,0.13691261,-0.13518392,0.00000000,-0.00000000
1.53376688,0.86484471,-0.79431863,0.00126419,-0.00236723,0.24575994,-0.16758043,0.00163374,-0.00173924,0.00000000,-0.00000000,0.25576292,-0.18780317,0.07051791,-0.05974984,0.13303436,-0.13194793,0.00000000,-0.00000000
1.53976988,0.85077306,-0.78460385,0.00144980,-0.00203263,0.24447860,-0.17284697,0.00157978,-0.00168273,0.00000000,-0.00000000,0.25271181,-0.18967791,0.06934439,-0.06000613,0.12914430,-0.12948166,0.00000000,-0.00000000
1.54577289,0.83826246,-0.77991109,0.00171293,-0.00178155,0.24216236,-0.17858830,0.00153540,-0.00163874,0.00000000,-0.00000000,0.24887261,-0.19241563,0.06794052,-0.06048876,0.12527868,-0.12765774,0.00000000,-0.00000000
1.55177589,0.82770751,-0.77984575,0.00206241,-0.00161093,0.23887465,-0.18463928,0.00150172,-0.00160725,0.00000000,-0.00000000,0.24428930,-0.19586105,0.06632495,-0.06112978,0.12149233,-0.12634956,0.00000000,-0.00000000
