energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
4.31315658,0.90499930,0.03459558,0.11947102,0.45343477,0.00000000,0.36359599,0.33466859
4.31915958,0.90677304,0.03577622,0.11786311,0.44947498,0.00000000,0.35467350,0.33369900
4.32516258,0.91535081,0.03697680,0.11770790,0.44961912,0.00000000,0.34855578,0.33551200
4.33116558,0.93059634,0.03820466,0.11896083,0.45383033,0.00000000,0.34514351,0.34002649
4.33716858,0.95227209,0.03946952,0.12155958,0.46200231,0.00000000,0.34428645,0.34711160
4.34317159,0.98004677,0.04078309,0.12542566,0.47396331,0.00000000,0.34579028,0.35659108
4.34917459,1.01350270,0.04215844,0.13046602,0.48948084,0.00000000,0.34942373,0.36824819
4.35517759,1.05214310,0.04360930,0.13657442,0.50826671,0.00000000,0.35492588,0.38183090
4.36118059,1.09539925,0.04514918,0.14363275,0.52998245,0.00000000,0.36201329,0.39705725
4.36718359,1.14263751,0.04679050,0.15151226,0.55424512,0.00000000,0.37038693,0.41362094
4.37318659,1.19316644,0.04854359,0.16007486,0.58063326,0.00000000,0.37973873,0.43119689
4.37918959,1.24624428,0.05041586,0.16917439,0.60869332,0.00000000,0.38975771,0.44944684
4.38519260,1.30108676,0.05241092,0.17865806,0.63794621,0.00000000,0.40013553,0.46802484
4.39119560,1.35687574,0.05452792,0.18836808,0.66789417,0.00000000,0.41057162,0.48658281
4.39719860,1.41276857,0.05676108,0.19814344,0.69802799,0.00000000,0.42077764,0.50477579
4.40320160,1.46790846,0.05909929,0.20782190,0.72783429,0.00000000,0.43048150,0.52226725
4.40920460,1.52143573,0.06152614,0.21724217,0.75680315,0.00000000,0.43943077,0.53873403
4.41520760,1.57249994,0.06401997,0.22624632,0.78443572,0.00000000,0.44739565,0.55387122
4.42121061,1.62027272,0.06655433,0.23468219,0.81025187,0.00000000,0.45417139,0.56739665
4.42721361,1.66396101,0.06909852,0.24240594,0.83379772,0.00000000,0.45958020,0.57905507
4.43321661,1.70282044,0.07161837,0.24928451,0.85465287,0.00000000,0.46347280,0.58862192
4.43921961,1.73616848,0.07407716,0.25519803,0.87243723,0.00000000,0.46572938,0.59590657
4.44522261,1.76339684,0.07643662,0.26004199,0.88681726,0.00000000,0.46626021,0.60075508
4.45122561,1.78398290,0.07865801,0.26372911,0.89751147,0.00000000,0.46500571,0.60305227
4.45722861,1.79749956,0.08070318,0.26619097,0.90429508,0.00000000,0.46193617,0.60272309
4.46323162,1.80362339,0.08253559,0.26737911,0.90700363,0.00000000,0.45705099,0.59973332
4.46923462,1.80214055,0.08412129,0.26726579,0.90553549,0.00000000,0.45037750,0.59408944
4.47523762,1.79295048,0.08542972,0.26584422,0.89985322,0.00000000,0.44196945,0.58583780
4.48124062,1.77606708,0.08643444,0.26312836,0.88998368,0.00000000,0.43190506,0.57506298
4.48724362,1.75161741,0.08711371,0.25915219,0.87601685,0.00000000,0.42028480,0.56188546
4.49324662,1.71983794,0.08745082,0.25396867,0.85810348,0.00000000,0.40722887,0.54645861
4.49924962,1.68106848,0.08743436,0.24764817,0.83645148,0.00000000,0.39287443,0.52896510
4.50525263,1.63574397,0.08705834,0.24027665,0.81132124,0.00000000,0.37737269,0.50961280
4.51125563,1.58438442,0.08632210,0.23195348,0.78301990,0.00000000,0.36088585,0.48863031
4.51725863,1.52758334,0.08523020,0.22278917,0.75189478,0.00000000,0.34358394,0.46626216
4.52326163,1.46599490,0.08379213,0.21290278,0.71832600,0.00000000,0.32564176,0.44276388
4.52926463,1.40032025,0.08202199,0.20241941,0.68271865,0.00000000,0.30723578,0.41839704
4.53526763,1.33129344,0.07993810,0.19146757,0.64549448,0.00000000,0.28854121,0.39342431
4.54127064,1.25966713,0.07756260,0.18017669,0.60708356,0.00000000,0.26972921,0.36810480
4.54727364,1.18619863,0.07492092,0.16867462,0.56791585,0.00000000,0.25096436,0.34268961
4.55327664,1.11163642,0.07204132,0.15708546,0.52841317,0.00000000,0.23240235,0.31741782
4.55927964,1.03670766,0.06895439,0.14552747,0.48898160,0.00000000,0.21418803,0.29251297
4.56528264,0.96210672,0.06569254,0.13411131,0.45000453,0.00000000,0.19645372,0.26818006
4.57128564,0.88848519,0.06228945,0.12293852,0.41183661,0.00000000,0.17931797,0.24460318
4.57728864,0.81644336,0.05877955,0.11210035,0.37479871,0.00000000,0.16288466,0.22194371
4.58329165,0.74652345,0.05519750,0.10167693,0.33917397,0.00000000,0.14724243,0.20033928
4.58929465,0.67920458,0.05157767,0.09173668,0.30520513,0.00000000,0.13246465,0.17990327
4.59529765,0.61489960,0.04795359,0.08233619,0.27309301,0.00000000,0.11860956,0.16072500
4.60130065,0.55395367,0.04435753,0.07352028,0.24299631,0.00000000,0.10572093,0.14287047
4.60730365,0.49664466,0.04081995,0.06532244,0.21503258,0.00000000,0.09382898,0.12638367
4.61330665,0.44318506,0.03736917,0.05776548,0.18928027,0.00000000,0.08295153,0.11128831
4.61930965,0.39372550,0.03403093,0.05086245,0.16578181,0.00000000,0.07309547,0.09758995
4.62531266,0.34835938,0.03082809,0.04461766,0.14454743,0.00000000,0.06425832,0.08527837
4.63131566,0.30712871,0.02778044,0.03902792,0.12555974,0.00000000,0.05642998,0.07433022
4.63731866,0.27003057,0.02490448,0.03408378,0.10877863,0.00000000,0.04959445,0.06471162
4.64332166,0.23702419,0.02221339,0.02977084,0.09414658,0.00000000,0.04373154,0.05638084
4.64932466,0.20803817,0.01971698,0.02607104,0.08159390,0.00000000,0.03881857,0.04929083
4.65532766,0.18297775,0.01742179,0.02296379,0.07104394,0.00000000,0.03483177,0.04339154
4.66133067,0.16173164,0.01533128,0.02042711,0.06241798,0.00000000,0.03174761,0.03863196
4.66733367,0.14417841,0.01344594,0.01843853,0.05563968,0.00000000,0.02954376,0.03496184
4.67333667,0.13019201,0.01176367,0.01697577,0.05063903,0.00000000,0.02819984,0.03233295
4.67933967,0.11964645,0.01027997,0.01601734,0.04735555,0.00000000,0.02769772,0.03070000
4.68534267,0.11241929,0.00898832,0.01554281,0.04574083,0.00000000,0.02802163,0.03002103
4.69134567,0.10839408,0.00788050,0.01553288,0.04576028,0.00000000,0.02915776,0.03025739
4.69734867,0.10746154,0.00694689,0.01596928,0.04739406,0.00000000,0.03109372,0.03137339
4.70335168,0.10951960,0.00617678,0.01683445,0.05063720,0.00000000,0.03381749,0.03333539
4.70935468,0.11447231,0.00555866,0.01811103,0.05549892,0.00000000,0.03731636,0.03611078
4.71535768,0.12222774,0.00508044,0.01978126,0.06200116,0.00000000,0.04157545,0.03966656
4.72136068,0.13269511,0.00472968,0.02182628,0.07017642,0.00000000,0.04657631,0.04396786
4.72736368,0.14578114,0.00449378,0.02422533,0.08006482,0.00000000,0.05229539,0.04897630
4.73336668,0.16138603,0.00436008,0.02695506,0.09171067,0.00000000,0.05870253,0.05464847
4.73936968,0.17939923,0.00431598,0.02998877,0.10515840,0.00000000,0.06575966,0.06093445
4.74537269,0.19969513,0.00434906,0.03329589,0.12044805,0.00000000,0.07341969,0.06777662
4.75137569,0.22212910,0.00444711,0.03684148,0.13761051,0.00000000,0.08162566,0.07510872
4.75737869,0.24653394,0.00459819,0.04058599,0.15666243,0.00000000,0.09031027,0.08285532
4.76338169,0.27271706,0.00479070,0.04448526,0.17760108,0.00000000,0.09939580,0.09093169
4.76938469,0.30045844,0.00501345,0.04849069,0.20039936,0.00000000,0.10879448,0.09924416
4.77538769,0.32950963,0.00525567,0.05254970,0.22500097,0.00000000,0.11840925,0.10769097
4.78139070,0.35959387,0.00550716,0.05660647,0.25131602,0.00000000,0.12813498,0.11616355
4.78739370,0.39040730,0.00575831,0.06060280,0.27921738,0.00000000,0.13786003,0.12454828
4.79339670,0.42162134,0.00600022,0.06447932,0.30853774,0.00000000,0.14746823,0.13272856
4.79939970,0.45288630,0.00622484,0.06817673,0.33906782,0.00000000,0.15684098,0.14058728
4.80540270,0.48383593,0.00642501,0.07163720,0.37055574,0.00000000,0.16585969,0.14800939
4.81140570,0.51409305,0.00659463,0.07480586,0.40270782,0.00000000,0.17440819,0.15488464
4.81740870,0.54327591,0.00672873,0.07763224,0.43519095,0.00000000,0.18237519,0.16111028
4.82341171,0.57100525,0.00682355,0.08007167,0.46763654,0.00000000,0.18965668,0.16659367
4.82941471,0.59691184,0.00687661,0.08208653,0.49964610,0.00000000,0.19615806,0.17125461
4.83541771,0.62064425,0.00688678,0.08364736,0.53079849,0.00000000,0.20179617,0.17502745
4.84142071,0.64187663,0.00685423,0.08473371,0.56065866,0.00000000,0.20650093,0.17786268
4.84742371,0.66031638,0.00678046,0.08533479,0.58878759,0.00000000,0.21021670,0.17972818
4.85342671,0.67571132,0.00666823,0.08544978,0.61475338,0.00000000,0.21290320,0.18060994
4.85942971,0.68785629,0.00652144,0.08508787,0.63814294,0.00000000,0.21453620,0.18051224
4.86543272,0.69659883,0.00634504,0.08426801,0.65857394,0.00000000,0.21510775,0.17945739
4.87143572,0.70184385,0.00614487,0.08301842,0.67570658,0.00000000,0.21462605,0.17748496
4.87743872,0.70355705,0.00592748,0.08137575,0.68925465,0.00000000,0.21311510,0.17465058
4.88344172,0.70176691,0.00569992,0.07938412,0.69899546,0.00000000,0.21061392,0.17102440
4.88944472,0.69656527,0.00546959,0.07709394,0.70477806,0.00000000,0.20717562,0.16668916
4.89544772,0.68810617,0.00524397,0.07456054,0.70652950,0.00000000,0.20286613,0.16173812
4.90145073,0.67660321,0.00503045,0.07184280,0.70425862,0.00000000,0.19776283,0.15627272
4.90745373,0.66232523,0.00483613,0.06900166,0.69805726,0.00000000,0.19195287,0.15040024
4.91345673,0.64559050,0.00466759,0.06609868,0.68809875,0.00000000,0.18553147,0.14423136
4.91945973,0.62675949,0.00453080,0.06319460,0.67463358,0.00000000,0.17860000,0.13787780
4.92546273,0.60622652,0.00443088,0.06034803,0.65798257,0.00000000,0.17126403,0.13145003
4.93146573,0.58441036,0.00437205,0.05761418,0.63852759,0.00000000,0.16363128,0.12505512
4.93746873,0.56174427,0.00435753,0.05504386,0.61670041,0.00000000,0.15580955,0.11879484
4.94347174,0.53866561,0.00438941,0.05268247,0.59296995,0.00000000,0.14790472,0.11276389
4.94947474,0.51560557,0.00446871,0.05056933,0.56782863,0.00000000,0.14001878,0.10704840
4.95547774,0.49297908,0.00459528,0.04873708,0.54177827,0.00000000,0.13224798,0.10172477
4.96148074,0.47117559,0.00476789,0.04721133,0.51531614,0.00000000,0.12468114,0.09685867
4.96748374,0.45055065,0.00498423,0.04601048,0.48892180,0.00000000,0.11739826,0.09250441
4.97348674,0.43141882,0.00524104,0.04514570,0.46304507,0.00000000,0.11046926,0.08870454
4.97948974,0.41404806,0.00553415,0.04462107,0.43809573,0.00000000,0.10395320,0.08548977
4.98549275,0.39865552,0.00585865,0.04443392,0.41443504,0.00000000,0.09789773,0.08287905
4.99149575,0.38540517,0.00620899,0.04457519,0.39236956,0.00000000,0.09233890,0.08088001
4.99749875,0.37440697,0.00657918,0.04503001,0.37214716,0.00000000,0.08730147,0.07948952
5.00350175,0.36571757,0.00696291,0.04577827,0.35395530,0.00000000,0.08279945,0.07869444
5.00950475,0.35934257,0.00735375,0.04679529,0.33792144,0.00000000,0.07883707,0.07847262
5.01550775,0.35523999,0.00774535,0.04805251,0.32411547,0.00000000,0.07541002,0.07879389
5.02151076,0.35332488,0.00813155,0.04951821,0.31255373,0.00000000,0.07250700,0.07962124
5.02751376,0.35347473,0.00850661,0.05115820,0.30320453,0.00000000,0.07011148,0.08091206
5.03351676,0.35553564,0.00886533,0.05293651,0.29599468,0.00000000,0.06820356,0.08261937
5.03951976,0.35932886,0.00920321,0.05481606,0.29081671,0.00000000,0.06676194,0.08469317
5.04552276,0.36465758,0.00951658,0.05675933,0.28753662,0.00000000,0.06576595,0.08708171
5.05152576,0.37131385,0.00980268,0.05872889,0.28600165,0.00000000,0.06519741,0.08973281
5.05752876,0.37908534,0.01005976,0.06068808,0.28604792,0.00000000,0.06504247,0.09259512
5.06353177,0.38776191,0.01028713,0.06260149,0.28750777,0.00000000,0.06529316,0.09561941
5.06953477,0.39714184,0.01048517,0.06443555,0.29021642,0.00000000,0.06594874,0.09875973
5.07553777,0.40703758,0.01065535,0.06615903,0.29401806,0.00000000,0.06701670,0.10197459
5.08154077,0.41728093,0.01080019,0.06774353,0.29877096,0.00000000,0.06851339,0.10522794
5.08754377,0.42772751,0.01092322,0.06916402,0.30435175,0.00000000,0.07046424,0.10849014
5.09354677,0.43826041,0.01102886,0.07039926,0.31065856,0.00000000,0.07290354,0.11173870
5.09954977,0.44879291,0.01112235,0.07143223,0.31761312,0.00000000,0.07587367,0.11495884
5.10555278,0.45927007,0.01120960,0.07225050,0.32516168,0.00000000,0.07942392,0.11814379
5.11155578,0.46966914,0.01129703,0.07284653,0.33327465,0.00000000,0.08360871,0.12129482
5.11755878,0.47999858,0.01139138,0.07321784,0.34194508,0.00000000,0.08848539,0.12442095
5.12356178,0.49029574,0.01149955,0.07336713,0.35118585,0.00000000,0.09411154,0.12753825
5.12956478,0.50062308,0.01162831,0.07330219,0.36102569,0.00000000,0.10054190,0.13066886
5.13556778,0.51106294,0.01178415,0.07303569,0.37150410,0.00000000,0.10782497,0.13383956
5.14157079,0.52171109,0.01197300,0.07258484,0.38266531,0.00000000,0.11599939,0.13708005
5.14757379,0.53266918,0.01219999,0.07197086,0.39455149,0.00000000,0.12509032,0.14042094
5.15357679,0.54403637,0.01246925,0.07121832,0.40719555,0.00000000,0.13510584,0.14389150
5.15957979,0.55590054,0.01278370,0.07035435,0.42061372,0.00000000,0.14603371,0.14751739
5.16558279,0.56832956,0.01314485,0.06940778,0.43479844,0.00000000,0.15783853,0.15131829
5.17158579,0.58136303,0.01355266,0.06840822,0.44971189,0.00000000,0.17045955,0.15530574
5.17758879,0.59500500,0.01400547,0.06738512,0.46528053,0.00000000,0.18380941,0.15948132
5.18359180,0.60921830,0.01449993,0.06636689,0.48139116,0.00000000,0.19777376,0.16383509
5.18959480,0.62392073,0.01503105,0.06538007,0.49788880,0.00000000,0.21221206,0.16834474
5.19559780,0.63898354,0.01559227,0.06444867,0.51457656,0.00000000,0.22695953,0.17297528
5.20160080,0.65423258,0.01617564,0.06359365,0.53121791,0.00000000,0.24183027,0.17767939
5.20760380,0.66945185,0.01677202,0.06283254,0.54754112,0.00000000,0.25662157,0.18239853
5.21360680,0.68438986,0.01737138,0.06217928,0.56324606,0.00000000,0.27111921,0.18706474
5.21960980,0.69876803,0.01796313,0.06164424,0.57801289,0.00000000,0.28510354,0.19160295
5.22561281,0.71229125,0.01853648,0.06123439,0.59151244,0.00000000,0.29835620,0.19593392
5.23161581,0.72465955,0.01908081,0.06095362,0.60341784,0.00000000,0.31066710,0.19997739
5.23761881,0.73558069,0.01958606,0.06080308,0.61341662,0.00000000,0.32184129,0.20365544
5.24362181,0.74478261,0.02004311,0.06078167,0.62122285,0.00000000,0.33170551,0.20689582
5.24962481,0.75202516,0.02044404,0.06088645,0.62658868,0.00000000,0.34011391,0.20963500
5.25562781,0.75711041,0.02078246,0.06111300,0.62931444,0.00000000,0.34695285,0.21182080
5.26163082,0.75989084,0.02105364,0.06145575,0.62925700,0.00000000,0.35214424,0.21341442
5.26763382,0.76027501,0.02125465,0.06190810,0.62633575,0.00000000,0.35564750,0.21439176
5.27363682,0.75823028,0.02138433,0.06246252,0.62053592,0.00000000,0.35745986,0.21474391
5.27963982,0.75378255,0.02144328,0.06311039,0.61190914,0.00000000,0.35761511,0.21447683
5.28564282,0.74701298,0.02143367,0.06384183,0.60057103,0.00000000,0.35618075,0.21361025
5.29164582,0.73805200,0.02135899,0.06464536,0.58669625,0.00000000,0.35325378,0.21217578
5.29764882,0.72707107,0.02122381,0.06550756,0.57051109,0.00000000,0.34895549,0.21021456
5.30365183,0.71427262,0.02103344,0.06641267,0.55228415,0.00000000,0.34342527,0.20777440
5.30965483,0.69987901,0.02079355,0.06734232,0.53231563,0.00000000,0.33681417,0.20490674
5.31565783,0.68412117,0.02050993,0.06827527,0.51092581,0.00000000,0.32927820,0.20166360
5.32166083,0.66722757,0.02018806,0.06918739,0.48844338,0.00000000,0.32097207,0.19809478
5.32766383,0.64941432,0.01983296,0.07005174,0.46519419,0.00000000,0.31204350,0.19424531
5.33366683,0.63087682,0.01944888,0.07083894,0.44149093,0.00000000,0.30262838,0.19015355
5.33966983,0.61178353,0.01903925,0.07151771,0.41762434,0.00000000,0.29284714,0.18584989
5.34567284,0.59227206,0.01860657,0.07205565,0.39385606,0.00000000,0.28280229,0.18135611
5.35167584,0.57244769,0.01815241,0.07242018,0.37041356,0.00000000,0.27257733,0.17668549
5.35767884,0.55238424,0.01767754,0.07257966,0.34748706,0.00000000,0.26223680,0.17184361
5.36368184,0.53212704,0.01718204,0.07250454,0.32522851,0.00000000,0.25182758,0.16682961
5.36968484,0.51169773,0.01666550,0.07216859,0.30375239,0.00000000,0.24138106,0.16163807
5.37568784,0.49110027,0.01612725,0.07155006,0.28313810,0.00000000,0.23091608,0.15626103
5.38169085,0.47032776,0.01556658,0.07063269,0.26343365,0.00000000,0.22044224,0.15069025
5.38769385,0.44936950,0.01498298,0.06940661,0.24466022,0.00000000,0.20996352,0.14491941
5.39369685,0.42821771,0.01437633,0.06786894,0.22681727,0.00000000,0.19948174,0.13894608
5.39969985,0.40687349,0.01374712,0.06602413,0.20988776,0.00000000,0.18899970,0.13277345
5.40570285,0.38535169,0.01309653,0.06388405,0.19384332,0.00000000,0.17852389,0.12641153
5.41170585,0.36368433,0.01242654,0.06146772,0.17864882,0.00000000,0.16806651,0.11987795
5.41770885,0.34192247,0.01173995,0.05880075,0.16426645,0.00000000,0.15764678,0.11319816
5.42371186,0.32013653,0.01104032,0.05591456,0.15065886,0.00000000,0.14729148,0.10640512
5.42971486,0.29841503,0.01033192,0.05284533,0.13779161,0.00000000,0.13703478,0.09953854
5.43571786,0.27686212,0.00961959,0.04963282,0.12563463,0.00000000,0.12691747,0.09264366
5.44172086,0.25559395,0.00890858,0.04631905,0.11416294,0.00000000,0.11698555,0.08576979
5.44772386,0.23473430,0.00820437,0.04294701,0.10335673,0.00000000,0.10728855,0.07896852
5.45372686,0.21440980,0.00751250,0.03955927,0.09320074,0.00000000,0.09787748,0.07229194
5.45972986,0.19474500,0.00683834,0.03619681,0.08368342,0.00000000,0.08880278,0.06579086
5.46573287,0.17585772,0.00618694,0.03289789,0.07479563,0.00000000,0.08011230,0.05951304
5.47173587,0.15785480,0.00556290,0.02969712,0.06652939,0.00000000,0.07184939,0.05350177
5.47773887,0.14082854,0.00497018,0.02662477,0.05887661,0.00000000,0.06405138,0.04779462
5.48374187,0.12485399,0.00441207,0.02370619,0.05182783,0.00000000,0.05674831,0.04242249
5.48974487,0.10998711,0.00389107,0.02096158,0.04537137,0.00000000,0.04996211,0.03740906
5.49574787,0.09626390,0.00340890,0.01840592,0.03949254,0.00000000,0.04370617,0.03277051
5.50175088,0.08370040,0.00296653,0.01604902,0.03417327,0.00000000,0.03798525,0.02851559
5.50775388,0.07229343,0.00256414,0.01389585,0.02939190,0.00000000,0.03279587,0.02464593
5.51375688,0.06202212,0.00220124,0.01194695,0.02512334,0.00000000,0.02812687,0.02115662
5.51975988,0.05284985,0.00187676,0.01019896,0.02133935,0.00000000,0.02396029,0.01803696
5.52576288,0.04472669,0.00158906,0.00864518,0.01800904,0.00000000,0.02027240,0.01527135
5.53176588,0.03759196,0.00133614,0.00727620,0.01509952,0.00000000,0.01703483,0.01284018
5.53776888,0.03137694,0.00111565,0.00608053,0.01257654,0.00000000,0.01421578,0.01072088
5.54377189,0.02600746,0.00092502,0.00504522,0.01040522,0.00000000,0.01178111,0.00888878
5.54977489,0.02140638,0.00076158,0.00415639,0.00855077,0.00000000,0.00969548,0.00731805
5.55577789,0.01749585,0.00062260,0.00339975,0.00697906,0.00000000,0.00792332,0.00598247
5.56178089,0.01419917,0.00050539,0.00276100,0.00565724,0.00000000,0.00642966,0.00485611
5.56778389,0.01144242,0.00040734,0.00222626,0.00455417,0.00000000,0.00518087,0.00391394
5.57378689,0.00915572,0.00032599,0.00178225,0.00364077,0.00000000,0.00414517,0.00313220
5.57978989,0.00727411,0.00025903,0.00141659,0.00289030,0.00000000,0.00329306,0.00248879
5.58579290,0.00573818,0.00020436,0.00111790,0.00227847,0.00000000,0.00259757,0.00196349
5.59179590,0.00449439,0.00016008,0.00087587,0.00178356,0.00000000,0.00203442,0.00153803
5.59779890,0.00349514,0.00012450,0.00068133,0.00138632,0.00000000,0.00158203,0.00119617
5.60380190,0.00269869,0.00009613,0.00052620,0.00106994,0.00000000,0.00122148,0.00092365
5.60980490,0.00206886,0.00007370,0.00040348,0.00081993,0.00000000,0.00093638,0.00070813
5.61580790,0.00157470,0.00005610,0.00030716,0.00062388,0.00000000,0.00071270,0.00053902
5.62181091,0.00119001,0.00004240,0.00023216,0.00047134,0.00000000,0.00053858,0.00040735
5.62781391,0.00089286,0.00003181,0.00017421,0.00035356,0.00000000,0.00040408,0.00030565
5.63381691,0.00066512,0.00002370,0.00012979,0.00026332,0.00000000,0.00030101,0.00022770
5.63981991,0.00049193,0.00001753,0.00009600,0.00019472,0.00000000,0.00022262,0.00016841
5.64582291,0.00036122,0.00001287,0.00007050,0.00014296,0.00000000,0.00016347,0.00012367
5.65182591,0.00026335,0.00000938,0.00005140,0.00010421,0.00000000,0.00011918,0.00009016
5.65782891,0.00019062,0.00000679,0.00003721,0.00007542,0.00000000,0.00008626,0.00006526
5.66383192,0.00013698,0.00000488,0.00002674,0.00005419,0.00000000,0.00006199,0.00004690
5.66983492,0.00009773,0.00000348,0.00001908,0.00003866,0.00000000,0.00004423,0.00003346
5.67583792,0.00006923,0.00000247,0.00001352,0.00002738,0.00000000,0.00003133,0.00002370
5.68184092,0.00004869,0.00000174,0.00000951,0.00001926,0.00000000,0.00002203,0.00001667
5.68784392,0.00003400,0.00000121,0.00000664,0.00001345,0.00000000,0.00001538,0.00001164
5.69384692,0.00002357,0.00000084,0.00000460,0.00000932,0.00000000,0.00001066,0.00000807
5.69984992,0.00001622,0.00000058,0.00000317,0.00000641,0.00000000,0.00000734,0.00000555
5.70585293,0.00001108,0.00000039,0.00000216,0.00000438,0.00000000,0.00000502,0.00000379
5.71185593,0.00000752,0.00000027,0.00000147,0.00000297,0.00000000,0.00000340,0.00000257
5.71785893,0.00000506,0.00000018,0.00000099,0.00000200,0.00000000,0.00000229,0.00000173
5.72386193,0.00000339,0.00000012,0.00000066,0.00000134,0.00000000,0.00000153,0.00000116
5.72986493,0.00000225,0.00000008,0.00000044,0.00000089,0.00000000,0.00000102,0.00000077
5.73586793,0.00000148,0.00000005,0.00000029,0.00000059,0.00000000,0.00000067,0.00000051
5.74187094,0.00000097,0.00000003,0.00000019,0.00000038,0.00000000,0.00000044,0.00000033
5.74787394,0.00000063,0.00000002,0.00000012,0.00000025,0.00000000,0.00000029,0.00000022
5.75387694,0.00000041,0.00000001,0.00000008,0.00000016,0.00000000,0.00000018,0.00000014
5.75987994,0.00000026,0.00000001,0.00000005,0.00000010,0.00000000,0.00000012,0.00000009
5.76588294,0.00000017,0.00000001,0.00000003,0.00000007,0.00000000,0.00000007,0.00000006
5.77188594,0.00000010,0.00000000,0.00000002,0.00000004,0.00000000,0.00000005,0.00000004
5.77788894,0.00000007,0.00000000,0.00000001,0.00000003,0.00000000,0.00000003,0.00000002
5.78389195,0.00000004,0.00000000,0.00000001,0.00000002,0.00000000,0.00000002,0.00000001
5.78989495,0.00000003,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001,0.00000001
5.79589795,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001,0.00000001
5.80190095,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
