energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,1.65112113,1.06856729,0.00000000,1.42665446,0.18987022,0.05265668,0.27274221
4.31915958,1.62907311,1.08077533,0.00000000,1.41733282,0.18444946,0.05167873,0.25825106
4.32516258,1.61186438,1.09170940,0.00000000,1.41389423,0.17985990,0.05104180,0.24630293
4.33116558,1.59864305,1.10090032,0.00000000,1.41518219,0.17596787,0.05070285,0.23659250
4.33716858,1.58850383,1.10790144,0.00000000,1.42000199,0.17263742,0.05061336,0.22881133
4.34317159,1.58051158,1.11230276,0.00000000,1.42714722,0.16973392,0.05072074,0.22265478
4.34917459,1.57372715,1.11374519,0.00000000,1.43542706,0.16712755,0.05096983,0.21782846
4.35517759,1.56723496,1.11193470,0.00000000,1.44369407,0.16469677,0.05130446,0.21405442
4.36118059,1.56017142,1.10665549,0.00000000,1.45087179,0.16233150,0.05166911,0.21107675
4.36718359,1.55175323,1.09778193,0.00000000,1.45598139,0.15993603,0.05201052,0.20866665
4.37318659,1.54130457,1.08528843,0.00000000,1.45816657,0.15743159,0.05227916,0.20662686
4.37918959,1.52828186,1.06925672,0.00000000,1.45671584,0.15475842,0.05243075,0.20479534
4.38519260,1.51229520,1.04988006,0.00000000,1.45108130,0.15187730,0.05242745,0.20304807
4.39119560,1.49312521,1.02746399,0.00000000,1.44089304,0.14877047,0.05223894,0.20130091
4.39719860,1.47073456,1.00242314,0.00000000,1.42596854,0.14544194,0.05184321,0.19951047
4.40320160,1.44527339,0.97527426,0.00000000,1.40631640,0.14191710,0.05122716,0.19767390
4.40920460,1.41707819,0.94662515,0.00000000,1.38213413,0.13824162,0.05038681,0.19582761
4.41520760,1.38666403,0.91716007,0.00000000,1.35379986,0.13447975,0.04932736,0.19404485
4.42121061,1.35471014,0.88762163,0.00000000,1.32185803,0.13071202,0.04806287,0.19243237
4.42721361,1.32203947,0.85879003,0.00000000,1.28699965,0.12703236,0.04661576,0.19112605
4.43321661,1.28959267,0.83146009,0.00000000,1.25003750,0.12354487,0.04501609,0.19028583
4.43921961,1.25839775,0.80641707,0.00000000,1.21187746,0.12036024,0.04330058,0.19008989
4.44522261,1.22953629,0.78441194,0.00000000,1.17348676,0.11759199,0.04151164,0.19072850
4.45122561,1.20410769,0.76613725,0.00000000,1.13586057,0.11535266,0.03969613,0.19239753
4.45722861,1.18319278,0.75220432,0.00000000,1.09998802,0.11375010,0.03790417,0.19529202
4.46323162,1.16781808,0.74312276,0.00000000,1.06681912,0.11288395,0.03618795,0.19959986
4.46923462,1.15892233,0.73928303,0.00000000,1.03723372,0.11284248,0.03460045,0.20549600
4.47523762,1.15732619,0.74094291,0.00000000,1.01201373,0.11369986,0.03319437,0.21313708
4.48124062,1.16370641,0.74821813,0.00000000,0.99181950,0.11551391,0.03202095,0.22265699
4.48724362,1.17857528,0.76107792,0.00000000,0.97717136,0.11832448,0.03112904,0.23416317
4.49324662,1.20226588,0.77934537,0.00000000,0.96843658,0.12215243,0.03056413,0.24773390
4.49924962,1.23492361,0.80270284,0.00000000,0.96582239,0.12699921,0.03036758,0.26341651
4.50525263,1.27650394,0.83070202,0.00000000,0.96937485,0.13284709,0.03057586,0.28122661
4.51125563,1.32677628,0.86277849,0.00000000,0.97898349,0.13965989,0.03121987,0.30114808
4.51725863,1.38533334,0.89826996,0.00000000,0.99439114,0.14738424,0.03232441,0.32313387
4.52326163,1.45160556,0.93643770,0.00000000,1.01520851,0.15595132,0.03390759,0.34710743
4.52926463,1.52487942,0.97649004,0.00000000,1.04093230,0.16527879,0.03598041,0.37296448
4.53526763,1.60431888,1.01760725,0.00000000,1.07096622,0.17527302,0.03854635,0.40057513
4.54127064,1.68898873,1.05896653,0.00000000,1.10464361,0.18583145,0.04160098,0.42978602
4.54727364,1.77787887,1.09976626,0.00000000,1.14125068,0.19684485,0.04513173,0.46042238
4.55327664,1.86992830,1.13924851,0.00000000,1.18004925,0.20819957,0.04911768,0.49228991
4.55927964,1.96404820,1.17671887,0.00000000,1.22029814,0.21977960,0.05352946,0.52517634
4.56528264,2.05914296,1.21156294,0.00000000,1.26127225,0.23146835,0.05832938,0.55885269
4.57128564,2.15412896,1.24325897,0.00000000,1.30227877,0.24315021,0.06347157,0.59307426
4.57728864,2.24795048,1.27138613,0.00000000,1.34267008,0.25471178,0.06890242,0.62758142
4.58329165,2.33959291,1.29562859,0.00000000,1.38185314,0.26604289,0.07456120,0.66210032
4.58929465,2.42809312,1.31577528,0.00000000,1.41929534,0.27703731,0.08038086,0.69634380
4.59529765,2.51254760,1.33171579,0.00000000,1.45452724,0.28759335,0.08628915,0.73001258
4.60130065,2.59211871,1.34343302,0.00000000,1.48714241,0.29761429,0.09220984,0.76279709
4.60730365,2.66603978,1.35099307,0.00000000,1.51679519,0.30700887,0.09806429,0.79438001
4.61330665,2.73361958,1.35453334,0.00000000,1.54319696,0.31569178,0.10377310,0.82443980
4.61930965,2.79424702,1.35424969,0.00000000,1.56611180,0.32358422,0.10925796,0.85265526
4.62531266,2.84739639,1.35038329,0.00000000,1.58535216,0.33061479,0.11444356,0.87871120
4.63131566,2.89263376,1.34320825,0.00000000,1.60077538,0.33672044,0.11925955,0.90230516
4.63731866,2.92962460,1.33302039,0.00000000,1.61228156,0.34184771,0.12364246,0.92315503
4.64332166,2.95814274,1.32012791,0.00000000,1.61981317,0.34595419,0.12753749,0.94100731
4.64932466,2.97808027,1.30484419,0.00000000,1.62335671,0.34901008,0.13090012,0.95564578
4.65532766,2.98945809,1.28748282,0.00000000,1.62294635,0.35099986,0.13369747,0.96690008
4.66133067,2.99243630,1.26835507,0.00000000,1.61866942,0.35192392,0.13590935,0.97465391
4.66733367,2.98732378,1.24776935,0.00000000,1.61067329,0.35180005,0.13752889,0.97885226
4.67333667,2.97458601,1.22603253,0.00000000,1.59917321,0.35066476,0.13856285,0.97950737
4.67933967,2.95485030,1.20345261,0.00000000,1.58446032,0.34857411,0.13903142,0.97670302
4.68534267,2.92890763,1.18034229,0.00000000,1.56690921,0.34560423,0.13896764,0.97059675
4.69134567,2.89771047,1.15702287,0.00000000,1.54698425,0.34185124,0.13841647,0.96141989
4.69734867,2.86236604,1.13382809,0.00000000,1.52524400,0.33743055,0.13743338,0.94947534
4.70335168,2.82412481,1.11110737,0.00000000,1.50234302,0.33247568,0.13608274,0.93513291
4.70935468,2.78436416,1.08922799,0.00000000,1.47903067,0.32713633,0.13443595,0.91882258
4.71535768,2.74456754,1.06857612,0.00000000,1.45614652,0.32157602,0.13256935,0.90102572
4.72136068,2.70629942,1.04955622,0.00000000,1.43461213,0.31596915,0.13056216,0.88226470
4.72736368,2.67117672,1.03258885,0.00000000,1.41541920,0.31049771,0.12849435,0.86309119
4.73336668,2.64083746,1.01810674,0.00000000,1.39961425,0.30534763,0.12644463,0.84407363
4.73936968,2.61690738,1.00654914,0.00000000,1.38827997,0.30070495,0.12448856,0.82578417
4.74537269,2.60096546,0.99835455,0.00000000,1.38251378,0.29675187,0.12269695,0.80878565
4.75137569,2.59450898,0.99395189,0.00000000,1.38340381,0.29366277,0.12113442,0.79361876
4.75737869,2.59891907,0.99375031,0.00000000,1.39200310,0.29160035,0.11985832,0.78078994
4.76338169,2.61542722,0.99812776,0.00000000,1.40930227,0.29071185,0.11891785,0.77076003
4.76938469,2.64508336,1.00741871,0.00000000,1.43620147,0.29112554,0.11835352,0.76393399
4.77538769,2.68872611,1.02190110,0.00000000,1.47348212,0.29294742,0.11819682,0.76065178
4.78139070,2.74695548,1.04178303,0.00000000,1.52177904,0.29625820,0.11847010,0.76118045
4.78739370,2.82010860,1.06718941,0.00000000,1.58155366,0.30111062,0.11918663,0.76570747
4.79339670,2.90823877,1.09814925,0.00000000,1.65306903,0.30752720,0.12035075,0.77433542
4.79939970,3.01109847,1.13458388,0.00000000,1.73636728,0.31549824,0.12195816,0.78707790
4.80540270,3.12812679,1.17629678,0.00000000,1.83125030,0.32498047,0.12399616,0.80385696
4.81140570,3.25844203,1.22296569,0.00000000,1.93726459,0.33589610,0.12644401,0.82450182
4.81740870,3.40084002,1.27413742,0.00000000,2.05369093,0.34813253,0.12927316,0.84874931
4.82341171,3.55379914,1.32922618,0.00000000,2.17953985,0.36154271,0.13244762,0.87624587
4.82941471,3.71549259,1.38751574,0.00000000,2.31355352,0.37594636,0.13592423,0.90655152
4.83541771,3.88380867,1.44816608,0.00000000,2.45421499,0.39113193,0.13965299,0.93914573
4.84142071,4.05637953,1.51022455,0.00000000,2.59976509,0.40685954,0.14357747,0.97343544
4.84742371,4.23061866,1.57264183,0.00000000,2.74822740,0.42286484,0.14763533,1.00876531
4.85342671,4.40376699,1.63429246,0.00000000,2.89744138,0.43886383,0.15175893,1.04443012
4.85942971,4.57294720,1.69399957,0.00000000,3.04510330,0.45455856,0.15587617,1.07968922
4.86543272,4.73522533,1.75056327,0.00000000,3.18881433,0.46964365,0.15991150,1.11378295
4.87143572,4.88767822,1.80279176,0.00000000,3.32613480,0.48381344,0.16378720,1.14595053
4.87743872,5.02746521,1.84953414,0.00000000,3.45464309,0.49676968,0.16742480,1.17544904
4.88344172,5.15190160,1.88971382,0.00000000,3.57199757,0.50822934,0.17074681,1.20157300
4.88944472,5.25853170,1.92236103,0.00000000,3.67599930,0.51793247,0.17367852,1.22367365
4.89544772,5.34519859,1.94664329,0.00000000,3.76465347,0.52564963,0.17615001,1.24117757
4.90145073,5.41010788,1.96189244,0.00000000,3.83622696,0.53118880,0.17809817,1.25360357
4.90745373,5.45188284,1.96762702,0.00000000,3.88930001,0.53440123,0.17946866,1.26057733
4.91345673,5.46960858,1.96356917,0.00000000,3.92280944,0.53518615,0.18021785,1.26184309
4.91945973,5.46286313,1.94965511,0.00000000,3.93608190,0.53349410,0.18031447,1.25727178
4.92546273,5.43173393,1.92603887,0.00000000,3.92885532,0.52932865,0.17974101,1.24686527
4.93146573,5.37681899,1.89308911,0.00000000,3.90128778,0.52274646,0.17849476,1.23075645
4.93746873,5.29921226,1.85137918,0.00000000,3.85395311,0.51385565,0.17658835,1.20920509
4.94347174,5.20047381,1.80167090,0.00000000,3.78782353,0.50281260,0.17404990,1.18258960
4.94947474,5.08258587,1.74489285,0.00000000,3.70423988,0.48981719,0.17092260,1.15139502
4.95547774,4.94789643,1.68211422,0.00000000,3.60487079,0.47510677,0.16726375,1.11619779
4.96148074,4.79905263,1.61451523,0.00000000,3.49166239,0.45894912,0.16314337,1.07764778
4.96748374,4.63892654,1.54335551,0.00000000,3.36678082,0.44163464,0.15864231,1.03644843
4.97348674,4.47053607,1.46994169,0.00000000,3.23254984,0.42346802,0.15384994,0.99333583
4.97948974,4.29696412,1.39559539,0.00000000,3.09138599,0.40475990,0.14886161,0.94905736
4.98549275,4.12127869,1.32162288,0.00000000,2.94573399,0.38581866,0.14377583,0.90435093
4.99149575,3.94645681,1.24928724,0.00000000,2.79800465,0.36694266,0.13869133,0.85992534
4.99749875,3.77531462,1.17978396,0.00000000,2.65051757,0.34841323,0.13370420,0.81644254
5.00350175,3.61044578,1.11422049,0.00000000,2.50545043,0.33048859,0.12890508,0.77450237
5.00950475,3.45416985,1.05360009,0.00000000,2.36479643,0.31339877,0.12437656,0.73462998
5.01550775,3.30849179,0.99881016,0.00000000,2.23033082,0.29734185,0.12019102,0.69726643
5.02151076,3.17507339,0.95061498,0.00000000,2.10358728,0.28248126,0.11640870,0.66276254
5.02751376,3.05521689,0.90965250,0.00000000,1.98584415,0.26894443,0.11307641,0.63137596
5.03351676,2.94986062,0.87643491,0.00000000,1.87812042,0.25682260,0.11022669,0.60327147
5.03951976,2.85958629,0.85135242,0.00000000,1.78118072,0.24617170,0.10787752,0.57852418
5.04552276,2.78463686,0.83467956,0.00000000,1.69554858,0.23701425,0.10603264,0.55712557
5.05152576,2.72494403,0.82658349,0.00000000,1.62152652,0.22934216,0.10468238,0.53899185
5.05752876,2.68016390,0.82713349,0.00000000,1.55922190,0.22312020,0.10380500,0.52397434
5.06353177,2.64971917,0.83631112,0.00000000,1.50857683,0.21829006,0.10336849,0.51187145
5.06953477,2.63284621,0.85402034,0.00000000,1.46940072,0.21477476,0.10333275,0.50244184
5.07553777,2.62864511,0.88009705,0.00000000,1.44140393,0.21248338,0.10365199,0.49541820
5.08154077,2.63613082,0.91431756,0.00000000,1.42423093,0.21131572,0.10427737,0.49052134
5.08754377,2.65428341,0.95640565,0.00000000,1.41749173,0.21116694,0.10515962,0.48747391
5.09354677,2.68209557,1.00603792,0.00000000,1.42079013,0.21193190,0.10625167,0.48601354
5.09954977,2.71861555,1.06284724,0.00000000,1.43374788,0.21350913,0.10751098,0.48590465
5.10555278,2.76298393,1.12642431,0.00000000,1.45602366,0.21580420,0.10890172,0.48694881
5.11155578,2.81446263,1.19631743,0.00000000,1.48732630,0.21873255,0.11039645,0.48899298
5.11755878,2.87245526,1.27203075,0.00000000,1.52742181,0.22222146,0.11197731,0.49193553
5.12356178,2.93651775,1.35302130,0.00000000,1.57613396,0.22621133,0.11363682,0.49572963
5.12956478,3.00635904,1.43869529,0.00000000,1.63333850,0.23065606,0.11537789,0.50038387
5.13556778,3.08183181,1.52840438,0.00000000,1.69895144,0.23552271,0.11721342,0.50596010
5.14157079,3.16291366,1.62144241,0.00000000,1.77291192,0.24079023,0.11916523,0.51256838
5.14757379,3.24967980,1.71704338,0.00000000,1.85516059,0.24644764,0.12126249,0.52035937
5.15357679,3.34226863,1.81438131,0.00000000,1.94561452,0.25249148,0.12353967,0.52951428
5.15957979,3.44084179,1.91257267,0.00000000,2.04413997,0.25892284,0.12603414,0.54023292
5.16558279,3.54554108,2.01068188,0.00000000,2.15052441,0.26574417,0.12878349,0.55272022
5.17158579,3.65644423,2.10773022,0.00000000,2.26444931,0.27295582,0.13182268,0.56717196
5.17758879,3.77352213,2.20270848,0.00000000,2.38546514,0.28055275,0.13518128,0.58376025
5.18359180,3.89659980,2.29459328,0.00000000,2.51297022,0.28852150,0.13888078,0.60261960
5.18959480,4.02532349,2.38236675,0.00000000,2.64619460,0.29683759,0.14293215,0.62383411
5.19559780,4.15913564,2.46503926,0.00000000,2.78419033,0.30546348,0.14733388,0.64742667
5.20160080,4.29725960,2.54167423,0.00000000,2.92582890,0.31434731,0.15207049,0.67335056
5.20760380,4.43869506,2.61141438,0.00000000,3.06980665,0.32342245,0.15711163,0.70148410
5.21360680,4.58222466,2.67350798,0.00000000,3.21465821,0.33260788,0.16241185,0.73162850
5.21960980,4.72643212,2.72733408,0.00000000,3.35877812,0.34180946,0.16791111,0.76350937
5.22561281,4.86973075,2.77242539,0.00000000,3.50044989,0.35092200,0.17353589,0.79678161
5.23161581,5.01040161,2.80848740,0.00000000,3.63788181,0.35983197,0.17920107,0.83103756
5.23761881,5.14663915,2.83541267,0.00000000,3.76924814,0.36842088,0.18481229,0.86581823
5.24362181,5.27660250,2.85328910,0.00000000,3.89273414,0.37656893,0.19026888,0.90062675
5.24962481,5.39846960,2.86240155,0.00000000,4.00658320,0.38415889,0.19546711,0.93494362
5.25562781,5.51049168,2.86322600,0.00000000,4.10914407,0.39107994,0.20030365,0.96824290
5.26163082,5.61104533,2.85641635,0.00000000,4.19891615,0.39723124,0.20467914,1.00000853
5.26763382,5.69867957,2.84278375,0.00000000,4.27459096,0.40252508,0.20850160,1.02974997
5.27363682,5.77215564,2.82326913,0.00000000,4.33508788,0.40688936,0.21168962,1.05701640
5.27963982,5.83047773,2.79890978,0.00000000,4.37958268,0.41026939,0.21417508,1.08140876
5.28564282,5.87291321,2.77080121,0.00000000,4.40752764,0.41262885,0.21590546,1.10258925
5.29164582,5.89900181,2.74005580,0.00000000,4.41866239,0.41394978,0.21684543,1.12028776
5.29764882,5.90855368,2.70775994,0.00000000,4.41301522,0.41423189,0.21697776,1.13430511
5.30365183,5.90163680,2.67493159,0.00000000,4.39089500,0.41349101,0.21630362,1.14451326
5.30965483,5.87855526,2.64248016,0.00000000,4.35287425,0.41175689,0.21484209,1.15085252
5.31565783,5.83981991,2.61117054,0.00000000,4.29976453,0.40907058,0.21262907,1.15332626
5.32166083,5.78611352,2.58159316,0.00000000,4.23258539,0.40548149,0.20971564,1.15199367
5.32766383,5.71825308,2.55414142,0.00000000,4.15252868,0.40104436,0.20616599,1.14696108
5.33366683,5.63715128,2.52899777,0.00000000,4.06091997,0.39581636,0.20205494,1.13837267
5.33966983,5.54377995,2.50612921,0.00000000,3.95917892,0.38985448,0.19746532,1.12640102
5.34567284,5.43913724,2.48529251,0.00000000,3.84878044,0.38321339,0.19248532,1.11123840
5.35167584,5.32422049,2.46604915,0.00000000,3.73121827,0.37594389,0.18720582,1.09308901
5.35767884,5.20000580,2.44778916,0.00000000,3.60797232,0.36809200,0.18171797,1.07216290
5.36368184,5.06743524,2.42976305,0.00000000,3.48048072,0.35969875,0.17611094,1.04867147
5.36968484,4.92741155,2.41112021,0.00000000,3.35011744,0.35080063,0.17047011,1.02282502
5.37568784,4.78079998,2.39095208,0.00000000,3.21817553,0.34143060,0.16487548,0.99483196
5.38169085,4.62843637,2.36833803,0.00000000,3.08585612,0.33161962,0.15940062,0.96489966
5.38769385,4.47113989,2.34239184,0.00000000,2.95426259,0.32139848,0.15411180,0.93323667
5.39369685,4.30972907,2.31230661,0.00000000,2.82439934,0.31079981,0.14906760,0.90005569
5.39969985,4.14503913,2.27739608,0.00000000,2.69717432,0.29986014,0.14431872,0.86557709
5.40570285,3.97793888,2.23713045,0.00000000,2.57340424,0.28862172,0.13990802,0.83003244
5.41170585,3.80934556,2.19116525,0.00000000,2.45382157,0.27713417,0.13587076,0.79366753
5.41770885,3.64023611,2.13936199,0.00000000,2.33908228,0.26545554,0.13223492,0.75674468
5.42371186,3.47165389,2.08180002,0.00000000,2.22977349,0.25365308,0.12902158,0.71954394
5.42971486,3.30470995,2.01877919,0.00000000,2.12642031,0.24180328,0.12624528,0.68236307
5.43571786,3.14057872,1.95081349,0.00000000,2.02949136,0.22999140,0.12391438,0.64551613
5.44172086,2.98048805,1.87861640,0.00000000,1.93940256,0.21831056,0.12203139,0.60933082
5.44772386,2.82570408,1.80307869,0.00000000,1.85651909,0.20686017,0.12059314,0.57414454
5.45372686,2.67751168,1.72524005,0.00000000,1.78115555,0.19574409,0.11959100,0.54029946
5.45972986,2.53719136,1.64625598,0.00000000,1.71357440,0.18506842,0.11901097,0.50813681
5.46573287,2.40599372,1.56736136,0.00000000,1.65398305,0.17493911,0.11883374,0.47799055
5.47173587,2.28511257,1.48983242,0.00000000,1.60252987,0.16545946,0.11903475,0.45018085
5.47773887,2.17565783,1.41494850,0.00000000,1.55929965,0.15672757,0.11958423,0.42500753
5.48374187,2.07862919,1.34395498,0.00000000,1.52430870,0.14883405,0.12044724,0.40274370
5.48974487,1.99489143,1.27802855,0.00000000,1.49750037,0.14185966,0.12158384,0.38362978
5.49574787,1.92515214,1.21824581,0.00000000,1.47874102,0.13587343,0.12294926,0.36786819
5.50175088,1.86994244,1.16555583,0.00000000,1.46781704,0.13093087,0.12449419,0.35561856
5.50775388,1.82960110,1.12075715,0.00000000,1.46443322,0.12707259,0.12616520,0.34699386
5.51375688,1.80426239,1.08447948,0.00000000,1.46821273,0.12432320,0.12790527,0.34205718
5.51975988,1.79384793,1.05717026,0.00000000,1.47869890,0.12269058,0.12965452,0.34081946
5.52576288,1.79806261,1.03908573,0.00000000,1.49535909,0.12216543,0.13135101,0.34323806
5.53176588,1.81639483,1.03028662,0.00000000,1.51759080,0.12272120,0.13293169,0.34921623
5.53776888,1.84812094,1.03063805,0.00000000,1.54472991,0.12431429,0.13433362,0.35860348
5.54377189,1.89231421,1.03981331,0.00000000,1.57606127,0.12688468,0.13549508,0.37119704
5.54977489,1.94785821,1.05730140,0.00000000,1.61083141,0.13035671,0.13635700,0.38674423
5.55577789,2.01346459,1.08241799,0.00000000,1.64826317,0.13464040,0.13686426,0.40494596
5.56178089,2.08769535,1.11431948,0.00000000,1.68757203,0.13963288,0.13696713,0.42546141
5.56778389,2.16898926,1.15202016,0.00000000,1.72798369,0.14522028,0.13662255,0.44791374
5.57378689,2.25569213,1.19441205,0.00000000,1.76875238,0.15127982,0.13579546,0.47189698
5.57978989,2.34609061,1.24028736,0.00000000,1.80917921,0.15768227,0.13445981,0.49698393
5.58579290,2.43844854,1.28836321,0.00000000,1.84863006,0.16429453,0.13259951,0.52273501
5.59179590,2.53104522,1.33730834,0.00000000,1.88655195,0.17098248,0.13020901,0.54870779
5.59779890,2.62221435,1.38577143,0.00000000,1.92248741,0.17761391,0.12729369,0.57446703
5.60380190,2.71038242,1.43241049,0.00000000,1.95608585,0.18406150,0.12386982,0.59959484
5.60980490,2.79410524,1.47592272,0.00000000,1.98711140,0.19020567,0.11996428,0.62370066
5.61580790,2.87210100,1.51507415,0.00000000,2.01544650,0.19593739,0.11561390,0.64643063
5.62181091,2.94327870,1.54872827,0.00000000,2.04109090,0.20116063,0.11086450,0.66747599
5.62781391,3.00676042,1.57587283,0.00000000,2.06415586,0.20579445,0.10576966,0.68658006
5.63381691,3.06189656,1.59564387,0.00000000,2.08485344,0.20977469,0.10038923,0.70354361
5.63981991,3.10827308,1.60734626,0.00000000,2.10348129,0.21305504,0.09478776,0.71822815
5.64582291,3.14571045,1.61046993,0.00000000,2.12040337,0.21560763,0.08903273,0.73055720
5.65182591,3.17425426,1.60470105,0.00000000,2.13602741,0.21742291,0.08319280,0.74051528
5.65782891,3.19415794,1.58992789,0.00000000,2.15078020,0.21850899,0.07733619,0.74814487
5.66383192,3.20585851,1.56624091,0.00000000,2.16508171,0.21889039,0.07152903,0.75354134
5.66983492,3.20994662,1.53392711,0.00000000,2.17931967,0.21860631,0.06583400,0.75684634
5.67583792,3.20713258,1.49345877,0.00000000,2.19382575,0.21770849,0.06030917,0.75823993
5.68184092,3.19821025,1.44547711,0.00000000,2.20885485,0.21625873,0.05500711,0.75793191
5.68784392,3.18402091,1.39077142,0.00000000,2.22456880,0.21432641,0.04997430,0.75615304
5.69384692,3.16541903,1.33025461,0.00000000,2.24102545,0.21198580,0.04525080,0.75314644
5.69984992,3.14324203,1.26493602,0.00000000,2.25817419,0.20931366,0.04087027,0.74915988
5.70585293,3.11828567,1.19589282,0.00000000,2.27585820,0.20638702,0.03686022,0.74443926
5.71185593,3.09128628,1.12424085,0.00000000,2.29382378,0.20328136,0.03324252,0.73922371
5.71785893,3.06291092,1.05110628,0.00000000,2.31173634,0.20006917,0.03003411,0.73374244
5.72386193,3.03375559,0.97759889,0.00000000,2.32920259,0.19681907,0.02724781,0.72821357
5.72986493,3.00435144,0.90478809,0.00000000,2.34579764,0.19359540,0.02489333,0.72284468
5.73586793,2.97517822,0.83368218,0.00000000,2.36109591,0.19045834,0.02297823,0.71783510
5.74187094,2.94668361,0.76521160,0.00000000,2.37470402,0.18746435,0.02150890,0.71337947
5.74787394,2.91930696,0.70021631,0.00000000,2.38629386,0.18466710,0.02049142,0.70967217
5.75387694,2.89350533,0.63943745,0.00000000,2.39563404,0.18211849,0.01993244,0.70691218
5.75987994,2.86977968,0.58351310,0.00000000,2.40261766,0.17986986,0.01983970,0.70530777
5.76588294,2.84869903,0.53297794,0.00000000,2.40728481,0.17797312,0.02022251,0.70508052
5.77188594,2.83092039,0.48826607,0.00000000,2.40983815,0.17648177,0.02109187,0.70646811
5.77788894,2.81720255,0.44971671,0.00000000,2.41065044,0.17545156,0.02246046,0.70972550
5.78389195,2.80841200,0.41758172,0.00000000,2.41026327,0.17494082,0.02434227,0.71512415
5.78989495,2.80552003,0.39203458,0.00000000,2.40937653,0.17501027,0.02675196,0.72294906
5.79589795,2.80959000,0.37317979,0.00000000,2.40882889,0.17572237,0.02970404,0.73349350
5.80190095,2.82175490,0.36106226,0.00000000,2.40956984,0.17714005,0.03321172,0.74705161
5.80790395,2.84318548,0.35567590,0.00000000,2.41262433,0.17932504,0.03728568,0.76390894
5.81390695,2.87504994,0.35697116,0.00000000,2.41905154,0.18233561,0.04193254,0.78433141
5.81990995,2.91846666,0.36486086,0.00000000,2.42989954,0.18622405,0.04715338,0.80855300
5.82591296,2.97445200,0.37922437,0.00000000,2.44615786,0.19103383,0.05294216,0.83676282
5.83191596,3.04386529,0.39990990,0.00000000,2.46871013,0.19679664,0.05928417,0.86909216
5.83791896,3.12735378,0.42673498,0.00000000,2.49828906,0.20352950,0.06615472,0.90560208
5.84392196,3.22530009,0.45948529,0.00000000,2.53543575,0.21123199,0.07351794,0.94627227
5.84992496,3.33777497,0.49791217,0.00000000,2.58046540,0.21988387,0.08132592,0.99099180
5.85592796,3.46449810,0.54172910,0.00000000,2.63344101,0.22944320,0.08951831,1.03955224
5.86193097,3.60480906,0.59060766,0.00000000,2.69415644,0.23984500,0.09802219,1.09164367
5.86793397,3.75765077,0.64417336,0.00000000,2.76212967,0.25100078,0.10675266,1.14685395
5.87393697,3.92156673,0.70200182,0.00000000,2.83660686,0.26279871,0.11561376,1.20467145
5.87993997,4.09471324,0.76361588,0.00000000,2.91657693,0.27510479,0.12450008,1.26449130
5.88594297,4.27488679,0.82848381,0.00000000,3.00079649,0.28776481,0.13329881,1.32562521
5.89194597,4.45956628,0.89601926,0.00000000,3.08782389,0.30060712,0.14189232,1.38731446
5.89794897,4.64596916,0.96558302,0.00000000,3.17606118,0.31344622,0.15016116,1.44874594
5.90395198,4.83111964,1.03648684,0.00000000,3.26380224,0.32608691,0.15798731,1.50907048
5.90995498,5.01192667,1.10799944,0.00000000,3.34928515,0.33832905,0.16525777,1.56742316
5.91595798,5.18526880,1.17935451,0.00000000,3.43074657,0.34997254,0.17186809,1.62294466
5.92196098,5.34808279,1.24976081,0.00000000,3.50647603,0.36082257,0.17772592,1.67480306
5.92796398,5.49745224,1.31841389,0.00000000,3.57486790,0.37069473,0.18275428,1.72221527
5.93396698,5.63069290,1.38450923,0.00000000,3.63446902,0.37941993,0.18689450,1.76446733
5.93996998,5.74543101,1.44725638,0.00000000,3.68402014,0.38684888,0.19010861,1.80093284
5.94597299,5.83967159,1.50589367,0.00000000,3.72248985,0.39285596,0.19238115,1.83108888
5.95197599,5.91185392,1.55970297,0.00000000,3.74909966,0.39734236,0.19372020,1.85452891
5.95797899,5.96089207,1.60802401,0.00000000,3.76333985,0.40023834,0.19415767,1.87097212
5.96398199,5.98619897,1.65026791,0.00000000,3.76497566,0.40150462,0.19374873,1.88026912
5.96998499,5.98769350,1.68592930,0.00000000,3.75404417,0.40113279,0.19257038,1.88240356
5.97598799,5.96579053,1.71459682,0.00000000,3.73084251,0.39914475,0.19071935,1.87749004
5.98199100,5.92137481,1.73596158,0.00000000,3.69590838,0.39559131,0.18830910,1.86576819
5.98799400,5.85576039,1.74982338,0.00000000,3.64999426,0.39055001,0.18546639,1.84759332
5.99399700,5.77063747,1.75609443,0.00000000,3.59403664,0.38412222,0.18232718,1.82342412
6.00000000,5.66800950,1.75480071,0.00000000,3.52912211,0.37642971,0.17903229,1.79380777
