energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.96166362,0.01771330,0.26026380,0.36128449,0.00000000,0.22339793,0.01403262
2.57828914,0.94984989,0.01740304,0.25234931,0.35145580,0.00000000,0.22342186,0.01385546
2.58429215,0.93639747,0.01704214,0.24319847,0.34007409,0.00000000,0.22406936,0.01364865
2.59029515,0.92243489,0.01664822,0.23305445,0.32747789,0.00000000,0.22586013,0.01342658
2.59629815,0.90917639,0.01624012,0.22218388,0.31403467,0.00000000,0.22937940,0.01320453
2.60230115,0.89789293,0.01583737,0.21087017,0.30013078,0.00000000,0.23527377,0.01299817
2.60830415,0.88988124,0.01545959,0.19940655,0.28616107,0.00000000,0.24424523,0.01282312
2.61430715,0.88643202,0.01512603,0.18808917,0.27251851,0.00000000,0.25704309,0.01269447
2.62031016,0.88879782,0.01485500,0.17721041,0.25958426,0.00000000,0.27445371,0.01262638
2.62631316,0.89816148,0.01466337,0.16705258,0.24771826,0.00000000,0.29728772,0.01263163
2.63231616,0.91560559,0.01456616,0.15788212,0.23725078,0.00000000,0.32636445,0.01272124
2.63831916,0.94208362,0.01457617,0.14994444,0.22847492,0.00000000,0.36249363,0.01290421
2.64432216,0.97839306,0.01470360,0.14345925,0.22164035,0.00000000,0.40645411,0.01318716
2.65032516,1.02515091,0.01495586,0.13861667,0.21694817,0.00000000,0.45896994,0.01357422
2.65632816,1.08277199,0.01533737,0.13557382,0.21454698,0.00000000,0.52068396,0.01406684
2.66233117,1.15145026,0.01584945,0.13445205,0.21453025,0.00000000,0.59212959,0.01466374
2.66833417,1.23114368,0.01649025,0.13533469,0.21693482,0.00000000,0.67370146,0.01536090
2.67433717,1.32156294,0.01725481,0.13826524,0.22174054,0.00000000,0.76562602,0.01615159
2.68034017,1.42216455,0.01813508,0.14324623,0.22887105,0.00000000,0.86793328,0.01702656
2.68634317,1.53214892,0.01912013,0.15023843,0.23819571,0.00000000,0.98043125,0.01797414
2.69234617,1.65046397,0.02019628,0.15916075,0.24953251,0.00000000,1.10268457,0.01898052
2.69834917,1.77581479,0.02134736,0.16989078,0.26265214,0.00000000,1.23399895,0.02003002
2.70435218,1.90668002,0.02255504,0.18226603,0.27728311,0.00000000,1.37341314,0.02110541
2.71035518,2.04133516,0.02379914,0.19608600,0.29311789,0.00000000,1.51969969,0.02218830
2.71635818,2.17788317,0.02505806,0.21111519,0.30982009,0.00000000,1.67137578,0.02325952
2.72236118,2.31429222,0.02630920,0.22708713,0.32703255,0.00000000,1.82672492,0.02429959
2.72836418,2.44844020,0.02752948,0.24370932,0.34438636,0.00000000,1.98382961,0.02528916
2.73436718,2.57816531,0.02869585,0.26066929,0.36151044,0.00000000,2.14061492,0.02620952
2.74037019,2.70132148,0.02978585,0.27764153,0.37804165,0.00000000,2.29490194,0.02704302
2.74637319,2.81583715,0.03077818,0.29429522,0.39363519,0.00000000,2.44446955,0.02777359
2.75237619,2.91977554,0.03165329,0.31030262,0.40797472,0.00000000,2.58712250,0.02838717
2.75837919,3.01139419,0.03239394,0.32534776,0.42078225,0.00000000,2.72076304,0.02887211
2.76438219,3.08920137,0.03298573,0.33913518,0.43182702,0.00000000,2.84346303,0.02921958
2.77038519,3.15200704,0.03341759,0.35139843,0.44093331,0.00000000,2.95353340,0.02942380
2.77638819,3.19896589,0.03368221,0.36190794,0.44798668,0.00000000,3.04958734,0.02948233
2.78239120,3.22961037,0.03377636,0.37047784,0.45293832,0.00000000,3.13059424,0.02939615
2.78839420,3.24387189,0.03370113,0.37697161,0.45580731,0.00000000,3.19592136,0.02916975
2.79439720,3.24208884,0.03346206,0.38130614,0.45668058,0.00000000,3.24536088,0.02881103
2.80040020,3.22500091,0.03306913,0.38345403,0.45571050,0.00000000,3.27914085,0.02833119
2.80640320,3.19372937,0.03253666,0.38344414,0.45311020,0.00000000,3.29791893,0.02774444
2.81240620,3.14974424,0.03188307,0.38136026,0.44914659,0.00000000,3.30275929,0.02706770
2.81840920,3.09481948,0.03113051,0.37733796,0.44413159,0.00000000,3.29509343,0.02632014
2.82441221,3.03097821,0.03030446,0.37155998,0.43841169,0.00000000,3.27666684,0.02552279
2.83041521,2.96043041,0.02943320,0.36425012,0.43235640,0.00000000,3.24947411,0.02469796
2.83641821,2.88550592,0.02854722,0.35566622,0.42634604,0.00000000,3.21568562,0.02386879
2.84242121,2.80858566,0.02767863,0.34609237,0.42075945,0.00000000,3.17756938,0.02305866
2.84842421,2.73203416,0.02686051,0.33583079,0.41596206,0.00000000,3.13741193,0.02229075
2.85442721,2.65813635,0.02612634,0.32519371,0.41229491,0.00000000,3.09744176,0.02158759
2.86043022,2.58904089,0.02550938,0.31449560,0.41006503,0.00000000,3.05975888,0.02097061
2.86643322,2.52671234,0.02504216,0.30404590,0.40953756,0.00000000,3.02627330,0.02045986
2.87243622,2.47289334,0.02475597,0.29414258,0.41092989,0.00000000,2.99865477,0.02007371
2.87843922,2.42907777,0.02468041,0.28506653,0.41440794,0.00000000,2.97829521,0.01982873
2.88444222,2.39649482,0.02484304,0.27707690,0.42008463,0.00000000,2.96628447,0.01973946
2.89044522,2.37610338,0.02526901,0.27040723,0.42802054,0.00000000,2.96339927,0.01981847
2.89644822,2.36859562,0.02598075,0.26526250,0.43822629,0.00000000,2.97010430,0.02007623
2.90245123,2.37440796,0.02699768,0.26181670,0.45066666,0.00000000,2.98656403,0.02052118
2.90845423,2.39373761,0.02833592,0.26021095,0.46526580,0.00000000,3.01266290,0.02115977
2.91445723,2.42656229,0.03000797,0.26055193,0.48191324,0.00000000,3.04803176,0.02199637
2.92046023,2.47266124,0.03202240,0.26291053,0.50047011,0.00000000,3.09207792,0.02303340
2.92646323,2.53163534,0.03438342,0.26732056,0.52077526,0.00000000,3.14401648,0.02427115
2.93246623,2.60292485,0.03709056,0.27377754,0.54265078,0.00000000,3.20290093,0.02570779
2.93846923,2.68582357,0.04013818,0.28223752,0.56590654,0.00000000,3.26765127,0.02733920
2.94447224,2.77948890,0.04351505,0.29261612,0.59034362,0.00000000,3.33707871,0.02915881
2.95047524,2.88294750,0.04720395,0.30478775,0.61575646,0.00000000,3.40990637,0.03115741
2.95647824,2.99509750,0.05118124,0.31858543,0.64193362,0.00000000,3.48478610,0.03332290
2.96248124,3.11470787,0.05541658,0.33380121,0.66865743,0.00000000,3.56031220,0.03564017
2.96848424,3.24041673,0.05987279,0.35018754,0.69570263,0.00000000,3.63503298,0.03809083
2.97448724,3.37073009,0.06450574,0.36745974,0.72283441,0.00000000,3.70746172,0.04065320
2.98049025,3.50402304,0.06926462,0.38529983,0.74980615,0.00000000,3.77608841,0.04330222
2.98649325,3.63854498,0.07409229,0.40336163,0.77635741,0.00000000,3.83939393,0.04600954
2.99249625,3.77243061,0.07892595,0.42127739,0.80221255,0.00000000,3.89586775,0.04874378
2.99849925,3.90371777,0.08369809,0.43866576,0.82708033,0.00000000,3.94403023,0.05147082
3.00450225,4.03037282,0.08833764,0.45514084,0.85065499,0.00000000,3.98245975,0.05415435
3.01050525,4.15032380,0.09277144,0.47032234,0.87261894,0.00000000,4.00982474,0.05675647
3.01650825,4.26150069,0.09692582,0.48384616,0.89264720,0.00000000,4.02491974,0.05923848
3.02251126,4.36188193,0.10072847,0.49537529,0.91041366,0.00000000,4.02670434,0.06156178
3.02851426,4.44954542,0.10411027,0.50461032,0.92559895,0.00000000,4.01434328,0.06368877
3.03451726,4.52272201,0.10700724,0.51129931,0.93789967,0.00000000,3.98724562,0.06558389
3.04052026,4.57984916,0.10936243,0.51524638,0.94703868,0.00000000,3.94510077,0.06721459
3.04652326,4.61962213,0.11112763,0.51631876,0.95277572,0.00000000,3.88790921,0.06855233
3.05252626,4.64104040,0.11226490,0.51445181,0.95491813,0.00000000,3.81600559,0.06957342
3.05852926,4.64344674,0.11274784,0.50965188,0.95333084,0.00000000,3.73007261,0.07025979
3.06453227,4.62655704,0.11256247,0.50199673,0.94794511,0.00000000,3.63114403,0.07059959
3.07053527,4.59047926,0.11170780,0.49163356,0.93876558,0.00000000,3.52059620,0.07058761
3.07653827,4.53572025,0.11019588,0.47877474,0.92587505,0.00000000,3.40012763,0.07022547
3.08254127,4.46318015,0.10805151,0.46369130,0.90943666,0.00000000,3.27172681,0.06952167
3.08854427,4.37413401,0.10531153,0.44670454,0.88969329,0.00000000,3.13762942,0.06849132
3.09454727,4.27020150,0.10202373,0.42817618,0.86696396,0.00000000,3.00026583,0.06715575
3.10055028,4.15330553,0.09824537,0.40849727,0.84163742,0.00000000,2.86220095,0.06554193
3.10655328,4.02562135,0.09404154,0.38807649,0.81416294,0.00000000,2.72606825,0.06368163
3.11255628,3.88951781,0.08948322,0.36732818,0.78503873,0.00000000,2.59450021,0.06161058
3.11855928,3.74749284,0.08464530,0.34666054,0.75479833,0.00000000,2.47005735,0.05936746
3.12456228,3.60210529,0.07960452,0.32646442,0.72399548,0.00000000,2.35515821,0.05699278
3.13056528,3.45590531,0.07443751,0.30710299,0.69318800,0.00000000,2.25201221,0.05452783
3.13656828,3.31136542,0.06921885,0.28890274,0.66292137,0.00000000,2.16255751,0.05201356
3.14257129,3.17081437,0.06401945,0.27214574,0.63371247,0.00000000,2.08840539,0.04948958
3.14857429,3.03637580,0.05890510,0.25706361,0.60603424,0.00000000,2.03079290,0.04699312
3.15457729,2.90991337,0.05393525,0.24383313,0.58030162,0.00000000,1.99054478,0.04455822
3.16058029,2.79298396,0.04916223,0.23257355,0.55685953,0.00000000,1.96804602,0.04221493
3.16658329,2.68680042,0.04463067,0.22334557,0.53597303,0.00000000,1.96322557,0.03998876
3.17258629,2.59220477,0.04037729,0.21615203,0.51782028,0.00000000,1.97555207,0.03790017
3.17858929,2.50965275,0.03643099,0.21094003,0.50248833,0.00000000,2.00404181,0.03596433
3.18459230,2.43921031,0.03281314,0.20760457,0.48997202,0.00000000,2.04727911,0.03419099
3.19059530,2.38056208,0.02953827,0.20599341,0.48017599,0.00000000,2.10344895,0.03258452
3.19659830,2.33303171,0.02661471,0.20591302,0.47291966,0.00000000,2.17038141,0.03114415
3.20260130,2.29561363,0.02404564,0.20713553,0.46794513,0.00000000,2.24560708,0.02986429
3.20860430,2.26701510,0.02182999,0.20940637,0.46492756,0.00000000,2.32642224,0.02873508
3.21460730,2.24570737,0.01996354,0.21245242,0.46348775,0.00000000,2.40996233,0.02774295
3.22061031,2.22998422,0.01843998,0.21599053,0.46320641,0.00000000,2.49328163,0.02687139
3.22661331,2.21802592,0.01725183,0.21973612,0.46363963,0.00000000,2.57343691,0.02610167
3.23261631,2.20796625,0.01639137,0.22341159,0.46433490,0.00000000,2.64757247,0.02541368
3.23861931,2.19796019,0.01585136,0.22675435,0.46484716,0.00000000,2.71300372,0.02478678
3.24462231,2.18624987,0.01562563,0.22952435,0.46475416,0.00000000,2.76729642,0.02420057
3.25062531,2.17122613,0.01570944,0.23151063,0.46367078,0.00000000,2.80833876,0.02363566
3.25662831,2.15148351,0.01609963,0.23253702,0.46126148,0.00000000,2.83440362,0.02307440
3.26263132,2.12586661,0.01679459,0.23246654,0.45725077,0.00000000,2.84419866,0.02250143
3.26863432,2.09350629,0.01779397,0.23120464,0.45143105,0.00000000,2.83690250,0.02190419
3.27463732,2.05384433,0.01909820,0.22870103,0.44366786,0.00000000,2.81218557,0.02127325
3.28064032,2.00664628,0.02070784,0.22495013,0.43390224,0.00000000,2.77021529,0.02060261
3.28664332,1.95200209,0.02262273,0.21999025,0.42215036,0.00000000,2.71164542,0.01988973
3.29264632,1.89031541,0.02484107,0.21390151,0.40850043,0.00000000,2.63759064,0.01913553
3.29864932,1.82228221,0.02735842,0.20680262,0.39310732,0.00000000,2.54958768,0.01834427
3.30465233,1.74886058,0.03016669,0.19884677,0.37618512,0.00000000,2.44954501,0.01752330
3.31065533,1.67123326,0.03325320,0.19021678,0.35799802,0.00000000,2.33968362,0.01668271
3.31665833,1.59076496,0.03659977,0.18111968,0.33885020,0.00000000,2.22247145,0.01583500
3.32266133,1.50895679,0.04018214,0.17178108,0.31907496,0.00000000,2.10055430,0.01499466
3.32866433,1.42739955,0.04396942,0.16243929,0.29902370,0.00000000,1.97668594,0.01417769
3.33466733,1.34772805,0.04792399,0.15333969,0.27905520,0.00000000,1.85365973,0.01340118
3.34067034,1.27157785,0.05200156,0.14472913,0.25952544,0.00000000,1.73424401,0.01268291
3.34667334,1.20054582,0.05615170,0.13685081,0.24077851,0.00000000,1.62112269,0.01204090
3.35267634,1.13615522,0.06031860,0.12993944,0.22313847,0.00000000,1.51684218,0.01149308
3.35867934,1.07982579,0.06444217,0.12421683,0.20690264,0.00000000,1.42376528,0.01105692
3.36468234,1.03284879,0.06845949,0.11988793,0.19233613,0.00000000,1.34403183,0.01074913
3.37068534,0.99636674,0.07230640,0.11713713,0.17966763,0.00000000,1.27952604,0.01058536
3.37668834,0.97135710,0.07591932,0.11612494,0.16908638,0.00000000,1.23184959,0.01057995
3.38269135,0.95861925,0.07923716,0.11698485,0.16074016,0.00000000,1.20229970,0.01074562
3.38869435,0.95876373,0.08220322,0.11982041,0.15473415,0.00000000,1.19185124,0.01109327
3.39469735,0.97220321,0.08476695,0.12470243,0.15113044,0.00000000,1.20114212,0.01163164
3.40070035,0.99914424,0.08688563,0.13166639,0.14994814,0.00000000,1.23046124,0.01236706
3.40670335,1.03957957,0.08852568,0.14071002,0.15116374,0.00000000,1.27973882,0.01330315
3.41270635,1.09328086,0.08966373,0.15179114,0.15471202,0.00000000,1.34853917,0.01444049
3.41870935,1.15979201,0.09028721,0.16482593,0.16048698,0.00000000,1.43605630,0.01577633
3.42471236,1.23842354,0.09039461,0.17968779,0.16834332,0.00000000,1.54111331,0.01730430
3.43071536,1.32824910,0.08999525,0.19620682,0.17809806,0.00000000,1.66216660,0.01901417
3.43671836,1.42810483,0.08910868,0.21417034,0.18953271,0.00000000,1.79731621,0.02089160
3.44272136,1.53659307,0.08776369,0.23332446,0.20239600,0.00000000,1.94432367,0.02291807
3.44872436,1.65209139,0.08599698,0.25337687,0.21640720,0.00000000,2.10063854,0.02507086
3.45472736,1.77276806,0.08385165,0.27400100,0.23126019,0.00000000,2.26343464,0.02732310
3.46073037,1.89660497,0.08137544,0.29484165,0.24662848,0.00000000,2.42965647,0.02964409
3.46673337,2.02142833,0.07861900,0.31552187,0.26217087,0.00000000,2.59607591,0.03199966
3.47273637,2.14494720,0.07563409,0.33565119,0.27753811,0.00000000,2.75935843,0.03435274
3.47873937,2.26479968,0.07247196,0.35483493,0.29238014,0.00000000,2.91613763,0.03666405
3.48474237,2.37860543,0.06918182,0.37268423,0.30635388,0.00000000,3.06309608,0.03889300
3.49074537,2.48402335,0.06580965,0.38882661,0.31913141,0.00000000,3.19704989,0.04099863
3.49674837,2.57881233,0.06239717,0.40291649,0.33040812,0.00000000,3.31503395,0.04294066
3.50275138,2.66089279,0.05898118,0.41464544,0.33991060,0.00000000,3.41438443,0.04468064
3.50875438,2.72840644,0.05559320,0.42375142,0.34740393,0.00000000,3.49281513,0.04618303
3.51475738,2.77977171,0.05225933,0.43002694,0.35269806,0.00000000,3.54848401,0.04741628
3.52076038,2.81373208,0.04900042,0.43332542,0.35565290,0.00000000,3.58004702,0.04835382
3.52676338,2.82939512,0.04583242,0.43356568,0.35618202,0.00000000,3.58669636,0.04897491
3.53276638,2.82626024,0.04276694,0.43073415,0.35425454,0.00000000,3.56818140,0.04926529
3.53876938,2.80423355,0.03981181,0.42488487,0.34989537,0.00000000,3.52481096,0.04921766
3.54477239,2.76362922,0.03697186,0.41613710,0.34318347,0.00000000,3.45743681,0.04883191
3.55077539,2.70515691,0.03424954,0.40467070,0.33424850,0.00000000,3.36741912,0.04811509
3.55677839,2.62989600,0.03164559,0.39071955,0.32326572,0.00000000,3.25657523,0.04708119
3.56278139,2.53925763,0.02915966,0.37456333,0.31044959,0.00000000,3.12711432,0.04575059
3.56878439,2.43493642,0.02679077,0.35651787,0.29604627,0.00000000,2.98156098,0.04414939
3.57478739,2.31885395,0.02453772,0.33692474,0.28032527,0.00000000,2.82267095,0.04230852
3.58079040,2.19309675,0.02239933,0.31614045,0.26357082,0.00000000,2.65334306,0.04026276
3.58679340,2.05985145,0.02037463,0.29452565,0.24607313,0.00000000,2.47653096,0.03804958
3.59279640,1.92133985,0.01846294,0.27243492,0.22812005,0.00000000,2.29515830,0.03570801
3.59879940,1.77975665,0.01666382,0.25020736,0.20998931,0.00000000,2.11204068,0.03327754
3.60480240,1.63721218,0.01497706,0.22815851,0.19194173,0.00000000,1.92981703,0.03079697
3.61080540,1.49568224,0.01340255,0.20657366,0.17421559,0.00000000,1.75089256,0.02830348
3.61680840,1.35696638,0.01194014,0.18570278,0.15702220,0.00000000,1.57739473,0.02583175
3.62281141,1.22265601,0.01058960,0.16575715,0.14054292,0.00000000,1.41114293,0.02341324
3.62881441,1.09411250,0.00935048,0.14690764,0.12492746,0.00000000,1.25363174,0.02107571
3.63481741,0.97245552,0.00822206,0.12928453,0.11029351,0.00000000,1.10602742,0.01884281
3.64082041,0.85856107,0.00720339,0.11297877,0.09672761,0.00000000,0.96917612,0.01673398
3.64682341,0.75306833,0.00629327,0.09804443,0.08428693,0.00000000,0.84362251,0.01476439
3.65282641,0.65639421,0.00549038,0.08450203,0.07300204,0.00000000,0.72963676,0.01294514
3.65882941,0.56875414,0.00479340,0.07234270,0.06288025,0.00000000,0.62724798,0.01128354
3.66483242,0.49018772,0.00420116,0.06153271,0.05390942,0.00000000,0.53628190,0.00978350
3.67083542,0.42058750,0.00371288,0.05201819,0.04606198,0.00000000,0.45640084,0.00844602
3.67683842,0.35972956,0.00332834,0.04372989,0.03929912,0.00000000,0.38714424,0.00726972
3.68284142,0.30730436,0.00304815,0.03658775,0.03357473,0.00000000,0.32796784,0.00625141
3.68884442,0.26294668,0.00287395,0.03050504,0.02883919,0.00000000,0.27828046,0.00538662
3.69484742,0.22626356,0.00280858,0.02539218,0.02504276,0.00000000,0.23747706,0.00467018
3.70085043,0.19685939,0.00285631,0.02115985,0.02213853,0.00000000,0.20496742,0.00409670
3.70685343,0.17435750,0.00302291,0.01772167,0.02008483,0.00000000,0.18019979,0.00366104
3.71285643,0.15841774,0.00331573,0.01499625,0.01884713,0.00000000,0.16267944,0.00335863
3.71885943,0.14874985,0.00374372,0.01290859,0.01839932,0.00000000,0.15198167,0.00318584
3.72486243,0.14512244,0.00431733,0.01139105,0.01872442,0.00000000,0.14775979,0.00314014
3.73086543,0.14736753,0.00504836,0.01038376,0.01981473,0.00000000,0.14974794,0.00322028
3.73686843,0.15538103,0.00594968,0.00983464,0.02167140,0.00000000,0.15775926,0.00342627
3.74287144,0.16911906,0.00703494,0.00969900,0.02430352,0.00000000,0.17167983,0.00375940
3.74887444,0.18859066,0.00831811,0.00993895,0.02772669,0.00000000,0.19145881,0.00422207
3.75487744,0.21384735,0.00981297,0.01052247,0.03196124,0.00000000,0.21709528,0.00481760
3.76088044,0.24496970,0.01153255,0.01142241,0.03702998,0.00000000,0.24862257,0.00554994
3.76688344,0.28205196,0.01348848,0.01261539,0.04295581,0.00000000,0.28609039,0.00642337
3.77288644,0.32518484,0.01569036,0.01408065,0.04975896,0.00000000,0.32954586,0.00744210
3.77888944,0.37443767,0.01814512,0.01579897,0.05745431,0.00000000,0.37901387,0.00860981
3.78489245,0.42984027,0.02085635,0.01775168,0.06604861,0.00000000,0.43447768,0.00992929
3.79089545,0.49136567,0.02382383,0.01991981,0.07553785,0.00000000,0.49586069,0.01140195
3.79689845,0.55891433,0.02704307,0.02228342,0.08590496,0.00000000,0.56301005,0.01302738
3.80290145,0.63230083,0.03050505,0.02482118,0.09711783,0.00000000,0.63568315,0.01480302
3.80890445,0.71124383,0.03419614,0.02751020,0.10912794,0.00000000,0.71353766,0.01672380
3.81490745,0.79536006,0.03809829,0.03032614,0.12186959,0.00000000,0.79612593,0.01878191
3.82091046,0.88416298,0.04218940,0.03324361,0.13525995,0.00000000,0.88289435,0.02096663
3.82691346,0.97706666,0.04644401,0.03623684,0.14919994,0.00000000,0.97318818,0.02326432
3.83291646,1.07339509,0.05083433,0.03928065,0.16357603,0.00000000,1.06626191,0.02565853
3.83891946,1.17239701,0.05533136,0.04235161,0.17826298,0.00000000,1.16129542,0.02813019
3.84492246,1.27326600,0.05990647,0.04542944,0.19312749,0.00000000,1.25741540,0.03065803
3.85092546,1.37516527,0.06453300,0.04849850,0.20803267,0.00000000,1.35372159,0.03321905
3.85692846,1.47725635,0.06918806,0.05154934,0.22284323,0.00000000,1.44931693,0.03578918
3.86293147,1.57873054,0.07385442,0.05458024,0.23743120,0.00000000,1.54334047,0.03834398
3.86893447,1.67884167,0.07852230,0.05759865,0.25168197,0.00000000,1.63500162,0.04085947
3.87493747,1.77693867,0.08319106,0.06062231,0.26550036,0.00000000,1.72361425,0.04331294
3.88094047,1.87249624,0.08787066,0.06368020,0.27881648,0.00000000,1.80862869,0.04568387
3.88694347,1.96514173,0.09258276,0.06681301,0.29159103,0.00000000,1.88966027,0.04795465
3.89294647,2.05467667,0.09736137,0.07007313,0.30381974,0.00000000,1.96651228,0.05011141
3.89894947,2.14109139,0.10225299,0.07352413,0.31553658,0.00000000,2.03919215,0.05214457
3.90495248,2.22457124,0.10731613,0.07723965,0.32681568,0.00000000,2.10791929,0.05404929
3.91095548,2.30549374,0.11262022,0.08130165,0.33777139,0.00000000,2.17312375,0.05582577
3.91695848,2.38441587,0.11824384,0.08579813,0.34855668,0.00000000,2.23543512,0.05747925
3.92296148,2.46205157,0.12427231,0.09082021,0.35935943,0.00000000,2.29566139,0.05901981
3.92896448,2.53923988,0.13079473,0.09645874,0.37039697,0.00000000,2.35475827,0.06046195
3.93496748,2.61690472,0.13790045,0.10280052,0.38190856,0.00000000,2.41378978,0.06182393
3.94097049,2.69600762,0.14567527,0.10992422,0.39414630,0.00000000,2.47388125,0.06312686
3.94697349,2.77749560,0.15419726,0.11789616,0.40736459,0.00000000,2.53616676,0.06439367
3.95297649,2.86224605,0.16353269,0.12676607,0.42180850,0.00000000,2.60173284,0.06564790
3.95897949,2.95101157,0.17373193,0.13656316,0.43770155,0.00000000,2.67156091,0.06691245
3.96498249,3.04436696,0.18482579,0.14729245,0.45523329,0.00000000,2.74647103,0.06820826
3.97098549,3.14266142,0.19682228,0.15893177,0.47454738,0.00000000,2.82706945,0.06955306
3.97698849,3.24597808,0.20970413,0.17142942,0.49573052,0.00000000,2.91370250,0.07096018
3.98299150,3.35410345,0.22342708,0.18470281,0.51880294,0.00000000,3.00641923,0.07243759
3.98899450,3.46650833,0.23791916,0.19863808,0.54371099,0.00000000,3.10494471,0.07398710
3.99499750,3.58234176,0.25308101,0.21309084,0.57032206,0.00000000,3.20866563,0.07560381
4.00100050,3.70043869,0.26878722,0.22788811,0.59842255,0.00000000,3.31662941,0.07727589
4.00700350,3.81934163,0.28488875,0.24283146,0.62771884,0.00000000,3.42755735,0.07898469
4.01300650,3.93733570,0.30121627,0.25770118,0.65784162,0.00000000,3.53987177,0.08070511
4.01900950,4.05249613,0.31758443,0.27226161,0.68835348,0.00000000,3.65173653,0.08240637
4.02501251,4.16274657,0.33379670,0.28626725,0.71875958,0.00000000,3.76110986,0.08405300
4.03101551,4.26592585,0.34965077,0.29946961,0.74852130,0.00000000,3.86580739,0.08560615
4.03701851,4.35986084,0.36494419,0.31162448,0.77707209,0.00000000,3.96357351,0.08702503
4.04302151,4.44244247,0.37948004,0.32249931,0.80383531,0.00000000,4.05215804,0.08826860
4.04902451,4.51170175,0.39307237,0.33188062,0.82824313,0.00000000,4.12939545,0.08929725
4.05502751,4.56588293,0.40555118,0.33958081,0.84975586,0.00000000,4.19328340,0.09007451
4.06103052,4.60351056,0.41676685,0.34544445,0.86788090,0.00000000,4.24205736,0.09056873
4.06703352,4.62344803,0.42659367,0.34935348,0.88219046,0.00000000,4.27425839,0.09075453
4.07303652,4.62494488,0.43493250,0.35123126,0.89233731,0.00000000,4.28879106,0.09061411
4.07903952,4.60767114,0.44171241,0.35104533,0.89806796,0.00000000,4.28496910,0.09013826
4.08504252,4.57173731,0.44689136,0.34880859,0.89923243,0.00000000,4.26254690,0.08932705
4.09104552,4.51769898,0.45045582,0.34457905,0.89579052,0.00000000,4.22173520,0.08819013
4.09704852,4.44654616,0.45241953,0.33845799,0.88781393,0.00000000,4.16320055,0.08674670
4.10305153,4.35967750,0.45282144,0.33058674,0.87548442,0.00000000,4.08804812,0.08502508
4.10905453,4.25886055,0.45172301,0.32114222,0.85908790,0.00000000,3.99778878,0.08306187
4.11505753,4.14617961,0.44920500,0.31033129,0.83900476,0.00000000,3.89429153,0.08090086
4.12106053,4.02397316,0.44536391,0.29838443,0.81569699,0.00000000,3.77972332,0.07859154
4.12706353,3.89476318,0.44030837,0.28554869,0.78969239,0.00000000,3.65647855,0.07618744
4.13306653,3.76117926,0.43415542,0.27208048,0.76156685,0.00000000,3.52710121,0.07374428
4.13906953,3.62588004,0.42702702,0.25823835,0.73192524,0.00000000,3.39420265,0.07131806
4.14507254,3.49147501,0.41904678,0.24427599,0.70138189,0.00000000,3.26037825,0.06896301
4.15107554,3.36044933,0.41033705,0.23043589,0.67054127,0.00000000,3.12812633,0.06672981
4.15707854,3.23509442,0.40101647,0.21694355,0.63997982,0.00000000,2.99977212,0.06466373
4.16308154,3.11744635,0.39119791,0.20400276,0.61022948,0.00000000,2.87739991,0.06280313
4.16908454,3.00923426,0.38098686,0.19179176,0.58176359,0.00000000,2.76279556,0.06117820
4.17508754,2.91184009,0.37048030,0.18046050,0.55498552,0.00000000,2.65740126,0.05980997
4.18109055,2.82627077,0.35976591,0.17012899,0.53022044,0.00000000,2.56228416,0.05870971
4.18709355,2.75314345,0.34892171,0.16088658,0.50771030,0.00000000,2.47811921,0.05787872
4.19309655,2.69268363,0.33801594,0.15279233,0.48761208,0.00000000,2.40518682,0.05730850
4.19909955,2.64473598,0.32710722,0.14587608,0.46999910,0.00000000,2.34338449,0.05698119
4.20510255,2.60878685,0.31624496,0.14014028,0.45486523,0.00000000,2.29225162,0.05687051
4.21110555,2.58399716,0.30546986,0.13556243,0.44213148,0.00000000,2.25100606,0.05694288
4.21710855,2.56924422,0.29481454,0.13209780,0.43165471,0.00000000,2.21859030,0.05715878
4.22311156,2.56317041,0.28430435,0.12968255,0.42323775,0.00000000,2.19372527,0.05747439
4.22911456,2.56423695,0.27395807,0.12823689,0.41664055,0.00000000,2.17496934,0.05784322
4.23511756,2.57078047,0.26378878,0.12766831,0.41159174,0.00000000,2.16077990,0.05821789
4.24112056,2.58107035,0.25380469,0.12787467,0.40780023,0.00000000,2.14957514,0.05855181
4.24712356,2.59336493,0.24400992,0.12874719,0.40496618,0.00000000,2.13979375,0.05880081
4.25312656,2.60596460,0.23440531,0.13017319,0.40279127,0.00000000,2.12995021,0.05892456
4.25912956,2.61726036,0.22498917,0.13203861,0.40098764,0.00000000,2.11868404,0.05888789
4.26513257,2.62577645,0.21575799,0.13423025,0.39928560,0.00000000,2.10480146,0.05866174
4.27113557,2.63020607,0.20670707,0.13663781,0.39743980,0.00000000,2.08730840,0.05822392
4.27713857,2.62943972,0.19783111,0.13915562,0.39523383,0.00000000,2.06543425,0.05755957
4.28314157,2.62258570,0.18912474,0.14168420,0.39248342,0.00000000,2.03864625,0.05666133
4.28914457,2.60898287,0.18058293,0.14413160,0.38903823,0.00000000,2.00665460,0.05552921
4.29514757,2.58820616,0.17220143,0.14641453,0.38478241,0.00000000,1.96940898,0.05417032
4.30115058,2.56006516,0.16397703,0.14845938,0.37963415,0.00000000,1.92708746,0.05259823
4.30715358,2.52459686,0.15590792,0.15020303,0.37354444,0.00000000,1.88007889,0.05083233
