energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.26513257,0.37180243,0.46700293,0.00428699,0.06116626,0.02488782,0.23772463,0.00092394,0.02799136,0.00000000
4.27113557,0.40042025,0.50148848,0.00461016,0.06574879,0.02643952,0.26327058,0.00099683,0.03128231,0.00000000
4.27713857,0.42932920,0.53547908,0.00494177,0.07024649,0.02793901,0.29098508,0.00107208,0.03491643,0.00000000
4.28314157,0.45818684,0.56850227,0.00527775,0.07460106,0.02935098,0.32086236,0.00114886,0.03890518,0.00000000
4.28914457,0.48667300,0.60010775,0.00561449,0.07875676,0.03064266,0.35289829,0.00122643,0.04326078,0.00000000
4.29514757,0.51449556,0.62987873,0.00594888,0.08266214,0.03178455,0.38708414,0.00130410,0.04799528,0.00000000
4.30115058,0.54139579,0.65744287,0.00627839,0.08627164,0.03275100,0.42339974,0.00138125,0.05311966,0.00000000
4.30715358,0.56715316,0.68248216,0.00660109,0.08954711,0.03352088,0.46180612,0.00145736,0.05864274,0.00000000
4.31315658,0.59158900,0.70474138,0.00691568,0.09245899,0.03407817,0.50223783,0.00153197,0.06457020,0.00000000
4.31915958,0.61456896,0.72403443,0.00722153,0.09498738,0.03441246,0.54459508,0.00160468,0.07090342,0.00000000
4.32516258,0.63600398,0.74024838,0.00751869,0.09712261,0.03451932,0.58873623,0.00167518,0.07763857,0.00000000
4.33116558,0.65584962,0.75334502,0.00780790,0.09886555,0.03440057,0.63447100,0.00174322,0.08476562,0.00000000
4.33716858,0.67410404,0.76335963,0.00809050,0.10022746,0.03406433,0.68155486,0.00180858,0.09226762,0.00000000
4.34317159,0.69080442,0.77039741,0.00836847,0.10122953,0.03352494,0.72968523,0.00187111,0.10012015,0.00000000
4.34917459,0.70602242,0.77462750,0.00864431,0.10190198,0.03280274,0.77849993,0.00193067,0.10829109,0.00000000
4.35517759,0.71985871,0.77627504,0.00892098,0.10228295,0.03192363,0.82757840,0.00198714,0.11674064,0.00000000
4.36118059,0.73243701,0.77561182,0.00920183,0.10241703,0.03091853,0.87644597,0.00204040,0.12542175,0.00000000
4.36718359,0.74389803,0.77294584,0.00949046,0.10235363,0.02982274,0.92458150,0.00209032,0.13428079,0.00000000
4.37318659,0.75439363,0.76861046,0.00979065,0.10214527,0.02867518,0.97142829,0.00213678,0.14325871,0.00000000
4.37918959,0.76408144,0.76295349,0.01010624,0.10184571,0.02751757,1.01640824,0.00217961,0.15229230,0.00000000
4.38519260,0.77312019,0.75632680,0.01044097,0.10150817,0.02639355,1.05893867,0.00221864,0.16131584,0.00000000
4.39119560,0.78166591,0.74907680,0.01079842,0.10118359,0.02534785,1.09845145,0.00225370,0.17026277,0.00000000
4.39719860,0.78986901,0.74153591,0.01118185,0.10091899,0.02442536,1.13441344,0.00228458,0.17906752,0.00000000
4.40320160,0.79787215,0.73401544,0.01159411,0.10075603,0.02367033,1.16634744,0.00231109,0.18766713,0.00000000
4.40920460,0.80580885,0.72679969,0.01203749,0.10072976,0.02312547,1.19385251,0.00233303,0.19600290,0.00000000
4.41520760,0.81380260,0.72014144,0.01251364,0.10086750,0.02283119,1.21662273,0.00235025,0.20402159,0.00000000
4.42121061,0.82196627,0.71425851,0.01302342,0.10118812,0.02282479,1.23446323,0.00236259,0.21167642,0.00000000
4.42721361,0.83040159,0.70933147,0.01356685,0.10170138,0.02313971,1.24730262,0.00236995,0.21892760,0.00000000
4.43321661,0.83919848,0.70550208,0.01414299,0.10240765,0.02380481,1.25520097,0.00237228,0.22574244,0.00000000
4.43921961,0.84843416,0.70287244,0.01474986,0.10329781,0.02484360,1.25835283,0.00236957,0.23209508,0.00000000
4.44522261,0.85817181,0.70150463,0.01538442,0.10435341,0.02627361,1.25708502,0.00236185,0.23796577,0.00000000
4.45122561,0.86845894,0.70142071,0.01604249,0.10554709,0.02810569,1.25184893,0.00234922,0.24333992,0.00000000
4.45722861,0.87932535,0.70260313,0.01671882,0.10684323,0.03034336,1.24320783,0.00233179,0.24820683,0.00000000
4.46323162,0.89078098,0.70499532,0.01740705,0.10819883,0.03298228,1.23181958,0.00230973,0.25255839,0.00000000
4.46923462,0.90281378,0.70850286,0.01809983,0.10956466,0.03600974,1.21841540,0.00228323,0.25638776,0.00000000
4.47523762,0.91538770,0.71299496,0.01878894,0.11088657,0.03940429,1.20377576,0.00225248,0.25968817,0.00000000
4.48124062,0.92844135,0.71830667,0.01946538,0.11210703,0.04313553,1.18870441,0.00221771,0.26245195,0.00000000
4.48724362,0.94188713,0.72424174,0.02011965,0.11316682,0.04716409,1.17400163,0.00217910,0.26466994,0.00000000
4.49324662,0.95561147,0.73057632,0.02074188,0.11400683,0.05144179,1.16043789,0.00213685,0.26633123,0.00000000
4.49924962,0.96947591,0.73706358,0.02132215,0.11456992,0.05591217,1.14872900,0.00209115,0.26742335,0.00000000
4.50525263,0.98331933,0.74343924,0.02185071,0.11480282,0.06051115,1.13951371,0.00204216,0.26793283,0.00000000
4.51125563,0.99696122,0.74942791,0.02231831,0.11465790,0.06516815,1.13333462,0.00199003,0.26784622,0.00000000
4.51725863,1.01020591,0.75475020,0.02271640,0.11409491,0.06980735,1.13062304,0.00193490,0.26715130,0.00000000
4.52326163,1.02284761,0.75913035,0.02303745,0.11308241,0.07434938,1.13168825,0.00187692,0.26583855,0.00000000
4.52926463,1.03467603,0.76230415,0.02327515,0.11159899,0.07871313,1.13671142,0.00181624,0.26390276,0.00000000
4.53526763,1.04548237,0.76402690,0.02342458,0.10963418,0.08281784,1.14574433,0.00175303,0.26134449,0.00000000
4.54127064,1.05506540,0.76408104,0.02348241,0.10718893,0.08658529,1.15871255,0.00168747,0.25817153,0.00000000
4.54727364,1.06323739,0.76228310,0.02344696,0.10427575,0.08994203,1.17542314,0.00161981,0.25440006,0.00000000
4.55327664,1.06982963,0.75848984,0.02331822,0.10091840,0.09282157,1.19557601,0.00155032,0.25005542,0.00000000
4.55927964,1.07469745,0.75260311,0.02309788,0.09715123,0.09516652,1.21877882,0.00147932,0.24517263,0.00000000
4.56528264,1.07772444,0.74457334,0.02278920,0.09301812,0.09693035,1.24456442,0.00140720,0.23979638,0.00000000
4.57128564,1.07882586,0.73440149,0.02239693,0.08857110,0.09807901,1.27241032,0.00133439,0.23398061,0.00000000
4.57728864,1.07795122,0.72213944,0.02192713,0.08386871,0.09859205,1.30175936,0.00126135,0.22778775,0.00000000
4.58329165,1.07508588,0.70788868,0.02138698,0.07897422,0.09846334,1.33204073,0.00118863,0.22128752,0.00000000
4.58929465,1.07025173,0.69179757,0.02078453,0.07395366,0.09770132,1.36269067,0.00111675,0.21455546,0.00000000
4.59529765,1.06350710,0.67405720,0.02012852,0.06887392,0.09632871,1.39317187,0.00104631,0.20767128,0.00000000
4.60130065,1.05494565,0.65489600,0.01942810,0.06380086,0.09438175,1.42299097,0.00097787,0.20071697,0.00000000
4.60730365,1.04469457,0.63457354,0.01869262,0.05879754,0.09190904,1.45171348,0.00091201,0.19377494,0.00000000
4.61330665,1.03291198,0.61337354,0.01793144,0.05392264,0.08896984,1.47897546,0.00084929,0.18692612,0.00000000
4.61930965,1.01978351,0.59159653,0.01715370,0.04922919,0.08563223,1.50449154,0.00079021,0.18024814,0.00000000
4.62531266,1.00551835,0.56955243,0.01636819,0.04476348,0.08197084,1.52805909,0.00073526,0.17381368,0.00000000
4.63131566,0.99034455,0.54755325,0.01558320,0.04056436,0.07806456,1.54955831,0.00068484,0.16768899,0.00000000
4.63731866,0.97450385,0.52590618,0.01480644,0.03666273,0.07399423,1.56894843,0.00063932,0.16193259,0.00000000
4.64332166,0.95824612,0.50490731,0.01404492,0.03308143,0.06984028,1.58626033,0.00059896,0.15659430,0.00000000
4.64932466,0.94182351,0.48483611,0.01330496,0.02983534,0.06568067,1.60158606,0.00056398,0.15171449,0.00000000
4.65532766,0.92548451,0.46595087,0.01259213,0.02693174,0.06158896,1.61506608,0.00053451,0.14732354,0.00000000
4.66133067,0.90946825,0.44848504,0.01191125,0.02437084,0.05763279,1.62687491,0.00051061,0.14344175,0.00000000
4.66733367,0.89399905,0.43264467,0.01126646,0.02214652,0.05387264,1.63720644,0.00049228,0.14007934,0.00000000
4.67333667,0.87928175,0.41860682,0.01066118,0.02024717,0.05036104,1.64625956,0.00047945,0.13723686,0.00000000
4.67933967,0.86549782,0.40651892,0.01009823,0.01865655,0.04714214,1.65422547,0.00047201,0.13490584,0.00000000
4.68534267,0.85280260,0.39649897,0.00957985,0.01735480,0.04425167,1.66127731,0.00046981,0.13306962,0.00000000
4.69134567,0.84132376,0.38863643,0.00910775,0.01631929,0.04171723,1.66756286,0.00047264,0.13170451,0.00000000
4.69734867,0.83116102,0.38299364,0.00868323,0.01552562,0.03955895,1.67320097,0.00048031,0.13078108,0.00000000
4.70335168,0.82238732,0.37960753,0.00830722,0.01494839,0.03779024,1.67828168,0.00049261,0.13026558,0.00000000
4.70935468,0.81505096,0.37849142,0.00798033,0.01456198,0.03641887,1.68287009,0.00050930,0.13012156,0.00000000
4.71535768,0.80917892,0.37963678,0.00770296,0.01434122,0.03544800,1.68701351,0.00053018,0.13031136,0.00000000
4.72136068,0.80478078,0.38301459,0.00747530,0.01426193,0.03487729,1.69075119,0.00055506,0.13079771,0.00000000
4.72736368,0.80185295,0.38857631,0.00729746,0.01430133,0.03470394,1.69412563,0.00058375,0.13154512,0.00000000
4.73336668,0.80038285,0.39625416,0.00716941,0.01443840,0.03492357,1.69719437,0.00061608,0.13252110,0.00000000
4.73936968,0.80035259,0.40596081,0.00709106,0.01465402,0.03553092,1.70004101,0.00065191,0.13369711,0.00000000
4.74537269,0.80174171,0.41758840,0.00706225,0.01493112,0.03652036,1.70278427,0.00069110,0.13504918,0.00000000
4.75137569,0.80452872,0.43100693,0.00708275,0.01525462,0.03788609,1.70558384,0.00073351,0.13655817,0.00000000
4.75737869,0.80869117,0.44606227,0.00715216,0.01561137,0.03962209,1.70864233,0.00077900,0.13820958,0.00000000
4.76338169,0.81420402,0.46257398,0.00726993,0.01598996,0.04172185,1.71220236,0.00082740,0.13999302,0.00000000
4.76938469,0.82103660,0.48033309,0.00743525,0.01638053,0.04417778,1.71653880,0.00087852,0.14190123,0.00000000
4.77538769,0.82914796,0.49910045,0.00764697,0.01677448,0.04698049,1.72194607,0.00093213,0.14392882,0.00000000
4.78139070,0.83848127,0.51860565,0.00790349,0.01716423,0.05011790,1.72872102,0.00098792,0.14607076,0.00000000
4.78739370,0.84895738,0.53854710,0.00820268,0.01754296,0.05357423,1.73714230,0.00104554,0.14832063,0.00000000
4.79339670,0.86046831,0.55859345,0.00854177,0.01790432,0.05732902,1.74744739,0.00110454,0.15066895,0.00000000
4.79939970,0.87287107,0.57838663,0.00891726,0.01824227,0.06135619,1.75980867,0.00116441,0.15310146,0.00000000
4.80540270,0.88598254,0.59754653,0.00932485,0.01855089,0.06562323,1.77431025,0.00122453,0.15559767,0.00000000
4.81140570,0.89957585,0.61567755,0.00975939,0.01882428,0.07009058,1.79092704,0.00128423,0.15812971,0.00000000
4.81740870,0.91337882,0.63237677,0.01021487,0.01905653,0.07471131,1.80950777,0.00134273,0.16066154,0.00000000
4.82341171,0.92707480,0.64724359,0.01068443,0.01924170,0.07943110,1.82976336,0.00139923,0.16314871,0.00000000
4.82941471,0.94030620,0.65989044,0.01116042,0.01937397,0.08418858,1.85126159,0.00145283,0.16553857,0.00000000
4.83541771,0.95268065,0.66995428,0.01163452,0.01944770,0.08891603,1.87342909,0.00150265,0.16777112,0.00000000
4.84142071,0.96377978,0.67710814,0.01209785,0.01945763,0.09354048,1.89556078,0.00154777,0.16978032,0.00000000
4.84742371,0.97317027,0.68107232,0.01254117,0.01939911,0.09798517,1.91683680,0.00158733,0.17149589,0.00000000
4.85342671,0.98041683,0.68162458,0.01295509,0.01926827,0.10217127,1.93634634,0.00162049,0.17284553,0.00000000
4.85942971,0.98509634,0.67860882,0.01333030,0.01906227,0.10601995,1.95311740,0.00164649,0.17375745,0.00000000
4.86543272,0.98681269,0.67194166,0.01365785,0.01877948,0.10945452,1.96615120,0.00166466,0.17416301,0.00000000
4.87143572,0.98521148,0.66161671,0.01392938,0.01841963,0.11240277,1.97445966,0.00167449,0.17399945,0.00000000
4.87743872,0.97999391,0.64770608,0.01413740,0.01798396,0.11479921,1.97710402,0.00167558,0.17321256,0.00000000
4.88344172,0.97092912,0.63035915,0.01427551,0.01747531,0.11658732,1.97323293,0.00166769,0.17175898,0.00000000
4.88944472,0.95786443,0.60979850,0.01433865,0.01689808,0.11772147,1.96211801,0.00165077,0.16960832,0.00000000
4.89544772,0.94073297,0.58631339,0.01432324,0.01625826,0.11816868,1.94318529,0.00162492,0.16674472,0.00000000
4.90145073,0.91955829,0.56025087,0.01422736,0.01556334,0.11790994,1.91604092,0.00159044,0.16316793,0.00000000
4.90745373,0.89445590,0.53200510,0.01405078,0.01482215,0.11694116,1.88049015,0.00154776,0.15889381,0.00000000
4.91345673,0.86563151,0.50200545,0.01379501,0.01404476,0.11527362,1.83654864,0.00149750,0.15395427,0.00000000
4.91945973,0.83337637,0.47070378,0.01346328,0.01324226,0.11293397,1.78444588,0.00144038,0.14839660,0.00000000
4.92546273,0.79805969,0.43856169,0.01306045,0.01242662,0.10996380,1.72462060,0.00137728,0.14228238,0.00000000
4.93146573,0.76011892,0.40603813,0.01259286,0.01161048,0.10641871,1.65770873,0.00130913,0.13568580,0.00000000
4.93746873,0.72004803,0.37357805,0.01206820,0.01080705,0.10236704,1.58452467,0.00123695,0.12869174,0.00000000
4.94347174,0.67838473,0.34160249,0.01149524,0.01002994,0.09788831,1.50603698,0.00116181,0.12139352,0.00000000
4.94947474,0.63569696,0.31050030,0.01088361,0.00929310,0.09307138,1.42333986,0.00108475,0.11389052,0.00000000
4.95547774,0.59256940,0.28062201,0.01024360,0.00861080,0.08801252,1.33762183,0.00100686,0.10628581,0.00000000
4.96148074,0.54959062,0.25227566,0.00958582,0.00799763,0.08281337,1.25013317,0.00092913,0.09868375,0.00000000
4.96748374,0.50734110,0.22572474,0.00892101,0.00746855,0.07757896,1.16215356,0.00085256,0.09118782,0.00000000
4.97348674,0.46638286,0.20118812,0.00825980,0.00703898,0.07241587,1.07496124,0.00077802,0.08389868,0.00000000
4.97948974,0.42725067,0.17884167,0.00761248,0.00672493,0.06743049,0.98980492,0.00070634,0.07691251,0.00000000
4.98549275,0.39044516,0.15882133,0.00698885,0.00654311,0.06272749,0.90787910,0.00063823,0.07031965,0.00000000
4.99149575,0.35642779,0.14122729,0.00639805,0.00651105,0.05840854,0.83030357,0.00057430,0.06420362,0.00000000
4.99749875,0.32561749,0.12612889,0.00584844,0.00664717,0.05457126,0.75810729,0.00051507,0.05864044,0.00000000
5.00350175,0.29838897,0.11356976,0.00534758,0.00697083,0.05130827,0.69221658,0.00046096,0.05369822,0.00000000
5.00950475,0.27507214,0.10357308,0.00490210,0.00750225,0.04870650,0.63344729,0.00041227,0.04943705,0.00000000
5.01550775,0.25595240,0.09614626,0.00451776,0.00826239,0.04684651,0.58250055,0.00036923,0.04590900,0.00000000
5.02151076,0.24127150,0.09128504,0.00419937,0.00927269,0.04580190,0.53996124,0.00033199,0.04315828,0.00000000
5.02751376,0.23122831,0.08897666,0.00395088,0.01055466,0.04563864,0.50629843,0.00030061,0.04122146,0.00000000
5.03351676,0.22597943,0.08920194,0.00377538,0.01212935,0.04641436,0.48186709,0.00027508,0.04012765,0.00000000
5.03951976,0.22563920,0.09193618,0.00367509,0.01401671,0.04817742,0.46691006,0.00025534,0.03989859,0.00000000
5.04552276,0.23027883,0.09714895,0.00365146,0.01623480,0.05096590,0.46155988,0.00024128,0.04054874,0.00000000
5.05152576,0.23992483,0.10480276,0.00370512,0.01879884,0.05480631,0.46583982,0.00023273,0.04208514,0.00000000
5.05752876,0.25455649,0.11485090,0.00383596,0.02172030,0.05971228,0.47966394,0.00022950,0.04450722,0.00000000
5.06353177,0.27410275,0.12723455,0.00404311,0.02500582,0.06568296,0.50283620,0.00023135,0.04780657,0.00000000
5.06953477,0.29843876,0.14187949,0.00432495,0.02865626,0.07270159,0.53504872,0.00023801,0.05196657,0.00000000
5.07553777,0.32738246,0.15869288,0.00467916,0.03266569,0.08073394,0.57587980,0.00024917,0.05696217,0.00000000
5.08154077,0.36069174,0.17756022,0.00510268,0.03702064,0.08972713,0.62479227,0.00026451,0.06275971,0.00000000
5.08754377,0.39806269,0.19834315,0.00559183,0.04169945,0.09960863,0.68113309,0.00028366,0.06931704,0.00000000
5.09354677,0.43912959,0.22087819,0.00614229,0.04667190,0.11028583,0.74413487,0.00030625,0.07658379,0.00000000
5.09954977,0.48346701,0.24497688,0.00674923,0.05189916,0.12164613,0.81292048,0.00033187,0.08450220,0.00000000
5.10555278,0.53059463,0.27042756,0.00740742,0.05733409,0.13355782,0.88651126,0.00036009,0.09300824,0.00000000
5.11155578,0.57998495,0.29699890,0.00811137,0.06292193,0.14587172,0.96383967,0.00039047,0.10203331,0.00000000
5.11755878,0.63107415,0.32444527,0.00885551,0.06860138,0.15842368,1.04376662,0.00042258,0.11150635,0.00000000
5.12356178,0.68327596,0.35251390,0.00963445,0.07430611,0.17103792,1.12510361,0.00045596,0.12135644,0.00000000
5.12956478,0.73599825,0.38095361,0.01044318,0.07996653,0.18353118,1.20663939,0.00049019,0.13151576,0.00000000
5.13556778,0.78866186,0.40952475,0.01127735,0.08551200,0.19571756,1.28717055,0.00052487,0.14192281,0.00000000
5.14157079,0.84072092,0.43801011,0.01213356,0.09087312,0.20741390,1.36553487,0.00055962,0.15252564,0.00000000
5.14757379,0.89168365,0.46622584,0.01300955,0.09598423,0.21844544,1.44064632,0.00059413,0.16328513,0.00000000
5.15357679,0.94113260,0.49403224,0.01390449,0.10078586,0.22865167,1.51153000,0.00062813,0.17417777,0.00000000
5.15957979,0.98874313,0.52134328,0.01481912,0.10522708,0.23789184,1.57735526,0.00066144,0.18519801,0.00000000
5.16558279,1.03429898,0.54813450,0.01575586,0.10926758,0.24605014,1.63746524,0.00069395,0.19635979,0.00000000
5.17158579,1.07770360,0.57444834,0.01671882,0.11287936,0.25304006,1.69140102,0.00072564,0.20769709,0.00000000
5.17758879,1.11898649,0.60039657,0.01771375,0.11604792,0.25880778,1.73891882,0.00075657,0.21926335,0.00000000
5.18359180,1.15830353,0.62615914,0.01874783,0.11877288,0.26333436,1.77999896,0.00078689,0.23112960,0.00000000
5.18959480,1.19593098,0.65197934,0.01982934,0.12106795,0.26663655,1.81484565,0.00081683,0.24338131,0.00000000
5.19559780,1.23225288,0.67815497,0.02096732,0.12296022,0.26876624,1.84387725,0.00084668,0.25611398,0.00000000
5.20160080,1.26774219,0.70502588,0.02217098,0.12448877,0.26980835,1.86770706,0.00087679,0.26942751,0.00000000
5.20760380,1.30293622,0.73295802,0.02344917,0.12570267,0.26987746,1.88711539,0.00090753,0.28341976,0.00000000
5.21360680,1.33840746,0.76232472,0.02480968,0.12665849,0.26911313,1.90301401,0.00093930,0.29817925,0.00000000
5.21960980,1.37473098,0.79348591,0.02625855,0.12741730,0.26767423,1.91640464,0.00097247,0.31377769,0.00000000
5.22561281,1.41245030,0.82676636,0.02779944,0.12804155,0.26573252,1.92833365,0.00100737,0.33026251,0.00000000
5.23161581,1.45204327,0.86243386,0.02943295,0.12859174,0.26346579,1.93984499,0.00104428,0.34764992,0.00000000
5.23761881,1.49389003,0.90067871,0.03115607,0.12912319,0.26105092,1.95193409,0.00108337,0.36591892,0.00000000
5.24362181,1.53824478,0.94159553,0.03296178,0.12968318,0.25865714,1.96550475,0.00112472,0.38500661,0.00000000
5.24962481,1.58521316,0.98516862,0.03483876,0.13030838,0.25643986,1.98133149,0.00116828,0.40480524,0.00000000
5.25562781,1.63473667,1.03126172,0.03677128,0.13102295,0.25453533,2.00002899,0.00121386,0.42516123,0.00000000
5.26163082,1.68658508,1.07961311,0.03873932,0.13183728,0.25305636,2.02203017,0.00126115,0.44587636,0.00000000
5.26763382,1.74035765,1.12983640,0.04071888,0.13274755,0.25208925,2.04757374,0.00130970,0.46671114,0.00000000
5.27363682,1.79549319,1.18142735,0.04268251,0.13373604,0.25169204,2.07670156,0.00135892,0.48739038,0.00000000
5.27963982,1.85128861,1.23377662,0.04460002,0.13477221,0.25189411,2.10926543,0.00140812,0.50761075,0.00000000
5.28564282,1.90692514,1.28618798,0.04643933,0.13581454,0.25269696,2.14494260,0.00145655,0.52704995,0.00000000
5.29164582,1.96150085,1.33790129,0.04816752,0.13681296,0.25407629,2.18325862,0.00150338,0.54537717,0.00000000
5.29764882,2.01406780,1.38811916,0.04975193,0.13771178,0.25598482,2.22361578,0.00154774,0.56226436,0.00000000
5.30365183,2.06367187,1.43603617,0.05116125,0.13845289,0.25835603,2.26532526,0.00158881,0.57739761,0.00000000
5.30965483,2.10939303,1.48086913,0.05236667,0.13897909,0.26110826,2.30764077,0.00162579,0.59048832,0.00000000
5.31565783,2.15038403,1.52188689,0.05334291,0.13923741,0.26414908,2.34979182,0.00165793,0.60128341,0.00000000
5.32166083,2.18590529,1.55843824,0.05406915,0.13918210,0.26737958,2.39101454,0.00168464,0.60957412,0.00000000
5.32766383,2.21535427,1.58997648,0.05452977,0.13877725,0.27069844,2.43057855,0.00170540,0.61520306,0.00000000
