energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
4.27713857,0.75999565,-0.17948852,0.57505961,-0.09941759,0.06678648,-0.01179449,0.20026892,-0.12009097,0.00793154,-0.01209965,0.02680819,-0.01650458,0.04541082,-0.00203076,0.05120146,-0.00832280,0.06340615,-0.02285555
4.28314157,0.72202149,-0.17493698,0.55055546,-0.09734610,0.06148836,-0.01142504,0.18765989,-0.11500383,0.00721890,-0.01142180,0.02648607,-0.01596730,0.04302963,-0.00245817,0.04831241,-0.00831367,0.05696182,-0.02224857
4.28914457,0.68827169,-0.17350910,0.52883808,-0.09737037,0.05671651,-0.01135794,0.17599559,-0.11085582,0.00656785,-0.01097012,0.02623917,-0.01557090,0.04091026,-0.00299021,0.04564736,-0.00843071,0.05108024,-0.02208131
4.29514757,0.65886291,-0.17543470,0.51000472,-0.09966250,0.05247843,-0.01160389,0.16535357,-0.10777665,0.00598015,-0.01075607,0.02607201,-0.01532842,0.03905948,-0.00363913,0.04322539,-0.00869033,0.04577347,-0.02237464
4.30115058,0.63376604,-0.18095531,0.49404420,-0.10439978,0.04876751,-0.01217672,0.15577556,-0.10588313,0.00545597,-0.01079211,0.02598452,-0.01525006,0.03747523,-0.00441843,0.04105652,-0.00910958,0.04103991,-0.02315382
4.30715358,0.61281800,-0.19031695,0.48084372,-0.11176067,0.04556478,-0.01309284,0.14726956,-0.10527638,0.00499401,-0.01109141,0.02597217,-0.01534286,0.03614745,-0.00534248,0.03914221,-0.00970566,0.03686622,-0.02444742
4.31315658,0.59573789,-0.20376202,0.47019908,-0.12191989,0.04284085,-0.01437060,0.13981311,-0.10603922,0.00459176,-0.01166737,0.02602621,-0.01561034,0.03505904,-0.00642611,0.03747611,-0.01049535,0.03322938,-0.02628604
4.31915958,0.58214677,-0.22152036,0.46182783,-0.13504274,0.04055812,-0.01602956,0.13335750,-0.10823393,0.00424572,-0.01253321,0.02613422,-0.01605235,0.03418709,-0.00768418,0.03604513,-0.01149444,0.03009891,-0.02870098
4.32516258,0.57159026,-0.24379929,0.45538488,-0.15127845,0.03867307,-0.01808954,0.12783282,-0.11190030,0.00395172,-0.01370140,0.02628073,-0.01666487,0.03350427,-0.00913094,0.03483067,-0.01271708,0.02743919,-0.03172274
4.33116558,0.56356314,-0.27077300,0.45047973,-0.17075274,0.03713859,-0.02056956,0.12315350,-0.11705401,0.00370510,-0.01518307,0.02644801,-0.01744001,0.03298030,-0.01077946,0.03381008,-0.01417513,0.02521164,-0.03537944
4.33716858,0.55753490,-0.30257114,0.44669486,-0.19355971,0.03590627,-0.02348675,0.11922427,-0.12368533,0.00350102,-0.01698735,0.02661697,-0.01836603,0.03258353,-0.01264092,0.03295816,-0.01587744,0.02337693,-0.03969512
4.34317159,0.55297553,-0.33926703,0.44360429,-0.21975320,0.03492857,-0.02685501,0.11594621,-0.13175817,0.00333474,-0.01912058,0.02676809,-0.01942747,0.03228245,-0.01472391,0.03224877,-0.01782916,0.02189695,-0.04468797
4.34917459,0.54938048,-0.38086580,0.44079182,-0.24933802,0.03416087,-0.03068371,0.11322264,-0.14120951,0.00320176,-0.02158557,0.02688242,-0.02060545,0.03204725,-0.01703365,0.03165636,-0.02003113,0.02073667,-0.05036845
4.35517759,0.54629393,-0.42729277,0.43786817,-0.28226134,0.03356327,-0.03497627,0.11096482,-0.15194915,0.00309811,-0.02438075,0.02694247,-0.02187794,0.03185118,-0.01957125,0.03115745,-0.02247916,0.01986574,-0.05673749
4.36118059,0.54332976,-0.47838268,0.43448638,-0.31840459,0.03310215,-0.03972884,0.10909699,-0.16386003,0.00302048,-0.02749938,0.02693312,-0.02322021,0.03167183,-0.02233306,0.03073205,-0.02516360,0.01925988,-0.06378466
4.36718359,0.54018930,-0.53387033,0.43035500,-0.35757660,0.03275145,-0.04492896,0.10756087,-0.17679898,0.00296640,-0.03092878,0.02684235,-0.02460535,0.03149223,-0.02530999,0.03036476,-0.02806879,0.01890199,-0.07148649
4.37318659,0.53667551,-0.59338319,0.42524866,-0.39950822,0.03249365,-0.05055439,0.10631927,-0.19059794,0.00293435,-0.03464963,0.02666190,-0.02600486,0.03130169,-0.02848703,0.03004581,-0.03117286,0.01878306,-0.07980501
4.37918959,0.53270302,-0.65643660,0.41901565,-0.44384898,0.03232042,-0.05657215,0.10535876,-0.20506595,0.00292384,-0.03863550,0.02638773,-0.02738928,0.03109646,-0.03184292,0.02977174,-0.03444756,0.01890270,-0.08868658
4.38519260,0.52830370,-0.72243229,0.41158233,-0.49016636,0.03223293,-0.06293784,0.10469136,-0.21999157,0.00293544,-0.04285240,0.02602030,-0.02872890,0.03088007,-0.03534992,0.02954588,-0.03785839,0.01926945,-0.09806106
4.39119560,0.52362781,-0.79066048,0.40295446,-0.53794791,0.03224178,-0.06959525,0.10435513,-0.23514606,0.00297082,-0.04725877,0.02556467,-0.02999450,0.03066344,-0.03897391,0.02937850,-0.04136485,0.01990083,-0.10784155
4.39719860,0.51894037,-0.86030620,0.39321526,-0.58660649,0.03236672,-0.07647645,0.10441367,-0.25028718,0.00303272,-0.05180553,0.02503043,-0.03115804,0.03046473,-0.04267465,0.02928668,-0.04492102,0.02082300,-0.11792457
4.40320160,0.51461325,-0.93046000,0.38252073,-0.63548893,0.03263587,-0.08350227,0.10495451,-0.26516353,0.00312488,-0.05643657,0.02443139,-0.03219344,0.03030884,-0.04640630,0.02929389,-0.04847638,0.02207019,-0.12819096
4.40920460,0.51111292,-1.00013304,0.37109222,-0.68388788,0.03308477,-0.09058324,0.10608650,-0.27951950,0.00325193,-0.06108948,0.02378519,-0.03307719,0.03022679,-0.05011829,0.02942930,-0.05197676,0.02368381,-0.13850736
4.41520760,0.50898445,-1.06827648,0.35920682,-0.73105688,0.03375509,-0.09762112,0.10793609,-0.29310062,0.00341927,-0.06569663,0.02311265,-0.03378900,0.03025471,-0.05375629,0.02972680,-0.05536561,0.02571120,-0.14872840
4.42121061,0.50883212,-1.13380487,0.34718594,-0.77622809,0.03469302,-0.10451076,0.11064286,-0.30565926,0.00363289,-0.07018652,0.02243710,-0.03431233,0.03043274,-0.05726350,0.03022377,-0.05858544,0.02820416,-0.15869950
4.42721361,0.51129724,-1.19562268,0.33538262,-0.81863233,0.03594755,-0.11114256,0.11435413,-0.31696043,0.00389917,-0.07448540,0.02178355,-0.03463479,0.03080366,-0.06058216,0.03095972,-0.06157932,0.03121711,-0.16826032
4.43321661,0.51703389,-1.25265345,0.32416798,-0.85752063,0.03756844,-0.11740512,0.11921903,-0.32678765,0.00422465,-0.07851918,0.02117778,-0.03474848,0.03141143,-0.06365509,0.03197467,-0.06429254,0.03480504,-0.17724861
4.43921961,0.52668326,-1.30387027,0.31391748,-0.89218657,0.03960416,-0.12318836,0.12538203,-0.33494849,0.00461577,-0.08221537,0.02064549,-0.03465015,0.03229955,-0.06642743,0.03330746,-0.06667424,0.03902118,-0.18550457
4.44522261,0.54084738,-1.34832670,0.30499730,-0.92198848,0.04209963,-0.12838663,0.13297626,-0.34127980,0.00507858,-0.08550523,0.02021132,-0.03434122,0.03350943,-0.06884832,0.03499400,-0.06867905,0.04391454,-0.19287530
4.45122561,0.56006313,-1.38518662,0.29775139,-0.94637051,0.04509409,-0.13290203,0.14211672,-0.34565227,0.00561847,-0.08832585,0.01989802,-0.03382774,0.03507868,-0.07087258,0.03706548,-0.07026854,0.04952724,-0.19921939
4.45722861,0.58477729,-1.41375192,0.29248967,-0.96488183,0.04861887,-0.13664753,0.15289379,-0.34797414,0.00623987,-0.09062214,0.01972557,-0.03312015,0.03703944,-0.07246223,0.03954668,-0.07141257,0.05589189,-0.20441133
4.46323162,0.61532357,-1.43348675,0.28947757,-0.97719291,0.05269540,-0.13954991,0.16536704,-0.34819401,0.00694596,-0.09234869,0.01971048,-0.03223289,0.03941682,-0.07358784,0.04245433,-0.07209031,0.06302897,-0.20834559
4.46923462,0.65190252,-1.44403715,0.28892731,-0.98310811,0.05733334,-0.14155228,0.17955991,-0.34630252,0.00773836,-0.09347127,0.01986514,-0.03118406,0.04222744,-0.07422964,0.04579573,-0.07229110,0.07094438,-0.21094021
4.47523762,0.69456506,-1.44524523,0.29099112,-0.98257420,0.06252910,-0.14261625,0.19545524,-0.34233279,0.00861696,-0.09396814,0.02019732,-0.02999477,0.04547819,-0.07437829,0.04956761,-0.07201481,0.07962725,-0.21213960
4.48124062,0.74320048,-1.43715698,0.29575664,-0.97568406,0.06826461,-0.14272334,0.21299215,-0.33635968,0.00957963,-0.09383077,0.02070983,-0.02868865,0.04916524,-0.07403532,0.05375528,-0.07127204,0.08904823,-0.21191667
4.48724362,0.79752960,-1.42002349,0.30324445,-0.96267559,0.07450663,-0.14187583,0.23206431,-0.32849776,0.01062211,-0.09306430,0.02140034,-0.02729114,0.05327334,-0.07321324,0.05833220,-0.07008380,0.09915814,-0.21027386
4.49324662,0.85710359,-1.39429529,0.31340787,-0.94392567,0.08120649,-0.14009689,0.25251988,-0.31889817,0.01173790,-0.09168741,0.02226135,-0.02582885,0.05777543,-0.07193518,0.06325997,-0.06848096,0.10988746,-0.20724326
4.49924962,0.92130887,-1.36060991,0.32613506,-0.91993948,0.08830046,-0.13742995,0.27416336,-0.30774432,0.01291826,-0.08973177,0.02328036,-0.02432892,0.06263275,-0.07023431,0.06848877,-0.06650328,0.12114638,-0.20288571
4.50525263,0.98937842,-1.31977335,0.34125318,-0.89133551,0.09571066,-0.13393740,0.29675918,-0.29524677,0.01415221,-0.08724107,0.02444023,-0.02281836,0.06779520,-0.06815277,0.07395831,-0.06419823,0.13282573,-0.19728887
4.51125563,1.06040913,-1.27273586,0.35853458,-0.85882696,0.10334653,-0.12969859,0.32003729,-0.28163728,0.01542674,-0.08426960,0.02571968,-0.02132342,0.07320224,-0.06574040,0.07959927,-0.06161956,0.14479873,-0.19056447
4.51725863,1.13338527,-1.22056331,0.37770481,-0.82320017,0.11110700,-0.12480738,0.34370046,-0.26716243,0.01672699,-0.08088050,0.02709397,-0.01986911,0.07878418,-0.06305320,0.08533518,-0.05882559,0.15692362,-0.18284470
4.52326163,1.20720720,-1.16440510,0.39845208,-0.78529100,0.11888303,-0.11936907,0.36743325,-0.25207689,0.01803659,-0.07714382,0.02853569,-0.01847865,0.08446383,-0.06015164,0.09108472,-0.05587759,0.16904701,-0.17427803
4.52926463,1.28072459,-1.10545987,0.42043803,-0.74596007,0.12656076,-0.11349712,0.39091222,-0.23663669,0.01933802,-0.07313427,0.03001575,-0.01717304,0.09015852,-0.05709878,0.09676436,-0.05283789,0.18100801,-0.16502462
4.53526763,1.35277291,-1.04494052,0.44330917,-0.70606763,0.13402489,-0.10730970,0.41381711,-0.22109263,0.02061308,-0.06892900,0.03150432,-0.01597078,0.09578243,-0.05395844,0.10229125,-0.04976816,0.19264291,-0.15525143
4.54127064,1.42221193,-0.98403953,0.46670889,-0.66644926,0.14116234,-0.10092608,0.43584245,-0.20568415,0.02184338,-0.06460535,0.03297195,-0.01488750,0.10124907,-0.05079334,0.10758623,-0.04672774,0.20379026,-0.14512735
4.54727364,1.48796453,-0.92389615,0.49028929,-0.62789288,0.14786598,-0.09446322,0.45670919,-0.19063374,0.02301089,-0.06023862,0.03439060,-0.01393583,0.10647396,-0.04766340,0.11257680,-0.04377203,0.21429609,-0.13481851
4.55327664,1.54905423,-0.86556630,0.51372257,-0.59111804,0.15403827,-0.08803255,0.47617559,-0.17614212,0.02409843,-0.05590015,0.03573469,-0.01312520,0.11137721,-0.04462412,0.11720000,-0.04095119,0.22401920,-0.12448388
4.55927964,1.60463956,-0.80999632,0.53671140,-0.55675801,0.15959462,-0.08173707,0.49404701,-0.16238430,0.02509027,-0.05165553,0.03698204,-0.01246182,0.11588606,-0.04172522,0.12140489,-0.03830894,0.23283599,-0.11427144
4.56528264,1.65404381,-0.75800116,0.55899783,-0.52534513,0.16446630,-0.07566895,0.51018387,-0.14950659,0.02597257,-0.04756311,0.03811467,-0.01194863,0.11993719,-0.03900953,0.12515471,-0.03588167,0.24064489,-0.10431490
4.57128564,1.69677837,-0.71024769,0.58037038,-0.49729982,0.16860289,-0.06990752,0.52450746,-0.13762463,0.02673378,-0.04367293,0.03911948,-0.01158533,0.12347867,-0.03651208,0.12842835,-0.03369783,0.24736989,-0.09473121
4.57728864,1.73255859,-0.66724343,0.60066891,-0.47292330,0.17197384,-0.06451792,0.53700299,-0.12682238,0.02736507,-0.04002587,0.03998869,-0.01136853,0.12647148,-0.03425956,0.13122122,-0.03177752,0.25296313,-0.08561873
4.58329165,1.76131100,-0.62933069,0.61978700,-0.45239436,0.17456939,-0.05955020,0.54771983,-0.11715219,0.02786049,-0.03665329,0.04072003,-0.01129184,0.12889056,-0.03227003,0.13354532,-0.03013240,0.25740634,-0.07705628
4.58929465,1.78317154,-0.59668620,0.63767176,-0.43576969,0.17640054,-0.05503906,0.55676857,-0.10863562,0.02821717,-0.03357688,0.04131677,-0.01134608,0.13072524,-0.03055293,0.13542859,-0.02876585,0.26071105,-0.06910285
4.59529765,1.79847446,-0.56932595,0.65432099,-0.42298805,0.17749812,-0.05100411,0.56431513,-0.10126532,0.02843530,-0.03080895,0.04178742,-0.01151953,0.13197917,-0.02910932,0.13691344,-0.02767336,0.26291741,-0.06179798
4.60130065,1.80773247,-0.54711473,0.66977772,-0.41387767,0.17791110,-0.04745052,0.57057199,-0.09500743,0.02851802,-0.02835292,0.04214521,-0.01179818,0.13266955,-0.02793243,0.13805448,-0.02684313,0.26409190,-0.05516289
4.60730365,1.81160882,-0.52977997,0.68412256,-0.40816672,0.17770400,-0.04437022,0.57578689,-0.08980476,0.02847127,-0.02620415,0.04240741,-0.01216611,0.13282590,-0.02700837,0.13891577,-0.02625686,0.26432375,-0.04920195
4.61330665,1.81088275,-0.51692919,0.69746395,-0.40549631,0.17695374,-0.04174335,0.58022968,-0.08558041,0.02830339,-0.02435085,0.04259440,-0.01260584,0.13248835,-0.02631706,0.13956736,-0.02589072,0.26372042,-0.04390469
4.61930965,1.80640977,-0.50807047,0.70992707,-0.40543570,0.17574589,-0.03954005,0.58417774,-0.08224174,0.02802476,-0.02277527,0.04272864,-0.01309872,0.13170546,-0.02583331,0.14008164,-0.02571645,0.26240233,-0.03924807
4.62531266,1.79907896,-0.50263501,0.72164181,-0.40749905,0.17417073,-0.03772244,0.58790095,-0.07968466,0.02764734,-0.02145492,0.04283357,-0.01362543,0.13053186,-0.02552798,0.14052942,-0.02570248,0.26049709,-0.03519896
4.63131566,1.78976934,-0.50000133,0.73273040,-0.41116335,0.17231899,-0.03624666,0.59164677,-0.07779798,0.02718411,-0.02036386,0.04293248,-0.01416642,0.12902572,-0.02536924,0.14097607,-0.02581526,0.25813350,-0.03171670
4.63731866,1.77930744,-0.49952004,0.74329559,-0.41588684,0.17027789,-0.03506505,0.59562651,-0.07646788,0.02664859,-0.01947401,0.04304738,-0.01470241,0.12724612,-0.02532386,0.14147793,-0.02602047,0.25543571,-0.02875567
4.64332166,1.76842845,-0.50053876,0.75340988,-0.42112745,0.16812727,-0.03412821,0.60000334,-0.07558217,0.02605432,-0.01875645,0.04319807,-0.01521495,0.12525071,-0.02535851,0.14207909,-0.02628430,0.25251780,-0.02626781
4.64932466,1.75774271,-0.50242616,0.76310639,-0.42636068,0.16593636,-0.03338709,0.60488292,-0.07503448,0.02541433,-0.01818266,0.04340130,-0.01568685,0.12309348,-0.02544097,0.14280885,-0.02657470,0.24947907,-0.02420500
4.65532766,1.74770950,-0.50459482,0.77237214,-0.43109647,0.16376104,-0.03279481,0.61030709,-0.07472816,0.02474078,-0.01772561,0.04367014,-0.01610274,0.12082295,-0.02554133,0.14367984,-0.02686254,0.24640026,-0.02252124
4.66133067,1.73861908,-0.50652203,0.78114394,-0.43489451,0.16164197,-0.03230840,0.61625107,-0.07457978,0.02404457,-0.01736087,0.04401364,-0.01644948,0.11848085,-0.02563310,0.14468712,-0.02712268,0.24334099,-0.02117465
4.66733367,1.73058419,-0.50776818,0.78930729,-0.43737757,0.15960348,-0.03189028,0.62262442,-0.07452235,0.02333512,-0.01706744,0.04443672,-0.01671662,0.11610123,-0.02569409,0.14580804,-0.02733494,0.24033833,-0.02012921
4.67333667,1.72354104,-0.50799223,0.79669847,-0.43824258,0.15765341,-0.03150952,0.62927573,-0.07450796,0.02262017,-0.01682860,0.04494039,-0.01689671,0.11371020,-0.02570731,0.14700319,-0.02748488,0.23740682,-0.01935629
4.67933967,1.71725977,-0.50696404,0.80310963,-0.43726907,0.15578372,-0.03114280,0.63600081,-0.07451003,0.02190576,-0.01663244,0.04552215,-0.01698562,0.11132610,-0.02566155,0.14821806,-0.02756449,0.23453965,-0.01883588
4.68534267,1.71136355,-0.50457317,0.80829678,-0.43432480,0.15397194,-0.03077515,0.64255400,-0.07452495,0.02119624,-0.01647244,0.04617671,-0.01698269,0.10896027,-0.02555192,0.14938564,-0.02757265,0.23171109,-0.01855761
4.69134567,1.70535516,-0.50083416,0.81199020,-0.42936865,0.15218339,-0.03040039,0.64866201,-0.07457324,0.02049443,-0.01634769,0.04689688,-0.01689092,0.10661819,-0.02538010,0.15042956,-0.02751543,0.22887986,-0.01852158
4.69734867,1.69864958,-0.49588813,0.81390685,-0.42245049,0.15037382,-0.03002130,0.65403952,-0.07470004,0.01980181,-0.01626314,0.04767460,-0.01671690,0.10430093,-0.02515453,0.15126779,-0.02740619,0.22599337,-0.01873886
4.70335168,1.69061056,-0.49000095,0.81376399,-0.41370843,0.14849256,-0.02964959,0.65840562,-0.07497514,0.01911876,-0.01622961,0.04850205,-0.01647080,0.10200692,-0.02489032,0.15181657,-0.02726549,0.22299236,-0.01923181
4.70935468,1.68058917,-0.48355783,0.81129335,-0.40336347,0.14648589,-0.02930554,0.66150037,-0.07549232,0.01844488,-0.01626367,0.04937277,-0.01616616,0.09973368,-0.02460902,0.15199450,-0.02712082,0.21981589,-0.02003421
4.71535768,1.66796234,-0.47705490,0.80625515,-0.39171186,0.14430036,-0.02901754,0.66310026,-0.07636810,0.01777931,-0.01638742,0.05028268,-0.01581966,0.09747964,-0.02433830,0.15172641,-0.02700615,0.21640622,-0.02119111
4.72136068,1.65216908,-0.47108772,0.79845111,-0.37911558,0.14188604,-0.02882128,0.66303199,-0.07773995,0.01712101,-0.01662808,0.05123101,-0.01545075,0.09524575,-0.02411137,0.15094698,-0.02696125,0.21271328,-0.02275840
4.72736368,1.63274272,-0.46633724,0.78773579,-0.36599122,0.13919949,-0.02875891,0.66118359,-0.07976386,0.01646907,-0.01701752,0.05222095,-0.01508128,0.09303682,-0.02396635,0.14960388,-0.02703095,0.20869868,-0.02480224
4.73336668,1.60933745,-0.46355342,0.77402579,-0.35279772,0.13620618,-0.02887794,0.65751228,-0.08261131,0.01582295,-0.01759161,0.05326003,-0.01473501,0.09086251,-0.02394547,0.14766015,-0.02726412,0.20433877,-0.02739808
4.73936968,1.58174786,-0.46353689,0.75730609,-0.34002336,0.13288246,-0.02923002,0.65204871,-0.08646564,0.01518270,-0.01838945,0.05436027,-0.01443708,0.08873787,-0.02409418,0.14509596,-0.02771262,0.19962682,-0.03062945
4.74537269,1.54992077,-0.46711898,0.73763345,-0.32817241,0.12921683,-0.02986961,0.64489721,-0.09151789,0.01454901,-0.01945253,0.05553783,-0.01421348,0.08668346,-0.02446013,0.14190948,-0.02843007,0.19457411,-0.03458638
4.75137569,1.51395882,-0.47514037,0.71513664,-0.31775168,0.12521059,-0.03085253,0.63623204,-0.09796202,0.01392338,-0.02082369,0.05681244,-0.01409041,0.08472486,-0.02509212,0.13811695,-0.02947053,0.18920987,-0.03936350
4.75737869,1.47411602,-0.48842876,0.69001347,-0.30925740,0.12087776,-0.03223446,0.62628996,-0.10598960,0.01330800,-0.02254604,0.05820643,-0.01409370,0.08289186,-0.02603888,0.13375191,-0.03088702,0.18358020,-0.04505777
4.76338169,1.43078564,-0.50777585,0.66252499,-0.30316264,0.11624444,-0.03406928,0.61535929,-0.11578411,0.01270578,-0.02466170,0.05974340,-0.01424813,0.08121713,-0.02734786,0.12886376,-0.03273011,0.17774601,-0.05176578
4.76938469,1.38448146,-0.53391385,0.63298699,-0.29990539,0.11134756,-0.03640744,0.60376623,-0.12751472,0.01212015,-0.02721046,0.06144678,-0.01457686,0.07973452,-0.02906395,0.12351560,-0.03504629,0.17178008,-0.05958078
4.77538769,1.33581352,-0.56749204,0.60175949,-0.29987759,0.10623318,-0.03929426,0.59185918,-0.14132986,0.01155491,-0.03022842,0.06333803,-0.01510070,0.07847724,-0.03122808,0.11778165,-0.03787645,0.16576352,-0.06858929
4.78139070,1.28545989,-0.60905365,0.56923461,-0.30341505,0.10095445,-0.04276824,0.57999167,-0.15735058,0.01101400,-0.03374644,0.06543490,-0.01583753,0.07747574,-0.03387590,0.11174426,-0.04125424,0.15978174,-0.07886745
4.78739370,1.23413607,-0.65901346,0.53582361,-0.31078851,0.09556931,-0.04685935,0.56850519,-0.17566393,0.01050133,-0.03778869,0.06774960,-0.01680169,0.07675571,-0.03703636,0.10549075,-0.04520459,0.15392033,-0.09047718
4.79339670,1.18256373,-0.71763682,0.50194362,-0.32219581,0.09013809,-0.05158743,0.55771249,-0.19631651,0.01002047,-0.04237111,0.07028715,-0.01800335,0.07633608,-0.04073037,0.09911022,-0.04974222,0.14826087,-0.10346216
4.79939970,1.13144044,-0.78502037,0.46800470,-0.33775522,0.08472118,-0.05696067,0.54788242,-0.21930853,0.00957449,-0.04749999,0.07304385,-0.01944802,0.07622736,-0.04496950,0.09269049,-0.05487028,0.14287709,-0.11784390
4.80540270,1.08141190,-0.86107544,0.43439787,-0.35750014,0.07937681,-0.06297427,0.53922708,-0.24458845,0.00916574,-0.05317058,0.07600623,-0.02113602,0.07643025,-0.04975476,0.08631526,-0.06057922,0.13783150,-0.13361788
4.81140570,1.03304801,-0.94551451,0.40148453,-0.38137509,0.07415906,-0.06960923,0.53189193,-0.27204871,0.00879572,-0.05936599,0.07915019,-0.02306213,0.07693470,-0.05507555,0.08006165,-0.06684583,0.13317268,-0.15075007
4.81740870,0.98682387,-1.03784165,0.36958766,-0.40923325,0.06911622,-0.07683154,0.52594936,-0.30152252,0.00846494,-0.06605617,0.08244084,-0.02521527,0.07771949,-0.06090877,0.07399823,-0.07363258,0.12893335,-0.16917389
4.82341171,0.94310643,-1.13734766,0.33898516,-0.44083567,0.06428951,-0.08459155,0.52139607,-0.33278235,0.00817289,-0.07319733,0.08583266,-0.02757833,0.07875236,-0.06721823,0.06818350,-0.08088730,0.12512932,-0.18878796
4.82941471,0.90214726,-1.24311041,0.30990529,-0.47585219,0.05971222,-0.09282382,0.51815439,-0.36553997,0.00791803,-0.08073164,0.08927039,-0.03012813,0.07999072,-0.07395429,0.06266494,-0.08854324,0.12175941,-0.20945455
4.83541771,0.86408152,-1.35400114,0.28252447,-0.51386448,0.05540928,-0.10144739,0.51607743,-0.39944848,0.00769784,-0.08858734,0.09269026,-0.03283560,0.08138283,-0.08105392,0.05747856,-0.09651954,0.11880615,-0.23099926
4.84142071,0.82893283,-1.46869706,0.25696710,-0.55437098,0.05139725,-0.11036645,0.51495781,-0.43410642,0.00750893,-0.09667937,0.09602192,-0.03566600,0.08286963,-0.08844113,0.05264901,-0.10472215,0.11623752,-0.25321167
