energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,2.65400900,2.39513396,2.11102591,0.14716614,0.00000000,0.55664404,0.00000000
4.31915958,2.82692463,2.56121841,2.24247188,0.15573803,0.00000000,0.60790247,0.00000000
4.32516258,3.00262125,2.73355798,2.37481571,0.16425601,0.00000000,0.66014903,0.00000000
4.33116558,3.17951790,2.91138296,2.50662450,0.17265917,0.00000000,0.71277931,0.00000000
4.33716858,3.35586791,3.09377704,2.63633974,0.18088426,0.00000000,0.76514003,0.00000000
4.34317159,3.52979488,3.27967951,2.76231581,0.18886681,0.00000000,0.81654311,0.00000000
4.34917459,3.69933608,3.46789137,2.88286493,0.19654231,0.00000000,0.86628177,0.00000000
4.35517759,3.86249143,3.65708558,2.99630664,0.20384756,0.00000000,0.91364814,0.00000000
4.36118059,4.01727600,3.84582100,3.10101945,0.21072218,0.00000000,0.95795165,0.00000000
4.36718359,4.16177372,4.03255997,3.19549239,0.21711007,0.00000000,0.99853750,0.00000000
4.37318659,4.29418970,4.21568916,3.27837375,0.22296095,0.00000000,1.03480434,0.00000000
4.37918959,4.41289908,4.39354342,3.34851455,0.22823179,0.00000000,1.06622049,0.00000000
4.38519260,4.51648995,4.56443245,3.40500473,0.23288813,0.00000000,1.09233797,0.00000000
4.39119560,4.60379885,4.72666997,3.44720006,0.23690524,0.00000000,1.11280380,0.00000000
4.39719860,4.67393742,4.87860533,3.47473865,0.24026915,0.00000000,1.12736817,0.00000000
4.40320160,4.72630939,5.01865717,3.48754642,0.24297734,0.00000000,1.13588907,0.00000000
4.40920460,4.76061797,5.14534907,3.48583142,0.24503931,0.00000000,1.13833353,0.00000000
4.41520760,4.77686378,5.25734664,3.47006773,0.24647683,0.00000000,1.13477536,0.00000000
4.42121061,4.77533435,5.35349568,3.44097023,0.24732399,0.00000000,1.12538980,0.00000000
4.42721361,4.75658658,5.43286060,3.39946175,0.24762703,0.00000000,1.11044531,0.00000000
4.43321661,4.72142346,5.49476219,3.34663497,0.24744388,0.00000000,1.09029321,0.00000000
4.43921961,4.67086709,5.53881345,3.28371108,0.24684358,0.00000000,1.06535568,0.00000000
4.44522261,4.60612947,5.56495207,3.21199772,0.24590545,0.00000000,1.03611261,0.00000000
4.45122561,4.52858279,5.57346788,3.13284838,0.24471804,0.00000000,1.00308811,0.00000000
4.45722861,4.43973033,5.56502340,3.04762508,0.24337793,0.00000000,0.96683721,0.00000000
4.46323162,4.34117902,5.54066560,2.95766610,0.24198822,0.00000000,0.92793303,0.00000000
4.46923462,4.23461428,5.50182721,2.86425961,0.24065689,0.00000000,0.88695515,0.00000000
4.47523762,4.12177702,5.45031576,2.76862395,0.23949484,0.00000000,0.84447915,0.00000000
4.48124062,4.00444275,5.38828937,2.67189447,0.23861370,0.00000000,0.80106768,0.00000000
4.48724362,3.88440224,5.31821829,2.57511655,0.23812339,0.00000000,0.75726299,0.00000000
4.49324662,3.76344277,5.24283213,2.47924392,0.23812940,0.00000000,0.71358097,0.00000000
4.49924962,3.64332935,5.16505330,2.38514111,0.23872991,0.00000000,0.67050643,0.00000000
4.50525263,3.52578489,5.08791783,2.29358868,0.24001267,0.00000000,0.62848958,0.00000000
4.51125563,3.41246857,5.01448564,2.20528987,0.24205188,0.00000000,0.58794333,0.00000000
4.51725863,3.30495224,4.94774285,2.12087718,0.24490499,0.00000000,0.54924130,0.00000000
4.52326163,3.20469429,4.89049957,2.04091785,0.24860968,0.00000000,0.51271624,0.00000000
4.52926463,3.11301167,4.84528699,1.96591724,0.25318109,0.00000000,0.47865865,0.00000000
4.53526763,3.03105029,4.81425774,1.89631953,0.25860940,0.00000000,0.44731556,0.00000000
4.54127064,2.95975516,4.79909426,1.83250558,0.26485802,0.00000000,0.41888925,0.00000000
4.54727364,2.89984134,4.80092899,1.77478787,0.27186240,0.00000000,0.39353595,0.00000000
4.55327664,2.85176737,4.82028074,1.72340330,0.27952974,0.00000000,0.37136458,0.00000000
4.55927964,2.81571284,4.85701055,1.67850417,0.28773946,0.00000000,0.35243554,0.00000000
4.56528264,2.79156173,4.91029995,1.64014865,0.29634481,0.00000000,0.33675974,0.00000000
4.57128564,2.77889313,4.97865348,1.60829145,0.30517534,0.00000000,0.32429796,0.00000000
4.57728864,2.77698069,5.05992662,1.58277599,0.31404044,0.00000000,0.31496081,0.00000000
4.58329165,2.78480155,5.15137866,1.56332891,0.32273379,0.00000000,0.30860941,0.00000000
4.58929465,2.80105548,5.24974966,1.54955785,0.33103856,0.00000000,0.30505687,0.00000000
4.59529765,2.82419416,5.35135871,1.54095309,0.33873333,0.00000000,0.30407093,0.00000000
4.60130065,2.85246000,5.45222037,1.53689353,0.34559847,0.00000000,0.30537756,0.00000000
4.60730365,2.88393346,5.54817478,1.53665703,0.35142266,0.00000000,0.30866578,0.00000000
4.61330665,2.91658748,5.63502657,1.53943502,0.35600955,0.00000000,0.31359361,0.00000000
4.61930965,2.94834687,5.70868680,1.54435092,0.35918405,0.00000000,0.31979503,0.00000000
4.62531266,2.97715052,5.76531244,1.55048175,0.36079813,0.00000000,0.32688785,0.00000000
4.63131566,3.00101402,5.80143748,1.55688202,0.36073590,0.00000000,0.33448231,0.00000000
4.63731866,3.01809008,5.81409039,1.56260900,0.35891773,0.00000000,0.34219012,0.00000000
4.64332166,3.02672446,5.80089324,1.56674832,0.35530320,0.00000000,0.34963365,0.00000000
4.64932466,3.02550512,5.76013836,1.56843881,0.34989291,0.00000000,0.35645504,0.00000000
4.65532766,3.01330278,5.69084000,1.56689572,0.34272891,0.00000000,0.36232480,0.00000000
4.66133067,2.98930136,5.59275907,1.56143131,0.33389384,0.00000000,0.36694972,0.00000000
4.66733367,2.95301751,5.46640070,1.55147215,0.32350880,0.00000000,0.37007963,0.00000000
4.67333667,2.90430859,5.31298547,1.53657259,0.31173008,0.00000000,0.37151293,0.00000000
4.67933967,2.84336932,5.13439644,1.51642408,0.29874484,0.00000000,0.37110061,0.00000000
4.68534267,2.77071779,4.93310491,1.49086009,0.28476605,0.00000000,0.36874863,0.00000000
4.69134567,2.68717171,4.71207922,1.45985680,0.27002667,0.00000000,0.36441865,0.00000000
4.69734867,2.59381652,4.47468089,1.42352965,0.25477368,0.00000000,0.35812696,0.00000000
4.70335168,2.49196686,4.22455331,1.38212629,0.23926172,0.00000000,0.34994197,0.00000000
4.70935468,2.38312359,3.96550781,1.33601628,0.22374707,0.00000000,0.33998012,0.00000000
4.71535768,2.26892790,3.70141216,1.28567817,0.20848175,0.00000000,0.32840060,0.00000000
4.72136068,2.15111479,3.43608567,1.23168467,0.19370825,0.00000000,0.31539905,0.00000000
4.72736368,2.03146737,3.17320493,1.17468641,0.17965475,0.00000000,0.30120054,0.00000000
4.73336668,1.91177373,2.91622277,1.11539511,0.16653123,0.00000000,0.28605216,0.00000000
4.73936968,1.79378751,2.66830291,1.05456656,0.15452628,0.00000000,0.27021541,0.00000000
4.74537269,1.67919317,2.43227101,0.99298417,0.14380479,0.00000000,0.25395884,0.00000000
4.75137569,1.56957664,2.21058265,0.93144330,0.13450646,0.00000000,0.23755105,0.00000000
4.75737869,1.46640155,2.00530727,0.87073694,0.12674503,0.00000000,0.22125425,0.00000000
4.76338169,1.37099114,1.81812703,0.81164277,0.12060831,0.00000000,0.20531873,0.00000000
4.76938469,1.28451553,1.65034819,0.75491199,0.11615871,0.00000000,0.18997810,0.00000000
4.77538769,1.20798391,1.50292296,0.70125971,0.11343430,0.00000000,0.17544554,0.00000000
4.78139070,1.14224096,1.37647893,0.65135708,0.11245032,0.00000000,0.16191101,0.00000000
4.78739370,1.08796676,1.27135332,0.60582476,0.11320088,0.00000000,0.14953931,0.00000000
4.79339670,1.04567935,1.18762950,0.56522778,0.11566087,0.00000000,0.13846905,0.00000000
4.79939970,1.01573910,1.12517306,0.53007129,0.11978792,0.00000000,0.12881227,0.00000000
4.80540270,0.99835410,1.08366548,0.50079706,0.12552430,0.00000000,0.12065468,0.00000000
4.81140570,0.99358582,1.06263347,0.47778031,0.13279883,0.00000000,0.11405635,0.00000000
4.81740870,1.00135450,1.06147276,0.46132668,0.14152845,0.00000000,0.10905265,0.00000000
4.82341171,1.02144379,1.07946560,0.45166893,0.15161972,0.00000000,0.10565544,0.00000000
4.82941471,1.05350426,1.11579155,0.44896340,0.16297003,0.00000000,0.10385423,0.00000000
4.83541771,1.09705587,1.16953197,0.45328588,0.17546846,0.00000000,0.10361744,0.00000000
4.84142071,1.15148933,1.23966876,0.46462716,0.18899653,0.00000000,0.10489345,0.00000000
4.84742371,1.21606676,1.32507861,0.48288815,0.20342853,0.00000000,0.10761166,0.00000000
4.85342671,1.28992198,1.42452407,0.50787495,0.21863180,0.00000000,0.11168340,0.00000000
4.85942971,1.37206119,1.53664325,0.53929423,0.23446671,0.00000000,0.11700282,0.00000000
4.86543272,1.46136465,1.65993999,0.57674936,0.25078663,0.00000000,0.12344776,0.00000000
4.87143572,1.55659021,1.79277651,0.61973772,0.26743783,0.00000000,0.13088074,0.00000000
4.87743872,1.65637956,1.93337021,0.66765005,0.28425950,0.00000000,0.13915007,0.00000000
4.88344172,1.75926786,2.07979655,0.71977209,0.30108393,0.00000000,0.14809132,0.00000000
4.88944472,1.86369745,2.22999919,0.77528935,0.31773693,0.00000000,0.15752899,0.00000000
4.89544772,1.96803619,2.38180847,0.83329516,0.33403868,0.00000000,0.16727868,0.00000000
4.90145073,2.07060052,2.53296878,0.89280263,0.34980495,0.00000000,0.17714963,0.00000000
4.90745373,2.16968332,2.68117457,0.95276031,0.36484884,0.00000000,0.18694773,0.00000000
4.91345673,2.26358606,2.82411459,1.01207173,0.37898307,0.00000000,0.19647890,0.00000000
4.91945973,2.35065460,2.95952287,1.06961821,0.39202273,0.00000000,0.20555280,0.00000000
4.92546273,2.42931766,3.08523478,1.12428473,0.40378857,0.00000000,0.21398683,0.00000000
4.93146573,2.49812635,3.19924586,1.17498764,0.41411054,0.00000000,0.22161017,0.00000000
4.93746873,2.55579356,3.29977053,1.22070358,0.42283176,0.00000000,0.22826781,0.00000000
4.94347174,2.60123113,3.38529809,1.26049821,0.42981251,0.00000000,0.23382442,0.00000000
4.94947474,2.63358326,3.45464271,1.29355371,0.43493410,0.00000000,0.23816776,0.00000000
4.95547774,2.65225432,3.50698477,1.31919365,0.43810265,0.00000000,0.24121163,0.00000000
4.96148074,2.65692949,3.54190082,1.33690411,0.43925226,0.00000000,0.24289818,0.00000000
4.96748374,2.64758702,3.55938023,1.34635005,0.43834763,0.00000000,0.24319933,0.00000000
4.97348674,2.62450122,3.55982696,1.34738586,0.43538593,0.00000000,0.24211745,0.00000000
4.97948974,2.58823551,3.54404583,1.34005986,0.43039771,0.00000000,0.23968507,0.00000000
4.98549275,2.53962587,3.51321340,1.32461205,0.42344685,0.00000000,0.23596371,0.00000000
4.99149575,2.47975495,3.46883441,1.30146544,0.41462951,0.00000000,0.23104193,0.00000000
4.99749875,2.40991802,3.41268560,1.27121126,0.40407209,0.00000000,0.22503251,0.00000000
5.00350175,2.33158204,3.34674935,1.23458854,0.39192826,0.00000000,0.21806910,0.00000000
5.00950475,2.24633983,3.27314023,1.19245931,0.37837523,0.00000000,0.21030230,0.00000000
5.01550775,2.15586118,3.19402788,1.14578023,0.36360940,0.00000000,0.20189553,0.00000000
5.02151076,2.06184315,3.11155992,1.09557218,0.34784152,0.00000000,0.19302060,0.00000000
5.02751376,1.96596166,3.02778845,1.04288897,0.33129169,0.00000000,0.18385343,0.00000000
5.03351676,1.86982638,2.94460348,0.98878665,0.31418431,0.00000000,0.17456983,0.00000000
5.03951976,1.77494066,2.86367625,0.93429442,0.29674322,0.00000000,0.16534169,0.00000000
5.04552276,1.68266794,2.78641466,0.88038845,0.27918722,0.00000000,0.15633346,0.00000000
5.05152576,1.59420559,2.71393243,0.82796927,0.26172611,0.00000000,0.14769920,0.00000000
5.05752876,1.51056685,2.64703271,0.77784343,0.24455736,0.00000000,0.13958008,0.00000000
5.06353177,1.43257083,2.58620596,0.73070973,0.22786354,0.00000000,0.13210251,0.00000000
5.06953477,1.36084032,2.53164142,0.68715013,0.21181037,0.00000000,0.12537667,0.00000000
5.07553777,1.29580676,2.48325048,0.64762521,0.19654564,0.00000000,0.11949559,0.00000000
5.08154077,1.23772118,2.44069977,0.61247376,0.18219868,0.00000000,0.11453467,0.00000000
5.08754377,1.18667001,2.40345170,0.58191606,0.16888043,0.00000000,0.11055155,0.00000000
5.09354677,1.14259445,2.37080946,0.55606018,0.15668400,0.00000000,0.10758623,0.00000000
5.09954977,1.10531174,2.34196395,0.53491067,0.14568553,0.00000000,0.10566151,0.00000000
5.10555278,1.07453735,2.31603985,0.51837893,0.13594521,0.00000000,0.10478357,0.00000000
5.11155578,1.04990660,2.29213878,0.50629464,0.12750840,0.00000000,0.10494277,0.00000000
5.11755878,1.03099499,2.26937750,0.49841770,0.12040660,0.00000000,0.10611445,0.00000000
5.12356178,1.01733623,2.24691997,0.49445020,0.11465836,0.00000000,0.10826001,0.00000000
5.12956478,1.00843782,2.22400229,0.49404804,0.11026977,0.00000000,0.11132798,0.00000000
5.13556778,1.00379361,2.19995050,0.49683212,0.10723480,0.00000000,0.11525532,0.00000000
5.14157079,1.00289370,2.17419131,0.50239869,0.10553522,0.00000000,0.11996882,0.00000000
5.14757379,1.00523170,2.14625653,0.51032907,0.10514023,0.00000000,0.12538664,0.00000000
5.15357679,1.01030981,2.11578215,0.52019862,0.10600594,0.00000000,0.13142012,0.00000000
5.15957979,1.01764222,2.08250322,0.53158502,0.10807459,0.00000000,0.13797566,0.00000000
5.16558279,1.02675734,2.04624590,0.54407587,0.11127378,0.00000000,0.14495678,0.00000000
5.17158579,1.03719932,2.00691784,0.55727578,0.11551576,0.00000000,0.15226631,0.00000000
5.17758879,1.04852943,1.96449794,0.57081278,0.12069697,0.00000000,0.15980865,0.00000000
5.18359180,1.06032759,1.91902658,0.58434419,0.12669788,0.00000000,0.16749192,0.00000000
5.18959480,1.07219425,1.87059677,0.59756171,0.13338335,0.00000000,0.17523014,0.00000000
5.19559780,1.08375275,1.81934670,0.61019572,0.14060352,0.00000000,0.18294507,0.00000000
5.20160080,1.09465229,1.76545389,0.62201862,0.14819535,0.00000000,0.19056785,0.00000000
5.20760380,1.10457103,1.70913060,0.63284703,0.15598487,0.00000000,0.19804016,0.00000000
5.21360680,1.11321952,1.65062050,0.64254272,0.16379007,0.00000000,0.20531490,0.00000000
5.21960980,1.12034377,1.59019600,0.65101208,0.17142444,0.00000000,0.21235634,0.00000000
5.22561281,1.12572799,1.52815576,0.65820417,0.17870101,0.00000000,0.21913965,0.00000000
5.23161581,1.12919646,1.46482212,0.66410729,0.18543678,0.00000000,0.22564982,0.00000000
5.23761881,1.13061444,1.40053779,0.66874406,0.19145746,0.00000000,0.23187999,0.00000000
5.24362181,1.12988778,1.33566179,0.67216527,0.19660214,0.00000000,0.23782933,0.00000000
5.24962481,1.12696130,1.27056428,0.67444276,0.20072781,0.00000000,0.24350050,0.00000000
5.25562781,1.12181588,1.20562033,0.67566149,0.20371358,0.00000000,0.24889675,0.00000000
5.26163082,1.11446430,1.14120291,0.67591135,0.20546419,0.00000000,0.25401913,0.00000000
5.26763382,1.10494620,1.07767512,0.67527905,0.20591285,0.00000000,0.25886357,0.00000000
5.27363682,1.09332229,1.01538226,0.67384050,0.20502311,0.00000000,0.26341838,0.00000000
5.27963982,1.07966831,0.95464400,0.67165418,0.20278975,0.00000000,0.26766213,0.00000000
5.28564282,1.06406902,0.89574712,0.66875579,0.19923862,0.00000000,0.27156217,0.00000000
5.29164582,1.04661263,0.83893930,0.66515463,0.19442535,0.00000000,0.27507392,0.00000000
5.29764882,1.02738608,0.78442420,0.66083177,0.18843315,0.00000000,0.27814094,0.00000000
5.30365183,1.00647136,0.73235824,0.65574030,0.18136963,0.00000000,0.28069595,0.00000000
5.30965483,0.98394325,0.68284914,0.64980753,0.17336293,0.00000000,0.28266263,0.00000000
5.31565783,0.95986841,0.63595627,0.64293912,0.16455718,0.00000000,0.28395833,0.00000000
5.32166083,0.93430597,0.59169289,0.63502484,0.15510774,0.00000000,0.28449737,0.00000000
5.32766383,0.90730950,0.55002989,0.62594565,0.14517614,0.00000000,0.28419490,0.00000000
5.33366683,0.87893011,0.51090103,0.61558177,0.13492517,0.00000000,0.28297103,0.00000000
5.33966983,0.84922040,0.47420912,0.60382105,0.12451422,0.00000000,0.28075512,0.00000000
5.34567284,0.81823902,0.43983294,0.59056736,0.11409501,0.00000000,0.27748984,0.00000000
5.35167584,0.78605530,0.40763444,0.57574844,0.10380798,0.00000000,0.27313483,0.00000000
5.35767884,0.75275360,0.37746584,0.55932268,0.09377930,0.00000000,0.26766985,0.00000000
5.36368184,0.71843712,0.34917635,0.54128450,0.08411864,0.00000000,0.26109705,0.00000000
5.36968484,0.68323070,0.32261818,0.52166804,0.07491779,0.00000000,0.25344233,0.00000000
5.37568784,0.64728235,0.29765153,0.50054894,0.06624990,0.00000000,0.24475576,0.00000000
5.38169085,0.61076357,0.27414862,0.47804409,0.05816962,0.00000000,0.23511092,0.00000000
5.38769385,0.57386804,0.25199643,0.45430949,0.05071370,0.00000000,0.22460321,0.00000000
5.39369685,0.53680912,0.23109833,0.42953625,0.04390227,0.00000000,0.21334735,0.00000000
5.39969985,0.49981596,0.21137463,0.40394503,0.03774047,0.00000000,0.20147406,0.00000000
5.40570285,0.46312863,0.19276205,0.37777937,0.03222046,0.00000000,0.18912616,0.00000000
5.41170585,0.42699261,0.17521245,0.35129800,0.02732359,0.00000000,0.17645425,0.00000000
5.41770885,0.39165273,0.15869091,0.32476691,0.02302270,0.00000000,0.16361233,0.00000000
5.42371186,0.35734725,0.14317339,0.29845128,0.01928443,0.00000000,0.15075340,0.00000000
5.42971486,0.32430219,0.12864421,0.27260790,0.01607145,0.00000000,0.13802530,0.00000000
5.43571786,0.29272631,0.11509344,0.24747831,0.01334460,0.00000000,0.12556703,0.00000000
5.44172086,0.26280707,0.10251453,0.22328297,0.01106483,0.00000000,0.11350571,0.00000000
5.44772386,0.23470774,0.09090226,0.20021669,0.00919494,0.00000000,0.10195408,0.00000000
5.45372686,0.20856579,0.08025099,0.17844551,0.00770115,0.00000000,0.09100892,0.00000000
5.45972986,0.18449263,0.07055351,0.15810495,0.00655443,0.00000000,0.08075017,0.00000000
5.46573287,0.16257476,0.06180030,0.13929971,0.00573170,0.00000000,0.07124079,0.00000000
5.47173587,0.14287605,0.05397937,0.12210467,0.00521673,0.00000000,0.06252737,0.00000000
5.47773887,0.12544122,0.04707652,0.10656706,0.00500098,0.00000000,0.05464132,0.00000000
5.48374187,0.11030010,0.04107595,0.09270957,0.00508426,0.00000000,0.04760057,0.00000000
5.48974487,0.09747253,0.03596129,0.08053416,0.00547517,0.00000000,0.04141161,0.00000000
5.49574787,0.08697353,0.03171669,0.07002629,0.00619145,0.00000000,0.03607184,0.00000000
5.50175088,0.07881850,0.02832818,0.06115939,0.00726017,0.00000000,0.03157189,0.00000000
5.50775388,0.07302805,0.02578480,0.05389929,0.00871766,0.00000000,0.02789804,0.00000000
5.51375688,0.06963220,0.02407985,0.04820822,0.01060932,0.00000000,0.02503439,0.00000000
5.51975988,0.06867373,0.02321167,0.04404853,0.01298912,0.00000000,0.02296478,0.00000000
5.52576288,0.07021021,0.02318426,0.04138554,0.01591877,0.00000000,0.02167438,0.00000000
5.53176588,0.07431475,0.02400745,0.04018974,0.01946665,0.00000000,0.02115085,0.00000000
5.53776888,0.08107511,0.02569657,0.04043801,0.02370626,0.00000000,0.02138497,0.00000000
5.54377189,0.09059117,0.02827170,0.04211395,0.02871432,0.00000000,0.02237084,0.00000000
5.54977489,0.10297067,0.03175632,0.04520723,0.03456838,0.00000000,0.02410551,0.00000000
5.55577789,0.11832321,0.03617551,0.04971202,0.04134410,0.00000000,0.02658820,0.00000000
5.56178089,0.13675277,0.04155363,0.05562460,0.04911196,0.00000000,0.02981895,0.00000000
5.56778389,0.15834879,0.04791162,0.06294018,0.05793380,0.00000000,0.03379695,0.00000000
5.57378689,0.18317616,0.05526395,0.07164916,0.06785890,0.00000000,0.03851857,0.00000000
5.57978989,0.21126459,0.06361538,0.08173300,0.07892007,0.00000000,0.04397510,0.00000000
5.58579290,0.24259763,0.07295765,0.09315982,0.09112958,0.00000000,0.05015046,0.00000000
5.59179590,0.27710206,0.08326624,0.10588009,0.10447537,0.00000000,0.05701884,0.00000000
5.59779890,0.31463804,0.09449743,0.11982260,0.11891757,0.00000000,0.06454255,0.00000000
5.60380190,0.35499085,0.10658581,0.13489089,0.13438555,0.00000000,0.07267014,0.00000000
5.60980490,0.39786455,0.11944243,0.15096052,0.15077583,0.00000000,0.08133494,0.00000000
5.61580790,0.44287833,0.13295378,0.16787736,0.16795095,0.00000000,0.09045410,0.00000000
5.62181091,0.48956595,0.14698170,0.18545698,0.18573943,0.00000000,0.09992828,0.00000000
5.62781391,0.53737863,0.16136443,0.20348549,0.20393711,0.00000000,0.10964215,0.00000000
5.63381691,0.58569172,0.17591876,0.22172179,0.22230985,0.00000000,0.11946551,0.00000000
5.63981991,0.63381511,0.19044347,0.23990126,0.24059760,0.00000000,0.12925532,0.00000000
5.64582291,0.68100727,0.20472378,0.25774091,0.25851989,0.00000000,0.13885845,0.00000000
5.65182591,0.72649272,0.21853701,0.27494583,0.27578247,0.00000000,0.14811507,0.00000000
5.65782891,0.76948216,0.23165902,0.29121671,0.29208506,0.00000000,0.15686275,0.00000000
5.66383192,0.80919485,0.24387147,0.30625821,0.30712983,0.00000000,0.16494085,0.00000000
5.66983492,0.84488212,0.25496933,0.31978778,0.32063035,0.00000000,0.17219530,0.00000000
5.67583792,0.87585117,0.26476867,0.33154468,0.33232057,0.00000000,0.17848333,0.00000000
5.68184092,0.90148803,0.27311418,0.34129864,0.34196351,0.00000000,0.18367815,0.00000000
5.68784392,0.92127873,0.27988608,0.34885785,0.34935927,0.00000000,0.18767313,0.00000000
5.69384692,0.93482760,0.28500620,0.35407592,0.35435187,0.00000000,0.19038558,0.00000000
5.69984992,0.94187176,0.28844293,0.35685740,0.35683475,0.00000000,0.19175958,0.00000000
5.70585293,0.94229124,0.29021454,0.35716155,0.35675454,0.00000000,0.19176808,0.00000000
5.71185593,0.93611406,0.29039103,0.35500435,0.35411297,0.00000000,0.19041386,0.00000000
5.71785893,0.92351599,0.28909403,0.35045833,0.34896679,0.00000000,0.18772950,0.00000000
5.72386193,0.90481516,0.28649490,0.34365055,0.34142579,0.00000000,0.18377632,0.00000000
5.72986493,0.88046147,0.28281090,0.33475848,0.33164886,0.00000000,0.17864219,0.00000000
5.73586793,0.85102160,0.27829966,0.32400427,0.31983842,0.00000000,0.17243854,0.00000000
5.74187094,0.81716000,0.27325190,0.31164741,0.30623352,0.00000000,0.16529658,0.00000000
5.74787394,0.77961700,0.26798288,0.29797622,0.29110172,0.00000000,0.15736291,0.00000000
5.75387694,0.73918485,0.26282260,0.28329864,0.27473044,0.00000000,0.14879476,0.00000000
5.75987994,0.69668279,0.25810524,0.26793245,0.25741791,0.00000000,0.13975502,0.00000000
5.76588294,0.65293218,0.25415813,0.25219557,0.23946427,0.00000000,0.13040739,0.00000000
5.77188594,0.60873277,0.25129065,0.23639673,0.22116311,0.00000000,0.12091170,0.00000000
5.77788894,0.56484078,0.24978331,0.22082679,0.20279380,0.00000000,0.11141961,0.00000000
5.78389195,0.52194983,0.24987761,0.20575111,0.18461490,0.00000000,0.10207100,0.00000000
5.78989495,0.48067502,0.25176677,0.19140319,0.16685875,0.00000000,0.09299087,0.00000000
5.79589795,0.44154078,0.25558789,0.17797962,0.14972750,0.00000000,0.08428707,0.00000000
5.80190095,0.40497254,0.26141565,0.16563662,0.13339045,0.00000000,0.07604882,0.00000000
5.80790395,0.37129225,0.26925796,0.15448813,0.11798286,0.00000000,0.06834590,0.00000000
5.81390695,0.34071779,0.27905360,0.14460529,0.10360599,0.00000000,0.06122861,0.00000000
5.81990995,0.31336566,0.29067219,0.13601748,0.09032831,0.00000000,0.05472841,0.00000000
5.82591296,0.28925691,0.30391636,0.12871452,0.07818765,0.00000000,0.04885909,0.00000000
5.83191596,0.26832554,0.31852629,0.12265008,0.06719412,0.00000000,0.04361837,0.00000000
5.83791896,0.25042904,0.33418649,0.11774592,0.05733364,0.00000000,0.03898990,0.00000000
5.84392196,0.23536039,0.35053465,0.11389696,0.04857173,0.00000000,0.03494546,0.00000000
5.84992496,0.22286109,0.36717242,0.11097676,0.04085747,0.00000000,0.03144730,0.00000000
5.85592796,0.21263456,0.38367768,0.10884332,0.03412745,0.00000000,0.02845047,0.00000000
5.86193097,0.20435961,0.39961804,0.10734502,0.02830953,0.00000000,0.02590515,0.00000000
5.86793397,0.19770338,0.41456513,0.10632639,0.02332634,0.00000000,0.02375877,0.00000000
5.87393697,0.19233349,0.42810910,0.10563367,0.01909831,0.00000000,0.02195804,0.00000000
5.87993997,0.18792912,0.43987293,0.10511995,0.01554642,0.00000000,0.02045062,0.00000000
5.88594297,0.18419070,0.44952603,0.10464973,0.01259441,0.00000000,0.01918668,0.00000000
5.89194597,0.18084812,0.45679651,0.10410290,0.01017056,0.00000000,0.01812004,0.00000000
5.89794897,0.17766738,0.46148194,0.10337793,0.00820909,0.00000000,0.01720918,0.00000000
5.90395198,0.17445552,0.46345790,0.10239440,0.00665116,0.00000000,0.01641787,0.00000000
5.90995498,0.17106401,0.46268429,0.10109460,0.00544553,0.00000000,0.01571567,0.00000000
5.91595798,0.16739049,0.45920904,0.09944449,0.00454894,0.00000000,0.01507808,0.00000000
5.92196098,0.16337910,0.45316919,0.09743382,0.00392627,0.00000000,0.01448659,0.00000000
5.92796398,0.15901939,0.44478928,0.09507555,0.00355052,0.00000000,0.01392851,0.00000000
5.93396698,0.15434411,0.43437732,0.09240466,0.00340261,0.00000000,0.01339671,0.00000000
5.93996998,0.14942595,0.42231830,0.08947637,0.00347106,0.00000000,0.01288914,0.00000000
5.94597299,0.14437336,0.40906568,0.08636390,0.00375166,0.00000000,0.01240841,0.00000000
5.95197599,0.13932581,0.39513113,0.08315584,0.00424698,0.00000000,0.01196116,0.00000000
5.95797899,0.13444843,0.38107280,0.07995326,0.00496577,0.00000000,0.01155748,0.00000000
5.96398199,0.12992636,0.36748249,0.07686656,0.00592242,0.00000000,0.01121024,0.00000000
5.96998499,0.12595880,0.35497208,0.07401231,0.00713617,0.00000000,0.01093450,0.00000000
5.97598799,0.12275300,0.34415942,0.07150991,0.00863031,0.00000000,0.01074675,0.00000000
5.98199100,0.12051817,0.33565406,0.06947839,0.01043126,0.00000000,0.01066434,0.00000000
5.98799400,0.11945941,0.33004282,0.06803316,0.01256744,0.00000000,0.01070478,0.00000000
5.99399700,0.11977177,0.32787568,0.06728292,0.01506812,0.00000000,0.01088511,0.00000000
6.00000000,0.12163440,0.32965176,0.06732666,0.01796202,0.00000000,0.01122130,0.00000000
