energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.65982991,0.83486391,0.18585512,0.06084292,0.01782192,0.19570648,0.32987512,0.32388214,0.33640387,0.00000000
1.66583292,0.86146365,0.18582195,0.06268229,0.01866640,0.20216575,0.33231580,0.33061498,0.34711052,0.00000000
1.67183592,0.89097420,0.18566992,0.06459854,0.01957508,0.20889364,0.33631015,0.33957484,0.35853361,0.00000000
1.67783892,0.92349877,0.18544427,0.06660822,0.02056067,0.21593558,0.34183033,0.35074430,0.37073718,0.00000000
1.68384192,0.95911868,0.18520042,0.06872646,0.02163512,0.22333547,0.34885391,0.36409656,0.38377777,0.00000000
1.68984492,0.99787778,0.18500001,0.07096549,0.02280890,0.23113128,0.35736065,0.37959230,0.39769776,0.00000000
1.69584792,1.03976767,0.18490672,0.07333312,0.02409038,0.23935082,0.36732922,0.39717676,0.41251895,0.00000000
1.70185093,1.08471445,0.18498213,0.07583147,0.02548515,0.24800775,0.37873411,0.41677720,0.42823670,0.00000000
1.70785393,1.13256805,0.18528193,0.07845590,0.02699554,0.25709813,0.39154280,0.43830098,0.44481498,0.00000000
1.71385693,1.18309459,0.18585250,0.08119420,0.02862008,0.26659772,0.40571373,0.46163452,0.46218267,0.00000000
1.71985993,1.23597256,0.18672818,0.08402619,0.03035325,0.27645999,0.42119494,0.48664319,0.48023137,0.00000000
1.72586293,1.29079310,0.18792918,0.08692368,0.03218527,0.28661521,0.43792368,0.51317231,0.49881479,0.00000000
1.73186593,1.34706459,0.18946035,0.08985087,0.03410213,0.29697047,0.45582696,0.54104924,0.51775001,0.00000000
1.73786893,1.40422140,0.19131080,0.09276508,0.03608582,0.30741074,0.47482303,0.57008655,0.53682039,0.00000000
1.74387194,1.46163666,0.19345432,0.09561796,0.03811468,0.31780094,0.49482377,0.60008603,0.55578023,0.00000000
1.74987494,1.51863842,0.19585060,0.09835695,0.04016398,0.32798893,0.51573768,0.63084357,0.57436092,0.00000000
1.75587794,1.57452858,0.19844709,0.10092704,0.04220667,0.33780924,0.53747342,0.66215444,0.59227831,0.00000000
1.76188094,1.62860374,0.20118151,0.10327267,0.04421422,0.34708753,0.55994360,0.69381884,0.60924111,0.00000000
1.76788394,1.68017701,0.20398471,0.10533980,0.04615759,0.35564546,0.58306842,0.72564737,0.62495978,0.00000000
1.77388694,1.72859978,0.20678379,0.10707789,0.04800825,0.36330592,0.60677909,0.75746606,0.63915579,0.00000000
1.77988994,1.77328247,0.20950538,0.10844184,0.04973922,0.36989828,0.63102050,0.78912070,0.65157055,0.00000000
1.78589295,1.81371320,0.21207880,0.10939372,0.05132603,0.37526357,0.65575310,0.82048019,0.66197387,0.00000000
1.79189595,1.84947357,0.21443899,0.10990420,0.05274760,0.37925936,0.68095351,0.85143864,0.67017149,0.00000000
1.79789895,1.88025085,0.21652915,0.10995373,0.05398706,0.38176419,0.70661391,0.88191609,0.67601136,0.00000000
1.80390195,1.90584584,0.21830281,0.10953319,0.05503224,0.38268130,0.73273996,0.91185765,0.67938841,0.00000000
1.80990495,1.92617621,0.21972547,0.10864428,0.05587614,0.38194173,0.75934722,0.94123120,0.68024766,0.00000000
1.81590795,1.94127516,0.22077553,0.10729937,0.05651700,0.37950644,0.78645616,0.97002355,0.67858557,0.00000000
1.82191096,1.95128536,0.22144465,0.10552099,0.05695822,0.37536763,0.81408594,0.99823533,0.67444942,0.00000000
1.82791396,1.95644867,0.22173752,0.10334094,0.05720804,0.36954903,0.84224704,1.02587476,0.66793510,0.00000000
1.83391696,1.95709206,0.22167100,0.10079906,0.05727899,0.36210536,0.87093323,1.05295072,0.65918310,0.00000000
1.83991996,1.95361047,0.22127286,0.09794176,0.05718712,0.35312077,0.90011319,1.07946539,0.64837314,0.00000000
1.84592296,1.94644765,0.22058007,0.09482032,0.05695111,0.34270662,0.92972224,1.10540704,0.63571755,0.00000000
1.85192596,1.93607572,0.21963682,0.09148917,0.05659125,0.33099837,0.95965476,1.13074319,0.62145386,0.00000000
1.85792896,1.92297474,0.21849240,0.08800404,0.05612842,0.31815208,0.98975771,1.15541499,0.60583680,0.00000000
1.86393197,1.90761326,0.21719906,0.08442030,0.05558296,0.30434029,1.01982591,1.17933283,0.58913018,0.00000000
1.86993497,1.89043080,0.21581002,0.08079133,0.05497376,0.28974778,1.04959948,1.20237396,0.57159893,0.00000000
1.87593797,1.87182328,0.21437757,0.07716713,0.05431729,0.27456707,1.07876383,1.22438217,0.55350172,0.00000000
1.88194097,1.85213204,0.21295165,0.07359320,0.05362694,0.25899412,1.10695267,1.24516993,0.53508437,0.00000000
1.88794397,1.83163700,0.21157865,0.07010970,0.05291246,0.24322408,1.13375393,1.26452298,0.51657435,0.00000000
1.89394697,1.81055426,0.21030077,0.06675084,0.05217965,0.22744747,1.15871897,1.28220741,0.49817652,0.00000000
1.89994997,1.78903815,0.20915568,0.06354468,0.05143030,0.21184680,1.18137465,1.29797888,0.48007026,0.00000000
1.90595298,1.76718740,0.20817667,0.06051317,0.05066234,0.19659368,1.20123805,1.31159393,0.46240793,0.00000000
1.91195598,1.74505509,0.20739311,0.05767237,0.04987024,0.18184653,1.21783334,1.32282251,0.44531467,0.00000000
1.91795898,1.72266154,0.20683109,0.05503303,0.04904554,0.16774892,1.23071019,1.33146149,0.42888944,0.00000000
1.92396198,1.70000914,0.20651435,0.05260123,0.04817763,0.15442845,1.23946274,1.33734821,0.41320705,0.00000000
1.92996498,1.67709834,0.20646514,0.05037915,0.04725455,0.14199628,1.24374859,1.34037342,0.39832096,0.00000000
1.93596798,1.65394332,0.20670497,0.04836592,0.04626391,0.13054702,1.24330643,1.34049279,0.38426669,0.00000000
1.94197099,1.63058661,0.20725520,0.04655843,0.04519379,0.12015914,1.23797186,1.33773631,0.37106537,0.00000000
1.94797399,1.60711126,0.20813730,0.04495212,0.04403361,0.11089561,1.22769009,1.33221485,0.35872738,0.00000000
1.95397699,1.58364994,0.20937271,0.04354162,0.04277490,0.10280471,1.21252511,1.32412339,0.34725568,0.00000000
1.95997999,1.56039012,0.21098224,0.04232132,0.04141194,0.09592100,1.19266443,1.31374049,0.33664865,0.00000000
1.96598299,1.53757491,0.21298504,0.04128576,0.03994223,0.09026619,1.16841924,1.30142381,0.32690235,0.00000000
1.97198599,1.51549938,0.21539717,0.04042978,0.03836683,0.08584996,1.14021953,1.28760174,0.31801197,0.00000000
1.97798899,1.49450238,0.21822976,0.03974861,0.03669044,0.08267054,1.10860447,1.27276124,0.30997256,0.00000000
1.98399200,1.47495435,0.22148697,0.03923776,0.03492129,0.08071516,1.07420818,1.25743243,0.30277899,0.00000000
1.98999500,1.45724160,0.22516383,0.03889272,0.03307096,0.07996014,1.03774142,1.24217036,0.29642518,0.00000000
1.99599800,1.44174801,0.22924407,0.03870866,0.03115387,0.08037091,0.99997000,1.22753494,0.29090282,0.00000000
2.00200100,1.42883504,0.23369823,0.03867993,0.02918684,0.08190173,0.96169075,1.21406966,0.28619962,0.00000000
2.00800400,1.41882118,0.23848205,0.03879966,0.02718838,0.08449531,0.92370594,1.20228014,0.28229737,0.00000000
2.01400700,1.41196198,0.24353543,0.03905928,0.02517805,0.08808243,0.88679746,1.19261350,0.27916995,0.00000000
2.02001001,1.40843177,0.24878204,0.03944810,0.02317576,0.09258158,0.85170155,1.18543934,0.27678146,0.00000000
2.02601301,1.40830800,0.25412964,0.03995302,0.02120108,0.09789876,0.81908529,1.18103332,0.27508472,0.00000000
2.03201601,1.41155924,0.25947120,0.04055829,0.01927262,0.10392754,0.78952580,1.17956399,0.27402018,0.00000000
2.03801901,1.41803732,0.26468682,0.04124549,0.01740749,0.11054946,0.76349278,1.18108347,0.27351539,0.00000000
2.04402201,1.42747429,0.26964650,0.04199355,0.01562083,0.11763488,0.74133523,1.18552247,0.27348517,0.00000000
2.05002501,1.43948433,0.27421344,0.04277903,0.01392551,0.12504426,0.72327269,1.19268981,0.27383243,0.00000000
2.05602801,1.45357072,0.27824811,0.04357650,0.01233184,0.13263001,0.70939123,1.20227660,0.27444959,0.00000000
2.06203102,1.46913759,0.28161253,0.04435903,0.01084755,0.14023874,0.69964428,1.21386481,0.27522069,0.00000000
2.06803402,1.48550597,0.28417495,0.04509892,0.00947772,0.14771410,0.69385809,1.22694005,0.27602403,0.00000000
2.07403702,1.50193378,0.28581443,0.04576835,0.00822491,0.15489988,0.69174154,1.24090804,0.27673522,0.00000000
2.08004002,1.51763862,0.28642534,0.04634024,0.00708935,0.16164344,0.69289968,1.25511412,0.27723052,0.00000000
2.08604302,1.53182283,0.28592143,0.04678902,0.00606917,0.16779935,0.69685047,1.26886519,0.27739037,0.00000000
2.09204602,1.54369955,0.28423938,0.04709149,0.00516069,0.17323298,0.70304392,1.28145315,0.27710301,0.00000000
2.09804902,1.55251904,0.28134163,0.04722754,0.00435876,0.17782396,0.71088284,1.29217896,0.27626784,0.00000000
2.10405203,1.55759397,0.27721842,0.04718082,0.00365709,0.18146937,0.71974437,1.30037666,0.27479869,0.00000000
2.11005503,1.55832304,0.27188885,0.04693932,0.00304855,0.18408650,0.72900151,1.30543614,0.27262662,0.00000000
2.11605803,1.55421173,0.26540115,0.04649579,0.00252553,0.18561497,0.73804377,1.30682414,0.26970231,0.00000000
2.12206103,1.54488973,0.25783181,0.04584799,0.00208020,0.18601826,0.74629636,1.30410251,0.26599787,0.00000000
2.12806403,1.53012410,0.24928397,0.04499878,0.00170477,0.18528443,0.75323721,1.29694322,0.26150802,0.00000000
2.13406703,1.50982807,0.23988494,0.04395609,0.00139175,0.18342610,0.75841138,1.28513959,0.25625066,0.00000000
2.14007004,1.48406495,0.22978296,0.04273263,0.00113408,0.18047966,0.76144252,1.26861327,0.25026672,0.00000000
2.14607304,1.45304713,0.21914349,0.04134557,0.00092534,0.17650363,0.76204103,1.24741700,0.24361940,0.00000000
2.15207604,1.41713045,0.20814497,0.03981594,0.00075983,0.17157654,0.76000905,1.22173288,0.23639271,0.00000000
2.15807904,1.37680403,0.19697432,0.03816808,0.00063273,0.16579407,0.75524212,1.19186651,0.22868949,0.00000000
2.16408204,1.33267614,0.18582240,0.03642888,0.00054007,0.15926588,0.74772786,1.15823721,0.22062890,0.00000000
2.17008504,1.28545671,0.17487937,0.03462701,0.00047888,0.15211211,0.73754171,1.12136477,0.21234346,0.00000000
2.17608804,1.23593712,0.16433031,0.03279215,0.00044719,0.14445975,0.72484040,1.08185340,0.20397580,0.00000000
2.18209105,1.18496820,0.15435106,0.03095418,0.00044404,0.13643902,0.70985325,1.04037343,0.19567513,0.00000000
2.18809405,1.13343703,0.14510447,0.02914245,0.00046953,0.12817992,0.69287200,0.99764159,0.18759363,0.00000000
2.19409705,1.08224361,0.13673711,0.02738505,0.00052480,0.11980908,0.67423942,0.95440056,0.17988280,0.00000000
2.20010005,1.03227793,0.12937640,0.02570818,0.00061207,0.11144693,0.65433736,0.91139850,0.17268990,0.00000000
2.20610305,0.98439836,0.12312844,0.02413566,0.00073460,0.10320536,0.63357447,0.86936935,0.16615460,0.00000000
2.21210605,0.93941179,0.11807627,0.02268843,0.00089668,0.09518589,0.61237413,0.82901435,0.16040583,0.00000000
2.21810905,0.89805614,0.11427873,0.02138425,0.00110362,0.08747832,0.59116282,0.79098544,0.15555904,0.00000000
2.22411206,0.86098546,0.11176991,0.02023750,0.00136167,0.08015988,0.57035922,0.75587092,0.15171377,0.00000000
2.23011506,0.82875806,0.11055910,0.01925899,0.00167794,0.07329491,0.55036427,0.72418357,0.14895175,0.00000000
2.23611806,0.80182752,0.11063124,0.01845601,0.00206029,0.06693486,0.53155233,0.69635146,0.14733533,0.00000000
2.24212106,0.78053677,0.11194786,0.01783231,0.00251719,0.06111872,0.51426350,0.67271155,0.14690647,0.00000000
2.24812406,0.76511496,0.11444844,0.01738830,0.00305748,0.05587366,0.49879719,0.65350587,0.14768613,0.00000000
2.25412706,0.75567706,0.11805216,0.01712122,0.00369019,0.05121595,0.48540693,0.63888030,0.14967411,0.00000000
2.26013007,0.75222571,0.12265998,0.01702538,0.00442421,0.04715190,0.47429633,0.62888558,0.15284930,0.00000000
2.26613307,0.75465526,0.12815702,0.01709243,0.00526794,0.04367896,0.46561632,0.62348048,0.15717022,0.00000000
2.27213607,0.76275741,0.13441517,0.01731169,0.00622895,0.04078671,0.45946332,0.62253650,0.16257601,0.00000000
2.27813907,0.77622827,0.14129587,0.01767044,0.00731356,0.03845789,0.45587862,0.62584420,0.16898755,0.00000000
2.28414207,0.79467652,0.14865301,0.01815424,0.00852638,0.03666932,0.45484859,0.63312045,0.17630893,0.00000000
2.29014507,0.81763241,0.15633589,0.01874727,0.00986991,0.03539269,0.45630596,0.64401668,0.18442901,0.00000000
2.29614807,0.84455725,0.16419216,0.01943260,0.01134412,0.03459529,0.46013182,0.65812755,0.19322323,0.00000000
2.30215108,0.87485351,0.17207066,0.02019249,0.01294605,0.03424062,0.46615863,0.67500017,0.20255546,0.00000000
2.30815408,0.90787518,0.17982423,0.02100868,0.01466947,0.03428895,0.47417395,0.69414342,0.21228011,0.00000000
2.31415708,0.94293861,0.18731224,0.02186266,0.01650472,0.03469783,0.48392511,0.71503757,0.22224422,0.00000000
2.32016008,0.97933358,0.19440299,0.02273589,0.01843848,0.03542255,0.49512464,0.73714386,0.23228978,0.00000000
2.32616308,1.01633505,0.20097579,0.02361010,0.02045387,0.03641667,0.50745656,0.75991432,0.24225616,0.00000000
2.33216608,1.05321520,0.20692291,0.02446751,0.02253054,0.03763255,0.52058356,0.78280157,0.25198272,0.00000000
2.33816908,1.08925637,0.21215111,0.02529105,0.02464500,0.03902203,0.53415485,0.80526888,0.26131157,0.00000000
2.34417209,1.12376443,0.21658305,0.02606469,0.02677110,0.04053712,0.54781493,0.82680026,0.27009058,0.00000000
2.35017509,1.15608296,0.22015838,0.02677360,0.02888066,0.04213086,0.56121281,0.84691083,0.27817648,0.00000000
2.35617809,1.18560796,0.22283462,0.02740451,0.03094423,0.04375832,0.57401192,0.86515712,0.28543822,0.00000000
2.36218109,1.21180291,0.22458783,0.02794591,0.03293202,0.04537761,0.58590018,0.88114746,0.29176040,0.00000000
2.36818409,1.23421396,0.22541308,0.02838839,0.03481488,0.04695109,0.59660022,0.89455212,0.29704675,0.00000000
2.37418709,1.25248475,0.22532473,0.02872488,0.03656534,0.04844658,0.60587934,0.90511292,0.30122361,0.00000000
2.38019010,1.26637039,0.22435654,0.02895091,0.03815867,0.04983858,0.61355888,0.91265220,0.30424325,0.00000000
2.38619310,1.27575005,0.22256152,0.02906487,0.03957390,0.05110946,0.61952261,0.91708050,0.30608687,0.00000000
2.39219610,1.28063737,0.22001168,0.02906822,0.04079473,0.05225061,0.62372381,0.91840276,0.30676719,0.00000000
2.39819910,1.28118814,0.21679734,0.02896562,0.04181033,0.05326335,0.62619054,0.91672253,0.30633049,0.00000000
2.40420210,1.27770455,0.21302636,0.02876506,0.04261590,0.05415977,0.62702889,0.91224375,0.30485780,0.00000000
2.41020510,1.27063540,0.20882284,0.02847786,0.04321306,0.05496315,0.62642369,0.90526984,0.30246529,0.00000000
2.41620810,1.26057177,0.20432554,0.02811861,0.04360999,0.05570822,0.62463666,0.89619970,0.29930355,0.00000000
2.42221111,1.24823788,0.19968586,0.02770504,0.04382122,0.05644096,0.62200160,0.88552052,0.29555587,0.00000000
2.42821411,1.23447701,0.19506533,0.02725770,0.04386724,0.05721803,0.61891692,0.87379739,0.29143525,0.00000000
2.43421711,1.22023251,0.19063270,0.02679968,0.04377382,0.05810586,0.61583516,0.86165965,0.28718032,0.00000000
2.44022011,1.20652420,0.18656048,0.02635607,0.04357103,0.05917919,0.61325017,0.84978448,0.28305007,0.00000000
2.44622311,1.19442085,0.18302118,0.02595347,0.04329213,0.06051936,0.61168188,0.83887791,0.27931762,0.00000000
2.45222611,1.18500926,0.18018307,0.02561933,0.04297225,0.06221206,0.61165944,0.82965397,0.27626311,0.00000000
2.45822911,1.17936119,0.17820576,0.02538125,0.04264701,0.06434480,0.61370306,0.82281266,0.27416582,0.00000000
2.46423212,1.17849897,0.17723559,0.02526623,0.04235102,0.06700416,0.61830533,0.81901736,0.27329600,0.00000000
2.47023512,1.18336123,0.17740098,0.02529993,0.04211649,0.07027263,0.62591260,0.81887279,0.27390633,0.00000000
2.47623812,1.19476989,0.17880795,0.02550585,0.04197187,0.07422555,0.63690721,0.82290405,0.27622366,0.00000000
2.48224112,1.21339969,0.18153592,0.02590464,0.04194063,0.07892779,0.65159125,0.83153792,0.28044103,0.00000000
2.48824412,1.23975157,0.18563400,0.02651336,0.04204026,0.08443065,0.67017248,0.84508688,0.28671041,0.00000000
2.49424712,1.27413075,0.19111793,0.02734484,0.04228153,0.09076892,0.69275301,0.86373666,0.29513641,0.00000000
2.50025013,1.31663070,0.19796778,0.02840720,0.04266794,0.09795818,0.71932125,0.88753783,0.30577123,0.00000000
2.50625313,1.36712349,0.20612668,0.02970339,0.04319558,0.10599262,0.74974746,0.91640174,0.31861091,0.00000000
2.51225613,1.42525696,0.21550051,0.03123093,0.04385324,0.11484336,0.78378319,0.95010095,0.33359336,0.00000000
2.51825913,1.49045913,0.22595878,0.03298172,0.04462279,0.12445741,0.82106460,0.98827421,0.35059789,0.00000000
2.52426213,1.56194940,0.23733670,0.03494211,0.04547985,0.13475742,0.86111965,1.03043570,0.36944662,0.00000000
2.53026513,1.63875659,0.24943833,0.03709301,0.04639481,0.14564214,0.90337896,1.07598815,0.38990758,0.00000000
2.53626813,1.71974283,0.26204093,0.03941022,0.04733387,0.15698787,0.94718995,1.12423934,0.41169952,0.00000000
2.54227114,1.80363279,0.27490027,0.04186491,0.04826041,0.16865060,0.99183375,1.17442130,0.43449823,0.00000000
2.54827414,1.88904707,0.28775676,0.04442419,0.04913633,0.18046911,1.03654434,1.22571147,0.45794424,0.00000000
2.55427714,1.97453856,0.30034234,0.04705181,0.04992353,0.19226874,1.08052926,1.27725497,0.48165162,0.00000000
2.56028014,2.05863073,0.31238773,0.04970904,0.05058531,0.20386584,1.12299114,1.32818729,0.50521770,0.00000000
2.56628314,2.13985637,0.32362994,0.05235548,0.05108771,0.21507275,1.16314934,1.37765652,0.52823322,0.00000000
2.57228614,2.21679557,0.33381963,0.05495007,0.05140073,0.22570307,1.20026093,1.42484444,0.55029282,0.00000000
2.57828914,2.28811174,0.34272825,0.05745201,0.05149937,0.23557716,1.23364038,1.46898587,0.57100527,0.00000000
2.58429215,2.35258464,0.35015445,0.05982175,0.05136450,0.24452749,1.26267726,1.50938575,0.59000335,0.00000000
2.59029515,2.40913931,0.35592976,0.06202192,0.05098341,0.25240375,1.28685147,1.54543350,0.60695295,0.00000000
2.59629815,2.45687024,0.35992317,0.06401816,0.05035019,0.25907743,1.30574546,1.57661454,0.62156108,0.00000000
2.60230115,2.49506020,0.36204453,0.06577995,0.04946587,0.26444575,1.31905331,1.60251871,0.63358260,0.00000000
2.60830415,2.52319324,0.36224661,0.06728127,0.04833823,0.26843466,1.32658621,1.62284558,0.64282554,0.00000000
2.61430715,2.54096189,0.36052579,0.06850111,0.04698145,0.27100092,1.32827454,1.63740686,0.64915473,0.00000000
2.62031016,2.54826840,0.35692136,0.06942390,0.04541556,0.27213303,1.32416643,1.64612591,0.65249377,0.00000000
2.62631316,2.54522041,0.35151353,0.07003979,0.04366568,0.27185102,1.31442313,1.64903474,0.65282534,0.00000000
2.63231616,2.53212140,0.34442018,0.07034467,0.04176118,0.27020524,1.29931132,1.64626869,0.65018981,0.00000000
2.63831916,2.50945636,0.33579259,0.07034016,0.03973468,0.26727396,1.27919297,1.63805914,0.64468239,0.00000000
2.64432216,2.47787363,0.32581032,0.07003341,0.03762107,0.26316019,1.25451302,1.62472454,0.63644884,0.00000000
2.65032516,2.43816325,0.31467541,0.06943670,0.03545645,0.25798761,1.22578542,1.60666016,0.62568003,0.00000000
2.65632816,2.39123307,0.30260624,0.06856700,0.03327718,0.25189606,1.19357823,1.58432678,0.61260560,0.00000000
2.66233117,2.33808302,0.28983124,0.06744539,0.03111884,0.24503652,1.15849807,1.55823871,0.59748690,0.00000000
2.66833417,2.27977874,0.27658265,0.06609640,0.02901543,0.23756609,1.12117468,1.52895134,0.58060955,0.00000000
2.67433717,2.21742505,0.26309066,0.06454732,0.02699856,0.22964301,1.08224591,1.49704860,0.56227591,0.00000000
2.68034017,2.15214030,0.24957798,0.06282745,0.02509680,0.22142195,1.04234373,1.46313050,0.54279759,0.00000000
2.68634317,2.08503204,0.23625517,0.06096733,0.02333510,0.21304981,1.00208146,1.42780105,0.52248843,0.00000000
2.69234617,2.01717472,0.22331667,0.05899809,0.02173441,0.20466214,0.96204265,1.39165676,0.50165797,0.00000000
2.69834917,1.94958988,0.21093776,0.05695073,0.02031136,0.19638031,0.92277182,1.35527600,0.48060578,0.00000000
2.70435218,1.88322929,0.19927244,0.05485552,0.01907804,0.18830943,0.88476702,1.31920932,0.45961655,0.00000000
2.71035518,1.81896115,0.18845217,0.05274149,0.01804200,0.18053720,0.84847446,1.28397100,0.43895625,0.00000000
2.71635818,1.75755964,0.17858551,0.05063599,0.01720620,0.17313343,0.81428498,1.25003194,0.41886927,0.00000000
2.72236118,1.69969779,0.16975858,0.04856436,0.01656917,0.16615042,0.78253242,1.21781396,0.39957647,0.00000000
