energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,2.37228610,5.86174026,0.05248358,0.46384172,0.20252060,0.29883474,0.00000000
4.31915958,2.38758370,5.87902099,0.05279840,0.46273341,0.20259579,0.30252313,0.00000000
4.32516258,2.39591914,5.87463470,0.05297972,0.46228856,0.20173710,0.30574828,0.00000000
4.33116558,2.39767710,5.85033995,0.05302175,0.46240663,0.20001232,0.30842117,0.00000000
4.33716858,2.39339459,5.80839905,0.05292083,0.46297306,0.19751035,0.31046307,0.00000000
4.34317159,2.38372521,5.75146056,0.05267541,0.46386211,0.19433710,0.31180646,0.00000000
4.34917459,2.36939873,5.68242612,0.05228598,0.46493958,0.19061065,0.31239567,0.00000000
4.35517759,2.35117831,5.60430886,0.05175489,0.46606553,0.18645617,0.31218717,0.00000000
4.36118059,2.32981781,5.52009090,0.05108621,0.46709687,0.18200054,0.31114971,0.00000000
4.36718359,2.30602163,5.43258749,0.05028544,0.46788991,0.17736726,0.30926416,0.00000000
4.37318659,2.28040933,5.34432497,0.04935935,0.46830286,0.17267172,0.30652322,0.00000000
4.37918959,2.25348699,5.25743857,0.04831573,0.46819828,0.16801701,0.30293096,0.00000000
4.38519260,2.22562681,5.17359519,0.04716317,0.46744567,0.16349067,0.29850233,0.00000000
4.39119560,2.19705588,5.09394436,0.04591091,0.46592399,0.15916225,0.29326257,0.00000000
4.39719860,2.16785454,5.01909917,0.04456869,0.46352428,0.15508195,0.28724657,0.00000000
4.40320160,2.13796412,4.94914703,0.04314660,0.46015229,0.15128031,0.28049823,0.00000000
4.40920460,2.10720320,4.88368835,0.04165506,0.45573106,0.14776878,0.27306984,0.00000000
4.41520760,2.07529127,4.82189976,0.04010469,0.45020341,0.14454135,0.26502139,0.00000000
4.42121061,2.04187779,4.76261713,0.03850638,0.44353422,0.14157674,0.25641989,0.00000000
4.42721361,2.00657497,4.70443253,0.03687117,0.43571235,0.13884136,0.24733867,0.00000000
4.43321661,1.96899189,4.64579897,0.03521033,0.42675211,0.13629246,0.23785663,0.00000000
4.43921961,1.92876782,4.58513629,0.03353530,0.41669418,0.13388161,0.22805735,0.00000000
4.44522261,1.88560280,4.52093205,0.03185766,0.40560577,0.13155801,0.21802820,0.00000000
4.45122561,1.83928357,4.45183167,0.03018910,0.39358003,0.12927169,0.20785933,0.00000000
4.45722861,1.78970345,4.37671332,0.02854132,0.38073454,0.12697622,0.19764245,0.00000000
4.46323162,1.73687522,4.29474384,0.02692594,0.36720891,0.12463100,0.18746961,0.00000000
4.46923462,1.68093644,4.20541393,0.02535435,0.35316156,0.12220286,0.17743179,0.00000000
4.47523762,1.62214716,4.10855164,0.02383754,0.33876562,0.11966714,0.16761739,0.00000000
4.48124062,1.56088051,4.00431497,0.02238592,0.32420409,0.11700801,0.15811064,0.00000000
4.48724362,1.49760710,3.89316578,0.02100908,0.30966451,0.11421828,0.14899001,0.00000000
4.49324662,1.43287425,3.77582764,0.01971559,0.29533326,0.11129873,0.14032653,0.00000000
4.49924962,1.36728173,3.65323197,0.01851279,0.28138964,0.10825688,0.13218230,0.00000000
4.50525263,1.30145547,3.52645633,0.01740658,0.26800011,0.10510571,0.12460897,0.00000000
4.51125563,1.23602094,3.39665977,0.01640121,0.25531292,0.10186197,0.11764650,0.00000000
4.51725863,1.17157776,3.26501940,0.01549919,0.24345318,0.09854468,0.11132213,0.00000000
4.52326163,1.10867694,3.13267209,0.01470117,0.23251890,0.09517360,0.10564969,0.00000000
4.52926463,1.04780186,3.00066487,0.01400590,0.22257792,0.09176791,0.10062918,0.00000000
4.53526763,0.98935400,2.86991620,0.01341025,0.21366604,0.08834520,0.09624688,0.00000000
4.54127064,0.93364377,2.74118994,0.01290930,0.20578634,0.08492076,0.09247579,0.00000000
4.54727364,0.88088675,2.61508236,0.01249651,0.19890983,0.08150716,0.08927652,0.00000000
4.55327664,0.83120520,2.49202218,0.01216389,0.19297730,0.07811430,0.08659865,0.00000000
4.55927964,0.78463440,2.37228223,0.01190234,0.18790238,0.07474961,0.08438247,0.00000000
4.56528264,0.74113315,2.25600114,0.01170191,0.18357561,0.07141866,0.08256107,0.00000000
4.57128564,0.70059754,2.14321270,0.01155219,0.17986939,0.06812585,0.08106272,0.00000000
4.57728864,0.66287716,2.03388035,0.01144268,0.17664349,0.06487531,0.07981348,0.00000000
4.58329165,0.62779260,1.92793411,0.01136320,0.17375106,0.06167183,0.07873989,0.00000000
4.58929465,0.59515325,1.82530754,0.01130428,0.17104462,0.05852180,0.07777174,0.00000000
4.59529765,0.56477462,1.72597230,0.01125751,0.16838199,0.05543400,0.07684474,0.00000000
4.60130065,0.53649414,1.62996853,0.01121589,0.16563182,0.05242039,0.07590299,0.00000000
4.60730365,0.51018499,1.53742952,0.01117415,0.16267848,0.04949663,0.07490124,0.00000000
4.61330665,0.48576737,1.44859986,0.01112890,0.15942614,0.04668245,0.07380680,0.00000000
4.61930965,0.46321684,1.36384650,0.01107888,0.15580195,0.04400188,0.07260100,0.00000000
4.62531266,0.44256975,1.28366284,0.01102502,0.15175811,0.04148319,0.07128029,0.00000000
4.63131566,0.42392559,1.20866616,0.01097044,0.14727296,0.03915879,0.06985677,0.00000000
4.63731866,0.40744649,1.13958910,0.01092041,0.14235087,0.03706482,0.06835829,0.00000000
4.64332166,0.39335413,1.07726603,0.01088220,0.13702125,0.03524075,0.06682800,0.00000000
4.64932466,0.38192420,1.02261528,0.01086493,0.13133657,0.03372880,0.06532351,0.00000000
4.65532766,0.37347900,0.97661810,0.01087927,0.12536962,0.03257327,0.06391555,0.00000000
4.66133067,0.36837827,0.94029528,0.01093711,0.11921014,0.03181986,0.06268617,0.00000000
4.66733367,0.36700877,0.91468199,0.01105130,0.11296104,0.03151487,0.06172674,0.00000000
4.67333667,0.36977280,0.90080166,0.01123518,0.10673426,0.03170439,0.06113543,0.00000000
4.67933967,0.37707600,0.89963903,0.01150222,0.10064667,0.03243344,0.06101459,0.00000000
4.68534267,0.38931464,0.91211279,0.01186561,0.09481581,0.03374504,0.06146784,0.00000000
4.69134567,0.40686257,0.93904803,0.01233783,0.08935608,0.03567921,0.06259700,0.00000000
4.69734867,0.43005811,0.98114848,0.01293026,0.08437497,0.03827197,0.06449891,0.00000000
4.70335168,0.45919094,1.03896896,0.01365279,0.07996991,0.04155426,0.06726226,0.00000000
4.70935468,0.49448930,1.11288816,0.01451341,0.07622544,0.04555073,0.07096438,0.00000000
4.71535768,0.53610765,1.20308226,0.01551793,0.07321094,0.05027866,0.07566810,0.00000000
4.72136068,0.58411516,1.30950002,0.01666961,0.07097885,0.05574670,0.08141891,0.00000000
4.72736368,0.63848519,1.43184014,0.01796892,0.06956348,0.06195375,0.08824222,0.00000000
4.73336668,0.69908630,1.56953192,0.01941333,0.06898025,0.06888790,0.09614109,0.00000000
4.73936968,0.76567514,1.72172040,0.02099714,0.06922553,0.07652547,0.10509442,0.00000000
4.74537269,0.83789159,1.88725726,0.02271138,0.07027683,0.08483024,0.11505565,0.00000000
4.75137569,0.91525666,2.06469865,0.02454377,0.07209357,0.09375299,0.12595218,0.00000000
4.75737869,0.99717357,2.25231127,0.02647882,0.07461821,0.10323126,0.13768556,0.00000000
4.76338169,1.08293228,2.44808748,0.02849794,0.07777774,0.11318957,0.15013248,0.00000000
4.76938469,1.17171767,2.64977023,0.03057966,0.08148554,0.12353997,0.16314661,0.00000000
4.77538769,1.26262155,2.85488786,0.03270000,0.08564363,0.13418307,0.17656141,0.00000000
4.78139070,1.35465835,3.06079868,0.03483282,0.09014509,0.14500947,0.19019367,0.00000000
4.78739370,1.44678418,3.26474427,0.03695039,0.09487669,0.15590161,0.20384790,0.00000000
4.79339670,1.53791884,3.46391028,0.03902390,0.09972183,0.16673601,0.21732133,0.00000000
4.79939970,1.62696997,3.65549266,0.04102417,0.10456336,0.17738582,0.23040938,0.00000000
4.80540270,1.71285871,3.83676710,0.04292226,0.10928654,0.18772361,0.24291141,0.00000000
4.81140570,1.79454560,4.00515872,0.04469021,0.11378188,0.19762419,0.25463647,0.00000000
4.81740870,1.87105589,4.15830924,0.04630173,0.11794786,0.20696761,0.26540887,0.00000000
4.82341171,1.94150291,4.29413854,0.04773288,0.12169325,0.21564189,0.27507326,0.00000000
4.82941471,2.00510877,4.41089789,0.04896265,0.12493928,0.22354564,0.28349899,0.00000000
4.83541771,2.06122104,4.50721224,0.04997355,0.12762123,0.23059029,0.29058352,0.00000000
4.84142071,2.10932504,4.58210969,0.05075195,0.12968962,0.23670191,0.29625476,0.00000000
4.84742371,2.14905090,4.63503670,0.05128846,0.13111088,0.24182255,0.30047222,0.00000000
4.85342671,2.18017543,4.66585858,0.05157806,0.13186740,0.24591102,0.30322687,0.00000000
4.85942971,2.20261854,4.67484535,0.05162012,0.13195720,0.24894316,0.30453977,0.00000000
4.86543272,2.21643494,4.66264399,0.05141829,0.13139292,0.25091149,0.30445963,0.00000000
4.87143572,2.22180139,4.63023893,0.05098025,0.13020053,0.25182446,0.30305929,0.00000000
4.87743872,2.21900070,4.57890297,0.05031735,0.12841757,0.25170521,0.30043152,0.00000000
4.88344172,2.20840340,4.51014160,0.04944410,0.12609115,0.25059003,0.29668428,0.00000000
4.88944472,2.19044817,4.42563372,0.04837770,0.12327584,0.24852653,0.29193575,0.00000000
4.89544772,2.16562249,4.32717206,0.04713737,0.12003142,0.24557175,0.28630938,0.00000000
4.90145073,2.13444436,4.21660620,0.04574378,0.11642078,0.24179022,0.27992928,0.00000000
4.90745373,2.09744622,4.09579109,0.04421848,0.11250789,0.23725208,0.27291619,0.00000000
4.91345673,2.05516189,3.96654306,0.04258327,0.10835612,0.23203141,0.26538406,0.00000000
4.91945973,2.00811689,3.83060516,0.04085975,0.10402676,0.22620475,0.25743769,0.00000000
4.92546273,1.95682259,3.68962249,0.03906886,0.09957799,0.21984990,0.24917110,0.00000000
4.93146573,1.90177383,3.54512789,0.03723054,0.09506415,0.21304503,0.24066700,0.00000000
4.93746873,1.84345000,3.39853724,0.03536348,0.09053546,0.20586800,0.23199699,0.00000000
4.94347174,1.78231863,3.25115338,0.03348494,0.08603799,0.19839599,0.22322267,0.00000000
4.94947474,1.71884101,3.10417682,0.03161067,0.08161400,0.19070529,0.21439715,0.00000000
4.95547774,1.65347875,2.95872137,0.02975491,0.07730247,0.18287120,0.20556715,0.00000000
4.96148074,1.58670039,2.81583225,0.02793042,0.07313981,0.17496805,0.19677515,0.00000000
4.96748374,1.51898719,2.67650459,0.02614862,0.06916059,0.16706912,0.18806162,0.00000000
4.97348674,1.45083719,2.54170013,0.02441966,0.06539834,0.15924659,0.17946697,0.00000000
4.97948974,1.38276709,2.41236026,0.02275257,0.06188620,0.15157129,0.17103325,0.00000000
4.98549275,1.31531123,2.28941389,0.02115542,0.05865745,0.14411232,0.16280520,0.00000000
4.99149575,1.24901779,2.17377935,0.01963539,0.05574583,0.13693643,0.15483091,0.00000000
4.99749875,1.18444196,2.06635958,0.01819892,0.05318559,0.13010736,0.14716178,0.00000000
5.00350175,1.12213659,1.96803086,0.01685172,0.05101129,0.12368481,0.13985186,0.00000000
5.00950475,1.06264055,1.87962544,0.01559885,0.04925726,0.11772347,0.13295677,0.00000000
5.01550775,1.00646568,1.80190921,0.01444468,0.04795687,0.11227180,0.12653202,0.00000000
5.02151076,0.95408281,1.73555544,0.01339291,0.04714146,0.10737093,0.12063113,0.00000000
5.02751376,0.90590791,1.68111645,0.01244648,0.04683910,0.10305349,0.11530342,0.00000000
5.03351676,0.86228888,1.63899462,0.01160756,0.04707321,0.09934258,0.11059179,0.00000000
5.03951976,0.82349394,1.60941480,0.01087742,0.04786105,0.09625092,0.10653058,0.00000000
5.04552276,0.78970222,1.59239948,0.01025640,0.04921217,0.09378017,0.10314353,0.00000000
5.05152576,0.76099695,1.58774867,0.00974387,0.05112703,0.09192057,0.10044218,0.00000000
5.05752876,0.73736180,1.59502561,0.00933815,0.05359558,0.09065087,0.09842453,0.00000000
5.06353177,0.71868045,1.61354947,0.00903649,0.05659626,0.08993852,0.09707429,0.00000000
5.06953477,0.70473949,1.64239596,0.00883511,0.06009512,0.08974027,0.09636055,0.00000000
5.07553777,0.69523453,1.68040618,0.00872920,0.06404546,0.09000305,0.09623806,0.00000000
5.08154077,0.68977927,1.72620389,0.00871299,0.06838776,0.09066512,0.09664805,0.00000000
5.08754377,0.68791712,1.77822093,0.00877985,0.07305021,0.09165757,0.09751949,0.00000000
5.09354677,0.68913498,1.83473022,0.00892237,0.07794960,0.09290597,0.09877096,0.00000000
5.09954977,0.69287853,1.89388539,0.00913255,0.08299283,0.09433221,0.10031277,0.00000000
5.10555278,0.69856860,1.95376583,0.00940189,0.08807878,0.09585651,0.10204960,0.00000000
5.11155578,0.70561780,2.01242570,0.00972157,0.09310071,0.09739939,0.10388327,0.00000000
5.11755878,0.71344712,2.06794526,0.01008266,0.09794892,0.09888373,0.10571576,0.00000000
5.12356178,0.72150161,2.11848266,0.01047620,0.10251376,0.10023669,0.10745222,0.00000000
5.12956478,0.72926495,2.16232434,0.01089342,0.10668876,0.10139150,0.10900407,0.00000000
5.13556778,0.73627216,2.19793223,0.01132585,0.11037378,0.10228908,0.11029188,0.00000000
5.14157079,0.74212040,2.22398600,0.01176544,0.11347810,0.10287938,0.11124804,0.00000000
5.14757379,0.74647735,2.23941866,0.01220467,0.11592327,0.10312249,0.11181922,0.00000000
5.15357679,0.74908715,2.24344435,0.01263662,0.11764562,0.10298932,0.11196838,0.00000000
5.15957979,0.74977379,2.23557716,0.01305502,0.11859824,0.10246209,0.11167632,0.00000000
5.16558279,0.74844194,2.21564049,0.01345426,0.11875249,0.10153434,0.11094285,0.00000000
5.17158579,0.74507553,2.18376658,0.01382942,0.11809883,0.10021068,0.10978736,0.00000000
5.17758879,0.73973409,2.14038642,0.01417626,0.11664700,0.09850621,0.10824889,0.00000000
5.18359180,0.73254726,2.08621078,0.01449118,0.11442552,0.09644563,0.10638570,0.00000000
5.18959480,0.72370788,2.02220318,0.01477121,0.11148054,0.09406215,0.10427429,0.00000000
5.19559780,0.71346388,1.94954616,0.01501398,0.10787415,0.09139620,0.10200796,0.00000000
5.20160080,0.70210953,1.86960243,0.01521768,0.10368211,0.08849399,0.09969493,0.00000000
5.20760380,0.68997629,1.78387275,0.01538106,0.09899126,0.08540604,0.09745608,0.00000000
5.21360680,0.67742379,1.69395211,0.01550344,0.09389661,0.08218571,0.09542231,0.00000000
5.21960980,0.66483106,1.60148625,0.01558469,0.08849833,0.07888770,0.09373164,0.00000000
5.22561281,0.65258844,1.50813015,0.01562527,0.08289870,0.07556680,0.09252610,0.00000000
5.23161581,0.64109019,1.41550992,0.01562625,0.07719921,0.07227663,0.09194843,0.00000000
5.23761881,0.63072812,1.32518944,0.01558938,0.07149785,0.06906866,0.09213865,0.00000000
5.24362181,0.62188605,1.23864261,0.01551706,0.06588683,0.06599142,0.09323062,0.00000000
5.24962481,0.61493534,1.15723193,0.01541244,0.06045058,0.06308985,0.09534856,0.00000000
5.25562781,0.61023126,1.08219350,0.01527941,0.05526431,0.06040498,0.09860365,0.00000000
5.26163082,0.60811018,1.01462857,0.01512259,0.05039300,0.05797367,0.10309076,0.00000000
5.26763382,0.60888749,0.95550107,0.01494736,0.04589083,0.05582866,0.10888541,0.00000000
5.27363682,0.61285608,0.90564066,0.01475973,0.04180115,0.05399869,0.11604097,0.00000000
5.27963982,0.62028534,0.86575025,0.01456635,0.03815677,0.05250881,0.12458624,0.00000000
5.28564282,0.63142037,0.83641721,0.01437437,0.03498060,0.05138073,0.13452350,0.00000000
5.29164582,0.64648155,0.81812693,0.01419128,0.03228662,0.05063323,0.14582710,0.00000000
5.29764882,0.66566411,0.81127775,0.01402485,0.03008093,0.05028271,0.15844267,0.00000000
5.30365183,0.68913775,0.81619597,0.01388285,0.02836301,0.05034356,0.17228705,0.00000000
5.30965483,0.71704612,0.83314995,0.01377296,0.02712687,0.05082862,0.18724895,0.00000000
5.31565783,0.74950601,0.86236233,0.01370256,0.02636233,0.05174950,0.20319045,0.00000000
5.32166083,0.78660622,0.90401932,0.01367852,0.02605599,0.05311687,0.21994926,0.00000000
5.32766383,0.82840586,0.95827660,0.01370708,0.02619216,0.05494057,0.23734181,0.00000000
5.33366683,0.87493203,1.02526117,0.01379365,0.02675354,0.05722959,0.25516698,0.00000000
5.33966983,0.92617676,1.10506889,0.01394270,0.02772168,0.05999196,0.27321048,0.00000000
5.34567284,0.98209302,1.19775758,0.01415763,0.02907722,0.06323439,0.29124973,0.00000000
5.35167584,1.04258998,1.30333600,0.01444068,0.03079990,0.06696182,0.30905896,0.00000000
5.35767884,1.10752740,1.42174888,0.01479284,0.03286842,0.07117677,0.32641451,0.00000000
5.36368184,1.17670933,1.55285882,0.01521382,0.03526005,0.07587863,0.34310004,0.00000000
5.36968484,1.24987743,1.69642590,0.01570202,0.03795028,0.08106276,0.35891146,0.00000000
5.37568784,1.32670428,1.85208593,0.01625451,0.04091231,0.08671957,0.37366146,0.00000000
5.38169085,1.40678705,2.01932881,0.01686705,0.04411662,0.09283358,0.38718334,0.00000000
5.38769385,1.48964233,2.19747819,0.01753413,0.04753063,0.09938254,0.39933430,0.00000000
5.39369685,1.57470249,2.38567389,0.01824903,0.05111846,0.10633658,0.40999777,0.00000000
5.39969985,1.66131457,2.58285861,0.01900392,0.05484092,0.11365763,0.41908504,0.00000000
5.40570285,1.74874200,2.78777008,0.01978995,0.05865577,0.12129898,0.42653599,0.00000000
5.41170585,1.83617011,2.99894004,0.02059741,0.06251815,0.12920524,0.43231921,0.00000000
5.41770885,1.92271551,3.21470081,0.02141595,0.06638135,0.13731252,0.43643126,0.00000000
5.42371186,2.00743993,3.43320019,0.02223474,0.07019784,0.14554916,0.43889558,0.00000000
5.42971486,2.08936821,3.65242490,0.02304279,0.07392049,0.15383671,0.43976083,0.00000000
5.43571786,2.16751044,3.87023241,0.02382923,0.07750398,0.16209146,0.43909897,0.00000000
5.44172086,2.24088758,4.08439063,0.02458363,0.08090632,0.17022630,0.43700311,0.00000000
5.44772386,2.30855974,4.29262435,0.02529637,0.08409040,0.17815290,0.43358532,0.00000000
5.45372686,2.36965605,4.49266708,0.02595900,0.08702544,0.18578426,0.42897419,0.00000000
5.45972986,2.42340487,4.68231660,0.02656461,0.08968832,0.19303737,0.42331252,0.00000000
5.46573287,2.46916275,4.85949199,0.02710819,0.09206461,0.19983597,0.41675485,0.00000000
5.47173587,2.50644092,5.02229013,0.02758696,0.09414931,0.20611332,0.40946489,0.00000000
5.47773887,2.53492761,5.16903923,0.02800061,0.09594709,0.21181475,0.40161285,0.00000000
5.48374187,2.55450487,5.29834714,0.02835153,0.09747222,0.21689996,0.39337255,0.00000000
5.48974487,2.56525906,5.40914235,0.02864490,0.09874788,0.22134483,0.38491824,0.00000000
5.49574787,2.56748369,5.50070570,0.02888873,0.09980507,0.22514281,0.37642124,0.00000000
5.50175088,2.56167466,5.57269130,0.02909377,0.10068107,0.22830562,0.36804624,0.00000000
5.50775388,2.54851731,5.62513553,0.02927328,0.10141754,0.23086326,0.35994745,0.00000000
5.51375688,2.52886603,5.65845334,0.02944271,0.10205831,0.23286331,0.35226456,0.00000000
5.51975988,2.50371675,5.67342185,0.02961931,0.10264703,0.23436956,0.34511879,0.00000000
5.52576288,2.47417368,5.67115160,0.02982154,0.10322478,0.23545979,0.33860906,0.00000000
5.53176588,2.44141142,5.65304626,0.03006850,0.10382771,0.23622310,0.33280851,0.00000000
5.53776888,2.40663424,5.62075237,0.03037921,0.10448499,0.23675646,0.32776174,0.00000000
5.54377189,2.37103409,5.57610088,0.03077193,0.10521705,0.23716103,0.32348265,0.00000000
5.54977489,2.33574920,5.52104266,0.03126337,0.10603425,0.23753806,0.31995340,0.00000000
5.55577789,2.30182506,5.45758070,0.03186803,0.10693619,0.23798466,0.31712438,0.00000000
5.56178089,2.27017928,5.38770137,0.03259745,0.10791147,0.23858968,0.31491552,0.00000000
5.56778389,2.24157184,5.31330778,0.03345966,0.10893813,0.23942972,0.31321871,0.00000000
5.57378689,2.21658179,5.23615765,0.03445861,0.10998471,0.24056552,0.31190151,0.00000000
5.57978989,2.19559126,5.15780845,0.03559381,0.11101171,0.24203901,0.31081193,0.00000000
5.58579290,2.17877734,5.07957167,0.03686008,0.11197369,0.24387086,0.30978413,0.00000000
5.59179590,2.16611173,5.00247832,0.03824742,0.11282150,0.24605898,0.30864479,0.00000000
5.59779890,2.15736826,4.92725675,0.03974107,0.11350493,0.24857782,0.30721987,0.00000000
5.60380190,2.15213747,4.85432351,0.04132177,0.11397521,0.25137866,0.30534144,0.00000000
5.60980490,2.14984764,4.78378756,0.04296616,0.11418763,0.25439077,0.30285431,0.00000000
5.61580790,2.14979099,4.71546714,0.04464725,0.11410380,0.25752357,0.29962201,0.00000000
5.62181091,2.15115411,4.64891834,0.04633520,0.11369360,0.26066955,0.29553200,0.00000000
5.62781391,2.15305102,4.58347382,0.04799804,0.11293671,0.26370796,0.29049976,0.00000000
5.63381691,2.15455756,4.51828956,0.04960263,0.11182361,0.26650909,0.28447165,0.00000000
5.63981991,2.15474571,4.45239733,0.05111553,0.11035594,0.26893889,0.27742642,0.00000000
5.64582291,2.15271651,4.38476027,0.05250403,0.10854639,0.27086394,0.26937523,0.00000000
5.65182591,2.14763033,4.31432895,0.05373705,0.10641794,0.27215626,0.26036049,0.00000000
5.65782891,2.13873352,4.24009534,0.05478608,0.10400264,0.27269807,0.25045332,0.00000000
5.66383192,2.12538053,4.16114227,0.05562598,0.10134000,0.27238607,0.23975004,0.00000000
5.66983492,2.10705092,4.07668636,0.05623567,0.09847502,0.27113518,0.22836778,0.00000000
5.67583792,2.08336099,3.98611292,0.05659874,0.09545609,0.26888156,0.21643953,0.00000000
5.68184092,2.05406985,3.88900149,0.05670376,0.09233276,0.26558476,0.20410883,0.00000000
5.68784392,2.01908008,3.78514169,0.05654458,0.08915361,0.26122901,0.19152448,0.00000000
5.69384692,1.97843348,3.67453923,0.05612035,0.08596434,0.25582354,0.17883533,0.00000000
5.69984992,1.93230242,3.55741259,0.05543539,0.08280606,0.24940193,0.16618563,0.00000000
5.70585293,1.88097754,3.43418141,0.05449889,0.07971403,0.24202072,0.15371084,0.00000000
5.71185593,1.82485268,3.30544780,0.05332451,0.07671673,0.23375712,0.14153427,0.00000000
5.71785893,1.76440802,3.17197229,0.05192981,0.07383547,0.22470618,0.12976451,0.00000000
5.72386193,1.70019227,3.03464605,0.05033560,0.07108442,0.21497745,0.11849377,0.00000000
5.72986493,1.63280486,2.89446118,0.04856529,0.06847104,0.20469129,0.10779703,0.00000000
5.73586793,1.56287894,2.75248075,0.04664415,0.06599690,0.19397517,0.09773207,0.00000000
5.74187094,1.49106584,2.60981007,0.04459859,0.06365889,0.18295986,0.08834021,0.00000000
5.74787394,1.41802150,2.46757034,0.04245554,0.06145056,0.17177589,0.07964777,0.00000000
5.75387694,1.34439529,2.32687565,0.04024181,0.05936366,0.16055031,0.07166801,0.00000000
5.75987994,1.27082122,2.18881383,0.03798354,0.05738975,0.14940392,0.06440357,0.00000000
5.76588294,1.19791182,2.05443123,0.03570582,0.05552169,0.13844887,0.05784908,0.00000000
5.77188594,1.12625419,1.92472150,0.03343234,0.05375511,0.12778696,0.05199416,0.00000000
5.77788894,1.05640829,1.80061779,0.03118513,0.05208961,0.11750835,0.04682630,0.00000000
5.78389195,0.98890681,1.68298777,0.02898445,0.05052972,0.10769089,0.04233393,0.00000000
5.78989495,0.92425641,1.57263077,0.02684874,0.04908562,0.09839986,0.03850919,0.00000000
5.79589795,0.86293973,1.47027625,0.02479465,0.04777344,0.08968818,0.03535079,0.00000000
5.80190095,0.80541782,1.37658270,0.02283710,0.04661534,0.08159698,0.03286644,0.00000000
5.80790395,0.75213262,1.29213646,0.02098946,0.04563924,0.07415633,0.03107517,0.00000000
5.81390695,0.70350892,1.21744977,0.01926369,0.04487822,0.06738631,0.03000925,0.00000000
5.81990995,0.65995586,1.15295778,0.01767052,0.04436973,0.06129803,0.02971581,0.00000000
5.82591296,0.62186747,1.09901438,0.01621966,0.04415456,0.05589477,0.03025802,0.00000000
5.83191596,0.58962224,1.05588684,0.01491990,0.04427570,0.05117309,0.03171578,0.00000000
5.83791896,0.56358157,1.02374961,0.01377936,0.04477698,0.04712386,0.03418589,0.00000000
5.84392196,0.54408717,1.00267760,0.01280552,0.04570176,0.04373314,0.03778160,0.00000000
5.84992496,0.53145732,0.99263946,0.01200532,0.04709155,0.04098299,0.04263143,0.00000000
5.85592796,0.52598196,0.99349163,0.01138521,0.04898465,0.03885214,0.04887724,0.00000000
5.86193097,0.52791689,1.00497346,0.01095109,0.05141488,0.03731648,0.05667146,0.00000000
5.86793397,0.53747685,1.02670430,0.01070826,0.05441028,0.03634948,0.06617338,0.00000000
5.87393697,0.55482780,1.05818284,0.01066132,0.05799206,0.03592244,0.07754458,0.00000000
5.87993997,0.58007841,1.09878916,0.01081391,0.06217347,0.03600472,0.09094336,0.00000000
5.88594297,0.61327095,1.14778979,0.01116856,0.06695894,0.03656376,0.10651841,0.00000000
5.89194597,0.65437169,1.20434582,0.01172640,0.07234324,0.03756523,0.12440170,0.00000000
5.89794897,0.70326129,1.26752401,0.01248683,0.07831078,0.03897296,0.14470076,0.00000000
5.90395198,0.75972531,1.33631077,0.01344723,0.08483507,0.04074896,0.16749079,0.00000000
5.90995498,0.82344542,1.40962861,0.01460263,0.09187830,0.04285347,0.19280660,0.00000000
5.91595798,0.89399179,1.48635469,0.01594538,0.09939107,0.04524489,0.22063499,0.00000000
5.92196098,0.97081721,1.56534105,0.01746489,0.10731239,0.04787993,0.25090791,0.00000000
5.92796398,1.05325366,1.64543582,0.01914742,0.11556980,0.05071366,0.28349669,0.00000000
5.93396698,1.14051190,1.72550509,0.02097589,0.12407982,0.05369977,0.31820804,0.00000000
5.93996998,1.23168463,1.80445470,0.02292989,0.13274869,0.05679078,0.35478189,0.00000000
5.94597299,1.32575401,1.88125163,0.02498572,0.14147335,0.05993845,0.39289177,0.00000000
5.95197599,1.42160354,1.95494435,0.02711661,0.15014291,0.06309425,0.43214767,0.00000000
5.95797899,1.51803488,2.02468175,0.02929306,0.15864033,0.06620993,0.47210175,0.00000000
5.96398199,1.61378921,2.08973024,0.03148332,0.16684454,0.06923819,0.51225687,0.00000000
5.96998499,1.70757316,2.14948853,0.03365404,0.17463288,0.07213348,0.55207772,0.00000000
5.97598799,1.79808836,2.20349978,0.03577097,0.18188382,0.07485279,0.59100436,0.00000000
5.98199100,1.88406390,2.25146066,0.03779987,0.18847987,0.07735661,0.62846772,0.00000000
5.98799400,1.96429053,2.29322685,0.03970735,0.19431070,0.07960974,0.66390639,0.00000000
5.99399700,2.03765502,2.32881485,0.04146188,0.19927614,0.08158227,0.69678410,0.00000000
6.00000000,2.10317332,2.35839943,0.04303469,0.20328927,0.08325033,0.72660703,0.00000000
