energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.81740870,0.14245203,0.00031315,0.01233146,0.01821137,0.01130901,0.00427327,0.02366284,0.01214850,0.09416916
4.82341171,0.12281633,0.00025633,0.01018046,0.01775773,0.00932586,0.00351426,0.01963240,0.01079113,0.08327242
4.82941471,0.10770182,0.00020832,0.00838304,0.01805174,0.00766624,0.00287932,0.01628815,0.00987537,0.07552046
4.83541771,0.09685127,0.00016808,0.00690181,0.01913075,0.00629546,0.00235571,0.01356144,0.00939642,0.07080907
4.84142071,0.09004480,0.00013465,0.00570131,0.02104262,0.00518055,0.00193165,0.01138759,0.00935760,0.06906221
4.84742371,0.08710588,0.00010710,0.00474864,0.02384604,0.00429089,0.00159668,0.00970702,0.00977135,0.07023504
4.85342671,0.08790434,0.00008458,0.00401393,0.02761027,0.00359862,0.00134185,0.00846606,0.01066015,0.07431463
4.85942971,0.09235645,0.00006632,0.00347054,0.03241419,0.00307879,0.00115989,0.00761732,0.01205723,0.08131844
4.86543272,0.10042227,0.00005163,0.00309514,0.03834474,0.00270948,0.00104539,0.00711973,0.01400720,0.09129057
4.87143572,0.11210046,0.00003992,0.00286762,0.04549469,0.00247173,0.00099482,0.00693830,0.01656642,0.10429600
4.87743872,0.12742091,0.00003066,0.00277090,0.05395970,0.00234930,0.00100662,0.00704359,0.01980322,0.12041282
4.88344172,0.14643533,0.00002338,0.00279062,0.06383487,0.00232849,0.00108125,0.00741109,0.02379788,0.13972301
4.88944472,0.16920629,0.00001772,0.00291483,0.07521061,0.00239782,0.00122115,0.00802036,0.02864230,0.16230170
4.89544772,0.19579510,0.00001335,0.00313358,0.08816819,0.00254762,0.00143072,0.00885410,0.03443940,0.18820552
4.90145073,0.22624881,0.00001001,0.00343849,0.10277484,0.00276976,0.00171626,0.00989727,0.04130210,0.21746045
4.90745373,0.26058698,0.00000747,0.00382238,0.11907879,0.00305721,0.00208590,0.01113606,0.04935191,0.25004952
4.91345673,0.29878867,0.00000556,0.00427881,0.13710430,0.00340373,0.00254937,0.01255702,0.05871697,0.28590101
4.91945973,0.34078011,0.00000414,0.00480176,0.15684686,0.00380353,0.00311791,0.01414619,0.06952967,0.32487770
4.92546273,0.38642366,0.00000309,0.00538525,0.17826893,0.00425098,0.00380395,0.01588831,0.08192357,0.36676778
4.93146573,0.43550861,0.00000232,0.00602309,0.20129632,0.00474036,0.00462078,0.01776629,0.09602979,0.41127791
4.93746873,0.48774423,0.00000177,0.00670861,0.22581546,0.00526567,0.00558220,0.01976067,0.11197276,0.45802909
4.94347174,0.54275558,0.00000139,0.00743453,0.25167183,0.00582048,0.00670203,0.02184934,0.12986541,0.50655568
4.94947474,0.60008240,0.00000112,0.00819281,0.27866956,0.00639786,0.00799358,0.02400746,0.14980376,0.55630806
4.95547774,0.65918138,0.00000093,0.00897466,0.30657252,0.00699034,0.00946901,0.02620753,0.17186116,0.60665896
4.96148074,0.71943178,0.00000081,0.00977051,0.33510680,0.00758993,0.01113871,0.02841967,0.19608219,0.65691371
4.96748374,0.78014452,0.00000074,0.01057016,0.36396468,0.00818824,0.01301056,0.03061207,0.22247641,0.70632410
4.97348674,0.84057454,0.00000069,0.01136292,0.39281002,0.00877661,0.01508923,0.03275167,0.25101226,0.75410559
4.97948974,0.89993588,0.00000067,0.01213777,0.42128481,0.00934625,0.01737550,0.03480485,0.28161138,0.79945733
4.98549275,0.95741930,0.00000066,0.01288366,0.44901693,0.00988853,0.01986554,0.03673840,0.31414355,0.84158430
4.99149575,1.01221160,0.00000066,0.01358978,0.47562859,0.01039517,0.02255037,0.03852044,0.34842269,0.87972063
4.99749875,1.06351594,0.00000067,0.01424581,0.50074540,0.01085851,0.02541542,0.04012146,0.38420416,0.91315325
5.00350175,1.11057256,0.00000068,0.01484230,0.52400554,0.01127180,0.02844018,0.04151526,0.42118379,0.94124481
5.00950475,1.15267892,0.00000068,0.01537092,0.54506886,0.01162942,0.03159817,0.04267995,0.45899879,0.96345473
5.01550775,1.18920854,0.00000069,0.01582475,0.56362544,0.01192714,0.03485695,0.04359881,0.49723082,0.97935762
5.02151076,1.21962788,0.00000069,0.01619856,0.57940343,0.01216233,0.03817861,0.04426097,0.53541147,0.98865801
5.02751376,1.24351057,0.00000069,0.01648898,0.59217577,0.01233414,0.04152026,0.04466200,0.57303002,0.99120084
5.03351676,1.26054854,0.00000068,0.01669472,0.60176569,0.01244360,0.04483496,0.04480428,0.60954354,0.98697707
5.03951976,1.27055958,0.00000067,0.01681660,0.60805071,0.01249372,0.04807282,0.04469719,0.64438910,0.97612429
5.04552276,1.27349133,0.00000065,0.01685768,0.61096514,0.01248950,0.05118227,0.04435704,0.67699781,0.95892228
5.05152576,1.26942143,0.00000064,0.01682321,0.61050098,0.01243790,0.05411155,0.04380682,0.70681020,0.93578362
5.05752876,1.25855410,0.00000061,0.01672052,0.60670726,0.01234774,0.05681030,0.04307575,0.73329243,0.90724006
5.06353177,1.24121331,0.00000059,0.01655896,0.59968792,0.01222956,0.05923115,0.04219858,0.75595265,0.87392504
5.06953477,1.21783285,0.00000056,0.01634963,0.58959832,0.01209537,0.06133132,0.04121483,0.77435695,0.83655337
5.07553777,1.18894380,0.00000053,0.01610517,0.57664063,0.01195848,0.06307414,0.04016776,0.78814394,0.79589889
5.08154077,1.15515986,0.00000049,0.01583945,0.56105811,0.01183309,0.06443032,0.03910327,0.79703760,0.75277106
5.08754377,1.11716103,0.00000046,0.01556725,0.54312875,0.01173403,0.06537909,0.03806878,0.80085743,0.70799153
5.09354677,1.07567621,0.00000043,0.01530383,0.52315822,0.01167635,0.06590890,0.03711193,0.79952562,0.66237147
5.09954977,1.03146511,0.00000039,0.01506461,0.50147248,0.01167492,0.06601791,0.03627931,0.79307075,0.61669059
5.10555278,0.98530022,0.00000036,0.01486466,0.47841028,0.01174397,0.06571406,0.03561522,0.78162770,0.57167835
5.11155578,0.93794892,0.00000032,0.01471834,0.45431563,0.01189669,0.06501471,0.03516038,0.76543393,0.52799806
5.11755878,0.89015652,0.00000029,0.01463881,0.42953050,0.01214479,0.06394603,0.03495078,0.74482201,0.48623406
5.12356178,0.84263025,0.00000026,0.01463764,0.40438790,0.01249803,0.06254193,0.03501652,0.72020890,0.44688226
5.12956478,0.79602487,0.00000023,0.01472437,0.37920541,0.01296381,0.06084282,0.03538083,0.69208237,0.41034392
5.13556778,0.75092983,0.00000020,0.01490617,0.35427943,0.01354683,0.05889402,0.03605917,0.66098516,0.37692279
5.14157079,0.70785854,0.00000018,0.01518751,0.32988011,0.01424872,0.05674412,0.03705856,0.62749767,0.34682511
5.14757379,0.66723977,0.00000015,0.01556987,0.30624716,0.01506778,0.05444323,0.03837700,0.59221989,0.32016237
5.15357679,0.62941141,0.00000013,0.01605157,0.28358657,0.01599879,0.05204122,0.04000321,0.55575334,0.29695641
5.15957979,0.59461673,0.00000011,0.01662764,0.26206828,0.01703292,0.04958603,0.04191650,0.51868386,0.27714634
5.16558279,0.56300319,0.00000010,0.01728982,0.24182486,0.01815774,0.04712224,0.04408700,0.48156590,0.26059711
5.17158579,0.53462380,0.00000008,0.01802668,0.22295120,0.01935733,0.04468973,0.04647611,0.44490882,0.24710917
5.17758879,0.50944107,0.00000007,0.01882373,0.20550518,0.02061255,0.04232271,0.04903721,0.40916581,0.23642892
5.18359180,0.48733332,0.00000006,0.01966384,0.18950931,0.02190138,0.04004896,0.05171669,0.37472562,0.22825959
5.18959480,0.46810319,0.00000005,0.02052758,0.17495315,0.02319943,0.03788953,0.05445521,0.34190720,0.22227232
5.19559780,0.45148819,0.00000004,0.02139377,0.16179660,0.02448056,0.03585856,0.05718924,0.31095743,0.21811712
5.20160080,0.43717277,0.00000003,0.02224004,0.14997373,0.02571752,0.03396357,0.05985273,0.28205158,0.21543348
5.20760380,0.42480160,0.00000003,0.02304353,0.13939712,0.02688279,0.03220594,0.06237899,0.25529636,0.21386050
5.21360680,0.41399362,0.00000002,0.02378159,0.12996260,0.02794932,0.03058158,0.06470263,0.23073512,0.21304621
5.21960980,0.40435631,0.00000002,0.02443244,0.12155401,0.02889140,0.02908188,0.06676151,0.20835479,0.21265616
5.22561281,0.39549971,0.00000001,0.02497595,0.11404802,0.02968547,0.02769464,0.06849864,0.18809408,0.21238083
5.23161581,0.38704967,0.00000001,0.02539423,0.10731879,0.03031088,0.02640517,0.06986394,0.16985240,0.21194205
5.23761881,0.37865983,0.00000001,0.02567226,0.10124221,0.03075051,0.02519733,0.07081582,0.15349910,0.21109811
5.24362181,0.37002200,0.00000001,0.02579837,0.09569977,0.03099143,0.02405454,0.07132242,0.13888255,0.20964756
5.24962481,0.36087456,0.00000001,0.02576458,0.09058174,0.03102520,0.02296071,0.07136257,0.12583866,0.20743164
5.25562781,0.35100857,0.00000000,0.02556689,0.08578980,0.03084821,0.02190099,0.07092639,0.11419861,0.20433539
5.26163082,0.34027156,0.00000000,0.02520530,0.08123892,0.03046172,0.02086242,0.07001541,0.10379555,0.20028737
5.26763382,0.32856891,0.00000000,0.02468383,0.07685853,0.02987179,0.01983441,0.06864240,0.09447005,0.19525807
5.27363682,0.31586292,0.00000000,0.02401025,0.07259303,0.02908902,0.01880898,0.06683070,0.08607436,0.18925725
5.27963982,0.30216970,0.00000000,0.02319580,0.06840162,0.02812811,0.01778091,0.06461328,0.07847536,0.18233013
5.28564282,0.28755422,0.00000000,0.02225471,0.06425757,0.02700734,0.01674768,0.06203144,0.07155641,0.17455284
5.29164582,0.27212385,0.00000000,0.02120369,0.06014707,0.02574788,0.01570930,0.05913327,0.06521806,0.16602716
5.29764882,0.25602073,0.00000000,0.02006130,0.05606762,0.02437309,0.01466805,0.05597197,0.05937792,0.15687492
5.30365183,0.23941346,0.00000000,0.01884734,0.05202626,0.02290772,0.01362805,0.05260402,0.05396973,0.14723212
5.30965483,0.22248847,0.00000000,0.01758218,0.04803757,0.02137714,0.01259490,0.04908741,0.04894190,0.13724324
5.31565783,0.20544153,0.00000000,0.01628615,0.04412170,0.01980657,0.01157518,0.04547983,0.04425571,0.12705572
5.32166083,0.18846974,0.00000000,0.01497896,0.04030247,0.01822036,0.01057606,0.04183709,0.03988323,0.11681492
5.32766383,0.17176438,0.00000000,0.01367917,0.03660560,0.01664141,0.00960482,0.03821167,0.03580523,0.10665977
5.33366683,0.15550469,0.00000000,0.01240378,0.03305716,0.01509061,0.00866848,0.03465153,0.03200918,0.09671910
5.33966983,0.13985304,0.00000000,0.01116788,0.02968236,0.01358646,0.00777353,0.03119912,0.02848735,0.08710885
5.34567284,0.12495126,0.00000000,0.00998441,0.02650455,0.01214475,0.00692559,0.02789081,0.02523519,0.07793010
5.35167584,0.11091852,0.00000000,0.00886405,0.02354465,0.01077841,0.00612930,0.02475641,0.02225006,0.06926810
5.35767884,0.09785034,0.00000000,0.00781517,0.02082085,0.00949747,0.00538816,0.02181914,0.01953018,0.06119195
5.36368184,0.08581898,0.00000000,0.00684386,0.01834861,0.00830911,0.00470446,0.01909573,0.01707392,0.05375523
5.36968484,0.07487481,0.00000000,0.00595408,0.01614099,0.00721777,0.00407936,0.01659675,0.01487946,0.04699716
5.37568784,0.06504865,0.00000000,0.00514789,0.01420915,0.00622543,0.00351288,0.01432718,0.01294461,0.04094444
5.38169085,0.05635479,0.00000000,0.00442560,0.01256314,0.00533185,0.00300402,0.01228698,0.01126696,0.03561339
5.38769385,0.04879449,0.00000000,0.00378613,0.01121272,0.00453489,0.00255090,0.01047194,0.00984418,0.03101251
5.39369685,0.04235985,0.00000000,0.00322726,0.01016840,0.00383085,0.00215091,0.00887436,0.00867441,0.02714509
5.39969985,0.03703766,0.00000000,0.00274592,0.00944238,0.00321481,0.00180086,0.00748392,0.00775682,0.02401195
5.40570285,0.03281322,0.00000000,0.00233850,0.00904959,0.00268094,0.00149710,0.00628838,0.00709214,0.02161402
5.41170585,0.02967390,0.00000000,0.00200110,0.00900857,0.00222287,0.00123576,0.00527440,0.00668321,0.01995473
5.41770885,0.02761223,0.00000000,0.00172976,0.00934226,0.00183386,0.00101279,0.00442808,0.00653549,0.01904212
5.42371186,0.02662847,0.00000000,0.00152067,0.01007858,0.00150716,0.00082414,0.00373557,0.00665739,0.01889056
5.42971486,0.02673254,0.00000000,0.00137034,0.01125078,0.00123610,0.00066585,0.00318353,0.00706062,0.01952191
5.43571786,0.02794517,0.00000000,0.00127573,0.01289755,0.00101434,0.00053412,0.00275948,0.00776019,0.02096628
5.44172086,0.03029828,0.00000000,0.00123426,0.01506267,0.00083593,0.00042539,0.00245202,0.00877439,0.02326207
5.44772386,0.03383449,0.00000000,0.00124395,0.01779448,0.00069541,0.00033637,0.00225104,0.01012441,0.02645544
5.45372686,0.03860574,0.00000000,0.00130333,0.02114478,0.00058786,0.00026408,0.00214776,0.01183386,0.03059912
5.45972986,0.04467110,0.00000000,0.00141142,0.02516746,0.00050892,0.00020583,0.00213468,0.01392795,0.03575053
5.46573287,0.05209363,0.00000000,0.00156765,0.02991662,0.00045477,0.00015929,0.00220554,0.01643251,0.04196932
5.47173587,0.06093661,0.00000000,0.00177175,0.03544434,0.00042211,0.00012239,0.00235514,0.01937273,0.04931422
5.47773887,0.07125895,0.00000000,0.00202362,0.04179811,0.00040811,0.00009336,0.00257914,0.02277176,0.05783939
5.48374187,0.08311012,0.00000000,0.00232314,0.04901794,0.00041038,0.00007070,0.00287383,0.02664906,0.06759039
5.48974487,0.09652466,0.00000000,0.00267003,0.05713327,0.00042686,0.00005316,0.00323588,0.03101875,0.07859978
5.49574787,0.11151654,0.00000000,0.00306365,0.06615977,0.00045581,0.00003969,0.00366204,0.03588779,0.09088258
5.50175088,0.12807358,0.00000000,0.00350284,0.07609624,0.00049570,0.00002941,0.00414890,0.04125428,0.10443180
5.50775388,0.14615211,0.00000000,0.00398572,0.08692159,0.00054518,0.00002164,0.00469262,0.04710579,0.11921423
5.51375688,0.16567238,0.00000000,0.00450960,0.09859227,0.00060301,0.00001581,0.00528869,0.05341791,0.13516672
5.51975988,0.18651475,0.00000000,0.00507078,0.11104015,0.00066799,0.00001147,0.00593176,0.06015310,0.15219317
5.52576288,0.20851708,0.00000000,0.00566454,0.12417116,0.00073894,0.00000826,0.00661545,0.06725988,0.17016247
5.53176588,0.23147366,0.00000000,0.00628500,0.13786466,0.00081469,0.00000591,0.00733230,0.07467253,0.18890766
5.53776888,0.25513561,0.00000000,0.00692523,0.15197390,0.00089398,0.00000419,0.00807368,0.08231127,0.20822638
5.54377189,0.27921328,0.00000000,0.00757719,0.16632747,0.00097554,0.00000295,0.00882987,0.09008301,0.22788276
5.54977489,0.30338036,0.00000000,0.00823192,0.18073184,0.00105801,0.00000207,0.00959011,0.09788277,0.24761091
5.55577789,0.32727993,0.00000000,0.00887964,0.19497504,0.00114000,0.00000144,0.01034280,0.10559562,0.26711983
5.56178089,0.35053232,0.00000000,0.00950998,0.20883135,0.00122005,0.00000099,0.01107571,0.11309920,0.28609989
5.56778389,0.37274436,0.00000000,0.01011224,0.22206692,0.00129672,0.00000068,0.01177622,0.12026680,0.30423036
5.57378689,0.39352007,0.00000000,0.01067562,0.23444609,0.00136855,0.00000046,0.01243170,0.12697074,0.32118817
5.57978989,0.41247199,0.00000000,0.01118959,0.24573822,0.00143417,0.00000031,0.01302980,0.13308605,0.33665718
5.58579290,0.42923305,0.00000000,0.01164417,0.25572476,0.00149225,0.00000021,0.01355887,0.13849436,0.35033786
5.59179590,0.44346827,0.00000000,0.01203027,0.26420623,0.00154161,0.00000014,0.01400827,0.14308761,0.36195684
5.59779890,0.45488581,0.00000000,0.01233995,0.27100885,0.00158121,0.00000009,0.01436875,0.14677166,0.37127596
5.60380190,0.46324686,0.00000000,0.01256673,0.27599037,0.00161022,0.00000006,0.01463274,0.14946949,0.37810033
5.60980490,0.46837396,0.00000000,0.01270580,0.27904511,0.00162800,0.00000004,0.01479461,0.15112383,0.38228512
5.61580790,0.47015718,0.00000000,0.01275416,0.28010761,0.00163417,0.00000003,0.01485089,0.15169923,0.38374062
5.62181091,0.46855808,0.00000000,0.01271077,0.27915497,0.00162860,0.00000002,0.01480035,0.15118329,0.38243548
5.62781391,0.46361108,0.00000000,0.01257657,0.27620771,0.00161140,0.00000001,0.01464407,0.14958712,0.37839777
5.63381691,0.45542216,0.00000000,0.01235442,0.27132899,0.00158293,0.00000001,0.01438539,0.14694492,0.37171402
5.63981991,0.44416516,0.00000000,0.01204904,0.26462237,0.00154380,0.00000001,0.01402981,0.14331278,0.36252610
5.64582291,0.43007557,0.00000000,0.01166683,0.25622816,0.00149482,0.00000000,0.01358476,0.13876669,0.35102623
5.65182591,0.41344242,0.00000000,0.01121561,0.24631855,0.00143701,0.00000000,0.01305937,0.13339990,0.33745031
5.65782891,0.39459832,0.00000000,0.01070442,0.23509172,0.00137151,0.00000000,0.01246414,0.12731973,0.32206983
5.66383192,0.37390855,0.00000000,0.01014316,0.22276528,0.00129960,0.00000000,0.01181061,0.12064404,0.30518291
5.66983492,0.35175924,0.00000000,0.00954231,0.20956928,0.00122261,0.00000000,0.01111098,0.11349742,0.28710471
5.67583792,0.32854555,0.00000000,0.00891258,0.19573915,0.00114193,0.00000000,0.01037773,0.10600737,0.26815777
5.68184092,0.30466012,0.00000000,0.00826463,0.18150881,0.00105891,0.00000000,0.00962327,0.09830058,0.24866256
5.68784392,0.28048237,0.00000000,0.00760875,0.16710432,0.00097488,0.00000000,0.00885957,0.09049947,0.22892877
5.69384692,0.25636899,0.00000000,0.00695462,0.15273818,0.00089107,0.00000000,0.00809790,0.08271913,0.20924751
5.69984992,0.23264588,0.00000000,0.00631107,0.13860455,0.00080861,0.00000000,0.00734856,0.07506471,0.18988479
5.70585293,0.20960189,0.00000000,0.00568595,0.12487552,0.00072852,0.00000000,0.00662067,0.06762942,0.17107636
5.71185593,0.18748432,0.00000000,0.00508596,0.11169843,0.00065164,0.00000000,0.00592205,0.06049304,0.15302408
5.71785893,0.16649634,0.00000000,0.00451661,0.09919432,0.00057869,0.00000000,0.00525910,0.05372113,0.13589375
5.72386193,0.14679605,0.00000000,0.00398219,0.08745738,0.00051022,0.00000000,0.00463683,0.04736470,0.11981444
5.72986493,0.12849729,0.00000000,0.00348580,0.07655545,0.00044662,0.00000000,0.00405883,0.04146049,0.10487906
5.73586793,0.11167181,0.00000000,0.00302936,0.06653125,0.00038814,0.00000000,0.00352737,0.03603164,0.09114616
5.74187094,0.09635252,0.00000000,0.00261379,0.05740440,0.00033489,0.00000000,0.00304348,0.03108877,0.07864261
5.74787394,0.08253774,0.00000000,0.00223903,0.04917390,0.00028688,0.00000000,0.00260711,0.02663134,0.06736702
5.75387694,0.07019594,0.00000000,0.00190423,0.04182097,0.00024398,0.00000000,0.00221727,0.02264918,0.05729369
5.75987994,0.05927088,0.00000000,0.00160786,0.03531209,0.00020601,0.00000000,0.00187218,0.01912414,0.04837669
5.76588294,0.04968676,0.00000000,0.00134787,0.02960212,0.00017270,0.00000000,0.00156945,0.01603176,0.04055417
5.77188594,0.04135328,0.00000000,0.00112181,0.02463724,0.00014373,0.00000000,0.00130622,0.01334291,0.03375241
5.77788894,0.03417033,0.00000000,0.00092695,0.02035782,0.00011877,0.00000000,0.00107933,0.01102528,0.02788971
5.78389195,0.02803228,0.00000000,0.00076044,0.01670092,0.00009743,0.00000000,0.00088545,0.00904480,0.02287985
5.78989495,0.02283166,0.00000000,0.00061936,0.01360253,0.00007936,0.00000000,0.00072118,0.00736678,0.01863513
5.79589795,0.01846233,0.00000000,0.00050083,0.01099939,0.00006417,0.00000000,0.00058317,0.00595699,0.01506889
5.80190095,0.01482196,0.00000000,0.00040208,0.00883055,0.00005152,0.00000000,0.00046818,0.00478240,0.01209763
5.80790395,0.01181394,0.00000000,0.00032048,0.00703844,0.00004106,0.00000000,0.00037317,0.00381184,0.00964249
5.81390695,0.00934875,0.00000000,0.00025361,0.00556975,0.00003249,0.00000000,0.00029530,0.00301644,0.00763042
5.81990995,0.00734484,0.00000000,0.00019925,0.00437587,0.00002553,0.00000000,0.00023200,0.00236986,0.00599483
5.82591296,0.00572903,0.00000000,0.00015541,0.00341321,0.00001991,0.00000000,0.00018096,0.00184851,0.00467602
5.83191596,0.00443660,0.00000000,0.00012035,0.00264321,0.00001542,0.00000000,0.00014014,0.00143150,0.00362114
5.83791896,0.00341106,0.00000000,0.00009253,0.00203222,0.00001186,0.00000000,0.00010774,0.00110060,0.00278409
5.84392196,0.00260374,0.00000000,0.00007063,0.00155124,0.00000905,0.00000000,0.00008224,0.00084011,0.00212516
5.84992496,0.00197322,0.00000000,0.00005353,0.00117560,0.00000686,0.00000000,0.00006233,0.00063667,0.00161054
5.85592796,0.00148465,0.00000000,0.00004027,0.00088452,0.00000516,0.00000000,0.00004690,0.00047903,0.00121177
5.86193097,0.00110903,0.00000000,0.00003009,0.00066073,0.00000385,0.00000000,0.00003503,0.00035784,0.00090519
5.86793397,0.00082249,0.00000000,0.00002231,0.00049002,0.00000286,0.00000000,0.00002598,0.00026538,0.00067132
5.87393697,0.00060561,0.00000000,0.00001643,0.00036080,0.00000210,0.00000000,0.00001913,0.00019540,0.00049429
5.87993997,0.00044271,0.00000000,0.00001201,0.00026375,0.00000154,0.00000000,0.00001398,0.00014284,0.00036134
