energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
4.31315658,1.21946043,1.25320945,0.01982955,0.17008551,0.00000000,0.09427570,0.16268420
4.31915958,1.24836200,1.27592965,0.02013173,0.17183422,0.00000000,0.09613361,0.16746339
4.32516258,1.27159678,1.29253250,0.02033089,0.17275924,0.00000000,0.09751366,0.17149351
4.33116558,1.28867924,1.30259702,0.02042126,0.17281388,0.00000000,0.09838421,0.17470177
4.33716858,1.29923133,1.30582580,0.02039927,0.17196921,0.00000000,0.09872324,0.17702872
4.34317159,1.30299297,1.30205398,0.02026357,0.17021521,0.00000000,0.09851892,0.17842980
4.34917459,1.29982871,1.29125357,0.02001516,0.16756104,0.00000000,0.09776993,0.17887644
4.35517759,1.28973024,1.27353296,0.01965724,0.16403474,0.00000000,0.09648540,0.17835669
4.36118059,1.27281504,1.24913193,0.01919518,0.15968209,0.00000000,0.09468445,0.17687531
4.36718359,1.24932115,1.21841250,0.01863624,0.15456502,0.00000000,0.09239549,0.17445346
4.37318659,1.21959859,1.18184617,0.01798939,0.14875936,0.00000000,0.08965526,0.17112789
4.37918959,1.18409783,1.13999820,0.01726495,0.14235233,0.00000000,0.08650754,0.16694980
4.38519260,1.14335591,1.09350983,0.01647432,0.13543966,0.00000000,0.08300187,0.16198331
4.39119560,1.09798084,1.04307909,0.01562957,0.12812264,0.00000000,0.07919202,0.15630364
4.39719860,1.04863485,0.98944118,0.01474317,0.12050519,0.00000000,0.07513454,0.14999517
4.40320160,0.99601720,0.93334896,0.01382759,0.11269096,0.00000000,0.07088724,0.14314928
4.40920460,0.94084709,0.87555444,0.01289505,0.10478077,0.00000000,0.06650782,0.13586218
4.41520760,0.88384715,0.81679177,0.01195720,0.09687025,0.00000000,0.06205256,0.12823267
4.42121061,0.82572809,0.75776213,0.01102492,0.08904790,0.00000000,0.05757520,0.12036010
4.42721361,0.76717477,0.69912088,0.01010812,0.08139357,0.00000000,0.05312594,0.11234231
4.43321661,0.70883406,0.64146732,0.00921559,0.07397733,0.00000000,0.04875071,0.10427381
4.43921961,0.65130466,0.58533689,0.00835491,0.06685872,0.00000000,0.04449056,0.09624418
4.44522261,0.59512903,0.53119602,0.00753243,0.06008650,0.00000000,0.04038129,0.08833669
4.45122561,0.54078746,0.47943943,0.00675320,0.05369863,0.00000000,0.03645324,0.08062720
4.45722861,0.48869429,0.43038972,0.00602107,0.04772266,0.00000000,0.03273131,0.07318333
4.46323162,0.43919622,0.38429898,0.00533870,0.04217635,0.00000000,0.02923506,0.06606395
4.46923462,0.39257253,0.34135220,0.00470767,0.03706845,0.00000000,0.02597897,0.05931892
4.47523762,0.34903709,0.30167222,0.00412857,0.03239970,0.00000000,0.02297287,0.05298913
4.48124062,0.30874190,0.26532577,0.00360112,0.02816387,0.00000000,0.02022235,0.04710679
4.48724362,0.27178199,0.23233048,0.00312431,0.02434889,0.00000000,0.01772935,0.04169591
4.49324662,0.23820133,0.20266246,0.00269650,0.02093797,0.00000000,0.01549272,0.03677307
4.49924962,0.20799965,0.17626414,0.00231556,0.01791065,0.00000000,0.01350881,0.03234822
4.50525263,0.18113966,0.15305226,0.00197901,0.01524392,0.00000000,0.01177207,0.02842566
4.51125563,0.15755456,0.13292567,0.00168411,0.01291310,0.00000000,0.01027565,0.02500512
4.51725863,0.13715561,0.11577269,0.00142796,0.01089277,0.00000000,0.00901194,0.02208278
4.52326163,0.11983937,0.10147801,0.00120762,0.00915752,0.00000000,0.00797307,0.01965230
4.52926463,0.10549449,0.08992886,0.00102016,0.00768261,0.00000000,0.00715131,0.01770583
4.53526763,0.09400779,0.08102032,0.00086275,0.00644455,0.00000000,0.00653951,0.01623479
4.54127064,0.08526958,0.07465978,0.00073272,0.00542156,0.00000000,0.00613131,0.01523067
4.54727364,0.07917794,0.07077030,0.00062760,0.00459393,0.00000000,0.00592138,0.01468552
4.55327664,0.07564194,0.06929305,0.00054513,0.00394430,0.00000000,0.00590550,0.01459232
4.55927964,0.07458379,0.07018863,0.00048331,0.00345781,0.00000000,0.00608064,0.01494517
4.56528264,0.07593980,0.07343726,0.00044042,0.00312225,0.00000000,0.00644482,0.01573921
4.57128564,0.07966029,0.07903807,0.00041500,0.00292802,0.00000000,0.00699702,0.01697043
4.57728864,0.08570831,0.08700728,0.00040584,0.00286812,0.00000000,0.00773693,0.01863523
4.58329165,0.09405759,0.09737548,0.00041200,0.00293799,0.00000000,0.00866470,0.02072985
4.58929465,0.10468944,0.11018415,0.00043278,0.00313534,0.00000000,0.00978054,0.02324970
4.59529765,0.11758905,0.12548134,0.00046768,0.00345985,0.00000000,0.01108440,0.02618855
4.60130065,0.13274124,0.14331681,0.00051640,0.00391289,0.00000000,0.01257555,0.02953774
4.60730365,0.15012580,0.16373676,0.00057877,0.00449710,0.00000000,0.01425216,0.03328532
4.61330665,0.16971274,0.18677814,0.00065479,0.00521595,0.00000000,0.01611090,0.03741525
4.61930965,0.19145745,0.21246301,0.00074449,0.00607326,0.00000000,0.01814658,0.04190675
4.62531266,0.21529623,0.24079283,0.00084799,0.00707266,0.00000000,0.02035181,0.04673369
4.63131566,0.24114214,0.27174304,0.00096542,0.00821704,0.00000000,0.02271674,0.05186420
4.63731866,0.26888149,0.30525813,0.00109686,0.00950799,0.00000000,0.02522885,0.05726046
4.64332166,0.29837104,0.34124728,0.00124236,0.01094521,0.00000000,0.02787282,0.06287873
4.64932466,0.32943621,0.37958075,0.00140186,0.01252599,0.00000000,0.03063057,0.06866957
4.65532766,0.36187011,0.42008734,0.00157518,0.01424475,0.00000000,0.03348123,0.07457832
4.66133067,0.39543383,0.46255276,0.00176198,0.01609260,0.00000000,0.03640140,0.08054581
4.66733367,0.42985768,0.50671930,0.00196174,0.01805700,0.00000000,0.03936536,0.08650927
4.67333667,0.46484363,0.55228662,0.00217376,0.02012166,0.00000000,0.04234545,0.09240338
4.67933967,0.50006874,0.59891384,0.00239710,0.02226638,0.00000000,0.04531244,0.09816149
4.68534267,0.53518957,0.64622282,0.00263060,0.02446724,0.00000000,0.04823608,0.10371696
4.69134567,0.56984745,0.69380267,0.00287288,0.02669683,0.00000000,0.05108560,0.10900445
4.69734867,0.60367439,0.74121514,0.00312233,0.02892470,0.00000000,0.05383026,0.11396132
4.70335168,0.63629956,0.78800115,0.00337711,0.03111796,0.00000000,0.05643995,0.11852893
4.70935468,0.66735598,0.83368786,0.00363518,0.03324202,0.00000000,0.05888572,0.12265374
4.71535768,0.69648738,0.87779636,0.00389430,0.03526146,0.00000000,0.06114033,0.12628846
4.72136068,0.72335487,0.91984967,0.00415207,0.03714102,0.00000000,0.06317876,0.12939286
4.72736368,0.74764335,0.95938089,0.00440594,0.03884658,0.00000000,0.06497860,0.13193445
4.73336668,0.76906731,0.99594111,0.00465329,0.04034623,0.00000000,0.06652044,0.13388890
4.73936968,0.78737600,1.02910716,0.00489137,0.04161125,0.00000000,0.06778816,0.13524031
4.74537269,0.80235779,1.05848879,0.00511746,0.04261703,0.00000000,0.06876913,0.13598119
4.75137569,0.81384356,1.08373522,0.00532882,0.04334391,0.00000000,0.06945433,0.13611223
4.75737869,0.82170918,1.10454097,0.00552279,0.04377779,0.00000000,0.06983839,0.13564197
4.76338169,0.82587694,1.12065082,0.00569679,0.04391063,0.00000000,0.06991956,0.13458620
4.76938469,0.82631602,1.13186389,0.00584842,0.04374066,0.00000000,0.06969966,0.13296732
4.77538769,0.82304207,1.13803679,0.00597548,0.04327244,0.00000000,0.06918386,0.13081359
4.78139070,0.81611587,1.13908585,0.00607601,0.04251668,0.00000000,0.06838051,0.12815830
4.78739370,0.80564127,1.13498841,0.00614836,0.04148979,0.00000000,0.06730093,0.12503890
4.79339670,0.79176248,1.12578324,0.00619121,0.04021334,0.00000000,0.06595911,0.12149624
4.79939970,0.77466083,1.11157000,0.00620362,0.03871328,0.00000000,0.06437144,0.11757371
4.80540270,0.75455101,1.09250791,0.00618504,0.03701907,0.00000000,0.06255647,0.11331648
4.81140570,0.73167712,1.06881344,0.00613539,0.03516274,0.00000000,0.06053453,0.10877084
4.81740870,0.70630832,1.04075728,0.00605501,0.03317784,0.00000000,0.05832750,0.10398355
4.82341171,0.67873439,1.00866032,0.00594471,0.03109850,0.00000000,0.05595849,0.09900128
4.82941471,0.64926120,0.97288884,0.00580573,0.02895847,0.00000000,0.05345154,0.09387012
4.83541771,0.61820602,0.93384893,0.00563977,0.02679021,0.00000000,0.05083134,0.08863514
4.84142071,0.58589290,0.89198006,0.00544891,0.02462418,0.00000000,0.04812291,0.08334001
4.84742371,0.55264805,0.84774796,0.00523562,0.02248817,0.00000000,0.04535131,0.07802665
4.85342671,0.51879528,0.80163694,0.00500268,0.02040684,0.00000000,0.04254134,0.07273491
4.85942971,0.48465159,0.75414170,0.00475312,0.01840138,0.00000000,0.03971727,0.06750231
4.86543272,0.45052287,0.70575888,0.00449016,0.01648930,0.00000000,0.03690247,0.06236374
4.87143572,0.41669989,0.65697848,0.00421716,0.01468439,0.00000000,0.03411922,0.05735127
4.87743872,0.38345463,0.60827546,0.00393751,0.01299684,0.00000000,0.03138835,0.05249386
4.88344172,0.35103691,0.56010170,0.00365456,0.01143334,0.00000000,0.02872902,0.04781719
4.88944472,0.31967155,0.51287861,0.00337158,0.00999745,0.00000000,0.02615852,0.04334353
4.89544772,0.28955608,0.46699058,0.00309166,0.00868985,0.00000000,0.02369202,0.03909157
4.90145073,0.26085902,0.42277950,0.00281766,0.00750878,0.00000000,0.02134245,0.03507633
4.90745373,0.23371886,0.38054056,0.00255219,0.00645039,0.00000000,0.01912042,0.03130918
4.91345673,0.20824374,0.34051935,0.00229750,0.00550921,0.00000000,0.01703410,0.02779783
4.91945973,0.18451181,0.30291049,0.00205553,0.00467848,0.00000000,0.01508930,0.02454647
4.92546273,0.16257232,0.26785760,0.00182788,0.00395054,0.00000000,0.01328945,0.02155586
4.93146573,0.14244733,0.23545471,0.00161577,0.00331716,0.00000000,0.01163575,0.01882362
4.93746873,0.12413406,0.20574898,0.00142010,0.00276987,0.00000000,0.01012732,0.01634446
4.94347174,0.10760774,0.17874447,0.00124144,0.00230013,0.00000000,0.00876138,0.01411053
4.94947474,0.09282476,0.15440691,0.00108009,0.00189962,0.00000000,0.00753345,0.01211177
4.95547774,0.07972631,0.13266915,0.00093609,0.00156034,0.00000000,0.00643765,0.01033629
4.96148074,0.06824194,0.11343703,0.00080929,0.00127474,0.00000000,0.00546693,0.00877078
4.96748374,0.05829334,0.09659553,0.00069939,0.00103584,0.00000000,0.00461332,0.00740094
4.97348674,0.04979794,0.08201490,0.00060597,0.00083724,0.00000000,0.00386825,0.00621180
4.97948974,0.04267228,0.06955651,0.00052858,0.00067314,0.00000000,0.00322272,0.00518819
4.98549275,0.03683515,0.05907833,0.00046675,0.00053838,0.00000000,0.00266760,0.00431498
4.99149575,0.03221022,0.05043981,0.00042001,0.00042841,0.00000000,0.00219381,0.00357742
4.99749875,0.02872827,0.04350601,0.00038801,0.00033923,0.00000000,0.00179249,0.00296143
5.00350175,0.02632884,0.03815102,0.00037043,0.00026742,0.00000000,0.00145514,0.00245372
5.00950475,0.02496131,0.03426046,0.00036708,0.00021003,0.00000000,0.00117379,0.00204202
5.01550775,0.02458538,0.03173313,0.00037789,0.00016459,0.00000000,0.00094102,0.00171518
5.02151076,0.02517097,0.03048184,0.00040290,0.00012907,0.00000000,0.00075007,0.00146322
5.02751376,0.02669753,0.03043337,0.00044222,0.00010181,0.00000000,0.00059488,0.00127736
5.03351676,0.02915278,0.03152773,0.00049608,0.00008151,0.00000000,0.00047006,0.00115005
5.03951976,0.03253105,0.03371680,0.00056473,0.00006723,0.00000000,0.00037096,0.00107494
5.04552276,0.03683110,0.03696241,0.00064845,0.00005836,0.00000000,0.00029361,0.00104686
5.05152576,0.04205374,0.04123402,0.00074749,0.00005460,0.00000000,0.00023475,0.00106175
5.05752876,0.04819922,0.04650620,0.00086203,0.00005603,0.00000000,0.00019177,0.00111666
5.06353177,0.05526455,0.05275607,0.00099212,0.00006309,0.00000000,0.00016275,0.00120974
5.06953477,0.06324100,0.05996076,0.00113763,0.00007664,0.00000000,0.00014643,0.00134023
5.07553777,0.07211176,0.06809531,0.00129823,0.00009805,0.00000000,0.00014222,0.00150853
5.08154077,0.08185021,0.07713097,0.00147333,0.00012924,0.00000000,0.00015023,0.00171626
5.08754377,0.09241865,0.08703424,0.00166205,0.00017284,0.00000000,0.00017133,0.00196644
5.09354677,0.10376797,0.09776672,0.00186322,0.00023229,0.00000000,0.00020716,0.00226368
5.09954977,0.11583813,0.10928603,0.00207536,0.00031200,0.00000000,0.00026028,0.00261441
5.10555278,0.12855982,0.12154774,0.00229670,0.00041752,0.00000000,0.00033421,0.00302730
5.11155578,0.14185715,0.13450857,0.00252520,0.00055580,0.00000000,0.00043359,0.00351355
5.11755878,0.15565158,0.14813068,0.00275864,0.00073530,0.00000000,0.00056430,0.00408742
5.12356178,0.16986690,0.16238708,0.00299463,0.00096634,0.00000000,0.00073360,0.00476671
5.12956478,0.18443526,0.17726802,0.00323077,0.00126123,0.00000000,0.00095032,0.00557328
5.13556778,0.19930395,0.19278804,0.00346469,0.00163460,0.00000000,0.00122496,0.00653357
5.14157079,0.21444279,0.20899341,0.00369421,0.00210350,0.00000000,0.00156985,0.00767915
5.14757379,0.22985166,0.22596961,0.00391743,0.00268768,0.00000000,0.00199929,0.00904713
5.15357679,0.24556787,0.24384827,0.00413291,0.00340961,0.00000000,0.00252957,0.01068050
5.15957979,0.26167281,0.26281310,0.00433972,0.00429460,0.00000000,0.00317900,0.01262831
5.16558279,0.27829749,0.28310423,0.00453762,0.00537069,0.00000000,0.00396788,0.01494566
5.17158579,0.29562640,0.30502044,0.00472710,0.00666845,0.00000000,0.00491828,0.01769338
5.17758879,0.31389923,0.32891859,0.00490949,0.00822069,0.00000000,0.00605384,0.02093740
5.18359180,0.33341001,0.35520997,0.00508698,0.01006191,0.00000000,0.00739934,0.02474782
5.18959480,0.35450332,0.38435297,0.00526264,0.01222765,0.00000000,0.00898018,0.02919750
5.19559780,0.37756734,0.41684200,0.00544037,0.01475355,0.00000000,0.01082172,0.03436025
5.20160080,0.40302357,0.45319247,0.00562483,0.01767430,0.00000000,0.01294848,0.04030862
5.20760380,0.43131332,0.49392200,0.00582134,0.02102236,0.00000000,0.01538313,0.04711123
5.21360680,0.46288120,0.53952825,0.00603571,0.02482651,0.00000000,0.01814552,0.05482975
5.21960980,0.49815594,0.59046383,0.00627405,0.02911027,0.00000000,0.02125141,0.06351561
5.22561281,0.53752920,0.64710931,0.00654252,0.03389023,0.00000000,0.02471134,0.07320648
5.23161581,0.58133310,0.70974515,0.00684712,0.03917439,0.00000000,0.02852937,0.08392268
5.23761881,0.62981736,0.77852397,0.00719340,0.04496050,0.00000000,0.03270191,0.09566371
5.24362181,0.68312710,0.85344439,0.00758622,0.05123455,0.00000000,0.03721663,0.10840504
5.24962481,0.74128235,0.93432794,0.00802940,0.05796950,0.00000000,0.04205161,0.12209530
5.25562781,0.80416041,1.02080047,0.00852558,0.06512429,0.00000000,0.04717465,0.13665418
5.26163082,0.87148213,1.11227950,0.00907591,0.07264328,0.00000000,0.05254291,0.15197110
5.26763382,0.94280305,1.20796858,0.00967991,0.08045610,0.00000000,0.05810297,0.16790491
5.27363682,1.01751029,1.30685972,0.01033530,0.08847814,0.00000000,0.06379120,0.18428463
5.27963982,1.09482565,1.40774451,0.01103795,0.09661153,0.00000000,0.06953464,0.20091149
5.28564282,1.17381539,1.50923415,0.01178184,0.10474673,0.00000000,0.07525220,0.21756211
5.29164582,1.25340675,1.60978814,0.01255911,0.11276471,0.00000000,0.08085647,0.23399298
5.29764882,1.33241071,1.70775112,0.01336017,0.12053968,0.00000000,0.08625571,0.24994594
5.30365183,1.40955067,1.80139657,0.01417389,0.12794225,0.00000000,0.09135631,0.26515478
5.30965483,1.48349593,1.88897601,0.01498783,0.13484294,0.00000000,0.09606538,0.27935241
5.31565783,1.55289888,1.96877166,0.01578856,0.14111592,0.00000000,0.10029359,0.29227863
5.32166083,1.61643447,2.03915054,0.01656198,0.14664285,0.00000000,0.10395792,0.30368806
5.32766383,1.67284035,2.09861759,0.01729370,0.15131656,0.00000000,0.10698440,0.31335778
5.33366683,1.72095611,2.14586556,0.01796945,0.15504456,0.00000000,0.10931057,0.32109465
5.33966983,1.75975993,2.17981930,0.01857552,0.15775210,0.00000000,0.11088763,0.32674164
5.34567284,1.78840106,2.19967255,0.01909909,0.15938463,0.00000000,0.11168214,0.33018313
5.35167584,1.80622687,2.20491542,0.01952867,0.15990969,0.00000000,0.11167720,0.33134875
5.35767884,1.81280317,2.19535144,0.01985444,0.15931797,0.00000000,0.11087306,0.33021576
5.36368184,1.80792716,2.17110335,0.02006850,0.15762356,0.00000000,0.10928708,0.32680968
5.36968484,1.79163244,2.13260745,0.02016514,0.15486343,0.00000000,0.10695315,0.32120328
5.37568784,1.76418596,2.08059698,0.02014100,0.15109605,0.00000000,0.10392042,0.31351392
5.38169085,1.72607730,2.01607535,0.01999516,0.14639940,0.00000000,0.10025165,0.30389939
5.38769385,1.67800070,1.94028064,0.01972913,0.14086819,0.00000000,0.09602101,0.29255247
5.39369685,1.62083092,1.85464308,0.01934682,0.13461079,0.00000000,0.09131159,0.27969445
5.39969985,1.55559409,1.76073761,0.01885438,0.12774566,0.00000000,0.08621270,0.26556795
5.40570285,1.48343472,1.66023365,0.01825999,0.12039763,0.00000000,0.08081711,0.25042928
5.41170585,1.40558049,1.55484426,0.01757361,0.11269424,0.00000000,0.07521822,0.23454080
5.41770885,1.32330631,1.44627689,0.01680668,0.10476208,0.00000000,0.06950746,0.21816350
5.42371186,1.23789883,1.33618749,0.01597174,0.09672350,0.00000000,0.06377194,0.20155007
5.42971486,1.15062296,1.22613973,0.01508209,0.08869363,0.00000000,0.05809233,0.18493880
5.43571786,1.06269143,1.11757045,0.01415145,0.08077791,0.00000000,0.05254123,0.16854839
5.44172086,0.97523821,1.01176233,0.01319351,0.07307015,0.00000000,0.04718188,0.15257385
5.44772386,0.88929662,0.90982410,0.01222171,0.06565112,0.00000000,0.04206737,0.13718363
5.45372686,0.80578239,0.81267847,0.01124879,0.05858776,0.00000000,0.03724022,0.12251773
5.45972986,0.72548193,0.72105736,0.01028666,0.05193285,0.00000000,0.03273240,0.10868714
5.46573287,0.64904569,0.63550394,0.00934606,0.04572523,0.00000000,0.02856566,0.09577411
5.47173587,0.57698635,0.55638052,0.00843645,0.03999046,0.00000000,0.02475224,0.08383342
5.47773887,0.50968135,0.48388138,0.00756588,0.03474175,0.00000000,0.02129571,0.07289438
5.48374187,0.44737921,0.41804935,0.00674092,0.02998129,0.00000000,0.01819209,0.06296330
5.48974487,0.39020897,0.35879504,0.00596666,0.02570163,0.00000000,0.01543096,0.05402650
5.49574787,0.33819202,0.30591765,0.00524670,0.02188724,0.00000000,0.01299677,0.04605344
5.50175088,0.29125558,0.25912625,0.00458329,0.01851611,0.00000000,0.01086997,0.03899996
5.50775388,0.24924719,0.21806079,0.00397737,0.01556128,0.00000000,0.00902822,0.03281149
5.51375688,0.21194950,0.18231195,0.00342874,0.01299229,0.00000000,0.00744745,0.02742606
5.51975988,0.17909487,0.15143942,0.00293623,0.01077655,0.00000000,0.00610279,0.02277705
5.52576288,0.15037924,0.12498804,0.00249779,0.00888045,0.00000000,0.00496944,0.01879567
5.53176588,0.12547495,0.10250167,0.00211072,0.00727042,0.00000000,0.00402332,0.01541307
5.53776888,0.10404226,0.08353470,0.00177182,0.00591372,0.00000000,0.00324163,0.01256206
5.54377189,0.08573931,0.06766112,0.00147751,0.00477910,0.00000000,0.00260328,0.01017849
5.54977489,0.07023053,0.05448131,0.00122402,0.00383729,0.00000000,0.00208916,0.00820230
5.55577789,0.05719346,0.04362684,0.00100748,0.00306127,0.00000000,0.00168239,0.00657827
5.56178089,0.04632395,0.03476336,0.00082403,0.00242653,0.00000000,0.00136837,0.00525641
5.56778389,0.03734005,0.02759199,0.00066995,0.00191110,0.00000000,0.00113486,0.00419224
5.57378689,0.02998450,0.02184936,0.00054166,0.00149558,0.00000000,0.00097193,0.00334678
5.57978989,0.02402615,0.01730672,0.00043585,0.00116298,0.00000000,0.00087192,0.00268642
5.58579290,0.01926040,0.01376820,0.00034947,0.00089866,0.00000000,0.00082934,0.00218269
5.59179590,0.01550884,0.01106864,0.00027977,0.00069012,0.00000000,0.00084075,0.00181193
5.59779890,0.01261833,0.00907101,0.00022430,0.00052678,0.00000000,0.00090464,0.00155492
5.60380190,0.01045951,0.00766365,0.00018093,0.00039981,0.00000000,0.00102127,0.00139643
5.60980490,0.00892513,0.00675745,0.00014781,0.00030191,0.00000000,0.00119252,0.00132487
5.61580790,0.00792800,0.00628313,0.00012338,0.00022713,0.00000000,0.00142172,0.00133179
5.62181091,0.00739893,0.00618852,0.00010635,0.00017067,0.00000000,0.00171346,0.00141149
5.62781391,0.00728456,0.00643606,0.00009564,0.00012870,0.00000000,0.00207338,0.00156064
5.63381691,0.00754524,0.00700037,0.00009041,0.00009829,0.00000000,0.00250792,0.00177785
5.63981991,0.00815295,0.00786615,0.00008999,0.00007723,0.00000000,0.00302409,0.00206330
5.64582291,0.00908926,0.00902608,0.00009387,0.00006395,0.00000000,0.00362914,0.00241839
5.65182591,0.01034348,0.01047900,0.00010169,0.00005747,0.00000000,0.00433023,0.00284538
5.65782891,0.01191093,0.01222827,0.00011317,0.00005737,0.00000000,0.00513411,0.00334708
5.66383192,0.01379131,0.01428030,0.00012816,0.00006374,0.00000000,0.00604669,0.00392653
5.66983492,0.01598736,0.01664325,0.00014656,0.00007722,0.00000000,0.00707267,0.00458673
5.67583792,0.01850364,0.01932605,0.00016833,0.00009904,0.00000000,0.00821511,0.00533041
5.68184092,0.02134571,0.02233756,0.00019349,0.00013108,0.00000000,0.00947507,0.00615984
5.68784392,0.02451943,0.02568619,0.00022208,0.00017598,0.00000000,0.01085119,0.00707671
5.69384692,0.02803078,0.02937970,0.00025419,0.00023725,0.00000000,0.01233943,0.00808208
5.69984992,0.03188601,0.03342557,0.00028996,0.00031945,0.00000000,0.01393276,0.00917644
5.70585293,0.03609218,0.03783172,0.00032957,0.00042834,0.00000000,0.01562104,0.01035991
5.71185593,0.04065830,0.04260782,0.00037325,0.00057112,0.00000000,0.01739097,0.01163249
5.71785893,0.04559685,0.04776701,0.00042134,0.00075665,0.00000000,0.01922614,0.01299455
5.72386193,0.05092589,0.05332834,0.00047425,0.00099572,0.00000000,0.02110730,0.01444739
5.72986493,0.05667163,0.05931960,0.00053255,0.00130125,0.00000000,0.02301268,0.01599400
5.73586793,0.06287144,0.06578069,0.00059697,0.00168859,0.00000000,0.02491852,0.01763994
5.74187094,0.06957717,0.07276741,0.00066844,0.00217576,0.00000000,0.02679976,0.01939435
5.74787394,0.07685880,0.08035546,0.00074816,0.00278361,0.00000000,0.02863077,0.02127109
5.75387694,0.08480797,0.08864464,0.00083757,0.00353601,0.00000000,0.03038625,0.02328984
5.75987994,0.09354159,0.09776280,0.00093846,0.00445989,0.00000000,0.03204221,0.02547736
5.76588294,0.10320484,0.10786953,0.00105295,0.00558522,0.00000000,0.03357687,0.02786854
5.77188594,0.11397371,0.11915909,0.00118355,0.00694483,0.00000000,0.03497169,0.03050741
5.77788894,0.12605646,0.13186243,0.00133312,0.00857414,0.00000000,0.03621223,0.03344793
5.78389195,0.13969400,0.14624783,0.00150489,0.01051061,0.00000000,0.03728897,0.03675445
5.78989495,0.15515863,0.16261998,0.00170245,0.01279308,0.00000000,0.03819793,0.04050183
5.79589795,0.17275118,0.18131706,0.00192967,0.01546090,0.00000000,0.03894113,0.04477504
5.80190095,0.19279619,0.20270576,0.00219066,0.01855276,0.00000000,0.03952684,0.04966831
5.80790395,0.21563501,0.22717389,0.00248963,0.02210544,0.00000000,0.03996955,0.05528358
5.81390695,0.24161689,0.25512068,0.00283082,0.02615226,0.00000000,0.04028972,0.06172843
5.81990995,0.27108812,0.28694468,0.00321833,0.03072148,0.00000000,0.04051330,0.06911331
5.82591296,0.30437936,0.32302954,0.00365595,0.03583451,0.00000000,0.04067093,0.07754818
5.83191596,0.34179155,0.36372798,0.00414698,0.04150415,0.00000000,0.04079707,0.08713863
5.83791896,0.38358090,0.40934441,0.00469406,0.04773279,0.00000000,0.04092880,0.09798154
5.84392196,0.42994345,0.46011687,0.00529895,0.05451087,0.00000000,0.04110462,0.11016040
5.84992496,0.48100002,0.51619900,0.00596235,0.06181541,0.00000000,0.04136314,0.12374059
5.85592796,0.53678215,0.57764295,0.00668375,0.06960896,0.00000000,0.04174173,0.13876466
5.86193097,0.59722003,0.64438417,0.00746125,0.07783893,0.00000000,0.04227527,0.15524796
5.86793397,0.66213302,0.71622895,0.00829149,0.08643747,0.00000000,0.04299494,0.17317481
5.87393697,0.73122368,0.79284577,0.00916955,0.09532185,0.00000000,0.04392724,0.19249549
5.87993997,0.80407585,0.87376113,0.01008900,0.10439551,0.00000000,0.04509311,0.21312420
5.88594297,0.88015734,0.95836069,0.01104192,0.11354979,0.00000000,0.04650739,0.23493831
5.89194597,0.95882748,1.04589602,0.01201903,0.12266619,0.00000000,0.04817842,0.25777888
5.89794897,1.03934954,1.13549736,0.01300988,0.13161936,0.00000000,0.05010797,0.28145277
5.90395198,1.12090798,1.22619206,0.01400311,0.14028046,0.00000000,0.05229139,0.30573608
5.90995498,1.20262978,1.31692847,0.01498677,0.14852103,0.00000000,0.05471799,0.33037912
5.91595798,1.28360931,1.40660449,0.01594865,0.15621701,0.00000000,0.05737161,0.35511258
5.92196098,1.36293563,1.49409959,0.01687669,0.16325293,0.00000000,0.06023140,0.37965478
5.92796398,1.43972106,1.57830920,0.01775936,0.16952592,0.00000000,0.06327258,0.40371963
5.93396698,1.51312952,1.65817975,0.01858611,0.17494948,0.00000000,0.06646742,0.42702503
5.93996998,1.58240354,1.73274286,0.01934770,0.17945674,0.00000000,0.06978613,0.44930122
5.94597299,1.64688818,1.80114682,0.02003653,0.18300309,0.00000000,0.07319768,0.47029876
5.95197599,1.70605083,1.86268400,0.02064699,0.18556805,0.00000000,0.07667064,0.48979562
5.95797899,1.75949570,1.91681248,0.02117559,0.18715618,0.00000000,0.08017377,0.50760318
5.96398199,1.80697218,1.96317093,0.02162109,0.18779716,0.00000000,0.08367657,0.52357066
5.96998499,1.84837659,2.00158581,0.02198453,0.18754480,0.00000000,0.08714959,0.53758788
5.97598799,1.88374720,2.03207058,0.02226915,0.18647521,0.00000000,0.09056465,0.54958614
5.98199100,1.91325283,2.05481677,0.02248018,0.18468411,0.00000000,0.09389489,0.55953728
5.98799400,1.93717557,2.07017772,0.02262458,0.18228351,0.00000000,0.09711467,0.56745097
5.99399700,1.95588886,2.07864552,0.02271071,0.17939779,0.00000000,0.10019945,0.57337044
6.00000000,1.96983192,2.08082283,0.02274790,0.17615949,0.00000000,0.10312560,0.57736694
